om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
24,1958,04,02,1958-04-02,21:15:00,3,OK,40,6,1.75,0,0,0.0,0.0,35.28,-96.5,0.0,0.0,0,0,0,0,0,133,0,0,0
25,1958,04,03,1958-04-03,12:15:00,3,AR,5,1,3.0,0,0,0.0,0.0,35.88,-92.58,0.0,0.0,0,0,0,0,0,129,0,0,0
26,1958,04,03,1958-04-03,19:30:00,3,MS,28,2,0.75,0,0,0.0,0.0,34.5,-89.0,0.0,0.0,0,0,0,0,0,145,0,0,0
27,1958,04,03,1958-04-03,19:50:00,3,MS,28,3,0.75,0,0,0.0,0.0,34.28,-89.0,0.0,0.0,0,0,0,0,0,115,0,0,0
28,1958,04,03,1958-04-03,20:05:00,3,AL,1,2,2.0,0,0,0.0,0.0,33.58,-86.9,0.0,0.0,0,0,0,0,0,73,0,0,0
29,1958,04,03,1958-04-03,20:05:00,3,AL,1,3,0.75,0,0,0.0,0.0,33.88,-87.78,0.0,0.0,0,0,0,0,0,57,0,0,0
30,1958,04,05,1958-04-05,11:40:00,3,MO,29,1,1.0,0,0,0.0,0.0,38.5,-92.18,0.0,0.0,0,0,0,0,0,51,0,0,0
31,1958,04,05,1958-04-05,13:16:00,3,MO,29,2,1.0,0,0,0.0,0.0,37.7,-90.78,0.0,0.0,0,0,0,0,0,93,0,0,0
32,1958,04,05,1958-04-05,15:00:00,3,IL,17,1,1.0,0,0,0.0,0.0,40.0,-89.28,0.0,0.0,0,0,0,0,0,107,0,0,0
33,1958,04,09,1958-04-09,16:30:00,3,TX,48,11,1.75,0,0,0.0,0.0,33.28,-96.18,0.0,0.0,0,0,0,0,0,231,0,0,0
34,1958,04,09,1958-04-09,18:30:00,3,TX,48,12,2.0,0,0,0.0,0.0,33.2,-95.5,0.0,0.0,0,0,0,0,0,223,0,0,0
35,1958,04,09,1958-04-09,21:35:00,3,TX,48,13,0.75,0,0,0.0,0.0,32.5,-94.28,0.0,0.0,0,0,0,0,0,203,0,0,0
36,1958,04,13,1958-04-13,21:46:00,3,TX,48,14,1.75,0,0,0.0,0.0,30.28,-97.68,0.0,0.0,0,0,0,0,0,453,0,0,0
37,1958,04,15,1958-04-15,09:00:00,3,FL,12,1,1.0,0,0,0.0,0.0,27.78,-82.5,0.0,0.0,0,0,0,0,0,57,0,0,0
38,1958,04,17,1958-04-17,19:55:00,3,TX,48,15,1.0,0,0,0.0,0.0,32.7,-100.9,0.0,0.0,0,0,0,0,0,415,0,0,0
39,1958,04,19,1958-04-19,16:23:00,3,KS,20,2,0.75,0,0,0.0,0.0,38.0,-100.78,0.0,0.0,0,0,0,0,0,55,0,0,0
40,1958,04,19,1958-04-19,16:30:00,3,KS,20,3,1.25,0,0,0.0,0.0,39.58,-97.4,0.0,0.0,0,0,0,0,0,29,0,0,0
41,1958,04,19,1958-04-19,17:30:00,3,TX,48,16,1.75,0,0,0.0,0.0,35.58,-101.4,0.0,0.0,0,0,0,0,0,65,0,0,0
42,1958,04,19,1958-04-19,18:49:00,3,TX,48,17,2.0,0,0,0.0,0.0,36.0,-101.9,0.0,0.0,0,0,0,0,0,341,0,0,0
43,1958,04,19,1958-04-19,19:00:00,3,OK,40,7,1.0,0,0,0.0,0.0,36.78,-98.68,0.0,0.0,0,0,0,0,0,151,0,0,0
44,1958,04,19,1958-04-19,19:40:00,3,KS,20,4,1.75,0,0,0.0,0.0,39.2,-95.58,0.0,0.0,0,0,0,0,0,177,0,0,0
45,1958,04,19,1958-04-19,20:19:00,3,TX,48,18,1.0,0,0,0.0,0.0,35.2,-101.68,0.0,0.0,0,0,0,0,0,375,0,0,0
46,1958,04,19,1958-04-19,23:12:00,3,OK,40,8,0.75,0,0,0.0,0.0,35.38,-97.4,0.0,0.0,0,0,0,0,0,109,0,0,0
47,1958,04,21,1958-04-21,14:30:00,3,GA,13,1,1.5,0,0,0.0,0.0,32.08,-84.28,0.0,0.0,0,0,0,0,0,261,0,0,0
48,1958,04,21,1958-04-21,14:30:00,3,SC,45,1,1.0,0,0,0.0,0.0,33.58,-81.68,0.0,0.0,0,0,0,0,0,3,0,0,0
49,1958,04,21,1958-04-21,16:05:00,3,OK,40,9,0.75,0,0,0.0,0.0,35.0,-97.9,0.0,0.0,0,0,0,0,0,51,0,0,0
50,1958,04,21,1958-04-21,16:10:00,3,FL,12,2,0.75,0,0,0.0,0.0,30.38,-85.78,0.0,0.0,0,0,0,0,0,5,0,0,0
51,1958,04,21,1958-04-21,16:20:00,3,TX,48,19,1.0,0,0,0.0,0.0,33.0,-97.18,0.0,0.0,0,0,0,0,0,121,0,0,0
52,1958,04,21,1958-04-21,16:30:00,3,TX,48,20,2.75,0,0,0.0,0.0,32.5,-96.9,0.0,0.0,0,0,0,0,0,139,0,0,0
53,1958,04,21,1958-04-21,16:30:00,3,TX,48,21,2.0,0,0,0.0,0.0,32.7,-97.08,0.0,0.0,0,0,0,0,0,439,0,0,0
54,1958,04,21,1958-04-21,17:45:00,3,TX,48,22,1.0,0,0,0.0,0.0,31.78,-96.78,0.0,0.0,0,0,0,0,0,217,0,0,0
55,1958,04,21,1958-04-21,18:00:00,3,TX,48,23,2.75,0,0,0.0,0.0,31.5,-96.78,0.0,0.0,0,0,0,0,0,293,0,0,0
56,1958,04,21,1958-04-21,19:25:00,3,TX,48,24,5.0,0,0,0.0,0.0,31.1,-96.68,0.0,0.0,0,0,0,0,0,395,0,0,0
57,1958,04,21,1958-04-21,19:27:00,3,TX,48,25,2.0,0,0,0.0,0.0,30.9,-96.58,0.0,0.0,0,0,0,0,0,395,0,0,0
58,1958,04,21,1958-04-21,20:00:00,3,GA,13,2,2.0,0,0,0.0,0.0,31.7,-83.28,0.0,0.0,0,0,0,0,0,17,0,0,0
59,1958,04,22,1958-04-22,13:45:00,3,VA,51,1,1.0,0,0,0.0,0.0,37.0,-78.9,0.0,0.0,0,0,0,0,0,83,0,0,0
60,1958,04,23,1958-04-23,05:00:00,3,MO,29,3,1.0,0,0,0.0,0.0,39.2,-91.9,0.0,0.0,0,0,0,0,0,7,0,0,0
61,1958,04,23,1958-04-23,05:00:00,3,MO,29,4,1.0,0,0,0.0,0.0,39.2,-92.08,0.0,0.0,0,0,0,0,0,7,0,0,0
62,1958,04,23,1958-04-23,20:05:00,3,MO,29,5,1.0,0,0,0.0,0.0,39.0,-92.78,0.0,0.0,0,0,0,0,0,89,0,0,0
63,1958,04,23,1958-04-23,20:35:00,3,MO,29,6,1.0,0,0,0.0,0.0,39.0,-92.4,0.0,0.0,0,0,0,0,0,19,0,0,0
64,1958,04,23,1958-04-23,21:00:00,3,MO,29,7,1.5,0,0,0.0,0.0,38.58,-92.18,0.0,0.0,0,0,0,0,0,51,0,0,0
65,1958,04,24,1958-04-24,00:29:00,3,IL,17,2,0.75,0,0,0.0,0.0,38.38,-89.9,0.0,0.0,0,0,0,0,0,163,0,0,0
66,1958,04,24,1958-04-24,14:47:00,3,WV,54,1,1.75,0,0,0.0,0.0,38.38,-81.58,0.0,0.0,0,0,0,0,0,39,0,0,0
67,1958,04,24,1958-04-24,16:00:00,3,KY,21,1,2.0,0,0,0.0,0.0,37.58,-83.68,0.0,0.0,0,0,0,0,0,129,0,0,0
68,1958,04,24,1958-04-24,16:30:00,3,TN,47,1,1.0,0,0,0.0,0.0,36.0,-85.5,0.0,0.0,0,0,0,0,0,185,0,0,0
69,1958,04,24,1958-04-24,17:00:00,3,WA,53,1,0.75,0,0,0.0,0.0,46.0,-118.68,0.0,0.0,0,0,0,0,0,71,0,0,0
70,1958,04,24,1958-04-24,17:50:00,3,TN,47,2,1.0,0,0,0.0,0.0,35.88,-84.68,0.0,0.0,0,0,0,0,0,145,0,0,0
71,1958,04,24,1958-04-24,18:26:00,3,LA,22,3,1.75,0,0,0.0,0.0,32.5,-92.9,0.0,0.0,0,0,0,0,0,13,0,0,0
72,1958,04,24,1958-04-24,20:00:00,3,TN,47,3,2.0,0,0,0.0,0.0,35.78,-84.0,0.0,0.0,0,0,0,0,0,9,0,0,0
73,1958,04,25,1958-04-25,11:15:00,3,LA,22,4,2.0,0,0,0.0,0.0,32.78,-91.9,0.0,0.0,0,0,0,0,0,67,0,0,0
74,1958,04,25,1958-04-25,11:30:00,3,AL,1,4,0.75,0,0,0.0,0.0,32.38,-86.28,0.0,0.0,0,0,0,0,0,101,0,0,0
75,1958,04,25,1958-04-25,21:00:00,3,TX,48,26,1.0,0,0,0.0,0.0,32.7,-97.0,0.0,0.0,0,0,0,0,0,113,0,0,0
76,1958,04,25,1958-04-25,21:00:00,3,TX,48,27,1.5,0,0,0.0,0.0,33.7,-96.58,0.0,0.0,0,0,0,0,0,181,0,0,0
77,1958,04,26,1958-04-26,16:15:00,3,TX,48,28,1.0,0,0,0.0,0.0,32.5,-94.28,0.0,0.0,0,0,0,0,0,203,0,0,0
78,1958,04,26,1958-04-26,16:48:00,3,LA,22,5,1.25,0,0,0.0,0.0,32.5,-93.78,0.0,0.0,0,0,0,0,0,17,0,0,0
79,1958,04,26,1958-04-26,17:00:00,3,TX,48,29,0.75,0,0,0.0,0.0,30.28,-97.68,0.0,0.0,0,0,0,0,0,453,0,0,0
80,1958,04,26,1958-04-26,21:00:00,3,TX,48,30,0.75,0,0,0.0,0.0,35.0,-102.0,0.0,0.0,0,0,0,0,0,381,0,0,0
81,1958,04,27,1958-04-27,14:30:00,3,TX,48,31,2.0,0,0,0.0,0.0,31.6,-97.18,0.0,0.0,0,0,0,0,0,309,0,0,0
82,1958,04,27,1958-04-27,14:45:00,3,TX,48,32,1.25,0,0,0.0,0.0,33.2,-96.58,0.0,0.0,0,0,0,0,0,85,0,0,0
83,1958,04,27,1958-04-27,14:55:00,3,TX,48,33,1.75,0,0,0.0,0.0,33.08,-96.78,0.0,0.0,0,0,0,0,0,85,0,0,0
84,1958,04,27,1958-04-27,15:00:00,3,TX,48,34,2.0,0,0,0.0,0.0,30.38,-96.78,0.0,0.0,0,0,0,0,0,287,0,0,0
85,1958,04,27,1958-04-27,15:15:00,3,TX,48,35,0.75,0,0,0.0,0.0,32.5,-96.4,0.0,0.0,0,0,0,0,0,257,0,0,0
86,1958,04,27,1958-04-27,15:30:00,3,TX,48,36,1.75,0,0,0.0,0.0,30.28,-96.08,0.0,0.0,0,0,0,0,0,185,0,0,0
87,1958,04,27,1958-04-27,16:05:00,3,MS,28,5,2.0,0,0,0.0,0.0,33.5,-90.18,0.0,0.0,0,0,0,0,0,83,0,0,0
88,1958,04,27,1958-04-27,16:15:00,3,MS,28,6,0.75,0,0,0.0,0.0,33.78,-89.9,0.0,0.0,0,0,0,0,0,43,0,0,0
89,1958,04,27,1958-04-27,18:20:00,3,MS,28,7,1.0,0,0,0.0,0.0,33.5,-90.18,0.0,0.0,0,0,0,0,0,83,0,0,0
90,1958,04,27,1958-04-27,19:00:00,3,KS,20,5,1.0,0,0,0.0,0.0,39.5,-100.58,0.0,0.0,0,0,0,0,0,179,0,0,0
91,1958,04,27,1958-04-27,23:45:00,3,KS,20,6,1.0,0,0,0.0,0.0,38.5,-99.28,0.0,0.0,0,0,0,0,0,165,0,0,0
92,1958,04,28,1958-04-28,15:00:00,3,OH,39,1,2.0,0,0,0.0,0.0,39.7,-83.9,0.0,0.0,0,0,0,0,0,57,0,0,0
93,1958,04,28,1958-04-28,16:00:00,3,OK,40,10,4.0,0,0,0.0,0.0,33.88,-97.08,0.0,0.0,0,0,0,0,0,85,0,0,0
94,1958,04,28,1958-04-28,16:00:00,3,OK,40,11,1.5,0,0,0.0,0.0,34.0,-97.0,0.0,0.0,0,0,0,0,0,85,0,0,0
95,1958,04,28,1958-04-28,17:25:00,3,TX,48,37,1.0,0,0,0.0,0.0,33.58,-97.08,0.0,0.0,0,0,0,0,0,97,0,0,0
96,1958,04,28,1958-04-28,21:30:00,3,OK,40,12,0.75,0,0,0.0,0.0,34.2,-97.08,0.0,0.0,0,0,0,0,0,19,0,0,0
97,1958,04,28,1958-04-28,21:58:00,3,AR,5,2,1.0,0,0,0.0,0.0,34.7,-92.18,0.0,0.0,0,0,0,0,0,119,0,0,0
98,1958,04,29,1958-04-29,06:55:00,3,TX,48,38,1.5,0,0,0.0,0.0,33.5,-96.28,0.0,0.0,0,0,0,0,0,147,0,0,0
99,1958,04,29,1958-04-29,12:25:00,3,TX,48,39,1.0,0,0,0.0,0.0,32.5,-97.78,0.0,0.0,0,0,0,0,0,221,0,0,0
100,1958,04,29,1958-04-29,12:31:00,3,TX,48,40,1.75,0,0,0.0,0.0,32.28,-97.4,0.0,0.0,0,0,0,0,0,251,0,0,0
101,1958,04,29,1958-04-29,18:50:00,3,TX,48,41,0.75,0,0,0.0,0.0,31.2,-94.78,0.0,0.0,0,0,0,0,0,5,0,0,0
102,1958,04,29,1958-04-29,19:00:00,3,TX,48,42,1.0,0,0,0.0,0.0,31.6,-97.08,0.0,0.0,0,0,0,0,0,309,0,0,0
103,1958,04,29,1958-04-29,20:15:00,3,TX,48,43,1.75,0,0,0.0,0.0,32.5,-96.78,0.0,0.0,0,0,0,0,0,139,0,0,0
104,1958,04,30,1958-04-30,02:30:00,3,AR,5,3,1.0,0,0,0.0,0.0,33.5,-94.0,0.0,0.0,0,0,0,0,0,91,0,0,0
105,1958,04,30,1958-04-30,08:04:00,3,TX,48,44,0.75,0,0,0.0,0.0,32.38,-99.78,0.0,0.0,0,0,0,0,0,441,0,0,0
106,1958,04,30,1958-04-30,10:00:00,3,TX,48,45,5.0,0,0,0.0,0.0,31.78,-97.78,0.0,0.0,0,0,0,0,0,35,0,0,0
107,1958,05,01,1958-05-01,15:45:00,3,CO,8,1,0.75,0,0,0.0,0.0,40.28,-103.0,0.0,0.0,0,0,0,0,0,121,0,0,0
108,1958,05,01,1958-05-01,16:00:00,3,CO,8,2,0.75,0,0,0.0,0.0,39.58,-102.18,0.0,0.0,0,0,0,0,0,63,0,0,0
109,1958,05,01,1958-05-01,18:30:00,3,AL,1,5,1.0,0,0,0.0,0.0,33.28,-87.9,0.0,0.0,0,0,0,0,0,107,0,0,0
110,1958,05,03,1958-05-03,16:00:00,3,KS,20,7,1.75,0,0,0.0,0.0,38.58,-95.78,0.0,0.0,0,0,0,0,0,139,0,0,0
111,1958,05,03,1958-05-03,16:00:00,3,KS,20,8,1.75,0,0,0.0,0.0,38.78,-95.4,0.0,0.0,0,0,0,0,0,45,0,0,0
112,1958,05,03,1958-05-03,18:00:00,3,OK,40,13,1.75,0,0,0.0,0.0,36.58,-96.9,0.0,0.0,0,0,0,0,0,113,0,0,0
113,1958,05,03,1958-05-03,19:23:00,3,KS,20,9,1.75,0,0,0.0,0.0,38.5,-95.0,0.0,0.0,0,0,0,0,0,121,0,0,0
114,1958,05,03,1958-05-03,19:23:00,3,KS,20,10,1.75,0,0,0.0,0.0,38.78,-95.58,0.0,0.0,0,0,0,0,0,139,0,0,0
115,1958,05,04,1958-05-04,14:30:00,3,MD,24,1,0.75,0,0,0.0,0.0,38.5,-77.0,0.0,0.0,0,0,0,0,0,17,0,0,0
116,1958,05,04,1958-05-04,15:00:00,3,MD,24,2,1.0,0,0,0.0,0.0,38.58,-77.18,0.0,0.0,0,0,0,0,0,17,0,0,0
117,1958,05,04,1958-05-04,15:30:00,3,MD,24,3,1.75,0,0,0.0,0.0,38.38,-76.08,0.0,0.0,0,0,0,0,0,19,0,0,0
118,1958,05,04,1958-05-04,15:50:00,3,MD,24,4,0.75,0,0,0.0,0.0,38.2,-75.4,0.0,0.0,0,0,0,0,0,47,0,0,0
119,1958,05,04,1958-05-04,16:00:00,3,AR,5,4,0.75,0,0,0.0,0.0,33.28,-92.78,0.0,0.0,0,0,0,0,0,139,0,0,0
120,1958,05,04,1958-05-04,17:20:00,3,TX,48,46,2.5,0,0,0.0,0.0,28.1,-97.4,0.0,0.0,0,0,0,0,0,409,0,0,0
121,1958,05,05,1958-05-05,14:45:00,3,AL,1,6,0.75,0,0,0.0,0.0,32.7,-86.4,0.0,0.0,0,0,0,0,0,1,0,0,0
122,1958,05,05,1958-05-05,20:05:00,3,AL,1,7,0.75,0,0,0.0,0.0,32.38,-86.28,0.0,0.0,0,0,0,0,0,101,0,0,0
123,1958,05,06,1958-05-06,13:10:00,3,SC,45,2,0.75,0,0,0.0,0.0,34.08,-82.28,0.0,0.0,0,0,0,0,0,47,0,0,0
124,1958,05,06,1958-05-06,15:00:00,3,TN,47,4,1.75,0,0,0.0,0.0,36.28,-83.58,0.0,0.0,0,0,0,0,0,57,0,0,0
125,1958,05,07,1958-05-07,14:30:00,3,NC,37,2,2.0,0,0,0.0,0.0,35.08,-80.0,0.0,0.0,0,0,0,0,0,7,0,0,0
126,1958,05,07,1958-05-07,16:30:00,3,CO,8,3,1.0,0,0,0.0,0.0,40.38,-104.68,0.0,0.0,0,0,0,0,0,123,0,0,0
127,1958,05,07,1958-05-07,21:25:00,3,CO,8,4,2.0,0,0,0.0,0.0,38.28,-104.4,0.0,0.0,0,0,0,0,0,101,0,0,0
128,1958,05,08,1958-05-08,18:13:00,3,TX,48,47,1.0,0,0,0.0,0.0,33.58,-101.9,0.0,0.0,0,0,0,0,0,303,0,0,0
129,1958,05,08,1958-05-08,19:00:00,3,OK,40,14,0.75,0,0,0.0,0.0,34.38,-99.28,0.0,0.0,0,0,0,0,0,0,0,0,0
130,1958,05,09,1958-05-09,18:47:00,3,NM,35,1,1.5,0,0,0.0,0.0,34.38,-103.3,0.0,0.0,0,0,0,0,0,9,0,0,0
131,1958,05,10,1958-05-10,14:00:00,3,TX,48,48,1.75,0,0,0.0,0.0,32.38,-99.5,0.0,0.0,0,0,0,0,0,59,0,0,0
132,1958,05,10,1958-05-10,15:00:00,3,TN,47,5,0.75,0,0,0.0,0.0,35.08,-90.0,0.0,0.0,0,0,0,0,0,157,0,0,0
133,1958,05,10,1958-05-10,15:30:00,3,AL,1,8,1.5,0,0,0.0,0.0,33.7,-88.0,0.0,0.0,0,0,0,0,0,75,0,0,0
134,1958,05,10,1958-05-10,16:10:00,3,TX,48,49,2.75,0,0,0.0,0.0,31.28,-100.28,0.0,0.0,0,0,0,0,0,451,0,0,0
135,1958,05,10,1958-05-10,16:10:00,3,TX,48,50,2.75,0,0,0.0,0.0,31.4,-100.68,0.0,0.0,0,0,0,0,0,235,0,0,0
136,1958,05,10,1958-05-10,16:50:00,3,AL,1,9,1.75,0,0,0.0,0.0,33.38,-86.9,0.0,0.0,0,0,0,0,0,73,0,0,0
137,1958,05,10,1958-05-10,17:42:00,3,TX,48,51,1.0,0,0,0.0,0.0,31.4,-99.78,0.0,0.0,0,0,0,0,0,95,0,0,0
138,1958,05,10,1958-05-10,19:05:00,3,TX,48,52,1.75,0,0,0.0,0.0,31.78,-99.4,0.0,0.0,0,0,0,0,0,83,0,0,0
139,1958,05,10,1958-05-10,21:36:00,3,TX,48,53,1.75,0,0,0.0,0.0,32.08,-98.28,0.0,0.0,0,0,0,0,0,143,0,0,0
140,1958,05,11,1958-05-11,18:33:00,3,TX,48,54,0.75,0,0,0.0,0.0,31.9,-102.18,0.0,0.0,0,0,0,0,0,329,0,0,0
141,1958,05,11,1958-05-11,22:25:00,3,TX,48,55,2.75,0,0,0.0,0.0,33.78,-101.78,0.0,0.0,0,0,0,0,0,303,0,0,0
142,1958,05,12,1958-05-12,13:10:00,3,SD,46,1,1.5,0,0,0.0,0.0,44.08,-98.08,0.0,0.0,0,0,0,0,0,111,0,0,0
143,1958,05,12,1958-05-12,15:17:00,3,TX,48,56,0.75,0,0,0.0,0.0,35.2,-102.08,0.0,0.0,0,0,0,0,0,375,0,0,0
144,1958,05,12,1958-05-12,16:50:00,3,NE,31,1,1.25,0,0,0.0,0.0,42.78,-102.18,0.0,0.0,0,0,0,0,0,161,0,0,0
145,1958,05,12,1958-05-12,18:00:00,3,UT,49,1,1.25,0,0,0.0,0.0,37.2,-113.3,0.0,0.0,0,0,0,0,0,53,0,0,0
146,1958,05,12,1958-05-12,21:00:00,3,KS,20,11,1.0,0,0,0.0,0.0,39.0,-101.0,0.0,0.0,0,0,0,0,0,109,0,0,0
147,1958,05,13,1958-05-13,18:00:00,3,CO,8,5,1.75,0,0,0.0,0.0,40.08,-102.68,0.0,0.0,0,0,0,0,0,125,0,0,0
148,1958,05,14,1958-05-14,18:00:00,3,MO,29,8,0.75,0,0,0.0,0.0,39.2,-94.58,0.0,0.0,0,0,0,0,0,47,0,0,0
149,1958,05,15,1958-05-15,15:55:00,3,TX,48,57,1.0,0,0,0.0,0.0,31.78,-106.4,0.0,0.0,0,0,0,0,0,141,0,0,0
150,1958,05,15,1958-05-15,17:30:00,3,KS,20,12,1.75,0,0,0.0,0.0,37.58,-100.5,0.0,0.0,0,0,0,0,0,69,0,0,0
151,1958,05,16,1958-05-16,15:05:00,3,IN,18,1,1.5,0,0,0.0,0.0,38.38,-85.9,0.0,0.0,0,0,0,0,0,43,0,0,0
152,1958,05,16,1958-05-16,17:10:00,3,IL,17,4,0.75,0,0,0.0,0.0,37.28,-88.58,0.0,0.0,0,0,0,0,0,151,0,0,0
153,1958,05,17,1958-05-17,14:45:00,3,NE,31,2,2.0,0,0,0.0,0.0,41.78,-96.5,0.0,0.0,0,0,0,0,0,21,0,0,0
154,1958,05,17,1958-05-17,15:40:00,3,NE,31,3,1.0,0,0,0.0,0.0,41.28,-95.9,0.0,0.0,0,0,0,0,0,0,0,0,0
155,1958,05,18,1958-05-18,13:00:00,3,CO,8,6,4.0,0,0,0.0,0.0,40.08,-104.8,0.0,0.0,0,0,0,0,0,123,0,0,0
156,1958,05,18,1958-05-18,14:30:00,3,NY,36,1,1.0,0,0,0.0,0.0,43.2,-76.78,0.0,0.0,0,0,0,0,0,117,0,0,0
157,1958,05,18,1958-05-18,14:55:00,3,NY,36,2,1.5,0,0,0.0,0.0,43.0,-76.0,0.0,0.0,0,0,0,0,0,67,0,0,0
158,1958,05,18,1958-05-18,16:30:00,3,MD,24,5,1.75,0,0,0.0,0.0,39.5,-77.68,0.0,0.0,0,0,0,0,0,43,0,0,0
159,1958,05,18,1958-05-18,19:33:00,3,WY,56,1,1.5,0,0,0.0,0.0,41.2,-104.8,0.0,0.0,0,0,0,0,0,21,0,0,0
160,1958,05,21,1958-05-21,19:30:00,3,SD,46,2,2.75,0,0,0.0,0.0,45.08,-98.0,0.0,0.0,0,0,0,0,0,115,0,0,0
161,1958,05,21,1958-05-21,20:00:00,3,SD,46,3,2.0,0,0,0.0,0.0,44.38,-98.18,0.0,0.0,0,0,0,0,0,5,0,0,0
162,1958,05,21,1958-05-21,20:00:00,3,SD,46,4,2.0,0,0,0.0,0.0,44.7,-98.5,0.0,0.0,0,0,0,0,0,115,0,0,0
163,1958,05,21,1958-05-21,20:00:00,3,SD,46,5,4.0,0,0,0.0,0.0,44.88,-98.5,0.0,0.0,0,0,0,0,0,115,0,0,0
164,1958,05,22,1958-05-22,13:30:00,3,MT,30,1,1.0,0,0,0.0,0.0,46.0,-109.3,0.0,0.0,0,0,0,0,0,95,0,0,0
165,1958,05,22,1958-05-22,15:17:00,3,WY,56,2,1.0,0,0,0.0,0.0,42.78,-108.68,0.0,0.0,0,0,0,0,0,13,0,0,0
166,1958,05,22,1958-05-22,15:55:00,3,CA,6,2,1.0,0,0,0.0,0.0,41.2,-121.1,0.0,0.0,0,0,0,0,0,35,0,0,0
167,1958,05,23,1958-05-23,17:00:00,3,OK,40,15,2.0,0,0,0.0,0.0,36.58,-95.78,0.0,0.0,0,0,0,0,0,105,0,0,0
168,1958,05,23,1958-05-23,17:20:00,3,OK,40,16,0.75,0,0,0.0,0.0,36.5,-96.08,0.0,0.0,0,0,0,0,0,113,0,0,0
