om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
37,1956,04,02,1956-04-02,16:00:00,3,KS,20,2,2.0,0,0,0.0,0.0,38.38,-96.58,0.0,0.0,0,0,0,0,0,17,0,0,0
38,1956,04,02,1956-04-02,17:35:00,3,KS,20,3,1.0,0,0,0.0,0.0,39.08,-95.58,0.0,0.0,0,0,0,0,0,177,0,0,0
39,1956,04,02,1956-04-02,18:30:00,3,KS,20,4,1.75,0,0,0.0,0.0,39.0,-95.68,0.0,0.0,0,0,0,0,0,177,0,0,0
40,1956,04,02,1956-04-02,18:45:00,3,KS,20,5,2.5,0,0,0.0,0.0,38.5,-98.58,0.0,0.0,0,0,0,0,0,9,0,0,0
41,1956,04,02,1956-04-02,19:16:00,3,KS,20,6,1.25,0,0,0.0,0.0,37.58,-98.68,0.0,0.0,0,0,0,0,0,151,0,0,0
42,1956,04,02,1956-04-02,21:50:00,3,KS,20,7,1.25,0,0,0.0,0.0,37.5,-97.4,0.0,0.0,0,0,0,0,0,173,0,0,0
43,1956,04,02,1956-04-02,21:50:00,3,KS,20,8,1.25,0,0,0.0,0.0,37.58,-97.28,0.0,0.0,0,0,0,0,0,173,0,0,0
44,1956,04,03,1956-04-03,14:30:00,3,WI,55,1,1.0,0,0,0.0,0.0,43.2,-88.68,0.0,0.0,0,0,0,0,0,55,0,0,0
45,1956,04,05,1956-04-05,14:45:00,3,TX,48,10,1.0,0,0,0.0,0.0,30.58,-96.28,0.0,0.0,0,0,0,0,0,41,0,0,0
46,1956,04,06,1956-04-06,20:34:00,3,IL,17,4,1.0,0,0,0.0,0.0,38.38,-89.18,0.0,0.0,0,0,0,0,0,189,0,0,0
47,1956,04,08,1956-04-08,20:30:00,3,KS,20,9,0.75,0,0,0.0,0.0,37.58,-99.28,0.0,0.0,0,0,0,0,0,97,0,0,0
48,1956,04,08,1956-04-08,22:28:00,3,OK,40,5,2.0,0,0,0.0,0.0,36.58,-97.9,0.0,0.0,0,0,0,0,0,47,0,0,0
49,1956,04,08,1956-04-08,22:30:00,3,OK,40,6,1.0,0,0,0.0,0.0,36.5,-97.68,0.0,0.0,0,0,0,0,0,47,0,0,0
50,1956,04,14,1956-04-14,01:30:00,3,KS,20,10,2.0,0,0,0.0,0.0,38.38,-95.78,0.0,0.0,0,0,0,0,0,31,0,0,0
51,1956,04,14,1956-04-14,05:26:00,3,IL,17,5,1.0,0,0,0.0,0.0,38.5,-89.78,0.0,0.0,0,0,0,0,0,163,0,0,0
52,1956,04,14,1956-04-14,16:50:00,3,OK,40,7,1.75,0,0,0.0,0.0,34.58,-97.0,0.0,0.0,0,0,0,0,0,99,0,0,0
53,1956,04,14,1956-04-14,17:25:00,3,OK,40,8,0.75,0,0,0.0,0.0,34.78,-96.4,0.0,0.0,0,0,0,0,0,63,0,0,0
54,1956,04,14,1956-04-14,18:00:00,3,OK,40,9,2.0,0,0,0.0,0.0,34.38,-96.58,0.0,0.0,0,0,0,0,0,69,0,0,0
55,1956,04,14,1956-04-14,18:15:00,3,OK,40,10,2.0,0,0,0.0,0.0,35.08,-96.4,0.0,0.0,0,0,0,0,0,63,0,0,0
56,1956,04,14,1956-04-14,18:18:00,3,OK,40,11,2.0,0,0,0.0,0.0,35.08,-96.4,0.0,0.0,0,0,0,0,0,63,0,0,0
57,1956,04,14,1956-04-14,18:35:00,3,TX,48,11,1.5,0,0,0.0,0.0,32.78,-97.18,0.0,0.0,0,0,0,0,0,439,0,0,0
58,1956,04,14,1956-04-14,19:50:00,3,TX,48,12,2.0,0,0,0.0,0.0,32.78,-97.08,0.0,0.0,0,0,0,0,0,439,0,0,0
59,1956,04,14,1956-04-14,19:50:00,3,TX,48,13,2.75,0,0,0.0,0.0,32.78,-97.08,0.0,0.0,0,0,0,0,0,439,0,0,0
60,1956,04,14,1956-04-14,20:00:00,3,TX,48,14,2.0,0,0,0.0,0.0,32.78,-97.0,0.0,0.0,0,0,0,0,0,113,0,0,0
61,1956,04,14,1956-04-14,20:30:00,3,TX,48,15,1.0,0,0,0.0,0.0,33.7,-96.68,0.0,0.0,0,0,0,0,0,181,0,0,0
62,1956,04,14,1956-04-14,21:40:00,3,MO,29,3,1.75,0,0,0.0,0.0,37.08,-93.58,0.0,0.0,0,0,0,0,0,43,0,0,0
63,1956,04,14,1956-04-14,22:15:00,3,MO,29,4,2.0,0,0,0.0,0.0,37.0,-93.68,0.0,0.0,0,0,0,0,0,109,0,0,0
64,1956,04,15,1956-04-15,00:10:00,3,OK,40,12,1.75,0,0,0.0,0.0,36.88,-94.9,0.0,0.0,0,0,0,0,0,115,0,0,0
65,1956,04,15,1956-04-15,05:30:00,3,AL,1,3,2.0,0,0,0.0,0.0,32.7,-88.18,0.0,0.0,0,0,0,0,0,119,0,0,0
66,1956,04,15,1956-04-15,06:00:00,3,TN,47,1,1.0,0,0,0.0,0.0,35.08,-89.58,0.0,0.0,0,0,0,0,0,47,0,0,0
67,1956,04,15,1956-04-15,13:20:00,3,AR,5,4,2.0,0,0,0.0,0.0,34.5,-92.18,0.0,0.0,0,0,0,0,0,119,0,0,0
68,1956,04,15,1956-04-15,13:30:00,3,AR,5,5,1.0,0,0,0.0,0.0,34.5,-92.58,0.0,0.0,0,0,0,0,0,125,0,0,0
69,1956,04,27,1956-04-27,18:13:00,3,IL,17,6,1.0,0,0,0.0,0.0,41.5,-90.5,0.0,0.0,0,0,0,0,0,161,0,0,0
70,1956,04,27,1956-04-27,20:00:00,3,IA,19,4,2.0,0,0,0.0,0.0,41.88,-90.5,0.0,0.0,0,0,0,0,0,45,0,0,0
71,1956,04,27,1956-04-27,22:32:00,3,KS,20,11,0.75,0,0,0.0,0.0,39.0,-95.68,0.0,0.0,0,0,0,0,0,177,0,0,0
72,1956,04,28,1956-04-28,01:00:00,3,KS,20,12,1.75,0,0,0.0,0.0,38.88,-96.08,0.0,0.0,0,0,0,0,0,197,0,0,0
73,1956,04,28,1956-04-28,13:28:00,3,OH,39,1,1.5,0,0,0.0,0.0,39.88,-84.18,0.0,0.0,0,0,0,0,0,113,0,0,0
74,1956,04,28,1956-04-28,14:00:00,3,OK,40,13,0.75,0,0,0.0,0.0,35.7,-98.08,0.0,0.0,0,0,0,0,0,17,0,0,0
75,1956,04,28,1956-04-28,14:05:00,3,OK,40,14,0.75,0,0,0.0,0.0,35.0,-98.08,0.0,0.0,0,0,0,0,0,51,0,0,0
76,1956,04,28,1956-04-28,14:50:00,3,OK,40,15,3.0,0,0,0.0,0.0,35.28,-97.58,0.0,0.0,0,0,0,0,0,27,0,0,0
77,1956,04,28,1956-04-28,15:00:00,3,TX,48,16,2.5,0,0,0.0,0.0,34.0,-98.5,0.0,0.0,0,0,0,0,0,485,0,0,0
78,1956,04,28,1956-04-28,15:15:00,3,OK,40,16,1.75,0,0,0.0,0.0,35.28,-97.18,0.0,0.0,0,0,0,0,0,27,0,0,0
79,1956,04,28,1956-04-28,15:20:00,3,OK,40,17,0.75,0,0,0.0,0.0,35.38,-97.08,0.0,0.0,0,0,0,0,0,125,0,0,0
80,1956,04,28,1956-04-28,15:30:00,3,OK,40,18,0.75,0,0,0.0,0.0,35.5,-96.9,0.0,0.0,0,0,0,0,0,81,0,0,0
81,1956,04,28,1956-04-28,16:00:00,3,OK,40,19,3.75,0,0,0.0,0.0,34.7,-98.0,0.0,0.0,0,0,0,0,0,51,0,0,0
82,1956,04,28,1956-04-28,16:15:00,3,OK,40,20,2.0,0,0,0.0,0.0,34.2,-98.0,0.0,0.0,0,0,0,0,0,67,0,0,0
83,1956,04,28,1956-04-28,17:00:00,3,OK,40,21,3.0,0,0,0.0,0.0,35.08,-97.4,0.0,0.0,0,0,0,0,0,87,0,0,0
84,1956,04,28,1956-04-28,17:00:00,3,OK,40,22,2.0,0,0,0.0,0.0,35.5,-97.28,0.0,0.0,0,0,0,0,0,109,0,0,0
85,1956,04,28,1956-04-28,17:20:00,3,TX,48,17,1.75,0,0,0.0,0.0,33.2,-97.78,0.0,0.0,0,0,0,0,0,497,0,0,0
86,1956,04,28,1956-04-28,18:05:00,3,OK,40,23,2.0,0,0,0.0,0.0,35.78,-96.4,0.0,0.0,0,0,0,0,0,37,0,0,0
87,1956,04,29,1956-04-29,17:40:00,3,TX,48,18,1.0,0,0,0.0,0.0,30.78,-100.18,0.0,0.0,0,0,0,0,0,413,0,0,0
88,1956,04,29,1956-04-29,19:45:00,3,TX,48,19,1.0,0,0,0.0,0.0,32.38,-99.68,0.0,0.0,0,0,0,0,0,441,0,0,0
89,1956,04,29,1956-04-29,21:30:00,3,TX,48,20,1.0,0,0,0.0,0.0,31.4,-102.28,0.0,0.0,0,0,0,0,0,103,0,0,0
90,1956,04,30,1956-04-30,15:30:00,3,TX,48,21,0.75,0,0,0.0,0.0,31.78,-104.8,0.0,0.0,0,0,0,0,0,109,0,0,0
91,1956,04,30,1956-04-30,16:20:00,3,TX,48,22,1.0,0,0,0.0,0.0,32.08,-99.9,0.0,0.0,0,0,0,0,0,399,0,0,0
92,1956,05,01,1956-05-01,00:32:00,3,OK,40,24,0.75,0,0,0.0,0.0,35.38,-98.5,0.0,0.0,0,0,0,0,0,15,0,0,0
93,1956,05,01,1956-05-01,16:48:00,3,TX,48,23,1.0,0,0,0.0,0.0,30.5,-99.78,0.0,0.0,0,0,0,0,0,267,0,0,0
94,1956,05,01,1956-05-01,18:30:00,3,OK,40,25,1.5,0,0,0.0,0.0,36.7,-101.5,0.0,0.0,0,0,0,0,0,139,0,0,0
95,1956,05,01,1956-05-01,19:00:00,3,TX,48,24,1.75,0,0,0.0,0.0,29.38,-100.9,0.0,0.0,0,0,0,0,0,465,0,0,0
96,1956,05,01,1956-05-01,19:07:00,3,TX,48,25,0.75,0,0,0.0,0.0,31.9,-102.18,0.0,0.0,0,0,0,0,0,329,0,0,0
97,1956,05,01,1956-05-01,19:30:00,3,TX,48,26,1.5,0,0,0.0,0.0,31.9,-102.18,0.0,0.0,0,0,0,0,0,329,0,0,0
98,1956,05,01,1956-05-01,20:45:00,3,OK,40,26,2.0,0,0,0.0,0.0,35.0,-99.58,0.0,0.0,0,0,0,0,0,55,0,0,0
99,1956,05,02,1956-05-02,19:00:00,3,TX,48,27,2.0,0,0,0.0,0.0,26.2,-98.28,0.0,0.0,0,0,0,0,0,215,0,0,0
100,1956,05,03,1956-05-03,19:00:00,3,OK,40,27,1.75,0,0,0.0,0.0,36.5,-99.4,0.0,0.0,0,0,0,0,0,153,0,0,0
101,1956,05,06,1956-05-06,18:00:00,3,IN,18,3,1.0,0,0,0.0,0.0,39.7,-86.4,0.0,0.0,0,0,0,0,0,63,0,0,0
102,1956,05,06,1956-05-06,19:45:00,3,OK,40,28,1.5,0,0,0.0,0.0,35.5,-99.0,0.0,0.0,0,0,0,0,0,39,0,0,0
103,1956,05,08,1956-05-08,08:00:00,3,KS,20,13,3.0,0,0,0.0,0.0,38.0,-96.0,0.0,0.0,0,0,0,0,0,73,0,0,0
104,1956,05,08,1956-05-08,10:03:00,3,MO,29,5,0.75,0,0,0.0,0.0,38.7,-93.58,0.0,0.0,0,0,0,0,0,101,0,0,0
105,1956,05,12,1956-05-12,10:10:00,3,WI,55,2,1.5,0,0,0.0,0.0,44.88,-91.5,0.0,0.0,0,0,0,0,0,17,0,0,0
106,1956,05,12,1956-05-12,17:40:00,3,MI,26,2,1.0,0,0,0.0,0.0,42.38,-83.08,0.0,0.0,0,0,0,0,0,163,0,0,0
107,1956,05,12,1956-05-12,20:00:00,3,OH,39,2,1.0,0,0,0.0,0.0,41.38,-81.5,0.0,0.0,0,0,0,0,0,35,0,0,0
108,1956,05,12,1956-05-12,20:30:00,3,NE,31,1,3.0,0,0,0.0,0.0,41.2,-97.58,0.0,0.0,0,0,0,0,0,143,0,0,0
109,1956,05,12,1956-05-12,20:30:00,3,OH,39,3,2.5,0,0,0.0,0.0,41.08,-81.18,0.0,0.0,0,0,0,0,0,133,0,0,0
110,1956,05,13,1956-05-13,02:30:00,3,MI,26,3,4.0,0,0,0.0,0.0,43.2,-86.18,0.0,0.0,0,0,0,0,0,121,0,0,0
111,1956,05,13,1956-05-13,19:00:00,3,OK,40,29,1.0,0,0,0.0,0.0,36.08,-97.08,0.0,0.0,0,0,0,0,0,119,0,0,0
112,1956,05,14,1956-05-14,18:00:00,3,TX,48,28,1.75,0,0,0.0,0.0,30.9,-101.9,0.0,0.0,0,0,0,0,0,105,0,0,0
113,1956,05,18,1956-05-18,19:00:00,3,ID,16,1,1.5,0,0,0.0,0.0,43.58,-116.6,0.0,0.0,0,0,0,0,0,27,0,0,0
114,1956,05,19,1956-05-19,20:00:00,3,AR,5,6,1.5,0,0,0.0,0.0,35.0,-91.68,0.0,0.0,0,0,0,0,0,85,0,0,0
115,1956,05,19,1956-05-19,23:00:00,3,AR,5,7,1.0,0,0,0.0,0.0,35.28,-91.08,0.0,0.0,0,0,0,0,0,147,0,0,0
116,1956,05,20,1956-05-20,15:00:00,3,SC,45,2,2.0,0,0,0.0,0.0,34.0,-78.9,0.0,0.0,0,0,0,0,0,51,0,0,0
117,1956,05,20,1956-05-20,19:15:00,3,FL,12,1,0.75,0,0,0.0,0.0,28.1,-82.68,0.0,0.0,0,0,0,0,0,103,0,0,0
118,1956,05,21,1956-05-21,17:00:00,3,MI,26,4,1.0,0,0,0.0,0.0,42.5,-84.58,0.0,0.0,0,0,0,0,0,65,0,0,0
119,1956,05,22,1956-05-22,15:00:00,3,NC,37,2,2.0,0,0,0.0,0.0,35.88,-80.08,0.0,0.0,0,0,0,0,0,57,0,0,0
120,1956,05,22,1956-05-22,17:00:00,3,VA,51,1,2.0,0,0,0.0,0.0,37.0,-79.9,0.0,0.0,0,0,0,0,0,67,0,0,0
121,1956,05,22,1956-05-22,17:30:00,3,VA,51,2,1.0,0,0,0.0,0.0,36.58,-79.4,0.0,0.0,0,0,0,0,0,143,0,0,0
122,1956,05,22,1956-05-22,19:15:00,3,IL,17,7,1.75,0,0,0.0,0.0,39.88,-89.5,0.0,0.0,0,0,0,0,0,167,0,0,0
123,1956,05,22,1956-05-22,20:00:00,3,MO,29,6,1.5,0,0,0.0,0.0,39.38,-93.18,0.0,0.0,0,0,0,0,0,195,0,0,0
124,1956,05,24,1956-05-24,14:15:00,3,FL,12,2,1.0,0,0,0.0,0.0,30.18,-82.0,0.0,0.0,0,0,0,0,0,19,0,0,0
125,1956,05,24,1956-05-24,19:15:00,3,TX,48,29,1.75,0,0,0.0,0.0,32.78,-99.5,0.0,0.0,0,0,0,0,0,417,0,0,0
126,1956,05,25,1956-05-25,00:30:00,3,TX,48,30,1.75,0,0,0.0,0.0,35.08,-101.9,0.0,0.0,0,0,0,0,0,381,0,0,0
127,1956,05,25,1956-05-25,14:30:00,3,AL,1,4,2.0,0,0,0.0,0.0,31.28,-86.5,0.0,0.0,0,0,0,0,0,39,0,0,0
128,1956,05,27,1956-05-27,20:53:00,3,TX,48,31,0.75,0,0,0.0,0.0,33.2,-99.68,0.0,0.0,0,0,0,0,0,207,0,0,0
129,1956,05,28,1956-05-28,18:38:00,3,KS,20,14,0.75,0,0,0.0,0.0,38.88,-98.78,0.0,0.0,0,0,0,0,0,167,0,0,0
130,1956,05,28,1956-05-28,21:18:00,3,IA,19,5,2.0,0,0,0.0,0.0,42.0,-95.4,0.0,0.0,0,0,0,0,0,47,0,0,0
131,1956,05,29,1956-05-29,14:30:00,3,KS,20,15,1.75,0,0,0.0,0.0,39.0,-96.78,0.0,0.0,0,0,0,0,0,61,0,0,0
132,1956,05,29,1956-05-29,18:24:00,3,KS,20,16,1.5,0,0,0.0,0.0,39.58,-96.9,0.0,0.0,0,0,0,0,0,201,0,0,0
133,1956,05,29,1956-05-29,19:50:00,3,NE,31,2,1.0,0,0,0.0,0.0,41.08,-103.0,0.0,0.0,0,0,0,0,0,33,0,0,0
134,1956,05,29,1956-05-29,20:45:00,3,KS,20,17,1.5,0,0,0.0,0.0,39.0,-96.78,0.0,0.0,0,0,0,0,0,61,0,0,0
135,1956,05,29,1956-05-29,20:50:00,3,TX,48,32,2.5,0,0,0.0,0.0,34.78,-102.68,0.0,0.0,0,0,0,0,0,117,0,0,0
136,1956,05,29,1956-05-29,21:00:00,3,NE,31,3,1.75,0,0,0.0,0.0,40.08,-96.78,0.0,0.0,0,0,0,0,0,67,0,0,0
137,1956,05,29,1956-05-29,23:00:00,3,NE,31,4,0.75,0,0,0.0,0.0,42.2,-97.0,0.0,0.0,0,0,0,0,0,179,0,0,0
138,1956,05,30,1956-05-30,16:00:00,3,NE,31,5,1.0,0,0,0.0,0.0,40.2,-98.08,0.0,0.0,0,0,0,0,0,129,0,0,0
139,1956,05,30,1956-05-30,20:00:00,3,KS,20,18,1.0,0,0,0.0,0.0,37.78,-96.78,0.0,0.0,0,0,0,0,0,15,0,0,0
140,1956,05,30,1956-05-30,21:00:00,3,KS,20,19,2.75,0,0,0.0,0.0,39.38,-95.18,0.0,0.0,0,0,0,0,0,87,0,0,0
141,1956,06,01,1956-06-01,12:00:00,3,NC,37,3,2.0,0,0,0.0,0.0,35.5,-79.18,0.0,0.0,0,0,0,0,0,105,0,0,0
142,1956,06,01,1956-06-01,14:30:00,3,MA,25,1,0.75,0,0,0.0,0.0,42.5,-72.0,0.0,0.0,0,0,0,0,0,27,0,0,0
143,1956,06,01,1956-06-01,15:30:00,3,NE,31,6,1.0,0,0,0.0,0.0,41.08,-102.58,0.0,0.0,0,0,0,0,0,49,0,0,0
144,1956,06,03,1956-06-03,00:05:00,3,OK,40,30,1.75,0,0,0.0,0.0,35.0,-98.28,0.0,0.0,0,0,0,0,0,15,0,0,0
145,1956,06,03,1956-06-03,01:53:00,3,OK,40,31,1.75,0,0,0.0,0.0,34.5,-97.9,0.0,0.0,0,0,0,0,0,137,0,0,0
146,1956,06,03,1956-06-03,19:28:00,3,SD,46,1,1.5,0,0,0.0,0.0,44.88,-97.18,0.0,0.0,0,0,0,0,0,29,0,0,0
147,1956,06,03,1956-06-03,20:00:00,3,SD,46,2,1.75,0,0,0.0,0.0,44.0,-97.5,0.0,0.0,0,0,0,0,0,97,0,0,0
148,1956,06,03,1956-06-03,21:00:00,3,SD,46,3,1.75,0,0,0.0,0.0,43.58,-96.68,0.0,0.0,0,0,0,0,0,99,0,0,0
149,1956,06,05,1956-06-05,13:19:00,3,FL,12,3,0.75,0,0,0.0,0.0,30.38,-81.68,0.0,0.0,0,0,0,0,0,31,0,0,0
150,1956,06,05,1956-06-05,17:45:00,3,NE,31,7,1.0,0,0,0.0,0.0,41.08,-103.0,0.0,0.0,0,0,0,0,0,33,0,0,0
151,1956,06,06,1956-06-06,16:30:00,3,NE,31,8,1.0,0,0,0.0,0.0,40.7,-98.18,0.0,0.0,0,0,0,0,0,35,0,0,0
152,1956,06,06,1956-06-06,17:00:00,3,KS,20,20,1.5,0,0,0.0,0.0,39.78,-101.4,0.0,0.0,0,0,0,0,0,153,0,0,0
153,1956,06,06,1956-06-06,17:30:00,3,KS,20,21,1.75,0,0,0.0,0.0,39.7,-99.08,0.0,0.0,0,0,0,0,0,147,0,0,0
154,1956,06,06,1956-06-06,18:10:00,3,KS,20,22,2.0,0,0,0.0,0.0,39.58,-98.28,0.0,0.0,0,0,0,0,0,89,0,0,0
155,1956,06,06,1956-06-06,19:05:00,3,SD,46,4,1.75,0,0,0.0,0.0,44.38,-100.28,0.0,0.0,0,0,0,0,0,65,0,0,0
156,1956,06,08,1956-06-08,16:00:00,3,OK,40,32,1.75,0,0,0.0,0.0,36.08,-97.9,0.0,0.0,0,0,0,0,0,73,0,0,0
157,1956,06,09,1956-06-09,15:58:00,3,TX,48,34,1.5,0,0,0.0,0.0,33.58,-102.0,0.0,0.0,0,0,0,0,0,303,0,0,0
158,1956,06,10,1956-06-10,16:30:00,3,PA,42,2,2.0,0,0,0.0,0.0,40.28,-76.5,0.0,0.0,0,0,0,0,0,75,0,0,0
159,1956,06,10,1956-06-10,18:00:00,3,NJ,34,1,1.75,0,0,0.0,0.0,40.78,-75.08,0.0,0.0,0,0,0,0,0,41,0,0,0
160,1956,06,13,1956-06-13,14:25:00,3,MI,26,5,1.5,0,0,0.0,0.0,46.5,-87.58,0.0,0.0,0,0,0,0,0,103,0,0,0
161,1956,06,13,1956-06-13,15:00:00,3,MA,25,2,1.0,0,0,0.0,0.0,42.58,-71.78,0.0,0.0,0,0,0,0,0,17,0,0,0
162,1956,06,13,1956-06-13,15:15:00,3,MN,27,2,5.0,0,0,0.0,0.0,46.08,-92.9,0.0,0.0,0,0,0,0,0,115,0,0,0
163,1956,06,13,1956-06-13,21:30:00,3,WI,55,3,1.25,0,0,0.0,0.0,45.78,-92.68,0.0,0.0,0,0,0,0,0,13,0,0,0
164,1956,06,14,1956-06-14,18:35:00,3,SD,46,5,0.75,0,0,0.0,0.0,43.7,-96.9,0.0,0.0,0,0,0,0,0,99,0,0,0
165,1956,06,14,1956-06-14,20:00:00,3,NE,31,9,1.75,0,0,0.0,0.0,40.78,-99.58,0.0,0.0,0,0,0,0,0,47,0,0,0
166,1956,06,15,1956-06-15,13:30:00,3,MI,26,6,0.75,0,0,0.0,0.0,42.38,-83.5,0.0,0.0,0,0,0,0,0,163,0,0,0
167,1956,06,15,1956-06-15,14:30:00,3,MT,30,1,2.0,0,0,0.0,0.0,45.78,-109.9,0.0,0.0,0,0,0,0,0,97,0,0,0
168,1956,06,15,1956-06-15,17:30:00,3,MT,30,2,1.5,0,0,0.0,0.0,46.5,-110.3,0.0,0.0,0,0,0,0,0,59,0,0,0
