om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
169,1965,04,19,1965-04-19,18:30:00,3,LA,22,9,1.0,0,0,0.0,0.0,30.9,-92.4,0.0,0.0,0,0,0,0,0,39,0,0,0
170,1965,04,19,1965-04-19,19:23:00,3,LA,22,10,0.75,0,0,0.0,0.0,29.88,-90.08,0.0,0.0,0,0,0,0,0,51,0,0,0
171,1965,04,19,1965-04-19,20:00:00,3,LA,22,11,1.0,0,0,0.0,0.0,30.5,-92.4,0.0,0.0,0,0,0,0,0,1,0,0,0
172,1965,04,19,1965-04-19,21:10:00,3,TX,48,30,2.75,0,0,0.0,0.0,30.9,-97.0,0.0,0.0,0,0,0,0,0,331,0,0,0
173,1965,04,22,1965-04-22,19:00:00,3,ID,16,1,1.5,0,0,0.0,0.0,42.08,-113.68,0.0,0.0,0,0,0,0,0,31,0,0,0
174,1965,04,22,1965-04-22,21:00:00,3,NE,31,4,0.75,0,0,0.0,0.0,40.78,-98.28,0.0,0.0,0,0,0,0,0,81,0,0,0
175,1965,04,22,1965-04-22,21:00:00,3,NE,31,5,1.75,0,0,0.0,0.0,40.78,-98.58,0.0,0.0,0,0,0,0,0,79,0,0,0
176,1965,04,22,1965-04-22,21:00:00,3,NE,31,6,0.75,0,0,0.0,0.0,41.0,-98.5,0.0,0.0,0,0,0,0,0,79,0,0,0
177,1965,04,23,1965-04-23,16:00:00,3,IA,19,2,0.75,0,0,0.0,0.0,41.0,-92.0,0.0,0.0,0,0,0,0,0,101,0,0,0
178,1965,04,23,1965-04-23,16:20:00,3,IA,19,3,1.5,0,0,0.0,0.0,40.88,-92.18,0.0,0.0,0,0,0,0,0,51,0,0,0
179,1965,04,23,1965-04-23,17:15:00,3,IA,19,4,1.25,0,0,0.0,0.0,40.78,-91.08,0.0,0.0,0,0,0,0,0,0,0,0,0
180,1965,04,23,1965-04-23,18:00:00,3,IA,19,5,1.0,0,0,0.0,0.0,41.28,-93.08,0.0,0.0,0,0,0,0,0,125,0,0,0
181,1965,04,23,1965-04-23,21:00:00,3,IA,19,6,0.75,0,0,0.0,0.0,41.0,-91.58,0.0,0.0,0,0,0,0,0,87,0,0,0
182,1965,04,23,1965-04-23,23:45:00,3,IA,19,7,0.75,0,0,0.0,0.0,41.5,-91.0,0.0,0.0,0,0,0,0,0,139,0,0,0
183,1965,04,24,1965-04-24,02:00:00,3,IN,18,13,1.0,0,0,0.0,0.0,40.58,-86.9,0.0,0.0,0,0,0,0,0,181,0,0,0
184,1965,04,24,1965-04-24,13:26:00,3,KY,21,6,0.75,0,0,0.0,0.0,37.88,-84.5,0.0,0.0,0,0,0,0,0,113,0,0,0
185,1965,04,24,1965-04-24,14:15:00,3,TX,48,31,1.0,0,0,0.0,0.0,34.2,-99.28,0.0,0.0,0,0,0,0,0,487,0,0,0
186,1965,04,24,1965-04-24,15:00:00,3,TX,48,32,1.75,0,0,0.0,0.0,33.38,-99.78,0.0,0.0,0,0,0,0,0,207,0,0,0
187,1965,04,24,1965-04-24,16:17:00,3,MO,29,15,1.75,0,0,0.0,0.0,39.08,-94.08,0.0,0.0,0,0,0,0,0,95,0,0,0
188,1965,04,24,1965-04-24,17:10:00,3,TX,48,33,2.75,0,0,0.0,0.0,34.0,-99.58,0.0,0.0,0,0,0,0,0,155,0,0,0
189,1965,04,24,1965-04-24,17:40:00,3,TX,48,34,0.75,0,0,0.0,0.0,33.88,-99.5,0.0,0.0,0,0,0,0,0,155,0,0,0
190,1965,04,24,1965-04-24,18:00:00,3,TX,48,35,2.0,0,0,0.0,0.0,33.2,-99.9,0.0,0.0,0,0,0,0,0,207,0,0,0
191,1965,04,24,1965-04-24,20:00:00,3,TX,48,36,0.75,0,0,0.0,0.0,33.2,-99.68,0.0,0.0,0,0,0,0,0,207,0,0,0
192,1965,04,25,1965-04-25,12:50:00,3,AR,5,10,0.75,0,0,0.0,0.0,34.7,-92.28,0.0,0.0,0,0,0,0,0,119,0,0,0
193,1965,04,25,1965-04-25,16:00:00,3,TX,48,37,1.5,0,0,0.0,0.0,30.9,-99.5,0.0,0.0,0,0,0,0,0,319,0,0,0
194,1965,04,25,1965-04-25,18:00:00,3,TX,48,38,0.75,0,0,0.0,0.0,32.38,-99.78,0.0,0.0,0,0,0,0,0,441,0,0,0
195,1965,04,25,1965-04-25,18:08:00,3,TN,47,7,1.0,0,0,0.0,0.0,35.2,-87.4,0.0,0.0,0,0,0,0,0,99,0,0,0
196,1965,04,25,1965-04-25,18:30:00,3,TX,48,39,0.75,0,0,0.0,0.0,30.28,-104.0,0.0,0.0,0,0,0,0,0,377,0,0,0
197,1965,04,25,1965-04-25,18:45:00,3,TX,48,40,2.0,0,0,0.0,0.0,30.78,-99.18,0.0,0.0,0,0,0,0,0,319,0,0,0
198,1965,04,25,1965-04-25,19:07:00,3,TX,48,41,2.5,0,0,0.0,0.0,30.78,-99.5,0.0,0.0,0,0,0,0,0,319,0,0,0
199,1965,04,25,1965-04-25,19:30:00,3,TX,48,42,2.0,0,0,0.0,0.0,29.38,-100.9,0.0,0.0,0,0,0,0,0,465,0,0,0
200,1965,04,25,1965-04-25,20:45:00,3,TX,48,43,0.75,0,0,0.0,0.0,28.5,-98.18,0.0,0.0,0,0,0,0,0,297,0,0,0
201,1965,04,25,1965-04-25,22:00:00,3,TX,48,44,1.0,0,0,0.0,0.0,29.2,-99.78,0.0,0.0,0,0,0,0,0,463,0,0,0
202,1965,04,26,1965-04-26,23:00:00,3,MS,28,13,1.75,0,0,0.0,0.0,33.58,-89.28,0.0,0.0,0,0,0,0,0,155,0,0,0
203,1965,04,27,1965-04-27,01:45:00,3,TX,48,45,1.5,0,0,0.0,0.0,29.0,-95.4,0.0,0.0,0,0,0,0,0,39,0,0,0
204,1965,05,03,1965-05-03,04:00:00,3,MN,27,1,1.75,0,0,0.0,0.0,43.78,-94.4,0.0,0.0,0,0,0,0,0,91,0,0,0
205,1965,05,03,1965-05-03,06:30:00,3,MN,27,2,1.75,0,0,0.0,0.0,43.88,-92.5,0.0,0.0,0,0,0,0,0,109,0,0,0
206,1965,05,03,1965-05-03,08:00:00,3,WI,55,2,0.75,0,0,0.0,0.0,43.08,-89.08,0.0,0.0,0,0,0,0,0,25,0,0,0
207,1965,05,04,1965-05-04,14:04:00,3,TX,48,46,0.75,0,0,0.0,0.0,36.0,-102.5,0.0,0.0,0,0,0,0,0,205,0,0,0
208,1965,05,04,1965-05-04,15:00:00,3,NE,31,7,1.75,0,0,0.0,0.0,41.0,-100.68,0.0,0.0,0,0,0,0,0,111,0,0,0
209,1965,05,04,1965-05-04,15:53:00,3,NE,31,8,0.75,0,0,0.0,0.0,41.08,-100.78,0.0,0.0,0,0,0,0,0,111,0,0,0
210,1965,05,04,1965-05-04,16:15:00,3,TX,48,47,2.0,0,0,0.0,0.0,36.7,-101.9,0.0,0.0,0,0,0,0,0,0,0,0,0
211,1965,05,04,1965-05-04,16:30:00,3,KS,20,11,4.0,0,0,0.0,0.0,38.08,-100.68,0.0,0.0,0,0,0,0,0,55,0,0,0
212,1965,05,04,1965-05-04,17:00:00,3,KS,20,12,0.75,0,0,0.0,0.0,38.88,-100.5,0.0,0.0,0,0,0,0,0,63,0,0,0
213,1965,05,04,1965-05-04,17:00:00,3,TX,48,48,1.5,0,0,0.0,0.0,34.78,-102.4,0.0,0.0,0,0,0,0,0,117,0,0,0
214,1965,05,04,1965-05-04,17:20:00,3,KS,20,13,0.75,0,0,0.0,0.0,39.5,-98.18,0.0,0.0,0,0,0,0,0,123,0,0,0
215,1965,05,04,1965-05-04,20:03:00,3,ND,38,1,1.0,0,0,0.0,0.0,46.7,-100.68,0.0,0.0,0,0,0,0,0,15,0,0,0
216,1965,05,04,1965-05-04,21:00:00,3,ND,38,2,1.75,0,0,0.0,0.0,48.7,-98.78,0.0,0.0,0,0,0,0,0,19,0,0,0
217,1965,05,05,1965-05-05,15:30:00,3,OK,40,29,1.5,0,0,0.0,0.0,35.58,-99.9,0.0,0.0,0,0,0,0,0,129,0,0,0
218,1965,05,05,1965-05-05,17:00:00,3,IA,19,8,1.5,0,0,0.0,0.0,42.58,-93.9,0.0,0.0,0,0,0,0,0,197,0,0,0
219,1965,05,05,1965-05-05,17:43:00,3,MN,27,3,0.75,0,0,0.0,0.0,43.88,-92.4,0.0,0.0,0,0,0,0,0,109,0,0,0
220,1965,05,05,1965-05-05,18:20:00,3,TX,48,50,1.75,0,0,0.0,0.0,28.5,-99.9,0.0,0.0,0,0,0,0,0,127,0,0,0
221,1965,05,05,1965-05-05,18:30:00,3,OK,40,30,1.5,0,0,0.0,0.0,35.08,-99.08,0.0,0.0,0,0,0,0,0,75,0,0,0
222,1965,05,06,1965-05-06,14:30:00,3,MI,26,1,1.0,0,0,0.0,0.0,46.38,-90.08,0.0,0.0,0,0,0,0,0,53,0,0,0
223,1965,05,06,1965-05-06,16:15:00,3,OK,40,31,0.75,0,0,0.0,0.0,36.28,-99.78,0.0,0.0,0,0,0,0,0,45,0,0,0
224,1965,05,06,1965-05-06,16:30:00,3,MI,26,2,1.5,0,0,0.0,0.0,46.58,-90.08,0.0,0.0,0,0,0,0,0,53,0,0,0
225,1965,05,06,1965-05-06,18:15:00,3,TX,48,51,2.75,0,0,0.0,0.0,34.78,-100.0,0.0,0.0,0,0,0,0,0,87,0,0,0
226,1965,05,06,1965-05-06,18:30:00,3,MN,27,4,1.0,0,0,0.0,0.0,45.08,-93.28,0.0,0.0,0,0,0,0,0,0,0,0,0
227,1965,05,06,1965-05-06,19:30:00,3,MN,27,5,3.0,0,0,0.0,0.0,43.58,-94.4,0.0,0.0,0,0,0,0,0,91,0,0,0
228,1965,05,06,1965-05-06,19:51:00,3,MN,27,6,0.75,0,0,0.0,0.0,45.58,-94.18,0.0,0.0,0,0,0,0,0,0,0,0,0
229,1965,05,06,1965-05-06,21:26:00,3,OK,40,32,1.0,0,0,0.0,0.0,36.08,-98.58,0.0,0.0,0,0,0,0,0,11,0,0,0
230,1965,05,06,1965-05-06,21:30:00,3,OK,40,33,1.75,0,0,0.0,0.0,35.08,-99.28,0.0,0.0,0,0,0,0,0,75,0,0,0
231,1965,05,06,1965-05-06,23:00:00,3,MN,27,7,1.0,0,0,0.0,0.0,44.88,-93.28,0.0,0.0,0,0,0,0,0,53,0,0,0
232,1965,05,07,1965-05-07,01:00:00,3,WI,55,3,1.0,0,0,0.0,0.0,44.88,-91.5,0.0,0.0,0,0,0,0,0,17,0,0,0
233,1965,05,07,1965-05-07,05:45:00,3,MN,27,8,1.0,0,0,0.0,0.0,44.58,-94.28,0.0,0.0,0,0,0,0,0,143,0,0,0
234,1965,05,07,1965-05-07,10:15:00,3,IA,19,9,0.75,0,0,0.0,0.0,42.7,-92.5,0.0,0.0,0,0,0,0,0,17,0,0,0
235,1965,05,07,1965-05-07,12:25:00,3,MN,27,9,1.75,0,0,0.0,0.0,44.88,-92.9,0.0,0.0,0,0,0,0,0,163,0,0,0
236,1965,05,07,1965-05-07,13:25:00,3,MN,27,10,1.0,0,0,0.0,0.0,45.0,-92.58,0.0,0.0,0,0,0,0,0,0,0,0,0
237,1965,05,07,1965-05-07,15:00:00,3,TX,48,52,1.5,0,0,0.0,0.0,35.5,-101.0,0.0,0.0,0,0,0,0,0,179,0,0,0
238,1965,05,07,1965-05-07,15:15:00,3,IL,17,5,1.0,0,0,0.0,0.0,41.88,-90.08,0.0,0.0,0,0,0,0,0,195,0,0,0
239,1965,05,07,1965-05-07,15:40:00,3,NE,31,9,1.75,0,0,0.0,0.0,40.88,-98.28,0.0,0.0,0,0,0,0,0,121,0,0,0
240,1965,05,07,1965-05-07,16:00:00,3,MN,27,11,1.5,0,0,0.0,0.0,45.0,-92.9,0.0,0.0,0,0,0,0,0,163,0,0,0
241,1965,05,07,1965-05-07,16:35:00,3,MI,26,3,0.75,0,0,0.0,0.0,45.78,-88.08,0.0,0.0,0,0,0,0,0,43,0,0,0
242,1965,05,07,1965-05-07,17:00:00,3,IA,19,10,4.0,0,0,0.0,0.0,42.7,-93.9,0.0,0.0,0,0,0,0,0,197,0,0,0
243,1965,05,07,1965-05-07,17:10:00,3,IL,17,6,0.75,0,0,0.0,0.0,42.2,-89.58,0.0,0.0,0,0,0,0,0,141,0,0,0
244,1965,05,07,1965-05-07,18:00:00,3,NE,31,10,1.5,0,0,0.0,0.0,40.7,-99.0,0.0,0.0,0,0,0,0,0,99,0,0,0
245,1965,05,07,1965-05-07,19:06:00,3,IL,17,7,0.75,0,0,0.0,0.0,39.88,-91.18,0.0,0.0,0,0,0,0,0,1,0,0,0
246,1965,05,07,1965-05-07,19:30:00,3,TX,48,53,2.75,0,0,0.0,0.0,35.2,-100.28,0.0,0.0,0,0,0,0,0,483,0,0,0
247,1965,05,07,1965-05-07,19:42:00,3,NE,31,11,1.75,0,0,0.0,0.0,41.0,-98.28,0.0,0.0,0,0,0,0,0,121,0,0,0
248,1965,05,07,1965-05-07,20:00:00,3,OK,40,34,1.0,0,0,0.0,0.0,35.58,-99.9,0.0,0.0,0,0,0,0,0,129,0,0,0
249,1965,05,07,1965-05-07,22:20:00,3,IL,17,8,2.75,0,0,0.0,0.0,41.5,-90.5,0.0,0.0,0,0,0,0,0,161,0,0,0
250,1965,05,08,1965-05-08,01:00:00,3,WY,56,1,1.75,0,0,0.0,0.0,41.0,-104.9,0.0,0.0,0,0,0,0,0,21,0,0,0
251,1965,05,08,1965-05-08,01:30:00,3,CO,8,1,0.75,0,0,0.0,0.0,40.58,-105.08,0.0,0.0,0,0,0,0,0,69,0,0,0
252,1965,05,08,1965-05-08,12:25:00,3,OK,40,35,1.0,0,0,0.0,0.0,34.7,-99.28,0.0,0.0,0,0,0,0,0,65,0,0,0
253,1965,05,08,1965-05-08,13:00:00,3,TX,48,54,1.75,0,0,0.0,0.0,34.0,-98.9,0.0,0.0,0,0,0,0,0,485,0,0,0
254,1965,05,08,1965-05-08,17:05:00,3,NE,31,12,1.75,0,0,0.0,0.0,40.78,-96.68,0.0,0.0,0,0,0,0,0,109,0,0,0
255,1965,05,08,1965-05-08,17:40:00,3,NE,31,14,1.75,0,0,0.0,0.0,40.88,-96.78,0.0,0.0,0,0,0,0,0,109,0,0,0
256,1965,05,08,1965-05-08,18:24:00,3,SD,46,3,0.75,0,0,0.0,0.0,43.58,-96.68,0.0,0.0,0,0,0,0,0,99,0,0,0
257,1965,05,09,1965-05-09,02:15:00,3,TX,48,55,1.0,0,0,0.0,0.0,32.28,-101.5,0.0,0.0,0,0,0,0,0,227,0,0,0
258,1965,05,09,1965-05-09,11:00:00,3,TX,48,56,1.0,0,0,0.0,0.0,32.78,-97.9,0.0,0.0,0,0,0,0,0,367,0,0,0
259,1965,05,09,1965-05-09,23:15:00,3,TX,48,57,2.75,0,0,0.0,0.0,34.0,-101.28,0.0,0.0,0,0,0,0,0,153,0,0,0
260,1965,05,10,1965-05-10,01:10:00,3,TX,48,58,0.75,0,0,0.0,0.0,34.0,-98.5,0.0,0.0,0,0,0,0,0,485,0,0,0
261,1965,05,10,1965-05-10,05:00:00,3,TX,48,59,2.75,0,0,0.0,0.0,33.38,-101.78,0.0,0.0,0,0,0,0,0,305,0,0,0
262,1965,05,10,1965-05-10,09:30:00,3,TX,48,60,1.75,0,0,0.0,0.0,33.2,-101.78,0.0,0.0,0,0,0,0,0,305,0,0,0
263,1965,05,10,1965-05-10,09:30:00,3,TX,48,61,1.75,0,0,0.0,0.0,33.88,-101.58,0.0,0.0,0,0,0,0,0,189,0,0,0
264,1965,05,12,1965-05-12,18:00:00,3,NM,35,1,2.25,0,0,0.0,0.0,33.0,-105.68,0.0,0.0,0,0,0,0,0,35,0,0,0
265,1965,05,12,1965-05-12,18:30:00,3,TX,48,62,2.0,0,0,0.0,0.0,31.78,-99.5,0.0,0.0,0,0,0,0,0,83,0,0,0
266,1965,05,13,1965-05-13,15:00:00,3,NM,35,2,1.75,0,0,0.0,0.0,32.7,-104.0,0.0,0.0,0,0,0,0,0,15,0,0,0
267,1965,05,13,1965-05-13,16:43:00,3,TX,48,63,1.0,0,0,0.0,0.0,31.9,-102.4,0.0,0.0,0,0,0,0,0,135,0,0,0
268,1965,05,13,1965-05-13,20:00:00,3,TX,48,64,2.0,0,0,0.0,0.0,32.2,-101.5,0.0,0.0,0,0,0,0,0,227,0,0,0
269,1965,05,13,1965-05-13,21:17:00,3,TX,48,65,1.5,0,0,0.0,0.0,32.7,-99.9,0.0,0.0,0,0,0,0,0,253,0,0,0
270,1965,05,15,1965-05-15,11:32:00,3,WI,55,4,0.75,0,0,0.0,0.0,44.88,-91.5,0.0,0.0,0,0,0,0,0,17,0,0,0
271,1965,05,15,1965-05-15,12:33:00,3,TX,48,66,0.75,0,0,0.0,0.0,31.9,-102.4,0.0,0.0,0,0,0,0,0,135,0,0,0
272,1965,05,15,1965-05-15,15:30:00,3,MO,29,16,1.75,0,0,0.0,0.0,36.88,-93.9,0.0,0.0,0,0,0,0,0,9,0,0,0
273,1965,05,15,1965-05-15,16:50:00,3,MO,29,17,2.0,0,0,0.0,0.0,37.08,-94.28,0.0,0.0,0,0,0,0,0,97,0,0,0
274,1965,05,15,1965-05-15,17:35:00,3,TX,48,67,2.0,0,0,0.0,0.0,33.7,-97.5,0.0,0.0,0,0,0,0,0,97,0,0,0
275,1965,05,15,1965-05-15,18:37:00,3,TX,48,68,1.0,0,0,0.0,0.0,32.78,-98.08,0.0,0.0,0,0,0,0,0,363,0,0,0
276,1965,05,15,1965-05-15,18:56:00,3,TX,48,69,1.25,0,0,0.0,0.0,31.78,-99.4,0.0,0.0,0,0,0,0,0,83,0,0,0
277,1965,05,15,1965-05-15,19:40:00,3,TX,48,70,1.0,0,0,0.0,0.0,31.9,-102.18,0.0,0.0,0,0,0,0,0,329,0,0,0
278,1965,05,15,1965-05-15,19:45:00,3,TX,48,71,1.25,0,0,0.0,0.0,31.6,-99.4,0.0,0.0,0,0,0,0,0,83,0,0,0
279,1965,05,15,1965-05-15,20:30:00,3,AR,5,11,1.75,0,0,0.0,0.0,36.38,-94.08,0.0,0.0,0,0,0,0,0,7,0,0,0
280,1965,05,15,1965-05-15,20:55:00,3,TX,48,72,2.75,0,0,0.0,0.0,31.7,-103.3,0.0,0.0,0,0,0,0,0,495,0,0,0
281,1965,05,15,1965-05-15,22:15:00,3,TX,48,73,0.75,0,0,0.0,0.0,31.78,-103.18,0.0,0.0,0,0,0,0,0,495,0,0,0
282,1965,05,16,1965-05-16,13:25:00,3,OH,39,2,1.75,0,0,0.0,0.0,41.28,-81.58,0.0,0.0,0,0,0,0,0,35,0,0,0
283,1965,05,16,1965-05-16,13:30:00,3,OH,39,3,2.75,0,0,0.0,0.0,41.38,-81.5,0.0,0.0,0,0,0,0,0,35,0,0,0
284,1965,05,16,1965-05-16,14:35:00,3,OH,39,4,0.75,0,0,0.0,0.0,40.2,-83.28,0.0,0.0,0,0,0,0,0,159,0,0,0
285,1965,05,16,1965-05-16,15:00:00,3,MI,26,4,1.75,0,0,0.0,0.0,43.08,-83.78,0.0,0.0,0,0,0,0,0,49,0,0,0
286,1965,05,16,1965-05-16,15:23:00,3,TX,48,74,2.0,0,0,0.0,0.0,31.2,-94.78,0.0,0.0,0,0,0,0,0,5,0,0,0
287,1965,05,16,1965-05-16,15:45:00,3,OH,39,5,0.75,0,0,0.0,0.0,40.28,-81.9,0.0,0.0,0,0,0,0,0,31,0,0,0
288,1965,05,16,1965-05-16,16:20:00,3,TX,48,75,1.75,0,0,0.0,0.0,31.2,-94.78,0.0,0.0,0,0,0,0,0,5,0,0,0
289,1965,05,17,1965-05-17,13:00:00,3,CT,9,1,1.0,0,0,0.0,0.0,41.5,-72.9,0.0,0.0,0,0,0,0,0,9,0,0,0
290,1965,05,17,1965-05-17,13:30:00,3,CT,9,2,1.0,0,0,0.0,0.0,41.58,-72.58,0.0,0.0,0,0,0,0,0,7,0,0,0
291,1965,05,17,1965-05-17,15:00:00,3,TX,48,76,0.75,0,0,0.0,0.0,31.0,-103.8,0.0,0.0,0,0,0,0,0,389,0,0,0
292,1965,05,17,1965-05-17,15:55:00,3,NE,31,15,2.0,0,0,0.0,0.0,41.08,-103.0,0.0,0.0,0,0,0,0,0,33,0,0,0
293,1965,05,17,1965-05-17,16:00:00,3,RI,44,1,1.25,0,0,0.0,0.0,41.78,-71.58,0.0,0.0,0,0,0,0,0,7,0,0,0
294,1965,05,18,1965-05-18,04:00:00,3,KS,20,14,0.75,0,0,0.0,0.0,39.28,-95.5,0.0,0.0,0,0,0,0,0,87,0,0,0
295,1965,05,19,1965-05-19,17:15:00,3,AR,5,12,1.25,0,0,0.0,0.0,34.28,-92.08,0.0,0.0,0,0,0,0,0,69,0,0,0
296,1965,05,20,1965-05-20,13:00:00,3,AL,1,8,1.25,0,0,0.0,0.0,33.5,-86.68,0.0,0.0,0,0,0,0,0,73,0,0,0
297,1965,05,20,1965-05-20,18:40:00,3,SD,46,4,4.0,0,0,0.0,0.0,44.58,-97.5,0.0,0.0,0,0,0,0,0,25,0,0,0
298,1965,05,21,1965-05-21,19:00:00,3,KS,20,15,1.0,0,0,0.0,0.0,38.78,-99.28,0.0,0.0,0,0,0,0,0,51,0,0,0
299,1965,05,21,1965-05-21,20:00:00,3,KS,20,16,2.5,0,0,0.0,0.0,38.08,-99.9,0.0,0.0,0,0,0,0,0,83,0,0,0
300,1965,05,21,1965-05-21,20:00:00,3,KS,20,17,1.5,0,0,0.0,0.0,38.88,-100.78,0.0,0.0,0,0,0,0,0,63,0,0,0
301,1965,05,21,1965-05-21,20:00:00,3,KS,20,18,1.5,0,0,0.0,0.0,39.5,-98.08,0.0,0.0,0,0,0,0,0,123,0,0,0
302,1965,05,21,1965-05-21,23:45:00,3,CO,8,2,1.5,0,0,0.0,0.0,38.28,-104.5,0.0,0.0,0,0,0,0,0,101,0,0,0
303,1965,05,22,1965-05-22,13:15:00,3,KS,20,19,1.5,0,0,0.0,0.0,39.08,-100.78,0.0,0.0,0,0,0,0,0,63,0,0,0
304,1965,05,22,1965-05-22,16:00:00,3,KS,20,20,1.75,0,0,0.0,0.0,39.5,-101.68,0.0,0.0,0,0,0,0,0,181,0,0,0
305,1965,05,22,1965-05-22,17:30:00,3,CO,8,3,1.75,0,0,0.0,0.0,40.38,-104.68,0.0,0.0,0,0,0,0,0,123,0,0,0
306,1965,05,23,1965-05-23,16:00:00,3,NM,35,3,2.75,0,0,0.0,0.0,32.7,-104.0,0.0,0.0,0,0,0,0,0,15,0,0,0
307,1965,05,23,1965-05-23,20:00:00,3,TX,48,77,1.0,0,0,0.0,0.0,33.7,-102.9,0.0,0.0,0,0,0,0,0,79,0,0,0
308,1965,05,24,1965-05-24,16:00:00,3,NE,31,16,1.0,0,0,0.0,0.0,40.88,-96.78,0.0,0.0,0,0,0,0,0,109,0,0,0
309,1965,05,24,1965-05-24,19:20:00,3,IA,19,11,2.75,0,0,0.0,0.0,42.38,-94.58,0.0,0.0,0,0,0,0,0,25,0,0,0
310,1965,05,25,1965-05-25,13:00:00,3,KS,20,21,4.5,0,0,0.0,0.0,39.58,-100.18,0.0,0.0,0,0,0,0,0,39,0,0,0
311,1965,05,25,1965-05-25,13:05:00,3,KS,20,22,3.0,0,0,0.0,0.0,39.38,-100.28,0.0,0.0,0,0,0,0,0,179,0,0,0
312,1965,05,25,1965-05-25,13:15:00,3,CO,8,4,0.75,0,0,0.0,0.0,39.88,-104.0,0.0,0.0,0,0,0,0,0,1,0,0,0
313,1965,05,25,1965-05-25,13:45:00,3,KS,20,23,2.75,0,0,0.0,0.0,37.5,-100.78,0.0,0.0,0,0,0,0,0,81,0,0,0
314,1965,05,25,1965-05-25,14:00:00,3,ID,16,2,1.5,0,0,0.0,0.0,43.28,-114.8,0.0,0.0,0,0,0,0,0,25,0,0,0
315,1965,05,25,1965-05-25,15:00:00,3,KS,20,24,1.0,0,0,0.0,0.0,37.78,-100.0,0.0,0.0,0,0,0,0,0,57,0,0,0
316,1965,05,25,1965-05-25,15:10:00,3,TX,48,78,1.75,0,0,0.0,0.0,31.78,-102.4,0.0,0.0,0,0,0,0,0,135,0,0,0
317,1965,05,25,1965-05-25,16:00:00,3,IA,19,12,1.5,0,0,0.0,0.0,42.0,-95.68,0.0,0.0,0,0,0,0,0,133,0,0,0
318,1965,05,25,1965-05-25,16:00:00,3,TX,48,79,1.0,0,0,0.0,0.0,31.9,-102.18,0.0,0.0,0,0,0,0,0,329,0,0,0
319,1965,05,25,1965-05-25,16:25:00,3,NE,31,17,1.0,0,0,0.0,0.0,41.38,-97.28,0.0,0.0,0,0,0,0,0,141,0,0,0
320,1965,05,25,1965-05-25,17:00:00,3,TX,48,80,1.75,0,0,0.0,0.0,33.58,-101.18,0.0,0.0,0,0,0,0,0,107,0,0,0
321,1965,05,25,1965-05-25,17:10:00,3,IA,19,13,2.5,0,0,0.0,0.0,42.28,-94.68,0.0,0.0,0,0,0,0,0,25,0,0,0
322,1965,05,25,1965-05-25,17:20:00,3,IA,19,14,2.5,0,0,0.0,0.0,42.2,-94.58,0.0,0.0,0,0,0,0,0,73,0,0,0
323,1965,05,25,1965-05-25,19:10:00,3,KS,20,25,1.75,0,0,0.0,0.0,39.78,-101.78,0.0,0.0,0,0,0,0,0,23,0,0,0
324,1965,05,25,1965-05-25,20:33:00,3,TX,48,82,1.75,0,0,0.0,0.0,32.28,-99.9,0.0,0.0,0,0,0,0,0,441,0,0,0
325,1965,05,26,1965-05-26,14:30:00,3,SC,45,6,2.5,0,0,0.0,0.0,34.78,-80.28,0.0,0.0,0,0,0,0,0,25,0,0,0
326,1965,05,27,1965-05-27,14:45:00,3,TX,48,83,1.0,0,0,0.0,0.0,34.08,-99.08,0.0,0.0,0,0,0,0,0,487,0,0,0
327,1965,05,27,1965-05-27,16:15:00,3,TX,48,84,2.0,0,0,0.0,0.0,33.88,-98.5,0.0,0.0,0,0,0,0,0,485,0,0,0
328,1965,05,27,1965-05-27,17:45:00,3,TX,48,85,1.75,0,0,0.0,0.0,33.58,-97.9,0.0,0.0,0,0,0,0,0,337,0,0,0
329,1965,05,27,1965-05-27,19:40:00,3,TX,48,86,1.75,0,0,0.0,0.0,32.78,-99.9,0.0,0.0,0,0,0,0,0,253,0,0,0
330,1965,05,27,1965-05-27,20:10:00,3,TX,48,88,2.75,0,0,0.0,0.0,32.88,-96.68,0.0,0.0,0,0,0,0,0,113,0,0,0
331,1965,05,28,1965-05-28,03:15:00,3,AR,5,13,1.75,0,0,0.0,0.0,35.08,-92.5,0.0,0.0,0,0,0,0,0,45,0,0,0
332,1965,05,28,1965-05-28,10:50:00,3,TX,48,89,2.5,0,0,0.0,0.0,32.7,-99.28,0.0,0.0,0,0,0,0,0,417,0,0,0
333,1965,05,28,1965-05-28,11:30:00,3,TX,48,90,2.25,0,0,0.0,0.0,30.38,-98.78,0.0,0.0,0,0,0,0,0,171,0,0,0
334,1965,05,28,1965-05-28,14:30:00,3,LA,22,12,1.75,0,0,0.0,0.0,30.9,-92.18,0.0,0.0,0,0,0,0,0,9,0,0,0
335,1965,05,28,1965-05-28,14:30:00,3,LA,22,13,1.75,0,0,0.0,0.0,31.0,-92.58,0.0,0.0,0,0,0,0,0,79,0,0,0
336,1965,05,28,1965-05-28,15:00:00,3,LA,22,14,1.75,0,0,0.0,0.0,30.5,-91.08,0.0,0.0,0,0,0,0,0,33,0,0,0
337,1965,05,28,1965-05-28,22:22:00,3,TX,48,91,1.75,0,0,0.0,0.0,30.28,-97.78,0.0,0.0,0,0,0,0,0,453,0,0,0
