om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
20,1978,01,26,1978-01-26,02:00:00,3,VA,51,1,1.75,0,0,0.0,0.0,36.78,-76.13,0.0,0.0,0,0,0,0,0,775,0,0,0
21,1978,02,17,1978-02-17,11:06:00,3,TX,48,1,1.75,0,0,0.0,0.0,28.7,-95.95,0.0,0.0,0,0,0,0,0,321,0,0,0
22,1978,02,17,1978-02-17,15:30:00,3,LA,22,3,1.75,0,0,0.0,0.0,29.25,-90.22,0.0,0.0,0,0,0,0,0,57,0,0,0
23,1978,02,25,1978-02-25,18:45:00,3,LA,22,4,1.75,0,0,0.0,0.0,31.1,-92.4,0.0,0.0,0,0,0,0,0,79,0,0,0
24,1978,02,25,1978-02-25,20:00:00,3,MS,28,1,1.75,0,0,0.0,0.0,31.43,-90.45,0.0,0.0,0,0,0,0,0,85,0,0,0
25,1978,03,13,1978-03-13,12:50:00,3,AR,5,16,1.75,0,0,0.0,0.0,35.83,-90.7,0.0,0.0,0,0,0,0,0,31,0,0,0
26,1978,03,20,1978-03-20,17:00:00,3,TX,48,2,1.75,0,0,0.0,0.0,32.93,-98.3,0.0,0.0,0,0,0,0,0,363,0,0,0
27,1978,03,20,1978-03-20,17:20:00,3,OK,40,1,1.75,0,0,0.0,0.0,34.6,-97.13,0.0,0.0,0,0,0,0,0,99,0,0,0
28,1978,03,20,1978-03-20,17:40:00,3,TX,48,3,1.75,0,0,0.0,0.0,33.65,-97.38,0.0,0.0,0,0,0,0,0,97,0,0,0
29,1978,03,20,1978-03-20,18:00:00,3,TX,48,4,1.75,0,0,0.0,0.0,32.77,-98.3,0.0,0.0,0,0,0,0,0,63,0,0,0
30,1978,03,20,1978-03-20,18:32:00,3,TX,48,5,1.75,0,0,0.0,0.0,32.7,-97.75,0.0,0.0,0,0,0,0,0,367,0,0,0
31,1978,03,20,1978-03-20,19:30:00,3,TX,48,6,1.75,0,0,0.0,0.0,32.53,-97.63,0.0,0.0,0,0,0,0,0,221,0,0,0
32,1978,03,20,1978-03-20,19:50:00,3,TX,48,7,1.25,0,0,0.0,0.0,32.53,-97.32,0.0,0.0,0,0,0,0,0,251,0,0,0
33,1978,03,20,1978-03-20,20:00:00,3,OK,40,2,1.5,0,0,0.0,0.0,34.88,-96.4,0.0,0.0,0,0,0,0,0,123,0,0,0
34,1978,03,20,1978-03-20,20:05:00,3,TX,48,8,1.0,0,0,0.0,0.0,32.77,-97.9,0.0,0.0,0,0,0,0,0,367,0,0,0
35,1978,03,20,1978-03-20,22:10:00,3,TX,48,9,1.75,0,0,0.0,0.0,32.4,-96.85,0.0,0.0,0,0,0,0,0,139,0,0,0
36,1978,03,22,1978-03-22,17:27:00,3,TX,48,10,1.25,0,0,0.0,0.0,33.6,-99.12,0.0,0.0,0,0,0,0,0,23,0,0,0
37,1978,03,23,1978-03-23,13:15:00,3,TX,48,11,1.0,0,0,0.0,0.0,32.75,-98.9,0.0,0.0,0,0,0,0,0,429,0,0,0
38,1978,03,23,1978-03-23,13:20:00,3,TX,48,12,1.0,0,0,0.0,0.0,33.98,-98.5,0.0,0.0,0,0,0,0,0,485,0,0,0
39,1978,03,23,1978-03-23,18:40:00,3,TX,48,13,1.75,0,0,0.0,0.0,31.67,-98.52,0.0,0.0,0,0,0,0,0,333,0,0,0
40,1978,03,23,1978-03-23,18:40:00,3,TX,48,14,1.75,0,0,0.0,0.0,32.42,-98.65,0.0,0.0,0,0,0,0,0,49,0,0,0
41,1978,03,23,1978-03-23,21:30:00,3,TX,48,15,1.5,0,0,0.0,0.0,30.58,-97.85,0.0,0.0,0,0,0,0,0,491,0,0,0
42,1978,03,23,1978-03-23,22:00:00,3,TX,48,16,1.75,0,0,0.0,0.0,30.28,-97.75,0.0,0.0,0,0,0,0,0,453,0,0,0
43,1978,03,23,1978-03-23,23:30:00,3,TX,48,17,0.75,0,0,0.0,0.0,29.42,-98.5,0.0,0.0,0,0,0,0,0,29,0,0,0
44,1978,03,26,1978-03-26,13:25:00,3,SC,45,1,1.0,0,0,0.0,0.0,34.18,-79.72,0.0,0.0,0,0,0,0,0,41,0,0,0
45,1978,03,26,1978-03-26,16:15:00,3,NC,37,2,1.75,0,0,0.0,0.0,35.08,-78.43,0.0,0.0,0,0,0,0,0,163,0,0,0
46,1978,03,26,1978-03-26,16:30:00,3,NC,37,3,1.75,0,0,0.0,0.0,35.38,-78.0,0.0,0.0,0,0,0,0,0,191,0,0,0
47,1978,03,26,1978-03-26,16:57:00,3,NC,37,4,1.75,0,0,0.0,0.0,35.08,-78.42,0.0,0.0,0,0,0,0,0,163,0,0,0
48,1978,03,31,1978-03-31,18:40:00,3,TX,48,18,1.75,0,0,0.0,0.0,31.18,-105.35,0.0,0.0,0,0,0,0,0,229,0,0,0
49,1978,04,01,1978-04-01,18:00:00,3,OK,40,3,1.25,0,0,0.0,0.0,34.85,-99.37,0.0,0.0,0,0,0,0,0,65,0,0,0
50,1978,04,01,1978-04-01,18:00:00,3,OK,40,4,2.5,0,0,0.0,0.0,34.93,-98.92,0.0,0.0,0,0,0,0,0,65,0,0,0
51,1978,04,01,1978-04-01,18:05:00,3,OK,40,5,0.75,0,0,0.0,0.0,35.0,-99.05,0.0,0.0,0,0,0,0,0,75,0,0,0
52,1978,04,01,1978-04-01,18:40:00,3,TX,48,19,1.75,0,0,0.0,0.0,31.18,-105.35,0.0,0.0,0,0,0,0,0,229,0,0,0
53,1978,04,03,1978-04-03,17:20:00,3,TX,48,20,2.5,0,0,0.0,0.0,34.53,-100.0,0.0,0.0,0,0,0,0,0,75,0,0,0
54,1978,04,03,1978-04-03,17:30:00,3,WI,55,1,0.75,0,0,0.0,0.0,42.73,-90.48,0.0,0.0,0,0,0,0,0,43,0,0,0
55,1978,04,03,1978-04-03,17:40:00,3,TX,48,21,1.0,0,0,0.0,0.0,32.75,-98.9,0.0,0.0,0,0,0,0,0,429,0,0,0
56,1978,04,03,1978-04-03,18:00:00,3,MN,27,1,0.75,0,0,0.0,0.0,45.0,-93.0,0.0,0.0,0,0,0,0,0,53,0,0,0
57,1978,04,03,1978-04-03,18:07:00,3,IA,19,1,0.75,0,0,0.0,0.0,42.55,-92.4,0.0,0.0,0,0,0,0,0,13,0,0,0
58,1978,04,03,1978-04-03,18:10:00,3,IA,19,2,1.0,0,0,0.0,0.0,42.67,-92.35,0.0,0.0,0,0,0,0,0,17,0,0,0
59,1978,04,03,1978-04-03,18:15:00,3,IA,19,3,1.75,0,0,0.0,0.0,42.68,-91.9,0.0,0.0,0,0,0,0,0,65,0,0,0
60,1978,04,03,1978-04-03,18:15:00,3,TX,48,22,0.75,0,0,0.0,0.0,34.23,-99.5,0.0,0.0,0,0,0,0,0,197,0,0,0
61,1978,04,03,1978-04-03,18:30:00,3,TX,48,23,1.75,0,0,0.0,0.0,34.23,-99.28,0.0,0.0,0,0,0,0,0,487,0,0,0
62,1978,04,03,1978-04-03,18:55:00,3,MN,27,2,1.75,0,0,0.0,0.0,43.92,-94.45,0.0,0.0,0,0,0,0,0,165,0,0,0
63,1978,04,03,1978-04-03,19:00:00,3,IA,19,4,1.25,0,0,0.0,0.0,43.1,-93.6,0.0,0.0,0,0,0,0,0,197,0,0,0
64,1978,04,03,1978-04-03,19:00:00,3,TX,48,24,2.75,0,0,0.0,0.0,32.63,-98.33,0.0,0.0,0,0,0,0,0,363,0,0,0
65,1978,04,03,1978-04-03,19:30:00,3,WI,55,2,1.0,0,0,0.0,0.0,42.93,-88.7,0.0,0.0,0,0,0,0,0,55,0,0,0
66,1978,04,03,1978-04-03,19:30:00,3,TX,48,25,2.75,0,0,0.0,0.0,32.6,-98.12,0.0,0.0,0,0,0,0,0,363,0,0,0
67,1978,04,03,1978-04-03,19:30:00,3,TX,48,26,1.0,0,0,0.0,0.0,32.67,-98.07,0.0,0.0,0,0,0,0,0,363,0,0,0
68,1978,04,03,1978-04-03,19:35:00,3,WI,55,3,1.0,0,0,0.0,0.0,43.55,-89.45,0.0,0.0,0,0,0,0,0,21,0,0,0
69,1978,04,03,1978-04-03,19:35:00,3,TX,48,27,2.75,0,0,0.0,0.0,32.57,-98.18,0.0,0.0,0,0,0,0,0,363,0,0,0
70,1978,04,03,1978-04-03,20:00:00,3,MN,27,3,1.5,0,0,0.0,0.0,44.0,-93.58,0.0,0.0,0,0,0,0,0,161,0,0,0
71,1978,04,03,1978-04-03,20:00:00,3,MN,27,4,1.75,0,0,0.0,0.0,44.07,-93.55,0.0,0.0,0,0,0,0,0,161,0,0,0
72,1978,04,03,1978-04-03,20:00:00,3,WI,55,4,1.75,0,0,0.0,0.0,42.83,-89.07,0.0,0.0,0,0,0,0,0,105,0,0,0
73,1978,04,03,1978-04-03,20:00:00,3,TX,48,28,1.75,0,0,0.0,0.0,32.43,-97.82,0.0,0.0,0,0,0,0,0,221,0,0,0
74,1978,04,03,1978-04-03,20:05:00,3,TX,48,29,1.75,0,0,0.0,0.0,32.45,-97.8,0.0,0.0,0,0,0,0,0,221,0,0,0
75,1978,04,03,1978-04-03,20:10:00,3,WI,55,5,0.75,0,0,0.0,0.0,43.02,-88.58,0.0,0.0,0,0,0,0,0,55,0,0,0
76,1978,04,03,1978-04-03,22:30:00,3,OK,40,6,1.75,0,0,0.0,0.0,36.2,-95.88,0.0,0.0,0,0,0,0,0,143,0,0,0
77,1978,04,05,1978-04-05,14:18:00,3,IL,17,1,1.75,0,0,0.0,0.0,39.73,-90.23,0.0,0.0,0,0,0,0,0,137,0,0,0
78,1978,04,05,1978-04-05,15:00:00,3,NE,31,1,0.88,0,0,0.0,0.0,41.28,-98.9,0.0,0.0,0,0,0,0,0,163,0,0,0
79,1978,04,05,1978-04-05,15:25:00,3,NE,31,2,1.5,0,0,0.0,0.0,40.88,-97.73,0.0,0.0,0,0,0,0,0,185,0,0,0
80,1978,04,05,1978-04-05,15:30:00,3,NE,31,3,2.0,0,0,0.0,0.0,40.87,-97.58,0.0,0.0,0,0,0,0,0,185,0,0,0
81,1978,04,05,1978-04-05,17:30:00,3,MO,29,1,1.0,0,0,0.0,0.0,38.58,-92.18,0.0,0.0,0,0,0,0,0,51,0,0,0
82,1978,04,05,1978-04-05,17:40:00,3,OK,40,7,1.5,0,0,0.0,0.0,36.22,-98.92,0.0,0.0,0,0,0,0,0,93,0,0,0
83,1978,04,05,1978-04-05,18:40:00,3,OK,40,8,1.75,0,0,0.0,0.0,35.97,-98.35,0.0,0.0,0,0,0,0,0,11,0,0,0
84,1978,04,05,1978-04-05,19:35:00,3,KS,20,1,1.75,0,0,0.0,0.0,37.7,-97.33,0.0,0.0,0,0,0,0,0,173,0,0,0
85,1978,04,05,1978-04-05,19:45:00,3,OK,40,9,2.75,0,0,0.0,0.0,34.62,-98.4,0.0,0.0,0,0,0,0,0,31,0,0,0
86,1978,04,05,1978-04-05,23:45:00,3,KS,20,2,1.75,0,0,0.0,0.0,37.45,-94.72,0.0,0.0,0,0,0,0,0,37,0,0,0
87,1978,04,06,1978-04-06,13:00:00,3,KY,21,1,2.0,0,0,0.0,0.0,37.42,-85.28,0.0,0.0,0,0,0,0,0,217,0,0,0
88,1978,04,06,1978-04-06,13:15:00,3,KY,21,2,1.75,0,0,0.0,0.0,37.48,-86.3,0.0,0.0,0,0,0,0,0,85,0,0,0
89,1978,04,07,1978-04-07,17:30:00,3,NE,31,4,3.0,0,0,0.0,0.0,40.08,-98.35,0.0,0.0,0,0,0,0,0,79,0,0,0
90,1978,04,07,1978-04-07,18:50:00,3,NE,31,5,5.0,0,0,0.0,0.0,40.92,-98.35,0.0,0.0,0,0,0,0,0,79,0,0,0
91,1978,04,07,1978-04-07,19:00:00,3,NE,31,6,1.0,0,0,0.0,0.0,41.18,-97.55,0.0,0.0,0,0,0,0,0,143,0,0,0
92,1978,04,07,1978-04-07,19:15:00,3,NE,31,7,1.75,0,0,0.0,0.0,40.37,-97.97,0.0,0.0,0,0,0,0,0,35,0,0,0
93,1978,04,07,1978-04-07,20:00:00,3,NE,31,8,1.5,0,0,0.0,0.0,40.92,-98.43,0.0,0.0,0,0,0,0,0,79,0,0,0
94,1978,04,07,1978-04-07,21:30:00,3,NE,31,9,3.0,0,0,0.0,0.0,41.02,-98.17,0.0,0.0,0,0,0,0,0,121,0,0,0
95,1978,04,07,1978-04-07,21:50:00,3,NE,31,10,2.75,0,0,0.0,0.0,41.2,-97.58,0.0,0.0,0,0,0,0,0,185,0,0,0
96,1978,04,07,1978-04-07,22:15:00,3,NE,31,11,1.75,0,0,0.0,0.0,42.0,-97.75,0.0,0.0,0,0,0,0,0,119,0,0,0
97,1978,04,07,1978-04-07,22:32:00,3,NE,31,12,1.0,0,0,0.0,0.0,41.98,-97.43,0.0,0.0,0,0,0,0,0,119,0,0,0
98,1978,04,08,1978-04-08,02:15:00,3,NE,31,13,1.0,0,0,0.0,0.0,41.32,-96.32,0.0,0.0,0,0,0,0,0,55,0,0,0
99,1978,04,08,1978-04-08,03:15:00,3,NE,31,14,1.75,0,0,0.0,0.0,41.55,-96.15,0.0,0.0,0,0,0,0,0,177,0,0,0
100,1978,04,08,1978-04-08,17:00:00,3,NE,31,15,1.75,0,0,0.0,0.0,41.3,-99.93,0.0,0.0,0,0,0,0,0,41,0,0,0
101,1978,04,08,1978-04-08,17:00:00,3,TX,48,30,1.75,0,0,0.0,0.0,33.6,-101.67,0.0,0.0,0,0,0,0,0,303,0,0,0
102,1978,04,08,1978-04-08,18:33:00,3,TX,48,31,2.0,0,0,0.0,0.0,35.75,-100.97,0.0,0.0,0,0,0,0,0,393,0,0,0
103,1978,04,08,1978-04-08,18:40:00,3,KS,20,3,0.75,0,0,0.0,0.0,39.4,-101.05,0.0,0.0,0,0,0,0,0,193,0,0,0
104,1978,04,08,1978-04-08,20:23:00,3,TX,48,32,2.25,0,0,0.0,0.0,34.17,-101.72,0.0,0.0,0,0,0,0,0,189,0,0,0
105,1978,04,08,1978-04-08,22:00:00,3,SD,46,1,0.75,0,0,0.0,0.0,43.08,-98.3,0.0,0.0,0,0,0,0,0,23,0,0,0
106,1978,04,09,1978-04-09,13:50:00,3,OK,40,10,1.25,0,0,0.0,0.0,34.88,-99.5,0.0,0.0,0,0,0,0,0,55,0,0,0
107,1978,04,09,1978-04-09,13:50:00,3,OK,40,11,1.25,0,0,0.0,0.0,35.63,-99.38,0.0,0.0,0,0,0,0,0,129,0,0,0
108,1978,04,09,1978-04-09,13:50:00,3,OK,40,12,1.5,0,0,0.0,0.0,36.17,-99.63,0.0,0.0,0,0,0,0,0,45,0,0,0
109,1978,04,09,1978-04-09,13:56:00,3,OK,40,13,0.75,0,0,0.0,0.0,35.3,-98.98,0.0,0.0,0,0,0,0,0,49,0,0,0
110,1978,04,09,1978-04-09,13:56:00,3,OK,40,14,0.75,0,0,0.0,0.0,35.3,-99.65,0.0,0.0,0,0,0,0,0,9,0,0,0
111,1978,04,09,1978-04-09,14:20:00,3,OK,40,15,1.5,0,0,0.0,0.0,35.42,-99.42,0.0,0.0,0,0,0,0,0,9,0,0,0
112,1978,04,09,1978-04-09,14:39:00,3,OK,40,16,1.75,0,0,0.0,0.0,36.57,-99.23,0.0,0.0,0,0,0,0,0,39,0,0,0
113,1978,04,09,1978-04-09,15:06:00,3,OK,40,17,1.25,0,0,0.0,0.0,35.0,-99.05,0.0,0.0,0,0,0,0,0,75,0,0,0
114,1978,04,09,1978-04-09,16:00:00,3,TX,48,33,1.75,0,0,0.0,0.0,32.45,-99.73,0.0,0.0,0,0,0,0,0,441,0,0,0
115,1978,04,09,1978-04-09,16:15:00,3,OK,40,18,3.0,0,0,0.0,0.0,34.85,-98.92,0.0,0.0,0,0,0,0,0,75,0,0,0
116,1978,04,09,1978-04-09,16:15:00,3,TX,48,34,1.75,0,0,0.0,0.0,32.27,-100.07,0.0,0.0,0,0,0,0,0,353,0,0,0
117,1978,04,09,1978-04-09,17:50:00,3,TX,48,35,1.75,0,0,0.0,0.0,32.72,-98.9,0.0,0.0,0,0,0,0,0,429,0,0,0
118,1978,04,09,1978-04-09,18:00:00,3,TX,48,36,2.75,0,0,0.0,0.0,30.7,-101.2,0.0,0.0,0,0,0,0,0,105,0,0,0
119,1978,04,09,1978-04-09,18:30:00,3,TX,48,37,1.75,0,0,0.0,0.0,32.95,-98.28,0.0,0.0,0,0,0,0,0,363,0,0,0
120,1978,04,09,1978-04-09,22:30:00,3,TX,48,38,1.75,0,0,0.0,0.0,29.33,-100.33,0.0,0.0,0,0,0,0,0,271,0,0,0
121,1978,04,09,1978-04-09,23:13:00,3,TX,48,39,1.75,0,0,0.0,0.0,29.32,-100.4,0.0,0.0,0,0,0,0,0,271,0,0,0
122,1978,04,14,1978-04-14,20:35:00,3,OK,40,19,1.75,0,0,0.0,0.0,34.63,-99.33,0.0,0.0,0,0,0,0,0,65,0,0,0
123,1978,04,17,1978-04-17,06:35:00,3,NE,31,16,1.5,0,0,0.0,0.0,40.3,-96.75,0.0,0.0,0,0,0,0,0,67,0,0,0
124,1978,04,17,1978-04-17,12:20:00,3,UT,49,1,1.0,0,0,0.0,0.0,41.2,-112.02,0.0,0.0,0,0,0,0,0,57,0,0,0
125,1978,04,17,1978-04-17,12:30:00,3,AR,5,17,0.75,0,0,0.0,0.0,35.33,-94.4,0.0,0.0,0,0,0,0,0,131,0,0,0
126,1978,04,17,1978-04-17,13:45:00,3,OK,40,20,1.75,0,0,0.0,0.0,36.75,-96.0,0.0,0.0,0,0,0,0,0,147,0,0,0
127,1978,04,17,1978-04-17,14:00:00,3,KS,20,4,1.75,0,0,0.0,0.0,37.25,-96.65,0.0,0.0,0,0,0,0,0,35,0,0,0
128,1978,04,17,1978-04-17,14:00:00,3,OK,40,21,0.75,0,0,0.0,0.0,35.43,-95.52,0.0,0.0,0,0,0,0,0,91,0,0,0
129,1978,04,17,1978-04-17,15:10:00,3,OK,40,22,2.5,0,0,0.0,0.0,36.78,-96.65,0.0,0.0,0,0,0,0,0,113,0,0,0
130,1978,04,18,1978-04-18,13:25:00,3,AL,1,1,1.75,0,0,0.0,0.0,34.27,-86.87,0.0,0.0,0,0,0,0,0,43,0,0,0
131,1978,04,18,1978-04-18,13:50:00,3,AL,1,2,2.0,0,0,0.0,0.0,33.3,-85.92,0.0,0.0,0,0,0,0,0,73,0,0,0
132,1978,04,18,1978-04-18,14:00:00,3,AL,1,3,4.0,0,0,0.0,0.0,32.27,-87.72,0.0,0.0,0,0,0,0,0,91,0,0,0
133,1978,04,18,1978-04-18,14:28:00,3,IN,18,1,1.0,0,0,0.0,0.0,39.93,-86.17,0.0,0.0,0,0,0,0,0,97,0,0,0
134,1978,04,18,1978-04-18,14:53:00,3,KY,21,3,1.75,0,0,0.0,0.0,39.08,-84.58,0.0,0.0,0,0,0,0,0,15,0,0,0
135,1978,04,18,1978-04-18,15:15:00,3,AL,1,4,1.75,0,0,0.0,0.0,31.42,-86.23,0.0,0.0,0,0,0,0,0,31,0,0,0
136,1978,04,18,1978-04-18,15:15:00,3,AL,1,5,1.75,0,0,0.0,0.0,32.3,-86.4,0.0,0.0,0,0,0,0,0,101,0,0,0
137,1978,04,18,1978-04-18,15:15:00,3,AL,1,6,1.0,0,0,0.0,0.0,33.97,-86.07,0.0,0.0,0,0,0,0,0,55,0,0,0
138,1978,04,18,1978-04-18,15:20:00,3,IN,18,2,0.75,0,0,0.0,0.0,39.82,-85.0,0.0,0.0,0,0,0,0,0,177,0,0,0
139,1978,04,18,1978-04-18,15:30:00,3,AL,1,7,0.75,0,0,0.0,0.0,32.92,-86.72,0.0,0.0,0,0,0,0,0,21,0,0,0
140,1978,04,18,1978-04-18,16:50:00,3,OH,39,1,0.75,0,0,0.0,0.0,40.28,-84.15,0.0,0.0,0,0,0,0,0,85,0,0,0
141,1978,04,18,1978-04-18,16:58:00,3,MS,28,2,2.5,0,0,0.0,0.0,31.95,-88.6,0.0,0.0,0,0,0,0,0,23,0,0,0
142,1978,04,18,1978-04-18,17:00:00,3,GA,13,1,2.5,0,0,0.0,0.0,34.02,-85.25,0.0,0.0,0,0,0,0,0,233,0,0,0
143,1978,04,18,1978-04-18,17:45:00,3,FL,12,1,1.0,0,0,0.0,0.0,29.18,-81.05,0.0,0.0,0,0,0,0,0,127,0,0,0
144,1978,04,18,1978-04-18,18:10:00,3,GA,13,2,0.75,0,0,0.0,0.0,34.02,-85.25,0.0,0.0,0,0,0,0,0,233,0,0,0
145,1978,04,18,1978-04-18,19:30:00,3,AL,1,8,1.75,0,0,0.0,0.0,31.5,-86.37,0.0,0.0,0,0,0,0,0,41,0,0,0
146,1978,04,18,1978-04-18,21:15:00,3,GA,13,3,2.75,0,0,0.0,0.0,34.25,-85.18,0.0,0.0,0,0,0,0,0,115,0,0,0
147,1978,04,18,1978-04-18,21:30:00,3,SC,45,2,0.75,0,0,0.0,0.0,35.03,-82.08,0.0,0.0,0,0,0,0,0,83,0,0,0
148,1978,04,18,1978-04-18,21:30:00,3,AL,1,9,1.75,0,0,0.0,0.0,32.4,-87.02,0.0,0.0,0,0,0,0,0,47,0,0,0
149,1978,04,18,1978-04-18,21:45:00,3,SC,45,3,0.75,0,0,0.0,0.0,35.07,-81.63,0.0,0.0,0,0,0,0,0,21,0,0,0
150,1978,04,18,1978-04-18,21:55:00,3,GA,13,4,1.75,0,0,0.0,0.0,34.17,-84.8,0.0,0.0,0,0,0,0,0,15,0,0,0
151,1978,04,18,1978-04-18,22:21:00,3,AL,1,10,1.75,0,0,0.0,0.0,32.68,-85.93,0.0,0.0,0,0,0,0,0,51,0,0,0
152,1978,04,18,1978-04-18,23:15:00,3,AL,1,11,1.75,0,0,0.0,0.0,32.38,-86.3,0.0,0.0,0,0,0,0,0,101,0,0,0
153,1978,04,18,1978-04-18,23:30:00,3,GA,13,5,1.75,0,0,0.0,0.0,33.85,-84.4,0.0,0.0,0,0,0,0,0,121,0,0,0
154,1978,04,18,1978-04-18,23:30:00,3,GA,13,6,3.25,0,0,0.0,0.0,34.08,-84.37,0.0,0.0,0,0,0,0,0,121,0,0,0
155,1978,04,19,1978-04-19,07:10:00,3,FL,12,2,0.75,0,0,0.0,0.0,29.88,-81.88,0.0,0.0,0,0,0,0,0,19,0,0,0
156,1978,04,19,1978-04-19,14:45:00,3,NC,37,5,1.5,0,0,0.0,0.0,34.45,-78.83,0.0,0.0,0,0,0,0,0,17,0,0,0
157,1978,04,19,1978-04-19,16:12:00,3,VA,51,2,1.75,0,0,0.0,0.0,36.67,-78.8,0.0,0.0,0,0,0,0,0,83,0,0,0
158,1978,04,19,1978-04-19,16:45:00,3,NC,37,6,1.5,0,0,0.0,0.0,35.68,-78.6,0.0,0.0,0,0,0,0,0,183,0,0,0
159,1978,04,19,1978-04-19,17:00:00,3,NC,37,7,1.75,0,0,0.0,0.0,35.63,-78.35,0.0,0.0,0,0,0,0,0,101,0,0,0
160,1978,04,19,1978-04-19,17:15:00,3,VA,51,3,1.75,0,0,0.0,0.0,37.35,-77.73,0.0,0.0,0,0,0,0,0,41,0,0,0
161,1978,04,19,1978-04-19,17:45:00,3,NC,37,8,1.25,0,0,0.0,0.0,35.72,-78.62,0.0,0.0,0,0,0,0,0,183,0,0,0
162,1978,04,19,1978-04-19,18:05:00,3,NC,37,9,1.0,0,0,0.0,0.0,34.92,-77.77,0.0,0.0,0,0,0,0,0,61,0,0,0
163,1978,04,22,1978-04-22,13:30:00,3,TX,48,40,1.75,0,0,0.0,0.0,29.53,-98.8,0.0,0.0,0,0,0,0,0,29,0,0,0
164,1978,04,22,1978-04-22,16:04:00,3,OK,40,23,1.75,0,0,0.0,0.0,34.77,-96.67,0.0,0.0,0,0,0,0,0,123,0,0,0
165,1978,04,22,1978-04-22,16:20:00,3,OK,40,24,1.75,0,0,0.0,0.0,34.87,-96.58,0.0,0.0,0,0,0,0,0,123,0,0,0
166,1978,04,22,1978-04-22,16:35:00,3,OK,40,25,1.75,0,0,0.0,0.0,34.63,-96.83,0.0,0.0,0,0,0,0,0,123,0,0,0
167,1978,04,22,1978-04-22,16:55:00,3,TX,48,41,1.75,0,0,0.0,0.0,28.98,-96.65,0.0,0.0,0,0,0,0,0,239,0,0,0
168,1978,04,22,1978-04-22,17:10:00,3,TX,48,42,1.75,0,0,0.0,0.0,33.22,-97.15,0.0,0.0,0,0,0,0,0,121,0,0,0
