om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
80,1966,04,10,1966-04-10,19:30:00,3,KS,20,8,0.75,0,0,0.0,0.0,39.0,-96.78,0.0,0.0,0,0,0,0,0,61,0,0,0
81,1966,04,10,1966-04-10,20:17:00,3,TX,48,28,1.75,0,0,0.0,0.0,32.88,-98.18,0.0,0.0,0,0,0,0,0,363,0,0,0
82,1966,04,10,1966-04-10,21:50:00,3,MO,29,10,0.75,0,0,0.0,0.0,39.0,-95.0,0.0,0.0,0,0,0,0,0,0,0,0,0
83,1966,04,11,1966-04-11,17:34:00,3,OK,40,16,1.75,0,0,0.0,0.0,36.2,-95.78,0.0,0.0,0,0,0,0,0,131,0,0,0
84,1966,04,11,1966-04-11,18:15:00,3,OK,40,17,2.0,0,0,0.0,0.0,36.28,-95.78,0.0,0.0,0,0,0,0,0,131,0,0,0
85,1966,04,11,1966-04-11,19:00:00,3,OK,40,18,1.25,0,0,0.0,0.0,34.7,-98.9,0.0,0.0,0,0,0,0,0,75,0,0,0
86,1966,04,11,1966-04-11,19:15:00,3,OK,40,19,0.75,0,0,0.0,0.0,36.28,-95.58,0.0,0.0,0,0,0,0,0,131,0,0,0
87,1966,04,11,1966-04-11,19:30:00,3,OK,40,20,1.75,0,0,0.0,0.0,36.0,-95.4,0.0,0.0,0,0,0,0,0,145,0,0,0
88,1966,04,11,1966-04-11,19:30:00,3,OK,40,21,1.75,0,0,0.0,0.0,36.2,-95.4,0.0,0.0,0,0,0,0,0,97,0,0,0
89,1966,04,11,1966-04-11,20:00:00,3,OK,40,22,2.0,0,0,0.0,0.0,35.78,-94.58,0.0,0.0,0,0,0,0,0,1,0,0,0
90,1966,04,11,1966-04-11,20:00:00,3,OK,40,23,1.0,0,0,0.0,0.0,35.88,-95.0,0.0,0.0,0,0,0,0,0,21,0,0,0
91,1966,04,11,1966-04-11,23:00:00,3,AR,5,3,1.75,0,0,0.0,0.0,35.28,-93.9,0.0,0.0,0,0,0,0,0,0,0,0,0
92,1966,04,11,1966-04-11,23:00:00,3,AR,5,4,0.75,0,0,0.0,0.0,35.7,-92.78,0.0,0.0,0,0,0,0,0,141,0,0,0
93,1966,04,11,1966-04-11,23:30:00,3,AR,5,5,1.75,0,0,0.0,0.0,35.2,-94.28,0.0,0.0,0,0,0,0,0,131,0,0,0
94,1966,04,12,1966-04-12,00:05:00,3,AR,5,6,0.75,0,0,0.0,0.0,35.08,-93.28,0.0,0.0,0,0,0,0,0,149,0,0,0
95,1966,04,12,1966-04-12,16:00:00,3,MO,29,11,0.75,0,0,0.0,0.0,37.28,-93.4,0.0,0.0,0,0,0,0,0,77,0,0,0
96,1966,04,12,1966-04-12,16:13:00,3,TX,48,29,0.75,0,0,0.0,0.0,30.5,-97.58,0.0,0.0,0,0,0,0,0,453,0,0,0
97,1966,04,12,1966-04-12,16:51:00,3,TX,48,30,1.5,0,0,0.0,0.0,30.38,-97.9,0.0,0.0,0,0,0,0,0,453,0,0,0
98,1966,04,12,1966-04-12,17:00:00,3,TX,48,31,0.75,0,0,0.0,0.0,30.38,-97.58,0.0,0.0,0,0,0,0,0,453,0,0,0
99,1966,04,12,1966-04-12,17:02:00,3,AR,5,7,1.5,0,0,0.0,0.0,35.2,-94.0,0.0,0.0,0,0,0,0,0,0,0,0,0
100,1966,04,12,1966-04-12,17:13:00,3,TN,47,1,1.5,0,0,0.0,0.0,36.2,-86.58,0.0,0.0,0,0,0,0,0,0,0,0,0
101,1966,04,12,1966-04-12,18:05:00,3,TX,48,32,1.5,0,0,0.0,0.0,30.28,-97.68,0.0,0.0,0,0,0,0,0,453,0,0,0
102,1966,04,12,1966-04-12,18:15:00,3,TN,47,2,1.0,0,0,0.0,0.0,36.08,-86.68,0.0,0.0,0,0,0,0,0,37,0,0,0
103,1966,04,12,1966-04-12,18:40:00,3,TX,48,33,0.75,0,0,0.0,0.0,30.18,-96.9,0.0,0.0,0,0,0,0,0,287,0,0,0
104,1966,04,12,1966-04-12,19:05:00,3,TN,47,3,3.0,0,0,0.0,0.0,36.08,-86.68,0.0,0.0,0,0,0,0,0,37,0,0,0
105,1966,04,12,1966-04-12,20:00:00,3,AR,5,8,1.75,0,0,0.0,0.0,35.58,-91.78,0.0,0.0,0,0,0,0,0,23,0,0,0
106,1966,04,12,1966-04-12,21:00:00,3,AR,5,9,3.5,0,0,0.0,0.0,34.5,-92.28,0.0,0.0,0,0,0,0,0,125,0,0,0
107,1966,04,12,1966-04-12,21:00:00,3,AR,5,10,2.0,0,0,0.0,0.0,34.5,-92.58,0.0,0.0,0,0,0,0,0,125,0,0,0
108,1966,04,12,1966-04-12,21:45:00,3,AR,5,11,0.75,0,0,0.0,0.0,34.28,-91.9,0.0,0.0,0,0,0,0,0,69,0,0,0
109,1966,04,12,1966-04-12,22:00:00,3,AR,5,12,0.75,0,0,0.0,0.0,34.2,-91.9,0.0,0.0,0,0,0,0,0,69,0,0,0
110,1966,04,12,1966-04-12,22:55:00,3,MS,28,2,0.75,0,0,0.0,0.0,34.78,-90.4,0.0,0.0,0,0,0,0,0,0,0,0,0
111,1966,04,13,1966-04-13,16:00:00,3,LA,22,2,1.75,0,0,0.0,0.0,31.28,-91.9,0.0,0.0,0,0,0,0,0,0,0,0,0
112,1966,04,13,1966-04-13,16:30:00,3,SC,45,1,1.75,0,0,0.0,0.0,34.0,-81.08,0.0,0.0,0,0,0,0,0,79,0,0,0
113,1966,04,13,1966-04-13,16:43:00,3,MS,28,3,0.75,0,0,0.0,0.0,31.5,-91.4,0.0,0.0,0,0,0,0,0,1,0,0,0
114,1966,04,13,1966-04-13,16:45:00,3,LA,22,3,1.75,0,0,0.0,0.0,30.38,-91.28,0.0,0.0,0,0,0,0,0,121,0,0,0
115,1966,04,13,1966-04-13,17:30:00,3,LA,22,4,1.5,0,0,0.0,0.0,30.7,-90.78,0.0,0.0,0,0,0,0,0,91,0,0,0
116,1966,04,13,1966-04-13,18:50:00,3,MS,28,4,1.5,0,0,0.0,0.0,32.08,-88.78,0.0,0.0,0,0,0,0,0,23,0,0,0
117,1966,04,13,1966-04-13,19:00:00,3,NC,37,4,1.0,0,0,0.0,0.0,34.28,-78.78,0.0,0.0,0,0,0,0,0,47,0,0,0
118,1966,04,13,1966-04-13,19:21:00,3,MS,28,5,1.75,0,0,0.0,0.0,31.28,-90.5,0.0,0.0,0,0,0,0,0,113,0,0,0
119,1966,04,13,1966-04-13,19:25:00,3,NC,37,6,0.75,0,0,0.0,0.0,35.0,-79.18,0.0,0.0,0,0,0,0,0,93,0,0,0
120,1966,04,13,1966-04-13,19:45:00,3,LA,22,5,1.0,0,0,0.0,0.0,29.98,-90.18,0.0,0.0,0,0,0,0,0,51,0,0,0
121,1966,04,13,1966-04-13,20:00:00,3,TX,48,34,2.0,0,0,0.0,0.0,32.08,-100.28,0.0,0.0,0,0,0,0,0,81,0,0,0
122,1966,04,13,1966-04-13,21:40:00,3,OK,40,24,0.75,0,0,0.0,0.0,34.28,-97.5,0.0,0.0,0,0,0,0,0,19,0,0,0
123,1966,04,13,1966-04-13,22:52:00,3,LA,22,6,1.75,0,0,0.0,0.0,32.28,-93.78,0.0,0.0,0,0,0,0,0,17,0,0,0
124,1966,04,14,1966-04-14,01:15:00,3,TX,48,35,1.75,0,0,0.0,0.0,29.78,-95.4,0.0,0.0,0,0,0,0,0,201,0,0,0
125,1966,04,17,1966-04-17,15:00:00,3,TX,48,36,1.75,0,0,0.0,0.0,28.1,-97.78,0.0,0.0,0,0,0,0,0,409,0,0,0
126,1966,04,17,1966-04-17,17:00:00,3,OK,40,25,0.75,0,0,0.0,0.0,36.5,-99.4,0.0,0.0,0,0,0,0,0,153,0,0,0
127,1966,04,17,1966-04-17,21:05:00,3,OK,40,26,0.75,0,0,0.0,0.0,36.58,-98.28,0.0,0.0,0,0,0,0,0,3,0,0,0
128,1966,04,18,1966-04-18,00:08:00,3,TX,48,37,1.5,0,0,0.0,0.0,29.38,-95.08,0.0,0.0,0,0,0,0,0,167,0,0,0
129,1966,04,19,1966-04-19,00:20:00,3,OK,40,27,0.75,0,0,0.0,0.0,34.88,-95.78,0.0,0.0,0,0,0,0,0,121,0,0,0
130,1966,04,19,1966-04-19,00:40:00,3,OK,40,28,1.0,0,0,0.0,0.0,34.88,-95.28,0.0,0.0,0,0,0,0,0,77,0,0,0
131,1966,04,19,1966-04-19,02:07:00,3,OK,40,29,1.0,0,0,0.0,0.0,36.2,-95.9,0.0,0.0,0,0,0,0,0,143,0,0,0
132,1966,04,19,1966-04-19,04:15:00,3,MO,29,12,1.0,0,0,0.0,0.0,37.2,-93.58,0.0,0.0,0,0,0,0,0,77,0,0,0
133,1966,04,19,1966-04-19,14:00:00,3,KS,20,9,1.75,0,0,0.0,0.0,39.2,-94.9,0.0,0.0,0,0,0,0,0,103,0,0,0
134,1966,04,19,1966-04-19,14:00:00,3,MO,29,13,1.75,0,0,0.0,0.0,39.2,-94.78,0.0,0.0,0,0,0,0,0,0,0,0,0
135,1966,04,19,1966-04-19,14:04:00,3,KS,20,10,1.75,0,0,0.0,0.0,39.28,-94.78,0.0,0.0,0,0,0,0,0,103,0,0,0
136,1966,04,19,1966-04-19,14:20:00,3,MO,29,14,1.5,0,0,0.0,0.0,39.0,-94.58,0.0,0.0,0,0,0,0,0,95,0,0,0
137,1966,04,19,1966-04-19,14:20:00,3,MO,29,15,1.5,0,0,0.0,0.0,39.0,-94.78,0.0,0.0,0,0,0,0,0,0,0,0,0
138,1966,04,19,1966-04-19,14:20:00,3,MO,29,16,0.75,0,0,0.0,0.0,39.28,-94.68,0.0,0.0,0,0,0,0,0,165,0,0,0
139,1966,04,19,1966-04-19,14:30:00,3,MO,29,17,1.75,0,0,0.0,0.0,39.2,-94.9,0.0,0.0,0,0,0,0,0,0,0,0,0
140,1966,04,19,1966-04-19,14:30:00,3,MO,29,18,1.75,0,0,0.0,0.0,39.28,-94.78,0.0,0.0,0,0,0,0,0,165,0,0,0
141,1966,04,19,1966-04-19,15:00:00,3,KS,20,11,1.5,0,0,0.0,0.0,38.88,-94.78,0.0,0.0,0,0,0,0,0,91,0,0,0
142,1966,04,19,1966-04-19,15:20:00,3,KS,20,12,1.75,0,0,0.0,0.0,39.0,-94.9,0.0,0.0,0,0,0,0,0,91,0,0,0
143,1966,04,19,1966-04-19,15:30:00,3,KS,20,13,0.75,0,0,0.0,0.0,39.0,-94.78,0.0,0.0,0,0,0,0,0,91,0,0,0
144,1966,04,19,1966-04-19,15:35:00,3,KS,20,14,1.75,0,0,0.0,0.0,38.78,-94.68,0.0,0.0,0,0,0,0,0,91,0,0,0
145,1966,04,19,1966-04-19,15:52:00,3,MO,29,19,1.0,0,0,0.0,0.0,39.08,-94.68,0.0,0.0,0,0,0,0,0,0,0,0,0
146,1966,04,19,1966-04-19,16:00:00,3,MO,29,20,0.75,0,0,0.0,0.0,39.08,-94.78,0.0,0.0,0,0,0,0,0,0,0,0,0
147,1966,04,19,1966-04-19,16:30:00,3,TX,48,38,1.75,0,0,0.0,0.0,32.08,-97.78,0.0,0.0,0,0,0,0,0,35,0,0,0
148,1966,04,19,1966-04-19,17:00:00,3,IA,19,6,1.0,0,0,0.0,0.0,41.5,-93.68,0.0,0.0,0,0,0,0,0,153,0,0,0
149,1966,04,19,1966-04-19,17:25:00,3,OK,40,30,2.5,0,0,0.0,0.0,36.2,-95.9,0.0,0.0,0,0,0,0,0,143,0,0,0
150,1966,04,19,1966-04-19,17:32:00,3,OK,40,31,2.0,0,0,0.0,0.0,36.2,-96.0,0.0,0.0,0,0,0,0,0,113,0,0,0
151,1966,04,19,1966-04-19,18:14:00,3,IA,19,7,0.75,0,0,0.0,0.0,41.08,-92.4,0.0,0.0,0,0,0,0,0,179,0,0,0
152,1966,04,19,1966-04-19,18:15:00,3,IA,19,8,1.5,0,0,0.0,0.0,42.0,-92.58,0.0,0.0,0,0,0,0,0,171,0,0,0
153,1966,04,19,1966-04-19,18:15:00,3,OK,40,32,1.5,0,0,0.0,0.0,35.38,-96.78,0.0,0.0,0,0,0,0,0,125,0,0,0
154,1966,04,19,1966-04-19,18:15:00,3,OK,40,33,1.0,0,0,0.0,0.0,35.5,-95.5,0.0,0.0,0,0,0,0,0,91,0,0,0
155,1966,04,19,1966-04-19,18:15:00,3,OK,40,34,1.5,0,0,0.0,0.0,36.28,-95.58,0.0,0.0,0,0,0,0,0,131,0,0,0
156,1966,04,19,1966-04-19,19:08:00,3,OK,40,35,1.75,0,0,0.0,0.0,36.08,-95.9,0.0,0.0,0,0,0,0,0,143,0,0,0
157,1966,04,19,1966-04-19,19:30:00,3,MO,29,21,0.75,0,0,0.0,0.0,37.38,-93.9,0.0,0.0,0,0,0,0,0,57,0,0,0
158,1966,04,19,1966-04-19,20:10:00,3,OK,40,36,1.0,0,0,0.0,0.0,35.88,-95.68,0.0,0.0,0,0,0,0,0,145,0,0,0
159,1966,04,19,1966-04-19,20:15:00,3,WI,55,2,1.0,0,0,0.0,0.0,43.0,-90.68,0.0,0.0,0,0,0,0,0,43,0,0,0
160,1966,04,19,1966-04-19,20:25:00,3,OK,40,37,1.0,0,0,0.0,0.0,35.88,-95.5,0.0,0.0,0,0,0,0,0,145,0,0,0
161,1966,04,19,1966-04-19,21:00:00,3,OK,40,38,1.0,0,0,0.0,0.0,35.78,-97.28,0.0,0.0,0,0,0,0,0,83,0,0,0
162,1966,04,19,1966-04-19,23:22:00,3,AR,5,13,1.0,0,0,0.0,0.0,35.28,-94.4,0.0,0.0,0,0,0,0,0,131,0,0,0
163,1966,04,19,1966-04-19,23:45:00,3,OK,40,39,1.5,0,0,0.0,0.0,35.28,-95.08,0.0,0.0,0,0,0,0,0,61,0,0,0
164,1966,04,20,1966-04-20,00:25:00,3,AR,5,14,2.5,0,0,0.0,0.0,35.5,-94.18,0.0,0.0,0,0,0,0,0,33,0,0,0
165,1966,04,20,1966-04-20,00:30:00,3,AR,5,15,1.75,0,0,0.0,0.0,35.58,-94.0,0.0,0.0,0,0,0,0,0,33,0,0,0
166,1966,04,20,1966-04-20,10:40:00,3,AR,5,16,0.75,0,0,0.0,0.0,34.58,-92.28,0.0,0.0,0,0,0,0,0,119,0,0,0
167,1966,04,20,1966-04-20,13:15:00,3,AR,5,17,0.75,0,0,0.0,0.0,34.7,-92.18,0.0,0.0,0,0,0,0,0,119,0,0,0
168,1966,04,20,1966-04-20,14:30:00,3,MO,29,22,1.75,0,0,0.0,0.0,38.78,-90.4,0.0,0.0,0,0,0,0,0,189,0,0,0
