om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
30,1971,02,22,1971-02-22,17:10:00,3,OH,39,2,1.75,0,0,0.0,0.0,41.58,-83.78,0.0,0.0,0,0,0,0,0,95,0,0,0
31,1971,02,22,1971-02-22,18:15:00,3,OH,39,3,1.75,0,0,0.0,0.0,40.0,-81.58,0.0,0.0,0,0,0,0,0,59,0,0,0
32,1971,02,25,1971-02-25,09:00:00,3,FL,12,5,1.75,0,0,0.0,0.0,29.88,-82.08,0.0,0.0,0,0,0,0,0,7,0,0,0
33,1971,02,25,1971-02-25,17:30:00,3,TX,48,2,2.25,0,0,0.0,0.0,29.98,-98.28,0.0,0.0,0,0,0,0,0,91,0,0,0
34,1971,02,25,1971-02-25,18:20:00,3,TX,48,3,2.25,0,0,0.0,0.0,29.88,-97.9,0.0,0.0,0,0,0,0,0,209,0,0,0
35,1971,02,25,1971-02-25,20:30:00,3,TX,48,4,1.75,0,0,0.0,0.0,27.5,-99.5,0.0,0.0,0,0,0,0,0,479,0,0,0
36,1971,02,26,1971-02-26,17:25:00,3,GA,13,3,0.75,0,0,0.0,0.0,33.0,-81.78,0.0,0.0,0,0,0,0,0,33,0,0,0
37,1971,02,26,1971-02-26,19:30:00,3,SC,45,5,0.75,0,0,0.0,0.0,34.0,-81.28,0.0,0.0,0,0,0,0,0,63,0,0,0
38,1971,03,03,1971-03-03,11:45:00,3,SC,45,6,0.75,0,0,0.0,0.0,33.88,-80.18,0.0,0.0,0,0,0,0,0,85,0,0,0
39,1971,03,05,1971-03-05,22:20:00,3,MO,29,1,0.75,0,0,0.0,0.0,37.28,-93.4,0.0,0.0,0,0,0,0,0,77,0,0,0
40,1971,03,05,1971-03-05,22:21:00,3,MO,29,2,0.75,0,0,0.0,0.0,37.2,-94.5,0.0,0.0,0,0,0,0,0,97,0,0,0
41,1971,03,06,1971-03-06,12:30:00,3,MS,28,3,2.0,0,0,0.0,0.0,33.0,-90.08,0.0,0.0,0,0,0,0,0,51,0,0,0
42,1971,03,09,1971-03-09,16:30:00,3,OK,40,3,1.5,0,0,0.0,0.0,34.28,-95.58,0.0,0.0,0,0,0,0,0,127,0,0,0
43,1971,03,09,1971-03-09,17:30:00,3,TX,48,5,1.5,0,0,0.0,0.0,32.5,-94.68,0.0,0.0,0,0,0,0,0,203,0,0,0
44,1971,03,10,1971-03-10,02:10:00,3,LA,22,2,1.75,0,0,0.0,0.0,29.98,-90.28,0.0,0.0,0,0,0,0,0,89,0,0,0
45,1971,03,12,1971-03-12,02:45:00,3,TX,48,6,1.75,0,0,0.0,0.0,32.5,-94.28,0.0,0.0,0,0,0,0,0,203,0,0,0
46,1971,03,12,1971-03-12,12:08:00,3,MS,28,4,1.75,0,0,0.0,0.0,31.4,-89.28,0.0,0.0,0,0,0,0,0,35,0,0,0
47,1971,03,12,1971-03-12,14:45:00,3,TX,48,7,2.25,0,0,0.0,0.0,31.1,-98.18,0.0,0.0,0,0,0,0,0,281,0,0,0
48,1971,03,12,1971-03-12,15:23:00,3,MS,28,5,0.75,0,0,0.0,0.0,32.0,-90.4,0.0,0.0,0,0,0,0,0,29,0,0,0
49,1971,03,12,1971-03-12,15:30:00,3,TX,48,8,3.0,0,0,0.0,0.0,31.5,-97.5,0.0,0.0,0,0,0,0,0,309,0,0,0
50,1971,03,12,1971-03-12,15:38:00,3,TX,48,9,1.0,0,0,0.0,0.0,31.1,-97.68,0.0,0.0,0,0,0,0,0,27,0,0,0
51,1971,03,12,1971-03-12,16:30:00,3,TX,48,10,2.75,0,0,0.0,0.0,31.6,-97.18,0.0,0.0,0,0,0,0,0,309,0,0,0
52,1971,03,12,1971-03-12,16:45:00,3,MS,28,6,0.75,0,0,0.0,0.0,31.9,-90.08,0.0,0.0,0,0,0,0,0,127,0,0,0
53,1971,03,12,1971-03-12,17:05:00,3,OK,40,4,1.0,0,0,0.0,0.0,34.0,-96.68,0.0,0.0,0,0,0,0,0,95,0,0,0
54,1971,03,12,1971-03-12,17:20:00,3,TX,48,11,1.75,0,0,0.0,0.0,33.38,-96.78,0.0,0.0,0,0,0,0,0,85,0,0,0
55,1971,03,12,1971-03-12,17:50:00,3,TX,48,12,1.75,0,0,0.0,0.0,30.5,-97.9,0.0,0.0,0,0,0,0,0,53,0,0,0
56,1971,03,12,1971-03-12,18:00:00,3,TX,48,13,1.0,0,0,0.0,0.0,30.58,-97.68,0.0,0.0,0,0,0,0,0,491,0,0,0
57,1971,03,12,1971-03-12,18:15:00,3,TX,48,14,2.0,0,0,0.0,0.0,30.28,-97.68,0.0,0.0,0,0,0,0,0,453,0,0,0
58,1971,03,12,1971-03-12,18:25:00,3,TX,48,15,3.0,0,0,0.0,0.0,29.98,-97.78,0.0,0.0,0,0,0,0,0,209,0,0,0
59,1971,03,12,1971-03-12,18:50:00,3,TX,48,16,2.5,0,0,0.0,0.0,29.78,-97.58,0.0,0.0,0,0,0,0,0,55,0,0,0
60,1971,03,12,1971-03-12,19:40:00,3,AR,5,3,1.75,0,0,0.0,0.0,33.58,-94.18,0.0,0.0,0,0,0,0,0,81,0,0,0
61,1971,03,12,1971-03-12,20:00:00,3,TX,48,17,1.75,0,0,0.0,0.0,33.38,-94.5,0.0,0.0,0,0,0,0,0,37,0,0,0
62,1971,03,13,1971-03-13,02:19:00,3,TN,47,3,1.75,0,0,0.0,0.0,35.08,-90.0,0.0,0.0,0,0,0,0,0,157,0,0,0
63,1971,03,13,1971-03-13,07:08:00,3,FL,12,6,1.75,0,0,0.0,0.0,30.58,-87.4,0.0,0.0,0,0,0,0,0,33,0,0,0
64,1971,03,13,1971-03-13,08:00:00,3,AL,1,4,0.75,0,0,0.0,0.0,32.28,-87.0,0.0,0.0,0,0,0,0,0,47,0,0,0
65,1971,03,13,1971-03-13,08:30:00,3,FL,12,7,1.0,0,0,0.0,0.0,30.38,-86.58,0.0,0.0,0,0,0,0,0,91,0,0,0
66,1971,03,13,1971-03-13,13:15:00,3,FL,12,8,0.75,0,0,0.0,0.0,30.58,-87.28,0.0,0.0,0,0,0,0,0,33,0,0,0
67,1971,03,13,1971-03-13,15:55:00,3,FL,12,9,1.75,0,0,0.0,0.0,29.28,-81.08,0.0,0.0,0,0,0,0,0,127,0,0,0
68,1971,03,13,1971-03-13,21:38:00,3,SD,46,1,0.88,0,0,0.0,0.0,43.38,-97.0,0.0,0.0,0,0,0,0,0,125,0,0,0
69,1971,03,16,1971-03-16,08:08:00,3,FL,12,10,1.75,0,0,0.0,0.0,29.38,-81.4,0.0,0.0,0,0,0,0,0,35,0,0,0
70,1971,03,22,1971-03-22,15:22:00,3,AL,1,5,1.0,0,0,0.0,0.0,33.2,-86.58,0.0,0.0,0,0,0,0,0,117,0,0,0
71,1971,03,22,1971-03-22,16:30:00,3,MS,28,7,0.75,0,0,0.0,0.0,32.78,-89.08,0.0,0.0,0,0,0,0,0,99,0,0,0
72,1971,03,25,1971-03-25,16:30:00,3,AL,1,6,0.75,0,0,0.0,0.0,33.38,-87.0,0.0,0.0,0,0,0,0,0,73,0,0,0
73,1971,03,28,1971-03-28,19:30:00,3,TX,48,18,1.75,0,0,0.0,0.0,32.28,-95.28,0.0,0.0,0,0,0,0,0,423,0,0,0
74,1971,03,28,1971-03-28,19:50:00,3,TX,48,19,1.75,0,0,0.0,0.0,32.5,-94.28,0.0,0.0,0,0,0,0,0,203,0,0,0
75,1971,03,28,1971-03-28,20:45:00,3,TX,48,20,0.75,0,0,0.0,0.0,29.98,-97.18,0.0,0.0,0,0,0,0,0,21,0,0,0
76,1971,03,28,1971-03-28,21:15:00,3,LA,22,3,1.75,0,0,0.0,0.0,32.38,-93.9,0.0,0.0,0,0,0,0,0,17,0,0,0
77,1971,03,29,1971-03-29,00:08:00,3,LA,22,4,1.75,0,0,0.0,0.0,32.7,-93.78,0.0,0.0,0,0,0,0,0,17,0,0,0
78,1971,04,12,1971-04-12,11:35:00,3,WI,55,1,0.75,0,0,0.0,0.0,43.0,-89.5,0.0,0.0,0,0,0,0,0,25,0,0,0
79,1971,04,12,1971-04-12,11:50:00,3,WI,55,2,1.0,0,0,0.0,0.0,43.0,-89.5,0.0,0.0,0,0,0,0,0,25,0,0,0
80,1971,04,13,1971-04-13,03:35:00,3,KS,20,1,0.75,0,0,0.0,0.0,39.0,-95.28,0.0,0.0,0,0,0,0,0,45,0,0,0
81,1971,04,13,1971-04-13,05:40:00,3,IL,17,2,1.0,0,0,0.0,0.0,40.5,-89.0,0.0,0.0,0,0,0,0,0,113,0,0,0
82,1971,04,15,1971-04-15,20:20:00,3,TX,48,22,2.0,0,0,0.0,0.0,29.38,-100.9,0.0,0.0,0,0,0,0,0,465,0,0,0
83,1971,04,16,1971-04-16,05:00:00,3,TX,48,23,0.75,0,0,0.0,0.0,29.38,-100.9,0.0,0.0,0,0,0,0,0,465,0,0,0
84,1971,04,17,1971-04-17,15:00:00,3,TX,48,24,1.75,0,0,0.0,0.0,29.88,-96.9,0.0,0.0,0,0,0,0,0,149,0,0,0
85,1971,04,17,1971-04-17,16:00:00,3,TX,48,25,1.75,0,0,0.0,0.0,31.5,-99.08,0.0,0.0,0,0,0,0,0,49,0,0,0
86,1971,04,17,1971-04-17,18:30:00,3,TX,48,26,1.75,0,0,0.0,0.0,32.28,-97.78,0.0,0.0,0,0,0,0,0,425,0,0,0
87,1971,04,17,1971-04-17,20:45:00,3,TX,48,27,1.75,0,0,0.0,0.0,29.78,-98.4,0.0,0.0,0,0,0,0,0,91,0,0,0
88,1971,04,17,1971-04-17,21:00:00,3,TX,48,28,4.5,0,0,0.0,0.0,31.1,-97.5,0.0,0.0,0,0,0,0,0,27,0,0,0
89,1971,04,18,1971-04-18,23:00:00,3,TX,48,29,1.75,0,0,0.0,0.0,34.5,-103.0,0.0,0.0,0,0,0,0,0,369,0,0,0
90,1971,04,19,1971-04-19,18:30:00,3,TX,48,30,4.25,0,0,0.0,0.0,28.7,-99.78,0.0,0.0,0,0,0,0,0,507,0,0,0
91,1971,04,19,1971-04-19,19:33:00,3,TX,48,31,2.5,0,0,0.0,0.0,28.88,-99.78,0.0,0.0,0,0,0,0,0,507,0,0,0
92,1971,04,19,1971-04-19,21:03:00,3,TX,48,32,1.0,0,0,0.0,0.0,28.5,-99.18,0.0,0.0,0,0,0,0,0,283,0,0,0
93,1971,04,20,1971-04-20,16:35:00,3,MS,28,8,1.0,0,0,0.0,0.0,32.2,-90.78,0.0,0.0,0,0,0,0,0,21,0,0,0
94,1971,04,20,1971-04-20,17:26:00,3,SC,45,7,1.75,0,0,0.0,0.0,33.88,-79.78,0.0,0.0,0,0,0,0,0,41,0,0,0
95,1971,04,20,1971-04-20,20:45:00,3,MS,28,9,0.75,0,0,0.0,0.0,34.2,-90.58,0.0,0.0,0,0,0,0,0,27,0,0,0
96,1971,04,22,1971-04-22,06:00:00,3,TX,48,33,1.75,0,0,0.0,0.0,33.78,-95.58,0.0,0.0,0,0,0,0,0,277,0,0,0
97,1971,04,22,1971-04-22,07:35:00,3,MS,28,10,1.75,0,0,0.0,0.0,32.28,-90.18,0.0,0.0,0,0,0,0,0,49,0,0,0
98,1971,04,22,1971-04-22,09:25:00,3,MS,28,11,1.75,0,0,0.0,0.0,32.0,-89.28,0.0,0.0,0,0,0,0,0,61,0,0,0
99,1971,04,22,1971-04-22,09:45:00,3,OK,40,5,1.0,0,0,0.0,0.0,35.38,-97.08,0.0,0.0,0,0,0,0,0,125,0,0,0
100,1971,04,22,1971-04-22,10:20:00,3,AL,1,7,2.0,0,0,0.0,0.0,31.5,-88.28,0.0,0.0,0,0,0,0,0,129,0,0,0
101,1971,04,22,1971-04-22,11:00:00,3,OK,40,6,1.75,0,0,0.0,0.0,36.08,-97.08,0.0,0.0,0,0,0,0,0,119,0,0,0
102,1971,04,22,1971-04-22,11:45:00,3,AL,1,8,2.0,0,0,0.0,0.0,31.28,-87.68,0.0,0.0,0,0,0,0,0,99,0,0,0
103,1971,04,22,1971-04-22,14:15:00,3,GA,13,4,0.75,0,0,0.0,0.0,31.0,-83.18,0.0,0.0,0,0,0,0,0,173,0,0,0
104,1971,04,22,1971-04-22,14:40:00,3,FL,12,11,1.0,0,0,0.0,0.0,30.5,-83.9,0.0,0.0,0,0,0,0,0,65,0,0,0
105,1971,04,22,1971-04-22,15:10:00,3,FL,12,12,1.75,0,0,0.0,0.0,30.9,-86.08,0.0,0.0,0,0,0,0,0,131,0,0,0
106,1971,04,22,1971-04-22,16:00:00,3,OK,40,7,1.75,0,0,0.0,0.0,34.78,-97.4,0.0,0.0,0,0,0,0,0,49,0,0,0
107,1971,04,22,1971-04-22,17:10:00,3,OK,40,8,1.75,0,0,0.0,0.0,35.88,-97.68,0.0,0.0,0,0,0,0,0,73,0,0,0
108,1971,04,22,1971-04-22,18:17:00,3,TX,48,34,1.0,0,0,0.0,0.0,32.7,-97.0,0.0,0.0,0,0,0,0,0,113,0,0,0
109,1971,04,22,1971-04-22,18:30:00,3,TX,48,35,1.5,0,0,0.0,0.0,32.78,-97.4,0.0,0.0,0,0,0,0,0,439,0,0,0
110,1971,04,22,1971-04-22,19:10:00,3,AR,5,4,0.75,0,0,0.0,0.0,35.28,-94.4,0.0,0.0,0,0,0,0,0,131,0,0,0
111,1971,04,22,1971-04-22,19:43:00,3,OK,40,9,1.75,0,0,0.0,0.0,34.2,-96.5,0.0,0.0,0,0,0,0,0,69,0,0,0
112,1971,04,22,1971-04-22,19:45:00,3,OK,40,10,1.75,0,0,0.0,0.0,34.0,-96.4,0.0,0.0,0,0,0,0,0,13,0,0,0
113,1971,04,22,1971-04-22,19:55:00,3,OK,40,11,1.75,0,0,0.0,0.0,34.88,-95.78,0.0,0.0,0,0,0,0,0,121,0,0,0
114,1971,04,22,1971-04-22,20:00:00,3,OK,40,12,1.0,0,0,0.0,0.0,35.0,-95.68,0.0,0.0,0,0,0,0,0,121,0,0,0
115,1971,04,22,1971-04-22,20:15:00,3,AR,5,5,0.75,0,0,0.0,0.0,36.0,-94.18,0.0,0.0,0,0,0,0,0,143,0,0,0
116,1971,04,22,1971-04-22,21:00:00,3,OK,40,13,0.75,0,0,0.0,0.0,34.88,-94.9,0.0,0.0,0,0,0,0,0,79,0,0,0
117,1971,04,22,1971-04-22,21:50:00,3,TX,48,36,1.5,0,0,0.0,0.0,32.58,-96.28,0.0,0.0,0,0,0,0,0,257,0,0,0
118,1971,04,22,1971-04-22,23:00:00,3,AR,5,6,2.0,0,0,0.0,0.0,34.28,-94.4,0.0,0.0,0,0,0,0,0,113,0,0,0
119,1971,04,23,1971-04-23,01:10:00,3,TN,47,4,1.75,0,0,0.0,0.0,35.2,-89.9,0.0,0.0,0,0,0,0,0,157,0,0,0
120,1971,04,23,1971-04-23,03:27:00,3,AL,1,9,1.0,0,0,0.0,0.0,34.38,-88.08,0.0,0.0,0,0,0,0,0,59,0,0,0
121,1971,04,23,1971-04-23,03:30:00,3,AL,1,10,0.75,0,0,0.0,0.0,34.88,-86.58,0.0,0.0,0,0,0,0,0,89,0,0,0
122,1971,04,23,1971-04-23,10:30:00,3,AL,1,11,0.75,0,0,0.0,0.0,33.58,-86.78,0.0,0.0,0,0,0,0,0,73,0,0,0
123,1971,04,23,1971-04-23,13:03:00,3,AL,1,12,1.75,0,0,0.0,0.0,33.38,-87.0,0.0,0.0,0,0,0,0,0,73,0,0,0
124,1971,04,23,1971-04-23,13:05:00,3,AL,1,13,1.75,0,0,0.0,0.0,33.58,-86.78,0.0,0.0,0,0,0,0,0,73,0,0,0
125,1971,04,23,1971-04-23,14:00:00,3,GA,13,5,2.5,0,0,0.0,0.0,32.7,-84.9,0.0,0.0,0,0,0,0,0,145,0,0,0
126,1971,04,23,1971-04-23,14:45:00,3,AL,1,14,2.0,0,0,0.0,0.0,32.5,-86.58,0.0,0.0,0,0,0,0,0,1,0,0,0
127,1971,04,23,1971-04-23,15:45:00,3,GA,13,6,2.75,0,0,0.0,0.0,32.7,-83.68,0.0,0.0,0,0,0,0,0,0,0,0,0
128,1971,04,23,1971-04-23,16:00:00,3,GA,13,7,0.75,0,0,0.0,0.0,32.58,-83.58,0.0,0.0,0,0,0,0,0,153,0,0,0
129,1971,04,23,1971-04-23,16:00:00,3,AL,1,15,3.0,0,0,0.0,0.0,32.28,-86.4,0.0,0.0,0,0,0,0,0,101,0,0,0
130,1971,04,23,1971-04-23,16:40:00,3,GA,13,8,1.75,0,0,0.0,0.0,33.08,-85.18,0.0,0.0,0,0,0,0,0,285,0,0,0
131,1971,04,23,1971-04-23,16:50:00,3,AL,1,16,1.0,0,0,0.0,0.0,32.38,-85.0,0.0,0.0,0,0,0,0,0,113,0,0,0
132,1971,04,23,1971-04-23,19:25:00,3,GA,13,9,1.0,0,0,0.0,0.0,32.28,-85.0,0.0,0.0,0,0,0,0,0,0,0,0,0
133,1971,04,26,1971-04-26,16:00:00,3,FL,12,13,1.75,0,0,0.0,0.0,26.1,-80.28,0.0,0.0,0,0,0,0,0,11,0,0,0
134,1971,04,26,1971-04-26,16:00:00,3,OK,40,14,8.0,0,0,0.0,0.0,36.28,-97.9,0.0,0.0,0,0,0,0,0,47,0,0,0
135,1971,04,26,1971-04-26,16:30:00,3,KS,20,2,1.0,0,0,0.0,0.0,37.2,-98.0,0.0,0.0,0,0,0,0,0,77,0,0,0
136,1971,04,26,1971-04-26,16:40:00,3,OK,40,15,1.0,0,0,0.0,0.0,35.0,-98.28,0.0,0.0,0,0,0,0,0,15,0,0,0
137,1971,04,26,1971-04-26,17:25:00,3,OK,40,16,1.75,0,0,0.0,0.0,36.5,-96.68,0.0,0.0,0,0,0,0,0,117,0,0,0
138,1971,04,26,1971-04-26,17:30:00,3,OK,40,17,1.5,0,0,0.0,0.0,36.58,-96.68,0.0,0.0,0,0,0,0,0,113,0,0,0
139,1971,04,26,1971-04-26,17:40:00,3,OK,40,18,2.75,0,0,0.0,0.0,36.5,-97.08,0.0,0.0,0,0,0,0,0,103,0,0,0
140,1971,04,26,1971-04-26,17:55:00,3,OK,40,19,1.0,0,0,0.0,0.0,35.08,-98.0,0.0,0.0,0,0,0,0,0,51,0,0,0
141,1971,04,26,1971-04-26,18:00:00,3,KS,20,3,2.75,0,0,0.0,0.0,38.0,-97.68,0.0,0.0,0,0,0,0,0,79,0,0,0
142,1971,04,26,1971-04-26,20:45:00,3,FL,12,14,1.0,0,0,0.0,0.0,29.68,-82.68,0.0,0.0,0,0,0,0,0,41,0,0,0
143,1971,04,26,1971-04-26,21:20:00,3,FL,12,15,1.0,0,0,0.0,0.0,29.68,-82.28,0.0,0.0,0,0,0,0,0,1,0,0,0
144,1971,04,26,1971-04-26,21:26:00,3,OK,40,20,1.75,0,0,0.0,0.0,36.38,-96.0,0.0,0.0,0,0,0,0,0,113,0,0,0
145,1971,04,26,1971-04-26,21:45:00,3,MO,29,3,1.0,0,0,0.0,0.0,39.38,-94.9,0.0,0.0,0,0,0,0,0,165,0,0,0
146,1971,04,26,1971-04-26,21:45:00,3,OK,40,21,0.75,0,0,0.0,0.0,36.38,-95.78,0.0,0.0,0,0,0,0,0,131,0,0,0
147,1971,04,26,1971-04-26,22:00:00,3,MO,29,4,1.75,0,0,0.0,0.0,37.2,-94.5,0.0,0.0,0,0,0,0,0,97,0,0,0
148,1971,04,26,1971-04-26,22:20:00,3,MO,29,5,1.75,0,0,0.0,0.0,39.7,-94.18,0.0,0.0,0,0,0,0,0,25,0,0,0
149,1971,04,26,1971-04-26,23:08:00,3,KS,20,4,0.75,0,0,0.0,0.0,39.5,-97.68,0.0,0.0,0,0,0,0,0,29,0,0,0
150,1971,04,26,1971-04-26,23:18:00,3,KS,20,5,1.0,0,0,0.0,0.0,37.7,-97.28,0.0,0.0,0,0,0,0,0,173,0,0,0
151,1971,04,27,1971-04-27,13:15:00,3,MO,29,6,2.75,0,0,0.0,0.0,36.38,-91.5,0.0,0.0,0,0,0,0,0,0,0,0,0
152,1971,04,27,1971-04-27,13:30:00,3,KY,21,1,1.75,0,0,0.0,0.0,38.28,-85.58,0.0,0.0,0,0,0,0,0,111,0,0,0
153,1971,04,27,1971-04-27,13:48:00,3,IL,17,3,1.0,0,0,0.0,0.0,38.28,-90.18,0.0,0.0,0,0,0,0,0,133,0,0,0
154,1971,04,27,1971-04-27,13:53:00,3,MO,29,7,2.75,0,0,0.0,0.0,38.2,-90.58,0.0,0.0,0,0,0,0,0,99,0,0,0
155,1971,04,27,1971-04-27,14:00:00,3,IA,19,1,1.0,0,0,0.0,0.0,40.78,-91.08,0.0,0.0,0,0,0,0,0,0,0,0,0
156,1971,04,27,1971-04-27,14:45:00,3,IL,17,4,2.75,0,0,0.0,0.0,37.88,-89.78,0.0,0.0,0,0,0,0,0,0,0,0,0
157,1971,04,27,1971-04-27,14:50:00,3,MO,29,8,1.75,0,0,0.0,0.0,37.7,-89.9,0.0,0.0,0,0,0,0,0,157,0,0,0
158,1971,04,27,1971-04-27,15:30:00,3,IN,18,1,2.0,0,0,0.0,0.0,39.5,-87.4,0.0,0.0,0,0,0,0,0,167,0,0,0
159,1971,04,27,1971-04-27,15:30:00,3,IL,17,5,1.5,0,0,0.0,0.0,37.7,-89.18,0.0,0.0,0,0,0,0,0,77,0,0,0
160,1971,04,27,1971-04-27,15:45:00,3,IN,18,2,0.75,0,0,0.0,0.0,39.7,-86.5,0.0,0.0,0,0,0,0,0,63,0,0,0
161,1971,04,27,1971-04-27,16:00:00,3,IN,18,3,1.0,0,0,0.0,0.0,39.7,-86.28,0.0,0.0,0,0,0,0,0,97,0,0,0
162,1971,04,27,1971-04-27,16:00:00,3,IN,18,4,1.5,0,0,0.0,0.0,39.88,-86.0,0.0,0.0,0,0,0,0,0,97,0,0,0
163,1971,04,27,1971-04-27,16:01:00,3,IN,18,5,2.0,0,0,0.0,0.0,39.5,-86.78,0.0,0.0,0,0,0,0,0,133,0,0,0
164,1971,04,27,1971-04-27,16:30:00,3,OH,39,4,1.75,0,0,0.0,0.0,39.38,-84.58,0.0,0.0,0,0,0,0,0,17,0,0,0
165,1971,04,27,1971-04-27,16:55:00,3,IN,18,6,1.75,0,0,0.0,0.0,40.38,-85.08,0.0,0.0,0,0,0,0,0,75,0,0,0
166,1971,04,27,1971-04-27,17:00:00,3,IN,18,7,1.75,0,0,0.0,0.0,40.5,-85.08,0.0,0.0,0,0,0,0,0,75,0,0,0
167,1971,04,27,1971-04-27,17:05:00,3,IN,18,8,1.75,0,0,0.0,0.0,40.38,-85.0,0.0,0.0,0,0,0,0,0,75,0,0,0
168,1971,04,27,1971-04-27,17:45:00,3,MO,29,9,1.0,0,0,0.0,0.0,36.88,-89.58,0.0,0.0,0,0,0,0,0,133,0,0,0
