om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
24,1998,01,02,1998-01-02,19:30:00,3,OK,40,3,1.75,0,0,0.0,0.0,35.1,-96.13,0.0,0.0,0,0,0,0,0,63,0,0,0
25,1998,01,02,1998-01-02,19:35:00,3,TX,48,14,0.75,0,0,0.0,0.0,32.98,-97.85,0.0,0.0,0,0,0,0,0,367,0,0,0
26,1998,01,02,1998-01-02,19:50:00,3,TX,48,15,0.75,0,0,0.0,0.0,32.77,-98.3,0.0,0.0,0,0,0,0,0,363,0,0,0
27,1998,01,02,1998-01-02,19:51:00,3,TX,48,16,1.75,0,0,0.0,0.0,32.47,-98.68,0.0,0.0,0,0,0,0,0,133,0,0,0
28,1998,01,02,1998-01-02,20:00:00,3,TX,48,17,0.75,0,0,0.0,0.0,32.8,-98.1,0.0,0.0,0,0,0,0,0,363,0,0,0
29,1998,01,02,1998-01-02,20:05:00,3,TX,48,18,0.75,0,0,0.0,0.0,32.77,-98.42,0.0,0.0,0,0,0,0,0,363,0,0,0
30,1998,01,02,1998-01-02,20:27:00,3,OK,40,4,0.88,0,0,0.0,0.0,35.43,-95.63,0.0,0.0,0,0,0,0,0,91,0,0,0
31,1998,01,02,1998-01-02,20:28:00,3,TX,48,19,0.75,0,0,0.0,0.0,32.6,-98.22,0.0,0.0,0,0,0,0,0,363,0,0,0
32,1998,01,02,1998-01-02,20:40:00,3,TX,48,20,0.75,0,0,0.0,0.0,32.77,-97.8,0.0,0.0,0,0,0,0,0,367,0,0,0
33,1998,01,02,1998-01-02,21:21:00,3,TX,48,21,0.75,0,0,0.0,0.0,32.55,-98.45,0.0,0.0,0,0,0,0,0,363,0,0,0
34,1998,01,02,1998-01-02,21:40:00,3,TX,48,22,0.75,0,0,0.0,0.0,32.55,-98.37,0.0,0.0,0,0,0,0,0,363,0,0,0
35,1998,01,03,1998-01-03,14:45:00,3,TX,48,23,0.75,0,0,0.0,0.0,32.93,-99.78,0.0,0.0,0,0,0,0,0,253,0,0,0
36,1998,01,03,1998-01-03,14:55:00,3,TX,48,24,0.75,0,0,0.0,0.0,32.95,-99.78,0.0,0.0,0,0,0,0,0,253,0,0,0
37,1998,01,03,1998-01-03,19:00:00,3,WA,53,1,0.75,0,0,0.0,0.0,45.65,-122.65,0.0,0.0,0,0,0,0,0,11,0,0,0
38,1998,01,03,1998-01-03,20:38:00,3,TX,48,25,0.75,0,0,0.0,0.0,35.0,-101.93,0.0,0.0,0,0,0,0,0,381,0,0,0
39,1998,01,03,1998-01-03,20:45:00,3,TX,48,26,0.75,0,0,0.0,0.0,35.17,-101.87,0.0,0.0,0,0,0,0,0,381,0,0,0
40,1998,01,04,1998-01-04,13:24:00,3,OK,40,5,0.75,0,0,0.0,0.0,36.33,-99.27,0.0,0.0,0,0,0,0,0,153,0,0,0
41,1998,01,04,1998-01-04,14:07:00,3,OK,40,6,2.0,0,0,0.0,0.0,36.45,-98.98,0.0,0.0,0,0,0,0,0,153,0,0,0
42,1998,01,04,1998-01-04,14:07:00,3,OK,40,7,2.0,0,0,0.0,0.0,36.47,-99.05,0.0,0.0,0,0,0,0,0,93,0,0,0
43,1998,01,04,1998-01-04,14:19:00,3,OK,40,8,1.25,0,0,0.0,0.0,36.45,-98.8,0.0,0.0,0,0,0,0,0,93,0,0,0
44,1998,01,04,1998-01-04,14:19:00,3,OK,40,9,1.25,0,0,0.0,0.0,36.48,-98.83,0.0,0.0,0,0,0,0,0,151,0,0,0
45,1998,01,04,1998-01-04,15:00:00,3,OK,40,10,2.5,0,0,0.0,0.0,36.33,-98.78,0.0,0.0,0,0,0,0,0,93,0,0,0
46,1998,01,04,1998-01-04,15:09:00,3,OK,40,11,2.75,0,0,0.0,0.0,36.45,-98.43,0.0,0.0,0,0,0,0,0,93,0,0,0
47,1998,01,04,1998-01-04,15:09:00,3,OK,40,12,2.75,0,0,0.0,0.0,36.47,-98.45,0.0,0.0,0,0,0,0,0,3,0,0,0
48,1998,01,04,1998-01-04,15:17:00,3,OK,40,13,0.75,0,0,0.0,0.0,35.57,-98.95,0.0,0.0,0,0,0,0,0,39,0,0,0
49,1998,01,04,1998-01-04,16:10:00,3,OK,40,14,1.0,0,0,0.0,0.0,35.68,-98.67,0.0,0.0,0,0,0,0,0,39,0,0,0
50,1998,01,04,1998-01-04,16:13:00,3,OK,40,15,1.75,0,0,0.0,0.0,34.78,-98.52,0.0,0.0,0,0,0,0,0,31,0,0,0
51,1998,01,04,1998-01-04,16:13:00,3,OK,40,16,0.88,0,0,0.0,0.0,36.73,-97.97,0.0,0.0,0,0,0,0,0,53,0,0,0
52,1998,01,04,1998-01-04,16:20:00,3,OK,40,17,0.75,0,0,0.0,0.0,36.75,-98.02,0.0,0.0,0,0,0,0,0,53,0,0,0
53,1998,01,04,1998-01-04,16:22:00,3,TX,48,27,0.75,0,0,0.0,0.0,33.15,-96.62,0.0,0.0,0,0,0,0,0,85,0,0,0
54,1998,01,04,1998-01-04,16:25:00,3,OK,40,18,1.75,0,0,0.0,0.0,34.88,-98.37,0.0,0.0,0,0,0,0,0,15,0,0,0
55,1998,01,04,1998-01-04,16:27:00,3,OK,40,19,0.88,0,0,0.0,0.0,34.83,-98.35,0.0,0.0,0,0,0,0,0,31,0,0,0
56,1998,01,04,1998-01-04,16:30:00,3,OK,40,20,2.75,0,0,0.02,0.0,34.7,-98.95,0.0,0.0,0,0,0,0,0,75,0,0,0
57,1998,01,04,1998-01-04,16:50:00,3,OK,40,21,1.75,0,0,0.0,0.0,34.88,-98.57,0.0,0.0,0,0,0,0,0,15,0,0,0
58,1998,01,04,1998-01-04,17:10:00,3,OK,40,22,0.88,0,0,0.0,0.0,34.95,-98.05,0.0,0.0,0,0,0,0,0,51,0,0,0
59,1998,01,04,1998-01-04,17:10:00,3,OK,40,23,0.88,0,0,0.0,0.0,34.97,-98.1,0.0,0.0,0,0,0,0,0,15,0,0,0
60,1998,01,04,1998-01-04,17:15:00,3,OK,40,24,0.75,0,0,0.0,0.0,35.4,-98.27,0.0,0.0,0,0,0,0,0,17,0,0,0
61,1998,01,04,1998-01-04,17:30:00,3,OK,40,25,1.25,0,0,0.0,0.0,35.47,-98.17,0.0,0.0,0,0,0,0,0,17,0,0,0
62,1998,01,04,1998-01-04,18:11:00,3,OK,40,26,1.0,0,0,0.0,0.0,35.98,-97.92,0.0,0.0,0,0,0,0,0,73,0,0,0
63,1998,01,04,1998-01-04,18:13:00,3,OK,40,27,1.0,0,0,0.0,0.0,35.05,-97.98,0.0,0.0,0,0,0,0,0,51,0,0,0
64,1998,01,04,1998-01-04,18:23:00,3,TX,48,28,0.75,0,0,0.0,0.0,32.85,-101.02,0.0,0.0,0,0,0,0,0,415,0,0,0
65,1998,01,04,1998-01-04,18:25:00,3,TX,48,29,0.75,0,0,0.0,0.0,33.17,-100.75,0.0,0.0,0,0,0,0,0,263,0,0,0
66,1998,01,04,1998-01-04,18:38:00,3,TX,48,30,0.75,0,0,0.0,0.0,32.95,-100.9,0.0,0.0,0,0,0,0,0,415,0,0,0
67,1998,01,04,1998-01-04,19:00:00,3,OK,40,28,0.75,0,0,0.0,0.0,35.22,-97.45,0.0,0.0,0,0,0,0,0,27,0,0,0
68,1998,01,04,1998-01-04,19:00:00,3,OK,40,29,0.88,0,0,0.0,0.0,36.8,-97.28,0.0,0.0,0,0,0,0,0,71,0,0,0
69,1998,01,04,1998-01-04,19:02:00,3,TX,48,31,1.0,0,0,0.0,0.0,33.13,-100.05,0.0,0.0,0,0,0,0,0,433,0,0,0
70,1998,01,04,1998-01-04,19:05:00,3,OK,40,30,1.0,0,0,0.0,0.0,36.3,-96.42,0.0,0.0,0,0,0,0,0,113,0,0,0
71,1998,01,04,1998-01-04,19:35:00,3,OK,40,31,0.88,0,0,0.0,0.0,35.48,-97.53,0.0,0.0,0,0,0,0,0,27,0,0,0
72,1998,01,04,1998-01-04,19:40:00,3,OK,40,32,1.75,0,0,0.0,0.0,36.13,-96.58,0.0,0.0,0,0,0,0,0,37,0,0,0
73,1998,01,04,1998-01-04,19:45:00,3,TX,48,32,0.88,0,0,0.0,0.0,31.1,-97.32,0.0,0.0,0,0,0,0,0,27,0,0,0
74,1998,01,04,1998-01-04,19:46:00,3,OK,40,33,1.75,0,0,0.0,0.0,36.23,-96.42,0.0,0.0,0,0,0,0,0,117,0,0,0
75,1998,01,04,1998-01-04,19:49:00,3,OK,40,34,0.75,0,0,0.0,0.0,35.7,-97.62,0.0,0.0,0,0,0,0,0,109,0,0,0
76,1998,01,04,1998-01-04,19:50:00,3,TX,48,33,1.0,0,0,0.0,0.0,33.98,-99.53,0.0,0.0,0,0,0,0,0,155,0,0,0
77,1998,01,04,1998-01-04,19:55:00,3,OK,40,35,0.75,0,0,0.0,0.0,35.72,-97.93,0.0,0.0,0,0,0,0,0,73,0,0,0
78,1998,01,04,1998-01-04,20:00:00,3,TX,48,34,0.75,0,0,0.0,0.0,31.78,-97.58,0.0,0.0,0,0,0,0,0,35,0,0,0
79,1998,01,04,1998-01-04,20:00:00,3,OK,40,36,1.0,0,0,0.0,0.0,35.73,-97.72,0.0,0.0,0,0,0,0,0,73,0,0,0
80,1998,01,04,1998-01-04,20:10:00,3,TX,48,35,0.88,0,0,0.0,0.0,34.08,-99.37,0.0,0.0,0,0,0,0,0,487,0,0,0
81,1998,01,04,1998-01-04,20:10:00,3,OK,40,37,0.88,0,0,0.0,0.0,35.7,-97.98,0.0,0.0,0,0,0,0,0,17,0,0,0
82,1998,01,04,1998-01-04,20:22:00,3,OK,40,38,0.75,0,0,0.0,0.0,36.8,-97.28,0.0,0.0,0,0,0,0,0,71,0,0,0
83,1998,01,04,1998-01-04,20:23:00,3,OK,40,39,1.0,0,0,0.0,0.0,36.32,-96.45,0.0,0.0,0,0,0,0,0,113,0,0,0
84,1998,01,04,1998-01-04,20:42:00,3,TX,48,36,0.75,0,0,0.0,0.0,33.15,-100.23,0.0,0.0,0,0,0,0,0,433,0,0,0
85,1998,01,04,1998-01-04,21:46:00,3,TX,48,37,0.88,0,0,0.0,0.0,34.03,-98.92,0.0,0.0,0,0,0,0,0,485,0,0,0
86,1998,01,04,1998-01-04,22:41:00,3,OK,40,40,1.75,0,0,0.0,0.0,35.83,-95.92,0.0,0.0,0,0,0,0,0,111,0,0,0
87,1998,01,04,1998-01-04,22:43:00,3,OK,40,41,2.25,0,0,0.6,0.0,35.63,-95.97,0.0,0.0,0,0,0,0,0,111,0,0,0
88,1998,01,04,1998-01-04,23:10:00,3,OK,40,42,0.88,0,0,0.0,0.0,35.75,-96.57,0.0,0.0,0,0,0,0,0,37,0,0,0
89,1998,01,04,1998-01-04,23:10:00,3,OK,40,43,0.88,0,0,0.0,0.0,35.95,-95.83,0.0,0.0,0,0,0,0,0,143,0,0,0
90,1998,01,04,1998-01-04,23:18:00,3,TX,48,38,0.75,0,0,0.0,0.0,31.5,-96.48,0.0,0.0,0,0,0,0,0,293,0,0,0
91,1998,01,04,1998-01-04,23:40:00,3,TX,48,39,0.75,0,0,0.0,0.0,31.55,-96.28,0.0,0.0,0,0,0,0,0,161,0,0,0
92,1998,01,05,1998-01-05,00:20:00,3,OK,40,44,0.88,0,0,0.0,0.0,35.82,-95.67,0.0,0.0,0,0,0,0,0,101,0,0,0
93,1998,01,05,1998-01-05,00:30:00,3,OK,40,45,1.0,0,0,0.0,0.0,35.83,-95.52,0.0,0.0,0,0,0,0,0,145,0,0,0
94,1998,01,05,1998-01-05,00:30:00,3,OK,40,46,1.0,0,0,0.004,0.0,36.17,-94.85,0.0,0.0,0,0,0,0,0,41,0,0,0
95,1998,01,05,1998-01-05,14:00:00,3,TX,48,40,0.75,0,0,0.0,0.0,31.62,-100.43,0.0,0.0,0,0,0,0,0,451,0,0,0
96,1998,01,05,1998-01-05,14:15:00,3,TX,48,41,1.0,0,0,0.0,0.0,32.77,-97.8,0.0,0.0,0,0,0,0,0,367,0,0,0
97,1998,01,05,1998-01-05,14:40:00,3,TX,48,42,1.75,0,0,0.0,0.0,33.55,-98.63,0.0,0.0,0,0,0,0,0,9,0,0,0
98,1998,01,05,1998-01-05,14:48:00,3,TX,48,43,0.75,0,0,0.0,0.0,31.97,-99.95,0.0,0.0,0,0,0,0,0,399,0,0,0
99,1998,01,05,1998-01-05,15:00:00,3,TX,48,44,0.88,0,0,0.0,0.0,32.13,-99.75,0.0,0.0,0,0,0,0,0,441,0,0,0
100,1998,01,05,1998-01-05,15:10:00,3,TX,48,45,0.75,0,0,0.0,0.0,33.55,-98.22,0.0,0.0,0,0,0,0,0,77,0,0,0
101,1998,01,05,1998-01-05,15:30:00,3,OK,40,47,0.88,0,0,0.0,0.0,34.52,-94.5,0.0,0.0,0,0,0,0,0,79,0,0,0
102,1998,01,05,1998-01-05,15:40:00,3,TX,48,46,0.75,0,0,0.0,0.0,33.45,-97.77,0.0,0.0,0,0,0,0,0,337,0,0,0
103,1998,01,05,1998-01-05,15:42:00,3,TX,48,47,0.75,0,0,0.0,0.0,31.83,-99.43,0.0,0.0,0,0,0,0,0,83,0,0,0
104,1998,01,05,1998-01-05,15:59:00,3,TX,48,48,1.0,0,0,0.0,0.0,31.75,-99.95,0.0,0.0,0,0,0,0,0,399,0,0,0
105,1998,01,05,1998-01-05,16:00:00,3,TX,48,49,2.0,0,0,0.0,0.0,31.13,-99.33,0.0,0.0,0,0,0,0,0,307,0,0,0
106,1998,01,05,1998-01-05,16:00:00,3,TX,48,50,1.0,0,0,0.0,0.0,33.65,-97.38,0.0,0.0,0,0,0,0,0,97,0,0,0
107,1998,01,05,1998-01-05,16:10:00,3,TX,48,51,1.5,0,0,0.0,0.0,31.2,-99.58,0.0,0.0,0,0,0,0,0,307,0,0,0
108,1998,01,05,1998-01-05,16:10:00,3,TX,48,52,0.75,0,0,0.0,0.0,31.6,-100.18,0.0,0.0,0,0,0,0,0,399,0,0,0
109,1998,01,05,1998-01-05,16:23:00,3,TX,48,53,0.88,0,0,0.0,0.0,31.13,-99.4,0.0,0.0,0,0,0,0,0,307,0,0,0
110,1998,01,05,1998-01-05,16:25:00,3,TX,48,54,2.75,0,0,0.0,0.0,31.65,-100.05,0.0,0.0,0,0,0,0,0,399,0,0,0
111,1998,01,05,1998-01-05,16:32:00,3,TX,48,55,1.25,0,0,0.0,0.0,31.47,-100.43,0.0,0.0,0,0,0,0,0,451,0,0,0
112,1998,01,05,1998-01-05,16:38:00,3,TX,48,56,2.0,0,0,0.0,0.0,31.13,-99.33,0.0,0.0,0,0,0,0,0,307,0,0,0
113,1998,01,05,1998-01-05,16:40:00,3,TX,48,57,2.0,0,0,0.0,0.0,31.13,-99.33,0.0,0.0,0,0,0,0,0,307,0,0,0
114,1998,01,05,1998-01-05,16:40:00,3,TX,48,58,0.75,0,0,0.0,0.0,31.97,-99.55,0.0,0.0,0,0,0,0,0,83,0,0,0
115,1998,01,05,1998-01-05,16:47:00,3,TX,48,59,1.75,0,0,0.0,0.0,31.23,-99.22,0.0,0.0,0,0,0,0,0,307,0,0,0
116,1998,01,05,1998-01-05,17:31:00,3,TX,48,60,0.75,0,0,0.0,0.0,31.25,-95.98,0.0,0.0,0,0,0,0,0,289,0,0,0
117,1998,01,05,1998-01-05,17:48:00,3,TX,48,61,0.88,0,0,0.0,0.0,31.02,-100.62,0.0,0.0,0,0,0,0,0,413,0,0,0
118,1998,01,05,1998-01-05,17:50:00,3,TX,48,62,1.75,0,0,0.0,0.0,30.45,-101.5,0.0,0.0,0,0,0,0,0,105,0,0,0
119,1998,01,05,1998-01-05,17:50:00,3,TX,48,63,1.75,0,0,0.0,0.0,31.23,-98.68,0.0,0.0,0,0,0,0,0,411,0,0,0
120,1998,01,05,1998-01-05,18:05:00,3,TX,48,64,0.75,0,0,0.0,0.0,30.42,-101.93,0.0,0.0,0,0,0,0,0,443,0,0,0
121,1998,01,05,1998-01-05,18:30:00,3,TX,48,65,1.0,0,0,0.0,0.0,30.2,-101.2,0.0,0.0,0,0,0,0,0,105,0,0,0
122,1998,01,05,1998-01-05,18:40:00,3,TX,48,66,0.75,0,0,0.0,0.0,30.15,-102.4,0.0,0.0,0,0,0,0,0,443,0,0,0
123,1998,01,05,1998-01-05,19:05:00,3,TX,48,67,0.75,0,0,0.0,0.0,31.65,-97.32,0.0,0.0,0,0,0,0,0,309,0,0,0
124,1998,01,05,1998-01-05,19:30:00,3,TX,48,68,0.75,0,0,0.0,0.0,31.22,-96.7,0.0,0.0,0,0,0,0,0,145,0,0,0
125,1998,01,05,1998-01-05,19:35:00,3,TX,48,69,0.75,0,0,0.0,0.0,31.97,-97.33,0.0,0.0,0,0,0,0,0,217,0,0,0
126,1998,01,05,1998-01-05,19:35:00,3,TX,48,70,0.75,0,0,0.0,0.0,32.07,-97.5,0.0,0.0,0,0,0,0,0,35,0,0,0
127,1998,01,05,1998-01-05,20:01:00,3,TX,48,71,1.0,0,0,0.0,0.0,32.0,-97.38,0.0,0.0,0,0,0,0,0,217,0,0,0
128,1998,01,05,1998-01-05,20:10:00,3,TX,48,72,0.75,0,0,0.0,0.0,31.53,-96.83,0.0,0.0,0,0,0,0,0,309,0,0,0
129,1998,01,05,1998-01-05,20:12:00,3,TX,48,73,1.75,0,0,0.0,0.0,31.55,-98.67,0.0,0.0,0,0,0,0,0,333,0,0,0
130,1998,01,05,1998-01-05,20:20:00,3,TX,48,74,0.88,0,0,0.0,0.0,31.68,-96.67,0.0,0.0,0,0,0,0,0,293,0,0,0
131,1998,01,05,1998-01-05,20:20:00,3,TX,48,75,0.88,0,0,0.0,0.0,32.12,-95.68,0.0,0.0,0,0,0,0,0,213,0,0,0
132,1998,01,05,1998-01-05,20:40:00,3,TX,48,76,0.75,0,0,0.0,0.0,31.67,-98.52,0.0,0.0,0,0,0,0,0,333,0,0,0
133,1998,01,05,1998-01-05,20:51:00,3,TX,48,77,1.75,0,0,0.0,0.0,32.35,-97.4,0.0,0.0,0,0,0,0,0,251,0,0,0
134,1998,01,05,1998-01-05,21:00:00,3,TX,48,78,0.75,0,0,0.0,0.0,31.87,-98.03,0.0,0.0,0,0,0,0,0,193,0,0,0
135,1998,01,05,1998-01-05,21:08:00,3,TX,48,79,2.0,0,0,0.02,0.0,32.47,-97.38,0.0,0.0,0,0,0,0,0,251,0,0,0
136,1998,01,05,1998-01-05,21:18:00,3,TX,48,80,1.75,0,0,0.0,0.0,32.75,-97.35,0.0,0.0,0,0,0,0,0,439,0,0,0
137,1998,01,05,1998-01-05,21:20:00,3,TX,48,81,1.75,0,0,0.0,0.0,31.95,-95.97,0.0,0.0,0,0,0,0,0,1,0,0,0
138,1998,01,05,1998-01-05,21:40:00,3,TX,48,82,0.75,0,0,0.0,0.0,32.48,-96.98,0.0,0.0,0,0,0,0,0,139,0,0,0
139,1998,01,05,1998-01-05,21:45:00,3,TX,48,83,0.88,0,0,0.0,0.0,30.9,-96.38,0.0,0.0,0,0,0,0,0,395,0,0,0
140,1998,01,05,1998-01-05,21:45:00,3,TX,48,84,0.88,0,0,0.0,0.0,32.93,-97.08,0.0,0.0,0,0,0,0,0,439,0,0,0
141,1998,01,05,1998-01-05,22:55:00,3,OK,40,48,0.75,0,0,0.0,0.0,34.27,-96.88,0.0,0.0,0,0,0,0,0,69,0,0,0
142,1998,01,05,1998-01-05,23:00:00,3,TX,48,85,1.5,0,0,0.0,0.0,32.23,-95.53,0.0,0.0,0,0,0,0,0,213,0,0,0
143,1998,01,05,1998-01-05,23:44:00,3,OK,40,49,0.75,0,0,0.0,0.0,34.0,-96.38,0.0,0.0,0,0,0,0,0,13,0,0,0
144,1998,01,05,1998-01-05,23:50:00,3,TX,48,86,0.75,0,0,0.0,0.0,32.45,-95.12,0.0,0.0,0,0,0,0,0,423,0,0,0
145,1998,01,05,1998-01-05,23:55:00,3,TX,48,87,2.5,0,0,0.0,0.0,32.48,-95.02,0.0,0.0,0,0,0,0,0,423,0,0,0
146,1998,01,05,1998-01-05,23:58:00,3,TX,48,88,2.75,0,0,0.0,0.0,32.53,-94.93,0.0,0.0,0,0,0,0,0,183,0,0,0
147,1998,01,06,1998-01-06,00:00:00,3,TX,48,89,4.5,0,0,1.0,0.0,32.48,-94.82,0.0,0.0,0,0,0,0,0,183,0,0,0
148,1998,01,06,1998-01-06,00:00:00,3,TX,48,90,2.5,0,0,0.0,0.0,32.53,-94.9,0.0,0.0,0,0,0,0,0,183,0,0,0
149,1998,01,06,1998-01-06,00:00:00,3,TX,48,91,2.75,0,0,0.25,0.0,32.57,-94.93,0.0,0.0,0,0,0,0,0,459,0,0,0
150,1998,01,06,1998-01-06,00:00:00,3,TX,48,92,4.5,0,0,1.0,0.0,32.62,-94.78,0.0,0.0,0,0,0,0,0,459,0,0,0
151,1998,01,06,1998-01-06,00:05:00,3,TX,48,93,4.5,0,0,0.0,0.0,32.53,-94.87,0.0,0.0,0,0,0,0,0,183,0,0,0
152,1998,01,06,1998-01-06,00:15:00,3,TX,48,94,1.75,0,0,0.0,0.0,32.58,-94.93,0.0,0.0,0,0,0,0,0,459,0,0,0
153,1998,01,06,1998-01-06,00:15:00,3,TX,48,95,1.75,0,0,1.1,0.0,32.78,-94.93,0.0,0.0,0,0,0,0,0,459,0,0,0
154,1998,01,06,1998-01-06,00:19:00,3,OK,40,50,0.75,0,0,0.0,0.0,34.02,-96.13,0.0,0.0,0,0,0,0,0,13,0,0,0
155,1998,01,06,1998-01-06,00:40:00,3,TX,48,96,1.75,0,0,0.0,0.0,32.7,-94.75,0.0,0.0,0,0,0,0,0,459,0,0,0
156,1998,01,06,1998-01-06,00:45:00,3,TX,48,97,1.75,0,0,0.0,0.0,32.78,-94.43,0.0,0.0,0,0,0,0,0,203,0,0,0
157,1998,01,06,1998-01-06,00:50:00,3,TX,48,98,1.0,0,0,0.0,0.0,33.03,-94.33,0.0,0.0,0,0,0,0,0,67,0,0,0
158,1998,01,06,1998-01-06,01:32:00,3,TX,48,99,0.75,0,0,0.0,0.0,32.53,-94.87,0.0,0.0,0,0,0,0,0,183,0,0,0
159,1998,01,06,1998-01-06,01:35:00,3,TX,48,100,2.75,0,0,0.0,0.0,33.37,-94.12,0.0,0.0,0,0,0,0,0,37,0,0,0
160,1998,01,06,1998-01-06,01:45:00,3,AR,5,1,0.75,0,0,0.0,0.0,33.08,-93.92,0.0,0.0,0,0,0,0,0,91,0,0,0
161,1998,01,06,1998-01-06,02:20:00,3,AR,5,2,1.0,0,0,0.0,0.0,33.35,-93.58,0.0,0.0,0,0,0,0,0,73,0,0,0
162,1998,01,06,1998-01-06,02:32:00,3,AR,5,3,0.75,0,0,0.0,0.0,33.52,-93.3,0.0,0.0,0,0,0,0,0,99,0,0,0
163,1998,01,06,1998-01-06,04:15:00,3,AR,5,4,0.75,0,0,0.0,0.0,33.95,-92.18,0.0,0.0,0,0,0,0,0,25,0,0,0
164,1998,01,06,1998-01-06,04:20:00,3,AR,5,5,1.75,0,0,0.0,0.0,34.08,-92.18,0.0,0.0,0,0,0,0,0,69,0,0,0
165,1998,01,06,1998-01-06,05:10:00,3,TX,48,101,0.88,0,0,0.005,0.0,29.65,-94.7,0.0,0.0,0,0,0,0,0,71,0,0,0
166,1998,01,06,1998-01-06,09:02:00,3,TX,48,102,0.75,0,0,0.0,0.0,30.28,-98.87,0.0,0.0,0,0,0,0,0,171,0,0,0
167,1998,01,06,1998-01-06,10:00:00,3,TX,48,103,0.75,0,0,0.0,0.0,31.07,-98.18,0.0,0.0,0,0,0,0,0,281,0,0,0
168,1998,01,06,1998-01-06,10:10:00,3,TX,48,104,1.5,0,0,0.0,0.0,30.47,-97.38,0.0,0.0,0,0,0,0,0,491,0,0,0
