om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
1618,1992,05,11,1992-05-11,20:50:00,3,TX,48,377,1.75,0,0,0.0,0.0,30.65,-97.58,0.0,0.0,0,0,0,0,0,491,0,0,0
1619,1992,05,11,1992-05-11,21:15:00,3,TX,48,378,1.75,0,0,0.0,0.0,33.15,-96.57,0.0,0.0,0,0,0,0,0,85,0,0,0
1620,1992,05,11,1992-05-11,21:19:00,3,TX,48,379,0.75,0,0,0.0,0.0,33.0,-95.07,0.0,0.0,0,0,0,0,0,63,0,0,0
1621,1992,05,11,1992-05-11,21:27:00,3,TX,48,380,1.75,0,0,0.0,0.0,32.57,-95.4,0.0,0.0,0,0,0,0,0,423,0,0,0
1622,1992,05,11,1992-05-11,21:30:00,3,TX,48,381,1.75,0,0,0.0,0.0,33.08,-96.58,0.0,0.0,0,0,0,0,0,85,0,0,0
1623,1992,05,11,1992-05-11,21:45:00,3,TX,48,382,1.75,0,0,0.0,0.0,33.13,-96.5,0.0,0.0,0,0,0,0,0,85,0,0,0
1624,1992,05,11,1992-05-11,21:47:00,3,TX,48,383,1.75,0,0,0.0,0.0,32.52,-95.3,0.0,0.0,0,0,0,0,0,423,0,0,0
1625,1992,05,11,1992-05-11,22:00:00,3,TX,48,384,0.75,0,0,0.0,0.0,33.1,-96.53,0.0,0.0,0,0,0,0,0,85,0,0,0
1626,1992,05,11,1992-05-11,22:00:00,3,TX,48,385,0.75,0,0,0.0,0.0,32.98,-96.33,0.0,0.0,0,0,0,0,0,397,0,0,0
1627,1992,05,11,1992-05-11,22:05:00,3,TX,48,386,2.75,0,0,0.0,0.0,32.55,-95.33,0.0,0.0,0,0,0,0,0,423,0,0,0
1628,1992,05,11,1992-05-11,22:11:00,3,TX,48,387,1.0,0,0,0.0,0.0,32.75,-94.32,0.0,0.0,0,0,0,0,0,315,0,0,0
1629,1992,05,11,1992-05-11,22:18:00,3,TX,48,388,1.0,0,0,0.0,0.0,33.02,-94.33,0.0,0.0,0,0,0,0,0,67,0,0,0
1630,1992,05,11,1992-05-11,22:52:00,3,TX,48,389,1.75,0,0,0.0,0.0,32.38,-94.95,0.0,0.0,0,0,0,0,0,183,0,0,0
1631,1992,05,11,1992-05-11,23:02:00,3,TX,48,390,1.0,0,0,0.0,0.0,32.25,-94.53,0.0,0.0,0,0,0,0,0,401,0,0,0
1632,1992,05,11,1992-05-11,23:15:00,3,LA,22,97,1.0,0,0,3.0,0.0,32.68,-93.7,0.0,0.0,0,0,0,0,0,15,0,0,0
1633,1992,05,11,1992-05-11,23:20:00,3,TX,48,391,1.75,0,0,0.0,0.0,32.93,-95.93,0.0,0.0,0,0,0,0,0,379,0,0,0
1634,1992,05,11,1992-05-11,23:55:00,3,TX,48,392,1.75,0,0,0.0,0.0,32.8,-95.75,0.0,0.0,0,0,0,0,0,379,0,0,0
1635,1992,05,12,1992-05-12,13:30:00,3,MS,28,50,1.25,0,0,0.0,0.0,34.93,-88.52,0.0,0.0,0,0,0,0,0,3,0,0,0
1636,1992,05,12,1992-05-12,15:30:00,3,TX,48,393,1.75,0,0,0.0,0.0,30.58,-97.85,0.0,0.0,0,0,0,0,0,491,0,0,0
1637,1992,05,12,1992-05-12,15:55:00,3,IA,19,32,0.75,0,0,3.0,0.0,41.4,-92.37,0.0,0.0,0,0,0,0,0,107,0,0,0
1638,1992,05,12,1992-05-12,16:00:00,3,TX,48,394,1.75,0,0,0.0,0.0,30.58,-97.85,0.0,0.0,0,0,0,0,0,491,0,0,0
1639,1992,05,12,1992-05-12,16:10:00,3,TX,48,395,1.0,0,0,0.0,0.0,31.75,-97.95,0.0,0.0,0,0,0,0,0,193,0,0,0
1640,1992,05,12,1992-05-12,16:10:00,3,TX,48,396,0.88,0,0,0.0,0.0,31.97,-97.33,0.0,0.0,0,0,0,0,0,217,0,0,0
1641,1992,05,12,1992-05-12,16:15:00,3,TX,48,397,1.75,0,0,0.0,0.0,32.23,-97.38,0.0,0.0,0,0,0,0,0,251,0,0,0
1642,1992,05,12,1992-05-12,16:32:00,3,TX,48,398,1.0,0,0,0.0,0.0,30.28,-98.0,0.0,0.0,0,0,0,0,0,453,0,0,0
1643,1992,05,12,1992-05-12,16:40:00,3,TX,48,399,1.0,0,0,0.0,0.0,31.43,-97.75,0.0,0.0,0,0,0,0,0,99,0,0,0
1644,1992,05,12,1992-05-12,16:41:00,3,TX,48,400,1.0,0,0,0.0,0.0,31.97,-97.33,0.0,0.0,0,0,0,0,0,217,0,0,0
1645,1992,05,12,1992-05-12,16:45:00,3,TN,47,15,1.0,0,0,0.0,0.0,36.48,-87.83,0.0,0.0,0,0,0,0,0,161,0,0,0
1646,1992,05,12,1992-05-12,16:45:00,3,TX,48,401,0.75,0,0,0.0,0.0,32.4,-97.22,0.0,0.0,0,0,0,0,0,251,0,0,0
1647,1992,05,12,1992-05-12,16:55:00,3,TX,48,402,1.0,0,0,0.0,0.0,30.23,-97.85,0.0,0.0,0,0,0,0,0,453,0,0,0
1648,1992,05,12,1992-05-12,16:55:00,3,TX,48,403,0.75,0,0,0.0,0.0,30.93,-97.53,0.0,0.0,0,0,0,0,0,27,0,0,0
1649,1992,05,12,1992-05-12,16:59:00,3,TX,48,404,1.75,0,0,0.0,0.0,30.15,-98.0,0.0,0.0,0,0,0,0,0,209,0,0,0
1650,1992,05,12,1992-05-12,17:00:00,3,TX,48,405,0.75,0,0,0.0,0.0,32.82,-98.02,0.0,0.0,0,0,0,0,0,367,0,0,0
1651,1992,05,12,1992-05-12,17:05:00,3,TX,48,406,1.75,0,0,0.0,0.0,32.43,-97.12,0.0,0.0,0,0,0,0,0,251,0,0,0
1652,1992,05,12,1992-05-12,17:16:00,3,TX,48,407,0.75,0,0,0.0,0.0,30.12,-98.03,0.0,0.0,0,0,0,0,0,209,0,0,0
1653,1992,05,12,1992-05-12,17:25:00,3,TX,48,408,1.75,0,0,3.0,0.0,30.93,-97.53,0.0,0.0,0,0,0,0,0,27,0,0,0
1654,1992,05,12,1992-05-12,18:05:00,3,TX,48,409,1.0,0,0,0.0,0.0,32.42,-96.85,0.0,0.0,0,0,0,0,0,139,0,0,0
1655,1992,05,12,1992-05-12,18:19:00,3,TX,48,410,1.75,0,0,0.0,0.0,31.6,-97.12,0.0,0.0,0,0,0,0,0,309,0,0,0
1656,1992,05,12,1992-05-12,18:45:00,3,TX,48,411,1.25,0,0,0.0,0.0,32.65,-97.45,0.0,0.0,0,0,0,0,0,439,0,0,0
1657,1992,05,12,1992-05-12,18:47:00,3,TX,48,412,1.75,0,0,0.0,0.0,31.58,-97.08,0.0,0.0,0,0,0,0,0,309,0,0,0
1658,1992,05,12,1992-05-12,18:53:00,3,TX,48,413,1.0,0,0,0.0,0.0,31.97,-97.33,0.0,0.0,0,0,0,0,0,217,0,0,0
1659,1992,05,12,1992-05-12,19:00:00,3,MS,28,51,1.75,0,0,0.0,0.0,31.5,-89.28,0.0,0.0,0,0,0,0,0,67,0,0,0
1660,1992,05,12,1992-05-12,19:00:00,3,TX,48,414,1.5,0,0,0.0,0.0,31.1,-97.35,0.0,0.0,0,0,0,0,0,27,0,0,0
1661,1992,05,12,1992-05-12,19:05:00,3,LA,22,98,1.0,0,0,4.0,0.0,31.53,-93.2,0.0,0.0,0,0,0,0,0,69,0,0,0
1662,1992,05,12,1992-05-12,19:05:00,3,TX,48,415,1.0,0,0,0.0,0.0,32.77,-97.45,0.0,0.0,0,0,0,0,0,439,0,0,0
1663,1992,05,12,1992-05-12,19:10:00,3,TX,48,416,1.75,0,0,0.0,0.0,31.78,-96.47,0.0,0.0,0,0,0,0,0,161,0,0,0
1664,1992,05,12,1992-05-12,19:50:00,3,LA,22,99,1.0,0,0,4.0,0.0,31.42,-93.08,0.0,0.0,0,0,0,0,0,69,0,0,0
1665,1992,05,12,1992-05-12,20:10:00,3,LA,22,100,2.0,0,0,4.0,0.0,31.42,-93.28,0.0,0.0,0,0,0,0,0,85,0,0,0
1666,1992,05,12,1992-05-12,20:15:00,3,LA,22,101,0.88,0,0,0.0,0.0,31.42,-93.18,0.0,0.0,0,0,0,0,0,69,0,0,0
1667,1992,05,13,1992-05-13,12:40:00,3,NY,36,5,0.75,0,0,3.0,0.0,42.33,-77.65,0.0,0.0,0,0,0,0,0,101,0,0,0
1668,1992,05,13,1992-05-13,13:00:00,3,NC,37,46,0.75,0,0,0.0,0.0,35.32,-81.52,0.0,0.0,0,0,0,0,0,45,0,0,0
1669,1992,05,13,1992-05-13,13:30:00,3,TX,48,417,2.75,0,0,2.0,0.0,31.22,-99.92,0.0,0.0,0,0,0,0,0,95,0,0,0
1670,1992,05,13,1992-05-13,14:30:00,3,TX,48,418,0.75,0,0,0.0,0.0,31.6,-100.18,0.0,0.0,0,0,0,0,0,399,0,0,0
1671,1992,05,13,1992-05-13,14:30:00,3,TX,48,419,0.75,0,0,0.0,0.0,31.52,-100.38,0.0,0.0,0,0,0,0,0,451,0,0,0
1672,1992,05,13,1992-05-13,14:34:00,3,NM,35,10,1.0,0,0,0.0,0.0,35.65,-105.15,0.0,0.0,0,0,0,0,0,47,0,0,0
1673,1992,05,13,1992-05-13,14:45:00,3,OK,40,357,1.75,0,0,0.0,0.0,34.23,-95.82,0.0,0.0,0,0,0,0,0,5,0,0,0
1674,1992,05,13,1992-05-13,14:45:00,3,OK,40,358,1.75,0,0,0.0,0.0,34.23,-95.73,0.0,0.0,0,0,0,0,0,127,0,0,0
1675,1992,05,13,1992-05-13,14:50:00,3,TX,48,420,1.75,0,0,0.0,0.0,32.42,-99.85,0.0,0.0,0,0,0,0,0,441,0,0,0
1676,1992,05,13,1992-05-13,15:32:00,3,OK,40,359,1.0,0,0,0.0,0.0,34.3,-95.98,0.0,0.0,0,0,0,0,0,5,0,0,0
1677,1992,05,13,1992-05-13,15:54:00,3,OK,40,360,1.0,0,0,0.0,0.0,34.47,-96.22,0.0,0.0,0,0,0,0,0,29,0,0,0
1678,1992,05,13,1992-05-13,16:15:00,3,OK,40,361,1.75,0,0,0.0,0.0,34.72,-95.85,0.0,0.0,0,0,0,0,0,121,0,0,0
1679,1992,05,13,1992-05-13,16:42:00,3,TX,48,421,1.75,0,0,0.0,0.0,32.72,-98.67,0.0,0.0,0,0,0,0,0,429,0,0,0
1680,1992,05,13,1992-05-13,16:45:00,3,TX,48,422,1.75,0,0,0.0,0.0,32.75,-98.9,0.0,0.0,0,0,0,0,0,429,0,0,0
1681,1992,05,13,1992-05-13,16:57:00,3,OK,40,362,2.75,0,0,0.0,0.0,34.82,-95.83,0.0,0.0,0,0,0,0,0,121,0,0,0
1682,1992,05,13,1992-05-13,17:17:00,3,OK,40,363,2.75,0,0,0.0,0.0,34.83,-95.77,0.0,0.0,0,0,0,0,0,121,0,0,0
1683,1992,05,13,1992-05-13,17:30:00,3,NE,31,5,0.75,0,0,0.0,0.0,40.4,-101.17,0.0,0.0,0,0,0,0,0,85,0,0,0
1684,1992,05,13,1992-05-13,17:30:00,3,TX,48,423,0.75,0,0,0.0,0.0,32.93,-99.23,0.0,0.0,0,0,0,0,0,417,0,0,0
1685,1992,05,13,1992-05-13,17:59:00,3,TX,48,424,2.75,0,0,0.0,0.0,33.17,-99.75,0.0,0.0,0,0,0,0,0,207,0,0,0
1686,1992,05,13,1992-05-13,18:34:00,3,TX,48,425,1.75,0,0,0.0,0.0,33.42,-99.8,0.0,0.0,0,0,0,0,0,275,0,0,0
1687,1992,05,13,1992-05-13,18:50:00,3,FL,12,54,1.0,0,0,2.0,0.0,30.35,-81.67,0.0,0.0,0,0,0,0,0,31,0,0,0
1688,1992,05,13,1992-05-13,19:12:00,3,KS,20,119,1.5,0,0,3.0,0.0,39.33,-101.38,0.0,0.0,0,0,0,0,0,193,0,0,0
1689,1992,05,13,1992-05-13,19:20:00,3,TX,48,426,1.75,0,0,0.0,0.0,34.15,-99.28,0.0,0.0,0,0,0,0,0,487,0,0,0
1690,1992,05,13,1992-05-13,19:25:00,3,TX,48,427,1.75,0,0,0.0,0.0,33.98,-99.72,0.0,0.0,0,0,0,0,0,155,0,0,0
1691,1992,05,13,1992-05-13,19:30:00,3,KS,20,120,0.75,0,0,2.0,0.0,39.08,-101.05,0.0,0.0,0,0,0,0,0,109,0,0,0
1692,1992,05,13,1992-05-13,19:45:00,3,TX,48,428,2.5,0,0,0.0,0.0,34.0,-100.0,0.0,0.0,0,0,0,0,0,197,0,0,0
1693,1992,05,13,1992-05-13,19:50:00,3,TX,48,429,0.88,0,0,0.0,0.0,36.42,-102.05,0.0,0.0,0,0,0,0,0,421,0,0,0
1694,1992,05,13,1992-05-13,20:00:00,3,KS,20,121,0.75,0,0,2.0,0.0,39.07,-101.07,0.0,0.0,0,0,0,0,0,109,0,0,0
1695,1992,05,13,1992-05-13,20:04:00,3,OK,40,364,1.75,0,0,0.0,0.0,34.3,-99.02,0.0,0.0,0,0,0,0,0,141,0,0,0
1696,1992,05,13,1992-05-13,20:10:00,3,KS,20,122,1.75,0,0,0.0,0.0,38.22,-101.25,0.0,0.0,0,0,0,0,0,93,0,0,0
1697,1992,05,13,1992-05-13,20:20:00,3,KS,20,123,0.75,0,0,2.0,0.0,39.0,-101.02,0.0,0.0,0,0,0,0,0,109,0,0,0
1698,1992,05,13,1992-05-13,20:25:00,3,OK,40,365,0.75,0,0,0.0,0.0,34.78,-99.33,0.0,0.0,0,0,0,0,0,65,0,0,0
1699,1992,05,13,1992-05-13,20:40:00,3,KS,20,124,1.0,0,0,3.0,0.0,38.77,-100.85,0.0,0.0,0,0,0,0,0,109,0,0,0
1700,1992,05,13,1992-05-13,20:40:00,3,OK,40,366,1.25,0,0,0.0,0.0,34.5,-98.98,0.0,0.0,0,0,0,0,0,141,0,0,0
1701,1992,05,13,1992-05-13,20:40:00,3,OK,40,367,2.75,0,0,0.0,0.0,34.62,-98.75,0.0,0.0,0,0,0,0,0,31,0,0,0
1702,1992,05,13,1992-05-13,20:45:00,3,OK,40,368,2.75,0,0,0.0,0.0,34.7,-98.85,0.0,0.0,0,0,0,0,0,75,0,0,0
1703,1992,05,13,1992-05-13,20:58:00,3,OK,40,369,1.0,0,0,0.0,0.0,34.85,-98.87,0.0,0.0,0,0,0,0,0,75,0,0,0
1704,1992,05,13,1992-05-13,21:15:00,3,KS,20,125,0.75,0,0,2.0,0.0,38.62,-100.4,0.0,0.0,0,0,0,0,0,101,0,0,0
1705,1992,05,13,1992-05-13,21:15:00,3,OK,40,370,0.88,0,0,0.0,0.0,34.85,-98.63,0.0,0.0,0,0,0,0,0,31,0,0,0
1706,1992,05,13,1992-05-13,21:20:00,3,OK,40,371,1.75,0,0,0.0,0.0,34.93,-98.75,0.0,0.0,0,0,0,0,0,75,0,0,0
1707,1992,05,13,1992-05-13,21:25:00,3,OK,40,372,0.88,0,0,0.0,0.0,36.87,-100.88,0.0,0.0,0,0,0,0,0,7,0,0,0
1708,1992,05,13,1992-05-13,21:33:00,3,KS,20,126,1.0,0,0,3.0,0.0,38.63,-100.05,0.0,0.0,0,0,0,0,0,135,0,0,0
1709,1992,05,13,1992-05-13,21:35:00,3,OK,40,373,0.75,0,0,0.0,0.0,35.22,-99.87,0.0,0.0,0,0,0,0,0,9,0,0,0
1710,1992,05,13,1992-05-13,21:40:00,3,KS,20,127,1.75,0,0,3.0,0.0,37.17,-98.27,0.0,0.0,0,0,0,0,0,77,0,0,0
1711,1992,05,13,1992-05-13,21:45:00,3,OK,40,374,1.25,0,0,0.0,0.0,36.25,-98.02,0.0,0.0,0,0,0,0,0,47,0,0,0
1712,1992,05,13,1992-05-13,22:05:00,3,KS,20,128,0.75,0,0,4.0,0.0,38.93,-99.45,0.0,0.0,0,0,0,0,0,51,0,0,0
1713,1992,05,13,1992-05-13,22:11:00,3,KS,20,129,1.25,0,0,0.0,0.0,37.78,-99.88,0.0,0.0,0,0,0,0,0,57,0,0,0
1714,1992,05,13,1992-05-13,22:18:00,3,KS,20,130,1.75,0,0,3.0,0.0,37.22,-98.23,0.0,0.0,0,0,0,0,0,77,0,0,0
1715,1992,05,13,1992-05-13,22:30:00,3,OK,40,375,1.0,0,0,0.0,0.0,35.9,-99.45,0.0,0.0,0,0,0,0,0,129,0,0,0
1716,1992,05,13,1992-05-13,22:33:00,3,KS,20,131,1.75,0,0,3.0,0.0,37.12,-98.03,0.0,0.0,0,0,0,0,0,77,0,0,0
1717,1992,05,13,1992-05-13,22:37:00,3,KS,20,132,0.75,0,0,0.0,0.0,38.2,-100.57,0.0,0.0,0,0,0,0,0,55,0,0,0
1718,1992,05,13,1992-05-13,22:42:00,3,KS,20,133,1.75,0,0,0.0,0.0,37.85,-99.75,0.0,0.0,0,0,0,0,0,57,0,0,0
1719,1992,05,13,1992-05-13,22:45:00,3,KS,20,134,1.5,0,0,0.0,0.0,37.08,-99.77,0.0,0.0,0,0,0,0,0,25,0,0,0
1720,1992,05,13,1992-05-13,22:47:00,3,KS,20,135,1.0,0,0,0.0,0.0,38.02,-98.75,0.0,0.0,0,0,0,0,0,185,0,0,0
1721,1992,05,13,1992-05-13,22:51:00,3,KS,20,136,1.75,0,0,3.0,0.0,37.23,-98.13,0.0,0.0,0,0,0,0,0,77,0,0,0
1722,1992,05,13,1992-05-13,22:52:00,3,KS,20,137,1.75,0,0,0.0,0.0,38.17,-99.47,0.0,0.0,0,0,0,0,0,145,0,0,0
1723,1992,05,13,1992-05-13,22:57:00,3,KS,20,138,1.25,0,0,0.0,0.0,37.98,-99.9,0.0,0.0,0,0,0,0,0,83,0,0,0
1724,1992,05,13,1992-05-13,23:20:00,3,KS,20,139,1.0,0,0,0.0,0.0,37.88,-100.2,0.0,0.0,0,0,0,0,0,57,0,0,0
1725,1992,05,13,1992-05-13,23:31:00,3,KS,20,140,0.75,0,0,0.0,0.0,37.18,-99.77,0.0,0.0,0,0,0,0,0,25,0,0,0
1726,1992,05,13,1992-05-13,23:37:00,3,OK,40,376,1.75,0,0,0.0,0.0,36.43,-99.4,0.0,0.0,0,0,0,0,0,153,0,0,0
1727,1992,05,13,1992-05-13,23:50:00,3,KS,20,141,1.25,0,0,2.0,0.0,37.28,-97.17,0.0,0.0,0,0,0,0,0,191,0,0,0
1728,1992,05,13,1992-05-13,23:58:00,3,KS,20,142,1.75,0,0,3.0,0.0,37.7,-97.33,0.0,0.0,0,0,0,0,0,173,0,0,0
1729,1992,05,13,1992-05-13,23:59:00,3,KS,20,143,1.75,0,0,3.0,0.0,37.3,-97.12,0.0,0.0,0,0,0,0,0,35,0,0,0
1730,1992,05,14,1992-05-14,00:03:00,3,OK,40,377,0.75,0,0,0.0,0.0,36.95,-97.57,0.0,0.0,0,0,0,0,0,53,0,0,0
1731,1992,05,14,1992-05-14,00:30:00,3,OK,40,378,0.75,0,0,0.0,0.0,36.98,-97.47,0.0,0.0,0,0,0,0,0,71,0,0,0
1732,1992,05,14,1992-05-14,03:00:00,3,OK,40,379,0.75,0,0,0.0,0.0,36.67,-96.33,0.0,0.0,0,0,0,0,0,113,0,0,0
1733,1992,05,14,1992-05-14,03:35:00,3,OK,40,380,0.75,0,0,0.0,0.0,36.75,-96.0,0.0,0.0,0,0,0,0,0,147,0,0,0
1734,1992,05,14,1992-05-14,04:00:00,3,OK,40,381,0.75,0,0,0.0,0.0,36.43,-95.88,0.0,0.0,0,0,0,0,0,147,0,0,0
1735,1992,05,14,1992-05-14,04:01:00,3,OK,40,382,1.0,0,0,0.0,0.0,36.77,-95.57,0.0,0.0,0,0,0,0,0,105,0,0,0
1736,1992,05,14,1992-05-14,04:45:00,3,OK,40,383,0.75,0,0,0.0,0.0,36.2,-95.5,0.0,0.0,0,0,0,0,0,131,0,0,0
1737,1992,05,14,1992-05-14,04:58:00,3,OK,40,384,0.88,0,0,0.0,0.0,36.3,-95.4,0.0,0.0,0,0,0,0,0,97,0,0,0
1738,1992,05,14,1992-05-14,05:00:00,3,OK,40,385,0.75,0,0,0.0,0.0,35.85,-95.38,0.0,0.0,0,0,0,0,0,145,0,0,0
1739,1992,05,14,1992-05-14,05:55:00,3,OK,40,386,0.75,0,0,0.0,0.0,35.52,-95.13,0.0,0.0,0,0,0,0,0,101,0,0,0
1740,1992,05,14,1992-05-14,06:40:00,3,OK,40,387,0.75,0,0,0.0,0.0,35.25,-94.92,0.0,0.0,0,0,0,0,0,61,0,0,0
1741,1992,05,14,1992-05-14,06:40:00,3,OK,40,388,0.75,0,0,0.0,0.0,35.25,-95.13,0.0,0.0,0,0,0,0,0,61,0,0,0
1742,1992,05,14,1992-05-14,07:06:00,3,OK,40,389,1.75,0,0,0.0,0.0,35.25,-94.92,0.0,0.0,0,0,0,0,0,61,0,0,0
1743,1992,05,14,1992-05-14,09:12:00,3,TX,48,430,1.75,0,0,0.0,0.0,33.07,-97.0,0.0,0.0,0,0,0,0,0,121,0,0,0
1744,1992,05,14,1992-05-14,09:15:00,3,TX,48,431,1.75,0,0,0.0,0.0,33.15,-96.83,0.0,0.0,0,0,0,0,0,85,0,0,0
1745,1992,05,14,1992-05-14,09:33:00,3,TX,48,432,1.0,0,0,0.0,0.0,32.95,-96.72,0.0,0.0,0,0,0,0,0,113,0,0,0
1746,1992,05,14,1992-05-14,10:08:00,3,TX,48,433,0.75,0,0,0.0,0.0,32.77,-96.78,0.0,0.0,0,0,0,0,0,113,0,0,0
1747,1992,05,14,1992-05-14,10:08:00,3,TX,48,434,0.75,0,0,0.0,0.0,32.85,-97.27,0.0,0.0,0,0,0,0,0,439,0,0,0
1748,1992,05,14,1992-05-14,10:30:00,3,TX,48,435,0.75,0,0,0.0,0.0,32.93,-96.9,0.0,0.0,0,0,0,0,0,113,0,0,0
1749,1992,05,14,1992-05-14,10:36:00,3,TX,48,436,0.75,0,0,0.0,0.0,32.92,-96.63,0.0,0.0,0,0,0,0,0,113,0,0,0
1750,1992,05,14,1992-05-14,10:52:00,3,TX,48,437,0.75,0,0,0.0,0.0,32.93,-96.9,0.0,0.0,0,0,0,0,0,113,0,0,0
1751,1992,05,14,1992-05-14,11:47:00,3,TX,48,438,1.0,0,0,0.0,0.0,33.17,-94.98,0.0,0.0,0,0,0,0,0,449,0,0,0
1752,1992,05,14,1992-05-14,11:50:00,3,TX,48,439,1.75,0,0,0.0,0.0,32.95,-96.82,0.0,0.0,0,0,0,0,0,113,0,0,0
1753,1992,05,14,1992-05-14,11:55:00,3,TX,48,440,1.0,0,0,0.0,0.0,33.1,-94.82,0.0,0.0,0,0,0,0,0,343,0,0,0
1754,1992,05,14,1992-05-14,12:30:00,3,OK,40,390,0.75,0,0,0.0,0.0,36.98,-97.48,0.0,0.0,0,0,0,0,0,71,0,0,0
1755,1992,05,14,1992-05-14,12:30:00,3,TX,48,441,1.0,0,0,0.0,0.0,32.9,-94.65,0.0,0.0,0,0,0,0,0,67,0,0,0
1756,1992,05,14,1992-05-14,14:25:00,3,AR,5,129,0.75,0,0,0.0,0.0,33.88,-94.17,0.0,0.0,0,0,0,0,0,133,0,0,0
1757,1992,05,14,1992-05-14,14:36:00,3,AR,5,130,1.75,0,0,0.0,0.0,33.83,-93.97,0.0,0.0,0,0,0,0,0,61,0,0,0
1758,1992,05,14,1992-05-14,14:51:00,3,AR,5,131,1.75,0,0,0.0,0.0,34.38,-94.37,0.0,0.0,0,0,0,0,0,113,0,0,0
1759,1992,05,14,1992-05-14,15:15:00,3,TX,48,442,0.75,0,0,0.0,0.0,26.48,-97.78,0.0,0.0,0,0,0,0,0,489,0,0,0
1760,1992,05,14,1992-05-14,15:40:00,3,LA,22,102,1.0,0,0,3.0,0.0,32.73,-93.42,0.0,0.0,0,0,0,0,0,119,0,0,0
1761,1992,05,14,1992-05-14,15:40:00,3,AR,5,132,1.75,0,0,0.0,0.0,34.32,-93.62,0.0,0.0,0,0,0,0,0,109,0,0,0
1762,1992,05,14,1992-05-14,15:45:00,3,LA,22,103,1.75,0,0,4.0,0.0,32.48,-93.75,0.0,0.0,0,0,0,0,0,17,0,0,0
1763,1992,05,14,1992-05-14,15:54:00,3,AR,5,133,1.75,0,0,0.0,0.0,34.18,-93.73,0.0,0.0,0,0,0,0,0,109,0,0,0
1764,1992,05,14,1992-05-14,16:00:00,3,LA,22,104,1.0,0,0,3.0,0.0,32.48,-93.75,0.0,0.0,0,0,0,0,0,17,0,0,0
1765,1992,05,14,1992-05-14,16:05:00,3,TX,48,443,1.75,0,0,0.0,0.0,32.3,-94.17,0.0,0.0,0,0,0,0,0,365,0,0,0
1766,1992,05,14,1992-05-14,16:10:00,3,AR,5,134,0.75,0,0,0.0,0.0,34.47,-93.53,0.0,0.0,0,0,0,0,0,97,0,0,0
1767,1992,05,14,1992-05-14,16:20:00,3,TX,48,444,1.75,0,0,0.0,0.0,32.3,-94.17,0.0,0.0,0,0,0,0,0,365,0,0,0
1768,1992,05,14,1992-05-14,16:30:00,3,LA,22,105,1.75,0,0,4.0,0.0,32.37,-93.97,0.0,0.0,0,0,0,0,0,17,0,0,0
1769,1992,05,14,1992-05-14,16:35:00,3,OK,40,391,0.75,0,0,0.0,0.0,35.33,-96.05,0.0,0.0,0,0,0,0,0,107,0,0,0
1770,1992,05,14,1992-05-14,16:45:00,3,LA,22,106,0.75,0,0,0.0,0.0,31.57,-93.48,0.0,0.0,0,0,0,0,0,85,0,0,0
1771,1992,05,14,1992-05-14,16:45:00,3,LA,22,107,1.75,0,0,4.0,0.0,31.8,-93.4,0.0,0.0,0,0,0,0,0,69,0,0,0
1772,1992,05,14,1992-05-14,16:55:00,3,TX,48,445,1.75,0,0,0.0,0.0,31.83,-94.13,0.0,0.0,0,0,0,0,0,419,0,0,0
1773,1992,05,14,1992-05-14,17:00:00,3,OK,40,392,1.75,0,0,0.0,0.0,35.35,-95.4,0.0,0.0,0,0,0,0,0,91,0,0,0
1774,1992,05,14,1992-05-14,17:02:00,3,LA,22,108,1.0,0,0,4.0,0.0,31.67,-93.37,0.0,0.0,0,0,0,0,0,85,0,0,0
1775,1992,05,14,1992-05-14,17:16:00,3,NE,31,6,0.75,0,0,0.0,0.0,41.4,-98.4,0.0,0.0,0,0,0,0,0,77,0,0,0
1776,1992,05,14,1992-05-14,17:20:00,3,LA,22,109,1.0,0,0,3.0,0.0,32.4,-93.22,0.0,0.0,0,0,0,0,0,13,0,0,0
1777,1992,05,14,1992-05-14,17:27:00,3,TX,48,446,0.88,0,0,0.0,0.0,35.43,-101.28,0.0,0.0,0,0,0,0,0,65,0,0,0
1778,1992,05,14,1992-05-14,17:30:00,3,LA,22,110,1.75,0,0,4.0,0.0,31.87,-93.2,0.0,0.0,0,0,0,0,0,69,0,0,0
1779,1992,05,14,1992-05-14,17:45:00,3,NE,31,7,1.75,0,0,0.0,0.0,41.88,-98.75,0.0,0.0,0,0,0,0,0,183,0,0,0
1780,1992,05,14,1992-05-14,17:50:00,3,LA,22,111,1.75,0,0,4.0,0.0,32.52,-93.72,0.0,0.0,0,0,0,0,0,15,0,0,0
1781,1992,05,14,1992-05-14,17:55:00,3,TX,48,447,0.75,0,0,0.0,0.0,35.37,-101.57,0.0,0.0,0,0,0,0,0,65,0,0,0
1782,1992,05,14,1992-05-14,18:05:00,3,AR,5,135,1.0,0,0,0.0,0.0,35.38,-94.42,0.0,0.0,0,0,0,0,0,131,0,0,0
1783,1992,05,14,1992-05-14,18:05:00,3,AR,5,136,0.75,0,0,0.0,0.0,35.15,-92.75,0.0,0.0,0,0,0,0,0,29,0,0,0
1784,1992,05,14,1992-05-14,18:05:00,3,OK,40,393,0.75,0,0,0.0,0.0,35.23,-94.48,0.0,0.0,0,0,0,0,0,79,0,0,0
