om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
9122,2001,05,11,2001-05-11,18:20:00,3,OK,40,435,0.88,0,0,0.0,0.0,34.08,-96.77,0.0,0.0,0,0,0,0,0,95,0,0,0
11001,2001,05,11,2001-05-11,18:30:00,3,TX,48,688,0.88,0,0,0.0,0.0,34.0,-102.0,0.0,0.0,0,0,0,0,0,189,0,0,0
9124,2001,05,11,2001-05-11,18:30:00,3,OK,40,437,2.0,0,0,0.0,0.0,35.42,-99.42,0.0,0.0,0,0,0,0,0,9,0,0,0
4452,2001,05,11,2001-05-11,18:30:00,3,KY,21,30,0.88,0,0,0.0,0.0,38.12,-85.62,0.0,0.0,0,0,0,0,0,111,0,0,0
9125,2001,05,11,2001-05-11,18:35:00,3,OK,40,438,0.75,0,0,0.0,0.0,35.42,-99.42,0.0,0.0,0,0,0,0,0,9,0,0,0
10702,2001,05,11,2001-05-11,18:50:00,3,TX,48,389,1.0,0,0,0.0,0.0,31.65,-103.08,0.0,0.0,0,0,0,0,0,495,0,0,0
10703,2001,05,11,2001-05-11,18:55:00,3,TX,48,390,1.0,0,0,0.0,0.0,31.62,-102.9,0.0,0.0,0,0,0,0,0,475,0,0,0
10704,2001,05,11,2001-05-11,19:00:00,3,TX,48,391,1.75,0,0,0.0,0.0,31.57,-103.02,0.0,0.0,0,0,0,0,0,475,0,0,0
9128,2001,05,11,2001-05-11,19:05:00,3,OK,40,441,0.75,0,0,0.0,0.0,34.95,-99.95,0.0,0.0,0,0,0,0,0,57,0,0,0
10705,2001,05,11,2001-05-11,19:08:00,3,TX,48,392,0.75,0,0,0.0,0.0,31.58,-103.22,0.0,0.0,0,0,0,0,0,475,0,0,0
10706,2001,05,11,2001-05-11,19:15:00,3,TX,48,393,0.75,0,0,0.0,0.0,31.58,-103.15,0.0,0.0,0,0,0,0,0,475,0,0,0
9126,2001,05,11,2001-05-11,19:20:00,3,OK,40,439,1.0,0,0,0.0,0.0,35.23,-99.9,0.0,0.0,0,0,0,0,0,9,0,0,0
9127,2001,05,11,2001-05-11,19:30:00,3,OK,40,440,1.0,0,0,0.0,0.0,35.22,-99.87,0.0,0.0,0,0,0,0,0,9,0,0,0
9130,2001,05,11,2001-05-11,21:43:00,3,OK,40,443,0.88,0,0,0.0,0.0,35.07,-99.05,0.0,0.0,0,0,0,0,0,75,0,0,0
11002,2001,05,12,2001-05-12,01:05:00,3,TX,48,689,0.75,0,0,0.0,0.0,33.22,-101.78,0.0,0.0,0,0,0,0,0,305,0,0,0
6237,2001,05,12,2001-05-12,11:50:00,3,MS,28,99,1.0,0,0,0.005,0.0,32.75,-88.95,0.0,0.0,0,0,0,0,0,99,0,0,0
6238,2001,05,12,2001-05-12,11:55:00,3,MS,28,100,0.75,0,0,0.0,0.0,32.72,-88.95,0.0,0.0,0,0,0,0,0,99,0,0,0
6241,2001,05,12,2001-05-12,12:30:00,3,MS,28,103,0.88,0,0,0.0,0.0,32.45,-89.52,0.0,0.0,0,0,0,0,0,123,0,0,0
6239,2001,05,12,2001-05-12,12:41:00,3,MS,28,101,1.0,0,0,0.005,0.0,32.57,-89.12,0.0,0.0,0,0,0,0,0,101,0,0,0
65,2001,05,12,2001-05-12,13:00:00,3,AL,1,65,0.75,0,0,0.0,0.0,33.0,-87.62,0.0,0.0,0,0,0,0,0,65,0,0,0
64,2001,05,12,2001-05-12,13:05:00,3,AL,1,64,0.88,0,0,0.0,0.0,33.05,-87.57,0.0,0.0,0,0,0,0,0,125,0,0,0
66,2001,05,12,2001-05-12,13:15:00,3,AL,1,66,0.88,0,0,0.0,0.0,33.12,-86.15,0.0,0.0,0,0,0,0,0,27,0,0,0
1256,2001,05,12,2001-05-12,13:15:00,3,GA,13,22,0.88,0,0,0.0,0.0,32.5,-83.6,0.0,0.0,0,0,0,0,0,153,0,0,0
1258,2001,05,12,2001-05-12,13:35:00,3,GA,13,24,0.75,0,0,0.0,0.0,32.75,-83.48,0.0,0.0,0,0,0,0,0,289,0,0,0
6240,2001,05,12,2001-05-12,13:40:00,3,MS,28,102,0.75,0,0,0.0,0.0,32.37,-89.48,0.0,0.0,0,0,0,0,0,123,0,0,0
1257,2001,05,12,2001-05-12,13:40:00,3,GA,13,23,0.88,0,0,0.0,0.0,33.05,-82.8,0.0,0.0,0,0,0,0,0,303,0,0,0
1250,2001,05,12,2001-05-12,13:40:00,3,GA,13,16,0.75,0,0,0.0,0.0,33.53,-82.13,0.0,0.0,0,0,0,0,0,73,0,0,0
9596,2001,05,12,2001-05-12,13:40:00,3,SC,45,7,0.75,0,0,0.0,0.0,33.3,-79.95,0.0,0.0,0,0,0,0,0,15,0,0,0
1251,2001,05,12,2001-05-12,13:45:00,3,GA,13,17,0.75,0,0,0.0,0.0,33.52,-82.08,0.0,0.0,0,0,0,0,0,73,0,0,0
9597,2001,05,12,2001-05-12,13:55:00,3,SC,45,8,0.75,0,0,0.0,0.0,33.08,-79.55,0.0,0.0,0,0,0,0,0,19,0,0,0
67,2001,05,12,2001-05-12,13:59:00,3,AL,1,67,0.75,0,0,0.0,0.0,33.05,-85.47,0.0,0.0,0,0,0,0,0,17,0,0,0
6954,2001,05,12,2001-05-12,14:00:00,3,NC,37,43,0.75,0,0,0.0,0.0,35.87,-78.78,0.0,0.0,0,0,0,0,0,183,0,0,0
1260,2001,05,12,2001-05-12,14:00:00,3,GA,13,26,0.75,0,0,0.0,0.0,32.82,-83.53,0.0,0.0,0,0,0,0,0,21,0,0,0
1259,2001,05,12,2001-05-12,14:00:00,3,GA,13,25,0.75,0,0,0.0,0.0,32.33,-83.42,0.0,0.0,0,0,0,0,0,23,0,0,0
1295,2001,05,12,2001-05-12,14:10:00,3,GA,13,61,0.75,0,0,0.0,0.0,30.92,-81.7,0.0,0.0,0,0,0,0,0,39,0,0,0
6242,2001,05,12,2001-05-12,14:20:00,3,MS,28,104,1.0,0,0,0.01,0.0,31.62,-90.55,0.0,0.0,0,0,0,0,0,85,0,0,0
6955,2001,05,12,2001-05-12,14:25:00,3,NC,37,44,1.0,0,0,0.0,0.0,35.78,-78.48,0.0,0.0,0,0,0,0,0,183,0,0,0
1067,2001,05,12,2001-05-12,14:30:00,3,FL,12,70,0.88,0,0,0.0,0.0,30.07,-82.7,0.0,0.0,0,0,0,0,0,23,0,0,0
9626,2001,05,12,2001-05-12,14:30:00,3,SC,45,37,0.75,0,0,0.0,0.0,33.48,-79.13,0.0,0.0,0,0,0,0,0,43,0,0,0
1261,2001,05,12,2001-05-12,14:35:00,3,GA,13,27,0.88,0,0,0.0,0.0,32.75,-83.65,0.0,0.0,0,0,0,0,0,21,0,0,0
6243,2001,05,12,2001-05-12,14:40:00,3,MS,28,105,0.75,0,0,0.0,0.0,31.58,-90.52,0.0,0.0,0,0,0,0,0,85,0,0,0
6957,2001,05,12,2001-05-12,14:45:00,3,NC,37,46,0.75,0,0,0.0,0.0,35.17,-78.75,0.0,0.0,0,0,0,0,0,51,0,0,0
6956,2001,05,12,2001-05-12,14:45:00,3,NC,37,45,1.75,0,0,0.0,0.0,35.97,-78.27,0.0,0.0,0,0,0,0,0,69,0,0,0
9611,2001,05,12,2001-05-12,14:51:00,3,SC,45,22,0.75,0,0,0.0,0.0,34.55,-81.62,0.0,0.0,0,0,0,0,0,87,0,0,0
6958,2001,05,12,2001-05-12,15:10:00,3,NC,37,47,0.75,0,0,0.0,0.0,35.0,-78.65,0.0,0.0,0,0,0,0,0,163,0,0,0
1057,2001,05,12,2001-05-12,15:20:00,3,FL,12,60,1.0,0,0,0.0,0.0,30.45,-84.28,0.0,0.0,0,0,0,0,0,73,0,0,0
6244,2001,05,12,2001-05-12,15:33:00,3,MS,28,106,1.0,0,0,0.02,0.0,32.32,-90.2,0.0,0.0,0,0,0,0,0,49,0,0,0
11004,2001,05,12,2001-05-12,15:38:00,3,TX,48,691,0.75,0,0,0.0,0.0,34.55,-102.32,0.0,0.0,0,0,0,0,0,69,0,0,0
11003,2001,05,12,2001-05-12,15:38:00,3,TX,48,690,0.75,0,0,0.0,0.0,34.38,-102.12,0.0,0.0,0,0,0,0,0,69,0,0,0
7006,2001,05,12,2001-05-12,15:40:00,3,NC,37,95,1.75,0,0,0.0,0.0,34.2,-78.88,0.0,0.0,0,0,0,0,0,47,0,0,0
6959,2001,05,12,2001-05-12,15:50:00,3,NC,37,48,0.75,0,0,0.0,0.0,35.5,-78.07,0.0,0.0,0,0,0,0,0,191,0,0,0
11005,2001,05,12,2001-05-12,15:52:00,3,TX,48,692,0.75,0,0,0.0,0.0,33.58,-101.85,0.0,0.0,0,0,0,0,0,303,0,0,0
6975,2001,05,12,2001-05-12,15:54:00,3,NC,37,64,0.88,0,0,0.0,0.0,35.33,-77.62,0.0,0.0,0,0,0,0,0,107,0,0,0
6976,2001,05,12,2001-05-12,16:00:00,3,NC,37,65,0.88,0,0,0.0,0.0,35.45,-77.68,0.0,0.0,0,0,0,0,0,79,0,0,0
1058,2001,05,12,2001-05-12,16:05:00,3,FL,12,61,0.75,0,0,0.0,0.0,30.37,-85.43,0.0,0.0,0,0,0,0,0,5,0,0,0
6960,2001,05,12,2001-05-12,16:15:00,3,NC,37,49,0.88,0,0,0.0,0.0,36.18,-79.98,0.0,0.0,0,0,0,0,0,81,0,0,0
7007,2001,05,12,2001-05-12,16:25:00,3,NC,37,96,1.75,0,0,0.0,0.0,34.68,-77.97,0.0,0.0,0,0,0,0,0,141,0,0,0
6977,2001,05,12,2001-05-12,16:30:00,3,NC,37,66,0.75,0,0,0.0,0.0,34.73,-78.0,0.0,0.0,0,0,0,0,0,61,0,0,0
6978,2001,05,12,2001-05-12,16:45:00,3,NC,37,67,1.25,0,0,0.0,0.0,34.93,-77.62,0.0,0.0,0,0,0,0,0,133,0,0,0
6979,2001,05,12,2001-05-12,16:48:00,3,NC,37,68,0.88,0,0,0.0,0.0,35.55,-77.05,0.0,0.0,0,0,0,0,0,13,0,0,0
6980,2001,05,12,2001-05-12,16:56:00,3,NC,37,69,0.88,0,0,0.0,0.0,35.87,-76.75,0.0,0.0,0,0,0,0,0,187,0,0,0
6981,2001,05,12,2001-05-12,17:05:00,3,NC,37,70,1.75,0,0,0.0,0.0,35.07,-77.37,0.0,0.0,0,0,0,0,0,103,0,0,0
9601,2001,05,12,2001-05-12,17:47:00,3,SC,45,12,0.75,0,0,0.0,0.0,33.9,-81.55,0.0,0.0,0,0,0,0,0,63,0,0,0
10681,2001,05,12,2001-05-12,18:15:00,3,TX,48,368,0.75,0,0,0.002,0.0,30.15,-94.73,0.0,0.0,0,0,0,0,0,291,0,0,0
1059,2001,05,12,2001-05-12,18:20:00,3,FL,12,62,0.88,0,0,0.0,0.0,30.47,-83.4,0.0,0.0,0,0,0,0,0,79,0,0,0
6961,2001,05,12,2001-05-12,18:32:00,3,NC,37,50,0.75,0,0,0.0,0.0,35.62,-79.08,0.0,0.0,0,0,0,0,0,37,0,0,0
6962,2001,05,12,2001-05-12,19:07:00,3,NC,37,51,0.88,0,0,0.0,0.0,35.32,-78.62,0.0,0.0,0,0,0,0,0,85,0,0,0
6963,2001,05,12,2001-05-12,20:15:00,3,NC,37,52,0.88,0,0,0.0,0.0,35.32,-78.62,0.0,0.0,0,0,0,0,0,85,0,0,0
7790,2001,05,13,2001-05-13,04:13:00,3,NE,31,317,0.75,0,0,0.0,0.0,41.45,-96.5,0.0,0.0,0,0,0,0,0,53,0,0,0
7789,2001,05,13,2001-05-13,04:30:00,3,NE,31,316,1.75,0,0,0.0,0.0,41.37,-96.12,0.0,0.0,0,0,0,0,0,55,0,0,0
1731,2001,05,13,2001-05-13,04:38:00,3,IA,19,318,0.75,0,0,0.0,0.0,43.4,-95.87,0.0,0.0,0,0,0,0,0,143,0,0,0
1745,2001,05,13,2001-05-13,04:42:00,3,IA,19,332,0.75,0,0,0.0,0.0,41.93,-96.08,0.0,0.0,0,0,0,0,0,133,0,0,0
1732,2001,05,13,2001-05-13,04:43:00,3,IA,19,319,0.75,0,0,0.0,0.0,43.4,-95.85,0.0,0.0,0,0,0,0,0,143,0,0,0
7791,2001,05,13,2001-05-13,04:50:00,3,NE,31,318,2.5,0,0,1.0,0.0,41.27,-96.0,0.0,0.0,0,0,0,0,0,55,0,0,0
1746,2001,05,13,2001-05-13,05:08:00,3,IA,19,333,2.75,0,0,0.0,0.0,41.27,-95.87,0.0,0.0,0,0,0,0,0,155,0,0,0
1595,2001,05,13,2001-05-13,05:25:00,3,IA,19,182,0.88,0,0,0.003,0.0,42.58,-94.83,0.0,0.0,0,0,0,0,0,151,0,0,0
1596,2001,05,13,2001-05-13,05:35:00,3,IA,19,183,0.75,0,0,0.0,0.0,42.48,-94.72,0.0,0.0,0,0,0,0,0,25,0,0,0
1597,2001,05,13,2001-05-13,05:58:00,3,IA,19,184,0.88,0,0,0.003,0.0,42.4,-94.63,0.0,0.0,0,0,0,0,0,25,0,0,0
1747,2001,05,13,2001-05-13,06:10:00,3,IA,19,334,1.75,0,0,0.0,0.0,41.52,-95.7,0.0,0.0,0,0,0,0,0,85,0,0,0
1598,2001,05,13,2001-05-13,06:10:00,3,IA,19,185,0.88,0,0,0.003,0.0,42.47,-94.63,0.0,0.0,0,0,0,0,0,25,0,0,0
1600,2001,05,13,2001-05-13,06:15:00,3,IA,19,187,1.0,0,0,0.005,0.0,42.28,-94.3,0.0,0.0,0,0,0,0,0,187,0,0,0
1599,2001,05,13,2001-05-13,06:15:00,3,IA,19,186,0.88,0,0,0.003,0.0,41.2,-94.42,0.0,0.0,0,0,0,0,0,1,0,0,0
1603,2001,05,13,2001-05-13,06:20:00,3,IA,19,190,0.88,0,0,0.002,0.0,41.28,-95.12,0.0,0.0,0,0,0,0,0,29,0,0,0
1602,2001,05,13,2001-05-13,06:20:00,3,IA,19,189,0.88,0,0,0.002,0.0,42.4,-94.6,0.0,0.0,0,0,0,0,0,25,0,0,0
1601,2001,05,13,2001-05-13,06:20:00,3,IA,19,188,1.75,0,0,0.02,0.0,41.23,-95.15,0.0,0.0,0,0,0,0,0,29,0,0,0
1604,2001,05,13,2001-05-13,06:32:00,3,IA,19,191,0.75,0,0,0.0,0.0,41.23,-95.12,0.0,0.0,0,0,0,0,0,29,0,0,0
1605,2001,05,13,2001-05-13,06:35:00,3,IA,19,192,0.75,0,0,0.0,0.0,42.38,-94.6,0.0,0.0,0,0,0,0,0,25,0,0,0
1606,2001,05,13,2001-05-13,06:45:00,3,IA,19,193,1.0,0,0,0.005,0.0,41.23,-95.15,0.0,0.0,0,0,0,0,0,29,0,0,0
1734,2001,05,13,2001-05-13,06:50:00,3,IA,19,321,0.88,0,0,0.0,0.0,43.12,-95.28,0.0,0.0,0,0,0,0,0,41,0,0,0
1733,2001,05,13,2001-05-13,06:50:00,3,IA,19,320,0.75,0,0,0.0,0.0,43.15,-95.23,0.0,0.0,0,0,0,0,0,41,0,0,0
1749,2001,05,13,2001-05-13,07:00:00,3,IA,19,336,0.88,0,0,0.0,0.0,41.52,-95.45,0.0,0.0,0,0,0,0,0,165,0,0,0
1748,2001,05,13,2001-05-13,07:00:00,3,IA,19,335,1.75,0,0,0.0,0.0,41.48,-95.35,0.0,0.0,0,0,0,0,0,155,0,0,0
1735,2001,05,13,2001-05-13,07:08:00,3,IA,19,322,0.75,0,0,0.0,0.0,43.12,-95.15,0.0,0.0,0,0,0,0,0,41,0,0,0
1607,2001,05,13,2001-05-13,07:12:00,3,IA,19,194,0.75,0,0,0.0,0.0,42.17,-94.27,0.0,0.0,0,0,0,0,0,73,0,0,0
1608,2001,05,13,2001-05-13,07:13:00,3,IA,19,195,0.88,0,0,0.002,0.0,41.15,-94.57,0.0,0.0,0,0,0,0,0,3,0,0,0
1750,2001,05,13,2001-05-13,07:15:00,3,IA,19,337,0.88,0,0,0.0,0.0,41.1,-95.0,0.0,0.0,0,0,0,0,0,137,0,0,0
1609,2001,05,13,2001-05-13,07:15:00,3,IA,19,196,1.75,0,0,0.02,0.0,42.28,-94.3,0.0,0.0,0,0,0,0,0,187,0,0,0
1751,2001,05,13,2001-05-13,07:20:00,3,IA,19,338,1.75,0,0,0.0,0.0,41.45,-95.2,0.0,0.0,0,0,0,0,0,155,0,0,0
1610,2001,05,13,2001-05-13,07:20:00,3,IA,19,197,1.0,0,0,0.005,0.0,41.08,-94.62,0.0,0.0,0,0,0,0,0,3,0,0,0
1611,2001,05,13,2001-05-13,07:31:00,3,IA,19,198,2.0,0,0,0.02,0.0,41.45,-95.12,0.0,0.0,0,0,0,0,0,29,0,0,0
1612,2001,05,13,2001-05-13,07:35:00,3,IA,19,199,0.88,0,0,0.003,0.0,42.17,-94.27,0.0,0.0,0,0,0,0,0,73,0,0,0
1613,2001,05,13,2001-05-13,07:50:00,3,IA,19,200,0.88,0,0,0.002,0.0,41.45,-95.02,0.0,0.0,0,0,0,0,0,29,0,0,0
1614,2001,05,13,2001-05-13,07:52:00,3,IA,19,201,1.75,0,0,0.02,0.0,41.4,-95.02,0.0,0.0,0,0,0,0,0,29,0,0,0
1615,2001,05,13,2001-05-13,08:01:00,3,IA,19,202,1.75,0,0,0.005,0.0,41.4,-94.98,0.0,0.0,0,0,0,0,0,29,0,0,0
1616,2001,05,13,2001-05-13,08:02:00,3,IA,19,203,3.0,0,0,0.08,0.0,41.4,-95.02,0.0,0.0,0,0,0,0,0,29,0,0,0
1752,2001,05,13,2001-05-13,08:03:00,3,IA,19,339,1.0,0,0,0.0,0.0,40.85,-94.92,0.0,0.0,0,0,0,0,0,145,0,0,0
1617,2001,05,13,2001-05-13,08:20:00,3,IA,19,204,1.75,0,0,0.02,0.0,41.35,-94.88,0.0,0.0,0,0,0,0,0,29,0,0,0
1618,2001,05,13,2001-05-13,08:27:00,3,IA,19,205,1.75,0,0,0.02,0.0,40.7,-94.85,0.0,0.0,0,0,0,0,0,173,0,0,0
1620,2001,05,13,2001-05-13,08:30:00,3,IA,19,207,1.75,0,0,0.02,0.0,41.25,-94.53,0.0,0.0,0,0,0,0,0,1,0,0,0
1619,2001,05,13,2001-05-13,08:30:00,3,IA,19,206,0.75,0,0,0.0,0.0,40.75,-94.73,0.0,0.0,0,0,0,0,0,173,0,0,0
1622,2001,05,13,2001-05-13,08:50:00,3,IA,19,209,0.88,0,0,0.003,0.0,41.3,-94.57,0.0,0.0,0,0,0,0,0,1,0,0,0
1621,2001,05,13,2001-05-13,08:50:00,3,IA,19,208,1.0,0,0,0.005,0.0,41.33,-94.68,0.0,0.0,0,0,0,0,0,1,0,0,0
1623,2001,05,13,2001-05-13,08:55:00,3,IA,19,210,1.75,0,0,0.02,0.0,41.27,-94.57,0.0,0.0,0,0,0,0,0,1,0,0,0
1624,2001,05,13,2001-05-13,09:03:00,3,IA,19,211,1.75,0,0,0.02,0.0,41.3,-94.47,0.0,0.0,0,0,0,0,0,1,0,0,0
1625,2001,05,13,2001-05-13,09:05:00,3,IA,19,212,1.75,0,0,0.01,0.0,41.3,-94.5,0.0,0.0,0,0,0,0,0,1,0,0,0
1626,2001,05,13,2001-05-13,09:08:00,3,IA,19,213,1.75,0,0,0.02,0.0,41.2,-94.42,0.0,0.0,0,0,0,0,0,1,0,0,0
1627,2001,05,13,2001-05-13,09:11:00,3,IA,19,214,1.0,0,0,0.005,0.0,41.23,-94.47,0.0,0.0,0,0,0,0,0,1,0,0,0
1628,2001,05,13,2001-05-13,09:19:00,3,IA,19,215,1.75,0,0,0.02,0.0,41.2,-94.42,0.0,0.0,0,0,0,0,0,1,0,0,0
1630,2001,05,13,2001-05-13,09:20:00,3,IA,19,217,1.0,0,0,0.005,0.0,41.2,-94.42,0.0,0.0,0,0,0,0,0,1,0,0,0
1629,2001,05,13,2001-05-13,09:20:00,3,IA,19,216,1.75,0,0,0.01,0.0,41.2,-94.43,0.0,0.0,0,0,0,0,0,1,0,0,0
1631,2001,05,13,2001-05-13,09:27:00,3,IA,19,218,1.0,0,0,0.003,0.0,41.15,-94.37,0.0,0.0,0,0,0,0,0,175,0,0,0
1632,2001,05,13,2001-05-13,10:45:00,3,IA,19,219,1.0,0,0,0.005,0.0,41.38,-93.75,0.0,0.0,0,0,0,0,0,181,0,0,0
1634,2001,05,13,2001-05-13,10:50:00,3,IA,19,221,1.0,0,0,0.005,0.0,41.42,-93.75,0.0,0.0,0,0,0,0,0,181,0,0,0
1633,2001,05,13,2001-05-13,10:50:00,3,IA,19,220,1.75,0,0,0.02,0.0,41.38,-93.75,0.0,0.0,0,0,0,0,0,181,0,0,0
1635,2001,05,13,2001-05-13,11:05:00,3,IA,19,222,1.75,0,0,0.02,0.0,41.32,-93.73,0.0,0.0,0,0,0,0,0,181,0,0,0
1636,2001,05,13,2001-05-13,11:11:00,3,IA,19,223,1.75,0,0,0.02,0.0,40.82,-93.95,0.0,0.0,0,0,0,0,0,53,0,0,0
1637,2001,05,13,2001-05-13,11:30:00,3,IA,19,224,1.0,0,0,0.005,0.0,40.73,-93.82,0.0,0.0,0,0,0,0,0,53,0,0,0
1638,2001,05,13,2001-05-13,12:10:00,3,IA,19,225,1.75,0,0,0.01,0.0,41.48,-93.7,0.0,0.0,0,0,0,0,0,181,0,0,0
1640,2001,05,13,2001-05-13,12:12:00,3,IA,19,227,1.0,0,0,0.005,0.0,41.48,-93.68,0.0,0.0,0,0,0,0,0,181,0,0,0
1639,2001,05,13,2001-05-13,12:12:00,3,IA,19,226,1.0,0,0,0.005,0.0,41.9,-93.53,0.0,0.0,0,0,0,0,0,169,0,0,0
1641,2001,05,13,2001-05-13,12:13:00,3,IA,19,228,1.0,0,0,0.005,0.0,41.48,-93.68,0.0,0.0,0,0,0,0,0,181,0,0,0
1642,2001,05,13,2001-05-13,12:20:00,3,IA,19,229,1.5,0,0,0.01,0.0,41.48,-93.68,0.0,0.0,0,0,0,0,0,181,0,0,0
1643,2001,05,13,2001-05-13,12:24:00,3,IA,19,230,0.88,0,0,0.003,0.0,41.37,-93.57,0.0,0.0,0,0,0,0,0,181,0,0,0
1644,2001,05,13,2001-05-13,12:30:00,3,IA,19,231,1.0,0,0,0.005,0.0,41.37,-93.57,0.0,0.0,0,0,0,0,0,181,0,0,0
1645,2001,05,13,2001-05-13,13:01:00,3,IA,19,232,0.88,0,0,0.003,0.0,41.47,-93.42,0.0,0.0,0,0,0,0,0,181,0,0,0
1646,2001,05,13,2001-05-13,13:15:00,3,IA,19,233,0.75,0,0,0.0,0.0,41.33,-93.27,0.0,0.0,0,0,0,0,0,125,0,0,0
1647,2001,05,13,2001-05-13,17:58:00,3,IA,19,234,1.25,0,0,0.01,0.0,41.02,-92.4,0.0,0.0,0,0,0,0,0,179,0,0,0
1648,2001,05,13,2001-05-13,18:00:00,3,IA,19,235,0.88,0,0,0.002,0.0,40.87,-92.32,0.0,0.0,0,0,0,0,0,51,0,0,0
1649,2001,05,13,2001-05-13,18:19:00,3,IA,19,236,1.25,0,0,0.01,0.0,40.8,-92.42,0.0,0.0,0,0,0,0,0,51,0,0,0
1650,2001,05,13,2001-05-13,18:21:00,3,IA,19,237,1.75,0,0,0.01,0.0,40.82,-92.42,0.0,0.0,0,0,0,0,0,51,0,0,0
1651,2001,05,13,2001-05-13,18:24:00,3,IA,19,238,1.75,0,0,0.01,0.0,40.85,-92.42,0.0,0.0,0,0,0,0,0,51,0,0,0
1652,2001,05,13,2001-05-13,18:38:00,3,IA,19,239,1.75,0,0,0.01,0.0,40.75,-92.3,0.0,0.0,0,0,0,0,0,51,0,0,0
5837,2001,05,13,2001-05-13,20:40:00,3,MO,29,331,0.88,0,0,0.0,0.0,40.47,-92.17,0.0,0.0,0,0,0,0,0,199,0,0,0
5838,2001,05,13,2001-05-13,20:51:00,3,MO,29,332,0.75,0,0,0.0,0.0,40.47,-92.17,0.0,0.0,0,0,0,0,0,199,0,0,0
5839,2001,05,13,2001-05-13,20:55:00,3,MO,29,333,1.0,0,0,0.0,0.0,40.47,-92.17,0.0,0.0,0,0,0,0,0,199,0,0,0
5840,2001,05,13,2001-05-13,21:05:00,3,MO,29,334,0.75,0,0,0.0,0.0,40.47,-92.17,0.0,0.0,0,0,0,0,0,199,0,0,0
1871,2001,05,13,2001-05-13,22:35:00,3,IA,19,458,1.0,0,0,0.0,0.0,41.4,-92.37,0.0,0.0,0,0,0,0,0,107,0,0,0
1872,2001,05,14,2001-05-14,00:18:00,3,IA,19,459,0.75,0,0,0.0,0.0,40.73,-91.95,0.0,0.0,0,0,0,0,0,177,0,0,0
5733,2001,05,14,2001-05-14,02:10:00,3,MO,29,227,1.0,0,0,0.0,0.0,39.83,-91.75,0.0,0.0,0,0,0,0,0,127,0,0,0
5732,2001,05,14,2001-05-14,02:10:00,3,MO,29,226,1.0,0,0,0.0,0.0,40.08,-91.82,0.0,0.0,0,0,0,0,0,111,0,0,0
5735,2001,05,14,2001-05-14,03:00:00,3,MO,29,229,0.75,0,0,0.0,0.0,39.97,-91.88,0.0,0.0,0,0,0,0,0,111,0,0,0
5734,2001,05,14,2001-05-14,03:00:00,3,MO,29,228,0.88,0,0,0.0,0.0,39.93,-91.53,0.0,0.0,0,0,0,0,0,127,0,0,0
5051,2001,05,14,2001-05-14,03:15:00,3,MN,27,165,1.0,0,0,0.0,0.0,47.73,-94.45,0.0,0.0,0,0,0,0,0,7,0,0,0
5052,2001,05,14,2001-05-14,03:20:00,3,MN,27,166,0.75,0,0,0.0,0.0,47.73,-94.48,0.0,0.0,0,0,0,0,0,7,0,0,0
4923,2001,05,14,2001-05-14,05:30:00,3,MN,27,37,0.75,0,0,0.0,0.0,47.08,-93.27,0.0,0.0,0,0,0,0,0,61,0,0,0
4924,2001,05,14,2001-05-14,06:23:00,3,MN,27,38,1.0,0,0,0.0,0.0,46.85,-92.45,0.0,0.0,0,0,0,0,0,137,0,0,0
4925,2001,05,14,2001-05-14,06:53:00,3,MN,27,39,0.75,0,0,0.0,0.0,46.8,-92.52,0.0,0.0,0,0,0,0,0,137,0,0,0
4926,2001,05,14,2001-05-14,07:10:00,3,MN,27,40,0.75,0,0,0.0,0.0,46.72,-92.45,0.0,0.0,0,0,0,0,0,17,0,0,0
11758,2001,05,14,2001-05-14,07:15:00,3,WI,55,48,1.0,0,0,0.0,0.0,45.9,-91.82,0.0,0.0,0,0,0,0,0,129,0,0,0
4927,2001,05,14,2001-05-14,07:15:00,3,MN,27,41,0.75,0,0,0.0,0.0,46.7,-92.37,0.0,0.0,0,0,0,0,0,17,0,0,0
4931,2001,05,14,2001-05-14,07:24:00,3,MN,27,45,1.0,0,0,0.0,0.0,46.68,-92.28,0.0,0.0,0,0,0,0,0,137,0,0,0
4929,2001,05,14,2001-05-14,07:24:00,3,MN,27,43,1.0,0,0,0.0,0.0,46.7,-92.27,0.0,0.0,0,0,0,0,0,137,0,0,0
11755,2001,05,14,2001-05-14,07:28:00,3,WI,55,45,0.88,0,0,0.0,0.0,46.6,-91.98,0.0,0.0,0,0,0,0,0,31,0,0,0
4928,2001,05,14,2001-05-14,07:30:00,3,MN,27,42,1.0,0,0,0.0,0.0,46.8,-92.1,0.0,0.0,0,0,0,0,0,137,0,0,0
4930,2001,05,14,2001-05-14,07:43:00,3,MN,27,44,0.75,0,0,0.0,0.0,46.65,-92.37,0.0,0.0,0,0,0,0,0,17,0,0,0
11762,2001,05,14,2001-05-14,08:07:00,3,WI,55,52,1.0,0,0,0.0,0.0,45.78,-91.33,0.0,0.0,0,0,0,0,0,113,0,0,0
11872,2001,05,14,2001-05-14,08:10:00,3,WI,55,162,1.0,0,0,0.0,0.0,45.4,-91.1,0.0,0.0,0,0,0,0,0,107,0,0,0
