om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
448,1987,05,03,1987-05-03,21:03:00,3,TX,48,125,0.75,0,0,0.0,0.0,33.23,-96.82,0.0,0.0,0,0,0,0,0,85,0,0,0
449,1987,05,03,1987-05-03,21:10:00,3,TX,48,126,0.75,0,0,0.0,0.0,32.73,-97.18,0.0,0.0,0,0,0,0,0,439,0,0,0
450,1987,05,03,1987-05-03,21:12:00,3,TX,48,127,1.0,0,0,0.0,0.0,30.28,-97.75,0.0,0.0,0,0,0,0,0,453,0,0,0
451,1987,05,03,1987-05-03,21:30:00,3,OK,40,97,0.88,0,0,0.0,0.0,35.55,-97.05,0.0,0.0,0,0,0,0,0,81,0,0,0
452,1987,05,03,1987-05-03,21:35:00,3,TX,48,128,1.0,0,0,0.0,0.0,32.73,-97.12,0.0,0.0,0,0,0,0,0,439,0,0,0
453,1987,05,03,1987-05-03,21:38:00,3,TX,48,129,1.25,0,0,0.0,0.0,30.43,-97.62,0.0,0.0,0,0,0,0,0,453,0,0,0
454,1987,05,03,1987-05-03,21:38:00,3,TX,48,130,1.25,0,0,0.0,0.0,30.53,-97.55,0.0,0.0,0,0,0,0,0,491,0,0,0
455,1987,05,03,1987-05-03,22:40:00,3,TX,48,131,1.75,0,0,0.0,0.0,31.48,-96.93,0.0,0.0,0,0,0,0,0,309,0,0,0
456,1987,05,03,1987-05-03,23:20:00,3,TX,48,132,1.0,0,0,0.0,0.0,31.68,-96.5,0.0,0.0,0,0,0,0,0,293,0,0,0
457,1987,05,03,1987-05-03,23:40:00,3,TX,48,133,1.0,0,0,0.0,0.0,31.68,-96.5,0.0,0.0,0,0,0,0,0,293,0,0,0
458,1987,05,03,1987-05-03,23:45:00,3,TX,48,134,1.75,0,0,0.0,0.0,29.67,-97.5,0.0,0.0,0,0,0,0,0,177,0,0,0
459,1987,05,04,1987-05-04,09:30:00,3,TX,48,135,1.75,0,0,0.0,0.0,29.83,-95.45,0.0,0.0,0,0,0,0,0,201,0,0,0
460,1987,05,04,1987-05-04,11:45:00,3,GA,13,4,1.75,0,0,0.0,0.0,34.3,-83.82,0.0,0.0,0,0,0,0,0,139,0,0,0
461,1987,05,04,1987-05-04,12:50:00,3,SC,45,15,0.75,0,0,4.0,0.0,34.5,-82.65,0.0,0.0,0,0,0,0,0,7,0,0,0
462,1987,05,04,1987-05-04,13:20:00,3,SC,45,16,1.0,0,0,4.0,0.0,34.88,-82.43,0.0,0.0,0,0,0,0,0,45,0,0,0
463,1987,05,04,1987-05-04,13:30:00,3,AL,1,15,1.0,0,0,0.0,0.0,33.25,-86.68,0.0,0.0,0,0,0,0,0,117,0,0,0
464,1987,05,04,1987-05-04,13:30:00,3,SC,45,17,0.75,0,0,3.0,0.0,34.95,-82.63,0.0,0.0,0,0,0,0,0,77,0,0,0
465,1987,05,04,1987-05-04,13:30:00,3,LA,22,53,1.75,0,0,0.0,0.0,30.62,-92.77,0.0,0.0,0,0,0,0,0,3,0,0,0
466,1987,05,04,1987-05-04,13:47:00,3,SC,45,18,1.75,0,0,3.0,0.0,34.57,-82.58,0.0,0.0,0,0,0,0,0,7,0,0,0
467,1987,05,04,1987-05-04,14:25:00,3,SC,45,19,1.0,0,0,3.0,0.0,34.92,-82.6,0.0,0.0,0,0,0,0,0,77,0,0,0
468,1987,05,04,1987-05-04,14:30:00,3,SC,45,20,0.75,0,0,3.0,0.0,34.5,-82.45,0.0,0.0,0,0,0,0,0,7,0,0,0
469,1987,05,04,1987-05-04,14:50:00,3,GA,13,5,0.75,0,0,0.0,0.0,33.85,-84.22,0.0,0.0,0,0,0,0,0,89,0,0,0
470,1987,05,04,1987-05-04,15:00:00,3,GA,13,6,0.75,0,0,0.0,0.0,34.02,-83.38,0.0,0.0,0,0,0,0,0,59,0,0,0
471,1987,05,04,1987-05-04,15:30:00,3,SC,45,21,1.75,0,0,3.0,0.0,34.13,-80.3,0.0,0.0,0,0,0,0,0,61,0,0,0
472,1987,05,04,1987-05-04,15:35:00,3,AL,1,16,1.75,0,0,1.0,0.0,34.03,-86.0,0.0,0.0,0,0,0,0,0,55,0,0,0
473,1987,05,04,1987-05-04,15:50:00,3,SC,45,22,0.75,0,0,3.0,0.0,34.98,-81.63,0.0,0.0,0,0,0,0,0,21,0,0,0
474,1987,05,04,1987-05-04,16:00:00,3,AL,1,17,0.75,0,0,0.0,0.0,34.15,-85.62,0.0,0.0,0,0,0,0,0,19,0,0,0
475,1987,05,04,1987-05-04,16:10:00,3,LA,22,54,1.0,0,0,3.0,0.0,32.78,-93.07,0.0,0.0,0,0,0,0,0,27,0,0,0
476,1987,05,04,1987-05-04,16:25:00,3,LA,22,55,1.0,0,0,0.0,0.0,32.78,-92.95,0.0,0.0,0,0,0,0,0,27,0,0,0
477,1987,05,04,1987-05-04,17:00:00,3,MS,28,22,0.75,0,0,0.0,0.0,31.57,-91.4,0.0,0.0,0,0,0,0,0,1,0,0,0
478,1987,05,04,1987-05-04,17:40:00,3,GA,13,7,1.0,0,0,0.0,0.0,31.97,-83.78,0.0,0.0,0,0,0,0,0,81,0,0,0
479,1987,05,05,1987-05-05,14:15:00,3,OK,40,98,0.88,0,0,0.0,0.0,36.05,-95.78,0.0,0.0,0,0,0,0,0,143,0,0,0
480,1987,05,05,1987-05-05,14:30:00,3,TX,48,136,0.75,0,0,0.0,0.0,27.45,-98.53,0.0,0.0,0,0,0,0,0,131,0,0,0
481,1987,05,05,1987-05-05,15:45:00,3,TX,48,137,1.75,0,0,0.0,0.0,27.77,-98.12,0.0,0.0,0,0,0,0,0,249,0,0,0
482,1987,05,05,1987-05-05,16:22:00,3,KS,20,31,1.75,0,0,3.0,0.0,37.35,-94.7,0.0,0.0,0,0,0,0,0,37,0,0,0
483,1987,05,05,1987-05-05,17:10:00,3,OK,40,99,1.0,0,0,0.0,0.0,35.92,-95.07,0.0,0.0,0,0,0,0,0,21,0,0,0
484,1987,05,06,1987-05-06,11:30:00,3,MS,28,23,0.75,0,0,0.0,0.0,32.75,-90.73,0.0,0.0,0,0,0,0,0,125,0,0,0
485,1987,05,06,1987-05-06,11:40:00,3,MS,28,24,0.75,0,0,0.0,0.0,32.87,-90.7,0.0,0.0,0,0,0,0,0,163,0,0,0
486,1987,05,06,1987-05-06,15:30:00,3,MS,28,25,0.75,0,0,0.0,0.0,31.78,-90.5,0.0,0.0,0,0,0,0,0,29,0,0,0
487,1987,05,06,1987-05-06,19:48:00,3,AR,5,14,1.75,0,0,0.0,0.0,34.5,-93.07,0.0,0.0,0,0,0,0,0,51,0,0,0
488,1987,05,08,1987-05-08,13:53:00,3,TX,48,138,1.75,0,0,0.0,0.0,30.0,-95.73,0.0,0.0,0,0,0,0,0,201,0,0,0
489,1987,05,09,1987-05-09,17:00:00,3,AL,1,18,0.75,0,0,0.0,0.0,32.03,-88.37,0.0,0.0,0,0,0,0,0,23,0,0,0
490,1987,05,10,1987-05-10,11:40:00,3,MN,27,1,1.0,0,0,4.0,0.0,44.05,-91.65,0.0,0.0,0,0,0,0,0,169,0,0,0
491,1987,05,10,1987-05-10,15:06:00,3,MN,27,2,1.0,0,0,0.0,0.0,44.8,-93.32,0.0,0.0,0,0,0,0,0,37,0,0,0
492,1987,05,10,1987-05-10,15:06:00,3,MN,27,3,1.0,0,0,0.0,0.0,47.88,-91.88,0.0,0.0,0,0,0,0,0,37,0,0,0
493,1987,05,10,1987-05-10,15:45:00,3,WI,55,1,1.25,0,0,0.0,0.0,46.02,-91.48,0.0,0.0,0,0,0,0,0,113,0,0,0
494,1987,05,10,1987-05-10,15:45:00,3,WI,55,2,1.0,0,0,0.0,0.0,45.13,-90.35,0.0,0.0,0,0,0,0,0,119,0,0,0
495,1987,05,10,1987-05-10,16:20:00,3,WI,55,3,2.0,0,0,4.0,0.0,45.47,-91.1,0.0,0.0,0,0,0,0,0,107,0,0,0
496,1987,05,10,1987-05-10,17:10:00,3,WI,55,4,0.75,0,0,0.0,0.0,45.83,-91.9,0.0,0.0,0,0,0,0,0,129,0,0,0
497,1987,05,10,1987-05-10,19:00:00,3,MN,27,4,0.75,0,0,0.0,0.0,46.53,-93.7,0.0,0.0,0,0,0,0,0,1,0,0,0
498,1987,05,11,1987-05-11,11:35:00,3,WI,55,5,0.75,0,0,0.0,0.0,43.03,-87.97,0.0,0.0,0,0,0,0,0,79,0,0,0
499,1987,05,11,1987-05-11,15:30:00,3,IL,17,2,0.75,0,0,0.0,0.0,42.42,-88.03,0.0,0.0,0,0,0,0,0,97,0,0,0
500,1987,05,11,1987-05-11,15:40:00,3,IL,17,3,1.75,0,0,0.0,0.0,42.23,-88.62,0.0,0.0,0,0,0,0,0,111,0,0,0
501,1987,05,11,1987-05-11,15:46:00,3,IL,17,4,1.75,0,0,0.0,0.0,42.25,-88.73,0.0,0.0,0,0,0,0,0,7,0,0,0
502,1987,05,11,1987-05-11,16:11:00,3,IL,17,5,0.75,0,0,0.0,0.0,42.1,-88.53,0.0,0.0,0,0,0,0,0,89,0,0,0
503,1987,05,11,1987-05-11,16:25:00,3,IL,17,6,1.0,0,0,0.0,0.0,41.83,-89.47,0.0,0.0,0,0,0,0,0,103,0,0,0
504,1987,05,11,1987-05-11,17:00:00,3,IL,17,7,1.0,0,0,0.0,0.0,40.82,-89.75,0.0,0.0,0,0,0,0,0,143,0,0,0
505,1987,05,11,1987-05-11,17:02:00,3,IL,17,8,1.75,0,0,0.0,0.0,41.93,-88.75,0.0,0.0,0,0,0,0,0,37,0,0,0
506,1987,05,11,1987-05-11,17:13:00,3,IL,17,9,1.75,0,0,0.0,0.0,40.7,-90.0,0.0,0.0,0,0,0,0,0,57,0,0,0
507,1987,05,11,1987-05-11,17:55:00,3,KS,20,32,1.75,0,0,3.0,0.0,38.82,-94.93,0.0,0.0,0,0,0,0,0,91,0,0,0
508,1987,05,11,1987-05-11,18:15:00,3,MO,29,5,1.0,0,0,0.0,0.0,38.92,-94.38,0.0,0.0,0,0,0,0,0,95,0,0,0
509,1987,05,11,1987-05-11,18:20:00,3,KS,20,33,0.75,0,0,0.0,0.0,37.37,-96.83,0.0,0.0,0,0,0,0,0,35,0,0,0
510,1987,05,11,1987-05-11,18:42:00,3,MO,29,6,1.0,0,0,0.0,0.0,38.82,-94.53,0.0,0.0,0,0,0,0,0,37,0,0,0
511,1987,05,11,1987-05-11,18:55:00,3,MO,29,7,0.75,0,0,0.0,0.0,38.97,-93.42,0.0,0.0,0,0,0,0,0,195,0,0,0
512,1987,05,11,1987-05-11,19:15:00,3,MO,29,8,1.75,0,0,3.0,0.0,38.72,-94.47,0.0,0.0,0,0,0,0,0,37,0,0,0
513,1987,05,11,1987-05-11,20:35:00,3,MO,29,9,1.0,0,0,0.0,0.0,38.72,-93.55,0.0,0.0,0,0,0,0,0,101,0,0,0
514,1987,05,12,1987-05-12,13:40:00,3,NJ,34,2,1.75,0,0,0.0,0.0,39.75,-75.4,0.0,0.0,0,0,0,0,0,33,0,0,0
515,1987,05,12,1987-05-12,13:40:00,3,NJ,34,3,1.75,0,0,0.0,0.0,39.77,-75.38,0.0,0.0,0,0,0,0,0,15,0,0,0
516,1987,05,12,1987-05-12,14:15:00,3,MS,28,26,1.0,0,0,0.0,0.0,31.33,-90.7,0.0,0.0,0,0,0,0,0,5,0,0,0
517,1987,05,12,1987-05-12,14:35:00,3,KY,21,4,0.75,0,0,2.0,0.0,36.73,-88.63,0.0,0.0,0,0,0,0,0,83,0,0,0
518,1987,05,12,1987-05-12,15:20:00,3,AL,1,19,1.25,0,0,0.0,0.0,30.75,-88.2,0.0,0.0,0,0,0,0,0,97,0,0,0
519,1987,05,12,1987-05-12,17:50:00,3,NC,37,45,0.75,0,0,0.0,0.0,36.32,-79.85,0.0,0.0,0,0,0,0,0,157,0,0,0
520,1987,05,13,1987-05-13,12:05:00,3,NC,37,46,0.75,0,0,0.0,0.0,35.35,-79.42,0.0,0.0,0,0,0,0,0,125,0,0,0
521,1987,05,13,1987-05-13,16:34:00,3,MN,27,5,0.75,0,0,0.0,0.0,44.95,-94.88,0.0,0.0,0,0,0,0,0,67,0,0,0
522,1987,05,13,1987-05-13,16:51:00,3,MN,27,6,0.75,0,0,0.0,0.0,44.93,-94.7,0.0,0.0,0,0,0,0,0,93,0,0,0
523,1987,05,13,1987-05-13,16:59:00,3,MN,27,7,1.75,0,0,0.0,0.0,45.1,-93.75,0.0,0.0,0,0,0,0,0,53,0,0,0
524,1987,05,13,1987-05-13,17:50:00,3,TX,48,139,1.75,0,0,0.0,0.0,28.85,-99.82,0.0,0.0,0,0,0,0,0,507,0,0,0
525,1987,05,13,1987-05-13,18:04:00,3,MN,27,8,0.75,0,0,3.0,0.0,44.85,-93.78,0.0,0.0,0,0,0,0,0,19,0,0,0
526,1987,05,13,1987-05-13,18:20:00,3,MN,27,9,0.75,0,0,0.0,0.0,45.75,-93.63,0.0,0.0,0,0,0,0,0,95,0,0,0
527,1987,05,13,1987-05-13,18:30:00,3,MN,27,10,0.75,0,0,0.0,0.0,44.38,-93.28,0.0,0.0,0,0,0,0,0,131,0,0,0
528,1987,05,13,1987-05-13,18:36:00,3,MN,27,11,0.75,0,0,0.0,0.0,44.8,-93.32,0.0,0.0,0,0,0,0,0,37,0,0,0
529,1987,05,13,1987-05-13,18:50:00,3,TX,48,140,1.75,0,0,0.0,0.0,33.42,-99.8,0.0,0.0,0,0,0,0,0,275,0,0,0
530,1987,05,13,1987-05-13,18:55:00,3,MN,27,12,1.75,0,0,0.0,0.0,45.83,-93.23,0.0,0.0,0,0,0,0,0,65,0,0,0
531,1987,05,13,1987-05-13,19:20:00,3,MN,27,13,0.75,0,0,0.0,0.0,45.83,-92.98,0.0,0.0,0,0,0,0,0,115,0,0,0
532,1987,05,13,1987-05-13,20:05:00,3,TX,48,141,1.75,0,0,0.0,0.0,29.45,-98.5,0.0,0.0,0,0,0,0,0,29,0,0,0
533,1987,05,13,1987-05-13,20:40:00,3,TX,48,142,1.75,0,0,0.0,0.0,29.35,-99.75,0.0,0.0,0,0,0,0,0,463,0,0,0
534,1987,05,13,1987-05-13,23:50:00,3,TX,48,143,1.75,0,0,0.0,0.0,32.1,-98.97,0.0,0.0,0,0,0,0,0,133,0,0,0
535,1987,05,14,1987-05-14,14:30:00,3,MI,26,1,1.75,0,0,0.0,0.0,42.92,-83.98,0.0,0.0,0,0,0,0,0,155,0,0,0
536,1987,05,14,1987-05-14,15:10:00,3,TX,48,144,0.75,0,0,0.0,0.0,33.15,-96.83,0.0,0.0,0,0,0,0,0,85,0,0,0
537,1987,05,14,1987-05-14,15:50:00,3,MI,26,2,1.75,0,0,0.0,0.0,42.25,-83.83,0.0,0.0,0,0,0,0,0,161,0,0,0
538,1987,05,14,1987-05-14,16:30:00,3,TX,48,145,0.75,0,0,2.0,0.0,32.6,-95.93,0.0,0.0,0,0,0,0,0,467,0,0,0
539,1987,05,14,1987-05-14,17:20:00,3,TX,48,146,1.0,0,0,0.0,0.0,32.73,-97.12,0.0,0.0,0,0,0,0,0,439,0,0,0
540,1987,05,14,1987-05-14,18:00:00,3,OH,39,4,1.0,0,0,4.0,0.0,40.17,-81.43,0.0,0.0,0,0,0,0,0,59,0,0,0
541,1987,05,15,1987-05-15,12:10:00,3,TX,48,147,0.88,0,0,0.0,0.0,31.23,-96.27,0.0,0.0,0,0,0,0,0,289,0,0,0
542,1987,05,15,1987-05-15,14:19:00,3,KY,21,5,0.75,0,0,1.0,0.0,36.65,-87.02,0.0,0.0,0,0,0,0,0,141,0,0,0
543,1987,05,15,1987-05-15,16:30:00,3,TX,48,148,1.0,0,0,0.0,0.0,30.12,-94.02,0.0,0.0,0,0,0,0,0,361,0,0,0
544,1987,05,15,1987-05-15,18:30:00,3,MN,27,14,0.75,0,0,0.0,0.0,47.57,-95.73,0.0,0.0,0,0,0,0,0,119,0,0,0
545,1987,05,15,1987-05-15,19:55:00,3,TX,48,149,1.75,0,0,0.0,0.0,29.57,-95.28,0.0,0.0,0,0,0,0,0,39,0,0,0
546,1987,05,16,1987-05-16,11:00:00,3,TX,48,150,0.75,0,0,0.0,0.0,29.82,-98.27,0.0,0.0,0,0,0,0,0,91,0,0,0
547,1987,05,16,1987-05-16,14:08:00,3,TX,48,151,1.75,0,0,0.0,0.0,29.7,-95.5,0.0,0.0,0,0,0,0,0,201,0,0,0
548,1987,05,16,1987-05-16,15:30:00,3,TX,48,152,0.75,0,0,0.0,0.0,29.53,-95.42,0.0,0.0,0,0,0,0,0,167,0,0,0
549,1987,05,16,1987-05-16,15:45:00,3,TX,48,153,0.75,0,0,0.0,0.0,29.38,-95.25,0.0,0.0,0,0,0,0,0,39,0,0,0
550,1987,05,16,1987-05-16,16:33:00,3,MN,27,15,0.75,0,0,0.0,0.0,47.8,-96.83,0.0,0.0,0,0,0,0,0,119,0,0,0
551,1987,05,16,1987-05-16,17:00:00,3,MN,27,16,0.75,0,0,0.0,0.0,47.78,-96.73,0.0,0.0,0,0,0,0,0,119,0,0,0
552,1987,05,16,1987-05-16,17:50:00,3,AR,5,15,1.75,0,0,0.0,0.0,35.35,-92.95,0.0,0.0,0,0,0,0,0,115,0,0,0
553,1987,05,16,1987-05-16,18:55:00,3,ND,38,1,1.25,0,0,0.0,0.0,47.03,-96.93,0.0,0.0,0,0,0,0,0,17,0,0,0
554,1987,05,16,1987-05-16,20:30:00,3,WY,56,1,1.25,0,0,0.0,0.0,44.73,-105.7,0.0,0.0,0,0,0,0,0,5,0,0,0
555,1987,05,17,1987-05-17,13:39:00,3,WY,56,2,0.75,0,0,0.0,0.0,41.13,-104.82,0.0,0.0,0,0,0,0,0,21,0,0,0
556,1987,05,17,1987-05-17,15:35:00,3,WY,56,3,1.0,0,0,0.0,0.0,41.13,-104.27,0.0,0.0,0,0,0,0,0,21,0,0,0
557,1987,05,17,1987-05-17,17:55:00,3,CO,8,1,0.75,0,0,4.0,0.0,40.17,-103.2,0.0,0.0,0,0,0,0,0,121,0,0,0
558,1987,05,17,1987-05-17,19:00:00,3,KS,20,34,0.75,0,0,1.0,0.0,39.33,-102.03,0.0,0.0,0,0,0,0,0,181,0,0,0
559,1987,05,18,1987-05-18,16:55:00,3,OK,40,100,0.75,0,0,0.0,0.0,36.05,-96.77,0.0,0.0,0,0,0,0,0,119,0,0,0
560,1987,05,18,1987-05-18,16:58:00,3,OK,40,101,0.75,0,0,0.0,0.0,36.55,-97.82,0.0,0.0,0,0,0,0,0,47,0,0,0
561,1987,05,18,1987-05-18,17:00:00,3,OK,40,102,0.75,0,0,0.0,0.0,36.88,-97.05,0.0,0.0,0,0,0,0,0,71,0,0,0
562,1987,05,18,1987-05-18,17:03:00,3,OK,40,103,0.88,0,0,0.0,0.0,36.8,-97.52,0.0,0.0,0,0,0,0,0,53,0,0,0
563,1987,05,18,1987-05-18,17:05:00,3,WY,56,4,0.75,0,0,0.0,0.0,44.27,-104.95,0.0,0.0,0,0,0,0,0,11,0,0,0
564,1987,05,18,1987-05-18,17:15:00,3,OK,40,104,0.75,0,0,0.0,0.0,36.95,-96.98,0.0,0.0,0,0,0,0,0,71,0,0,0
565,1987,05,18,1987-05-18,18:00:00,3,KS,20,35,1.0,0,0,3.0,0.0,39.13,-94.87,0.0,0.0,0,0,0,0,0,209,0,0,0
566,1987,05,18,1987-05-18,18:11:00,3,MO,29,10,0.75,0,0,0.0,0.0,39.2,-94.7,0.0,0.0,0,0,0,0,0,165,0,0,0
567,1987,05,18,1987-05-18,18:25:00,3,KS,20,36,1.5,0,0,4.0,0.0,38.98,-94.67,0.0,0.0,0,0,0,0,0,91,0,0,0
568,1987,05,18,1987-05-18,18:30:00,3,KS,20,37,1.75,0,0,4.0,0.0,39.12,-94.67,0.0,0.0,0,0,0,0,0,209,0,0,0
569,1987,05,18,1987-05-18,18:35:00,3,MO,29,11,0.75,0,0,0.0,0.0,38.93,-94.53,0.0,0.0,0,0,0,0,0,95,0,0,0
570,1987,05,18,1987-05-18,18:50:00,3,MO,29,12,1.75,0,0,0.0,0.0,39.08,-94.47,0.0,0.0,0,0,0,0,0,95,0,0,0
571,1987,05,18,1987-05-18,19:07:00,3,MO,29,13,1.75,0,0,0.0,0.0,38.8,-94.45,0.0,0.0,0,0,0,0,0,37,0,0,0
572,1987,05,18,1987-05-18,19:23:00,3,CO,8,2,1.0,0,0,0.0,0.0,40.08,-102.1,0.0,0.0,0,0,0,0,0,125,0,0,0
573,1987,05,19,1987-05-19,05:10:00,3,KS,20,38,1.0,0,0,2.0,0.0,39.83,-97.4,0.0,0.0,0,0,0,0,0,157,0,0,0
574,1987,05,19,1987-05-19,05:10:00,3,KS,20,39,1.0,0,0,2.0,0.0,39.85,-97.32,0.0,0.0,0,0,0,0,0,201,0,0,0
575,1987,05,19,1987-05-19,14:11:00,3,SC,45,23,0.75,0,0,3.0,0.0,33.2,-80.02,0.0,0.0,0,0,0,0,0,15,0,0,0
576,1987,05,19,1987-05-19,15:10:00,3,SC,45,24,1.5,0,0,4.0,0.0,32.98,-80.03,0.0,0.0,0,0,0,0,0,15,0,0,0
577,1987,05,19,1987-05-19,15:25:00,3,WY,56,5,1.0,0,0,0.0,0.0,44.35,-106.7,0.0,0.0,0,0,0,0,0,19,0,0,0
578,1987,05,19,1987-05-19,15:25:00,3,TX,48,154,0.75,0,0,0.0,0.0,31.47,-97.23,0.0,0.0,0,0,0,0,0,309,0,0,0
579,1987,05,19,1987-05-19,16:44:00,3,TX,48,155,1.75,0,0,0.0,0.0,29.45,-98.5,0.0,0.0,0,0,0,0,0,29,0,0,0
580,1987,05,19,1987-05-19,16:45:00,3,OH,39,5,1.0,0,0,4.0,0.0,40.13,-84.22,0.0,0.0,0,0,0,0,0,109,0,0,0
581,1987,05,19,1987-05-19,16:55:00,3,KS,20,40,2.5,0,0,2.0,0.0,39.88,-98.07,0.0,0.0,0,0,0,0,0,89,0,0,0
582,1987,05,19,1987-05-19,16:55:00,3,OK,40,105,0.75,0,0,0.0,0.0,36.05,-96.77,0.0,0.0,0,0,0,0,0,119,0,0,0
583,1987,05,19,1987-05-19,17:10:00,3,TX,48,156,0.75,0,0,0.0,0.0,31.53,-96.52,0.0,0.0,0,0,0,0,0,293,0,0,0
584,1987,05,19,1987-05-19,17:15:00,3,WY,56,6,0.75,0,0,0.0,0.0,44.2,-105.48,0.0,0.0,0,0,0,0,0,5,0,0,0
585,1987,05,19,1987-05-19,17:15:00,3,OK,40,106,0.75,0,0,0.0,0.0,34.95,-97.03,0.0,0.0,0,0,0,0,0,125,0,0,0
586,1987,05,19,1987-05-19,17:23:00,3,TX,48,157,1.0,0,0,0.0,0.0,30.2,-97.67,0.0,0.0,0,0,0,0,0,453,0,0,0
587,1987,05,19,1987-05-19,17:30:00,3,TX,48,158,1.75,0,0,0.0,0.0,29.37,-98.15,0.0,0.0,0,0,0,0,0,493,0,0,0
588,1987,05,19,1987-05-19,18:00:00,3,OK,40,107,1.75,0,0,0.0,0.0,35.88,-97.47,0.0,0.0,0,0,0,0,0,83,0,0,0
589,1987,05,19,1987-05-19,18:13:00,3,TX,48,159,1.0,0,0,0.0,0.0,32.77,-96.78,0.0,0.0,0,0,0,0,0,113,0,0,0
590,1987,05,19,1987-05-19,18:15:00,3,TX,48,160,1.75,0,0,0.0,0.0,32.65,-96.92,0.0,0.0,0,0,0,0,0,113,0,0,0
591,1987,05,19,1987-05-19,18:33:00,3,TX,48,161,0.88,0,0,0.0,0.0,32.62,-96.78,0.0,0.0,0,0,0,0,0,113,0,0,0
592,1987,05,19,1987-05-19,19:00:00,3,TX,48,162,1.75,0,0,0.0,0.0,29.42,-98.5,0.0,0.0,0,0,0,0,0,29,0,0,0
593,1987,05,20,1987-05-20,08:15:00,3,UT,49,1,0.75,0,0,1.0,0.0,41.12,-111.97,0.0,0.0,0,0,0,0,0,11,0,0,0
594,1987,05,20,1987-05-20,08:30:00,3,UT,49,2,0.75,0,0,1.0,0.0,41.17,-112.02,0.0,0.0,0,0,0,0,0,57,0,0,0
595,1987,05,20,1987-05-20,13:35:00,3,MO,29,14,1.75,0,0,0.0,0.0,39.0,-93.97,0.0,0.0,0,0,0,0,0,107,0,0,0
596,1987,05,20,1987-05-20,14:05:00,3,IN,18,7,1.75,0,0,3.0,0.0,38.98,-86.5,0.0,0.0,0,0,0,0,0,93,0,0,0
597,1987,05,20,1987-05-20,14:15:00,3,IA,19,5,1.75,0,0,3.0,0.0,41.07,-94.37,0.0,0.0,0,0,0,0,0,175,0,0,0
598,1987,05,20,1987-05-20,14:15:00,3,IN,18,8,1.0,0,0,4.0,0.0,39.17,-86.52,0.0,0.0,0,0,0,0,0,105,0,0,0
599,1987,05,20,1987-05-20,16:25:00,3,MN,27,17,1.75,0,0,0.0,0.0,43.77,-96.4,0.0,0.0,0,0,0,0,0,101,0,0,0
600,1987,05,20,1987-05-20,17:11:00,3,IA,19,6,2.75,0,0,5.0,0.0,42.67,-92.35,0.0,0.0,0,0,0,0,0,17,0,0,0
601,1987,05,20,1987-05-20,17:30:00,3,TX,48,163,4.0,0,0,5.0,0.0,28.67,-99.17,0.0,0.0,0,0,0,0,0,163,0,0,0
602,1987,05,20,1987-05-20,17:47:00,3,TX,48,164,1.75,0,0,0.0,0.0,29.45,-98.5,0.0,0.0,0,0,0,0,0,29,0,0,0
603,1987,05,20,1987-05-20,18:05:00,3,OK,40,108,0.88,0,0,0.0,0.0,35.15,-99.07,0.0,0.0,0,0,0,0,0,149,0,0,0
604,1987,05,20,1987-05-20,18:10:00,3,AR,5,16,1.75,0,0,0.0,0.0,33.43,-93.43,0.0,0.0,0,0,0,0,0,73,0,0,0
99604,1987,05,20,1987-05-20,18:33:00,3,CO,8,9,1.25,0,0,6.0,0.0,38.23,-104.6,0.0,0.0,0,0,0,0,0,101,0,0,0
605,1987,05,20,1987-05-20,18:40:00,3,IA,19,7,0.75,0,0,3.0,0.0,42.85,-92.1,0.0,0.0,0,0,0,0,0,17,0,0,0
606,1987,05,20,1987-05-20,18:52:00,3,OK,40,109,1.75,0,0,0.0,0.0,35.37,-98.35,0.0,0.0,0,0,0,0,0,15,0,0,0
607,1987,05,20,1987-05-20,19:30:00,3,TX,48,165,1.75,1,0,0.0,0.0,29.83,-98.27,0.0,0.0,0,0,0,0,0,91,0,0,0
608,1987,05,20,1987-05-20,19:35:00,3,CO,8,3,1.0,0,0,6.0,0.0,38.12,-104.02,0.0,0.0,0,0,0,0,0,89,0,0,0
609,1987,05,20,1987-05-20,20:00:00,3,TX,48,166,2.0,0,0,0.0,0.0,30.22,-98.08,0.0,0.0,0,0,0,0,0,209,0,0,0
610,1987,05,20,1987-05-20,20:45:00,3,OK,40,110,1.75,0,0,0.0,0.0,35.45,-97.45,0.0,0.0,0,0,0,0,0,109,0,0,0
611,1987,05,20,1987-05-20,21:05:00,3,CO,8,4,1.0,0,0,6.0,0.0,37.97,-103.55,0.0,0.0,0,0,0,0,0,89,0,0,0
612,1987,05,20,1987-05-20,21:27:00,3,CO,8,5,0.88,0,0,6.0,0.0,37.97,-103.6,0.0,0.0,0,0,0,0,0,89,0,0,0
613,1987,05,20,1987-05-20,21:55:00,3,CO,8,6,1.75,0,0,6.0,0.0,38.07,-103.22,0.0,0.0,0,0,0,0,0,11,0,0,0
614,1987,05,20,1987-05-20,23:58:00,3,TX,48,167,1.75,0,0,0.0,0.0,29.22,-99.8,0.0,0.0,0,0,0,0,0,463,0,0,0
615,1987,05,21,1987-05-21,02:25:00,3,IL,17,10,1.0,0,0,0.0,0.0,42.45,-89.07,0.0,0.0,0,0,0,0,0,201,0,0,0
