om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
589,1993,03,30,1993-03-30,05:10:00,3,OK,40,90,0.75,0,0,0.0,0.0,35.42,-94.52,0.0,0.0,0,0,0,0,0,135,0,0,0
590,1993,03,30,1993-03-30,05:16:00,3,OK,40,91,1.75,0,0,0.0,0.0,35.13,-94.67,0.0,0.0,0,0,0,0,0,79,0,0,0
591,1993,03,30,1993-03-30,05:40:00,3,AR,5,34,0.75,0,0,0.0,0.0,35.25,-94.42,0.0,0.0,0,0,0,0,0,131,0,0,0
592,1993,03,30,1993-03-30,10:20:00,3,MS,28,52,0.88,0,0,0.0,0.0,31.18,-89.75,0.0,0.0,0,0,0,0,0,91,0,0,0
593,1993,03,30,1993-03-30,11:00:00,3,MS,28,53,0.75,0,0,0.0,0.0,31.78,-90.03,0.0,0.0,0,0,0,0,0,127,0,0,0
594,1993,03,30,1993-03-30,11:15:00,3,MS,28,54,0.88,0,0,0.0,0.0,32.05,-88.53,0.0,0.0,0,0,0,0,0,23,0,0,0
595,1993,03,30,1993-03-30,12:10:00,3,AR,5,35,0.75,0,0,0.0,0.0,34.55,-92.35,0.0,0.0,0,0,0,0,0,125,0,0,0
596,1993,03,30,1993-03-30,12:15:00,3,AL,1,12,0.75,0,0,0.0,0.0,30.55,-88.17,0.0,0.0,0,0,0,0,0,97,0,0,0
597,1993,03,30,1993-03-30,12:15:00,3,MS,28,55,1.0,0,0,0.0,0.0,32.9,-91.07,0.0,0.0,0,0,0,0,0,55,0,0,0
598,1993,03,30,1993-03-30,12:15:00,3,MS,28,56,1.0,0,0,0.0,0.0,32.73,-91.03,0.0,0.0,0,0,0,0,0,55,0,0,0
599,1993,03,30,1993-03-30,12:19:00,3,OK,40,92,0.88,0,0,0.0,0.0,35.75,-97.87,0.0,0.0,0,0,0,0,0,73,0,0,0
600,1993,03,30,1993-03-30,12:30:00,3,AR,5,36,0.75,0,0,0.0,0.0,34.97,-92.02,0.0,0.0,0,0,0,0,0,85,0,0,0
601,1993,03,30,1993-03-30,12:48:00,3,OK,40,93,0.75,0,0,0.0,0.0,35.73,-97.68,0.0,0.0,0,0,0,0,0,73,0,0,0
602,1993,03,30,1993-03-30,12:50:00,3,OK,40,94,0.75,0,0,0.0,0.0,35.73,-97.62,0.0,0.0,0,0,0,0,0,83,0,0,0
603,1993,03,30,1993-03-30,13:00:00,3,OK,40,95,0.75,0,0,0.0,0.0,35.85,-98.42,0.0,0.0,0,0,0,0,0,11,0,0,0
604,1993,03,30,1993-03-30,13:28:00,3,OK,40,96,0.75,0,0,0.0,0.0,36.33,-97.9,0.0,0.0,0,0,0,0,0,47,0,0,0
605,1993,03,30,1993-03-30,13:30:00,3,OK,40,97,0.75,0,0,0.0,0.0,35.95,-97.23,0.0,0.0,0,0,0,0,0,83,0,0,0
606,1993,03,30,1993-03-30,13:40:00,3,AL,1,13,1.0,0,0,0.0,0.0,30.52,-87.9,0.0,0.0,0,0,0,0,0,3,0,0,0
607,1993,03,30,1993-03-30,13:40:00,3,GA,13,21,1.0,0,0,0.0,0.0,32.02,-83.07,0.0,0.0,0,0,0,0,0,91,0,0,0
608,1993,03,30,1993-03-30,14:05:00,3,AL,1,14,1.75,0,0,0.0,0.0,30.68,-87.9,0.0,0.0,0,0,0,0,0,3,0,0,0
609,1993,03,30,1993-03-30,14:10:00,3,OK,40,98,1.75,0,0,0.0,0.0,36.17,-96.93,0.0,0.0,0,0,0,0,0,119,0,0,0
610,1993,03,30,1993-03-30,14:18:00,3,MO,29,1,0.75,0,0,4.0,0.0,36.92,-94.27,0.0,0.0,0,0,0,0,0,145,0,0,0
611,1993,03,30,1993-03-30,14:30:00,3,OK,40,99,0.88,0,0,0.0,0.0,36.25,-96.78,0.0,0.0,0,0,0,0,0,117,0,0,0
612,1993,03,30,1993-03-30,14:35:00,3,FL,12,21,1.75,0,0,0.0,0.0,30.72,-87.03,0.0,0.0,0,0,0,0,0,113,0,0,0
613,1993,03,30,1993-03-30,14:50:00,3,AL,1,15,0.75,0,0,0.0,0.0,30.7,-88.08,0.0,0.0,0,0,0,0,0,97,0,0,0
614,1993,03,30,1993-03-30,14:50:00,3,OK,40,100,0.88,0,0,0.0,0.0,36.35,-96.47,0.0,0.0,0,0,0,0,0,113,0,0,0
615,1993,03,30,1993-03-30,15:07:00,3,MS,28,57,1.75,0,0,4.0,0.0,31.5,-89.75,0.0,0.0,0,0,0,0,0,65,0,0,0
616,1993,03,30,1993-03-30,15:10:00,3,AR,5,37,1.75,0,0,0.0,0.0,36.37,-93.72,0.0,0.0,0,0,0,0,0,15,0,0,0
617,1993,03,30,1993-03-30,15:30:00,3,TX,48,172,0.88,0,0,3.0,0.0,31.25,-93.73,0.0,0.0,0,0,0,0,0,403,0,0,0
618,1993,03,30,1993-03-30,15:31:00,3,MS,28,58,0.75,0,0,0.0,0.0,32.67,-89.0,0.0,0.0,0,0,0,0,0,99,0,0,0
619,1993,03,30,1993-03-30,15:33:00,3,LA,22,69,1.0,0,0,0.0,0.0,32.35,-91.03,0.0,0.0,0,0,0,0,0,65,0,0,0
620,1993,03,30,1993-03-30,15:35:00,3,MS,28,59,1.75,0,0,4.0,0.0,32.42,-90.95,0.0,0.0,0,0,0,0,0,149,0,0,0
621,1993,03,30,1993-03-30,15:40:00,3,AR,5,38,0.75,0,0,0.0,0.0,36.08,-93.73,0.0,0.0,0,0,0,0,0,87,0,0,0
622,1993,03,30,1993-03-30,15:45:00,3,LA,22,70,1.75,0,0,0.0,0.0,31.47,-93.38,0.0,0.0,0,0,0,0,0,85,0,0,0
623,1993,03,30,1993-03-30,15:49:00,3,KS,20,49,1.75,0,0,0.0,0.0,38.42,-95.85,0.0,0.0,0,0,0,0,0,31,0,0,0
624,1993,03,30,1993-03-30,15:50:00,3,AR,5,39,1.75,0,0,0.0,0.0,33.92,-93.8,0.0,0.0,0,0,0,0,0,57,0,0,0
625,1993,03,30,1993-03-30,15:50:00,3,LA,22,71,1.75,0,0,0.0,0.0,31.68,-93.05,0.0,0.0,0,0,0,0,0,69,0,0,0
626,1993,03,30,1993-03-30,15:53:00,3,LA,22,72,0.88,0,0,0.0,0.0,32.43,-93.93,0.0,0.0,0,0,0,0,0,17,0,0,0
627,1993,03,30,1993-03-30,15:54:00,3,MO,29,2,2.75,0,0,2.0,0.0,38.15,-93.73,0.0,0.0,0,0,0,0,0,185,0,0,0
628,1993,03,30,1993-03-30,15:54:00,3,LA,22,73,1.0,0,0,0.0,0.0,31.62,-93.48,0.0,0.0,0,0,0,0,0,85,0,0,0
629,1993,03,30,1993-03-30,15:56:00,3,LA,22,74,1.0,0,0,0.0,0.0,31.93,-93.72,0.0,0.0,0,0,0,0,0,31,0,0,0
630,1993,03,30,1993-03-30,15:57:00,3,LA,22,75,1.0,0,0,0.0,0.0,31.43,-93.58,0.0,0.0,0,0,0,0,0,85,0,0,0
631,1993,03,30,1993-03-30,15:58:00,3,AR,5,40,2.75,0,0,0.0,0.0,34.05,-93.55,0.0,0.0,0,0,0,0,0,109,0,0,0
632,1993,03,30,1993-03-30,16:15:00,3,AR,5,41,2.75,0,0,0.0,0.0,33.85,-93.63,0.0,0.0,0,0,0,0,0,57,0,0,0
633,1993,03,30,1993-03-30,16:15:00,3,MS,28,60,1.0,0,0,0.0,0.0,32.73,-90.6,0.0,0.0,0,0,0,0,0,163,0,0,0
634,1993,03,30,1993-03-30,16:20:00,3,AR,5,42,1.75,0,0,0.0,0.0,34.17,-93.58,0.0,0.0,0,0,0,0,0,109,0,0,0
635,1993,03,30,1993-03-30,16:20:00,3,LA,22,76,1.75,0,0,0.0,0.0,31.97,-93.35,0.0,0.0,0,0,0,0,0,81,0,0,0
636,1993,03,30,1993-03-30,16:22:00,3,KS,20,50,1.75,0,0,0.0,0.0,38.52,-95.78,0.0,0.0,0,0,0,0,0,139,0,0,0
637,1993,03,30,1993-03-30,16:25:00,3,MO,29,3,1.0,0,0,3.0,0.0,38.73,-93.23,0.0,0.0,0,0,0,0,0,159,0,0,0
638,1993,03,30,1993-03-30,16:25:00,3,MO,29,4,1.25,0,0,3.0,0.0,36.52,-93.65,0.0,0.0,0,0,0,0,0,9,0,0,0
639,1993,03,30,1993-03-30,16:30:00,3,MO,29,5,0.75,0,0,4.0,0.0,36.93,-93.28,0.0,0.0,0,0,0,0,0,43,0,0,0
640,1993,03,30,1993-03-30,16:30:00,3,MS,28,61,0.75,0,0,0.0,0.0,32.95,-89.27,0.0,0.0,0,0,0,0,0,159,0,0,0
641,1993,03,30,1993-03-30,16:35:00,3,MO,29,6,1.75,0,0,2.0,0.0,38.95,-93.22,0.0,0.0,0,0,0,0,0,195,0,0,0
642,1993,03,30,1993-03-30,16:40:00,3,KS,20,51,0.75,0,0,0.0,0.0,38.08,-95.63,0.0,0.0,0,0,0,0,0,31,0,0,0
643,1993,03,30,1993-03-30,16:45:00,3,KS,20,52,0.75,0,0,0.0,0.0,38.62,-95.68,0.0,0.0,0,0,0,0,0,139,0,0,0
644,1993,03,30,1993-03-30,16:47:00,3,MS,28,62,1.0,0,0,0.0,0.0,33.0,-89.15,0.0,0.0,0,0,0,0,0,159,0,0,0
645,1993,03,30,1993-03-30,16:55:00,3,MO,29,7,1.25,0,0,2.0,0.0,36.67,-93.35,0.0,0.0,0,0,0,0,0,209,0,0,0
646,1993,03,30,1993-03-30,16:55:00,3,AR,5,43,1.75,0,0,0.0,0.0,35.45,-93.43,0.0,0.0,0,0,0,0,0,71,0,0,0
647,1993,03,30,1993-03-30,16:55:00,3,AR,5,44,1.75,0,0,0.0,0.0,36.18,-93.18,0.0,0.0,0,0,0,0,0,9,0,0,0
648,1993,03,30,1993-03-30,16:59:00,3,KS,20,53,0.75,0,0,3.0,0.0,38.78,-95.55,0.0,0.0,0,0,0,0,0,139,0,0,0
649,1993,03,30,1993-03-30,17:00:00,3,LA,22,77,0.88,0,0,0.0,0.0,31.6,-93.03,0.0,0.0,0,0,0,0,0,69,0,0,0
650,1993,03,30,1993-03-30,17:05:00,3,MS,28,63,0.75,0,0,0.0,0.0,33.07,-88.97,0.0,0.0,0,0,0,0,0,159,0,0,0
651,1993,03,30,1993-03-30,17:05:00,3,LA,22,78,1.75,0,0,0.0,0.0,32.92,-93.63,0.0,0.0,0,0,0,0,0,15,0,0,0
652,1993,03,30,1993-03-30,17:08:00,3,AR,5,45,1.75,0,0,0.0,0.0,35.28,-93.22,0.0,0.0,0,0,0,0,0,115,0,0,0
653,1993,03,30,1993-03-30,17:08:00,3,LA,22,79,0.88,0,0,0.0,0.0,31.8,-92.75,0.0,0.0,0,0,0,0,0,127,0,0,0
654,1993,03,30,1993-03-30,17:10:00,3,MO,29,8,1.75,0,0,3.0,0.0,38.97,-92.73,0.0,0.0,0,0,0,0,0,53,0,0,0
655,1993,03,30,1993-03-30,17:10:00,3,AR,5,46,1.25,0,0,0.0,0.0,34.4,-93.62,0.0,0.0,0,0,0,0,0,97,0,0,0
656,1993,03,30,1993-03-30,17:15:00,3,MO,29,9,1.0,0,0,3.0,0.0,39.02,-92.65,0.0,0.0,0,0,0,0,0,89,0,0,0
657,1993,03,30,1993-03-30,17:15:00,3,MS,28,64,2.75,0,0,5.0,0.0,32.05,-89.98,0.0,0.0,0,0,0,0,0,127,0,0,0
658,1993,03,30,1993-03-30,17:19:00,3,LA,22,80,1.75,0,0,0.0,0.0,33.0,-93.47,0.0,0.0,0,0,0,0,0,119,0,0,0
659,1993,03,30,1993-03-30,17:25:00,3,LA,22,81,1.0,0,0,0.0,0.0,32.7,-93.65,0.0,0.0,0,0,0,0,0,15,0,0,0
660,1993,03,30,1993-03-30,17:30:00,3,AR,5,47,2.0,0,0,0.0,0.0,36.42,-92.9,0.0,0.0,0,0,0,0,0,9,0,0,0
661,1993,03,30,1993-03-30,17:30:00,3,AR,5,48,0.75,0,0,0.0,0.0,36.08,-93.3,0.0,0.0,0,0,0,0,0,101,0,0,0
662,1993,03,30,1993-03-30,17:30:00,3,MS,28,65,1.75,0,0,4.0,0.0,32.08,-89.78,0.0,0.0,0,0,0,0,0,121,0,0,0
663,1993,03,30,1993-03-30,17:38:00,3,LA,22,82,0.88,0,0,0.0,0.0,32.7,-93.28,0.0,0.0,0,0,0,0,0,119,0,0,0
664,1993,03,30,1993-03-30,17:40:00,3,LA,22,83,2.75,0,0,0.0,0.0,31.58,-92.53,0.0,0.0,0,0,0,0,0,43,0,0,0
665,1993,03,30,1993-03-30,17:45:00,3,MO,29,10,0.75,0,0,1.0,0.0,38.17,-92.82,0.0,0.0,0,0,0,0,0,29,0,0,0
666,1993,03,30,1993-03-30,17:45:00,3,MO,29,11,0.75,0,0,1.0,0.0,38.23,-92.82,0.0,0.0,0,0,0,0,0,141,0,0,0
667,1993,03,30,1993-03-30,17:45:00,3,MO,29,12,0.75,0,0,4.0,0.0,36.58,-92.67,0.0,0.0,0,0,0,0,0,153,0,0,0
668,1993,03,30,1993-03-30,17:45:00,3,KS,20,54,1.75,0,0,4.0,0.0,38.72,-95.35,0.0,0.0,0,0,0,0,0,59,0,0,0
669,1993,03,30,1993-03-30,17:45:00,3,MS,28,66,4.5,0,0,5.0,0.0,32.08,-89.78,0.0,0.0,0,0,0,0,0,121,0,0,0
670,1993,03,30,1993-03-30,17:48:00,3,LA,22,84,1.0,0,0,0.0,0.0,32.32,-93.65,0.0,0.0,0,0,0,0,0,17,0,0,0
671,1993,03,30,1993-03-30,17:50:00,3,AR,5,49,1.75,0,0,0.0,0.0,33.37,-93.5,0.0,0.0,0,0,0,0,0,73,0,0,0
672,1993,03,30,1993-03-30,17:52:00,3,AR,5,50,1.0,0,0,0.0,0.0,33.2,-93.3,0.0,0.0,0,0,0,0,0,27,0,0,0
673,1993,03,30,1993-03-30,17:52:00,3,LA,22,85,0.88,0,0,0.0,0.0,32.28,-93.82,0.0,0.0,0,0,0,0,0,31,0,0,0
674,1993,03,30,1993-03-30,17:55:00,3,AR,5,51,0.75,0,0,0.0,0.0,33.12,-91.27,0.0,0.0,0,0,0,0,0,17,0,0,0
675,1993,03,30,1993-03-30,17:58:00,3,AR,5,52,1.75,0,0,0.0,0.0,36.32,-93.12,0.0,0.0,0,0,0,0,0,9,0,0,0
676,1993,03,30,1993-03-30,17:58:00,3,AR,5,53,0.88,0,0,0.0,0.0,33.47,-93.18,0.0,0.0,0,0,0,0,0,99,0,0,0
677,1993,03,30,1993-03-30,18:00:00,3,MO,29,13,1.25,0,0,3.0,0.0,36.52,-92.58,0.0,0.0,0,0,0,0,0,153,0,0,0
678,1993,03,30,1993-03-30,18:00:00,3,MO,29,14,0.75,0,0,4.0,0.0,38.4,-92.83,0.0,0.0,0,0,0,0,0,141,0,0,0
679,1993,03,30,1993-03-30,18:00:00,3,MS,28,67,1.75,0,0,4.0,0.0,32.83,-90.27,0.0,0.0,0,0,0,0,0,163,0,0,0
680,1993,03,30,1993-03-30,18:00:00,3,LA,22,86,2.75,0,0,0.0,0.0,32.25,-92.72,0.0,0.0,0,0,0,0,0,49,0,0,0
681,1993,03,30,1993-03-30,18:00:00,3,LA,22,87,0.88,0,0,0.0,0.0,31.1,-93.27,0.0,0.0,0,0,0,0,0,115,0,0,0
682,1993,03,30,1993-03-30,18:00:00,3,LA,22,88,1.0,0,0,0.0,0.0,31.68,-92.13,0.0,0.0,0,0,0,0,0,59,0,0,0
683,1993,03,30,1993-03-30,18:05:00,3,MO,29,15,1.5,0,0,3.0,0.0,39.15,-92.53,0.0,0.0,0,0,0,0,0,89,0,0,0
684,1993,03,30,1993-03-30,18:05:00,3,MO,29,16,1.0,0,0,3.0,0.0,39.15,-92.47,0.0,0.0,0,0,0,0,0,19,0,0,0
685,1993,03,30,1993-03-30,18:10:00,3,LA,22,89,1.75,5,0,0.0,0.0,32.25,-92.72,0.0,0.0,0,0,0,0,0,49,0,0,0
686,1993,03,30,1993-03-30,18:15:00,3,AR,5,54,1.0,0,0,0.0,0.0,36.23,-92.68,0.0,0.0,0,0,0,0,0,89,0,0,0
687,1993,03,30,1993-03-30,18:20:00,3,AR,5,55,1.75,0,0,0.0,0.0,36.32,-93.0,0.0,0.0,0,0,0,0,0,9,0,0,0
688,1993,03,30,1993-03-30,18:20:00,3,TX,48,173,1.75,0,0,2.0,0.0,32.92,-102.13,0.0,0.0,0,0,0,0,0,115,0,0,0
689,1993,03,30,1993-03-30,18:25:00,3,MS,28,68,1.75,0,0,4.0,0.0,31.77,-89.2,0.0,0.0,0,0,0,0,0,67,0,0,0
690,1993,03,30,1993-03-30,18:39:00,3,KS,20,55,1.75,0,0,0.0,0.0,39.05,-94.88,0.0,0.0,0,0,0,0,0,209,0,0,0
691,1993,03,30,1993-03-30,18:39:00,3,LA,22,90,2.75,0,0,0.0,0.0,32.17,-92.6,0.0,0.0,0,0,0,0,0,49,0,0,0
692,1993,03,30,1993-03-30,18:40:00,3,AR,5,56,0.88,0,0,0.0,0.0,35.75,-92.52,0.0,0.0,0,0,0,0,0,141,0,0,0
693,1993,03,30,1993-03-30,18:45:00,3,AR,5,57,0.75,0,0,0.0,0.0,33.92,-93.13,0.0,0.0,0,0,0,0,0,19,0,0,0
694,1993,03,30,1993-03-30,18:45:00,3,MS,28,69,2.75,0,0,4.0,0.0,33.4,-90.92,0.0,0.0,0,0,0,0,0,151,0,0,0
695,1993,03,30,1993-03-30,18:53:00,3,KS,20,56,1.0,0,0,0.0,0.0,39.07,-94.93,0.0,0.0,0,0,0,0,0,103,0,0,0
696,1993,03,30,1993-03-30,18:53:00,3,LA,22,91,1.75,0,0,0.0,0.0,31.13,-92.68,0.0,0.0,0,0,0,0,0,79,0,0,0
697,1993,03,30,1993-03-30,18:55:00,3,MS,28,70,2.75,0,0,5.0,0.0,33.45,-90.65,0.0,0.0,0,0,0,0,0,133,0,0,0
698,1993,03,30,1993-03-30,18:55:00,3,LA,22,92,1.0,0,0,0.0,0.0,32.5,-92.12,0.0,0.0,0,0,0,0,0,73,0,0,0
699,1993,03,30,1993-03-30,19:00:00,3,AR,5,58,0.75,0,0,0.0,0.0,35.88,-92.15,0.0,0.0,0,0,0,0,0,137,0,0,0
700,1993,03,30,1993-03-30,19:02:00,3,LA,22,93,0.75,0,0,0.0,0.0,31.8,-91.72,0.0,0.0,0,0,0,0,0,25,0,0,0
701,1993,03,30,1993-03-30,19:08:00,3,LA,22,94,1.0,0,0,0.0,0.0,31.15,-92.5,0.0,0.0,0,0,0,0,0,79,0,0,0
702,1993,03,30,1993-03-30,19:09:00,3,LA,22,95,2.75,0,0,4.0,0.0,31.85,-91.33,0.0,0.0,0,0,0,0,0,107,0,0,0
703,1993,03,30,1993-03-30,19:10:00,3,MS,28,71,1.75,0,0,4.0,0.0,33.3,-89.4,0.0,0.0,0,0,0,0,0,19,0,0,0
704,1993,03,30,1993-03-30,19:15:00,3,MS,28,72,0.75,0,0,0.0,0.0,32.03,-88.88,0.0,0.0,0,0,0,0,0,23,0,0,0
705,1993,03,30,1993-03-30,19:15:00,3,MS,28,73,1.75,0,0,4.0,0.0,32.32,-89.17,0.0,0.0,0,0,0,0,0,101,0,0,0
706,1993,03,30,1993-03-30,19:15:00,3,LA,22,96,2.75,0,0,0.0,0.0,31.98,-91.25,0.0,0.0,0,0,0,0,0,107,0,0,0
707,1993,03,30,1993-03-30,19:18:00,3,AR,5,59,0.75,0,0,0.0,0.0,34.23,-92.88,0.0,0.0,0,0,0,0,0,59,0,0,0
708,1993,03,30,1993-03-30,19:22:00,3,MO,29,17,0.75,0,0,0.0,0.0,39.23,-94.67,0.0,0.0,0,0,0,0,0,165,0,0,0
709,1993,03,30,1993-03-30,19:25:00,3,MS,28,74,0.88,0,0,0.0,0.0,32.37,-88.72,0.0,0.0,0,0,0,0,0,75,0,0,0
710,1993,03,30,1993-03-30,19:30:00,3,MS,28,75,1.75,0,0,5.0,0.0,31.88,-89.95,0.0,0.0,0,0,0,0,0,127,0,0,0
711,1993,03,30,1993-03-30,19:30:00,3,MS,28,76,0.75,0,0,0.0,0.0,31.82,-91.05,0.0,0.0,0,0,0,0,0,63,0,0,0
712,1993,03,30,1993-03-30,19:30:00,3,TX,48,174,0.75,0,0,0.0,0.0,31.3,-94.27,0.0,0.0,0,0,0,0,0,405,0,0,0
713,1993,03,30,1993-03-30,19:38:00,3,AR,5,60,0.75,0,0,0.0,0.0,34.45,-92.75,0.0,0.0,0,0,0,0,0,59,0,0,0
714,1993,03,30,1993-03-30,19:40:00,3,MS,28,77,1.75,0,0,0.0,0.0,33.58,-88.95,0.0,0.0,0,0,0,0,0,25,0,0,0
715,1993,03,30,1993-03-30,19:45:00,3,MS,28,78,1.5,0,0,0.0,0.0,33.57,-88.68,0.0,0.0,0,0,0,0,0,105,0,0,0
716,1993,03,30,1993-03-30,19:45:00,3,MS,28,79,2.75,0,0,5.0,0.0,32.03,-89.53,0.0,0.0,0,0,0,0,0,129,0,0,0
717,1993,03,30,1993-03-30,19:50:00,3,TX,48,175,1.75,0,0,0.0,0.0,31.33,-93.87,0.0,0.0,0,0,0,0,0,403,0,0,0
718,1993,03,30,1993-03-30,19:51:00,3,MS,28,80,1.75,0,0,4.0,0.0,31.97,-91.0,0.0,0.0,0,0,0,0,0,21,0,0,0
719,1993,03,30,1993-03-30,19:55:00,3,MS,28,81,1.75,0,0,4.0,0.0,32.03,-90.62,0.0,0.0,0,0,0,0,0,29,0,0,0
720,1993,03,30,1993-03-30,19:55:00,3,LA,22,97,1.5,0,0,4.0,0.0,32.62,-91.38,0.0,0.0,0,0,0,0,0,35,0,0,0
721,1993,03,30,1993-03-30,20:03:00,3,MS,28,82,1.75,0,0,4.0,0.0,32.12,-90.62,0.0,0.0,0,0,0,0,0,49,0,0,0
722,1993,03,30,1993-03-30,20:20:00,3,LA,22,98,1.0,0,0,0.0,0.0,31.5,-93.47,0.0,0.0,0,0,0,0,0,85,0,0,0
723,1993,03,30,1993-03-30,20:25:00,3,MS,28,83,1.0,0,0,0.0,0.0,33.6,-88.65,0.0,0.0,0,0,0,0,0,25,0,0,0
724,1993,03,30,1993-03-30,20:34:00,3,MS,28,84,1.75,0,0,4.0,0.0,32.18,-90.25,0.0,0.0,0,0,0,0,0,49,0,0,0
725,1993,03,30,1993-03-30,20:40:00,3,AR,5,61,1.75,0,0,0.0,0.0,33.12,-91.27,0.0,0.0,0,0,0,0,0,17,0,0,0
726,1993,03,30,1993-03-30,20:50:00,3,MS,28,85,1.75,0,0,5.0,0.0,32.1,-90.3,0.0,0.0,0,0,0,0,0,49,0,0,0
727,1993,03,30,1993-03-30,21:00:00,3,MS,28,86,0.75,0,0,0.0,0.0,32.25,-90.17,0.0,0.0,0,0,0,0,0,121,0,0,0
728,1993,03,30,1993-03-30,21:00:00,3,MS,28,87,1.75,0,0,4.0,0.0,32.8,-90.92,0.0,0.0,0,0,0,0,0,125,0,0,0
729,1993,03,30,1993-03-30,21:06:00,3,LA,22,99,0.75,0,0,0.0,0.0,31.67,-92.9,0.0,0.0,0,0,0,0,0,43,0,0,0
730,1993,03,30,1993-03-30,21:10:00,3,LA,22,100,1.75,0,0,0.0,0.0,31.6,-92.98,0.0,0.0,0,0,0,0,0,69,0,0,0
731,1993,03,30,1993-03-30,21:20:00,3,LA,22,101,1.75,0,0,0.0,0.0,31.52,-92.72,0.0,0.0,0,0,0,0,0,43,0,0,0
732,1993,03,30,1993-03-30,21:53:00,3,LA,22,102,0.75,0,0,0.0,0.0,31.15,-93.27,0.0,0.0,0,0,0,0,0,115,0,0,0
733,1993,03,30,1993-03-30,22:05:00,3,AR,5,62,0.75,0,0,0.0,0.0,34.02,-91.93,0.0,0.0,0,0,0,0,0,79,0,0,0
734,1993,03,30,1993-03-30,22:15:00,3,MO,29,18,1.75,0,0,0.0,0.0,38.5,-93.53,0.0,0.0,0,0,0,0,0,83,0,0,0
735,1993,03,30,1993-03-30,22:15:00,3,LA,22,103,1.75,0,0,0.0,0.0,31.68,-92.13,0.0,0.0,0,0,0,0,0,59,0,0,0
736,1993,03,30,1993-03-30,22:25:00,3,LA,22,104,0.75,0,0,0.0,0.0,31.7,-91.98,0.0,0.0,0,0,0,0,0,25,0,0,0
737,1993,03,30,1993-03-30,23:44:00,3,MS,28,88,1.75,0,0,4.0,0.0,32.28,-90.8,0.0,0.0,0,0,0,0,0,149,0,0,0
738,1993,03,31,1993-03-31,00:15:00,3,FL,12,22,0.75,0,0,0.0,0.0,29.43,-83.3,0.0,0.0,0,0,0,0,0,29,0,0,0
739,1993,03,31,1993-03-31,00:20:00,3,MS,28,89,0.75,0,0,0.0,0.0,31.47,-90.85,0.0,0.0,0,0,0,0,0,37,0,0,0
740,1993,03,31,1993-03-31,00:24:00,3,AR,5,63,0.75,0,0,0.0,0.0,33.12,-91.27,0.0,0.0,0,0,0,0,0,17,0,0,0
741,1993,03,31,1993-03-31,01:00:00,3,MS,28,90,1.75,0,0,4.0,0.0,33.17,-90.83,0.0,0.0,0,0,0,0,0,151,0,0,0
742,1993,03,31,1993-03-31,01:44:00,3,MS,28,91,1.75,0,0,4.0,0.0,32.77,-89.22,0.0,0.0,0,0,0,0,0,99,0,0,0
743,1993,03,31,1993-03-31,08:25:00,3,GA,13,22,1.0,0,0,0.0,0.0,32.8,-84.03,0.0,0.0,0,0,0,0,0,79,0,0,0
744,1993,03,31,1993-03-31,09:30:00,3,TN,47,9,1.0,0,0,0.0,0.0,35.43,-85.2,0.0,0.0,0,0,0,0,0,7,0,0,0
745,1993,03,31,1993-03-31,09:30:00,3,TN,47,10,0.88,0,0,0.0,0.0,35.57,-85.1,0.0,0.0,0,0,0,0,0,143,0,0,0
746,1993,03,31,1993-03-31,09:50:00,3,FL,12,23,1.0,0,0,0.0,0.0,29.87,-84.7,0.0,0.0,0,0,0,0,0,37,0,0,0
747,1993,03,31,1993-03-31,11:50:00,3,TN,47,11,0.75,0,0,0.0,0.0,36.5,-86.88,0.0,0.0,0,0,0,0,0,147,0,0,0
748,1993,03,31,1993-03-31,12:26:00,3,KY,21,18,1.75,0,0,0.0,0.0,36.75,-86.57,0.0,0.0,0,0,0,0,0,213,0,0,0
749,1993,03,31,1993-03-31,13:00:00,3,TN,47,12,0.75,0,0,0.0,0.0,36.5,-86.88,0.0,0.0,0,0,0,0,0,147,0,0,0
750,1993,03,31,1993-03-31,13:05:00,3,GA,13,23,0.75,0,0,0.0,0.0,31.95,-83.45,0.0,0.0,0,0,0,0,0,315,0,0,0
751,1993,03,31,1993-03-31,13:30:00,3,TN,47,13,0.75,0,0,0.0,0.0,36.28,-87.07,0.0,0.0,0,0,0,0,0,21,0,0,0
752,1993,03,31,1993-03-31,13:50:00,3,FL,12,24,1.0,0,0,0.0,0.0,30.3,-81.4,0.0,0.0,0,0,0,0,0,31,0,0,0
753,1993,03,31,1993-03-31,14:00:00,3,TN,47,14,0.75,0,0,0.0,0.0,36.48,-87.83,0.0,0.0,0,0,0,0,0,161,0,0,0
754,1993,03,31,1993-03-31,14:03:00,3,GA,13,24,1.0,0,0,0.0,0.0,32.02,-83.07,0.0,0.0,0,0,0,0,0,91,0,0,0
755,1993,03,31,1993-03-31,14:08:00,3,GA,13,25,0.75,0,0,0.0,0.0,31.83,-83.75,0.0,0.0,0,0,0,0,0,81,0,0,0
756,1993,03,31,1993-03-31,14:10:00,3,KY,21,19,0.75,0,0,0.0,0.0,36.87,-86.58,0.0,0.0,0,0,0,0,0,227,0,0,0
757,1993,03,31,1993-03-31,14:10:00,3,KY,21,20,0.75,0,0,0.0,0.0,36.87,-86.65,0.0,0.0,0,0,0,0,0,141,0,0,0
