om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
13,1983,01,31,1983-01-31,17:30:00,3,AR,5,1,0.75,0,0,0.0,0.0,33.65,-94.1,0.0,0.0,0,0,0,0,0,81,0,0,0
14,1983,02,01,1983-02-01,06:10:00,3,FL,12,2,1.5,0,0,0.0,0.0,30.8,-86.7,0.0,0.0,0,0,0,0,0,91,0,0,0
15,1983,02,09,1983-02-09,09:06:00,3,TX,48,11,0.75,0,0,0.0,0.0,30.32,-97.75,0.0,0.0,0,0,0,0,0,453,0,0,0
16,1983,02,09,1983-02-09,09:19:00,3,TX,48,12,1.75,0,0,0.0,0.0,30.23,-97.63,0.0,0.0,0,0,0,0,0,453,0,0,0
17,1983,02,09,1983-02-09,09:21:00,3,TX,48,13,0.75,0,0,0.0,0.0,30.3,-97.7,0.0,0.0,0,0,0,0,0,453,0,0,0
18,1983,02,10,1983-02-10,16:10:00,3,FL,12,3,1.75,0,0,0.0,0.0,26.07,-80.23,0.0,0.0,0,0,0,0,0,11,0,0,0
19,1983,02,10,1983-02-10,16:20:00,3,FL,12,4,3.0,0,0,0.0,0.0,26.13,-80.13,0.0,0.0,0,0,0,0,0,11,0,0,0
20,1983,02,11,1983-02-11,16:00:00,3,FL,12,5,1.75,0,0,0.0,0.0,26.13,-80.53,0.0,0.0,0,0,0,0,0,11,0,0,0
21,1983,02,21,1983-02-21,21:45:00,3,MS,28,1,1.75,0,0,0.0,0.0,31.22,-90.13,0.0,0.0,0,0,0,0,0,147,0,0,0
22,1983,02,22,1983-02-22,12:36:00,3,AL,1,1,0.75,0,0,0.0,0.0,34.13,-87.98,0.0,0.0,0,0,0,0,0,93,0,0,0
23,1983,02,22,1983-02-22,13:20:00,3,AL,1,2,1.75,0,0,0.0,0.0,33.82,-87.47,0.0,0.0,0,0,0,0,0,127,0,0,0
24,1983,02,22,1983-02-22,15:00:00,3,AL,1,3,2.75,0,0,0.0,0.0,34.17,-86.33,0.0,0.0,0,0,0,0,0,95,0,0,0
25,1983,02,25,1983-02-25,16:45:00,3,TX,48,14,2.0,0,0,0.0,0.0,26.15,-97.83,0.0,0.0,0,0,0,0,0,61,0,0,0
26,1983,03,03,1983-03-03,17:00:00,3,OK,40,1,1.75,0,0,0.0,0.0,34.68,-99.92,0.0,0.0,0,0,0,0,0,57,0,0,0
27,1983,03,03,1983-03-03,18:58:00,3,OK,40,2,1.75,0,0,0.0,0.0,34.88,-99.5,0.0,0.0,0,0,0,0,0,55,0,0,0
28,1983,03,03,1983-03-03,18:58:00,3,OK,40,3,1.75,0,0,0.0,0.0,34.9,-99.87,0.0,0.0,0,0,0,0,0,57,0,0,0
29,1983,03,04,1983-03-04,04:00:00,3,TX,48,15,1.75,0,0,0.0,0.0,30.0,-98.4,0.0,0.0,0,0,0,0,0,31,0,0,0
30,1983,03,04,1983-03-04,04:15:00,3,TX,48,16,0.75,0,0,0.0,0.0,30.43,-98.03,0.0,0.0,0,0,0,0,0,453,0,0,0
31,1983,03,04,1983-03-04,07:18:00,3,TX,48,17,0.75,0,0,0.0,0.0,29.9,-98.83,0.0,0.0,0,0,0,0,0,259,0,0,0
32,1983,03,04,1983-03-04,09:55:00,3,LA,22,1,1.0,0,0,0.0,0.0,29.78,-92.15,0.0,0.0,0,0,0,0,0,113,0,0,0
33,1983,03,04,1983-03-04,14:30:00,3,TX,48,18,1.0,0,0,0.0,0.0,27.33,-97.67,0.0,0.0,0,0,0,0,0,273,0,0,0
34,1983,03,05,1983-03-05,18:00:00,3,AR,5,2,1.75,0,0,0.0,0.0,34.65,-92.58,0.0,0.0,0,0,0,0,0,125,0,0,0
35,1983,03,05,1983-03-05,18:32:00,3,AR,5,3,1.75,0,0,0.0,0.0,34.65,-92.58,0.0,0.0,0,0,0,0,0,125,0,0,0
36,1983,03,05,1983-03-05,18:59:00,3,AR,5,4,1.0,0,0,0.0,0.0,34.75,-92.32,0.0,0.0,0,0,0,0,0,119,0,0,0
37,1983,03,05,1983-03-05,19:15:00,3,AR,5,5,1.0,0,0,0.0,0.0,34.73,-92.28,0.0,0.0,0,0,0,0,0,119,0,0,0
38,1983,03,05,1983-03-05,19:30:00,3,AR,5,6,1.0,0,0,0.0,0.0,34.73,-92.28,0.0,0.0,0,0,0,0,0,119,0,0,0
39,1983,03,05,1983-03-05,19:45:00,3,AR,5,7,1.75,0,0,0.0,0.0,34.92,-92.15,0.0,0.0,0,0,0,0,0,119,0,0,0
40,1983,03,05,1983-03-05,19:45:00,3,AR,5,8,1.0,0,0,0.0,0.0,34.73,-92.28,0.0,0.0,0,0,0,0,0,119,0,0,0
41,1983,03,05,1983-03-05,19:55:00,3,AR,5,9,1.75,0,0,0.0,0.0,34.92,-92.15,0.0,0.0,0,0,0,0,0,119,0,0,0
42,1983,03,05,1983-03-05,21:15:00,3,AR,5,10,1.75,0,0,0.0,0.0,35.57,-91.23,0.0,0.0,0,0,0,0,0,67,0,0,0
43,1983,03,05,1983-03-05,21:19:00,3,AR,5,11,1.0,0,0,0.0,0.0,35.25,-91.75,0.0,0.0,0,0,0,0,0,145,0,0,0
44,1983,03,06,1983-03-06,14:11:00,3,IN,18,1,1.75,0,0,0.0,0.0,40.35,-86.67,0.0,0.0,0,0,0,0,0,23,0,0,0
45,1983,03,06,1983-03-06,14:45:00,3,IL,17,1,0.75,0,0,0.0,0.0,40.87,-88.62,0.0,0.0,0,0,0,0,0,105,0,0,0
46,1983,03,06,1983-03-06,15:10:00,3,IN,18,2,0.75,0,0,0.0,0.0,41.35,-86.32,0.0,0.0,0,0,0,0,0,99,0,0,0
47,1983,03,06,1983-03-06,15:15:00,3,WV,54,1,0.75,0,0,0.0,0.0,38.28,-82.1,0.0,0.0,0,0,0,0,0,43,0,0,0
48,1983,03,06,1983-03-06,15:55:00,3,MI,26,1,1.0,0,0,0.0,0.0,42.45,-85.97,0.0,0.0,0,0,0,0,0,5,0,0,0
49,1983,03,06,1983-03-06,16:15:00,3,WV,54,2,1.0,0,0,0.0,0.0,38.42,-81.78,0.0,0.0,0,0,0,0,0,39,0,0,0
50,1983,03,06,1983-03-06,16:45:00,3,WV,54,3,1.0,0,0,0.0,0.0,38.48,-81.67,0.0,0.0,0,0,0,0,0,39,0,0,0
51,1983,03,06,1983-03-06,17:00:00,3,WV,54,4,1.0,0,0,0.0,0.0,38.43,-82.03,0.0,0.0,0,0,0,0,0,79,0,0,0
52,1983,03,06,1983-03-06,17:22:00,3,IL,17,2,1.0,0,0,0.0,0.0,41.83,-87.65,0.0,0.0,0,0,0,0,0,31,0,0,0
53,1983,03,06,1983-03-06,17:30:00,3,WV,54,5,1.0,0,0,0.0,0.0,38.58,-81.8,0.0,0.0,0,0,0,0,0,79,0,0,0
54,1983,03,06,1983-03-06,18:00:00,3,MO,29,1,1.75,0,0,0.0,0.0,39.43,-93.52,0.0,0.0,0,0,0,0,0,33,0,0,0
55,1983,03,06,1983-03-06,18:00:00,3,IN,18,3,0.75,0,0,0.0,0.0,41.2,-85.0,0.0,0.0,0,0,0,0,0,3,0,0,0
56,1983,03,06,1983-03-06,18:08:00,3,IN,18,4,0.75,0,0,0.0,0.0,41.27,-85.05,0.0,0.0,0,0,0,0,0,33,0,0,0
57,1983,03,06,1983-03-06,19:35:00,3,FL,12,6,1.0,0,0,0.0,0.0,30.27,-85.65,0.0,0.0,0,0,0,0,0,5,0,0,0
58,1983,03,06,1983-03-06,19:35:00,3,FL,12,7,1.0,0,0,0.0,0.0,29.92,-85.25,0.0,0.0,0,0,0,0,0,45,0,0,0
59,1983,03,06,1983-03-06,22:30:00,3,FL,12,8,1.75,0,0,0.0,0.0,30.13,-84.37,0.0,0.0,0,0,0,0,0,129,0,0,0
60,1983,03,06,1983-03-06,22:30:00,3,FL,12,9,1.75,0,0,0.0,0.0,30.45,-84.27,0.0,0.0,0,0,0,0,0,73,0,0,0
61,1983,03,06,1983-03-06,23:10:00,3,FL,12,10,1.75,0,0,0.0,0.0,30.23,-84.33,0.0,0.0,0,0,0,0,0,129,0,0,0
62,1983,03,07,1983-03-07,14:10:00,3,IN,18,5,0.75,0,0,0.0,0.0,41.15,-85.48,0.0,0.0,0,0,0,0,0,183,0,0,0
63,1983,03,07,1983-03-07,15:50:00,3,MI,26,2,1.5,0,0,0.0,0.0,42.57,-83.98,0.0,0.0,0,0,0,0,0,93,0,0,0
64,1983,03,07,1983-03-07,17:15:00,3,MI,26,3,0.75,0,0,0.0,0.0,43.72,-84.05,0.0,0.0,0,0,0,0,0,135,0,0,0
65,1983,03,07,1983-03-07,17:20:00,3,GA,13,1,0.75,0,0,0.0,0.0,33.78,-84.62,0.0,0.0,0,0,0,0,0,67,0,0,0
66,1983,03,07,1983-03-07,18:00:00,3,GA,13,2,0.75,0,0,0.0,0.0,33.78,-84.43,0.0,0.0,0,0,0,0,0,121,0,0,0
67,1983,03,07,1983-03-07,18:15:00,3,MI,26,4,0.75,0,0,0.0,0.0,45.0,-84.17,0.0,0.0,0,0,0,0,0,119,0,0,0
68,1983,03,07,1983-03-07,19:00:00,3,MI,26,5,1.75,0,0,0.0,0.0,42.57,-83.98,0.0,0.0,0,0,0,0,0,93,0,0,0
69,1983,03,07,1983-03-07,19:30:00,3,WV,54,6,1.25,0,0,0.0,0.0,38.37,-82.33,0.0,0.0,0,0,0,0,0,11,0,0,0
70,1983,03,08,1983-03-08,14:30:00,3,NC,37,1,1.0,0,0,0.0,0.0,35.32,-80.25,0.0,0.0,0,0,0,0,0,167,0,0,0
71,1983,03,08,1983-03-08,14:38:00,3,NC,37,2,1.25,0,0,0.0,0.0,35.4,-80.45,0.0,0.0,0,0,0,0,0,25,0,0,0
72,1983,03,08,1983-03-08,15:30:00,3,NC,37,3,1.75,0,0,0.0,0.0,35.22,-80.82,0.0,0.0,0,0,0,0,0,119,0,0,0
73,1983,03,08,1983-03-08,16:30:00,3,NC,37,4,1.75,0,0,0.0,0.0,35.32,-80.25,0.0,0.0,0,0,0,0,0,167,0,0,0
74,1983,03,08,1983-03-08,16:30:00,3,NC,37,5,1.75,0,0,0.0,0.0,34.98,-80.55,0.0,0.0,0,0,0,0,0,179,0,0,0
75,1983,03,08,1983-03-08,17:30:00,3,NC,37,6,1.75,0,0,0.0,0.0,34.98,-80.12,0.0,0.0,0,0,0,0,0,7,0,0,0
76,1983,03,08,1983-03-08,23:53:00,3,TX,48,19,1.0,0,0,0.0,0.0,27.75,-98.08,0.0,0.0,0,0,0,0,0,249,0,0,0
77,1983,03,09,1983-03-09,15:10:00,3,NC,37,7,0.75,0,0,0.0,0.0,34.55,-77.93,0.0,0.0,0,0,0,0,0,141,0,0,0
78,1983,03,13,1983-03-13,16:34:00,3,TX,48,20,1.75,0,0,0.0,0.0,31.47,-100.43,0.0,0.0,0,0,0,0,0,451,0,0,0
79,1983,03,15,1983-03-15,17:00:00,3,TX,48,21,1.75,0,0,0.0,0.0,26.2,-98.23,0.0,0.0,0,0,0,0,0,215,0,0,0
80,1983,03,15,1983-03-15,17:05:00,3,TX,48,22,1.75,0,0,0.0,0.0,26.2,-97.72,0.0,0.0,0,0,0,0,0,61,0,0,0
81,1983,03,15,1983-03-15,20:00:00,3,OK,40,4,1.75,0,0,0.0,0.0,36.7,-97.52,0.0,0.0,0,0,0,0,0,53,0,0,0
82,1983,03,15,1983-03-15,22:00:00,3,TX,48,23,1.75,0,0,0.0,0.0,26.2,-98.23,0.0,0.0,0,0,0,0,0,215,0,0,0
83,1983,03,17,1983-03-17,08:00:00,3,FL,12,11,0.75,0,0,0.0,0.0,25.77,-80.2,0.0,0.0,0,0,0,0,0,25,0,0,0
84,1983,03,17,1983-03-17,08:15:00,3,FL,12,12,0.75,0,0,0.0,0.0,25.6,-80.58,0.0,0.0,0,0,0,0,0,25,0,0,0
85,1983,03,21,1983-03-21,05:05:00,3,NC,37,8,0.75,0,0,0.0,0.0,34.95,-77.53,0.0,0.0,0,0,0,0,0,133,0,0,0
86,1983,03,21,1983-03-21,09:00:00,3,NC,37,9,0.75,0,0,0.0,0.0,34.9,-77.53,0.0,0.0,0,0,0,0,0,133,0,0,0
87,1983,03,21,1983-03-21,14:00:00,3,MD,24,1,0.75,0,0,0.0,0.0,39.02,-76.6,0.0,0.0,0,0,0,0,0,3,0,0,0
88,1983,03,24,1983-03-24,03:30:00,3,FL,12,13,1.0,0,0,0.0,0.0,28.85,-82.48,0.0,0.0,0,0,0,0,0,17,0,0,0
89,1983,03,24,1983-03-24,03:30:00,3,FL,12,14,1.0,0,0,0.0,0.0,27.47,-81.83,0.0,0.0,0,0,0,0,0,49,0,0,0
90,1983,03,24,1983-03-24,03:30:00,3,FL,12,15,1.0,0,0,0.0,0.0,28.55,-82.43,0.0,0.0,0,0,0,0,0,53,0,0,0
91,1983,03,24,1983-03-24,03:30:00,3,FL,12,16,1.0,0,0,0.0,0.0,28.3,-82.42,0.0,0.0,0,0,0,0,0,101,0,0,0
92,1983,03,24,1983-03-24,03:30:00,3,FL,12,17,1.0,0,0,0.0,0.0,27.92,-82.35,0.0,0.0,0,0,0,0,0,57,0,0,0
93,1983,03,24,1983-03-24,03:30:00,3,FL,12,18,1.0,0,0,0.0,0.0,27.95,-82.75,0.0,0.0,0,0,0,0,0,103,0,0,0
94,1983,03,24,1983-03-24,03:40:00,3,FL,12,19,1.75,0,0,0.0,0.0,27.77,-82.67,0.0,0.0,0,0,0,0,0,103,0,0,0
95,1983,03,24,1983-03-24,05:55:00,3,FL,12,20,0.75,0,0,0.0,0.0,28.35,-80.73,0.0,0.0,0,0,0,0,0,9,0,0,0
96,1983,03,24,1983-03-24,12:35:00,3,FL,12,21,1.75,0,0,0.0,0.0,30.22,-81.42,0.0,0.0,0,0,0,0,0,31,0,0,0
97,1983,03,25,1983-03-25,16:15:00,3,OK,40,5,1.75,0,0,0.0,0.0,34.75,-99.83,0.0,0.0,0,0,0,0,0,57,0,0,0
98,1983,03,25,1983-03-25,20:50:00,3,TX,48,24,0.75,0,0,0.0,0.0,31.47,-100.43,0.0,0.0,0,0,0,0,0,451,0,0,0
99,1983,03,25,1983-03-25,21:58:00,3,TX,48,25,1.25,0,0,0.0,0.0,31.2,-99.58,0.0,0.0,0,0,0,0,0,307,0,0,0
100,1983,03,25,1983-03-25,21:58:00,3,TX,48,26,1.5,0,0,0.0,0.0,31.25,-99.02,0.0,0.0,0,0,0,0,0,411,0,0,0
101,1983,03,25,1983-03-25,22:10:00,3,TX,48,27,1.5,0,0,0.0,0.0,31.32,-99.25,0.0,0.0,0,0,0,0,0,307,0,0,0
102,1983,03,25,1983-03-25,22:15:00,3,TX,48,28,0.75,0,0,0.0,0.0,29.37,-100.92,0.0,0.0,0,0,0,0,0,465,0,0,0
103,1983,03,26,1983-03-26,14:15:00,3,OK,40,6,1.0,0,0,0.0,0.0,36.53,-95.42,0.0,0.0,0,0,0,0,0,97,0,0,0
104,1983,03,26,1983-03-26,15:37:00,3,MO,29,2,1.75,0,0,0.0,0.0,37.92,-94.45,0.0,0.0,0,0,0,0,0,217,0,0,0
105,1983,03,26,1983-03-26,15:37:00,3,MO,29,3,1.75,0,0,0.0,0.0,36.87,-94.38,0.0,0.0,0,0,0,0,0,145,0,0,0
106,1983,03,26,1983-03-26,16:05:00,3,MO,29,4,0.75,0,0,0.0,0.0,37.83,-94.42,0.0,0.0,0,0,0,0,0,217,0,0,0
107,1983,03,26,1983-03-26,18:20:00,3,AR,5,12,1.75,0,0,0.0,0.0,35.42,-92.4,0.0,0.0,0,0,0,0,0,63,0,0,0
108,1983,03,26,1983-03-26,18:20:00,3,AR,5,13,1.75,0,0,0.0,0.0,35.68,-91.58,0.0,0.0,0,0,0,0,0,63,0,0,0
109,1983,03,26,1983-03-26,18:20:00,3,AR,5,14,1.75,0,0,0.0,0.0,35.82,-91.35,0.0,0.0,0,0,0,0,0,63,0,0,0
110,1983,03,26,1983-03-26,18:20:00,3,AR,5,15,1.75,0,0,0.0,0.0,35.93,-91.55,0.0,0.0,0,0,0,0,0,63,0,0,0
111,1983,03,27,1983-03-27,11:25:00,3,IN,18,6,0.75,0,0,0.0,0.0,39.93,-86.07,0.0,0.0,0,0,0,0,0,57,0,0,0
112,1983,03,27,1983-03-27,11:35:00,3,IN,18,7,0.75,0,0,0.0,0.0,39.95,-85.85,0.0,0.0,0,0,0,0,0,95,0,0,0
113,1983,03,27,1983-03-27,11:54:00,3,IN,18,8,0.75,0,0,0.0,0.0,40.27,-85.83,0.0,0.0,0,0,0,0,0,95,0,0,0
114,1983,03,27,1983-03-27,12:25:00,3,OH,39,1,0.75,0,0,0.0,0.0,39.05,-84.67,0.0,0.0,0,0,0,0,0,61,0,0,0
115,1983,03,27,1983-03-27,12:29:00,3,OH,39,2,1.75,0,0,0.0,0.0,39.18,-84.53,0.0,0.0,0,0,0,0,0,61,0,0,0
116,1983,03,27,1983-03-27,12:30:00,3,IN,18,9,1.0,0,0,0.0,0.0,40.82,-85.82,0.0,0.0,0,0,0,0,0,169,0,0,0
117,1983,03,27,1983-03-27,12:40:00,3,OH,39,3,1.75,0,0,0.0,0.0,39.12,-84.55,0.0,0.0,0,0,0,0,0,61,0,0,0
118,1983,03,27,1983-03-27,13:00:00,3,IN,18,10,2.0,0,0,0.0,0.0,39.83,-84.9,0.0,0.0,0,0,0,0,0,177,0,0,0
119,1983,03,27,1983-03-27,13:03:00,3,IN,18,11,0.75,0,0,0.0,0.0,39.83,-84.9,0.0,0.0,0,0,0,0,0,177,0,0,0
120,1983,03,27,1983-03-27,13:07:00,3,IN,18,12,1.5,0,0,0.0,0.0,39.83,-84.9,0.0,0.0,0,0,0,0,0,177,0,0,0
121,1983,03,27,1983-03-27,13:20:00,3,OH,39,4,0.75,0,0,0.0,0.0,40.12,-84.65,0.0,0.0,0,0,0,0,0,37,0,0,0
122,1983,03,27,1983-03-27,13:25:00,3,OH,39,5,0.75,0,0,0.0,0.0,39.73,-84.68,0.0,0.0,0,0,0,0,0,135,0,0,0
123,1983,03,27,1983-03-27,13:25:00,3,OH,39,6,0.75,0,0,0.0,0.0,39.88,-84.38,0.0,0.0,0,0,0,0,0,113,0,0,0
124,1983,03,27,1983-03-27,13:30:00,3,OH,39,7,0.75,0,0,0.0,0.0,40.1,-84.63,0.0,0.0,0,0,0,0,0,37,0,0,0
125,1983,03,27,1983-03-27,14:15:00,3,OH,39,8,0.75,0,0,0.0,0.0,40.12,-83.75,0.0,0.0,0,0,0,0,0,21,0,0,0
126,1983,03,27,1983-03-27,14:50:00,3,KY,21,1,1.75,0,0,0.0,0.0,37.08,-83.2,0.0,0.0,0,0,0,0,0,193,0,0,0
127,1983,03,27,1983-03-27,18:00:00,3,NC,37,10,1.75,0,0,0.0,0.0,35.77,-80.87,0.0,0.0,0,0,0,0,0,97,0,0,0
128,1983,03,27,1983-03-27,19:00:00,3,NC,37,11,1.75,0,0,0.0,0.0,36.15,-80.65,0.0,0.0,0,0,0,0,0,197,0,0,0
129,1983,03,27,1983-03-27,20:00:00,3,NC,37,12,1.75,0,0,0.0,0.0,35.92,-80.52,0.0,0.0,0,0,0,0,0,59,0,0,0
130,1983,03,29,1983-03-29,18:45:00,3,TX,48,29,1.75,0,0,0.0,0.0,33.57,-98.63,0.0,0.0,0,0,0,0,0,9,0,0,0
131,1983,03,29,1983-03-29,21:15:00,3,OK,40,7,0.75,0,0,0.0,0.0,34.17,-98.0,0.0,0.0,0,0,0,0,0,67,0,0,0
132,1983,03,30,1983-03-30,07:30:00,3,TX,48,30,1.0,0,0,0.0,0.0,30.27,-98.4,0.0,0.0,0,0,0,0,0,31,0,0,0
133,1983,03,30,1983-03-30,07:45:00,3,TX,48,31,1.0,0,0,0.0,0.0,30.03,-97.98,0.0,0.0,0,0,0,0,0,209,0,0,0
134,1983,03,30,1983-03-30,08:00:00,3,TX,48,32,1.0,0,0,0.0,0.0,29.82,-98.27,0.0,0.0,0,0,0,0,0,91,0,0,0
135,1983,03,30,1983-03-30,09:00:00,3,TX,48,33,0.75,0,0,0.0,0.0,29.8,-97.52,0.0,0.0,0,0,0,0,0,55,0,0,0
136,1983,03,30,1983-03-30,09:10:00,3,TX,48,34,0.75,0,0,0.0,0.0,29.88,-97.47,0.0,0.0,0,0,0,0,0,55,0,0,0
137,1983,03,30,1983-03-30,09:20:00,3,TX,48,35,0.75,0,0,0.0,0.0,30.0,-97.37,0.0,0.0,0,0,0,0,0,21,0,0,0
138,1983,03,31,1983-03-31,16:55:00,3,KS,20,1,1.75,0,0,0.0,0.0,39.77,-101.72,0.0,0.0,0,0,0,0,0,23,0,0,0
139,1983,04,01,1983-04-01,02:05:00,3,OK,40,8,1.75,0,0,0.0,0.0,36.88,-94.88,0.0,0.0,0,0,0,0,0,115,0,0,0
140,1983,04,01,1983-04-01,02:10:00,3,OK,40,9,1.75,0,0,0.0,0.0,36.65,-95.15,0.0,0.0,0,0,0,0,0,35,0,0,0
141,1983,04,01,1983-04-01,02:36:00,3,MO,29,5,0.75,0,0,0.0,0.0,37.1,-93.83,0.0,0.0,0,0,0,0,0,109,0,0,0
142,1983,04,01,1983-04-01,03:00:00,3,MO,29,6,1.75,0,0,0.0,0.0,37.07,-94.12,0.0,0.0,0,0,0,0,0,97,0,0,0
143,1983,04,01,1983-04-01,03:30:00,3,AR,5,16,1.0,0,0,0.0,0.0,35.08,-93.17,0.0,0.0,0,0,0,0,0,29,0,0,0
144,1983,04,01,1983-04-01,04:15:00,3,AR,5,17,1.75,0,0,0.0,0.0,36.18,-94.53,0.0,0.0,0,0,0,0,0,7,0,0,0
145,1983,04,01,1983-04-01,08:30:00,3,AR,5,18,1.0,0,0,0.0,0.0,33.1,-93.43,0.0,0.0,0,0,0,0,0,27,0,0,0
146,1983,04,01,1983-04-01,08:40:00,3,AR,5,19,0.75,0,0,0.0,0.0,33.27,-93.23,0.0,0.0,0,0,0,0,0,27,0,0,0
147,1983,04,01,1983-04-01,09:35:00,3,LA,22,2,1.0,0,0,0.0,0.0,32.53,-93.28,0.0,0.0,0,0,0,0,0,119,0,0,0
148,1983,04,01,1983-04-01,11:10:00,3,TX,48,36,1.0,0,0,0.0,0.0,33.07,-97.0,0.0,0.0,0,0,0,0,0,121,0,0,0
149,1983,04,01,1983-04-01,12:50:00,3,TX,48,37,1.0,0,0,0.0,0.0,33.45,-94.42,0.0,0.0,0,0,0,0,0,37,0,0,0
150,1983,04,01,1983-04-01,13:40:00,3,TX,48,38,0.75,0,0,0.0,0.0,31.78,-94.18,0.0,0.0,0,0,0,0,0,419,0,0,0
151,1983,04,01,1983-04-01,13:45:00,3,AR,5,20,1.75,0,0,0.0,0.0,34.0,-93.33,0.0,0.0,0,0,0,0,0,19,0,0,0
152,1983,04,01,1983-04-01,14:00:00,3,LA,22,3,2.0,0,0,0.0,0.0,32.48,-93.75,0.0,0.0,0,0,0,0,0,17,0,0,0
153,1983,04,01,1983-04-01,14:00:00,3,LA,22,4,2.0,0,0,0.0,0.0,32.52,-93.72,0.0,0.0,0,0,0,0,0,15,0,0,0
154,1983,04,01,1983-04-01,14:00:00,3,TX,48,39,0.75,0,0,0.0,0.0,31.78,-94.18,0.0,0.0,0,0,0,0,0,419,0,0,0
155,1983,04,01,1983-04-01,14:05:00,3,LA,22,5,2.75,0,0,0.0,0.0,32.48,-93.6,0.0,0.0,0,0,0,0,0,15,0,0,0
156,1983,04,01,1983-04-01,14:30:00,3,LA,22,6,0.75,0,0,0.0,0.0,32.62,-93.28,0.0,0.0,0,0,0,0,0,119,0,0,0
157,1983,04,01,1983-04-01,14:30:00,3,AR,5,21,1.75,0,0,0.0,0.0,35.08,-93.0,0.0,0.0,0,0,0,0,0,29,0,0,0
158,1983,04,01,1983-04-01,14:40:00,3,LA,22,7,0.75,0,0,0.0,0.0,31.57,-93.48,0.0,0.0,0,0,0,0,0,85,0,0,0
159,1983,04,01,1983-04-01,14:48:00,3,LA,22,8,0.75,0,0,0.0,0.0,32.62,-93.28,0.0,0.0,0,0,0,0,0,119,0,0,0
160,1983,04,01,1983-04-01,15:10:00,3,LA,22,9,1.5,0,0,0.0,0.0,31.7,-93.15,0.0,0.0,0,0,0,0,0,69,0,0,0
161,1983,04,01,1983-04-01,15:20:00,3,LA,22,10,1.5,0,0,0.0,0.0,31.77,-93.08,0.0,0.0,0,0,0,0,0,69,0,0,0
162,1983,04,01,1983-04-01,15:40:00,3,LA,22,11,0.75,0,0,0.0,0.0,31.57,-93.48,0.0,0.0,0,0,0,0,0,85,0,0,0
163,1983,04,01,1983-04-01,15:52:00,3,LA,22,12,1.0,0,0,0.0,0.0,32.52,-92.63,0.0,0.0,0,0,0,0,0,69,0,0,0
164,1983,04,01,1983-04-01,15:55:00,3,LA,22,13,1.75,0,0,0.0,0.0,31.97,-92.63,0.0,0.0,0,0,0,0,0,127,0,0,0
165,1983,04,01,1983-04-01,15:55:00,3,LA,22,14,2.75,0,0,0.0,0.0,31.77,-93.08,0.0,0.0,0,0,0,0,0,69,0,0,0
166,1983,04,01,1983-04-01,16:00:00,3,AR,5,22,1.0,0,0,0.0,0.0,34.5,-91.55,0.0,0.0,0,0,0,0,0,1,0,0,0
167,1983,04,01,1983-04-01,16:10:00,3,LA,22,15,1.75,0,0,0.0,0.0,32.7,-92.08,0.0,0.0,0,0,0,0,0,73,0,0,0
168,1983,04,01,1983-04-01,16:10:00,3,LA,22,16,1.75,0,0,0.0,0.0,32.87,-92.08,0.0,0.0,0,0,0,0,0,111,0,0,0
