om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
467,1984,03,28,1984-03-28,15:05:00,3,SC,45,6,1.0,0,0,0.0,0.0,34.88,-82.7,0.0,0.0,0,0,0,0,0,77,0,0,0
468,1984,03,28,1984-03-28,15:05:00,3,SC,45,7,1.75,0,0,0.0,0.0,34.68,-82.83,0.0,0.0,0,0,0,0,0,77,0,0,0
469,1984,03,28,1984-03-28,15:05:00,3,GA,13,25,1.75,0,0,0.0,0.0,33.9,-83.08,0.0,0.0,0,0,0,0,0,221,0,0,0
470,1984,03,28,1984-03-28,15:15:00,3,SC,45,8,1.75,0,0,0.0,0.0,34.9,-82.37,0.0,0.0,0,0,0,0,0,45,0,0,0
471,1984,03,28,1984-03-28,15:20:00,3,GA,13,26,1.75,0,0,0.0,0.0,34.13,-82.83,0.0,0.0,0,0,0,0,0,105,0,0,0
472,1984,03,28,1984-03-28,15:20:00,3,GA,13,27,0.75,0,0,0.0,0.0,34.13,-83.22,0.0,0.0,0,0,0,0,0,195,0,0,0
473,1984,03,28,1984-03-28,15:30:00,3,SC,45,9,1.75,0,0,0.0,0.0,34.5,-82.65,0.0,0.0,0,0,0,0,0,7,0,0,0
474,1984,03,28,1984-03-28,15:40:00,3,SC,45,10,1.75,0,0,0.0,0.0,34.65,-82.77,0.0,0.0,0,0,0,0,0,7,0,0,0
475,1984,03,28,1984-03-28,15:40:00,3,SC,45,11,1.75,0,0,0.0,0.0,34.25,-82.47,0.0,0.0,0,0,0,0,0,1,0,0,0
476,1984,03,28,1984-03-28,16:00:00,3,SC,45,12,1.0,0,0,0.0,0.0,34.7,-82.2,0.0,0.0,0,0,0,0,0,59,0,0,0
477,1984,03,28,1984-03-28,16:10:00,3,SC,45,13,1.75,0,0,0.0,0.0,34.15,-82.13,0.0,0.0,0,0,0,0,0,47,0,0,0
478,1984,03,28,1984-03-28,16:15:00,3,SC,45,14,1.0,0,0,0.0,0.0,34.0,-81.75,0.0,0.0,0,0,0,0,0,81,0,0,0
479,1984,03,28,1984-03-28,16:15:00,3,SC,45,15,1.0,0,0,0.0,0.0,34.32,-81.62,0.0,0.0,0,0,0,0,0,71,0,0,0
480,1984,03,28,1984-03-28,16:20:00,3,SC,45,16,1.75,0,0,0.0,0.0,34.5,-82.02,0.0,0.0,0,0,0,0,0,59,0,0,0
481,1984,03,28,1984-03-28,16:30:00,3,SC,45,17,1.0,0,0,0.0,0.0,34.7,-81.2,0.0,0.0,0,0,0,0,0,23,0,0,0
482,1984,03,28,1984-03-28,17:15:00,3,SC,45,18,0.75,0,0,0.0,0.0,33.92,-81.27,0.0,0.0,0,0,0,0,0,63,0,0,0
483,1984,03,28,1984-03-28,17:15:00,3,SC,45,19,1.5,0,0,0.0,0.0,33.97,-81.05,0.0,0.0,0,0,0,0,0,63,0,0,0
484,1984,03,28,1984-03-28,17:15:00,3,SC,45,20,1.5,0,0,0.0,0.0,34.08,-81.18,0.0,0.0,0,0,0,0,0,63,0,0,0
485,1984,03,28,1984-03-28,17:15:00,3,SC,45,21,1.5,0,0,0.0,0.0,34.0,-81.02,0.0,0.0,0,0,0,0,0,79,0,0,0
486,1984,03,28,1984-03-28,17:35:00,3,NC,37,3,1.75,0,0,0.0,0.0,35.07,-78.9,0.0,0.0,0,0,0,0,0,51,0,0,0
487,1984,03,28,1984-03-28,17:37:00,3,SC,45,22,1.0,0,0,0.0,0.0,33.93,-81.12,0.0,0.0,0,0,0,0,0,63,0,0,0
488,1984,03,28,1984-03-28,17:55:00,3,NC,37,4,2.5,0,0,0.0,0.0,35.13,-78.83,0.0,0.0,0,0,0,0,0,51,0,0,0
489,1984,03,28,1984-03-28,18:00:00,3,NC,37,5,0.75,0,0,0.0,0.0,34.92,-79.15,0.0,0.0,0,0,0,0,0,93,0,0,0
490,1984,03,28,1984-03-28,18:05:00,3,NC,37,6,1.75,0,0,0.0,0.0,35.37,-78.85,0.0,0.0,0,0,0,0,0,85,0,0,0
491,1984,03,28,1984-03-28,18:10:00,3,NC,37,7,1.75,0,0,0.0,0.0,35.35,-79.42,0.0,0.0,0,0,0,0,0,125,0,0,0
492,1984,03,28,1984-03-28,18:15:00,3,NC,37,8,1.0,0,0,0.0,0.0,34.83,-79.48,0.0,0.0,0,0,0,0,0,165,0,0,0
493,1984,03,28,1984-03-28,18:15:00,3,NC,37,9,1.75,0,0,0.0,0.0,35.38,-78.55,0.0,0.0,0,0,0,0,0,101,0,0,0
494,1984,03,28,1984-03-28,18:55:00,3,SC,45,23,2.0,0,0,0.0,0.0,33.92,-80.35,0.0,0.0,0,0,0,0,0,85,0,0,0
495,1984,03,28,1984-03-28,19:00:00,3,VA,51,1,1.0,0,0,0.0,0.0,36.63,-78.37,0.0,0.0,0,0,0,0,0,117,0,0,0
496,1984,03,28,1984-03-28,19:15:00,3,SC,45,24,0.75,0,0,0.0,0.0,34.2,-79.77,0.0,0.0,0,0,0,0,0,41,0,0,0
497,1984,03,28,1984-03-28,19:20:00,3,NC,37,10,1.75,0,0,0.0,0.0,35.22,-80.82,0.0,0.0,0,0,0,0,0,119,0,0,0
498,1984,04,01,1984-04-01,20:00:00,3,NM,35,1,1.75,0,0,0.0,0.0,34.4,-103.18,0.0,0.0,0,0,0,0,0,9,0,0,0
499,1984,04,01,1984-04-01,20:50:00,3,TX,48,166,0.75,0,0,0.0,0.0,34.38,-102.87,0.0,0.0,0,0,0,0,0,369,0,0,0
500,1984,04,02,1984-04-02,14:30:00,3,TX,48,167,0.75,0,0,0.0,0.0,31.78,-95.55,0.0,0.0,0,0,0,0,0,1,0,0,0
501,1984,04,02,1984-04-02,14:30:00,3,TX,48,168,0.75,0,0,0.0,0.0,31.63,-95.13,0.0,0.0,0,0,0,0,0,73,0,0,0
502,1984,04,02,1984-04-02,15:00:00,3,TX,48,169,1.0,0,0,0.0,0.0,31.8,-94.85,0.0,0.0,0,0,0,0,0,347,0,0,0
503,1984,04,02,1984-04-02,15:13:00,3,KS,20,11,0.75,0,0,0.0,0.0,37.77,-97.65,0.0,0.0,0,0,0,0,0,173,0,0,0
504,1984,04,02,1984-04-02,15:22:00,3,TX,48,170,1.0,0,0,0.0,0.0,31.92,-94.58,0.0,0.0,0,0,0,0,0,401,0,0,0
505,1984,04,02,1984-04-02,15:40:00,3,TX,48,171,1.0,0,0,0.0,0.0,31.9,-94.4,0.0,0.0,0,0,0,0,0,419,0,0,0
506,1984,04,02,1984-04-02,15:50:00,3,TX,48,172,1.0,0,0,0.0,0.0,32.02,-94.25,0.0,0.0,0,0,0,0,0,365,0,0,0
507,1984,04,02,1984-04-02,16:40:00,3,LA,22,43,1.0,0,0,0.0,0.0,32.05,-93.72,0.0,0.0,0,0,0,0,0,31,0,0,0
508,1984,04,02,1984-04-02,16:40:00,3,TX,48,173,1.0,0,0,0.0,0.0,31.92,-94.1,0.0,0.0,0,0,0,0,0,419,0,0,0
509,1984,04,02,1984-04-02,17:15:00,3,TX,48,174,1.0,0,0,0.0,0.0,31.67,-94.15,0.0,0.0,0,0,0,0,0,419,0,0,0
510,1984,04,02,1984-04-02,17:18:00,3,TX,48,175,0.75,0,0,0.0,0.0,31.42,-97.1,0.0,0.0,0,0,0,0,0,309,0,0,0
511,1984,04,02,1984-04-02,17:20:00,3,LA,22,44,1.0,0,0,0.0,0.0,31.77,-93.68,0.0,0.0,0,0,0,0,0,85,0,0,0
512,1984,04,02,1984-04-02,17:40:00,3,LA,22,45,1.0,0,0,0.0,0.0,32.02,-93.35,0.0,0.0,0,0,0,0,0,81,0,0,0
513,1984,04,02,1984-04-02,20:40:00,3,KS,20,12,1.0,0,0,0.0,0.0,37.35,-96.47,0.0,0.0,0,0,0,0,0,49,0,0,0
514,1984,04,02,1984-04-02,21:30:00,3,LA,22,46,0.75,0,0,0.0,0.0,29.9,-89.57,0.0,0.0,0,0,0,0,0,87,0,0,0
515,1984,04,03,1984-04-03,13:00:00,3,MO,29,33,1.0,0,0,0.0,0.0,39.2,-94.7,0.0,0.0,0,0,0,0,0,165,0,0,0
516,1984,04,03,1984-04-03,13:13:00,3,MO,29,34,0.75,0,0,0.0,0.0,38.48,-91.85,0.0,0.0,0,0,0,0,0,151,0,0,0
517,1984,04,03,1984-04-03,13:38:00,3,MO,29,35,1.0,0,0,0.0,0.0,38.57,-91.47,0.0,0.0,0,0,0,0,0,73,0,0,0
518,1984,04,03,1984-04-03,13:40:00,3,MO,29,36,0.75,0,0,0.0,0.0,38.67,-92.88,0.0,0.0,0,0,0,0,0,141,0,0,0
519,1984,04,03,1984-04-03,13:42:00,3,MO,29,37,0.75,0,0,0.0,0.0,38.83,-91.92,0.0,0.0,0,0,0,0,0,27,0,0,0
520,1984,04,03,1984-04-03,13:45:00,3,AR,5,33,1.0,0,0,0.0,0.0,35.22,-93.3,0.0,0.0,0,0,0,0,0,149,0,0,0
521,1984,04,03,1984-04-03,14:00:00,3,AR,5,34,1.75,0,0,0.0,0.0,35.63,-92.68,0.0,0.0,0,0,0,0,0,141,0,0,0
522,1984,04,03,1984-04-03,14:15:00,3,AR,5,35,0.75,0,0,0.0,0.0,35.15,-92.75,0.0,0.0,0,0,0,0,0,29,0,0,0
523,1984,04,03,1984-04-03,14:23:00,3,MO,29,38,0.75,0,0,0.0,0.0,38.85,-91.93,0.0,0.0,0,0,0,0,0,27,0,0,0
524,1984,04,03,1984-04-03,14:25:00,3,FL,12,3,0.75,0,0,0.0,0.0,29.65,-82.32,0.0,0.0,0,0,0,0,0,1,0,0,0
525,1984,04,03,1984-04-03,14:30:00,3,AR,5,36,1.75,0,0,0.0,0.0,35.38,-92.42,0.0,0.0,0,0,0,0,0,141,0,0,0
526,1984,04,03,1984-04-03,14:30:00,3,MO,29,39,0.75,0,0,0.0,0.0,38.9,-92.13,0.0,0.0,0,0,0,0,0,27,0,0,0
527,1984,04,03,1984-04-03,14:36:00,3,MO,29,40,1.0,0,0,0.0,0.0,38.97,-92.73,0.0,0.0,0,0,0,0,0,53,0,0,0
528,1984,04,03,1984-04-03,14:55:00,3,MO,29,41,0.75,0,0,0.0,0.0,38.55,-91.0,0.0,0.0,0,0,0,0,0,71,0,0,0
529,1984,04,03,1984-04-03,15:12:00,3,AR,5,37,1.75,0,0,0.0,0.0,35.55,-92.02,0.0,0.0,0,0,0,0,0,23,0,0,0
530,1984,04,03,1984-04-03,15:20:00,3,MO,29,42,0.75,0,0,0.0,0.0,38.98,-92.45,0.0,0.0,0,0,0,0,0,19,0,0,0
531,1984,04,03,1984-04-03,15:35:00,3,AR,5,38,1.75,0,0,0.0,0.0,35.63,-91.47,0.0,0.0,0,0,0,0,0,63,0,0,0
532,1984,04,03,1984-04-03,15:35:00,3,MO,29,43,0.75,0,0,0.0,0.0,38.72,-90.68,0.0,0.0,0,0,0,0,0,183,0,0,0
533,1984,04,03,1984-04-03,15:45:00,3,MO,29,44,1.0,0,0,0.0,0.0,38.57,-90.6,0.0,0.0,0,0,0,0,0,189,0,0,0
534,1984,04,03,1984-04-03,16:00:00,3,MO,29,45,1.75,0,0,0.0,0.0,38.67,-90.57,0.0,0.0,0,0,0,0,0,189,0,0,0
535,1984,04,03,1984-04-03,16:08:00,3,MO,29,46,0.75,0,0,0.0,0.0,38.82,-90.7,0.0,0.0,0,0,0,0,0,183,0,0,0
536,1984,04,03,1984-04-03,16:09:00,3,MO,29,47,2.0,0,0,0.0,0.0,38.67,-90.57,0.0,0.0,0,0,0,0,0,189,0,0,0
537,1984,04,03,1984-04-03,16:12:00,3,AR,5,39,1.0,0,0,0.0,0.0,35.78,-91.2,0.0,0.0,0,0,0,0,0,67,0,0,0
538,1984,04,03,1984-04-03,16:25:00,3,MO,29,48,1.75,0,0,0.0,0.0,38.67,-90.45,0.0,0.0,0,0,0,0,0,189,0,0,0
539,1984,04,03,1984-04-03,16:26:00,3,MO,29,49,0.75,0,0,0.0,0.0,38.65,-90.25,0.0,0.0,0,0,0,0,0,510,0,0,0
540,1984,04,03,1984-04-03,16:30:00,3,AR,5,40,1.5,0,0,0.0,0.0,36.2,-91.17,0.0,0.0,0,0,0,0,0,75,0,0,0
541,1984,04,03,1984-04-03,16:40:00,3,MO,29,50,0.75,0,0,0.0,0.0,38.68,-92.37,0.0,0.0,0,0,0,0,0,51,0,0,0
542,1984,04,03,1984-04-03,16:46:00,3,MO,29,51,1.75,0,0,0.0,0.0,38.67,-90.45,0.0,0.0,0,0,0,0,0,189,0,0,0
543,1984,04,03,1984-04-03,16:50:00,3,MO,29,52,1.25,0,0,0.0,0.0,38.65,-90.25,0.0,0.0,0,0,0,0,0,510,0,0,0
544,1984,04,03,1984-04-03,16:55:00,3,MO,29,53,1.0,0,0,0.0,0.0,38.87,-92.92,0.0,0.0,0,0,0,0,0,53,0,0,0
545,1984,04,03,1984-04-03,17:05:00,3,MO,29,54,1.0,0,0,0.0,0.0,38.27,-90.55,0.0,0.0,0,0,0,0,0,99,0,0,0
546,1984,04,03,1984-04-03,17:10:00,3,MO,29,55,0.75,0,0,0.0,0.0,38.9,-92.87,0.0,0.0,0,0,0,0,0,53,0,0,0
547,1984,04,03,1984-04-03,17:17:00,3,IL,17,4,1.75,0,0,0.0,0.0,38.45,-89.97,0.0,0.0,0,0,0,0,0,163,0,0,0
548,1984,04,03,1984-04-03,17:20:00,3,MS,28,9,1.5,0,0,0.0,0.0,31.2,-88.58,0.0,0.0,0,0,0,0,0,41,0,0,0
549,1984,04,03,1984-04-03,17:25:00,3,MO,29,56,0.75,0,0,0.0,0.0,38.95,-92.88,0.0,0.0,0,0,0,0,0,53,0,0,0
550,1984,04,03,1984-04-03,17:43:00,3,AL,1,25,0.75,0,0,0.0,0.0,31.47,-88.25,0.0,0.0,0,0,0,0,0,129,0,0,0
551,1984,04,03,1984-04-03,17:46:00,3,KY,21,8,1.75,0,0,0.0,0.0,36.82,-87.23,0.0,0.0,0,0,0,0,0,219,0,0,0
552,1984,04,03,1984-04-03,17:57:00,3,KY,21,9,1.75,0,0,0.0,0.0,36.92,-87.1,0.0,0.0,0,0,0,0,0,219,0,0,0
553,1984,04,03,1984-04-03,18:00:00,3,MO,29,57,1.75,0,0,0.0,0.0,37.43,-89.65,0.0,0.0,0,0,0,0,0,31,0,0,0
554,1984,04,03,1984-04-03,18:15:00,3,AL,1,26,1.75,0,0,0.0,0.0,31.52,-87.88,0.0,0.0,0,0,0,0,0,25,0,0,0
555,1984,04,03,1984-04-03,18:29:00,3,KY,21,10,1.0,0,0,0.0,0.0,36.67,-87.5,0.0,0.0,0,0,0,0,0,47,0,0,0
556,1984,04,03,1984-04-03,18:29:00,3,KY,21,11,1.75,0,0,0.0,0.0,37.22,-87.05,0.0,0.0,0,0,0,0,0,177,0,0,0
557,1984,04,03,1984-04-03,18:30:00,3,AL,1,27,1.0,0,0,0.0,0.0,31.52,-87.88,0.0,0.0,0,0,0,0,0,25,0,0,0
558,1984,04,03,1984-04-03,18:30:00,3,MO,29,58,1.75,0,0,0.0,0.0,37.18,-89.68,0.0,0.0,0,0,0,0,0,31,0,0,0
559,1984,04,03,1984-04-03,18:38:00,3,KY,21,12,1.75,0,0,0.0,0.0,37.33,-87.0,0.0,0.0,0,0,0,0,0,183,0,0,0
560,1984,04,03,1984-04-03,18:45:00,3,AL,1,28,1.0,0,0,0.0,0.0,31.7,-87.78,0.0,0.0,0,0,0,0,0,25,0,0,0
561,1984,04,03,1984-04-03,18:55:00,3,IL,17,5,1.75,0,0,0.0,0.0,38.28,-89.48,0.0,0.0,0,0,0,0,0,189,0,0,0
562,1984,04,03,1984-04-03,19:00:00,3,IL,17,6,0.75,0,0,0.0,0.0,37.45,-89.27,0.0,0.0,0,0,0,0,0,181,0,0,0
563,1984,04,03,1984-04-03,19:00:00,3,IL,17,7,0.75,0,0,0.0,0.0,37.72,-89.22,0.0,0.0,0,0,0,0,0,77,0,0,0
564,1984,04,03,1984-04-03,19:15:00,3,IL,17,8,0.75,0,0,0.0,0.0,37.7,-89.23,0.0,0.0,0,0,0,0,0,77,0,0,0
565,1984,04,03,1984-04-03,19:15:00,3,IL,17,9,1.0,0,0,0.0,0.0,38.53,-89.13,0.0,0.0,0,0,0,0,0,121,0,0,0
566,1984,04,03,1984-04-03,19:15:00,3,AL,1,29,0.75,0,0,0.0,0.0,31.83,-87.73,0.0,0.0,0,0,0,0,0,25,0,0,0
567,1984,04,03,1984-04-03,19:20:00,3,IL,17,10,2.5,0,0,0.0,0.0,38.8,-89.08,0.0,0.0,0,0,0,0,0,121,0,0,0
568,1984,04,03,1984-04-03,19:25:00,3,IL,17,11,2.5,0,0,0.0,0.0,38.98,-89.07,0.0,0.0,0,0,0,0,0,51,0,0,0
569,1984,04,03,1984-04-03,19:40:00,3,KY,21,13,1.0,0,0,0.0,0.0,36.82,-87.15,0.0,0.0,0,0,0,0,0,219,0,0,0
570,1984,04,03,1984-04-03,20:20:00,3,KY,21,14,0.75,0,0,0.0,0.0,37.82,-87.58,0.0,0.0,0,0,0,0,0,101,0,0,0
571,1984,04,03,1984-04-03,21:37:00,3,KY,21,15,0.75,0,0,0.0,0.0,37.87,-87.5,0.0,0.0,0,0,0,0,0,101,0,0,0
572,1984,04,05,1984-04-05,13:30:00,3,MD,24,1,1.0,0,0,0.0,0.0,38.35,-76.58,0.0,0.0,0,0,0,0,0,37,0,0,0
573,1984,04,05,1984-04-05,13:30:00,3,VA,51,2,0.75,0,0,0.0,0.0,37.6,-77.55,0.0,0.0,0,0,0,0,0,87,0,0,0
574,1984,04,05,1984-04-05,14:45:00,3,MD,24,2,0.75,0,0,0.0,0.0,39.05,-76.07,0.0,0.0,0,0,0,0,0,35,0,0,0
575,1984,04,05,1984-04-05,16:00:00,3,DE,10,1,0.75,0,0,0.0,0.0,39.68,-75.75,0.0,0.0,0,0,0,0,0,3,0,0,0
576,1984,04,05,1984-04-05,16:15:00,3,DE,10,2,0.75,0,0,0.0,0.0,39.73,-75.68,0.0,0.0,0,0,0,0,0,3,0,0,0
577,1984,04,06,1984-04-06,16:04:00,3,MO,29,59,0.75,0,0,0.0,0.0,38.58,-90.57,0.0,0.0,0,0,0,0,0,189,0,0,0
578,1984,04,07,1984-04-07,09:40:00,3,OK,40,102,0.75,0,0,0.0,0.0,34.52,-97.95,0.0,0.0,0,0,0,0,0,137,0,0,0
579,1984,04,07,1984-04-07,10:00:00,3,OK,40,103,0.75,0,0,0.0,0.0,34.63,-97.8,0.0,0.0,0,0,0,0,0,137,0,0,0
580,1984,04,07,1984-04-07,11:50:00,3,TX,48,176,0.75,0,0,0.0,0.0,31.47,-100.47,0.0,0.0,0,0,0,0,0,451,0,0,0
581,1984,04,07,1984-04-07,12:00:00,3,TX,48,177,1.0,0,0,0.0,0.0,32.82,-99.92,0.0,0.0,0,0,0,0,0,253,0,0,0
582,1984,04,07,1984-04-07,12:00:00,3,TX,48,178,1.0,0,0,0.0,0.0,33.05,-99.75,0.0,0.0,0,0,0,0,0,207,0,0,0
583,1984,04,07,1984-04-07,12:30:00,3,TX,48,179,1.5,0,0,0.0,0.0,34.12,-99.37,0.0,0.0,0,0,0,0,0,487,0,0,0
584,1984,04,07,1984-04-07,13:15:00,3,TX,48,180,1.75,0,0,0.0,0.0,34.15,-99.28,0.0,0.0,0,0,0,0,0,487,0,0,0
585,1984,04,07,1984-04-07,13:30:00,3,OK,40,104,1.0,0,0,0.0,0.0,35.47,-98.35,0.0,0.0,0,0,0,0,0,15,0,0,0
586,1984,04,07,1984-04-07,14:30:00,3,TX,48,181,0.75,0,0,0.0,0.0,29.32,-99.8,0.0,0.0,0,0,0,0,0,463,0,0,0
587,1984,04,07,1984-04-07,15:00:00,3,TX,48,182,1.0,0,0,0.0,0.0,29.03,-99.28,0.0,0.0,0,0,0,0,0,325,0,0,0
588,1984,04,07,1984-04-07,15:40:00,3,TX,48,183,1.0,0,0,0.0,0.0,29.23,-98.8,0.0,0.0,0,0,0,0,0,13,0,0,0
589,1984,04,07,1984-04-07,15:45:00,3,TX,48,184,2.0,0,0,0.0,0.0,29.18,-98.87,0.0,0.0,0,0,0,0,0,325,0,0,0
590,1984,04,07,1984-04-07,16:00:00,3,TX,48,185,1.0,0,0,0.0,0.0,29.15,-98.5,0.0,0.0,0,0,0,0,0,13,0,0,0
591,1984,04,07,1984-04-07,16:42:00,3,TX,48,186,1.75,0,0,0.0,0.0,28.92,-98.53,0.0,0.0,0,0,0,0,0,13,0,0,0
592,1984,04,08,1984-04-08,13:30:00,3,LA,22,47,1.75,0,0,0.0,0.0,32.72,-93.0,0.0,0.0,0,0,0,0,0,27,0,0,0
593,1984,04,08,1984-04-08,13:30:00,3,LA,22,48,1.5,0,0,0.0,0.0,32.8,-92.85,0.0,0.0,0,0,0,0,0,27,0,0,0
594,1984,04,08,1984-04-08,14:50:00,3,LA,22,49,1.75,0,0,0.0,0.0,32.67,-92.63,0.0,0.0,0,0,0,0,0,61,0,0,0
595,1984,04,08,1984-04-08,15:00:00,3,LA,22,50,1.75,0,0,0.0,0.0,32.62,-92.63,0.0,0.0,0,0,0,0,0,61,0,0,0
596,1984,04,08,1984-04-08,15:20:00,3,LA,22,51,1.75,0,0,0.0,0.0,32.62,-92.42,0.0,0.0,0,0,0,0,0,111,0,0,0
597,1984,04,08,1984-04-08,15:20:00,3,LA,22,52,1.75,0,0,0.0,0.0,32.5,-92.12,0.0,0.0,0,0,0,0,0,73,0,0,0
598,1984,04,08,1984-04-08,15:25:00,3,AR,5,41,1.0,0,0,0.0,0.0,33.28,-92.6,0.0,0.0,0,0,0,0,0,139,0,0,0
599,1984,04,08,1984-04-08,15:45:00,3,LA,22,53,1.0,0,0,0.0,0.0,32.52,-92.12,0.0,0.0,0,0,0,0,0,73,0,0,0
600,1984,04,08,1984-04-08,16:20:00,3,LA,22,54,1.75,0,0,0.0,0.0,32.43,-91.78,0.0,0.0,0,0,0,0,0,83,0,0,0
601,1984,04,08,1984-04-08,16:20:00,3,LA,22,55,2.75,0,0,0.0,0.0,32.05,-91.58,0.0,0.0,0,0,0,0,0,41,0,0,0
602,1984,04,08,1984-04-08,16:25:00,3,LA,22,56,1.75,0,0,0.0,0.0,32.27,-92.07,0.0,0.0,0,0,0,0,0,21,0,0,0
603,1984,04,08,1984-04-08,16:30:00,3,LA,22,57,2.5,0,0,0.0,0.0,32.07,-91.3,0.0,0.0,0,0,0,0,0,107,0,0,0
604,1984,04,08,1984-04-08,16:43:00,3,LA,22,58,1.75,0,0,0.0,0.0,32.25,-91.58,0.0,0.0,0,0,0,0,0,41,0,0,0
605,1984,04,08,1984-04-08,17:15:00,3,MS,28,10,1.75,0,0,0.0,0.0,31.25,-90.47,0.0,0.0,0,0,0,0,0,113,0,0,0
606,1984,04,08,1984-04-08,17:18:00,3,MS,28,11,2.75,0,0,0.0,0.0,32.12,-90.62,0.0,0.0,0,0,0,0,0,49,0,0,0
607,1984,04,08,1984-04-08,17:22:00,3,LA,22,59,1.75,0,0,0.0,0.0,32.07,-91.23,0.0,0.0,0,0,0,0,0,107,0,0,0
608,1984,04,08,1984-04-08,17:25:00,3,LA,22,60,1.0,0,0,0.0,0.0,32.98,-91.3,0.0,0.0,0,0,0,0,0,123,0,0,0
609,1984,04,08,1984-04-08,17:25:00,3,LA,22,61,1.5,0,0,0.0,0.0,32.83,-91.23,0.0,0.0,0,0,0,0,0,35,0,0,0
610,1984,04,08,1984-04-08,17:27:00,3,MS,28,12,1.75,0,0,0.0,0.0,31.25,-90.47,0.0,0.0,0,0,0,0,0,113,0,0,0
611,1984,04,08,1984-04-08,17:30:00,3,LA,22,62,1.75,0,0,0.0,0.0,31.92,-91.25,0.0,0.0,0,0,0,0,0,107,0,0,0
612,1984,04,08,1984-04-08,17:30:00,3,LA,22,63,1.75,0,0,0.0,0.0,32.32,-91.08,0.0,0.0,0,0,0,0,0,65,0,0,0
613,1984,04,08,1984-04-08,17:36:00,3,MS,28,13,1.75,0,0,0.0,0.0,32.27,-90.43,0.0,0.0,0,0,0,0,0,49,0,0,0
614,1984,04,08,1984-04-08,17:37:00,3,MS,28,14,1.75,0,0,0.0,0.0,31.97,-91.0,0.0,0.0,0,0,0,0,0,21,0,0,0
615,1984,04,08,1984-04-08,17:45:00,3,LA,22,64,1.75,0,0,0.0,0.0,32.98,-91.22,0.0,0.0,0,0,0,0,0,35,0,0,0
616,1984,04,08,1984-04-08,18:00:00,3,MS,28,15,1.75,0,0,0.0,0.0,32.0,-90.93,0.0,0.0,0,0,0,0,0,21,0,0,0
617,1984,04,08,1984-04-08,18:00:00,3,LA,22,65,2.75,0,0,0.0,0.0,32.32,-91.08,0.0,0.0,0,0,0,0,0,65,0,0,0
618,1984,04,08,1984-04-08,19:14:00,3,MS,28,16,0.75,0,0,0.0,0.0,31.7,-90.4,0.0,0.0,0,0,0,0,0,29,0,0,0
619,1984,04,09,1984-04-09,05:30:00,3,GA,13,28,1.5,0,0,0.0,0.0,33.28,-84.45,0.0,0.0,0,0,0,0,0,113,0,0,0
620,1984,04,09,1984-04-09,06:10:00,3,GA,13,29,0.75,0,0,0.0,0.0,33.38,-84.28,0.0,0.0,0,0,0,0,0,151,0,0,0
621,1984,04,09,1984-04-09,07:00:00,3,GA,13,30,2.0,0,0,0.0,0.0,34.08,-84.67,0.0,0.0,0,0,0,0,0,67,0,0,0
622,1984,04,09,1984-04-09,08:00:00,3,GA,13,31,1.0,0,0,0.0,0.0,33.3,-83.68,0.0,0.0,0,0,0,0,0,159,0,0,0
623,1984,04,09,1984-04-09,14:00:00,3,FL,12,4,2.75,0,0,0.0,0.0,26.05,-80.17,0.0,0.0,0,0,0,0,0,11,0,0,0
624,1984,04,10,1984-04-10,14:15:00,3,TX,48,187,1.75,0,0,0.0,0.0,32.18,-95.78,0.0,0.0,0,0,0,0,0,213,0,0,0
625,1984,04,10,1984-04-10,14:53:00,3,TX,48,188,0.75,0,0,0.0,0.0,32.35,-95.3,0.0,0.0,0,0,0,0,0,423,0,0,0
626,1984,04,10,1984-04-10,15:07:00,3,TX,48,189,1.75,0,0,0.0,0.0,32.23,-95.07,0.0,0.0,0,0,0,0,0,423,0,0,0
627,1984,04,10,1984-04-10,15:15:00,3,TX,48,190,1.75,0,0,0.0,0.0,32.23,-95.3,0.0,0.0,0,0,0,0,0,423,0,0,0
628,1984,04,10,1984-04-10,15:40:00,3,TX,48,191,1.75,0,0,0.0,0.0,32.22,-94.78,0.0,0.0,0,0,0,0,0,401,0,0,0
629,1984,04,10,1984-04-10,15:45:00,3,TX,48,192,1.75,0,0,0.0,0.0,32.38,-94.72,0.0,0.0,0,0,0,0,0,183,0,0,0
630,1984,04,10,1984-04-10,16:15:00,3,TX,48,193,0.75,0,0,0.0,0.0,32.33,-94.47,0.0,0.0,0,0,0,0,0,365,0,0,0
631,1984,04,10,1984-04-10,16:15:00,3,TX,48,194,0.75,0,0,0.0,0.0,32.35,-95.3,0.0,0.0,0,0,0,0,0,423,0,0,0
632,1984,04,10,1984-04-10,16:25:00,3,TX,48,195,0.75,0,0,0.0,0.0,31.92,-95.2,0.0,0.0,0,0,0,0,0,73,0,0,0
633,1984,04,10,1984-04-10,16:29:00,3,TX,48,196,1.75,0,0,0.0,0.0,32.35,-95.3,0.0,0.0,0,0,0,0,0,423,0,0,0
634,1984,04,10,1984-04-10,16:40:00,3,TX,48,197,0.75,0,0,0.0,0.0,32.53,-94.37,0.0,0.0,0,0,0,0,0,203,0,0,0
635,1984,04,10,1984-04-10,16:45:00,3,TX,48,198,0.75,0,0,0.0,0.0,31.8,-95.15,0.0,0.0,0,0,0,0,0,73,0,0,0
