om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
640885,2019,01,19,2019-01-19,00:10:00,3,TX,48,0,0.75,0,0,0,0,33.5520,-94.7791,33.5520,-94.7791,0,0,0,0,0,387,0,0,0
640886,2019,01,19,2019-01-19,00:38:00,3,AR,05,0,1.75,0,0,0,0,33.7214,-94.3924,33.7214,-94.3924,0,0,0,0,0,81,0,0,0
640887,2019,01,19,2019-01-19,05:43:00,3,MS,28,0,1.00,0,0,0,0,32.5800,-90.1300,32.5800,-90.1300,0,0,0,0,0,89,0,0,0
640888,2019,01,19,2019-01-19,08:40:00,3,LA,22,0,1.75,0,0,0,0,30.4800,-90.8700,30.4800,-90.8700,0,0,0,0,0,63,0,0,0
640889,2019,01,20,2019-01-20,20:05:00,3,CA,06,0,0.25,0,0,0,0,37.6700,-121.8434,37.6700,-121.8434,0,0,0,0,0,1,0,0,0
640890,2019,01,20,2019-01-20,22:50:00,3,CA,06,0,0.25,0,0,0,0,37.4655,-122.2700,37.4655,-122.2700,0,0,0,0,0,81,0,0,0
640891,2019,02,02,2019-02-02,17:45:00,3,CA,06,0,1.25,0,0,0,0,39.2400,-121.9900,39.2400,-121.9900,0,0,0,0,0,11,0,0,0
640892,2019,02,03,2019-02-03,19:40:00,3,CA,06,0,0.88,0,0,1000,0,37.2202,-119.9062,37.2195,-119.9029,0,0,0,0,0,39,0,0,0
640893,2019,02,04,2019-02-04,10:35:00,3,CA,06,0,0.25,0,0,12000,0,40.8900,-124.0800,40.8900,-124.0800,0,0,0,0,0,23,0,0,0
640894,2019,02,04,2019-02-04,12:35:00,3,CA,06,0,0.25,1,0,0,0,40.8700,-124.1200,40.8700,-124.1200,0,0,0,0,0,23,0,0,0
640895,2019,02,04,2019-02-04,15:25:00,3,CA,06,0,0.25,0,0,3000,0,40.7200,-124.2100,40.7200,-124.2100,0,0,0,0,0,23,0,0,0
640896,2019,02,04,2019-02-04,16:43:00,3,CA,06,0,0.25,0,0,1500,0,41.4200,-124.0000,41.4200,-124.0000,0,0,0,0,0,23,0,0,0
640897,2019,02,06,2019-02-06,18:55:00,3,OK,40,0,1.00,0,0,0,0,35.5100,-98.9700,35.5100,-98.9700,0,0,0,0,0,39,0,0,0
640898,2019,02,06,2019-02-06,19:53:00,3,OK,40,0,1.00,0,0,0,0,35.8400,-98.2800,35.8400,-98.2800,0,0,0,0,0,11,0,0,0
640899,2019,02,06,2019-02-06,20:45:00,3,MO,29,0,1.00,0,0,0,0,38.1400,-93.8100,38.1400,-93.8100,0,0,0,0,0,185,0,0,0
640900,2019,02,06,2019-02-06,20:45:00,3,MO,29,0,0.88,0,0,0,0,38.0200,-94.1100,38.0200,-94.1100,0,0,0,0,0,217,0,0,0
640901,2019,02,06,2019-02-06,21:07:00,3,MO,29,0,1.00,0,0,0,0,38.3800,-93.7700,38.3800,-93.7700,0,0,0,0,0,83,0,0,0
640902,2019,02,06,2019-02-06,21:25:00,3,MO,29,0,1.00,0,0,0,0,38.4600,-93.6200,38.4600,-93.6200,0,0,0,0,0,83,0,0,0
640903,2019,02,06,2019-02-06,21:28:00,3,MO,29,0,1.00,0,0,0,0,38.5300,-93.5200,38.5300,-93.5200,0,0,0,0,0,83,0,0,0
640904,2019,02,06,2019-02-06,21:45:00,3,MO,29,0,0.88,0,0,0,0,38.5900,-93.8600,38.5900,-93.8600,0,0,0,0,0,101,0,0,0
640905,2019,02,06,2019-02-06,21:55:00,3,KS,20,0,1.00,0,0,0,0,37.2200,-94.9600,37.2200,-94.9600,0,0,0,0,0,21,0,0,0
640906,2019,02,06,2019-02-06,22:19:00,3,MO,29,0,1.00,0,0,0,0,37.1200,-93.4400,37.1200,-93.4400,0,0,0,0,0,77,0,0,0
640907,2019,02,06,2019-02-06,22:20:00,3,MO,29,0,1.00,0,0,0,0,37.1100,-93.4700,37.1100,-93.4700,0,0,0,0,0,77,0,0,0
640908,2019,02,06,2019-02-06,22:30:00,3,MO,29,0,1.25,0,0,0,0,37.1300,-93.4200,37.1300,-93.4200,0,0,0,0,0,77,0,0,0
640909,2019,02,06,2019-02-06,22:40:00,3,MO,29,0,1.00,0,0,0,0,37.3300,-93.2800,37.3300,-93.2800,0,0,0,0,0,77,0,0,0
640910,2019,02,06,2019-02-06,23:00:00,3,MO,29,0,1.00,0,0,0,0,37.6800,-92.8100,37.6800,-92.8100,0,0,0,0,0,105,0,0,0
640911,2019,02,06,2019-02-06,23:00:00,3,MO,29,0,1.00,0,0,0,0,36.7500,-94.0900,36.7500,-94.0900,0,0,0,0,0,119,0,0,0
640912,2019,02,06,2019-02-06,23:06:00,3,MO,29,0,1.75,0,0,0,0,36.9200,-94.0800,36.9200,-94.0800,0,0,0,0,0,145,0,0,0
640913,2019,02,06,2019-02-06,23:50:00,3,MO,29,0,1.00,0,0,0,0,36.8800,-93.3400,36.8800,-93.3400,0,0,0,0,0,209,0,0,0
640914,2019,02,06,2019-02-06,23:55:00,3,MO,29,0,1.00,0,0,0,0,36.9200,-93.2800,36.9200,-93.2800,0,0,0,0,0,43,0,0,0
640915,2019,02,06,2019-02-06,23:55:00,3,MO,29,0,1.75,0,0,0,0,37.3900,-93.0800,37.3900,-93.0800,0,0,0,0,0,77,0,0,0
640916,2019,02,07,2019-02-07,02:10:00,3,TX,48,0,0.88,0,0,0,0,33.5700,-97.8500,33.5700,-97.8500,0,0,0,0,0,337,0,0,0
640917,2019,02,07,2019-02-07,03:58:00,3,TX,48,0,1.00,0,0,0,0,32.9700,-97.3500,32.9700,-97.3500,0,0,0,0,0,439,0,0,0
640918,2019,02,07,2019-02-07,04:00:00,3,TX,48,0,1.00,0,0,0,0,32.9916,-97.2913,32.9916,-97.2913,0,0,0,0,0,121,0,0,0
640919,2019,02,07,2019-02-07,04:05:00,3,TX,48,0,1.25,0,0,0,0,33.0200,-97.1800,33.0200,-97.1800,0,0,0,0,0,121,0,0,0
640920,2019,02,07,2019-02-07,07:04:00,3,AR,05,0,0.88,0,0,0,0,35.5800,-92.4500,35.5800,-92.4500,0,0,0,0,0,141,0,0,0
640921,2019,02,07,2019-02-07,08:44:00,3,MO,29,0,1.50,0,0,0,0,37.6200,-89.7200,37.6200,-89.7200,0,0,0,0,0,157,0,0,0
640922,2019,02,09,2019-02-09,21:40:00,3,CA,06,0,0.25,0,0,3000,0,40.9300,-124.1100,40.9300,-124.1100,0,0,0,0,0,23,0,0,0
640923,2019,02,10,2019-02-10,12:45:00,3,CA,06,0,0.25,0,0,0,0,36.5700,-121.9500,36.5700,-121.9500,0,0,0,0,0,53,0,0,0
640924,2019,02,12,2019-02-12,16:30:00,3,SC,45,0,0.25,0,0,10,10,34.0900,-81.1800,34.0900,-81.1800,0,0,0,0,0,63,0,0,0
640925,2019,02,15,2019-02-15,09:20:00,3,CA,06,0,0.25,0,0,1500,0,40.8400,-124.1700,40.8400,-124.1700,0,0,0,0,0,23,0,0,0
640926,2019,02,15,2019-02-15,09:38:00,3,CA,06,0,0.25,0,0,1500,0,40.9300,-124.1200,40.9300,-124.1200,0,0,0,0,0,23,0,0,0
640927,2019,02,15,2019-02-15,10:07:00,3,CA,06,0,0.25,0,0,0,0,38.5602,-122.8331,38.5602,-122.8331,0,0,0,0,0,97,0,0,0
640928,2019,02,15,2019-02-15,12:35:00,3,CA,06,0,0.25,0,0,0,0,38.4200,-122.9500,38.4200,-122.9500,0,0,0,0,0,97,0,0,0
640929,2019,02,15,2019-02-15,12:50:00,3,CA,06,0,0.25,0,0,0,0,37.0573,-121.8115,37.0573,-121.8115,0,0,0,0,0,87,0,0,0
640930,2019,02,15,2019-02-15,13:44:00,3,CA,06,0,0.25,0,0,0,0,37.3734,-121.8800,37.3734,-121.8800,0,0,0,0,0,85,0,0,0
640931,2019,02,17,2019-02-17,14:30:00,3,CA,06,0,0.25,0,0,0,0,36.4800,-121.7300,36.4800,-121.7300,0,0,0,0,0,53,0,0,0
640932,2019,02,17,2019-02-17,18:20:00,3,CA,06,0,0.75,0,0,0,0,35.4000,-119.4700,35.4000,-119.4700,0,0,0,0,0,29,0,0,0
640933,2019,02,17,2019-02-17,19:50:00,3,CA,06,0,0.25,0,0,0,0,37.9308,-122.0601,37.9308,-122.0601,0,0,0,0,0,13,0,0,0
640934,2019,02,19,2019-02-19,05:17:00,3,MS,28,0,0.88,0,0,0,0,31.6400,-89.5600,31.6400,-89.5600,0,0,0,0,0,31,0,0,0
640935,2019,02,19,2019-02-19,17:15:00,3,AL,01,0,1.00,0,0,0,0,33.5067,-87.3235,33.5067,-87.3235,0,0,0,0,0,125,0,0,0
640936,2019,02,19,2019-02-19,17:30:00,3,AL,01,0,0.75,0,0,0,0,34.8000,-86.9700,34.8000,-86.9700,0,0,0,0,0,83,0,0,0
640937,2019,02,19,2019-02-19,17:30:00,3,AL,01,0,1.00,0,0,0,0,33.5607,-87.1072,33.5607,-87.1072,0,0,0,0,0,73,0,0,0
640938,2019,02,19,2019-02-19,17:40:00,3,AL,01,0,1.00,0,0,0,0,34.8000,-86.9900,34.8000,-86.9900,0,0,0,0,0,83,0,0,0
640939,2019,02,19,2019-02-19,17:42:00,3,AL,01,0,0.88,0,0,0,0,33.7800,-86.8200,33.7800,-86.8200,0,0,0,0,0,73,0,0,0
640940,2019,02,19,2019-02-19,17:45:00,3,AL,01,0,0.75,0,0,0,0,34.9900,-86.8500,34.9900,-86.8500,0,0,0,0,0,83,0,0,0
640941,2019,02,19,2019-02-19,18:00:00,3,AL,01,0,0.75,0,0,0,0,33.9900,-86.5800,33.9900,-86.5800,0,0,0,0,0,9,0,0,0
640942,2019,02,19,2019-02-19,18:25:00,3,AL,01,0,0.75,0,0,0,0,34.1700,-86.1200,34.1700,-86.1200,0,0,0,0,0,55,0,0,0
640943,2019,02,21,2019-02-21,00:30:00,3,MS,28,0,1.00,0,0,0,0,31.1900,-91.0200,31.1900,-91.0200,0,0,0,0,0,5,0,0,0
640944,2019,02,23,2019-02-23,08:54:00,3,MO,29,0,1.00,0,0,0,0,37.3000,-93.4300,37.3000,-93.4300,0,0,0,0,0,77,0,0,0
640945,2019,02,23,2019-02-23,09:03:00,3,MO,29,0,0.88,0,0,0,0,37.3700,-93.3700,37.3700,-93.3700,0,0,0,0,0,77,0,0,0
640946,2019,02,23,2019-02-23,15:43:00,3,MS,28,0,1.00,0,0,0,0,33.1000,-89.5100,33.1000,-89.5100,0,0,0,0,0,7,0,0,0
640947,2019,02,23,2019-02-23,15:55:00,3,MS,28,0,1.00,0,0,0,0,32.4837,-89.8878,32.4837,-89.8878,0,0,0,0,0,121,0,0,0
640948,2019,02,26,2019-02-26,16:15:00,3,TX,48,0,1.00,0,0,0,0,29.3100,-96.3400,29.3100,-96.3400,0,0,0,0,0,481,0,0,0
640949,2019,02,26,2019-02-26,18:52:00,3,TX,48,0,1.75,0,0,0,0,30.7100,-94.1900,30.7100,-94.1900,0,0,0,0,0,457,0,0,0
640950,2019,02,26,2019-02-26,19:43:00,3,TX,48,0,0.88,0,0,0,0,29.4500,-95.0700,29.4500,-95.0700,0,0,0,0,0,167,0,0,0
640951,2019,02,26,2019-02-26,20:10:00,3,TX,48,0,1.00,0,0,0,0,29.4400,-95.4300,29.4400,-95.4300,0,0,0,0,0,39,0,0,0
640952,2019,02,26,2019-02-26,20:40:00,3,TX,48,0,1.00,0,0,0,0,29.4300,-95.2500,29.4300,-95.2500,0,0,0,0,0,39,0,0,0
640953,2019,02,26,2019-02-26,20:45:00,3,LA,22,0,1.00,0,0,0,0,30.5100,-93.2300,30.5100,-93.2300,0,0,0,0,0,11,0,0,0
640954,2019,03,01,2019-03-01,09:50:00,3,FL,12,0,1.00,0,0,0,0,30.6400,-83.8400,30.6400,-83.8400,0,0,0,0,0,65,0,0,0
640955,2019,03,01,2019-03-01,12:33:00,3,FL,12,0,1.00,0,0,0,0,30.3400,-82.7600,30.3400,-82.7600,0,0,0,0,0,47,0,0,0
640956,2019,03,01,2019-03-01,15:57:00,3,GA,13,0,0.75,0,0,0,0,34.3600,-83.0300,34.3600,-83.0300,0,0,0,0,0,147,0,0,0
640957,2019,03,01,2019-03-01,18:30:00,3,SC,45,0,0.25,0,0,10,10,34.2000,-81.6300,34.2000,-81.6300,0,0,0,0,0,71,0,0,0
640958,2019,03,02,2019-03-02,04:20:00,3,FL,12,0,1.75,0,0,0,0,30.5100,-85.3100,30.5100,-85.3100,0,0,0,0,0,13,0,0,0
640959,2019,03,02,2019-03-02,04:50:00,3,FL,12,0,1.00,0,0,0,0,30.4700,-85.0900,30.4700,-85.0900,0,0,0,0,0,13,0,0,0
640960,2019,03,02,2019-03-02,04:53:00,3,FL,12,0,0.75,0,0,0,0,30.4900,-85.0600,30.4900,-85.0600,0,0,0,0,0,13,0,0,0
640961,2019,03,02,2019-03-02,14:32:00,3,FL,12,0,0.75,0,0,0,0,29.6200,-81.9700,29.6200,-81.9700,0,0,0,0,0,107,0,0,0
640962,2019,03,03,2019-03-03,12:10:00,3,LA,22,0,1.00,0,0,0,0,30.4100,-91.4400,30.4100,-91.4400,0,0,0,0,0,47,0,0,0
640963,2019,03,03,2019-03-03,13:55:00,3,GA,13,0,1.00,0,0,0,0,31.7000,-83.6500,31.7000,-83.6500,0,0,0,0,0,287,0,0,0
640964,2019,03,03,2019-03-03,14:10:00,3,GA,13,0,1.00,0,0,0,0,31.3776,-84.9340,31.3776,-84.9340,0,0,0,0,0,99,0,0,0
640965,2019,03,03,2019-03-03,14:10:00,3,GA,13,0,1.75,0,0,0,0,31.7900,-83.5100,31.7900,-83.5100,0,0,0,0,0,287,0,0,0
640966,2019,03,03,2019-03-03,14:20:00,3,GA,13,0,0.75,0,0,0,0,32.4500,-82.0700,32.4500,-82.0700,0,0,0,0,0,43,0,0,0
640967,2019,03,03,2019-03-03,14:25:00,3,GA,13,0,1.75,0,0,76000,0,32.6966,-83.7755,32.6966,-83.7755,0,0,0,0,0,79,0,0,0
640968,2019,03,03,2019-03-03,14:30:00,3,GA,13,0,2.00,0,0,2000000,0,32.7416,-83.6749,32.6900,-83.6400,0,0,0,0,0,21,0,0,0
640969,2019,03,03,2019-03-03,14:39:00,3,GA,13,0,1.00,0,0,0,0,32.5400,-81.9300,32.5400,-81.9300,0,0,0,0,0,31,0,0,0
640970,2019,03,03,2019-03-03,15:04:00,3,GA,13,0,1.75,0,0,0,0,31.7200,-83.3800,31.7200,-83.3800,0,0,0,0,0,155,0,0,0
640971,2019,03,03,2019-03-03,15:10:00,3,GA,13,0,1.50,0,0,0,0,31.5500,-83.5500,31.5500,-83.5500,0,0,0,0,0,277,0,0,0
640972,2019,03,03,2019-03-03,15:10:00,3,GA,13,0,1.00,0,0,0,0,31.5600,-83.3800,31.5600,-83.3800,0,0,0,0,0,155,0,0,0
640973,2019,03,03,2019-03-03,15:30:00,3,GA,13,0,1.00,0,0,0,0,32.6900,-81.4800,32.6900,-81.4800,0,0,0,0,0,251,0,0,0
640974,2019,03,03,2019-03-03,15:34:00,3,GA,13,0,1.00,0,0,0,0,31.4000,-83.2400,31.4000,-83.2400,0,0,0,0,0,19,0,0,0
640975,2019,03,03,2019-03-03,15:46:00,3,GA,13,0,0.88,0,0,0,0,31.6600,-82.9100,31.6600,-82.9100,0,0,0,0,0,69,0,0,0
640976,2019,03,03,2019-03-03,15:50:00,3,GA,13,0,1.00,0,0,0,0,31.7000,-83.6500,31.7000,-83.6500,0,0,0,0,0,287,0,0,0
640977,2019,03,03,2019-03-03,16:02:00,3,GA,13,0,1.00,0,0,0,0,31.5100,-82.8500,31.5100,-82.8500,0,0,0,0,0,69,0,0,0
640978,2019,03,03,2019-03-03,16:02:00,3,GA,13,0,1.00,0,0,0,0,31.5500,-82.8600,31.5500,-82.8600,0,0,0,0,0,69,0,0,0
640979,2019,03,03,2019-03-03,16:17:00,3,GA,13,0,1.00,0,0,0,0,32.0800,-82.1000,32.0800,-82.1000,0,0,0,0,0,267,0,0,0
640980,2019,03,03,2019-03-03,17:16:00,3,SC,45,0,0.88,0,0,0,0,32.9800,-80.0300,32.9800,-80.0300,0,0,0,0,0,15,0,0,0
640981,2019,03,09,2019-03-09,03:15:00,3,TX,48,0,0.88,0,0,0,0,32.3800,-98.9700,32.3800,-98.9700,0,0,0,0,0,133,0,0,0
640982,2019,03,09,2019-03-09,03:42:00,3,MO,29,0,1.00,0,0,0,0,37.0800,-94.5100,37.0800,-94.5100,0,0,0,0,0,97,0,0,0
640983,2019,03,09,2019-03-09,04:15:00,3,OK,40,0,1.00,0,0,0,0,36.8512,-94.6661,36.8512,-94.6661,0,0,0,0,0,115,0,0,0
640984,2019,03,09,2019-03-09,04:51:00,3,TX,48,0,1.25,0,0,0,0,32.8136,-97.4133,32.8136,-97.4133,0,0,0,0,0,439,0,0,0
640985,2019,03,09,2019-03-09,04:59:00,3,TX,48,0,1.00,0,0,0,0,32.8000,-97.2700,32.8000,-97.2700,0,0,0,0,0,439,0,0,0
640986,2019,03,09,2019-03-09,05:00:00,3,TX,48,0,1.00,0,0,0,0,32.9148,-97.2898,32.9148,-97.2898,0,0,0,0,0,439,0,0,0
640987,2019,03,09,2019-03-09,05:12:00,3,TX,48,0,1.00,0,0,0,0,32.9300,-97.0800,32.9300,-97.0800,0,0,0,0,0,439,0,0,0
640988,2019,03,09,2019-03-09,05:14:00,3,TX,48,0,1.00,0,0,0,0,33.2300,-96.8200,33.2300,-96.8200,0,0,0,0,0,85,0,0,0
640989,2019,03,09,2019-03-09,05:15:00,3,TX,48,0,1.00,0,0,0,0,32.8724,-97.3166,32.8724,-97.3166,0,0,0,0,0,439,0,0,0
640990,2019,03,09,2019-03-09,05:15:00,3,TX,48,0,0.88,0,0,0,0,32.9656,-96.9746,32.9656,-96.9746,0,0,0,0,0,113,0,0,0
640991,2019,03,09,2019-03-09,05:19:00,3,TX,48,0,1.00,0,0,0,0,33.0143,-97.0974,33.0143,-97.0974,0,0,0,0,0,121,0,0,0
640992,2019,03,09,2019-03-09,05:30:00,3,TX,48,0,1.00,0,0,0,0,33.0300,-96.8800,33.0300,-96.8800,0,0,0,0,0,121,0,0,0
640993,2019,03,09,2019-03-09,05:34:00,3,TX,48,0,1.00,0,0,0,0,33.1401,-96.6998,33.1401,-96.6998,0,0,0,0,0,85,0,0,0
640994,2019,03,09,2019-03-09,06:30:00,3,TX,48,0,1.00,0,0,0,0,32.7397,-97.5668,32.7397,-97.5668,0,0,0,0,0,439,0,0,0
640995,2019,03,09,2019-03-09,06:57:00,3,TX,48,0,1.00,0,0,0,0,32.2300,-97.7500,32.2300,-97.7500,0,0,0,0,0,425,0,0,0
640996,2019,03,09,2019-03-09,07:06:00,3,TX,48,0,0.75,0,0,0,0,32.5300,-97.3200,32.5300,-97.3200,0,0,0,0,0,251,0,0,0
640997,2019,03,09,2019-03-09,07:07:00,3,TX,48,0,1.25,0,0,0,0,32.2411,-97.7184,32.2411,-97.7184,0,0,0,0,0,425,0,0,0
640998,2019,03,09,2019-03-09,07:30:00,3,TX,48,0,1.00,0,0,0,0,32.7700,-96.7800,32.7700,-96.7800,0,0,0,0,0,113,0,0,0
640999,2019,03,09,2019-03-09,07:32:00,3,TX,48,0,1.50,0,0,0,0,32.5800,-96.9500,32.5800,-96.9500,0,0,0,0,0,113,0,0,0
641000,2019,03,09,2019-03-09,08:38:00,3,TX,48,0,0.88,0,0,0,0,32.8700,-95.7500,32.8700,-95.7500,0,0,0,0,0,379,0,0,0
641001,2019,03,09,2019-03-09,08:58:00,3,TX,48,0,0.88,0,0,0,0,32.2700,-96.1700,32.2700,-96.1700,0,0,0,0,0,213,0,0,0
641002,2019,03,09,2019-03-09,09:08:00,3,MS,28,0,1.00,0,0,0,0,34.9700,-89.8200,34.9700,-89.8200,0,0,0,0,0,33,0,0,0
641003,2019,03,09,2019-03-09,09:45:00,3,TX,48,0,1.50,0,0,0,0,32.3145,-95.6200,32.3145,-95.6200,0,0,0,0,0,213,0,0,0
641004,2019,03,09,2019-03-09,10:09:00,3,IL,17,0,1.00,0,0,0,0,37.7249,-88.9235,37.7249,-88.9235,0,0,0,0,0,199,0,0,0
641005,2019,03,09,2019-03-09,11:46:00,3,TN,47,0,0.75,0,0,0,0,36.5800,-86.5200,36.5800,-86.5200,0,0,0,0,0,165,0,0,0
641006,2019,03,09,2019-03-09,15:30:00,3,TN,47,0,0.88,0,0,0,0,35.1866,-88.2500,35.1960,-88.2239,0,0,0,0,0,71,0,0,0
641007,2019,03,09,2019-03-09,17:51:00,3,MS,28,0,1.00,0,0,0,0,33.3100,-89.1800,33.3100,-89.1800,0,0,0,0,0,19,0,0,0
641008,2019,03,09,2019-03-09,22:18:00,3,OH,39,0,0.75,0,0,0,0,40.2900,-84.1600,40.2900,-84.1600,0,0,0,0,0,149,0,0,0
641009,2019,03,10,2019-03-10,19:15:00,3,CA,06,0,0.25,0,0,0,0,37.3300,-121.8800,37.3300,-121.8800,0,0,0,0,0,85,0,0,0
641010,2019,03,10,2019-03-10,19:25:00,3,CA,06,0,0.25,0,0,0,0,37.3300,-121.8800,37.3300,-121.8800,0,0,0,0,0,85,0,0,0
641011,2019,03,10,2019-03-10,19:35:00,3,CA,06,0,0.25,0,0,0,0,37.3448,-121.9015,37.3448,-121.9015,0,0,0,0,0,85,0,0,0
641012,2019,03,11,2019-03-11,15:30:00,3,GA,13,0,2.75,0,0,0,0,31.7900,-83.5900,31.7900,-83.5900,0,0,0,0,0,287,0,0,0
641013,2019,03,11,2019-03-11,15:30:00,3,GA,13,0,1.25,0,0,0,0,31.7200,-83.5800,31.7200,-83.5800,0,0,0,0,0,287,0,0,0
641014,2019,03,11,2019-03-11,15:33:00,3,GA,13,0,1.75,0,0,0,0,31.7400,-83.5400,31.7400,-83.5400,0,0,0,0,0,287,0,0,0
641015,2019,03,11,2019-03-11,15:42:00,3,GA,13,0,1.00,0,0,0,0,30.9800,-84.0400,30.9800,-84.0400,0,0,0,0,0,275,0,0,0
641016,2019,03,11,2019-03-11,15:43:00,3,GA,13,0,1.00,0,0,0,0,31.6700,-83.4800,31.6700,-83.4800,0,0,0,0,0,155,0,0,0
641017,2019,03,11,2019-03-11,15:50:00,3,GA,13,0,1.75,0,0,0,0,31.7000,-83.4200,31.7000,-83.4200,0,0,0,0,0,155,0,0,0
641018,2019,03,11,2019-03-11,16:03:00,3,GA,13,0,1.25,0,0,0,0,31.6600,-83.3700,31.6600,-83.3700,0,0,0,0,0,155,0,0,0
641019,2019,03,11,2019-03-11,16:10:00,3,GA,13,0,1.50,0,0,0,0,31.6200,-83.3300,31.6200,-83.3300,0,0,0,0,0,155,0,0,0
641020,2019,03,11,2019-03-11,16:13:00,3,GA,13,0,1.50,0,0,0,0,31.6000,-83.2500,31.6000,-83.2500,0,0,0,0,0,155,0,0,0
641021,2019,03,11,2019-03-11,16:15:00,3,GA,13,0,1.00,0,0,0,0,31.5900,-83.2500,31.5900,-83.2500,0,0,0,0,0,155,0,0,0
641022,2019,03,11,2019-03-11,16:15:00,3,GA,13,0,1.00,0,0,0,0,31.5700,-83.3100,31.5700,-83.3100,0,0,0,0,0,155,0,0,0
641023,2019,03,12,2019-03-12,15:25:00,3,NM,35,0,0.88,0,0,0,0,32.8008,-105.9964,32.8008,-105.9964,0,0,0,0,0,35,0,0,0
641024,2019,03,12,2019-03-12,17:45:00,3,NM,35,0,1.75,0,0,0,0,32.1130,-104.5931,32.1130,-104.5931,0,0,0,0,0,15,0,0,0
641025,2019,03,12,2019-03-12,18:03:00,3,NM,35,0,1.00,0,0,0,0,32.4200,-104.2300,32.4200,-104.2300,0,0,0,0,0,15,0,0,0
641026,2019,03,12,2019-03-12,18:11:00,3,NM,35,0,1.75,0,0,1000,0,32.2800,-104.1000,32.2800,-104.1000,0,0,0,0,0,15,0,0,0
641027,2019,03,12,2019-03-12,18:38:00,3,TX,48,0,1.00,0,0,0,0,31.5125,-103.7503,31.5125,-103.7503,0,0,0,0,0,389,0,0,0
