om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
2967,2008,04,23,2008-04-23,14:00:00,3,KS,20,0,1.75,0,0,0.0,0.0,37.19,-100.87,37.19,-100.87,0,0,0,0,0,175,0,0,0
2968,2008,04,23,2008-04-23,14:02:00,3,TX,48,0,1.75,0,0,0.0,0.0,32.85,-100.46,32.85,-100.46,0,0,0,0,0,151,0,0,0
2969,2008,04,23,2008-04-23,14:03:00,3,KS,20,0,1.0,0,0,0.0,0.0,38.2013,-95.88,38.2013,-95.88,0,0,0,0,0,31,0,0,0
2970,2008,04,23,2008-04-23,14:05:00,3,KS,20,0,1.25,0,0,0.0,0.0,38.2013,-95.88,38.2013,-95.88,0,0,0,0,0,31,0,0,0
2971,2008,04,23,2008-04-23,14:08:00,3,TX,48,0,1.0,0,0,0.0,0.0,32.658,-102.157,32.658,-102.157,0,0,0,0,0,115,0,0,0
2972,2008,04,23,2008-04-23,14:10:00,3,KS,20,0,2.0,0,0,0.0,0.0,37.48,-100.85,37.48,-100.85,0,0,0,0,0,81,0,0,0
2973,2008,04,23,2008-04-23,14:10:00,3,KS,20,0,0.88,0,0,0.0,0.0,37.29,-100.84,37.29,-100.84,0,0,0,0,0,175,0,0,0
2974,2008,04,23,2008-04-23,14:11:00,3,KS,20,0,0.88,0,0,0.0,0.0,38.1898,-95.763,38.1898,-95.763,0,0,0,0,0,31,0,0,0
2975,2008,04,23,2008-04-23,14:12:00,3,KS,20,0,0.88,0,0,0.0,0.0,39.4949,-98.872,39.4949,-98.872,0,0,0,0,0,141,0,0,0
2976,2008,04,23,2008-04-23,14:15:00,3,TX,48,0,1.0,0,0,0.0,0.0,32.72,-102.403,32.72,-102.403,0,0,0,0,0,165,0,0,0
2977,2008,04,23,2008-04-23,14:33:00,3,TX,48,0,1.75,0,0,0.0,0.0,32.6297,-101.999,32.6297,-101.999,0,0,0,0,0,115,0,0,0
2978,2008,04,23,2008-04-23,14:36:00,3,KS,20,0,1.0,0,0,0.005,0.05,39.7131,-98.744,39.7131,-98.744,0,0,0,0,0,183,0,0,0
2979,2008,04,23,2008-04-23,14:40:00,3,KS,20,0,0.88,0,0,0.0,0.0,38.75,-99.43,38.75,-99.43,0,0,0,0,0,51,0,0,0
2980,2008,04,23,2008-04-23,14:45:00,3,TX,48,0,1.75,0,0,0.005,0.0,32.71,-100.92,32.71,-100.92,0,0,0,0,0,415,0,0,0
2981,2008,04,23,2008-04-23,14:49:00,3,MO,29,0,0.75,0,0,0.0,0.0,36.56,-93.44,36.56,-93.44,0,0,0,0,0,209,0,0,0
2982,2008,04,23,2008-04-23,14:50:00,3,KS,20,0,1.25,0,0,0.005,0.075,39.7855,-98.67,39.7855,-98.67,0,0,0,0,0,183,0,0,0
2983,2008,04,23,2008-04-23,14:54:00,3,TX,48,0,0.88,0,0,0.0,0.0,32.75,-100.38,32.75,-100.38,0,0,0,0,0,151,0,0,0
2984,2008,04,23,2008-04-23,14:59:00,3,TX,48,0,0.75,0,0,0.0,0.0,32.72,-102.65,32.72,-102.65,0,0,0,0,0,165,0,0,0
2985,2008,04,23,2008-04-23,15:00:00,3,MO,29,0,1.75,0,0,0.0,0.0,38.14,-93.84,38.14,-93.84,0,0,0,0,0,185,0,0,0
2986,2008,04,23,2008-04-23,15:02:00,3,MO,29,0,0.75,0,0,0.0,0.0,36.63,-93.42,36.63,-93.42,0,0,0,0,0,209,0,0,0
2987,2008,04,23,2008-04-23,15:02:00,3,KS,20,0,1.0,0,0,0.0,0.0,37.21,-101.78,37.21,-101.78,0,0,0,0,0,129,0,0,0
2988,2008,04,23,2008-04-23,15:10:00,3,KS,20,0,0.88,0,0,0.0,0.0,38.18,-101.13,38.18,-101.13,0,0,0,0,0,93,0,0,0
2989,2008,04,23,2008-04-23,15:15:00,3,TX,48,0,1.75,0,0,0.0,0.0,34.52,-102.97,34.5787,-102.62,0,0,0,0,0,369,0,0,0
2990,2008,04,23,2008-04-23,15:15:00,3,KS,20,0,1.25,0,0,0.0,0.0,37.72,-94.87,37.72,-94.87,0,0,0,0,0,11,0,0,0
2991,2008,04,23,2008-04-23,15:15:00,3,KS,20,0,0.75,0,0,0.0,0.0,37.28,-101.78,37.28,-101.78,0,0,0,0,0,129,0,0,0
2992,2008,04,23,2008-04-23,15:20:00,3,KS,20,0,1.0,0,0,0.002,0.05,39.97,-98.4078,39.97,-98.4078,0,0,0,0,0,89,0,0,0
2993,2008,04,23,2008-04-23,15:20:00,3,MO,29,0,1.25,0,0,0.0,0.0,38.09,-92.29,38.09,-92.29,0,0,0,0,0,131,0,0,0
2994,2008,04,23,2008-04-23,15:25:00,3,TX,48,0,0.88,0,0,0.0,0.0,32.76,-99.9,32.76,-99.9,0,0,0,0,0,253,0,0,0
2995,2008,04,23,2008-04-23,15:25:00,3,MO,29,0,0.75,0,0,0.0,0.0,36.81,-93.47,36.81,-93.47,0,0,0,0,0,209,0,0,0
2996,2008,04,23,2008-04-23,15:26:00,3,KS,20,0,0.88,0,0,0.0,0.0,37.85,-94.97,37.85,-94.97,0,0,0,0,0,11,0,0,0
2997,2008,04,23,2008-04-23,15:33:00,3,MO,29,0,0.75,0,0,0.0,0.0,36.63,-93.42,36.63,-93.42,0,0,0,0,0,209,0,0,0
2998,2008,04,23,2008-04-23,15:37:00,3,KS,20,0,0.75,0,0,0.0,0.0,37.49,-95.47,37.49,-95.47,0,0,0,0,0,133,0,0,0
2999,2008,04,23,2008-04-23,15:37:00,3,KS,20,0,0.88,0,0,0.0,0.0,37.53,-101.42,37.53,-101.42,0,0,0,0,0,67,0,0,0
3000,2008,04,23,2008-04-23,15:40:00,3,TX,48,0,0.88,0,0,0.0,0.0,32.72,-102.58,32.72,-102.58,0,0,0,0,0,165,0,0,0
3001,2008,04,23,2008-04-23,15:42:00,3,TX,48,0,1.5,0,0,0.0,0.0,32.59,-99.94,32.59,-99.94,0,0,0,0,0,253,0,0,0
3002,2008,04,23,2008-04-23,15:45:00,3,NE,31,0,0.88,0,0,0.0,0.0,40.08,-98.3111,40.08,-98.3111,0,0,0,0,0,181,0,0,0
3003,2008,04,23,2008-04-23,15:50:00,3,TX,48,0,1.75,0,0,0.0,0.0,32.59,-99.87,32.59,-99.87,0,0,0,0,0,253,0,0,0
3004,2008,04,23,2008-04-23,15:53:00,3,NE,31,0,1.0,0,0,0.003,0.0,40.1056,-98.2966,40.1056,-98.2966,0,0,0,0,0,181,0,0,0
3005,2008,04,23,2008-04-23,15:55:00,3,TX,48,0,1.0,0,0,0.0,0.0,32.58,-99.78,32.58,-99.78,0,0,0,0,0,253,0,0,0
3006,2008,04,23,2008-04-23,15:55:00,3,MO,29,0,0.75,0,0,0.0,0.0,37.71,-92.12,37.71,-92.12,0,0,0,0,0,169,0,0,0
3007,2008,04,23,2008-04-23,15:58:00,3,NE,31,0,1.0,0,0,0.0,0.0,41.29,-100.19,41.29,-100.19,0,0,0,0,0,41,0,0,0
3008,2008,04,23,2008-04-23,16:03:00,3,OK,40,0,0.75,0,0,0.0,0.0,34.7,-95.1088,34.7,-95.1088,0,0,0,0,0,77,0,0,0
3009,2008,04,23,2008-04-23,16:03:00,3,NE,31,0,0.75,0,0,0.0,0.0,40.0287,-99.97,40.0287,-99.97,0,0,0,0,0,65,0,0,0
3010,2008,04,23,2008-04-23,16:04:00,3,CO,8,0,0.88,0,0,0.0,0.0,39.3434,-102.6,39.3434,-102.6,0,0,0,0,0,63,0,0,0
3011,2008,04,23,2008-04-23,16:05:00,3,TX,48,0,1.25,0,0,0.0,0.0,32.7,-102.17,32.7,-102.17,0,0,0,0,0,115,0,0,0
3012,2008,04,23,2008-04-23,16:05:00,3,OK,40,0,1.0,0,0,0.0,0.0,34.7366,-95.0567,34.7366,-95.0567,0,0,0,0,0,79,0,0,0
3013,2008,04,23,2008-04-23,16:05:00,3,OK,40,0,1.75,0,0,0.0,0.0,36.5711,-95.98,36.5711,-95.98,0,0,0,0,0,147,0,0,0
3014,2008,04,23,2008-04-23,16:10:00,3,OK,40,0,0.75,0,0,0.0,0.0,34.7432,-95.07,34.7432,-95.07,0,0,0,0,0,77,0,0,0
3015,2008,04,23,2008-04-23,16:13:00,3,NE,31,0,1.0,0,0,0.0,0.0,41.42,-100.19,41.42,-100.19,0,0,0,0,0,41,0,0,0
3016,2008,04,23,2008-04-23,16:15:00,3,NE,31,0,1.75,0,0,0.01,0.0,40.5,-100.51,40.5,-100.51,0,0,0,0,0,63,0,0,0
3017,2008,04,23,2008-04-23,16:15:00,3,NE,31,0,2.0,0,0,0.005,0.0,40.67,-100.49,40.67,-100.49,0,0,0,0,0,63,0,0,0
3018,2008,04,23,2008-04-23,16:17:00,3,NE,31,0,0.75,0,0,0.0,0.0,41.38,-100.19,41.38,-100.19,0,0,0,0,0,41,0,0,0
3019,2008,04,23,2008-04-23,16:19:00,3,NE,31,0,0.88,0,0,0.0,0.0,40.61,-100.51,40.61,-100.51,0,0,0,0,0,63,0,0,0
3020,2008,04,23,2008-04-23,16:20:00,3,TX,48,0,1.75,0,0,0.0,0.0,32.73,-99.3,32.73,-99.3,0,0,0,0,0,417,0,0,0
3021,2008,04,23,2008-04-23,16:23:00,3,TX,48,0,0.88,0,0,0.0,0.0,32.72,-102.65,32.7634,-102.65,0,0,0,0,0,165,0,0,0
3022,2008,04,23,2008-04-23,16:25:00,3,NE,31,0,0.88,0,0,0.0,0.0,40.75,-100.5,40.75,-100.5,0,0,0,0,0,111,0,0,0
3023,2008,04,23,2008-04-23,16:25:00,3,MO,29,0,0.75,0,0,0.0,0.0,36.87,-94.37,36.87,-94.37,0,0,0,0,0,145,0,0,0
3024,2008,04,23,2008-04-23,16:28:00,3,KS,20,0,1.0,0,0,0.0,0.0,37.35,-95.27,37.35,-95.27,0,0,0,0,0,99,0,0,0
3025,2008,04,23,2008-04-23,16:28:00,3,KS,20,0,0.75,0,0,0.0,0.0,37.72,-95.7,37.72,-95.7,0,0,0,0,0,205,0,0,0
3026,2008,04,23,2008-04-23,16:29:00,3,CO,8,0,1.5,0,0,0.0,0.0,39.62,-102.483,39.62,-102.483,0,0,0,0,0,125,0,0,0
3027,2008,04,23,2008-04-23,16:30:00,3,CO,8,0,1.75,0,0,0.0,0.0,38.646,-102.127,38.646,-102.127,0,0,0,0,0,17,0,0,0
3028,2008,04,23,2008-04-23,16:30:00,3,NE,31,0,1.5,0,0,0.0,0.0,40.66,-100.51,40.66,-100.51,0,0,0,0,0,63,0,0,0
3029,2008,04,23,2008-04-23,16:30:00,3,AR,5,0,0.75,0,0,0.0,0.0,35.95,-94.42,35.95,-94.42,0,0,0,0,0,143,0,0,0
3030,2008,04,23,2008-04-23,16:30:00,3,NE,31,0,1.75,0,0,0.005,0.0,41.0477,-99.7186,41.0477,-99.7186,0,0,0,0,0,47,0,0,0
3031,2008,04,23,2008-04-23,16:30:00,3,KS,20,0,1.75,0,0,0.0,0.0,37.35,-95.41,37.35,-95.41,0,0,0,0,0,99,0,0,0
3032,2008,04,23,2008-04-23,16:30:00,3,OK,40,0,0.88,0,0,0.0,0.0,35.1736,-98.0174,35.1736,-98.0174,0,0,0,0,0,51,0,0,0
3033,2008,04,23,2008-04-23,16:31:00,3,OK,40,0,1.75,0,0,0.0,0.0,36.5711,-95.98,36.5711,-95.98,0,0,0,0,0,147,0,0,0
3034,2008,04,23,2008-04-23,16:31:00,3,MO,29,0,1.0,0,0,0.0,0.0,38.76,-93.73,38.76,-93.73,0,0,0,0,0,101,0,0,0
3035,2008,04,23,2008-04-23,16:32:00,3,KS,20,0,1.75,0,0,0.0,0.0,37.92,-94.82,37.92,-94.82,0,0,0,0,0,11,0,0,0
3036,2008,04,23,2008-04-23,16:36:00,3,CO,8,0,1.0,0,0,0.0,0.0,38.5513,-102.43,38.5513,-102.43,0,0,0,0,0,61,0,0,0
3037,2008,04,23,2008-04-23,16:38:00,3,NE,31,0,1.0,0,0,0.0,0.0,41.41,-100.19,41.41,-100.19,0,0,0,0,0,41,0,0,0
3038,2008,04,23,2008-04-23,16:38:00,3,NE,31,0,1.75,0,0,0.0,0.0,41.42,-100.19,41.42,-100.19,0,0,0,0,0,41,0,0,0
3039,2008,04,23,2008-04-23,16:40:00,3,CO,8,0,1.0,0,0,0.0,0.0,39.4882,-102.6,39.4882,-102.6,0,0,0,0,0,63,0,0,0
3040,2008,04,23,2008-04-23,16:40:00,3,NE,31,0,0.88,0,0,0.0,0.0,40.64,-100.84,40.64,-100.84,0,0,0,0,0,85,0,0,0
3041,2008,04,23,2008-04-23,16:44:00,3,CO,8,0,1.75,0,0,0.0,0.0,38.5803,-102.43,38.5803,-102.43,0,0,0,0,0,61,0,0,0
3042,2008,04,23,2008-04-23,16:44:00,3,MO,29,0,0.75,0,0,0.0,0.0,38.63,-92.57,38.63,-92.57,0,0,0,0,0,135,0,0,0
3043,2008,04,23,2008-04-23,16:48:00,3,TX,48,0,1.0,0,0,0.0,0.0,32.36,-98.35,32.36,-98.35,0,0,0,0,0,143,0,0,0
3044,2008,04,23,2008-04-23,16:50:00,3,CO,8,0,1.0,0,0,0.0,0.0,39.62,-102.483,39.62,-102.483,0,0,0,0,0,125,0,0,0
3045,2008,04,23,2008-04-23,16:51:00,3,TX,48,0,0.88,0,0,0.0,0.0,32.29,-98.59,32.29,-98.59,0,0,0,0,0,133,0,0,0
3046,2008,04,23,2008-04-23,16:52:00,3,TX,48,0,1.75,0,0,0.005,0.0,32.7295,-98.9243,32.7295,-98.9243,0,0,0,0,0,429,0,0,0
3047,2008,04,23,2008-04-23,16:53:00,3,NE,31,0,1.75,0,0,0.0,0.0,41.21,-99.76,41.21,-99.76,0,0,0,0,0,41,0,0,0
3048,2008,04,23,2008-04-23,16:55:00,3,KS,20,0,0.88,0,0,0.0,0.0,38.7363,-102.041,38.7363,-102.041,0,0,0,0,0,199,0,0,0
3049,2008,04,23,2008-04-23,16:55:00,3,NE,31,0,1.0,0,0,0.0,0.0,40.96,-100.37,40.96,-100.37,0,0,0,0,0,111,0,0,0
3050,2008,04,23,2008-04-23,16:56:00,3,MO,29,0,1.0,0,0,0.0,0.0,37.39,-93.95,37.39,-93.95,0,0,0,0,0,57,0,0,0
3051,2008,04,23,2008-04-23,16:57:00,3,TX,48,0,1.0,0,0,0.0,0.0,32.31,-98.63,32.31,-98.63,0,0,0,0,0,133,0,0,0
3052,2008,04,23,2008-04-23,16:59:00,3,NE,31,0,1.25,0,0,0.0,0.0,41.02,-100.37,41.02,-100.37,0,0,0,0,0,111,0,0,0
3053,2008,04,23,2008-04-23,16:59:00,3,NE,31,0,1.25,0,0,0.0,0.0,41.02,-100.37,41.02,-100.37,0,0,0,0,0,111,0,0,0
3054,2008,04,23,2008-04-23,17:00:00,3,NE,31,0,0.88,0,0,0.0,0.0,41.6307,-102.891,41.6307,-102.891,0,0,0,0,0,123,0,0,0
3055,2008,04,23,2008-04-23,17:00:00,3,OK,40,0,0.75,0,0,0.0,0.0,35.28,-95.58,35.28,-95.58,0,0,0,0,0,91,0,0,0
3056,2008,04,23,2008-04-23,17:00:00,3,OK,40,0,0.75,0,0,0.0,0.0,35.2254,-95.4864,35.2254,-95.4864,0,0,0,0,0,121,0,0,0
3057,2008,04,23,2008-04-23,17:01:00,3,CO,8,0,0.88,0,0,0.0,0.0,39.93,-102.204,39.93,-102.204,0,0,0,0,0,125,0,0,0
3058,2008,04,23,2008-04-23,17:03:00,3,AR,5,0,0.75,0,0,0.0,0.0,35.8712,-93.8331,35.8712,-93.8331,0,0,0,0,0,87,0,0,0
3059,2008,04,23,2008-04-23,17:05:00,3,NE,31,0,1.25,0,0,0.0,0.0,41.42,-100.19,41.42,-100.19,0,0,0,0,0,41,0,0,0
3060,2008,04,23,2008-04-23,17:05:00,3,NE,31,0,1.75,0,0,0.0,0.0,41.33,-99.64,41.33,-99.64,0,0,0,0,0,41,0,0,0
3061,2008,04,23,2008-04-23,17:05:00,3,CO,8,0,1.0,0,0,0.0,0.0,37.5811,-102.434,37.5811,-102.434,0,0,0,0,0,9,0,0,0
3062,2008,04,23,2008-04-23,17:10:00,3,CO,8,0,0.88,0,0,0.0,0.0,40.08,-102.23,40.08,-102.23,0,0,0,0,0,125,0,0,0
3063,2008,04,23,2008-04-23,17:11:00,3,MO,29,0,0.75,0,0,0.0,0.0,38.7433,-92.4842,38.7433,-92.4842,0,0,0,0,0,135,0,0,0
3064,2008,04,23,2008-04-23,17:13:00,3,TX,48,0,0.75,0,0,0.0,0.0,32.57,-98.39,32.57,-98.39,0,0,0,0,0,363,0,0,0
3065,2008,04,23,2008-04-23,17:13:00,3,AR,5,0,0.75,0,0,0.0,0.0,35.98,-94.32,35.98,-94.32,0,0,0,0,0,143,0,0,0
3066,2008,04,23,2008-04-23,17:14:00,3,MO,29,0,1.0,0,0,0.0,0.0,38.77,-92.47,38.77,-92.47,0,0,0,0,0,135,0,0,0
3067,2008,04,23,2008-04-23,17:16:00,3,TX,48,0,2.75,0,0,0.01,0.0,32.4868,-101.815,32.4868,-101.815,0,0,0,0,0,317,0,0,0
3068,2008,04,23,2008-04-23,17:17:00,3,CO,8,0,0.75,0,0,0.0,0.0,38.47,-102.29,38.47,-102.29,0,0,0,0,0,61,0,0,0
3069,2008,04,23,2008-04-23,17:20:00,3,TX,48,0,1.0,0,0,0.0,0.0,32.48,-101.7,32.48,-101.7,0,0,0,0,0,317,0,0,0
3070,2008,04,23,2008-04-23,17:20:00,3,OK,40,0,1.0,0,0,0.0,0.0,35.4011,-95.52,35.4011,-95.52,0,0,0,0,0,91,0,0,0
3071,2008,04,23,2008-04-23,17:21:00,3,CO,8,0,1.0,0,0,0.0,0.0,38.47,-102.216,38.47,-102.216,0,0,0,0,0,61,0,0,0
3072,2008,04,23,2008-04-23,17:21:00,3,CO,8,0,1.0,0,0,0.0,0.0,38.47,-102.29,38.47,-102.29,0,0,0,0,0,61,0,0,0
3073,2008,04,23,2008-04-23,17:25:00,3,TX,48,0,0.75,0,0,0.0,0.0,32.55,-98.5,32.55,-98.5,0,0,0,0,0,363,0,0,0
3074,2008,04,23,2008-04-23,17:25:00,3,NE,31,0,1.0,0,0,0.0,0.0,42.3,-100.06,42.3,-100.06,0,0,0,0,0,17,0,0,0
3075,2008,04,23,2008-04-23,17:26:00,3,KS,20,0,1.0,0,0,0.0,0.0,38.15,-94.83,38.15,-94.83,0,0,0,0,0,107,0,0,0
3076,2008,04,23,2008-04-23,17:27:00,3,TX,48,0,1.0,0,0,0.0,0.0,32.49,-98.37,32.49,-98.37,0,0,0,0,0,143,0,0,0
3077,2008,04,23,2008-04-23,17:27:00,3,MO,29,0,1.0,0,0,0.0,0.0,36.52,-93.9,36.52,-93.9,0,0,0,0,0,9,0,0,0
3078,2008,04,23,2008-04-23,17:30:00,3,MO,29,0,1.25,0,0,0.0,0.0,39.18,-93.88,39.18,-93.88,0,0,0,0,0,107,0,0,0
3079,2008,04,23,2008-04-23,17:32:00,3,TX,48,0,2.75,0,0,0.02,0.0,32.55,-98.37,32.55,-98.37,0,0,0,0,0,363,0,0,0
3080,2008,04,23,2008-04-23,17:35:00,3,TX,48,0,2.75,0,0,0.035,0.0,32.5167,-98.3688,32.5167,-98.3688,0,0,0,0,0,143,0,0,0
3081,2008,04,23,2008-04-23,17:35:00,3,CO,8,0,0.75,0,0,0.0,0.0,40.75,-102.22,40.75,-102.22,0,0,0,0,0,95,0,0,0
3082,2008,04,23,2008-04-23,17:35:00,3,TX,48,0,1.25,0,0,0.0,0.0,32.21,-99.66,32.21,-99.66,0,0,0,0,0,441,0,0,0
3083,2008,04,23,2008-04-23,17:37:00,3,MO,29,0,1.0,0,0,0.0,0.0,38.77,-93.05,38.77,-93.05,0,0,0,0,0,53,0,0,0
3084,2008,04,23,2008-04-23,17:38:00,3,OK,40,0,1.25,0,0,0.0,0.0,35.1454,-97.1665,35.1454,-97.1665,0,0,0,0,0,27,0,0,0
3085,2008,04,23,2008-04-23,17:40:00,3,CO,8,0,1.0,0,0,0.0,0.0,39.6588,-102.479,39.6588,-102.479,0,0,0,0,0,125,0,0,0
3086,2008,04,23,2008-04-23,17:40:00,3,SD,46,0,1.0,0,0,0.0,0.0,43.2,-103.229,43.2,-103.229,0,0,0,0,0,47,0,0,0
3087,2008,04,23,2008-04-23,17:40:00,3,CO,8,0,0.88,0,0,0.0,0.0,40.61,-102.12,40.61,-102.12,0,0,0,0,0,95,0,0,0
3088,2008,04,23,2008-04-23,17:40:00,3,OK,40,0,0.88,0,0,0.0,0.0,35.48,-94.88,35.48,-94.88,0,0,0,0,0,135,0,0,0
3089,2008,04,23,2008-04-23,17:42:00,3,NE,31,0,0.75,0,0,0.0,0.0,40.57,-101.98,40.57,-101.98,0,0,0,0,0,29,0,0,0
3090,2008,04,23,2008-04-23,17:45:00,3,TX,48,0,1.75,0,0,0.005,0.0,32.77,-101.45,32.77,-101.45,0,0,0,0,0,33,0,0,0
3091,2008,04,23,2008-04-23,17:45:00,3,SD,46,0,1.0,0,0,0.0,0.0,43.0405,-99.808,43.0405,-99.808,0,0,0,0,0,123,0,0,0
3092,2008,04,23,2008-04-23,17:45:00,3,SD,46,0,1.0,0,0,0.0,0.0,43.02,-99.9186,43.02,-99.9186,0,0,0,0,0,123,0,0,0
3093,2008,04,23,2008-04-23,17:45:00,3,OK,40,0,1.0,0,0,0.0,0.0,35.48,-94.88,35.48,-94.88,0,0,0,0,0,135,0,0,0
3094,2008,04,23,2008-04-23,17:46:00,3,TX,48,0,1.75,0,0,0.005,0.0,32.62,-98.3,32.62,-98.3,0,0,0,0,0,363,0,0,0
3095,2008,04,23,2008-04-23,17:48:00,3,NE,31,0,1.75,0,0,0.0,0.0,41.77,-99.65,41.77,-99.65,0,0,0,0,0,115,0,0,0
3096,2008,04,23,2008-04-23,17:50:00,3,TX,48,0,1.25,0,0,0.0,0.0,32.4,-98.67,32.4,-98.67,0,0,0,0,0,133,0,0,0
3097,2008,04,23,2008-04-23,17:51:00,3,OK,40,0,0.75,0,0,0.0,0.0,35.26,-97.1023,35.26,-97.1023,0,0,0,0,0,125,0,0,0
3098,2008,04,23,2008-04-23,17:52:00,3,NE,31,0,2.0,0,0,0.75,0.0,41.5687,-103.1,41.67,-103.1,0,0,0,0,0,123,0,0,0
3099,2008,04,23,2008-04-23,17:54:00,3,TX,48,0,1.75,0,0,0.0,0.0,32.25,-99.52,32.25,-99.52,0,0,0,0,0,59,0,0,0
3100,2008,04,23,2008-04-23,17:59:00,3,NE,31,0,1.75,0,0,0.0,0.0,42.55,-99.96,42.55,-99.96,0,0,0,0,0,17,0,0,0
3101,2008,04,23,2008-04-23,18:00:00,3,TX,48,0,2.75,0,0,0.01,0.0,32.6968,-102.045,32.6968,-102.045,0,0,0,0,0,115,0,0,0
3102,2008,04,23,2008-04-23,18:00:00,3,SD,46,0,1.75,0,0,0.0,0.0,43.2,-103.15,43.2,-103.15,0,0,0,0,0,47,0,0,0
3103,2008,04,23,2008-04-23,18:00:00,3,OK,40,0,0.88,0,0,0.0,0.0,35.77,-95.5122,35.77,-95.5122,0,0,0,0,0,101,0,0,0
3104,2008,04,23,2008-04-23,18:00:00,3,AR,5,0,0.75,0,0,0.0,0.0,36.08,-93.73,36.08,-93.73,0,0,0,0,0,87,0,0,0
3105,2008,04,23,2008-04-23,18:00:00,3,OK,40,0,0.88,0,0,0.0,0.0,35.26,-97.0641,35.26,-97.0641,0,0,0,0,0,125,0,0,0
3106,2008,04,23,2008-04-23,18:01:00,3,NE,31,0,1.0,0,0,0.0,0.0,40.79,-101.92,40.79,-101.92,0,0,0,0,0,135,0,0,0
3107,2008,04,23,2008-04-23,18:04:00,3,TX,48,0,2.0,0,0,0.0,0.0,32.73,-101.95,32.73,-101.95,0,0,0,0,0,115,0,0,0
3108,2008,04,23,2008-04-23,18:04:00,3,NE,31,0,0.88,0,0,0.0,0.0,42.2995,-103.098,42.32,-103.07,0,0,0,0,0,13,0,0,0
3109,2008,04,23,2008-04-23,18:05:00,3,NE,31,0,1.5,0,0,0.0,0.0,42.67,-99.93,42.67,-99.93,0,0,0,0,0,17,0,0,0
3110,2008,04,23,2008-04-23,18:06:00,3,OK,40,0,1.0,0,0,0.0,0.0,35.6493,-94.8078,35.6493,-94.8078,0,0,0,0,0,1,0,0,0
3111,2008,04,23,2008-04-23,18:10:00,3,TX,48,0,4.25,0,0,0.05,0.0,32.72,-101.96,32.72,-101.96,0,0,0,0,0,115,0,0,0
3112,2008,04,23,2008-04-23,18:10:00,3,MO,29,0,0.88,0,0,0.0,0.0,39.29,-93.97,39.29,-93.97,0,0,0,0,0,177,0,0,0
3113,2008,04,23,2008-04-23,18:13:00,3,TX,48,0,1.75,0,0,0.005,0.0,32.55,-98.05,32.55,-98.05,0,0,0,0,0,221,0,0,0
3114,2008,04,23,2008-04-23,18:15:00,3,TX,48,0,1.75,0,0,0.0,0.0,32.72,-102.0,32.72,-102.0,0,0,0,0,0,115,0,0,0
3115,2008,04,23,2008-04-23,18:15:00,3,TX,48,0,2.75,0,0,0.0,0.0,32.73,-101.96,32.7445,-101.95,0,0,0,0,0,115,0,0,0
3116,2008,04,23,2008-04-23,18:17:00,3,NE,31,0,0.75,0,0,0.0,0.0,41.38,-100.19,41.38,-100.19,0,0,0,0,0,41,0,0,0
3117,2008,04,23,2008-04-23,18:21:00,3,TX,48,0,1.0,0,0,0.0,0.0,32.11,-98.54,32.11,-98.54,0,0,0,0,0,93,0,0,0
3118,2008,04,23,2008-04-23,18:25:00,3,AR,5,0,0.75,0,0,0.0,0.0,35.2698,-93.3325,35.2698,-93.3325,0,0,0,0,0,83,0,0,0
3119,2008,04,23,2008-04-23,18:27:00,3,NE,31,0,1.0,0,0,0.0,0.0,42.9,-99.85,42.9,-99.85,0,0,0,0,0,103,0,0,0
3120,2008,04,23,2008-04-23,18:28:00,3,TX,48,0,1.75,0,0,0.005,0.0,32.6108,-97.8,32.6108,-97.8,0,0,0,0,0,367,0,0,0
3121,2008,04,23,2008-04-23,18:30:00,3,TX,48,0,0.75,0,0,0.0,0.0,32.77,-101.189,32.77,-101.189,0,0,0,0,0,33,0,0,0
3122,2008,04,23,2008-04-23,18:31:00,3,TX,48,0,2.75,0,0,0.0,0.0,32.33,-99.19,32.33,-99.19,0,0,0,0,0,59,0,0,0
3123,2008,04,23,2008-04-23,18:32:00,3,TX,48,0,1.75,0,0,0.005,0.0,32.0655,-98.33,32.0655,-98.33,0,0,0,0,0,143,0,0,0
3124,2008,04,23,2008-04-23,18:36:00,3,TX,48,0,2.75,0,0,0.025,0.0,32.12,-98.34,32.12,-98.34,0,0,0,0,0,143,0,0,0
3125,2008,04,23,2008-04-23,18:45:00,3,NE,31,0,1.0,0,0,0.0,0.0,42.68,-103.476,42.68,-103.476,0,0,0,0,0,165,0,0,0
3126,2008,04,23,2008-04-23,18:50:00,3,NE,31,0,1.0,0,0,0.0,0.0,42.83,-103.0,42.8709,-102.944,0,0,0,0,0,45,0,0,0
3127,2008,04,23,2008-04-23,18:50:00,3,OK,40,0,0.75,0,0,0.0,0.0,36.349,-97.12,36.349,-97.12,0,0,0,0,0,103,0,0,0
3128,2008,04,23,2008-04-23,18:51:00,3,TX,48,0,1.75,0,0,0.005,0.0,32.31,-98.98,32.31,-98.98,0,0,0,0,0,133,0,0,0
3129,2008,04,23,2008-04-23,18:57:00,3,NE,31,0,0.88,0,0,0.0,0.0,42.8537,-103.4,42.8537,-103.4,0,0,0,0,0,45,0,0,0
3130,2008,04,23,2008-04-23,19:05:00,3,OK,40,0,0.88,0,0,0.0,0.0,34.26,-95.87,34.26,-95.87,0,0,0,0,0,5,0,0,0
