om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
616,1994,04,10,1994-04-10,19:32:00,3,MO,29,47,0.75,0,0,2.0,0.0,37.65,-93.1,0.0,0.0,0,0,0,0,0,59,0,0,0
617,1994,04,10,1994-04-10,19:32:00,3,MO,29,48,0.75,0,0,2.0,0.0,37.52,-93.02,0.0,0.0,0,0,0,0,0,59,0,0,0
618,1994,04,10,1994-04-10,20:10:00,3,TX,48,109,0.88,0,0,0.0,0.0,33.98,-99.72,0.0,0.0,0,0,0,0,0,155,0,0,0
619,1994,04,10,1994-04-10,20:16:00,3,MO,29,49,0.75,0,0,1.0,0.0,36.87,-93.35,0.0,0.0,0,0,0,0,0,209,0,0,0
620,1994,04,10,1994-04-10,20:20:00,3,MO,29,50,1.75,0,0,1.0,0.0,36.93,-93.28,0.0,0.0,0,0,0,0,0,43,0,0,0
621,1994,04,10,1994-04-10,20:20:00,3,TX,48,110,0.75,0,0,0.0,0.0,34.08,-99.43,0.0,0.0,0,0,0,0,0,487,0,0,0
622,1994,04,10,1994-04-10,20:25:00,3,TX,48,111,0.75,0,0,0.0,0.0,34.25,-99.5,0.0,0.0,0,0,0,0,0,197,0,0,0
623,1994,04,10,1994-04-10,20:38:00,3,MO,29,51,1.0,0,0,2.0,0.0,37.83,-94.37,0.0,0.0,0,0,0,0,0,217,0,0,0
624,1994,04,10,1994-04-10,20:38:00,3,MO,29,52,1.5,0,0,2.0,0.0,37.0,-93.08,0.0,0.0,0,0,0,0,0,43,0,0,0
625,1994,04,10,1994-04-10,20:50:00,3,TX,48,112,0.75,0,0,0.0,0.0,34.25,-99.5,0.0,0.0,0,0,0,0,0,197,0,0,0
626,1994,04,10,1994-04-10,20:51:00,3,MO,29,53,0.75,0,0,1.0,0.0,37.03,-93.63,0.0,0.0,0,0,0,0,0,109,0,0,0
627,1994,04,10,1994-04-10,20:51:00,3,MO,29,54,0.75,0,0,1.0,0.0,37.12,-93.07,0.0,0.0,0,0,0,0,0,225,0,0,0
628,1994,04,10,1994-04-10,20:54:00,3,KS,20,57,0.75,0,0,0.0,0.0,37.2,-95.3,0.0,0.0,0,0,0,0,0,99,0,0,0
629,1994,04,10,1994-04-10,20:55:00,3,OK,40,202,0.75,0,0,0.0,0.0,34.87,-98.72,0.0,0.0,0,0,0,0,0,75,0,0,0
630,1994,04,10,1994-04-10,21:00:00,3,TX,48,113,0.75,0,0,0.0,0.0,34.42,-100.23,0.0,0.0,0,0,0,0,0,75,0,0,0
631,1994,04,10,1994-04-10,21:00:00,3,TX,48,114,0.75,0,0,0.0,0.0,34.13,-99.72,0.0,0.0,0,0,0,0,0,155,0,0,0
632,1994,04,10,1994-04-10,21:15:00,3,OK,40,203,0.75,0,0,0.0,0.0,34.63,-98.45,0.0,0.0,0,0,0,0,0,31,0,0,0
633,1994,04,10,1994-04-10,21:18:00,3,OK,40,204,1.75,0,0,0.0,0.0,34.63,-99.33,0.0,0.0,0,0,0,0,0,65,0,0,0
634,1994,04,10,1994-04-10,21:23:00,3,TX,48,115,0.75,0,0,0.0,0.0,34.37,-101.05,0.0,0.0,0,0,0,0,0,45,0,0,0
635,1994,04,10,1994-04-10,21:30:00,3,MO,29,55,1.75,0,0,2.0,0.0,37.18,-92.58,0.0,0.0,0,0,0,0,0,229,0,0,0
636,1994,04,10,1994-04-10,21:30:00,3,TX,48,116,0.75,0,0,0.0,0.0,34.47,-101.2,0.0,0.0,0,0,0,0,0,45,0,0,0
637,1994,04,10,1994-04-10,21:45:00,3,TX,48,117,0.75,0,0,0.0,0.0,34.77,-100.12,0.0,0.0,0,0,0,0,0,87,0,0,0
638,1994,04,10,1994-04-10,21:45:00,3,OK,40,205,0.75,0,0,0.0,0.0,34.82,-99.28,0.0,0.0,0,0,0,0,0,65,0,0,0
639,1994,04,10,1994-04-10,21:52:00,3,MO,29,56,1.75,0,0,3.0,0.0,37.15,-92.78,0.0,0.0,0,0,0,0,0,225,0,0,0
640,1994,04,10,1994-04-10,22:00:00,3,TX,48,118,0.75,0,0,0.0,0.0,34.37,-101.05,0.0,0.0,0,0,0,0,0,45,0,0,0
641,1994,04,10,1994-04-10,22:00:00,3,OK,40,206,0.88,0,0,0.0,0.0,35.72,-97.75,0.0,0.0,0,0,0,0,0,17,0,0,0
642,1994,04,10,1994-04-10,22:00:00,3,OK,40,207,0.88,0,0,0.0,0.0,35.73,-97.77,0.0,0.0,0,0,0,0,0,73,0,0,0
643,1994,04,10,1994-04-10,22:03:00,3,MO,29,57,1.75,0,0,3.0,0.0,37.32,-92.2,0.0,0.0,0,0,0,0,0,215,0,0,0
644,1994,04,10,1994-04-10,22:03:00,3,MO,29,58,1.75,0,0,3.0,0.0,37.52,-92.15,0.0,0.0,0,0,0,0,0,215,0,0,0
645,1994,04,10,1994-04-10,22:05:00,3,TX,48,119,1.75,0,0,3.0,0.0,33.58,-102.4,0.0,0.0,0,0,0,0,0,219,0,0,0
646,1994,04,10,1994-04-10,22:05:00,3,OK,40,208,1.75,0,0,0.0,0.0,35.1,-98.65,0.0,0.0,0,0,0,0,0,75,0,0,0
647,1994,04,10,1994-04-10,22:05:00,3,OK,40,209,1.75,0,0,0.0,0.0,35.1,-98.6,0.0,0.0,0,0,0,0,0,15,0,0,0
648,1994,04,10,1994-04-10,22:20:00,3,TX,48,120,1.0,0,0,0.0,0.0,34.72,-100.53,0.0,0.0,0,0,0,0,0,191,0,0,0
649,1994,04,10,1994-04-10,22:22:00,3,OK,40,210,2.25,0,0,4.0,0.0,34.63,-99.33,0.0,0.0,0,0,0,0,0,65,0,0,0
650,1994,04,10,1994-04-10,22:25:00,3,TX,48,121,1.75,0,0,0.0,0.0,33.87,-101.7,0.0,0.0,0,0,0,0,0,189,0,0,0
651,1994,04,10,1994-04-10,22:30:00,3,TX,48,122,0.75,0,0,0.0,0.0,34.87,-100.6,0.0,0.0,0,0,0,0,0,129,0,0,0
652,1994,04,10,1994-04-10,22:30:00,3,OK,40,211,0.75,0,0,0.0,0.0,36.2,-97.23,0.0,0.0,0,0,0,0,0,103,0,0,0
653,1994,04,10,1994-04-10,22:38:00,3,OK,40,212,0.75,0,0,0.0,0.0,35.95,-97.6,0.0,0.0,0,0,0,0,0,83,0,0,0
654,1994,04,10,1994-04-10,22:44:00,3,OK,40,213,1.75,0,0,0.0,0.0,34.63,-99.13,0.0,0.0,0,0,0,0,0,65,0,0,0
655,1994,04,10,1994-04-10,22:49:00,3,OK,40,214,2.0,0,0,0.0,0.0,34.65,-98.95,0.0,0.0,0,0,0,0,0,75,0,0,0
656,1994,04,10,1994-04-10,22:51:00,3,TX,48,123,1.75,0,0,0.0,0.0,34.0,-102.05,0.0,0.0,0,0,0,0,0,189,0,0,0
657,1994,04,10,1994-04-10,23:10:00,3,OK,40,215,1.75,0,0,0.0,0.0,34.77,-99.92,0.0,0.0,0,0,0,0,0,57,0,0,0
658,1994,04,10,1994-04-10,23:11:00,3,OK,40,216,0.88,0,0,0.0,0.0,34.85,-98.83,0.0,0.0,0,0,0,0,0,75,0,0,0
659,1994,04,10,1994-04-10,23:15:00,3,KS,20,58,0.75,0,0,0.0,0.0,37.53,-94.85,0.0,0.0,0,0,0,0,0,37,0,0,0
660,1994,04,10,1994-04-10,23:15:00,3,OK,40,217,1.75,0,0,0.0,0.0,36.98,-95.62,0.0,0.0,0,0,0,0,0,105,0,0,0
661,1994,04,10,1994-04-10,23:22:00,3,OK,40,218,0.75,0,0,0.0,0.0,34.55,-99.33,0.0,0.0,0,0,0,0,0,65,0,0,0
662,1994,04,10,1994-04-10,23:27:00,3,KS,20,59,0.75,0,0,0.0,0.0,37.03,-95.63,0.0,0.0,0,0,0,0,0,125,0,0,0
663,1994,04,10,1994-04-10,23:30:00,3,OK,40,219,0.75,0,0,0.0,0.0,35.5,-98.23,0.0,0.0,0,0,0,0,0,17,0,0,0
664,1994,04,10,1994-04-10,23:44:00,3,TX,48,124,0.88,0,0,0.0,0.0,33.62,-101.9,0.0,0.0,0,0,0,0,0,303,0,0,0
665,1994,04,10,1994-04-10,23:45:00,3,OK,40,220,0.88,0,0,0.0,0.0,36.25,-97.13,0.0,0.0,0,0,0,0,0,103,0,0,0
666,1994,04,10,1994-04-10,23:49:00,3,OK,40,221,0.88,0,0,0.0,0.0,35.1,-98.75,0.0,0.0,0,0,0,0,0,75,0,0,0
667,1994,04,10,1994-04-10,23:50:00,3,OK,40,222,0.75,0,0,0.0,0.0,35.38,-97.87,0.0,0.0,0,0,0,0,0,17,0,0,0
668,1994,04,11,1994-04-11,00:00:00,3,OK,40,223,0.75,0,0,0.0,0.0,35.73,-97.98,0.0,0.0,0,0,0,0,0,17,0,0,0
669,1994,04,11,1994-04-11,00:00:00,3,OK,40,224,0.75,0,0,0.0,0.0,35.13,-99.37,0.0,0.0,0,0,0,0,0,149,0,0,0
670,1994,04,11,1994-04-11,00:02:00,3,TX,48,125,0.75,0,0,0.0,0.0,33.53,-101.85,0.0,0.0,0,0,0,0,0,303,0,0,0
671,1994,04,11,1994-04-11,00:10:00,3,MO,29,59,0.75,0,0,1.0,0.0,37.83,-94.37,0.0,0.0,0,0,0,0,0,217,0,0,0
672,1994,04,11,1994-04-11,00:10:00,3,OK,40,225,0.75,0,0,0.0,0.0,34.93,-99.67,0.0,0.0,0,0,0,0,0,55,0,0,0
673,1994,04,11,1994-04-11,00:15:00,3,OK,40,226,0.75,0,0,0.0,0.0,35.65,-97.75,0.0,0.0,0,0,0,0,0,17,0,0,0
674,1994,04,11,1994-04-11,00:20:00,3,KS,20,60,0.75,0,0,0.0,0.0,37.1,-95.47,0.0,0.0,0,0,0,0,0,99,0,0,0
675,1994,04,11,1994-04-11,00:30:00,3,OK,40,227,0.88,0,0,0.0,0.0,35.73,-97.77,0.0,0.0,0,0,0,0,0,73,0,0,0
676,1994,04,11,1994-04-11,00:46:00,3,OK,40,228,0.75,0,0,0.0,0.0,34.83,-99.5,0.0,0.0,0,0,0,0,0,55,0,0,0
677,1994,04,11,1994-04-11,01:00:00,3,OK,40,229,0.75,0,0,0.0,0.0,34.82,-99.78,0.0,0.0,0,0,0,0,0,57,0,0,0
678,1994,04,11,1994-04-11,01:14:00,3,OK,40,230,1.75,0,0,0.0,0.0,35.02,-99.07,0.0,0.0,0,0,0,0,0,75,0,0,0
679,1994,04,11,1994-04-11,01:30:00,3,OK,40,231,0.75,0,0,0.0,0.0,35.2,-98.88,0.0,0.0,0,0,0,0,0,149,0,0,0
680,1994,04,11,1994-04-11,01:30:00,3,OK,40,232,1.75,0,0,0.0,0.0,36.25,-97.35,0.0,0.0,0,0,0,0,0,103,0,0,0
681,1994,04,11,1994-04-11,02:05:00,3,OK,40,233,0.75,0,0,0.0,0.0,35.3,-98.55,0.0,0.0,0,0,0,0,0,15,0,0,0
682,1994,04,11,1994-04-11,02:15:00,3,OK,40,234,1.0,0,0,0.0,0.0,35.32,-98.33,0.0,0.0,0,0,0,0,0,15,0,0,0
683,1994,04,11,1994-04-11,02:25:00,3,AR,5,63,0.75,0,0,0.0,0.0,35.77,-93.47,0.0,0.0,0,0,0,0,0,101,0,0,0
684,1994,04,11,1994-04-11,02:49:00,3,OK,40,235,0.75,0,0,0.0,0.0,35.55,-97.73,0.0,0.0,0,0,0,0,0,17,0,0,0
685,1994,04,11,1994-04-11,03:05:00,3,OK,40,236,0.75,0,0,0.0,0.0,35.65,-97.48,0.0,0.0,0,0,0,0,0,109,0,0,0
686,1994,04,11,1994-04-11,03:30:00,3,OK,40,237,0.75,0,0,0.0,0.0,35.8,-97.3,0.0,0.0,0,0,0,0,0,83,0,0,0
687,1994,04,11,1994-04-11,03:40:00,3,TX,48,126,1.75,0,0,0.0,0.0,32.32,-99.88,0.0,0.0,0,0,0,0,0,441,0,0,0
688,1994,04,11,1994-04-11,05:00:00,3,OK,40,238,0.75,0,0,0.0,0.0,34.38,-99.12,0.0,0.0,0,0,0,0,0,141,0,0,0
689,1994,04,11,1994-04-11,05:30:00,3,OK,40,239,0.75,0,0,0.0,0.0,34.82,-99.1,0.0,0.0,0,0,0,0,0,75,0,0,0
690,1994,04,11,1994-04-11,05:35:00,3,OK,40,240,0.75,0,0,0.0,0.0,34.73,-97.22,0.0,0.0,0,0,0,0,0,49,0,0,0
691,1994,04,11,1994-04-11,07:00:00,3,OK,40,241,0.75,0,0,0.0,0.0,34.85,-96.65,0.0,0.0,0,0,0,0,0,123,0,0,0
692,1994,04,11,1994-04-11,12:00:00,3,OK,40,242,0.75,0,0,0.0,0.0,34.62,-96.65,0.0,0.0,0,0,0,0,0,123,0,0,0
693,1994,04,11,1994-04-11,13:15:00,3,OK,40,243,0.75,0,0,0.0,0.0,36.7,-95.48,0.0,0.0,0,0,0,0,0,105,0,0,0
694,1994,04,11,1994-04-11,13:30:00,3,TN,47,10,0.75,0,0,1.0,0.0,36.27,-89.32,0.0,0.0,0,0,0,0,0,131,0,0,0
695,1994,04,11,1994-04-11,13:37:00,3,TX,48,127,0.75,0,0,0.0,0.0,32.6,-96.75,0.0,0.0,0,0,0,0,0,113,0,0,0
696,1994,04,11,1994-04-11,13:50:00,3,TX,48,128,1.0,0,0,0.0,0.0,32.63,-100.77,0.0,0.0,0,0,0,0,0,415,0,0,0
697,1994,04,11,1994-04-11,13:50:00,3,OK,40,244,0.88,0,0,0.0,0.0,36.93,-95.1,0.0,0.0,0,0,0,0,0,35,0,0,0
698,1994,04,11,1994-04-11,14:05:00,3,TN,47,11,1.5,0,0,2.0,0.0,36.42,-89.05,0.0,0.0,0,0,0,0,0,131,0,0,0
699,1994,04,11,1994-04-11,14:06:00,3,TX,48,129,0.75,0,0,0.0,0.0,31.85,-97.22,0.0,0.0,0,0,0,0,0,217,0,0,0
700,1994,04,11,1994-04-11,14:30:00,3,KS,20,61,0.75,0,0,0.0,0.0,37.3,-94.78,0.0,0.0,0,0,0,0,0,21,0,0,0
701,1994,04,11,1994-04-11,14:30:00,3,OK,40,245,0.88,0,0,0.0,0.0,36.98,-95.62,0.0,0.0,0,0,0,0,0,105,0,0,0
702,1994,04,11,1994-04-11,14:35:00,3,TX,48,130,0.88,0,0,0.0,0.0,31.65,-97.32,0.0,0.0,0,0,0,0,0,309,0,0,0
703,1994,04,11,1994-04-11,16:30:00,3,TX,48,131,0.75,0,0,0.0,0.0,31.78,-96.47,0.0,0.0,0,0,0,0,0,161,0,0,0
704,1994,04,11,1994-04-11,16:40:00,3,AR,5,64,0.75,0,0,0.0,0.0,36.42,-94.28,0.0,0.0,0,0,0,0,0,7,0,0,0
705,1994,04,11,1994-04-11,16:48:00,3,AR,5,65,0.75,0,0,0.0,0.0,35.02,-94.28,0.0,0.0,0,0,0,0,0,131,0,0,0
706,1994,04,11,1994-04-11,16:55:00,3,TX,48,132,1.0,0,0,0.0,0.0,32.82,-94.37,0.0,0.0,0,0,0,0,0,315,0,0,0
707,1994,04,11,1994-04-11,17:12:00,3,AR,5,66,1.0,0,0,0.0,0.0,34.03,-93.6,0.0,0.0,0,0,0,0,0,109,0,0,0
708,1994,04,11,1994-04-11,17:25:00,3,TX,48,133,1.0,0,0,0.0,0.0,33.15,-94.08,0.0,0.0,0,0,0,0,0,67,0,0,0
709,1994,04,11,1994-04-11,17:45:00,3,AR,5,67,0.75,0,0,0.0,0.0,35.22,-93.93,0.0,0.0,0,0,0,0,0,83,0,0,0
710,1994,04,11,1994-04-11,17:52:00,3,AR,5,68,1.0,0,0,0.0,0.0,33.88,-93.85,0.0,0.0,0,0,0,0,0,61,0,0,0
711,1994,04,11,1994-04-11,17:55:00,3,TX,48,134,1.0,0,0,0.0,0.0,33.43,-94.13,0.0,0.0,0,0,0,0,0,37,0,0,0
712,1994,04,11,1994-04-11,17:58:00,3,AR,5,69,0.88,0,0,0.0,0.0,33.8,-93.68,0.0,0.0,0,0,0,0,0,57,0,0,0
713,1994,04,11,1994-04-11,18:00:00,3,AR,5,70,0.88,0,0,0.0,0.0,33.27,-93.95,0.0,0.0,0,0,0,0,0,91,0,0,0
714,1994,04,11,1994-04-11,18:02:00,3,AR,5,71,1.75,0,0,0.0,0.0,33.65,-93.95,0.0,0.0,0,0,0,0,0,81,0,0,0
715,1994,04,11,1994-04-11,18:15:00,3,AR,5,72,0.75,0,0,0.0,0.0,35.33,-93.78,0.0,0.0,0,0,0,0,0,83,0,0,0
716,1994,04,11,1994-04-11,18:20:00,3,AR,5,73,2.75,0,0,0.0,0.0,33.47,-93.85,0.0,0.0,0,0,0,0,0,91,0,0,0
717,1994,04,11,1994-04-11,18:22:00,3,TX,48,135,0.88,0,0,0.0,0.0,31.92,-95.53,0.0,0.0,0,0,0,0,0,1,0,0,0
718,1994,04,11,1994-04-11,18:35:00,3,AR,5,74,1.75,0,0,0.0,0.0,33.55,-93.75,0.0,0.0,0,0,0,0,0,57,0,0,0
719,1994,04,11,1994-04-11,18:45:00,3,AR,5,75,1.0,0,0,0.0,0.0,33.47,-93.7,0.0,0.0,0,0,0,0,0,73,0,0,0
720,1994,04,11,1994-04-11,18:50:00,3,TX,48,136,1.5,0,0,0.0,0.0,32.83,-94.5,0.0,0.0,0,0,0,0,0,315,0,0,0
721,1994,04,11,1994-04-11,18:54:00,3,AR,5,76,1.0,0,0,0.0,0.0,33.58,-93.65,0.0,0.0,0,0,0,0,0,57,0,0,0
722,1994,04,11,1994-04-11,18:58:00,3,AR,5,77,1.0,0,0,0.0,0.0,33.68,-93.43,0.0,0.0,0,0,0,0,0,99,0,0,0
723,1994,04,11,1994-04-11,19:05:00,3,AR,5,78,0.75,0,0,0.0,0.0,34.47,-92.97,0.0,0.0,0,0,0,0,0,51,0,0,0
724,1994,04,11,1994-04-11,19:15:00,3,TX,48,137,0.88,0,0,3.0,0.0,33.12,-94.17,0.0,0.0,0,0,0,0,0,67,0,0,0
725,1994,04,11,1994-04-11,19:40:00,3,TX,48,138,0.88,0,0,3.0,0.0,32.77,-94.35,0.0,0.0,0,0,0,0,0,315,0,0,0
726,1994,04,11,1994-04-11,19:45:00,3,TX,48,139,1.75,0,0,0.0,0.0,32.5,-94.28,0.0,0.0,0,0,0,0,0,203,0,0,0
727,1994,04,11,1994-04-11,19:48:00,3,TX,48,140,1.0,0,0,0.0,0.0,31.92,-94.67,0.0,0.0,0,0,0,0,0,401,0,0,0
728,1994,04,11,1994-04-11,19:52:00,3,TX,48,141,1.75,0,0,0.0,0.0,32.35,-94.17,0.0,0.0,0,0,0,0,0,365,0,0,0
729,1994,04,11,1994-04-11,20:00:00,3,AR,5,79,2.0,0,0,0.0,0.0,35.83,-92.57,0.0,0.0,0,0,0,0,0,129,0,0,0
730,1994,04,11,1994-04-11,20:15:00,3,LA,22,21,1.75,0,0,4.0,0.0,32.73,-93.97,0.0,0.0,0,0,0,0,0,17,0,0,0
731,1994,04,11,1994-04-11,20:25:00,3,LA,22,22,1.0,0,0,0.0,0.0,32.92,-93.7,0.0,0.0,0,0,0,0,0,15,0,0,0
732,1994,04,11,1994-04-11,20:42:00,3,AR,5,80,1.0,0,0,0.0,0.0,33.18,-93.63,0.0,0.0,0,0,0,0,0,73,0,0,0
733,1994,04,11,1994-04-11,21:00:00,3,LA,22,23,1.0,0,0,0.0,0.0,32.6,-93.33,0.0,0.0,0,0,0,0,0,119,0,0,0
734,1994,04,11,1994-04-11,21:32:00,3,LA,22,24,0.88,0,0,0.0,0.0,32.53,-93.5,0.0,0.0,0,0,0,0,0,15,0,0,0
735,1994,04,11,1994-04-11,22:10:00,3,TX,48,142,1.0,0,0,3.0,0.0,29.45,-96.95,0.0,0.0,0,0,0,0,0,285,0,0,0
736,1994,04,11,1994-04-11,22:20:00,3,TX,48,143,1.0,0,0,4.0,0.0,30.77,-94.42,0.0,0.0,0,0,0,0,0,457,0,0,0
737,1994,04,12,1994-04-12,00:20:00,3,LA,22,25,1.0,0,0,0.0,0.0,32.3,-92.45,0.0,0.0,0,0,0,0,0,49,0,0,0
738,1994,04,12,1994-04-12,00:25:00,3,LA,22,26,0.88,0,0,0.0,0.0,31.67,-93.0,0.0,0.0,0,0,0,0,0,69,0,0,0
739,1994,04,12,1994-04-12,01:30:00,3,LA,22,27,0.88,0,0,0.0,0.0,32.33,-91.52,0.0,0.0,0,0,0,0,0,41,0,0,0
740,1994,04,12,1994-04-12,17:15:00,3,TN,47,12,0.75,0,0,1.0,0.0,35.42,-84.62,0.0,0.0,0,0,0,0,0,107,0,0,0
741,1994,04,12,1994-04-12,17:30:00,3,TN,47,13,1.0,0,0,2.0,0.0,35.42,-84.62,0.0,0.0,0,0,0,0,0,107,0,0,0
742,1994,04,12,1994-04-12,18:40:00,3,MI,26,2,0.75,0,0,0.0,0.0,41.95,-85.0,0.0,0.0,0,0,0,0,0,23,0,0,0
743,1994,04,12,1994-04-12,19:50:00,3,IN,18,7,1.0,0,0,2.0,0.0,41.07,-85.13,0.0,0.0,0,0,0,0,0,3,0,0,0
744,1994,04,12,1994-04-12,20:15:00,3,IN,18,8,0.75,0,0,0.0,0.0,41.63,-85.0,0.0,0.0,0,0,0,0,0,151,0,0,0
745,1994,04,12,1994-04-12,20:18:00,3,MI,26,3,0.75,0,0,0.0,0.0,41.78,-84.8,0.0,0.0,0,0,0,0,0,59,0,0,0
746,1994,04,12,1994-04-12,20:18:00,3,OH,39,9,0.75,0,0,0.0,0.0,38.85,-83.48,0.0,0.0,0,0,0,0,0,1,0,0,0
747,1994,04,12,1994-04-12,20:23:00,3,OH,39,10,1.75,0,0,3.0,0.0,38.73,-83.83,0.0,0.0,0,0,0,0,0,15,0,0,0
748,1994,04,12,1994-04-12,20:30:00,3,OH,39,11,1.0,0,0,0.0,0.0,39.6,-82.22,0.0,0.0,0,0,0,0,0,127,0,0,0
749,1994,04,12,1994-04-12,20:50:00,3,OH,39,12,0.75,0,0,0.0,0.0,39.95,-82.02,0.0,0.0,0,0,0,0,0,119,0,0,0
750,1994,04,12,1994-04-12,20:55:00,3,OH,39,13,0.75,0,0,0.0,0.0,41.58,-84.6,0.0,0.0,0,0,0,0,0,171,0,0,0
751,1994,04,12,1994-04-12,21:00:00,3,MI,26,4,1.75,0,0,0.0,0.0,42.82,-84.22,0.0,0.0,0,0,0,0,0,155,0,0,0
752,1994,04,12,1994-04-12,21:00:00,3,MI,26,5,1.75,0,0,0.0,0.0,43.0,-84.17,0.0,0.0,0,0,0,0,0,155,0,0,0
753,1994,04,12,1994-04-12,21:10:00,3,OH,39,14,0.75,0,0,0.0,0.0,38.83,-84.1,0.0,0.0,0,0,0,0,0,25,0,0,0
754,1994,04,12,1994-04-12,21:10:00,3,OH,39,15,0.88,0,0,3.0,0.0,39.45,-83.83,0.0,0.0,0,0,0,0,0,27,0,0,0
755,1994,04,12,1994-04-12,21:15:00,3,MI,26,6,0.75,0,0,0.0,0.0,43.42,-83.9,0.0,0.0,0,0,0,0,0,145,0,0,0
756,1994,04,12,1994-04-12,21:20:00,3,OH,39,16,0.88,0,0,3.0,0.0,39.32,-83.7,0.0,0.0,0,0,0,0,0,27,0,0,0
757,1994,04,12,1994-04-12,21:30:00,3,MI,26,7,0.75,0,0,0.0,0.0,43.37,-83.9,0.0,0.0,0,0,0,0,0,145,0,0,0
758,1994,04,12,1994-04-12,21:32:00,3,OH,39,17,0.75,0,0,0.0,0.0,40.4,-83.45,0.0,0.0,0,0,0,0,0,159,0,0,0
759,1994,04,12,1994-04-12,21:38:00,3,OH,39,18,0.75,0,0,0.0,0.0,40.78,-82.73,0.0,0.0,0,0,0,0,0,33,0,0,0
760,1994,04,12,1994-04-12,21:45:00,3,MI,26,8,0.75,0,0,0.0,0.0,43.45,-83.7,0.0,0.0,0,0,0,0,0,157,0,0,0
761,1994,04,12,1994-04-12,22:00:00,3,OH,39,19,0.75,0,0,0.0,0.0,40.88,-82.65,0.0,0.0,0,0,0,0,0,139,0,0,0
762,1994,04,12,1994-04-12,22:05:00,3,OH,39,20,1.0,0,0,0.0,0.0,40.72,-81.52,0.0,0.0,0,0,0,0,0,151,0,0,0
763,1994,04,12,1994-04-12,22:35:00,3,OH,39,21,0.75,0,0,0.0,0.0,41.13,-82.57,0.0,0.0,0,0,0,0,0,77,0,0,0
764,1994,04,12,1994-04-12,22:55:00,3,MI,26,9,0.88,0,0,0.0,0.0,42.7,-84.47,0.0,0.0,0,0,0,0,0,65,0,0,0
765,1994,04,12,1994-04-12,23:25:00,3,MI,26,10,0.75,0,0,0.0,0.0,42.82,-84.43,0.0,0.0,0,0,0,0,0,37,0,0,0
766,1994,04,13,1994-04-13,11:31:00,3,NC,37,1,0.75,0,0,0.0,0.0,34.43,-77.88,0.0,0.0,0,0,0,0,0,141,0,0,0
767,1994,04,13,1994-04-13,15:32:00,3,MD,24,1,1.5,0,0,0.0,0.0,39.5,-76.9,0.0,0.0,0,0,0,0,0,13,0,0,0
768,1994,04,13,1994-04-13,15:55:00,3,MD,24,2,1.0,0,0,0.0,0.0,39.53,-76.35,0.0,0.0,0,0,0,0,0,25,0,0,0
769,1994,04,13,1994-04-13,16:35:00,3,MD,24,3,1.0,0,0,0.0,0.0,39.6,-75.83,0.0,0.0,0,0,0,0,0,15,0,0,0
770,1994,04,13,1994-04-13,16:45:00,3,DE,10,1,0.75,0,0,0.0,0.0,39.6,-75.7,0.0,0.0,0,0,0,0,0,3,0,0,0
771,1994,04,13,1994-04-13,18:00:00,3,MD,24,4,0.88,0,0,0.0,0.0,39.02,-77.22,0.0,0.0,0,0,0,0,0,31,0,0,0
772,1994,04,13,1994-04-13,18:40:00,3,NJ,34,1,0.75,0,0,0.0,0.0,39.38,-75.23,0.0,0.0,0,0,0,0,0,11,0,0,0
773,1994,04,13,1994-04-13,19:25:00,3,LA,22,28,0.88,0,0,3.0,0.0,32.07,-93.03,0.0,0.0,0,0,0,0,0,69,0,0,0
774,1994,04,13,1994-04-13,20:30:00,3,LA,22,29,1.25,0,0,0.0,0.0,32.67,-92.73,0.0,0.0,0,0,0,0,0,61,0,0,0
775,1994,04,13,1994-04-13,20:35:00,3,LA,22,30,0.88,0,0,0.0,0.0,32.37,-92.95,0.0,0.0,0,0,0,0,0,13,0,0,0
776,1994,04,13,1994-04-13,21:10:00,3,LA,22,31,0.88,0,0,2.0,0.0,32.65,-93.02,0.0,0.0,0,0,0,0,0,27,0,0,0
777,1994,04,13,1994-04-13,21:30:00,3,LA,22,32,0.88,0,0,0.0,0.0,32.68,-92.35,0.0,0.0,0,0,0,0,0,111,0,0,0
778,1994,04,13,1994-04-13,22:15:00,3,LA,22,33,0.88,0,0,2.0,0.0,32.53,-92.53,0.0,0.0,0,0,0,0,0,61,0,0,0
779,1994,04,14,1994-04-14,14:00:00,3,FL,12,9,1.0,0,0,0.0,0.0,30.35,-81.67,0.0,0.0,0,0,0,0,0,31,0,0,0
780,1994,04,14,1994-04-14,15:09:00,3,FL,12,10,1.5,0,0,0.0,0.0,30.45,-84.28,0.0,0.0,0,0,0,0,0,73,0,0,0
781,1994,04,14,1994-04-14,17:43:00,3,NE,31,1,1.0,0,0,0.0,0.0,40.82,-97.58,0.0,0.0,0,0,0,0,0,185,0,0,0
782,1994,04,14,1994-04-14,19:35:00,3,IA,19,1,1.0,0,0,3.0,0.0,40.73,-94.9,0.0,0.0,0,0,0,0,0,173,0,0,0
783,1994,04,14,1994-04-14,19:40:00,3,IA,19,2,1.0,0,0,3.0,0.0,41.17,-95.15,0.0,0.0,0,0,0,0,0,29,0,0,0
784,1994,04,14,1994-04-14,19:45:00,3,IA,19,3,1.75,0,0,4.0,0.0,41.32,-95.4,0.0,0.0,0,0,0,0,0,155,0,0,0
