om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
633022,2018,01,21,2018-01-21,16:47:00,3,OK,40,0,1.00,0,0,0,0,35.1000,-95.1000,35.1000,-95.1000,0,0,0,0,0,61,0,0,0
633023,2018,01,21,2018-01-21,17:00:00,3,TX,48,0,0.75,0,0,0,0,32.9500,-96.9000,32.9500,-96.9000,0,0,0,0,0,113,0,0,0
633024,2018,01,21,2018-01-21,17:14:00,3,TX,48,0,0.88,0,0,0,0,32.9037,-96.9580,32.9037,-96.9580,0,0,0,0,0,113,0,0,0
633025,2018,01,21,2018-01-21,17:15:00,3,TX,48,0,0.75,0,0,0,0,32.9100,-97.0000,32.9100,-97.0000,0,0,0,0,0,113,0,0,0
633026,2018,01,21,2018-01-21,17:36:00,3,TX,48,0,0.75,0,0,0,0,33.1400,-96.7000,33.1400,-96.7000,0,0,0,0,0,85,0,0,0
633027,2018,01,21,2018-01-21,20:00:00,3,TX,48,0,1.75,0,0,0,0,32.9310,-95.5637,32.9310,-95.5637,0,0,0,0,0,499,0,0,0
633028,2018,01,21,2018-01-21,20:00:00,3,TX,48,0,1.75,0,0,0,0,32.8700,-95.5400,32.8700,-95.5400,0,0,0,0,0,499,0,0,0
633029,2018,01,21,2018-01-21,20:57:00,3,TX,48,0,1.75,0,0,0,0,33.1583,-94.9696,33.1583,-94.9696,0,0,0,0,0,449,0,0,0
633030,2018,01,21,2018-01-21,23:10:00,3,AR,05,0,1.25,0,0,0,0,34.5800,-94.2124,34.5800,-94.2124,0,0,0,0,0,113,0,0,0
633031,2018,01,22,2018-01-22,13:24:00,3,IL,17,0,1.00,0,0,0,0,39.7200,-89.9200,39.7200,-89.9200,0,0,0,0,0,167,0,0,0
633032,2018,01,22,2018-01-22,13:31:00,3,IL,17,0,1.00,0,0,0,0,40.0405,-89.8767,40.0405,-89.8767,0,0,0,0,0,129,0,0,0
633033,2018,01,22,2018-01-22,13:35:00,3,IL,17,0,0.75,0,0,0,0,39.8700,-89.9200,39.8700,-89.9200,0,0,0,0,0,167,0,0,0
633034,2018,01,22,2018-01-22,14:00:00,3,IL,17,0,0.75,0,0,0,0,40.0200,-89.8500,40.0200,-89.8500,0,0,0,0,0,129,0,0,0
633035,2018,01,22,2018-01-22,14:25:00,3,IL,17,0,0.75,0,0,0,0,39.9600,-89.6900,39.9600,-89.6900,0,0,0,0,0,167,0,0,0
633036,2018,01,22,2018-01-22,14:33:00,3,IL,17,0,0.75,0,0,0,0,40.6500,-89.6700,40.6500,-89.6700,0,0,0,0,0,143,0,0,0
633037,2018,01,22,2018-01-22,16:01:00,3,IL,17,0,0.88,0,0,0,0,41.5300,-89.2800,41.5300,-89.2800,0,0,0,0,0,11,0,0,0
633038,2018,01,22,2018-01-22,16:51:00,3,IL,17,0,0.75,0,0,0,0,41.9300,-88.8700,41.9300,-88.8700,0,0,0,0,0,37,0,0,0
633039,2018,01,22,2018-01-22,19:51:00,3,KY,21,0,1.00,0,0,0,0,37.2900,-85.7700,37.2900,-85.7700,0,0,0,0,0,99,0,0,0
633040,2018,01,22,2018-01-22,19:53:00,3,KY,21,0,1.00,0,0,0,0,39.0700,-84.7000,39.0700,-84.7000,0,0,0,0,0,15,0,0,0
633041,2018,01,22,2018-01-22,20:12:00,3,IN,18,0,0.88,0,0,0,0,39.8900,-85.9500,39.8900,-85.9500,0,0,0,0,0,97,0,0,0
633042,2018,01,22,2018-01-22,20:55:00,3,OH,39,0,0.88,0,0,0,0,39.9300,-83.8100,39.9300,-83.8100,0,0,0,0,0,23,0,0,0
633043,2018,01,22,2018-01-22,20:57:00,3,OH,39,0,0.88,0,0,0,0,39.3200,-83.6900,39.3200,-83.6900,0,0,0,0,0,27,0,0,0
633044,2018,01,22,2018-01-22,23:21:00,3,KY,21,0,0.75,0,0,0,0,38.1700,-82.6700,38.1700,-82.6700,0,0,0,0,0,127,0,0,0
633045,2018,01,25,2018-01-25,12:48:00,3,CA,06,0,0.25,0,0,0,0,38.4089,-122.9841,38.4089,-122.9841,0,0,0,0,0,97,0,0,0
633046,2018,01,25,2018-01-25,14:00:00,3,CA,06,0,0.25,0,0,0,0,38.2577,-122.7151,38.2577,-122.7151,0,0,0,0,0,97,0,0,0
633047,2018,01,25,2018-01-25,14:18:00,3,CA,06,0,0.25,0,0,0,0,38.2300,-122.6116,38.2300,-122.6116,0,0,0,0,0,97,0,0,0
633048,2018,01,25,2018-01-25,15:00:00,3,CA,06,0,0.75,0,0,0,0,37.0100,-121.5800,37.0100,-121.5800,0,0,0,0,0,85,0,0,0
633049,2018,01,25,2018-01-25,15:00:00,3,CA,06,0,0.25,0,0,0,0,37.2721,-121.8800,37.2721,-121.8800,0,0,0,0,0,85,0,0,0
633050,2018,01,25,2018-01-25,15:00:00,3,CA,06,0,0.25,0,0,0,0,37.8503,-122.4904,37.8503,-122.4904,0,0,0,0,0,41,0,0,0
633051,2018,01,25,2018-01-25,15:10:00,3,CA,06,0,0.25,0,0,0,0,37.0100,-121.5803,37.0100,-121.5803,0,0,0,0,0,85,0,0,0
633052,2018,01,25,2018-01-25,15:10:00,3,CA,06,0,0.25,0,0,0,0,37.6688,-121.8553,37.6688,-121.8553,0,0,0,0,0,1,0,0,0
633053,2018,01,25,2018-01-25,16:20:00,3,CA,06,0,0.25,0,0,0,0,37.1590,-121.6500,37.1590,-121.6500,0,0,0,0,0,85,0,0,0
633054,2018,02,06,2018-02-06,13:35:00,3,TX,48,0,0.75,0,0,0,0,32.2416,-95.3091,32.2416,-95.3091,0,0,0,0,0,423,0,0,0
633055,2018,02,06,2018-02-06,14:06:00,3,TX,48,0,0.75,0,0,0,0,32.5236,-94.9451,32.5236,-94.9451,0,0,0,0,0,183,0,0,0
633056,2018,02,06,2018-02-06,15:05:00,3,TX,48,0,1.00,0,0,0,0,33.1883,-95.2216,33.1883,-95.2216,0,0,0,0,0,159,0,0,0
633057,2018,02,06,2018-02-06,15:24:00,3,TX,48,0,1.25,0,0,0,0,33.2563,-94.0725,33.2563,-94.0725,0,0,0,0,0,67,0,0,0
633058,2018,02,06,2018-02-06,15:38:00,3,AR,05,0,1.00,0,0,0,0,33.3743,-93.8752,33.3743,-93.8752,0,0,0,0,0,91,0,0,0
633059,2018,02,06,2018-02-06,15:42:00,3,AR,05,0,1.00,0,0,0,0,33.3237,-93.9530,33.3237,-93.9530,0,0,0,0,0,91,0,0,0
633060,2018,02,06,2018-02-06,16:08:00,3,AR,05,0,0.75,0,0,0,0,33.5870,-93.6499,33.5870,-93.6499,0,0,0,0,0,57,0,0,0
633061,2018,02,06,2018-02-06,16:20:00,3,AR,05,0,0.75,0,0,0,0,33.6350,-93.5936,33.6350,-93.5936,0,0,0,0,0,57,0,0,0
633062,2018,02,06,2018-02-06,16:22:00,3,TX,48,0,0.88,0,0,0,0,32.4852,-95.4599,32.4852,-95.4599,0,0,0,0,0,423,0,0,0
633063,2018,02,06,2018-02-06,16:25:00,3,TX,48,0,1.00,0,0,0,0,32.5064,-95.4164,32.5064,-95.4164,0,0,0,0,0,423,0,0,0
633064,2018,02,06,2018-02-06,23:40:00,3,MS,28,0,1.00,0,0,0,0,32.5900,-90.3100,32.5900,-90.3100,0,0,0,0,0,89,0,0,0
633065,2018,02,07,2018-02-07,09:15:00,3,AL,01,0,1.25,0,0,0,0,32.6300,-85.1400,32.6300,-85.1400,0,0,0,0,0,81,0,0,0
633066,2018,02,18,2018-02-18,22:42:00,3,CA,06,0,0.25,0,0,0,0,40.8625,-124.0828,40.8625,-124.0828,0,0,0,0,0,23,0,0,0
633067,2018,02,19,2018-02-19,01:12:00,3,CA,06,0,0.25,0,0,0,0,40.8111,-124.1115,40.8111,-124.1115,0,0,0,0,0,23,0,0,0
633068,2018,02,19,2018-02-19,22:45:00,3,NE,31,0,0.75,0,0,0,0,41.0200,-96.1000,41.0200,-96.1000,0,0,0,0,0,25,0,0,0
633069,2018,02,20,2018-02-20,07:33:00,3,OK,40,0,0.75,0,0,0,0,35.3500,-97.6400,35.3500,-97.6400,0,0,0,0,0,27,0,0,0
633070,2018,02,20,2018-02-20,13:15:00,3,TX,48,0,0.75,0,0,0,0,31.1800,-99.3300,31.1800,-99.3300,0,0,0,0,0,307,0,0,0
633071,2018,02,21,2018-02-21,15:10:00,3,MS,28,0,1.00,0,0,15000,0,31.6800,-90.8100,31.6800,-90.8100,0,0,0,0,0,63,0,0,0
633072,2018,02,22,2018-02-22,09:56:00,3,TX,48,0,1.00,0,0,0,0,33.2000,-95.2300,33.2000,-95.2300,0,0,0,0,0,159,0,0,0
633073,2018,02,22,2018-02-22,15:39:00,3,CA,06,0,0.25,0,0,0,0,38.3934,-122.9700,38.3934,-122.9700,0,0,0,0,0,97,0,0,0
633074,2018,02,22,2018-02-22,16:29:00,3,CA,06,0,0.25,0,0,0,0,37.5800,-122.3800,37.5800,-122.3800,0,0,0,0,0,81,0,0,0
633075,2018,02,22,2018-02-22,16:45:00,3,CA,06,0,0.25,0,0,0,0,37.9700,-122.0300,37.9700,-122.0300,0,0,0,0,0,13,0,0,0
633076,2018,02,24,2018-02-24,06:20:00,3,OK,40,0,1.00,0,0,0,0,33.9800,-97.9000,33.9800,-97.9000,0,0,0,0,0,67,0,0,0
633077,2018,02,24,2018-02-24,14:05:00,3,KY,21,0,0.88,0,0,0,0,37.1200,-87.7248,37.1200,-87.7248,0,0,0,0,0,33,0,0,0
633078,2018,02,25,2018-02-25,05:33:00,3,TX,48,0,1.00,0,0,0,0,28.8600,-98.7000,28.8600,-98.7000,0,0,0,0,0,13,0,0,0
633079,2018,02,25,2018-02-25,05:45:00,3,TX,48,0,1.75,0,0,0,0,29.5600,-99.2400,29.5600,-99.2400,0,0,0,0,0,325,0,0,0
633080,2018,02,25,2018-02-25,05:46:00,3,TX,48,0,1.00,0,0,0,0,28.9100,-98.5400,28.9100,-98.5400,0,0,0,0,0,13,0,0,0
633081,2018,02,25,2018-02-25,05:50:00,3,TX,48,0,1.00,0,0,0,0,28.9100,-98.5400,28.9100,-98.5400,0,0,0,0,0,13,0,0,0
633082,2018,02,25,2018-02-25,05:52:00,3,TX,48,0,1.75,0,0,0,0,28.9100,-98.5400,28.9100,-98.5400,0,0,0,0,0,13,0,0,0
633083,2018,02,25,2018-02-25,06:04:00,3,TX,48,0,0.75,0,0,0,0,28.9900,-98.4300,28.9900,-98.4300,0,0,0,0,0,13,0,0,0
633084,2018,02,25,2018-02-25,06:10:00,3,TX,48,0,1.00,0,0,0,0,28.9800,-98.0200,28.9800,-98.0200,0,0,0,0,0,255,0,0,0
633085,2018,02,25,2018-02-25,06:20:00,3,TX,48,0,1.50,0,0,0,0,28.9700,-98.1400,28.9700,-98.1400,0,0,0,0,0,493,0,0,0
633086,2018,02,25,2018-02-25,06:29:00,3,TX,48,0,0.75,0,0,0,0,29.9300,-99.0300,29.9300,-99.0300,0,0,0,0,0,265,0,0,0
633087,2018,02,25,2018-02-25,06:35:00,3,TX,48,0,0.75,0,0,0,0,29.0000,-97.9100,29.0000,-97.9100,0,0,0,0,0,255,0,0,0
633088,2018,02,25,2018-02-25,06:45:00,3,TX,48,0,1.00,0,0,0,0,29.0200,-97.8800,29.0200,-97.8800,0,0,0,0,0,255,0,0,0
633089,2018,02,25,2018-02-25,12:00:00,3,PR,72,0,0.25,0,0,1000,0,18.0500,-66.7200,18.0497,-66.7106,0,0,0,0,0,111,0,0,0
633090,2018,02,26,2018-02-26,16:36:00,3,CA,06,0,0.25,0,0,0,0,37.0334,-121.5769,37.0334,-121.5769,0,0,0,0,0,85,0,0,0
633091,2018,02,26,2018-02-26,16:40:00,3,CA,06,0,0.50,0,0,100000,0,38.6175,-121.4940,38.5764,-121.4929,0,0,0,0,0,67,0,0,0
633092,2018,02,26,2018-02-26,17:38:00,3,CA,06,0,0.25,0,0,0,0,38.4500,-122.7000,38.4500,-122.7000,0,0,0,0,0,97,0,0,0
633093,2018,02,26,2018-02-26,18:23:00,3,CA,06,0,0.25,0,0,0,0,37.9500,-122.0800,37.9500,-122.0800,0,0,0,0,0,13,0,0,0
633094,2018,02,26,2018-02-26,19:00:00,3,CA,06,0,0.25,0,0,0,0,37.7594,-122.5100,37.7594,-122.5100,0,0,0,0,0,75,0,0,0
633095,2018,03,01,2018-03-01,11:11:00,3,CA,06,0,0.25,0,0,100,0,41.8200,-124.1600,41.8200,-124.1600,0,0,0,0,0,15,0,0,0
633096,2018,03,02,2018-03-02,00:20:00,3,CA,06,0,0.25,0,0,0,0,40.6400,-124.2100,40.6400,-124.2100,0,0,0,0,0,23,0,0,0
633097,2018,03,02,2018-03-02,09:25:00,3,CA,06,0,0.25,0,0,0,0,37.7745,-122.2031,37.7745,-122.2031,0,0,0,0,0,1,0,0,0
633098,2018,03,02,2018-03-02,10:17:00,3,CA,06,0,0.25,0,0,0,0,37.9000,-122.7000,37.9000,-122.7000,0,0,0,0,0,41,0,0,0
633099,2018,03,02,2018-03-02,10:40:00,3,CA,06,0,0.25,0,0,0,0,37.8811,-122.2361,37.8811,-122.2361,0,0,0,0,0,1,0,0,0
633100,2018,03,02,2018-03-02,11:43:00,3,CA,06,0,0.25,0,0,0,0,37.3330,-121.8967,37.3330,-121.8967,0,0,0,0,0,85,0,0,0
633101,2018,03,02,2018-03-02,11:44:00,3,CA,06,0,0.25,0,0,0,0,37.0500,-122.0800,37.0500,-122.0800,0,0,0,0,0,87,0,0,0
633102,2018,03,02,2018-03-02,11:48:00,3,CA,06,0,0.25,0,0,0,0,37.0500,-122.0300,37.0500,-122.0300,0,0,0,0,0,87,0,0,0
633103,2018,03,02,2018-03-02,12:10:00,3,CA,06,0,0.25,0,0,0,0,37.8700,-122.2700,37.8700,-122.2700,0,0,0,0,0,1,0,0,0
633104,2018,03,02,2018-03-02,12:22:00,3,CA,06,0,0.25,0,0,0,0,37.9000,-122.2700,37.9000,-122.2700,0,0,0,0,0,13,0,0,0
633105,2018,03,02,2018-03-02,14:34:00,3,CA,06,0,0.25,0,0,0,0,37.9200,-122.3000,37.9200,-122.3000,0,0,0,0,0,13,0,0,0
633106,2018,03,03,2018-03-03,11:58:00,3,CA,06,0,0.25,0,0,0,0,36.6000,-121.8300,36.6000,-121.8300,0,0,0,0,0,53,0,0,0
633107,2018,03,03,2018-03-03,11:58:00,3,CA,06,0,0.25,0,0,0,0,37.9800,-122.5551,37.9800,-122.5551,0,0,0,0,0,41,0,0,0
633108,2018,03,03,2018-03-03,12:50:00,3,CA,06,0,0.25,0,0,0,0,37.9200,-122.5500,37.9200,-122.5500,0,0,0,0,0,41,0,0,0
633109,2018,03,03,2018-03-03,13:55:00,3,CA,06,0,0.25,0,0,0,0,38.0000,-122.1300,38.0000,-122.1300,0,0,0,0,0,13,0,0,0
633110,2018,03,03,2018-03-03,14:24:00,3,CA,06,0,0.50,0,0,0,0,37.9700,-122.0300,37.9700,-122.0300,0,0,0,0,0,13,0,0,0
633111,2018,03,03,2018-03-03,15:07:00,3,CA,06,0,0.25,0,0,0,0,37.8800,-122.1300,37.8800,-122.1300,0,0,0,0,0,13,0,0,0
633112,2018,03,03,2018-03-03,15:35:00,3,CA,06,0,0.25,0,0,0,0,37.8812,-122.0648,37.8812,-122.0648,0,0,0,0,0,13,0,0,0
633113,2018,03,05,2018-03-05,15:29:00,3,TX,48,0,1.00,0,0,0,0,30.0000,-97.6100,30.0000,-97.6100,0,0,0,0,0,55,0,0,0
633114,2018,03,05,2018-03-05,16:03:00,3,TX,48,0,1.00,0,0,0,0,29.9500,-97.3100,29.9500,-97.3100,0,0,0,0,0,21,0,0,0
633115,2018,03,05,2018-03-05,16:09:00,3,AR,05,0,1.75,0,0,0,0,33.7771,-91.2753,33.7771,-91.2753,0,0,0,0,0,41,0,0,0
633116,2018,03,05,2018-03-05,16:09:00,3,AR,05,0,1.50,0,0,0,0,33.8000,-91.2700,33.8000,-91.2700,0,0,0,0,0,41,0,0,0
633117,2018,03,05,2018-03-05,16:09:00,3,TX,48,0,0.75,0,0,0,0,29.9400,-97.3700,29.9400,-97.3700,0,0,0,0,0,21,0,0,0
633118,2018,03,05,2018-03-05,16:15:00,3,TX,48,0,0.88,0,0,0,0,29.9400,-97.3000,29.9400,-97.3000,0,0,0,0,0,21,0,0,0
633119,2018,03,05,2018-03-05,16:51:00,3,LA,22,0,1.00,0,0,0,0,32.7700,-91.8800,32.7700,-91.8800,0,0,0,0,0,67,0,0,0
633120,2018,03,05,2018-03-05,17:20:00,3,TX,48,0,1.75,0,0,0,0,29.5200,-97.6800,29.5200,-97.6800,0,0,0,0,0,177,0,0,0
633121,2018,03,05,2018-03-05,18:17:00,3,MS,28,0,1.00,0,0,0,0,33.5100,-89.9200,33.5100,-89.9200,0,0,0,0,0,15,0,0,0
633122,2018,03,05,2018-03-05,18:32:00,3,MS,28,0,1.00,0,0,0,0,33.4900,-89.7600,33.4900,-89.7600,0,0,0,0,0,97,0,0,0
633123,2018,03,10,2018-03-10,15:23:00,3,OK,40,0,0.75,0,0,0,0,35.6634,-95.1981,35.6634,-95.1981,0,0,0,0,0,101,0,0,0
633124,2018,03,10,2018-03-10,16:06:00,3,OK,40,0,1.75,0,0,15000,0,35.5800,-94.4800,35.5800,-94.4800,0,0,0,0,0,135,0,0,0
633125,2018,03,10,2018-03-10,16:10:00,3,AR,05,0,1.25,0,0,15000,0,35.5845,-94.4442,35.5845,-94.4442,0,0,0,0,0,33,0,0,0
633126,2018,03,10,2018-03-10,16:18:00,3,AR,05,0,0.75,0,0,0,0,35.5697,-94.3670,35.5697,-94.3670,0,0,0,0,0,33,0,0,0
633127,2018,03,10,2018-03-10,16:22:00,3,AR,05,0,0.75,0,0,0,0,35.5400,-94.3500,35.5400,-94.3500,0,0,0,0,0,33,0,0,0
633128,2018,03,10,2018-03-10,16:30:00,3,AR,05,0,0.75,0,0,0,0,35.5278,-94.2710,35.5278,-94.2710,0,0,0,0,0,33,0,0,0
633129,2018,03,10,2018-03-10,16:40:00,3,AR,05,0,0.75,0,0,0,0,35.4779,-94.2218,35.4779,-94.2218,0,0,0,0,0,33,0,0,0
633130,2018,03,10,2018-03-10,16:40:00,3,AR,05,0,1.00,0,0,0,0,35.4777,-94.2197,35.4777,-94.2197,0,0,0,0,0,33,0,0,0
633131,2018,03,10,2018-03-10,16:50:00,3,AR,05,0,0.88,0,0,0,0,35.4900,-93.9722,35.4900,-93.9722,0,0,0,0,0,47,0,0,0
633132,2018,03,10,2018-03-10,16:54:00,3,AR,05,0,1.75,0,0,25000,0,35.4100,-94.0922,35.4100,-94.0922,0,0,0,0,0,131,0,0,0
633133,2018,03,10,2018-03-10,17:03:00,3,AR,05,0,0.88,0,0,0,0,35.4400,-94.0500,35.4400,-94.0500,0,0,0,0,0,47,0,0,0
633134,2018,03,10,2018-03-10,17:06:00,3,AR,05,0,1.75,0,0,15000,0,35.4000,-93.9900,35.4000,-93.9900,0,0,0,0,0,47,0,0,0
633135,2018,03,10,2018-03-10,17:06:00,3,AR,05,0,2.00,0,0,20000,0,35.3868,-94.0300,35.3868,-94.0300,0,0,0,0,0,47,0,0,0
633136,2018,03,10,2018-03-10,17:07:00,3,AR,05,0,1.00,0,0,0,0,35.4910,-93.8279,35.4910,-93.8279,0,0,0,0,0,47,0,0,0
633137,2018,03,10,2018-03-10,17:17:00,3,AR,05,0,1.00,0,0,0,0,35.3056,-93.9536,35.3056,-93.9536,0,0,0,0,0,47,0,0,0
633138,2018,03,10,2018-03-10,17:20:00,3,AR,05,0,1.00,0,0,0,0,35.5844,-94.4443,35.5844,-94.4443,0,0,0,0,0,33,0,0,0
633139,2018,03,10,2018-03-10,17:23:00,3,MS,28,0,1.75,0,0,15000,0,33.7200,-90.9800,33.7100,-90.7400,0,0,0,0,0,11,0,0,0
633140,2018,03,10,2018-03-10,17:27:00,3,AR,05,0,1.75,0,0,20000,0,35.5698,-94.4374,35.5698,-94.4374,0,0,0,0,0,33,0,0,0
633141,2018,03,10,2018-03-10,18:27:00,3,AR,05,0,1.50,0,0,0,0,35.1285,-92.8970,35.1285,-92.8970,0,0,0,0,0,29,0,0,0
633142,2018,03,10,2018-03-10,18:41:00,3,AR,05,0,1.50,0,0,0,0,34.9600,-93.1100,34.9600,-93.1100,0,0,0,0,0,105,0,0,0
633143,2018,03,10,2018-03-10,19:02:00,3,OK,40,0,0.88,0,0,0,0,35.9592,-95.3697,35.9592,-95.3697,0,0,0,0,0,145,0,0,0
633144,2018,03,10,2018-03-10,19:02:00,3,AR,05,0,1.00,0,0,0,0,35.0200,-92.7500,35.0200,-92.7500,0,0,0,0,0,105,0,0,0
633145,2018,03,10,2018-03-10,19:10:00,3,AR,05,0,0.75,0,0,0,0,35.0300,-92.6900,35.0300,-92.6900,0,0,0,0,0,105,0,0,0
633146,2018,03,10,2018-03-10,19:21:00,3,AR,05,0,0.75,0,0,0,0,34.5600,-92.5900,34.5600,-92.5900,0,0,0,0,0,125,0,0,0
633147,2018,03,10,2018-03-10,19:25:00,3,AR,05,0,1.00,0,0,0,0,34.5600,-92.5900,34.5600,-92.5900,0,0,0,0,0,125,0,0,0
633148,2018,03,10,2018-03-10,19:28:00,3,AR,05,0,1.00,0,0,0,0,34.5600,-92.5900,34.5600,-92.5900,0,0,0,0,0,125,0,0,0
633149,2018,03,10,2018-03-10,19:30:00,3,AR,05,0,1.00,0,0,0,0,34.4400,-92.3600,34.4400,-92.3600,0,0,0,0,0,53,0,0,0
633150,2018,03,10,2018-03-10,19:30:00,3,AR,05,0,1.75,0,0,0,0,34.4500,-92.5800,34.4500,-92.5800,0,0,0,0,0,53,0,0,0
633151,2018,03,10,2018-03-10,19:32:00,3,AR,05,0,1.75,0,0,0,0,34.5600,-92.5200,34.5600,-92.5200,0,0,0,0,0,125,0,0,0
633152,2018,03,10,2018-03-10,19:50:00,3,AR,05,0,0.88,0,0,0,0,34.5853,-92.2695,34.5853,-92.2695,0,0,0,0,0,119,0,0,0
633153,2018,03,10,2018-03-10,19:59:00,3,AR,05,0,0.75,0,0,0,0,33.6300,-91.4000,33.6300,-91.4000,0,0,0,0,0,41,0,0,0
633154,2018,03,10,2018-03-10,19:59:00,3,AR,05,0,1.00,0,0,0,0,34.6800,-92.3500,34.6800,-92.3500,0,0,0,0,0,119,0,0,0
633155,2018,03,10,2018-03-10,20:00:00,3,AR,05,0,0.88,0,0,0,0,34.7500,-92.3900,34.7500,-92.3900,0,0,0,0,0,119,0,0,0
633156,2018,03,10,2018-03-10,20:07:00,3,AR,05,0,2.75,0,0,0,0,34.2700,-92.0900,34.2700,-92.0900,0,0,0,0,0,69,0,0,0
633157,2018,03,10,2018-03-10,20:14:00,3,AR,05,0,1.75,0,0,0,0,34.1900,-92.0700,34.1900,-92.0700,0,0,0,0,0,69,0,0,0
633158,2018,03,10,2018-03-10,20:15:00,3,AR,05,0,1.75,0,0,0,0,34.1934,-92.0600,34.1934,-92.0600,0,0,0,0,0,69,0,0,0
633159,2018,03,10,2018-03-10,20:16:00,3,AR,05,0,3.50,0,0,0,0,34.2300,-92.0000,34.2300,-92.0000,0,0,0,0,0,69,0,0,0
633160,2018,03,10,2018-03-10,20:19:00,3,AR,05,0,1.75,0,0,0,0,33.8900,-91.8500,33.8900,-91.8500,0,0,0,0,0,79,0,0,0
633161,2018,03,10,2018-03-10,20:37:00,3,AR,05,0,2.00,0,0,0,0,34.1000,-91.8700,34.1000,-91.8700,0,0,0,0,0,69,0,0,0
633162,2018,03,10,2018-03-10,20:43:00,3,AR,05,0,1.75,0,0,0,0,34.2700,-92.0900,34.2700,-92.0900,0,0,0,0,0,69,0,0,0
633163,2018,03,10,2018-03-10,20:55:00,3,MS,28,0,1.00,0,0,0,0,34.4500,-88.6700,34.4412,-88.6461,0,0,0,0,0,81,0,0,0
633164,2018,03,10,2018-03-10,20:59:00,3,AL,01,0,1.00,0,0,0,0,34.4000,-88.1100,34.4000,-88.1100,0,0,0,0,0,59,0,0,0
633165,2018,03,10,2018-03-10,21:15:00,3,AR,05,0,1.00,0,0,0,0,33.6300,-91.4000,33.6300,-91.4000,0,0,0,0,0,41,0,0,0
633166,2018,03,10,2018-03-10,21:55:00,3,MS,28,0,1.00,0,0,0,0,33.0200,-89.6300,33.0200,-89.6300,0,0,0,0,0,7,0,0,0
633167,2018,03,10,2018-03-10,22:00:00,3,MS,28,0,0.75,0,0,0,0,34.8361,-88.4280,34.8564,-88.3351,0,0,0,0,0,3,0,0,0
633168,2018,03,10,2018-03-10,22:07:00,3,AR,05,0,1.25,0,0,50000,0,33.3840,-91.6510,33.3060,-91.4600,0,0,0,0,0,3,0,0,0
633169,2018,03,10,2018-03-10,22:09:00,3,MS,28,0,2.75,0,0,50000,0,33.5077,-91.0991,33.1827,-90.6897,0,0,0,0,0,151,0,0,0
633170,2018,03,10,2018-03-10,22:10:00,3,AR,05,0,1.50,0,0,0,0,33.6400,-91.7000,33.6400,-91.7000,0,0,0,0,0,43,0,0,0
633171,2018,03,10,2018-03-10,22:22:00,3,AR,05,0,1.25,0,0,0,0,33.6200,-91.7100,33.6200,-91.7100,0,0,0,0,0,43,0,0,0
633172,2018,03,10,2018-03-10,22:28:00,3,MS,28,0,1.50,0,0,20000,0,32.9800,-89.3800,32.9800,-89.3800,0,0,0,0,0,7,0,0,0
633173,2018,03,10,2018-03-10,22:31:00,3,AR,05,0,0.88,0,0,0,0,35.1000,-92.7800,35.1000,-92.7800,0,0,0,0,0,29,0,0,0
