om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
169,1961,05,01,1961-05-01,21:00:00,3,LA,22,10,1.5,0,0,0.0,0.0,31.28,-92.58,0.0,0.0,0,0,0,0,0,79,0,0,0
170,1961,05,03,1961-05-03,15:00:00,3,TX,48,29,3.0,0,0,0.0,0.0,34.0,-100.78,0.0,0.0,0,0,0,0,0,345,0,0,0
171,1961,05,03,1961-05-03,17:00:00,3,TX,48,30,3.0,0,0,0.0,0.0,34.0,-100.78,0.0,0.0,0,0,0,0,0,345,0,0,0
172,1961,05,03,1961-05-03,18:00:00,3,TX,48,31,2.0,0,0,0.0,0.0,34.88,-101.5,0.0,0.0,0,0,0,0,0,11,0,0,0
173,1961,05,03,1961-05-03,18:00:00,3,TX,48,32,1.75,0,0,0.0,0.0,35.28,-101.4,0.0,0.0,0,0,0,0,0,65,0,0,0
174,1961,05,03,1961-05-03,19:00:00,3,TX,48,33,1.0,0,0,0.0,0.0,34.5,-101.28,0.0,0.0,0,0,0,0,0,45,0,0,0
175,1961,05,03,1961-05-03,19:40:00,3,TX,48,35,2.5,0,0,0.0,0.0,33.58,-99.78,0.0,0.0,0,0,0,0,0,275,0,0,0
176,1961,05,03,1961-05-03,19:50:00,3,OK,40,34,1.75,0,0,0.0,0.0,35.58,-99.68,0.0,0.0,0,0,0,0,0,129,0,0,0
177,1961,05,03,1961-05-03,20:00:00,3,TX,48,36,1.75,0,0,0.0,0.0,33.38,-99.78,0.0,0.0,0,0,0,0,0,207,0,0,0
178,1961,05,03,1961-05-03,20:30:00,3,TX,48,37,1.0,0,0,0.0,0.0,33.58,-100.78,0.0,0.0,0,0,0,0,0,125,0,0,0
179,1961,05,03,1961-05-03,20:30:00,3,TX,48,38,1.5,0,0,0.0,0.0,34.38,-100.9,0.0,0.0,0,0,0,0,0,191,0,0,0
180,1961,05,03,1961-05-03,23:00:00,3,NM,35,1,1.0,0,0,0.0,0.0,36.78,-104.5,0.0,0.0,0,0,0,0,0,7,0,0,0
181,1961,05,04,1961-05-04,15:00:00,3,OK,40,35,2.75,0,0,0.0,0.0,35.5,-99.78,0.0,0.0,0,0,0,0,0,129,0,0,0
182,1961,05,04,1961-05-04,15:30:00,3,TX,48,39,2.0,0,0,0.0,0.0,33.5,-95.18,0.0,0.0,0,0,0,0,0,387,0,0,0
183,1961,05,04,1961-05-04,15:55:00,3,OK,40,36,2.75,0,0,0.0,0.0,35.38,-99.28,0.0,0.0,0,0,0,0,0,149,0,0,0
184,1961,05,04,1961-05-04,17:00:00,3,OK,40,37,3.0,0,0,0.0,0.0,36.58,-98.9,0.0,0.0,0,0,0,0,0,151,0,0,0
185,1961,05,05,1961-05-05,13:40:00,3,TX,48,40,2.5,0,0,0.0,0.0,34.0,-98.5,0.0,0.0,0,0,0,0,0,485,0,0,0
186,1961,05,05,1961-05-05,14:03:00,3,FL,12,3,0.75,0,0,0.0,0.0,28.28,-82.78,0.0,0.0,0,0,0,0,0,0,0,0,0
187,1961,05,05,1961-05-05,16:00:00,3,KS,20,15,1.0,0,0,0.0,0.0,37.58,-97.28,0.0,0.0,0,0,0,0,0,173,0,0,0
188,1961,05,05,1961-05-05,16:30:00,3,IL,17,10,1.75,0,0,0.0,0.0,40.5,-87.9,0.0,0.0,0,0,0,0,0,75,0,0,0
189,1961,05,05,1961-05-05,16:30:00,3,MO,29,24,1.0,0,0,0.0,0.0,37.78,-94.4,0.0,0.0,0,0,0,0,0,217,0,0,0
190,1961,05,05,1961-05-05,17:00:00,3,KS,20,16,1.25,0,0,0.0,0.0,37.58,-95.28,0.0,0.0,0,0,0,0,0,133,0,0,0
191,1961,05,05,1961-05-05,18:10:00,3,MO,29,25,1.75,0,0,0.0,0.0,38.0,-92.78,0.0,0.0,0,0,0,0,0,29,0,0,0
192,1961,05,05,1961-05-05,18:30:00,3,MO,29,26,1.0,0,0,0.0,0.0,38.08,-92.58,0.0,0.0,0,0,0,0,0,29,0,0,0
193,1961,05,05,1961-05-05,18:36:00,3,TX,48,41,1.75,0,0,0.0,0.0,33.58,-98.0,0.0,0.0,0,0,0,0,0,77,0,0,0
194,1961,05,05,1961-05-05,20:00:00,3,TX,48,42,1.0,0,0,0.0,0.0,32.2,-98.28,0.0,0.0,0,0,0,0,0,143,0,0,0
195,1961,05,06,1961-05-06,00:45:00,3,KS,20,17,1.75,0,0,0.0,0.0,38.78,-95.68,0.0,0.0,0,0,0,0,0,139,0,0,0
196,1961,05,06,1961-05-06,11:45:00,3,AR,5,15,1.0,0,0,0.0,0.0,35.08,-92.68,0.0,0.0,0,0,0,0,0,105,0,0,0
197,1961,05,06,1961-05-06,12:10:00,3,AR,5,16,1.75,0,0,0.0,0.0,35.2,-92.78,0.0,0.0,0,0,0,0,0,29,0,0,0
198,1961,05,06,1961-05-06,13:00:00,3,MO,29,27,0.75,0,0,0.0,0.0,37.2,-93.4,0.0,0.0,0,0,0,0,0,77,0,0,0
199,1961,05,06,1961-05-06,15:00:00,3,MO,29,28,1.0,0,0,0.0,0.0,38.58,-91.18,0.0,0.0,0,0,0,0,0,71,0,0,0
200,1961,05,06,1961-05-06,16:12:00,3,IL,17,11,1.75,0,0,0.0,0.0,39.78,-89.4,0.0,0.0,0,0,0,0,0,167,0,0,0
201,1961,05,06,1961-05-06,16:55:00,3,IL,17,12,2.75,0,0,0.0,0.0,40.2,-88.4,0.0,0.0,0,0,0,0,0,19,0,0,0
202,1961,05,06,1961-05-06,17:00:00,3,IL,17,13,1.0,0,0,0.0,0.0,39.78,-89.0,0.0,0.0,0,0,0,0,0,115,0,0,0
203,1961,05,06,1961-05-06,17:00:00,3,IL,17,14,1.5,0,0,0.0,0.0,40.28,-88.18,0.0,0.0,0,0,0,0,0,19,0,0,0
204,1961,05,06,1961-05-06,19:00:00,3,IN,18,5,1.75,0,0,0.0,0.0,41.7,-86.28,0.0,0.0,0,0,0,0,0,141,0,0,0
205,1961,05,06,1961-05-06,20:00:00,3,IN,18,6,9.99,0,0,0.0,0.0,41.2,-85.5,0.0,0.0,0,0,0,0,0,183,0,0,0
206,1961,05,06,1961-05-06,20:30:00,3,TX,48,43,2.5,0,0,0.0,0.0,34.2,-99.28,0.0,0.0,0,0,0,0,0,487,0,0,0
207,1961,05,06,1961-05-06,20:50:00,3,OK,40,38,2.75,0,0,0.0,0.0,34.38,-99.0,0.0,0.0,0,0,0,0,0,141,0,0,0
208,1961,05,06,1961-05-06,22:30:00,3,MI,26,1,1.0,0,0,0.0,0.0,43.0,-83.68,0.0,0.0,0,0,0,0,0,49,0,0,0
209,1961,05,07,1961-05-07,02:00:00,3,KS,20,18,1.0,0,0,0.0,0.0,37.2,-95.0,0.0,0.0,0,0,0,0,0,21,0,0,0
210,1961,05,07,1961-05-07,07:18:00,3,KS,20,19,1.5,0,0,0.0,0.0,37.7,-97.4,0.0,0.0,0,0,0,0,0,173,0,0,0
211,1961,05,07,1961-05-07,08:00:00,3,KS,20,20,3.0,0,0,0.0,0.0,39.38,-97.08,0.0,0.0,0,0,0,0,0,27,0,0,0
212,1961,05,07,1961-05-07,09:00:00,3,KS,20,21,1.75,0,0,0.0,0.0,39.5,-95.4,0.0,0.0,0,0,0,0,0,5,0,0,0
213,1961,05,07,1961-05-07,09:30:00,3,MO,29,30,0.75,0,0,0.0,0.0,38.7,-93.58,0.0,0.0,0,0,0,0,0,101,0,0,0
214,1961,05,07,1961-05-07,12:31:00,3,MO,29,31,1.0,0,0,0.0,0.0,38.7,-93.58,0.0,0.0,0,0,0,0,0,101,0,0,0
215,1961,05,07,1961-05-07,14:15:00,3,OK,40,39,1.25,0,0,0.0,0.0,36.28,-97.0,0.0,0.0,0,0,0,0,0,103,0,0,0
216,1961,05,07,1961-05-07,14:45:00,3,KS,20,22,0.75,0,0,0.0,0.0,39.2,-95.18,0.0,0.0,0,0,0,0,0,87,0,0,0
217,1961,05,07,1961-05-07,16:30:00,3,MO,29,32,1.5,0,0,0.0,0.0,37.2,-94.5,0.0,0.0,0,0,0,0,0,97,0,0,0
218,1961,05,07,1961-05-07,17:00:00,3,KS,20,23,1.5,0,0,0.0,0.0,39.38,-99.78,0.0,0.0,0,0,0,0,0,65,0,0,0
219,1961,05,07,1961-05-07,17:22:00,3,MN,27,1,1.0,0,0,0.0,0.0,46.88,-96.68,0.0,0.0,0,0,0,0,0,27,0,0,0
220,1961,05,07,1961-05-07,17:30:00,3,OK,40,40,2.75,0,0,0.0,0.0,36.58,-97.28,0.0,0.0,0,0,0,0,0,71,0,0,0
221,1961,05,07,1961-05-07,17:40:00,3,KS,20,24,1.0,0,0,0.0,0.0,39.0,-94.78,0.0,0.0,0,0,0,0,0,91,0,0,0
222,1961,05,07,1961-05-07,17:45:00,3,KS,20,25,0.75,0,0,0.0,0.0,39.0,-94.78,0.0,0.0,0,0,0,0,0,91,0,0,0
223,1961,05,07,1961-05-07,18:00:00,3,OK,40,41,0.75,0,0,0.0,0.0,36.7,-97.08,0.0,0.0,0,0,0,0,0,71,0,0,0
224,1961,05,07,1961-05-07,18:30:00,3,KS,20,26,1.0,0,0,0.0,0.0,39.0,-99.9,0.0,0.0,0,0,0,0,0,195,0,0,0
225,1961,05,07,1961-05-07,19:14:00,3,MO,29,33,0.75,0,0,0.0,0.0,39.0,-94.58,0.0,0.0,0,0,0,0,0,95,0,0,0
226,1961,05,07,1961-05-07,19:37:00,3,MO,29,34,1.0,0,0,0.0,0.0,38.88,-94.4,0.0,0.0,0,0,0,0,0,95,0,0,0
227,1961,05,07,1961-05-07,19:50:00,3,MD,24,1,1.25,0,0,0.0,0.0,38.0,-75.58,0.0,0.0,0,0,0,0,0,0,0,0,0
228,1961,05,07,1961-05-07,21:05:00,3,OK,40,42,0.75,0,0,0.0,0.0,36.78,-95.08,0.0,0.0,0,0,0,0,0,35,0,0,0
229,1961,05,07,1961-05-07,22:15:00,3,OK,40,43,1.75,0,0,0.0,0.0,36.7,-98.4,0.0,0.0,0,0,0,0,0,3,0,0,0
230,1961,05,07,1961-05-07,23:00:00,3,OK,40,44,1.0,0,0,0.0,0.0,36.7,-98.68,0.0,0.0,0,0,0,0,0,151,0,0,0
231,1961,05,07,1961-05-07,23:30:00,3,OK,40,45,2.0,0,0,0.0,0.0,36.5,-97.78,0.0,0.0,0,0,0,0,0,47,0,0,0
232,1961,05,08,1961-05-08,00:30:00,3,OK,40,46,1.75,0,0,0.0,0.0,36.78,-96.58,0.0,0.0,0,0,0,0,0,113,0,0,0
233,1961,05,08,1961-05-08,01:55:00,3,OK,40,47,2.75,0,0,0.0,0.0,36.5,-95.5,0.0,0.0,0,0,0,0,0,131,0,0,0
234,1961,05,08,1961-05-08,02:10:00,3,MO,29,35,0.75,0,0,0.0,0.0,37.2,-94.28,0.0,0.0,0,0,0,0,0,97,0,0,0
235,1961,05,08,1961-05-08,03:00:00,3,TX,48,44,1.5,0,0,0.0,0.0,35.28,-101.4,0.0,0.0,0,0,0,0,0,65,0,0,0
236,1961,05,08,1961-05-08,04:55:00,3,MO,29,36,0.75,0,0,0.0,0.0,38.5,-91.28,0.0,0.0,0,0,0,0,0,71,0,0,0
237,1961,05,08,1961-05-08,10:30:00,3,OK,40,48,3.0,0,0,0.0,0.0,36.58,-94.78,0.0,0.0,0,0,0,0,0,41,0,0,0
238,1961,05,08,1961-05-08,19:15:00,3,TN,47,11,0.75,0,0,0.0,0.0,35.88,-86.9,0.0,0.0,0,0,0,0,0,187,0,0,0
239,1961,05,09,1961-05-09,17:00:00,3,VA,51,2,1.25,0,0,0.0,0.0,38.0,-78.0,0.0,0.0,0,0,0,0,0,109,0,0,0
240,1961,05,09,1961-05-09,21:00:00,3,PA,42,1,1.75,0,0,0.0,0.0,41.28,-75.68,0.0,0.0,0,0,0,0,0,0,0,0,0
241,1961,05,11,1961-05-11,14:20:00,3,SC,45,1,1.0,0,0,0.0,0.0,35.0,-82.58,0.0,0.0,0,0,0,0,0,77,0,0,0
242,1961,05,11,1961-05-11,18:00:00,3,SC,45,2,1.75,0,0,0.0,0.0,35.0,-82.5,0.0,0.0,0,0,0,0,0,45,0,0,0
243,1961,05,12,1961-05-12,17:45:00,3,CO,8,1,1.5,0,0,0.0,0.0,39.88,-105.0,0.0,0.0,0,0,0,0,0,1,0,0,0
244,1961,05,13,1961-05-13,01:00:00,3,NE,31,1,1.5,0,0,0.0,0.0,40.58,-100.58,0.0,0.0,0,0,0,0,0,63,0,0,0
245,1961,05,13,1961-05-13,15:00:00,3,CO,8,2,1.13,0,0,0.0,0.0,38.08,-102.58,0.0,0.0,0,0,0,0,0,99,0,0,0
246,1961,05,13,1961-05-13,19:38:00,3,NE,31,2,1.25,0,0,0.0,0.0,41.0,-98.28,0.0,0.0,0,0,0,0,0,121,0,0,0
247,1961,05,14,1961-05-14,12:20:00,3,SD,46,1,1.0,0,0,0.0,0.0,43.0,-97.9,0.0,0.0,0,0,0,0,0,9,0,0,0
248,1961,05,14,1961-05-14,16:20:00,3,AR,5,17,2.75,0,0,0.0,0.0,34.5,-91.58,0.0,0.0,0,0,0,0,0,1,0,0,0
249,1961,05,14,1961-05-14,17:13:00,3,IL,17,15,0.75,0,0,0.0,0.0,38.28,-89.5,0.0,0.0,0,0,0,0,0,189,0,0,0
250,1961,05,15,1961-05-15,17:00:00,3,UT,49,1,0.75,0,0,0.0,0.0,40.78,-112.0,0.0,0.0,0,0,0,0,0,35,0,0,0
251,1961,05,16,1961-05-16,15:30:00,3,TX,48,45,3.0,0,0,0.0,0.0,35.28,-101.4,0.0,0.0,0,0,0,0,0,65,0,0,0
252,1961,05,16,1961-05-16,17:00:00,3,TX,48,46,0.75,0,0,0.0,0.0,31.0,-103.0,0.0,0.0,0,0,0,0,0,371,0,0,0
253,1961,05,16,1961-05-16,17:30:00,3,TX,48,47,2.75,0,0,0.0,0.0,35.38,-100.78,0.0,0.0,0,0,0,0,0,179,0,0,0
254,1961,05,16,1961-05-16,18:00:00,3,TX,48,48,2.0,0,0,0.0,0.0,34.28,-100.18,0.0,0.0,0,0,0,0,0,101,0,0,0
255,1961,05,16,1961-05-16,18:00:00,3,TX,48,49,1.5,0,0,0.0,0.0,35.2,-100.28,0.0,0.0,0,0,0,0,0,483,0,0,0
256,1961,05,16,1961-05-16,19:30:00,3,TX,48,50,2.75,0,0,0.0,0.0,34.28,-99.78,0.0,0.0,0,0,0,0,0,197,0,0,0
257,1961,05,16,1961-05-16,20:10:00,3,OK,40,49,2.75,0,0,0.0,0.0,34.28,-99.08,0.0,0.0,0,0,0,0,0,141,0,0,0
258,1961,05,16,1961-05-16,20:20:00,3,CO,8,3,0.75,0,0,0.0,0.0,39.7,-102.8,0.0,0.0,0,0,0,0,0,125,0,0,0
259,1961,05,16,1961-05-16,21:10:00,3,OK,40,50,3.0,0,0,0.0,0.0,35.28,-99.18,0.0,0.0,0,0,0,0,0,149,0,0,0
260,1961,05,16,1961-05-16,21:33:00,3,OK,40,51,4.0,0,0,0.0,0.0,35.28,-99.0,0.0,0.0,0,0,0,0,0,149,0,0,0
261,1961,05,16,1961-05-16,22:55:00,3,NC,37,2,1.75,0,0,0.0,0.0,33.88,-77.9,0.0,0.0,0,0,0,0,0,0,0,0,0
262,1961,05,16,1961-05-16,23:00:00,3,OK,40,52,3.0,0,0,0.0,0.0,34.88,-98.68,0.0,0.0,0,0,0,0,0,75,0,0,0
263,1961,05,17,1961-05-17,17:30:00,3,OK,40,53,1.75,0,0,0.0,0.0,35.2,-97.4,0.0,0.0,0,0,0,0,0,27,0,0,0
264,1961,05,18,1961-05-18,02:00:00,3,OK,40,54,1.5,0,0,0.0,0.0,35.38,-97.4,0.0,0.0,0,0,0,0,0,109,0,0,0
265,1961,05,18,1961-05-18,15:30:00,3,NM,35,2,1.0,0,0,0.0,0.0,32.2,-104.08,0.0,0.0,0,0,0,0,0,15,0,0,0
266,1961,05,18,1961-05-18,16:00:00,3,NM,35,3,0.75,0,0,0.0,0.0,33.2,-103.3,0.0,0.0,0,0,0,0,0,25,0,0,0
267,1961,05,18,1961-05-18,16:10:00,3,TX,48,51,2.0,0,0,0.0,0.0,31.0,-103.8,0.0,0.0,0,0,0,0,0,389,0,0,0
268,1961,05,18,1961-05-18,16:15:00,3,NM,35,4,3.0,0,0,0.0,0.0,34.38,-103.18,0.0,0.0,0,0,0,0,0,9,0,0,0
269,1961,05,18,1961-05-18,16:15:00,3,TX,48,52,1.75,0,0,0.0,0.0,32.88,-100.78,0.0,0.0,0,0,0,0,0,415,0,0,0
270,1961,05,18,1961-05-18,19:19:00,3,TX,48,53,0.75,0,0,0.0,0.0,33.7,-101.78,0.0,0.0,0,0,0,0,0,303,0,0,0
271,1961,05,18,1961-05-18,19:45:00,3,TX,48,54,3.0,0,0,0.0,0.0,32.38,-100.9,0.0,0.0,0,0,0,0,0,335,0,0,0
272,1961,05,19,1961-05-19,02:25:00,3,KS,20,27,0.75,0,0,0.0,0.0,37.5,-97.28,0.0,0.0,0,0,0,0,0,173,0,0,0
273,1961,05,20,1961-05-20,16:00:00,3,TX,48,55,1.5,0,0,0.0,0.0,34.2,-102.68,0.0,0.0,0,0,0,0,0,17,0,0,0
274,1961,05,20,1961-05-20,18:00:00,3,WY,56,1,2.0,0,0,0.0,0.0,44.78,-107.18,0.0,0.0,0,0,0,0,0,33,0,0,0
275,1961,05,20,1961-05-20,18:15:00,3,TX,48,56,2.0,0,0,0.0,0.0,35.0,-102.5,0.0,0.0,0,0,0,0,0,117,0,0,0
276,1961,05,20,1961-05-20,20:32:00,3,TX,48,57,1.0,0,0,0.0,0.0,35.2,-101.68,0.0,0.0,0,0,0,0,0,375,0,0,0
277,1961,05,20,1961-05-20,21:00:00,3,MT,30,2,1.75,0,0,0.0,0.0,45.7,-108.8,0.0,0.0,0,0,0,0,0,111,0,0,0
278,1961,05,20,1961-05-20,21:00:00,3,TX,48,58,0.75,0,0,0.0,0.0,35.2,-101.68,0.0,0.0,0,0,0,0,0,375,0,0,0
279,1961,05,21,1961-05-21,10:45:00,3,OK,40,55,1.0,0,0,0.0,0.0,36.2,-96.5,0.0,0.0,0,0,0,0,0,117,0,0,0
280,1961,05,21,1961-05-21,13:45:00,3,OK,40,56,0.75,0,0,0.0,0.0,35.78,-95.4,0.0,0.0,0,0,0,0,0,101,0,0,0
281,1961,05,21,1961-05-21,14:50:00,3,OK,40,57,3.0,0,0,0.0,0.0,34.7,-98.4,0.0,0.0,0,0,0,0,0,31,0,0,0
282,1961,05,21,1961-05-21,15:00:00,3,OK,40,58,0.75,0,0,0.0,0.0,34.5,-97.68,0.0,0.0,0,0,0,0,0,137,0,0,0
283,1961,05,21,1961-05-21,15:10:00,3,OK,40,59,1.5,0,0,0.0,0.0,35.5,-97.68,0.0,0.0,0,0,0,0,0,17,0,0,0
284,1961,05,21,1961-05-21,15:15:00,3,OK,40,60,2.5,0,0,0.0,0.0,36.08,-97.08,0.0,0.0,0,0,0,0,0,119,0,0,0
285,1961,05,21,1961-05-21,16:15:00,3,OK,40,61,1.0,0,0,0.0,0.0,35.88,-98.4,0.0,0.0,0,0,0,0,0,11,0,0,0
286,1961,05,21,1961-05-21,17:15:00,3,OK,40,62,2.0,0,0,0.0,0.0,35.28,-96.9,0.0,0.0,0,0,0,0,0,125,0,0,0
287,1961,05,21,1961-05-21,18:00:00,3,OK,40,63,2.75,0,0,0.0,0.0,35.28,-98.5,0.0,0.0,0,0,0,0,0,15,0,0,0
288,1961,05,21,1961-05-21,19:00:00,3,TX,48,59,1.0,0,0,0.0,0.0,34.0,-98.5,0.0,0.0,0,0,0,0,0,485,0,0,0
289,1961,05,21,1961-05-21,19:00:00,3,OK,40,64,2.0,0,0,0.0,0.0,34.78,-97.18,0.0,0.0,0,0,0,0,0,49,0,0,0
290,1961,05,21,1961-05-21,19:30:00,3,OK,40,65,2.0,0,0,0.0,0.0,34.28,-98.18,0.0,0.0,0,0,0,0,0,33,0,0,0
291,1961,05,21,1961-05-21,20:00:00,3,OK,40,66,2.0,0,0,0.0,0.0,34.28,-97.5,0.0,0.0,0,0,0,0,0,19,0,0,0
292,1961,05,21,1961-05-21,20:45:00,3,TX,48,60,1.75,0,0,0.0,0.0,33.58,-98.58,0.0,0.0,0,0,0,0,0,9,0,0,0
293,1961,05,22,1961-05-22,02:30:00,3,TX,48,61,2.75,0,0,0.0,0.0,32.2,-96.5,0.0,0.0,0,0,0,0,0,349,0,0,0
294,1961,05,22,1961-05-22,14:00:00,3,NM,35,5,1.0,0,0,0.0,0.0,36.2,-104.8,0.0,0.0,0,0,0,0,0,33,0,0,0
295,1961,05,22,1961-05-22,18:25:00,3,AR,5,18,2.75,0,0,0.0,0.0,34.58,-92.4,0.0,0.0,0,0,0,0,0,125,0,0,0
296,1961,05,22,1961-05-22,20:20:00,3,TX,48,62,1.75,0,0,0.0,0.0,32.38,-96.78,0.0,0.0,0,0,0,0,0,139,0,0,0
297,1961,05,22,1961-05-22,23:00:00,3,TX,48,63,3.0,0,0,0.0,0.0,32.58,-96.78,0.0,0.0,0,0,0,0,0,113,0,0,0
298,1961,05,22,1961-05-22,23:00:00,3,TX,48,64,1.75,0,0,0.0,0.0,34.2,-102.68,0.0,0.0,0,0,0,0,0,17,0,0,0
299,1961,05,22,1961-05-22,23:05:00,3,TX,48,65,1.75,0,0,0.0,0.0,32.38,-97.28,0.0,0.0,0,0,0,0,0,251,0,0,0
300,1961,05,24,1961-05-24,18:32:00,3,TX,48,66,0.75,0,0,0.0,0.0,35.2,-101.68,0.0,0.0,0,0,0,0,0,375,0,0,0
301,1961,05,25,1961-05-25,11:30:00,3,AL,1,5,2.5,0,0,0.0,0.0,34.08,-86.18,0.0,0.0,0,0,0,0,0,55,0,0,0
302,1961,05,25,1961-05-25,15:03:00,3,AR,5,19,1.25,0,0,0.0,0.0,34.78,-94.58,0.0,0.0,0,0,0,0,0,0,0,0,0
303,1961,05,25,1961-05-25,15:45:00,3,TX,48,67,4.0,0,0,0.0,0.0,34.5,-102.9,0.0,0.0,0,0,0,0,0,369,0,0,0
304,1961,05,25,1961-05-25,16:40:00,3,FL,12,4,1.75,0,0,0.0,0.0,30.38,-81.68,0.0,0.0,0,0,0,0,0,31,0,0,0
305,1961,05,25,1961-05-25,22:30:00,3,TX,48,68,2.0,0,0,0.0,0.0,29.08,-97.28,0.0,0.0,0,0,0,0,0,123,0,0,0
306,1961,05,25,1961-05-25,22:30:00,3,TX,48,69,4.0,0,0,0.0,0.0,29.2,-97.08,0.0,0.0,0,0,0,0,0,285,0,0,0
307,1961,05,28,1961-05-28,19:00:00,3,TX,48,70,3.5,0,0,0.0,0.0,33.2,-101.58,0.0,0.0,0,0,0,0,0,305,0,0,0
308,1961,05,29,1961-05-29,16:00:00,3,TX,48,71,1.75,0,0,0.0,0.0,31.0,-103.8,0.0,0.0,0,0,0,0,0,389,0,0,0
309,1961,05,30,1961-05-30,05:00:00,3,NE,31,3,0.75,0,0,0.0,0.0,41.08,-100.68,0.0,0.0,0,0,0,0,0,111,0,0,0
310,1961,05,30,1961-05-30,09:30:00,3,NE,31,4,3.0,0,0,0.0,0.0,40.7,-96.18,0.0,0.0,0,0,0,0,0,131,0,0,0
311,1961,05,30,1961-05-30,11:05:00,3,IA,19,11,0.75,0,0,0.0,0.0,40.58,-95.68,0.0,0.0,0,0,0,0,0,71,0,0,0
312,1961,05,30,1961-05-30,12:00:00,3,NE,31,5,0.75,0,0,0.0,0.0,41.28,-95.9,0.0,0.0,0,0,0,0,0,0,0,0,0
313,1961,05,30,1961-05-30,16:00:00,3,MT,30,3,2.0,0,0,0.0,0.0,48.0,-104.08,0.0,0.0,0,0,0,0,0,83,0,0,0
314,1961,05,30,1961-05-30,16:00:00,3,TX,48,72,0.75,0,0,0.0,0.0,35.28,-102.5,0.0,0.0,0,0,0,0,0,359,0,0,0
315,1961,05,30,1961-05-30,16:30:00,3,MT,30,4,0.75,0,0,0.0,0.0,47.28,-109.9,0.0,0.0,0,0,0,0,0,0,0,0,0
316,1961,05,30,1961-05-30,16:45:00,3,IA,19,12,0.75,0,0,0.0,0.0,42.0,-94.9,0.0,0.0,0,0,0,0,0,27,0,0,0
317,1961,05,30,1961-05-30,16:52:00,3,TX,48,73,2.0,0,0,0.0,0.0,35.2,-102.28,0.0,0.0,0,0,0,0,0,359,0,0,0
318,1961,05,30,1961-05-30,17:00:00,3,MT,30,5,1.75,0,0,0.0,0.0,48.78,-105.4,0.0,0.0,0,0,0,0,0,19,0,0,0
319,1961,05,30,1961-05-30,18:00:00,3,NE,31,6,2.25,0,0,0.0,0.0,41.78,-99.18,0.0,0.0,0,0,0,0,0,71,0,0,0
320,1961,05,30,1961-05-30,18:06:00,3,NE,31,7,1.75,0,0,0.0,0.0,42.88,-101.0,0.0,0.0,0,0,0,0,0,31,0,0,0
321,1961,05,30,1961-05-30,18:24:00,3,TX,48,74,1.75,0,0,0.0,0.0,35.28,-101.68,0.0,0.0,0,0,0,0,0,375,0,0,0
322,1961,05,30,1961-05-30,18:43:00,3,TX,48,75,3.0,0,0,0.0,0.0,35.2,-101.68,0.0,0.0,0,0,0,0,0,375,0,0,0
323,1961,05,31,1961-05-31,14:00:00,3,CO,8,4,0.75,0,0,0.0,0.0,39.5,-104.8,0.0,0.0,0,0,0,0,0,35,0,0,0
324,1961,05,31,1961-05-31,14:30:00,3,ND,38,1,1.75,0,0,0.0,0.0,48.5,-97.18,0.0,0.0,0,0,0,0,0,99,0,0,0
325,1961,05,31,1961-05-31,16:45:00,3,KS,20,28,2.75,0,0,0.0,0.0,39.28,-101.78,0.0,0.0,0,0,0,0,0,181,0,0,0
326,1961,05,31,1961-05-31,17:05:00,3,KS,20,29,0.75,0,0,0.0,0.0,39.38,-101.68,0.0,0.0,0,0,0,0,0,181,0,0,0
327,1961,05,31,1961-05-31,18:00:00,3,NV,32,1,0.75,0,0,0.0,0.0,41.78,-114.8,0.0,0.0,0,0,0,0,0,7,0,0,0
328,1961,06,01,1961-06-01,07:00:00,3,MI,26,2,1.5,0,0,0.0,0.0,46.5,-84.4,0.0,0.0,0,0,0,0,0,33,0,0,0
329,1961,06,01,1961-06-01,14:00:00,3,IN,18,7,1.75,0,0,0.0,0.0,41.0,-85.08,0.0,0.0,0,0,0,0,0,3,0,0,0
330,1961,06,01,1961-06-01,15:00:00,3,MI,26,3,2.0,0,0,0.0,0.0,42.28,-84.5,0.0,0.0,0,0,0,0,0,75,0,0,0
331,1961,06,01,1961-06-01,19:00:00,3,KS,20,30,1.5,0,0,0.0,0.0,37.7,-97.4,0.0,0.0,0,0,0,0,0,173,0,0,0
332,1961,06,01,1961-06-01,20:00:00,3,CO,8,5,1.0,0,0,0.0,0.0,38.78,-102.18,0.0,0.0,0,0,0,0,0,17,0,0,0
333,1961,06,01,1961-06-01,20:00:00,3,KS,20,31,1.0,0,0,0.0,0.0,38.88,-102.0,0.0,0.0,0,0,0,0,0,199,0,0,0
334,1961,06,01,1961-06-01,20:25:00,3,CO,8,6,3.0,0,0,0.0,0.0,38.2,-104.5,0.0,0.0,0,0,0,0,0,101,0,0,0
335,1961,06,01,1961-06-01,21:00:00,3,CO,8,7,3.0,0,0,0.0,0.0,38.0,-103.68,0.0,0.0,0,0,0,0,0,89,0,0,0
336,1961,06,01,1961-06-01,22:32:00,3,CO,8,8,1.0,0,0,0.0,0.0,38.28,-104.5,0.0,0.0,0,0,0,0,0,101,0,0,0
337,1961,06,02,1961-06-02,04:00:00,3,KS,20,32,2.75,0,0,0.0,0.0,38.5,-100.9,0.0,0.0,0,0,0,0,0,171,0,0,0
