om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
169,1959,05,10,1959-05-10,15:19:00,3,TX,48,32,1.0,0,0,0.0,0.0,29.38,-98.58,0.0,0.0,0,0,0,0,0,29,0,0,0
170,1959,05,10,1959-05-10,16:32:00,3,WI,55,2,0.75,0,0,0.0,0.0,45.78,-92.68,0.0,0.0,0,0,0,0,0,13,0,0,0
171,1959,05,10,1959-05-10,16:33:00,3,WI,55,3,1.5,0,0,0.0,0.0,43.2,-90.18,0.0,0.0,0,0,0,0,0,49,0,0,0
172,1959,05,10,1959-05-10,17:00:00,3,IN,18,1,1.75,0,0,0.0,0.0,40.38,-85.0,0.0,0.0,0,0,0,0,0,75,0,0,0
173,1959,05,10,1959-05-10,17:10:00,3,OK,40,45,1.5,0,0,0.0,0.0,35.5,-94.78,0.0,0.0,0,0,0,0,0,135,0,0,0
174,1959,05,10,1959-05-10,18:00:00,3,WI,55,4,2.0,0,0,0.0,0.0,43.7,-90.28,0.0,0.0,0,0,0,0,0,57,0,0,0
175,1959,05,10,1959-05-10,19:30:00,3,TX,48,33,3.0,0,0,0.0,0.0,28.0,-98.08,0.0,0.0,0,0,0,0,0,249,0,0,0
176,1959,05,10,1959-05-10,20:00:00,3,MO,29,20,2.0,0,0,0.0,0.0,36.7,-94.4,0.0,0.0,0,0,0,0,0,119,0,0,0
177,1959,05,10,1959-05-10,20:20:00,3,OH,39,2,1.0,0,0,0.0,0.0,41.38,-81.78,0.0,0.0,0,0,0,0,0,35,0,0,0
178,1959,05,10,1959-05-10,20:20:00,3,TX,48,34,2.75,0,0,0.0,0.0,27.7,-97.9,0.0,0.0,0,0,0,0,0,355,0,0,0
179,1959,05,10,1959-05-10,21:10:00,3,TX,48,35,2.0,0,0,0.0,0.0,27.7,-98.08,0.0,0.0,0,0,0,0,0,249,0,0,0
180,1959,05,10,1959-05-10,21:45:00,3,TX,48,36,2.0,0,0,0.0,0.0,30.58,-97.58,0.0,0.0,0,0,0,0,0,491,0,0,0
181,1959,05,12,1959-05-12,15:00:00,3,MA,25,1,1.75,0,0,0.0,0.0,42.38,-72.5,0.0,0.0,0,0,0,0,0,15,0,0,0
182,1959,05,13,1959-05-13,17:00:00,3,AR,5,10,1.0,0,0,0.0,0.0,34.2,-91.68,0.0,0.0,0,0,0,0,0,69,0,0,0
183,1959,05,14,1959-05-14,13:00:00,3,CO,8,2,1.75,0,0,0.0,0.0,37.38,-105.5,0.0,0.0,0,0,0,0,0,23,0,0,0
184,1959,05,14,1959-05-14,16:00:00,3,NM,35,1,1.0,0,0,0.0,0.0,32.88,-105.5,0.0,0.0,0,0,0,0,0,35,0,0,0
185,1959,05,17,1959-05-17,13:00:00,3,MA,25,2,1.0,0,0,0.0,0.0,42.08,-71.0,0.0,0.0,0,0,0,0,0,23,0,0,0
186,1959,05,17,1959-05-17,15:00:00,3,KS,20,18,2.75,0,0,0.0,0.0,37.28,-97.78,0.0,0.0,0,0,0,0,0,191,0,0,0
187,1959,05,17,1959-05-17,16:05:00,3,KS,20,19,6.0,0,0,0.0,0.0,37.78,-96.9,0.0,0.0,0,0,0,0,0,15,0,0,0
188,1959,05,17,1959-05-17,17:07:00,3,KS,20,20,2.0,0,0,0.0,0.0,37.88,-96.78,0.0,0.0,0,0,0,0,0,15,0,0,0
189,1959,05,17,1959-05-17,17:07:00,3,KS,20,21,1.75,0,0,0.0,0.0,38.0,-96.68,0.0,0.0,0,0,0,0,0,15,0,0,0
190,1959,05,17,1959-05-17,18:15:00,3,KS,20,22,1.25,0,0,0.0,0.0,37.2,-98.0,0.0,0.0,0,0,0,0,0,77,0,0,0
191,1959,05,17,1959-05-17,18:30:00,3,KS,20,23,2.25,0,0,0.0,0.0,37.78,-96.68,0.0,0.0,0,0,0,0,0,15,0,0,0
192,1959,05,17,1959-05-17,18:45:00,3,KS,20,24,4.0,0,0,0.0,0.0,37.08,-97.9,0.0,0.0,0,0,0,0,0,77,0,0,0
193,1959,05,17,1959-05-17,19:00:00,3,KS,20,25,2.0,0,0,0.0,0.0,37.0,-97.9,0.0,0.0,0,0,0,0,0,77,0,0,0
194,1959,05,17,1959-05-17,19:30:00,3,OK,40,46,1.75,0,0,0.0,0.0,36.78,-97.68,0.0,0.0,0,0,0,0,0,53,0,0,0
195,1959,05,18,1959-05-18,14:00:00,3,IA,19,2,1.75,0,0,0.0,0.0,40.7,-95.4,0.0,0.0,0,0,0,0,0,71,0,0,0
196,1959,05,18,1959-05-18,14:30:00,3,IA,19,3,1.5,0,0,0.0,0.0,40.58,-94.78,0.0,0.0,0,0,0,0,0,173,0,0,0
197,1959,05,18,1959-05-18,15:42:00,3,MN,27,5,2.0,0,0,0.0,0.0,47.0,-94.5,0.0,0.0,0,0,0,0,0,21,0,0,0
198,1959,05,18,1959-05-18,17:15:00,3,CO,8,3,1.0,0,0,0.0,0.0,39.78,-102.68,0.0,0.0,0,0,0,0,0,125,0,0,0
199,1959,05,18,1959-05-18,18:50:00,3,KS,20,26,2.25,0,0,0.0,0.0,39.78,-95.5,0.0,0.0,0,0,0,0,0,13,0,0,0
200,1959,05,18,1959-05-18,19:35:00,3,KS,20,27,0.75,0,0,0.0,0.0,39.78,-95.08,0.0,0.0,0,0,0,0,0,43,0,0,0
201,1959,05,18,1959-05-18,23:30:00,3,MO,29,21,2.75,0,0,0.0,0.0,39.7,-94.18,0.0,0.0,0,0,0,0,0,25,0,0,0
202,1959,05,19,1959-05-19,03:00:00,3,IA,19,4,1.75,0,0,0.0,0.0,42.88,-95.58,0.0,0.0,0,0,0,0,0,35,0,0,0
203,1959,05,19,1959-05-19,04:00:00,3,IA,19,5,2.0,0,0,0.0,0.0,43.08,-94.58,0.0,0.0,0,0,0,0,0,147,0,0,0
204,1959,05,19,1959-05-19,14:00:00,3,NY,36,1,1.75,0,0,0.0,0.0,43.08,-77.68,0.0,0.0,0,0,0,0,0,55,0,0,0
205,1959,05,19,1959-05-19,15:00:00,3,MD,24,1,1.25,0,0,0.0,0.0,39.7,-77.68,0.0,0.0,0,0,0,0,0,43,0,0,0
206,1959,05,19,1959-05-19,15:00:00,3,IA,19,6,2.75,0,0,0.0,0.0,43.0,-92.68,0.0,0.0,0,0,0,0,0,67,0,0,0
207,1959,05,19,1959-05-19,16:50:00,3,WI,55,5,2.75,0,0,0.0,0.0,42.78,-91.18,0.0,0.0,0,0,0,0,0,0,0,0,0
208,1959,05,19,1959-05-19,17:00:00,3,WI,55,6,0.75,0,0,0.0,0.0,43.88,-91.28,0.0,0.0,0,0,0,0,0,63,0,0,0
209,1959,05,19,1959-05-19,17:30:00,3,TX,48,37,1.75,0,0,0.0,0.0,28.5,-99.9,0.0,0.0,0,0,0,0,0,127,0,0,0
210,1959,05,19,1959-05-19,17:50:00,3,TX,48,38,3.5,0,0,0.0,0.0,34.2,-99.28,0.0,0.0,0,0,0,0,0,487,0,0,0
211,1959,05,19,1959-05-19,18:35:00,3,OK,40,47,2.5,0,0,0.0,0.0,35.2,-99.08,0.0,0.0,0,0,0,0,0,149,0,0,0
212,1959,05,19,1959-05-19,18:45:00,3,IA,19,7,1.75,0,0,0.0,0.0,42.58,-92.9,0.0,0.0,0,0,0,0,0,23,0,0,0
213,1959,05,20,1959-05-20,02:00:00,3,NE,31,2,2.0,0,0,0.0,0.0,40.2,-100.58,0.0,0.0,0,0,0,0,0,145,0,0,0
214,1959,05,20,1959-05-20,02:00:00,3,NE,31,3,1.0,0,0,0.0,0.0,40.5,-101.28,0.0,0.0,0,0,0,0,0,85,0,0,0
215,1959,05,20,1959-05-20,02:00:00,3,KS,20,28,1.0,0,0,0.0,0.0,39.78,-102.0,0.0,0.0,0,0,0,0,0,23,0,0,0
216,1959,05,20,1959-05-20,14:23:00,3,KS,20,29,1.75,0,0,0.0,0.0,37.0,-101.0,0.0,0.0,0,0,0,0,0,175,0,0,0
217,1959,05,20,1959-05-20,16:15:00,3,KS,20,30,1.25,0,0,0.0,0.0,38.88,-99.28,0.0,0.0,0,0,0,0,0,51,0,0,0
218,1959,05,20,1959-05-20,17:40:00,3,IA,19,8,1.0,0,0,0.0,0.0,43.08,-94.9,0.0,0.0,0,0,0,0,0,147,0,0,0
219,1959,05,20,1959-05-20,19:00:00,3,NE,31,4,2.0,0,0,0.0,0.0,41.38,-96.78,0.0,0.0,0,0,0,0,0,155,0,0,0
220,1959,05,21,1959-05-21,13:50:00,3,MO,29,22,1.75,0,0,0.0,0.0,38.7,-90.28,0.0,0.0,0,0,0,0,0,189,0,0,0
221,1959,05,21,1959-05-21,15:55:00,3,MO,29,23,1.5,0,0,0.0,0.0,38.7,-93.18,0.0,0.0,0,0,0,0,0,159,0,0,0
222,1959,05,21,1959-05-21,16:00:00,3,TX,48,39,2.0,0,0,0.0,0.0,31.9,-95.9,0.0,0.0,0,0,0,0,0,1,0,0,0
223,1959,05,21,1959-05-21,17:30:00,3,TX,48,40,1.5,0,0,0.0,0.0,34.5,-102.28,0.0,0.0,0,0,0,0,0,69,0,0,0
224,1959,05,21,1959-05-21,17:30:00,3,OK,40,48,2.0,0,0,0.0,0.0,35.38,-99.28,0.0,0.0,0,0,0,0,0,149,0,0,0
225,1959,05,21,1959-05-21,18:55:00,3,TX,48,41,2.0,0,0,0.0,0.0,33.0,-99.68,0.0,0.0,0,0,0,0,0,207,0,0,0
226,1959,05,21,1959-05-21,20:00:00,3,MO,29,24,0.75,0,0,0.0,0.0,39.7,-91.68,0.0,0.0,0,0,0,0,0,127,0,0,0
227,1959,05,22,1959-05-22,11:45:00,3,IN,18,2,0.75,0,0,0.0,0.0,39.7,-86.9,0.0,0.0,0,0,0,0,0,133,0,0,0
228,1959,05,22,1959-05-22,12:53:00,3,TX,48,42,1.25,0,0,0.0,0.0,34.0,-98.5,0.0,0.0,0,0,0,0,0,485,0,0,0
229,1959,05,22,1959-05-22,15:14:00,3,TX,48,43,0.75,0,0,0.0,0.0,32.38,-100.0,0.0,0.0,0,0,0,0,0,441,0,0,0
230,1959,05,25,1959-05-25,15:35:00,3,TX,48,44,1.75,0,0,0.0,0.0,36.08,-102.58,0.0,0.0,0,0,0,0,0,111,0,0,0
231,1959,05,25,1959-05-25,16:45:00,3,OK,40,49,1.75,0,0,0.0,0.0,36.5,-101.4,0.0,0.0,0,0,0,0,0,139,0,0,0
232,1959,05,25,1959-05-25,18:15:00,3,TX,48,45,4.0,0,0,0.0,0.0,35.08,-101.28,0.0,0.0,0,0,0,0,0,11,0,0,0
233,1959,05,25,1959-05-25,18:41:00,3,TX,48,46,2.5,0,0,0.0,0.0,32.2,-101.78,0.0,0.0,0,0,0,0,0,317,0,0,0
234,1959,05,25,1959-05-25,19:35:00,3,TX,48,47,2.75,0,0,0.0,0.0,32.08,-101.68,0.0,0.0,0,0,0,0,0,173,0,0,0
235,1959,05,25,1959-05-25,19:40:00,3,TX,48,48,2.75,0,0,0.0,0.0,32.2,-101.58,0.0,0.0,0,0,0,0,0,227,0,0,0
236,1959,05,25,1959-05-25,19:55:00,3,TX,48,49,1.0,0,0,0.0,0.0,32.2,-101.5,0.0,0.0,0,0,0,0,0,227,0,0,0
237,1959,05,25,1959-05-25,22:25:00,3,MN,27,6,1.75,0,0,0.0,0.0,46.28,-96.4,0.0,0.0,0,0,0,0,0,167,0,0,0
238,1959,05,26,1959-05-26,14:00:00,3,SD,46,3,1.25,0,0,0.0,0.0,43.7,-97.18,0.0,0.0,0,0,0,0,0,87,0,0,0
239,1959,05,26,1959-05-26,17:00:00,3,OK,40,50,1.75,0,0,0.0,0.0,34.38,-97.68,0.0,0.0,0,0,0,0,0,137,0,0,0
240,1959,05,27,1959-05-27,02:30:00,3,MO,29,25,1.0,0,0,0.0,0.0,38.38,-91.5,0.0,0.0,0,0,0,0,0,73,0,0,0
241,1959,05,27,1959-05-27,15:00:00,3,OK,40,51,2.75,0,0,0.0,0.0,35.88,-98.68,0.0,0.0,0,0,0,0,0,43,0,0,0
242,1959,05,27,1959-05-27,17:29:00,3,WV,54,1,2.0,0,0,0.0,0.0,38.7,-80.0,0.0,0.0,0,0,0,0,0,83,0,0,0
243,1959,05,27,1959-05-27,17:45:00,3,MO,29,26,1.0,0,0,0.0,0.0,38.88,-94.18,0.0,0.0,0,0,0,0,0,95,0,0,0
244,1959,05,27,1959-05-27,22:12:00,3,TX,48,50,1.75,0,0,0.0,0.0,35.38,-100.4,0.0,0.0,0,0,0,0,0,483,0,0,0
245,1959,05,28,1959-05-28,14:20:00,3,IA,19,9,1.5,0,0,0.0,0.0,40.88,-93.68,0.0,0.0,0,0,0,0,0,53,0,0,0
246,1959,05,28,1959-05-28,16:00:00,3,CO,8,4,2.75,0,0,0.0,0.0,40.88,-102.08,0.0,0.0,0,0,0,0,0,115,0,0,0
247,1959,05,28,1959-05-28,17:20:00,3,TX,48,51,2.5,0,0,0.0,0.0,31.78,-103.18,0.0,0.0,0,0,0,0,0,495,0,0,0
248,1959,05,28,1959-05-28,18:00:00,3,NE,31,5,1.0,0,0,0.0,0.0,41.0,-98.28,0.0,0.0,0,0,0,0,0,121,0,0,0
249,1959,05,28,1959-05-28,21:45:00,3,TX,48,52,1.0,0,0,0.0,0.0,34.88,-101.68,0.0,0.0,0,0,0,0,0,381,0,0,0
250,1959,05,29,1959-05-29,02:32:00,3,IL,17,3,1.0,0,0,0.0,0.0,39.78,-91.4,0.0,0.0,0,0,0,0,0,0,0,0,0
251,1959,05,29,1959-05-29,16:30:00,3,KS,20,31,2.5,0,0,0.0,0.0,39.28,-100.5,0.0,0.0,0,0,0,0,0,179,0,0,0
252,1959,05,29,1959-05-29,17:00:00,3,WY,56,1,1.0,0,0,0.0,0.0,42.78,-105.4,0.0,0.0,0,0,0,0,0,9,0,0,0
253,1959,05,29,1959-05-29,17:00:00,3,KS,20,32,3.0,0,0,0.0,0.0,39.5,-99.78,0.0,0.0,0,0,0,0,0,65,0,0,0
254,1959,05,29,1959-05-29,17:57:00,3,KS,20,33,1.0,0,0,0.0,0.0,39.0,-94.68,0.0,0.0,0,0,0,0,0,91,0,0,0
255,1959,05,29,1959-05-29,18:00:00,3,MO,29,27,0.75,0,0,0.0,0.0,38.5,-90.18,0.0,0.0,0,0,0,0,0,189,0,0,0
256,1959,05,29,1959-05-29,18:00:00,3,KS,20,35,0.75,0,0,0.0,0.0,39.28,-99.9,0.0,0.0,0,0,0,0,0,65,0,0,0
257,1959,05,29,1959-05-29,18:30:00,3,KS,20,36,2.0,0,0,0.0,0.0,38.88,-99.18,0.0,0.0,0,0,0,0,0,51,0,0,0
258,1959,05,29,1959-05-29,18:35:00,3,KS,20,37,0.75,0,0,0.0,0.0,39.0,-94.78,0.0,0.0,0,0,0,0,0,91,0,0,0
259,1959,05,29,1959-05-29,19:00:00,3,WY,56,2,1.0,0,0,0.0,0.0,42.88,-106.5,0.0,0.0,0,0,0,0,0,25,0,0,0
260,1959,05,31,1959-05-31,17:15:00,3,TX,48,53,0.75,0,0,0.0,0.0,32.58,-99.68,0.0,0.0,0,0,0,0,0,253,0,0,0
261,1959,05,31,1959-05-31,17:55:00,3,TX,48,54,0.75,0,0,0.0,0.0,32.58,-99.78,0.0,0.0,0,0,0,0,0,253,0,0,0
262,1959,05,31,1959-05-31,23:35:00,3,OK,40,52,2.75,0,0,0.0,0.0,35.7,-96.58,0.0,0.0,0,0,0,0,0,37,0,0,0
263,1959,06,01,1959-06-01,15:30:00,3,TX,48,55,0.75,0,0,0.0,0.0,32.78,-96.68,0.0,0.0,0,0,0,0,0,113,0,0,0
264,1959,06,01,1959-06-01,15:58:00,3,TX,48,56,1.5,0,0,0.0,0.0,32.78,-96.58,0.0,0.0,0,0,0,0,0,113,0,0,0
265,1959,06,01,1959-06-01,17:55:00,3,TX,48,57,2.0,0,0,0.0,0.0,32.88,-96.68,0.0,0.0,0,0,0,0,0,113,0,0,0
266,1959,06,02,1959-06-02,18:15:00,3,KS,20,38,1.0,0,0,0.0,0.0,38.5,-99.9,0.0,0.0,0,0,0,0,0,135,0,0,0
267,1959,06,02,1959-06-02,20:00:00,3,NM,35,2,1.0,0,0,0.0,0.0,34.5,-103.18,0.0,0.0,0,0,0,0,0,9,0,0,0
268,1959,06,03,1959-06-03,13:00:00,3,NC,37,2,1.25,0,0,0.0,0.0,35.08,-82.5,0.0,0.0,0,0,0,0,0,0,0,0,0
269,1959,06,03,1959-06-03,14:00:00,3,SC,45,3,1.0,0,0,0.0,0.0,34.7,-83.18,0.0,0.0,0,0,0,0,0,73,0,0,0
270,1959,06,03,1959-06-03,14:30:00,3,GA,13,3,1.5,0,0,0.0,0.0,33.2,-82.4,0.0,0.0,0,0,0,0,0,163,0,0,0
271,1959,06,03,1959-06-03,17:05:00,3,SC,45,4,1.75,0,0,0.0,0.0,34.0,-80.78,0.0,0.0,0,0,0,0,0,79,0,0,0
272,1959,06,03,1959-06-03,18:00:00,3,TX,48,58,2.75,0,0,0.0,0.0,30.38,-103.68,0.0,0.0,0,0,0,0,0,43,0,0,0
273,1959,06,03,1959-06-03,18:15:00,3,SD,46,4,2.0,0,0,0.0,0.0,43.28,-98.0,0.0,0.0,0,0,0,0,0,67,0,0,0
274,1959,06,03,1959-06-03,18:30:00,3,TX,48,59,2.0,0,0,0.0,0.0,30.9,-102.9,0.0,0.0,0,0,0,0,0,371,0,0,0
275,1959,06,03,1959-06-03,19:30:00,3,SC,45,5,1.75,0,0,0.0,0.0,34.0,-81.08,0.0,0.0,0,0,0,0,0,79,0,0,0
276,1959,06,04,1959-06-04,14:40:00,3,MN,27,7,0.75,0,0,0.0,0.0,48.2,-93.78,0.0,0.0,0,0,0,0,0,71,0,0,0
277,1959,06,04,1959-06-04,20:06:00,3,NE,31,6,1.75,0,0,0.0,0.0,40.88,-99.9,0.0,0.0,0,0,0,0,0,47,0,0,0
278,1959,06,05,1959-06-05,17:30:00,3,KS,20,39,2.75,0,0,0.0,0.0,39.28,-100.4,0.0,0.0,0,0,0,0,0,179,0,0,0
279,1959,06,05,1959-06-05,18:00:00,3,TX,48,60,2.75,0,0,0.0,0.0,31.6,-103.0,0.0,0.0,0,0,0,0,0,475,0,0,0
280,1959,06,05,1959-06-05,20:00:00,3,OK,40,53,4.0,0,0,0.0,0.0,36.78,-99.58,0.0,0.0,0,0,0,0,0,59,0,0,0
281,1959,06,06,1959-06-06,13:00:00,3,MA,25,3,1.0,0,0,0.0,0.0,42.5,-71.18,0.0,0.0,0,0,0,0,0,17,0,0,0
282,1959,06,08,1959-06-08,15:00:00,3,MT,30,2,0.75,0,0,0.0,0.0,45.7,-108.9,0.0,0.0,0,0,0,0,0,95,0,0,0
283,1959,06,09,1959-06-09,15:45:00,3,ND,38,1,1.25,0,0,0.0,0.0,46.88,-96.78,0.0,0.0,0,0,0,0,0,0,0,0,0
284,1959,06,09,1959-06-09,16:00:00,3,MN,27,8,2.5,0,0,0.0,0.0,46.78,-96.58,0.0,0.0,0,0,0,0,0,27,0,0,0
285,1959,06,09,1959-06-09,20:00:00,3,MT,30,3,0.75,0,0,0.0,0.0,48.88,-106.4,0.0,0.0,0,0,0,0,0,105,0,0,0
286,1959,06,10,1959-06-10,00:30:00,3,MT,30,4,2.0,0,0,0.0,0.0,48.2,-104.5,0.0,0.0,0,0,0,0,0,85,0,0,0
287,1959,06,10,1959-06-10,13:30:00,3,MT,30,5,1.5,0,0,0.0,0.0,48.5,-104.4,0.0,0.0,0,0,0,0,0,91,0,0,0
288,1959,06,10,1959-06-10,17:27:00,3,ND,38,2,0.75,0,0,0.0,0.0,48.0,-97.4,0.0,0.0,0,0,0,0,0,35,0,0,0
289,1959,06,10,1959-06-10,19:35:00,3,SD,46,5,1.0,0,0,0.0,0.0,44.38,-98.18,0.0,0.0,0,0,0,0,0,5,0,0,0
290,1959,06,11,1959-06-11,01:25:00,3,KS,20,40,0.75,0,0,0.0,0.0,39.38,-99.78,0.0,0.0,0,0,0,0,0,65,0,0,0
291,1959,06,11,1959-06-11,12:56:00,3,NE,31,7,1.0,0,0,0.0,0.0,41.08,-95.9,0.0,0.0,0,0,0,0,0,0,0,0,0
292,1959,06,11,1959-06-11,13:30:00,3,IA,19,10,1.0,0,0,0.0,0.0,40.58,-94.5,0.0,0.0,0,0,0,0,0,173,0,0,0
293,1959,06,11,1959-06-11,13:50:00,3,MO,29,28,1.75,0,0,0.0,0.0,40.38,-94.4,0.0,0.0,0,0,0,0,0,75,0,0,0
294,1959,06,11,1959-06-11,14:55:00,3,MO,29,29,1.0,0,0,0.0,0.0,39.78,-94.78,0.0,0.0,0,0,0,0,0,21,0,0,0
295,1959,06,11,1959-06-11,15:47:00,3,KS,20,41,1.0,0,0,0.0,0.0,38.88,-94.78,0.0,0.0,0,0,0,0,0,91,0,0,0
296,1959,06,11,1959-06-11,15:50:00,3,KS,20,42,1.75,0,0,0.0,0.0,39.08,-94.68,0.0,0.0,0,0,0,0,0,209,0,0,0
297,1959,06,11,1959-06-11,15:55:00,3,MO,29,30,2.0,0,0,0.0,0.0,39.0,-94.68,0.0,0.0,0,0,0,0,0,0,0,0,0
298,1959,06,11,1959-06-11,18:00:00,3,CO,8,5,1.25,0,0,0.0,0.0,38.08,-102.58,0.0,0.0,0,0,0,0,0,99,0,0,0
299,1959,06,11,1959-06-11,19:15:00,3,MO,29,31,1.25,0,0,0.0,0.0,36.5,-94.0,0.0,0.0,0,0,0,0,0,9,0,0,0
300,1959,06,11,1959-06-11,20:00:00,3,KS,20,43,1.0,0,0,0.0,0.0,37.78,-97.28,0.0,0.0,0,0,0,0,0,173,0,0,0
301,1959,06,11,1959-06-11,21:00:00,3,OK,40,54,1.5,0,0,0.0,0.0,36.2,-95.9,0.0,0.0,0,0,0,0,0,143,0,0,0
302,1959,06,12,1959-06-12,21:15:00,3,NY,36,2,1.75,0,0,0.0,0.0,42.7,-78.68,0.0,0.0,0,0,0,0,0,29,0,0,0
303,1959,06,13,1959-06-13,15:00:00,3,MD,24,2,1.0,0,0,0.0,0.0,38.78,-77.0,0.0,0.0,0,0,0,0,0,33,0,0,0
304,1959,06,13,1959-06-13,16:00:00,3,VA,51,3,1.75,0,0,0.0,0.0,36.58,-77.18,0.0,0.0,0,0,0,0,0,175,0,0,0
305,1959,06,14,1959-06-14,13:30:00,3,GA,13,4,0.75,0,0,0.0,0.0,31.0,-83.4,0.0,0.0,0,0,0,0,0,185,0,0,0
306,1959,06,14,1959-06-14,15:00:00,3,TX,48,61,1.75,0,0,0.0,0.0,34.08,-101.78,0.0,0.0,0,0,0,0,0,189,0,0,0
307,1959,06,16,1959-06-16,18:15:00,3,MT,30,6,1.0,0,0,0.0,0.0,46.2,-113.0,0.0,0.0,0,0,0,0,0,23,0,0,0
308,1959,06,16,1959-06-16,19:00:00,3,MT,30,7,1.0,0,0,0.0,0.0,46.58,-112.0,0.0,0.0,0,0,0,0,0,43,0,0,0
309,1959,06,17,1959-06-17,18:45:00,3,MT,30,8,2.0,0,0,0.0,0.0,47.7,-104.18,0.0,0.0,0,0,0,0,0,83,0,0,0
310,1959,06,18,1959-06-18,15:00:00,3,WY,56,3,1.5,0,0,0.0,0.0,41.88,-104.8,0.0,0.0,0,0,0,0,0,31,0,0,0
311,1959,06,18,1959-06-18,16:30:00,3,MN,27,9,1.0,0,0,0.0,0.0,44.0,-96.4,0.0,0.0,0,0,0,0,0,117,0,0,0
312,1959,06,18,1959-06-18,17:38:00,3,KS,20,44,2.0,0,0,0.0,0.0,38.28,-96.18,0.0,0.0,0,0,0,0,0,111,0,0,0
313,1959,06,18,1959-06-18,21:15:00,3,OK,40,55,1.0,0,0,0.0,0.0,36.78,-96.0,0.0,0.0,0,0,0,0,0,113,0,0,0
314,1959,06,21,1959-06-21,14:00:00,3,NE,31,8,2.0,0,0,0.0,0.0,42.2,-98.0,0.0,0.0,0,0,0,0,0,3,0,0,0
315,1959,06,21,1959-06-21,15:30:00,3,NE,31,9,3.0,0,0,0.0,0.0,42.2,-97.4,0.0,0.0,0,0,0,0,0,139,0,0,0
316,1959,06,21,1959-06-21,15:45:00,3,MT,30,9,1.0,0,0,0.0,0.0,47.0,-112.0,0.0,0.0,0,0,0,0,0,49,0,0,0
317,1959,06,21,1959-06-21,16:00:00,3,MT,30,10,1.0,0,0,0.0,0.0,47.58,-112.18,0.0,0.0,0,0,0,0,0,99,0,0,0
318,1959,06,21,1959-06-21,17:00:00,3,WY,56,4,2.0,0,0,0.0,0.0,44.28,-105.5,0.0,0.0,0,0,0,0,0,5,0,0,0
319,1959,06,22,1959-06-22,18:15:00,3,TX,48,62,1.75,0,0,0.0,0.0,33.78,-101.78,0.0,0.0,0,0,0,0,0,303,0,0,0
320,1959,06,22,1959-06-22,18:40:00,3,TX,48,64,2.75,0,0,0.0,0.0,33.7,-101.78,0.0,0.0,0,0,0,0,0,303,0,0,0
321,1959,06,23,1959-06-23,21:30:00,3,MT,30,11,1.0,0,0,0.0,0.0,45.5,-107.8,0.0,0.0,0,0,0,0,0,3,0,0,0
322,1959,06,24,1959-06-24,20:00:00,3,WY,56,5,4.0,0,0,0.0,0.0,44.38,-104.3,0.0,0.0,0,0,0,0,0,11,0,0,0
323,1959,06,25,1959-06-25,17:15:00,3,MN,27,10,1.75,0,0,0.0,0.0,43.58,-93.0,0.0,0.0,0,0,0,0,0,99,0,0,0
324,1959,06,25,1959-06-25,17:25:00,3,IN,18,3,1.25,0,0,0.0,0.0,39.78,-86.68,0.0,0.0,0,0,0,0,0,133,0,0,0
325,1959,06,26,1959-06-26,17:30:00,3,NE,31,11,2.5,0,0,0.0,0.0,41.08,-101.78,0.0,0.0,0,0,0,0,0,0,0,0,0
326,1959,06,26,1959-06-26,17:30:00,3,MT,30,12,2.0,0,0,0.0,0.0,45.38,-105.4,0.0,0.0,0,0,0,0,0,75,0,0,0
327,1959,06,27,1959-06-27,16:00:00,3,NE,31,12,2.0,0,0,0.0,0.0,41.2,-97.08,0.0,0.0,0,0,0,0,0,23,0,0,0
328,1959,06,27,1959-06-27,20:10:00,3,KS,20,45,2.0,0,0,0.0,0.0,39.08,-98.68,0.0,0.0,0,0,0,0,0,167,0,0,0
329,1959,06,27,1959-06-27,21:29:00,3,NE,31,13,3.0,0,0,0.0,0.0,41.0,-98.28,0.0,0.0,0,0,0,0,0,121,0,0,0
330,1959,07,01,1959-07-01,12:59:00,3,AL,1,4,2.75,0,0,0.0,0.0,32.38,-87.0,0.0,0.0,0,0,0,0,0,47,0,0,0
331,1959,07,01,1959-07-01,15:00:00,3,OH,39,3,1.75,0,0,0.0,0.0,41.2,-83.4,0.0,0.0,0,0,0,0,0,147,0,0,0
332,1959,07,01,1959-07-01,15:20:00,3,OH,39,4,1.75,0,0,0.0,0.0,41.08,-81.58,0.0,0.0,0,0,0,0,0,153,0,0,0
333,1959,07,03,1959-07-03,16:10:00,3,SD,46,6,1.0,0,0,0.0,0.0,44.5,-103.8,0.0,0.0,0,0,0,0,0,81,0,0,0
334,1959,07,03,1959-07-03,17:00:00,3,NE,31,14,2.0,0,0,0.0,0.0,40.38,-100.4,0.0,0.0,0,0,0,0,0,63,0,0,0
335,1959,07,03,1959-07-03,18:00:00,3,NE,31,15,2.75,0,0,0.0,0.0,40.38,-99.4,0.0,0.0,0,0,0,0,0,137,0,0,0
336,1959,07,03,1959-07-03,19:00:00,3,NE,31,16,2.0,0,0,0.0,0.0,40.28,-98.9,0.0,0.0,0,0,0,0,0,61,0,0,0
337,1959,07,03,1959-07-03,19:00:00,3,NE,31,17,1.75,0,0,0.0,0.0,40.38,-99.5,0.0,0.0,0,0,0,0,0,137,0,0,0
