om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
34,1976,03,03,1976-03-03,18:15:00,3,MO,29,1,1.75,0,0,0.0,0.0,37.35,-93.72,0.0,0.0,0,0,0,0,0,57,0,0,0
35,1976,03,04,1976-03-04,15:30:00,3,MO,29,2,1.75,0,0,0.0,0.0,39.75,-92.28,0.0,0.0,0,0,0,0,0,205,0,0,0
36,1976,03,04,1976-03-04,15:35:00,3,MO,29,3,1.75,0,0,0.0,0.0,39.7,-92.05,0.0,0.0,0,0,0,0,0,205,0,0,0
37,1976,03,04,1976-03-04,20:00:00,3,TX,48,6,2.5,0,0,0.0,0.0,31.1,-97.35,0.0,0.0,0,0,0,0,0,27,0,0,0
38,1976,03,11,1976-03-11,16:30:00,3,NE,31,2,1.0,0,0,0.0,0.0,40.2,-100.78,0.0,0.0,0,0,0,0,0,87,0,0,0
39,1976,03,12,1976-03-12,05:20:00,3,TX,48,7,1.5,0,0,0.0,0.0,30.63,-97.7,0.0,0.0,0,0,0,0,0,491,0,0,0
40,1976,03,12,1976-03-12,06:30:00,3,TX,48,8,2.75,0,0,0.0,0.0,30.58,-97.35,0.0,0.0,0,0,0,0,0,491,0,0,0
41,1976,03,12,1976-03-12,13:00:00,3,IL,17,3,0.75,0,0,0.0,0.0,41.53,-88.1,0.0,0.0,0,0,0,0,0,197,0,0,0
42,1976,03,12,1976-03-12,13:15:00,3,IL,17,4,1.0,0,0,0.0,0.0,41.33,-87.78,0.0,0.0,0,0,0,0,0,197,0,0,0
43,1976,03,12,1976-03-12,14:05:00,3,IN,18,3,1.75,0,0,0.0,0.0,41.47,-87.05,0.0,0.0,0,0,0,0,0,127,0,0,0
44,1976,03,12,1976-03-12,14:30:00,3,IN,18,4,1.75,0,0,0.0,0.0,40.37,-86.8,0.0,0.0,0,0,0,0,0,157,0,0,0
45,1976,03,12,1976-03-12,15:15:00,3,IN,18,5,1.75,0,0,0.0,0.0,41.47,-86.32,0.0,0.0,0,0,0,0,0,99,0,0,0
46,1976,03,12,1976-03-12,15:59:00,3,IN,18,6,1.75,0,0,0.0,0.0,40.57,-86.15,0.0,0.0,0,0,0,0,0,67,0,0,0
47,1976,03,12,1976-03-12,16:05:00,3,IN,18,7,1.75,0,0,0.0,0.0,38.62,-87.35,0.0,0.0,0,0,0,0,0,83,0,0,0
48,1976,03,12,1976-03-12,16:40:00,3,AL,1,2,1.75,0,0,0.0,0.0,32.83,-87.88,0.0,0.0,0,0,0,0,0,63,0,0,0
49,1976,03,12,1976-03-12,18:15:00,3,OH,39,3,0.75,0,0,0.0,0.0,41.65,-83.55,0.0,0.0,0,0,0,0,0,95,0,0,0
50,1976,03,16,1976-03-16,01:00:00,3,MS,28,7,1.75,0,0,0.0,0.0,32.07,-89.98,0.0,0.0,0,0,0,0,0,121,0,0,0
51,1976,03,20,1976-03-20,11:45:00,3,MO,29,4,2.75,0,0,0.0,0.0,38.52,-90.3,0.0,0.0,0,0,0,0,0,189,0,0,0
52,1976,03,20,1976-03-20,11:45:00,3,IL,17,5,0.75,0,0,0.0,0.0,38.9,-90.17,0.0,0.0,0,0,0,0,0,119,0,0,0
53,1976,03,20,1976-03-20,12:00:00,3,IL,17,6,3.0,0,0,0.0,0.0,38.52,-89.98,0.0,0.0,0,0,0,0,0,163,0,0,0
54,1976,03,20,1976-03-20,12:20:00,3,MO,29,5,1.75,0,0,0.0,0.0,37.65,-91.55,0.0,0.0,0,0,0,0,0,65,0,0,0
55,1976,03,20,1976-03-20,12:20:00,3,IL,17,7,0.75,0,0,0.0,0.0,38.23,-90.17,0.0,0.0,0,0,0,0,0,133,0,0,0
56,1976,03,20,1976-03-20,12:25:00,3,IL,17,8,0.75,0,0,0.0,0.0,38.3,-90.0,0.0,0.0,0,0,0,0,0,133,0,0,0
57,1976,03,20,1976-03-20,12:26:00,3,IL,17,9,0.75,0,0,0.0,0.0,40.62,-88.82,0.0,0.0,0,0,0,0,0,113,0,0,0
58,1976,03,20,1976-03-20,12:32:00,3,IL,17,10,0.75,0,0,0.0,0.0,39.18,-89.65,0.0,0.0,0,0,0,0,0,135,0,0,0
59,1976,03,20,1976-03-20,12:40:00,3,MO,29,6,2.0,0,0,0.0,0.0,36.73,-91.85,0.0,0.0,0,0,0,0,0,91,0,0,0
60,1976,03,20,1976-03-20,12:45:00,3,MO,29,7,2.5,0,0,0.0,0.0,37.2,-91.28,0.0,0.0,0,0,0,0,0,203,0,0,0
61,1976,03,20,1976-03-20,12:45:00,3,IL,17,11,3.0,0,0,0.0,0.0,38.43,-89.55,0.0,0.0,0,0,0,0,0,189,0,0,0
62,1976,03,20,1976-03-20,12:50:00,3,MO,29,8,2.25,0,0,0.0,0.0,37.95,-90.8,0.0,0.0,0,0,0,0,0,221,0,0,0
63,1976,03,20,1976-03-20,12:55:00,3,IL,17,12,1.75,0,0,0.0,0.0,38.45,-89.43,0.0,0.0,0,0,0,0,0,189,0,0,0
64,1976,03,20,1976-03-20,13:00:00,3,MO,29,9,1.75,0,0,0.0,0.0,38.23,-90.4,0.0,0.0,0,0,0,0,0,99,0,0,0
65,1976,03,20,1976-03-20,13:10:00,3,MO,29,10,1.75,0,0,0.0,0.0,37.6,-90.63,0.0,0.0,0,0,0,0,0,93,0,0,0
66,1976,03,20,1976-03-20,13:10:00,3,IL,17,13,1.75,0,0,0.0,0.0,38.38,-89.65,0.0,0.0,0,0,0,0,0,189,0,0,0
67,1976,03,20,1976-03-20,13:30:00,3,MO,29,11,1.75,0,0,0.0,0.0,38.57,-90.33,0.0,0.0,0,0,0,0,0,189,0,0,0
68,1976,03,20,1976-03-20,13:45:00,3,MO,29,12,1.75,0,0,0.0,0.0,36.88,-90.85,0.0,0.0,0,0,0,0,0,35,0,0,0
69,1976,03,20,1976-03-20,13:45:00,3,IL,17,14,1.75,0,0,0.0,0.0,38.52,-89.98,0.0,0.0,0,0,0,0,0,163,0,0,0
70,1976,03,20,1976-03-20,14:25:00,3,MI,26,1,1.75,0,0,0.0,0.0,41.83,-86.25,0.0,0.0,0,0,0,0,0,21,0,0,0
71,1976,03,20,1976-03-20,14:30:00,3,MI,26,2,1.0,0,0,0.0,0.0,42.33,-86.68,0.0,0.0,0,0,0,0,0,159,0,0,0
72,1976,03,20,1976-03-20,14:45:00,3,MS,28,8,1.0,0,0,0.0,0.0,31.98,-90.37,0.0,0.0,0,0,0,0,0,29,0,0,0
73,1976,03,20,1976-03-20,14:45:00,3,MS,28,9,1.0,0,0,0.0,0.0,32.33,-90.23,0.0,0.0,0,0,0,0,0,49,0,0,0
74,1976,03,20,1976-03-20,14:45:00,3,TX,48,9,1.0,0,0,0.0,0.0,32.35,-95.3,0.0,0.0,0,0,0,0,0,423,0,0,0
75,1976,03,20,1976-03-20,14:45:00,3,MO,29,13,1.0,0,0,0.0,0.0,36.62,-90.82,0.0,0.0,0,0,0,0,0,181,0,0,0
76,1976,03,20,1976-03-20,14:50:00,3,MI,26,3,1.75,0,0,0.0,0.0,41.77,-85.77,0.0,0.0,0,0,0,0,0,149,0,0,0
77,1976,03,20,1976-03-20,14:50:00,3,MS,28,10,1.0,0,0,0.0,0.0,32.27,-89.98,0.0,0.0,0,0,0,0,0,121,0,0,0
78,1976,03,20,1976-03-20,14:55:00,3,IL,17,15,4.0,0,0,0.0,0.0,37.9,-89.82,0.0,0.0,0,0,0,0,0,157,0,0,0
79,1976,03,20,1976-03-20,15:00:00,3,TX,48,10,1.0,0,0,0.0,0.0,32.38,-94.88,0.0,0.0,0,0,0,0,0,183,0,0,0
80,1976,03,20,1976-03-20,15:02:00,3,MI,26,4,1.75,0,0,0.0,0.0,41.83,-85.7,0.0,0.0,0,0,0,0,0,149,0,0,0
81,1976,03,20,1976-03-20,15:15:00,3,MI,26,5,1.75,0,0,0.0,0.0,42.03,-85.72,0.0,0.0,0,0,0,0,0,149,0,0,0
82,1976,03,20,1976-03-20,15:30:00,3,IN,18,8,1.75,0,0,0.0,0.0,41.75,-86.25,0.0,0.0,0,0,0,0,0,141,0,0,0
83,1976,03,20,1976-03-20,15:30:00,3,TX,48,11,0.75,0,0,0.0,0.0,32.38,-94.72,0.0,0.0,0,0,0,0,0,183,0,0,0
84,1976,03,20,1976-03-20,15:40:00,3,MI,26,6,0.75,0,0,0.0,0.0,43.3,-85.08,0.0,0.0,0,0,0,0,0,117,0,0,0
85,1976,03,20,1976-03-20,16:30:00,3,IN,18,9,1.25,0,0,0.0,0.0,39.28,-86.77,0.0,0.0,0,0,0,0,0,119,0,0,0
86,1976,03,20,1976-03-20,16:35:00,3,MS,28,11,1.75,0,0,0.0,0.0,34.37,-89.47,0.0,0.0,0,0,0,0,0,71,0,0,0
87,1976,03,20,1976-03-20,16:36:00,3,MS,28,12,1.75,0,0,0.0,0.0,34.5,-89.0,0.0,0.0,0,0,0,0,0,145,0,0,0
88,1976,03,20,1976-03-20,17:30:00,3,LA,22,3,1.0,0,0,0.0,0.0,32.15,-93.22,0.0,0.0,0,0,0,0,0,81,0,0,0
89,1976,03,20,1976-03-20,18:00:00,3,IN,18,10,1.0,0,0,0.0,0.0,39.62,-86.12,0.0,0.0,0,0,0,0,0,81,0,0,0
90,1976,03,20,1976-03-20,18:05:00,3,LA,22,4,1.0,0,0,0.0,0.0,32.52,-92.37,0.0,0.0,0,0,0,0,0,73,0,0,0
91,1976,03,20,1976-03-20,18:15:00,3,LA,22,5,1.0,0,0,0.0,0.0,32.5,-92.12,0.0,0.0,0,0,0,0,0,73,0,0,0
92,1976,03,20,1976-03-20,21:58:00,3,MS,28,13,1.75,0,0,0.0,0.0,32.12,-90.62,0.0,0.0,0,0,0,0,0,49,0,0,0
93,1976,03,25,1976-03-25,12:20:00,3,TX,48,12,1.75,0,0,0.0,0.0,30.35,-94.18,0.0,0.0,0,0,0,0,0,199,0,0,0
94,1976,03,25,1976-03-25,15:40:00,3,TX,48,13,0.75,0,0,0.0,0.0,32.35,-95.3,0.0,0.0,0,0,0,0,0,423,0,0,0
95,1976,03,25,1976-03-25,17:00:00,3,TX,48,14,1.0,0,0,0.0,0.0,31.8,-95.15,0.0,0.0,0,0,0,0,0,73,0,0,0
96,1976,03,25,1976-03-25,20:00:00,3,IA,19,1,1.75,0,0,0.0,0.0,42.5,-96.38,0.0,0.0,0,0,0,0,0,193,0,0,0
97,1976,03,25,1976-03-25,20:00:00,3,TX,48,15,1.75,0,0,0.0,0.0,32.02,-94.25,0.0,0.0,0,0,0,0,0,365,0,0,0
98,1976,03,25,1976-03-25,20:00:00,3,TX,48,16,1.75,0,0,0.0,0.0,32.15,-94.53,0.0,0.0,0,0,0,0,0,365,0,0,0
99,1976,03,25,1976-03-25,21:00:00,3,IA,19,2,1.75,0,0,0.0,0.0,42.78,-96.2,0.0,0.0,0,0,0,0,0,149,0,0,0
100,1976,03,25,1976-03-25,22:37:00,3,IA,19,3,0.75,0,0,0.0,0.0,42.93,-93.78,0.0,0.0,0,0,0,0,0,81,0,0,0
101,1976,03,26,1976-03-26,04:20:00,3,LA,22,6,1.0,0,0,0.0,0.0,31.33,-92.12,0.0,0.0,0,0,0,0,0,9,0,0,0
102,1976,03,26,1976-03-26,11:43:00,3,MS,28,14,1.75,0,0,0.0,0.0,33.65,-89.43,0.0,0.0,0,0,0,0,0,155,0,0,0
103,1976,03,26,1976-03-26,13:50:00,3,MO,29,14,1.75,0,0,0.0,0.0,38.22,-94.45,0.0,0.0,0,0,0,0,0,13,0,0,0
104,1976,03,26,1976-03-26,14:08:00,3,TX,48,17,2.0,0,0,0.0,0.0,32.92,-96.63,0.0,0.0,0,0,0,0,0,113,0,0,0
105,1976,03,26,1976-03-26,14:20:00,3,TX,48,18,2.0,0,0,0.0,0.0,32.85,-96.77,0.0,0.0,0,0,0,0,0,113,0,0,0
106,1976,03,26,1976-03-26,14:45:00,3,OK,40,6,2.5,0,0,0.0,0.0,34.83,-95.07,0.0,0.0,0,0,0,0,0,77,0,0,0
107,1976,03,26,1976-03-26,14:45:00,3,MO,29,15,1.0,0,0,0.0,0.0,38.57,-93.97,0.0,0.0,0,0,0,0,0,83,0,0,0
108,1976,03,26,1976-03-26,15:10:00,3,MS,28,15,1.0,0,0,0.0,0.0,32.32,-90.08,0.0,0.0,0,0,0,0,0,121,0,0,0
109,1976,03,26,1976-03-26,15:44:00,3,MO,29,16,1.0,0,0,0.0,0.0,38.73,-93.57,0.0,0.0,0,0,0,0,0,101,0,0,0
110,1976,03,26,1976-03-26,16:05:00,3,IA,19,4,0.75,0,0,0.0,0.0,41.58,-90.78,0.0,0.0,0,0,0,0,0,139,0,0,0
111,1976,03,26,1976-03-26,16:15:00,3,MO,29,17,1.25,0,0,0.0,0.0,37.07,-94.12,0.0,0.0,0,0,0,0,0,97,0,0,0
112,1976,03,26,1976-03-26,16:40:00,3,TX,48,19,1.75,0,0,0.0,0.0,31.87,-96.33,0.0,0.0,0,0,0,0,0,349,0,0,0
113,1976,03,26,1976-03-26,17:10:00,3,IL,17,16,0.75,0,0,0.0,0.0,41.97,-90.1,0.0,0.0,0,0,0,0,0,15,0,0,0
114,1976,03,26,1976-03-26,17:15:00,3,TX,48,20,1.75,0,0,0.0,0.0,32.35,-95.3,0.0,0.0,0,0,0,0,0,423,0,0,0
115,1976,03,26,1976-03-26,17:20:00,3,MO,29,18,0.75,0,0,0.0,0.0,39.02,-92.33,0.0,0.0,0,0,0,0,0,19,0,0,0
116,1976,03,26,1976-03-26,17:35:00,3,FL,12,1,0.75,0,0,0.0,0.0,30.63,-87.03,0.0,0.0,0,0,0,0,0,113,0,0,0
117,1976,03,26,1976-03-26,17:35:00,3,LA,22,7,0.75,0,0,0.0,0.0,32.57,-93.97,0.0,0.0,0,0,0,0,0,17,0,0,0
118,1976,03,26,1976-03-26,17:48:00,3,MS,28,16,1.75,0,0,0.0,0.0,32.73,-89.53,0.0,0.0,0,0,0,0,0,79,0,0,0
119,1976,03,26,1976-03-26,17:50:00,3,TX,48,21,2.0,0,0,0.0,0.0,32.27,-94.97,0.0,0.0,0,0,0,0,0,401,0,0,0
120,1976,03,26,1976-03-26,17:55:00,3,LA,22,8,1.75,0,0,0.0,0.0,32.7,-93.73,0.0,0.0,0,0,0,0,0,15,0,0,0
121,1976,03,26,1976-03-26,18:40:00,3,TX,48,22,1.0,0,0,0.0,0.0,31.9,-94.35,0.0,0.0,0,0,0,0,0,419,0,0,0
122,1976,03,26,1976-03-26,19:15:00,3,IL,17,17,1.75,0,0,0.0,0.0,40.28,-90.92,0.0,0.0,0,0,0,0,0,67,0,0,0
123,1976,03,26,1976-03-26,19:15:00,3,IL,17,18,0.75,0,0,0.0,0.0,40.35,-90.9,0.0,0.0,0,0,0,0,0,109,0,0,0
124,1976,03,26,1976-03-26,19:15:00,3,TX,48,23,1.0,0,0,0.0,0.0,31.98,-94.18,0.0,0.0,0,0,0,0,0,365,0,0,0
125,1976,03,26,1976-03-26,19:30:00,3,IL,17,19,1.5,0,0,0.0,0.0,40.47,-90.67,0.0,0.0,0,0,0,0,0,109,0,0,0
126,1976,03,26,1976-03-26,19:30:00,3,IL,17,20,1.5,0,0,0.0,0.0,40.55,-90.5,0.0,0.0,0,0,0,0,0,109,0,0,0
127,1976,03,26,1976-03-26,19:58:00,3,IL,17,21,1.0,0,0,0.0,0.0,40.25,-91.18,0.0,0.0,0,0,0,0,0,67,0,0,0
128,1976,03,26,1976-03-26,20:50:00,3,LA,22,9,1.75,0,0,0.0,0.0,31.78,-93.7,0.0,0.0,0,0,0,0,0,85,0,0,0
129,1976,03,26,1976-03-26,20:50:00,3,MS,28,17,0.75,0,0,0.0,0.0,33.42,-90.68,0.0,0.0,0,0,0,0,0,133,0,0,0
130,1976,03,26,1976-03-26,21:00:00,3,LA,22,10,0.75,0,0,0.0,0.0,31.68,-93.68,0.0,0.0,0,0,0,0,0,85,0,0,0
131,1976,03,26,1976-03-26,23:48:00,3,AL,1,3,1.75,0,0,0.0,0.0,33.97,-87.92,0.0,0.0,0,0,0,0,0,75,0,0,0
132,1976,03,27,1976-03-27,01:29:00,3,AL,1,4,1.75,0,0,0.0,0.0,33.2,-87.57,0.0,0.0,0,0,0,0,0,125,0,0,0
133,1976,03,27,1976-03-27,02:55:00,3,AL,1,5,1.75,0,0,0.0,0.0,33.27,-86.37,0.0,0.0,0,0,0,0,0,121,0,0,0
134,1976,03,29,1976-03-29,07:15:00,3,AR,5,3,1.0,0,0,0.0,0.0,36.18,-94.53,0.0,0.0,0,0,0,0,0,7,0,0,0
135,1976,03,29,1976-03-29,07:30:00,3,OK,40,7,2.5,0,0,0.0,0.0,34.83,-95.07,0.0,0.0,0,0,0,0,0,77,0,0,0
136,1976,03,29,1976-03-29,07:30:00,3,MO,29,19,1.0,0,0,0.0,0.0,36.95,-94.0,0.0,0.0,0,0,0,0,0,109,0,0,0
137,1976,03,29,1976-03-29,09:15:00,3,TX,48,24,0.75,0,0,0.0,0.0,29.9,-93.93,0.0,0.0,0,0,0,0,0,245,0,0,0
138,1976,03,29,1976-03-29,11:45:00,3,AR,5,4,1.75,0,0,0.0,0.0,35.43,-94.35,0.0,0.0,0,0,0,0,0,33,0,0,0
139,1976,03,29,1976-03-29,12:25:00,3,AR,5,5,1.75,0,0,0.0,0.0,36.08,-93.73,0.0,0.0,0,0,0,0,0,87,0,0,0
140,1976,03,29,1976-03-29,12:30:00,3,AR,5,6,1.75,0,0,0.0,0.0,34.32,-93.83,0.0,0.0,0,0,0,0,0,109,0,0,0
141,1976,03,29,1976-03-29,12:50:00,3,AR,5,7,1.75,0,0,0.0,0.0,34.27,-93.45,0.0,0.0,0,0,0,0,0,19,0,0,0
142,1976,03,29,1976-03-29,13:35:00,3,AR,5,8,2.0,0,0,0.0,0.0,34.7,-93.07,0.0,0.0,0,0,0,0,0,51,0,0,0
143,1976,03,29,1976-03-29,14:00:00,3,AR,5,9,4.5,0,0,0.0,0.0,34.32,-93.17,0.0,0.0,0,0,0,0,0,59,0,0,0
144,1976,03,29,1976-03-29,14:00:00,3,KS,20,108,1.75,0,0,0.0,0.0,38.8,-97.75,0.0,0.0,0,0,0,0,0,169,0,0,0
145,1976,03,29,1976-03-29,14:25:00,3,MS,28,18,0.75,0,0,0.0,0.0,31.98,-90.37,0.0,0.0,0,0,0,0,0,29,0,0,0
146,1976,03,29,1976-03-29,14:48:00,3,AR,5,10,1.75,0,0,0.0,0.0,35.52,-92.62,0.0,0.0,0,0,0,0,0,141,0,0,0
147,1976,03,29,1976-03-29,14:58:00,3,MS,28,19,1.5,0,0,0.0,0.0,32.1,-90.05,0.0,0.0,0,0,0,0,0,121,0,0,0
148,1976,03,29,1976-03-29,14:58:00,3,KS,20,109,1.75,0,0,0.0,0.0,39.03,-97.25,0.0,0.0,0,0,0,0,0,41,0,0,0
149,1976,03,29,1976-03-29,15:05:00,3,AR,5,11,1.75,0,0,0.0,0.0,34.52,-92.23,0.0,0.0,0,0,0,0,0,119,0,0,0
150,1976,03,29,1976-03-29,15:25:00,3,KS,20,110,1.0,0,0,0.0,0.0,39.52,-97.13,0.0,0.0,0,0,0,0,0,27,0,0,0
151,1976,03,29,1976-03-29,15:30:00,3,AL,1,6,1.75,0,0,0.0,0.0,33.75,-87.05,0.0,0.0,0,0,0,0,0,127,0,0,0
152,1976,03,29,1976-03-29,15:30:00,3,KS,20,111,1.75,0,0,0.0,0.0,39.57,-97.67,0.0,0.0,0,0,0,0,0,29,0,0,0
153,1976,03,29,1976-03-29,15:40:00,3,LA,22,11,1.75,0,0,0.0,0.0,32.95,-93.98,0.0,0.0,0,0,0,0,0,17,0,0,0
154,1976,03,29,1976-03-29,15:40:00,3,KS,20,112,0.75,0,0,0.0,0.0,39.35,-96.83,0.0,0.0,0,0,0,0,0,161,0,0,0
155,1976,03,29,1976-03-29,15:45:00,3,TX,48,25,1.75,0,0,0.0,0.0,32.15,-94.35,0.0,0.0,0,0,0,0,0,365,0,0,0
156,1976,03,29,1976-03-29,16:00:00,3,KS,20,113,1.75,0,0,0.0,0.0,38.62,-95.27,0.0,0.0,0,0,0,0,0,59,0,0,0
157,1976,03,29,1976-03-29,16:40:00,3,AR,5,12,1.75,0,0,0.0,0.0,33.1,-93.47,0.0,0.0,0,0,0,0,0,27,0,0,0
158,1976,03,29,1976-03-29,16:55:00,3,AL,1,7,1.75,0,0,0.0,0.0,33.52,-86.82,0.0,0.0,0,0,0,0,0,73,0,0,0
159,1976,03,29,1976-03-29,21:50:00,3,MS,28,20,1.75,0,0,0.0,0.0,32.1,-90.38,0.0,0.0,0,0,0,0,0,49,0,0,0
160,1976,03,29,1976-03-29,22:00:00,3,MS,28,21,1.0,0,0,0.0,0.0,32.23,-90.17,0.0,0.0,0,0,0,0,0,49,0,0,0
161,1976,03,30,1976-03-30,00:00:00,3,MS,28,22,1.75,0,0,0.0,0.0,31.25,-89.83,0.0,0.0,0,0,0,0,0,91,0,0,0
162,1976,03,30,1976-03-30,01:43:00,3,TX,48,26,1.5,0,0,0.0,0.0,30.1,-98.42,0.0,0.0,0,0,0,0,0,31,0,0,0
163,1976,03,30,1976-03-30,02:15:00,3,TX,48,27,1.5,0,0,0.0,0.0,29.93,-99.03,0.0,0.0,0,0,0,0,0,265,0,0,0
164,1976,03,30,1976-03-30,02:30:00,3,TX,48,28,1.75,0,0,0.0,0.0,29.93,-98.92,0.0,0.0,0,0,0,0,0,259,0,0,0
165,1976,03,30,1976-03-30,02:32:00,3,TX,48,29,2.0,0,0,0.0,0.0,30.2,-97.67,0.0,0.0,0,0,0,0,0,453,0,0,0
166,1976,03,30,1976-03-30,03:28:00,3,TX,48,30,1.75,0,0,0.0,0.0,30.03,-97.92,0.0,0.0,0,0,0,0,0,209,0,0,0
167,1976,03,30,1976-03-30,05:26:00,3,TX,48,31,1.0,0,0,0.0,0.0,30.37,-98.4,0.0,0.0,0,0,0,0,0,31,0,0,0
168,1976,03,30,1976-03-30,05:55:00,3,TX,48,32,1.5,0,0,0.0,0.0,29.22,-99.8,0.0,0.0,0,0,0,0,0,463,0,0,0
