om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
28,1991,02,13,1991-02-13,21:00:00,3,TN,47,7,1.75,0,0,4.0,0.0,35.48,-86.08,0.0,0.0,0,0,0,0,0,31,0,0,0
29,1991,02,13,1991-02-13,21:35:00,3,AL,1,1,0.75,0,0,0.0,0.0,35.0,-86.85,0.0,0.0,0,0,0,0,0,83,0,0,0
30,1991,02,13,1991-02-13,21:35:00,3,MS,28,3,0.75,0,0,0.0,0.0,33.65,-88.45,0.0,0.0,0,0,0,0,0,87,0,0,0
31,1991,02,13,1991-02-13,21:40:00,3,AL,1,2,0.75,0,0,0.0,0.0,34.97,-86.67,0.0,0.0,0,0,0,0,0,89,0,0,0
32,1991,02,13,1991-02-13,21:48:00,3,AL,1,3,1.74,0,0,0.0,0.0,34.9,-86.4,0.0,0.0,0,0,0,0,0,89,0,0,0
33,1991,02,13,1991-02-13,21:50:00,3,TN,47,8,1.75,0,0,1.0,0.0,35.08,-86.58,0.0,0.0,0,0,0,0,0,103,0,0,0
34,1991,02,13,1991-02-13,22:22:00,3,TN,47,9,0.75,0,0,1.0,0.0,35.38,-85.42,0.0,0.0,0,0,0,0,0,153,0,0,0
35,1991,02,13,1991-02-13,22:25:00,3,TN,47,10,0.88,0,0,1.0,0.0,35.23,-85.13,0.0,0.0,0,0,0,0,0,65,0,0,0
36,1991,02,13,1991-02-13,22:58:00,3,TN,47,11,0.75,0,0,1.0,0.0,35.12,-84.5,0.0,0.0,0,0,0,0,0,139,0,0,0
37,1991,02,17,1991-02-17,00:55:00,3,MO,29,2,1.5,0,0,0.0,0.0,36.73,-94.4,0.0,0.0,0,0,0,0,0,119,0,0,0
38,1991,02,17,1991-02-17,17:45:00,3,MS,28,4,1.25,0,0,0.0,0.0,34.67,-89.03,0.0,0.0,0,0,0,0,0,139,0,0,0
39,1991,02,17,1991-02-17,23:52:00,3,TX,48,15,1.0,0,0,0.0,0.0,32.57,-94.37,0.0,0.0,0,0,0,0,0,203,0,0,0
40,1991,02,18,1991-02-18,00:10:00,3,TX,48,16,1.0,0,0,0.0,0.0,32.82,-94.17,0.0,0.0,0,0,0,0,0,315,0,0,0
41,1991,02,18,1991-02-18,01:15:00,3,AR,5,2,0.75,0,0,0.0,0.0,33.13,-91.97,0.0,0.0,0,0,0,0,0,3,0,0,0
42,1991,02,18,1991-02-18,01:15:00,3,MO,29,3,1.0,0,0,0.0,0.0,36.93,-94.33,0.0,0.0,0,0,0,0,0,145,0,0,0
43,1991,02,18,1991-02-18,01:20:00,3,MO,29,4,1.0,0,0,0.0,0.0,36.83,-94.07,0.0,0.0,0,0,0,0,0,9,0,0,0
44,1991,02,18,1991-02-18,04:20:00,3,TX,48,17,1.0,0,0,0.0,0.0,31.8,-94.4,0.0,0.0,0,0,0,0,0,419,0,0,0
45,1991,02,18,1991-02-18,11:48:00,3,TX,48,18,0.75,0,0,0.0,0.0,32.13,-95.33,0.0,0.0,0,0,0,0,0,423,0,0,0
46,1991,02,18,1991-02-18,12:30:00,3,TX,48,19,0.75,0,0,0.0,0.0,31.95,-95.27,0.0,0.0,0,0,0,0,0,73,0,0,0
47,1991,02,18,1991-02-18,12:45:00,3,TX,48,20,1.25,0,0,0.0,0.0,31.88,-95.7,0.0,0.0,0,0,0,0,0,1,0,0,0
48,1991,02,18,1991-02-18,12:45:00,3,TX,48,21,0.88,0,0,0.0,0.0,32.48,-94.73,0.0,0.0,0,0,0,0,0,183,0,0,0
49,1991,02,18,1991-02-18,12:45:00,3,TX,48,22,1.0,0,0,0.0,0.0,32.38,-94.58,0.0,0.0,0,0,0,0,0,183,0,0,0
50,1991,02,18,1991-02-18,12:50:00,3,TX,48,23,1.75,0,0,0.0,0.0,32.3,-94.52,0.0,0.0,0,0,0,0,0,401,0,0,0
51,1991,02,18,1991-02-18,12:53:00,3,TX,48,24,1.75,0,0,0.0,0.0,32.47,-94.57,0.0,0.0,0,0,0,0,0,203,0,0,0
52,1991,02,18,1991-02-18,13:00:00,3,TX,48,25,1.75,0,0,0.0,0.0,32.2,-94.33,0.0,0.0,0,0,0,0,0,365,0,0,0
53,1991,02,18,1991-02-18,13:15:00,3,TX,48,26,1.75,0,0,0.0,0.0,32.53,-94.37,0.0,0.0,0,0,0,0,0,203,0,0,0
54,1991,02,18,1991-02-18,13:35:00,3,LA,22,2,2.0,0,0,7.0,0.0,32.37,-94.03,0.0,0.0,0,0,0,0,0,17,0,0,0
55,1991,02,18,1991-02-18,13:35:00,3,TX,48,27,1.75,0,0,0.0,0.0,32.52,-94.67,0.0,0.0,0,0,0,0,0,365,0,0,0
56,1991,02,18,1991-02-18,13:55:00,3,LA,22,3,2.0,0,0,7.0,0.0,32.48,-93.75,0.0,0.0,0,0,0,0,0,17,0,0,0
57,1991,02,18,1991-02-18,14:15:00,3,LA,22,4,2.5,0,0,7.0,0.0,32.53,-93.5,0.0,0.0,0,0,0,0,0,15,0,0,0
58,1991,02,18,1991-02-18,14:20:00,3,LA,22,5,1.0,0,0,5.0,0.0,32.65,-93.33,0.0,0.0,0,0,0,0,0,119,0,0,0
59,1991,02,18,1991-02-18,14:30:00,3,LA,22,6,1.0,0,0,2.0,0.0,32.72,-93.13,0.0,0.0,0,0,0,0,0,27,0,0,0
60,1991,02,18,1991-02-18,19:25:00,3,TX,48,28,0.75,0,0,0.0,0.0,33.07,-95.68,0.0,0.0,0,0,0,0,0,223,0,0,0
61,1991,02,18,1991-02-18,20:15:00,3,TX,48,29,1.75,0,0,0.0,0.0,33.18,-95.33,0.0,0.0,0,0,0,0,0,223,0,0,0
62,1991,02,18,1991-02-18,20:15:00,3,TX,48,30,1.0,0,0,0.0,0.0,33.18,-95.3,0.0,0.0,0,0,0,0,0,159,0,0,0
63,1991,02,18,1991-02-18,20:32:00,3,TX,48,31,0.75,0,0,0.0,0.0,33.18,-94.75,0.0,0.0,0,0,0,0,0,343,0,0,0
64,1991,02,18,1991-02-18,20:55:00,3,TX,48,32,1.75,0,0,0.0,0.0,33.17,-94.6,0.0,0.0,0,0,0,0,0,67,0,0,0
65,1991,02,18,1991-02-18,21:15:00,3,TX,48,33,1.0,0,0,0.0,0.0,33.33,-94.45,0.0,0.0,0,0,0,0,0,37,0,0,0
66,1991,02,18,1991-02-18,21:20:00,3,LA,22,7,1.75,0,0,2.0,0.0,32.33,-92.88,0.0,0.0,0,0,0,0,0,13,0,0,0
67,1991,02,18,1991-02-18,21:25:00,3,TX,48,34,0.75,0,0,0.0,0.0,31.13,-97.47,0.0,0.0,0,0,0,0,0,27,0,0,0
68,1991,02,18,1991-02-18,22:30:00,3,TX,48,35,1.75,0,0,0.0,0.0,32.17,-96.02,0.0,0.0,0,0,0,0,0,213,0,0,0
69,1991,02,18,1991-02-18,22:45:00,3,TX,48,36,1.75,0,0,0.0,0.0,32.17,-95.93,0.0,0.0,0,0,0,0,0,213,0,0,0
70,1991,02,18,1991-02-18,23:00:00,3,TX,48,37,1.75,0,0,0.0,0.0,29.02,-99.32,0.0,0.0,0,0,0,0,0,163,0,0,0
71,1991,02,18,1991-02-18,23:32:00,3,TX,48,38,2.0,0,0,0.0,0.0,29.03,-98.58,0.0,0.0,0,0,0,0,0,13,0,0,0
72,1991,02,19,1991-02-19,00:15:00,3,TX,48,39,1.75,0,0,0.0,0.0,32.62,-94.73,0.0,0.0,0,0,0,0,0,183,0,0,0
73,1991,02,19,1991-02-19,00:24:00,3,TX,48,40,1.75,0,0,0.0,0.0,32.85,-94.8,0.0,0.0,0,0,0,0,0,459,0,0,0
74,1991,02,19,1991-02-19,00:30:00,3,TX,48,41,4.5,0,0,0.0,0.0,29.23,-97.3,0.0,0.0,0,0,0,0,0,123,0,0,0
75,1991,02,19,1991-02-19,00:30:00,3,TX,48,42,0.75,0,0,0.0,0.0,32.92,-94.7,0.0,0.0,0,0,0,0,0,343,0,0,0
76,1991,02,19,1991-02-19,00:32:00,3,TX,48,43,2.75,0,0,0.0,0.0,29.32,-97.22,0.0,0.0,0,0,0,0,0,123,0,0,0
77,1991,02,19,1991-02-19,00:40:00,3,TX,48,44,1.75,0,0,0.0,0.0,32.97,-94.62,0.0,0.0,0,0,0,0,0,67,0,0,0
78,1991,02,19,1991-02-19,00:52:00,3,TX,48,45,1.0,0,0,0.0,0.0,33.02,-94.33,0.0,0.0,0,0,0,0,0,67,0,0,0
79,1991,02,19,1991-02-19,01:10:00,3,AR,5,3,1.0,0,0,0.0,0.0,33.35,-93.58,0.0,0.0,0,0,0,0,0,73,0,0,0
80,1991,02,19,1991-02-19,01:20:00,3,AR,5,4,1.0,0,0,0.0,0.0,33.27,-93.88,0.0,0.0,0,0,0,0,0,91,0,0,0
81,1991,02,19,1991-02-19,01:30:00,3,TX,48,46,1.5,0,0,0.0,0.0,29.1,-97.93,0.0,0.0,0,0,0,0,0,493,0,0,0
82,1991,02,19,1991-02-19,01:40:00,3,TX,48,47,0.75,0,0,0.0,0.0,32.47,-94.1,0.0,0.0,0,0,0,0,0,203,0,0,0
83,1991,02,19,1991-02-19,01:45:00,3,LA,22,8,1.0,0,0,1.0,0.0,32.57,-93.85,0.0,0.0,0,0,0,0,0,17,0,0,0
84,1991,02,19,1991-02-19,01:57:00,3,LA,22,9,1.0,0,0,1.0,0.0,32.73,-93.73,0.0,0.0,0,0,0,0,0,15,0,0,0
85,1991,02,19,1991-02-19,04:15:00,3,LA,22,10,1.0,0,0,0.0,0.0,31.75,-93.08,0.0,0.0,0,0,0,0,0,69,0,0,0
86,1991,02,19,1991-02-19,05:00:00,3,LA,22,11,1.0,0,0,2.0,0.0,31.97,-92.78,0.0,0.0,0,0,0,0,0,127,0,0,0
87,1991,02,22,1991-02-22,11:20:00,3,MS,28,5,0.88,0,0,0.0,0.0,33.12,-89.47,0.0,0.0,0,0,0,0,0,7,0,0,0
88,1991,03,01,1991-03-01,07:00:00,3,LA,22,12,0.75,0,0,0.0,0.0,30.23,-92.82,0.0,0.0,0,0,0,0,0,53,0,0,0
89,1991,03,01,1991-03-01,09:00:00,3,TX,48,48,1.0,0,0,4.0,0.0,30.08,-94.2,0.0,0.0,0,0,0,0,0,245,0,0,0
90,1991,03,01,1991-03-01,09:30:00,3,TX,48,49,1.75,0,0,0.0,0.0,29.72,-94.42,0.0,0.0,0,0,0,0,0,71,0,0,0
91,1991,03,01,1991-03-01,17:15:00,3,AL,1,4,0.75,0,0,0.0,0.0,33.38,-88.02,0.0,0.0,0,0,0,0,0,107,0,0,0
92,1991,03,02,1991-03-02,12:21:00,3,FL,12,2,1.0,0,0,1.0,0.0,29.62,-82.35,0.0,0.0,0,0,0,0,0,1,0,0,0
93,1991,03,02,1991-03-02,13:13:00,3,FL,12,3,1.75,0,0,2.0,0.0,29.73,-81.88,0.0,0.0,0,0,0,0,0,107,0,0,0
94,1991,03,02,1991-03-02,13:20:00,3,OH,39,1,0.75,0,0,3.0,0.0,40.8,-81.38,0.0,0.0,0,0,0,0,0,151,0,0,0
95,1991,03,02,1991-03-02,13:30:00,3,OH,39,2,1.0,0,0,3.0,0.0,40.97,-81.33,0.0,0.0,0,0,0,0,0,151,0,0,0
96,1991,03,02,1991-03-02,13:45:00,3,FL,12,4,1.75,0,0,3.0,0.0,29.75,-81.45,0.0,0.0,0,0,0,0,0,109,0,0,0
97,1991,03,02,1991-03-02,14:20:00,3,OH,39,3,0.75,0,0,3.0,0.0,41.1,-80.75,0.0,0.0,0,0,0,0,0,99,0,0,0
98,1991,03,02,1991-03-02,14:30:00,3,OH,39,4,0.88,0,0,3.0,0.0,41.62,-80.57,0.0,0.0,0,0,0,0,0,7,0,0,0
99,1991,03,02,1991-03-02,14:40:00,3,FL,12,5,1.75,0,0,1.0,0.0,29.77,-81.63,0.0,0.0,0,0,0,0,0,107,0,0,0
100,1991,03,02,1991-03-02,16:16:00,3,MS,28,6,0.75,0,0,0.0,0.0,33.13,-89.05,0.0,0.0,0,0,0,0,0,159,0,0,0
101,1991,03,02,1991-03-02,16:20:00,3,MS,28,7,0.75,0,0,0.0,0.0,32.8,-89.12,0.0,0.0,0,0,0,0,0,99,0,0,0
102,1991,03,02,1991-03-02,16:35:00,3,PA,42,1,0.75,0,0,0.0,0.0,41.97,-78.65,0.0,0.0,0,0,0,0,0,83,0,0,0
103,1991,03,02,1991-03-02,17:40:00,3,PA,42,2,0.75,0,0,0.0,0.0,41.77,-78.02,0.0,0.0,0,0,0,0,0,105,0,0,0
104,1991,03,02,1991-03-02,17:45:00,3,TN,47,12,0.75,0,0,0.0,0.0,35.6,-85.2,0.0,0.0,0,0,0,0,0,7,0,0,0
105,1991,03,02,1991-03-02,18:50:00,3,LA,22,13,1.25,0,0,2.0,0.0,29.98,-90.15,0.0,0.0,0,0,0,0,0,51,0,0,0
106,1991,03,02,1991-03-02,19:05:00,3,LA,22,14,0.75,0,0,0.0,0.0,29.95,-90.1,0.0,0.0,0,0,0,0,0,71,0,0,0
107,1991,03,03,1991-03-03,09:30:00,3,SC,45,1,1.75,0,0,0.0,0.0,33.83,-79.05,0.0,0.0,0,0,0,0,0,51,0,0,0
108,1991,03,03,1991-03-03,10:09:00,3,FL,12,6,0.75,0,0,5.0,0.0,28.02,-81.72,0.0,0.0,0,0,0,0,0,105,0,0,0
109,1991,03,03,1991-03-03,10:45:00,3,FL,12,7,2.5,1,0,1.0,0.0,29.35,-81.07,0.0,0.0,0,0,0,0,0,127,0,0,0
110,1991,03,03,1991-03-03,10:50:00,3,GA,13,1,1.75,0,0,0.0,0.0,32.07,-83.07,0.0,0.0,0,0,0,0,0,91,0,0,0
111,1991,03,03,1991-03-03,12:30:00,3,GA,13,2,1.0,0,0,0.0,0.0,31.95,-81.72,0.0,0.0,0,0,0,0,0,179,0,0,0
112,1991,03,03,1991-03-03,12:30:00,3,GA,13,3,1.75,0,0,0.0,0.0,32.38,-82.6,0.0,0.0,0,0,0,0,0,283,0,0,0
113,1991,03,03,1991-03-03,13:15:00,3,SC,45,2,0.75,0,0,0.0,0.0,33.92,-81.52,0.0,0.0,0,0,0,0,0,63,0,0,0
114,1991,03,04,1991-03-04,17:35:00,3,ID,16,1,0.75,0,0,0.0,0.0,43.62,-116.22,0.0,0.0,0,0,0,0,0,1,0,0,0
115,1991,03,12,1991-03-12,15:15:00,3,MO,29,5,1.0,0,0,0.0,0.0,38.83,-92.18,0.0,0.0,0,0,0,0,0,19,0,0,0
116,1991,03,12,1991-03-12,18:07:00,3,MO,29,6,0.75,0,0,0.0,0.0,38.82,-90.85,0.0,0.0,0,0,0,0,0,183,0,0,0
117,1991,03,12,1991-03-12,18:07:00,3,MO,29,7,1.0,0,0,2.0,0.0,38.63,-91.07,0.0,0.0,0,0,0,0,0,219,0,0,0
118,1991,03,12,1991-03-12,18:18:00,3,MO,29,8,1.0,0,0,0.0,0.0,38.45,-91.0,0.0,0.0,0,0,0,0,0,71,0,0,0
119,1991,03,12,1991-03-12,18:55:00,3,MO,29,9,1.75,0,0,0.0,0.0,38.72,-90.68,0.0,0.0,0,0,0,0,0,183,0,0,0
120,1991,03,13,1991-03-13,17:27:00,3,SC,45,3,1.0,0,0,0.0,0.0,34.02,-80.98,0.0,0.0,0,0,0,0,0,79,0,0,0
121,1991,03,13,1991-03-13,17:33:00,3,SC,45,4,2.5,0,0,0.0,0.0,33.88,-81.02,0.0,0.0,0,0,0,0,0,63,0,0,0
122,1991,03,13,1991-03-13,18:10:00,3,SC,45,5,1.75,0,0,0.0,0.0,34.4,-82.25,0.0,0.0,0,0,0,0,0,47,0,0,0
123,1991,03,13,1991-03-13,18:25:00,3,SC,45,6,1.75,0,0,0.0,0.0,33.7,-80.77,0.0,0.0,0,0,0,0,0,17,0,0,0
124,1991,03,13,1991-03-13,19:15:00,3,SC,45,7,2.0,0,0,0.0,0.0,33.73,-80.7,0.0,0.0,0,0,0,0,0,17,0,0,0
125,1991,03,13,1991-03-13,19:15:00,3,SC,45,8,0.75,0,0,0.0,0.0,33.88,-80.28,0.0,0.0,0,0,0,0,0,85,0,0,0
126,1991,03,13,1991-03-13,19:20:00,3,NC,37,2,0.75,0,0,0.0,0.0,34.93,-80.67,0.0,0.0,0,0,0,0,0,179,0,0,0
127,1991,03,13,1991-03-13,19:30:00,3,SC,45,9,1.75,0,0,0.0,0.0,33.7,-80.22,0.0,0.0,0,0,0,0,0,27,0,0,0
128,1991,03,13,1991-03-13,20:10:00,3,SC,45,10,1.75,0,0,0.0,0.0,34.3,-80.95,0.0,0.0,0,0,0,0,0,39,0,0,0
129,1991,03,13,1991-03-13,20:17:00,3,SC,45,11,0.75,0,0,0.0,0.0,33.67,-79.83,0.0,0.0,0,0,0,0,0,89,0,0,0
130,1991,03,13,1991-03-13,21:55:00,3,NC,37,3,1.75,0,0,0.0,0.0,35.05,-79.22,0.0,0.0,0,0,0,0,0,93,0,0,0
131,1991,03,13,1991-03-13,22:30:00,3,NC,37,4,0.75,0,0,0.0,0.0,34.98,-79.22,0.0,0.0,0,0,0,0,0,93,0,0,0
132,1991,03,16,1991-03-16,13:15:00,3,TX,48,50,0.75,0,0,0.0,0.0,32.75,-98.02,0.0,0.0,0,0,0,0,0,367,0,0,0
133,1991,03,17,1991-03-17,11:50:00,3,MO,29,10,1.75,0,0,0.0,0.0,38.95,-91.92,0.0,0.0,0,0,0,0,0,27,0,0,0
134,1991,03,17,1991-03-17,13:20:00,3,MO,29,11,0.75,0,0,0.0,0.0,38.97,-91.5,0.0,0.0,0,0,0,0,0,139,0,0,0
135,1991,03,17,1991-03-17,14:30:00,3,MO,29,12,1.0,0,0,0.0,0.0,38.98,-90.98,0.0,0.0,0,0,0,0,0,113,0,0,0
136,1991,03,18,1991-03-18,19:00:00,3,IA,19,1,0.75,0,0,0.0,0.0,40.98,-94.73,0.0,0.0,0,0,0,0,0,3,0,0,0
137,1991,03,20,1991-03-20,14:29:00,3,CA,6,1,0.75,0,0,0.0,0.0,37.42,-119.6,0.0,0.0,0,0,0,0,0,39,0,0,0
138,1991,03,20,1991-03-20,16:55:00,3,CA,6,2,0.75,0,0,0.0,0.0,36.78,-119.77,0.0,0.0,0,0,0,0,0,19,0,0,0
139,1991,03,21,1991-03-21,10:30:00,3,AR,5,5,1.0,0,0,0.0,0.0,34.02,-93.85,0.0,0.0,0,0,0,0,0,61,0,0,0
140,1991,03,21,1991-03-21,10:51:00,3,AR,5,6,1.75,0,0,0.0,0.0,33.82,-93.63,0.0,0.0,0,0,0,0,0,57,0,0,0
141,1991,03,21,1991-03-21,11:10:00,3,OK,40,1,0.75,0,0,0.0,0.0,36.32,-94.68,0.0,0.0,0,0,0,0,0,41,0,0,0
142,1991,03,21,1991-03-21,11:18:00,3,OK,40,2,0.88,0,0,0.0,0.0,36.05,-94.57,0.0,0.0,0,0,0,0,0,1,0,0,0
143,1991,03,21,1991-03-21,11:45:00,3,OK,40,3,0.75,0,0,0.0,0.0,35.98,-94.88,0.0,0.0,0,0,0,0,0,21,0,0,0
144,1991,03,21,1991-03-21,12:05:00,3,OK,40,4,0.75,0,0,0.0,0.0,34.05,-97.9,0.0,0.0,0,0,0,0,0,67,0,0,0
145,1991,03,21,1991-03-21,12:30:00,3,OK,40,5,0.88,0,0,0.0,0.0,34.25,-96.98,0.0,0.0,0,0,0,0,0,19,0,0,0
146,1991,03,21,1991-03-21,12:30:00,3,OK,40,6,0.88,0,0,0.0,0.0,34.4,-96.82,0.0,0.0,0,0,0,0,0,69,0,0,0
147,1991,03,21,1991-03-21,12:30:00,3,OK,40,7,0.75,0,0,0.0,0.0,35.98,-94.98,0.0,0.0,0,0,0,0,0,21,0,0,0
148,1991,03,21,1991-03-21,12:45:00,3,OK,40,8,1.0,0,0,0.0,0.0,34.27,-97.53,0.0,0.0,0,0,0,0,0,19,0,0,0
149,1991,03,21,1991-03-21,12:55:00,3,OK,40,9,0.88,0,0,0.0,0.0,35.13,-97.4,0.0,0.0,0,0,0,0,0,27,0,0,0
150,1991,03,21,1991-03-21,13:00:00,3,OK,40,10,0.88,0,0,0.0,0.0,34.53,-96.67,0.0,0.0,0,0,0,0,0,123,0,0,0
151,1991,03,21,1991-03-21,13:00:00,3,OK,40,11,0.75,0,0,0.0,0.0,35.28,-97.13,0.0,0.0,0,0,0,0,0,125,0,0,0
152,1991,03,21,1991-03-21,13:02:00,3,OK,40,12,0.75,0,0,0.0,0.0,34.92,-97.87,0.0,0.0,0,0,0,0,0,51,0,0,0
153,1991,03,21,1991-03-21,13:15:00,3,MO,29,13,1.5,0,0,0.0,0.0,36.73,-93.12,0.0,0.0,0,0,0,0,0,213,0,0,0
154,1991,03,21,1991-03-21,13:30:00,3,AR,5,7,0.75,0,0,0.0,0.0,36.43,-94.23,0.0,0.0,0,0,0,0,0,7,0,0,0
155,1991,03,21,1991-03-21,13:30:00,3,OK,40,13,0.75,0,0,0.0,0.0,34.23,-99.08,0.0,0.0,0,0,0,0,0,141,0,0,0
156,1991,03,21,1991-03-21,13:30:00,3,MO,29,14,1.0,0,0,0.0,0.0,36.83,-93.02,0.0,0.0,0,0,0,0,0,43,0,0,0
157,1991,03,21,1991-03-21,13:40:00,3,OK,40,14,0.75,0,0,0.0,0.0,34.75,-98.17,0.0,0.0,0,0,0,0,0,31,0,0,0
158,1991,03,21,1991-03-21,13:44:00,3,TX,48,51,0.75,0,0,0.0,0.0,34.13,-99.13,0.0,0.0,0,0,0,0,0,487,0,0,0
159,1991,03,21,1991-03-21,13:45:00,3,OK,40,15,0.75,0,0,0.0,0.0,34.82,-96.1,0.0,0.0,0,0,0,0,0,63,0,0,0
160,1991,03,21,1991-03-21,13:45:00,3,OK,40,16,0.75,0,0,0.0,0.0,34.45,-97.5,0.0,0.0,0,0,0,0,0,19,0,0,0
161,1991,03,21,1991-03-21,13:45:00,3,OK,40,17,0.75,0,0,0.0,0.0,35.05,-97.48,0.0,0.0,0,0,0,0,0,87,0,0,0
162,1991,03,21,1991-03-21,13:50:00,3,OK,40,18,1.0,0,0,0.0,0.0,34.37,-98.73,0.0,0.0,0,0,0,0,0,141,0,0,0
163,1991,03,21,1991-03-21,13:50:00,3,TX,48,52,1.0,0,0,0.0,0.0,33.65,-98.47,0.0,0.0,0,0,0,0,0,9,0,0,0
164,1991,03,21,1991-03-21,13:55:00,3,MO,29,15,1.0,0,0,0.0,0.0,36.68,-93.87,0.0,0.0,0,0,0,0,0,9,0,0,0
165,1991,03,21,1991-03-21,14:00:00,3,MO,29,16,1.0,0,0,0.0,0.0,37.03,-92.85,0.0,0.0,0,0,0,0,0,67,0,0,0
166,1991,03,21,1991-03-21,14:05:00,3,OK,40,19,1.0,0,0,0.0,0.0,35.02,-96.75,0.0,0.0,0,0,0,0,0,133,0,0,0
167,1991,03,21,1991-03-21,14:08:00,3,TX,48,53,1.75,0,0,0.0,0.0,33.88,-98.67,0.0,0.0,0,0,0,0,0,485,0,0,0
168,1991,03,21,1991-03-21,14:10:00,3,OK,40,20,1.25,0,0,0.0,0.0,34.82,-97.95,0.0,0.0,0,0,0,0,0,51,0,0,0
