om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
23,1990,01,16,1990-01-16,21:59:00,3,OK,40,21,0.75,0,0,0.0,0.0,35.52,-97.6,0.0,0.0,0,0,0,0,0,109,0,0,0
24,1990,01,16,1990-01-16,22:00:00,3,OK,40,22,0.75,0,0,0.0,0.0,35.53,-98.08,0.0,0.0,0,0,0,0,0,17,0,0,0
25,1990,01,16,1990-01-16,22:10:00,3,OK,40,23,0.88,0,0,0.0,0.0,35.65,-97.48,0.0,0.0,0,0,0,0,0,109,0,0,0
26,1990,01,16,1990-01-16,23:45:00,3,OK,40,24,0.88,0,0,0.0,0.0,35.7,-96.83,0.0,0.0,0,0,0,0,0,81,0,0,0
27,1990,01,17,1990-01-17,01:36:00,3,TX,48,1,1.0,0,0,0.0,0.0,31.92,-101.83,0.0,0.0,0,0,0,0,0,329,0,0,0
28,1990,01,17,1990-01-17,01:58:00,3,TX,48,2,1.0,0,0,0.0,0.0,31.92,-101.82,0.0,0.0,0,0,0,0,0,329,0,0,0
29,1990,01,17,1990-01-17,02:00:00,3,TX,48,3,1.0,0,0,0.0,0.0,31.67,-101.5,0.0,0.0,0,0,0,0,0,173,0,0,0
30,1990,01,17,1990-01-17,16:20:00,3,TX,48,4,0.88,0,0,0.0,0.0,31.65,-97.27,0.0,0.0,0,0,0,0,0,309,0,0,0
31,1990,01,17,1990-01-17,20:20:00,3,TX,48,5,0.75,0,0,0.0,0.0,31.95,-95.27,0.0,0.0,0,0,0,0,0,73,0,0,0
32,1990,01,17,1990-01-17,21:00:00,3,MS,28,1,1.75,0,0,0.0,0.0,32.18,-89.98,0.0,0.0,0,0,0,0,0,121,0,0,0
33,1990,01,17,1990-01-17,21:25:00,3,TX,48,6,1.0,0,0,0.0,0.0,31.93,-94.35,0.0,0.0,0,0,0,0,0,419,0,0,0
34,1990,01,17,1990-01-17,21:40:00,3,TX,48,7,1.0,0,0,0.0,0.0,32.0,-94.37,0.0,0.0,0,0,0,0,0,365,0,0,0
35,1990,01,17,1990-01-17,23:00:00,3,LA,22,1,0.88,0,0,0.0,0.0,32.25,-93.43,0.0,0.0,0,0,0,0,0,81,0,0,0
36,1990,01,17,1990-01-17,23:30:00,3,LA,22,2,1.0,0,0,0.0,0.0,32.03,-93.72,0.0,0.0,0,0,0,0,0,31,0,0,0
37,1990,01,18,1990-01-18,23:32:00,3,TX,48,8,0.75,0,0,0.0,0.0,33.63,-96.57,0.0,0.0,0,0,0,0,0,181,0,0,0
38,1990,01,19,1990-01-19,17:15:00,3,LA,22,3,1.0,0,0,0.0,0.0,32.0,-93.95,0.0,0.0,0,0,0,0,0,31,0,0,0
39,1990,01,19,1990-01-19,17:15:00,3,TX,48,9,1.0,0,0,0.0,0.0,32.2,-94.33,0.0,0.0,0,0,0,0,0,365,0,0,0
40,1990,01,19,1990-01-19,20:10:00,3,LA,22,4,1.0,0,0,0.0,0.0,32.33,-92.88,0.0,0.0,0,0,0,0,0,13,0,0,0
41,1990,01,19,1990-01-19,21:50:00,3,LA,22,5,1.0,0,0,0.0,0.0,32.78,-91.93,0.0,0.0,0,0,0,0,0,67,0,0,0
42,1990,01,19,1990-01-19,22:05:00,3,LA,22,6,0.88,0,0,0.0,0.0,32.08,-92.67,0.0,0.0,0,0,0,0,0,127,0,0,0
43,1990,01,19,1990-01-19,22:15:00,3,LA,22,7,0.88,0,0,0.0,0.0,32.3,-92.45,0.0,0.0,0,0,0,0,0,49,0,0,0
44,1990,01,20,1990-01-20,01:10:00,3,LA,22,8,1.0,0,0,0.0,0.0,31.98,-91.67,0.0,0.0,0,0,0,0,0,41,0,0,0
45,1990,01,20,1990-01-20,01:30:00,3,LA,22,9,0.88,0,0,0.0,0.0,31.12,-93.28,0.0,0.0,0,0,0,0,0,115,0,0,0
46,1990,01,20,1990-01-20,01:40:00,3,LA,22,10,1.0,0,0,0.0,0.0,32.25,-91.2,0.0,0.0,0,0,0,0,0,65,0,0,0
47,1990,01,29,1990-01-29,15:35:00,3,GA,13,1,0.75,0,0,0.0,0.0,33.48,-81.97,0.0,0.0,0,0,0,0,0,245,0,0,0
48,1990,01,29,1990-01-29,15:40:00,3,GA,13,2,1.75,0,0,0.0,0.0,33.52,-82.08,0.0,0.0,0,0,0,0,0,73,0,0,0
49,1990,02,01,1990-02-01,16:10:00,3,TX,48,10,1.5,0,0,0.0,0.0,29.42,-98.5,0.0,0.0,0,0,0,0,0,29,0,0,0
50,1990,02,01,1990-02-01,16:16:00,3,TX,48,11,0.75,0,0,0.0,0.0,31.47,-98.15,0.0,0.0,0,0,0,0,0,193,0,0,0
51,1990,02,01,1990-02-01,16:25:00,3,TX,48,12,1.75,0,0,0.0,0.0,28.7,-98.2,0.0,0.0,0,0,0,0,0,297,0,0,0
52,1990,02,01,1990-02-01,16:30:00,3,TX,48,13,1.5,0,0,0.0,0.0,30.08,-98.02,0.0,0.0,0,0,0,0,0,209,0,0,0
53,1990,02,01,1990-02-01,17:15:00,3,TX,48,14,0.75,0,0,0.0,0.0,31.78,-97.58,0.0,0.0,0,0,0,0,0,35,0,0,0
54,1990,02,01,1990-02-01,17:30:00,3,TX,48,15,1.75,0,0,0.0,0.0,31.97,-97.33,0.0,0.0,0,0,0,0,0,217,0,0,0
55,1990,02,02,1990-02-02,19:20:00,3,TX,48,16,0.88,0,0,0.0,0.0,32.65,-94.23,0.0,0.0,0,0,0,0,0,203,0,0,0
56,1990,02,02,1990-02-02,19:25:00,3,LA,22,11,1.0,0,0,0.0,0.0,32.73,-93.97,0.0,0.0,0,0,0,0,0,17,0,0,0
57,1990,02,02,1990-02-02,19:30:00,3,TX,48,17,0.88,0,0,0.0,0.0,32.75,-94.28,0.0,0.0,0,0,0,0,0,315,0,0,0
58,1990,02,02,1990-02-02,19:48:00,3,MS,28,2,3.0,0,0,0.0,0.0,32.35,-89.88,0.0,0.0,0,0,0,0,0,121,0,0,0
59,1990,02,02,1990-02-02,20:10:00,3,MS,28,3,0.85,0,0,0.0,0.0,32.73,-91.03,0.0,0.0,0,0,0,0,0,55,0,0,0
60,1990,02,02,1990-02-02,20:50:00,3,MS,28,4,0.75,0,0,0.0,0.0,33.67,-90.53,0.0,0.0,0,0,0,0,0,133,0,0,0
61,1990,02,02,1990-02-02,21:15:00,3,MS,28,5,1.75,0,0,0.0,0.0,33.35,-90.82,0.0,0.0,0,0,0,0,0,151,0,0,0
62,1990,02,02,1990-02-02,21:15:00,3,LA,22,12,1.0,0,0,0.0,0.0,32.8,-93.13,0.0,0.0,0,0,0,0,0,27,0,0,0
63,1990,02,02,1990-02-02,22:55:00,3,AR,5,1,1.0,0,0,0.0,0.0,34.3,-92.4,0.0,0.0,0,0,0,0,0,53,0,0,0
64,1990,02,02,1990-02-02,22:55:00,3,MS,28,6,1.0,0,0,0.0,0.0,33.98,-89.35,0.0,0.0,0,0,0,0,0,13,0,0,0
65,1990,02,03,1990-02-03,00:15:00,3,MS,28,7,0.8,0,0,0.0,0.0,34.2,-90.58,0.0,0.0,0,0,0,0,0,27,0,0,0
66,1990,02,03,1990-02-03,02:10:00,3,LA,22,13,1.0,0,0,0.0,0.0,32.92,-93.47,0.0,0.0,0,0,0,0,0,119,0,0,0
67,1990,02,03,1990-02-03,02:30:00,3,LA,22,14,1.75,0,0,0.0,0.0,32.9,-93.45,0.0,0.0,0,0,0,0,0,15,0,0,0
68,1990,02,08,1990-02-08,17:35:00,3,TX,48,18,1.75,0,0,0.0,0.0,29.42,-98.5,0.0,0.0,0,0,0,0,0,29,0,0,0
69,1990,02,09,1990-02-09,11:30:00,3,TX,48,19,1.0,0,0,0.0,0.0,31.98,-97.23,0.0,0.0,0,0,0,0,0,217,0,0,0
70,1990,02,09,1990-02-09,12:25:00,3,TX,48,20,0.75,0,0,0.0,0.0,31.7,-98.12,0.0,0.0,0,0,0,0,0,193,0,0,0
71,1990,02,09,1990-02-09,13:13:00,3,TX,48,21,0.75,0,0,0.0,0.0,32.27,-97.18,0.0,0.0,0,0,0,0,0,251,0,0,0
72,1990,02,09,1990-02-09,13:15:00,3,AR,5,2,1.5,0,0,0.0,0.0,35.48,-91.75,0.0,0.0,0,0,0,0,0,145,0,0,0
73,1990,02,09,1990-02-09,13:25:00,3,TX,48,22,1.0,0,0,0.0,0.0,32.53,-96.67,0.0,0.0,0,0,0,0,0,139,0,0,0
74,1990,02,09,1990-02-09,13:30:00,3,AR,5,3,1.75,0,0,0.0,0.0,34.73,-92.28,0.0,0.0,0,0,0,0,0,119,0,0,0
75,1990,02,09,1990-02-09,13:30:00,3,TX,48,23,1.0,0,0,0.0,0.0,33.33,-94.35,0.0,0.0,0,0,0,0,0,37,0,0,0
76,1990,02,09,1990-02-09,13:35:00,3,TX,48,24,0.88,0,0,0.0,0.0,33.42,-94.08,0.0,0.0,0,0,0,0,0,37,0,0,0
77,1990,02,09,1990-02-09,13:42:00,3,TX,48,25,0.75,0,0,0.0,0.0,32.4,-96.85,0.0,0.0,0,0,0,0,0,139,0,0,0
78,1990,02,09,1990-02-09,13:45:00,3,AR,5,4,1.0,0,0,0.0,0.0,33.38,-93.92,0.0,0.0,0,0,0,0,0,91,0,0,0
79,1990,02,09,1990-02-09,13:47:00,3,TX,48,26,0.88,0,0,0.0,0.0,33.2,-94.32,0.0,0.0,0,0,0,0,0,67,0,0,0
80,1990,02,09,1990-02-09,13:50:00,3,TX,48,27,0.75,0,0,0.0,0.0,32.63,-96.45,0.0,0.0,0,0,0,0,0,257,0,0,0
81,1990,02,09,1990-02-09,13:53:00,3,AR,5,5,1.0,0,0,0.0,0.0,34.77,-92.25,0.0,0.0,0,0,0,0,0,119,0,0,0
82,1990,02,09,1990-02-09,14:55:00,3,AR,5,6,1.75,0,0,0.0,0.0,34.27,-92.1,0.0,0.0,0,0,0,0,0,69,0,0,0
83,1990,02,09,1990-02-09,15:05:00,3,TX,48,28,1.0,0,0,0.0,0.0,32.5,-94.57,0.0,0.0,0,0,0,0,0,203,0,0,0
84,1990,02,09,1990-02-09,15:10:00,3,AR,5,7,1.75,0,0,0.0,0.0,35.0,-91.25,0.0,0.0,0,0,0,0,0,147,0,0,0
85,1990,02,09,1990-02-09,16:05:00,3,TX,48,29,1.75,0,0,0.0,0.0,31.87,-95.5,0.0,0.0,0,0,0,0,0,1,0,0,0
86,1990,02,09,1990-02-09,16:20:00,3,AR,5,8,0.75,0,0,0.0,0.0,33.02,-93.47,0.0,0.0,0,0,0,0,0,27,0,0,0
87,1990,02,09,1990-02-09,16:20:00,3,LA,22,15,2.0,0,0,0.0,0.0,32.78,-93.73,0.0,0.0,0,0,0,0,0,15,0,0,0
88,1990,02,09,1990-02-09,16:25:00,3,TX,48,30,0.75,0,0,0.0,0.0,31.8,-95.15,0.0,0.0,0,0,0,0,0,73,0,0,0
89,1990,02,09,1990-02-09,16:30:00,3,LA,22,16,1.75,0,0,0.0,0.0,32.82,-93.42,0.0,0.0,0,0,0,0,0,119,0,0,0
90,1990,02,09,1990-02-09,16:55:00,3,TX,48,31,1.75,0,0,0.0,0.0,31.92,-94.58,0.0,0.0,0,0,0,0,0,401,0,0,0
91,1990,02,09,1990-02-09,17:25:00,3,AR,5,9,0.75,0,0,0.0,0.0,32.2,-92.67,0.0,0.0,0,0,0,0,0,139,0,0,0
92,1990,02,09,1990-02-09,17:25:00,3,TX,48,32,1.75,0,0,0.0,0.0,32.47,-94.1,0.0,0.0,0,0,0,0,0,203,0,0,0
93,1990,02,09,1990-02-09,17:40:00,3,LA,22,17,2.5,0,0,6.0,0.0,32.48,-93.75,0.0,0.0,0,0,0,0,0,17,0,0,0
94,1990,02,09,1990-02-09,17:40:00,3,TX,48,33,1.0,0,0,0.0,0.0,32.03,-94.28,0.0,0.0,0,0,0,0,0,365,0,0,0
95,1990,02,09,1990-02-09,17:45:00,3,TX,48,34,1.75,0,0,0.0,0.0,31.95,-94.17,0.0,0.0,0,0,0,0,0,419,0,0,0
96,1990,02,09,1990-02-09,17:50:00,3,TX,48,35,0.88,0,0,0.0,0.0,31.83,-95.0,0.0,0.0,0,0,0,0,0,401,0,0,0
97,1990,02,09,1990-02-09,18:00:00,3,LA,22,18,1.75,0,0,0.0,0.0,31.97,-93.93,0.0,0.0,0,0,0,0,0,31,0,0,0
98,1990,02,09,1990-02-09,18:00:00,3,LA,22,19,1.75,0,0,6.0,0.0,32.52,-93.72,0.0,0.0,0,0,0,0,0,15,0,0,0
99,1990,02,09,1990-02-09,18:25:00,3,LA,22,20,1.75,0,0,5.0,0.0,32.57,-93.52,0.0,0.0,0,0,0,0,0,15,0,0,0
100,1990,02,09,1990-02-09,18:26:00,3,LA,22,21,1.0,0,0,0.0,0.0,32.03,-93.72,0.0,0.0,0,0,0,0,0,31,0,0,0
101,1990,02,09,1990-02-09,18:28:00,3,LA,22,22,1.0,0,0,0.0,0.0,32.6,-93.33,0.0,0.0,0,0,0,0,0,119,0,0,0
102,1990,02,09,1990-02-09,18:47:00,3,LA,22,23,0.88,0,0,0.0,0.0,32.78,-93.07,0.0,0.0,0,0,0,0,0,27,0,0,0
103,1990,02,09,1990-02-09,19:15:00,3,TX,48,36,1.5,0,0,0.0,0.0,30.27,-96.07,0.0,0.0,0,0,0,0,0,185,0,0,0
104,1990,02,09,1990-02-09,19:35:00,3,TX,48,37,0.75,0,0,0.0,0.0,29.57,-96.47,0.0,0.0,0,0,0,0,0,89,0,0,0
105,1990,02,09,1990-02-09,19:40:00,3,LA,22,24,0.88,0,0,0.0,0.0,32.67,-92.28,0.0,0.0,0,0,0,0,0,111,0,0,0
106,1990,02,09,1990-02-09,19:50:00,3,LA,22,25,1.75,0,0,0.0,0.0,32.28,-92.72,0.0,0.0,0,0,0,0,0,49,0,0,0
107,1990,02,09,1990-02-09,20:10:00,3,LA,22,26,1.0,0,0,0.0,0.0,32.78,-91.9,0.0,0.0,0,0,0,0,0,67,0,0,0
108,1990,02,09,1990-02-09,20:55:00,3,TX,48,38,0.75,0,0,0.0,0.0,30.45,-94.77,0.0,0.0,0,0,0,0,0,291,0,0,0
109,1990,02,09,1990-02-09,21:40:00,3,TX,48,39,1.0,0,0,0.0,0.0,32.53,-94.57,0.0,0.0,0,0,0,0,0,203,0,0,0
110,1990,02,10,1990-02-10,00:58:00,3,MS,28,8,0.85,0,0,0.0,0.0,31.87,-89.27,0.0,0.0,0,0,0,0,0,61,0,0,0
111,1990,02,10,1990-02-10,04:30:00,3,AL,1,2,0.75,0,0,0.0,0.0,31.4,-86.62,0.0,0.0,0,0,0,0,0,39,0,0,0
112,1990,02,10,1990-02-10,05:08:00,3,GA,13,3,1.5,0,0,0.0,0.0,33.98,-83.9,0.0,0.0,0,0,0,0,0,135,0,0,0
113,1990,02,10,1990-02-10,08:15:00,3,AL,1,3,0.75,0,0,0.0,0.0,30.73,-87.78,0.0,0.0,0,0,0,0,0,3,0,0,0
114,1990,02,15,1990-02-15,10:30:00,3,MS,28,9,0.85,0,0,0.0,0.0,32.32,-89.18,0.0,0.0,0,0,0,0,0,101,0,0,0
115,1990,02,15,1990-02-15,13:50:00,3,LA,22,27,1.0,0,0,0.0,0.0,32.38,-93.6,0.0,0.0,0,0,0,0,0,15,0,0,0
116,1990,02,15,1990-02-15,13:57:00,3,LA,22,28,1.0,0,0,0.0,0.0,32.32,-93.7,0.0,0.0,0,0,0,0,0,31,0,0,0
117,1990,02,15,1990-02-15,14:05:00,3,LA,22,29,1.75,0,0,0.0,0.0,32.28,-93.55,0.0,0.0,0,0,0,0,0,17,0,0,0
118,1990,02,15,1990-02-15,14:07:00,3,TX,48,40,1.75,0,0,0.0,0.0,31.9,-94.05,0.0,0.0,0,0,0,0,0,419,0,0,0
119,1990,02,15,1990-02-15,14:12:00,3,LA,22,30,1.75,0,0,0.0,0.0,32.5,-93.35,0.0,0.0,0,0,0,0,0,119,0,0,0
120,1990,02,15,1990-02-15,14:21:00,3,LA,22,31,0.88,0,0,0.0,0.0,32.62,-93.07,0.0,0.0,0,0,0,0,0,27,0,0,0
121,1990,02,15,1990-02-15,14:45:00,3,LA,22,32,1.75,0,0,0.0,0.0,32.58,-93.05,0.0,0.0,0,0,0,0,0,13,0,0,0
122,1990,02,15,1990-02-15,14:50:00,3,LA,22,33,1.0,0,0,0.0,0.0,32.42,-93.47,0.0,0.0,0,0,0,0,0,15,0,0,0
123,1990,02,15,1990-02-15,15:15:00,3,LA,22,34,1.0,0,0,0.0,0.0,32.72,-93.0,0.0,0.0,0,0,0,0,0,27,0,0,0
124,1990,02,15,1990-02-15,15:40:00,3,LA,22,35,0.88,0,0,0.0,0.0,32.7,-92.65,0.0,0.0,0,0,0,0,0,61,0,0,0
125,1990,02,15,1990-02-15,16:20:00,3,AR,5,10,1.75,0,0,0.0,0.0,33.13,-92.08,0.0,0.0,0,0,0,0,0,3,0,0,0
126,1990,02,15,1990-02-15,16:30:00,3,LA,22,36,1.0,0,0,0.0,0.0,32.67,-92.6,0.0,0.0,0,0,0,0,0,61,0,0,0
127,1990,02,15,1990-02-15,16:40:00,3,MS,28,10,2.75,0,0,0.0,0.0,32.33,-90.17,0.0,0.0,0,0,0,0,0,49,0,0,0
128,1990,02,15,1990-02-15,16:40:00,3,LA,22,37,1.0,0,0,0.0,0.0,32.63,-92.4,0.0,0.0,0,0,0,0,0,111,0,0,0
129,1990,02,15,1990-02-15,16:40:00,3,LA,22,38,2.0,0,0,0.0,0.0,32.9,-92.03,0.0,0.0,0,0,0,0,0,67,0,0,0
130,1990,02,15,1990-02-15,17:47:00,3,LA,22,39,1.75,0,0,0.0,0.0,32.4,-92.0,0.0,0.0,0,0,0,0,0,73,0,0,0
131,1990,02,15,1990-02-15,18:05:00,3,MS,28,11,0.85,0,0,0.0,0.0,33.42,-90.93,0.0,0.0,0,0,0,0,0,151,0,0,0
132,1990,02,15,1990-02-15,18:10:00,3,KY,21,1,0.75,0,0,0.0,0.0,36.85,-86.88,0.0,0.0,0,0,0,0,0,141,0,0,0
133,1990,02,15,1990-02-15,18:26:00,3,MS,28,12,1.75,0,0,0.0,0.0,33.53,-90.55,0.0,0.0,0,0,0,0,0,133,0,0,0
134,1990,02,15,1990-02-15,18:35:00,3,MS,28,13,0.75,0,0,0.0,0.0,33.65,-90.35,0.0,0.0,0,0,0,0,0,83,0,0,0
135,1990,02,15,1990-02-15,18:40:00,3,LA,22,40,1.0,0,0,0.0,0.0,32.7,-91.73,0.0,0.0,0,0,0,0,0,67,0,0,0
136,1990,02,15,1990-02-15,18:50:00,3,LA,22,41,1.75,0,0,0.0,0.0,32.68,-91.48,0.0,0.0,0,0,0,0,0,123,0,0,0
137,1990,02,15,1990-02-15,19:00:00,3,LA,22,42,1.75,0,0,0.0,0.0,32.87,-91.25,0.0,0.0,0,0,0,0,0,35,0,0,0
138,1990,02,15,1990-02-15,19:30:00,3,LA,22,43,1.0,0,0,0.0,0.0,32.87,-91.25,0.0,0.0,0,0,0,0,0,35,0,0,0
139,1990,02,15,1990-02-15,19:40:00,3,AL,1,4,1.0,0,0,0.0,0.0,33.43,-86.1,0.0,0.0,0,0,0,0,0,121,0,0,0
140,1990,02,15,1990-02-15,19:45:00,3,LA,22,44,0.88,0,0,0.0,0.0,32.62,-91.8,0.0,0.0,0,0,0,0,0,67,0,0,0
141,1990,02,15,1990-02-15,19:50:00,3,LA,22,45,1.0,0,0,0.0,0.0,32.8,-91.28,0.0,0.0,0,0,0,0,0,35,0,0,0
142,1990,02,15,1990-02-15,20:23:00,3,TX,48,41,1.75,0,0,0.0,0.0,32.2,-95.85,0.0,0.0,0,0,0,0,0,213,0,0,0
143,1990,02,15,1990-02-15,20:35:00,3,TX,48,42,0.75,0,0,0.0,0.0,32.22,-95.5,0.0,0.0,0,0,0,0,0,213,0,0,0
144,1990,02,15,1990-02-15,20:45:00,3,TX,48,43,1.75,0,0,0.0,0.0,32.23,-95.48,0.0,0.0,0,0,0,0,0,423,0,0,0
145,1990,02,15,1990-02-15,21:00:00,3,TX,48,44,0.75,0,0,0.0,0.0,32.35,-95.3,0.0,0.0,0,0,0,0,0,423,0,0,0
146,1990,02,15,1990-02-15,21:30:00,3,TX,48,45,0.88,0,0,0.0,0.0,32.38,-94.88,0.0,0.0,0,0,0,0,0,183,0,0,0
147,1990,02,15,1990-02-15,21:40:00,3,TX,48,46,1.0,0,0,0.0,0.0,32.53,-94.57,0.0,0.0,0,0,0,0,0,203,0,0,0
148,1990,02,15,1990-02-15,22:15:00,3,MS,28,14,0.75,0,0,0.0,0.0,32.12,-88.8,0.0,0.0,0,0,0,0,0,23,0,0,0
149,1990,02,15,1990-02-15,23:10:00,3,TX,48,47,0.75,0,0,0.0,0.0,31.95,-95.33,0.0,0.0,0,0,0,0,0,73,0,0,0
150,1990,02,16,1990-02-16,00:09:00,3,MS,28,15,0.85,0,0,0.0,0.0,31.87,-89.27,0.0,0.0,0,0,0,0,0,61,0,0,0
151,1990,02,16,1990-02-16,00:25:00,3,MS,28,16,0.75,0,0,0.0,0.0,31.75,-89.27,0.0,0.0,0,0,0,0,0,67,0,0,0
152,1990,02,16,1990-02-16,00:50:00,3,MS,28,17,1.75,0,0,0.0,0.0,31.62,-89.75,0.0,0.0,0,0,0,0,0,31,0,0,0
153,1990,02,16,1990-02-16,01:00:00,3,MS,28,18,0.75,0,0,0.0,0.0,31.88,-89.0,0.0,0.0,0,0,0,0,0,61,0,0,0
154,1990,02,16,1990-02-16,03:10:00,3,LA,22,46,1.75,0,0,0.0,0.0,31.8,-91.4,0.0,0.0,0,0,0,0,0,107,0,0,0
155,1990,02,16,1990-02-16,03:20:00,3,LA,22,47,1.0,0,0,0.0,0.0,31.98,-91.25,0.0,0.0,0,0,0,0,0,107,0,0,0
156,1990,02,16,1990-02-16,08:30:00,3,AL,1,5,0.75,0,0,0.0,0.0,33.12,-85.55,0.0,0.0,0,0,0,0,0,111,0,0,0
157,1990,02,16,1990-02-16,15:50:00,3,PA,42,1,0.75,0,0,0.0,0.0,41.4,-79.85,0.0,0.0,0,0,0,0,0,121,0,0,0
158,1990,02,16,1990-02-16,15:53:00,3,PA,42,2,0.75,0,0,0.0,0.0,40.7,-80.02,0.0,0.0,0,0,0,0,0,19,0,0,0
159,1990,02,16,1990-02-16,16:30:00,3,PA,42,3,0.75,0,0,0.0,0.0,40.63,-79.6,0.0,0.0,0,0,0,0,0,5,0,0,0
160,1990,02,22,1990-02-22,19:50:00,3,TN,47,1,1.75,0,0,0.0,0.0,35.13,-90.02,0.0,0.0,0,0,0,0,0,157,0,0,0
161,1990,02,27,1990-02-27,17:58:00,3,TX,48,48,1.75,0,0,0.0,0.0,30.98,-103.73,0.0,0.0,0,0,0,0,0,389,0,0,0
162,1990,02,27,1990-02-27,18:15:00,3,TX,48,49,1.75,0,0,0.0,0.0,30.98,-103.73,0.0,0.0,0,0,0,0,0,389,0,0,0
163,1990,03,06,1990-03-06,17:09:00,3,TX,48,50,1.75,0,0,0.0,0.0,33.0,-98.67,0.0,0.0,0,0,0,0,0,503,0,0,0
164,1990,03,06,1990-03-06,17:30:00,3,TX,48,51,1.75,0,0,0.0,0.0,33.1,-98.6,0.0,0.0,0,0,0,0,0,503,0,0,0
165,1990,03,06,1990-03-06,17:45:00,3,OK,40,25,0.75,0,0,0.0,0.0,35.6,-99.55,0.0,0.0,0,0,0,0,0,129,0,0,0
166,1990,03,06,1990-03-06,18:12:00,3,TX,48,52,1.75,0,0,0.0,0.0,33.2,-98.38,0.0,0.0,0,0,0,0,0,237,0,0,0
167,1990,03,06,1990-03-06,18:25:00,3,TX,48,53,1.75,0,0,0.0,0.0,32.9,-98.9,0.0,0.0,0,0,0,0,0,429,0,0,0
168,1990,03,06,1990-03-06,18:26:00,3,OK,40,26,0.88,0,0,0.0,0.0,35.87,-99.35,0.0,0.0,0,0,0,0,0,43,0,0,0
