om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
14,1999,01,02,1999-01-02,00:35:00,3,TX,48,14,0.75,0,0,0.0,0.0,28.62,-97.8,0.0,0.0,0,0,0,0,0,25,0,0,0
15,1999,01,02,1999-01-02,00:40:00,3,TX,48,15,0.75,0,0,0.0,0.0,28.4,-98.05,0.0,0.0,0,0,0,0,0,297,0,0,0
16,1999,01,02,1999-01-02,01:25:00,3,TX,48,16,1.0,0,0,0.0,0.0,28.18,-97.92,0.0,0.0,0,0,0,0,0,297,0,0,0
17,1999,01,02,1999-01-02,01:40:00,3,LA,22,1,0.75,0,0,0.05,0.0,30.23,-93.25,0.0,0.0,0,0,0,0,0,19,0,0,0
18,1999,01,02,1999-01-02,02:35:00,3,LA,22,2,1.75,0,0,0.0,0.0,29.98,-93.17,0.0,0.0,0,0,0,0,0,23,0,0,0
19,1999,01,02,1999-01-02,04:00:00,3,LA,22,3,1.75,0,0,0.0,0.0,30.53,-92.08,0.0,0.0,0,0,0,0,0,97,0,0,0
20,1999,01,02,1999-01-02,04:30:00,3,LA,22,4,0.75,0,0,0.0,0.0,30.23,-92.1,0.0,0.0,0,0,0,0,0,55,0,0,0
21,1999,01,02,1999-01-02,05:05:00,3,LA,22,5,0.75,0,0,0.0,0.0,30.77,-91.38,0.0,0.0,0,0,0,0,0,125,0,0,0
22,1999,01,02,1999-01-02,10:45:00,3,FL,12,1,0.75,0,0,0.0,0.0,30.4,-86.87,0.0,0.0,0,0,0,0,0,113,0,0,0
23,1999,01,02,1999-01-02,11:05:00,3,FL,12,2,0.88,0,0,0.0,0.0,30.63,-87.03,0.0,0.0,0,0,0,0,0,113,0,0,0
24,1999,01,02,1999-01-02,13:30:00,3,AL,1,1,0.75,0,0,0.0,0.0,31.5,-86.37,0.0,0.0,0,0,0,0,0,41,0,0,0
25,1999,01,02,1999-01-02,14:04:00,3,AL,1,2,0.75,0,0,0.0,0.0,31.72,-85.62,0.0,0.0,0,0,0,0,0,5,0,0,0
26,1999,01,02,1999-01-02,16:40:00,3,GA,13,1,0.88,0,0,0.0,0.0,30.83,-82.02,0.0,0.0,0,0,0,0,0,49,0,0,0
27,1999,01,02,1999-01-02,21:22:00,3,FL,12,3,1.0,0,0,0.0,0.0,29.95,-82.17,0.0,0.0,0,0,0,0,0,7,0,0,0
28,1999,01,02,1999-01-02,22:10:00,3,FL,12,4,0.75,0,0,0.0,0.0,30.35,-81.67,0.0,0.0,0,0,0,0,0,31,0,0,0
29,1999,01,08,1999-01-08,02:20:00,3,AR,5,1,1.0,0,0,0.0,0.0,34.27,-93.45,0.0,0.0,0,0,0,0,0,19,0,0,0
30,1999,01,08,1999-01-08,02:45:00,3,AR,5,2,0.88,0,0,0.0,0.0,34.5,-93.13,0.0,0.0,0,0,0,0,0,51,0,0,0
31,1999,01,08,1999-01-08,02:50:00,3,AR,5,3,0.75,0,0,0.0,0.0,34.5,-93.1,0.0,0.0,0,0,0,0,0,51,0,0,0
32,1999,01,08,1999-01-08,16:15:00,3,MS,28,1,1.0,0,0,0.0,0.0,33.02,-91.02,0.0,0.0,0,0,0,0,0,151,0,0,0
33,1999,01,08,1999-01-08,16:25:00,3,MS,28,2,0.88,0,0,0.0,0.0,33.05,-90.82,0.0,0.0,0,0,0,0,0,125,0,0,0
34,1999,01,08,1999-01-08,16:35:00,3,MS,28,3,0.75,0,0,0.0,0.0,33.0,-90.95,0.0,0.0,0,0,0,0,0,55,0,0,0
35,1999,01,08,1999-01-08,17:05:00,3,AR,5,4,0.88,0,0,0.0,0.0,33.95,-92.18,0.0,0.0,0,0,0,0,0,25,0,0,0
36,1999,01,08,1999-01-08,17:20:00,3,AR,5,5,1.75,0,0,0.0,0.0,33.95,-91.85,0.0,0.0,0,0,0,0,0,79,0,0,0
37,1999,01,08,1999-01-08,21:00:00,3,MS,28,4,0.75,0,0,0.0,0.0,33.17,-90.87,0.0,0.0,0,0,0,0,0,151,0,0,0
38,1999,01,09,1999-01-09,02:55:00,3,LA,22,6,0.75,0,0,0.0,0.0,30.27,-89.78,0.0,0.0,0,0,0,0,0,103,0,0,0
39,1999,01,09,1999-01-09,04:50:00,3,AL,1,3,0.75,0,0,0.0,0.0,30.73,-87.78,0.0,0.0,0,0,0,0,0,3,0,0,0
40,1999,01,09,1999-01-09,17:05:00,3,FL,12,5,1.0,0,0,0.003,0.0,29.13,-80.98,0.0,0.0,0,0,0,0,0,127,0,0,0
41,1999,01,13,1999-01-13,15:00:00,3,LA,22,7,1.75,0,0,0.03,0.0,32.92,-91.67,0.0,0.0,0,0,0,0,0,67,0,0,0
42,1999,01,13,1999-01-13,15:55:00,3,LA,22,8,0.88,0,0,0.0,0.0,32.93,-91.35,0.0,0.0,0,0,0,0,0,123,0,0,0
43,1999,01,13,1999-01-13,16:26:00,3,LA,22,9,1.75,0,0,0.03,0.0,32.63,-91.77,0.0,0.0,0,0,0,0,0,67,0,0,0
44,1999,01,13,1999-01-13,16:36:00,3,TX,48,17,0.75,0,0,0.005,0.0,29.73,-95.37,0.0,0.0,0,0,0,0,0,201,0,0,0
45,1999,01,13,1999-01-13,18:40:00,3,TX,48,18,0.75,0,0,0.0,0.0,30.9,-94.02,0.0,0.0,0,0,0,0,0,241,0,0,0
46,1999,01,17,1999-01-17,13:29:00,3,MO,29,1,1.5,0,0,0.0,0.0,36.75,-92.42,0.0,0.0,0,0,0,0,0,153,0,0,0
47,1999,01,17,1999-01-17,13:50:00,3,AR,5,6,1.75,0,0,0.0,0.0,35.83,-92.57,0.0,0.0,0,0,0,0,0,129,0,0,0
48,1999,01,17,1999-01-17,14:35:00,3,AR,5,7,0.75,0,0,0.0,0.0,35.88,-92.12,0.0,0.0,0,0,0,0,0,137,0,0,0
49,1999,01,17,1999-01-17,14:40:00,3,MO,29,2,0.75,0,0,0.0,0.0,37.0,-91.72,0.0,0.0,0,0,0,0,0,91,0,0,0
50,1999,01,17,1999-01-17,14:51:00,3,AR,5,8,1.0,0,0,0.0,0.0,35.6,-91.43,0.0,0.0,0,0,0,0,0,63,0,0,0
51,1999,01,17,1999-01-17,14:55:00,3,AR,5,9,0.75,0,0,0.0,0.0,35.63,-91.38,0.0,0.0,0,0,0,0,0,63,0,0,0
52,1999,01,17,1999-01-17,15:01:00,3,AR,5,10,1.25,0,0,0.0,0.0,35.63,-91.38,0.0,0.0,0,0,0,0,0,63,0,0,0
53,1999,01,17,1999-01-17,15:06:00,3,AR,5,11,1.75,0,0,0.0,0.0,35.6,-91.27,0.0,0.0,0,0,0,0,0,67,0,0,0
54,1999,01,17,1999-01-17,15:20:00,3,AR,5,12,1.0,0,0,0.0,0.0,36.2,-91.17,0.0,0.0,0,0,0,0,0,75,0,0,0
55,1999,01,17,1999-01-17,15:35:00,3,AR,5,13,1.75,0,0,0.0,0.0,35.33,-91.8,0.0,0.0,0,0,0,0,0,145,0,0,0
56,1999,01,17,1999-01-17,15:35:00,3,AR,5,14,2.75,0,0,0.0,0.0,35.65,-91.05,0.0,0.0,0,0,0,0,0,67,0,0,0
57,1999,01,17,1999-01-17,15:35:00,3,AR,5,15,2.75,0,0,0.01,0.0,35.65,-91.03,0.0,0.0,0,0,0,0,0,111,0,0,0
58,1999,01,17,1999-01-17,15:45:00,3,AR,5,16,1.75,0,0,0.001,0.0,36.32,-91.05,0.0,0.0,0,0,0,0,0,121,0,0,0
59,1999,01,17,1999-01-17,16:35:00,3,AR,5,17,0.75,0,0,0.0,0.0,35.3,-91.12,0.0,0.0,0,0,0,0,0,147,0,0,0
60,1999,01,17,1999-01-17,16:40:00,3,AR,5,18,0.75,0,0,0.0,0.0,35.32,-91.02,0.0,0.0,0,0,0,0,0,37,0,0,0
61,1999,01,17,1999-01-17,16:50:00,3,AR,5,19,1.75,0,0,0.002,0.0,35.4,-91.0,0.0,0.0,0,0,0,0,0,37,0,0,0
62,1999,01,17,1999-01-17,16:55:00,3,AR,5,20,1.0,0,0,0.0,0.0,35.62,-90.33,0.0,0.0,0,0,0,0,0,111,0,0,0
63,1999,01,17,1999-01-17,16:55:00,3,AR,5,21,1.0,0,0,0.0,0.0,35.67,-90.35,0.0,0.0,0,0,0,0,0,111,0,0,0
64,1999,01,17,1999-01-17,17:10:00,3,AR,5,22,1.0,0,0,0.0,0.0,35.42,-90.28,0.0,0.0,0,0,0,0,0,35,0,0,0
65,1999,01,17,1999-01-17,17:15:00,3,MO,29,3,0.75,0,0,0.0,0.0,36.1,-89.83,0.0,0.0,0,0,0,0,0,155,0,0,0
66,1999,01,17,1999-01-17,17:15:00,3,AR,5,23,1.0,0,0,0.0,0.0,35.37,-90.25,0.0,0.0,0,0,0,0,0,35,0,0,0
67,1999,01,17,1999-01-17,17:25:00,3,GA,13,2,0.75,0,0,0.0,0.0,31.95,-84.08,0.0,0.0,0,0,0,0,0,261,0,0,0
68,1999,01,17,1999-01-17,17:40:00,3,TN,47,1,0.75,0,0,0.0,0.0,36.38,-89.48,0.0,0.0,0,0,0,0,0,95,0,0,0
69,1999,01,17,1999-01-17,17:40:00,3,TN,47,2,1.0,0,0,0.0,0.0,35.45,-89.83,0.0,0.0,0,0,0,0,0,167,0,0,0
70,1999,01,17,1999-01-17,17:40:00,3,TN,47,3,2.75,0,0,0.002,0.0,35.57,-89.67,0.0,0.0,0,0,0,0,0,167,0,0,0
71,1999,01,17,1999-01-17,17:48:00,3,TN,47,4,1.75,0,0,0.001,0.0,35.35,-89.9,0.0,0.0,0,0,0,0,0,157,0,0,0
72,1999,01,17,1999-01-17,18:15:00,3,TN,47,5,0.88,0,0,0.0,0.0,35.23,-89.6,0.0,0.0,0,0,0,0,0,47,0,0,0
73,1999,01,17,1999-01-17,18:15:00,3,TN,47,6,0.75,0,0,0.0,0.0,35.13,-90.02,0.0,0.0,0,0,0,0,0,157,0,0,0
74,1999,01,17,1999-01-17,18:20:00,3,TN,47,7,1.0,0,0,0.0,0.0,35.42,-89.3,0.0,0.0,0,0,0,0,0,75,0,0,0
75,1999,01,17,1999-01-17,18:25:00,3,KY,21,1,1.0,0,0,0.0,0.0,36.62,-88.32,0.0,0.0,0,0,0,0,0,35,0,0,0
76,1999,01,17,1999-01-17,18:40:00,3,GA,13,3,0.75,0,0,0.0,0.0,32.95,-83.75,0.0,0.0,0,0,0,0,0,207,0,0,0
77,1999,01,17,1999-01-17,18:45:00,3,TN,47,8,1.75,0,0,0.001,0.0,35.43,-88.67,0.0,0.0,0,0,0,0,0,23,0,0,0
78,1999,01,17,1999-01-17,18:45:00,3,TN,47,9,0.75,0,0,0.0,0.0,36.3,-88.32,0.0,0.0,0,0,0,0,0,79,0,0,0
79,1999,01,17,1999-01-17,19:00:00,3,TN,47,10,1.0,0,0,0.0,0.0,35.7,-88.4,0.0,0.0,0,0,0,0,0,77,0,0,0
80,1999,01,17,1999-01-17,19:05:00,3,TN,47,11,1.25,0,0,0.0,0.0,35.13,-90.02,0.0,0.0,0,0,0,0,0,157,0,0,0
81,1999,01,17,1999-01-17,19:05:00,3,TN,47,12,1.0,0,0,0.0,0.0,35.65,-88.13,0.0,0.0,0,0,0,0,0,39,0,0,0
82,1999,01,17,1999-01-17,19:25:00,3,TN,47,13,1.0,0,0,0.0,0.0,35.18,-88.6,0.0,0.0,0,0,0,0,0,109,0,0,0
83,1999,01,17,1999-01-17,19:25:00,3,TN,47,14,0.75,0,0,0.0,0.0,36.33,-87.15,0.0,0.0,0,0,0,0,0,21,0,0,0
84,1999,01,17,1999-01-17,19:49:00,3,GA,13,4,0.75,0,0,0.0,0.0,32.45,-82.7,0.0,0.0,0,0,0,0,0,175,0,0,0
85,1999,01,17,1999-01-17,19:55:00,3,TN,47,15,0.75,0,0,0.0,0.0,36.07,-86.93,0.0,0.0,0,0,0,0,0,37,0,0,0
86,1999,01,17,1999-01-17,20:05:00,3,MS,28,5,0.88,0,0,0.0,0.0,34.93,-88.52,0.0,0.0,0,0,0,0,0,3,0,0,0
87,1999,01,17,1999-01-17,20:10:00,3,TN,47,16,0.75,0,0,0.0,0.0,36.13,-86.83,0.0,0.0,0,0,0,0,0,37,0,0,0
88,1999,01,17,1999-01-17,20:15:00,3,TN,47,17,0.75,0,0,0.0,0.0,35.82,-87.47,0.0,0.0,0,0,0,0,0,81,0,0,0
89,1999,01,17,1999-01-17,20:25:00,3,GA,13,5,0.75,0,0,0.0,0.0,32.53,-82.6,0.0,0.0,0,0,0,0,0,107,0,0,0
90,1999,01,17,1999-01-17,20:30:00,3,TN,47,18,0.75,0,0,0.0,0.0,36.4,-86.45,0.0,0.0,0,0,0,0,0,165,0,0,0
91,1999,01,17,1999-01-17,20:40:00,3,TN,47,19,0.75,0,0,0.0,0.0,35.72,-86.4,0.0,0.0,0,0,0,0,0,149,0,0,0
92,1999,01,17,1999-01-17,20:48:00,3,AL,1,4,1.75,0,0,0.02,0.0,34.92,-88.07,0.0,0.0,0,0,0,0,0,77,0,0,0
93,1999,01,17,1999-01-17,20:48:00,3,MS,28,6,0.88,0,0,0.0,0.0,34.22,-90.07,0.0,0.0,0,0,0,0,0,107,0,0,0
94,1999,01,17,1999-01-17,20:50:00,3,TN,47,20,0.75,0,0,0.0,0.0,35.85,-86.42,0.0,0.0,0,0,0,0,0,149,0,0,0
95,1999,01,17,1999-01-17,20:55:00,3,TN,47,21,1.0,0,0,0.0,0.0,35.62,-87.05,0.0,0.0,0,0,0,0,0,119,0,0,0
96,1999,01,17,1999-01-17,20:57:00,3,TN,47,22,0.75,0,0,0.0,0.0,36.23,-85.88,0.0,0.0,0,0,0,0,0,159,0,0,0
97,1999,01,17,1999-01-17,21:00:00,3,TN,47,23,1.0,0,0,0.0,0.0,35.18,-87.33,0.0,0.0,0,0,0,0,0,99,0,0,0
98,1999,01,17,1999-01-17,21:00:00,3,TN,47,24,0.75,0,0,0.0,0.0,35.83,-86.08,0.0,0.0,0,0,0,0,0,15,0,0,0
99,1999,01,17,1999-01-17,21:00:00,3,TN,47,25,0.75,0,0,0.0,0.0,36.37,-86.33,0.0,0.0,0,0,0,0,0,169,0,0,0
100,1999,01,17,1999-01-17,21:05:00,3,TN,47,26,0.75,0,0,0.0,0.0,36.52,-86.03,0.0,0.0,0,0,0,0,0,111,0,0,0
101,1999,01,17,1999-01-17,21:05:00,3,TN,47,27,0.75,0,0,0.0,0.0,35.75,-86.07,0.0,0.0,0,0,0,0,0,15,0,0,0
102,1999,01,17,1999-01-17,21:10:00,3,MS,28,7,0.75,0,0,0.0,0.0,33.97,-90.38,0.0,0.0,0,0,0,0,0,135,0,0,0
103,1999,01,17,1999-01-17,21:16:00,3,TN,47,28,0.75,0,0,0.0,0.0,35.23,-87.17,0.0,0.0,0,0,0,0,0,55,0,0,0
104,1999,01,17,1999-01-17,21:17:00,3,TN,47,29,0.88,0,0,0.0,0.0,36.15,-85.63,0.0,0.0,0,0,0,0,0,141,0,0,0
105,1999,01,17,1999-01-17,21:18:00,3,TN,47,30,0.75,0,0,0.0,0.0,36.55,-85.5,0.0,0.0,0,0,0,0,0,27,0,0,0
106,1999,01,17,1999-01-17,21:30:00,3,TN,47,31,0.75,0,0,0.0,0.0,35.52,-86.8,0.0,0.0,0,0,0,0,0,117,0,0,0
107,1999,01,17,1999-01-17,21:31:00,3,TN,47,32,0.75,0,0,0.0,0.0,36.27,-85.37,0.0,0.0,0,0,0,0,0,133,0,0,0
108,1999,01,17,1999-01-17,21:31:00,3,TN,47,33,0.75,0,0,0.0,0.0,36.38,-85.32,0.0,0.0,0,0,0,0,0,133,0,0,0
109,1999,01,17,1999-01-17,21:40:00,3,TN,47,34,1.75,0,0,0.0,0.0,36.4,-85.63,0.0,0.0,0,0,0,0,0,87,0,0,0
110,1999,01,17,1999-01-17,21:45:00,3,MS,28,8,0.75,0,0,0.0,0.0,34.17,-89.63,0.0,0.0,0,0,0,0,0,161,0,0,0
111,1999,01,17,1999-01-17,21:45:00,3,TN,47,35,0.75,0,0,0.0,0.0,36.13,-87.43,0.0,0.0,0,0,0,0,0,43,0,0,0
112,1999,01,17,1999-01-17,21:45:00,3,TN,47,36,2.5,0,0,0.0,0.0,35.2,-87.02,0.0,0.0,0,0,0,0,0,55,0,0,0
113,1999,01,17,1999-01-17,21:47:00,3,MS,28,9,1.75,0,0,0.001,0.0,34.47,-89.17,0.0,0.0,0,0,0,0,0,145,0,0,0
114,1999,01,17,1999-01-17,21:47:00,3,TN,47,37,4.5,0,0,0.01,0.0,35.2,-87.02,0.0,0.0,0,0,0,0,0,55,0,0,0
115,1999,01,17,1999-01-17,21:52:00,3,MS,28,10,0.75,0,0,0.0,0.0,34.65,-88.67,0.0,0.0,0,0,0,0,0,117,0,0,0
116,1999,01,17,1999-01-17,21:55:00,3,TN,47,38,2.0,0,0,0.0,0.0,35.15,-87.05,0.0,0.0,0,0,0,0,0,55,0,0,0
117,1999,01,17,1999-01-17,21:58:00,3,MS,28,11,0.75,0,0,0.0,0.0,34.57,-89.12,0.0,0.0,0,0,0,0,0,145,0,0,0
118,1999,01,17,1999-01-17,22:10:00,3,MS,28,12,1.75,0,0,0.03,0.0,33.45,-90.52,0.0,0.0,0,0,0,0,0,133,0,0,0
119,1999,01,17,1999-01-17,22:10:00,3,MS,28,13,0.75,0,0,0.0,0.0,33.65,-90.22,0.0,0.0,0,0,0,0,0,83,0,0,0
120,1999,01,17,1999-01-17,22:15:00,3,MS,28,14,0.75,0,0,0.0,0.0,34.22,-89.03,0.0,0.0,0,0,0,0,0,115,0,0,0
121,1999,01,17,1999-01-17,22:18:00,3,TN,47,39,0.75,0,0,0.0,0.0,35.07,-86.57,0.0,0.0,0,0,0,0,0,103,0,0,0
122,1999,01,17,1999-01-17,22:25:00,3,TN,47,40,0.88,0,0,0.0,0.0,36.37,-84.48,0.0,0.0,0,0,0,0,0,151,0,0,0
123,1999,01,17,1999-01-17,22:30:00,3,MS,28,15,0.75,0,0,0.0,0.0,33.8,-89.78,0.0,0.0,0,0,0,0,0,43,0,0,0
124,1999,01,17,1999-01-17,22:40:00,3,MS,28,16,1.0,0,0,0.0,0.0,33.52,-90.18,0.0,0.0,0,0,0,0,0,83,0,0,0
125,1999,01,17,1999-01-17,22:42:00,3,KY,21,2,0.75,0,0,0.0,0.0,36.73,-84.17,0.0,0.0,0,0,0,0,0,235,0,0,0
126,1999,01,17,1999-01-17,22:45:00,3,KY,21,3,0.75,0,0,0.0,0.0,37.13,-84.0,0.0,0.0,0,0,0,0,0,125,0,0,0
127,1999,01,17,1999-01-17,22:45:00,3,KY,21,4,0.75,0,0,0.0,0.0,37.4,-83.95,0.0,0.0,0,0,0,0,0,109,0,0,0
128,1999,01,17,1999-01-17,22:45:00,3,TN,47,41,1.25,0,0,0.0,0.0,36.33,-84.07,0.0,0.0,0,0,0,0,0,13,0,0,0
129,1999,01,17,1999-01-17,22:50:00,3,KY,21,5,0.75,0,0,0.0,0.0,37.15,-83.75,0.0,0.0,0,0,0,0,0,51,0,0,0
130,1999,01,17,1999-01-17,22:55:00,3,MS,28,17,0.75,0,0,0.0,0.0,33.6,-90.08,0.0,0.0,0,0,0,0,0,83,0,0,0
131,1999,01,17,1999-01-17,22:55:00,3,MS,28,18,0.75,0,0,0.0,0.0,33.62,-90.1,0.0,0.0,0,0,0,0,0,15,0,0,0
132,1999,01,17,1999-01-17,22:55:00,3,MS,28,19,0.75,0,0,0.0,0.0,34.27,-88.72,0.0,0.0,0,0,0,0,0,81,0,0,0
133,1999,01,17,1999-01-17,23:11:00,3,AL,1,5,0.75,0,0,0.0,0.0,34.8,-86.98,0.0,0.0,0,0,0,0,0,83,0,0,0
134,1999,01,17,1999-01-17,23:13:00,3,KY,21,6,0.75,0,0,0.0,0.0,37.58,-83.35,0.0,0.0,0,0,0,0,0,25,0,0,0
135,1999,01,17,1999-01-17,23:15:00,3,AL,1,6,0.75,0,0,0.0,0.0,34.57,-87.42,0.0,0.0,0,0,0,0,0,79,0,0,0
136,1999,01,17,1999-01-17,23:15:00,3,KY,21,7,0.75,0,0,0.0,0.0,37.67,-83.55,0.0,0.0,0,0,0,0,0,237,0,0,0
137,1999,01,17,1999-01-17,23:20:00,3,KY,21,8,0.75,0,0,0.0,0.0,37.18,-83.42,0.0,0.0,0,0,0,0,0,131,0,0,0
138,1999,01,17,1999-01-17,23:20:00,3,KY,21,9,0.75,0,0,0.0,0.0,36.85,-83.32,0.0,0.0,0,0,0,0,0,95,0,0,0
139,1999,01,17,1999-01-17,23:20:00,3,MS,28,20,0.75,0,0,0.0,0.0,34.1,-88.63,0.0,0.0,0,0,0,0,0,81,0,0,0
140,1999,01,17,1999-01-17,23:25:00,3,MS,28,21,0.75,0,0,0.0,0.0,34.0,-88.75,0.0,0.0,0,0,0,0,0,17,0,0,0
141,1999,01,17,1999-01-17,23:30:00,3,MS,28,22,0.75,0,0,0.0,0.0,33.12,-90.05,0.0,0.0,0,0,0,0,0,51,0,0,0
142,1999,01,17,1999-01-17,23:30:00,3,TN,47,42,1.0,0,0,0.0,0.0,35.97,-83.87,0.0,0.0,0,0,0,0,0,93,0,0,0
143,1999,01,17,1999-01-17,23:30:00,3,TN,47,43,0.75,0,0,0.0,0.0,35.75,-84.05,0.0,0.0,0,0,0,0,0,9,0,0,0
144,1999,01,17,1999-01-17,23:35:00,3,MS,28,23,0.75,0,0,0.0,0.0,33.63,-89.72,0.0,0.0,0,0,0,0,0,97,0,0,0
145,1999,01,17,1999-01-17,23:45:00,3,KY,21,10,0.75,0,0,0.0,0.0,37.83,-83.17,0.0,0.0,0,0,0,0,0,153,0,0,0
146,1999,01,17,1999-01-17,23:45:00,3,TN,47,44,0.75,0,0,0.0,0.0,35.77,-84.38,0.0,0.0,0,0,0,0,0,105,0,0,0
147,1999,01,17,1999-01-17,23:50:00,3,TN,47,45,0.88,0,0,0.0,0.0,35.43,-85.73,0.0,0.0,0,0,0,0,0,61,0,0,0
148,1999,01,17,1999-01-17,23:53:00,3,AL,1,7,0.75,0,0,0.0,0.0,34.73,-86.62,0.0,0.0,0,0,0,0,0,89,0,0,0
149,1999,01,18,1999-01-18,00:00:00,3,TN,47,46,0.75,0,0,0.0,0.0,36.12,-83.48,0.0,0.0,0,0,0,0,0,89,0,0,0
150,1999,01,18,1999-01-18,00:00:00,3,TN,47,47,0.75,0,0,0.0,0.0,36.25,-83.38,0.0,0.0,0,0,0,0,0,63,0,0,0
151,1999,01,18,1999-01-18,00:00:00,3,TN,47,48,0.88,0,0,0.0,0.0,35.18,-86.07,0.0,0.0,0,0,0,0,0,51,0,0,0
152,1999,01,18,1999-01-18,00:05:00,3,KY,21,11,0.75,0,0,0.0,0.0,37.37,-82.8,0.0,0.0,0,0,0,0,0,119,0,0,0
153,1999,01,18,1999-01-18,00:05:00,3,MS,28,24,0.75,0,0,0.0,0.0,33.98,-88.5,0.0,0.0,0,0,0,0,0,95,0,0,0
154,1999,01,18,1999-01-18,00:10:00,3,MS,28,25,1.75,0,0,0.03,0.0,33.4,-89.17,0.0,0.0,0,0,0,0,0,19,0,0,0
155,1999,01,18,1999-01-18,00:25:00,3,WV,54,1,0.75,0,0,0.0,0.0,37.68,-82.28,0.0,0.0,0,0,0,0,0,59,0,0,0
156,1999,01,18,1999-01-18,00:30:00,3,KY,21,12,0.75,0,0,0.0,0.0,37.68,-82.28,0.0,0.0,0,0,0,0,0,195,0,0,0
157,1999,01,18,1999-01-18,00:35:00,3,TN,47,49,0.75,0,0,0.0,0.0,35.05,-85.68,0.0,0.0,0,0,0,0,0,115,0,0,0
158,1999,01,18,1999-01-18,00:35:00,3,WV,54,2,1.25,0,0,0.0,0.0,37.8,-82.3,0.0,0.0,0,0,0,0,0,59,0,0,0
159,1999,01,18,1999-01-18,00:35:00,3,KY,21,13,1.0,0,0,0.0,0.0,37.62,-82.27,0.0,0.0,0,0,0,0,0,195,0,0,0
160,1999,01,18,1999-01-18,00:35:00,3,TN,47,50,1.75,0,0,0.0,0.0,35.97,-83.62,0.0,0.0,0,0,0,0,0,155,0,0,0
161,1999,01,18,1999-01-18,00:40:00,3,TN,47,51,1.0,0,0,0.0,0.0,35.2,-85.37,0.0,0.0,0,0,0,0,0,153,0,0,0
162,1999,01,18,1999-01-18,00:40:00,3,TN,47,52,1.0,0,0,0.0,0.0,35.13,-85.35,0.0,0.0,0,0,0,0,0,65,0,0,0
163,1999,01,18,1999-01-18,00:40:00,3,TN,47,53,0.75,0,0,0.0,0.0,36.23,-83.32,0.0,0.0,0,0,0,0,0,63,0,0,0
164,1999,01,18,1999-01-18,00:44:00,3,AL,1,8,1.0,0,0,0.02,0.0,34.3,-87.0,0.0,0.0,0,0,0,0,0,43,0,0,0
165,1999,01,18,1999-01-18,00:53:00,3,AL,1,9,1.0,0,0,0.0,0.0,34.37,-86.9,0.0,0.0,0,0,0,0,0,103,0,0,0
166,1999,01,18,1999-01-18,01:10:00,3,TN,47,54,1.25,0,0,0.0,0.0,35.05,-85.28,0.0,0.0,0,0,0,0,0,65,0,0,0
167,1999,01,18,1999-01-18,01:18:00,3,AL,1,10,0.75,0,0,0.0,0.0,34.07,-87.22,0.0,0.0,0,0,0,0,0,133,0,0,0
168,1999,01,18,1999-01-18,01:35:00,3,AL,1,11,0.88,0,0,0.0,0.0,34.5,-85.87,0.0,0.0,0,0,0,0,0,49,0,0,0
