om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
583,2002,04,28,2002-04-28,17:02:00,3,MD,24,4,2,0,0,1.0,0.0,38.53,-76.98,38.53,-76.98,3.0,100,1,1,1,17,0,0,0,0
74,2002,04,28,2002-04-28,17:35:00,3,VA,51,2,1,3,0,0.75,0.0,36.7,-77.58,36.67,-77.55,6.0,150,1,1,1,81,0,0,0,0
584,2002,04,28,2002-04-28,17:42:00,3,MD,24,5,1,0,0,0.01,0.0,38.47,-76.48,38.47,-76.38,5.0,50,1,1,1,9,0,0,0,0
585,2002,04,28,2002-04-28,17:55:00,3,MD,24,6,3,0,0,0.15,0.0,38.42,-76.3,38.35,-75.82,18.0,150,1,1,1,19,0,0,0,0
586,2002,04,28,2002-04-28,18:28:00,3,MD,24,7,0,0,0,0.01,0.0,38.33,-75.83,38.35,-75.77,4.0,100,1,1,1,45,0,0,0,0
581,2002,04,30,2002-04-30,14:50:00,3,MS,28,5,0,0,0,0.001,0.0,34.08,-89.03,34.05,-89.0,3.0,25,1,1,1,115,0,0,0,0
578,2002,04,30,2002-04-30,14:55:00,3,MS,28,4,0,0,0,0.01,0.0,34.07,-89.02,34.08,-88.95,4.0,25,1,1,1,17,0,0,0,0
70,2002,04,30,2002-04-30,15:57:00,3,AL,1,2,0,0,0,0.0,0.0,31.75,-85.42,31.75,-85.4,1.5,25,1,1,1,5,0,0,0,0
38,2002,04,30,2002-04-30,22:26:00,3,TN,47,6,0,0,0,0.0,0.0,36.12,-87.63,36.12,-87.63,0.1,6,1,1,1,85,0,0,0,0
103,2002,05,01,2002-05-01,02:15:00,3,GA,13,1,1,0,0,0.003,0.0,34.47,-84.95,34.48,-84.92,1.5,440,1,1,1,129,0,0,0,0
89,2002,05,01,2002-05-01,12:38:00,3,IL,17,12,1,0,0,0.0,0.0,38.88,-89.37,38.88,-89.32,6.0,40,1,1,1,5,0,0,0,0
90,2002,05,01,2002-05-01,12:38:00,3,IL,17,13,1,0,0,0.0,0.0,38.88,-89.37,38.87,-89.3,6.5,40,1,1,1,5,0,0,0,0
91,2002,05,01,2002-05-01,12:38:00,3,IL,17,14,1,1,0,0.0,0.0,38.88,-89.38,38.87,-89.28,7.5,40,1,1,1,5,0,0,0,0
92,2002,05,01,2002-05-01,12:40:00,3,IL,17,15,0,0,0,0.0,0.0,38.85,-89.35,38.87,-89.33,2.5,30,1,1,1,5,0,0,0,0
93,2002,05,01,2002-05-01,12:41:00,3,IL,17,16,1,0,0,0.0,0.0,38.87,-89.35,38.87,-89.32,5.0,40,1,1,1,5,0,0,0,0
94,2002,05,01,2002-05-01,12:42:00,3,IL,17,17,1,0,0,0.0,0.0,38.88,-89.32,38.88,-89.32,2.5,40,1,1,1,5,0,0,0,0
95,2002,05,01,2002-05-01,13:10:00,3,IL,17,18,1,0,0,0.0,0.0,38.77,-88.97,38.75,-88.85,7.0,40,1,1,1,121,0,0,0,0
96,2002,05,01,2002-05-01,13:11:00,3,IL,17,19,1,0,0,0.0,0.0,38.73,-88.95,38.73,-88.83,6.5,40,1,1,1,121,0,0,0,0
97,2002,05,01,2002-05-01,13:15:00,3,IL,17,20,1,0,0,0.0,0.0,38.77,-88.88,38.75,-88.85,2.5,40,1,1,1,121,0,0,0,0
84,2002,05,01,2002-05-01,14:00:00,3,IL,17,11,0,0,0,0.0,0.0,39.43,-90.02,39.43,-90.02,0.5,75,1,1,1,117,0,0,0,0
728,2002,05,01,2002-05-01,15:20:00,3,IL,17,21,0,0,0,0.0,0.0,39.23,-88.55,39.23,-88.55,0.1,20,1,1,1,173,0,0,0,0
729,2002,05,01,2002-05-01,15:30:00,3,IL,17,22,0,0,0,0.0,0.0,39.18,-88.45,39.18,-88.45,0.3,50,1,1,1,35,0,0,0,0
730,2002,05,01,2002-05-01,15:30:00,3,IL,17,23,1,0,0,0.0,0.0,39.17,-88.45,39.18,-88.38,1.0,100,1,1,1,35,0,0,0,0
304,2002,05,01,2002-05-01,21:18:00,3,TN,47,7,1,0,0,0.1,0.0,36.4,-82.12,36.4,-82.12,0.1,50,1,1,1,19,0,0,0,0
706,2002,05,02,2002-05-02,13:50:00,3,VA,51,5,0,0,0,0.02,0.0,37.28,-78.25,37.28,-78.2,2.0,100,1,1,1,135,0,0,0,0
707,2002,05,02,2002-05-02,14:45:00,3,VA,51,6,0,0,0,0.003,0.0,37.22,-77.1,37.22,-77.08,1.0,100,1,1,1,149,0,0,0,0
122,2002,05,02,2002-05-02,15:38:00,3,MD,24,8,2,0,0,0.33,0.0,39.65,-76.0,39.7,-75.95,4.5,160,1,1,1,15,0,0,0,0
607,2002,05,04,2002-05-04,18:30:00,3,SC,45,1,0,0,0,0.0,0.0,33.17,-80.55,33.17,-80.55,0.2,25,1,1,1,35,0,0,0,0
608,2002,05,04,2002-05-04,18:55:00,3,SC,45,2,0,0,0,0.0,0.0,33.1,-80.35,33.1,-80.35,0.2,25,1,1,1,35,0,0,0,0
650,2002,05,04,2002-05-04,19:09:00,3,TX,48,68,0,0,0,0.0,0.0,31.35,-100.18,31.35,-100.18,0.5,30,1,1,1,451,0,0,0,0
609,2002,05,04,2002-05-04,19:10:00,3,SC,45,3,0,0,0,0.0,0.0,32.98,-80.05,32.98,-80.05,0.1,20,1,1,1,15,0,0,0,0
651,2002,05,04,2002-05-04,19:12:00,3,TX,48,69,0,0,0,0.0,0.0,31.4,-100.08,31.4,-100.07,1.0,50,1,1,1,95,0,0,0,0
652,2002,05,04,2002-05-04,19:23:00,3,TX,48,70,0,0,0,0.0,0.0,31.37,-100.03,31.37,-100.02,2.0,75,1,1,1,95,0,0,0,0
653,2002,05,04,2002-05-04,19:44:00,3,TX,48,71,0,0,0,0.0,0.0,31.35,-100.0,31.38,-99.93,2.0,50,1,1,1,95,0,0,0,0
654,2002,05,04,2002-05-04,20:18:00,3,TX,48,72,0,0,0,0.0,0.0,32.75,-100.37,32.75,-100.35,1.0,40,1,1,1,151,0,0,0,0
655,2002,05,04,2002-05-04,21:30:00,3,TX,48,73,0,0,0,0.02,0.0,31.25,-99.2,31.27,-99.18,3.0,150,1,1,1,307,0,0,0,0
610,2002,05,04,2002-05-04,22:15:00,3,TX,48,65,0,0,0,0.01,0.0,32.55,-101.05,32.55,-101.05,0.5,200,1,1,1,415,0,0,0,0
611,2002,05,04,2002-05-04,22:45:00,3,TX,48,66,0,0,0,0.05,0.0,32.5,-100.85,32.5,-100.85,0.8,250,1,1,1,335,0,0,0,0
612,2002,05,04,2002-05-04,23:03:00,3,TX,48,67,0,0,0,0.0,0.0,32.47,-100.72,32.47,-100.72,0.1,150,1,1,1,335,0,0,0,0
682,2002,05,05,2002-05-05,15:32:00,3,KS,20,14,2,0,0,0.0,0.0,39.05,-99.63,39.12,-99.42,15.0,880,1,1,1,195,51,0,0,0
725,2002,05,05,2002-05-05,15:50:00,3,KS,20,15,0,0,0,0.0,0.0,39.13,-99.43,39.17,-99.4,3.0,30,1,1,1,163,0,0,0,0
547,2002,05,05,2002-05-05,16:08:00,3,KS,20,7,1,0,0,0.17,0.0,39.1,-98.88,39.12,-98.87,3.0,250,1,1,1,167,0,0,0,0
726,2002,05,05,2002-05-05,16:10:00,3,KS,20,16,0,0,0,0.0,0.0,39.93,-98.9,39.95,-98.9,1.5,25,1,1,1,183,0,0,0,0
548,2002,05,05,2002-05-05,16:17:00,3,KS,20,8,0,0,0,0.0,0.0,39.12,-98.85,39.12,-98.85,0.5,110,1,1,1,167,0,0,0,0
727,2002,05,05,2002-05-05,16:20:00,3,KS,20,17,0,0,0,0.0,0.0,39.97,-98.78,39.98,-98.75,2.5,35,1,1,1,183,0,0,0,0
629,2002,05,05,2002-05-05,16:22:00,3,TX,48,82,0,0,0,0.0,0.0,34.83,-102.38,34.83,-102.38,0.1,25,1,1,1,117,0,0,0,0
631,2002,05,05,2002-05-05,16:31:00,3,TX,48,84,0,0,0,0.0,0.0,34.92,-102.23,34.93,-102.23,0.5,50,1,1,1,117,0,0,0,0
630,2002,05,05,2002-05-05,16:35:00,3,TX,48,83,0,0,0,0.0,0.0,35.95,-101.27,35.95,-101.27,0.1,25,1,1,1,233,0,0,0,0
619,2002,05,05,2002-05-05,17:02:00,3,TX,48,74,0,0,0,0.0,0.0,34.72,-102.18,34.7,-102.17,1.0,50,1,1,1,69,0,0,0,0
152,2002,05,05,2002-05-05,17:10:00,3,NE,31,4,0,0,0,0.0,0.0,40.03,-98.4,40.03,-98.4,0.1,25,1,1,1,181,0,0,0,0
33,2002,05,05,2002-05-05,17:30:00,3,NE,31,3,0,0,0,0.0,0.0,41.82,-100.22,41.82,-100.22,0.5,20,1,1,1,9,0,0,0,0
620,2002,05,05,2002-05-05,17:30:00,3,TX,48,75,2,0,0,0.0,0.0,34.73,-101.93,34.73,-101.85,5.0,300,1,1,1,437,0,0,0,0
549,2002,05,05,2002-05-05,17:42:00,3,KS,20,9,0,0,0,0.0,0.0,38.83,-98.85,38.83,-98.85,0.5,110,1,1,1,167,0,0,0,0
621,2002,05,05,2002-05-05,17:45:00,3,TX,48,76,2,4,2,4.04,0.0,34.73,-101.85,34.82,-101.72,5.0,150,1,1,1,437,381,0,0,0
550,2002,05,05,2002-05-05,17:52:00,3,KS,20,10,0,0,0,0.0,0.0,38.83,-98.85,38.83,-98.85,0.5,110,1,1,1,167,0,0,0,0
633,2002,05,05,2002-05-05,17:57:00,3,TX,48,85,0,0,0,0.0,0.0,34.82,-101.7,34.82,-101.7,0.1,25,1,1,1,381,0,0,0,0
622,2002,05,05,2002-05-05,17:59:00,3,TX,48,77,0,0,0,0.002,0.0,34.73,-101.77,34.73,-101.75,1.0,50,1,1,1,437,0,0,0,0
634,2002,05,05,2002-05-05,18:11:00,3,TX,48,86,0,0,0,0.0,0.0,34.8,-101.53,34.82,-101.52,0.4,50,1,1,1,11,0,0,0,0
551,2002,05,05,2002-05-05,18:20:00,3,KS,20,11,0,0,0,0.0,0.0,38.85,-98.63,38.85,-98.63,0.5,110,1,1,1,167,0,0,0,0
552,2002,05,05,2002-05-05,18:20:00,3,KS,20,12,0,0,0,0.01,0.0,38.98,-97.97,38.98,-97.97,1.0,220,1,1,1,105,0,0,0,0
635,2002,05,05,2002-05-05,18:30:00,3,TX,48,87,0,0,0,0.0,0.0,34.77,-101.57,34.78,-101.55,0.3,25,1,1,1,11,0,0,0,0
637,2002,05,05,2002-05-05,18:35:00,3,TX,48,89,0,0,0,0.0,0.0,34.73,-101.62,34.73,-101.62,0.1,25,1,1,1,11,0,0,0,0
553,2002,05,05,2002-05-05,18:40:00,3,KS,20,13,0,0,0,0.0,0.0,38.75,-98.42,38.75,-98.42,0.5,110,1,1,1,53,0,0,0,0
636,2002,05,05,2002-05-05,18:54:00,3,TX,48,88,0,0,0,0.0,0.0,36.07,-100.18,36.1,-100.15,2.5,25,1,1,1,211,0,0,0,0
640,2002,05,05,2002-05-05,18:58:00,3,OK,40,9,0,0,0,0.0,0.0,35.97,-99.97,35.98,-99.95,1.0,25,2,1,2,45,0,0,0,0
640,2002,05,05,2002-05-05,18:58:00,3,TX,48,92,0,0,0,0.0,0.0,35.92,-99.97,35.98,-99.95,1.5,25,2,0,1,0,0,0,0,0
640,2002,05,05,2002-05-05,18:58:00,3,TX,48,93,0,0,0,0.0,0.0,35.92,-99.97,35.92,-99.97,0.5,25,2,1,2,211,0,0,0,0
638,2002,05,05,2002-05-05,19:10:00,3,TX,48,90,0,0,0,0.0,0.0,34.83,-101.1,34.83,-101.1,0.2,25,1,1,1,11,0,0,0,0
623,2002,05,05,2002-05-05,19:34:00,3,TX,48,78,0,0,0,0.0,0.0,34.72,-100.88,34.72,-100.88,1.0,40,1,1,1,191,0,0,0,0
624,2002,05,05,2002-05-05,20:00:00,3,TX,48,79,1,0,0,0.002,0.0,34.68,-100.78,34.68,-100.78,1.0,40,1,1,1,191,0,0,0,0
625,2002,05,05,2002-05-05,20:15:00,3,TX,48,80,1,0,0,0.01,0.0,34.67,-100.6,34.7,-100.55,3.0,50,1,1,1,191,0,0,0,0
639,2002,05,05,2002-05-05,20:15:00,3,TX,48,91,0,0,0,0.0,0.0,34.73,-100.53,34.73,-100.6,0.2,25,1,1,1,87,129,0,0,0
626,2002,05,05,2002-05-05,20:23:00,3,TX,48,81,1,0,0,0.01,0.0,34.72,-100.52,34.72,-100.38,6.0,50,1,1,1,191,75,0,0,0
546,2002,05,05,2002-05-05,21:10:00,3,OK,40,8,1,0,0,0.04,0.0,36.12,-98.83,36.15,-98.85,1.0,75,1,1,1,43,0,0,0,0
101,2002,05,05,2002-05-05,22:11:00,3,KS,20,6,0,0,0,0.07,0.0,39.98,-97.35,39.98,-97.35,0.1,100,1,1,1,201,0,0,0,0
617,2002,05,06,2002-05-06,16:30:00,3,WI,55,7,0,0,0,0.0,0.0,44.17,-88.78,44.15,-88.72,4.0,50,1,1,1,139,0,0,0,0
618,2002,05,06,2002-05-06,17:02:00,3,WI,55,8,0,0,0,0.0,0.0,44.1,-88.55,44.1,-88.55,0.1,20,1,1,1,139,0,0,0,0
51,2002,05,06,2002-05-06,19:17:00,3,KS,20,18,0,0,0,0.0,0.0,38.35,-97.25,38.35,-97.22,2.0,100,1,1,1,115,0,0,0,0
83,2002,05,07,2002-05-07,01:20:00,3,IL,17,24,0,0,0,0.0,0.0,38.9,-90.55,38.9,-90.55,0.1,25,1,1,1,13,0,0,0,0
683,2002,05,07,2002-05-07,16:53:00,3,KS,20,19,2,0,0,0.15,0.0,37.72,-99.67,37.72,-99.57,1.9,300,1,1,1,57,0,0,0,0
684,2002,05,07,2002-05-07,16:58:00,3,KS,20,20,3,0,0,0.0,0.0,37.72,-99.57,37.67,-99.58,4.0,900,1,1,1,57,0,0,0,0
690,2002,05,07,2002-05-07,17:10:00,3,KS,20,25,1,0,0,0.0,0.0,37.73,-99.55,37.73,-99.58,2.0,225,1,1,1,47,57,0,0,0
686,2002,05,07,2002-05-07,17:40:00,3,KS,20,21,1,0,0,0.0,0.0,37.7,-99.57,37.68,-99.62,1.7,75,1,1,1,57,97,0,0,0
687,2002,05,07,2002-05-07,17:47:00,3,KS,20,22,3,0,0,0.0,0.0,37.7,-99.55,37.62,-99.55,8.5,1800,1,1,1,57,0,0,0,0
691,2002,05,07,2002-05-07,17:50:00,3,KS,20,26,1,0,0,0.0,0.0,37.73,-99.47,37.68,-99.48,5.5,200,1,1,1,47,97,0,0,0
694,2002,05,07,2002-05-07,17:51:00,3,KS,20,27,3,1,0,0.8,0.0,37.68,-99.48,37.6,-99.4,10.0,600,1,1,1,97,0,0,0,0
688,2002,05,07,2002-05-07,18:00:00,3,KS,20,23,0,0,0,0.0,0.0,37.47,-99.87,37.43,-99.72,4.9,200,1,1,1,57,25,0,0,0
689,2002,05,07,2002-05-07,18:20:00,3,KS,20,24,0,0,0,0.0,0.0,37.52,-99.72,37.53,-99.7,2.2,75,1,1,1,57,0,0,0,0
695,2002,05,07,2002-05-07,18:25:00,3,KS,20,28,2,0,0,0.5,0.0,37.65,-99.25,37.7,-98.9,19.6,900,1,1,1,97,151,0,0,0
696,2002,05,07,2002-05-07,18:58:00,3,KS,20,29,0,0,0,0.0,0.0,37.78,-99.02,37.77,-98.97,4.0,50,1,1,1,151,0,0,0,0
697,2002,05,07,2002-05-07,19:14:00,3,KS,20,30,1,0,0,0.0,0.0,37.65,-98.97,37.6,-98.88,7.7,150,1,1,1,151,0,0,0,0
698,2002,05,07,2002-05-07,19:34:00,3,KS,20,31,2,0,0,20.0,0.0,37.7,-98.8,37.57,-98.47,22.0,1800,1,1,1,151,0,0,0,0
656,2002,05,07,2002-05-07,19:50:00,3,TX,48,94,0,0,0,0.001,0.0,32.33,-100.4,32.33,-100.4,0.5,20,1,1,1,353,0,0,0,0
718,2002,05,07,2002-05-07,20:30:00,3,KS,20,32,0,0,0,0.0,0.0,37.65,-98.37,37.65,-98.37,0.5,110,1,1,1,95,0,0,0,0
657,2002,05,07,2002-05-07,20:45:00,3,TX,48,95,0,0,0,0.001,0.0,32.62,-99.83,32.62,-99.83,0.2,20,1,1,1,253,0,0,0,0
658,2002,05,07,2002-05-07,20:45:00,3,TX,48,96,0,0,0,0.001,0.0,32.45,-99.73,32.45,-99.73,0.2,20,1,1,1,441,0,0,0,0
719,2002,05,07,2002-05-07,22:38:00,3,KS,20,33,0,0,0,0.0,0.0,37.65,-98.43,37.65,-98.43,0.2,110,1,1,1,95,0,0,0,0
720,2002,05,07,2002-05-07,22:55:00,3,KS,20,34,0,0,0,0.0,0.0,37.48,-98.32,37.48,-98.32,0.3,110,1,1,1,95,0,0,0,0
721,2002,05,07,2002-05-07,23:11:00,3,KS,20,35,0,0,0,0.0,0.0,37.65,-98.18,37.65,-98.18,0.3,110,1,1,1,95,0,0,0,0
554,2002,05,08,2002-05-08,14:07:00,3,KS,20,37,0,0,0,0.0,0.0,38.27,-97.6,38.28,-97.62,2.0,110,1,1,1,113,0,0,0,0
555,2002,05,08,2002-05-08,14:41:00,3,KS,20,38,0,0,0,0.0,0.0,38.3,-97.35,38.3,-97.35,1.0,220,1,1,1,115,0,0,0,0
556,2002,05,08,2002-05-08,14:55:00,3,KS,20,39,0,0,0,0.0,0.0,38.35,-97.3,38.35,-97.3,1.0,220,1,1,1,115,0,0,0,0
557,2002,05,08,2002-05-08,15:09:00,3,KS,20,40,0,0,0,0.0,0.0,37.08,-98.12,37.08,-98.12,2.0,220,1,1,1,77,0,0,0,0
558,2002,05,08,2002-05-08,16:00:00,3,KS,20,41,0,0,0,0.0,0.0,37.23,-97.73,37.23,-97.73,1.0,110,1,1,1,191,0,0,0,0
99,2002,05,08,2002-05-08,16:07:00,3,OH,39,3,2,3,0,3.5,0.0,38.87,-82.35,38.88,-82.28,3.0,80,1,1,1,53,0,0,0,0
559,2002,05,08,2002-05-08,16:10:00,3,KS,20,42,0,0,0,0.0,0.0,38.4,-96.35,38.4,-96.35,2.0,220,1,1,1,17,0,0,0,0
602,2002,05,08,2002-05-08,17:26:00,3,KS,20,44,1,0,0,0.01,0.0,39.22,-95.35,39.22,-95.35,0.2,100,1,1,1,87,0,0,0,0
603,2002,05,08,2002-05-08,17:30:00,3,KS,20,45,1,0,0,0.05,0.0,39.22,-95.32,39.22,-95.32,0.2,100,1,1,1,87,0,0,0,0
604,2002,05,08,2002-05-08,17:34:00,3,KS,20,46,0,0,0,0.01,0.0,39.27,-95.25,39.27,-95.25,0.1,50,1,1,1,87,0,0,0,0
102,2002,05,08,2002-05-08,17:36:00,3,KS,20,36,1,0,0,0.03,0.0,39.32,-95.2,39.32,-95.2,0.2,100,1,1,1,87,0,0,0,0
665,2002,05,08,2002-05-08,17:43:00,3,KS,20,47,0,0,0,0.001,0.0,39.22,-94.95,39.25,-94.97,0.1,40,1,1,1,103,0,0,0,0
560,2002,05,08,2002-05-08,17:48:00,3,KS,20,43,0,0,0,0.0,0.0,37.07,-97.15,37.15,-97.15,5.0,220,1,1,1,191,35,0,0,0
666,2002,05,08,2002-05-08,17:48:00,3,KS,20,48,1,0,0,0.01,0.0,39.25,-94.9,39.25,-94.9,0.5,40,1,1,1,103,0,0,0,0
648,2002,05,08,2002-05-08,17:58:00,3,IA,19,15,0,0,0,0.0,0.0,43.03,-92.43,43.03,-92.43,0.2,25,1,1,1,37,0,0,0,0
117,2002,05,08,2002-05-08,18:20:00,3,MO,29,12,0,0,0,0.0,0.0,39.53,-94.42,39.53,-94.42,0.1,25,1,1,1,49,0,0,0,0
649,2002,05,08,2002-05-08,19:10:00,3,IA,19,16,0,0,0,0.01,0.0,43.25,-91.45,43.25,-91.45,0.1,20,1,1,1,5,0,0,0,0
54,2002,05,08,2002-05-08,19:15:00,3,IA,19,13,0,0,0,0.0,0.0,41.38,-93.27,41.38,-93.27,0.2,30,1,1,1,125,0,0,0,0
45,2002,05,08,2002-05-08,19:49:00,3,OK,40,10,0,0,0,0.0,0.0,36.62,-97.55,36.7,-97.47,6.0,75,1,1,1,53,0,0,0,0
132,2002,05,08,2002-05-08,20:45:00,3,IA,19,14,0,0,0,0.03,0.0,41.18,-92.0,41.18,-92.0,0.1,10,1,1,1,107,0,0,0,0
731,2002,05,08,2002-05-08,23:32:00,3,IL,17,25,0,0,0,0.0,0.0,40.7,-89.07,40.73,-88.97,5.5,50,1,1,1,203,113,0,0,0
85,2002,05,09,2002-05-09,01:11:00,3,IL,17,26,1,0,2,0.0,0.0,38.53,-89.13,38.53,-89.13,0.5,100,1,1,1,121,0,0,0,0
136,2002,05,09,2002-05-09,16:00:00,3,CO,8,1,0,0,0,0.0,0.0,40.58,-105.08,40.58,-105.08,0.1,50,1,1,1,69,0,0,0,0
123,2002,05,09,2002-05-09,16:09:00,3,OH,39,4,0,0,0,0.05,0.0,39.52,-83.83,39.52,-83.83,2.0,20,1,1,1,27,0,0,0,0
106,2002,05,10,2002-05-10,19:49:00,3,TX,48,97,0,0,0,0.0,0.0,30.77,-102.73,30.77,-102.73,0.2,50,1,1,1,371,0,0,0,0
108,2002,05,10,2002-05-10,20:50:00,3,TX,48,98,0,0,0,0.0,0.0,33.95,-101.07,33.95,-101.07,0.5,40,1,1,1,153,0,0,0,0
113,2002,05,11,2002-05-11,00:51:00,3,TX,48,99,0,0,0,0.0,0.0,35.63,-101.98,35.63,-101.98,0.1,25,1,1,1,341,0,0,0,0
564,2002,05,11,2002-05-11,15:14:00,3,KS,20,53,0,0,0,0.0,0.0,38.45,-98.65,38.45,-98.65,1.0,110,1,1,1,9,0,0,0,0
562,2002,05,11,2002-05-11,15:20:00,3,KS,20,51,0,0,0,0.0,0.0,38.47,-98.53,38.45,-98.53,2.0,220,1,1,1,9,0,0,0,0
52,2002,05,11,2002-05-11,15:27:00,3,KS,20,49,0,0,0,0.0,0.0,38.88,-97.97,38.88,-97.97,1.0,110,1,1,1,105,0,0,0,0
567,2002,05,11,2002-05-11,15:27:00,3,KS,20,56,0,0,0,0.0,0.0,38.88,-97.97,38.88,-97.97,0.5,110,1,1,1,105,0,0,0,0
565,2002,05,11,2002-05-11,15:34:00,3,KS,20,54,0,0,0,0.0,0.0,38.65,-98.23,38.65,-98.23,1.0,110,1,1,1,53,0,0,0,0
699,2002,05,11,2002-05-11,15:44:00,3,KS,20,58,0,0,0,0.0,0.0,37.97,-99.42,37.97,-99.42,0.3,30,1,1,1,47,0,0,0,0
563,2002,05,11,2002-05-11,15:52:00,3,KS,20,52,0,0,0,0.0,0.0,38.88,-97.75,38.88,-97.75,1.0,110,1,1,1,169,0,0,0,0
566,2002,05,11,2002-05-11,15:56:00,3,KS,20,55,0,0,0,0.0,0.0,38.52,-98.33,38.52,-98.33,0.5,110,1,1,1,159,0,0,0,0
705,2002,05,11,2002-05-11,16:56:00,3,KS,20,64,0,0,0,0.0,0.0,37.67,-99.22,37.67,-99.22,0.3,50,1,1,1,97,0,0,0,0
700,2002,05,11,2002-05-11,17:12:00,3,KS,20,59,0,0,0,0.0,0.0,37.97,-98.48,37.93,-98.5,0.3,50,1,1,1,185,0,0,0,0
701,2002,05,11,2002-05-11,17:13:00,3,KS,20,60,0,0,0,0.0,0.0,37.97,-98.48,37.93,-98.5,0.5,50,1,1,1,185,0,0,0,0
702,2002,05,11,2002-05-11,17:15:00,3,KS,20,61,0,0,0,0.0,0.0,37.6,-98.9,37.6,-98.9,0.3,30,1,1,1,151,0,0,0,0
53,2002,05,11,2002-05-11,17:25:00,3,KS,20,50,0,0,0,0.0,0.0,37.95,-98.42,37.95,-98.42,0.5,110,1,1,1,155,0,0,0,0
568,2002,05,11,2002-05-11,17:25:00,3,KS,20,57,0,0,0,0.0,0.0,37.95,-98.42,37.95,-98.42,0.5,55,1,1,1,155,0,0,0,0
703,2002,05,11,2002-05-11,17:30:00,3,KS,20,62,0,0,0,0.0,0.0,37.63,-98.77,37.62,-98.77,1.2,50,1,1,1,151,0,0,0,0
704,2002,05,11,2002-05-11,19:10:00,3,KS,20,63,0,0,0,0.0,0.0,37.13,-99.23,37.15,-99.2,2.2,100,1,1,1,33,0,0,0,0
86,2002,05,12,2002-05-12,17:10:00,3,MO,29,13,0,0,0,0.0,0.0,37.88,-90.72,37.88,-90.72,0.1,30,1,1,1,221,0,0,0,0
87,2002,05,12,2002-05-12,17:18:00,3,MO,29,14,1,0,0,0.0,0.0,37.87,-90.63,37.88,-90.53,7.0,100,1,1,1,187,0,0,0,0
88,2002,05,12,2002-05-12,18:00:00,3,IL,17,27,0,0,0,0.0,0.0,37.9,-89.82,37.9,-89.82,0.1,30,1,1,1,157,0,0,0,0
50,2002,05,13,2002-05-13,04:31:00,3,MS,28,6,0,0,0,0.15,0.0,33.78,-89.82,33.78,-89.82,1.5,40,1,1,1,43,0,0,0,0
674,2002,05,13,2002-05-13,14:20:00,3,MD,24,9,1,0,0,0.1,0.0,39.43,-75.95,39.45,-75.88,4.0,80,1,1,1,15,0,0,0,0
675,2002,05,13,2002-05-13,14:20:00,3,MD,24,10,1,0,0,0.07,0.0,39.5,-75.92,39.5,-75.88,1.5,100,1,1,1,15,0,0,0,0
708,2002,05,13,2002-05-13,18:50:00,3,MD,24,11,1,0,0,0.02,0.0,37.98,-75.65,38.0,-75.63,1.0,100,1,1,1,39,0,0,0,0
709,2002,05,13,2002-05-13,19:10:00,3,MD,24,12,1,0,0,0.07,0.0,38.1,-75.4,38.17,-75.28,7.0,100,1,1,1,47,0,0,0,0
82,2002,05,13,2002-05-13,19:25:00,3,NC,37,1,0,0,0,0.03,0.0,35.85,-77.07,35.85,-77.07,0.5,100,1,1,1,117,0,0,0,0
710,2002,05,13,2002-05-13,19:25:00,3,MD,24,13,0,0,0,0.01,0.0,38.38,-75.25,38.4,-75.17,6.0,100,1,1,1,47,0,0,0,0
49,2002,05,14,2002-05-14,15:00:00,3,FL,12,3,0,0,0,0.02,0.0,27.45,-80.45,27.45,-80.45,0.1,20,1,1,1,111,0,0,0,0
642,2002,05,16,2002-05-16,18:00:00,3,OK,40,12,0,0,0,0.0,0.0,36.67,-101.63,36.67,-101.63,0.1,25,1,1,1,139,0,0,0,0
643,2002,05,16,2002-05-16,18:40:00,3,OK,40,13,0,0,0,0.0,0.0,36.63,-101.78,36.63,-101.78,0.1,25,1,1,1,139,0,0,0,0
114,2002,05,16,2002-05-16,19:50:00,3,TX,48,100,1,0,0,0.04,0.0,35.67,-101.07,35.67,-101.07,0.1,100,1,1,1,233,0,0,0,0
46,2002,05,16,2002-05-16,23:05:00,3,OK,40,11,0,0,0,0.0,0.0,35.28,-99.98,35.28,-99.98,0.5,100,1,1,1,9,0,0,0,0
110,2002,05,17,2002-05-17,07:30:00,3,AR,5,2,1,2,0,0.0,0.0,34.43,-92.72,34.45,-92.7,1.0,150,1,1,1,59,0,0,0,0
134,2002,05,17,2002-05-17,15:49:00,3,KY,21,10,0,0,0,0.06,0.0,36.98,-84.12,36.98,-84.12,0.6,50,1,1,1,125,0,0,0,0
100,2002,05,17,2002-05-17,17:45:00,3,FL,12,4,0,0,0,0.02,0.0,28.12,-81.5,28.12,-81.5,0.5,33,1,1,1,105,0,0,0,0
130,2002,05,17,2002-05-17,19:09:00,3,TX,48,101,0,0,0,0.03,0.0,26.9,-99.23,26.9,-99.23,2.0,25,1,1,1,505,0,0,0,0
135,2002,05,18,2002-05-18,05:25:00,3,MD,24,14,1,0,0,0.02,0.0,38.4,-76.98,38.4,-76.9,5.0,50,1,1,1,17,0,0,0,0
98,2002,05,20,2002-05-20,16:59:00,3,CA,6,1,1,0,0,0.13,0.0,36.93,-120.12,36.93,-120.05,2.7,40,1,1,1,39,0,0,0,0
