om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
34,1996,02,19,1996-02-19,14:35:00,3,MS,28,8,1,0,0,0.09,0.0,31.12,-89.03,31.27,-88.72,21.0,400,1,1,1,111,41,0,0,0
36,1996,02,19,1996-02-19,15:10:00,3,AL,1,3,0,0,0,0.002,0.0,31.52,-87.33,31.65,-87.18,13.0,100,1,1,1,99,0,0,0,0
797,1996,02,22,1996-02-22,03:00:00,3,CA,6,3,1,0,0,0.0,0.0,38.55,-122.73,38.55,-122.73,1.0,50,1,1,1,97,0,0,0,0
46,1996,02,26,1996-02-26,18:15:00,3,IL,17,1,0,0,0,0.0,0.0,39.43,-89.65,39.43,-89.65,0.3,75,1,1,1,135,0,0,0,0
31,1996,02,27,1996-02-27,14:15:00,3,TX,48,10,0,1,0,0.01,0.0,32.35,-95.3,32.35,-95.3,4.8,25,1,1,1,423,0,0,0,0
55,1996,03,05,1996-03-05,17:05:00,3,MO,29,3,1,0,0,0.04,0.0,36.85,-90.63,36.87,-90.43,12.0,75,1,1,1,23,0,0,0,0
56,1996,03,05,1996-03-05,18:05:00,3,MO,29,4,1,0,0,0.07,0.0,36.87,-89.87,36.87,-89.77,6.0,75,1,1,1,207,0,0,0,0
42,1996,03,05,1996-03-05,18:12:00,3,TX,48,11,0,0,0,0.0,0.0,32.9,-95.32,32.88,-95.25,0.5,25,1,1,1,499,0,0,0,0
43,1996,03,05,1996-03-05,18:19:00,3,TX,48,12,0,0,0,0.0,0.0,33.37,-95.1,33.37,-95.1,0.5,25,1,1,1,449,0,0,0,0
64,1996,03,05,1996-03-05,18:55:00,3,AR,5,5,0,0,0,0.0,0.0,36.35,-92.47,36.35,-92.47,0.7,25,1,1,1,5,0,0,0,0
54,1996,03,05,1996-03-05,19:45:00,3,AR,5,6,3,2,0,2.6,0.0,36.0,-92.0,36.08,-91.15,46.5,150,1,1,1,65,135,75,0,0
67,1996,03,05,1996-03-05,19:50:00,3,AR,5,7,1,0,0,0.2,0.0,34.43,-93.28,34.45,-93.17,8.0,50,1,1,1,51,0,0,0,0
164,1996,03,05,1996-03-05,23:00:00,3,MS,28,9,1,5,0,0.15,0.0,31.23,-90.18,31.28,-90.05,8.0,65,1,1,1,147,0,0,0,0
74,1996,03,06,1996-03-06,03:20:00,3,AL,1,4,1,0,0,0.1,0.0,32.55,-87.42,32.57,-87.4,1.5,80,1,1,1,105,0,0,0,0
69,1996,03,06,1996-03-06,03:42:00,3,AL,1,5,3,40,4,8.0,0.0,32.42,-87.23,32.5,-86.97,19.0,400,1,1,1,47,0,0,0,0
70,1996,03,06,1996-03-06,05:12:00,3,AL,1,6,1,0,0,1.25,0.0,32.38,-86.3,32.38,-86.3,1.0,80,1,1,1,101,0,0,0,0
71,1996,03,06,1996-03-06,05:14:00,3,AL,1,7,1,0,0,0.7,0.0,32.38,-86.3,32.38,-86.3,1.5,80,1,1,1,101,0,0,0,0
72,1996,03,06,1996-03-06,05:16:00,3,AL,1,8,1,0,0,0.8,0.0,32.38,-86.3,32.38,-86.3,1.5,80,1,1,1,101,0,0,0,0
73,1996,03,06,1996-03-06,05:20:00,3,AL,1,9,2,17,2,1.5,0.0,32.33,-86.13,32.38,-86.08,4.0,200,1,1,1,101,0,0,0,0
79,1996,03,06,1996-03-06,06:50:00,3,GA,13,2,0,0,0,0.01,0.0,32.67,-84.95,32.67,-84.95,0.1,20,1,1,1,145,0,0,0,0
80,1996,03,06,1996-03-06,07:20:00,3,GA,13,3,1,0,0,0.2,0.0,32.92,-84.32,32.98,-84.23,0.5,200,1,1,1,293,0,0,0,0
153,1996,03,06,1996-03-06,10:02:00,3,GA,13,4,2,0,0,6.0,0.0,31.58,-83.93,31.58,-83.78,10.0,200,1,1,1,321,0,0,0,0
81,1996,03,06,1996-03-06,10:45:00,3,GA,13,5,0,0,0,0.01,0.0,32.5,-82.93,32.5,-82.93,0.1,10,1,1,1,175,0,0,0,0
154,1996,03,06,1996-03-06,14:00:00,3,GA,13,6,1,1,0,0.1,0.0,31.0,-84.83,31.02,-84.82,0.5,50,1,1,1,253,0,0,0,0
150,1996,03,06,1996-03-06,14:05:00,3,FL,12,8,1,0,0,0.5,0.0,30.95,-85.28,30.95,-85.17,7.0,100,1,1,1,63,0,0,0,0
155,1996,03,06,1996-03-06,16:50:00,3,GA,13,7,0,0,0,0.02,0.0,31.18,-83.87,31.18,-83.8,4.0,25,1,1,1,71,0,0,0,0
156,1996,03,06,1996-03-06,18:00:00,3,GA,13,8,0,0,0,0.0,0.0,31.05,-84.65,31.05,-84.65,0.1,25,1,1,1,87,0,0,0,0
82,1996,03,07,1996-03-07,03:30:00,3,GA,13,9,1,5,0,1.0,0.0,33.23,-82.38,33.25,-82.32,3.5,200,1,1,1,163,0,0,0,0
151,1996,03,07,1996-03-07,07:29:00,3,FL,12,9,0,0,0,0.0,0.0,30.25,-85.92,30.25,-85.92,0.1,50,1,1,1,5,0,0,0,0
861,1996,03,07,1996-03-07,10:30:00,3,SC,45,3,0,0,0,0.01,0.0,33.38,-81.0,33.38,-81.0,0.1,30,1,1,1,75,0,0,0,0
152,1996,03,07,1996-03-07,11:00:00,3,FL,12,10,0,0,0,0.002,0.0,30.02,-85.2,30.02,-85.2,0.1,25,1,1,1,45,0,0,0,0
862,1996,03,07,1996-03-07,11:31:00,3,SC,45,4,0,0,0,0.001,0.0,33.63,-80.17,33.63,-80.17,0.2,40,1,1,1,27,0,0,0,0
926,1996,03,12,1996-03-12,16:07:00,3,CA,6,4,0,0,0,0.03,0.0,36.35,-119.68,36.33,-119.65,0.1,10,1,1,1,31,0,0,0,0
927,1996,03,12,1996-03-12,16:25:00,3,CA,6,5,0,0,0,0.01,0.0,36.38,-119.65,36.33,-119.65,0.1,10,1,1,1,31,0,0,0,0
1092,1996,03,15,1996-03-15,12:25:00,3,VA,51,2,0,0,0,0.0,0.0,36.67,-77.55,36.7,-77.52,5.0,800,1,1,1,595,0,0,0,0
75,1996,03,16,1996-03-16,13:15:00,3,AL,1,10,1,2,0,0.09,0.0,34.7,-85.8,34.72,-85.77,2.0,80,1,1,1,71,0,0,0,0
59,1996,03,16,1996-03-16,16:05:00,3,TN,47,2,2,1,0,5.5,0.0,36.38,-85.33,36.4,-85.22,6.0,400,1,1,1,133,0,0,0,0
57,1996,03,16,1996-03-16,16:30:00,3,TN,47,3,0,0,0,0.15,0.0,36.47,-84.87,36.38,-84.88,7.0,100,1,1,1,49,0,0,0,0
58,1996,03,16,1996-03-16,17:15:00,3,TN,47,4,0,1,0,0.16,0.0,36.5,-84.52,36.5,-84.52,1.0,100,1,1,1,151,0,0,0,0
863,1996,03,16,1996-03-16,21:17:00,3,SC,45,5,0,0,0,0.002,0.0,34.3,-80.98,34.3,-80.97,0.3,50,1,1,1,39,0,0,0,0
864,1996,03,16,1996-03-16,21:38:00,3,SC,45,6,0,0,0,0.0,0.0,34.32,-80.6,34.32,-80.6,0.2,40,1,1,1,55,0,0,0,0
60,1996,03,18,1996-03-18,14:05:00,3,MS,28,10,1,0,0,0.1,0.0,31.97,-90.3,32.0,-90.27,4.0,100,1,1,1,29,0,0,0,0
62,1996,03,18,1996-03-18,14:15:00,3,MS,28,11,1,0,0,0.05,0.0,32.07,-90.1,32.17,-90.02,9.0,100,1,1,1,121,0,0,0,0
61,1996,03,18,1996-03-18,14:20:00,3,MS,28,12,0,0,0,0.004,0.0,32.02,-90.22,32.03,-90.17,2.5,70,1,1,1,127,0,0,0,0
351,1996,03,18,1996-03-18,15:30:00,3,MS,28,13,1,0,0,0.03,0.0,31.4,-89.13,31.43,-88.95,12.0,300,1,1,1,111,0,0,0,0
352,1996,03,18,1996-03-18,15:50:00,3,MS,28,14,1,0,0,0.01,0.0,31.43,-88.95,31.5,-88.77,12.0,300,1,1,1,153,0,0,0,0
357,1996,03,18,1996-03-18,16:16:00,3,MS,28,15,1,0,0,0.01,0.0,31.37,-90.0,31.43,-89.9,8.0,200,1,1,1,111,0,0,0,0
358,1996,03,18,1996-03-18,16:22:00,3,MS,28,16,1,0,0,0.01,0.0,31.45,-88.88,31.47,-88.83,3.0,200,1,1,1,153,0,0,0,0
353,1996,03,18,1996-03-18,16:30:00,3,AL,1,11,0,0,0,0.01,0.0,31.57,-88.45,31.58,-88.4,4.0,300,1,1,1,129,0,0,0,0
354,1996,03,18,1996-03-18,16:34:00,3,AL,1,12,0,0,0,0.01,0.0,31.62,-88.3,31.7,-88.25,5.0,300,1,1,1,129,0,0,0,0
359,1996,03,18,1996-03-18,16:45:00,3,MS,28,17,0,0,0,0.04,0.0,31.43,-88.63,31.57,-88.5,12.0,200,1,1,1,153,0,0,0,0
355,1996,03,18,1996-03-18,17:00:00,3,AL,1,13,1,0,0,0.05,0.0,31.7,-88.03,31.75,-87.97,3.0,250,1,1,1,25,0,0,0,0
356,1996,03,18,1996-03-18,17:30:00,3,AL,1,14,0,1,0,0.07,0.0,31.92,-87.73,31.92,-87.7,3.0,200,1,1,1,25,0,0,0,0
360,1996,03,18,1996-03-18,17:30:00,3,AL,1,15,1,15,0,1.0,0.0,31.47,-87.9,31.53,-87.78,8.0,200,1,1,1,25,0,0,0,0
361,1996,03,18,1996-03-18,17:45:00,3,AL,1,16,1,0,0,0.03,0.0,31.55,-87.7,31.62,-87.62,5.0,200,1,1,1,25,0,0,0,0
76,1996,03,18,1996-03-18,18:05:00,3,AL,1,17,1,0,0,0.12,0.0,32.15,-87.25,32.18,-87.18,4.0,70,1,1,1,47,0,0,0,0
362,1996,03,18,1996-03-18,18:07:00,3,AL,1,18,2,5,0,0.15,0.0,31.53,-87.45,31.73,-87.32,11.0,200,1,1,1,99,0,0,0,0
1126,1996,03,18,1996-03-18,18:52:00,3,AL,1,19,1,0,0,0.5,0.0,32.82,-86.18,32.78,-85.97,6.0,100,1,1,1,51,37,123,0,0
77,1996,03,18,1996-03-18,19:12:00,3,AL,1,20,1,0,0,0.15,0.0,32.9,-85.8,32.97,-85.7,6.0,90,1,1,1,123,0,0,0,0
1127,1996,03,18,1996-03-18,19:12:00,3,AL,1,21,2,2,0,0.1,0.0,32.15,-86.75,32.3,-86.45,19.0,100,1,1,1,85,101,0,0,0
78,1996,03,18,1996-03-18,20:05:00,3,AL,1,22,1,0,0,0.15,0.0,32.5,-86.22,32.5,-86.22,0.9,70,1,1,1,51,0,0,0,0
1128,1996,03,18,1996-03-18,20:23:00,3,AL,1,23,3,0,0,0.7,0.0,32.65,-86.02,32.9,-85.8,24.0,440,1,1,1,51,123,0,0,0
371,1996,03,24,1996-03-24,12:55:00,3,OK,40,1,0,0,0,0.0,0.0,34.23,-97.27,34.23,-97.27,0.1,25,1,1,1,19,0,0,0,0
44,1996,03,24,1996-03-24,13:30:00,3,KS,20,1,0,0,0,0.0,0.0,39.38,-96.38,39.38,-96.38,0.1,10,1,1,1,149,0,0,0,0
45,1996,03,24,1996-03-24,14:20:00,3,KS,20,2,0,0,0,0.05,0.0,39.93,-95.63,39.97,-95.63,1.0,75,1,1,1,13,0,0,0,0
30,1996,03,24,1996-03-24,16:15:00,3,IA,19,1,0,0,0,0.03,0.0,40.8,-94.23,40.82,-94.23,0.1,20,1,1,1,175,0,0,0,0
68,1996,03,24,1996-03-24,19:30:00,3,AR,5,8,2,0,0,0.18,0.0,36.15,-91.92,36.25,-91.8,11.0,50,1,1,1,65,0,0,0,0
819,1996,03,30,1996-03-30,14:35:00,3,FL,12,11,0,0,0,0.0,0.0,28.2,-81.95,28.2,-81.95,2.5,10,1,1,1,105,0,0,0,0
820,1996,03,30,1996-03-30,15:25:00,3,FL,12,12,0,0,0,0.02,0.0,28.55,-82.42,28.62,-82.35,7.5,10,1,1,1,53,0,0,0,0
821,1996,03,30,1996-03-30,16:15:00,3,FL,12,13,0,0,0,0.004,0.0,28.67,-82.0,28.67,-82.0,1.0,10,1,1,1,119,0,0,0,0
116,1996,03,30,1996-03-30,16:52:00,3,FL,12,14,0,0,0,0.0,0.0,28.68,-81.8,28.68,-81.8,1.0,20,1,1,1,69,0,0,0,0
40,1996,03,30,1996-03-30,17:11:00,3,AR,5,9,0,0,0,0.0,0.0,33.35,-93.72,33.35,-93.72,0.5,25,1,1,1,91,0,0,0,0
41,1996,03,30,1996-03-30,18:55:00,3,AR,5,10,0,0,0,0.0,0.0,33.27,-92.88,33.27,-92.88,0.5,25,1,1,1,139,0,0,0,0
117,1996,03,30,1996-03-30,19:46:00,3,FL,12,15,1,18,0,0.5,0.0,28.35,-80.72,28.38,-80.6,7.0,40,1,1,1,9,0,0,0,0
63,1996,03,30,1996-03-30,22:15:00,3,LA,22,3,0,0,0,0.0,0.0,32.47,-91.63,32.47,-91.63,0.5,25,1,1,1,83,0,0,0,0
118,1996,03,31,1996-03-31,19:44:00,3,FL,12,16,0,0,0,0.0,0.0,27.63,-80.53,27.63,-80.53,0.1,30,1,1,1,61,0,0,0,0
1082,1996,04,01,1996-04-01,16:40:00,3,CA,6,6,0,0,0,0.0,0.0,37.32,-121.02,37.32,-121.02,0.1,50,1,1,1,99,0,0,0,0
1063,1996,04,01,1996-04-01,17:00:00,3,CA,6,7,0,0,0,0.0,0.0,37.98,-121.32,37.98,-121.32,0.8,50,1,1,1,77,0,0,0,0
1064,1996,04,01,1996-04-01,17:00:00,3,CA,6,8,0,0,0,0.0,0.0,38.08,-121.3,38.08,-121.3,0.3,150,1,1,1,77,0,0,0,0
1065,1996,04,01,1996-04-01,17:00:00,3,CA,6,9,0,0,0,0.0,0.0,38.13,-121.25,38.13,-121.25,0.1,100,1,1,1,77,0,0,0,0
1066,1996,04,01,1996-04-01,17:00:00,3,CA,6,10,0,0,0,0.0,0.0,38.13,-121.27,38.13,-121.27,0.1,100,1,1,1,77,0,0,0,0
994,1996,04,01,1996-04-01,17:45:00,3,CA,6,11,0,0,0,0.01,0.0,37.13,-120.48,37.13,-120.48,0.5,10,1,1,1,47,0,0,0,0
995,1996,04,01,1996-04-01,18:30:00,3,CA,6,12,0,0,0,0.02,0.0,36.17,-119.32,36.17,-119.32,0.3,10,1,1,1,107,0,0,0,0
121,1996,04,12,1996-04-12,14:57:00,3,MI,26,2,0,0,0,0.0,0.0,41.77,-83.75,41.77,-83.75,0.1,15,1,1,1,115,0,0,0,0
245,1996,04,12,1996-04-12,15:50:00,3,OH,39,1,0,0,0,0.0,0.0,41.28,-82.82,41.28,-82.82,0.3,20,1,1,1,43,0,0,0,0
86,1996,04,12,1996-04-12,18:41:00,3,TX,48,13,0,0,0,0.0,0.0,31.05,-97.17,31.05,-97.17,0.1,20,1,1,1,27,0,0,0,0
87,1996,04,12,1996-04-12,18:46:00,3,TX,48,14,2,0,0,0.06,0.0,31.02,-97.17,31.03,-97.15,1.0,250,1,1,1,27,0,0,0,0
88,1996,04,12,1996-04-12,20:10:00,3,TX,48,15,0,0,0,0.0,0.0,31.4,-96.58,31.4,-96.58,0.1,20,1,1,1,293,0,0,0,0
140,1996,04,12,1996-04-12,21:00:00,3,LA,22,4,0,0,0,0.01,0.0,30.85,-93.37,30.85,-93.37,0.1,10,1,1,1,11,0,0,0,0
272,1996,04,13,1996-04-13,13:45:00,3,MS,28,18,0,0,0,0.001,0.0,30.38,-89.08,30.38,-89.08,0.5,10,1,1,1,47,0,0,0,0
173,1996,04,13,1996-04-13,15:11:00,3,VA,51,3,0,0,0,0.0,0.0,36.62,-82.57,36.62,-82.57,0.5,100,1,1,1,169,0,0,0,0
138,1996,04,13,1996-04-13,18:03:00,3,NC,37,2,1,0,0,0.2,0.0,34.7,-80.57,34.7,-80.57,1.0,50,1,1,1,179,0,0,0,0
89,1996,04,13,1996-04-13,20:18:00,3,TX,48,16,2,0,0,0.1,0.0,33.05,-97.62,33.05,-97.62,0.5,75,1,1,1,497,0,0,0,0
90,1996,04,13,1996-04-13,20:30:00,3,TX,48,17,0,0,0,0.0,0.0,33.05,-97.48,33.05,-97.48,0.1,20,1,1,1,497,0,0,0,0
271,1996,04,14,1996-04-14,12:40:00,3,LA,22,5,0,0,0,0.0,0.0,30.27,-89.67,30.27,-89.67,0.1,10,1,1,1,103,0,0,0,0
273,1996,04,14,1996-04-14,13:45:00,3,MS,28,19,0,0,0,0.0,0.0,30.38,-89.08,30.38,-89.08,0.5,10,1,1,1,47,0,0,0,0
135,1996,04,14,1996-04-14,16:38:00,3,AL,1,24,1,0,0,0.2,0.0,33.13,-88.15,33.13,-88.15,0.5,75,1,1,1,107,0,0,0,0
180,1996,04,14,1996-04-14,18:10:00,3,AR,5,11,4,35,7,3.0,0.0,35.82,-92.35,36.2,-91.72,44.0,880,1,1,1,137,65,0,0,0
141,1996,04,14,1996-04-14,19:40:00,3,LA,22,6,0,0,0,0.01,0.0,31.38,-92.68,31.38,-92.68,0.2,10,1,1,1,79,0,0,0,0
132,1996,04,15,1996-04-15,09:20:00,3,NC,37,3,0,0,0,0.0,0.0,34.53,-78.05,34.53,-78.05,0.2,20,1,1,1,141,0,0,0,0
133,1996,04,15,1996-04-15,09:50:00,3,NC,37,4,0,0,0,0.0,0.0,34.53,-78.08,34.53,-78.08,0.1,10,1,1,1,141,0,0,0,0
1009,1996,04,15,1996-04-15,13:25:00,3,NC,37,5,1,0,0,0.03,0.0,34.83,-78.05,34.83,-78.05,0.3,50,1,1,1,61,0,0,0,0
1010,1996,04,15,1996-04-15,13:30:00,3,NC,37,6,2,0,0,0.45,0.0,34.9,-77.95,34.9,-77.95,1.5,75,1,1,1,61,0,0,0,0
1011,1996,04,15,1996-04-15,13:33:00,3,NC,37,7,2,3,0,0.07,0.0,34.92,-77.95,34.92,-77.95,1.0,75,1,1,1,61,0,0,0,0
1012,1996,04,15,1996-04-15,13:35:00,3,NC,37,8,2,0,0,0.2,0.0,34.92,-77.95,34.92,-77.95,0.8,75,1,1,1,61,0,0,0,0
1013,1996,04,15,1996-04-15,13:40:00,3,NC,37,9,1,0,0,0.07,0.0,34.95,-77.93,34.95,-77.93,0.5,50,1,1,1,61,0,0,0,0
1014,1996,04,15,1996-04-15,13:48:00,3,NC,37,10,2,0,0,0.0,0.0,35.02,-77.95,35.03,-77.95,1.0,75,1,1,1,61,0,0,0,0
1015,1996,04,15,1996-04-15,14:20:00,3,NC,37,11,0,0,0,0.0,0.0,35.15,-77.73,35.15,-77.73,0.3,25,1,1,1,107,0,0,0,0
1016,1996,04,15,1996-04-15,14:32:00,3,NC,37,12,0,0,0,0.0,0.0,35.27,-77.6,35.27,-77.6,0.3,50,1,1,1,107,0,0,0,0
1017,1996,04,15,1996-04-15,14:35:00,3,NC,37,13,1,0,0,0.2,0.0,35.27,-77.6,35.28,-77.6,0.5,50,1,1,1,107,0,0,0,0
1018,1996,04,15,1996-04-15,14:45:00,3,NC,37,14,0,0,0,0.0,0.0,35.32,-77.58,35.32,-77.58,0.5,50,1,1,1,107,0,0,0,0
1019,1996,04,15,1996-04-15,15:00:00,3,NC,37,15,2,0,0,0.15,0.0,35.47,-77.53,35.47,-77.53,1.3,75,1,1,1,79,0,0,0,0
35,1996,04,15,1996-04-15,15:10:00,3,NC,37,16,1,0,0,0.05,0.0,35.48,-77.38,35.48,-77.38,0.7,50,1,1,1,147,0,0,0,0
575,1996,04,15,1996-04-15,16:08:00,3,NC,37,17,0,0,0,0.01,0.0,35.78,-78.38,35.83,-78.33,2.0,200,1,1,1,183,0,0,0,0
576,1996,04,15,1996-04-15,16:25:00,3,NC,37,18,1,26,0,3.0,0.0,35.78,-78.38,35.82,-78.33,3.0,50,1,1,1,183,0,0,0,0
577,1996,04,15,1996-04-15,16:45:00,3,NC,37,19,2,5,0,1.0,0.0,35.88,-78.27,35.88,-78.27,2.0,400,1,1,1,69,0,0,0,0
578,1996,04,15,1996-04-15,16:45:00,3,NC,37,20,1,0,0,0.05,0.0,35.95,-78.12,35.95,-78.12,4.0,50,1,1,1,127,0,0,0,0
996,1996,04,16,1996-04-16,15:50:00,3,CA,6,13,0,0,0,0.0,0.0,36.88,-119.88,36.88,-119.88,0.5,10,1,1,1,19,0,0,0,0
