om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
138,2004,05,24,2004-05-24,21:55:00,3,MO,29,17,0,0,0,0.0,0.0,39.58,-91.28,39.58,-91.28,0.2,40,1,1,1,173,0,0,0,0
120,2004,05,24,2004-05-24,22:00:00,3,IL,17,28,0,0,0,0.0,0.0,39.57,-91.07,39.58,-91.02,1.0,40,1,1,1,149,0,0,0,0
121,2004,05,24,2004-05-24,22:05:00,3,IL,17,29,1,0,0,0.0,0.0,39.55,-90.95,39.53,-90.88,5.0,50,1,1,1,149,0,0,0,0
122,2004,05,24,2004-05-24,22:15:00,3,IL,17,30,1,0,0,0.0,0.0,39.62,-90.77,39.63,-90.72,3.0,50,1,1,1,149,0,0,0,0
1158,2004,05,24,2004-05-24,22:19:00,3,IL,17,31,1,1,1,0.0,0.0,39.6,-90.57,39.65,-90.47,7.3,100,1,1,1,171,0,0,0,0
1159,2004,05,24,2004-05-24,22:35:00,3,IL,17,32,2,1,0,4.0,0.0,39.72,-90.27,39.73,-90.25,1.2,100,1,1,1,137,0,0,0,0
1160,2004,05,24,2004-05-24,23:09:00,3,IL,17,33,1,0,0,0.0,0.0,39.57,-89.67,39.57,-89.67,0.3,75,1,1,1,167,0,0,0,0
168,2004,05,25,2004-05-25,15:15:00,3,PA,42,2,2,0,0,3.5,0.0,41.53,-80.17,41.52,-80.05,7.0,50,1,1,1,39,0,0,0,0
956,2004,05,25,2004-05-25,15:37:00,3,MD,24,1,1,0,0,0.25,0.0,39.68,-77.63,39.68,-77.62,1.5,100,1,1,1,43,0,0,0,0
957,2004,05,25,2004-05-25,15:56:00,3,MD,24,2,0,0,0,0.0,0.0,39.62,-77.6,39.65,-77.58,0.5,50,1,1,1,21,0,0,0,0
161,2004,05,25,2004-05-25,16:10:00,3,PA,42,3,0,0,0,0.0,0.0,41.48,-79.78,41.5,-79.72,0.3,100,1,1,1,121,0,0,0,0
155,2004,05,25,2004-05-25,16:23:00,3,IL,17,34,0,0,0,0.0,0.0,37.92,-88.8,37.92,-88.8,0.5,50,1,1,1,55,0,0,0,0
928,2004,05,25,2004-05-25,16:45:00,3,TX,48,66,0,0,0,0.0,0.0,32.67,-100.97,32.68,-100.93,2.0,50,1,1,1,415,0,0,0,0
117,2004,05,25,2004-05-25,16:49:00,3,VA,51,4,0,0,0,0.001,0.0,39.28,-77.65,39.28,-77.63,0.5,50,1,1,1,107,0,0,0,0
156,2004,05,25,2004-05-25,16:55:00,3,MO,29,18,0,0,0,0.0,0.0,37.57,-90.02,37.57,-90.0,0.5,50,1,1,1,17,0,0,0,0
930,2004,05,25,2004-05-25,17:45:00,3,TX,48,67,0,0,0,0.0,0.0,32.5,-100.9,32.5,-100.9,1.2,125,1,1,1,335,0,0,0,0
929,2004,05,25,2004-05-25,18:12:00,3,TX,48,68,0,0,0,0.0,0.0,32.45,-100.72,32.45,-100.7,0.1,75,1,1,1,335,0,0,0,0
228,2004,05,25,2004-05-25,21:25:00,3,VA,51,5,1,0,0,0.02,0.0,37.67,-76.43,37.67,-76.43,0.1,10,1,1,1,103,0,0,0,0
106,2004,05,26,2004-05-26,01:35:00,3,VA,51,6,0,0,0,0.01,0.0,36.68,-83.32,36.68,-83.32,0.5,50,1,1,1,105,0,0,0,0
107,2004,05,26,2004-05-26,15:04:00,3,VA,51,7,1,0,0,0.03,0.0,36.65,-83.18,36.65,-83.18,1.5,50,1,1,1,105,0,0,0,0
109,2004,05,26,2004-05-26,15:30:00,3,TN,47,3,1,0,0,0.03,0.0,36.58,-82.7,36.58,-82.67,2.0,50,1,1,1,73,0,0,0,0
108,2004,05,26,2004-05-26,15:45:00,3,VA,51,8,0,0,0,0.02,0.0,36.63,-82.75,36.65,-82.73,0.5,50,1,1,1,169,0,0,0,0
1025,2004,05,26,2004-05-26,18:08:00,3,TX,48,69,0,0,0,0.0,0.0,32.75,-100.45,32.75,-100.45,0.1,20,1,1,1,151,0,0,0,0
1026,2004,05,26,2004-05-26,18:10:00,3,TX,48,70,0,0,0,0.0,0.0,32.75,-100.43,32.75,-100.43,0.1,20,1,1,1,151,0,0,0,0
980,2004,05,26,2004-05-26,18:37:00,3,OK,40,34,0,0,0,0.03,0.0,36.4,-97.08,36.47,-96.97,3.0,200,1,1,1,103,117,0,0,0
981,2004,05,26,2004-05-26,19:59:00,3,OK,40,35,1,0,0,0.01,0.0,36.3,-96.28,36.32,-96.28,1.0,100,1,1,1,113,0,0,0,0
163,2004,05,26,2004-05-26,20:15:00,3,KS,20,43,1,2,0,0.07,0.0,38.1,-94.68,38.07,-94.6,5.5,400,1,1,1,107,0,0,0,0
162,2004,05,26,2004-05-26,20:50:00,3,MO,29,19,0,0,0,0.0,0.0,38.03,-94.23,38.03,-94.22,1.0,25,1,1,1,13,0,0,0,0
147,2004,05,26,2004-05-26,21:20:00,3,MO,29,20,2,1,0,0.5,0.0,37.97,-93.95,37.97,-93.7,12.0,200,1,1,1,185,0,0,0,0
205,2004,05,27,2004-05-27,00:00:00,3,KY,21,1,1,4,0,0.3,0.0,37.22,-84.6,37.22,-84.6,0.3,150,1,1,1,199,0,0,0,0
148,2004,05,27,2004-05-27,00:15:00,3,KS,20,44,0,0,0,0.0,0.0,37.55,-94.85,37.55,-94.85,0.1,10,1,1,1,37,0,0,0,0
1060,2004,05,27,2004-05-27,13:44:00,3,MO,29,21,0,0,0,0.0,0.0,40.15,-93.78,40.1,-93.82,2.0,50,1,1,1,81,61,0,0,0
1059,2004,05,27,2004-05-27,13:54:00,3,MO,29,22,0,0,0,0.0,0.0,40.08,-93.7,40.08,-93.7,0.5,50,1,1,1,79,0,0,0,0
1027,2004,05,27,2004-05-27,14:07:00,3,TX,48,71,1,0,0,0.2,0.0,32.38,-100.62,32.37,-100.57,2.8,75,1,1,1,353,0,0,0,0
1028,2004,05,27,2004-05-27,14:11:00,3,TX,48,72,0,0,0,0.01,0.0,32.37,-100.53,32.37,-100.53,0.1,20,1,1,1,353,0,0,0,0
1029,2004,05,27,2004-05-27,14:40:00,3,TX,48,73,0,0,0,0.01,0.0,32.47,-100.0,32.47,-100.0,0.1,20,1,1,1,441,0,0,0,0
75,2004,05,27,2004-05-27,16:00:00,3,WA,53,4,1,0,0,0.05,0.0,46.83,-122.93,46.83,-122.93,0.2,75,1,1,1,67,0,0,0,0
160,2004,05,27,2004-05-27,16:30:00,3,WA,53,5,0,0,0,0.0,0.0,45.87,-122.67,45.87,-122.67,0.5,0,1,1,1,11,0,0,0,0
1141,2004,05,27,2004-05-27,16:35:00,3,OH,39,2,0,0,0,0.0,0.0,39.47,-83.52,39.47,-83.52,0.1,10,1,1,1,47,0,0,0,0
1142,2004,05,27,2004-05-27,16:45:00,3,OH,39,3,1,1,0,0.08,0.0,39.4,-83.38,39.38,-83.32,3.0,50,1,1,1,47,141,0,0,0
973,2004,05,27,2004-05-27,17:30:00,3,IN,18,14,2,0,0,2.5,0.0,38.52,-86.15,38.42,-85.63,25.9,150,1,1,1,175,19,0,0,0
123,2004,05,27,2004-05-27,17:40:00,3,MO,29,23,0,0,0,0.0,0.0,38.85,-91.32,38.85,-91.32,1.0,75,1,1,1,139,0,0,0,0
1043,2004,05,27,2004-05-27,17:40:00,3,TX,48,74,1,0,0,0.05,0.0,29.42,-100.97,29.38,-100.92,4.0,100,1,1,1,465,0,0,0,0
1044,2004,05,27,2004-05-27,17:47:00,3,TX,48,75,0,0,0,0.0,0.0,29.38,-100.9,29.38,-100.9,0.1,20,1,1,1,465,0,0,0,0
1045,2004,05,27,2004-05-27,18:09:00,3,TX,48,76,0,0,0,0.0,0.0,29.37,-100.83,29.37,-100.82,0.1,20,1,1,1,465,0,0,0,0
1046,2004,05,27,2004-05-27,18:19:00,3,TX,48,77,0,0,0,0.0,0.0,29.37,-100.78,29.37,-100.77,0.8,30,1,1,1,465,0,0,0,0
1144,2004,05,27,2004-05-27,18:20:00,3,OH,39,4,1,0,0,0.1,0.0,39.1,-83.98,39.12,-83.92,2.0,167,1,1,1,15,0,0,0,0
124,2004,05,27,2004-05-27,18:30:00,3,MO,29,24,0,0,0,0.0,0.0,38.58,-90.83,38.58,-90.83,0.2,50,1,1,1,183,0,0,0,0
1047,2004,05,27,2004-05-27,18:30:00,3,TX,48,78,0,0,0,0.0,0.0,29.32,-100.72,29.32,-100.7,1.0,30,1,1,1,271,0,0,0,0
1048,2004,05,27,2004-05-27,18:31:00,3,TX,48,79,0,0,0,0.0,0.0,29.32,-100.72,29.32,-100.68,1.2,40,1,1,1,271,0,0,0,0
125,2004,05,27,2004-05-27,18:35:00,3,MO,29,25,0,0,0,0.0,0.0,38.55,-90.82,38.55,-90.82,1.5,50,1,1,1,71,0,0,0,0
971,2004,05,27,2004-05-27,18:50:00,3,KY,21,2,2,2,0,2.5,0.0,38.38,-85.23,38.4,-85.1,7.8,300,1,1,1,103,0,0,0,0
974,2004,05,27,2004-05-27,18:55:00,3,IN,18,15,1,0,0,0.5,0.0,38.3,-85.97,38.28,-85.92,2.9,200,1,1,1,43,0,0,0,0
126,2004,05,27,2004-05-27,19:10:00,3,MO,29,26,0,0,0,0.0,0.0,38.27,-90.6,38.27,-90.6,0.2,50,1,1,1,99,0,0,0,0
127,2004,05,27,2004-05-27,19:40:00,3,MO,29,27,0,0,0,0.0,0.0,37.97,-90.38,37.97,-90.38,0.2,40,1,1,1,187,0,0,0,0
972,2004,05,27,2004-05-27,20:15:00,3,KY,21,3,3,6,0,7.5,0.0,38.08,-84.53,38.08,-84.5,3.0,100,1,1,1,67,0,0,0,0
157,2004,05,27,2004-05-27,21:32:00,3,KY,21,4,1,0,0,0.04,0.0,37.83,-87.43,37.85,-87.43,0.2,50,1,1,1,101,0,0,0,0
187,2004,05,28,2004-05-28,18:04:00,3,SD,46,4,0,0,0,0.0,0.0,43.18,-97.22,43.18,-97.22,0.1,50,1,1,1,125,0,0,0,0
188,2004,05,28,2004-05-28,18:20:00,3,SD,46,5,0,0,0,0.001,0.0,43.32,-96.95,43.32,-96.93,0.4,100,1,1,1,83,0,0,0,0
189,2004,05,28,2004-05-28,18:34:00,3,SD,46,6,0,0,0,0.0,0.0,43.32,-96.92,43.32,-96.92,0.2,50,1,1,1,125,0,0,0,0
190,2004,05,28,2004-05-28,18:37:00,3,SD,46,7,0,0,0,0.0,0.0,43.3,-96.65,43.3,-96.65,0.2,100,1,1,1,83,0,0,0,0
1206,2004,05,28,2004-05-28,18:53:00,3,SD,46,8,0,0,0,0.0,0.0,43.13,-97.0,43.13,-97.0,0.2,50,1,1,1,125,0,0,0,0
1207,2004,05,28,2004-05-28,18:55:00,3,SD,46,9,0,0,0,0.0,0.0,43.12,-97.03,43.12,-97.0,1.0,200,1,1,1,125,0,0,0,0
191,2004,05,28,2004-05-28,19:14:00,3,SD,46,10,0,0,0,0.0,0.0,43.12,-96.83,43.12,-96.83,0.2,50,1,1,1,83,0,0,0,0
192,2004,05,28,2004-05-28,19:28:00,3,SD,46,11,0,0,0,0.0,0.0,43.18,-96.9,43.18,-96.9,0.2,50,1,1,1,83,0,0,0,0
1208,2004,05,28,2004-05-28,19:41:00,3,SD,46,12,0,0,0,0.0,0.0,43.23,-96.9,43.23,-96.9,0.2,50,1,1,1,83,0,0,0,0
1209,2004,05,28,2004-05-28,19:44:00,3,SD,46,13,0,0,0,0.0,0.0,43.23,-96.9,43.23,-96.9,0.1,50,1,1,1,83,0,0,0,0
1210,2004,05,28,2004-05-28,19:46:00,3,SD,46,14,0,0,0,0.0,0.0,43.23,-96.9,43.23,-96.9,0.2,50,1,1,1,83,0,0,0,0
193,2004,05,28,2004-05-28,19:53:00,3,SD,46,15,0,0,0,0.0,0.0,43.1,-96.77,43.1,-96.77,0.1,50,1,1,1,127,0,0,0,0
194,2004,05,28,2004-05-28,20:20:00,3,SD,46,16,0,0,0,0.0,0.0,42.97,-96.58,42.97,-96.58,0.1,50,1,1,1,127,0,0,0,0
195,2004,05,28,2004-05-28,20:27:00,3,IA,19,52,0,0,0,0.0,0.0,42.27,-96.13,42.27,-96.13,0.2,50,1,1,1,193,0,0,0,0
196,2004,05,28,2004-05-28,20:38:00,3,IA,19,53,0,0,0,0.0,0.0,42.27,-95.97,42.27,-95.97,0.2,50,1,1,1,193,0,0,0,0
893,2004,05,29,2004-05-29,15:21:00,3,NE,31,66,0,0,0,0.0,0.0,41.03,-100.53,41.03,-100.53,1.0,20,1,1,1,111,0,0,0,0
894,2004,05,29,2004-05-29,15:30:00,3,NE,31,67,1,0,0,0.12,0.0,40.95,-100.25,40.93,-100.25,1.0,40,1,1,1,111,0,0,0,0
180,2004,05,29,2004-05-29,15:43:00,3,KS,20,45,0,0,0,0.0,0.0,39.42,-98.18,39.42,-98.18,0.1,50,1,1,1,123,0,0,0,0
884,2004,05,29,2004-05-29,15:55:00,3,NE,31,68,0,0,0,0.0,0.0,41.3,-100.05,41.3,-100.05,0.2,10,1,1,1,41,0,0,0,0
886,2004,05,29,2004-05-29,15:55:00,3,NE,31,69,0,0,0,0.0,0.0,41.4,-99.87,41.4,-99.87,0.1,10,1,1,1,41,0,0,0,0
895,2004,05,29,2004-05-29,15:55:00,3,NE,31,70,0,0,0,0.0,0.0,41.08,-100.37,41.08,-100.37,0.2,10,1,1,1,111,0,0,0,0
885,2004,05,29,2004-05-29,16:04:00,3,NE,31,71,0,0,0,0.0,0.0,41.07,-100.5,41.07,-100.5,0.1,10,1,1,1,111,0,0,0,0
887,2004,05,29,2004-05-29,16:06:00,3,NE,31,72,0,0,0,0.0,0.0,41.15,-99.93,41.15,-99.93,0.2,20,1,1,1,41,0,0,0,0
78,2004,05,29,2004-05-29,16:08:00,3,ND,38,15,0,0,0,0.0,0.0,46.0,-99.43,46.0,-99.43,0.0,20,1,1,1,51,0,0,0,0
1204,2004,05,29,2004-05-29,16:10:00,3,NE,31,73,0,0,0,0.0,0.0,40.92,-99.55,40.92,-99.55,0.1,50,1,1,1,47,0,0,0,0
79,2004,05,29,2004-05-29,16:14:00,3,ND,38,16,1,0,0,0.0,0.0,46.0,-99.43,45.98,-99.37,3.0,60,1,1,1,51,0,0,0,0
888,2004,05,29,2004-05-29,16:25:00,3,NE,31,74,0,0,0,0.0,0.0,41.4,-99.78,41.4,-99.78,0.1,10,1,1,1,41,0,0,0,0
890,2004,05,29,2004-05-29,16:30:00,3,NE,31,75,0,0,0,0.0,0.0,42.45,-98.68,42.45,-98.68,0.1,10,1,1,1,89,0,0,0,0
1205,2004,05,29,2004-05-29,16:30:00,3,NE,31,76,0,0,0,0.0,0.0,40.17,-97.43,40.17,-97.43,0.1,50,1,1,1,169,0,0,0,0
891,2004,05,29,2004-05-29,16:33:00,3,NE,31,77,0,0,0,0.0,0.0,42.35,-98.65,42.35,-98.65,0.1,10,1,1,1,89,0,0,0,0
892,2004,05,29,2004-05-29,16:33:00,3,NE,31,78,0,0,0,0.01,0.0,42.47,-98.68,42.47,-98.68,0.2,10,1,1,1,89,0,0,0,0
889,2004,05,29,2004-05-29,16:53:00,3,NE,31,79,0,0,0,0.0,0.0,41.88,-99.38,41.88,-99.38,0.1,10,1,1,1,115,0,0,0,0
1003,2004,05,29,2004-05-29,16:57:00,3,KS,20,46,1,0,0,0.18,0.0,39.57,-97.9,39.62,-97.88,4.0,200,1,1,1,29,0,0,0,0
1039,2004,05,29,2004-05-29,17:08:00,3,SD,46,17,0,0,0,0.0,0.0,45.45,-98.32,45.45,-98.32,0.1,10,1,1,1,13,0,0,0,0
1004,2004,05,29,2004-05-29,17:11:00,3,KS,20,47,2,0,0,2.1,0.0,39.62,-97.93,39.63,-97.88,5.0,200,1,1,1,29,0,0,0,0
1009,2004,05,29,2004-05-29,17:20:00,3,KS,20,48,1,0,0,0.0,0.0,39.67,-97.83,39.67,-97.82,1.0,100,1,1,1,157,0,0,0,0
1040,2004,05,29,2004-05-29,17:22:00,3,SD,46,18,0,0,0,0.0,0.0,45.57,-98.33,45.57,-98.33,0.3,30,1,1,1,13,0,0,0,0
1041,2004,05,29,2004-05-29,17:23:00,3,SD,46,19,0,0,0,0.0,0.0,45.42,-99.03,45.4,-99.0,1.5,30,1,1,1,45,0,0,0,0
1005,2004,05,29,2004-05-29,17:25:00,3,KS,20,49,1,0,0,0.0,0.0,39.65,-97.87,39.67,-97.83,2.0,100,1,1,1,29,0,0,0,0
1006,2004,05,29,2004-05-29,17:28:00,3,KS,20,50,1,0,0,3.2,0.0,39.68,-97.8,39.72,-97.75,3.5,200,1,1,1,157,0,0,0,0
947,2004,05,29,2004-05-29,17:29:00,3,OK,40,36,0,0,0,0.001,0.0,35.7,-98.8,35.67,-98.7,6.0,200,1,1,1,39,0,0,0,0
1073,2004,05,29,2004-05-29,17:30:00,3,MO,29,28,3,0,0,0.03,0.0,39.52,-94.83,39.5,-94.82,7.0,400,1,1,1,21,165,0,0,0
1042,2004,05,29,2004-05-29,17:35:00,3,SD,46,20,0,0,0,0.0,0.0,45.4,-99.0,45.4,-98.97,1.5,30,1,1,1,45,0,0,0,0
1010,2004,05,29,2004-05-29,17:45:00,3,KS,20,51,0,0,0,0.0,0.0,39.75,-97.72,39.75,-97.72,0.5,50,1,1,1,157,0,0,0,0
797,2004,05,29,2004-05-29,18:17:00,3,KS,20,52,0,0,0,0.0,0.0,37.2,-98.2,37.2,-98.18,0.5,40,1,1,1,77,0,0,0,0
954,2004,05,29,2004-05-29,18:17:00,3,OK,40,37,2,0,0,2.5,0.0,35.93,-98.47,35.73,-98.17,19.7,1760,1,1,1,11,17,73,0,0
1007,2004,05,29,2004-05-29,18:20:00,3,KS,20,53,0,0,0,0.0,0.0,39.83,-97.83,39.85,-97.82,1.0,50,1,1,1,157,0,0,0,0
1008,2004,05,29,2004-05-29,18:20:00,3,KS,20,54,0,0,0,0.0,0.0,39.88,-97.78,39.88,-97.73,1.0,50,1,1,1,157,0,0,0,0
798,2004,05,29,2004-05-29,18:25:00,3,KS,20,55,1,0,0,0.05,0.0,37.22,-98.17,37.3,-98.17,6.0,75,1,1,1,77,0,0,0,0
1011,2004,05,29,2004-05-29,18:28:00,3,KS,20,56,0,0,0,0.01,0.0,39.95,-96.6,39.97,-96.6,1.0,75,1,1,1,117,0,0,0,0
103,2004,05,29,2004-05-29,18:30:00,3,NE,31,80,0,0,0,0.0,0.0,40.13,-96.65,40.13,-96.65,0.1,50,1,1,1,67,0,0,0,0
1063,2004,05,29,2004-05-29,18:35:00,3,MO,29,29,0,0,0,0.0,0.0,39.6,-94.6,39.6,-94.6,1.0,75,1,1,1,49,0,0,0,0
1012,2004,05,29,2004-05-29,18:36:00,3,KS,20,57,0,0,0,0.0,0.0,39.87,-97.57,39.88,-97.55,1.0,75,1,1,1,157,0,0,0,0
145,2004,05,29,2004-05-29,18:39:00,3,MS,28,11,0,0,0,0.0,0.0,33.7,-90.35,33.7,-90.27,2.0,50,1,1,1,83,0,0,0,0
799,2004,05,29,2004-05-29,18:43:00,3,KS,20,58,2,0,0,0.18,0.0,37.18,-98.0,37.23,-97.87,8.0,500,1,1,1,77,0,0,0,0
1013,2004,05,29,2004-05-29,18:50:00,3,KS,20,59,0,0,0,0.0,0.0,39.88,-97.5,39.9,-97.5,1.0,50,1,1,1,157,0,0,0,0
1014,2004,05,29,2004-05-29,18:56:00,3,KS,20,60,1,0,0,0.05,0.0,39.82,-97.63,39.82,-97.63,0.5,100,1,1,1,157,0,0,0,0
800,2004,05,29,2004-05-29,19:00:00,3,KS,20,61,0,0,0,0.0,0.0,37.3,-98.05,37.32,-98.05,0.5,40,1,1,1,77,0,0,0,0
949,2004,05,29,2004-05-29,19:04:00,3,OK,40,38,1,0,0,0.03,0.0,35.63,-98.12,35.62,-98.05,4.5,50,1,1,1,17,0,0,0,0
1062,2004,05,29,2004-05-29,19:05:00,3,MO,29,30,0,0,0,0.0,0.0,39.65,-94.77,39.65,-94.77,0.2,50,1,1,1,21,0,0,0,0
1015,2004,05,29,2004-05-29,19:09:00,3,KS,20,62,0,0,0,0.01,0.0,39.92,-97.5,39.92,-97.5,0.2,50,1,1,1,157,0,0,0,0
1016,2004,05,29,2004-05-29,19:10:00,3,KS,20,63,1,0,0,0.0,0.0,39.97,-96.38,39.98,-96.38,1.0,75,1,1,1,117,0,0,0,0
100,2004,05,29,2004-05-29,19:13:00,3,NE,31,81,0,0,0,0.0,0.0,40.08,-96.43,40.08,-96.43,0.2,100,1,1,1,133,0,0,0,0
950,2004,05,29,2004-05-29,19:14:00,3,OK,40,39,1,0,0,0.01,0.0,35.65,-98.08,35.63,-98.05,2.0,20,1,1,1,17,0,0,0,0
896,2004,05,29,2004-05-29,19:15:00,3,NE,31,82,0,0,0,0.0,0.0,41.02,-100.57,41.02,-100.57,0.1,20,1,1,1,111,0,0,0,0
801,2004,05,29,2004-05-29,19:19:00,3,KS,20,64,1,0,0,1.2,0.0,37.22,-97.88,37.25,-97.9,2.5,440,1,1,1,77,0,0,0,0
951,2004,05,29,2004-05-29,19:22:00,3,OK,40,40,0,0,0,0.0,0.0,35.63,-98.03,35.63,-98.03,0.1,20,1,1,1,17,0,0,0,0
1017,2004,05,29,2004-05-29,19:25:00,3,KS,20,65,0,0,0,0.0,0.0,39.95,-97.42,39.95,-97.42,1.0,50,1,1,1,157,0,0,0,0
802,2004,05,29,2004-05-29,19:28:00,3,KS,20,66,1,0,0,0.25,0.0,37.27,-97.8,37.33,-97.73,6.0,500,1,1,1,191,0,0,0,0
158,2004,05,29,2004-05-29,19:30:00,3,KY,21,5,1,0,0,0.0,0.0,36.6,-88.9,36.67,-88.83,5.4,100,1,1,1,105,0,0,0,0
803,2004,05,29,2004-05-29,19:32:00,3,KS,20,67,0,0,0,0.03,0.0,37.28,-97.67,37.28,-97.67,1.0,60,1,1,1,191,0,0,0,0
1019,2004,05,29,2004-05-29,19:32:00,3,KS,20,68,0,0,0,0.0,0.0,39.97,-97.37,39.97,-97.35,0.5,50,1,1,1,157,0,0,0,0
1018,2004,05,29,2004-05-29,19:35:00,3,KS,20,69,0,0,0,0.0,0.0,39.95,-97.35,39.95,-97.33,1.0,50,1,1,1,201,0,0,0,0
1064,2004,05,29,2004-05-29,19:40:00,3,MO,29,31,1,0,0,0.03,0.0,39.55,-94.45,39.75,-94.37,20.0,150,1,1,1,49,63,0,0,0
804,2004,05,29,2004-05-29,19:42:00,3,KS,20,70,3,1,0,17.75,0.0,37.37,-97.63,37.4,-97.62,2.5,600,1,1,1,191,0,0,0,0
952,2004,05,29,2004-05-29,19:45:00,3,OK,40,41,1,0,0,0.15,0.0,35.65,-97.87,35.65,-97.85,1.0,50,1,1,1,17,0,0,0,0
805,2004,05,29,2004-05-29,19:52:00,3,KS,20,71,3,0,0,1.0,0.0,37.38,-97.6,37.37,-97.57,2.5,500,1,1,1,191,0,0,0,0
806,2004,05,29,2004-05-29,19:55:00,3,KS,20,72,1,0,0,0.45,0.0,37.4,-97.57,37.4,-97.5,3.5,150,1,1,1,191,0,0,0,0
953,2004,05,29,2004-05-29,20:04:00,3,OK,40,42,2,0,0,5.0,0.0,35.7,-97.65,35.72,-97.57,4.6,100,1,1,1,109,0,0,0,0
197,2004,05,29,2004-05-29,20:06:00,3,SD,46,21,0,0,0,0.0,0.0,43.03,-96.78,43.03,-96.78,0.1,50,1,1,1,27,0,0,0,0
1074,2004,05,29,2004-05-29,20:40:00,3,MO,29,32,2,0,0,0.0,0.0,39.72,-94.35,39.77,-94.33,5.0,100,1,1,1,63,0,0,0,0
945,2004,05,29,2004-05-29,21:01:00,3,OK,40,43,1,0,0,0.05,0.0,35.77,-97.22,35.77,-97.22,0.3,50,1,1,1,83,0,0,0,0
1068,2004,05,29,2004-05-29,21:15:00,3,MO,29,33,0,0,0,0.0,0.0,39.88,-94.42,39.9,-94.42,1.0,50,1,1,1,63,0,0,0,0
948,2004,05,29,2004-05-29,21:17:00,3,OK,40,44,0,0,0,0.0,0.0,35.78,-97.18,35.83,-97.15,4.0,100,1,1,1,83,0,0,0,0
946,2004,05,29,2004-05-29,21:27:00,3,OK,40,45,1,0,0,0.25,0.0,35.8,-97.07,35.8,-97.03,2.5,300,1,1,1,81,0,0,0,0
1072,2004,05,29,2004-05-29,21:30:00,3,MO,29,34,4,6,3,0.3,0.0,39.88,-94.25,40.22,-94.03,22.0,800,1,1,1,63,61,81,0,0
1070,2004,05,29,2004-05-29,21:40:00,3,MO,29,35,0,0,0,0.0,0.0,40.02,-94.27,40.05,-94.27,1.0,50,1,1,1,63,0,0,0,0
982,2004,05,29,2004-05-29,22:18:00,3,OK,40,46,3,0,0,0.35,0.0,35.83,-96.6,35.87,-96.47,7.5,700,1,1,1,37,0,0,0,0
1066,2004,05,29,2004-05-29,22:18:00,3,MO,29,36,0,0,0,0.0,0.0,40.1,-93.9,40.15,-93.8,6.0,100,1,1,1,61,81,0,0,0
983,2004,05,29,2004-05-29,22:33:00,3,OK,40,47,1,0,0,0.15,0.0,35.87,-96.47,35.88,-96.42,4.6,425,1,1,1,37,0,0,0,0
1071,2004,05,29,2004-05-29,22:46:00,3,MO,29,37,0,0,0,0.0,0.0,40.25,-93.68,40.32,-93.62,4.0,100,1,1,1,79,129,0,0,0
984,2004,05,29,2004-05-29,23:12:00,3,OK,40,48,1,0,0,0.03,0.0,35.95,-96.28,35.98,-96.18,5.4,200,1,1,1,37,0,0,0,0
985,2004,05,29,2004-05-29,23:33:00,3,OK,40,49,0,0,0,0.01,0.0,35.97,-96.13,35.97,-96.13,0.1,75,1,1,1,37,0,0,0,0
986,2004,05,30,2004-05-30,00:42:00,3,OK,40,50,0,0,0,0.01,0.0,35.95,-95.43,35.97,-95.38,3.5,300,1,1,1,145,0,0,0,0
987,2004,05,30,2004-05-30,00:51:00,3,OK,40,51,1,0,0,0.03,0.0,36.12,-95.22,36.13,-95.23,7.2,600,1,1,1,97,0,0,0,0
89,2004,05,30,2004-05-30,05:45:00,3,TN,47,4,1,0,0,0.03,0.0,35.27,-85.75,35.28,-85.73,1.0,10,1,1,1,61,0,0,0,0
176,2004,05,30,2004-05-30,08:37:00,3,IL,17,35,0,0,0,0.0,0.0,40.38,-89.63,40.38,-89.63,0.1,10,1,1,1,179,0,0,0,0
1030,2004,05,30,2004-05-30,11:15:00,3,KY,21,6,0,0,0,0.02,0.0,37.07,-88.75,37.08,-88.73,1.5,50,1,1,1,145,0,0,0,0
1126,2004,05,30,2004-05-30,12:05:00,3,IN,18,16,1,0,0,0.3,0.0,39.22,-86.9,39.28,-86.77,8.4,75,1,1,1,119,0,0,0,0
1127,2004,05,30,2004-05-30,12:33:00,3,IN,18,17,0,0,0,0.0,0.0,40.13,-87.25,40.13,-87.25,0.1,30,1,1,1,45,0,0,0,0
1128,2004,05,30,2004-05-30,13:09:00,3,IN,18,18,1,0,0,0.25,0.0,39.22,-86.65,39.28,-86.55,7.0,75,1,1,1,105,0,0,0,0
371,2004,05,30,2004-05-30,13:18:00,3,IA,19,54,0,0,0,0.003,0.0,40.5,-91.55,40.5,-91.55,0.3,40,1,1,1,111,0,0,0,0
1032,2004,05,30,2004-05-30,13:22:00,3,KY,21,7,0,0,0,0.0,0.0,36.9,-87.15,36.92,-87.13,0.5,50,1,1,1,219,0,0,0,0
372,2004,05,30,2004-05-30,13:23:00,3,IA,19,55,1,0,0,0.02,0.0,40.52,-91.53,40.52,-91.53,0.3,70,1,1,1,111,0,0,0,0
969,2004,05,30,2004-05-30,13:25:00,3,IN,18,19,3,11,1,5.0,0.0,38.33,-86.57,38.38,-86.27,15.0,400,1,1,1,25,0,0,0,0
373,2004,05,30,2004-05-30,13:26:00,3,IA,19,56,0,0,0,0.01,0.0,40.52,-91.48,40.52,-91.48,0.3,40,1,1,1,111,0,0,0,0
