om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
162,1955,05,08,1955-05-08,21:00:00,3,OK,40,18,1,0,0,3.0,0.0,34.65,-99.58,34.77,-99.33,16.3,10,1,1,1,65,0,0,0,0
163,1955,05,09,1955-05-09,13:00:00,3,CO,8,2,1,0,0,2.0,0.0,40.2,-104.82,0.0,0.0,0.1,100,1,1,1,123,0,0,0,1
164,1955,05,10,1955-05-10,16:30:00,3,TX,48,28,0,0,0,0.0,0.0,32.27,-101.5,0.0,0.0,0.1,10,1,1,1,227,0,0,0,1
165,1955,05,10,1955-05-10,16:30:00,3,TX,48,29,0,0,0,0.0,0.0,32.27,-101.5,0.0,0.0,0.1,10,1,1,1,227,0,0,0,1
166,1955,05,10,1955-05-10,16:30:00,3,TX,48,30,0,0,0,0.0,0.0,32.27,-101.5,0.0,0.0,0.1,10,1,1,1,227,0,0,0,1
167,1955,05,10,1955-05-10,16:50:00,3,AR,5,7,2,0,0,5.0,0.0,35.92,-89.93,35.92,-89.85,4.7,440,1,1,1,93,0,0,0,0
168,1955,05,10,1955-05-10,17:00:00,3,AR,5,8,1,0,0,0.0,0.0,35.45,-93.48,0.0,0.0,10.0,27,1,1,1,71,0,0,0,0
169,1955,05,10,1955-05-10,18:00:00,3,TX,48,31,1,0,0,2.0,0.0,34.07,-102.58,0.0,0.0,0.1,10,1,1,1,279,0,0,0,1
170,1955,05,10,1955-05-10,18:00:00,3,TX,48,32,0,0,0,1.0,0.0,33.55,-101.92,33.58,-101.87,3.8,10,1,1,1,303,0,0,0,1
171,1955,05,10,1955-05-10,18:00:00,3,TX,48,33,0,0,0,0.0,0.0,33.43,-102.5,33.43,-102.5,0.1,10,1,1,1,219,0,0,0,0
172,1955,05,11,1955-05-11,10:15:00,3,OK,40,19,0,0,0,0.0,0.0,35.0,-99.08,0.0,0.0,0.1,10,1,1,1,75,0,0,0,0
173,1955,05,11,1955-05-11,10:30:00,3,TX,48,34,1,0,0,0.0,0.0,27.78,-97.67,0.0,0.0,1.0,10,1,1,1,355,0,0,0,0
174,1955,05,11,1955-05-11,10:30:00,3,TX,48,35,0,0,0,0.0,0.0,27.78,-97.67,0.0,0.0,0.5,10,1,1,1,355,0,0,0,0
175,1955,05,11,1955-05-11,14:20:00,3,KS,20,9,0,0,0,0.0,0.0,37.23,-95.7,0.0,0.0,0.1,10,1,1,1,125,0,0,0,0
176,1955,05,11,1955-05-11,15:00:00,3,OK,40,20,0,0,0,0.0,0.0,34.67,-99.25,0.0,0.0,0.1,10,1,1,1,65,0,0,0,0
177,1955,05,11,1955-05-11,16:10:00,3,OK,40,21,0,0,0,0.0,0.0,35.5,-97.67,0.0,0.0,0.1,10,1,1,1,109,0,0,0,0
178,1955,05,11,1955-05-11,16:15:00,3,TX,48,36,1,0,0,5.0,0.0,32.38,-98.98,32.47,-98.7,17.5,10,1,1,1,133,0,0,0,0
179,1955,05,11,1955-05-11,18:00:00,3,TX,48,37,2,0,0,0.0,0.0,32.1,-96.5,0.0,0.0,0.1,10,1,1,1,349,0,0,0,0
180,1955,05,11,1955-05-11,18:43:00,3,KS,20,10,2,0,0,4.0,0.0,37.45,-94.77,0.0,0.0,0.1,10,1,1,1,37,0,0,0,0
181,1955,05,12,1955-05-12,16:30:00,3,TN,47,13,1,1,0,4.0,0.0,36.22,-85.5,36.3,-85.37,9.4,300,1,1,1,141,133,0,0,0
182,1955,05,12,1955-05-12,17:30:00,3,CO,8,3,1,0,0,3.0,0.0,40.17,-105.1,0.0,0.0,0.1,150,1,1,1,13,0,0,0,0
183,1955,05,12,1955-05-12,17:58:00,3,TN,47,14,1,0,0,4.0,0.0,35.83,-86.38,0.0,0.0,0.3,20,1,1,1,149,0,0,0,0
185,1955,05,15,1955-05-15,01:00:00,3,CO,8,5,0,0,0,0.0,0.0,38.9,-102.5,0.0,0.0,0.1,10,1,1,1,17,0,0,0,1
184,1955,05,15,1955-05-15,01:00:00,3,CO,8,4,1,0,0,4.0,0.0,39.1,-102.75,0.0,0.0,0.1,10,1,1,1,63,0,0,0,1
186,1955,05,15,1955-05-15,15:00:00,3,TX,48,39,0,0,0,0.0,0.0,29.6,-97.87,0.0,0.0,0.1,10,1,1,1,187,0,0,0,1
187,1955,05,15,1955-05-15,19:30:00,3,TX,48,38,0,0,0,0.0,0.0,29.5,-98.5,0.0,0.0,0.1,10,1,1,1,29,0,0,0,0
188,1955,05,16,1955-05-16,15:00:00,3,TX,48,41,1,0,0,0.0,0.0,33.05,-101.2,33.03,-101.12,4.9,17,1,1,1,169,0,0,0,0
189,1955,05,16,1955-05-16,16:20:00,3,TX,48,40,1,0,0,0.0,0.0,32.73,-100.88,32.83,-100.75,10.5,10,1,1,1,415,0,0,0,0
190,1955,05,17,1955-05-17,15:00:00,3,TX,48,43,1,0,0,0.0,0.0,34.2,-99.5,0.0,0.0,0.1,10,1,1,1,197,0,0,0,0
191,1955,05,17,1955-05-17,23:30:00,3,TX,48,42,1,0,0,0.0,0.0,31.72,-99.93,0.0,0.0,0.1,10,1,1,1,339,0,0,0,0
192,1955,05,18,1955-05-18,05:30:00,3,TX,48,44,2,0,0,4.0,0.0,28.7,-96.23,0.0,0.0,2.5,10,1,1,1,321,0,0,0,0
193,1955,05,18,1955-05-18,09:35:00,3,TX,48,45,0,0,0,0.0,0.0,28.82,-98.12,0.0,0.0,0.1,10,1,1,1,255,0,0,0,1
194,1955,05,18,1955-05-18,12:28:00,3,TX,48,46,1,0,0,0.0,0.0,33.62,-102.4,0.0,0.0,0.1,600,1,1,1,219,0,0,0,0
195,1955,05,18,1955-05-18,13:35:00,3,NM,35,1,1,0,0,3.0,0.0,34.43,-103.62,0.0,0.0,0.3,20,1,1,1,9,0,0,0,0
196,1955,05,18,1955-05-18,15:00:00,3,TX,48,48,1,0,0,0.0,0.0,34.27,-102.95,0.0,0.0,0.1,10,1,1,1,17,0,0,0,0
197,1955,05,18,1955-05-18,18:00:00,3,TX,48,47,2,0,0,4.0,0.0,29.57,-97.17,29.33,-96.95,20.7,300,1,1,1,285,0,0,0,0
198,1955,05,19,1955-05-19,05:00:00,3,TX,48,49,2,0,0,4.0,0.0,29.45,-96.95,0.0,0.0,2.0,50,1,1,1,285,0,0,0,0
199,1955,05,19,1955-05-19,14:59:00,3,OK,40,22,0,0,0,0.0,0.0,35.38,-97.57,0.0,0.0,0.1,10,1,1,1,109,0,0,0,0
200,1955,05,19,1955-05-19,15:00:00,3,TX,48,51,2,0,0,3.0,0.0,31.18,-94.8,0.0,0.0,0.5,67,1,1,1,5,0,0,0,0
201,1955,05,19,1955-05-19,15:00:00,3,TX,48,52,1,0,0,0.0,0.0,33.62,-100.33,33.58,-99.78,31.7,33,1,1,1,269,275,0,0,0
202,1955,05,19,1955-05-19,15:50:00,3,TX,48,50,0,0,0,0.0,0.0,31.35,-96.65,0.0,0.0,0.1,10,1,1,1,145,0,0,0,1
203,1955,05,20,1955-05-20,13:00:00,3,AR,5,9,1,0,0,3.0,0.0,35.23,-91.25,35.25,-91.18,4.3,80,1,1,1,147,0,0,0,0
204,1955,05,21,1955-05-21,13:30:00,3,GA,13,9,1,2,0,6.0,0.0,32.8,-83.82,32.88,-83.48,20.4,400,1,1,1,21,169,0,0,0
205,1955,05,22,1955-05-22,07:30:00,3,GA,13,10,0,0,0,3.0,0.0,34.25,-85.18,0.0,0.0,1.0,33,1,1,1,115,0,0,0,0
206,1955,05,22,1955-05-22,15:00:00,3,TX,48,56,2,0,0,0.0,0.0,33.8,-101.58,0.0,0.0,0.1,10,1,1,1,303,0,0,0,0
207,1955,05,22,1955-05-22,19:00:00,3,TX,48,53,1,0,0,3.0,0.0,33.37,-101.57,33.37,-101.57,0.1,33,1,1,1,227,0,0,0,0
208,1955,05,22,1955-05-22,20:00:00,3,TX,48,54,2,0,0,3.0,0.0,33.83,-101.83,33.67,-101.53,20.7,400,1,1,1,189,0,0,0,0
209,1955,05,22,1955-05-22,20:20:00,3,TX,48,55,0,0,0,0.0,0.0,36.0,-101.2,0.0,0.0,1.5,10,1,1,1,233,0,0,0,0
210,1955,05,22,1955-05-22,21:00:00,3,OK,40,23,0,0,0,2.0,0.0,36.62,-100.7,0.0,0.0,0.1,10,1,1,1,7,0,0,0,0
211,1955,05,23,1955-05-23,07:00:00,3,TX,48,57,2,0,0,0.0,0.0,29.32,-96.08,0.0,0.0,0.5,10,1,1,1,481,0,0,0,0
212,1955,05,23,1955-05-23,13:00:00,3,LA,22,2,2,0,0,4.0,0.0,32.25,-93.0,32.28,-92.95,4.1,400,1,1,1,13,0,0,0,0
213,1955,05,24,1955-05-24,16:13:00,3,GA,13,11,1,0,0,5.0,0.0,33.93,-84.58,33.97,-84.5,5.4,300,1,1,1,67,0,0,0,0
214,1955,05,24,1955-05-24,19:30:00,3,GA,13,12,0,0,3,3.0,0.0,33.45,-82.52,0.0,0.0,1.0,50,1,1,1,189,0,0,0,0
215,1955,05,25,1955-05-25,05:00:00,3,OK,40,24,0,0,0,2.0,0.0,34.67,-99.3,0.0,0.0,0.1,10,1,1,1,65,0,0,0,0
216,1955,05,25,1955-05-25,15:17:00,3,TX,48,58,4,18,2,5.0,0.0,35.0,-100.22,35.5,-99.82,45.1,1100,2,0,1,0,0,0,0,0
216,1955,05,25,1955-05-25,15:17:00,3,TX,48,58,4,10,0,4.0,0.0,35.0,-100.22,35.47,-100.0,34.5,1100,2,1,2,87,483,0,0,0
216,1955,05,25,1955-05-25,17:00:00,3,OK,40,27,4,8,2,5.0,0.0,35.47,-100.0,35.5,-99.82,10.6,1100,2,1,2,129,0,0,0,0
217,1955,05,25,1955-05-25,18:00:00,3,OK,40,25,1,0,0,3.0,0.0,36.25,-99.87,36.32,-99.83,4.9,400,1,1,1,45,0,0,0,0
218,1955,05,25,1955-05-25,18:00:00,3,OK,40,26,1,0,0,3.0,0.0,34.8,-97.92,0.0,0.0,0.1,10,1,1,1,51,0,0,0,0
219,1955,05,25,1955-05-25,18:00:00,3,TX,48,59,0,0,0,0.0,0.0,31.83,-100.98,0.0,0.0,0.1,440,1,1,1,431,0,0,0,0
220,1955,05,25,1955-05-25,18:05:00,3,OK,40,28,0,0,0,2.0,0.0,35.35,-99.87,35.38,-99.82,3.8,300,1,1,1,9,0,0,0,0
221,1955,05,25,1955-05-25,19:00:00,3,OK,40,29,1,0,0,3.0,0.0,35.87,-97.9,0.0,0.0,0.1,10,1,1,1,73,0,0,0,0
222,1955,05,25,1955-05-25,19:40:00,3,KS,20,11,1,1,0,3.0,0.0,38.8,-99.42,0.0,0.0,0.1,10,1,1,1,51,0,0,0,0
223,1955,05,25,1955-05-25,20:30:00,3,OK,40,30,2,1,0,4.0,0.0,36.02,-99.3,36.07,-99.23,5.1,300,1,1,1,43,0,0,0,0
224,1955,05,25,1955-05-25,21:00:00,3,OK,40,31,3,1,0,4.0,0.0,36.7,-97.62,36.85,-97.47,13.3,440,1,1,1,53,0,0,0,0
225,1955,05,25,1955-05-25,21:00:00,3,OK,40,32,2,0,0,5.0,0.0,36.7,-97.3,36.73,-97.27,2.7,500,1,1,1,71,0,0,0,0
226,1955,05,25,1955-05-25,21:26:00,3,OK,40,33,5,280,20,7.0,0.0,36.72,-97.28,37.0,-97.4,28.4,500,2,0,1,0,0,0,0,0
226,1955,05,25,1955-05-25,21:26:00,3,OK,40,33,5,280,20,7.0,0.0,36.72,-97.28,37.0,-97.25,19.6,500,2,1,2,71,0,0,0,0
226,1955,05,25,1955-05-25,22:00:00,3,KS,20,12,5,0,0,5.0,0.0,37.0,-97.25,37.05,-97.4,8.8,500,2,1,2,191,0,0,0,0
227,1955,05,25,1955-05-25,22:00:00,3,OK,40,34,5,273,80,5.0,0.0,36.88,-97.15,37.45,-96.75,56.4,1320,2,0,1,0,0,0,0,0
227,1955,05,25,1955-05-25,22:00:00,3,OK,40,34,5,0,0,5.0,0.0,36.88,-97.15,37.0,-97.15,8.0,1320,2,1,2,71,0,0,0,0
227,1955,05,25,1955-05-25,22:15:00,3,KS,20,13,5,273,80,5.0,0.0,37.0,-97.25,37.45,-96.75,48.4,1320,2,1,2,191,35,0,0,0
228,1955,05,25,1955-05-25,22:30:00,3,TX,48,60,1,0,0,3.0,0.0,32.85,-100.45,0.0,0.0,0.3,440,1,1,1,151,0,0,0,0
229,1955,05,25,1955-05-25,23:00:00,3,OK,40,35,1,0,0,4.0,0.0,34.7,-99.5,34.77,-99.43,6.2,300,1,1,1,65,0,0,0,0
230,1955,05,25,1955-05-25,23:30:00,3,TX,48,61,2,0,0,3.0,0.0,33.42,-99.97,33.55,-99.83,11.9,300,1,1,1,275,0,0,0,0
231,1955,05,26,1955-05-26,00:27:00,3,KS,20,14,2,0,0,5.0,0.0,38.63,-95.78,39.32,-94.92,66.2,10,1,1,1,139,45,103,0,0
232,1955,05,26,1955-05-26,01:38:00,3,TX,48,62,2,0,0,4.0,0.0,33.92,-98.5,33.92,-98.48,1.3,33,1,1,1,485,0,0,0,0
233,1955,05,26,1955-05-26,02:30:00,3,OK,40,36,0,0,0,4.0,0.0,34.45,-97.67,0.0,0.0,0.1,10,1,1,1,137,0,0,0,0
234,1955,05,26,1955-05-26,02:30:00,3,OK,40,37,1,0,0,4.0,0.0,35.07,-97.93,0.0,0.0,0.1,10,1,1,1,51,0,0,0,0
235,1955,05,26,1955-05-26,03:00:00,3,OK,40,38,1,0,0,4.0,0.0,35.42,-97.5,0.0,0.0,0.5,50,1,1,1,109,0,0,0,0
236,1955,05,26,1955-05-26,03:00:00,3,OK,40,39,1,0,0,2.0,0.0,35.25,-97.5,35.37,-97.35,11.6,70,1,1,1,27,0,0,0,0
237,1955,05,26,1955-05-26,03:30:00,3,OK,40,40,0,0,0,0.0,0.0,35.33,-97.0,0.0,0.0,0.1,10,1,1,1,125,0,0,0,0
238,1955,05,26,1955-05-26,04:00:00,3,OK,40,41,0,0,0,0.0,0.0,35.98,-96.77,0.0,0.0,0.1,10,1,1,1,119,0,0,0,0
239,1955,05,26,1955-05-26,05:20:00,3,OK,40,42,0,0,0,4.0,0.0,34.0,-96.38,34.05,-96.33,4.5,50,1,1,1,13,0,0,0,0
240,1955,05,26,1955-05-26,06:45:00,3,OK,40,43,1,2,0,3.0,0.0,35.45,-94.8,35.62,-94.65,14.2,400,1,1,1,135,0,0,0,0
241,1955,05,26,1955-05-26,07:00:00,3,MO,29,17,1,0,0,1.0,0.0,37.08,-94.55,37.12,-94.52,2.7,50,1,1,1,97,0,0,0,0
242,1955,05,26,1955-05-26,08:30:00,3,TX,48,63,0,0,0,0.0,0.0,32.08,-96.47,0.0,0.0,0.1,10,1,1,1,349,0,0,0,0
243,1955,05,26,1955-05-26,09:45:00,3,MO,29,18,1,0,0,3.0,0.0,38.65,-92.68,0.0,0.0,0.2,10,1,1,1,135,0,0,0,0
244,1955,05,26,1955-05-26,11:50:00,3,IL,17,6,2,0,0,4.0,0.0,40.03,-91.15,0.0,0.0,1.5,500,1,1,1,1,0,0,0,0
245,1955,05,26,1955-05-26,13:00:00,3,KS,20,15,0,0,0,0.0,0.0,38.4,-97.65,0.0,0.0,0.1,10,1,1,1,113,0,0,0,1
246,1955,05,26,1955-05-26,14:49:00,3,IL,17,7,2,1,0,5.0,0.0,40.55,-89.62,0.0,0.0,1.5,100,1,1,1,179,0,0,0,0
247,1955,05,26,1955-05-26,16:00:00,3,IL,17,8,1,2,0,5.0,0.0,41.75,-87.75,0.0,0.0,1.5,100,1,1,1,31,0,0,0,0
248,1955,05,26,1955-05-26,16:30:00,3,IL,17,9,1,0,0,5.0,0.0,41.22,-87.98,41.35,-87.67,18.7,400,1,1,1,91,197,0,0,0
249,1955,05,26,1955-05-26,16:45:00,3,AR,5,10,3,3,0,5.0,0.0,34.7,-93.07,34.87,-92.6,28.8,1000,1,1,1,51,125,0,0,0
250,1955,05,26,1955-05-26,17:00:00,3,NE,31,4,1,0,0,0.0,0.0,42.32,-96.5,42.38,-96.55,4.3,17,1,1,1,43,0,0,0,0
251,1955,05,26,1955-05-26,17:20:00,3,AR,5,11,2,0,0,4.0,0.0,34.95,-92.63,34.98,-92.57,4.5,880,1,1,1,105,0,0,0,0
252,1955,05,26,1955-05-26,17:30:00,3,NE,31,5,2,0,0,4.0,0.0,42.23,-97.0,42.32,-96.92,6.5,167,1,1,1,179,0,0,0,0
253,1955,05,26,1955-05-26,17:30:00,3,KS,20,16,2,1,0,4.0,0.0,39.68,-94.98,39.77,-94.88,7.8,220,1,1,1,43,0,0,0,0
254,1955,05,26,1955-05-26,18:00:00,3,MO,29,19,0,1,0,4.0,0.0,39.33,-93.67,0.0,0.0,0.2,10,1,1,1,33,0,0,0,0
255,1955,05,26,1955-05-26,18:30:00,3,KS,20,17,0,0,0,0.0,0.0,37.83,-94.88,0.0,0.0,0.1,10,1,1,1,11,0,0,0,0
256,1955,05,26,1955-05-26,19:00:00,3,KS,20,18,0,0,0,0.0,0.0,37.03,-94.75,0.0,0.0,0.1,10,1,1,1,21,0,0,0,0
257,1955,05,26,1955-05-26,19:00:00,3,MO,29,20,1,0,0,2.0,0.0,36.55,-91.7,0.0,0.0,2.0,10,1,1,1,91,0,0,0,0
258,1955,05,26,1955-05-26,19:00:00,3,MO,29,21,1,0,0,3.0,0.0,39.83,-93.22,0.0,0.0,0.2,10,1,1,1,115,0,0,0,0
260,1955,05,26,1955-05-26,20:00:00,3,MO,29,23,2,2,0,4.0,0.0,40.43,-92.68,40.6,-92.62,11.7,27,1,1,1,197,0,0,0,0
261,1955,05,26,1955-05-26,20:20:00,3,AR,5,12,2,7,0,5.0,0.0,35.38,-91.33,35.45,-91.23,7.5,10,1,1,1,147,67,0,0,0
262,1955,05,27,1955-05-27,14:30:00,3,KS,20,19,0,0,0,0.0,0.0,39.73,-99.22,39.85,-99.22,8.0,10,1,1,1,147,0,0,0,0
263,1955,05,27,1955-05-27,15:00:00,3,MO,29,24,1,0,0,1.0,0.0,39.12,-90.72,0.0,0.0,0.2,10,1,1,1,113,0,0,0,0
264,1955,05,27,1955-05-27,18:27:00,3,KS,20,20,0,0,0,0.0,0.0,37.68,-100.05,0.0,0.0,0.1,10,1,1,1,57,0,0,0,0
265,1955,05,27,1955-05-27,18:30:00,3,KS,20,21,2,0,0,0.0,0.0,38.22,-95.13,38.48,-94.77,27.0,10,1,1,1,3,59,121,91,0
266,1955,05,27,1955-05-27,19:15:00,3,KS,20,22,0,0,0,4.0,0.0,37.55,-99.63,0.0,0.0,0.1,10,1,1,1,57,0,0,0,0
267,1955,05,27,1955-05-27,19:15:00,3,KS,20,23,0,0,0,0.0,0.0,37.57,-99.65,0.0,0.0,0.1,10,1,1,1,57,0,0,0,0
268,1955,05,27,1955-05-27,20:25:00,3,KS,20,24,1,0,0,4.0,0.0,37.65,-98.13,0.0,0.0,0.1,10,1,1,1,95,0,0,0,0
269,1955,05,27,1955-05-27,20:30:00,3,KS,20,25,1,0,0,0.0,0.0,37.23,-98.22,0.0,0.0,0.1,10,1,1,1,77,0,0,0,0
270,1955,05,27,1955-05-27,20:40:00,3,KS,20,26,0,0,0,0.0,0.0,39.43,-96.58,0.0,0.0,0.1,10,1,1,1,149,0,0,0,1
271,1955,05,27,1955-05-27,21:00:00,3,MO,29,25,1,0,0,3.0,0.0,38.73,-94.4,0.0,0.0,0.2,10,1,1,1,37,0,0,0,0
272,1955,05,27,1955-05-27,21:00:00,3,OK,40,44,0,0,0,2.0,0.0,36.93,-97.93,0.0,0.0,0.1,400,1,1,1,53,0,0,0,0
281,1955,05,27,1955-05-27,21:15:00,3,KS,20,35,0,0,0,0.0,0.0,37.67,-96.83,0.0,0.0,0.1,10,1,1,1,15,0,0,0,1
280,1955,05,27,1955-05-27,21:15:00,3,KS,20,34,0,0,0,0.0,0.0,37.68,-96.85,0.0,0.0,0.1,10,1,1,1,15,0,0,0,1
279,1955,05,27,1955-05-27,21:15:00,3,KS,20,33,0,0,0,0.0,0.0,37.23,-97.47,0.0,0.0,0.1,10,1,1,1,191,0,0,0,1
278,1955,05,27,1955-05-27,21:15:00,3,KS,20,32,0,0,0,0.0,0.0,37.25,-97.48,0.0,0.0,0.1,10,1,1,1,191,0,0,0,1
275,1955,05,27,1955-05-27,21:15:00,3,KS,20,29,0,0,0,0.0,0.0,37.88,-97.4,0.0,0.0,0.1,10,1,1,1,79,0,0,0,1
274,1955,05,27,1955-05-27,21:15:00,3,KS,20,28,0,0,0,0.0,0.0,37.9,-97.4,0.0,0.0,0.1,10,1,1,1,79,0,0,0,1
273,1955,05,27,1955-05-27,21:15:00,3,KS,20,27,1,0,0,4.0,0.0,37.92,-97.42,0.0,0.0,0.1,10,1,1,1,79,0,0,0,1
276,1955,05,27,1955-05-27,21:15:00,3,KS,20,30,0,0,0,0.0,0.0,37.75,-97.42,0.0,0.0,0.1,10,1,1,1,173,0,0,0,0
277,1955,05,27,1955-05-27,21:15:00,3,KS,20,31,0,0,0,0.0,0.0,37.73,-97.4,0.0,0.0,0.1,10,1,1,1,173,0,0,0,0
282,1955,05,27,1955-05-27,21:15:00,3,KS,20,36,0,0,0,0.0,0.0,37.27,-96.82,0.0,0.0,0.1,10,1,1,1,35,0,0,0,0
283,1955,05,27,1955-05-27,21:15:00,3,KS,20,37,0,0,0,0.0,0.0,37.25,-96.8,0.0,0.0,0.1,10,1,1,1,35,0,0,0,0
284,1955,05,27,1955-05-27,21:15:00,3,OK,40,45,1,0,0,3.0,0.0,36.75,-97.55,36.98,-97.27,22.4,300,1,1,1,53,71,0,0,0
285,1955,05,27,1955-05-27,21:30:00,3,OK,40,46,0,0,0,0.0,0.0,36.85,-97.33,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
286,1955,05,27,1955-05-27,22:00:00,3,OK,40,47,0,0,0,0.0,0.0,36.67,-97.3,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
287,1955,05,28,1955-05-28,01:30:00,3,OK,40,48,0,0,0,2.0,0.0,36.67,-96.37,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
288,1955,05,28,1955-05-28,03:00:00,3,MI,26,1,1,0,0,3.0,0.0,43.08,-84.43,0.0,0.0,0.1,10,1,1,1,37,0,0,0,0
289,1955,05,28,1955-05-28,08:00:00,3,MI,26,2,2,1,0,5.0,0.0,42.12,-85.63,42.75,-84.72,64.6,100,1,1,1,77,25,45,0,0
290,1955,05,28,1955-05-28,08:16:00,3,IN,18,7,2,3,0,6.0,0.0,40.53,-85.98,40.58,-85.87,6.8,100,1,1,1,67,0,0,0,0
291,1955,05,28,1955-05-28,13:15:00,3,WI,55,6,1,0,0,4.0,0.0,42.72,-89.23,0.0,0.0,0.1,100,1,1,1,105,0,0,0,0
292,1955,05,28,1955-05-28,15:05:00,3,WI,55,7,1,4,0,4.0,0.0,44.62,-88.8,44.67,-88.78,2.7,73,1,1,1,135,0,0,0,0
293,1955,05,28,1955-05-28,17:00:00,3,MI,26,3,0,0,0,3.0,0.0,42.2,-85.53,0.0,0.0,0.1,10,1,1,1,77,0,0,0,0
294,1955,05,30,1955-05-30,13:30:00,3,NC,37,3,1,0,0,3.0,0.0,34.75,-77.42,0.0,0.0,0.1,27,1,1,1,133,0,0,0,0
295,1955,05,30,1955-05-30,15:45:00,3,FL,12,4,0,0,0,0.0,0.0,26.62,-80.75,0.0,0.0,0.1,10,1,1,1,99,0,0,0,1
296,1955,05,30,1955-05-30,21:23:00,3,TX,48,64,2,0,0,4.0,0.0,31.83,-103.08,0.0,0.0,2.0,600,1,1,1,495,0,0,0,0
297,1955,05,30,1955-05-30,23:59:00,3,OK,40,49,1,0,0,3.0,0.0,35.5,-98.98,35.5,-98.9,4.3,300,1,1,1,39,0,0,0,0
298,1955,06,01,1955-06-01,13:25:00,3,UT,49,1,1,0,0,3.0,0.0,40.47,-109.57,0.0,0.0,0.1,10,1,1,1,47,0,0,0,1
299,1955,06,01,1955-06-01,15:00:00,3,TX,48,66,1,0,0,0.0,0.0,34.38,-100.05,0.0,0.0,0.1,10,1,1,1,75,0,0,0,0
300,1955,06,01,1955-06-01,15:45:00,3,FL,12,5,0,0,0,0.0,0.0,24.57,-81.62,0.0,0.0,0.1,33,1,1,1,87,0,0,0,1
301,1955,06,01,1955-06-01,17:30:00,3,OK,40,50,1,2,0,3.0,0.0,34.68,-99.92,34.8,-99.77,11.8,400,1,1,1,57,0,0,0,0
302,1955,06,01,1955-06-01,18:30:00,3,OK,40,51,0,0,0,3.0,0.0,34.95,-99.38,35.02,-99.32,6.2,200,1,1,1,55,0,0,0,0
303,1955,06,01,1955-06-01,20:10:00,3,KS,20,38,0,0,0,0.0,0.0,38.07,-97.87,0.0,0.0,0.1,10,1,1,1,155,0,0,0,0
304,1955,06,01,1955-06-01,23:20:00,3,TX,48,65,0,0,0,0.0,0.0,32.62,-99.82,0.0,0.0,0.1,10,1,1,1,253,0,0,0,0
305,1955,06,02,1955-06-02,15:00:00,3,OK,40,52,0,0,0,0.0,0.0,35.2,-99.8,0.0,0.0,0.1,10,1,1,1,9,0,0,0,0
306,1955,06,02,1955-06-02,17:30:00,3,NE,31,6,2,0,0,4.0,0.0,40.47,-98.9,40.57,-98.88,6.5,10,1,1,1,99,0,0,0,0
307,1955,06,02,1955-06-02,20:00:00,3,NE,31,7,0,0,0,3.0,0.0,42.38,-97.62,0.0,0.0,0.1,10,1,1,1,139,0,0,0,0
308,1955,06,02,1955-06-02,21:30:00,3,KS,20,39,1,0,0,3.0,0.0,39.42,-97.98,39.57,-97.67,19.8,10,1,1,1,123,29,0,0,0
309,1955,06,03,1955-06-03,12:00:00,3,KS,20,42,0,0,0,0.0,0.0,39.63,-97.77,0.0,0.0,0.1,10,1,1,1,29,0,0,0,0
310,1955,06,03,1955-06-03,15:00:00,3,ND,38,1,0,0,0,0.0,0.0,48.67,-100.38,0.0,0.0,2.5,30,1,1,1,9,0,0,0,1
311,1955,06,03,1955-06-03,17:20:00,3,TX,48,67,0,0,0,0.0,0.0,36.02,-100.27,36.07,-100.18,5.7,10,1,1,1,211,295,0,0,0
312,1955,06,03,1955-06-03,18:00:00,3,KS,20,40,1,0,0,4.0,0.0,38.18,-98.78,38.22,-98.7,5.2,70,1,1,1,185,0,0,0,0
313,1955,06,03,1955-06-03,18:00:00,3,TX,48,68,1,0,0,0.0,0.0,33.22,-98.85,33.23,-98.8,3.3,10,1,1,1,503,0,0,0,0
314,1955,06,03,1955-06-03,18:30:00,3,OK,40,53,1,0,0,3.0,0.0,36.27,-99.92,0.0,0.0,0.1,10,1,1,1,45,0,0,0,0
315,1955,06,03,1955-06-03,20:25:00,3,KS,20,41,0,0,0,0.0,0.0,37.88,-98.12,0.0,0.0,0.1,10,1,1,1,155,0,0,0,0
316,1955,06,03,1955-06-03,21:15:00,3,OK,40,54,1,0,0,2.0,0.0,36.2,-98.85,36.27,-98.78,5.9,200,1,1,1,93,0,0,0,0
317,1955,06,04,1955-06-04,12:00:00,3,KS,20,75,1,0,0,0.0,0.0,38.78,-99.88,0.0,0.0,0.1,10,1,1,1,195,0,0,0,0
318,1955,06,04,1955-06-04,12:20:00,3,CO,8,6,0,0,0,0.0,0.0,38.58,-103.92,0.0,0.0,0.1,10,1,1,1,73,0,0,0,1
319,1955,06,04,1955-06-04,13:20:00,3,KS,20,43,0,0,0,0.0,0.0,38.88,-101.8,0.0,0.0,0.1,10,1,1,1,199,0,0,0,0
320,1955,06,04,1955-06-04,14:30:00,3,KS,20,44,0,0,0,0.0,0.0,38.85,-101.25,38.93,-101.17,6.9,10,1,1,1,109,0,0,0,0
