om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
161,1967,04,21,1967-04-21,13:15:00,3,MO,29,19,0,0,0,1.0,0.0,39.92,-93.92,0.0,0.0,0.1,10,1,1,1,61,0,0,0,0
162,1967,04,21,1967-04-21,13:20:00,3,MO,29,20,3,0,0,5.0,0.0,39.47,-93.77,39.6,-93.55,14.6,440,1,1,1,177,33,0,0,0
163,1967,04,21,1967-04-21,14:00:00,3,IA,19,17,3,0,0,0.0,0.0,41.0,-91.93,0.0,0.0,0.1,200,1,1,1,101,0,0,0,0
164,1967,04,21,1967-04-21,14:00:00,3,MO,29,21,2,7,0,4.0,0.0,40.12,-93.42,40.12,-93.27,6.3,50,1,1,1,79,211,0,0,0
165,1967,04,21,1967-04-21,14:10:00,3,MO,29,22,2,0,0,5.0,0.0,39.65,-93.23,39.68,-93.18,3.0,200,1,1,1,41,0,0,0,0
166,1967,04,21,1967-04-21,14:20:00,3,MO,29,23,4,2,0,5.0,0.0,39.7,-93.17,39.98,-92.12,59.0,500,1,1,1,115,121,103,0,0
167,1967,04,21,1967-04-21,14:20:00,3,MO,29,24,2,0,0,4.0,0.0,39.08,-93.33,39.18,-92.98,20.4,100,1,1,1,195,0,0,0,0
168,1967,04,21,1967-04-21,15:00:00,3,IA,19,18,2,0,0,5.0,0.0,40.88,-91.93,41.07,-91.35,32.8,100,1,1,1,177,81,0,0,0
169,1967,04,21,1967-04-21,15:03:00,3,MO,29,25,0,0,0,1.0,0.0,39.1,-93.65,0.0,0.0,0.1,10,1,1,1,107,0,0,0,0
170,1967,04,21,1967-04-21,15:10:00,3,MO,29,26,1,0,0,3.0,0.0,38.4,-94.33,0.0,0.0,0.1,10,1,1,1,13,0,0,0,0
171,1967,04,21,1967-04-21,15:30:00,3,IL,17,10,1,0,0,3.0,0.0,41.6,-90.1,0.0,0.0,0.3,30,1,1,1,195,0,0,0,0
172,1967,04,21,1967-04-21,15:35:00,3,IL,17,11,2,0,0,5.0,0.0,41.43,-90.4,41.48,-89.92,25.1,300,1,1,1,73,0,0,0,0
173,1967,04,21,1967-04-21,15:50:00,3,IL,17,12,2,0,0,4.0,0.0,41.53,-89.97,41.53,-89.87,4.5,300,1,1,1,73,0,0,0,0
174,1967,04,21,1967-04-21,15:50:00,3,IL,17,13,4,450,24,5.0,0.0,42.22,-88.92,42.35,-88.43,25.5,1200,1,1,1,7,111,0,0,0
175,1967,04,21,1967-04-21,16:00:00,3,IL,17,14,1,0,0,4.0,0.0,41.95,-89.33,0.0,0.0,1.0,13,1,1,1,141,0,0,0,0
176,1967,04,21,1967-04-21,16:02:00,3,IL,17,15,2,0,0,4.0,0.0,41.62,-89.48,41.63,-89.37,5.6,77,1,1,1,103,0,0,0,0
177,1967,04,21,1967-04-21,16:15:00,3,IL,17,16,1,0,0,5.0,0.0,41.7,-89.28,41.7,-89.17,5.6,100,1,1,1,103,0,0,0,0
178,1967,04,21,1967-04-21,16:30:00,3,IL,17,17,1,0,0,4.0,0.0,41.5,-89.5,0.0,0.0,0.5,150,1,1,1,11,0,0,0,0
179,1967,04,21,1967-04-21,16:30:00,3,IL,17,18,2,1,0,3.0,0.0,41.25,-89.33,0.0,0.0,0.3,30,1,1,1,155,0,0,0,0
180,1967,04,21,1967-04-21,16:40:00,3,IL,17,19,1,0,0,4.0,0.0,41.9,-88.7,0.0,0.0,2.0,40,1,1,1,37,0,0,0,0
181,1967,04,21,1967-04-21,17:00:00,3,IL,17,20,4,100,1,6.0,0.0,42.15,-88.27,42.22,-88.1,8.8,150,1,1,1,111,97,0,0,0
9999,1967,04,21,1967-04-21,17:00:00,3,IL,17,0,2,5,0,6.0,0.0,41.8715,-88.3194,41.8913,-88.2752,2.68,115,1,1,1,89,0,0,0,0
182,1967,04,21,1967-04-21,17:10:00,3,IN,18,2,2,2,0,4.0,0.0,38.87,-85.65,38.9,-85.52,6.3,10,1,1,1,79,77,0,0,0
183,1967,04,21,1967-04-21,17:10:00,3,IL,17,21,2,0,0,5.0,0.0,42.0,-88.28,0.0,0.0,0.3,10,1,1,1,89,0,0,0,0
184,1967,04,21,1967-04-21,17:10:00,3,IL,17,22,1,0,0,4.0,0.0,41.97,-88.12,0.0,0.0,0.5,10,1,1,1,43,0,0,0,0
185,1967,04,21,1967-04-21,17:10:00,3,IL,17,23,1,0,0,5.0,0.0,41.92,-88.0,41.95,-87.87,6.8,20,1,1,1,43,31,0,0,0
186,1967,04,21,1967-04-21,17:24:00,3,IL,17,24,4,500,33,7.0,0.0,41.67,-87.83,41.73,-87.55,15.0,200,1,1,1,31,0,0,0,0
187,1967,04,21,1967-04-21,17:40:00,3,IL,17,25,1,0,0,4.0,0.0,41.6,-87.6,0.0,0.0,0.3,10,1,1,1,31,0,0,0,0
188,1967,04,21,1967-04-21,17:55:00,3,MI,26,5,2,4,0,5.0,0.0,42.5,-86.13,42.7,-85.88,18.6,50,1,1,1,5,0,0,0,0
189,1967,04,21,1967-04-21,17:58:00,3,MI,26,6,3,32,0,7.0,0.0,42.9,-85.77,42.95,-85.5,13.6,400,1,1,1,81,0,0,0,0
190,1967,04,21,1967-04-21,18:00:00,3,MI,26,7,2,1,0,4.0,0.0,42.72,-85.45,42.8,-85.18,14.5,500,1,1,1,15,0,0,0,0
191,1967,04,21,1967-04-21,18:25:00,3,MI,26,8,2,0,0,5.0,0.0,42.02,-86.5,0.0,0.0,1.0,27,1,1,1,21,0,0,0,0
192,1967,04,21,1967-04-21,18:45:00,3,CA,6,2,1,0,0,3.0,0.0,36.97,-120.07,0.0,0.0,0.1,10,1,1,1,39,0,0,0,0
193,1967,04,21,1967-04-21,19:10:00,3,MI,26,9,0,0,0,0.0,0.0,43.4,-86.08,0.0,0.0,0.1,10,1,1,1,121,0,0,0,0
194,1967,04,21,1967-04-21,19:15:00,3,MI,26,10,2,6,0,5.0,0.0,42.87,-84.92,42.88,-84.88,0.1,33,1,1,1,67,0,0,0,0
195,1967,04,21,1967-04-21,19:15:00,3,MI,26,11,4,8,0,6.0,0.0,42.93,-84.8,43.02,-84.58,12.0,50,1,1,1,37,0,0,0,0
196,1967,04,21,1967-04-21,19:30:00,3,MI,26,12,2,0,0,4.0,0.0,42.92,-85.5,0.0,0.0,0.3,27,1,1,1,81,0,0,0,0
197,1967,04,21,1967-04-21,19:48:00,3,MI,26,13,1,0,0,4.0,0.0,42.77,-85.0,0.0,0.0,0.1,10,1,1,1,45,0,0,0,0
198,1967,04,21,1967-04-21,20:10:00,3,MI,26,14,2,0,0,4.0,0.0,42.63,-84.73,42.7,-84.53,10.9,10,1,1,1,45,65,0,0,0
199,1967,04,21,1967-04-21,20:27:00,3,IN,18,3,0,0,0,3.0,0.0,40.75,-86.75,0.0,0.0,0.1,10,1,1,1,181,0,0,0,0
200,1967,04,21,1967-04-21,20:50:00,3,IL,17,26,1,0,0,3.0,0.0,40.1,-88.3,0.0,0.0,0.1,10,1,1,1,19,0,0,0,0
201,1967,04,22,1967-04-22,07:05:00,3,TN,47,2,2,0,0,5.0,0.0,36.2,-82.68,0.0,0.0,0.2,250,1,1,1,59,0,0,0,0
202,1967,04,22,1967-04-22,15:50:00,3,HI,15,1,0,0,0,3.0,0.0,20.83,-156.5,20.83,-156.5,0.1,10,1,1,1,9,0,0,0,1
203,1967,04,22,1967-04-22,19:07:00,3,CA,6,4,1,0,0,0.0,0.0,36.7,-120.67,0.0,0.0,0.1,10,1,1,1,19,0,0,0,0
204,1967,04,22,1967-04-22,20:15:00,3,CA,6,3,1,0,0,0.0,0.0,37.1,-120.75,0.0,0.0,1.0,10,1,1,1,47,0,0,0,0
205,1967,04,23,1967-04-23,06:20:00,3,MO,29,27,1,1,0,3.0,0.0,37.2,-93.05,0.0,0.0,0.1,10,1,1,1,225,0,0,0,0
206,1967,04,23,1967-04-23,06:30:00,3,MO,29,28,1,0,0,4.0,0.0,37.25,-93.13,0.0,0.0,1.0,50,1,1,1,77,0,0,0,0
207,1967,04,23,1967-04-23,06:30:00,3,MO,29,29,2,1,0,4.0,0.0,37.17,-92.9,37.17,-92.7,11.1,50,1,1,1,225,0,0,0,0
208,1967,04,23,1967-04-23,08:45:00,3,MO,29,30,1,0,0,4.0,0.0,37.0,-91.72,0.0,0.0,0.5,50,1,1,1,91,0,0,0,0
209,1967,04,23,1967-04-23,10:45:00,3,MO,29,31,1,0,0,4.0,0.0,36.6,-89.98,0.0,0.0,0.3,200,1,1,1,69,0,0,0,0
210,1967,04,23,1967-04-23,13:00:00,3,GA,13,4,1,0,0,3.0,0.0,32.93,-84.92,32.63,-84.9,20.8,27,1,1,1,285,0,0,0,0
211,1967,04,23,1967-04-23,15:00:00,3,GA,13,5,0,0,0,3.0,0.0,32.33,-83.45,0.0,0.0,0.1,10,1,1,1,235,0,0,0,0
212,1967,04,23,1967-04-23,15:00:00,3,GA,13,6,1,0,0,3.0,0.0,32.47,-83.25,0.0,0.0,2.0,33,1,1,1,23,0,0,0,0
213,1967,04,23,1967-04-23,20:00:00,3,TN,47,3,1,2,0,5.0,0.0,35.2,-89.83,0.0,0.0,0.1,10,1,1,1,157,0,0,0,0
214,1967,04,23,1967-04-23,20:45:00,3,TN,47,4,1,0,0,4.0,0.0,35.0,-90.03,0.0,0.0,0.1,10,1,1,1,157,0,0,0,0
215,1967,04,23,1967-04-23,22:00:00,3,MS,28,8,1,0,0,3.0,0.0,34.63,-88.55,34.67,-88.48,4.7,100,1,1,1,117,0,0,0,1
216,1967,04,26,1967-04-26,20:00:00,3,TX,48,30,2,0,0,4.0,0.0,26.2,-98.47,26.38,-97.85,40.2,67,1,1,1,215,0,0,0,0
217,1967,04,28,1967-04-28,16:05:00,3,OK,40,16,0,0,0,0.0,0.0,33.95,-94.83,0.0,0.0,0.1,10,1,1,1,89,0,0,0,0
218,1967,04,30,1967-04-30,15:15:00,3,SD,46,6,1,0,0,0.0,0.0,44.4,-97.57,0.0,0.0,0.1,10,1,1,1,77,0,0,0,0
219,1967,04,30,1967-04-30,15:50:00,3,IA,19,19,2,0,0,0.0,0.0,42.6,-94.03,42.7,-93.98,6.8,200,1,1,1,187,0,0,0,0
220,1967,04,30,1967-04-30,16:00:00,3,IA,19,20,2,0,0,6.0,0.0,43.38,-94.68,43.48,-94.78,8.2,300,1,1,1,63,0,0,0,0
221,1967,04,30,1967-04-30,16:10:00,3,IA,19,21,2,0,0,5.0,0.0,43.12,-94.67,43.3,-94.53,14.0,300,1,1,1,147,63,0,0,0
222,1967,04,30,1967-04-30,16:30:00,3,IA,19,22,2,0,0,6.0,0.0,43.22,-93.8,43.23,-93.7,4.3,300,1,1,1,81,0,0,0,0
223,1967,04,30,1967-04-30,16:33:00,3,IA,19,23,2,0,0,5.0,0.0,43.42,-94.68,0.0,0.0,1.0,200,1,1,1,63,0,0,0,0
224,1967,04,30,1967-04-30,17:05:00,3,IA,19,24,3,0,0,5.0,0.0,43.1,-93.42,43.18,-93.3,7.7,250,1,1,1,33,0,0,0,0
225,1967,04,30,1967-04-30,17:20:00,3,IA,19,25,2,0,0,5.0,0.0,40.63,-91.32,40.67,-91.27,2.3,400,1,1,1,111,0,0,0,0
226,1967,04,30,1967-04-30,17:28:00,3,IA,19,26,4,0,0,5.0,0.0,43.3,-93.17,43.43,-92.97,13.3,400,1,1,1,195,0,0,0,0
227,1967,04,30,1967-04-30,17:30:00,3,IA,19,27,3,0,0,6.0,0.0,43.33,-93.2,43.57,-93.07,17.2,800,1,1,1,195,0,0,0,0
228,1967,04,30,1967-04-30,18:00:00,3,MN,27,2,2,0,0,7.0,0.0,43.98,-93.42,44.12,-93.42,9.2,67,1,1,1,161,0,0,0,0
229,1967,04,30,1967-04-30,18:05:00,3,MN,27,3,1,0,0,7.0,0.0,43.87,-93.2,0.0,0.0,0.2,10,1,1,1,147,0,0,0,0
230,1967,04,30,1967-04-30,18:05:00,3,MN,27,4,3,23,2,7.0,0.0,43.67,-93.58,43.93,-93.67,18.4,100,1,1,1,47,161,0,0,0
231,1967,04,30,1967-04-30,18:20:00,3,IA,19,28,4,1,0,6.0,0.0,43.45,-93.17,43.57,-93.12,7.6,500,2,0,1,0,0,0,0,0
231,1967,04,30,1967-04-30,18:20:00,3,IA,19,28,4,1,0,6.0,0.0,43.45,-93.17,43.5,-93.12,3.0,500,2,1,2,195,0,0,0,0
232,1967,04,30,1967-04-30,18:23:00,3,MN,27,5,4,35,5,7.0,0.0,43.57,-93.43,44.1,-93.22,38.7,100,1,1,1,47,147,0,0,0
231,1967,04,30,1967-04-30,18:30:00,3,MN,27,6,4,0,0,7.0,0.0,43.5,-93.12,43.57,-93.12,4.6,10,2,1,2,47,0,0,0,0
233,1967,04,30,1967-04-30,18:52:00,3,MN,27,7,4,22,6,7.0,0.0,43.8,-93.52,44.12,-93.48,20.1,267,1,1,1,47,161,0,0,0
234,1967,04,30,1967-04-30,19:00:00,3,IA,19,29,1,0,0,0.0,0.0,42.55,-92.05,0.0,0.0,0.1,50,1,1,1,19,0,0,0,0
235,1967,04,30,1967-04-30,19:00:00,3,IA,19,30,1,0,0,4.0,0.0,41.6,-92.55,0.0,0.0,0.1,10,1,1,1,157,0,0,0,0
236,1967,04,30,1967-04-30,19:15:00,3,MN,27,8,2,0,0,7.0,0.0,43.63,-92.93,43.67,-92.85,3.8,10,1,1,1,99,0,0,0,0
237,1967,04,30,1967-04-30,20:10:00,3,MN,27,9,2,0,0,7.0,0.0,43.93,-92.35,44.0,-92.23,6.8,10,1,1,1,109,0,0,0,0
238,1967,04,30,1967-04-30,21:00:00,3,IA,19,31,2,0,0,5.0,0.0,42.4,-90.9,0.0,0.0,2.0,400,1,1,1,61,0,0,0,0
239,1967,05,01,1967-05-01,06:00:00,3,TX,48,31,2,0,0,3.0,0.0,30.92,-96.08,0.0,0.0,0.6,33,1,1,1,313,0,0,0,0
240,1967,05,01,1967-05-01,07:20:00,3,AR,5,11,1,0,0,0.0,0.0,34.35,-93.23,0.0,0.0,0.1,10,1,1,1,59,0,0,0,0
241,1967,05,01,1967-05-01,07:30:00,3,TX,48,32,2,0,0,3.0,0.0,32.95,-94.92,0.0,0.0,1.0,50,1,1,1,63,0,0,0,0
242,1967,05,01,1967-05-01,10:00:00,3,TX,48,33,1,0,0,0.0,0.0,33.17,-94.97,0.0,0.0,0.1,10,1,1,1,449,0,0,0,0
243,1967,05,01,1967-05-01,10:00:00,3,TX,48,34,2,0,0,4.0,0.0,32.17,-96.45,0.0,0.0,2.0,33,1,1,1,349,0,0,0,0
244,1967,05,01,1967-05-01,11:00:00,3,TX,48,35,0,0,0,0.0,0.0,32.88,-94.55,0.0,0.0,0.5,300,1,1,1,67,0,0,0,0
245,1967,05,01,1967-05-01,12:50:00,3,LA,22,9,1,0,0,3.0,0.0,31.47,-93.6,0.0,0.0,1.0,33,1,1,1,85,0,0,0,0
246,1967,05,01,1967-05-01,13:45:00,3,MS,28,9,2,0,0,4.0,0.0,33.83,-90.85,0.0,0.0,1.0,200,1,1,1,11,0,0,0,0
247,1967,05,01,1967-05-01,14:00:00,3,TX,48,36,2,2,0,4.0,0.0,30.8,-95.12,30.82,-94.98,8.0,67,1,1,1,373,0,0,0,0
248,1967,05,01,1967-05-01,14:15:00,3,KY,21,7,1,0,0,3.0,0.0,36.5,-88.35,0.0,0.0,1.0,50,1,1,1,35,0,0,0,0
249,1967,05,01,1967-05-01,17:45:00,3,TX,48,37,2,0,0,4.0,0.0,30.07,-94.88,0.0,0.0,1.5,33,1,1,1,291,0,0,0,0
250,1967,05,01,1967-05-01,18:15:00,3,LA,22,10,3,2,0,4.0,0.0,30.67,-92.93,30.72,-92.87,5.2,750,1,1,1,3,0,0,0,0
251,1967,05,01,1967-05-01,20:45:00,3,TX,48,38,2,0,0,3.0,0.0,29.65,-97.97,0.0,0.0,0.5,20,1,1,1,187,0,0,0,0
252,1967,05,01,1967-05-01,22:40:00,3,LA,22,11,2,4,0,5.0,0.0,30.0,-92.28,0.0,0.0,2.0,50,1,1,1,113,0,0,0,0
253,1967,05,01,1967-05-01,23:30:00,3,LA,22,12,2,1,0,4.0,0.0,30.08,-91.22,0.0,0.0,1.0,50,1,1,1,47,0,0,0,0
254,1967,05,02,1967-05-02,01:25:00,3,MS,28,10,2,0,0,0.0,0.0,30.9,-88.58,0.0,0.0,0.1,10,1,1,1,39,0,0,0,0
255,1967,05,02,1967-05-02,18:10:00,3,SC,45,4,2,0,0,4.0,0.0,34.83,-82.42,0.0,0.0,1.0,67,1,1,1,45,0,0,0,0
256,1967,05,03,1967-05-03,15:45:00,3,TX,48,39,1,0,0,3.0,0.0,28.1,-97.52,0.0,0.0,0.2,33,1,1,1,409,0,0,0,0
257,1967,05,03,1967-05-03,16:00:00,3,TX,48,40,1,0,0,0.0,0.0,27.93,-97.37,0.0,0.0,0.5,33,1,1,1,409,0,0,0,0
258,1967,05,05,1967-05-05,09:00:00,3,OK,40,17,1,0,0,2.0,0.0,35.15,-99.83,0.0,0.0,0.3,200,1,1,1,9,0,0,0,0
259,1967,05,05,1967-05-05,13:50:00,3,TX,48,41,0,0,0,2.0,0.0,34.85,-101.78,0.0,0.0,0.1,33,1,1,1,381,0,0,0,0
260,1967,05,05,1967-05-05,15:45:00,3,TX,48,42,0,0,0,0.0,0.0,35.53,-101.53,0.0,0.0,0.5,17,1,1,1,65,0,0,0,0
261,1967,05,05,1967-05-05,16:35:00,3,TX,48,44,2,0,0,4.0,0.0,35.22,-101.5,35.33,-101.25,16.2,100,1,1,1,65,0,0,0,0
262,1967,05,05,1967-05-05,16:35:00,3,TX,48,45,0,0,0,2.0,0.0,35.22,-101.5,0.0,0.0,0.1,10,1,1,1,65,0,0,0,0
263,1967,05,05,1967-05-05,16:45:00,3,TX,48,43,1,0,0,3.0,0.0,35.38,-100.97,0.0,0.0,0.1,33,1,1,1,179,0,0,0,0
264,1967,05,05,1967-05-05,16:45:00,3,TX,48,46,2,0,0,2.0,0.0,36.03,-102.0,36.03,-101.97,2.3,67,1,1,1,341,0,0,0,0
265,1967,05,06,1967-05-06,00:10:00,3,AR,5,12,2,0,0,5.0,0.0,33.95,-92.85,0.0,0.0,1.0,200,1,1,1,39,0,0,0,0
266,1967,05,06,1967-05-06,17:00:00,3,LA,22,13,0,0,0,4.0,0.0,32.4,-92.95,0.0,0.0,1.0,33,1,1,1,13,0,0,0,0
267,1967,05,06,1967-05-06,18:00:00,3,MO,29,32,0,0,0,1.0,0.0,37.5,-91.87,0.0,0.0,0.1,17,1,1,1,215,0,0,0,0
268,1967,05,06,1967-05-06,18:45:00,3,AL,1,8,3,25,1,6.0,0.0,33.45,-86.83,33.47,-86.77,4.3,200,1,1,1,73,0,0,0,0
269,1967,05,06,1967-05-06,19:15:00,3,GA,13,7,1,0,0,4.0,0.0,33.53,-85.25,0.0,0.0,2.0,150,1,1,1,45,0,0,0,0
270,1967,05,06,1967-05-06,19:15:00,3,LA,22,14,2,1,0,3.0,0.0,32.82,-93.78,32.85,-93.78,2.2,33,1,1,1,85,31,0,0,0
271,1967,05,06,1967-05-06,21:05:00,3,AR,5,13,2,1,0,5.0,0.0,34.53,-91.97,34.52,-91.53,25.1,100,1,1,1,85,1,0,0,0
272,1967,05,06,1967-05-06,21:15:00,3,KY,21,8,2,2,0,5.0,0.0,37.43,-87.88,37.53,-87.8,8.2,50,1,1,1,233,0,0,0,0
273,1967,05,06,1967-05-06,22:15:00,3,TN,47,5,2,2,0,5.0,0.0,35.88,-89.38,35.9,-89.33,3.0,33,1,1,1,97,0,0,0,0
274,1967,05,06,1967-05-06,22:45:00,3,TN,47,6,1,1,0,5.0,0.0,35.9,-88.95,0.0,0.0,0.1,10,1,1,1,53,0,0,0,0
275,1967,05,07,1967-05-07,03:30:00,3,TN,47,7,2,0,0,4.0,0.0,36.37,-86.2,36.4,-86.13,4.1,200,1,1,1,169,0,0,0,0
276,1967,05,07,1967-05-07,04:40:00,3,AL,1,9,2,0,0,4.0,0.0,33.4,-86.1,33.43,-86.02,5.2,10,1,1,1,121,0,0,0,0
277,1967,05,07,1967-05-07,06:25:00,3,KY,21,9,3,0,0,4.0,0.0,38.6,-83.7,0.0,0.0,2.0,10,1,1,1,161,0,0,0,0
278,1967,05,07,1967-05-07,08:00:00,3,GA,13,8,1,0,0,3.0,0.0,31.3,-85.0,31.35,-84.78,13.3,30,1,1,1,99,0,0,0,0
279,1967,05,07,1967-05-07,08:45:00,3,WV,54,4,2,0,0,4.0,0.0,39.33,-80.08,0.0,0.0,0.1,10,1,1,1,91,0,0,0,0
280,1967,05,07,1967-05-07,09:30:00,3,GA,13,9,1,0,0,3.0,0.0,31.2,-83.8,0.0,0.0,0.2,30,1,1,1,71,0,0,0,0
281,1967,05,07,1967-05-07,12:30:00,3,SC,45,5,0,0,0,1.0,0.0,33.22,-80.0,0.0,0.0,0.3,20,1,1,1,15,0,0,0,0
282,1967,05,07,1967-05-07,16:00:00,3,VA,51,1,1,1,0,4.0,0.0,37.62,-75.8,0.0,0.0,0.1,20,1,1,1,1,0,0,0,0
283,1967,05,07,1967-05-07,16:34:00,3,IA,19,32,2,0,0,4.0,0.0,41.53,-90.9,41.48,-90.75,8.0,200,1,1,1,139,163,0,0,0
284,1967,05,07,1967-05-07,16:40:00,3,IA,19,33,0,0,0,0.0,0.0,43.37,-93.15,0.0,0.0,0.1,200,1,1,1,195,0,0,0,0
285,1967,05,07,1967-05-07,17:05:00,3,MO,29,33,1,0,0,4.0,0.0,39.45,-92.8,39.43,-92.72,4.3,50,1,1,1,41,0,0,0,0
286,1967,05,07,1967-05-07,18:15:00,3,IL,17,27,1,0,0,5.0,0.0,40.93,-90.43,40.92,-90.38,1.3,150,1,1,1,95,0,0,0,0
287,1967,05,08,1967-05-08,15:03:00,3,TX,48,47,1,0,0,2.0,0.0,29.82,-97.4,0.0,0.0,0.5,33,1,1,1,55,0,0,0,0
288,1967,05,08,1967-05-08,17:00:00,3,TX,48,48,2,0,0,3.0,0.0,28.97,-98.03,29.02,-97.9,8.9,440,1,1,1,255,0,0,0,0
289,1967,05,08,1967-05-08,20:00:00,3,GA,13,10,0,0,0,3.0,0.0,31.35,-83.5,0.0,0.0,0.5,33,1,1,1,277,0,0,0,0
290,1967,05,10,1967-05-10,18:45:00,3,NE,31,2,1,0,0,5.0,0.0,40.53,-96.8,0.0,0.0,0.1,10,1,1,1,109,0,0,0,1
291,1967,05,12,1967-05-12,08:15:00,3,GA,13,11,1,0,0,2.0,0.0,34.87,-85.3,0.0,0.0,0.5,33,1,1,1,295,0,0,0,0
292,1967,05,12,1967-05-12,20:30:00,3,MO,29,34,1,0,0,3.0,0.0,36.18,-89.65,0.0,0.0,0.1,17,1,1,1,155,0,0,0,0
293,1967,05,14,1967-05-14,07:00:00,3,KY,21,10,0,0,0,0.0,0.0,37.9,-84.6,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
294,1967,05,14,1967-05-14,14:53:00,3,TN,47,8,1,0,0,6.0,0.0,35.05,-90.07,0.0,0.0,0.1,10,1,1,1,157,0,0,0,0
295,1967,05,14,1967-05-14,16:30:00,3,NC,37,2,1,0,0,5.0,0.0,36.2,-79.58,36.23,-79.48,6.1,900,1,1,1,81,0,0,0,0
296,1967,05,14,1967-05-14,16:30:00,3,NC,37,3,0,0,0,0.0,0.0,36.07,-78.7,0.0,0.0,0.1,10,1,1,1,183,0,0,0,0
297,1967,05,14,1967-05-14,17:00:00,3,TX,48,49,0,0,0,0.0,0.0,29.78,-96.5,29.8,-96.48,2.3,33,1,1,1,89,0,0,0,0
298,1967,05,14,1967-05-14,17:00:00,3,TX,48,50,0,0,0,0.0,0.0,29.78,-96.5,29.8,-96.48,2.3,33,1,1,1,89,0,0,0,0
299,1967,05,14,1967-05-14,17:05:00,3,AR,5,14,0,0,0,0.0,0.0,33.9,-92.2,0.0,0.0,0.1,10,1,1,1,25,0,0,0,1
300,1967,05,15,1967-05-15,12:30:00,3,GA,13,12,1,0,0,4.0,0.0,34.7,-83.67,0.0,0.0,0.9,33,1,1,1,311,0,0,0,0
301,1967,05,15,1967-05-15,13:45:00,3,IL,17,28,1,0,0,3.0,0.0,39.0,-88.6,0.0,0.0,0.5,20,1,1,1,49,0,0,0,0
302,1967,05,15,1967-05-15,14:45:00,3,NC,37,4,1,0,0,4.0,0.0,36.4,-79.93,0.0,0.0,0.1,10,1,1,1,157,0,0,0,0
303,1967,05,15,1967-05-15,17:18:00,3,TN,47,9,1,0,0,0.0,0.0,36.35,-88.85,0.0,0.0,0.1,10,1,1,1,183,0,0,0,0
304,1967,05,15,1967-05-15,18:15:00,3,SC,45,6,1,0,0,4.0,0.0,33.88,-80.52,0.0,0.0,1.0,50,1,1,1,85,0,0,0,0
305,1967,05,16,1967-05-16,16:30:00,3,IL,17,29,1,0,0,3.0,0.0,38.9,-90.1,0.0,0.0,0.5,20,1,1,1,119,0,0,0,0
306,1967,05,17,1967-05-17,16:00:00,3,FL,12,2,1,0,0,4.0,0.0,27.62,-81.5,0.0,0.0,0.1,10,1,1,1,55,0,0,0,0
307,1967,05,18,1967-05-18,13:53:00,3,WI,55,6,1,0,0,3.0,0.0,43.33,-90.9,0.0,0.0,0.3,100,1,1,1,23,0,0,0,0
308,1967,05,18,1967-05-18,17:30:00,3,IA,19,34,1,0,0,4.0,0.0,42.6,-91.63,0.0,0.0,0.1,10,1,1,1,19,0,0,0,1
309,1967,05,18,1967-05-18,18:00:00,3,WI,55,9,1,0,0,4.0,0.0,42.5,-88.95,0.0,0.0,0.3,50,1,1,1,105,0,0,0,0
310,1967,05,18,1967-05-18,18:05:00,3,WI,55,7,1,0,0,0.0,0.0,42.95,-90.07,0.0,0.0,0.3,100,1,1,1,49,0,0,0,0
311,1967,05,18,1967-05-18,18:55:00,3,MO,29,35,0,0,0,3.0,0.0,40.43,-95.38,0.0,0.0,0.1,10,1,1,1,5,0,0,0,0
312,1967,05,18,1967-05-18,19:20:00,3,WI,55,8,2,0,0,4.0,0.0,43.02,-88.5,43.05,-88.4,4.7,100,1,1,1,133,0,0,0,0
313,1967,05,19,1967-05-19,18:15:00,3,MD,24,2,3,0,1,4.0,0.0,39.38,-79.33,0.0,0.0,0.3,33,1,1,1,23,0,0,0,0
314,1967,05,20,1967-05-20,11:40:00,3,TX,48,51,0,0,0,0.0,0.0,33.75,-98.12,0.0,0.0,0.5,33,1,1,1,77,0,0,0,0
315,1967,05,21,1967-05-21,05:45:00,3,LA,22,15,1,0,0,3.0,0.0,30.0,-92.3,0.0,0.0,0.5,50,1,1,1,113,0,0,0,0
316,1967,05,21,1967-05-21,19:30:00,3,WV,54,5,0,3,0,3.0,0.0,38.8,-79.75,0.0,0.0,0.5,300,1,1,1,83,0,0,0,0
317,1967,05,22,1967-05-22,09:00:00,3,GA,13,13,2,0,0,4.0,0.0,31.55,-83.42,0.0,0.0,0.5,30,1,1,1,277,0,0,0,0
318,1967,05,22,1967-05-22,11:30:00,3,GA,13,14,2,0,0,4.0,0.0,30.82,-83.28,0.0,0.0,0.5,500,1,1,1,185,0,0,0,0
319,1967,05,22,1967-05-22,13:15:00,3,FL,12,3,2,2,0,4.0,0.0,29.62,-81.83,29.67,-81.55,17.4,20,1,1,1,107,0,0,0,0
320,1967,05,22,1967-05-22,13:45:00,3,NV,32,1,0,0,0,0.0,0.0,38.38,-114.62,0.0,0.0,1.0,70,1,1,1,17,0,0,0,1
321,1967,05,23,1967-05-23,23:00:00,3,SD,46,7,0,0,0,3.0,0.0,45.8,-102.7,45.8,-102.68,0.1,300,1,1,1,105,0,0,0,0
