om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
31,1970,03,03,1970-03-03,08:10:00,3,TX,48,8,2,0,0,2.0,0.0,32.85,-94.22,0.0,0.0,0.2,50,1,1,1,315,0,0,0,0
32,1970,03,03,1970-03-03,08:10:00,3,TX,48,9,1,0,0,3.0,0.0,32.97,-94.2,0.0,0.0,0.3,100,1,1,1,67,0,0,0,0
33,1970,03,03,1970-03-03,12:30:00,3,MS,28,4,1,0,0,2.0,0.0,33.68,-90.73,0.0,0.0,1.0,17,1,1,1,11,0,0,0,0
34,1970,03,03,1970-03-03,15:00:00,3,AL,1,1,2,0,0,4.0,0.0,31.47,-88.25,0.0,0.0,0.1,10,1,1,1,129,0,0,0,0
35,1970,03,05,1970-03-05,11:32:00,3,FL,12,16,3,7,0,6.0,0.0,28.62,-80.8,0.0,0.0,1.9,333,1,1,1,9,0,0,0,0
36,1970,03,05,1970-03-05,15:30:00,3,FL,12,17,1,0,0,3.0,0.0,25.8,-80.12,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
37,1970,03,11,1970-03-11,18:45:00,3,FL,12,18,1,0,0,3.0,0.0,27.17,-82.5,0.0,0.0,0.1,10,1,1,1,115,0,0,0,0
38,1970,03,17,1970-03-17,04:55:00,3,LA,22,2,1,0,0,3.0,0.0,30.57,-93.33,0.0,0.0,0.5,50,1,1,1,11,0,0,0,0
39,1970,03,17,1970-03-17,08:30:00,3,LA,22,3,3,2,0,5.0,0.0,29.7,-91.3,0.0,0.0,1.0,50,1,1,1,101,0,0,0,0
40,1970,03,19,1970-03-19,06:00:00,3,AL,1,2,2,0,0,4.0,0.0,32.7,-87.6,0.0,0.0,1.0,10,1,1,1,65,0,0,0,0
41,1970,03,19,1970-03-19,23:08:00,3,AL,1,3,3,14,2,5.0,0.0,32.83,-85.2,0.0,0.0,2.0,200,1,1,1,17,0,0,0,0
42,1970,03,20,1970-03-20,07:30:00,3,GA,13,3,2,1,0,4.0,0.0,32.67,-84.9,0.0,0.0,2.0,100,1,1,1,145,0,0,0,0
43,1970,03,25,1970-03-25,17:00:00,3,MO,29,1,1,0,0,4.0,0.0,36.63,-90.53,0.0,0.0,0.1,17,1,1,1,23,0,0,0,0
44,1970,03,25,1970-03-25,18:10:00,3,IL,17,1,2,1,0,5.0,0.0,37.72,-89.18,0.0,0.0,0.1,10,1,1,1,77,0,0,0,0
45,1970,03,25,1970-03-25,19:20:00,3,MO,29,2,1,0,0,4.0,0.0,36.03,-89.92,36.13,-89.6,18.9,100,1,1,1,155,0,0,0,0
46,1970,03,26,1970-03-26,12:30:00,3,FL,12,19,2,0,0,3.0,0.0,26.93,-80.1,0.0,0.0,0.1,10,1,1,1,99,0,0,0,0
47,1970,03,26,1970-03-26,16:15:00,3,PA,42,1,2,0,0,5.0,0.0,40.27,-76.77,0.0,0.0,2.5,50,1,1,1,43,0,0,0,0
48,1970,03,27,1970-03-27,11:36:00,3,NM,35,1,0,0,0,1.0,0.0,35.0,-106.6,0.0,0.0,0.1,10,1,1,1,1,0,0,0,0
49,1970,03,30,1970-03-30,10:30:00,3,AL,1,4,1,0,0,2.0,0.0,31.28,-87.17,0.0,0.0,0.1,10,1,1,1,35,0,0,0,0
50,1970,03,30,1970-03-30,17:53:00,3,NM,35,2,1,0,0,2.0,0.0,35.1,-103.63,0.0,0.0,0.1,10,1,1,1,37,0,0,0,0
51,1970,04,01,1970-04-01,15:00:00,3,TN,47,2,2,0,0,4.0,0.0,35.48,-88.8,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
52,1970,04,01,1970-04-01,15:20:00,3,MO,29,3,2,4,0,4.0,0.0,36.68,-89.3,36.72,-89.22,5.1,50,1,1,1,133,0,0,0,0
53,1970,04,01,1970-04-01,16:00:00,3,KY,21,1,1,0,0,3.0,0.0,36.93,-88.53,36.83,-88.55,6.9,50,1,1,1,83,0,0,0,0
54,1970,04,01,1970-04-01,16:20:00,3,TN,47,1,1,0,0,4.0,0.0,35.02,-90.03,0.0,0.0,0.1,10,1,1,1,157,0,0,0,0
55,1970,04,01,1970-04-01,17:00:00,3,MS,28,5,2,4,0,4.0,0.0,33.5,-90.32,33.67,-90.1,16.9,300,1,1,1,83,0,0,0,0
56,1970,04,01,1970-04-01,17:30:00,3,MS,28,6,1,1,0,5.0,0.0,33.85,-89.32,33.87,-89.18,7.7,13,1,1,1,13,0,0,0,0
57,1970,04,01,1970-04-01,19:00:00,3,KY,21,2,1,0,0,4.0,0.0,38.3,-85.6,38.33,-85.57,2.3,50,1,1,1,111,0,0,0,0
58,1970,04,01,1970-04-01,20:30:00,3,TN,47,3,1,2,0,4.0,0.0,36.25,-85.93,36.28,-85.88,3.6,50,1,1,1,159,0,0,0,0
59,1970,04,02,1970-04-02,01:20:00,3,AL,1,5,2,0,0,5.0,0.0,33.95,-85.95,34.0,-85.87,6.1,200,1,1,1,55,0,0,0,0
60,1970,04,02,1970-04-02,02:25:00,3,GA,13,4,3,0,0,4.0,0.0,33.33,-84.8,0.0,0.0,0.3,100,1,1,1,77,0,0,0,0
61,1970,04,02,1970-04-02,02:30:00,3,AL,1,6,2,0,0,5.0,0.0,32.67,-86.92,32.7,-86.83,5.6,300,1,1,1,47,0,0,0,0
62,1970,04,02,1970-04-02,04:00:00,3,GA,13,5,3,0,0,4.0,0.0,34.23,-84.18,34.32,-84.13,6.5,50,1,1,1,117,0,0,0,0
63,1970,04,02,1970-04-02,05:20:00,3,GA,13,6,1,4,0,4.0,0.0,32.65,-83.77,0.0,0.0,0.3,100,1,1,1,225,0,0,0,0
64,1970,04,02,1970-04-02,05:40:00,3,GA,13,7,0,0,0,3.0,0.0,31.43,-84.73,0.0,0.0,0.5,100,1,1,1,123,0,0,0,0
65,1970,04,02,1970-04-02,05:40:00,3,GA,13,8,2,2,0,4.0,0.0,34.3,-82.93,34.35,-82.87,5.2,100,1,1,1,147,0,0,0,0
66,1970,04,02,1970-04-02,06:15:00,3,OH,39,1,2,0,0,4.0,0.0,39.35,-83.5,0.0,0.0,1.0,200,1,1,1,71,0,0,0,0
67,1970,04,02,1970-04-02,07:06:00,3,OH,39,2,2,0,0,5.0,0.0,40.12,-82.92,0.0,0.0,2.0,440,1,1,1,49,0,0,0,0
68,1970,04,02,1970-04-02,07:35:00,3,OH,39,3,2,1,0,5.0,0.0,40.4,-82.48,0.0,0.0,2.0,150,1,1,1,83,0,0,0,0
69,1970,04,02,1970-04-02,08:25:00,3,OH,39,4,1,0,0,3.0,0.0,41.3,-81.5,0.0,0.0,1.0,50,1,1,1,153,0,0,0,0
70,1970,04,09,1970-04-09,16:45:00,3,GA,13,9,2,0,0,5.0,0.0,34.3,-83.13,34.32,-83.1,2.3,400,1,1,1,119,0,0,0,0
71,1970,04,12,1970-04-12,19:00:00,3,MO,29,4,2,1,0,5.0,0.0,37.25,-90.95,37.28,-90.87,5.1,100,1,1,1,179,0,0,0,0
72,1970,04,12,1970-04-12,20:00:00,3,MO,29,5,1,0,0,5.0,0.0,37.4,-90.5,37.43,-90.33,9.2,50,1,1,1,123,0,0,0,0
73,1970,04,15,1970-04-15,14:10:00,3,SD,46,1,1,0,0,0.0,0.0,44.8,-96.7,0.0,0.0,1.0,10,1,1,1,39,0,0,0,0
74,1970,04,15,1970-04-15,17:30:00,3,MN,27,1,1,0,0,5.0,0.0,45.47,-95.8,45.58,-95.85,8.0,53,1,1,1,149,0,0,0,0
75,1970,04,17,1970-04-17,18:30:00,3,NM,35,3,1,0,0,3.0,0.0,33.1,-103.48,33.18,-103.42,7.1,10,1,1,1,25,0,0,0,0
76,1970,04,17,1970-04-17,18:30:00,3,NM,35,4,1,0,0,3.0,0.0,33.2,-103.32,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
77,1970,04,17,1970-04-17,20:00:00,3,NM,35,5,2,0,0,5.0,0.0,34.7,-103.9,35.0,-103.3,39.8,50,1,1,1,37,0,0,0,0
78,1970,04,17,1970-04-17,20:50:00,3,TX,48,10,4,24,0,7.0,0.0,33.6,-102.63,33.82,-102.2,30.0,880,1,1,1,79,219,0,0,0
79,1970,04,17,1970-04-17,22:00:00,3,TX,48,11,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,-9,191,129,0,0,0
79,1970,04,17,1970-04-17,22:00:00,3,TX,48,11,4,51,5,7.0,0.0,34.0,-101.98,34.85,-100.68,96.6,880,1,1,1,189,153,437,45,0
80,1970,04,17,1970-04-17,22:30:00,3,TX,48,12,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,-9,179,0,0,0,0
80,1970,04,17,1970-04-17,22:30:00,3,TX,48,12,4,13,1,6.0,0.0,34.38,-102.62,35.6,-100.88,130.0,880,1,1,1,369,381,11,65,0
81,1970,04,18,1970-04-18,01:00:00,3,TX,48,13,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,-9,179,0,0,0,0
81,1970,04,18,1970-04-18,01:00:00,3,TX,48,13,4,42,16,6.0,0.0,34.65,-101.53,35.23,-100.65,65.0,880,1,1,1,437,45,11,129,0
82,1970,04,18,1970-04-18,15:00:00,3,TX,48,14,2,0,0,5.0,0.0,32.8,-97.47,0.0,0.0,2.0,50,1,1,1,439,0,0,0,0
83,1970,04,18,1970-04-18,16:00:00,3,NM,35,6,0,0,0,0.0,0.0,33.5,-103.1,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
84,1970,04,18,1970-04-18,16:10:00,3,OK,40,1,2,0,0,4.0,0.0,34.73,-96.73,34.8,-96.7,5.2,50,1,1,1,123,0,0,0,0
85,1970,04,18,1970-04-18,18:15:00,3,OK,40,2,0,0,0,0.0,0.0,35.6,-95.6,0.0,0.0,0.5,100,1,1,1,91,0,0,0,0
86,1970,04,18,1970-04-18,18:30:00,3,TX,48,15,2,0,0,4.0,0.0,29.67,-98.67,0.0,0.0,0.5,67,1,1,1,29,0,0,0,0
87,1970,04,18,1970-04-18,21:30:00,3,TX,48,17,1,2,0,3.0,0.0,33.03,-96.68,0.0,0.0,1.0,20,1,1,1,85,0,0,0,0
88,1970,04,18,1970-04-18,22:00:00,3,TX,48,16,2,0,0,4.0,0.0,32.97,-96.32,0.0,0.0,0.1,10,1,1,1,397,0,0,0,0
89,1970,04,18,1970-04-18,22:20:00,3,TX,48,18,0,0,0,0.0,0.0,31.05,-96.48,0.0,0.0,0.8,27,1,1,1,395,0,0,0,0
90,1970,04,19,1970-04-19,00:55:00,3,TX,48,19,2,0,0,5.0,0.0,32.5,-94.68,0.0,0.0,1.2,33,1,1,1,183,0,0,0,0
91,1970,04,19,1970-04-19,04:00:00,3,LA,22,4,3,2,0,4.0,0.0,32.32,-93.67,32.38,-93.6,6.8,50,1,1,1,17,15,0,0,0
92,1970,04,19,1970-04-19,10:45:00,3,TN,47,4,2,0,0,5.0,0.0,35.12,-89.8,0.0,0.0,0.3,50,1,1,1,157,0,0,0,0
93,1970,04,19,1970-04-19,12:06:00,3,MS,28,7,4,78,4,6.0,0.0,34.72,-89.0,35.05,-88.27,47.6,100,2,0,1,0,0,0,0,0
93,1970,04,19,1970-04-19,12:06:00,3,MS,28,7,4,78,4,6.0,0.0,34.72,-89.0,35.0,-88.38,40.0,100,2,1,2,139,3,0,0,0
93,1970,04,19,1970-04-19,13:17:00,3,TN,47,5,4,0,0,4.0,0.0,35.0,-88.38,35.05,-88.27,7.6,100,2,1,2,71,0,0,0,0
94,1970,04,19,1970-04-19,15:00:00,3,UT,49,1,1,1,0,2.0,0.0,38.7,-112.07,0.0,0.0,1.5,50,1,1,1,41,0,0,0,0
95,1970,04,19,1970-04-19,16:15:00,3,AR,5,1,2,0,0,5.0,0.0,35.55,-90.73,35.57,-90.7,1.3,100,1,1,1,111,0,0,0,0
96,1970,04,19,1970-04-19,16:15:00,3,AR,5,2,3,2,0,4.0,0.0,35.0,-90.45,0.0,0.0,1.8,100,1,1,1,123,0,0,0,0
97,1970,04,19,1970-04-19,16:50:00,3,IL,17,2,1,0,0,3.0,0.0,37.2,-89.4,0.0,0.0,0.1,10,1,1,1,3,0,0,0,0
98,1970,04,19,1970-04-19,17:00:00,3,MO,29,6,0,0,0,1.0,0.0,36.65,-89.3,0.0,0.0,0.2,17,1,1,1,133,0,0,0,0
99,1970,04,19,1970-04-19,17:30:00,3,MO,29,7,1,0,0,4.0,0.0,36.9,-89.53,0.0,0.0,0.2,17,1,1,1,201,0,0,0,0
100,1970,04,19,1970-04-19,18:45:00,3,FL,12,20,1,0,0,3.0,0.0,30.38,-86.48,0.0,0.0,0.1,10,1,1,1,91,0,0,0,1
101,1970,04,19,1970-04-19,20:00:00,3,GA,13,10,2,1,0,4.0,0.0,32.65,-84.9,0.0,0.0,0.5,100,1,1,1,145,0,0,0,0
102,1970,04,19,1970-04-19,20:30:00,3,IN,18,1,1,0,0,4.0,0.0,39.03,-86.95,0.0,0.0,0.8,50,1,1,1,55,0,0,0,0
103,1970,04,19,1970-04-19,20:30:00,3,IN,18,2,1,0,0,4.0,0.0,38.97,-86.97,0.0,0.0,0.8,50,1,1,1,55,0,0,0,0
104,1970,04,19,1970-04-19,20:45:00,3,IN,18,3,1,0,0,5.0,0.0,39.03,-86.5,0.0,0.0,0.1,30,1,1,1,105,0,0,0,0
105,1970,04,19,1970-04-19,20:45:00,3,IN,18,4,2,6,0,5.0,0.0,39.13,-86.65,39.17,-86.55,5.6,30,1,1,1,105,0,0,0,0
106,1970,04,19,1970-04-19,21:00:00,3,IN,18,5,1,0,0,3.0,0.0,39.02,-85.27,39.05,-85.22,3.3,50,1,1,1,137,0,0,0,0
107,1970,04,19,1970-04-19,21:45:00,3,IN,18,6,1,0,0,4.0,0.0,38.95,-86.0,39.0,-85.77,12.8,20,1,1,1,71,79,0,0,0
108,1970,04,22,1970-04-22,15:30:00,3,MN,27,2,1,0,0,4.0,0.0,43.7,-92.72,43.77,-92.67,4.3,50,1,1,1,99,0,0,0,0
109,1970,04,22,1970-04-22,15:30:00,3,MN,27,3,1,0,0,4.0,0.0,43.82,-92.67,0.0,0.0,0.3,50,1,1,1,99,0,0,0,0
110,1970,04,22,1970-04-22,20:40:00,3,WI,55,1,2,2,0,5.0,0.0,44.47,-88.07,44.52,-88.02,3.6,800,1,1,1,9,0,0,0,0
111,1970,04,22,1970-04-22,21:00:00,3,WI,55,2,2,1,0,5.0,0.0,44.45,-88.03,44.55,-87.97,7.2,800,1,1,1,9,0,0,0,0
112,1970,04,22,1970-04-22,21:00:00,3,WI,55,4,2,2,0,5.0,0.0,44.58,-87.62,44.7,-87.47,11.2,500,1,1,1,61,29,0,0,0
113,1970,04,22,1970-04-22,21:10:00,3,WI,55,3,1,0,0,5.0,0.0,44.45,-87.8,44.55,-87.73,7.2,500,1,1,1,9,61,0,0,0
114,1970,04,22,1970-04-22,21:20:00,3,WI,55,5,2,1,0,5.0,0.0,44.6,-87.45,44.73,-87.35,9.5,500,1,1,1,61,29,0,0,0
115,1970,04,23,1970-04-23,04:20:00,3,KY,21,3,3,0,0,4.0,0.0,38.22,-84.6,0.0,0.0,0.5,50,1,1,1,209,0,0,0,0
116,1970,04,23,1970-04-23,08:15:00,3,WV,54,1,0,0,0,4.0,0.0,38.0,-80.8,0.0,0.0,0.2,10,1,1,1,25,0,0,0,0
117,1970,04,23,1970-04-23,23:05:00,3,IN,18,7,1,0,0,5.0,0.0,38.65,-87.18,0.0,0.0,0.2,20,1,1,1,27,0,0,0,0
118,1970,04,24,1970-04-24,00:01:00,3,WV,54,2,0,0,0,3.0,0.0,38.8,-82.1,0.0,0.0,0.3,10,1,1,1,53,0,0,0,0
119,1970,04,24,1970-04-24,00:30:00,3,AR,5,3,2,0,0,5.0,0.0,33.9,-93.9,0.0,0.0,1.0,100,1,1,1,61,0,0,0,0
120,1970,04,24,1970-04-24,00:55:00,3,KY,21,4,3,13,0,5.0,0.0,37.03,-88.33,37.2,-87.92,25.4,10,1,1,1,157,139,143,33,0
121,1970,04,24,1970-04-24,03:20:00,3,TN,47,7,3,5,0,6.0,0.0,35.03,-90.03,35.05,-89.73,17.0,50,1,1,1,157,0,0,0,0
122,1970,04,24,1970-04-24,03:28:00,3,MS,28,8,3,18,0,6.0,0.0,34.98,-90.05,35.02,-89.85,12.3,50,2,0,1,0,0,0,0,0
122,1970,04,24,1970-04-24,03:28:00,3,MS,28,8,3,5,0,3.0,0.0,34.98,-90.05,35.0,-90.03,1.9,20,2,1,2,33,0,0,0,0
122,1970,04,24,1970-04-24,03:30:00,3,TN,47,6,3,13,0,6.0,0.0,35.0,-90.03,35.02,-89.85,10.4,50,2,1,2,157,0,0,0,0
123,1970,04,24,1970-04-24,03:35:00,3,TN,47,8,3,3,0,6.0,0.0,35.07,-89.98,35.07,-89.8,10.4,50,1,1,1,157,0,0,0,0
124,1970,04,24,1970-04-24,04:30:00,3,TN,47,9,2,3,0,4.0,0.0,35.13,-88.57,0.0,0.0,0.1,10,1,1,1,109,0,0,0,0
125,1970,04,24,1970-04-24,06:30:00,3,AL,1,7,2,0,0,0.0,0.0,34.75,-86.6,0.0,0.0,0.5,10,1,1,1,89,0,0,0,0
126,1970,04,25,1970-04-25,05:00:00,3,TX,48,20,2,12,0,6.0,0.0,32.8,-96.93,0.0,0.0,1.0,10,1,1,1,113,0,0,0,0
127,1970,04,25,1970-04-25,05:30:00,3,TX,48,21,1,0,0,0.0,0.0,33.6,-96.17,33.65,-96.08,6.1,20,1,1,1,147,0,0,0,0
128,1970,04,25,1970-04-25,06:15:00,3,TX,48,22,2,0,1,0.0,0.0,32.67,-96.33,0.0,0.0,0.1,10,1,1,1,257,0,0,0,0
129,1970,04,25,1970-04-25,08:05:00,3,TX,48,23,2,0,0,0.0,0.0,33.08,-94.6,32.97,-94.38,14.9,100,1,1,1,343,67,0,0,0
130,1970,04,25,1970-04-25,09:00:00,3,TX,48,24,1,0,0,0.0,0.0,33.3,-94.2,0.0,0.0,0.1,10,1,1,1,37,0,0,0,0
131,1970,04,25,1970-04-25,12:30:00,3,TX,48,25,2,0,0,3.0,0.0,33.05,-98.58,0.0,0.0,0.5,33,1,1,1,503,0,0,0,0
132,1970,04,25,1970-04-25,14:48:00,3,TX,48,26,1,0,0,3.0,0.0,32.8,-97.3,0.0,0.0,0.5,27,1,1,1,439,0,0,0,0
133,1970,04,25,1970-04-25,20:57:00,3,LA,22,5,1,0,0,4.0,0.0,32.63,-93.08,32.67,-92.67,24.4,833,1,1,1,27,61,0,0,0
134,1970,04,26,1970-04-26,08:00:00,3,AL,1,8,1,0,0,4.0,0.0,34.95,-86.65,34.95,-86.5,8.6,50,1,1,1,89,0,0,0,0
135,1970,04,26,1970-04-26,08:30:00,3,MS,28,9,1,0,0,3.0,0.0,33.12,-89.98,0.0,0.0,0.5,200,1,1,1,51,0,0,0,0
136,1970,04,26,1970-04-26,09:35:00,3,AL,1,9,1,0,0,4.0,0.0,33.4,-86.4,33.42,-86.35,3.3,300,1,1,1,117,0,0,0,0
137,1970,04,26,1970-04-26,13:00:00,3,AL,1,10,2,2,0,4.0,0.0,33.25,-85.52,0.0,0.0,1.0,10,1,1,1,111,0,0,0,0
138,1970,04,26,1970-04-26,16:00:00,3,TX,48,27,2,0,0,3.0,0.0,32.2,-99.8,0.0,0.0,0.1,200,1,1,1,441,0,0,0,0
139,1970,04,26,1970-04-26,16:30:00,3,TX,48,28,2,0,0,4.0,0.0,32.0,-99.4,32.12,-99.2,14.2,440,1,1,1,83,49,0,0,0
140,1970,04,26,1970-04-26,16:57:00,3,TX,48,29,1,1,0,0.0,0.0,31.83,-99.0,0.0,0.0,1.0,20,1,1,1,49,0,0,0,0
141,1970,04,26,1970-04-26,17:30:00,3,TX,48,30,2,2,0,4.0,0.0,31.92,-98.75,0.0,0.0,1.0,267,1,1,1,93,0,0,0,0
142,1970,04,26,1970-04-26,17:30:00,3,TX,48,31,1,0,0,0.0,0.0,31.92,-98.73,0.0,0.0,1.0,23,1,1,1,93,0,0,0,0
143,1970,04,26,1970-04-26,17:30:00,3,TX,48,32,0,0,0,0.0,0.0,31.88,-98.7,0.0,0.0,0.5,13,1,1,1,93,0,0,0,0
144,1970,04,26,1970-04-26,18:30:00,3,OK,40,3,0,0,0,1.0,0.0,36.27,-98.57,0.0,0.0,0.1,10,1,1,1,93,0,0,0,0
145,1970,04,26,1970-04-26,20:30:00,3,OK,40,4,3,0,0,1.0,0.0,36.25,-98.15,0.0,0.0,1.0,10,1,1,1,93,0,0,0,0
146,1970,04,26,1970-04-26,20:30:00,3,OK,40,5,0,0,0,5.0,0.0,36.22,-98.03,36.25,-97.98,3.6,50,1,1,1,47,0,0,0,0
147,1970,04,27,1970-04-27,14:00:00,3,TN,47,10,4,85,3,6.0,0.0,36.45,-87.13,36.55,-86.37,42.6,250,1,1,1,125,21,147,165,0
148,1970,04,27,1970-04-27,18:30:00,3,CA,6,1,0,0,0,4.0,0.0,37.9,-121.3,0.0,0.0,1.5,50,1,1,1,77,0,0,0,0
149,1970,04,29,1970-04-29,14:05:00,3,MO,29,8,2,0,0,6.0,0.0,40.42,-93.98,40.62,-93.48,29.3,800,2,0,1,0,0,0,0,0
149,1970,04,29,1970-04-29,14:05:00,3,MO,29,8,2,0,0,5.0,0.0,40.42,-93.98,40.58,-93.52,27.0,440,2,1,2,81,129,0,0,0
149,1970,04,29,1970-04-29,14:30:00,3,IA,19,1,2,0,0,6.0,0.0,40.58,-93.52,40.62,-93.48,2.3,800,2,1,2,185,0,0,0,0
150,1970,04,29,1970-04-29,15:30:00,3,IN,18,8,0,0,0,3.0,0.0,39.05,-85.27,0.0,0.0,0.3,10,1,1,1,137,0,0,0,0
151,1970,04,29,1970-04-29,16:30:00,3,IN,18,9,1,0,0,5.0,0.0,39.05,-85.18,0.0,0.0,1.0,30,1,1,1,137,0,0,0,0
152,1970,04,29,1970-04-29,17:32:00,3,MN,27,4,2,0,0,5.0,0.0,43.97,-93.55,44.17,-93.25,20.1,27,1,1,1,161,147,0,0,0
153,1970,04,29,1970-04-29,19:10:00,3,MI,26,1,1,0,0,4.0,0.0,42.5,-84.68,0.0,0.0,2.0,67,1,1,1,45,0,0,0,0
154,1970,04,29,1970-04-29,19:30:00,3,WI,55,6,1,0,0,4.0,0.0,45.07,-91.92,45.18,-91.8,9.5,200,1,1,1,33,5,0,0,0
155,1970,04,29,1970-04-29,22:25:00,3,OK,40,6,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,-9,17,109,83,119,0
