om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
162,1962,05,17,1962-05-17,19:35:00,3,KS,20,4,0,0,0,0.0,0.0,39.48,-101.52,0.0,0.0,0.1,10,1,1,1,181,0,0,0,0
164,1962,05,17,1962-05-17,21:20:00,3,NE,31,14,0,0,0,0.0,0.0,42.38,-97.45,0.0,0.0,0.1,10,1,1,1,139,0,0,0,1
165,1962,05,17,1962-05-17,22:05:00,3,KS,20,6,2,0,0,4.0,0.0,37.98,-101.78,38.17,-101.78,12.6,250,1,1,1,75,0,0,0,0
166,1962,05,17,1962-05-17,23:30:00,3,SD,46,12,1,0,0,4.0,0.0,42.97,-97.42,0.0,0.0,0.1,10,1,1,1,135,0,0,0,0
167,1962,05,18,1962-05-18,13:40:00,3,NE,31,17,2,0,0,4.0,0.0,40.65,-100.65,40.83,-100.52,14.2,10,1,1,1,63,111,0,0,0
168,1962,05,18,1962-05-18,13:55:00,3,NE,31,18,0,0,0,0.0,0.0,41.17,-101.0,0.0,0.0,0.1,10,1,1,1,111,0,0,0,1
169,1962,05,18,1962-05-18,14:00:00,3,CO,8,2,1,0,0,2.0,0.0,40.93,-102.38,0.0,0.0,0.1,10,1,1,1,115,0,0,0,0
170,1962,05,18,1962-05-18,14:15:00,3,NE,31,16,1,0,0,0.0,0.0,41.13,-101.35,0.0,0.0,0.1,10,1,1,1,101,0,0,0,0
171,1962,05,18,1962-05-18,14:30:00,3,IA,19,5,1,0,0,5.0,0.0,41.6,-95.47,41.63,-95.53,3.0,50,1,1,1,165,0,0,0,0
172,1962,05,18,1962-05-18,15:00:00,3,MN,27,1,2,0,0,4.0,0.0,44.07,-94.8,43.88,-93.98,42.4,50,1,1,1,165,13,0,0,0
173,1962,05,18,1962-05-18,15:41:00,3,NE,31,19,0,0,0,0.0,0.0,41.03,-100.37,0.0,0.0,0.1,10,1,1,1,111,0,0,0,1
174,1962,05,18,1962-05-18,15:45:00,3,NE,31,20,1,0,0,0.0,0.0,41.87,-99.22,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
175,1962,05,18,1962-05-18,16:15:00,3,MN,27,2,1,3,0,3.0,0.0,45.5,-94.48,0.0,0.0,1.5,10,1,1,1,145,0,0,0,0
176,1962,05,18,1962-05-18,17:00:00,3,IA,19,6,1,0,0,4.0,0.0,42.1,-95.9,42.13,-95.85,1.9,200,1,1,1,133,0,0,0,0
177,1962,05,18,1962-05-18,17:45:00,3,MN,27,3,1,0,0,3.0,0.0,45.68,-92.98,0.0,0.0,2.0,150,1,1,1,25,0,0,0,0
178,1962,05,18,1962-05-18,18:30:00,3,NE,31,15,1,0,0,0.0,0.0,40.57,-101.45,0.0,0.0,0.1,10,1,1,1,29,0,0,0,0
179,1962,05,18,1962-05-18,21:10:00,3,KS,20,7,1,0,0,2.0,0.0,39.08,-96.53,0.0,0.0,0.1,10,1,1,1,161,0,0,0,1
180,1962,05,19,1962-05-19,14:00:00,3,OR,41,1,1,0,0,3.0,0.0,42.13,-121.83,0.0,0.0,0.5,20,1,1,1,35,0,0,0,0
181,1962,05,19,1962-05-19,17:00:00,3,MT,30,2,2,0,0,4.0,0.0,45.3,-112.7,0.0,0.0,2.0,17,1,1,1,1,0,0,0,0
182,1962,05,20,1962-05-20,11:00:00,3,VT,50,1,2,0,0,4.0,0.0,44.8,-72.8,0.0,0.0,1.8,100,1,1,1,11,0,0,0,0
183,1962,05,20,1962-05-20,11:30:00,3,VT,50,2,1,0,0,4.0,0.0,44.9,-72.4,0.0,0.0,1.8,100,1,1,1,19,0,0,0,0
184,1962,05,20,1962-05-20,11:45:00,3,VT,50,3,1,1,0,4.0,0.0,44.75,-72.37,44.87,-72.25,9.4,100,1,1,1,19,0,0,0,0
185,1962,05,20,1962-05-20,15:00:00,3,TX,48,29,2,0,0,0.0,0.0,33.98,-99.27,0.0,0.0,1.0,50,1,1,1,487,0,0,0,0
186,1962,05,20,1962-05-20,15:30:00,3,TX,48,30,1,0,0,0.0,0.0,34.05,-100.8,0.0,0.0,1.0,33,1,1,1,345,0,0,0,0
187,1962,05,20,1962-05-20,15:35:00,3,KS,20,8,2,0,0,4.0,0.0,37.43,-99.08,37.8,-99.08,25.3,10,1,1,1,97,0,0,0,0
188,1962,05,20,1962-05-20,17:00:00,3,KS,20,9,1,0,0,3.0,0.0,39.17,-98.43,0.0,0.0,2.0,10,1,1,1,105,0,0,0,1
189,1962,05,20,1962-05-20,17:00:00,3,NE,31,21,2,0,0,4.0,0.0,42.8,-102.47,42.85,-102.42,3.6,10,1,1,1,161,0,0,0,0
190,1962,05,20,1962-05-20,18:55:00,3,OK,40,6,2,0,0,5.0,0.0,36.75,-98.35,0.0,0.0,0.3,100,1,1,1,3,0,0,0,0
191,1962,05,20,1962-05-20,19:36:00,3,OK,40,7,0,0,0,0.0,0.0,34.42,-99.08,0.0,0.0,0.1,10,1,1,1,141,0,0,0,0
192,1962,05,20,1962-05-20,20:10:00,3,OK,40,8,0,0,0,0.0,0.0,34.5,-98.53,0.0,0.0,0.1,10,1,1,1,31,0,0,0,0
193,1962,05,20,1962-05-20,23:11:00,3,OK,40,9,0,0,0,0.0,0.0,34.65,-97.97,0.0,0.0,0.1,10,1,1,1,137,0,0,0,1
194,1962,05,21,1962-05-21,14:00:00,3,NE,31,22,0,0,0,0.0,0.0,42.77,-102.47,0.0,0.0,0.1,10,1,1,1,161,0,0,0,0
195,1962,05,21,1962-05-21,15:00:00,3,CO,8,3,0,0,0,1.0,0.0,40.98,-102.35,0.0,0.0,0.1,10,1,1,1,115,0,0,0,0
196,1962,05,21,1962-05-21,18:50:00,3,NE,31,24,3,7,0,6.0,0.0,41.9,-97.9,42.77,-97.1,71.7,500,1,1,1,3,119,139,27,0
197,1962,05,21,1962-05-21,19:45:00,3,SD,46,13,3,0,0,0.0,0.0,43.0,-98.58,43.0,-98.58,0.1,10,2,1,2,23,0,0,0,0
197,1962,05,21,1962-05-21,19:45:00,3,NE,31,23,3,0,0,5.0,0.0,42.87,-98.72,43.0,-98.58,11.0,10,2,0,1,0,0,0,0,0
197,1962,05,21,1962-05-21,19:45:00,3,NE,31,23,3,0,0,5.0,0.0,42.87,-98.72,43.0,-98.58,11.0,10,2,1,2,15,0,0,0,0
198,1962,05,21,1962-05-21,20:00:00,3,SD,46,14,1,2,0,6.0,0.0,43.23,-99.48,43.17,-98.53,47.9,10,1,1,1,53,23,0,0,0
199,1962,05,21,1962-05-21,20:00:00,3,SD,46,16,3,32,0,6.0,0.0,43.72,-98.05,0.0,0.0,1.0,167,1,1,1,35,0,0,0,0
200,1962,05,21,1962-05-21,20:15:00,3,SD,46,15,2,0,0,0.0,0.0,44.02,-98.28,43.87,-98.33,10.4,10,1,1,1,111,0,0,0,0
201,1962,05,21,1962-05-21,20:45:00,3,SD,46,17,1,0,0,4.0,0.0,43.13,-96.45,0.0,0.0,0.1,10,1,1,1,83,0,0,0,0
202,1962,05,21,1962-05-21,21:00:00,3,SD,46,18,1,0,0,4.0,0.0,43.83,-96.72,0.0,0.0,0.1,10,1,1,1,99,0,0,0,1
203,1962,05,22,1962-05-22,17:30:00,3,MN,27,4,1,0,0,5.0,0.0,43.97,-93.23,44.08,-93.23,8.0,10,1,1,1,147,0,0,0,0
204,1962,05,22,1962-05-22,18:00:00,3,MN,27,5,0,0,0,0.0,0.0,43.9,-92.53,0.0,0.0,1.0,10,1,1,1,109,0,0,0,0
205,1962,05,22,1962-05-22,18:00:00,3,MN,27,6,2,0,0,4.0,0.0,43.88,-92.48,0.0,0.0,0.5,10,1,1,1,109,0,0,0,0
206,1962,05,22,1962-05-22,20:00:00,3,IA,19,7,2,0,1,5.0,0.0,41.65,-91.53,41.7,-91.47,4.1,800,1,1,1,103,0,0,0,0
207,1962,05,23,1962-05-23,12:30:00,3,OH,39,1,1,0,0,5.0,0.0,41.3,-81.4,0.0,0.0,0.1,30,1,1,1,133,0,0,0,0
208,1962,05,23,1962-05-23,20:20:00,3,OK,40,10,1,1,0,4.0,0.0,36.12,-95.37,0.0,0.0,0.3,67,1,1,1,97,0,0,0,0
209,1962,05,24,1962-05-24,13:30:00,3,PA,42,2,2,1,0,5.0,0.0,40.32,-74.95,40.28,-74.62,16.6,300,2,0,1,0,0,0,0,0
209,1962,05,24,1962-05-24,13:30:00,3,PA,42,2,2,0,0,4.0,0.0,40.32,-74.95,40.3,-74.9,1.9,67,2,1,2,17,0,0,0,0
209,1962,05,24,1962-05-24,13:34:00,3,NJ,34,1,2,1,0,5.0,0.0,40.3,-74.9,40.28,-74.62,14.7,300,2,1,2,21,0,0,0,0
210,1962,05,24,1962-05-24,15:30:00,3,CT,9,1,3,50,1,6.0,0.0,41.55,-73.12,41.6,-72.88,11.6,120,1,1,1,9,3,0,0,0
211,1962,05,24,1962-05-24,16:37:00,3,KS,20,11,2,2,0,0.0,0.0,38.15,-98.1,0.0,0.0,0.1,10,1,1,1,155,0,0,0,0
212,1962,05,24,1962-05-24,17:00:00,3,KS,20,12,3,2,0,2.0,0.0,38.05,-98.18,0.0,0.0,0.1,10,1,1,1,155,0,0,0,0
213,1962,05,24,1962-05-24,17:00:00,3,KS,20,13,1,2,0,2.0,0.0,37.98,-98.07,0.0,0.0,0.1,10,1,1,1,155,0,0,0,0
214,1962,05,24,1962-05-24,17:15:00,3,OK,40,11,2,0,0,3.0,0.0,34.68,-99.37,0.0,0.0,0.1,10,1,1,1,65,0,0,0,0
215,1962,05,24,1962-05-24,17:16:00,3,OK,40,12,2,0,0,4.0,0.0,34.58,-99.37,0.0,0.0,0.1,10,1,1,1,65,0,0,0,0
216,1962,05,24,1962-05-24,17:25:00,3,OK,40,13,0,0,0,0.0,0.0,34.55,-99.43,0.0,0.0,0.1,10,1,1,1,65,0,0,0,0
217,1962,05,24,1962-05-24,17:25:00,3,OK,40,14,0,0,0,0.0,0.0,34.57,-99.42,0.0,0.0,0.1,10,1,1,1,65,0,0,0,0
218,1962,05,24,1962-05-24,18:15:00,3,KS,20,15,0,0,0,3.0,0.0,38.58,-96.03,0.0,0.0,0.1,10,1,1,1,111,0,0,0,0
219,1962,05,24,1962-05-24,18:15:00,3,OK,40,15,0,0,0,0.0,0.0,34.55,-98.5,0.0,0.0,0.1,10,1,1,1,31,0,0,0,0
220,1962,05,24,1962-05-24,18:30:00,3,KS,20,14,3,0,0,5.0,0.0,38.03,-97.67,38.05,-97.33,18.8,10,1,1,1,79,0,0,0,0
221,1962,05,24,1962-05-24,19:30:00,3,NE,31,25,1,0,0,4.0,0.0,41.87,-103.98,0.0,0.0,0.1,10,1,1,1,157,0,0,0,0
222,1962,05,24,1962-05-24,19:32:00,3,OK,40,16,0,0,0,0.0,0.0,34.32,-98.75,0.0,0.0,0.1,10,1,1,1,141,0,0,0,0
223,1962,05,24,1962-05-24,19:32:00,3,OK,40,17,0,0,0,0.0,0.0,34.32,-98.75,0.0,0.0,0.1,10,1,1,1,141,0,0,0,0
224,1962,05,24,1962-05-24,20:00:00,3,WY,56,1,0,0,0,3.0,0.0,41.33,-110.3,0.0,0.0,0.1,10,1,1,1,41,0,0,0,0
225,1962,05,24,1962-05-24,23:13:00,3,OK,40,18,0,0,0,0.0,0.0,34.62,-99.0,0.0,0.0,0.1,10,1,1,1,75,0,0,0,0
226,1962,05,25,1962-05-25,16:05:00,3,OK,40,19,0,0,0,0.0,0.0,35.42,-99.17,0.0,0.0,0.1,10,1,1,1,149,0,0,0,0
227,1962,05,25,1962-05-25,18:25:00,3,OK,40,21,0,0,0,0.0,0.0,35.43,-98.88,0.0,0.0,0.1,10,1,1,1,149,0,0,0,0
228,1962,05,25,1962-05-25,18:28:00,3,OK,40,20,4,9,0,5.0,0.0,35.27,-99.2,35.3,-99.08,7.2,250,1,1,1,149,0,0,0,0
229,1962,05,25,1962-05-25,18:50:00,3,TX,48,31,3,1,1,4.0,0.0,32.83,-100.0,32.88,-99.97,4.1,67,1,1,1,253,0,0,0,0
230,1962,05,25,1962-05-25,19:00:00,3,KS,20,16,0,0,0,3.0,0.0,39.83,-98.15,0.0,0.0,0.1,10,1,1,1,89,0,0,0,0
231,1962,05,25,1962-05-25,19:00:00,3,OK,40,22,1,0,0,4.0,0.0,35.03,-99.23,35.03,-99.12,6.8,10,1,1,1,75,0,0,0,0
232,1962,05,25,1962-05-25,19:00:00,3,TX,48,32,0,0,0,0.0,0.0,32.85,-99.9,0.0,0.0,0.1,10,1,1,1,253,0,0,0,0
233,1962,05,25,1962-05-25,19:00:00,3,TX,48,33,1,0,0,0.0,0.0,32.82,-99.73,0.0,0.0,1.0,33,1,1,1,253,0,0,0,0
234,1962,05,25,1962-05-25,19:19:00,3,OK,40,23,3,4,0,5.0,0.0,35.52,-98.72,0.0,0.0,1.5,10,1,1,1,39,0,0,0,0
235,1962,05,26,1962-05-26,00:40:00,3,OK,40,24,0,0,0,0.0,0.0,35.37,-97.1,0.0,0.0,0.1,10,1,1,1,125,0,0,0,1
236,1962,05,26,1962-05-26,00:50:00,3,OK,40,25,0,0,0,0.0,0.0,35.1,-97.12,0.0,0.0,0.1,10,1,1,1,125,0,0,0,1
237,1962,05,26,1962-05-26,05:30:00,3,IL,17,5,2,0,0,3.0,0.0,39.88,-89.85,0.0,0.0,0.1,10,1,1,1,167,0,0,0,0
238,1962,05,26,1962-05-26,09:30:00,3,IN,18,9,2,0,0,4.0,0.0,39.53,-86.27,0.0,0.0,0.1,10,1,1,1,109,0,0,0,0
239,1962,05,26,1962-05-26,14:00:00,3,OH,39,2,2,0,0,4.0,0.0,39.3,-82.9,0.0,0.0,0.1,10,1,1,1,141,0,0,0,0
240,1962,05,26,1962-05-26,15:25:00,3,KY,21,2,0,0,0,0.0,0.0,37.78,-87.9,0.0,0.0,0.1,10,1,1,1,225,0,0,0,0
241,1962,05,26,1962-05-26,16:07:00,3,IN,18,10,0,0,0,0.0,0.0,37.83,-87.67,0.0,0.0,0.1,10,1,1,1,163,0,0,0,1
242,1962,05,26,1962-05-26,17:02:00,3,OK,40,26,0,0,0,0.0,0.0,34.78,-99.32,0.0,0.0,0.1,10,1,1,1,65,0,0,0,1
243,1962,05,26,1962-05-26,17:45:00,3,OK,40,27,0,0,0,0.0,0.0,35.22,-99.18,0.0,0.0,0.1,10,1,1,1,149,0,0,0,1
244,1962,05,26,1962-05-26,18:00:00,3,OK,40,28,0,0,0,0.0,0.0,34.87,-99.68,0.0,0.0,0.1,10,1,1,1,55,0,0,0,0
245,1962,05,26,1962-05-26,19:15:00,3,KS,20,17,1,0,0,3.0,0.0,38.47,-96.17,0.0,0.0,0.1,10,1,1,1,111,0,0,0,0
246,1962,05,26,1962-05-26,19:25:00,3,KS,20,18,2,0,0,3.0,0.0,38.57,-96.18,0.0,0.0,2.0,200,1,1,1,111,0,0,0,0
247,1962,05,26,1962-05-26,19:48:00,3,KS,20,19,3,4,0,5.0,0.0,38.97,-95.7,0.0,0.0,2.0,10,1,1,1,177,0,0,0,0
248,1962,05,26,1962-05-26,20:00:00,3,OK,40,29,4,1,0,5.0,0.0,34.15,-98.45,34.28,-98.38,10.1,400,1,1,1,33,0,0,0,0
249,1962,05,26,1962-05-26,20:50:00,3,TX,48,34,4,1,0,6.0,0.0,33.17,-99.77,33.17,-99.58,10.7,133,1,1,1,207,0,0,0,0
250,1962,05,26,1962-05-26,20:50:00,3,TX,48,35,1,0,0,0.0,0.0,33.17,-99.77,0.0,0.0,1.5,50,1,1,1,207,0,0,0,0
251,1962,05,26,1962-05-26,20:50:00,3,TX,48,36,2,0,0,0.0,0.0,33.17,-99.77,0.0,0.0,1.0,67,1,1,1,207,0,0,0,0
252,1962,05,26,1962-05-26,20:58:00,3,OK,40,30,2,0,0,4.0,0.0,35.17,-97.45,35.23,-97.37,6.8,100,1,1,1,87,0,0,0,0
253,1962,05,26,1962-05-26,21:00:00,3,TX,48,37,1,0,0,0.0,0.0,32.97,-100.3,33.07,-100.2,9.1,133,1,1,1,433,0,0,0,0
254,1962,05,26,1962-05-26,22:30:00,3,MO,29,3,1,0,0,4.0,0.0,38.2,-94.03,0.0,0.0,0.2,17,1,1,1,185,0,0,0,0
255,1962,05,27,1962-05-27,15:45:00,3,KS,20,10,2,0,0,3.0,0.0,39.23,-95.0,0.0,0.0,0.1,10,1,1,1,103,0,0,0,0
256,1962,05,27,1962-05-27,16:00:00,3,CO,8,4,0,0,0,1.0,0.0,40.02,-104.05,0.0,0.0,0.1,10,1,1,1,87,0,0,0,0
257,1962,05,27,1962-05-27,16:00:00,3,CO,8,5,0,0,0,1.0,0.0,40.02,-104.08,0.0,0.0,0.1,10,1,1,1,87,0,0,0,0
258,1962,05,27,1962-05-27,16:00:00,3,CO,8,6,0,0,0,1.0,0.0,39.98,-104.07,0.0,0.0,0.1,10,1,1,1,1,0,0,0,0
261,1962,05,27,1962-05-27,16:30:00,3,TX,48,43,0,0,0,0.0,0.0,36.43,-100.53,0.0,0.0,0.1,10,1,1,1,295,0,0,0,1
259,1962,05,27,1962-05-27,16:30:00,3,TX,48,41,1,0,0,0.0,0.0,36.17,-101.08,36.22,-101.03,4.5,50,1,1,1,195,0,0,0,0
260,1962,05,27,1962-05-27,16:30:00,3,TX,48,42,2,0,0,0.0,0.0,36.48,-100.53,0.0,0.0,0.1,10,1,1,1,295,0,0,0,0
262,1962,05,27,1962-05-27,17:30:00,3,OK,40,31,0,0,0,0.0,0.0,36.82,-100.72,0.0,0.0,0.1,10,1,1,1,7,0,0,0,0
263,1962,05,27,1962-05-27,17:30:00,3,TX,48,38,3,13,0,6.0,0.0,36.18,-100.88,36.23,-100.83,4.5,200,1,1,1,357,0,0,0,0
264,1962,05,27,1962-05-27,17:30:00,3,TX,48,39,2,0,0,0.0,0.0,36.18,-100.88,0.0,0.0,1.0,83,1,1,1,357,0,0,0,0
265,1962,05,27,1962-05-27,17:30:00,3,TX,48,40,1,0,0,0.0,0.0,36.18,-100.88,0.0,0.0,1.5,50,1,1,1,357,0,0,0,0
266,1962,05,27,1962-05-27,18:10:00,3,KS,20,20,0,0,0,1.0,0.0,39.15,-101.37,0.0,0.0,0.1,10,1,1,1,193,0,0,0,1
267,1962,05,27,1962-05-27,20:30:00,3,KS,20,21,1,0,0,3.0,0.0,39.5,-97.3,39.55,-97.23,4.5,50,1,1,1,27,0,0,0,0
268,1962,05,27,1962-05-27,20:59:00,3,KS,20,22,1,0,0,3.0,0.0,39.82,-97.47,0.0,0.0,0.1,10,1,1,1,157,0,0,0,1
269,1962,05,28,1962-05-28,11:30:00,3,WY,56,2,0,0,0,0.0,0.0,43.45,-106.33,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
270,1962,05,28,1962-05-28,14:00:00,3,CO,8,7,1,0,0,2.0,0.0,37.98,-103.62,0.0,0.0,0.1,10,1,1,1,89,0,0,0,0
271,1962,05,28,1962-05-28,14:27:00,3,WY,56,3,0,0,0,0.0,0.0,44.13,-105.72,0.0,0.0,0.1,10,1,1,1,5,0,0,0,0
272,1962,05,28,1962-05-28,15:00:00,3,TX,48,45,2,0,0,0.0,0.0,30.28,-98.85,30.28,-98.77,5.1,100,1,1,1,171,0,0,0,0
273,1962,05,28,1962-05-28,15:00:00,3,TX,48,46,1,0,0,0.0,0.0,30.28,-98.85,30.25,-98.8,4.3,27,1,1,1,171,0,0,0,0
275,1962,05,28,1962-05-28,15:30:00,3,KS,20,24,1,0,0,3.0,0.0,39.95,-101.53,0.0,0.0,0.5,10,1,1,1,23,0,0,0,1
274,1962,05,28,1962-05-28,15:30:00,3,KS,20,23,1,0,0,3.0,0.0,39.92,-100.92,0.0,0.0,1.0,10,1,1,1,153,0,0,0,1
276,1962,05,28,1962-05-28,15:45:00,3,OK,40,32,2,0,0,0.0,0.0,36.8,-98.42,0.0,0.0,0.1,10,1,1,1,3,0,0,0,0
277,1962,05,28,1962-05-28,16:00:00,3,KS,20,25,2,0,0,5.0,0.0,38.33,-96.12,38.38,-96.08,3.6,300,1,1,1,111,0,0,0,0
278,1962,05,28,1962-05-28,16:30:00,3,KS,20,26,1,0,0,0.0,0.0,39.78,-101.48,0.0,0.0,0.1,10,1,1,1,23,0,0,0,0
279,1962,05,28,1962-05-28,16:30:00,3,NE,31,26,1,0,0,4.0,0.0,40.2,-100.8,0.0,0.0,0.1,10,1,1,1,87,0,0,0,0
280,1962,05,28,1962-05-28,16:30:00,3,KS,20,27,2,0,0,3.0,0.0,38.3,-98.97,0.0,0.0,1.5,10,1,1,1,9,0,0,0,0
281,1962,05,28,1962-05-28,16:40:00,3,KS,20,28,2,0,0,5.0,0.0,38.83,-95.9,38.93,-95.78,0.9,200,1,1,1,139,177,0,0,0
282,1962,05,28,1962-05-28,17:12:00,3,IL,17,6,0,0,0,0.0,0.0,41.18,-90.17,0.0,0.0,0.1,10,1,1,1,73,0,0,0,0
284,1962,05,28,1962-05-28,17:20:00,3,OK,40,33,1,0,0,1.0,0.0,35.4,-96.92,0.0,0.0,0.1,10,1,1,1,125,0,0,0,0
283,1962,05,28,1962-05-28,17:20:00,3,KS,20,29,1,0,0,6.0,0.0,39.3,-95.53,0.0,0.0,0.1,10,1,1,1,87,0,0,0,0
285,1962,05,28,1962-05-28,18:10:00,3,IL,17,7,2,0,0,0.0,0.0,41.22,-90.33,0.0,0.0,0.1,10,1,1,1,73,0,0,0,0
286,1962,05,28,1962-05-28,18:30:00,3,IL,17,8,0,0,0,0.0,0.0,40.95,-89.62,0.0,0.0,0.1,10,1,1,1,143,0,0,0,1
287,1962,05,28,1962-05-28,19:00:00,3,MO,29,4,1,0,0,4.0,0.0,39.35,-94.58,39.37,-94.53,2.3,50,1,1,1,47,0,0,0,0
288,1962,05,28,1962-05-28,19:45:00,3,IL,17,9,2,0,0,5.0,0.0,41.42,-90.15,0.0,0.0,0.1,10,1,1,1,73,0,0,0,0
289,1962,05,28,1962-05-28,21:00:00,3,IA,19,8,2,0,0,5.0,0.0,41.17,-93.2,41.3,-93.05,11.7,200,1,1,1,125,0,0,0,0
290,1962,05,28,1962-05-28,21:00:00,3,IA,19,9,2,5,0,5.0,0.0,41.87,-92.78,0.0,0.0,0.1,200,1,1,1,127,0,0,0,0
291,1962,05,28,1962-05-28,21:40:00,3,OK,40,34,0,0,0,0.0,0.0,34.97,-96.9,0.0,0.0,0.1,10,1,1,1,125,0,0,0,1
292,1962,05,28,1962-05-28,23:00:00,3,TX,48,44,0,0,0,0.0,0.0,30.05,-99.05,0.0,0.0,0.1,10,1,1,1,265,0,0,0,0
293,1962,05,28,1962-05-28,23:50:00,3,OK,40,35,2,0,0,4.0,0.0,34.65,-95.1,34.77,-95.02,9.3,200,1,1,1,127,77,79,0,0
294,1962,05,29,1962-05-29,04:15:00,3,OK,40,36,2,0,0,4.0,0.0,34.25,-96.55,0.0,0.0,0.1,10,1,1,1,69,0,0,0,0
295,1962,05,29,1962-05-29,05:20:00,3,IL,17,10,1,0,0,3.0,0.0,41.43,-90.47,0.0,0.0,0.1,10,1,1,1,161,0,0,0,0
297,1962,05,29,1962-05-29,10:15:00,3,NE,31,28,0,0,0,0.0,0.0,41.28,-99.37,0.0,0.0,0.1,10,1,1,1,41,0,0,0,1
296,1962,05,29,1962-05-29,10:15:00,3,NE,31,27,0,0,0,0.0,0.0,40.78,-99.08,0.0,0.0,0.1,10,1,1,1,19,0,0,0,1
298,1962,05,29,1962-05-29,11:40:00,3,NE,31,29,4,0,0,0.0,0.0,42.68,-98.45,43.0,-98.67,24.2,300,1,1,1,89,0,0,0,0
299,1962,05,29,1962-05-29,15:00:00,3,FL,12,9,1,0,0,0.0,0.0,30.4,-82.6,0.0,0.0,0.1,10,1,1,1,23,0,0,0,0
300,1962,05,29,1962-05-29,15:30:00,3,MO,29,5,1,2,0,4.0,0.0,37.0,-89.53,0.0,0.0,0.2,17,1,1,1,201,0,0,0,0
301,1962,05,29,1962-05-29,18:10:00,3,IA,19,10,1,0,0,4.0,0.0,42.85,-92.1,0.0,0.0,0.1,10,1,1,1,17,0,0,0,1
302,1962,05,30,1962-05-30,16:30:00,3,OK,40,37,0,0,0,0.0,0.0,36.87,-97.08,0.0,0.0,0.1,10,1,1,1,71,0,0,0,1
303,1962,05,31,1962-05-31,10:45:00,3,VA,51,5,0,0,0,2.0,0.0,37.85,-75.5,0.0,0.0,0.1,10,1,1,1,1,0,0,0,0
307,1962,05,31,1962-05-31,11:45:00,3,KS,20,31,2,0,0,2.0,0.0,39.7,-95.6,39.8,-95.6,6.9,13,1,1,1,13,0,0,0,0
304,1962,05,31,1962-05-31,13:30:00,3,KS,20,30,1,0,0,0.0,0.0,39.9,-94.97,39.88,-94.95,0.1,10,2,0,1,0,0,0,0,0
304,1962,05,31,1962-05-31,13:30:00,3,KS,20,30,1,0,0,0.0,0.0,39.9,-94.97,39.92,-94.95,0.1,10,2,1,2,43,0,0,0,0
304,1962,05,31,1962-05-31,13:45:00,3,MO,29,8,1,0,0,1.0,0.0,39.88,-94.95,39.88,-94.95,0.1,10,2,1,2,21,0,0,0,0
305,1962,05,31,1962-05-31,13:45:00,3,MO,29,6,0,0,0,1.0,0.0,39.95,-95.0,0.0,0.0,0.1,10,1,1,1,3,0,0,0,0
306,1962,05,31,1962-05-31,13:45:00,3,MO,29,7,0,0,0,1.0,0.0,39.97,-94.98,0.0,0.0,0.1,10,1,1,1,3,0,0,0,0
308,1962,05,31,1962-05-31,13:45:00,3,KS,20,32,1,0,0,0.0,0.0,39.8,-95.63,0.0,0.0,0.1,10,1,1,1,13,0,0,0,0
309,1962,05,31,1962-05-31,13:45:00,3,KS,20,33,1,0,0,0.0,0.0,39.68,-95.43,0.0,0.0,0.1,10,1,1,1,13,0,0,0,0
311,1962,05,31,1962-05-31,16:00:00,3,KS,20,35,0,0,0,0.0,0.0,38.2,-99.52,0.0,0.0,0.1,10,1,1,1,145,0,0,0,1
310,1962,05,31,1962-05-31,16:00:00,3,KS,20,34,0,0,0,0.0,0.0,38.2,-99.52,0.0,0.0,0.1,10,1,1,1,145,0,0,0,1
312,1962,05,31,1962-05-31,20:10:00,3,TX,48,47,1,0,0,0.0,0.0,34.12,-100.2,0.0,0.0,2.0,33,1,1,1,101,0,0,0,0
313,1962,05,31,1962-05-31,21:10:00,3,TX,48,48,0,0,0,0.0,0.0,31.18,-101.62,0.0,0.0,0.1,10,1,1,1,383,0,0,0,0
314,1962,05,31,1962-05-31,22:00:00,3,TX,48,49,3,2,0,0.0,0.0,32.3,-99.55,0.0,0.0,2.0,33,1,1,1,59,0,0,0,0
315,1962,05,31,1962-05-31,22:30:00,3,TX,48,50,2,0,0,0.0,0.0,32.67,-100.37,0.0,0.0,1.0,20,1,1,1,151,0,0,0,0
317,1962,06,01,1962-06-01,05:50:00,3,TX,48,52,0,0,0,0.0,0.0,28.4,-97.73,0.0,0.0,0.1,10,1,1,1,25,0,0,0,1
316,1962,06,01,1962-06-01,05:50:00,3,TX,48,51,1,0,0,5.0,0.0,28.4,-97.73,0.0,0.0,2.0,100,1,1,1,25,0,0,0,0
318,1962,06,01,1962-06-01,07:30:00,3,TX,48,53,2,0,0,4.0,0.0,27.65,-98.08,0.0,0.0,1.0,50,1,1,1,249,0,0,0,0
319,1962,06,01,1962-06-01,07:30:00,3,TX,48,54,1,0,0,4.0,0.0,27.65,-98.08,0.0,0.0,0.8,17,1,1,1,249,0,0,0,0
320,1962,06,01,1962-06-01,07:30:00,3,TX,48,55,0,0,0,4.0,0.0,27.65,-98.08,0.0,0.0,1.0,33,1,1,1,249,0,0,0,0
321,1962,06,01,1962-06-01,07:45:00,3,TX,48,56,2,0,0,0.0,0.0,30.65,-97.02,0.0,0.0,0.5,50,1,1,1,331,0,0,0,0
