om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
160,1975,03,24,1975-03-24,12:15:00,3,NC,37,8,2,1,0,5.0,0.0,34.98,-80.37,35.33,-80.03,30.6,100,1,1,1,179,167,123,0,0
161,1975,03,24,1975-03-24,12:30:00,3,NC,37,10,1,0,0,2.0,0.0,34.98,-79.27,35.03,-79.08,11.0,33,1,1,1,93,0,0,0,0
162,1975,03,24,1975-03-24,13:30:00,3,VA,51,5,1,0,0,4.0,0.0,38.03,-77.43,0.0,0.0,0.5,200,1,1,1,33,0,0,0,0
163,1975,03,24,1975-03-24,15:00:00,3,PA,42,1,1,0,0,4.0,0.0,40.68,-80.23,0.0,0.0,0.1,10,1,1,1,7,0,0,0,0
164,1975,03,25,1975-03-25,02:00:00,3,FL,12,25,0,0,0,4.0,0.0,30.05,-81.75,0.0,0.0,0.2,10,1,1,1,19,0,0,0,0
165,1975,03,26,1975-03-26,23:50:00,3,TX,48,10,3,42,2,0.0,0.0,35.43,-100.82,0.0,0.0,1.0,220,1,1,1,179,0,0,0,0
166,1975,03,27,1975-03-27,00:01:00,3,TX,48,11,1,0,0,4.0,0.0,35.53,-100.67,0.0,0.0,0.3,17,1,1,1,179,0,0,0,0
167,1975,03,27,1975-03-27,01:00:00,3,TX,48,12,1,0,0,0.0,0.0,36.12,-100.02,0.0,0.0,0.1,20,1,1,1,295,0,0,0,0
168,1975,03,27,1975-03-27,02:30:00,3,OK,40,8,1,0,0,5.0,0.0,35.3,-99.57,35.5,-99.3,20.4,150,1,1,1,9,149,39,0,0
169,1975,03,27,1975-03-27,16:00:00,3,NE,31,1,1,0,0,3.0,0.0,41.22,-97.42,0.0,0.0,0.7,60,1,1,1,143,0,0,0,0
170,1975,03,27,1975-03-27,16:45:00,3,NE,31,2,2,4,0,5.0,0.0,41.25,-96.07,0.0,0.0,0.5,300,1,1,1,55,0,0,0,0
171,1975,03,27,1975-03-27,22:50:00,3,TX,48,13,0,0,0,0.0,0.0,33.72,-96.6,0.0,0.0,0.1,10,1,1,1,181,0,0,0,0
172,1975,03,27,1975-03-27,23:45:00,3,TX,48,14,2,2,0,4.0,0.0,33.47,-97.17,0.0,0.0,2.0,320,1,1,1,97,0,0,0,0
173,1975,03,28,1975-03-28,00:10:00,3,TX,48,15,0,0,0,0.0,0.0,33.65,-96.65,0.0,0.0,0.1,10,1,1,1,181,0,0,0,0
174,1975,03,28,1975-03-28,00:30:00,3,TX,48,16,0,0,0,0.0,0.0,33.72,-96.7,0.0,0.0,0.1,10,1,1,1,181,0,0,0,0
175,1975,03,28,1975-03-28,16:25:00,3,IL,17,4,0,0,0,0.0,0.0,37.37,-88.9,0.0,0.0,0.1,10,1,1,1,87,0,0,0,0
176,1975,03,28,1975-03-28,16:53:00,3,LA,22,18,1,0,0,4.0,0.0,32.88,-93.12,32.92,-93.07,3.6,50,1,1,1,27,0,0,0,0
177,1975,03,28,1975-03-28,17:58:00,3,AR,5,9,1,0,0,4.0,0.0,33.15,-92.55,0.0,0.0,0.3,150,1,1,1,139,0,0,0,0
178,1975,03,28,1975-03-28,19:52:00,3,AR,5,10,4,51,7,7.0,0.0,33.55,-92.12,33.62,-92.07,5.4,250,1,1,1,11,0,0,0,0
179,1975,03,28,1975-03-28,22:30:00,3,MS,28,23,1,0,0,4.0,0.0,34.33,-89.5,0.0,0.0,0.3,200,1,1,1,71,0,0,0,0
180,1975,03,29,1975-03-29,02:30:00,3,MS,28,24,2,0,0,4.0,0.0,34.28,-88.23,0.0,0.0,1.5,73,1,1,1,57,0,0,0,0
181,1975,03,29,1975-03-29,06:05:00,3,AL,1,26,1,3,0,4.0,0.0,34.2,-86.58,0.0,0.0,3.0,30,1,1,1,9,0,0,0,0
182,1975,04,02,1975-04-02,16:20:00,3,IN,18,2,0,0,0,2.0,0.0,40.55,-87.25,0.0,0.0,0.1,23,1,1,1,7,0,0,0,0
183,1975,04,02,1975-04-02,17:30:00,3,AL,1,27,1,0,0,4.0,0.0,32.82,-85.7,0.0,0.0,0.1,10,1,1,1,123,0,0,0,0
184,1975,04,02,1975-04-02,18:15:00,3,IN,18,3,2,0,0,5.0,0.0,40.2,-86.37,0.0,0.0,0.2,50,1,1,1,23,0,0,0,0
185,1975,04,02,1975-04-02,19:25:00,3,OH,39,1,2,3,0,6.0,0.0,39.48,-84.12,0.0,0.0,1.0,50,1,1,1,165,0,0,0,0
186,1975,04,03,1975-04-03,07:45:00,3,PA,42,2,2,0,0,3.0,0.0,40.03,-75.67,40.08,-75.65,3.0,20,1,1,1,29,0,0,0,0
187,1975,04,03,1975-04-03,08:50:00,3,NJ,34,1,0,0,0,4.0,0.0,39.48,-75.13,0.0,0.0,0.1,10,1,1,1,11,0,0,0,0
188,1975,04,03,1975-04-03,09:30:00,3,DE,10,2,1,3,0,5.0,0.0,39.17,-75.53,0.0,0.0,0.1,10,1,1,1,1,0,0,0,0
189,1975,04,05,1975-04-05,12:00:00,3,CA,6,2,0,0,0,4.0,0.0,37.07,-120.85,0.0,0.0,0.3,10,1,1,1,47,0,0,0,0
190,1975,04,05,1975-04-05,18:32:00,3,CA,6,3,0,0,0,3.0,0.0,36.78,-119.93,0.0,0.0,0.3,10,1,1,1,19,0,0,0,0
191,1975,04,07,1975-04-07,22:30:00,3,TX,48,17,2,1,0,5.0,0.0,32.35,-97.4,0.0,0.0,0.2,27,1,1,1,251,0,0,0,0
192,1975,04,08,1975-04-08,18:00:00,3,NE,31,3,0,0,0,2.0,0.0,41.57,-98.58,0.0,0.0,0.1,10,1,1,1,77,0,0,0,0
193,1975,04,09,1975-04-09,22:00:00,3,FL,12,26,1,0,0,6.0,0.0,30.95,-85.17,0.0,0.0,0.5,100,1,1,1,63,0,0,0,0
194,1975,04,10,1975-04-10,03:00:00,3,AL,1,28,1,0,0,4.0,0.0,31.1,-87.52,0.0,0.0,0.3,20,1,1,1,53,0,0,0,0
195,1975,04,10,1975-04-10,12:42:00,3,TX,48,18,0,0,0,3.0,0.0,29.77,-93.9,0.0,0.0,0.1,10,1,1,1,245,0,0,0,0
196,1975,04,10,1975-04-10,13:00:00,3,TX,48,19,0,0,0,3.0,0.0,29.57,-94.4,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
197,1975,04,11,1975-04-11,08:30:00,3,FL,12,27,1,0,0,4.0,0.0,29.55,-82.0,0.0,0.0,0.5,50,1,1,1,107,0,0,0,0
198,1975,04,11,1975-04-11,09:45:00,3,FL,12,28,1,0,0,5.0,0.0,29.35,-81.73,0.0,0.0,2.0,50,1,1,1,83,0,0,0,0
199,1975,04,11,1975-04-11,10:00:00,3,FL,12,29,0,0,0,3.0,0.0,29.17,-81.17,0.0,0.0,0.5,100,1,1,1,127,0,0,0,0
200,1975,04,11,1975-04-11,10:30:00,3,FL,12,30,1,0,0,5.0,0.0,28.8,-81.72,0.0,0.0,0.5,50,1,1,1,69,0,0,0,0
201,1975,04,11,1975-04-11,14:20:00,3,FL,12,31,1,1,0,4.0,0.0,28.33,-80.68,0.0,0.0,0.5,33,1,1,1,9,0,0,0,0
202,1975,04,14,1975-04-14,12:30:00,3,FL,12,32,1,0,0,4.0,0.0,30.42,-87.25,0.0,0.0,1.0,50,1,1,1,33,0,0,0,0
203,1975,04,14,1975-04-14,13:40:00,3,FL,12,33,0,0,0,2.0,0.0,30.4,-86.67,0.0,0.0,0.1,23,1,1,1,131,0,0,0,0
204,1975,04,14,1975-04-14,15:26:00,3,FL,12,34,0,0,0,0.0,0.0,27.9,-81.55,0.0,0.0,0.1,23,1,1,1,105,0,0,0,0
205,1975,04,14,1975-04-14,16:10:00,3,FL,12,35,0,0,0,2.0,0.0,28.95,-81.3,0.0,0.0,0.1,23,1,1,1,127,0,0,0,0
206,1975,04,14,1975-04-14,18:45:00,3,GA,13,17,1,0,0,4.0,0.0,31.18,-81.5,0.0,0.0,0.5,27,1,1,1,127,0,0,0,0
207,1975,04,15,1975-04-15,05:15:00,3,FL,12,36,0,0,0,2.0,0.0,28.3,-81.23,0.0,0.0,0.1,23,1,1,1,97,0,0,0,0
208,1975,04,15,1975-04-15,08:50:00,3,FL,12,37,0,0,0,0.0,0.0,27.7,-80.92,0.0,0.0,0.1,23,1,1,1,97,0,0,0,0
209,1975,04,17,1975-04-17,19:50:00,3,IA,19,2,1,0,0,3.0,0.0,43.43,-92.12,0.0,0.0,0.1,10,1,1,1,89,0,0,0,0
210,1975,04,17,1975-04-17,21:45:00,3,WI,55,1,0,0,0,4.0,0.0,44.2,-89.63,0.0,0.0,0.1,30,1,1,1,1,0,0,0,0
211,1975,04,18,1975-04-18,13:30:00,3,AR,5,11,1,0,0,4.0,0.0,36.35,-94.22,0.0,0.0,0.3,10,1,1,1,7,0,0,0,0
212,1975,04,18,1975-04-18,15:20:00,3,IL,17,5,1,0,0,4.0,0.0,40.4,-89.42,0.0,0.0,0.5,50,1,1,1,179,0,0,0,0
213,1975,04,18,1975-04-18,16:13:00,3,IL,17,6,0,0,0,0.0,0.0,40.7,-89.03,0.0,0.0,0.2,77,1,1,1,113,0,0,0,0
214,1975,04,18,1975-04-18,17:10:00,3,IL,17,7,3,1,0,5.0,0.0,38.25,-90.0,0.0,0.0,2.0,30,1,1,1,133,0,0,0,0
215,1975,04,18,1975-04-18,17:15:00,3,AR,5,12,1,0,0,2.0,0.0,35.1,-92.87,0.0,0.0,1.0,300,1,1,1,29,0,0,0,0
216,1975,04,18,1975-04-18,17:42:00,3,MI,26,1,1,2,0,5.0,0.0,42.67,-83.47,42.72,-83.42,3.6,10,1,1,1,125,0,0,0,0
217,1975,04,18,1975-04-18,18:00:00,3,IL,17,8,1,0,0,5.0,0.0,38.57,-89.18,0.0,0.0,2.5,50,1,1,1,27,0,0,0,0
218,1975,04,18,1975-04-18,18:05:00,3,IN,18,4,0,4,0,4.0,0.0,41.28,-87.2,0.0,0.0,0.1,23,1,1,1,127,0,0,0,0
219,1975,04,18,1975-04-18,18:21:00,3,IL,17,9,1,0,0,5.0,0.0,38.63,-88.95,0.0,0.0,2.0,50,1,1,1,121,0,0,0,0
220,1975,04,18,1975-04-18,20:55:00,3,IN,18,5,2,2,0,5.0,0.0,39.18,-86.7,39.23,-86.62,3.6,50,1,1,1,119,105,0,0,0
221,1975,04,18,1975-04-18,22:30:00,3,IN,18,6,0,0,0,5.0,0.0,40.32,-85.9,0.0,0.0,0.2,23,1,1,1,159,0,0,0,0
222,1975,04,18,1975-04-18,22:30:00,3,TN,47,8,1,6,1,6.0,0.0,35.62,-88.8,35.67,-88.7,6.6,440,1,1,1,113,0,0,0,0
223,1975,04,18,1975-04-18,23:14:00,3,IN,18,7,1,1,0,4.0,0.0,40.2,-85.9,0.0,0.0,0.1,23,1,1,1,57,0,0,0,0
224,1975,04,19,1975-04-19,00:55:00,3,MI,26,2,2,14,0,5.0,0.0,44.77,-84.77,0.0,0.0,1.5,77,1,1,1,39,0,0,0,0
225,1975,04,19,1975-04-19,12:10:00,3,IN,18,8,0,0,0,3.0,0.0,41.05,-86.87,0.0,0.0,0.1,23,1,1,1,131,0,0,0,0
226,1975,04,22,1975-04-22,18:00:00,3,NE,31,4,1,0,0,5.0,0.0,40.58,-99.8,0.0,0.0,0.1,10,1,1,1,73,0,0,0,0
227,1975,04,22,1975-04-22,18:00:00,3,NE,31,5,2,0,0,5.0,0.0,40.85,-100.05,0.0,0.0,1.1,20,1,1,1,47,0,0,0,0
228,1975,04,23,1975-04-23,14:40:00,3,MO,29,2,4,3,1,6.0,0.0,39.7,-93.97,39.77,-93.77,11.4,400,1,1,1,25,0,0,0,0
229,1975,04,23,1975-04-23,14:55:00,3,IA,19,3,0,0,0,0.0,0.0,40.75,-94.82,0.0,0.0,0.1,10,1,1,1,173,0,0,0,0
230,1975,04,23,1975-04-23,15:30:00,3,IA,19,4,0,0,0,0.0,0.0,41.55,-91.7,0.0,0.0,0.1,10,1,1,1,103,0,0,0,0
231,1975,04,23,1975-04-23,15:45:00,3,MO,29,3,3,2,0,5.0,0.0,39.73,-93.35,39.78,-93.08,14.0,500,1,1,1,115,0,0,0,0
232,1975,04,23,1975-04-23,16:40:00,3,MO,29,4,4,4,1,6.0,0.0,39.68,-92.67,39.67,-92.13,28.2,1700,1,1,1,121,205,0,0,0
233,1975,04,23,1975-04-23,18:30:00,3,MO,29,5,2,0,0,4.0,0.0,39.62,-91.53,39.58,-91.4,7.3,10,1,1,1,173,0,0,0,0
234,1975,04,24,1975-04-24,05:15:00,3,MO,29,6,1,1,0,4.0,0.0,37.08,-93.23,0.0,0.0,0.1,30,1,1,1,43,0,0,0,0
235,1975,04,24,1975-04-24,05:30:00,3,MO,29,7,1,0,0,4.0,0.0,37.05,-93.27,0.0,0.0,0.1,30,1,1,1,43,0,0,0,0
236,1975,04,24,1975-04-24,10:45:00,3,TN,47,9,1,1,0,4.0,0.0,36.37,-88.85,0.0,0.0,0.5,200,1,1,1,183,0,0,0,0
237,1975,04,24,1975-04-24,15:30:00,3,TN,47,10,2,4,1,5.0,0.0,36.05,-85.2,0.0,0.0,1.5,440,1,1,1,35,0,0,0,0
238,1975,04,24,1975-04-24,16:45:00,3,WV,54,1,2,0,0,4.0,0.0,37.78,-80.47,0.0,0.0,6.0,67,1,1,1,25,0,0,0,0
239,1975,04,24,1975-04-24,18:00:00,3,OK,40,9,2,3,0,5.0,0.0,36.8,-95.15,36.87,-95.1,5.2,77,1,1,1,35,115,0,0,0
240,1975,04,24,1975-04-24,18:40:00,3,MO,29,8,4,22,3,7.0,0.0,36.83,-94.58,36.87,-94.37,11.9,500,1,1,1,145,0,0,0,0
241,1975,04,25,1975-04-25,00:45:00,3,AR,5,13,2,0,0,4.0,0.0,35.33,-90.25,0.0,0.0,0.1,40,1,1,1,35,0,0,0,0
242,1975,04,25,1975-04-25,01:00:00,3,TN,47,11,1,1,1,4.0,0.0,35.53,-89.87,35.58,-89.75,7.4,440,1,1,1,167,0,0,0,0
243,1975,04,25,1975-04-25,01:20:00,3,TN,47,12,1,6,0,5.0,0.0,35.8,-89.25,35.82,-89.07,10.3,440,1,1,1,33,0,0,0,0
244,1975,04,25,1975-04-25,14:30:00,3,VA,51,6,2,0,0,4.0,0.0,37.83,-76.63,0.0,0.0,0.1,10,1,1,1,159,0,0,0,0
245,1975,04,25,1975-04-25,16:00:00,3,VA,51,7,1,4,0,5.0,0.0,37.47,-76.48,37.5,-76.42,4.0,10,1,1,1,73,115,0,0,0
246,1975,04,27,1975-04-27,09:30:00,3,NE,31,6,2,0,0,3.0,0.0,40.17,-97.57,0.0,0.0,0.3,20,1,1,1,169,0,0,0,0
247,1975,04,27,1975-04-27,11:00:00,3,NE,31,7,1,0,0,5.0,0.0,40.48,-97.0,40.95,-96.93,32.3,40,1,1,1,151,0,0,0,0
248,1975,04,27,1975-04-27,11:25:00,3,NE,31,8,0,0,0,4.0,0.0,40.82,-96.67,0.0,0.0,0.6,10,1,1,1,109,0,0,0,0
249,1975,04,27,1975-04-27,14:30:00,3,FL,12,38,0,0,0,0.0,0.0,26.58,-81.5,0.0,0.0,0.1,23,1,1,1,71,0,0,0,0
250,1975,04,27,1975-04-27,15:45:00,3,GA,13,18,1,0,0,5.0,0.0,32.45,-81.78,0.0,0.0,0.5,30,1,1,1,31,0,0,0,0
251,1975,04,27,1975-04-27,16:15:00,3,NE,31,9,1,0,0,2.0,0.0,40.58,-98.9,0.0,0.0,0.4,10,1,1,1,99,0,0,0,0
252,1975,04,27,1975-04-27,17:30:00,3,KS,20,1,0,0,0,3.0,0.0,39.23,-98.42,0.0,0.0,0.5,300,1,1,1,123,0,0,0,0
253,1975,04,27,1975-04-27,18:05:00,3,KS,20,2,0,0,0,3.0,0.0,39.6,-98.13,0.0,0.0,0.3,10,1,1,1,89,0,0,0,0
254,1975,04,27,1975-04-27,18:30:00,3,NE,31,10,1,0,0,3.0,0.0,42.47,-103.12,0.0,0.0,0.5,10,1,1,1,45,0,0,0,0
255,1975,04,27,1975-04-27,19:15:00,3,NE,31,11,0,0,0,3.0,0.0,42.18,-100.83,0.0,0.0,0.9,10,1,1,1,31,0,0,0,0
256,1975,04,27,1975-04-27,19:30:00,3,NE,31,12,0,0,0,2.0,0.0,42.87,-101.45,0.0,0.0,0.8,10,1,1,1,31,0,0,0,0
257,1975,04,29,1975-04-29,14:35:00,3,TX,48,20,3,5,3,0.0,0.0,29.07,-99.18,29.07,-99.05,8.3,500,1,1,1,325,0,0,0,0
258,1975,04,29,1975-04-29,15:45:00,3,TX,48,21,2,0,0,5.0,0.0,30.87,-97.0,31.0,-96.58,26.3,200,1,1,1,331,395,0,0,0
259,1975,04,29,1975-04-29,16:47:00,3,LA,22,19,1,0,0,3.0,0.0,32.42,-92.15,32.48,-91.87,17.2,33,1,1,1,73,83,0,0,0
260,1975,04,29,1975-04-29,17:15:00,3,TX,48,22,1,0,0,0.0,0.0,29.75,-96.92,29.8,-96.97,4.9,10,1,1,1,149,0,0,0,0
261,1975,04,29,1975-04-29,17:20:00,3,LA,22,20,1,0,0,2.0,0.0,32.67,-91.75,0.0,0.0,0.5,33,1,1,1,67,0,0,0,0
262,1975,04,29,1975-04-29,17:30:00,3,IL,17,10,0,0,0,0.0,0.0,41.17,-90.1,0.0,0.0,0.1,10,1,1,1,73,0,0,0,0
263,1975,04,29,1975-04-29,18:00:00,3,TX,48,23,0,0,0,0.0,0.0,29.37,-97.27,0.0,0.0,0.1,10,1,1,1,177,0,0,0,0
264,1975,04,29,1975-04-29,19:40:00,3,TX,48,24,2,0,0,4.0,0.0,32.67,-95.48,0.0,0.0,0.1,10,1,1,1,499,0,0,0,0
265,1975,04,29,1975-04-29,20:30:00,3,TX,48,25,2,0,0,5.0,0.0,33.5,-94.62,0.0,0.0,0.1,10,1,1,1,37,0,0,0,0
266,1975,04,29,1975-04-29,20:45:00,3,TX,48,26,1,0,0,0.0,0.0,30.08,-94.1,0.0,0.0,0.1,10,1,1,1,245,0,0,0,0
267,1975,04,29,1975-04-29,21:20:00,3,TX,48,27,0,0,0,0.0,0.0,30.08,-94.02,0.0,0.0,0.1,10,1,1,1,361,0,0,0,0
268,1975,04,29,1975-04-29,21:25:00,3,TX,48,28,0,0,0,0.0,0.0,30.3,-93.75,0.0,0.0,0.1,10,1,1,1,351,0,0,0,0
269,1975,04,29,1975-04-29,22:30:00,3,LA,22,21,2,8,2,5.0,0.0,30.93,-93.18,30.93,-92.93,14.8,50,1,1,1,115,0,0,0,0
270,1975,04,29,1975-04-29,23:30:00,3,LA,22,22,2,3,0,5.0,0.0,31.15,-92.5,0.0,0.0,2.0,50,1,1,1,79,0,0,0,0
271,1975,04,30,1975-04-30,00:01:00,3,LA,22,23,2,3,0,4.0,0.0,32.47,-91.65,32.48,-91.57,5.1,50,1,1,1,83,0,0,0,0
272,1975,04,30,1975-04-30,00:05:00,3,LA,22,24,2,0,0,3.0,0.0,32.5,-91.58,0.0,0.0,0.1,50,1,1,1,83,0,0,0,0
273,1975,04,30,1975-04-30,00:05:00,3,LA,22,25,2,5,0,4.0,0.0,32.0,-91.9,32.42,-91.35,43.3,77,1,1,1,41,65,0,0,0
274,1975,04,30,1975-04-30,00:30:00,3,LA,22,26,2,0,0,5.0,0.0,32.83,-91.18,0.0,0.0,0.5,27,1,1,1,35,0,0,0,0
275,1975,04,30,1975-04-30,09:30:00,3,LA,22,27,1,0,0,4.0,0.0,30.46,-91.09,0.0,0.0,0.3,50,1,1,1,33,0,0,0,0
276,1975,04,30,1975-04-30,12:13:00,3,IL,17,11,0,0,0,0.0,0.0,40.32,-89.42,0.0,0.0,0.1,10,1,1,1,179,0,0,0,0
277,1975,04,30,1975-04-30,13:45:00,3,LA,22,28,1,0,0,3.0,0.0,30.07,-92.82,0.0,0.0,0.1,10,1,1,1,53,0,0,0,0
278,1975,04,30,1975-04-30,13:45:00,3,LA,22,29,1,0,0,3.0,0.0,29.77,-93.6,0.0,0.0,0.1,10,1,1,1,23,0,0,0,0
279,1975,04,30,1975-04-30,14:17:00,3,IL,17,12,0,0,0,0.0,0.0,40.45,-88.72,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
280,1975,04,30,1975-04-30,14:30:00,3,LA,22,30,1,0,0,4.0,0.0,30.23,-93.37,0.0,0.0,0.5,27,1,1,1,19,0,0,0,0
281,1975,04,30,1975-04-30,15:00:00,3,AL,1,29,1,0,0,4.0,0.0,31.03,-87.5,0.0,0.0,0.3,20,1,1,1,53,0,0,0,0
282,1975,04,30,1975-04-30,15:25:00,3,LA,22,31,1,1,0,4.0,0.0,30.13,-92.5,0.0,0.0,1.0,27,1,1,1,1,0,0,0,0
283,1975,04,30,1975-04-30,15:25:00,3,LA,22,32,1,0,0,5.0,0.0,30.2,-91.98,0.0,0.0,0.1,10,1,1,1,55,0,0,0,0
284,1975,04,30,1975-04-30,15:25:00,3,LA,22,33,1,3,0,4.0,0.0,30.9,-92.4,0.0,0.0,0.5,50,1,1,1,39,0,0,0,0
285,1975,04,30,1975-04-30,15:30:00,3,LA,22,34,1,2,0,4.0,0.0,30.17,-91.97,0.0,0.0,0.5,50,1,1,1,55,0,0,0,0
286,1975,04,30,1975-04-30,16:00:00,3,LA,22,35,2,1,0,5.0,0.0,30.03,-91.88,30.08,-91.78,7.1,50,1,1,1,45,0,0,0,0
287,1975,04,30,1975-04-30,16:53:00,3,AR,5,14,2,0,0,3.0,0.0,35.98,-91.02,0.0,0.0,0.5,20,1,1,1,75,0,0,0,0
288,1975,04,30,1975-04-30,17:04:00,3,AR,5,15,2,0,0,3.0,0.0,34.87,-92.48,0.0,0.0,0.5,20,1,1,1,119,0,0,0,0
289,1975,04,30,1975-04-30,19:00:00,3,AR,5,16,2,0,0,4.0,0.0,35.9,-89.97,0.0,0.0,1.0,30,1,1,1,93,0,0,0,0
290,1975,05,02,1975-05-02,15:00:00,3,LA,22,36,1,0,0,3.0,0.0,30.68,-92.27,0.0,0.0,0.1,27,1,1,1,39,0,0,0,0
291,1975,05,02,1975-05-02,15:30:00,3,OK,40,10,3,0,0,5.0,0.0,35.2,-99.08,35.23,-99.02,4.7,150,1,1,1,149,0,0,0,0
292,1975,05,02,1975-05-02,15:40:00,3,OK,40,11,1,0,0,4.0,0.0,35.2,-98.9,0.0,0.0,0.8,100,1,1,1,149,0,0,0,0
293,1975,05,02,1975-05-02,16:50:00,3,FL,12,39,1,0,0,4.0,0.0,29.02,-82.12,0.0,0.0,0.5,50,1,1,1,83,0,0,0,0
294,1975,05,02,1975-05-02,18:01:00,3,KS,20,3,1,0,0,3.0,0.0,37.75,-99.4,0.0,0.0,0.1,10,1,1,1,97,0,0,0,0
295,1975,05,03,1975-05-03,07:04:00,3,MS,28,25,2,0,0,4.0,0.0,32.35,-90.78,32.43,-90.7,7.4,440,1,1,1,149,0,0,0,0
296,1975,05,03,1975-05-03,14:00:00,3,GA,13,19,1,1,0,5.0,0.0,32.15,-82.78,0.0,0.0,1.0,200,1,1,1,309,0,0,0,0
297,1975,05,03,1975-05-03,15:25:00,3,GA,13,20,2,2,0,5.0,0.0,32.48,-81.27,32.53,-81.2,5.4,50,1,1,1,103,0,0,0,0
298,1975,05,03,1975-05-03,16:45:00,3,FL,12,40,1,0,0,4.0,0.0,30.62,-87.33,30.62,-87.28,3.3,50,1,1,1,33,0,0,0,0
299,1975,05,04,1975-05-04,15:45:00,3,TX,48,29,0,0,0,0.0,0.0,31.65,-100.18,0.0,0.0,0.1,10,1,1,1,399,0,0,0,0
300,1975,05,05,1975-05-05,13:25:00,3,TX,48,30,0,0,0,0.0,0.0,30.18,-97.85,0.0,0.0,3.0,400,1,1,1,453,0,0,0,0
301,1975,05,05,1975-05-05,18:30:00,3,SD,46,1,1,0,0,4.0,0.0,44.3,-103.37,44.0,-103.0,27.4,20,1,1,1,93,103,0,0,0
302,1975,05,06,1975-05-06,00:05:00,3,LA,22,37,2,2,0,4.0,0.0,32.67,-91.47,32.7,-91.38,5.6,33,1,1,1,123,0,0,0,0
303,1975,05,06,1975-05-06,05:00:00,3,MD,24,1,1,0,0,4.0,0.0,38.83,-76.22,0.0,0.0,0.1,10,1,1,1,41,0,0,0,0
304,1975,05,06,1975-05-06,11:05:00,3,SD,46,2,0,0,0,5.0,0.0,43.63,-99.08,43.73,-99.3,12.4,50,1,1,1,15,0,0,0,0
305,1975,05,06,1975-05-06,13:05:00,3,NE,31,15,4,0,0,0.0,0.0,42.2,-97.57,42.27,-97.53,4.1,300,1,1,1,139,0,0,0,0
306,1975,05,06,1975-05-06,13:15:00,3,NE,31,14,3,0,0,0.0,0.0,42.17,-97.47,42.82,-97.5,44.8,90,1,1,1,139,27,107,0,0
307,1975,05,06,1975-05-06,13:30:00,3,NE,31,13,0,0,0,4.0,0.0,42.52,-97.77,42.6,-97.72,5.4,30,1,1,1,107,0,0,0,0
308,1975,05,06,1975-05-06,13:45:00,3,NE,31,16,3,1,0,5.0,0.0,41.97,-97.2,42.2,-97.23,15.9,167,1,1,1,167,179,0,0,0
309,1975,05,06,1975-05-06,13:46:00,3,SD,46,3,1,0,0,2.0,0.0,42.93,-97.75,0.0,0.0,0.1,10,1,1,1,9,0,0,0,0
310,1975,05,06,1975-05-06,14:10:00,3,SD,46,4,0,0,0,2.0,0.0,43.15,-98.07,0.0,0.0,0.1,10,1,1,1,9,0,0,0,0
311,1975,05,06,1975-05-06,15:00:00,3,NE,31,18,0,0,0,3.0,0.0,41.28,-96.58,41.33,-96.58,3.4,17,1,1,1,155,0,0,0,0
312,1975,05,06,1975-05-06,15:30:00,3,NE,31,19,0,0,0,4.0,0.0,42.43,-96.75,0.0,0.0,3.0,80,1,1,1,51,0,0,0,0
313,1975,05,06,1975-05-06,15:33:00,3,NE,31,17,4,133,3,5.0,0.0,41.17,-96.07,41.28,-96.02,8.0,267,1,1,1,153,55,0,0,0
314,1975,05,06,1975-05-06,16:00:00,3,IA,19,5,2,0,0,4.0,0.0,41.4,-95.85,41.53,-95.67,12.8,500,1,1,1,155,85,0,0,0
315,1975,05,06,1975-05-06,16:20:00,3,IA,19,6,2,0,0,4.0,0.0,41.47,-95.87,41.62,-95.8,10.6,10,1,1,1,155,85,0,0,0
316,1975,05,07,1975-05-07,05:45:00,3,MS,28,26,1,0,0,4.0,0.0,31.62,-91.4,0.0,0.0,0.2,60,1,1,1,1,0,0,0,0
317,1975,05,07,1975-05-07,10:55:00,3,SD,46,5,1,0,0,2.0,0.0,44.07,-100.9,0.0,0.0,0.1,10,1,1,1,75,0,0,0,0
318,1975,05,07,1975-05-07,11:10:00,3,MS,28,27,1,0,0,3.0,0.0,31.32,-89.32,0.0,0.0,0.2,17,1,1,1,35,0,0,0,0
319,1975,05,07,1975-05-07,11:50:00,3,MS,28,28,1,1,0,5.0,0.0,31.32,-89.0,31.32,-88.83,9.7,440,1,1,1,111,0,0,0,0
320,1975,05,07,1975-05-07,12:00:00,3,SD,46,6,1,0,0,3.0,0.0,44.25,-100.6,0.0,0.0,0.1,10,1,1,1,117,0,0,0,0
321,1975,05,07,1975-05-07,13:30:00,3,MS,28,29,2,0,0,5.0,0.0,31.4,-89.38,31.42,-89.3,5.4,150,1,1,1,35,67,0,0,0
322,1975,05,07,1975-05-07,13:55:00,3,SD,46,7,0,0,0,2.0,0.0,44.7,-100.4,0.0,0.0,0.1,10,1,1,1,119,0,0,0,0
323,1975,05,07,1975-05-07,15:30:00,3,SD,46,8,0,0,0,2.0,0.0,44.63,-100.13,0.0,0.0,0.1,10,1,1,1,119,0,0,0,0
324,1975,05,07,1975-05-07,16:00:00,3,TX,48,31,2,0,0,5.0,0.0,30.72,-98.37,0.0,0.0,0.1,10,1,1,1,53,0,0,0,0
