om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
617380,2019,04,25,2019-04-25,00:25:00,3,LA,22,0,1,0,0,25000,0,32.3550,-92.9253,32.3590,-92.9083,1.0300,200,1,1,1,13,0,0,0,0
617381,2019,04,25,2019-04-25,00:47:00,3,LA,22,0,3,2,2,50000000,0,32.5112,-92.6729,32.6022,-92.5147,11.1500,1000,1,1,1,61,0,0,0,0
617382,2019,04,25,2019-04-25,01:10:00,3,LA,22,0,1,0,0,5000000,0,32.6914,-92.3973,32.8893,-92.1146,21.3700,850,1,1,1,111,0,0,0,0
617383,2019,04,25,2019-04-25,01:44:00,3,LA,22,0,2,0,0,1100000,1600000,32.9716,-92.0133,33.1341,-91.8206,15.9900,2000,2,0,1,0,0,0,0,0
617383,2019,04,25,2019-04-25,01:44:00,3,LA,22,0,2,0,0,600000,700000,32.9716,-92.0133,33.0078,-91.9452,4.6700,2000,2,1,2,67,0,0,0,0
617383,2019,04,25,2019-04-25,01:49:00,3,AR,05,0,1,0,0,500000,900000,33.0078,-91.9452,33.1341,-91.8206,11.3200,1200,2,1,2,3,0,0,0,0
617384,2019,04,25,2019-04-25,01:59:00,3,LA,22,0,0,0,0,350000,0,31.6716,-92.2606,31.7579,-92.1512,8.7700,700,1,1,1,59,0,0,0,0
617385,2019,04,25,2019-04-25,03:56:00,3,LA,22,0,1,0,0,5000,0,30.8626,-93.1036,30.8974,-93.0687,3.1700,500,1,1,1,11,0,0,0,0
617386,2019,04,25,2019-04-25,10:22:00,3,MS,28,0,1,0,0,0,0,30.3935,-89.4453,30.3935,-89.4411,0.2500,25,1,1,1,45,0,0,0,0
617387,2019,04,25,2019-04-25,16:25:00,3,MS,28,0,0,0,0,0,0,34.5659,-90.2685,34.5682,-90.2668,0.1900,50,1,1,1,143,0,0,0,0
617388,2019,04,25,2019-04-25,17:19:00,3,IN,18,0,1,0,0,50000,0,38.9213,-85.6090,38.9260,-85.6075,0.3300,30,1,1,1,79,0,0,0,0
617389,2019,04,25,2019-04-25,17:36:00,3,MS,28,0,0,0,0,40000,0,32.6864,-89.3400,32.6836,-89.3629,1.3500,25,1,1,1,79,0,0,0,0
617390,2019,04,25,2019-04-25,17:52:00,3,IN,18,0,1,0,0,3000,0,39.1322,-85.4821,39.1328,-85.4816,0.0500,30,1,1,1,79,0,0,0,0
617391,2019,04,25,2019-04-25,20:07:00,3,OH,39,0,0,0,0,9000,0,40.0945,-84.7771,40.1067,-84.7673,0.9900,80,1,1,1,37,0,0,0,0
617392,2019,04,26,2019-04-26,12:30:00,3,WY,56,0,0,0,0,20000,0,42.5580,-110.1055,42.5587,-110.1037,0.1000,20,1,1,1,35,0,0,0,0
617393,2019,04,26,2019-04-26,13:19:00,3,MD,24,0,1,0,0,0,0,39.5647,-76.6103,39.5934,-76.5695,2.9400,150,1,1,1,5,0,0,0,0
617394,2019,04,27,2019-04-27,17:49:00,3,TX,48,0,-9,0,0,0,0,33.1913,-100.3658,33.1809,-100.3270,2.3500,30,1,1,1,433,0,0,0,0
617395,2019,04,28,2019-04-28,15:35:00,3,KS,20,0,-9,0,0,0,0,39.0973,-101.7311,39.0932,-101.6960,1.9000,100,1,1,1,199,0,0,0,0
617396,2019,04,29,2019-04-29,03:10:00,3,KS,20,0,0,0,0,50000,0,38.5032,-94.8261,38.4879,-94.7934,2.0600,15,1,1,1,121,0,0,0,0
617397,2019,04,30,2019-04-30,10:53:00,3,OK,40,0,1,0,0,3000,0,35.8850,-96.8570,35.9170,-96.8230,3.0000,30,1,1,1,81,0,0,0,0
617398,2019,04,30,2019-04-30,11:09:00,3,OK,40,0,-9,0,0,0,0,34.4000,-96.9448,34.4000,-96.9448,0.3000,50,1,1,1,99,0,0,0,0
617399,2019,04,30,2019-04-30,11:13:00,3,OK,40,0,1,0,0,20000,0,35.9900,-96.7460,35.9940,-96.7400,0.5000,20,1,1,1,119,0,0,0,0
617400,2019,04,30,2019-04-30,11:22:00,3,OK,40,0,1,0,0,1000,0,34.5040,-96.8702,34.5257,-96.8492,1.9500,30,1,1,1,69,99,0,0,0
617401,2019,04,30,2019-04-30,12:18:00,3,KS,20,0,-9,0,0,0,0,37.0802,-95.2059,37.0817,-95.2021,0.2300,50,1,1,1,99,0,0,0,0
617402,2019,04,30,2019-04-30,13:03:00,3,OK,40,0,0,0,0,30000,0,35.7058,-95.8747,35.7193,-95.8335,2.5000,100,1,1,1,111,0,0,0,0
617403,2019,04,30,2019-04-30,13:14:00,3,OK,40,0,0,0,0,0,0,36.3800,-96.0511,36.3886,-96.0316,1.2000,50,1,1,1,113,0,0,0,0
617404,2019,04,30,2019-04-30,13:29:00,3,OK,40,0,1,0,0,30000,0,35.8546,-95.6922,35.8730,-95.6591,2.3000,150,1,1,1,101,145,0,0,0
617405,2019,04,30,2019-04-30,13:44:00,3,OK,40,0,2,0,0,125000,0,36.5190,-95.8320,36.5882,-95.6844,9.8000,1300,1,1,1,147,131,0,0,0
617406,2019,04,30,2019-04-30,13:51:00,3,OK,40,0,-9,0,0,0,0,36.5348,-95.8042,36.5348,-95.8042,0.1000,50,1,1,1,131,0,0,0,0
617407,2019,04,30,2019-04-30,13:57:00,3,OK,40,0,1,0,0,0,0,36.8425,-95.6177,36.9366,-95.5518,7.5000,900,1,1,1,105,0,0,0,0
617408,2019,04,30,2019-04-30,14:02:00,3,OK,40,0,1,0,0,20000,0,35.9993,-95.4553,36.0688,-95.3443,7.8000,300,1,1,1,145,0,0,0,0
617409,2019,04,30,2019-04-30,14:05:00,3,AR,05,0,1,0,0,700000,50000,36.2981,-93.0043,36.3784,-92.9396,6.6100,400,1,1,1,9,0,0,0,0
617410,2019,04,30,2019-04-30,14:22:00,3,MO,29,0,1,0,0,150000,0,37.1961,-93.8606,37.2298,-93.8072,3.7500,100,1,1,1,109,0,0,0,0
617411,2019,04,30,2019-04-30,14:42:00,3,MO,29,0,1,0,0,650000,0,36.7077,-94.1720,36.7956,-93.9803,12.3400,880,1,1,1,119,9,0,0,0
617412,2019,04,30,2019-04-30,14:50:00,3,MO,29,0,1,0,0,25000,0,36.5416,-92.7845,36.6119,-92.7422,5.4000,100,1,1,1,213,153,0,0,0
617413,2019,04,30,2019-04-30,14:51:00,3,OK,40,0,-9,0,0,0,0,36.2563,-95.1501,36.2563,-95.1501,0.1000,50,1,1,1,97,0,0,0,0
617414,2019,04,30,2019-04-30,14:51:00,3,OK,40,0,-9,0,0,0,0,34.2693,-98.8072,34.2693,-98.8072,0.2000,30,1,1,1,141,0,0,0,0
617415,2019,04,30,2019-04-30,14:52:00,3,IL,17,0,0,0,0,0,0,39.0456,-89.4682,39.0517,-89.4478,1.1700,25,1,1,1,135,0,0,0,0
617416,2019,04,30,2019-04-30,15:13:00,3,TX,48,0,0,0,0,0,0,30.7519,-102.1601,30.7520,-102.1448,0.9100,200,1,1,1,371,0,0,0,0
617417,2019,04,30,2019-04-30,15:15:00,3,OK,40,0,1,0,0,20000,0,36.8236,-95.0748,36.8474,-94.9647,6.3000,800,1,1,1,35,115,0,0,0
617418,2019,04,30,2019-04-30,15:25:00,3,MO,29,0,0,0,0,35000,0,36.8532,-93.8549,36.8995,-93.7845,5.0300,200,1,1,1,9,0,0,0,0
617419,2019,04,30,2019-04-30,15:27:00,3,TX,48,0,0,0,0,0,0,32.8790,-101.1377,32.8805,-101.1122,1.4800,100,1,1,1,415,0,0,0,0
617420,2019,04,30,2019-04-30,15:29:00,3,OK,40,0,1,0,0,100000,0,36.8590,-94.9586,36.9092,-94.8460,7.2000,700,1,1,1,115,0,0,0,0
617421,2019,04,30,2019-04-30,15:34:00,3,TX,48,0,-9,0,0,0,0,34.0000,-98.4200,34.0200,-98.4100,1.5000,40,1,1,1,77,0,0,0,0
617422,2019,04,30,2019-04-30,15:36:00,3,TX,48,0,1,0,0,40000,0,33.9970,-98.4090,34.1190,-98.3130,10.0000,300,1,1,1,77,0,0,0,0
617423,2019,04,30,2019-04-30,16:15:00,3,MO,29,0,0,0,0,20000,0,36.6596,-93.2579,36.6608,-93.2395,1.0200,75,1,1,1,213,0,0,0,0
617424,2019,04,30,2019-04-30,16:33:00,3,OK,40,0,1,0,0,75000,0,36.6346,-94.9563,36.6790,-94.9065,4.1000,1100,1,1,1,41,115,0,0,0
617425,2019,04,30,2019-04-30,16:41:00,3,MO,29,0,-9,0,0,0,0,36.6414,-93.5987,36.6479,-93.5935,0.5300,50,1,1,1,9,0,0,0,0
617426,2019,04,30,2019-04-30,17:15:00,3,MO,29,0,0,0,0,0,0,36.8947,-92.9073,36.8954,-92.8737,1.8600,50,1,1,1,43,67,0,0,0
617427,2019,04,30,2019-04-30,17:25:00,3,TX,48,0,1,0,0,50000,0,33.0838,-97.2773,33.1027,-97.2654,1.4600,150,1,1,1,121,0,0,0,0
617428,2019,04,30,2019-04-30,17:44:00,3,MO,29,0,1,0,0,75000,0,36.8195,-92.6849,36.9194,-92.5930,8.5700,200,1,1,1,67,0,0,0,0
617429,2019,04,30,2019-04-30,17:48:00,3,MO,29,0,0,0,0,8000,0,36.6531,-93.8785,36.6799,-93.8712,1.9000,75,1,1,1,9,0,0,0,0
617430,2019,04,30,2019-04-30,17:52:00,3,TX,48,0,1,0,0,200000,0,33.2260,-97.1252,33.2647,-97.1049,2.8900,250,1,1,1,121,0,0,0,0
617431,2019,04,30,2019-04-30,18:06:00,3,MO,29,0,1,0,0,0,0,36.9327,-92.5663,36.9608,-92.5238,3.0500,200,1,1,1,67,0,0,0,0
617432,2019,04,30,2019-04-30,18:30:00,3,MO,29,0,1,0,0,250000,0,37.0899,-92.4868,37.1101,-92.4809,1.4300,75,1,1,1,229,0,0,0,0
617433,2019,04,30,2019-04-30,18:39:00,3,MO,29,0,1,0,0,50000,0,37.2863,-93.9114,37.2882,-93.9006,0.6000,50,1,1,1,109,57,0,0,0
617434,2019,04,30,2019-04-30,18:40:00,3,MO,29,0,1,0,0,300000,0,37.4450,-93.5552,37.4604,-93.5279,1.8400,100,1,1,1,167,0,0,0,0
617435,2019,04,30,2019-04-30,18:58:00,3,MO,29,0,0,0,0,100000,0,37.0927,-92.3208,37.1238,-92.3008,2.4100,100,1,1,1,229,0,0,0,0
617436,2019,04,30,2019-04-30,19:15:00,3,MO,29,0,1,0,0,25000,0,37.3280,-93.4614,37.3279,-93.4290,1.7800,200,1,1,1,77,0,0,0,0
617437,2019,04,30,2019-04-30,19:21:00,3,MO,29,0,1,0,0,300000,0,37.3560,-93.3902,37.3612,-93.3597,1.7100,200,1,1,1,77,0,0,0,0
617438,2019,04,30,2019-04-30,19:28:00,3,MO,29,0,2,3,0,10700000,0,37.0688,-93.1978,37.1930,-93.0952,10.2800,400,1,1,1,43,77,0,0,0
617439,2019,04,30,2019-04-30,19:30:00,3,MO,29,0,0,0,0,68000,0,37.7205,-93.1210,37.7303,-93.0966,1.5000,50,1,1,1,59,0,0,0,0
617440,2019,04,30,2019-04-30,19:35:00,3,MO,29,0,1,0,0,125000,0,36.8060,-93.5405,36.8660,-93.1262,23.2900,100,1,1,1,209,43,0,0,0
617441,2019,04,30,2019-04-30,20:07:00,3,OK,40,0,3,16,2,300000,0,33.9711,-96.2071,34.3190,-95.9740,27.6000,1400,1,1,1,13,5,0,0,0
617442,2019,04,30,2019-04-30,20:34:00,3,OK,40,0,1,0,0,5000,0,34.4360,-96.2550,34.4440,-96.2470,0.7500,25,1,1,1,29,0,0,0,0
617443,2019,04,30,2019-04-30,20:35:00,3,MO,29,0,1,0,0,60000,0,37.1596,-92.4533,37.1692,-92.4157,2.1700,100,1,1,1,229,0,0,0,0
617444,2019,04,30,2019-04-30,20:40:00,3,MO,29,0,0,0,0,0,0,36.9572,-92.5184,36.9644,-92.4674,2.8600,100,1,1,1,67,0,0,0,0
617445,2019,04,30,2019-04-30,20:51:00,3,MO,29,0,1,0,0,0,0,37.3236,-92.1228,37.3579,-92.0296,5.6400,100,1,1,1,215,0,0,0,0
617446,2019,04,30,2019-04-30,20:58:00,3,MO,29,0,0,0,0,0,0,37.5468,-91.9741,37.6037,-91.8903,6.0400,50,1,1,1,215,161,0,0,0
617447,2019,04,30,2019-04-30,21:03:00,3,MO,29,0,0,0,0,25000,0,37.9779,-91.9659,37.9842,-91.9587,0.5900,75,1,1,1,161,0,0,0,0
617448,2019,04,30,2019-04-30,21:06:00,3,MO,29,0,0,0,0,0,0,37.6520,-91.8521,37.7190,-91.8138,5.0800,75,1,1,1,161,0,0,0,0
617449,2019,04,30,2019-04-30,21:17:00,3,MO,29,0,0,0,0,12000,0,37.0267,-91.9902,37.0346,-91.9519,2.1800,100,1,1,1,91,0,0,0,0
617450,2019,04,30,2019-04-30,21:41:00,3,OK,40,0,2,1,0,1500000,0,34.7900,-95.6489,34.8726,-95.5200,10.0000,1300,1,1,1,121,0,0,0,0
617451,2019,04,30,2019-04-30,22:26:00,3,MO,29,0,1,0,0,0,0,37.7179,-90.8035,37.7181,-90.8024,0.0600,30,1,1,1,93,0,0,0,0
617452,2019,04,30,2019-04-30,22:51:00,3,OK,40,0,1,0,0,25000,0,34.8990,-94.9094,34.9095,-94.8323,4.4000,1000,1,1,1,79,0,0,0,0
617453,2019,05,01,2019-05-01,05:08:00,3,KY,21,0,1,0,0,35000,0,37.0620,-88.9842,37.0659,-88.9749,0.5800,85,1,1,1,7,0,0,0,0
617454,2019,05,01,2019-05-01,12:26:00,3,OK,40,0,-9,0,0,0,0,34.1165,-98.0268,34.1165,-98.0268,0.5000,20,1,1,1,67,0,0,0,0
617455,2019,05,01,2019-05-01,12:30:00,3,TX,48,0,-9,0,0,0,0,33.3620,-99.3590,33.3651,-99.3148,2.5600,75,1,1,1,447,0,0,0,0
617456,2019,05,01,2019-05-01,13:01:00,3,TX,48,0,-9,0,0,0,0,33.4020,-99.2170,33.4140,-99.1990,1.3300,200,1,1,1,23,0,0,0,0
617457,2019,05,01,2019-05-01,13:08:00,3,OK,40,0,-9,0,0,0,0,34.2400,-97.8475,34.2400,-97.8475,0.2000,30,1,1,1,67,0,0,0,0
617458,2019,05,01,2019-05-01,15:21:00,3,OK,40,0,0,0,0,3000,0,33.9420,-97.2120,33.9400,-97.1570,3.1600,50,1,1,1,85,0,0,0,0
617459,2019,05,01,2019-05-01,15:46:00,3,OK,40,0,0,0,0,2000,0,34.0150,-97.1340,34.0090,-97.1230,0.7500,30,1,1,1,85,0,0,0,0
617460,2019,05,01,2019-05-01,16:17:00,3,OK,40,0,1,0,0,50000,0,33.8330,-97.3950,33.9110,-97.3250,6.8000,150,1,1,1,85,0,0,0,0
617461,2019,05,01,2019-05-01,16:46:00,3,TX,48,0,-9,0,0,0,0,32.9600,-99.5100,32.9600,-99.5100,0.0100,30,1,1,1,207,0,0,0,0
617462,2019,05,01,2019-05-01,19:23:00,3,TX,48,0,-9,0,0,0,0,31.5693,-97.8892,31.5693,-97.8892,0.0100,10,1,1,1,99,0,0,0,0
617463,2019,05,02,2019-05-02,05:30:00,3,TX,48,0,1,0,0,10000,0,31.8531,-93.9514,31.8610,-93.9482,0.5800,118,1,1,1,419,0,0,0,0
617464,2019,05,02,2019-05-02,05:40:00,3,LA,22,0,1,0,0,10000,0,31.9298,-93.9018,31.9420,-93.9102,0.9800,240,1,1,1,31,0,0,0,0
617465,2019,05,02,2019-05-02,06:08:00,3,LA,22,0,1,0,0,150000,0,32.0264,-93.7245,32.0287,-93.7218,0.2200,330,1,1,1,31,0,0,0,0
617466,2019,05,02,2019-05-02,11:37:00,3,AR,05,0,1,0,0,100000,30000,34.6507,-92.4062,34.6713,-92.3976,1.5000,200,1,1,1,119,0,0,0,0
617467,2019,05,02,2019-05-02,12:14:00,3,AR,05,0,0,0,0,100000,20000,34.8526,-92.2392,34.9241,-92.2198,5.0600,500,1,1,1,119,0,0,0,0
617468,2019,05,02,2019-05-02,12:26:00,3,AR,05,0,0,0,0,0,7000,34.9250,-92.2417,34.9737,-92.2209,3.7000,80,1,1,1,119,45,119,0,0
617469,2019,05,02,2019-05-02,12:33:00,3,AR,05,0,0,0,0,30000,10000,34.9663,-92.1152,34.9810,-92.1156,1.0200,50,1,1,1,119,0,0,0,0
617470,2019,05,02,2019-05-02,12:35:00,3,AR,05,0,0,0,0,1000,5000,34.9832,-92.2403,34.9755,-92.2473,0.6600,50,1,1,1,45,0,0,0,0
617471,2019,05,02,2019-05-02,13:20:00,3,AR,05,0,0,0,0,0,0,34.9566,-91.5680,35.0190,-91.5457,4.4900,100,1,1,1,117,0,0,0,0
617472,2019,05,02,2019-05-02,13:40:00,3,AR,05,0,0,0,0,0,0,35.8012,-91.0806,35.8034,-91.0798,0.1600,50,1,1,1,67,0,0,0,0
617473,2019,05,02,2019-05-02,15:29:00,3,AR,05,0,0,0,0,30000,0,36.2527,-90.4634,36.2550,-90.4609,0.2100,50,1,1,1,55,0,0,0,0
617474,2019,05,02,2019-05-02,17:02:00,3,AR,05,0,0,0,0,1000,0,35.9744,-89.9835,35.9760,-89.9807,0.1900,50,1,1,1,93,0,0,0,0
617475,2019,05,02,2019-05-02,17:11:00,3,MO,29,0,0,0,0,5000,0,36.1334,-89.6301,36.1667,-89.6029,2.7600,150,1,1,1,155,0,0,0,0
617476,2019,05,02,2019-05-02,17:20:00,3,TN,47,0,0,0,0,5000,0,36.2421,-89.4278,36.2448,-89.4261,0.2100,100,1,1,1,131,0,0,0,0
617477,2019,05,02,2019-05-02,17:43:00,3,TN,47,0,0,0,0,5000,0,36.3434,-89.3302,36.3447,-89.3282,0.1400,100,1,1,1,131,0,0,0,0
617478,2019,05,02,2019-05-02,20:20:00,3,TX,48,0,-9,0,0,0,0,29.7900,-101.0900,29.7849,-101.0869,0.4000,10,1,1,1,465,0,0,0,0
617479,2019,05,03,2019-05-03,06:14:00,3,TX,48,0,0,0,0,20000,0,29.6024,-97.0871,29.6418,-97.0846,2.8000,20,1,1,1,285,149,0,0,0
617480,2019,05,03,2019-05-03,07:14:00,3,TX,48,0,0,0,0,50000,0,29.7218,-97.0163,29.7816,-97.0072,4.1700,20,1,1,1,149,0,0,0,0
617481,2019,05,03,2019-05-03,08:04:00,3,TX,48,0,2,0,0,4000000,0,29.9071,-96.9573,29.9389,-96.9397,2.4400,75,1,1,1,149,0,0,0,0
617482,2019,05,03,2019-05-03,11:59:00,3,TX,48,0,0,0,0,0,0,30.3232,-103.0242,30.3234,-103.0228,0.0800,50,1,1,1,43,0,0,0,0
617483,2019,05,03,2019-05-03,12:22:00,3,TX,48,0,0,0,0,0,0,29.5465,-96.3659,29.5503,-96.3586,0.5100,20,1,1,1,89,0,0,0,0
617484,2019,05,03,2019-05-03,13:00:00,3,TX,48,0,0,0,0,0,0,30.0800,-95.6500,30.0831,-95.6464,0.3000,15,1,1,1,201,0,0,0,0
617485,2019,05,03,2019-05-03,14:50:00,3,FL,12,0,0,0,0,0,0,26.7476,-80.3520,26.7479,-80.3516,0.0300,20,1,1,1,99,0,0,0,0
617486,2019,05,03,2019-05-03,17:34:00,3,TX,48,0,0,0,0,0,0,31.7713,-101.5000,31.7714,-101.4992,0.0500,50,1,1,1,173,0,0,0,0
617487,2019,05,04,2019-05-04,01:31:00,3,TX,48,0,0,0,0,10000,0,29.3590,-95.1310,29.3590,-95.1310,0.1000,30,1,1,1,167,0,0,0,0
617488,2019,05,04,2019-05-04,06:28:00,3,LA,22,0,-9,0,0,0,0,29.7600,-89.7900,29.7600,-89.7900,0.1000,25,1,1,1,75,0,0,0,0
617489,2019,05,04,2019-05-04,14:53:00,3,GA,13,0,1,1,0,0,0,32.0197,-81.0184,32.0152,-80.9812,2.2000,170,1,1,1,51,0,0,0,0
617490,2019,05,04,2019-05-04,18:05:00,3,TX,48,0,-9,0,0,0,0,34.1800,-102.8700,34.1800,-102.8700,0.0100,30,1,1,1,17,0,0,0,0
617491,2019,05,04,2019-05-04,18:28:00,3,TX,48,0,-9,0,0,0,0,35.3700,-102.6200,35.3690,-102.6190,0.0900,10,1,1,1,359,0,0,0,0
617492,2019,05,04,2019-05-04,19:02:00,3,TX,48,0,-9,0,0,0,0,33.9900,-102.6900,33.9900,-102.6900,0.0100,30,1,1,1,17,0,0,0,0
617493,2019,05,05,2019-05-05,09:27:00,3,FL,12,0,1,0,0,0,0,29.1906,-82.2913,29.1994,-82.2796,0.9300,100,1,1,1,83,0,0,0,0
617494,2019,05,05,2019-05-05,10:40:00,3,FL,12,0,0,0,0,50000,0,27.7937,-82.7933,27.7983,-82.7896,0.3900,50,1,1,1,103,0,0,0,0
617495,2019,05,05,2019-05-05,16:35:00,3,NE,31,0,-9,0,0,0,0,40.8171,-96.8029,40.8170,-96.8025,0.0200,50,1,1,1,109,0,0,0,0
617496,2019,05,05,2019-05-05,16:36:00,3,KS,20,0,0,0,0,0,0,37.8817,-100.1604,37.8739,-100.1567,0.5700,75,1,1,1,57,0,0,0,0
617497,2019,05,05,2019-05-05,16:38:00,3,NE,31,0,2,0,0,0,0,40.7842,-96.7583,40.7848,-96.7478,0.5500,200,1,1,1,109,0,0,0,0
617498,2019,05,05,2019-05-05,16:45:00,3,TX,48,0,2,0,0,36000,0,33.2670,-101.8530,33.1070,-101.7270,17.2000,2112,1,1,1,305,0,0,0,0
617499,2019,05,05,2019-05-05,17:15:00,3,KS,20,0,1,0,0,0,0,37.4045,-100.4331,37.3929,-100.4462,1.0800,100,1,1,1,119,0,0,0,0
617500,2019,05,05,2019-05-05,17:25:00,3,KS,20,0,1,0,0,40000,0,38.2814,-98.5543,38.2805,-98.5438,0.5700,75,1,1,1,9,0,0,0,0
617501,2019,05,05,2019-05-05,17:30:00,3,KS,20,0,-9,0,0,0,0,38.2600,-98.4700,38.2586,-98.4664,0.2200,50,1,1,1,159,0,0,0,0
617502,2019,05,05,2019-05-05,17:49:00,3,KS,20,0,-9,0,0,0,0,37.3930,-100.4332,37.3870,-100.4342,0.4200,75,1,1,1,119,0,0,0,0
617503,2019,05,05,2019-05-05,18:00:00,3,KS,20,0,0,0,0,20000,0,38.2100,-98.3500,38.2071,-98.3416,0.5000,75,1,1,1,159,0,0,0,0
617504,2019,05,05,2019-05-05,18:04:00,3,KS,20,0,-9,0,0,0,0,37.3871,-100.3602,37.3767,-100.3628,0.7300,75,1,1,1,119,0,0,0,0
617505,2019,05,05,2019-05-05,18:12:00,3,TX,48,0,1,0,0,0,0,33.0200,-101.6580,32.9670,-101.6490,5.0000,880,1,1,1,305,0,0,0,0
617506,2019,05,05,2019-05-05,18:13:00,3,KS,20,0,0,0,0,0,0,38.1400,-98.3300,38.1398,-98.3236,0.3500,200,1,1,1,155,0,0,0,0
617507,2019,05,05,2019-05-05,18:34:00,3,KS,20,0,1,0,0,0,0,38.1083,-98.1058,38.1096,-98.1037,0.1400,300,1,1,1,155,0,0,0,0
617508,2019,05,05,2019-05-05,18:35:00,3,KS,20,0,1,0,0,100000,0,38.0951,-98.1052,38.0894,-98.1063,0.4000,100,1,1,1,155,0,0,0,0
617509,2019,05,05,2019-05-05,19:00:00,3,KS,20,0,-9,0,0,0,0,38.0021,-97.9644,38.0015,-97.9611,0.1800,50,1,1,1,155,0,0,0,0
617510,2019,05,05,2019-05-05,19:20:00,3,KS,20,0,-9,0,0,0,0,37.9900,-97.9200,37.9893,-97.9152,0.2700,50,1,1,1,155,0,0,0,0
617511,2019,05,05,2019-05-05,19:39:00,3,KS,20,0,0,0,0,0,0,37.2900,-97.4200,37.2954,-97.4074,0.7900,75,1,1,1,191,0,0,0,0
617512,2019,05,05,2019-05-05,19:49:00,3,TX,48,0,-9,0,0,0,0,35.7397,-100.7675,35.6687,-100.6943,6.4000,500,1,1,1,393,0,0,0,0
617513,2019,05,05,2019-05-05,19:59:00,3,TX,48,0,0,0,0,0,0,32.6984,-101.5152,32.7012,-101.5087,0.4200,50,1,1,1,33,0,0,0,0
617514,2019,05,05,2019-05-05,22:54:00,3,OK,40,0,1,0,0,30000,0,36.2820,-97.1980,36.2770,-97.1750,1.5000,30,1,1,1,103,0,0,0,0
617515,2019,05,06,2019-05-06,16:00:00,3,WY,56,0,-9,0,0,0,0,41.2300,-104.7000,41.2291,-104.6928,0.3800,30,1,1,1,21,0,0,0,0
617516,2019,05,06,2019-05-06,20:17:00,3,KS,20,0,-9,0,0,0,0,37.6993,-100.5964,37.6904,-100.5104,4.7400,50,1,1,1,69,0,0,0,0
617517,2019,05,06,2019-05-06,20:43:00,3,KS,20,0,-9,0,0,0,0,37.9931,-99.2340,37.9546,-99.2505,2.8100,150,1,1,1,47,0,0,0,0
617518,2019,05,07,2019-05-07,14:36:00,3,TX,48,0,-9,0,0,0,0,36.0391,-101.2474,36.0799,-101.2345,2.9100,100,1,1,1,233,195,0,0,0
617519,2019,05,07,2019-05-07,15:27:00,3,TX,48,0,-9,0,0,0,0,34.2464,-101.9757,34.2464,-101.9757,0.0100,30,1,1,1,189,0,0,0,0
617520,2019,05,07,2019-05-07,15:48:00,3,TX,48,0,0,0,0,0,0,31.0776,-102.8450,31.0652,-102.8270,2.0000,200,1,1,1,371,0,0,0,0
617521,2019,05,07,2019-05-07,15:49:00,3,TX,48,0,0,0,0,0,0,35.7072,-101.4078,35.7081,-101.4072,0.0700,30,1,1,1,233,0,0,0,0
617522,2019,05,07,2019-05-07,15:50:00,3,TX,48,0,0,0,0,0,0,36.4844,-100.7996,36.4848,-100.7996,0.0300,20,1,1,1,357,0,0,0,0
617523,2019,05,07,2019-05-07,16:00:00,3,ID,16,0,0,0,0,0,0,42.4498,-114.4151,42.4363,-114.3917,1.5100,10,1,1,1,83,0,0,0,0
617524,2019,05,07,2019-05-07,16:11:00,3,TX,48,0,-9,0,0,0,0,34.4752,-101.8404,34.4962,-101.8328,1.5100,600,1,1,1,437,0,0,0,0
617525,2019,05,07,2019-05-07,16:16:00,3,TX,48,0,0,0,0,0,0,35.8677,-101.1720,35.9094,-101.0907,5.3900,50,1,1,1,233,0,0,0,0
617526,2019,05,07,2019-05-07,16:56:00,3,TX,48,0,-9,0,0,0,0,34.6813,-101.6405,34.7134,-101.5547,5.3500,150,1,1,1,437,0,0,0,0
617527,2019,05,07,2019-05-07,17:27:00,3,TX,48,0,0,0,0,0,0,34.7507,-101.4431,34.8702,-101.3023,11.4900,100,1,1,1,11,0,0,0,0
617528,2019,05,07,2019-05-07,17:56:00,3,TX,48,0,0,0,0,0,0,36.2327,-100.4000,36.2327,-100.4000,0.0600,20,1,1,1,295,0,0,0,0
617529,2019,05,07,2019-05-07,18:25:00,3,TX,48,0,0,0,0,0,0,35.0258,-100.8966,35.0370,-100.9065,1.1000,73,1,1,1,129,0,0,0,0
617530,2019,05,07,2019-05-07,18:35:00,3,TX,48,0,0,0,0,0,0,30.9080,-102.3580,30.9410,-102.3000,4.1300,450,1,1,1,371,0,0,0,0
617531,2019,05,07,2019-05-07,18:48:00,3,TX,48,0,0,0,0,0,0,35.1127,-100.7750,35.1620,-100.7304,4.2400,500,1,1,1,129,0,0,0,0
617532,2019,05,07,2019-05-07,19:12:00,3,OK,40,0,-9,0,0,0,0,35.0960,-99.9630,35.1210,-99.9430,2.0000,100,1,1,1,9,0,0,0,0
617533,2019,05,07,2019-05-07,19:32:00,3,OK,40,0,-9,0,0,0,0,35.7730,-99.1810,35.8010,-99.1850,2.0000,50,1,1,1,39,0,0,0,0
617534,2019,05,07,2019-05-07,21:10:00,3,OK,40,0,-9,0,0,0,0,35.2609,-99.5501,35.2609,-99.5501,0.5000,30,1,1,1,9,0,0,0,0
617535,2019,05,07,2019-05-07,22:19:00,3,KS,20,0,0,0,0,0,0,37.6300,-96.9200,37.6514,-96.8981,1.9000,100,1,1,1,15,0,0,0,0
