om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
162,1987,05,26,1987-05-26,16:23:00,3,NM,35,7,0,0,0,0.0,0.0,32.02,-103.18,0.0,0.0,0.2,10,1,1,1,25,0,0,0,0
167,1987,05,26,1987-05-26,16:30:00,3,IA,19,13,1,0,0,4.0,0.0,41.32,-95.33,0.0,0.0,0.2,40,1,1,1,155,0,0,0,0
168,1987,05,26,1987-05-26,16:34:00,3,TX,48,40,0,0,0,0.0,0.0,31.85,-102.37,0.0,0.0,0.3,40,1,1,1,135,0,0,0,0
169,1987,05,26,1987-05-26,16:52:00,3,TX,48,41,1,0,0,4.0,0.0,31.85,-102.37,0.0,0.0,0.3,50,1,1,1,135,0,0,0,0
165,1987,05,26,1987-05-26,17:00:00,3,WY,56,4,0,0,0,0.0,0.0,43.78,-106.75,0.0,0.0,0.1,13,1,1,1,19,0,0,0,0
170,1987,05,26,1987-05-26,17:20:00,3,TX,48,42,0,0,0,0.0,0.0,34.02,-102.0,0.0,0.0,0.2,30,1,1,1,189,0,0,0,0
171,1987,05,26,1987-05-26,17:35:00,3,SD,46,2,0,0,0,0.0,0.0,44.37,-101.18,0.0,0.0,0.2,10,1,1,1,55,0,0,0,0
172,1987,05,26,1987-05-26,18:55:00,3,SD,46,3,0,0,0,0.0,0.0,44.03,-101.8,0.0,0.0,0.2,10,1,1,1,55,0,0,0,0
173,1987,05,26,1987-05-26,22:05:00,3,OK,40,16,0,0,0,0.0,0.0,36.57,-101.72,0.0,0.0,0.1,30,1,1,1,139,0,0,0,0
174,1987,05,27,1987-05-27,14:51:00,3,KS,20,6,1,0,0,5.0,0.0,39.72,-95.58,39.82,-95.53,9.0,100,1,1,1,13,0,0,0,0
175,1987,05,27,1987-05-27,15:30:00,3,KS,20,7,1,0,0,5.0,0.0,39.98,-95.35,0.0,0.0,1.0,100,1,1,1,13,0,0,0,0
176,1987,05,27,1987-05-27,17:40:00,3,TX,48,43,0,0,0,0.0,0.0,31.48,-98.15,0.0,0.0,0.2,10,1,1,1,193,0,0,0,0
177,1987,05,27,1987-05-27,18:30:00,3,NV,32,4,1,0,0,0.0,0.0,40.9,-115.5,40.85,-115.38,6.0,100,1,1,1,7,0,0,0,0
178,1987,05,27,1987-05-27,19:05:00,3,TX,48,44,0,4,0,0.0,0.0,31.7,-98.02,0.0,0.0,0.2,10,1,1,1,193,0,0,0,0
179,1987,05,27,1987-05-27,19:46:00,3,TX,48,45,0,0,0,0.0,0.0,31.95,-102.08,0.0,0.0,0.3,50,1,1,1,329,0,0,0,0
180,1987,05,27,1987-05-27,19:48:00,3,TX,48,46,0,0,0,0.0,0.0,31.87,-102.08,0.0,0.0,0.2,30,1,1,1,329,0,0,0,0
181,1987,05,27,1987-05-27,20:35:00,3,NV,32,5,0,0,0,0.0,0.0,41.18,-115.18,41.13,-115.02,8.0,50,1,1,1,7,0,0,0,0
182,1987,05,28,1987-05-28,09:10:00,3,TX,48,47,2,0,0,0.0,0.0,33.55,-100.42,33.55,-100.25,13.0,100,1,1,1,269,0,0,0,0
183,1987,05,28,1987-05-28,12:05:00,3,TX,48,48,1,0,0,0.0,0.0,32.32,-101.4,32.35,-101.35,3.0,70,1,1,1,227,0,0,0,0
184,1987,05,28,1987-05-28,14:22:00,3,TX,48,49,0,0,0,0.0,0.0,32.57,-99.58,0.0,0.0,0.2,10,1,1,1,417,0,0,0,0
185,1987,05,28,1987-05-28,14:40:00,3,TX,48,50,0,0,0,0.0,0.0,32.93,-98.33,0.0,0.0,0.2,10,1,1,1,363,0,0,0,0
186,1987,05,28,1987-05-28,14:52:00,3,TX,48,51,0,0,0,0.0,0.0,32.2,-99.17,0.0,0.0,0.2,10,1,1,1,59,0,0,0,0
187,1987,05,28,1987-05-28,15:20:00,3,TX,48,52,0,0,0,0.0,0.0,32.73,-98.1,0.0,0.0,0.2,10,1,1,1,363,0,0,0,0
188,1987,05,28,1987-05-28,17:05:00,3,TX,48,53,0,0,0,0.0,0.0,32.57,-99.73,0.0,0.0,0.2,10,1,1,1,253,0,0,0,0
189,1987,05,29,1987-05-29,12:45:00,3,UT,49,1,1,0,0,3.0,0.0,41.98,-111.85,0.0,0.0,0.2,40,1,1,1,5,0,0,0,0
190,1987,05,29,1987-05-29,13:25:00,3,NE,31,9,0,0,0,1.0,0.0,42.87,-100.22,0.0,0.0,0.1,20,1,1,1,31,0,0,0,0
191,1987,05,29,1987-05-29,14:00:00,3,SD,46,4,0,0,0,0.0,0.0,43.13,-100.43,0.0,0.0,0.2,10,1,1,1,121,0,0,0,0
192,1987,05,29,1987-05-29,14:53:00,3,WI,55,1,0,0,0,0.0,0.0,44.95,-92.38,0.0,0.0,0.1,50,1,1,1,109,0,0,0,0
193,1987,05,29,1987-05-29,16:40:00,3,TX,48,54,0,0,0,0.0,0.0,34.75,-102.58,0.0,0.0,1.0,60,1,1,1,369,0,0,0,0
194,1987,05,29,1987-05-29,16:53:00,3,TX,48,55,1,0,0,0.0,0.0,32.8,-101.88,32.83,-101.82,4.0,110,1,1,1,115,0,0,0,0
195,1987,05,29,1987-05-29,17:10:00,3,TX,48,56,1,0,0,0.0,0.0,32.73,-101.92,0.0,0.0,2.0,60,1,1,1,115,0,0,0,0
196,1987,05,29,1987-05-29,17:25:00,3,TX,48,57,2,3,0,5.0,0.0,33.5,-102.03,33.62,-102.02,8.0,80,1,1,1,303,0,0,0,0
197,1987,05,29,1987-05-29,17:39:00,3,TX,48,58,0,0,0,0.0,0.0,33.52,-102.08,0.0,0.0,0.8,30,1,1,1,219,0,0,0,0
198,1987,05,29,1987-05-29,19:45:00,3,TX,48,59,0,0,0,0.0,0.0,34.55,-102.48,0.0,0.0,2.0,60,1,1,1,69,0,0,0,0
199,1987,05,29,1987-05-29,21:42:00,3,TX,48,60,0,0,0,0.0,0.0,34.55,-102.18,0.0,0.0,1.0,30,1,1,1,69,0,0,0,0
200,1987,05,30,1987-05-30,18:00:00,3,IA,19,14,0,0,0,3.0,0.0,41.58,-90.78,0.0,0.0,0.5,13,1,1,1,163,0,0,0,0
202,1987,05,30,1987-05-30,19:15:00,3,TX,48,61,1,0,0,0.0,0.0,32.32,-103.0,0.0,0.0,2.5,70,1,1,1,3,0,0,0,0
203,1987,05,30,1987-05-30,20:00:00,3,WA,53,1,1,0,0,0.0,0.0,48.15,-119.78,0.0,0.0,1.0,13,1,1,1,47,0,0,0,0
201,1987,05,30,1987-05-30,20:12:00,3,NM,35,8,0,0,0,0.0,0.0,32.42,-103.15,0.0,0.0,0.2,10,1,1,1,25,0,0,0,0
204,1987,05,30,1987-05-30,20:17:00,3,TX,48,62,1,0,0,0.0,0.0,36.08,-101.35,36.13,-101.28,4.0,70,1,1,1,195,0,0,0,0
205,1987,05,31,1987-05-31,08:30:00,3,TX,48,63,0,0,0,0.0,0.0,29.7,-103.67,0.0,0.0,1.5,40,1,1,1,43,0,0,0,0
206,1987,05,31,1987-05-31,10:00:00,3,VT,50,1,0,0,0,4.0,0.0,44.43,-73.07,0.0,0.0,0.3,10,1,1,1,7,0,0,0,0
207,1987,05,31,1987-05-31,14:38:00,3,IA,19,15,1,0,0,3.0,0.0,41.48,-95.2,41.47,-95.02,8.0,20,1,1,1,155,29,0,0,0
208,1987,05,31,1987-05-31,15:40:00,3,IA,19,16,0,0,0,3.0,0.0,41.73,-94.03,0.0,0.0,1.0,20,1,1,1,49,0,0,0,0
209,1987,05,31,1987-05-31,16:15:00,3,OK,40,17,0,0,0,0.0,0.0,35.5,-96.88,0.0,0.0,0.2,50,1,1,1,81,0,0,0,0
210,1987,06,01,1987-06-01,12:50:00,3,IL,17,7,0,0,0,0.0,0.0,40.27,-87.8,0.0,0.0,0.2,10,1,1,1,183,0,0,0,0
211,1987,06,01,1987-06-01,12:53:00,3,IL,17,8,0,0,0,0.0,0.0,40.2,-87.82,0.0,0.0,0.5,10,1,1,1,183,0,0,0,0
212,1987,06,01,1987-06-01,19:40:00,3,KS,20,8,0,0,0,0.0,0.0,37.97,-100.93,0.0,0.0,0.2,50,1,1,1,55,0,0,0,0
213,1987,06,02,1987-06-02,11:10:00,3,MI,26,3,1,0,0,3.0,0.0,42.03,-83.32,0.0,0.0,1.0,30,1,1,1,115,0,0,0,0
214,1987,06,02,1987-06-02,12:47:00,3,TX,48,64,0,0,0,0.0,0.0,31.62,-97.87,0.0,0.0,0.2,10,1,1,1,99,0,0,0,0
215,1987,06,02,1987-06-02,13:00:00,3,IL,17,9,0,0,0,0.0,0.0,40.2,-89.7,0.0,0.0,0.1,10,1,1,1,125,0,0,0,0
216,1987,06,02,1987-06-02,13:12:00,3,IL,17,10,2,0,0,4.0,0.0,40.12,-88.03,0.0,0.0,0.1,10,1,1,1,19,0,0,0,0
217,1987,06,02,1987-06-02,13:13:00,3,IL,17,11,0,0,0,0.0,0.0,40.32,-88.98,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
218,1987,06,02,1987-06-02,13:20:00,3,TX,48,65,0,0,0,0.0,0.0,31.67,-97.48,0.0,0.0,0.3,10,1,1,1,35,0,0,0,0
219,1987,06,02,1987-06-02,13:30:00,3,IL,17,12,0,0,0,0.0,0.0,40.52,-89.27,0.0,0.0,0.1,10,1,1,1,179,0,0,0,0
220,1987,06,02,1987-06-02,13:40:00,3,IL,17,13,1,0,0,3.0,0.0,39.78,-91.18,0.0,0.0,1.5,40,1,1,1,1,0,0,0,0
221,1987,06,02,1987-06-02,13:50:00,3,IL,17,14,1,0,0,5.0,0.0,39.68,-88.13,0.0,0.0,0.7,50,1,1,1,41,0,0,0,0
222,1987,06,02,1987-06-02,13:56:00,3,MO,29,1,0,1,0,2.0,0.0,38.73,-92.32,0.0,0.0,1.0,20,1,1,1,19,0,0,0,0
224,1987,06,02,1987-06-02,13:56:00,3,IN,18,7,0,0,0,0.0,0.0,40.37,-86.67,0.0,0.0,2.0,10,1,1,1,23,0,0,0,0
223,1987,06,02,1987-06-02,14:20:00,3,TX,48,66,2,0,0,4.0,0.0,36.45,-100.32,36.53,-100.27,6.0,1600,1,1,1,295,0,0,0,0
226,1987,06,02,1987-06-02,14:55:00,3,KY,21,1,0,0,0,3.0,0.0,38.1,-84.95,0.0,0.0,0.2,10,1,1,1,5,0,0,0,0
225,1987,06,02,1987-06-02,15:15:00,3,TX,48,67,2,0,0,4.0,0.0,36.15,-100.27,36.25,-100.23,7.5,1600,1,1,1,295,0,0,0,0
227,1987,06,02,1987-06-02,16:00:00,3,IN,18,8,0,0,0,0.0,0.0,39.85,-86.4,0.0,0.0,0.5,10,1,1,1,63,0,0,0,0
228,1987,06,02,1987-06-02,17:04:00,3,TX,48,68,0,0,0,0.0,0.0,32.37,-100.57,0.0,0.0,1.0,80,1,1,1,353,0,0,0,0
229,1987,06,02,1987-06-02,18:40:00,3,TX,48,69,1,0,0,0.0,0.0,35.53,-101.82,35.58,-101.82,3.0,100,1,1,1,375,0,0,0,0
230,1987,06,02,1987-06-02,19:20:00,3,TX,48,70,0,0,0,0.0,0.0,35.27,-101.82,0.0,0.0,0.1,40,1,1,1,375,0,0,0,0
231,1987,06,03,1987-06-03,15:40:00,3,TX,48,71,0,0,0,0.0,0.0,31.42,-97.05,0.0,0.0,0.2,10,1,1,1,309,0,0,0,0
232,1987,06,03,1987-06-03,15:42:00,3,TX,48,72,0,0,0,0.0,0.0,31.48,-96.93,0.0,0.0,0.2,10,1,1,1,309,0,0,0,0
233,1987,06,03,1987-06-03,15:58:00,3,TX,48,73,0,0,0,0.0,0.0,31.25,-97.0,0.0,0.0,0.2,10,1,1,1,145,0,0,0,0
234,1987,06,03,1987-06-03,16:20:00,3,AL,1,2,1,0,0,4.0,0.0,33.55,-85.47,0.0,0.0,0.3,50,1,1,1,29,0,0,0,0
235,1987,06,03,1987-06-03,16:20:00,3,TX,48,74,0,0,0,0.0,0.0,31.28,-97.07,0.0,0.0,0.2,10,1,1,1,145,0,0,0,0
236,1987,06,04,1987-06-04,14:38:00,3,NY,36,1,0,0,0,4.0,0.0,43.78,-75.48,0.0,0.0,0.4,50,1,1,1,49,0,0,0,0
237,1987,06,05,1987-06-05,12:30:00,3,ID,16,2,0,3,0,3.0,0.0,47.53,-116.23,0.0,0.0,0.1,10,1,1,1,79,0,0,0,0
238,1987,06,05,1987-06-05,17:15:00,3,CA,6,3,0,0,0,7.0,0.0,34.63,-118.1,0.0,0.0,0.2,20,1,1,1,37,0,0,0,0
239,1987,06,07,1987-06-07,17:18:00,3,IA,19,17,0,0,0,2.0,0.0,43.4,-96.08,0.0,0.0,0.1,13,1,1,1,119,0,0,0,0
240,1987,06,08,1987-06-08,15:00:00,3,NE,31,10,1,0,0,1.0,0.0,41.22,-102.32,0.0,0.0,0.1,20,1,1,1,49,0,0,0,0
241,1987,06,09,1987-06-09,16:39:00,3,CO,8,3,1,0,0,0.0,0.0,39.72,-105.1,0.0,0.0,0.1,20,1,1,1,59,0,0,0,0
242,1987,06,09,1987-06-09,17:10:00,3,CO,8,4,1,0,0,0.0,0.0,39.75,-104.48,0.0,0.0,2.0,50,1,1,1,1,0,0,0,0
243,1987,06,09,1987-06-09,17:25:00,3,CO,8,5,1,0,0,3.0,0.0,39.32,-104.93,0.0,0.0,0.5,30,1,1,1,35,0,0,0,0
244,1987,06,10,1987-06-10,19:10:00,3,TX,48,75,0,0,0,0.0,0.0,34.18,-102.1,0.0,0.0,0.1,100,1,1,1,279,0,0,0,0
245,1987,06,11,1987-06-11,10:37:00,3,TX,48,76,0,0,0,0.0,0.0,31.47,-100.4,0.0,0.0,2.0,60,1,1,1,451,0,0,0,0
246,1987,06,11,1987-06-11,17:20:00,3,TX,48,77,1,4,1,4.0,0.0,36.42,-100.82,0.0,0.0,1.5,60,1,1,1,357,0,0,0,0
247,1987,06,12,1987-06-12,10:42:00,3,TX,48,78,0,0,0,0.0,0.0,32.88,-99.72,0.0,0.0,0.2,10,1,1,1,253,0,0,0,0
248,1987,06,12,1987-06-12,15:40:00,3,CO,8,6,0,0,0,0.0,0.0,39.73,-104.93,0.0,0.0,0.1,20,1,1,1,31,0,0,0,0
249,1987,06,12,1987-06-12,18:00:00,3,NE,31,11,1,2,0,4.0,0.0,41.4,-99.58,0.0,0.0,0.2,30,1,1,1,41,0,0,0,0
250,1987,06,12,1987-06-12,18:50:00,3,IA,19,18,0,0,0,3.0,0.0,41.83,-95.93,0.0,0.0,0.5,20,1,1,1,85,0,0,0,0
251,1987,06,13,1987-06-13,14:15:00,3,IL,17,15,0,0,0,0.0,0.0,39.43,-87.97,0.0,0.0,0.2,10,1,1,1,23,0,0,0,0
252,1987,06,13,1987-06-13,14:25:00,3,IL,17,16,0,0,0,0.0,0.0,39.9,-87.83,39.85,-87.77,2.0,10,1,1,1,183,45,0,0,0
253,1987,06,13,1987-06-13,17:30:00,3,KY,21,2,1,0,0,4.0,0.0,37.93,-86.23,0.0,0.0,0.6,20,1,1,1,163,0,0,0,0
254,1987,06,14,1987-06-14,16:45:00,3,TX,48,79,0,0,0,4.0,0.0,26.23,-98.27,0.0,0.0,1.0,17,1,1,1,215,0,0,0,0
255,1987,06,14,1987-06-14,18:00:00,3,AL,1,3,0,0,0,1.0,0.0,33.75,-87.83,0.0,0.0,0.3,50,1,1,1,57,0,0,0,0
256,1987,06,14,1987-06-14,18:10:00,3,AL,1,4,0,0,0,0.0,0.0,33.63,-87.62,0.0,0.0,0.3,50,1,1,1,57,0,0,0,0
257,1987,06,14,1987-06-14,18:20:00,3,AL,1,5,0,0,0,0.0,0.0,33.88,-87.93,0.0,0.0,0.2,50,1,1,1,57,0,0,0,0
258,1987,06,14,1987-06-14,20:55:00,3,NV,32,6,0,0,0,2.0,0.0,40.83,-115.77,0.0,0.0,0.1,10,1,1,1,7,0,0,0,0
259,1987,06,15,1987-06-15,14:46:00,3,IN,18,9,1,0,0,4.0,0.0,39.8,-86.58,0.0,0.0,0.2,10,1,1,1,63,0,0,0,0
260,1987,06,15,1987-06-15,16:00:00,3,ID,16,3,1,0,0,5.0,0.0,45.17,-113.9,0.0,0.0,0.1,20,1,1,1,59,0,0,0,0
261,1987,06,16,1987-06-16,17:15:00,3,KY,21,3,0,0,0,3.0,0.0,37.75,-86.83,0.0,0.0,0.5,10,1,1,1,91,0,0,0,0
262,1987,06,16,1987-06-16,20:12:00,3,ND,38,1,0,0,0,5.0,0.0,47.75,-101.83,0.0,0.0,0.2,13,1,1,1,55,0,0,0,0
263,1987,06,16,1987-06-16,20:30:00,3,ND,38,2,0,0,0,4.0,0.0,47.92,-101.67,0.0,0.0,0.2,13,1,1,1,101,0,0,0,0
264,1987,06,16,1987-06-16,23:45:00,3,ND,38,3,0,0,0,4.0,0.0,46.43,-97.68,0.0,0.0,0.2,13,1,1,1,73,0,0,0,0
265,1987,06,17,1987-06-17,16:08:00,3,WI,55,2,0,0,0,0.0,0.0,43.17,-91.08,0.0,0.0,0.1,23,1,1,1,23,0,0,0,0
266,1987,06,17,1987-06-17,18:38:00,3,WY,56,5,0,0,0,0.0,0.0,42.5,-105.02,0.0,0.0,0.2,10,1,1,1,31,0,0,0,0
267,1987,06,17,1987-06-17,20:52:00,3,KS,20,9,1,0,0,0.0,0.0,37.02,-99.03,0.0,0.0,2.9,17,1,1,1,33,0,0,0,0
268,1987,06,18,1987-06-18,15:20:00,3,WY,56,6,2,0,0,5.0,0.0,43.0,-106.32,43.05,-106.2,7.0,50,1,1,1,25,0,0,0,0
269,1987,06,18,1987-06-18,17:20:00,3,CO,8,7,1,0,0,4.0,0.0,40.57,-105.57,0.0,0.0,1.0,40,1,1,1,69,0,0,0,0
270,1987,06,18,1987-06-18,18:08:00,3,WY,56,7,0,0,0,0.0,0.0,44.03,-107.63,0.0,0.0,2.0,13,1,1,1,3,0,0,0,0
271,1987,06,18,1987-06-18,18:44:00,3,CO,8,8,1,0,0,0.0,0.0,39.37,-104.87,0.0,0.0,0.2,20,1,1,1,35,0,0,0,0
273,1987,06,18,1987-06-18,19:00:00,3,FL,12,18,0,0,0,4.0,0.0,27.82,-82.72,0.0,0.0,1.0,30,1,1,1,103,0,0,0,0
272,1987,06,18,1987-06-18,20:57:00,3,CO,8,9,1,0,0,0.0,0.0,39.35,-104.47,0.0,0.0,0.5,23,1,1,1,39,0,0,0,0
274,1987,06,18,1987-06-18,21:35:00,3,WY,56,8,1,1,0,4.0,0.0,42.58,-105.03,0.0,0.0,0.8,13,1,1,1,31,0,0,0,0
275,1987,06,19,1987-06-19,17:30:00,3,TX,48,80,0,0,0,0.0,0.0,31.13,-102.25,0.0,0.0,2.5,60,1,1,1,461,0,0,0,0
276,1987,06,19,1987-06-19,19:40:00,3,WY,56,9,0,0,0,0.0,0.0,44.37,-104.95,44.35,-104.83,5.0,50,1,1,1,11,0,0,0,0
277,1987,06,20,1987-06-20,15:05:00,3,CO,8,10,1,0,0,0.0,0.0,39.52,-104.87,0.0,0.0,0.3,20,1,1,1,35,0,0,0,0
278,1987,06,20,1987-06-20,15:15:00,3,CO,8,11,1,0,0,0.0,0.0,39.55,-105.08,0.0,0.0,0.2,20,1,1,1,59,0,0,0,0
279,1987,06,20,1987-06-20,15:25:00,3,CO,8,12,2,0,0,0.0,0.0,39.77,-104.62,0.0,0.0,1.0,30,1,1,1,1,0,0,0,0
280,1987,06,20,1987-06-20,15:30:00,3,CO,8,13,1,0,0,0.0,0.0,39.92,-104.73,0.0,0.0,1.0,30,1,1,1,1,0,0,0,0
281,1987,06,20,1987-06-20,15:35:00,3,WY,56,10,0,0,0,0.0,0.0,41.03,-104.32,0.0,0.0,0.8,23,1,1,1,21,0,0,0,0
282,1987,06,21,1987-06-21,10:10:00,3,SD,46,5,0,0,0,0.0,0.0,45.12,-96.92,0.0,0.0,0.2,30,1,1,1,29,0,0,0,0
283,1987,06,21,1987-06-21,13:45:00,3,MI,26,4,2,6,1,6.0,0.0,42.48,-83.47,0.0,0.0,0.3,80,1,1,1,125,0,0,0,0
284,1987,06,21,1987-06-21,15:15:00,3,MO,29,2,0,0,0,0.0,0.0,36.67,-93.47,0.0,0.0,0.2,50,1,1,1,209,0,0,0,0
285,1987,06,21,1987-06-21,16:37:00,3,FL,12,19,0,0,0,3.0,0.0,30.35,-81.67,0.0,0.0,1.0,30,1,1,1,31,0,0,0,0
286,1987,06,22,1987-06-22,13:30:00,3,KS,20,10,0,0,0,2.0,0.0,38.37,-97.45,0.0,0.0,0.2,30,1,1,1,113,0,0,0,0
287,1987,06,22,1987-06-22,14:40:00,3,KS,20,11,0,0,0,0.0,0.0,38.65,-96.4,0.0,0.0,0.5,50,1,1,1,127,0,0,0,0
288,1987,06,22,1987-06-22,15:00:00,3,NY,36,2,0,0,0,4.0,0.0,42.58,-75.13,0.0,0.0,0.3,30,1,1,1,77,0,0,0,0
289,1987,06,22,1987-06-22,15:49:00,3,KS,20,12,1,0,0,4.0,0.0,37.65,-94.85,0.0,0.0,0.2,50,1,1,1,37,0,0,0,0
290,1987,06,22,1987-06-22,18:10:00,3,FL,12,20,0,0,0,0.0,0.0,28.12,-81.62,0.0,0.0,0.2,30,1,1,1,105,0,0,0,0
291,1987,06,23,1987-06-23,16:20:00,3,CO,8,14,1,0,0,0.0,0.0,40.05,-104.62,0.0,0.0,0.2,20,1,1,1,123,0,0,0,0
292,1987,06,23,1987-06-23,16:23:00,3,NE,31,12,1,0,0,5.0,0.0,41.73,-103.98,0.0,0.0,0.2,30,1,1,1,7,0,0,0,0
293,1987,06,23,1987-06-23,17:14:00,3,TX,48,81,0,0,0,0.0,0.0,33.6,-95.9,0.0,0.0,0.2,10,1,1,1,147,0,0,0,0
294,1987,06,23,1987-06-23,17:14:00,3,TX,48,82,0,0,0,0.0,0.0,33.6,-95.92,0.0,0.0,0.2,10,1,1,1,147,0,0,0,0
295,1987,06,23,1987-06-23,17:14:00,3,TX,48,83,0,0,0,0.0,0.0,33.6,-95.95,0.0,0.0,0.2,10,1,1,1,147,0,0,0,0
296,1987,06,23,1987-06-23,18:58:00,3,CO,8,15,1,0,0,0.0,0.0,40.65,-104.73,0.0,0.0,0.5,30,1,1,1,123,0,0,0,0
297,1987,06,23,1987-06-23,20:00:00,3,CO,8,16,1,0,0,0.0,0.0,39.7,-103.38,0.0,0.0,0.3,30,1,1,1,121,0,0,0,0
298,1987,06,23,1987-06-23,20:08:00,3,CO,8,17,1,0,0,0.0,0.0,39.7,-103.38,0.0,0.0,0.3,30,1,1,1,121,0,0,0,0
299,1987,06,24,1987-06-24,16:42:00,3,CO,8,18,1,0,0,0.0,0.0,39.27,-103.85,0.0,0.0,0.8,50,1,1,1,39,0,0,0,0
300,1987,06,24,1987-06-24,17:41:00,3,NE,31,13,0,0,0,3.0,0.0,42.47,-96.42,0.0,0.0,0.2,20,1,1,1,43,0,0,0,0
304,1987,06,24,1987-06-24,18:20:00,3,NE,31,14,1,0,0,4.0,0.0,40.68,-96.95,0.0,0.0,0.1,30,1,1,1,151,0,0,0,0
306,1987,06,24,1987-06-24,18:40:00,3,NM,35,9,0,0,0,0.0,0.0,35.6,-103.3,0.0,0.0,0.2,10,1,1,1,37,0,0,0,0
301,1987,06,24,1987-06-24,18:44:00,3,CO,8,19,1,0,0,0.0,0.0,38.63,-103.65,0.0,0.0,0.6,30,1,1,1,73,0,0,0,0
302,1987,06,24,1987-06-24,18:44:00,3,CO,8,20,1,0,0,0.0,0.0,38.63,-103.65,0.0,0.0,0.6,30,1,1,1,73,0,0,0,0
303,1987,06,24,1987-06-24,19:15:00,3,CO,8,21,1,0,0,0.0,0.0,38.52,-102.77,0.0,0.0,1.0,40,1,1,1,61,0,0,0,0
305,1987,06,24,1987-06-24,19:23:00,3,CO,8,22,1,0,0,0.0,0.0,38.23,-103.67,0.0,0.0,0.5,40,1,1,1,25,0,0,0,0
307,1987,06,24,1987-06-24,19:40:00,3,CO,8,23,1,0,0,0.0,0.0,38.28,-102.95,0.0,0.0,0.6,30,1,1,1,11,0,0,0,0
308,1987,06,24,1987-06-24,20:44:00,3,IA,19,19,0,0,0,2.0,0.0,41.07,-94.35,0.0,0.0,0.2,20,1,1,1,175,0,0,0,0
309,1987,06,25,1987-06-25,14:44:00,3,FL,12,21,0,0,0,3.0,0.0,27.48,-80.33,0.0,0.0,1.0,30,1,1,1,111,0,0,0,0
310,1987,06,25,1987-06-25,17:30:00,3,FL,12,22,0,0,0,0.0,0.0,26.05,-80.17,0.0,0.0,0.3,30,1,1,1,11,0,0,0,0
311,1987,06,26,1987-06-26,14:12:00,3,AL,1,6,0,0,0,0.0,0.0,30.5,-88.22,0.0,0.0,0.1,30,1,1,1,97,0,0,0,0
312,1987,06,26,1987-06-26,23:05:00,3,NM,35,10,0,0,0,0.0,0.0,32.85,-106.1,0.0,0.0,0.2,10,1,1,1,35,0,0,0,0
313,1987,06,27,1987-06-27,12:20:00,3,OH,39,1,2,0,0,5.0,0.0,41.07,-80.65,0.0,0.0,1.5,40,1,1,1,99,0,0,0,0
314,1987,06,27,1987-06-27,14:25:00,3,FL,12,23,0,0,0,0.0,0.0,25.77,-80.2,0.0,0.0,0.2,30,1,1,1,25,0,0,0,0
315,1987,06,27,1987-06-27,17:16:00,3,KS,20,13,1,0,0,5.0,0.0,37.43,-94.83,0.0,0.0,0.2,50,1,1,1,37,0,0,0,0
316,1987,06,27,1987-06-27,19:50:00,3,NE,31,15,1,0,0,1.0,0.0,41.37,-101.82,0.0,0.0,0.1,10,1,1,1,101,0,0,0,0
317,1987,06,27,1987-06-27,19:50:00,3,NE,31,16,0,0,0,1.0,0.0,41.15,-101.57,0.0,0.0,0.1,10,1,1,1,101,0,0,0,0
318,1987,06,27,1987-06-27,23:47:00,3,KS,20,14,0,0,0,3.0,0.0,39.63,-97.92,39.57,-97.72,12.0,100,1,1,1,29,0,0,0,0
319,1987,06,28,1987-06-28,00:20:00,3,KS,20,15,0,0,0,3.0,0.0,39.35,-97.45,0.0,0.0,0.2,30,1,1,1,29,0,0,0,0
320,1987,06,28,1987-06-28,12:00:00,3,FL,12,24,0,0,0,1.0,0.0,26.3,-80.18,0.0,0.0,0.4,30,1,1,1,11,0,0,0,0
321,1987,06,28,1987-06-28,12:00:00,3,FL,12,25,0,0,0,0.0,0.0,26.07,-80.23,0.0,0.0,0.2,30,1,1,1,11,0,0,0,0
322,1987,06,28,1987-06-28,13:20:00,3,MN,27,5,1,0,0,5.0,0.0,44.78,-96.15,44.75,-95.83,16.0,40,1,1,1,173,0,0,0,0
324,1987,06,28,1987-06-28,17:35:00,3,WI,55,3,1,0,0,5.0,0.0,44.58,-92.08,0.0,0.0,0.6,100,1,1,1,91,0,0,0,0
323,1987,06,28,1987-06-28,17:45:00,3,CO,8,24,1,0,0,0.0,0.0,39.63,-103.9,0.0,0.0,2.0,40,1,1,1,5,0,0,0,0
325,1987,06,28,1987-06-28,20:45:00,3,NE,31,17,0,0,0,2.0,0.0,40.38,-98.0,0.0,0.0,0.1,20,1,1,1,35,0,0,0,0
326,1987,06,29,1987-06-29,11:20:00,3,MI,26,5,0,0,0,3.0,0.0,43.7,-84.97,0.0,0.0,0.4,20,1,1,1,73,0,0,0,0
327,1987,06,29,1987-06-29,11:30:00,3,MI,26,6,1,0,0,4.0,0.0,43.83,-84.75,43.88,-84.68,3.0,40,1,1,1,35,0,0,0,0
328,1987,06,29,1987-06-29,13:45:00,3,ID,16,4,0,0,0,3.0,0.0,43.63,-111.78,0.0,0.0,0.1,10,1,1,1,51,0,0,0,0
329,1987,06,29,1987-06-29,14:35:00,3,TX,48,84,0,0,0,0.0,0.0,36.4,-100.82,0.0,0.0,0.1,40,1,1,1,357,0,0,0,0
