om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
97,2003,04,24,2003-04-24,16:45:00,3,MS,28,21,0,0,0,0.01,0.0,31.03,-89.03,31.03,-89.03,0.1,20,1,1,1,111,0,0,0,0
34,2003,04,24,2003-04-24,16:47:00,3,KS,20,9,0,0,0,0.0,0.0,38.58,-95.32,38.58,-95.32,0.1,50,1,1,1,59,0,0,0,0
90,2003,04,24,2003-04-24,17:08:00,3,AR,5,6,1,1,0,0.0,0.0,36.4,-92.8,36.45,-92.75,4.9,200,1,1,1,89,0,0,0,0
98,2003,04,24,2003-04-24,17:20:00,3,MS,28,22,0,0,0,0.01,0.0,31.27,-88.93,31.27,-88.93,0.1,20,1,1,1,111,0,0,0,0
99,2003,04,24,2003-04-24,17:35:00,3,MS,28,23,0,0,0,0.01,0.0,31.17,-88.77,31.17,-88.77,0.1,20,1,1,1,41,0,0,0,0
91,2003,04,24,2003-04-24,17:44:00,3,AR,5,7,1,0,0,0.0,0.0,36.17,-92.33,36.2,-92.27,4.7,50,1,1,1,5,0,0,0,0
92,2003,04,24,2003-04-24,18:50:00,3,AR,5,8,0,0,0,0.0,0.0,36.22,-92.0,36.22,-91.98,0.5,20,1,1,1,65,0,0,0,0
67,2003,04,24,2003-04-24,19:10:00,3,AR,5,9,2,0,0,0.0,0.0,33.12,-92.85,33.02,-92.6,16.7,125,1,1,1,139,0,0,0,0
68,2003,04,24,2003-04-24,19:20:00,3,AR,5,10,1,0,0,0.03,0.0,33.18,-92.4,33.23,-91.98,20.0,100,1,1,1,139,11,3,0,0
739,2003,04,24,2003-04-24,19:47:00,3,MS,28,24,0,0,0,0.01,0.0,32.7,-89.72,32.7,-89.72,0.3,25,1,1,1,79,0,0,0,0
94,2003,04,24,2003-04-24,19:54:00,3,AR,5,11,0,0,0,0.0,0.0,34.25,-91.4,34.27,-91.35,3.0,50,1,1,1,1,0,0,0,0
733,2003,04,24,2003-04-24,20:44:00,3,AR,5,12,1,0,0,0.2,0.0,33.23,-91.78,33.23,-91.73,3.0,125,1,1,1,3,0,0,0,0
738,2003,04,24,2003-04-24,20:53:00,3,MS,28,25,3,6,0,50.0,0.0,32.25,-90.0,32.35,-89.85,12.0,600,1,1,1,121,0,0,0,0
734,2003,04,24,2003-04-24,21:27:00,3,AR,5,13,0,0,0,0.2,0.0,33.25,-91.4,33.27,-91.35,3.0,75,1,1,1,17,0,0,0,0
740,2003,04,24,2003-04-24,21:40:00,3,MS,28,26,1,0,0,0.07,0.0,32.63,-88.65,32.68,-88.58,6.0,50,1,1,1,69,0,0,0,0
735,2003,04,24,2003-04-24,21:47:00,3,AR,5,14,0,0,0,0.3,0.0,33.12,-91.27,33.12,-91.22,2.5,30,1,1,1,17,0,0,0,0
95,2003,04,24,2003-04-24,22:41:00,3,AR,5,15,0,0,0,0.0,0.0,35.72,-91.1,35.72,-91.03,2.2,50,1,1,1,67,0,0,0,0
100,2003,04,25,2003-04-25,03:55:00,3,FL,12,15,0,0,0,0.01,0.0,30.82,-86.55,30.82,-86.55,0.1,20,1,1,1,91,0,0,0,0
101,2003,04,25,2003-04-25,04:10:00,3,FL,12,16,0,0,0,0.01,0.0,30.8,-86.42,30.8,-86.42,0.1,20,1,1,1,91,0,0,0,0
72,2003,04,25,2003-04-25,04:20:00,3,FL,12,17,0,0,0,0.1,0.0,30.85,-86.28,30.85,-86.28,0.2,75,1,1,1,131,0,0,0,0
113,2003,04,25,2003-04-25,08:42:00,3,SC,45,3,0,0,0,0.0,0.0,33.35,-80.4,33.42,-80.33,5.0,60,1,1,1,75,0,0,0,0
73,2003,04,25,2003-04-25,09:05:00,3,FL,12,18,0,0,0,0.25,0.0,29.65,-85.33,29.65,-85.33,0.2,50,1,1,1,45,0,0,0,0
128,2003,04,25,2003-04-25,10:57:00,3,AL,1,13,1,0,0,0.1,0.0,33.03,-88.32,33.03,-88.32,0.1,50,1,1,1,107,0,0,0,0
37,2003,04,25,2003-04-25,12:40:00,3,FL,12,19,0,0,0,0.0,0.0,29.83,-82.6,29.83,-82.6,0.1,10,1,1,1,1,0,0,0,0
36,2003,04,25,2003-04-25,12:54:00,3,GA,13,8,0,0,0,0.0,0.0,31.28,-81.7,31.28,-81.7,0.1,10,1,1,1,127,0,0,0,0
38,2003,04,25,2003-04-25,13:00:00,3,FL,12,20,0,0,0,0.0,0.0,30.35,-82.98,30.35,-82.98,1.0,50,1,1,1,121,0,0,0,0
39,2003,04,25,2003-04-25,13:05:00,3,FL,12,21,0,0,0,0.0,0.0,29.68,-82.35,29.68,-82.35,0.1,10,1,1,1,1,0,0,0,0
834,2003,04,25,2003-04-25,13:25:00,3,AL,1,14,0,0,0,0.103,0.0,32.6,-87.82,32.62,-87.75,4.4,50,1,1,1,63,65,0,0,0
58,2003,04,25,2003-04-25,13:43:00,3,IL,17,9,0,0,0,0.0,0.0,37.18,-89.28,37.18,-89.27,0.3,30,1,1,1,3,0,0,0,0
59,2003,04,25,2003-04-25,15:09:00,3,KY,21,3,1,0,0,0.03,0.0,37.0,-88.42,37.0,-88.4,1.5,100,1,1,1,157,0,0,0,0
55,2003,04,25,2003-04-25,15:10:00,3,MT,30,2,0,0,0,0.0,0.0,47.33,-108.93,47.33,-108.93,2.0,25,1,1,1,27,0,0,0,0
129,2003,04,25,2003-04-25,15:24:00,3,AL,1,16,0,0,0,0.04,0.0,32.57,-85.95,32.57,-85.93,0.6,50,1,1,1,51,0,0,0,0
105,2003,04,28,2003-04-28,15:30:00,3,ID,16,2,0,0,0,0.0,0.0,42.62,-113.67,42.62,-113.67,0.2,50,1,1,1,67,0,0,0,0
106,2003,04,28,2003-04-28,16:26:00,3,ID,16,3,0,0,0,0.0,0.0,42.75,-112.88,42.75,-112.88,0.2,100,1,1,1,77,0,0,0,0
292,2003,04,28,2003-04-28,16:40:00,3,KS,20,10,0,0,0,0.0,0.0,37.48,-95.88,37.48,-95.87,0.5,75,1,1,1,205,0,0,0,0
107,2003,04,28,2003-04-28,17:00:00,3,ID,16,4,0,0,0,0.0,0.0,42.88,-112.65,42.88,-112.6,2.5,200,1,1,1,77,0,0,0,0
995,2003,04,29,2003-04-29,19:04:00,3,TX,48,31,0,0,0,0.0,0.0,32.08,-100.33,32.07,-100.33,0.8,20,1,1,1,353,0,0,0,0
131,2003,04,29,2003-04-29,19:11:00,3,CO,8,2,0,0,0,0.0,0.0,40.17,-103.8,40.17,-103.8,0.1,50,1,1,1,87,0,0,0,0
996,2003,04,29,2003-04-29,19:15:00,3,TX,48,32,0,0,0,0.0,0.0,32.07,-100.32,32.05,-100.32,0.5,20,1,1,1,81,0,0,0,0
163,2003,04,30,2003-04-30,00:09:00,3,TX,48,33,1,11,0,1.5,0.0,26.23,-98.45,26.23,-98.45,0.3,100,1,1,1,215,0,0,0,0
835,2003,04,30,2003-04-30,16:00:00,3,CO,8,3,0,0,0,0.0,0.0,40.07,-104.45,40.07,-104.45,0.1,50,1,1,1,123,0,0,0,0
836,2003,04,30,2003-04-30,16:21:00,3,CO,8,4,0,0,0,0.0,0.0,40.05,-104.33,40.05,-104.33,0.1,50,1,1,1,123,0,0,0,0
712,2003,04,30,2003-04-30,17:30:00,3,IA,19,1,0,0,0,0.0,0.0,41.08,-92.7,41.08,-92.62,2.5,25,1,1,1,135,179,0,0,0
133,2003,04,30,2003-04-30,17:35:00,3,IA,19,2,0,0,0,0.2,0.0,41.1,-91.25,41.15,-91.05,16.0,880,1,1,1,115,0,0,0,0
837,2003,04,30,2003-04-30,17:42:00,3,IL,17,10,1,0,0,0.5,0.0,41.15,-90.75,41.15,-90.75,0.0,75,1,1,1,131,0,0,0,0
713,2003,04,30,2003-04-30,17:45:00,3,IA,19,3,0,0,0,0.0,0.0,41.13,-92.33,41.13,-92.33,0.2,20,1,1,1,179,0,0,0,0
838,2003,04,30,2003-04-30,17:57:00,3,IL,17,11,0,0,0,0.05,0.0,41.18,-90.72,41.18,-90.7,0.8,20,1,1,1,131,0,0,0,0
781,2003,04,30,2003-04-30,18:04:00,3,MO,29,1,0,0,0,0.0,0.0,40.37,-94.17,40.37,-94.15,2.0,50,1,1,1,75,81,0,0,0
839,2003,04,30,2003-04-30,18:08:00,3,IL,17,12,1,0,0,0.5,0.0,41.18,-90.58,41.18,-90.58,0.1,50,1,1,1,131,0,0,0,0
840,2003,04,30,2003-04-30,18:11:00,3,IL,17,13,0,0,0,0.25,0.0,41.2,-90.58,41.2,-90.57,0.5,25,1,1,1,131,0,0,0,0
841,2003,04,30,2003-04-30,18:12:00,3,IL,17,14,1,0,0,0.3,0.0,41.2,-90.57,41.2,-90.57,0.5,75,1,1,1,131,0,0,0,0
783,2003,04,30,2003-04-30,18:15:00,3,MO,29,2,0,0,0,0.0,0.0,39.48,-94.95,39.48,-94.92,1.0,50,1,1,1,165,0,0,0,0
782,2003,04,30,2003-04-30,18:22:00,3,MO,29,3,0,0,0,0.003,0.0,40.38,-93.97,40.42,-93.82,10.0,100,1,1,1,81,0,0,0,0
842,2003,04,30,2003-04-30,18:29:00,3,IL,17,15,0,0,0,0.0,0.0,41.2,-90.38,41.2,-90.38,0.0,50,1,1,1,73,0,0,0,0
784,2003,04,30,2003-04-30,18:35:00,3,MO,29,4,0,0,0,0.0,0.0,39.5,-94.68,39.52,-94.68,0.2,25,1,1,1,165,0,0,0,0
102,2003,04,30,2003-04-30,19:30:00,3,IL,17,16,0,0,0,0.0,0.0,41.1,-90.02,41.1,-90.0,1.0,10,1,1,1,95,0,0,0,0
785,2003,04,30,2003-04-30,19:55:00,3,MO,29,5,0,0,0,0.0,0.0,40.45,-93.05,40.43,-93.02,2.0,50,1,1,1,171,0,0,0,0
786,2003,04,30,2003-04-30,20:53:00,3,MO,29,6,0,0,0,0.0,0.0,40.38,-92.6,40.38,-92.53,6.0,300,1,1,1,197,0,0,0,0
704,2003,04,30,2003-04-30,21:17:00,3,KS,20,11,0,0,0,0.0,0.0,37.32,-96.62,37.32,-96.58,2.0,110,1,1,1,35,0,0,0,0
705,2003,04,30,2003-04-30,21:37:00,3,KS,20,12,0,0,0,0.0,0.0,37.18,-96.5,37.2,-96.5,1.0,110,1,1,1,19,0,0,0,0
706,2003,04,30,2003-04-30,21:58:00,3,KS,20,13,0,0,0,0.0,0.0,37.22,-96.28,37.22,-96.28,0.5,55,1,1,1,19,0,0,0,0
375,2003,05,01,2003-05-01,12:54:00,3,NE,31,9,0,0,0,0.0,0.0,41.38,-103.67,41.38,-103.67,0.2,25,1,1,1,105,0,0,0,0
122,2003,05,01,2003-05-01,15:20:00,3,NY,36,1,0,0,0,0.03,0.0,42.95,-74.3,42.95,-74.3,0.1,10,1,1,1,57,0,0,0,0
1018,2003,05,01,2003-05-01,16:55:00,3,OK,40,20,1,0,0,0.17,0.0,35.85,-95.3,35.82,-95.3,2.0,120,1,1,1,145,101,0,0,0
850,2003,05,01,2003-05-01,17:01:00,3,IN,18,1,0,0,0,0.0,0.0,40.18,-85.4,40.18,-85.4,0.1,10,1,1,1,35,0,0,0,0
1019,2003,05,01,2003-05-01,17:04:00,3,OK,40,21,1,0,0,0.3,0.0,35.8,-95.3,35.77,-95.28,1.7,80,1,1,1,101,0,0,0,0
1022,2003,05,01,2003-05-01,17:14:00,3,OK,40,22,1,0,0,0.003,0.0,34.52,-95.22,34.52,-95.2,0.5,75,1,1,1,127,0,0,0,0
851,2003,05,01,2003-05-01,17:20:00,3,IN,18,2,0,0,0,0.0,0.0,40.22,-84.85,40.22,-84.85,0.1,10,1,1,1,135,0,0,0,0
1020,2003,05,01,2003-05-01,17:46:00,3,OK,40,23,0,0,0,0.0,0.0,35.58,-95.12,35.58,-95.08,1.0,100,1,1,1,135,0,0,0,0
1021,2003,05,01,2003-05-01,17:51:00,3,OK,40,24,0,0,0,0.0,0.0,35.57,-95.07,35.57,-95.07,0.2,40,1,1,1,135,0,0,0,0
135,2003,05,01,2003-05-01,18:30:00,3,OK,40,25,0,0,0,0.0,0.0,34.43,-94.98,34.38,-94.95,2.0,50,1,1,1,89,0,0,0,0
312,2003,05,01,2003-05-01,18:33:00,3,OK,40,26,0,0,0,0.0,0.0,34.88,-94.47,34.87,-94.43,2.5,75,2,0,1,0,0,0,0,0
312,2003,05,01,2003-05-01,18:33:00,3,OK,40,27,0,0,0,0.0,0.0,34.88,-94.47,34.88,-94.45,0.5,75,2,1,2,79,0,0,0,0
312,2003,05,01,2003-05-01,18:34:00,3,AR,5,16,0,0,0,0.0,0.0,34.88,-94.43,34.87,-94.43,2.0,75,2,1,2,127,0,0,0,0
136,2003,05,01,2003-05-01,19:15:00,3,OK,40,28,2,0,0,0.26,0.0,34.08,-94.8,33.95,-94.63,13.0,300,1,1,1,89,0,0,0,0
313,2003,05,01,2003-05-01,19:24:00,3,AR,5,17,2,0,0,0.0,0.0,34.55,-94.08,34.45,-93.88,11.0,200,1,1,1,113,97,0,0,0
190,2003,05,02,2003-05-02,13:55:00,3,SC,45,4,1,1,0,0.25,0.0,34.83,-82.52,34.83,-82.48,2.3,100,1,1,1,77,0,0,0,0
378,2003,05,03,2003-05-03,15:41:00,3,NE,31,10,0,0,0,0.05,0.0,41.85,-103.5,41.85,-103.5,0.3,90,1,1,1,157,0,0,0,0
381,2003,05,03,2003-05-03,16:00:00,3,NE,31,11,0,0,0,0.0,0.0,41.83,-103.32,41.83,-103.32,0.1,40,1,1,1,123,0,0,0,0
970,2003,05,03,2003-05-03,16:57:00,3,TX,48,34,0,0,0,0.0,0.0,33.22,-100.15,33.23,-100.13,0.5,40,1,1,1,433,0,0,0,0
379,2003,05,03,2003-05-03,17:00:00,3,NE,31,12,1,0,0,0.1,0.0,41.85,-103.02,41.92,-103.02,4.0,100,1,1,1,123,0,0,0,0
380,2003,05,03,2003-05-03,17:34:00,3,NE,31,13,1,0,0,0.1,0.0,41.78,-103.42,41.9,-103.42,8.0,100,1,1,1,157,0,0,0,0
382,2003,05,03,2003-05-03,17:35:00,3,NE,31,14,0,0,0,0.0,0.0,41.75,-103.33,41.75,-103.33,0.1,50,1,1,1,123,0,0,0,0
969,2003,05,03,2003-05-03,17:37:00,3,TX,48,35,0,0,0,0.0,0.0,33.22,-100.05,33.22,-100.05,0.1,40,1,1,1,433,0,0,0,0
997,2003,05,03,2003-05-03,18:11:00,3,TX,48,36,0,0,0,0.001,0.0,33.15,-99.9,33.15,-99.9,0.5,10,1,1,1,207,0,0,0,0
998,2003,05,03,2003-05-03,18:20:00,3,TX,48,37,0,0,0,0.0,0.0,33.05,-99.75,33.07,-99.7,1.0,200,1,1,1,207,0,0,0,0
271,2003,05,03,2003-05-03,18:35:00,3,SD,46,1,0,0,0,0.0,0.0,45.72,-102.35,45.72,-102.35,0.5,10,1,1,1,105,0,0,0,0
164,2003,05,03,2003-05-03,18:50:00,3,NE,31,15,0,0,0,0.0,0.0,41.77,-102.43,41.77,-102.43,0.3,10,1,1,1,69,0,0,0,0
999,2003,05,03,2003-05-03,19:10:00,3,TX,48,38,2,0,0,0.01,0.0,33.07,-99.63,33.12,-99.62,4.0,440,1,1,1,207,0,0,0,0
1000,2003,05,03,2003-05-03,19:12:00,3,TX,48,39,0,0,0,0.0,0.0,33.02,-99.57,33.0,-99.55,1.0,30,1,1,1,207,0,0,0,0
414,2003,05,04,2003-05-04,01:15:00,3,NE,31,16,0,0,0,0.07,0.0,41.15,-98.58,41.17,-98.55,1.0,35,1,1,1,93,0,0,0,0
274,2003,05,04,2003-05-04,13:59:00,3,KS,20,14,0,0,0,0.0,0.0,38.63,-101.08,38.63,-101.08,0.1,30,1,1,1,171,0,0,0,0
177,2003,05,04,2003-05-04,14:28:00,3,NE,31,17,0,0,0,0.0,0.0,41.3,-96.62,41.32,-96.6,1.0,150,1,1,1,155,0,0,0,0
176,2003,05,04,2003-05-04,14:35:00,3,NE,31,18,1,0,0,0.02,0.0,41.1,-96.47,41.12,-96.43,1.3,250,1,1,1,155,0,0,0,0
1032,2003,05,04,2003-05-04,14:54:00,3,KS,20,15,1,0,0,1.95,0.0,39.2,-94.98,39.35,-94.88,3.0,50,2,0,1,0,0,0,0,0
1032,2003,05,04,2003-05-04,14:54:00,3,KS,20,15,1,0,0,0.0,0.0,39.2,-94.98,39.2,-94.98,1.0,50,2,1,2,103,0,0,0,0
1031,2003,05,04,2003-05-04,14:55:00,3,KS,20,16,2,2,0,4.0,0.0,39.02,-95.07,39.1,-94.93,6.0,250,1,1,1,103,0,0,0,0
1032,2003,05,04,2003-05-04,14:56:00,3,MO,29,7,1,0,0,1.95,0.0,39.32,-94.93,39.35,-94.88,2.0,50,2,1,2,165,0,0,0,0
749,2003,05,04,2003-05-04,15:18:00,3,KS,20,17,0,0,0,0.0,0.0,37.35,-95.38,37.35,-95.38,0.5,55,1,1,1,99,0,0,0,0
1034,2003,05,04,2003-05-04,15:18:00,3,KS,20,18,4,30,2,47.55,0.0,39.07,-94.83,39.25,-94.5,21.0,500,2,0,1,0,0,0,0,0
1034,2003,05,04,2003-05-04,15:18:00,3,KS,20,18,4,30,2,15.5,0.0,39.07,-94.83,39.13,-94.67,15.0,500,2,1,2,209,0,0,0,0
178,2003,05,04,2003-05-04,15:28:00,3,NE,31,19,0,0,0,0.0,0.0,41.0,-95.92,41.0,-95.92,0.3,100,1,1,1,25,0,0,0,0
270,2003,05,04,2003-05-04,15:30:00,3,SD,46,2,0,0,0,0.0,0.0,43.25,-100.6,43.25,-100.43,1.0,10,1,1,1,121,0,0,0,0
750,2003,05,04,2003-05-04,15:30:00,3,KS,20,19,0,0,0,0.0,0.0,37.4,-95.2,37.4,-95.2,0.5,55,1,1,1,99,0,0,0,0
221,2003,05,04,2003-05-04,15:35:00,3,KS,20,20,4,30,4,20.2,0.0,37.42,-95.1,37.58,-94.53,33.0,880,2,0,1,0,0,0,0,0
221,2003,05,04,2003-05-04,15:35:00,3,KS,20,20,4,20,3,7.2,0.0,37.42,-95.1,37.53,-94.63,27.0,880,2,1,2,37,0,0,0,0
1034,2003,05,04,2003-05-04,15:35:00,3,MO,29,8,4,0,0,32.05,0.0,39.2,-94.7,39.25,-94.5,6.0,500,2,1,2,165,47,0,0,0
751,2003,05,04,2003-05-04,15:37:00,3,KS,20,21,0,0,0,0.01,0.0,37.43,-95.17,37.42,-95.03,4.0,110,1,1,1,133,0,0,0,0
1038,2003,05,04,2003-05-04,15:45:00,3,MO,29,9,4,13,0,31.0,0.0,39.23,-94.48,39.23,-94.47,5.0,200,1,1,1,47,0,0,0,0
1039,2003,05,04,2003-05-04,15:59:00,3,MO,29,10,2,0,0,60.0,0.0,39.25,-94.43,39.3,-94.3,8.5,300,1,1,1,47,0,0,0,0
1033,2003,05,04,2003-05-04,16:06:00,3,KS,20,22,1,0,0,0.0,0.0,38.45,-94.73,38.5,-94.57,9.0,150,2,0,1,0,0,0,0,0
1033,2003,05,04,2003-05-04,16:06:00,3,KS,20,22,1,0,0,0.0,0.0,38.45,-94.73,38.55,-94.65,7.0,150,2,1,2,121,0,0,0,0
221,2003,05,04,2003-05-04,16:15:00,3,MO,29,11,4,10,1,13.0,0.0,37.57,-94.62,37.58,-94.53,6.0,880,2,1,2,11,0,0,0,0
1033,2003,05,04,2003-05-04,16:23:00,3,MO,29,12,1,0,0,0.0,0.0,38.48,-94.6,38.5,-94.57,2.0,75,2,1,2,37,0,0,0,0
1023,2003,05,04,2003-05-04,16:24:00,3,OK,40,29,0,0,0,0.0,0.0,36.72,-95.35,36.75,-95.27,3.0,200,1,1,1,35,0,0,0,0
752,2003,05,04,2003-05-04,16:25:00,3,KS,20,23,1,1,0,2.5,0.0,36.98,-95.3,37.03,-95.07,12.0,220,1,1,1,99,0,0,0,0
225,2003,05,04,2003-05-04,16:31:00,3,MO,29,13,3,47,5,52.5,0.0,37.57,-94.52,37.8,-92.98,86.0,880,1,1,1,11,39,167,85,0
753,2003,05,04,2003-05-04,16:40:00,3,KS,20,24,0,0,0,0.0,0.0,37.08,-95.08,37.08,-95.08,0.5,55,1,1,1,99,0,0,0,0
220,2003,05,04,2003-05-04,16:45:00,3,KS,20,25,3,34,5,23.9,0.0,37.08,-94.95,37.2,-94.52,25.0,880,2,0,1,0,0,0,0,0
220,2003,05,04,2003-05-04,16:45:00,3,KS,20,25,3,19,3,2.7,0.0,37.08,-94.95,37.17,-94.62,20.0,880,2,1,2,21,0,0,0,0
1024,2003,05,04,2003-05-04,16:55:00,3,OK,40,30,1,0,0,0.25,0.0,36.77,-94.93,36.77,-94.82,5.0,880,1,1,1,115,0,0,0,0
1036,2003,05,04,2003-05-04,17:04:00,3,MO,29,14,2,0,0,0.2,0.0,38.58,-94.22,38.73,-93.78,22.0,100,1,1,1,37,101,0,0,0
254,2003,05,04,2003-05-04,17:10:00,3,MO,29,15,0,0,0,0.0,0.0,37.67,-94.25,37.67,-94.25,0.2,20,1,1,1,217,0,0,0,0
220,2003,05,04,2003-05-04,17:15:00,3,MO,29,16,3,15,2,21.2,0.0,37.17,-94.62,37.2,-94.52,5.0,880,2,1,2,97,0,0,0,0
237,2003,05,04,2003-05-04,17:30:00,3,MO,29,17,0,0,0,0.0,0.0,37.2,-94.32,37.2,-94.32,0.2,20,1,1,1,97,0,0,0,0
243,2003,05,04,2003-05-04,17:50:00,3,MO,29,18,3,48,7,47.8,0.0,36.92,-94.2,37.13,-93.37,49.0,880,1,1,1,145,109,43,77,0
319,2003,05,04,2003-05-04,17:52:00,3,AR,5,18,0,0,0,0.0,0.0,35.42,-92.45,35.45,-92.4,3.1,25,1,1,1,141,0,0,0,0
228,2003,05,04,2003-05-04,17:55:00,3,MO,29,19,1,0,0,0.01,0.0,37.33,-94.03,37.33,-94.03,0.2,25,1,1,1,57,0,0,0,0
323,2003,05,04,2003-05-04,17:58:00,3,OK,40,31,0,0,0,0.0,0.0,34.88,-94.47,34.95,-94.15,18.8,30,2,0,1,0,0,0,0,0
323,2003,05,04,2003-05-04,17:58:00,3,OK,40,32,0,0,0,0.0,0.0,34.88,-94.47,34.88,-94.45,1.0,30,2,1,2,79,0,0,0,0
1040,2003,05,04,2003-05-04,17:58:00,3,MO,29,20,1,0,0,0.03,0.0,38.72,-93.75,38.73,-93.53,10.0,75,1,1,1,101,0,0,0,0
323,2003,05,04,2003-05-04,18:00:00,3,AR,5,19,0,0,0,0.0,0.0,34.88,-94.43,34.95,-94.15,17.8,30,2,1,2,127,0,0,0,0
940,2003,05,04,2003-05-04,18:15:00,3,AR,5,20,1,0,0,0.01,0.0,35.93,-90.28,35.95,-90.18,4.0,250,1,1,1,93,0,0,0,0
225,2003,05,04,2003-05-04,18:20:00,3,MO,29,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,-9,59,0,0,0,0
321,2003,05,04,2003-05-04,18:34:00,3,AR,5,21,2,1,0,0.0,0.0,35.28,-92.28,35.43,-92.02,14.5,100,1,1,1,45,23,0,0,0
1041,2003,05,04,2003-05-04,18:35:00,3,MO,29,22,0,0,0,0.01,0.0,38.82,-93.38,38.8,-93.38,0.5,50,1,1,1,159,0,0,0,0
222,2003,05,04,2003-05-04,18:36:00,3,MO,29,23,3,27,4,5.0,0.0,37.9,-92.83,37.98,-92.57,14.0,400,1,1,1,29,0,0,0,0
941,2003,05,04,2003-05-04,18:39:00,3,AR,5,22,2,0,0,0.4,0.0,35.87,-90.33,35.9,-90.13,15.0,300,1,1,1,31,93,0,0,0
320,2003,05,04,2003-05-04,18:50:00,3,AR,5,23,1,0,0,0.0,0.0,35.17,-92.47,35.17,-92.43,1.8,75,1,1,1,45,0,0,0,0
943,2003,05,04,2003-05-04,18:50:00,3,MO,29,24,0,0,0,0.01,0.0,36.02,-90.17,36.03,-90.13,3.0,200,1,1,1,69,0,0,0,0
944,2003,05,04,2003-05-04,18:50:00,3,MO,29,25,0,0,0,0.001,0.0,36.1,-89.83,36.13,-89.78,6.0,440,1,1,1,155,0,0,0,0
315,2003,05,04,2003-05-04,18:52:00,3,AR,5,24,3,5,0,0.0,0.0,35.0,-92.37,35.18,-91.78,34.9,500,1,1,1,45,85,145,0,0
256,2003,05,04,2003-05-04,19:20:00,3,MO,29,26,0,0,0,0.0,0.0,37.13,-93.03,37.13,-93.03,0.2,20,1,1,1,225,0,0,0,0
241,2003,05,04,2003-05-04,19:30:00,3,MO,29,27,0,0,0,0.0,0.0,38.08,-92.32,38.08,-92.32,0.2,20,1,1,1,131,0,0,0,0
226,2003,05,04,2003-05-04,19:35:00,3,MO,29,28,0,0,0,0.0,0.0,37.75,-93.72,37.75,-93.72,0.2,20,1,1,1,39,0,0,0,0
1368,2003,05,04,2003-05-04,19:45:00,3,TN,47,5,0,0,0,0.01,0.0,36.03,-89.37,36.05,-89.35,1.0,100,1,1,1,45,0,0,0,0
114,2003,05,04,2003-05-04,19:53:00,3,MO,29,29,2,0,0,0.07,0.0,37.05,-89.62,37.02,-89.4,11.5,130,1,1,1,201,0,0,0,0
248,2003,05,04,2003-05-04,19:55:00,3,MO,29,30,0,0,0,0.0,0.0,37.77,-93.47,37.77,-93.47,0.2,20,1,1,1,167,0,0,0,0
324,2003,05,04,2003-05-04,19:55:00,3,AR,5,25,3,4,0,1.0,0.0,35.12,-91.45,35.32,-90.75,43.0,300,1,1,1,145,147,37,0,0
240,2003,05,04,2003-05-04,20:05:00,3,MO,29,31,0,0,0,0.0,0.0,38.13,-91.95,38.13,-91.95,0.2,20,1,1,1,125,0,0,0,0
318,2003,05,04,2003-05-04,20:10:00,3,AR,5,26,1,0,0,0.0,0.0,35.45,-91.25,35.47,-91.22,1.8,30,1,1,1,67,0,0,0,0
406,2003,05,04,2003-05-04,20:13:00,3,MO,29,32,0,0,0,0.0,0.0,37.85,-93.05,37.85,-93.05,0.2,20,1,1,1,59,0,0,0,0
952,2003,05,04,2003-05-04,20:20:00,3,TN,47,6,1,0,0,0.03,0.0,36.1,-89.27,36.12,-89.25,2.0,200,1,1,1,45,0,0,0,0
956,2003,05,04,2003-05-04,20:25:00,3,TN,47,7,1,0,0,0.1,0.0,35.87,-89.07,35.98,-88.95,8.0,100,1,1,1,53,0,0,0,0
405,2003,05,04,2003-05-04,20:30:00,3,MO,29,33,0,0,0,0.0,0.0,37.95,-92.75,37.95,-92.75,0.2,20,1,1,1,29,0,0,0,0
951,2003,05,04,2003-05-04,20:30:00,3,TN,47,8,1,0,0,0.2,0.0,36.02,-89.52,36.05,-89.45,4.0,150,1,1,1,45,0,0,0,0
949,2003,05,04,2003-05-04,20:35:00,3,TN,47,9,2,0,0,0.75,0.0,36.35,-88.85,36.35,-88.85,4.0,250,1,1,1,183,0,0,0,0
115,2003,05,04,2003-05-04,20:43:00,3,KY,21,4,1,0,0,0.0,0.0,37.2,-88.95,37.2,-88.87,3.9,100,2,0,1,0,0,0,0,0
115,2003,05,04,2003-05-04,20:43:00,3,KY,21,4,0,0,0,0.0,0.0,37.2,-88.95,37.22,-88.88,2.5,30,2,1,2,7,0,0,0,0
115,2003,05,04,2003-05-04,20:47:00,3,IL,17,17,1,0,0,0.0,0.0,37.2,-88.87,37.2,-88.87,1.4,100,2,1,2,127,0,0,0,0
250,2003,05,04,2003-05-04,20:55:00,3,MO,29,34,0,0,0,0.0,0.0,37.92,-92.33,37.92,-92.33,0.2,20,1,1,1,169,0,0,0,0
939,2003,05,04,2003-05-04,21:00:00,3,AR,5,27,1,0,0,0.03,0.0,35.63,-90.15,35.7,-90.05,8.0,200,1,1,1,93,0,0,0,0
800,2003,05,04,2003-05-04,21:09:00,3,IL,17,18,1,0,0,0.0,0.0,37.28,-88.53,37.3,-88.5,2.2,50,2,0,1,0,0,0,0,0
