om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
162,1980,04,14,1980-04-14,17:00:00,3,VA,51,2,1,0,0,6.0,0.0,38.6,-78.12,0.0,0.0,1.0,20,1,1,1,157,0,0,0,0
163,1980,04,19,1980-04-19,13:00:00,3,FL,12,14,0,0,0,5.0,0.0,26.47,-80.08,0.0,0.0,0.3,20,1,1,1,99,0,0,0,0
164,1980,04,19,1980-04-19,16:55:00,3,FL,12,15,0,0,0,4.0,0.0,27.2,-80.83,0.0,0.0,0.3,20,1,1,1,93,0,0,0,0
165,1980,04,19,1980-04-19,17:00:00,3,MI,26,2,0,0,0,2.0,0.0,45.17,-83.32,0.0,0.0,0.1,10,1,1,1,7,0,0,0,0
166,1980,04,19,1980-04-19,21:00:00,3,MI,26,3,1,0,0,3.0,0.0,43.1,-84.52,0.0,0.0,0.1,10,1,1,1,37,0,0,0,0
167,1980,04,24,1980-04-24,10:37:00,3,NM,35,1,0,0,0,1.0,0.0,34.53,-103.3,34.53,-103.3,0.1,10,1,1,1,9,0,0,0,0
168,1980,04,24,1980-04-24,12:10:00,3,TX,48,26,0,0,0,0.0,0.0,35.02,-101.92,0.0,0.0,0.5,10,1,1,1,381,0,0,0,0
169,1980,04,24,1980-04-24,17:30:00,3,TX,48,27,0,0,0,0.0,0.0,35.93,-100.3,0.0,0.0,1.5,10,1,1,1,211,0,0,0,0
170,1980,04,24,1980-04-24,17:30:00,3,TX,48,28,1,0,0,4.0,0.0,32.23,-98.33,0.0,0.0,0.1,10,1,1,1,143,0,0,0,0
171,1980,04,24,1980-04-24,17:45:00,3,TX,48,29,0,0,0,0.0,0.0,32.23,-98.23,0.0,0.0,0.1,10,1,1,1,143,0,0,0,0
172,1980,04,24,1980-04-24,19:00:00,3,OK,40,9,1,1,0,5.0,0.0,35.42,-99.42,0.0,0.0,0.3,50,1,1,1,9,0,0,0,0
173,1980,04,24,1980-04-24,21:55:00,3,TX,48,30,0,0,0,0.0,0.0,33.37,-96.03,0.0,0.0,0.1,10,1,1,1,231,0,0,0,0
174,1980,04,25,1980-04-25,06:45:00,3,TX,48,31,1,0,0,4.0,0.0,30.75,-95.05,0.0,0.0,0.1,10,1,1,1,373,0,0,0,0
175,1980,04,25,1980-04-25,11:30:00,3,TX,48,32,1,0,0,0.0,0.0,34.07,-99.68,34.0,-99.5,11.5,77,1,1,1,155,0,0,0,0
176,1980,04,25,1980-04-25,12:00:00,3,TX,48,33,1,0,0,1.0,0.0,33.9,-101.33,0.0,0.0,2.0,50,1,1,1,153,0,0,0,0
177,1980,04,25,1980-04-25,12:20:00,3,TX,48,34,0,0,0,0.0,0.0,34.12,-99.32,0.0,0.0,0.1,10,1,1,1,487,0,0,0,0
178,1980,04,25,1980-04-25,12:45:00,3,TX,48,35,0,0,0,0.0,0.0,34.13,-99.2,0.0,0.0,0.1,10,1,1,1,487,0,0,0,0
179,1980,04,25,1980-04-25,14:12:00,3,OK,40,10,0,0,0,0.0,0.0,34.23,-99.1,0.0,0.0,0.1,10,1,1,1,141,0,0,0,1
180,1980,04,25,1980-04-25,14:50:00,3,MS,28,10,1,0,0,4.0,0.0,33.23,-89.15,0.0,0.0,0.5,100,1,1,1,19,0,0,0,0
181,1980,04,25,1980-04-25,15:05:00,3,MS,28,11,2,0,0,4.0,0.0,32.07,-90.27,0.0,0.0,1.0,70,1,1,1,49,0,0,0,0
182,1980,04,25,1980-04-25,15:15:00,3,MS,28,12,2,0,0,5.0,0.0,33.3,-88.6,33.48,-88.38,17.8,500,1,1,1,87,0,0,0,0
183,1980,04,25,1980-04-25,18:50:00,3,MS,28,13,2,8,1,6.0,0.0,31.77,-89.98,32.0,-89.25,46.1,900,1,1,1,127,129,61,0,0
184,1980,04,25,1980-04-25,21:45:00,3,AL,1,14,2,0,0,5.0,0.0,33.33,-86.95,33.42,-86.92,6.2,100,1,1,1,73,0,0,0,0
185,1980,04,26,1980-04-26,14:30:00,3,GA,13,15,0,0,0,4.0,0.0,31.6,-81.88,0.0,0.0,0.1,20,1,1,1,305,0,0,0,0
186,1980,04,26,1980-04-26,15:00:00,3,GA,13,16,1,0,0,4.0,0.0,31.85,-81.6,31.9,-81.57,4.1,83,1,1,1,179,0,0,0,0
187,1980,04,27,1980-04-27,00:05:00,3,AL,1,15,2,0,0,4.0,0.0,34.08,-86.17,34.12,-86.12,3.8,100,1,1,1,55,0,0,0,0
188,1980,04,27,1980-04-27,01:40:00,3,GA,13,17,1,1,0,5.0,0.0,34.35,-83.88,34.4,-83.83,4.5,100,1,1,1,139,0,0,0,0
189,1980,04,27,1980-04-27,03:30:00,3,GA,13,18,1,0,0,3.0,0.0,30.83,-83.95,30.85,-83.9,3.6,73,1,1,1,275,0,0,0,0
190,1980,04,27,1980-04-27,10:15:00,3,FL,12,16,2,10,0,5.0,0.0,24.67,-81.42,0.0,0.0,0.5,150,1,1,1,87,0,0,0,0
191,1980,04,27,1980-04-27,11:15:00,3,NC,37,6,0,0,0,0.0,0.0,34.13,-78.1,0.0,0.0,0.1,10,1,1,1,19,0,0,0,0
192,1980,04,27,1980-04-27,16:10:00,3,VA,51,3,0,0,0,0.0,0.0,37.57,-77.45,0.0,0.0,0.1,10,1,1,1,760,0,0,0,0
193,1980,04,28,1980-04-28,17:05:00,3,TN,47,6,2,1,0,5.0,0.0,35.25,-84.33,35.27,-84.28,3.3,50,1,1,1,123,0,0,0,0
194,1980,04,30,1980-04-30,11:00:00,3,CO,8,2,1,0,0,0.0,0.0,40.02,-105.08,40.1,-105.08,5.7,20,1,1,1,13,0,0,0,0
195,1980,05,01,1980-05-01,12:48:00,3,AZ,4,1,1,0,0,0.0,0.0,35.32,-112.88,35.33,-112.42,26.5,50,1,1,1,25,5,0,0,0
196,1980,05,01,1980-05-01,14:47:00,3,TX,48,36,0,0,0,0.0,0.0,33.62,-102.07,0.0,0.0,1.5,20,1,1,1,303,0,0,0,0
197,1980,05,01,1980-05-01,15:09:00,3,TX,48,37,0,0,0,0.0,0.0,33.57,-101.78,0.0,0.0,0.2,10,1,1,1,303,0,0,0,0
198,1980,05,01,1980-05-01,17:40:00,3,TX,48,38,0,0,0,0.0,0.0,33.18,-99.25,0.0,0.0,0.1,10,1,1,1,447,0,0,0,0
199,1980,05,01,1980-05-01,17:50:00,3,TX,48,39,0,0,0,0.0,0.0,33.23,-99.22,0.0,0.0,0.1,10,1,1,1,447,0,0,0,0
200,1980,05,01,1980-05-01,18:15:00,3,TX,48,40,1,0,0,0.0,0.0,28.98,-98.97,0.0,0.0,0.1,10,1,1,1,163,0,0,0,0
201,1980,05,05,1980-05-05,15:30:00,3,CO,8,3,1,0,0,0.0,0.0,38.13,-104.45,0.0,0.0,0.5,30,1,1,1,101,0,0,0,0
202,1980,05,05,1980-05-05,18:00:00,3,CO,8,4,1,0,0,0.0,0.0,37.2,-105.67,0.0,0.0,2.0,27,1,1,1,23,0,0,0,0
203,1980,05,06,1980-05-06,13:50:00,3,WY,56,1,0,0,0,0.0,0.0,41.18,-104.82,0.0,0.0,0.1,10,1,1,1,21,0,0,0,0
204,1980,05,06,1980-05-06,14:13:00,3,WY,56,2,0,0,0,0.0,0.0,41.07,-104.82,0.0,0.0,0.1,10,1,1,1,21,0,0,0,0
205,1980,05,06,1980-05-06,14:45:00,3,PA,42,3,0,0,0,3.0,0.0,41.13,-76.08,0.0,0.0,0.3,13,1,1,1,79,0,0,0,0
206,1980,05,06,1980-05-06,15:15:00,3,TX,48,41,0,0,0,0.0,0.0,33.28,-99.07,0.0,0.0,0.1,10,1,1,1,429,0,0,0,0
207,1980,05,06,1980-05-06,15:50:00,3,TX,48,42,0,0,0,0.0,0.0,32.93,-99.93,0.0,0.0,0.1,10,1,1,1,253,0,0,0,0
208,1980,05,06,1980-05-06,16:30:00,3,TX,48,43,0,0,0,0.0,0.0,32.95,-98.75,0.0,0.0,0.1,10,1,1,1,503,0,0,0,0
209,1980,05,06,1980-05-06,16:40:00,3,TX,48,44,0,0,0,0.0,0.0,32.88,-96.05,0.0,0.0,0.1,10,1,1,1,231,0,0,0,0
210,1980,05,07,1980-05-07,16:36:00,3,TX,48,45,1,0,0,0.0,0.0,33.63,-99.53,0.0,0.0,0.1,10,1,1,1,275,0,0,0,0
211,1980,05,07,1980-05-07,22:00:00,3,TX,48,46,0,0,0,0.0,0.0,31.78,-98.22,0.0,0.0,0.1,10,1,1,1,193,0,0,0,0
212,1980,05,08,1980-05-08,10:15:00,3,TX,48,47,1,1,0,4.0,0.0,28.42,-97.8,0.0,0.0,0.1,20,1,1,1,25,0,0,0,0
213,1980,05,08,1980-05-08,14:50:00,3,FL,12,17,0,0,0,3.0,0.0,26.8,-80.05,0.0,0.0,0.1,10,1,1,1,99,0,0,0,0
214,1980,05,08,1980-05-08,17:00:00,3,LA,22,7,1,0,0,5.0,0.0,29.65,-90.53,0.0,0.0,0.5,10,1,1,1,57,0,0,0,0
215,1980,05,09,1980-05-09,13:30:00,3,WI,55,6,0,0,0,3.0,0.0,45.28,-92.42,0.0,0.0,0.1,50,1,1,1,95,0,0,0,0
216,1980,05,09,1980-05-09,14:15:00,3,FL,12,18,1,0,0,4.0,0.0,26.68,-81.88,0.0,0.0,3.0,30,1,1,1,71,0,0,0,0
217,1980,05,09,1980-05-09,19:05:00,3,CA,6,7,2,0,0,4.0,0.0,40.13,-122.22,0.0,0.0,0.1,10,1,1,1,103,0,0,0,0
218,1980,05,11,1980-05-11,19:16:00,3,OK,40,11,0,0,0,0.0,0.0,35.62,-97.07,0.0,0.0,0.1,10,1,1,1,81,0,0,0,0
219,1980,05,11,1980-05-11,19:40:00,3,OK,40,12,2,1,0,5.0,0.0,35.65,-96.82,35.7,-96.78,3.6,200,1,1,1,81,0,0,0,0
220,1980,05,12,1980-05-12,12:30:00,3,OH,39,14,1,0,0,5.0,0.0,39.23,-82.27,0.0,0.0,0.5,100,1,1,1,9,0,0,0,0
221,1980,05,12,1980-05-12,13:50:00,3,PA,42,4,2,0,0,5.0,0.0,40.4,-79.38,0.0,0.0,2.2,20,1,1,1,129,0,0,0,0
222,1980,05,12,1980-05-12,16:00:00,3,MO,29,4,2,0,0,5.0,0.0,39.12,-93.48,39.23,-93.0,27.0,100,1,1,1,195,0,0,0,0
223,1980,05,12,1980-05-12,16:12:00,3,MO,29,5,3,23,0,7.0,0.0,38.67,-93.42,38.73,-93.13,15.8,300,1,1,1,159,0,0,0,0
224,1980,05,12,1980-05-12,16:30:00,3,MO,29,6,1,0,0,4.0,0.0,38.52,-93.5,38.48,-93.33,9.1,100,1,1,1,15,0,0,0,0
225,1980,05,12,1980-05-12,17:12:00,3,MO,29,7,2,0,0,4.0,0.0,38.57,-92.8,38.9,-92.1,42.7,50,1,1,1,135,51,19,27,0
226,1980,05,12,1980-05-12,17:35:00,3,WA,53,1,0,0,0,0.0,0.0,47.13,-118.38,0.0,0.0,0.1,10,1,1,1,1,0,0,0,0
227,1980,05,12,1980-05-12,18:45:00,3,MO,29,8,1,0,0,5.0,0.0,38.75,-92.13,0.0,0.0,0.5,50,1,1,1,27,0,0,0,0
228,1980,05,12,1980-05-12,19:40:00,3,MO,29,9,2,7,0,5.0,0.0,38.87,-91.33,0.0,0.0,0.5,100,1,1,1,139,0,0,0,0
229,1980,05,12,1980-05-12,19:45:00,3,MO,29,10,2,0,0,5.0,0.0,38.83,-91.3,0.0,0.0,0.5,100,1,1,1,139,0,0,0,0
230,1980,05,12,1980-05-12,22:15:00,3,IL,17,3,1,0,0,4.0,0.0,40.52,-89.0,0.0,0.0,1.2,100,1,1,1,113,0,0,0,0
231,1980,05,13,1980-05-13,13:28:00,3,MI,26,4,3,15,0,6.0,0.0,42.22,-86.22,42.3,-85.82,21.0,300,1,1,1,159,0,0,0,0
232,1980,05,13,1980-05-13,13:30:00,3,TX,48,48,1,0,0,5.0,0.0,30.95,-96.78,31.0,-96.65,9.7,67,1,1,1,331,395,0,0,0
233,1980,05,13,1980-05-13,13:58:00,3,MI,26,5,3,79,5,7.0,0.0,42.3,-85.72,42.28,-85.5,10.6,450,1,1,1,77,0,0,0,0
234,1980,05,13,1980-05-13,18:10:00,3,OH,39,15,1,0,0,3.0,0.0,40.87,-81.85,0.0,0.0,0.3,50,1,1,1,169,0,0,0,0
235,1980,05,14,1980-05-14,14:30:00,3,CO,8,5,1,0,0,0.0,0.0,39.6,-104.23,0.0,0.0,0.5,30,1,1,1,5,0,0,0,0
236,1980,05,15,1980-05-15,06:30:00,3,TX,48,49,1,0,0,5.0,0.0,28.43,-99.22,0.0,0.0,0.5,30,1,1,1,283,0,0,0,0
237,1980,05,15,1980-05-15,10:45:00,3,TX,48,50,1,0,0,5.0,0.0,28.85,-98.68,28.85,-98.58,6.2,50,1,1,1,13,0,0,0,0
238,1980,05,15,1980-05-15,13:30:00,3,TX,48,51,1,0,0,4.0,0.0,31.12,-93.97,0.0,0.0,0.2,27,1,1,1,241,0,0,0,0
239,1980,05,15,1980-05-15,14:10:00,3,TX,48,52,1,0,0,4.0,0.0,30.32,-95.67,30.32,-95.62,3.6,30,1,1,1,339,0,0,0,0
240,1980,05,15,1980-05-15,14:57:00,3,MS,28,14,1,0,0,3.0,0.0,30.38,-89.45,0.0,0.0,0.5,30,1,1,1,45,0,0,0,0
241,1980,05,15,1980-05-15,17:00:00,3,LA,22,8,1,2,1,5.0,0.0,32.03,-91.88,0.0,0.0,0.5,10,1,1,1,41,0,0,0,0
242,1980,05,15,1980-05-15,17:15:00,3,TX,48,53,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,-9,163,0,0,0,0
242,1980,05,15,1980-05-15,17:15:00,3,TX,48,53,1,0,0,0.0,0.0,29.27,-100.78,28.73,-99.28,99.8,40,1,1,1,465,271,323,507,0
243,1980,05,15,1980-05-15,19:50:00,3,AL,1,16,0,0,0,3.0,0.0,30.4,-88.23,0.0,0.0,0.1,10,1,1,1,97,0,0,0,0
244,1980,05,15,1980-05-15,21:50:00,3,TX,48,54,1,0,0,0.0,0.0,28.42,-99.32,0.0,0.0,0.5,33,1,1,1,283,0,0,0,0
245,1980,05,15,1980-05-15,22:35:00,3,TX,48,55,1,0,0,0.0,0.0,28.3,-98.3,28.42,-98.1,14.6,50,1,1,1,297,0,0,0,0
246,1980,05,15,1980-05-15,23:45:00,3,LA,22,9,1,0,0,4.0,0.0,32.0,-92.67,0.0,0.0,0.5,10,1,1,1,127,0,0,0,0
247,1980,05,16,1980-05-16,03:45:00,3,LA,22,10,1,1,1,5.0,0.0,30.62,-91.48,0.0,0.0,1.0,10,1,1,1,77,0,0,0,0
248,1980,05,16,1980-05-16,07:37:00,3,MS,28,15,3,0,0,5.0,0.0,30.37,-89.15,30.45,-88.98,11.5,800,1,1,1,47,0,0,0,0
249,1980,05,16,1980-05-16,20:45:00,3,FL,12,19,0,0,0,3.0,0.0,30.5,-87.22,0.0,0.0,0.5,10,1,1,1,33,0,0,0,0
250,1980,05,17,1980-05-17,01:00:00,3,TX,48,56,1,0,0,5.0,0.0,30.1,-95.62,0.0,0.0,0.1,17,1,1,1,201,0,0,0,0
251,1980,05,17,1980-05-17,02:45:00,3,AL,1,17,1,0,0,4.0,0.0,31.07,-87.87,31.13,-87.87,4.6,23,1,1,1,3,0,0,0,0
252,1980,05,17,1980-05-17,07:45:00,3,AL,1,18,1,0,0,4.0,0.0,30.28,-87.68,30.37,-87.55,9.9,40,1,1,1,3,0,0,0,0
253,1980,05,17,1980-05-17,10:51:00,3,FL,12,20,1,6,0,4.0,0.0,30.25,-85.92,30.35,-85.87,7.7,20,1,1,1,5,0,0,0,0
254,1980,05,17,1980-05-17,12:45:00,3,GA,13,19,1,0,0,4.0,0.0,33.02,-84.5,33.1,-84.45,6.5,50,1,1,1,231,0,0,0,0
255,1980,05,17,1980-05-17,13:00:00,3,GA,13,20,1,0,0,3.0,0.0,33.05,-84.15,33.2,-84.1,10.8,100,1,1,1,171,0,0,0,0
256,1980,05,17,1980-05-17,14:30:00,3,TN,47,7,1,1,0,5.0,0.0,36.25,-86.6,0.0,0.0,0.7,200,1,1,1,189,0,0,0,0
257,1980,05,17,1980-05-17,14:30:00,3,TN,47,8,1,3,0,4.0,0.0,36.33,-86.45,0.0,0.0,0.2,20,1,1,1,165,0,0,0,0
258,1980,05,17,1980-05-17,18:10:00,3,GA,13,21,1,0,0,4.0,0.0,33.48,-83.87,0.0,0.0,0.2,50,1,1,1,217,0,0,0,0
259,1980,05,17,1980-05-17,19:20:00,3,GA,13,22,1,0,0,3.0,0.0,33.95,-83.53,0.0,0.0,0.1,27,1,1,1,219,0,0,0,0
260,1980,05,18,1980-05-18,01:40:00,3,NC,37,7,2,0,0,5.0,0.0,35.1,-80.43,35.12,-80.38,3.3,50,1,1,1,179,0,0,0,0
261,1980,05,19,1980-05-19,15:00:00,3,LA,22,11,1,2,0,5.0,0.0,30.05,-90.55,0.0,0.0,1.0,10,1,1,1,95,0,0,0,0
262,1980,05,19,1980-05-19,18:00:00,3,MS,28,16,2,0,0,4.0,0.0,30.83,-89.63,0.0,0.0,0.3,50,1,1,1,109,0,0,0,0
263,1980,05,19,1980-05-19,18:40:00,3,MS,28,17,3,8,0,7.0,0.0,30.23,-89.45,30.38,-89.32,13.1,800,1,1,1,45,0,0,0,0
264,1980,05,19,1980-05-19,19:26:00,3,MS,28,18,3,4,0,6.0,0.0,30.38,-89.18,30.48,-89.05,10.6,800,1,1,1,47,0,0,0,0
265,1980,05,19,1980-05-19,20:10:00,3,MS,28,19,2,0,0,5.0,0.0,30.45,-88.92,30.53,-88.85,7.9,200,1,1,1,47,59,0,0,0
266,1980,05,19,1980-05-19,20:45:00,3,MS,28,20,3,0,0,5.0,0.0,30.9,-88.65,30.95,-88.62,4.3,150,1,1,1,39,0,0,0,0
267,1980,05,19,1980-05-19,22:10:00,3,AL,1,19,2,0,0,4.0,0.0,30.6,-88.08,0.0,0.0,0.1,50,1,1,1,97,0,0,0,0
268,1980,05,20,1980-05-20,01:15:00,3,AL,1,20,1,0,0,4.0,0.0,31.4,-86.6,31.52,-86.33,17.5,50,1,1,1,39,41,0,0,0
269,1980,05,20,1980-05-20,02:15:00,3,AL,1,21,1,0,0,4.0,0.0,31.23,-86.25,31.38,-85.98,19.7,30,1,1,1,39,31,0,0,0
270,1980,05,20,1980-05-20,03:55:00,3,AL,1,22,2,1,0,4.0,0.0,31.73,-85.58,31.87,-85.47,11.5,50,1,1,1,5,0,0,0,0
271,1980,05,20,1980-05-20,08:55:00,3,GA,13,23,1,0,0,3.0,0.0,31.5,-83.58,0.0,0.0,2.0,77,1,1,1,277,0,0,0,0
272,1980,05,20,1980-05-20,10:10:00,3,SC,45,3,1,0,0,5.0,0.0,33.87,-80.88,33.88,-80.78,5.7,60,1,1,1,79,0,0,0,0
273,1980,05,20,1980-05-20,11:55:00,3,SC,45,4,0,0,0,4.0,0.0,34.03,-80.08,0.0,0.0,1.0,33,1,1,1,61,0,0,0,0
274,1980,05,20,1980-05-20,12:12:00,3,SC,45,5,2,6,0,6.0,0.0,34.23,-80.1,34.2,-79.95,9.0,200,1,1,1,31,0,0,0,0
275,1980,05,20,1980-05-20,12:45:00,3,SC,45,6,3,26,0,6.0,0.0,34.37,-79.55,34.4,-79.37,10.7,517,1,1,1,33,0,0,0,0
276,1980,05,20,1980-05-20,13:42:00,3,NC,37,8,1,0,0,4.0,0.0,34.48,-79.08,0.0,0.0,0.2,10,1,1,1,155,0,0,0,0
277,1980,05,20,1980-05-20,16:25:00,3,OK,40,13,0,0,0,0.0,0.0,36.85,-100.05,0.0,0.0,0.1,10,1,1,1,7,0,0,0,0
278,1980,05,20,1980-05-20,17:30:00,3,NC,37,9,1,0,0,4.0,0.0,35.47,-77.05,0.0,0.0,0.5,200,1,1,1,13,0,0,0,0
279,1980,05,20,1980-05-20,20:50:00,3,TX,48,57,1,0,0,1.0,0.0,32.08,-102.08,0.0,0.0,0.2,10,1,1,1,329,0,0,0,0
280,1980,05,20,1980-05-20,21:30:00,3,OK,40,14,0,0,0,0.0,0.0,35.18,-98.7,0.0,0.0,0.1,10,1,1,1,149,0,0,0,0
281,1980,05,20,1980-05-20,23:05:00,3,TX,48,58,0,0,0,0.0,0.0,31.05,-101.47,0.0,0.0,0.2,10,1,1,1,383,0,0,0,0
282,1980,05,23,1980-05-23,15:00:00,3,GA,13,24,1,0,0,3.0,0.0,32.98,-82.8,0.0,0.0,1.0,27,1,1,1,303,0,0,0,0
283,1980,05,23,1980-05-23,19:00:00,3,GA,13,25,2,2,0,5.0,0.0,32.05,-81.08,0.0,0.0,1.0,100,1,1,1,51,0,0,0,0
284,1980,05,23,1980-05-23,19:10:00,3,SC,45,7,2,0,0,5.0,0.0,34.65,-81.87,0.0,0.0,2.5,100,1,1,1,83,0,0,0,0
285,1980,05,24,1980-05-24,12:30:00,3,IL,17,4,0,0,0,3.0,0.0,40.48,-89.0,0.0,0.0,0.1,20,1,1,1,113,0,0,0,0
286,1980,05,24,1980-05-24,15:00:00,3,IL,17,5,0,0,0,0.0,0.0,40.75,-88.18,40.82,-87.98,9.0,100,1,1,1,53,75,0,0,0
287,1980,05,24,1980-05-24,16:50:00,3,VA,51,4,1,0,0,3.0,0.0,37.55,-76.53,0.0,0.0,0.6,27,1,1,1,73,0,0,0,0
288,1980,05,24,1980-05-24,18:30:00,3,WY,56,3,0,0,0,0.0,0.0,42.9,-106.22,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
289,1980,05,24,1980-05-24,19:20:00,3,WY,56,4,0,0,0,0.0,0.0,41.03,-104.65,0.0,0.0,0.1,10,1,1,1,21,0,0,0,0
290,1980,05,24,1980-05-24,20:15:00,3,CO,8,6,1,0,0,3.0,0.0,40.78,-105.0,0.0,0.0,1.0,40,1,1,1,69,0,0,0,0
291,1980,05,25,1980-05-25,06:00:00,3,GA,13,26,0,0,0,0.0,0.0,32.88,-84.77,0.0,0.0,0.2,27,1,1,1,199,0,0,0,0
292,1980,05,25,1980-05-25,06:30:00,3,GA,13,27,0,0,0,0.0,0.0,32.68,-84.47,0.0,0.0,0.2,27,1,1,1,263,0,0,0,0
293,1980,05,25,1980-05-25,07:10:00,3,FL,12,21,0,0,0,3.0,0.0,27.35,-82.17,0.0,0.0,0.1,20,1,1,1,81,0,0,0,0
294,1980,05,25,1980-05-25,10:05:00,3,FL,12,22,1,0,0,4.0,0.0,25.92,-80.28,0.0,0.0,0.1,30,1,1,1,25,0,0,0,0
295,1980,05,25,1980-05-25,11:30:00,3,GA,13,28,1,0,0,3.0,0.0,30.93,-83.5,0.0,0.0,0.5,10,1,1,1,27,0,0,0,0
296,1980,05,25,1980-05-25,14:00:00,3,FL,12,23,1,0,0,3.0,0.0,29.67,-82.05,0.0,0.0,1.0,30,1,1,1,1,0,0,0,0
297,1980,05,25,1980-05-25,14:00:00,3,FL,12,24,1,0,0,5.0,0.0,30.25,-83.23,0.0,0.0,0.5,30,1,1,1,121,0,0,0,0
298,1980,05,25,1980-05-25,15:00:00,3,MT,30,1,1,0,0,5.0,0.0,48.55,-111.0,0.0,0.0,0.1,10,1,1,1,51,0,0,0,0
299,1980,05,25,1980-05-25,15:00:00,3,MT,30,2,1,0,0,5.0,0.0,48.53,-110.42,0.0,0.0,0.1,10,1,1,1,41,0,0,0,0
300,1980,05,25,1980-05-25,15:00:00,3,MT,30,3,1,0,0,5.0,0.0,48.17,-107.43,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
301,1980,05,25,1980-05-25,15:30:00,3,FL,12,25,1,0,0,4.0,0.0,29.37,-81.92,0.0,0.0,1.0,30,1,1,1,83,0,0,0,0
302,1980,05,25,1980-05-25,19:00:00,3,TX,48,59,0,0,0,0.0,0.0,33.27,-99.27,0.0,0.0,0.1,10,1,1,1,447,0,0,0,0
303,1980,05,25,1980-05-25,19:00:00,3,TX,48,60,0,0,0,0.0,0.0,33.23,-99.23,0.0,0.0,0.1,10,1,1,1,447,0,0,0,0
304,1980,05,25,1980-05-25,19:00:00,3,TX,48,61,0,0,0,0.0,0.0,33.22,-99.23,0.0,0.0,0.1,10,1,1,1,447,0,0,0,0
305,1980,05,25,1980-05-25,19:15:00,3,FL,12,26,1,0,0,4.0,0.0,26.75,-80.93,0.0,0.0,0.1,30,1,1,1,51,0,0,0,0
306,1980,05,25,1980-05-25,19:15:00,3,FL,12,27,1,0,0,4.0,0.0,26.75,-81.43,0.0,0.0,0.1,30,1,1,1,51,0,0,0,0
307,1980,05,26,1980-05-26,03:15:00,3,FL,12,28,1,0,0,6.0,0.0,26.93,-82.05,26.92,-81.98,4.5,100,1,1,1,15,0,0,0,0
308,1980,05,26,1980-05-26,03:30:00,3,FL,12,29,1,0,0,5.0,0.0,26.68,-81.88,0.0,0.0,1.0,50,1,1,1,71,0,0,0,0
309,1980,05,26,1980-05-26,12:45:00,3,NE,31,1,1,0,0,5.0,0.0,42.03,-98.18,42.13,-98.17,6.4,30,1,1,1,3,0,0,0,0
310,1980,05,26,1980-05-26,12:55:00,3,NE,31,2,1,0,0,5.0,0.0,42.33,-98.75,42.43,-98.68,7.3,10,1,1,1,89,0,0,0,0
311,1980,05,26,1980-05-26,13:25:00,3,NE,31,3,0,0,0,2.0,0.0,42.47,-98.7,0.0,0.0,2.0,10,1,1,1,89,0,0,0,0
312,1980,05,26,1980-05-26,15:00:00,3,MT,30,4,0,0,0,0.0,0.0,47.55,-111.33,0.0,0.0,0.1,10,1,1,1,13,0,0,0,0
313,1980,05,26,1980-05-26,15:10:00,3,SD,46,1,1,0,0,3.0,0.0,44.12,-97.22,0.0,0.0,0.1,10,1,1,1,79,0,0,0,0
314,1980,05,26,1980-05-26,16:05:00,3,SD,46,2,0,0,0,0.0,0.0,44.32,-96.78,0.0,0.0,0.3,10,1,1,1,11,0,0,0,0
315,1980,05,26,1980-05-26,16:45:00,3,MN,27,1,0,0,0,0.0,0.0,44.27,-96.13,0.0,0.0,0.1,17,1,1,1,81,0,0,0,0
316,1980,05,27,1980-05-27,14:15:00,3,TX,48,62,1,0,0,1.0,0.0,36.07,-102.0,0.0,0.0,0.1,10,1,1,1,341,0,0,0,0
317,1980,05,27,1980-05-27,15:15:00,3,TX,48,63,0,0,0,0.0,0.0,35.88,-102.57,0.0,0.0,0.1,10,1,1,1,205,0,0,0,0
318,1980,05,27,1980-05-27,15:38:00,3,TX,48,64,0,0,0,0.0,0.0,35.68,-102.27,0.0,0.0,0.1,10,1,1,1,205,0,0,0,0
319,1980,05,27,1980-05-27,17:30:00,3,TX,48,65,1,0,0,1.0,0.0,32.38,-101.87,0.0,0.0,2.0,40,1,1,1,303,0,0,0,0
320,1980,05,27,1980-05-27,17:35:00,3,TX,48,66,0,0,0,0.0,0.0,33.72,-101.82,33.85,-101.85,10.7,30,1,1,1,303,189,0,0,0
321,1980,05,27,1980-05-27,18:30:00,3,CO,8,7,1,0,0,2.0,0.0,40.63,-104.78,0.0,0.0,1.0,30,1,1,1,123,0,0,0,0
322,1980,05,27,1980-05-27,20:10:00,3,ND,38,1,1,0,0,4.0,0.0,46.25,-99.9,46.32,-99.78,4.9,33,1,1,1,51,47,0,0,0
323,1980,05,28,1980-05-28,15:10:00,3,ND,38,2,0,0,0,0.0,0.0,48.48,-102.42,0.0,0.0,0.1,10,1,1,1,61,0,0,0,0
324,1980,05,28,1980-05-28,17:35:00,3,TX,48,67,0,0,0,0.0,0.0,36.22,-101.2,0.0,0.0,0.3,20,1,1,1,189,0,0,0,0
325,1980,05,28,1980-05-28,18:15:00,3,KS,20,1,1,0,0,0.0,0.0,37.15,-100.47,37.55,-100.53,27.6,10,1,1,1,119,69,0,0,0
