om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
614497,2017,01,02,2017-01-02,19:35:00,3,AL,01,0,2,0,0,550000,0,31.1104,-85.5078,31.1449,-85.3863,7.8200,500,1,1,1,61,69,0,0,0
614498,2017,01,02,2017-01-02,19:46:00,3,AL,01,0,1,0,0,100000,0,31.1818,-85.3700,31.1840,-85.3274,2.5200,200,1,1,1,69,0,0,0,0
614499,2017,01,02,2017-01-02,20:12:00,3,GA,13,0,2,0,0,500000,0,31.2767,-85.0086,31.3053,-84.9432,4.3400,400,1,1,1,99,0,0,0,0
614500,2017,01,02,2017-01-02,20:14:00,3,GA,13,0,1,0,0,250000,50000,30.9973,-84.9450,31.0257,-84.8915,3.7300,600,1,1,1,253,0,0,0,0
614501,2017,01,02,2017-01-02,20:18:00,3,GA,13,0,2,0,0,500000,0,31.2567,-84.9037,31.3280,-84.7396,10.8700,1000,1,1,1,99,0,0,0,0
614502,2017,01,02,2017-01-02,20:34:00,3,GA,13,0,2,0,0,100000,0,31.3690,-84.7196,31.4099,-84.6618,4.4300,500,1,1,1,99,0,0,0,0
614503,2017,01,02,2017-01-02,20:41:00,3,GA,13,0,1,0,0,50000,0,31.1844,-84.5714,31.2745,-84.4412,9.9100,1000,1,1,1,201,7,0,0,0
614504,2017,01,02,2017-01-02,20:52:00,3,GA,13,0,0,0,0,250000,0,31.4846,-84.5174,31.4928,-84.5117,0.6600,400,1,1,1,37,0,0,0,0
614505,2017,01,02,2017-01-02,21:08:00,3,GA,13,0,1,0,0,100000,7500000,31.4107,-84.1640,31.4337,-84.1023,3.9700,200,1,1,1,205,0,0,0,0
614506,2017,01,02,2017-01-02,21:32:00,3,GA,13,0,1,0,0,500000,0,31.6417,-84.0093,31.6783,-83.8633,8.9500,600,1,1,1,95,321,0,0,0
614507,2017,01,07,2017-01-07,00:30:00,3,FL,12,0,0,0,0,0,0,30.2745,-83.0506,30.2753,-83.0467,0.2400,50,1,1,1,121,0,0,0,0
614508,2017,01,09,2017-01-09,16:00:00,3,CA,06,0,0,0,0,0,0,38.8491,-121.3272,38.8502,-121.3241,0.1800,20,1,1,1,61,0,0,0,0
614509,2017,01,11,2017-01-11,02:01:00,3,CA,06,0,0,0,0,25000,0,38.6267,-121.4805,38.6286,-121.4731,0.4200,130,1,1,1,67,0,0,0,0
614510,2017,01,13,2017-01-13,09:33:00,3,TX,48,0,0,0,0,0,0,30.7220,-97.5820,30.7390,-97.5790,1.1900,25,1,1,1,491,0,0,0,0
614511,2017,01,15,2017-01-15,15:48:00,3,TX,48,0,0,0,0,0,0,30.9217,-96.1140,30.9365,-96.0978,1.2500,20,1,1,1,313,0,0,0,0
614512,2017,01,15,2017-01-15,17:45:00,3,TX,48,0,2,0,0,500000,0,31.4900,-97.6700,31.6600,-97.5800,12.9200,200,1,1,1,99,35,0,0,0
614513,2017,01,15,2017-01-15,18:17:00,3,TX,48,0,1,0,0,90000,0,31.7700,-97.5800,31.7900,-97.5800,1.3800,120,1,1,1,35,0,0,0,0
614514,2017,01,15,2017-01-15,18:35:00,3,TX,48,0,1,2,0,300000,0,31.9115,-97.4266,31.9921,-97.3694,6.5000,200,1,1,1,35,217,0,0,0
614515,2017,01,15,2017-01-15,19:00:00,3,TX,48,0,2,0,0,0,0,31.0817,-99.2111,31.1097,-99.2033,1.9900,450,1,1,1,307,0,0,0,0
614516,2017,01,15,2017-01-15,20:11:00,3,TX,48,0,0,0,0,150000,0,32.5200,-97.1200,32.5600,-97.1000,3.0700,40,1,1,1,251,439,0,0,0
614517,2017,01,15,2017-01-15,20:43:00,3,TX,48,0,0,0,0,120000,0,32.6900,-97.0340,32.6922,-97.0295,0.3100,80,1,1,1,113,0,0,0,0
614518,2017,01,16,2017-01-16,02:43:00,3,TX,48,0,0,0,0,300000,0,31.6900,-96.5500,31.7200,-96.5100,3.1300,250,1,1,1,293,0,0,0,0
614519,2017,01,16,2017-01-16,07:31:00,3,TX,48,0,0,0,0,0,0,29.9302,-95.5648,29.9312,-95.5646,0.1000,20,1,1,1,201,0,0,0,0
614520,2017,01,16,2017-01-16,08:35:00,3,TX,48,0,0,0,0,0,0,30.0850,-95.4498,30.0860,-95.4400,0.1000,20,1,1,1,201,0,0,0,0
614521,2017,01,16,2017-01-16,08:40:00,3,TX,48,0,0,0,0,0,0,30.1276,-95.4339,30.1308,-95.4333,0.2000,20,1,1,1,339,0,0,0,0
614522,2017,01,18,2017-01-18,13:40:00,3,TX,48,0,1,0,0,50000,0,30.9883,-93.6172,30.9882,-93.6070,0.6000,25,1,1,1,351,0,0,0,0
614523,2017,01,19,2017-01-19,07:53:00,3,MS,28,0,2,1,0,2300000,0,31.8672,-89.6690,32.1127,-89.5132,19.2600,500,1,1,1,127,129,0,0,0
614524,2017,01,19,2017-01-19,17:58:00,3,AL,01,0,1,0,0,0,0,33.4785,-86.3045,33.4877,-86.3025,0.7000,175,1,1,1,115,0,0,0,0
614525,2017,01,21,2017-01-21,03:35:00,3,MS,28,0,3,57,4,9460000,749500,31.1855,-89.4799,31.4193,-89.0342,31.0600,900,1,1,1,73,35,111,0,0
614526,2017,01,21,2017-01-21,05:14:00,3,AL,01,0,2,4,0,750000,0,31.8476,-88.2905,32.0237,-88.0173,20.4200,800,1,1,1,23,91,0,0,0
614527,2017,01,21,2017-01-21,05:55:00,3,AL,01,0,1,0,0,0,0,32.0988,-87.7823,32.1570,-87.7634,4.1700,900,1,1,1,91,0,0,0,0
614528,2017,01,21,2017-01-21,07:49:00,3,GA,13,0,1,0,0,50000,0,32.9792,-85.0487,33.0185,-84.9678,5.4200,200,1,1,1,285,0,0,0,0
614529,2017,01,21,2017-01-21,07:55:00,3,AL,01,0,1,0,0,0,0,32.4692,-86.1733,32.4785,-86.1697,0.6800,200,1,1,1,51,0,0,0,0
614530,2017,01,21,2017-01-21,07:55:00,3,AL,01,0,1,0,0,0,0,32.5299,-86.2179,32.5504,-86.2081,1.5300,450,1,1,1,51,0,0,0,0
614531,2017,01,21,2017-01-21,07:57:00,3,AL,01,0,0,0,0,0,0,32.4359,-86.1064,32.4388,-86.1052,0.2100,90,1,1,1,51,0,0,0,0
614532,2017,01,21,2017-01-21,08:48:00,3,AL,01,0,1,0,0,0,0,32.4740,-85.4557,32.5090,-85.4303,2.8400,100,1,1,1,87,81,0,0,0
614533,2017,01,21,2017-01-21,08:49:00,3,AL,01,0,0,0,0,0,0,32.5267,-85.4825,32.5500,-85.4523,2.3800,150,1,1,1,81,0,0,0,0
614534,2017,01,21,2017-01-21,08:55:00,3,AL,01,0,1,0,0,0,0,31.7870,-86.1345,31.7882,-85.4987,37.3400,400,1,1,1,109,5,0,0,0
614535,2017,01,21,2017-01-21,08:56:00,3,AL,01,0,0,0,0,0,0,32.5626,-85.3572,32.5777,-85.3529,1.0700,150,1,1,1,81,0,0,0,0
614536,2017,01,21,2017-01-21,09:00:00,3,AL,01,0,0,0,0,0,0,32.6138,-85.3677,32.6240,-85.3603,0.8300,150,1,1,1,81,0,0,0,0
614537,2017,01,21,2017-01-21,09:08:00,3,AL,01,0,0,0,0,0,0,32.4811,-85.2189,32.4828,-85.2183,0.1200,50,1,1,1,81,0,0,0,0
614538,2017,01,21,2017-01-21,09:19:00,3,AL,01,0,1,0,0,0,0,32.5294,-85.1094,32.5377,-85.0971,0.9200,300,1,1,1,81,0,0,0,0
614539,2017,01,21,2017-01-21,09:33:00,3,GA,13,0,1,0,0,75000,0,32.6182,-84.9462,32.6876,-84.7791,10.8400,400,1,1,1,145,0,0,0,0
614540,2017,01,21,2017-01-21,10:06:00,3,GA,13,0,0,0,0,10000,0,32.7684,-84.6379,32.7753,-84.6058,1.9200,100,1,1,1,263,0,0,0,0
614541,2017,01,21,2017-01-21,10:14:00,3,GA,13,0,1,0,0,65000,0,32.8097,-84.5331,32.8735,-84.3940,9.5200,300,1,1,1,263,293,0,0,0
614542,2017,01,21,2017-01-21,10:18:00,3,GA,13,0,1,0,0,100000,0,32.5937,-84.3997,32.6883,-84.2217,12.2500,400,1,1,1,269,0,0,0,0
614543,2017,01,21,2017-01-21,10:22:00,3,GA,13,0,2,0,0,300000,0,32.8318,-84.4239,32.9109,-84.3983,5.6800,300,1,1,1,263,293,0,0,0
614544,2017,01,21,2017-01-21,10:25:00,3,GA,13,0,1,0,0,75000,0,32.8477,-84.4077,32.8946,-84.3364,5.2600,200,1,1,1,293,0,0,0,0
614545,2017,01,21,2017-01-21,10:32:00,3,GA,13,0,0,0,0,20000,0,32.9182,-84.3600,32.9237,-84.3718,0.7800,100,1,1,1,293,0,0,0,0
614546,2017,01,21,2017-01-21,10:39:00,3,GA,13,0,1,0,0,20000,0,32.9499,-84.3131,32.9769,-84.3105,1.8700,175,1,1,1,293,0,0,0,0
614547,2017,01,21,2017-01-21,10:59:00,3,GA,13,0,1,0,0,30000,0,32.4111,-84.0090,32.4520,-83.8640,8.9200,100,1,1,1,193,0,0,0,0
614548,2017,01,21,2017-01-21,11:08:00,3,GA,13,0,0,0,0,15000,0,32.9113,-83.8972,33.0158,-83.8092,8.8400,250,1,1,1,207,0,0,0,0
614549,2017,01,21,2017-01-21,11:11:00,3,GA,13,0,2,0,0,295000,0,32.5114,-83.7901,32.5942,-83.5945,12.8500,350,1,1,1,225,153,225,153,0
614550,2017,01,21,2017-01-21,11:46:00,3,GA,13,0,0,0,0,50000,0,32.5350,-83.3850,32.5750,-83.3300,4.2300,100,1,1,1,289,0,0,0,0
614551,2017,01,21,2017-01-21,11:50:00,3,GA,13,0,1,0,0,30000,0,32.4440,-83.3130,32.4690,-83.2450,4.3200,100,1,1,1,23,0,0,0,0
614552,2017,01,21,2017-01-21,11:54:00,3,GA,13,0,1,0,0,10000,0,32.7970,-83.1700,32.8270,-83.0760,5.8400,100,1,1,1,319,0,0,0,0
614553,2017,01,21,2017-01-21,12:10:00,3,GA,13,0,0,0,0,25000,0,33.1792,-83.3430,33.1839,-83.3350,0.5700,50,1,1,1,237,0,0,0,0
614554,2017,01,21,2017-01-21,12:20:00,3,GA,13,0,0,0,0,12000,0,32.6710,-82.9150,32.6860,-82.8820,2.1800,85,1,1,1,175,0,0,0,0
614555,2017,01,21,2017-01-21,12:28:00,3,GA,13,0,1,0,0,10000,0,33.0525,-83.0967,33.0555,-83.0884,0.5300,70,1,1,1,141,9,0,0,0
614556,2017,01,21,2017-01-21,12:39:00,3,GA,13,0,0,0,0,10000,0,32.6880,-82.6410,32.7540,-82.5640,6.3900,100,1,1,1,167,0,0,0,0
614557,2017,01,21,2017-01-21,12:40:00,3,GA,13,0,1,0,0,30000,0,32.8960,-82.8200,32.9290,-82.7990,2.5900,300,1,1,1,303,0,0,0,0
614558,2017,01,21,2017-01-21,12:45:00,3,GA,13,0,1,0,0,50000,0,32.9240,-82.7790,32.9380,-82.7640,1.3000,300,1,1,1,303,0,0,0,0
614559,2017,01,21,2017-01-21,12:46:00,3,GA,13,0,1,0,0,60000,0,32.9500,-82.7300,32.9860,-82.5920,8.3800,300,1,1,1,303,0,0,0,0
614560,2017,01,21,2017-01-21,13:09:00,3,GA,13,0,0,0,0,0,0,32.8601,-82.2922,32.8787,-82.2891,1.3000,250,1,1,1,33,0,0,0,0
614561,2017,01,21,2017-01-21,13:11:00,3,GA,13,0,0,0,0,50000,0,32.6596,-82.1848,32.7009,-82.1185,4.8000,200,1,1,1,107,0,0,0,0
614562,2017,01,21,2017-01-21,13:23:00,3,GA,13,0,0,0,0,0,0,32.9581,-82.1649,32.9501,-82.1886,1.5000,100,1,1,1,33,0,0,0,0
614563,2017,01,21,2017-01-21,13:40:00,3,GA,13,0,1,0,0,0,0,33.0648,-81.9642,33.0794,-81.9616,1.0000,75,1,1,1,33,0,0,0,0
614564,2017,01,21,2017-01-21,13:42:00,3,GA,13,0,0,0,0,0,0,32.8200,-81.7600,32.8300,-81.7600,0.6900,50,1,1,1,251,0,0,0,0
614565,2017,01,21,2017-01-21,13:50:00,3,GA,13,0,0,0,0,0,0,31.9300,-82.0900,31.9200,-82.0800,0.9100,250,1,1,1,267,0,0,0,0
614566,2017,01,21,2017-01-21,13:52:00,3,GA,13,0,1,0,0,0,0,32.7800,-81.6100,32.8000,-81.5700,2.7000,525,1,1,1,251,0,0,0,0
614567,2017,01,21,2017-01-21,14:47:00,3,SC,45,0,2,1,0,0,0,33.3089,-81.3711,33.3991,-81.1681,13.7800,1600,1,1,1,11,9,0,0,0
614568,2017,01,21,2017-01-21,15:09:00,3,SC,45,0,1,0,0,0,0,33.3761,-81.0839,33.3990,-80.9941,5.4700,400,1,1,1,75,0,0,0,0
614569,2017,01,21,2017-01-21,16:18:00,3,TX,48,0,2,0,0,1000000,0,32.5199,-94.2529,32.6096,-94.1995,6.9300,230,1,1,1,203,0,0,0,0
614570,2017,01,21,2017-01-21,16:19:00,3,TX,48,0,1,0,0,250000,0,32.7724,-94.4179,32.7840,-94.4163,0.8100,100,1,1,1,315,0,0,0,0
614571,2017,01,21,2017-01-21,16:50:00,3,TX,48,0,2,1,0,900000,0,32.8087,-94.1962,32.9308,-94.0211,13.3600,800,2,0,1,0,67,0,0,0
614571,2017,01,21,2017-01-21,16:50:00,3,TX,48,0,2,1,0,825000,0,32.8087,-94.1962,32.9020,-94.0431,10.9900,800,2,1,2,315,67,0,0,0
614571,2017,01,21,2017-01-21,17:23:00,3,LA,22,0,2,0,0,75000,0,32.9020,-94.0431,32.9308,-94.0211,2.3700,400,2,1,2,17,0,0,0,0
614572,2017,01,21,2017-01-21,17:12:00,3,LA,22,0,2,1,0,825000,0,32.8883,-93.6432,32.9693,-93.4819,10.7900,990,1,1,1,15,119,0,0,0
614573,2017,01,21,2017-01-21,17:55:00,3,LA,22,0,1,0,0,10000,0,32.8875,-93.3193,32.9198,-93.2729,3.5000,350,1,1,1,119,0,0,0,0
614574,2017,01,21,2017-01-21,17:56:00,3,LA,22,0,2,1,0,500000,0,31.6824,-93.0381,31.6847,-93.0035,2.0400,300,1,1,1,69,0,0,0,0
614575,2017,01,21,2017-01-21,19:00:00,3,LA,22,0,1,1,0,250000,0,31.5566,-92.7473,31.5802,-92.7213,2.2300,150,1,1,1,43,0,0,0,0
614576,2017,01,21,2017-01-21,19:04:00,3,AR,05,0,1,0,0,10000,0,33.1731,-92.8070,33.2110,-92.7859,2.8900,75,1,1,1,139,0,0,0,0
614577,2017,01,21,2017-01-21,19:38:00,3,AR,05,0,0,0,0,25000,0,33.1908,-92.4782,33.1995,-92.4767,0.6100,50,1,1,1,139,0,0,0,0
614578,2017,01,21,2017-01-21,19:51:00,3,LA,22,0,0,0,0,25000,0,31.6287,-92.4199,31.6329,-92.3995,1.2400,150,1,1,1,43,0,0,0,0
614579,2017,01,21,2017-01-21,20:29:00,3,LA,22,0,0,0,0,90000,0,31.6792,-92.1562,31.6779,-92.1540,0.1600,100,1,1,1,59,0,0,0,0
614580,2017,01,21,2017-01-21,20:45:00,3,AR,05,0,0,0,0,3000,0,33.2393,-91.8200,33.2468,-91.8127,0.6700,50,1,1,1,3,0,0,0,0
614581,2017,01,21,2017-01-21,20:48:00,3,LA,22,0,0,0,0,10000,0,32.8663,-92.1666,32.8701,-92.1570,0.6200,50,1,1,1,111,0,0,0,0
614582,2017,01,21,2017-01-21,21:04:00,3,LA,22,0,1,0,0,145000,0,32.8212,-91.7873,32.8882,-91.6570,8.8700,300,1,1,1,67,0,0,0,0
614583,2017,01,21,2017-01-21,22:44:00,3,MS,28,0,2,1,0,175000,200000,32.4914,-88.6020,32.5471,-88.4960,7.2800,550,1,1,1,75,0,0,0,0
614584,2017,01,22,2017-01-22,01:56:00,3,GA,13,0,2,3,0,270000,0,30.8997,-83.9821,31.0016,-83.6917,18.6700,700,1,1,1,275,27,0,0,0
614585,2017,01,22,2017-01-22,02:29:00,3,GA,13,0,3,45,11,2500000,0,30.9998,-83.5841,31.1557,-83.2095,24.6600,700,1,1,1,27,75,19,0,0
614586,2017,01,22,2017-01-22,03:25:00,3,GA,13,0,1,0,0,0,0,32.0100,-81.6700,32.0100,-81.6600,0.5900,250,1,1,1,179,0,0,0,0
614587,2017,01,22,2017-01-22,03:47:00,3,GA,13,0,1,0,0,0,0,31.4020,-83.0281,31.4287,-82.9857,3.1100,1200,1,1,1,69,0,0,0,0
614588,2017,01,22,2017-01-22,04:52:00,3,GA,13,0,1,0,0,0,0,31.7404,-82.5428,31.7826,-82.3602,11.1200,1900,1,1,1,1,0,0,0,0
614589,2017,01,22,2017-01-22,06:00:00,3,GA,13,0,1,0,0,250000,0,30.8897,-83.3891,30.9158,-83.3134,4.8400,400,1,1,1,185,0,0,0,0
614590,2017,01,22,2017-01-22,12:36:00,3,AL,01,0,0,0,0,0,0,33.0439,-87.3412,33.0471,-87.3381,0.2800,200,1,1,1,125,0,0,0,0
614591,2017,01,22,2017-01-22,13:02:00,3,AL,01,0,1,0,0,100000,0,31.3377,-85.2515,31.3706,-85.1662,5.5200,100,1,1,1,67,0,0,0,0
614592,2017,01,22,2017-01-22,13:06:00,3,AL,01,0,1,0,0,0,0,32.1254,-85.9570,32.1386,-85.9269,1.9800,320,1,1,1,11,0,0,0,0
614593,2017,01,22,2017-01-22,13:38:00,3,GA,13,0,2,1,0,650000,0,31.5704,-84.8654,31.6805,-84.7076,12.0300,400,1,1,1,61,37,243,0,0
614594,2017,01,22,2017-01-22,13:46:00,3,AL,01,0,0,0,0,0,0,32.5302,-85.5572,32.5797,-85.5004,4.7600,200,1,1,1,81,0,0,0,0
614595,2017,01,22,2017-01-22,13:50:00,3,FL,12,0,1,0,0,0,0,29.8217,-84.9188,29.8449,-84.8900,2.3600,350,1,1,1,37,0,0,0,0
614596,2017,01,22,2017-01-22,14:00:00,3,AL,01,0,1,0,0,0,0,32.6262,-85.4207,32.6677,-85.4015,3.0800,540,1,1,1,81,0,0,0,0
614597,2017,01,22,2017-01-22,14:15:00,3,GA,13,0,3,88,5,310300000,0,31.4373,-84.3447,31.9924,-83.3474,70.4000,2200,1,1,1,95,321,287,315,0
614598,2017,01,22,2017-01-22,14:52:00,3,GA,13,0,1,0,0,20000,0,31.9160,-83.8080,31.9980,-83.7400,6.9300,300,1,1,1,81,0,0,0,0
614599,2017,01,22,2017-01-22,15:00:00,3,GA,13,0,1,0,0,10000,0,31.8040,-83.6168,31.8062,-83.6125,0.2900,900,1,1,1,81,0,0,0,0
614600,2017,01,22,2017-01-22,15:15:00,3,GA,13,0,1,0,0,20000,0,32.4220,-83.3588,32.4452,-83.3320,2.2400,100,1,1,1,23,0,0,0,0
614601,2017,01,22,2017-01-22,15:22:00,3,GA,13,0,0,0,0,10000,0,32.5240,-83.3170,32.5300,-83.3105,0.5600,50,1,1,1,23,0,0,0,0
614602,2017,01,22,2017-01-22,15:47:00,3,GA,13,0,1,0,0,0,0,31.4020,-83.0281,31.4287,-82.9857,3.1100,1200,1,1,1,3,0,0,0,0
614603,2017,01,22,2017-01-22,17:26:00,3,GA,13,0,1,0,0,0,0,30.9007,-81.8579,31.0439,-81.6321,16.6400,120,1,1,1,39,0,0,0,0
614604,2017,01,22,2017-01-22,17:29:00,3,GA,13,0,1,0,0,0,0,30.9541,-81.8902,30.9697,-81.8692,1.6500,120,1,1,1,39,0,0,0,0
614605,2017,01,23,2017-01-23,00:25:00,3,FL,12,0,1,0,0,0,0,26.7896,-80.3272,26.8034,-80.2774,3.2200,90,1,1,1,99,0,0,0,0
614606,2017,01,23,2017-01-23,00:40:00,3,FL,12,0,1,0,0,1000000,0,26.8596,-80.1432,26.8931,-80.0570,5.7900,130,1,1,1,99,0,0,0,0
614607,2017,01,23,2017-01-23,02:45:00,3,FL,12,0,1,0,0,0,0,25.8162,-80.3258,25.8334,-80.2853,2.7900,123,1,1,1,86,0,0,0,0
614608,2017,02,07,2017-02-07,09:16:00,3,TN,47,0,0,0,0,15000,0,36.2790,-87.5748,36.2797,-87.5659,0.5000,50,1,1,1,83,0,0,0,0
614609,2017,02,07,2017-02-07,10:20:00,3,LA,22,0,2,3,0,0,0,30.3128,-90.5857,30.3950,-90.2105,23.0800,500,1,1,1,63,105,103,0,0
614610,2017,02,07,2017-02-07,10:51:00,3,LA,22,0,0,0,0,0,0,29.9611,-90.1782,29.9646,-90.1629,0.9500,25,1,1,1,51,0,0,0,0
614611,2017,02,07,2017-02-07,11:04:00,3,LA,22,0,1,0,1,0,0,30.0975,-91.0050,30.1014,-90.9027,6.1300,75,1,1,1,5,93,0,0,0
614612,2017,02,07,2017-02-07,11:12:00,3,LA,22,0,3,33,0,0,0,30.0105,-90.0000,30.0232,-89.8415,10.0900,600,1,1,1,71,0,0,0,0
614613,2017,02,07,2017-02-07,11:50:00,3,LA,22,0,3,3,0,0,0,30.6210,-90.9030,30.6261,-90.7973,6.4300,350,1,1,1,63,0,0,0,0
614614,2017,02,07,2017-02-07,12:20:00,3,LA,22,0,1,0,0,0,0,30.6331,-90.6200,30.6325,-90.6157,0.2600,50,1,1,1,63,0,0,0,0
614615,2017,02,07,2017-02-07,13:42:00,3,AL,01,0,0,0,0,0,0,32.2737,-86.0530,32.2748,-86.0500,0.2000,85,1,1,1,101,0,0,0,0
614616,2017,02,07,2017-02-07,15:23:00,3,AL,01,0,0,1,0,100000,0,31.3141,-86.4634,31.3147,-86.4548,0.5100,150,1,1,1,39,0,0,0,0
614617,2017,02,07,2017-02-07,15:36:00,3,GA,13,0,1,0,0,150000,0,32.6234,-84.9057,32.6468,-84.8773,2.3100,250,1,1,1,145,0,0,0,0
614618,2017,02,07,2017-02-07,16:07:00,3,MS,28,0,2,0,0,350000,0,32.4393,-89.5248,32.4176,-89.4460,4.8300,880,1,1,1,123,0,0,0,0
614619,2017,02,07,2017-02-07,17:23:00,3,MS,28,0,1,0,0,100000,0,32.1479,-89.1177,32.1273,-89.0708,3.0900,50,1,1,1,61,0,0,0,0
614620,2017,02,07,2017-02-07,19:40:00,3,KY,21,0,0,0,0,25000,0,36.8842,-87.9365,36.8772,-87.9044,1.8400,50,1,1,1,221,0,0,0,0
614621,2017,02,07,2017-02-07,21:00:00,3,FL,12,0,1,0,0,0,0,30.0460,-82.0734,30.0479,-82.0559,1.0600,75,1,1,1,7,0,0,0,0
614622,2017,02,07,2017-02-07,21:37:00,3,FL,12,0,1,0,0,0,0,29.9600,-81.5300,29.9622,-81.5216,0.5300,160,1,1,1,109,0,0,0,0
614623,2017,02,09,2017-02-09,02:51:00,3,GA,13,0,2,7,0,0,0,32.3400,-81.5600,32.2999,-81.3994,9.8100,300,1,1,1,31,103,0,0,0
614624,2017,02,14,2017-02-14,07:40:00,3,TX,48,0,0,0,0,10000,0,29.3340,-96.0900,29.3351,-96.0800,1.0000,200,1,1,1,481,0,0,0,0
614625,2017,02,14,2017-02-14,08:15:00,3,TX,48,0,1,6,0,900000,0,29.0227,-95.8997,29.0284,-95.8720,1.7200,300,1,1,1,321,0,0,0,0
