om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
616048,2018,04,06,2018-04-06,20:46:00,3,MS,28,0,1,0,0,20000,0,31.8262,-90.7006,31.8129,-90.6633,2.3700,700,1,1,1,29,0,0,0,0
616049,2018,04,06,2018-04-06,22:01:00,3,MS,28,0,1,0,0,25000,0,31.7399,-89.9365,31.7281,-89.8585,4.6600,350,1,1,1,65,0,0,0,0
616050,2018,04,06,2018-04-06,22:18:00,3,MS,28,0,1,0,0,60000,0,31.7233,-89.7583,31.7027,-89.7153,2.9000,440,1,1,1,65,31,0,0,0
616051,2018,04,06,2018-04-06,22:33:00,3,MS,28,0,1,0,0,30000,0,31.7066,-89.5820,31.6992,-89.5537,1.7400,125,1,1,1,31,0,0,0,0
616052,2018,04,07,2018-04-07,00:17:00,3,LA,22,0,1,0,0,150000,0,30.8495,-93.4594,30.8070,-93.3351,7.9400,1000,1,1,1,11,0,0,0,0
616053,2018,04,07,2018-04-07,00:36:00,3,LA,22,0,1,0,0,50000,0,30.7830,-93.2684,30.7792,-93.2485,1.2100,600,1,1,1,11,0,0,0,0
616054,2018,04,07,2018-04-07,00:44:00,3,LA,22,0,1,0,0,300000,0,30.7674,-93.1762,30.7119,-93.0406,8.9200,1200,1,1,1,11,0,0,0,0
616055,2018,04,07,2018-04-07,01:14:00,3,LA,22,0,0,0,0,10000,0,30.5919,-92.8357,30.5876,-92.8301,0.4500,100,1,1,1,3,0,0,0,0
616056,2018,04,07,2018-04-07,04:18:00,3,LA,22,0,1,0,0,0,0,30.0307,-90.7584,30.0298,-90.7376,1.2500,50,1,1,1,93,0,0,0,0
616057,2018,04,07,2018-04-07,16:18:00,3,GA,13,0,0,0,0,8000,0,32.4958,-82.7102,32.4958,-82.6976,0.7300,50,1,1,1,175,0,0,0,0
616058,2018,04,07,2018-04-07,18:30:00,3,ID,16,0,0,0,0,0,0,43.3200,-112.5703,43.3200,-112.5604,0.5000,10,1,1,1,11,0,0,0,0
616059,2018,04,10,2018-04-10,13:34:00,3,FL,12,0,0,0,0,0,0,26.1284,-80.1344,26.0925,-80.1079,3.4700,60,1,1,1,11,0,0,0,0
616060,2018,04,10,2018-04-10,14:25:00,3,FL,12,0,0,0,0,0,0,26.0800,-80.1600,26.0650,-80.1110,3.2100,40,1,1,1,11,0,0,0,0
616061,2018,04,13,2018-04-13,15:04:00,3,AR,05,0,2,4,0,600000,0,35.5490,-94.2621,35.6730,-94.1222,11.7000,1000,1,1,1,33,0,0,0,0
616062,2018,04,13,2018-04-13,16:46:00,3,AR,05,0,1,0,0,35000,0,35.3300,-94.1006,35.3896,-94.0341,5.6000,400,1,1,1,131,47,0,0,0
616063,2018,04,13,2018-04-13,17:34:00,3,LA,22,0,1,0,0,125000,0,32.5294,-92.3642,32.5517,-92.3512,1.7200,600,1,1,1,73,0,0,0,0
616064,2018,04,13,2018-04-13,17:43:00,3,LA,22,0,1,0,0,1000,0,32.5839,-92.3258,32.6397,-92.3117,3.9400,950,1,1,1,111,0,0,0,0
616065,2018,04,13,2018-04-13,17:48:00,3,AR,05,0,1,0,0,0,20000,35.6662,-93.4634,35.7127,-93.3960,4.9600,250,1,1,1,71,0,0,0,0
616066,2018,04,13,2018-04-13,18:04:00,3,LA,22,0,1,0,0,0,0,32.7131,-92.2190,32.7177,-92.2154,0.3800,200,1,1,1,111,0,0,0,0
616067,2018,04,13,2018-04-13,18:10:00,3,AR,05,0,2,0,0,100000,0,34.2555,-94.0670,34.2870,-94.0612,2.2000,350,1,1,1,61,0,0,0,0
616068,2018,04,13,2018-04-13,18:13:00,3,MO,29,0,2,0,0,300000,0,37.0944,-92.4922,37.1903,-92.3834,9.0000,100,1,1,1,229,0,0,0,0
616069,2018,04,13,2018-04-13,18:33:00,3,LA,22,0,2,0,0,50000,0,32.0150,-92.2693,32.0637,-92.2290,4.1100,340,1,1,1,21,0,0,0,0
616070,2018,04,13,2018-04-13,18:35:00,3,MO,29,0,1,0,0,25000,0,37.2543,-92.3271,37.3015,-92.2533,5.0000,75,1,1,1,229,0,0,0,0
616071,2018,04,13,2018-04-13,18:51:00,3,AR,05,0,0,0,0,0,0,34.6296,-93.8257,34.6357,-93.8170,0.6500,100,1,1,1,97,0,0,0,0
616072,2018,04,13,2018-04-13,19:00:00,3,MO,29,0,1,0,0,20000,0,37.3844,-92.1495,37.3872,-92.1234,1.4400,50,1,1,1,215,0,0,0,0
616073,2018,04,13,2018-04-13,19:20:00,3,MO,29,0,1,0,0,25000,0,37.5234,-91.9248,37.5767,-91.8494,5.5400,50,1,1,1,215,0,0,0,0
616074,2018,04,13,2018-04-13,19:45:00,3,AR,05,0,1,0,0,10000,5000,36.4193,-92.2605,36.4208,-92.2517,0.5000,150,1,1,1,5,0,0,0,0
616075,2018,04,13,2018-04-13,20:00:00,3,LA,22,0,0,0,0,25000,0,32.4512,-91.8276,32.4822,-91.7870,3.1900,400,1,1,1,83,0,0,0,0
616076,2018,04,13,2018-04-13,20:13:00,3,AR,05,0,0,0,0,0,3000,35.0808,-92.8024,35.0807,-92.7995,0.1600,100,1,1,1,29,0,0,0,0
616077,2018,04,13,2018-04-13,20:46:00,3,LA,22,0,1,0,0,65000,0,32.7593,-91.6070,32.7860,-91.5993,1.9000,200,1,1,1,67,123,0,0,0
616078,2018,04,13,2018-04-13,21:13:00,3,AR,05,0,0,0,0,2000,3000,35.0921,-92.0340,35.0921,-92.0324,0.0900,80,1,1,1,145,0,0,0,0
616079,2018,04,13,2018-04-13,22:04:00,3,TX,48,0,1,0,0,11000,0,32.6345,-94.7436,32.6701,-94.6829,4.3500,580,1,1,1,183,203,0,0,0
616080,2018,04,13,2018-04-13,22:50:00,3,TX,48,0,0,0,0,5500,0,32.3869,-94.1053,32.4315,-93.9339,10.4700,100,2,0,1,0,0,0,0,0
616080,2018,04,13,2018-04-13,22:50:00,3,TX,48,0,0,0,0,500,0,32.3869,-94.1053,32.4030,-94.0429,3.8100,100,2,1,2,203,0,0,0,0
616080,2018,04,13,2018-04-13,22:53:00,3,LA,22,0,0,0,0,5000,0,32.4030,-94.0429,32.4315,-93.9339,6.6600,100,2,1,2,17,0,0,0,0
616081,2018,04,13,2018-04-13,23:10:00,3,LA,22,0,1,0,1,7000000,0,32.4521,-93.8531,32.6070,-93.5129,22.5400,1100,1,1,1,17,15,0,0,0
616082,2018,04,13,2018-04-13,23:42:00,3,LA,22,0,0,0,0,50000,0,32.8586,-93.5162,32.9033,-93.4462,5.1100,300,1,1,1,15,119,0,0,0
616083,2018,04,13,2018-04-13,23:58:00,3,LA,22,0,1,0,0,15000,0,32.9417,-93.3165,32.9744,-93.2844,2.9300,500,1,1,1,119,0,0,0,0
616084,2018,04,14,2018-04-14,00:11:00,3,LA,22,0,1,0,0,15000,0,32.8095,-93.1295,32.8637,-93.0307,6.8500,1000,1,1,1,27,0,0,0,0
616085,2018,04,14,2018-04-14,00:47:00,3,LA,22,0,2,0,0,125000,0,32.4459,-92.9053,32.4519,-92.8133,5.3800,210,1,1,1,13,0,0,0,0
616086,2018,04,14,2018-04-14,00:51:00,3,AR,05,0,1,0,0,125000,0,33.1095,-92.6548,33.1667,-92.5522,7.1300,800,1,1,1,139,0,0,0,0
616087,2018,04,14,2018-04-14,01:00:00,3,LA,22,0,1,0,0,1400000,0,32.4827,-92.7249,32.5157,-92.6214,6.4500,470,1,1,1,61,0,0,0,0
616088,2018,04,14,2018-04-14,01:03:00,3,AR,05,0,1,0,0,70000,0,33.1878,-92.5317,33.2229,-92.4539,5.1100,1200,1,1,1,139,0,0,0,0
616089,2018,04,14,2018-04-14,01:14:00,3,LA,22,0,1,0,0,0,0,32.5336,-92.5386,32.5611,-92.4667,4.6000,865,1,1,1,61,0,0,0,0
616090,2018,04,14,2018-04-14,01:24:00,3,LA,22,0,1,0,0,90000,0,32.5754,-92.4159,32.6025,-92.2947,7.3100,1545,1,1,1,61,73,111,0,0
616091,2018,04,14,2018-04-14,01:42:00,3,AR,05,0,1,0,0,110000,0,33.0170,-92.0066,33.0325,-91.9634,2.7200,600,1,1,1,3,0,0,0,0
616092,2018,04,14,2018-04-14,01:53:00,3,AR,05,0,1,0,0,60000,0,33.1205,-91.8961,33.1358,-91.8286,4.0500,300,1,1,1,3,0,0,0,0
616093,2018,04,14,2018-04-14,02:21:00,3,LA,22,0,1,0,0,120000,0,32.7693,-91.7307,32.7765,-91.6766,3.1800,200,1,1,1,67,0,0,0,0
616094,2018,04,14,2018-04-14,02:22:00,3,AR,05,0,2,0,0,600000,0,33.2670,-91.5019,33.3225,-91.3681,8.8800,700,1,1,1,3,17,0,0,0
616095,2018,04,14,2018-04-14,02:33:00,3,LA,22,0,0,0,0,75000,0,32.8095,-91.5677,32.8155,-91.5274,2.3800,200,1,1,1,123,0,0,0,0
616096,2018,04,14,2018-04-14,02:36:00,3,LA,22,0,0,0,0,50000,0,32.8616,-91.5219,32.8443,-91.4485,4.4200,200,1,1,1,123,0,0,0,0
616097,2018,04,14,2018-04-14,03:48:00,3,MS,28,0,1,0,0,200000,0,34.4462,-89.4618,34.4520,-89.4501,0.8000,150,1,1,1,71,0,0,0,0
616098,2018,04,14,2018-04-14,03:49:00,3,MS,28,0,0,0,0,100000,0,34.3862,-89.4628,34.3871,-89.4548,0.5000,40,1,1,1,71,0,0,0,0
616099,2018,04,14,2018-04-14,05:03:00,3,LA,22,0,1,0,0,100000,0,30.6423,-92.1904,30.6387,-92.1698,1.2500,580,1,1,1,97,0,0,0,0
616100,2018,04,14,2018-04-14,05:37:00,3,LA,22,0,2,0,0,750000,0,30.3459,-92.0480,30.3635,-91.9818,4.1300,650,1,1,1,55,0,0,0,0
616101,2018,04,14,2018-04-14,06:44:00,3,MS,28,0,1,0,0,35000,0,32.3341,-90.1065,32.3587,-90.0041,6.2100,50,1,1,1,121,0,0,0,0
616102,2018,04,14,2018-04-14,07:13:00,3,LA,22,0,0,0,0,0,0,30.3893,-91.0616,30.3809,-91.0384,1.5000,50,1,1,1,33,0,0,0,0
616103,2018,04,14,2018-04-14,07:20:00,3,LA,22,0,0,0,0,0,0,30.9703,-90.7013,30.9700,-90.7000,0.0800,20,1,1,1,91,0,0,0,0
616104,2018,04,14,2018-04-14,07:35:00,3,LA,22,0,0,0,0,0,0,30.7988,-90.6130,30.7900,-90.5100,6.1500,120,1,1,1,91,105,0,0,0
616105,2018,04,14,2018-04-14,07:38:00,3,LA,22,0,0,0,0,0,0,30.7811,-90.5375,30.7762,-90.4771,3.6000,25,1,1,1,105,0,0,0,0
616106,2018,04,14,2018-04-14,08:13:00,3,LA,22,0,0,0,0,500000,0,29.6816,-91.2742,29.6806,-91.2694,0.3000,40,1,1,1,101,0,0,0,0
616107,2018,04,14,2018-04-14,08:23:00,3,MS,28,0,1,0,0,55000,0,32.9569,-89.1021,32.9631,-89.0902,0.8100,150,1,1,1,159,0,0,0,0
616108,2018,04,14,2018-04-14,09:07:00,3,MS,28,0,1,0,0,15000,0,31.1644,-89.6325,31.2116,-89.5457,6.0800,200,1,1,1,73,0,0,0,0
616109,2018,04,14,2018-04-14,09:08:00,3,MS,28,0,0,0,0,15000,0,33.3303,-88.7621,33.3530,-88.7361,2.1700,200,1,1,1,105,0,0,0,0
616110,2018,04,14,2018-04-14,09:43:00,3,MS,28,0,2,2,0,500000,0,32.3558,-88.7321,32.4350,-88.6209,8.4900,780,1,1,1,75,0,0,0,0
616111,2018,04,14,2018-04-14,10:30:00,3,MS,28,0,0,0,0,0,0,30.6207,-89.6539,30.6228,-89.6518,0.1900,25,1,1,1,109,0,0,0,0
616112,2018,04,14,2018-04-14,13:09:00,3,MS,28,0,0,0,0,0,0,30.3436,-89.1427,30.3511,-89.1372,0.6100,75,1,1,1,47,0,0,0,0
616113,2018,04,14,2018-04-14,17:18:00,3,MS,28,0,1,0,0,0,0,30.6500,-88.7600,30.6400,-88.7300,1.9100,50,1,1,1,59,0,0,0,0
616114,2018,04,14,2018-04-14,17:19:00,3,MS,28,0,1,0,0,0,0,30.4419,-88.8597,30.4542,-88.8418,1.3600,75,1,1,1,59,0,0,0,0
616115,2018,04,14,2018-04-14,17:39:00,3,MS,28,0,1,0,0,0,0,30.6800,-88.5800,30.6782,-88.5759,0.2700,25,1,1,1,59,0,0,0,0
616116,2018,04,15,2018-04-15,05:09:00,3,FL,12,0,0,0,0,1000,0,30.0087,-85.5206,30.0214,-85.5088,1.1300,60,1,1,1,5,0,0,0,0
616117,2018,04,15,2018-04-15,06:55:00,3,GA,13,0,1,0,0,0,0,30.9838,-84.6355,30.9887,-84.6303,0.4600,31,1,1,1,87,0,0,0,0
616118,2018,04,15,2018-04-15,12:03:00,3,SC,45,0,2,0,0,0,0,33.9101,-81.3645,33.9532,-81.3651,2.9800,200,1,1,1,63,0,0,0,0
616119,2018,04,15,2018-04-15,12:15:00,3,SC,45,0,0,0,0,0,0,34.0110,-81.2106,34.0167,-81.2076,0.4300,100,1,1,1,63,0,0,0,0
616120,2018,04,15,2018-04-15,12:16:00,3,SC,45,0,1,0,0,0,0,34.0364,-81.1798,34.0660,-81.1604,2.3300,150,1,1,1,63,0,0,0,0
616121,2018,04,15,2018-04-15,12:46:00,3,SC,45,0,1,0,0,0,0,34.4152,-80.9199,34.4743,-80.9045,4.1800,100,1,1,1,39,0,0,0,0
616122,2018,04,15,2018-04-15,12:58:00,3,SC,45,0,0,0,0,50000,0,35.0850,-81.1160,35.0970,-81.1040,1.0700,75,1,1,1,91,0,0,0,0
616123,2018,04,15,2018-04-15,13:12:00,3,FL,12,0,0,0,0,20000,0,27.7567,-82.6931,27.7593,-82.6916,0.2000,20,1,1,1,103,0,0,0,0
616124,2018,04,15,2018-04-15,15:03:00,3,VA,51,0,1,0,0,124000,0,37.5350,-80.0540,37.5410,-80.0520,0.5000,150,1,1,1,45,0,0,0,0
616125,2018,04,15,2018-04-15,15:07:00,3,NC,37,0,2,5,0,67200000,0,36.0468,-79.7597,36.4800,-79.5340,32.7500,500,1,1,1,81,157,0,0,0
616126,2018,04,15,2018-04-15,15:51:00,3,NC,37,0,1,0,0,3750000,0,36.5090,-79.5100,36.7310,-79.4220,16.4000,175,2,0,1,0,0,0,0,0
616126,2018,04,15,2018-04-15,15:51:00,3,NC,37,0,1,0,0,100000,0,36.5090,-79.5100,36.5408,-79.4931,2.4000,175,2,1,2,33,0,0,0,0
616126,2018,04,15,2018-04-15,15:53:00,3,VA,51,0,1,0,0,3650000,0,36.5408,-79.4931,36.7310,-79.4220,14.0000,175,2,1,2,143,590,143,0,0
616127,2018,04,15,2018-04-15,16:10:00,3,VA,51,0,1,0,0,200000,0,37.2510,-79.6540,37.2600,-79.6510,0.7000,100,1,1,1,19,0,0,0,0
616128,2018,04,15,2018-04-15,16:16:00,3,OH,39,0,1,0,0,25000,0,41.0131,-81.5541,41.0137,-81.5520,0.1200,25,1,1,1,153,0,0,0,0
616129,2018,04,15,2018-04-15,16:56:00,3,VA,51,0,1,0,0,100000,0,37.2478,-79.0121,37.2617,-78.9873,1.7000,400,1,1,1,31,0,0,0,0
616130,2018,04,15,2018-04-15,17:00:00,3,VA,51,0,3,12,0,20000000,0,37.3264,-79.2410,37.6060,-79.1630,20.4000,600,1,1,1,31,680,9,0,0
616131,2018,04,15,2018-04-15,17:38:00,3,VA,51,0,0,0,0,50000,0,37.7240,-79.1230,37.7420,-79.1350,1.5000,75,1,1,1,9,0,0,0,0
616132,2018,04,15,2018-04-15,18:12:00,3,FL,12,0,1,0,0,4000,0,24.9879,-80.5511,24.9907,-80.5374,0.8800,60,1,1,1,87,0,0,0,0
616133,2018,04,15,2018-04-15,18:12:00,3,FL,12,0,0,0,0,200,0,25.0021,-80.5197,25.0053,-80.5194,0.2300,20,1,1,1,87,0,0,0,0
616134,2018,04,15,2018-04-15,20:35:00,3,NC,37,0,1,0,0,150000,0,35.8392,-78.4082,35.8499,-78.4086,0.7400,100,1,1,1,183,0,0,0,0
616135,2018,04,22,2018-04-22,08:47:00,3,LA,22,0,1,0,0,0,0,29.4650,-90.3226,29.4686,-90.3073,0.9500,30,1,1,1,57,0,0,0,0
616136,2018,04,22,2018-04-22,12:02:00,3,FL,12,0,0,0,0,50000,0,30.7319,-87.3892,30.7338,-87.3889,0.1300,25,1,1,1,33,0,0,0,0
616137,2018,04,22,2018-04-22,12:11:00,3,AL,01,0,0,0,0,1000,0,31.3306,-85.7093,31.3472,-85.7137,1.1800,100,1,1,1,45,0,0,0,0
616138,2018,04,22,2018-04-22,12:43:00,3,AL,01,0,1,0,0,100000,0,31.7537,-86.4005,31.8056,-86.3837,3.7200,150,1,1,1,41,0,0,0,0
616139,2018,04,22,2018-04-22,13:11:00,3,AL,01,0,1,0,0,100000,0,31.9085,-86.3063,31.9362,-86.2883,2.1900,175,1,1,1,41,0,0,0,0
616140,2018,04,22,2018-04-22,13:25:00,3,AL,01,0,0,0,0,0,0,31.9880,-86.2595,32.0205,-86.2386,2.5600,250,1,1,1,101,0,0,0,0
616141,2018,04,22,2018-04-22,14:05:00,3,AL,01,0,0,0,0,25000,0,30.2376,-87.7571,30.2399,-87.7567,0.1600,25,1,1,1,3,0,0,0,0
616142,2018,04,22,2018-04-22,14:25:00,3,AL,01,0,0,3,0,100000,0,30.3607,-87.6872,30.3808,-87.6741,1.5900,100,1,1,1,3,0,0,0,0
616143,2018,04,22,2018-04-22,14:38:00,3,AL,01,0,0,0,0,25000,0,30.4483,-87.5808,30.4633,-87.5807,1.0400,100,1,1,1,3,0,0,0,0
616144,2018,04,22,2018-04-22,15:13:00,3,FL,12,0,1,2,0,500000,0,30.3963,-86.6230,30.4136,-86.6174,1.2400,50,1,1,1,91,0,0,0,0
616145,2018,04,23,2018-04-23,20:03:00,3,FL,12,0,0,0,0,50000,0,27.7005,-82.4590,27.7052,-82.4442,0.9600,40,1,1,1,57,0,0,0,0
616146,2018,04,27,2018-04-27,12:37:00,3,FL,12,0,0,0,0,0,0,26.2980,-80.2670,26.2860,-80.2380,1.9800,40,1,1,1,11,0,0,0,0
616147,2018,05,01,2018-05-01,15:35:00,3,NE,31,0,0,0,0,50000,0,40.9156,-98.1455,40.9157,-98.1454,0.0100,50,1,1,1,81,0,0,0,0
616148,2018,05,01,2018-05-01,15:50:00,3,NE,31,0,0,0,0,30000,0,40.7427,-98.3604,40.7707,-98.3668,1.9600,25,1,1,1,79,0,0,0,0
616149,2018,05,01,2018-05-01,16:44:00,3,KS,20,0,0,0,0,0,0,39.9682,-97.6727,40.0419,-97.5948,8.1700,125,2,0,1,0,0,0,0,0
616149,2018,05,01,2018-05-01,16:44:00,3,KS,20,0,0,0,0,0,0,39.9682,-97.6727,40.0155,-97.5941,5.2900,125,2,1,2,157,0,0,0,0
616149,2018,05,01,2018-05-01,16:53:00,3,NE,31,0,0,0,0,0,0,40.0021,-97.6111,40.0419,-97.5948,2.8800,75,2,1,2,169,0,0,0,0
616150,2018,05,01,2018-05-01,17:09:00,3,KS,20,0,0,0,0,0,0,39.2502,-98.1469,39.2503,-98.1468,0.0100,25,1,1,1,123,0,0,0,0
616151,2018,05,01,2018-05-01,17:59:00,3,KS,20,0,1,0,0,0,0,39.4012,-97.7314,39.4862,-97.6060,8.9000,225,1,1,1,29,0,0,0,0
616152,2018,05,01,2018-05-01,18:08:00,3,KS,20,0,0,0,0,0,0,38.8360,-98.2405,38.8389,-98.2351,0.3500,50,1,1,1,53,0,0,0,0
616153,2018,05,01,2018-05-01,18:15:00,3,KS,20,0,0,0,0,0,0,39.4491,-97.6107,39.4885,-97.4739,7.7900,30,1,1,1,29,0,0,0,0
616154,2018,05,01,2018-05-01,18:23:00,3,NE,31,0,0,0,0,0,0,40.0700,-96.7700,40.0700,-96.7700,0.2500,75,1,1,1,67,0,0,0,0
616155,2018,05,01,2018-05-01,18:41:00,3,KS,20,0,3,0,0,100000,0,38.9400,-97.8830,39.1244,-97.7559,15.7800,880,1,1,1,169,143,0,0,0
616156,2018,05,01,2018-05-01,18:49:00,3,KS,20,0,1,0,0,0,0,39.4940,-97.3480,39.5238,-97.2004,8.1300,200,1,1,1,27,0,0,0,0
616157,2018,05,01,2018-05-01,18:56:00,3,KS,20,0,1,0,0,0,0,39.2474,-97.3287,39.3049,-97.1192,11.8900,50,1,1,1,27,0,0,0,0
616158,2018,05,02,2018-05-02,15:05:00,3,KS,20,0,0,0,0,0,0,39.0220,-97.9150,39.0220,-97.9150,0.0100,20,1,1,1,143,0,0,0,0
616159,2018,05,02,2018-05-02,15:25:00,3,OK,40,0,0,0,0,0,0,34.9260,-99.3280,34.9460,-99.3120,1.7000,30,1,1,1,55,75,0,0,0
616160,2018,05,02,2018-05-02,15:38:00,3,OK,40,0,-9,0,0,0,0,34.9530,-99.2130,34.9580,-99.1930,1.2000,30,1,1,1,75,0,0,0,0
616161,2018,05,02,2018-05-02,15:51:00,3,KS,20,0,0,0,0,0,0,38.2357,-97.5514,38.2542,-97.5235,1.9800,75,1,1,1,113,0,0,0,0
616162,2018,05,02,2018-05-02,16:30:00,3,KS,20,0,0,0,0,0,0,39.5830,-96.7142,39.5962,-96.6742,2.3200,30,1,1,1,117,0,0,0,0
616163,2018,05,02,2018-05-02,16:46:00,3,TX,48,0,-9,0,0,0,0,34.2169,-99.3235,34.2169,-99.3235,0.2000,25,1,1,1,487,0,0,0,0
616164,2018,05,02,2018-05-02,16:47:00,3,KS,20,0,0,0,0,0,0,39.6811,-96.5196,39.7297,-96.3886,7.7300,60,1,1,1,117,0,0,0,0
616165,2018,05,02,2018-05-02,17:10:00,3,OK,40,0,-9,0,0,0,0,34.2580,-99.0790,34.2580,-99.0790,0.5000,20,1,1,1,141,0,0,0,0
616166,2018,05,02,2018-05-02,17:21:00,3,OK,40,0,-9,0,0,0,0,34.2700,-98.9770,34.2690,-98.9700,0.4000,20,1,1,1,141,0,0,0,0
616167,2018,05,02,2018-05-02,17:26:00,3,OK,40,0,1,0,0,5000,0,34.2311,-98.9415,34.2164,-98.9199,1.6000,50,1,1,1,141,0,0,0,0
616168,2018,05,02,2018-05-02,17:34:00,3,OK,40,0,1,0,0,5000,0,34.2934,-98.8763,34.2803,-98.7821,5.5000,150,1,1,1,141,0,0,0,0
616169,2018,05,02,2018-05-02,17:47:00,3,OK,40,0,2,0,0,5000,0,34.3240,-98.8090,34.2890,-98.7600,4.1000,600,1,1,1,141,0,0,0,0
616170,2018,05,02,2018-05-02,17:51:00,3,KS,20,0,0,0,0,0,0,38.0536,-96.6675,38.0575,-96.6530,0.8300,75,1,1,1,15,0,0,0,0
616171,2018,05,02,2018-05-02,18:02:00,3,OK,40,0,-9,0,0,0,0,34.1950,-98.6760,34.1970,-98.6160,3.5000,50,1,1,1,141,0,0,0,0
616172,2018,05,02,2018-05-02,18:07:00,3,OK,40,0,1,0,0,4000,0,34.3290,-98.6890,34.3460,-98.6410,3.0000,250,1,1,1,141,33,0,0,0
616173,2018,05,02,2018-05-02,18:18:00,3,MO,29,0,0,0,0,0,0,40.0751,-95.3446,40.0739,-95.2687,4.0100,25,1,1,1,87,0,0,0,0
616174,2018,05,02,2018-05-02,18:45:00,3,KS,20,0,0,0,0,0,0,38.2829,-95.9980,38.2829,-95.9980,0.0100,20,1,1,1,111,0,0,0,0
616175,2018,05,02,2018-05-02,18:51:00,3,KS,20,0,0,0,0,0,0,38.4080,-95.9100,38.4080,-95.9100,0.0100,25,1,1,1,31,0,0,0,0
616176,2018,05,02,2018-05-02,18:55:00,3,OK,40,0,1,0,0,30000,0,34.7530,-98.0560,34.8450,-97.9310,10.0000,400,1,1,1,51,0,0,0,0
616177,2018,05,02,2018-05-02,18:58:00,3,OK,40,0,1,0,0,20000,0,35.1300,-97.9470,35.1180,-97.8530,5.5000,100,1,1,1,51,0,0,0,0
616178,2018,05,02,2018-05-02,19:04:00,3,KS,20,0,0,0,0,0,0,38.4360,-95.7230,38.4360,-95.7230,0.0100,25,1,1,1,139,0,0,0,0
616179,2018,05,02,2018-05-02,19:05:00,3,OK,40,0,1,0,0,10000,0,35.1600,-97.8660,35.1650,-97.8630,0.4000,25,1,1,1,51,0,0,0,0
616180,2018,05,02,2018-05-02,19:42:00,3,OK,40,0,1,0,0,10000,0,35.2516,-97.4296,35.2764,-97.2928,8.0000,400,1,1,1,27,0,0,0,0
616181,2018,05,02,2018-05-02,19:48:00,3,OK,40,0,1,0,0,10000,0,34.9920,-97.3940,35.0390,-97.3360,4.7000,40,1,1,1,87,27,0,0,0
616182,2018,05,02,2018-05-02,20:09:00,3,KS,20,0,1,0,0,0,0,38.8740,-94.6922,38.8947,-94.6085,4.7200,25,1,1,1,91,0,0,0,0
616183,2018,05,02,2018-05-02,20:19:00,3,OK,40,0,1,0,0,2000,0,35.1570,-96.9740,35.1640,-96.9640,0.7500,50,1,1,1,125,0,0,0,0
616184,2018,05,02,2018-05-02,20:22:00,3,MO,29,0,0,0,0,0,0,38.8111,-94.5321,38.8111,-94.5321,0.0100,10,1,1,1,37,0,0,0,0
616185,2018,05,02,2018-05-02,20:24:00,3,MO,29,0,0,0,0,0,0,38.9688,-94.4835,38.9760,-94.4550,1.6100,25,1,1,1,95,0,0,0,0
616186,2018,05,02,2018-05-02,20:26:00,3,MO,29,0,0,0,0,0,0,38.9945,-94.4735,39.0003,-94.4506,1.2900,25,1,1,1,95,0,0,0,0
616187,2018,05,02,2018-05-02,21:39:00,3,TX,48,0,0,0,0,50000,0,30.2832,-101.5035,30.2832,-101.5035,0.7500,50,1,1,1,465,105,0,0,0
616188,2018,05,03,2018-05-03,01:10:00,3,MO,29,0,1,0,0,100000,0,37.0554,-93.2124,37.0681,-93.1836,1.5000,100,1,1,1,43,0,0,0,0
616189,2018,05,03,2018-05-03,01:17:00,3,MO,29,0,0,0,0,30000,0,37.0921,-93.1038,37.0940,-93.0991,0.2900,50,1,1,1,77,0,0,0,0
616190,2018,05,03,2018-05-03,01:45:00,3,MO,29,0,1,0,0,10000,0,36.8435,-92.6028,36.8474,-92.5895,0.7800,75,1,1,1,67,0,0,0,0
616191,2018,05,03,2018-05-03,07:22:00,3,OK,40,0,1,0,0,10000,0,34.8480,-96.7590,34.8500,-96.7560,0.2500,25,1,1,1,123,0,0,0,0
616192,2018,05,03,2018-05-03,12:09:00,3,AR,05,0,1,0,0,50000,0,35.3286,-94.0039,35.3731,-93.8502,9.5000,550,1,1,1,47,0,0,0,0
616193,2018,05,03,2018-05-03,18:19:00,3,NY,36,0,1,0,0,20000,0,42.7139,-77.1529,42.7107,-77.1315,1.1100,100,1,1,1,123,0,0,0,0
616194,2018,05,03,2018-05-03,18:46:00,3,IA,19,0,0,0,0,0,0,41.5479,-93.2512,41.5526,-93.2456,0.4300,25,1,1,1,99,0,0,0,0
616195,2018,05,03,2018-05-03,18:48:00,3,IA,19,0,0,0,0,0,0,41.4875,-93.2459,41.4997,-93.2330,1.0700,25,1,1,1,125,0,0,0,0
616196,2018,05,03,2018-05-03,18:56:00,3,IA,19,0,0,0,0,0,0,41.6012,-93.1442,41.6045,-93.1382,0.3900,25,1,1,1,99,0,0,0,0
616197,2018,05,03,2018-05-03,22:15:00,3,IA,19,0,0,0,0,0,0,42.0012,-91.1489,42.0013,-91.1489,0.0100,10,1,1,1,105,0,0,0,0
616198,2018,05,04,2018-05-04,19:18:00,3,NH,33,0,1,0,0,0,0,43.1461,-72.4470,43.2913,-71.7300,37.5500,300,1,1,1,5,19,13,0,0
616199,2018,05,08,2018-05-08,19:20:00,3,SD,46,0,0,0,0,0,0,44.0400,-97.6300,44.0394,-97.6278,0.1100,50,1,1,1,97,0,0,0,0
