om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
156,1971,04,18,1971-04-18,20:45:00,3,TX,48,38,1,0,0,0.0,0.0,34.25,-102.67,34.25,-102.6,4.3,200,1,1,1,17,279,369,69,0
157,1971,04,18,1971-04-18,20:45:00,3,TX,48,39,1,0,0,0.0,0.0,34.25,-102.67,34.25,-102.6,4.3,200,1,1,1,17,279,369,69,0
158,1971,04,18,1971-04-18,20:45:00,3,TX,48,40,1,0,0,0.0,0.0,34.25,-102.67,34.25,-102.6,4.3,200,1,1,1,17,279,369,69,0
159,1971,04,18,1971-04-18,21:30:00,3,NM,35,5,1,0,0,2.0,0.0,35.13,-103.32,0.0,0.0,0.1,10,1,1,1,37,0,0,0,0
160,1971,04,19,1971-04-19,00:15:00,3,TX,48,41,2,0,0,4.0,0.0,36.18,-102.67,36.25,-102.57,7.2,150,1,1,1,111,0,0,0,0
161,1971,04,19,1971-04-19,00:15:00,3,TX,48,42,2,3,0,0.0,0.0,36.27,-102.72,0.0,0.0,0.1,10,1,1,1,111,0,0,0,0
162,1971,04,19,1971-04-19,00:30:00,3,TX,48,43,3,24,0,0.0,0.0,34.82,-102.37,34.87,-102.28,6.1,133,1,1,1,117,0,0,0,0
163,1971,04,19,1971-04-19,01:00:00,3,OK,40,5,1,0,0,4.0,0.0,36.6,-102.73,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
164,1971,04,19,1971-04-19,01:01:00,3,CO,8,2,0,0,0,2.0,0.0,37.38,-102.97,37.57,-102.85,14.2,17,1,1,1,9,0,0,0,0
165,1971,04,19,1971-04-19,01:09:00,3,TX,48,44,1,0,0,0.0,0.0,34.93,-102.12,0.0,0.0,0.3,20,1,1,1,381,0,0,0,0
166,1971,04,19,1971-04-19,01:30:00,3,OK,40,6,2,0,0,5.0,0.0,36.85,-102.52,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
167,1971,04,19,1971-04-19,06:00:00,3,TX,48,45,1,0,0,3.0,0.0,34.92,-102.18,0.0,0.0,0.3,20,1,1,1,117,0,0,0,0
168,1971,04,19,1971-04-19,10:38:00,3,CO,8,3,1,0,0,3.0,0.0,40.03,-104.97,0.0,0.0,0.2,27,1,1,1,123,0,0,0,0
169,1971,04,19,1971-04-19,12:20:00,3,CO,8,4,0,0,0,0.0,0.0,39.7,-104.78,0.0,0.0,0.3,17,1,1,1,5,0,0,0,0
170,1971,04,19,1971-04-19,19:00:00,3,NE,31,1,1,0,0,3.0,0.0,42.05,-101.02,0.0,0.0,0.1,10,1,1,1,91,0,0,0,0
171,1971,04,19,1971-04-19,20:00:00,3,WY,56,2,1,0,0,3.0,0.0,41.18,-104.73,0.0,0.0,0.8,20,1,1,1,21,0,0,0,0
172,1971,04,19,1971-04-19,20:43:00,3,OK,40,7,1,6,0,4.0,0.0,35.3,-96.73,0.0,0.0,1.5,50,1,1,1,133,0,0,0,0
173,1971,04,22,1971-04-22,12:30:00,3,OK,40,8,0,0,0,3.0,0.0,36.57,-102.97,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
174,1971,04,22,1971-04-22,16:30:00,3,OK,40,9,1,1,0,5.0,0.0,34.5,-96.98,0.0,0.0,2.0,100,1,1,1,99,0,0,0,0
175,1971,04,22,1971-04-22,16:30:00,3,OK,40,10,2,0,0,5.0,0.0,34.62,-96.67,0.0,0.0,1.0,400,1,1,1,123,0,0,0,0
176,1971,04,23,1971-04-23,09:10:00,3,GA,13,24,1,0,0,3.0,0.0,33.98,-84.2,0.0,0.0,0.1,33,1,1,1,135,0,0,0,0
177,1971,04,23,1971-04-23,11:15:00,3,AL,1,14,1,0,0,2.0,0.0,31.87,-86.05,0.0,0.0,1.0,200,1,1,1,109,0,0,0,0
178,1971,04,23,1971-04-23,11:40:00,3,AL,1,15,4,0,0,4.0,0.0,31.5,-87.3,31.77,-87.0,25.4,300,1,1,1,99,0,0,0,0
179,1971,04,23,1971-04-23,12:30:00,3,GA,13,25,1,0,0,3.0,0.0,32.87,-81.7,32.92,-81.62,6.1,77,1,1,1,251,0,0,0,0
180,1971,04,23,1971-04-23,14:30:00,3,GA,13,26,1,0,0,3.0,0.0,32.82,-82.3,0.0,0.0,0.1,10,1,1,1,107,0,0,0,0
181,1971,04,23,1971-04-23,14:55:00,3,GA,13,27,3,1,0,5.0,0.0,31.77,-84.63,31.92,-84.48,13.9,500,1,1,1,243,223,0,0,0
182,1971,04,23,1971-04-23,17:30:00,3,GA,13,28,2,10,1,4.0,0.0,32.37,-84.22,32.4,-84.17,3.8,100,1,1,1,193,0,0,0,0
183,1971,04,23,1971-04-23,18:25:00,3,GA,13,29,3,8,0,5.0,0.0,32.02,-84.0,32.03,-83.8,13.5,150,1,1,1,261,93,81,0,0
184,1971,04,23,1971-04-23,19:30:00,3,GA,13,30,2,1,0,4.0,0.0,32.02,-83.33,0.0,0.0,2.0,100,1,1,1,315,0,0,0,0
185,1971,04,23,1971-04-23,19:30:00,3,GA,13,31,2,3,0,4.0,0.0,32.0,-81.97,32.03,-81.88,5.6,100,1,1,1,267,0,0,0,0
186,1971,04,23,1971-04-23,19:30:00,3,GA,13,32,1,0,0,4.0,0.0,31.8,-81.43,0.0,0.0,1.0,50,1,1,1,173,0,0,0,0
187,1971,04,24,1971-04-24,17:35:00,3,CA,6,2,0,0,0,0.0,0.0,37.95,-121.35,0.0,0.0,0.2,10,1,1,1,77,0,0,0,0
188,1971,04,26,1971-04-26,19:56:00,3,OK,40,11,0,0,0,0.0,0.0,36.6,-96.1,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
189,1971,04,26,1971-04-26,20:00:00,3,OK,40,12,0,0,0,4.0,0.0,36.3,-96.67,0.0,0.0,0.1,10,1,1,1,117,0,0,0,0
190,1971,04,27,1971-04-27,15:00:00,3,MO,29,5,1,0,0,4.0,0.0,37.83,-89.85,0.0,0.0,1.8,20,1,1,1,157,0,0,0,0
191,1971,04,27,1971-04-27,15:43:00,3,IL,17,4,3,20,1,6.0,0.0,37.9,-89.8,37.9,-89.72,4.5,200,1,1,1,55,0,0,0,0
192,1971,04,27,1971-04-27,16:00:00,3,IN,18,7,1,0,0,4.0,0.0,38.12,-87.83,0.0,0.0,1.0,50,1,1,1,129,0,0,0,0
193,1971,04,27,1971-04-27,16:30:00,3,AR,5,5,1,0,0,4.0,0.0,36.43,-90.47,36.45,-90.37,5.6,100,1,1,1,21,0,0,0,0
194,1971,04,27,1971-04-27,17:45:00,3,KY,21,2,1,0,0,4.0,0.0,37.52,-87.45,37.33,-86.83,36.1,10,1,1,1,107,149,183,0,0
195,1971,04,27,1971-04-27,18:10:00,3,KY,21,3,3,0,0,6.0,0.0,37.28,-86.9,37.18,-86.43,26.6,20,1,1,1,183,31,0,0,0
196,1971,04,27,1971-04-27,18:30:00,3,IN,18,8,1,2,0,4.0,0.0,38.03,-86.15,0.0,0.0,1.5,50,1,1,1,61,0,0,0,0
197,1971,04,27,1971-04-27,19:16:00,3,TN,47,4,1,3,0,4.0,0.0,36.35,-88.9,36.47,-88.55,21.0,73,1,1,1,183,0,0,0,0
198,1971,04,27,1971-04-27,19:20:00,3,KY,21,5,3,0,1,6.0,0.0,37.2,-86.95,37.1,-86.47,27.4,150,1,1,1,177,31,227,0,0
199,1971,04,27,1971-04-27,20:15:00,3,KY,21,4,1,0,0,4.0,0.0,37.32,-87.1,0.0,0.0,0.1,33,1,1,1,177,0,0,0,0
200,1971,04,27,1971-04-27,20:30:00,3,KY,21,6,4,58,6,1.0,0.0,37.15,-85.45,37.13,-85.2,14.1,100,1,1,1,87,1,0,0,0
202,1971,04,27,1971-04-27,20:30:00,3,KY,21,7,1,0,0,5.0,0.0,38.55,-83.58,0.0,0.0,0.1,17,1,1,1,135,0,0,0,0
201,1971,04,27,1971-04-27,20:31:00,3,TN,47,5,3,3,0,5.0,0.0,35.98,-86.23,36.02,-85.97,15.0,200,1,1,1,189,41,0,0,0
203,1971,04,27,1971-04-27,21:53:00,3,KY,21,8,4,72,2,6.0,0.0,37.08,-85.07,37.07,-84.83,13.0,100,1,1,1,207,199,0,0,0
204,1971,04,28,1971-04-28,05:35:00,3,GA,13,33,2,0,0,5.0,0.0,33.87,-84.67,0.0,0.0,0.3,77,1,1,1,67,0,0,0,0
205,1971,04,28,1971-04-28,16:50:00,3,TX,48,46,2,0,0,5.0,0.0,32.22,-98.2,0.0,0.0,0.1,10,1,1,1,143,0,0,0,0
206,1971,04,28,1971-04-28,17:00:00,3,TX,48,47,1,3,0,5.0,0.0,32.25,-98.83,32.32,-98.7,9.1,440,1,1,1,133,0,0,0,0
207,1971,04,28,1971-04-28,17:30:00,3,TX,48,48,2,0,0,5.0,0.0,32.47,-97.83,32.53,-97.65,11.7,10,1,1,1,221,0,0,0,0
208,1971,04,28,1971-04-28,18:30:00,3,TX,48,49,1,1,0,5.0,0.0,32.45,-97.48,0.0,0.0,0.5,20,1,1,1,251,0,0,0,0
209,1971,04,28,1971-04-28,18:30:00,3,TX,48,50,1,0,0,0.0,0.0,32.4,-97.4,0.0,0.0,0.5,20,1,1,1,251,0,0,0,0
210,1971,04,28,1971-04-28,18:30:00,3,TX,48,51,2,0,0,0.0,0.0,32.43,-97.18,0.0,0.0,0.5,20,1,1,1,251,0,0,0,0
211,1971,04,28,1971-04-28,19:30:00,3,TX,48,52,1,0,0,4.0,0.0,32.32,-96.02,0.0,0.0,1.0,100,1,1,1,213,0,0,0,0
212,1971,04,28,1971-04-28,19:50:00,3,TX,48,53,2,1,0,6.0,0.0,32.42,-96.85,0.0,0.0,10.0,100,1,1,1,139,0,0,0,0
213,1971,04,28,1971-04-28,20:00:00,3,TX,48,54,2,20,0,5.0,0.0,32.35,-96.62,0.0,0.0,1.0,100,1,1,1,139,0,0,0,0
214,1971,04,29,1971-04-29,15:30:00,3,GA,13,35,2,0,0,4.0,0.0,30.78,-83.67,30.85,-83.5,11.0,100,1,1,1,27,0,0,0,0
215,1971,04,29,1971-04-29,15:50:00,3,GA,13,34,2,2,0,6.0,0.0,30.9,-84.33,30.88,-84.17,10.0,300,1,1,1,131,0,0,0,0
216,1971,04,30,1971-04-30,06:30:00,3,GA,13,36,1,0,0,4.0,0.0,31.18,-84.17,0.0,0.0,1.0,50,1,1,1,205,0,0,0,0
217,1971,04,30,1971-04-30,06:35:00,3,GA,13,37,2,2,0,4.0,0.0,31.58,-84.83,31.48,-84.5,21.8,100,1,1,1,45,37,0,0,0
218,1971,05,01,1971-05-01,19:00:00,3,MO,29,6,1,0,0,2.0,0.0,37.38,-92.65,0.0,0.0,0.3,50,1,1,1,229,0,0,0,0
219,1971,05,04,1971-05-04,16:15:00,3,MT,30,1,0,0,0,0.0,0.0,46.65,-112.97,0.0,0.0,0.5,30,1,1,1,39,0,0,0,0
220,1971,05,04,1971-05-04,16:58:00,3,TX,48,55,1,0,0,0.0,0.0,32.88,-100.27,0.0,0.0,0.1,20,1,1,1,151,0,0,0,0
221,1971,05,04,1971-05-04,17:25:00,3,TX,48,56,2,0,0,0.0,0.0,33.42,-99.62,0.0,0.0,2.0,50,1,1,1,275,0,0,0,0
222,1971,05,05,1971-05-05,10:45:00,3,MS,28,24,1,0,0,3.0,0.0,31.08,-89.87,31.1,-89.78,5.2,10,1,1,1,91,0,0,0,0
223,1971,05,05,1971-05-05,14:15:00,3,NE,31,2,0,0,0,3.0,0.0,41.08,-97.92,41.17,-97.78,8.6,50,1,1,1,81,143,0,0,0
224,1971,05,05,1971-05-05,14:50:00,3,NE,31,3,0,0,0,4.0,0.0,41.38,-99.62,0.0,0.0,0.1,60,1,1,1,41,0,0,0,0
225,1971,05,05,1971-05-05,15:38:00,3,NE,31,4,0,0,0,0.0,0.0,41.58,-99.83,0.0,0.0,0.1,10,1,1,1,41,0,0,0,0
226,1971,05,05,1971-05-05,16:40:00,3,KS,20,3,2,0,0,3.0,0.0,37.13,-94.77,0.0,0.0,1.0,440,1,1,1,21,0,0,0,0
227,1971,05,05,1971-05-05,16:50:00,3,OK,40,13,1,0,0,0.0,0.0,36.98,-94.83,0.0,0.0,0.1,10,1,1,1,115,0,0,0,0
228,1971,05,05,1971-05-05,17:08:00,3,OK,40,14,2,0,0,4.0,0.0,36.27,-95.33,36.32,-95.03,17.0,200,1,1,1,97,0,0,0,0
229,1971,05,05,1971-05-05,17:15:00,3,IA,19,1,2,0,0,4.0,0.0,40.82,-94.35,0.0,0.0,1.0,200,1,1,1,159,0,0,0,0
230,1971,05,05,1971-05-05,17:20:00,3,IA,19,2,3,12,0,5.0,0.0,40.75,-94.63,0.0,0.0,2.0,400,1,1,1,173,0,0,0,0
231,1971,05,05,1971-05-05,17:43:00,3,OK,40,15,3,0,0,5.0,0.0,35.82,-95.75,35.92,-95.1,37.0,600,1,1,1,101,145,21,0,0
232,1971,05,05,1971-05-05,17:45:00,3,MO,29,7,3,6,0,6.0,0.0,39.62,-93.1,39.7,-93.05,3.8,50,1,1,1,41,0,0,0,0
233,1971,05,05,1971-05-05,17:55:00,3,MO,29,8,3,60,1,6.0,0.0,37.08,-94.57,37.12,-94.33,13.1,70,1,1,1,97,0,0,0,0
234,1971,05,05,1971-05-05,17:55:00,3,OK,40,16,0,0,0,0.0,0.0,35.9,-95.6,0.0,0.0,0.1,10,1,1,1,145,0,0,0,0
235,1971,05,05,1971-05-05,18:00:00,3,IA,19,3,2,1,0,4.0,0.0,40.78,-94.9,0.0,0.0,0.1,10,1,1,1,173,0,0,0,0
236,1971,05,05,1971-05-05,18:05:00,3,MO,29,9,3,12,0,6.0,0.0,39.72,-92.98,39.73,-92.95,0.1,50,1,1,1,41,115,0,0,0
237,1971,05,05,1971-05-05,18:30:00,3,MO,29,10,1,0,0,4.0,0.0,37.27,-93.98,37.33,-93.8,11.0,50,1,1,1,109,57,0,0,0
238,1971,05,06,1971-05-06,01:50:00,3,OH,39,4,2,3,0,5.0,0.0,40.52,-83.2,40.57,-83.07,7.4,150,1,1,1,101,0,0,0,0
239,1971,05,06,1971-05-06,09:07:00,3,IL,17,5,2,1,0,5.0,0.0,38.63,-87.7,38.48,-86.73,55.3,50,2,0,1,0,0,0,0,0
239,1971,05,06,1971-05-06,09:07:00,3,IL,17,5,2,0,0,4.0,0.0,38.63,-87.7,38.7,-87.5,11.5,50,2,1,2,101,0,0,0,0
240,1971,05,06,1971-05-06,09:10:00,3,IL,17,6,1,0,0,4.0,0.0,38.45,-87.77,0.0,0.0,0.1,30,1,1,1,185,0,0,0,0
241,1971,05,06,1971-05-06,09:15:00,3,IN,18,10,1,0,0,3.0,0.0,38.33,-87.48,0.0,0.0,0.1,20,1,1,1,51,0,0,0,0
239,1971,05,06,1971-05-06,09:20:00,3,IN,18,9,2,1,0,5.0,0.0,38.7,-87.5,38.48,-86.73,43.8,50,2,1,2,83,27,101,37,0
242,1971,05,06,1971-05-06,09:30:00,3,IA,19,4,1,0,0,2.0,0.0,41.05,-94.78,0.0,0.0,1.0,100,1,1,1,129,0,0,0,0
243,1971,05,06,1971-05-06,10:50:00,3,IN,18,11,1,2,1,3.0,0.0,38.35,-86.32,38.32,-86.17,8.1,40,1,1,1,25,61,0,0,0
244,1971,05,06,1971-05-06,12:50:00,3,TX,48,57,1,0,0,0.0,0.0,32.78,-98.3,0.0,0.0,0.3,20,1,1,1,363,0,0,0,0
245,1971,05,06,1971-05-06,12:50:00,3,TX,48,58,1,0,0,0.0,0.0,32.78,-98.3,0.0,0.0,0.3,20,1,1,1,363,0,0,0,0
246,1971,05,06,1971-05-06,12:50:00,3,TX,48,59,1,0,0,0.0,0.0,32.78,-98.3,0.0,0.0,0.3,20,1,1,1,363,0,0,0,0
247,1971,05,06,1971-05-06,12:55:00,3,KY,21,9,1,0,0,5.0,0.0,37.65,-84.77,37.42,-84.3,30.2,33,1,1,1,21,0,0,0,0
248,1971,05,06,1971-05-06,14:00:00,3,TX,48,60,1,0,0,4.0,0.0,30.18,-93.83,0.0,0.0,0.1,17,1,1,1,245,361,0,0,0
249,1971,05,06,1971-05-06,18:26:00,3,TN,47,6,0,0,0,0.0,0.0,35.18,-87.47,0.0,0.0,0.1,10,1,1,1,119,99,0,0,0
250,1971,05,06,1971-05-06,18:30:00,3,OK,40,17,1,0,0,3.0,0.0,35.5,-94.8,0.0,0.0,0.1,10,1,1,1,135,0,0,0,0
251,1971,05,07,1971-05-07,00:30:00,3,LA,22,4,2,2,0,4.0,0.0,32.25,-91.45,0.0,0.0,1.0,17,1,1,1,65,0,0,0,0
252,1971,05,07,1971-05-07,17:45:00,3,TN,47,7,4,137,3,6.0,0.0,36.07,-88.78,35.88,-87.9,50.9,100,1,1,1,53,17,5,85,0
253,1971,05,07,1971-05-07,18:00:00,3,TN,47,8,1,0,0,5.0,0.0,36.12,-88.48,36.03,-88.05,24.8,100,1,1,1,17,5,0,0,0
254,1971,05,07,1971-05-07,21:15:00,3,TN,47,9,0,0,0,0.0,0.0,36.38,-87.35,0.0,0.0,0.1,10,1,1,1,125,0,0,0,0
255,1971,05,08,1971-05-08,07:30:00,3,GA,13,38,1,0,0,4.0,0.0,32.12,-83.8,0.0,0.0,2.0,77,1,1,1,93,0,0,0,0
256,1971,05,08,1971-05-08,09:50:00,3,MS,28,23,1,0,0,0.0,0.0,31.33,-90.6,0.0,0.0,0.1,10,1,1,1,5,0,0,0,0
257,1971,05,08,1971-05-08,12:15:00,3,MS,28,25,2,0,0,4.0,0.0,30.42,-88.82,0.0,0.0,0.1,10,1,1,1,59,0,0,0,0
258,1971,05,08,1971-05-08,12:25:00,3,MS,28,26,1,0,0,3.0,0.0,30.53,-88.48,0.0,0.0,0.3,10,1,1,1,59,0,0,0,0
259,1971,05,08,1971-05-08,13:05:00,3,FL,12,17,1,0,0,2.0,0.0,30.73,-87.28,0.0,0.0,2.0,100,1,1,1,33,0,0,0,0
260,1971,05,08,1971-05-08,13:25:00,3,FL,12,18,1,0,0,2.0,0.0,30.7,-87.05,0.0,0.0,2.0,100,1,1,1,113,0,0,0,0
261,1971,05,08,1971-05-08,13:45:00,3,FL,12,19,2,0,0,4.0,0.0,30.75,-86.58,0.0,0.0,2.0,200,1,1,1,91,0,0,0,0
262,1971,05,08,1971-05-08,15:50:00,3,TX,48,61,2,0,0,0.0,0.0,32.6,-102.12,0.0,0.0,1.0,440,1,1,1,115,0,0,0,0
263,1971,05,08,1971-05-08,16:00:00,3,FL,12,20,1,0,0,3.0,0.0,30.52,-83.87,30.55,-83.77,6.5,100,1,1,1,65,0,0,0,0
264,1971,05,08,1971-05-08,17:00:00,3,TX,48,62,2,0,0,4.0,0.0,33.4,-101.77,0.0,0.0,2.0,67,1,1,1,303,0,0,0,0
265,1971,05,08,1971-05-08,20:00:00,3,TX,48,63,1,0,0,3.0,0.0,31.83,-99.42,0.0,0.0,0.3,20,1,1,1,83,0,0,0,0
266,1971,05,08,1971-05-08,20:00:00,3,TX,48,64,1,0,0,0.0,0.0,31.83,-99.55,0.0,0.0,0.3,20,1,1,1,83,0,0,0,0
267,1971,05,08,1971-05-08,20:00:00,3,TX,48,65,2,0,0,4.0,0.0,31.98,-99.62,0.0,0.0,0.5,100,1,1,1,83,0,0,0,0
268,1971,05,09,1971-05-09,16:00:00,3,KS,20,4,0,0,0,0.0,0.0,38.0,-99.77,0.0,0.0,0.2,20,1,1,1,83,0,0,0,0
269,1971,05,09,1971-05-09,16:50:00,3,KS,20,5,3,0,0,5.0,0.0,38.0,-99.52,37.98,-99.35,9.0,200,1,1,1,47,0,0,0,0
270,1971,05,09,1971-05-09,17:55:00,3,TX,48,66,2,0,0,0.0,0.0,31.72,-97.6,0.0,0.0,0.1,67,1,1,1,35,0,0,0,0
271,1971,05,09,1971-05-09,20:13:00,3,MS,28,27,3,3,1,0.0,0.0,32.87,-89.53,0.0,0.0,1.0,10,1,1,1,79,0,0,0,0
272,1971,05,10,1971-05-10,01:22:00,3,AR,5,6,3,3,0,5.0,0.0,33.82,-93.9,33.72,-93.57,20.3,300,1,1,1,57,0,0,0,0
273,1971,05,10,1971-05-10,10:30:00,3,TX,48,67,2,0,0,3.0,0.0,31.83,-94.67,0.0,0.0,0.1,67,1,1,1,347,0,0,0,0
274,1971,05,10,1971-05-10,11:00:00,3,TX,48,68,2,0,0,3.0,0.0,31.58,-94.67,0.0,0.0,0.1,50,1,1,1,347,0,0,0,0
275,1971,05,10,1971-05-10,16:25:00,3,TX,48,69,1,0,0,0.0,0.0,27.92,-97.8,0.0,0.0,0.1,20,1,1,1,355,0,0,0,0
276,1971,05,10,1971-05-10,16:45:00,3,OK,40,18,1,0,0,5.0,0.0,35.37,-96.37,35.42,-96.27,6.5,600,1,1,1,107,0,0,0,0
279,1971,05,10,1971-05-10,18:00:00,3,TX,48,72,0,0,0,0.0,0.0,33.2,-97.83,0.0,0.0,0.1,10,1,1,1,497,0,0,0,1
278,1971,05,10,1971-05-10,18:00:00,3,TX,48,71,0,0,0,0.0,0.0,33.2,-97.83,0.0,0.0,0.1,10,1,1,1,497,0,0,0,1
277,1971,05,10,1971-05-10,18:00:00,3,TX,48,70,1,0,0,4.0,0.0,33.2,-97.83,0.0,0.0,0.1,10,1,1,1,497,0,0,0,0
280,1971,05,10,1971-05-10,20:00:00,3,OK,40,19,1,0,0,4.0,0.0,36.3,-96.8,0.0,0.0,2.0,73,1,1,1,117,0,0,0,0
281,1971,05,11,1971-05-11,07:00:00,3,LA,22,5,1,0,0,3.0,0.0,30.53,-90.33,0.0,0.0,0.5,67,1,1,1,105,0,0,0,0
282,1971,05,11,1971-05-11,09:15:00,3,MS,28,28,1,0,0,0.0,0.0,32.13,-88.78,0.0,0.0,0.1,10,1,1,1,23,0,0,0,0
283,1971,05,11,1971-05-11,11:40:00,3,TX,48,73,1,0,0,0.0,0.0,29.98,-95.25,0.0,0.0,0.1,10,1,1,1,201,0,0,0,0
284,1971,05,11,1971-05-11,15:30:00,3,FL,12,21,1,0,0,2.0,0.0,29.63,-82.62,0.0,0.0,0.3,30,1,1,1,1,0,0,0,0
285,1971,05,11,1971-05-11,16:15:00,3,KS,20,6,0,0,0,0.0,0.0,37.03,-94.85,0.0,0.0,1.9,167,1,1,1,21,0,0,0,0
286,1971,05,11,1971-05-11,17:28:00,3,LA,22,6,2,0,0,0.0,0.0,30.52,-92.12,0.0,0.0,0.1,17,1,1,1,97,0,0,0,0
287,1971,05,11,1971-05-11,17:48:00,3,LA,22,7,2,0,0,3.0,0.0,30.08,-92.67,0.0,0.0,0.3,50,1,1,1,53,0,0,0,0
288,1971,05,12,1971-05-12,09:00:00,3,FL,12,22,2,0,0,4.0,0.0,30.47,-87.3,30.5,-87.13,10.2,200,1,1,1,33,0,0,0,0
289,1971,05,12,1971-05-12,14:00:00,3,FL,12,23,2,0,0,4.0,0.0,30.42,-86.58,0.0,0.0,2.0,100,1,1,1,91,0,0,0,0
290,1971,05,12,1971-05-12,14:00:00,3,GA,13,39,1,0,0,4.0,0.0,32.87,-84.87,0.0,0.0,1.0,100,1,1,1,145,0,0,0,0
291,1971,05,12,1971-05-12,14:15:00,3,GA,13,40,1,0,0,3.0,0.0,32.8,-81.95,0.0,0.0,0.5,50,1,1,1,165,0,0,0,0
292,1971,05,12,1971-05-12,15:30:00,3,SC,45,3,1,0,0,1.0,0.0,34.43,-81.0,0.0,0.0,0.3,30,1,1,1,79,0,0,0,0
293,1971,05,12,1971-05-12,16:00:00,3,GA,13,41,2,0,0,4.0,0.0,31.6,-82.9,31.63,-82.85,4.3,100,1,1,1,69,0,0,0,0
294,1971,05,13,1971-05-13,04:24:00,3,FL,12,24,0,0,0,0.0,0.0,28.63,-81.42,0.0,0.0,2.0,30,1,1,1,95,0,0,0,0
295,1971,05,13,1971-05-13,08:50:00,3,NC,37,4,2,0,0,5.0,0.0,35.12,-77.2,35.55,-76.62,44.4,300,1,1,1,49,13,0,0,0
296,1971,05,16,1971-05-16,12:30:00,3,OH,39,5,2,0,0,4.0,0.0,41.55,-83.63,0.0,0.0,1.0,150,1,1,1,173,0,0,0,0
297,1971,05,16,1971-05-16,16:55:00,3,KS,20,7,0,0,0,0.0,0.0,37.5,-100.8,0.0,0.0,0.2,10,1,1,1,81,0,0,0,0
298,1971,05,16,1971-05-16,17:11:00,3,OH,39,6,2,0,0,3.0,0.0,39.83,-82.8,0.0,0.0,0.1,10,1,1,1,45,0,0,0,0
299,1971,05,17,1971-05-17,19:30:00,3,KS,20,8,1,0,0,2.0,0.0,38.57,-100.62,0.0,0.0,2.0,100,1,1,1,101,0,0,0,0
300,1971,05,17,1971-05-17,20:30:00,3,KS,20,9,2,0,0,5.0,0.0,38.73,-100.08,38.78,-99.73,19.1,10,1,1,1,195,0,0,0,0
301,1971,05,17,1971-05-17,23:05:00,3,KS,20,10,1,0,0,3.0,0.0,39.25,-97.32,0.0,0.0,1.9,10,1,1,1,27,0,0,0,0
302,1971,05,18,1971-05-18,13:45:00,3,KS,20,11,2,6,0,4.0,0.0,39.35,-95.1,39.87,-94.27,55.4,100,2,0,1,0,0,0,0,0
302,1971,05,18,1971-05-18,13:45:00,3,KS,20,11,2,0,0,4.0,0.0,39.35,-95.1,39.4,-94.95,8.5,100,2,1,2,103,0,0,0,0
302,1971,05,18,1971-05-18,13:55:00,3,MO,29,11,2,6,0,4.0,0.0,39.4,-94.95,39.87,-94.27,46.9,100,2,1,2,165,21,49,63,0
303,1971,05,18,1971-05-18,14:00:00,3,IA,19,5,0,0,0,5.0,0.0,41.45,-92.8,0.0,0.0,0.1,10,1,1,1,123,0,0,0,0
304,1971,05,18,1971-05-18,14:15:00,3,IA,19,6,1,0,0,4.0,0.0,41.33,-93.1,0.0,0.0,0.1,10,1,1,1,125,0,0,0,0
305,1971,05,18,1971-05-18,15:08:00,3,IA,19,7,3,0,0,4.0,0.0,41.9,-92.08,41.95,-92.02,4.3,300,1,1,1,11,0,0,0,0
306,1971,05,18,1971-05-18,15:12:00,3,IA,19,8,3,0,0,5.0,0.0,42.0,-91.87,42.05,-91.8,4.3,200,1,1,1,11,0,0,0,0
307,1971,05,18,1971-05-18,16:00:00,3,IA,19,9,1,0,0,4.0,0.0,41.33,-92.3,0.0,0.0,0.1,10,1,1,1,107,0,0,0,0
308,1971,05,18,1971-05-18,16:40:00,3,WI,55,1,1,5,0,5.0,0.0,43.97,-89.77,44.13,-89.52,15.9,100,1,1,1,1,137,0,0,0
309,1971,05,18,1971-05-18,17:23:00,3,IA,19,10,1,0,0,4.0,0.0,41.03,-92.6,0.0,0.0,0.1,10,1,1,1,179,0,0,0,0
310,1971,05,18,1971-05-18,17:45:00,3,IA,19,11,1,0,0,4.0,0.0,41.78,-92.05,41.83,-91.97,5.1,100,1,1,1,95,0,0,0,0
311,1971,05,18,1971-05-18,18:30:00,3,OK,40,20,1,0,0,3.0,0.0,36.42,-95.58,36.45,-95.45,7.7,100,1,1,1,131,0,0,0,0
312,1971,05,18,1971-05-18,20:02:00,3,WI,55,2,1,0,0,0.0,0.0,42.8,-90.82,0.0,0.0,2.0,100,1,1,1,43,0,0,0,0
313,1971,05,18,1971-05-18,22:30:00,3,WI,55,3,1,0,0,4.0,0.0,42.53,-90.55,0.0,0.0,2.0,100,1,1,1,43,0,0,0,0
314,1971,05,19,1971-05-19,08:12:00,3,FL,12,25,0,0,0,0.0,0.0,30.5,-86.67,0.0,0.0,0.3,17,1,1,1,91,0,0,0,0
315,1971,05,21,1971-05-21,13:40:00,3,KS,20,12,1,0,0,0.0,0.0,38.73,-96.82,0.0,0.0,2.0,467,1,1,1,127,0,0,0,0
