om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
457,1954,08,06,1954-08-06,20:00:00,3,ND,38,4,0,0,0,0.0,0.0,46.92,-103.5,0.0,0.0,0.1,10,1,1,1,7,0,0,0,1
458,1954,08,07,1954-08-07,16:00:00,3,CO,8,9,1,0,0,3.0,0.0,40.8,-105.75,0.0,0.0,2.0,10,1,1,1,69,0,0,0,1
459,1954,08,07,1954-08-07,17:30:00,3,KS,20,60,0,0,0,0.0,0.0,37.22,-95.22,37.25,-95.23,1.9,400,1,1,1,99,0,0,0,1
460,1954,08,08,1954-08-08,18:30:00,3,KS,20,61,2,0,0,3.0,0.0,38.2,-96.97,38.2,-96.77,10.8,50,1,1,1,115,17,0,0,1
461,1954,08,09,1954-08-09,14:45:00,3,MI,26,10,1,0,0,4.0,0.0,44.58,-83.33,0.0,0.0,0.1,500,1,1,1,1,0,0,0,0
462,1954,08,11,1954-08-11,12:00:00,3,FL,12,9,0,0,0,3.0,0.0,27.4,-80.37,0.0,0.0,0.1,17,1,1,1,111,0,0,0,0
463,1954,08,11,1954-08-11,17:27:00,3,ME,23,2,2,1,1,4.0,0.0,47.02,-68.02,0.0,0.0,1.0,27,1,1,1,3,0,0,0,0
464,1954,08,12,1954-08-12,17:00:00,3,OH,39,10,0,0,0,3.0,0.0,41.42,-82.37,0.0,0.0,0.1,10,1,1,1,43,0,0,0,0
465,1954,08,13,1954-08-13,19:00:00,3,NE,31,15,1,0,0,3.0,0.0,40.77,-99.77,0.0,0.0,0.1,10,1,1,1,47,0,0,0,0
466,1954,08,15,1954-08-15,13:30:00,3,VA,51,4,0,0,0,3.0,0.0,36.62,-79.03,0.0,0.0,0.1,10,1,1,1,83,0,0,0,0
467,1954,08,15,1954-08-15,15:15:00,3,MN,27,6,2,0,0,4.0,0.0,45.42,-95.5,45.52,-95.4,7.9,10,1,1,1,151,0,0,0,0
468,1954,08,15,1954-08-15,16:30:00,3,MN,27,7,1,1,0,4.0,0.0,45.75,-94.12,0.0,0.0,1.0,100,1,1,1,9,0,0,0,0
469,1954,08,15,1954-08-15,18:00:00,3,WI,55,12,2,0,0,5.0,0.0,45.12,-92.58,45.13,-92.5,3.0,100,1,1,1,109,0,0,0,0
470,1954,08,16,1954-08-16,16:00:00,3,WV,54,2,0,0,0,0.0,0.0,39.08,-79.68,0.0,0.0,0.1,10,1,1,1,93,0,0,0,0
471,1954,08,16,1954-08-16,16:45:00,3,LA,22,8,2,0,0,4.0,0.0,32.08,-93.83,32.12,-93.78,4.5,100,1,1,1,31,0,0,0,0
472,1954,08,16,1954-08-16,17:00:00,3,WV,54,3,1,0,0,0.0,0.0,39.53,-77.88,0.0,0.0,0.1,10,1,1,1,3,0,0,0,0
473,1954,08,16,1954-08-16,18:45:00,3,MA,25,2,1,0,0,3.0,0.0,42.27,-72.25,0.0,0.0,2.0,33,1,1,1,15,0,0,0,0
474,1954,08,16,1954-08-16,21:30:00,3,GA,13,13,1,0,0,4.0,0.0,32.87,-84.08,0.0,0.0,1.0,17,1,1,1,207,0,0,0,0
475,1954,08,17,1954-08-17,14:30:00,3,NC,37,5,2,0,0,5.0,0.0,35.78,-79.55,0.0,0.0,2.1,110,1,1,1,151,0,0,0,0
476,1954,08,17,1954-08-17,14:30:00,3,GA,13,14,1,0,0,4.0,0.0,33.47,-82.0,0.0,0.0,1.0,33,1,1,1,245,0,0,0,0
477,1954,08,17,1954-08-17,16:00:00,3,GA,13,15,1,0,0,3.0,0.0,31.77,-82.35,0.0,0.0,0.5,17,1,1,1,1,0,0,0,0
478,1954,08,18,1954-08-18,15:00:00,3,NC,37,6,2,0,0,4.0,0.0,35.67,-81.2,35.73,-81.15,5.4,50,1,1,1,35,0,0,0,0
479,1954,08,18,1954-08-18,17:00:00,3,MO,29,31,0,0,0,3.0,0.0,38.53,-91.28,0.0,0.0,1.5,10,1,1,1,71,0,0,0,0
480,1954,08,20,1954-08-20,17:45:00,3,FL,12,10,1,0,0,4.0,0.0,27.75,-82.75,0.0,0.0,0.4,27,1,1,1,103,0,0,0,0
481,1954,08,22,1954-08-22,15:30:00,3,IA,19,18,1,0,0,4.0,0.0,43.15,-95.32,0.0,0.0,2.5,200,1,1,1,41,0,0,0,0
482,1954,08,22,1954-08-22,16:00:00,3,KS,20,62,0,0,0,0.0,0.0,39.67,-98.15,0.0,0.0,2.0,800,1,1,1,89,0,0,0,0
483,1954,08,23,1954-08-23,17:45:00,3,KS,20,63,1,0,0,0.0,0.0,38.95,-97.75,0.0,0.0,0.1,10,1,1,1,169,0,0,0,0
484,1954,08,23,1954-08-23,18:00:00,3,LA,22,9,1,0,0,4.0,0.0,32.83,-91.4,0.0,0.0,1.0,33,1,1,1,123,0,0,0,0
485,1954,08,24,1954-08-24,15:00:00,3,MI,26,11,2,0,0,2.0,0.0,43.1,-83.85,0.0,0.0,1.3,17,1,1,1,49,0,0,0,0
486,1954,08,24,1954-08-24,21:00:00,3,NM,35,8,0,0,0,0.0,0.0,33.95,-103.65,0.0,0.0,0.1,10,1,1,1,41,0,0,0,0
487,1954,08,25,1954-08-25,03:30:00,3,NE,31,16,0,0,0,3.0,0.0,42.17,-96.67,0.0,0.0,0.1,10,1,1,1,173,0,0,0,0
488,1954,08,26,1954-08-26,17:00:00,3,MT,30,4,2,0,0,4.0,0.0,47.58,-105.6,47.87,-105.43,20.9,880,1,1,1,55,0,0,0,0
489,1954,08,29,1954-08-29,14:00:00,3,KS,20,64,0,0,0,0.0,0.0,38.37,-97.67,0.0,0.0,0.1,10,1,1,1,113,0,0,0,1
490,1954,08,29,1954-08-29,14:30:00,3,LA,22,10,0,0,0,4.0,0.0,31.75,-93.08,0.0,0.0,1.0,67,1,1,1,69,0,0,0,0
491,1954,08,29,1954-08-29,15:15:00,3,LA,22,11,1,0,0,4.0,0.0,30.13,-91.17,0.0,0.0,1.0,33,1,1,1,47,0,0,0,0
492,1954,08,29,1954-08-29,22:30:00,3,AR,5,28,2,1,0,3.0,0.0,33.83,-94.12,33.95,-94.15,8.4,33,1,1,1,133,0,0,0,0
493,1954,08,30,1954-08-30,13:30:00,3,OK,40,48,1,0,0,2.0,0.0,34.43,-98.95,0.0,0.0,0.1,300,1,1,1,141,0,0,0,0
494,1954,08,30,1954-08-30,14:00:00,3,OK,40,49,1,0,0,3.0,0.0,35.0,-96.3,34.9,-96.2,9.0,440,1,1,1,63,0,0,0,0
495,1954,08,30,1954-08-30,15:45:00,3,OH,39,11,1,0,0,4.0,0.0,41.37,-82.38,0.0,0.0,0.1,10,1,1,1,43,0,0,0,0
496,1954,08,31,1954-08-31,13:45:00,3,TX,48,68,1,0,0,4.0,0.0,31.63,-95.6,0.0,0.0,0.5,300,1,1,1,1,0,0,0,0
497,1954,09,04,1954-09-04,14:00:00,3,MO,29,32,1,0,0,3.0,0.0,38.03,-94.57,0.0,0.0,1.0,200,1,1,1,217,0,0,0,0
498,1954,09,06,1954-09-06,12:30:00,3,MO,29,33,1,0,0,3.0,0.0,36.52,-90.05,0.0,0.0,0.5,10,1,1,1,69,0,0,0,0
499,1954,09,07,1954-09-07,13:15:00,3,VA,51,5,1,0,0,4.0,0.0,38.88,-77.92,38.88,-77.83,3.8,10,1,1,1,61,0,0,0,0
500,1954,09,07,1954-09-07,15:00:00,3,OK,40,50,2,0,0,5.0,0.0,34.62,-96.58,34.67,-96.53,4.5,200,1,1,1,123,0,0,0,0
501,1954,09,09,1954-09-09,02:00:00,3,KS,20,65,2,0,0,0.0,0.0,37.82,-97.47,0.0,0.0,0.1,10,1,1,1,173,0,0,0,0
502,1954,09,18,1954-09-18,01:00:00,3,FL,12,11,3,2,2,4.0,0.0,27.42,-80.33,0.0,0.0,0.1,10,1,1,1,111,0,0,0,0
503,1954,09,19,1954-09-19,17:00:00,3,PA,42,18,2,0,0,4.0,0.0,41.52,-76.67,41.48,-76.42,12.8,50,1,1,1,113,0,0,0,0
504,1954,09,19,1954-09-19,17:30:00,3,NY,36,2,2,0,0,4.0,0.0,44.67,-74.72,44.68,-74.67,0.1,10,1,1,1,89,0,0,0,0
505,1954,09,19,1954-09-19,17:34:00,3,PA,42,19,2,0,0,3.0,0.0,41.83,-76.18,0.0,0.0,1.0,50,1,1,1,15,0,0,0,0
506,1954,09,19,1954-09-19,19:00:00,3,PA,42,20,0,0,0,3.0,0.0,40.77,-76.32,0.0,0.0,0.1,33,1,1,1,107,0,0,0,0
507,1954,09,20,1954-09-20,13:00:00,3,NC,37,7,2,4,0,5.0,0.0,35.72,-77.9,0.0,0.0,0.5,100,1,1,1,195,0,0,0,0
508,1954,09,20,1954-09-20,20:00:00,3,OK,40,51,2,1,0,3.0,0.0,34.0,-96.38,34.05,-96.33,4.5,10,1,1,1,13,0,0,0,0
509,1954,09,22,1954-09-22,14:30:00,3,FL,12,12,0,0,0,1.0,0.0,28.35,-80.68,0.0,0.0,0.1,83,1,1,1,9,0,0,0,0
510,1954,09,22,1954-09-22,16:00:00,3,FL,12,13,2,0,0,3.0,0.0,26.02,-80.15,0.0,0.0,0.1,33,1,1,1,11,0,0,0,0
511,1954,09,29,1954-09-29,15:00:00,3,TX,48,70,1,0,0,0.0,0.0,33.65,-96.93,0.0,0.0,1.0,17,1,1,1,181,0,0,0,0
512,1954,09,29,1954-09-29,15:00:00,3,TX,48,71,0,0,0,0.0,0.0,33.65,-96.93,0.0,0.0,0.5,10,1,1,1,181,0,0,0,0
513,1954,09,29,1954-09-29,15:00:00,3,TX,48,72,0,0,0,3.0,0.0,33.65,-96.93,0.0,0.0,0.5,10,1,1,1,181,0,0,0,0
514,1954,09,29,1954-09-29,15:20:00,3,OK,40,52,2,0,0,4.0,0.0,35.5,-97.58,0.0,0.0,0.1,100,1,1,1,109,0,0,0,0
515,1954,09,29,1954-09-29,17:30:00,3,TX,48,69,1,0,0,3.0,0.0,33.3,-97.78,0.0,0.0,2.0,17,1,1,1,497,0,0,0,0
516,1954,09,30,1954-09-30,20:00:00,3,OH,39,12,2,3,1,4.0,0.0,40.75,-81.15,0.0,0.0,0.1,50,1,1,1,19,0,0,0,0
517,1954,09,30,1954-09-30,21:15:00,3,PA,42,21,2,0,0,4.0,0.0,41.25,-80.47,0.0,0.0,0.1,10,1,1,1,85,0,0,0,0
518,1954,10,01,1954-10-01,16:00:00,3,TX,48,73,1,0,0,2.0,0.0,30.58,-104.52,0.0,0.0,0.1,10,1,1,1,243,0,0,0,1
519,1954,10,04,1954-10-04,18:00:00,3,KS,20,66,2,0,0,4.0,0.0,37.68,-97.33,0.0,0.0,0.1,10,1,1,1,173,0,0,0,0
520,1954,10,10,1954-10-10,16:00:00,3,IL,17,7,1,0,0,4.0,0.0,41.57,-87.67,0.0,0.0,1.5,50,1,1,1,31,0,0,0,0
521,1954,10,11,1954-10-11,03:00:00,3,KS,20,67,3,0,0,4.0,0.0,38.93,-99.22,38.93,-99.05,8.6,10,1,1,1,51,167,0,0,0
522,1954,10,11,1954-10-11,14:15:00,3,IN,18,32,3,0,2,5.0,0.0,39.45,-86.12,39.5,-86.05,4.7,100,1,1,1,81,0,0,0,0
523,1954,10,11,1954-10-11,17:30:00,3,OH,39,13,1,0,0,3.0,0.0,39.9,-83.13,0.0,0.0,0.1,67,1,1,1,49,0,0,0,0
524,1954,10,11,1954-10-11,18:00:00,3,TX,48,74,1,0,0,3.0,0.0,32.9,-98.08,0.0,0.0,2.0,440,1,1,1,363,0,0,0,0
525,1954,10,14,1954-10-14,15:50:00,3,MI,26,12,2,0,0,4.0,0.0,43.18,-84.47,0.0,0.0,2.0,50,1,1,1,57,0,0,0,0
526,1954,10,22,1954-10-22,08:00:00,3,TX,48,75,2,0,0,4.0,0.0,30.92,-96.12,30.92,-96.0,7.1,100,1,1,1,313,0,0,0,0
527,1954,10,22,1954-10-22,17:00:00,3,TX,48,76,1,1,0,4.0,0.0,28.65,-96.9,28.73,-96.83,7.1,333,1,1,1,469,0,0,0,0
528,1954,10,22,1954-10-22,17:35:00,3,OR,41,1,0,0,0,0.0,0.0,45.53,-123.93,0.0,0.0,0.5,17,1,1,1,67,0,0,0,0
529,1954,10,22,1954-10-22,19:00:00,3,TX,48,77,3,25,0,5.0,0.0,28.15,-97.43,27.87,-97.33,20.5,333,1,1,1,409,0,0,0,0
530,1954,10,25,1954-10-25,18:30:00,3,OK,40,53,0,0,0,2.0,0.0,36.25,-99.7,36.33,-99.6,7.9,10,1,1,1,45,0,0,0,0
531,1954,10,26,1954-10-26,00:05:00,3,KS,20,68,1,0,0,3.0,0.0,37.68,-97.32,0.0,0.0,0.1,100,1,1,1,175,0,0,0,1
532,1954,11,02,1954-11-02,13:30:00,3,NC,37,8,2,0,0,4.0,0.0,34.37,-77.7,0.0,0.0,0.1,27,1,1,1,141,0,0,0,0
533,1954,11,28,1954-11-28,22:30:00,3,NC,37,9,1,0,0,4.0,0.0,35.4,-80.6,0.0,0.0,2.0,500,1,1,1,25,0,0,0,0
534,1954,12,05,1954-12-05,12:00:00,3,AL,1,5,3,7,0,5.0,0.0,32.68,-85.42,32.87,-84.6,51.0,200,2,0,1,0,0,0,0,0
534,1954,12,05,1954-12-05,12:00:00,3,AL,1,5,3,4,0,5.0,0.0,32.68,-85.42,32.67,-85.08,19.4,200,2,1,2,81,0,0,0,0
534,1954,12,05,1954-12-05,12:30:00,3,GA,13,16,3,3,0,5.0,0.0,32.67,-85.08,32.87,-84.6,31.6,200,2,1,2,145,199,0,0,0
535,1954,12,05,1954-12-05,13:30:00,3,AL,1,6,3,26,0,5.0,0.0,33.78,-86.0,33.92,-85.6,24.7,100,1,1,1,15,0,0,0,0
536,1954,12,05,1954-12-05,13:30:00,3,GA,13,17,2,2,0,4.0,0.0,31.38,-84.93,31.42,-84.83,6.4,250,1,1,1,99,0,0,0,0
537,1954,12,05,1954-12-05,13:45:00,3,AL,1,7,2,35,1,5.0,0.0,31.93,-85.38,32.25,-84.3,71.5,100,2,0,1,0,0,0,0,0
537,1954,12,05,1954-12-05,13:45:00,3,AL,1,7,2,3,0,3.0,0.0,31.93,-85.38,31.93,-85.08,17.5,100,2,1,2,5,0,0,0,0
537,1954,12,05,1954-12-05,14:30:00,3,GA,13,18,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,-9,597,0,0,0,0
537,1954,12,05,1954-12-05,14:30:00,3,GA,13,18,2,32,1,5.0,0.0,31.93,-85.08,32.25,-84.3,54.0,100,2,1,2,239,307,249,259,0
538,1954,12,05,1954-12-05,15:00:00,3,GA,13,19,1,0,0,3.0,0.0,33.7,-84.75,0.0,0.0,0.2,100,1,1,1,97,0,0,0,0
539,1954,12,05,1954-12-05,15:00:00,3,GA,13,20,2,7,0,4.0,0.0,32.3,-84.58,32.33,-84.47,7.4,150,1,1,1,197,0,0,0,0
540,1954,12,05,1954-12-05,15:00:00,3,GA,13,21,2,0,0,4.0,0.0,34.08,-85.0,34.12,-84.88,7.1,500,1,1,1,15,0,0,0,0
541,1954,12,05,1954-12-05,15:10:00,3,GA,13,22,1,6,0,3.0,0.0,32.68,-84.42,32.68,-84.35,4.1,80,1,1,1,263,0,0,0,0
542,1954,12,05,1954-12-05,15:30:00,3,GA,13,23,1,0,0,4.0,0.0,33.6,-84.98,33.62,-84.92,4.5,200,1,1,1,45,0,0,0,0
543,1954,12,05,1954-12-05,16:00:00,3,AL,1,8,1,2,0,3.0,0.0,31.88,-86.07,0.0,0.0,1.5,83,1,1,1,109,0,0,0,0
544,1954,12,05,1954-12-05,16:00:00,3,AL,1,9,2,0,0,4.0,0.0,32.45,-85.28,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
545,1954,12,05,1954-12-05,16:10:00,3,GA,13,24,2,0,0,4.0,0.0,31.83,-84.4,31.85,-84.37,2.7,200,1,1,1,273,0,0,0,0
546,1954,12,05,1954-12-05,16:30:00,3,GA,13,26,2,0,0,4.0,0.0,31.23,-84.93,31.25,-84.9,2.7,100,1,1,1,99,201,0,0,0
547,1954,12,05,1954-12-05,17:30:00,3,GA,13,25,2,40,1,4.0,0.0,33.7,-84.43,0.0,0.0,0.5,50,1,1,1,121,0,0,0,0
548,1954,12,28,1954-12-28,18:00:00,3,MS,28,13,3,25,0,6.0,0.0,31.63,-89.18,31.77,-89.07,11.5,250,1,1,1,67,0,0,0,0
549,1954,12,28,1954-12-28,18:00:00,3,MS,28,14,1,2,0,4.0,0.0,32.12,-89.52,0.0,0.0,0.1,10,1,1,1,129,0,0,0,0
550,1954,12,29,1954-12-29,01:00:00,3,MS,28,15,2,9,0,0.0,0.0,32.9,-88.7,32.92,-88.67,11.5,300,1,1,1,69,103,0,0,0
