om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
158,1959,05,04,1959-05-04,21:20:00,3,IA,19,1,1,0,0,4.0,0.0,41.17,-95.17,41.23,-95.03,7.9,100,1,1,1,137,0,0,0,0
159,1959,05,04,1959-05-04,21:30:00,3,MO,29,7,1,0,0,3.0,0.0,40.28,-95.0,40.57,-94.72,24.4,200,1,1,1,147,0,0,0,0
160,1959,05,04,1959-05-04,22:00:00,3,OK,40,31,1,0,0,3.0,0.0,35.12,-99.2,0.0,0.0,0.1,10,1,1,1,149,0,0,0,0
161,1959,05,04,1959-05-04,22:20:00,3,IA,19,2,2,0,0,3.0,0.0,41.7,-94.92,41.75,-94.85,4.1,100,1,1,1,9,0,0,0,0
162,1959,05,04,1959-05-04,22:23:00,3,IA,19,3,2,0,0,3.0,0.0,41.2,-94.4,41.25,-94.32,4.5,100,1,1,1,1,0,0,0,0
163,1959,05,04,1959-05-04,22:23:00,3,IA,19,4,2,0,0,3.0,0.0,41.28,-94.5,41.33,-94.42,5.1,100,1,1,1,1,0,0,0,0
164,1959,05,04,1959-05-04,22:30:00,3,IA,19,5,2,0,0,4.0,0.0,41.9,-94.33,42.1,-94.25,14.2,150,1,1,1,73,0,0,0,0
165,1959,05,05,1959-05-05,01:00:00,3,MN,27,3,1,0,0,4.0,0.0,43.72,-93.72,0.0,0.0,0.3,10,1,1,1,43,0,0,0,0
166,1959,05,05,1959-05-05,19:00:00,3,WI,55,5,0,0,0,0.0,0.0,44.58,-91.67,0.0,0.0,0.3,150,1,1,1,11,0,0,0,0
167,1959,05,06,1959-05-06,03:20:00,3,WI,55,6,2,0,0,0.0,0.0,44.52,-88.87,44.53,-88.72,7.2,1760,1,1,1,135,87,0,0,0
168,1959,05,06,1959-05-06,13:30:00,3,WI,55,7,2,0,0,4.0,0.0,44.47,-88.55,0.0,0.0,0.1,10,1,1,1,87,0,0,0,0
169,1959,05,07,1959-05-07,16:00:00,3,VA,51,3,1,0,0,3.0,0.0,37.77,-77.37,0.0,0.0,0.1,10,1,1,1,85,0,0,0,1
170,1959,05,07,1959-05-07,16:30:00,3,TX,48,17,0,0,0,0.0,0.0,31.6,-103.6,0.0,0.0,1.0,10,1,1,1,389,0,0,0,0
171,1959,05,07,1959-05-07,17:30:00,3,TX,48,18,1,0,0,0.0,0.0,31.42,-103.62,31.3,-103.62,8.0,33,1,1,1,389,0,0,0,0
172,1959,05,07,1959-05-07,21:00:00,3,NM,35,2,1,0,0,3.0,0.0,32.33,-104.2,0.0,0.0,0.1,10,1,1,1,15,0,0,0,0
173,1959,05,07,1959-05-07,21:15:00,3,TX,48,19,0,0,0,0.0,0.0,30.92,-102.9,0.0,0.0,0.1,10,1,1,1,371,0,0,0,0
174,1959,05,08,1959-05-08,12:00:00,3,NM,35,3,1,0,0,2.0,0.0,35.0,-104.7,0.0,0.0,0.1,10,1,1,1,19,0,0,0,0
175,1959,05,08,1959-05-08,15:15:00,3,NM,35,4,1,0,0,4.0,0.0,34.1,-103.1,34.13,-103.02,5.4,400,1,1,1,41,0,0,0,0
176,1959,05,08,1959-05-08,16:00:00,3,TX,48,20,1,1,0,3.0,0.0,35.63,-101.58,0.0,0.0,0.2,13,1,1,1,233,0,0,0,0
177,1959,05,08,1959-05-08,22:10:00,3,TX,48,21,0,0,0,0.0,0.0,33.77,-98.73,0.0,0.0,0.1,10,1,1,1,9,0,0,0,0
178,1959,05,08,1959-05-08,23:00:00,3,OK,40,32,0,0,0,2.0,0.0,35.5,-97.5,0.0,0.0,0.5,20,1,1,1,109,0,0,0,0
179,1959,05,09,1959-05-09,15:35:00,3,OK,40,33,1,0,0,0.0,0.0,36.4,-96.47,36.5,-96.4,7.7,10,1,1,1,113,0,0,0,0
180,1959,05,09,1959-05-09,16:00:00,3,NM,35,5,0,0,0,0.0,0.0,35.2,-106.0,0.0,0.0,0.1,10,1,1,1,49,0,0,0,0
181,1959,05,09,1959-05-09,16:00:00,3,NM,35,6,0,0,0,0.0,0.0,35.2,-106.0,0.0,0.0,0.1,10,1,1,1,49,0,0,0,0
182,1959,05,09,1959-05-09,16:00:00,3,OK,40,34,1,0,0,0.0,0.0,36.53,-96.35,36.58,-96.28,4.9,10,1,1,1,113,0,0,0,0
183,1959,05,09,1959-05-09,16:25:00,3,MO,29,8,0,0,0,0.0,0.0,36.62,-92.45,0.0,0.0,0.2,17,1,1,1,153,0,0,0,0
184,1959,05,09,1959-05-09,17:00:00,3,KS,20,23,1,0,0,0.0,0.0,37.32,-95.6,37.4,-95.5,7.8,200,1,1,1,125,133,0,0,0
185,1959,05,09,1959-05-09,17:25:00,3,OK,40,35,3,3,0,5.0,0.0,36.43,-95.12,36.6,-94.75,23.2,880,1,1,1,97,41,0,0,0
186,1959,05,09,1959-05-09,17:28:00,3,OK,40,36,1,0,0,2.0,0.0,36.18,-95.27,0.0,0.0,0.1,10,1,1,1,97,0,0,0,0
187,1959,05,09,1959-05-09,17:40:00,3,OK,40,37,2,0,0,4.0,0.0,36.42,-95.85,36.63,-95.63,19.1,300,1,1,1,143,131,105,0,0
188,1959,05,09,1959-05-09,18:00:00,3,IL,17,10,1,0,0,4.0,0.0,38.3,-88.8,0.0,0.0,0.1,10,1,1,1,81,0,0,0,0
189,1959,05,09,1959-05-09,18:00:00,3,OK,40,38,3,0,0,5.0,0.0,36.4,-95.8,36.67,-95.57,23.4,50,1,1,1,131,105,0,0,0
190,1959,05,09,1959-05-09,18:00:00,3,OK,40,39,1,0,0,2.0,0.0,34.92,-95.8,0.0,0.0,0.1,10,1,1,1,121,0,0,0,0
191,1959,05,09,1959-05-09,18:00:00,3,OK,40,40,2,0,0,4.0,0.0,36.53,-94.73,0.0,0.0,0.8,880,1,1,1,41,0,0,0,0
192,1959,05,09,1959-05-09,18:00:00,3,OK,40,41,2,0,0,3.0,0.0,34.85,-96.3,0.0,0.0,0.1,10,1,1,1,63,0,0,0,0
193,1959,05,09,1959-05-09,18:15:00,3,IA,19,6,1,0,0,3.0,0.0,41.7,-92.6,41.75,-92.52,4.9,200,1,1,1,157,0,0,0,0
194,1959,05,09,1959-05-09,18:15:00,3,IA,19,7,3,0,0,5.0,0.0,41.2,-91.98,41.28,-91.9,6.6,200,1,1,1,107,0,0,0,0
195,1959,05,09,1959-05-09,18:40:00,3,OK,40,42,4,12,7,5.0,0.0,34.62,-96.58,34.68,-96.52,6.2,900,1,1,1,123,0,0,0,0
196,1959,05,09,1959-05-09,18:45:00,3,MO,29,9,2,0,0,5.0,0.0,36.68,-94.45,0.0,0.0,0.5,50,1,1,1,119,0,0,0,0
197,1959,05,09,1959-05-09,19:00:00,3,IA,19,8,3,1,0,5.0,0.0,40.87,-91.78,41.15,-91.67,17.8,250,1,1,1,177,101,87,0,0
198,1959,05,09,1959-05-09,19:10:00,3,IA,19,9,2,0,0,4.0,0.0,42.1,-92.4,0.0,0.0,0.1,67,1,1,1,171,0,0,0,0
199,1959,05,09,1959-05-09,21:45:00,3,OK,40,43,0,0,0,0.0,0.0,36.73,-95.17,0.0,0.0,0.1,10,1,1,1,35,0,0,0,0
200,1959,05,10,1959-05-10,00:10:00,3,IL,17,11,1,0,0,4.0,0.0,38.45,-90.2,38.48,-90.15,3.6,50,1,1,1,133,163,0,0,0
201,1959,05,10,1959-05-10,13:00:00,3,IA,19,10,4,1,0,6.0,0.0,41.5,-94.63,41.93,-94.08,41.1,400,1,1,1,1,77,49,15,0
202,1959,05,10,1959-05-10,14:20:00,3,KS,20,24,1,0,0,3.0,0.0,38.13,-97.42,0.0,0.0,2.5,10,1,1,1,79,0,0,0,0
203,1959,05,10,1959-05-10,14:30:00,3,IA,19,11,2,0,0,3.0,0.0,40.93,-95.05,0.0,0.0,1.0,200,1,1,1,137,0,0,0,0
204,1959,05,10,1959-05-10,15:00:00,3,TX,48,22,1,0,0,3.0,0.0,32.45,-99.7,32.45,-99.63,4.1,100,1,1,1,441,0,0,0,0
205,1959,05,10,1959-05-10,15:00:00,3,OK,40,44,2,0,0,3.0,0.0,34.9,-96.75,0.0,0.0,2.0,300,1,1,1,133,0,0,0,0
206,1959,05,10,1959-05-10,15:15:00,3,TX,48,23,1,0,0,4.0,0.0,32.35,-99.65,32.38,-99.58,4.7,150,1,1,1,441,59,0,0,0
207,1959,05,10,1959-05-10,15:20:00,3,TX,48,24,3,0,0,5.0,0.0,30.28,-97.72,30.42,-97.62,11.0,667,1,1,1,453,0,0,0,0
208,1959,05,10,1959-05-10,15:50:00,3,TX,48,25,0,0,0,0.0,0.0,33.02,-98.67,0.0,0.0,0.1,10,1,1,1,503,0,0,0,0
209,1959,05,10,1959-05-10,16:00:00,3,MO,29,10,2,0,0,4.0,0.0,40.52,-95.17,0.0,0.0,0.2,17,1,1,1,147,0,0,0,0
210,1959,05,10,1959-05-10,16:00:00,3,TX,48,26,2,0,0,3.0,0.0,29.27,-98.33,0.0,0.0,1.0,33,1,1,1,29,0,0,0,0
211,1959,05,10,1959-05-10,16:30:00,3,TX,48,27,2,0,0,4.0,0.0,28.48,-98.43,28.33,-98.28,13.8,150,1,1,1,311,297,0,0,0
212,1959,05,10,1959-05-10,16:45:00,3,IA,19,12,2,0,0,4.0,0.0,42.75,-93.33,42.82,-93.23,6.5,300,1,1,1,69,0,0,0,0
213,1959,05,10,1959-05-10,17:00:00,3,IA,19,13,1,0,0,3.0,0.0,41.53,-93.53,0.0,0.0,1.0,50,1,1,1,153,0,0,0,0
214,1959,05,10,1959-05-10,17:00:00,3,TX,48,28,1,0,0,3.0,0.0,32.38,-99.13,0.0,0.0,0.3,67,1,1,1,59,0,0,0,0
215,1959,05,10,1959-05-10,17:45:00,3,TX,48,29,2,0,0,3.0,0.0,30.47,-96.87,30.72,-96.63,22.2,10,1,1,1,51,331,0,0,1
216,1959,05,10,1959-05-10,17:53:00,3,IA,19,14,2,0,0,3.0,0.0,41.6,-93.6,0.0,0.0,0.3,50,1,1,1,153,0,0,0,0
217,1959,05,10,1959-05-10,18:10:00,3,OK,40,45,2,1,0,3.0,0.0,35.48,-94.77,0.0,0.0,1.5,50,1,1,1,135,0,0,0,0
218,1959,05,10,1959-05-10,18:20:00,3,TX,48,30,2,0,0,4.0,0.0,28.1,-98.1,28.05,-98.05,4.9,250,1,1,1,297,0,0,0,0
219,1959,05,10,1959-05-10,18:25:00,3,TX,48,31,2,0,0,4.0,0.0,28.12,-98.12,28.08,-98.07,4.3,167,1,1,1,297,0,0,0,0
220,1959,05,10,1959-05-10,18:30:00,3,TX,48,32,0,0,0,0.0,0.0,28.12,-98.27,0.0,0.0,0.1,10,1,1,1,297,0,0,0,0
221,1959,05,10,1959-05-10,19:00:00,3,TX,48,33,3,7,0,3.0,0.0,30.77,-96.6,30.9,-96.38,15.8,333,1,1,1,395,0,0,0,0
222,1959,05,10,1959-05-10,19:20:00,3,WI,55,8,1,0,0,3.0,0.0,43.57,-89.5,0.0,0.0,2.2,33,1,1,1,21,0,0,0,0
223,1959,05,10,1959-05-10,19:30:00,3,TX,48,34,1,0,0,1.0,0.0,32.07,-96.47,0.0,0.0,0.1,10,1,1,1,349,0,0,0,0
224,1959,05,10,1959-05-10,20:50:00,3,WI,55,9,2,3,0,6.0,0.0,44.48,-88.05,44.52,-87.97,4.3,33,1,1,1,9,0,0,0,0
225,1959,05,11,1959-05-11,00:50:00,3,IL,17,12,2,0,0,5.0,0.0,40.0,-88.6,0.0,0.0,0.1,30,1,1,1,147,0,0,0,0
226,1959,05,11,1959-05-11,14:00:00,3,OH,39,4,0,0,0,2.0,0.0,41.6,-83.2,0.0,0.0,0.1,10,1,1,1,123,0,0,0,0
227,1959,05,11,1959-05-11,14:00:00,3,OH,39,5,0,0,0,2.0,0.0,41.0,-81.9,0.0,0.0,0.1,10,1,1,1,103,0,0,0,0
228,1959,05,11,1959-05-11,17:14:00,3,LA,22,7,0,0,0,0.0,0.0,29.6,-90.67,0.0,0.0,0.2,33,1,1,1,109,0,0,0,0
229,1959,05,11,1959-05-11,22:30:00,3,MS,28,14,1,0,0,3.0,0.0,31.55,-88.5,0.0,0.0,0.1,10,1,1,1,153,0,0,0,1
230,1959,05,12,1959-05-12,01:30:00,3,NE,31,10,1,0,0,4.0,0.0,40.78,-99.72,0.0,0.0,0.1,10,1,1,1,47,0,0,0,1
231,1959,05,12,1959-05-12,12:10:00,3,AL,1,5,2,0,0,0.0,0.0,33.2,-87.0,33.2,-86.92,4.9,100,1,1,1,7,0,0,0,0
232,1959,05,12,1959-05-12,13:30:00,3,AL,1,6,3,5,0,5.0,0.0,33.37,-86.95,33.42,-86.82,8.6,440,1,1,1,73,0,0,0,0
233,1959,05,12,1959-05-12,15:45:00,3,CT,9,1,2,0,0,3.0,0.0,42.0,-73.4,0.0,0.0,0.5,100,1,1,1,5,0,0,0,0
234,1959,05,15,1959-05-15,01:15:00,3,TX,48,35,0,0,0,0.0,0.0,32.33,-102.97,0.0,0.0,0.1,10,1,1,1,3,0,0,0,0
235,1959,05,15,1959-05-15,13:45:00,3,NM,35,7,0,0,0,0.0,0.0,35.7,-106.0,0.0,0.0,0.1,10,1,1,1,49,0,0,0,0
236,1959,05,15,1959-05-15,19:40:00,3,TX,48,36,0,0,0,0.0,0.0,33.63,-99.38,0.0,0.0,0.7,100,1,1,1,23,0,0,0,0
237,1959,05,17,1959-05-17,16:09:00,3,TX,48,37,1,1,0,3.0,0.0,35.63,-101.58,0.0,0.0,0.1,100,1,1,1,233,0,0,0,1
238,1959,05,17,1959-05-17,16:35:00,3,KS,20,25,0,0,0,4.0,0.0,37.97,-96.77,0.0,0.0,0.1,10,1,1,1,15,0,0,0,0
239,1959,05,17,1959-05-17,18:30:00,3,OK,40,46,2,0,0,2.0,0.0,36.72,-97.82,36.77,-97.75,4.7,10,1,1,1,53,0,0,0,0
240,1959,05,17,1959-05-17,18:45:00,3,KS,20,26,2,0,0,0.0,0.0,38.07,-98.02,0.0,0.0,2.0,400,1,1,1,77,0,0,0,0
241,1959,05,17,1959-05-17,18:55:00,3,OK,40,47,0,0,0,0.0,0.0,36.92,-97.45,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
242,1959,05,17,1959-05-17,20:30:00,3,OK,40,48,2,0,0,5.0,0.0,36.88,-97.92,0.0,0.0,2.0,200,1,1,1,53,0,0,0,0
243,1959,05,18,1959-05-18,13:45:00,3,IA,19,15,2,0,0,5.0,0.0,40.98,-94.73,0.0,0.0,1.0,200,1,1,1,3,0,0,0,0
244,1959,05,18,1959-05-18,18:50:00,3,KS,20,27,3,0,0,4.0,0.0,39.82,-95.62,0.0,0.0,0.5,100,1,1,1,13,0,0,0,0
245,1959,05,18,1959-05-18,19:00:00,3,KS,20,28,2,0,0,3.0,0.0,39.73,-95.42,0.0,0.0,1.0,880,1,1,1,13,0,0,0,0
246,1959,05,18,1959-05-18,19:35:00,3,KS,20,29,3,0,0,5.0,0.0,39.73,-95.33,39.65,-95.27,6.5,400,1,1,1,43,0,0,0,0
247,1959,05,18,1959-05-18,23:00:00,3,MO,29,11,1,0,0,3.0,0.0,39.72,-94.23,0.0,0.0,0.2,17,1,1,1,49,0,0,0,0
248,1959,05,19,1959-05-19,12:06:00,3,FL,12,4,1,2,0,4.0,0.0,30.33,-87.3,0.0,0.0,0.5,10,1,1,1,33,0,0,0,0
249,1959,05,19,1959-05-19,12:06:00,3,FL,12,5,2,4,0,1.0,0.0,30.4,-87.32,0.0,0.0,1.5,10,1,1,1,33,0,0,0,0
250,1959,05,19,1959-05-19,17:15:00,3,WI,55,10,2,0,0,4.0,0.0,42.8,-90.8,42.83,-90.7,4.9,200,1,1,1,43,0,0,0,0
251,1959,05,19,1959-05-19,19:00:00,3,OK,40,49,1,0,0,0.0,0.0,34.7,-98.83,34.93,-98.55,22.7,880,1,1,1,75,31,0,0,0
252,1959,05,20,1959-05-20,16:00:00,3,KS,20,30,0,0,0,0.0,0.0,37.15,-100.27,0.0,0.0,0.1,10,1,1,1,119,0,0,0,1
253,1959,05,20,1959-05-20,17:00:00,3,TX,48,38,1,0,0,2.0,0.0,32.38,-99.58,0.0,0.0,0.2,13,1,1,1,59,0,0,0,0
254,1959,05,20,1959-05-20,19:00:00,3,NE,31,12,1,0,0,4.0,0.0,41.45,-96.77,0.0,0.0,0.1,10,1,1,1,53,0,0,0,0
255,1959,05,20,1959-05-20,19:00:00,3,NE,31,13,1,0,0,4.0,0.0,40.03,-97.03,40.35,-96.38,40.6,10,1,1,1,95,67,97,0,0
256,1959,05,20,1959-05-20,19:00:00,3,IA,19,16,4,5,0,5.0,0.0,40.7,-93.15,40.87,-92.9,17.2,440,1,1,1,185,0,0,0,0
257,1959,05,20,1959-05-20,19:51:00,3,KS,20,31,0,0,0,0.0,0.0,38.32,-97.12,0.0,0.0,0.1,10,1,1,1,115,0,0,0,0
258,1959,05,20,1959-05-20,19:58:00,3,KS,20,32,0,0,0,0.0,0.0,38.17,-97.03,0.0,0.0,0.1,10,1,1,1,115,0,0,0,0
259,1959,05,20,1959-05-20,20:00:00,3,KS,20,33,2,0,0,0.0,0.0,39.6,-99.0,0.0,0.0,0.1,10,1,1,1,183,0,0,0,0
260,1959,05,20,1959-05-20,20:30:00,3,AL,1,7,1,0,0,2.0,0.0,32.4,-87.1,0.0,0.0,0.1,200,1,1,1,47,0,0,0,0
261,1959,05,20,1959-05-20,21:00:00,3,NE,31,11,2,0,0,4.0,0.0,41.23,-96.62,0.0,0.0,12.0,10,1,1,1,155,0,0,0,0
262,1959,05,20,1959-05-20,21:00:00,3,NE,31,14,1,0,0,4.0,0.0,41.43,-96.5,0.0,0.0,0.3,100,1,1,1,53,0,0,0,0
263,1959,05,20,1959-05-20,22:00:00,3,MO,29,12,1,0,0,4.0,0.0,39.9,-94.7,0.0,0.0,0.2,17,1,1,1,3,0,0,0,0
264,1959,05,20,1959-05-20,23:30:00,3,MO,29,13,1,0,0,4.0,0.0,40.47,-93.75,40.52,-93.65,5.9,10,1,1,1,129,0,0,0,0
265,1959,05,21,1959-05-21,06:00:00,3,TX,48,39,3,0,0,4.0,0.0,29.38,-94.77,29.42,-94.72,4.3,67,1,1,1,167,0,0,0,0
266,1959,05,21,1959-05-21,17:03:00,3,FL,12,6,1,0,0,3.0,0.0,28.0,-82.58,0.0,0.0,2.0,150,1,1,1,57,0,0,0,0
267,1959,05,22,1959-05-22,02:20:00,3,OK,40,50,2,0,0,3.0,0.0,35.33,-98.02,0.0,0.0,0.1,10,1,1,1,51,0,0,0,0
268,1959,05,22,1959-05-22,02:53:00,3,OK,40,51,1,0,0,3.0,0.0,35.5,-97.62,0.0,0.0,0.5,100,1,1,1,109,0,0,0,0
269,1959,05,22,1959-05-22,07:05:00,3,TX,48,40,0,0,0,0.0,0.0,33.37,-101.47,0.0,0.0,2.0,80,1,1,1,169,0,0,0,0
270,1959,05,22,1959-05-22,14:00:00,3,OH,39,6,2,0,0,3.0,0.0,39.9,-84.2,0.0,0.0,0.1,10,1,1,1,109,0,0,0,0
271,1959,05,22,1959-05-22,14:15:00,3,OH,39,7,0,0,0,3.0,0.0,39.5,-84.4,0.0,0.0,0.1,10,1,1,1,165,0,0,0,0
272,1959,05,23,1959-05-23,03:38:00,3,TX,48,41,0,0,0,0.0,0.0,29.02,-96.63,0.0,0.0,0.1,10,1,1,1,239,0,0,0,0
273,1959,05,23,1959-05-23,17:38:00,3,NM,35,8,0,0,0,1.0,0.0,35.3,-106.6,0.0,0.0,1.0,100,1,1,1,43,0,0,0,0
274,1959,05,24,1959-05-24,00:20:00,3,TX,48,42,0,0,0,0.0,0.0,27.63,-97.98,0.0,0.0,0.1,10,1,1,1,273,249,0,0,0
275,1959,05,24,1959-05-24,19:15:00,3,ND,38,1,0,0,0,0.0,0.0,48.2,-99.2,0.0,0.0,0.1,10,1,1,1,5,0,0,0,1
276,1959,05,25,1959-05-25,18:00:00,3,TX,48,43,3,0,0,2.0,0.0,35.32,-100.68,0.0,0.0,0.1,10,1,1,1,483,0,0,0,0
277,1959,05,25,1959-05-25,19:00:00,3,KS,20,34,0,0,0,0.0,0.0,38.92,-100.17,0.0,0.0,0.1,10,1,1,1,63,0,0,0,1
278,1959,05,25,1959-05-25,20:30:00,3,OK,40,52,2,0,0,3.0,0.0,35.48,-99.67,35.52,-99.62,3.8,440,1,1,1,129,0,0,0,0
279,1959,05,25,1959-05-25,21:10:00,3,NE,31,15,1,0,0,3.0,0.0,40.7,-99.37,0.0,0.0,0.1,10,1,1,1,19,0,0,0,1
280,1959,05,25,1959-05-25,22:30:00,3,TX,48,44,0,0,0,0.0,0.0,34.85,-101.43,0.0,0.0,0.4,17,1,1,1,11,0,0,0,0
281,1959,05,25,1959-05-25,23:05:00,3,OK,40,53,2,0,0,4.0,0.0,35.53,-99.05,35.6,-98.92,8.8,150,1,1,1,39,0,0,0,0
282,1959,05,25,1959-05-25,23:20:00,3,SD,46,2,2,0,0,3.0,0.0,44.25,-98.77,0.0,0.0,0.1,10,1,1,1,59,0,0,0,0
283,1959,05,26,1959-05-26,08:00:00,3,IA,19,17,2,0,0,4.0,0.0,40.6,-95.63,40.82,-95.75,15.9,400,1,1,1,71,0,0,0,0
284,1959,05,26,1959-05-26,12:25:00,3,IL,17,13,1,0,0,2.0,0.0,40.53,-87.68,0.0,0.0,0.1,10,1,1,1,75,0,0,0,0
285,1959,05,26,1959-05-26,15:15:00,3,NE,31,16,0,0,0,2.0,0.0,42.73,-97.2,42.73,-97.15,0.1,10,1,1,1,27,0,0,0,0
286,1959,05,26,1959-05-26,15:45:00,3,WI,55,11,3,2,0,5.0,0.0,44.0,-91.42,44.65,-90.88,34.3,67,1,1,1,121,53,19,0,0
287,1959,05,26,1959-05-26,15:45:00,3,WI,55,12,2,0,0,4.0,0.0,45.33,-91.3,0.0,0.0,2.2,33,1,1,1,107,0,0,0,0
288,1959,05,26,1959-05-26,16:15:00,3,IN,18,7,1,0,0,3.0,0.0,40.97,-86.02,0.0,0.0,0.1,10,1,1,1,103,0,0,0,1
289,1959,05,26,1959-05-26,17:30:00,3,NE,31,17,0,0,0,2.0,0.0,41.88,-96.9,0.0,0.0,0.1,10,1,1,1,39,0,0,0,0
290,1959,05,26,1959-05-26,19:00:00,3,KS,20,35,0,0,0,0.0,0.0,38.25,-98.08,0.0,0.0,0.1,10,1,1,1,159,0,0,0,0
291,1959,05,26,1959-05-26,19:00:00,3,KS,20,36,0,0,0,0.0,0.0,38.25,-98.08,0.0,0.0,0.1,10,1,1,1,159,0,0,0,0
292,1959,05,26,1959-05-26,19:00:00,3,KS,20,37,0,0,0,0.0,0.0,38.35,-98.17,0.0,0.0,0.1,10,1,1,1,159,0,0,0,0
293,1959,05,26,1959-05-26,19:18:00,3,OK,40,54,3,8,0,4.0,0.0,34.32,-97.45,34.33,-97.4,3.3,60,1,1,1,19,0,0,0,0
294,1959,05,26,1959-05-26,19:25:00,3,KS,20,38,0,0,0,0.0,0.0,38.5,-98.2,0.0,0.0,0.1,10,1,1,1,159,0,0,0,0
295,1959,05,26,1959-05-26,19:34:00,3,IL,17,14,1,0,0,2.0,0.0,42.0,-87.97,0.0,0.0,0.1,10,1,1,1,31,0,0,0,1
296,1959,05,26,1959-05-26,20:10:00,3,OK,40,55,1,0,0,4.0,0.0,34.15,-97.77,0.0,0.0,2.0,100,1,1,1,67,0,0,0,0
297,1959,05,26,1959-05-26,22:30:00,3,OK,40,56,1,0,0,0.0,0.0,34.9,-96.17,0.0,0.0,0.1,10,1,1,1,63,0,0,0,0
298,1959,05,27,1959-05-27,12:25:00,3,WY,56,1,2,0,0,4.0,0.0,44.23,-105.6,44.38,-105.53,10.6,33,1,1,1,5,0,0,0,0
299,1959,05,27,1959-05-27,20:45:00,3,SD,46,3,1,3,0,4.0,0.0,43.18,-99.28,0.0,0.0,0.1,10,1,1,1,53,0,0,0,0
300,1959,05,28,1959-05-28,06:15:00,3,IA,19,18,1,0,0,4.0,0.0,43.03,-95.2,0.0,0.0,1.0,150,1,1,1,41,0,0,0,0
301,1959,05,28,1959-05-28,06:30:00,3,IA,19,19,2,0,0,4.0,0.0,43.17,-94.9,43.2,-94.85,2.3,100,1,1,1,147,0,0,0,0
302,1959,05,28,1959-05-28,06:30:00,3,IA,19,20,2,0,0,3.0,0.0,43.2,-95.02,0.0,0.0,1.0,150,1,1,1,41,0,0,0,0
303,1959,05,28,1959-05-28,10:30:00,3,MN,27,4,0,0,0,2.0,0.0,43.67,-92.97,0.0,0.0,0.1,10,1,1,1,99,0,0,0,0
304,1959,05,28,1959-05-28,12:29:00,3,GA,13,6,0,0,0,2.0,0.0,31.5,-81.45,0.0,0.0,0.6,20,1,1,1,191,0,0,0,0
305,1959,05,28,1959-05-28,14:05:00,3,WI,55,13,0,0,0,3.0,0.0,43.3,-89.7,0.0,0.0,0.1,10,1,1,1,111,0,0,0,0
306,1959,05,28,1959-05-28,15:05:00,3,WI,55,14,0,0,0,3.0,0.0,43.75,-89.1,0.0,0.0,0.1,10,1,1,1,47,0,0,0,0
307,1959,05,28,1959-05-28,15:15:00,3,WI,55,15,1,0,0,3.0,0.0,44.1,-88.57,0.0,0.0,0.1,10,1,1,1,139,0,0,0,1
308,1959,05,28,1959-05-28,15:30:00,3,WI,55,16,0,0,0,0.0,0.0,44.38,-88.13,0.0,0.0,0.1,10,1,1,1,9,0,0,0,0
309,1959,05,28,1959-05-28,15:38:00,3,WI,55,17,0,0,0,0.0,0.0,44.3,-88.1,0.0,0.0,0.1,10,1,1,1,9,0,0,0,1
310,1959,05,28,1959-05-28,16:15:00,3,NE,31,18,1,0,0,3.0,0.0,41.55,-98.6,0.0,0.0,0.1,10,1,1,1,77,0,0,0,0
311,1959,05,28,1959-05-28,16:15:00,3,NE,31,19,1,0,0,0.0,0.0,41.02,-98.6,0.0,0.0,0.1,10,1,1,1,79,0,0,0,0
312,1959,05,28,1959-05-28,17:00:00,3,NE,31,20,1,0,0,4.0,0.0,41.03,-98.78,0.0,0.0,0.1,100,1,1,1,19,0,0,0,0
313,1959,05,28,1959-05-28,17:20:00,3,NE,31,21,0,0,0,3.0,0.0,40.83,-98.6,0.0,0.0,0.1,10,1,1,1,79,0,0,0,0
314,1959,05,28,1959-05-28,17:30:00,3,NE,31,23,2,2,0,5.0,0.0,41.4,-99.22,41.45,-99.1,6.4,250,1,1,1,175,0,0,0,0
315,1959,05,28,1959-05-28,18:45:00,3,NE,31,22,1,0,0,3.0,0.0,40.82,-97.72,0.0,0.0,0.2,10,1,1,1,185,0,0,0,1
316,1959,05,28,1959-05-28,19:50:00,3,KS,20,39,2,0,0,4.0,0.0,38.62,-99.65,38.65,-99.62,2.3,100,1,1,1,135,0,0,0,0
317,1959,05,28,1959-05-28,21:30:00,3,KS,20,40,0,0,0,0.0,0.0,39.25,-99.3,0.0,0.0,0.1,10,1,1,1,163,0,0,0,0
318,1959,05,29,1959-05-29,16:30:00,3,KS,20,41,1,0,0,5.0,0.0,39.37,-100.47,39.47,-100.38,7.9,10,1,1,1,179,0,0,0,0
319,1959,05,29,1959-05-29,17:00:00,3,CO,8,1,2,0,0,4.0,0.0,39.88,-104.3,0.0,0.0,2.0,33,1,1,1,1,0,0,0,0
320,1959,05,29,1959-05-29,17:00:00,3,KS,20,42,2,0,0,4.0,0.0,39.2,-100.1,39.27,-100.03,5.6,77,1,1,1,65,0,0,0,0
321,1959,05,29,1959-05-29,18:00:00,3,KS,20,43,1,1,0,0.0,0.0,38.97,-99.75,0.0,0.0,0.1,10,1,1,1,195,0,0,0,0
322,1959,05,29,1959-05-29,19:00:00,3,KS,20,44,1,0,0,4.0,0.0,39.27,-98.68,0.0,0.0,0.1,10,1,1,1,141,0,0,0,0
