om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
20,1982,02,11,1982-02-11,21:15:00,3,HI,15,2,2,0,0,5.0,0.0,21.37,-157.77,21.37,-157.77,0.1,10,1,1,1,3,0,0,0,0
21,1982,02,17,1982-02-17,05:30:00,3,FL,12,3,1,0,0,5.0,0.0,27.52,-82.55,0.0,0.0,1.0,50,1,1,1,81,0,0,0,0
22,1982,03,06,1982-03-06,00:00:00,3,FL,12,4,0,0,0,4.0,0.0,27.75,-82.68,27.77,-82.63,3.0,50,1,1,1,103,0,0,0,0
23,1982,03,06,1982-03-06,01:45:00,3,FL,12,5,1,4,0,6.0,0.0,25.6,-80.4,25.7,-80.27,10.0,100,1,1,1,25,0,0,0,0
24,1982,03,06,1982-03-06,04:00:00,3,FL,12,6,1,0,0,5.0,0.0,27.42,-81.42,0.0,0.0,1.0,100,1,1,1,55,0,0,0,0
25,1982,03,07,1982-03-07,02:10:00,3,FL,12,7,1,0,0,4.0,0.0,29.12,-81.33,0.0,0.0,0.5,50,1,1,1,127,0,0,0,0
26,1982,03,12,1982-03-12,19:12:00,3,IL,17,1,2,1,0,4.0,0.0,40.33,-90.68,0.0,0.0,0.1,10,1,1,1,109,0,0,0,0
27,1982,03,13,1982-03-13,04:10:00,3,OH,39,1,1,0,0,5.0,0.0,39.75,-82.6,0.0,0.0,2.0,70,1,1,1,45,0,0,0,0
28,1982,03,14,1982-03-14,01:00:00,3,TX,48,1,1,0,0,4.0,0.0,32.28,-99.82,0.0,0.0,0.1,10,1,1,1,441,0,0,0,0
29,1982,03,14,1982-03-14,01:30:00,3,TX,48,2,2,0,0,5.0,0.0,32.07,-99.92,32.12,-99.75,10.0,150,1,1,1,399,441,0,0,0
30,1982,03,14,1982-03-14,01:40:00,3,TX,48,3,3,14,0,6.0,0.0,31.87,-100.15,32.15,-99.55,40.5,173,1,1,1,399,83,441,59,0
31,1982,03,14,1982-03-14,03:15:00,3,TX,48,4,1,0,0,0.0,0.0,32.12,-99.15,32.15,-99.08,5.0,100,1,1,1,59,133,0,0,0
32,1982,03,14,1982-03-14,07:25:00,3,TX,48,5,1,0,0,5.0,0.0,32.62,-96.93,0.0,0.0,2.0,100,1,1,1,113,0,0,0,0
33,1982,03,15,1982-03-15,15:15:00,3,AL,1,9,1,0,0,4.0,0.0,33.78,-85.88,33.77,-85.77,8.0,77,1,1,1,15,0,0,0,0
34,1982,03,15,1982-03-15,16:49:00,3,KS,20,1,2,0,0,6.0,0.0,37.67,-96.07,0.0,0.0,1.0,300,1,1,1,73,0,0,0,0
35,1982,03,15,1982-03-15,17:00:00,3,KS,20,2,2,0,0,6.0,0.0,37.78,-95.85,38.03,-95.4,30.0,500,1,1,1,207,1,0,0,0
36,1982,03,15,1982-03-15,17:10:00,3,OK,40,1,1,0,0,4.0,0.0,34.95,-96.77,0.0,0.0,0.5,10,1,1,1,133,0,0,0,0
37,1982,03,15,1982-03-15,17:57:00,3,OK,40,2,3,36,1,6.0,0.0,34.8,-96.7,34.85,-96.58,6.0,60,1,1,1,123,0,0,0,0
38,1982,03,15,1982-03-15,18:00:00,3,OK,40,3,2,0,0,5.0,0.0,35.08,-96.43,0.0,0.0,0.1,10,1,1,1,63,0,0,0,0
39,1982,03,15,1982-03-15,18:15:00,3,KS,20,3,3,1,1,6.0,0.0,37.02,-95.85,37.07,-95.75,6.0,300,1,1,1,125,0,0,0,0
40,1982,03,15,1982-03-15,18:40:00,3,KS,20,4,1,0,0,4.0,0.0,37.15,-95.63,0.0,0.0,0.1,10,1,1,1,125,0,0,0,0
41,1982,03,15,1982-03-15,18:40:00,3,OK,40,4,2,1,0,5.0,0.0,36.67,-96.32,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
42,1982,03,15,1982-03-15,18:45:00,3,OK,40,5,1,0,0,5.0,0.0,36.55,-96.32,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
43,1982,03,15,1982-03-15,18:55:00,3,OK,40,6,1,0,0,0.0,0.0,36.88,-95.93,0.0,0.0,0.1,10,1,1,1,147,0,0,0,0
44,1982,03,15,1982-03-15,19:02:00,3,OK,40,7,2,57,0,7.0,0.0,36.73,-96.02,36.77,-95.97,3.0,177,1,1,1,147,0,0,0,0
45,1982,03,15,1982-03-15,19:10:00,3,KS,20,5,2,3,0,6.0,0.0,37.38,-95.07,37.48,-94.77,17.0,600,1,1,1,99,37,0,0,0
46,1982,03,15,1982-03-15,19:10:00,3,OK,40,8,2,0,0,5.0,0.0,36.82,-95.85,36.92,-95.67,12.0,177,1,1,1,105,0,0,0,0
47,1982,03,15,1982-03-15,19:15:00,3,OK,40,9,2,0,0,5.0,0.0,36.87,-95.62,0.0,0.0,0.1,10,1,1,1,105,0,0,0,0
48,1982,03,15,1982-03-15,19:20:00,3,OK,40,10,1,0,0,5.0,0.0,35.25,-95.12,0.0,0.0,0.1,10,1,1,1,61,0,0,0,0
49,1982,03,15,1982-03-15,19:35:00,3,KS,20,6,3,8,2,7.0,0.0,37.53,-94.8,38.05,-93.7,70.0,600,2,0,1,0,0,0,0,0
49,1982,03,15,1982-03-15,19:35:00,3,KS,20,6,3,8,1,7.0,0.0,37.53,-94.8,37.55,-94.63,10.0,600,2,1,2,37,0,0,0,0
50,1982,03,15,1982-03-15,19:40:00,3,KS,20,7,3,6,1,6.0,0.0,37.02,-95.43,37.18,-94.97,30.0,167,1,1,1,99,21,0,0,0
49,1982,03,15,1982-03-15,19:55:00,3,MO,29,1,3,0,1,7.0,0.0,37.55,-94.63,38.05,-93.7,60.0,500,2,1,2,11,217,39,185,0
51,1982,03,15,1982-03-15,20:17:00,3,KS,20,8,0,0,0,0.0,0.0,37.28,-94.97,0.0,0.0,0.1,10,1,1,1,21,0,0,0,0
52,1982,03,15,1982-03-15,20:45:00,3,MO,29,2,3,0,0,5.0,0.0,37.33,-94.62,37.35,-94.5,8.0,150,2,1,2,97,0,0,0,0
52,1982,03,15,1982-03-15,20:45:00,3,KS,20,9,3,0,0,5.0,0.0,37.32,-94.65,37.35,-94.5,9.0,400,2,0,1,0,0,0,0,0
52,1982,03,15,1982-03-15,20:45:00,3,KS,20,9,3,0,0,4.0,0.0,37.32,-94.65,37.33,-94.63,1.0,400,2,1,2,37,0,0,0,0
53,1982,03,15,1982-03-15,21:45:00,3,MO,29,3,3,1,0,6.0,0.0,38.08,-93.58,38.25,-93.37,14.0,700,1,1,1,15,0,0,0,0
54,1982,03,15,1982-03-15,22:30:00,3,MO,29,4,2,0,0,5.0,0.0,38.3,-92.98,38.33,-92.9,5.0,600,1,1,1,141,0,0,0,0
55,1982,03,15,1982-03-15,22:45:00,3,MO,29,5,1,0,0,5.0,0.0,38.62,-92.57,38.62,-92.48,5.0,150,1,1,1,135,0,0,0,0
56,1982,03,15,1982-03-15,23:05:00,3,MO,29,6,0,0,0,5.0,0.0,38.83,-91.97,39.03,-91.58,24.0,200,1,1,1,27,0,0,0,0
57,1982,03,16,1982-03-16,12:45:00,3,KY,21,1,2,2,0,5.0,0.0,37.9,-84.08,37.88,-83.95,8.0,400,1,1,1,49,197,0,0,0
58,1982,03,16,1982-03-16,15:20:00,3,IN,18,1,1,0,0,5.0,0.0,40.92,-85.12,40.92,-84.98,9.0,17,1,1,1,179,1,0,0,0
59,1982,03,17,1982-03-17,12:05:00,3,GA,13,2,0,0,0,4.0,0.0,33.77,-84.4,0.0,0.0,0.1,10,1,1,1,121,0,0,0,0
60,1982,03,17,1982-03-17,19:15:00,3,CA,6,2,0,0,0,0.0,0.0,32.73,-117.18,0.0,0.0,0.1,10,1,1,1,73,0,0,0,0
61,1982,03,18,1982-03-18,16:50:00,3,HI,15,3,2,0,0,5.0,0.0,21.5,-158.03,21.5,-158.03,0.1,10,1,1,1,3,0,0,0,0
62,1982,03,18,1982-03-18,19:26:00,3,KS,20,10,2,0,0,4.0,0.0,37.12,-100.98,0.0,0.0,0.5,30,1,1,1,175,0,0,0,0
63,1982,03,18,1982-03-18,21:30:00,3,NM,35,1,0,0,0,0.0,0.0,34.47,-103.07,0.0,0.0,0.1,10,1,1,1,9,0,0,0,0
64,1982,03,18,1982-03-18,23:30:00,3,KS,20,11,2,0,0,5.0,0.0,37.43,-100.95,37.82,-100.32,48.0,67,1,1,1,81,69,0,0,0
65,1982,03,18,1982-03-18,23:55:00,3,TX,48,6,4,12,0,6.0,0.0,36.02,-101.73,36.82,-100.52,88.0,880,2,0,1,0,0,0,0,0
65,1982,03,18,1982-03-18,23:55:00,3,TX,48,6,4,5,0,6.0,0.0,36.02,-101.73,36.58,-101.0,59.0,880,2,1,2,341,195,357,0,0
65,1982,03,19,1982-03-19,01:00:00,3,OK,40,11,4,7,0,5.0,0.0,36.6,-101.0,36.82,-100.52,29.0,880,2,1,2,7,0,0,0,0
66,1982,03,19,1982-03-19,05:30:00,3,IA,19,1,1,0,0,3.0,0.0,40.62,-94.47,0.0,0.0,2.0,100,1,1,1,173,0,0,0,0
67,1982,03,20,1982-03-20,08:00:00,3,TN,47,1,1,0,0,4.0,0.0,36.62,-86.45,0.0,0.0,0.2,40,1,1,1,165,0,0,0,0
68,1982,03,20,1982-03-20,18:50:00,3,KY,21,2,2,8,0,7.0,0.0,38.22,-85.23,0.0,0.0,1.0,30,1,1,1,211,0,0,0,0
69,1982,03,20,1982-03-20,19:00:00,3,KY,21,3,2,0,0,6.0,0.0,38.12,-85.18,38.2,-84.85,20.0,200,1,1,1,211,73,0,0,0
70,1982,03,20,1982-03-20,20:35:00,3,AR,5,4,0,0,0,0.0,0.0,34.17,-91.7,0.0,0.0,0.1,10,1,1,1,79,0,0,0,0
71,1982,03,28,1982-03-28,19:00:00,3,CA,6,3,1,1,0,4.0,0.0,36.57,-119.62,36.52,-119.55,5.0,20,1,1,1,19,0,0,0,0
72,1982,03,29,1982-03-29,00:30:00,3,FL,12,8,1,1,0,4.0,0.0,26.62,-80.05,0.0,0.0,0.5,50,1,1,1,99,0,0,0,0
73,1982,03,29,1982-03-29,13:14:00,3,UT,49,1,0,0,0,0.0,0.0,38.5,-112.88,0.0,0.0,0.1,10,1,1,1,1,0,0,0,0
74,1982,03,29,1982-03-29,17:25:00,3,CA,6,4,0,0,0,4.0,0.0,37.68,-121.77,0.0,0.0,0.1,10,1,1,1,1,0,0,0,0
75,1982,03,29,1982-03-29,18:00:00,3,SD,46,1,2,1,0,5.0,0.0,43.17,-101.95,0.0,0.0,0.2,10,1,1,1,7,0,0,0,0
76,1982,03,29,1982-03-29,23:30:00,3,CA,6,5,1,0,0,0.0,0.0,34.08,-118.1,0.0,0.0,2.0,67,1,1,1,37,0,0,0,0
77,1982,03,30,1982-03-30,14:05:00,3,WI,55,1,1,2,0,5.0,0.0,44.2,-90.0,44.5,-89.6,28.0,10,1,1,1,57,141,97,0,0
78,1982,03,30,1982-03-30,20:30:00,3,IL,17,2,2,3,1,6.0,0.0,38.15,-88.9,0.0,0.0,0.8,100,1,1,1,81,0,0,0,0
79,1982,03,30,1982-03-30,21:15:00,3,IL,17,3,1,0,0,5.0,0.0,38.25,-88.47,0.0,0.0,0.1,10,1,1,1,65,0,0,0,0
80,1982,03,31,1982-03-31,00:45:00,3,LA,22,2,1,0,0,4.0,0.0,30.97,-90.1,30.97,-89.9,12.0,10,1,1,1,117,0,0,0,0
81,1982,03,31,1982-03-31,11:50:00,3,OH,39,2,2,4,0,5.0,0.0,40.4,-82.48,0.0,0.0,1.0,200,1,1,1,83,0,0,0,0
82,1982,04,02,1982-04-02,14:00:00,3,AR,5,5,0,0,0,3.0,0.0,34.5,-93.05,0.0,0.0,0.1,10,1,1,1,51,0,0,0,0
83,1982,04,02,1982-04-02,14:10:00,3,IA,19,2,1,0,0,4.0,0.0,41.45,-94.17,0.0,0.0,0.5,50,1,1,1,121,0,0,0,0
84,1982,04,02,1982-04-02,14:25:00,3,OK,40,12,2,1,0,6.0,0.0,34.05,-95.48,0.0,0.0,0.5,30,1,1,1,13,0,0,0,0
85,1982,04,02,1982-04-02,14:30:00,3,MO,29,7,1,0,0,5.0,0.0,39.05,-94.18,39.13,-94.12,6.8,300,1,1,1,95,0,0,0,0
86,1982,04,02,1982-04-02,14:30:00,3,OK,40,13,1,0,0,5.0,0.0,34.18,-96.52,0.0,0.0,0.5,10,1,1,1,69,0,0,0,0
87,1982,04,02,1982-04-02,14:32:00,3,MO,29,8,1,0,0,4.0,0.0,39.13,-94.13,0.0,0.0,2.0,700,1,1,1,95,0,0,0,0
88,1982,04,02,1982-04-02,14:40:00,3,OK,40,14,0,0,0,2.0,0.0,34.87,-96.33,0.0,0.0,0.1,10,1,1,1,63,0,0,0,0
89,1982,04,02,1982-04-02,14:45:00,3,OK,40,15,2,0,0,5.0,0.0,36.4,-95.55,0.0,0.0,1.0,50,1,1,1,131,0,0,0,0
90,1982,04,02,1982-04-02,14:50:00,3,KS,20,12,1,0,0,4.0,0.0,37.02,-94.73,0.0,0.0,0.2,17,1,1,1,21,0,0,0,0
91,1982,04,02,1982-04-02,14:50:00,3,OK,40,16,3,0,0,6.0,0.0,33.97,-97.12,0.0,0.0,0.5,30,1,1,1,85,0,0,0,0
92,1982,04,02,1982-04-02,15:00:00,3,OK,40,17,2,0,0,4.0,0.0,36.33,-95.27,0.0,0.0,0.5,10,1,1,1,97,0,0,0,0
93,1982,04,02,1982-04-02,15:05:00,3,OK,40,18,2,0,0,4.0,0.0,34.03,-96.13,0.0,0.0,0.5,10,1,1,1,13,0,0,0,0
94,1982,04,02,1982-04-02,15:07:00,3,MO,29,9,0,0,0,0.0,0.0,38.12,-93.53,0.0,0.0,0.3,50,1,1,1,185,0,0,0,0
95,1982,04,02,1982-04-02,15:10:00,3,OK,40,19,3,0,0,5.0,0.0,34.07,-95.95,34.07,-95.7,8.0,100,1,1,1,23,0,0,0,0
96,1982,04,02,1982-04-02,15:15:00,3,MO,29,10,0,0,0,0.0,0.0,38.62,-93.4,0.0,0.0,0.3,50,1,1,1,159,0,0,0,0
97,1982,04,02,1982-04-02,15:20:00,3,TX,48,7,3,1,1,6.0,0.0,33.63,-96.28,33.63,-95.7,32.0,150,1,1,1,147,277,0,0,0
98,1982,04,02,1982-04-02,15:25:00,3,TX,48,8,2,0,0,0.0,0.0,33.65,-96.17,0.0,0.0,1.0,50,1,1,1,147,0,0,0,0
99,1982,04,02,1982-04-02,15:25:00,3,MO,29,11,1,0,0,2.0,0.0,39.17,-93.55,0.0,0.0,1.3,30,1,1,1,107,0,0,0,0
100,1982,04,02,1982-04-02,15:45:00,3,AR,5,6,2,2,0,6.0,0.0,34.6,-92.02,0.0,0.0,1.0,100,1,1,1,85,0,0,0,0
101,1982,04,02,1982-04-02,15:50:00,3,OK,40,20,5,29,0,6.0,0.0,34.13,-95.57,34.0,-94.57,53.0,500,1,1,1,23,89,0,0,0
102,1982,04,02,1982-04-02,16:00:00,3,AR,5,7,2,0,0,5.0,0.0,34.65,-91.58,0.0,0.0,2.5,17,1,1,1,117,0,0,0,0
103,1982,04,02,1982-04-02,16:00:00,3,TX,48,9,4,170,10,7.0,0.0,33.65,-95.63,33.68,-95.23,23.0,250,1,1,1,277,387,0,0,0
104,1982,04,02,1982-04-02,16:05:00,3,TX,48,10,1,0,0,4.0,0.0,33.63,-95.58,0.0,0.0,1.0,50,1,1,1,277,0,0,0,0
105,1982,04,02,1982-04-02,16:30:00,3,TX,48,11,2,0,0,4.0,0.0,33.63,-95.22,33.68,-95.12,5.0,100,1,1,1,387,0,0,0,0
106,1982,04,02,1982-04-02,16:40:00,3,TX,48,12,3,4,1,6.0,0.0,33.63,-95.03,33.63,-94.08,52.0,233,3,0,1,0,0,0,0,0
106,1982,04,02,1982-04-02,16:40:00,3,TX,48,12,3,2,0,5.0,0.0,33.63,-95.03,33.63,-94.53,26.0,233,3,1,2,387,37,0,0,0
107,1982,04,02,1982-04-02,16:40:00,3,TX,48,13,1,0,0,3.0,0.0,33.65,-95.05,0.0,0.0,2.0,1050,1,1,1,387,0,0,0,0
108,1982,04,02,1982-04-02,16:49:00,3,AR,5,8,2,0,0,6.0,0.0,34.88,-91.18,0.0,0.0,0.1,10,1,1,1,95,0,0,0,0
106,1982,04,02,1982-04-02,16:59:00,3,OK,40,21,3,0,0,6.0,0.0,33.65,-94.53,33.63,-94.48,3.0,233,3,1,2,89,0,0,0,0
106,1982,04,02,1982-04-02,17:08:00,3,AR,5,11,3,2,1,6.0,0.0,33.63,-94.47,33.63,-94.08,23.0,233,3,1,2,81,0,0,0,0
109,1982,04,02,1982-04-02,17:15:00,3,AR,5,9,2,13,1,5.0,0.0,35.02,-90.77,0.0,0.0,1.6,60,1,1,1,123,0,0,0,0
110,1982,04,02,1982-04-02,17:20:00,3,AR,5,10,4,23,3,6.0,0.0,33.93,-94.28,33.87,-93.5,45.0,200,1,1,1,133,61,57,0,0
111,1982,04,02,1982-04-02,17:25:00,3,MO,29,12,1,0,0,5.0,0.0,38.35,-92.53,0.0,0.0,0.3,30,1,1,1,131,0,0,0,0
112,1982,04,02,1982-04-02,17:28:00,3,AR,5,13,3,5,0,6.0,0.0,36.32,-93.0,0.0,0.0,1.0,100,1,1,1,9,0,0,0,0
113,1982,04,02,1982-04-02,17:30:00,3,MO,29,13,1,0,0,5.0,0.0,37.62,-92.78,0.0,0.0,0.3,30,1,1,1,105,0,0,0,0
114,1982,04,02,1982-04-02,17:35:00,3,MO,29,14,1,0,0,4.0,0.0,38.77,-93.13,0.0,0.0,1.0,30,1,1,1,159,0,0,0,0
115,1982,04,02,1982-04-02,17:45:00,3,MO,29,15,1,0,0,5.0,0.0,38.38,-92.58,0.0,0.0,1.0,27,1,1,1,131,0,0,0,0
116,1982,04,02,1982-04-02,17:55:00,3,AR,5,12,3,4,5,6.0,0.0,33.63,-93.8,33.67,-93.55,18.0,200,1,1,1,57,0,0,0,0
117,1982,04,02,1982-04-02,18:10:00,3,TX,48,14,2,1,0,4.0,0.0,32.7,-95.3,0.0,0.0,2.0,150,1,1,1,499,0,0,0,0
118,1982,04,02,1982-04-02,18:15:00,3,MO,29,16,4,28,2,7.0,0.0,36.57,-92.22,36.75,-91.85,20.0,500,1,1,1,153,91,0,0,0
119,1982,04,02,1982-04-02,18:15:00,3,MO,29,17,1,0,0,0.0,0.0,39.98,-92.75,0.0,0.0,0.3,27,1,1,1,29,0,0,0,0
120,1982,04,02,1982-04-02,18:20:00,3,AR,5,14,3,2,2,5.0,0.0,36.43,-92.12,0.0,0.0,1.5,880,1,1,1,49,0,0,0,0
121,1982,04,02,1982-04-02,18:37:00,3,MO,29,18,1,0,0,0.0,0.0,38.37,-92.57,0.0,0.0,0.5,50,1,1,1,131,0,0,0,0
122,1982,04,02,1982-04-02,18:45:00,3,MO,29,19,0,0,0,0.0,0.0,38.5,-92.07,0.0,0.0,0.5,50,1,1,1,51,0,0,0,0
123,1982,04,02,1982-04-02,19:00:00,3,AR,5,15,1,2,0,4.0,0.0,33.27,-93.23,0.0,0.0,1.5,200,1,1,1,27,0,0,0,0
124,1982,04,02,1982-04-02,19:00:00,3,AR,5,16,3,37,2,6.0,0.0,35.08,-92.45,35.12,-92.38,3.5,440,1,1,1,45,0,0,0,0
125,1982,04,02,1982-04-02,19:15:00,3,AR,5,17,1,0,0,5.0,0.0,33.83,-93.12,33.87,-93.02,8.0,77,1,1,1,19,0,0,0,0
126,1982,04,02,1982-04-02,19:20:00,3,TN,47,3,3,1,0,6.0,0.0,36.03,-89.38,36.03,-89.25,8.0,77,1,1,1,45,0,0,0,0
127,1982,04,02,1982-04-02,19:58:00,3,TN,47,4,2,0,0,5.0,0.0,36.22,-89.07,36.37,-88.9,11.5,77,1,1,1,131,183,0,0,0
128,1982,04,02,1982-04-02,20:15:00,3,LA,22,3,1,0,0,2.0,0.0,32.95,-92.72,32.98,-92.63,5.0,50,1,1,1,111,0,0,0,0
129,1982,04,02,1982-04-02,21:00:00,3,AR,5,18,1,0,0,6.0,0.0,33.3,-91.97,33.3,-91.63,19.0,100,1,1,1,3,0,0,0,0
130,1982,04,02,1982-04-02,22:00:00,3,KY,21,4,1,0,0,5.0,0.0,36.5,-88.32,0.0,0.0,2.0,50,1,1,1,35,0,0,0,0
131,1982,04,02,1982-04-02,22:23:00,3,TN,47,2,0,0,0,5.0,0.0,36.42,-89.05,0.0,0.0,0.3,50,1,1,1,131,0,0,0,0
132,1982,04,02,1982-04-02,23:15:00,3,IL,17,4,0,0,0,5.0,0.0,40.9,-88.58,0.0,0.0,0.3,200,1,1,1,105,0,0,0,0
133,1982,04,02,1982-04-02,23:18:00,3,IL,17,5,1,0,0,5.0,0.0,40.23,-88.4,40.22,-88.28,6.0,500,1,1,1,105,0,0,0,0
134,1982,04,02,1982-04-02,23:18:00,3,IL,17,6,1,5,0,5.0,0.0,39.9,-87.65,39.92,-87.58,4.0,127,1,1,1,183,0,0,0,0
135,1982,04,02,1982-04-02,23:35:00,3,MS,28,3,3,40,3,7.0,0.0,32.72,-89.52,32.7,-88.83,42.0,400,1,1,1,79,99,69,0,0
136,1982,04,02,1982-04-02,23:40:00,3,IL,17,7,3,15,0,7.0,0.0,41.05,-87.98,41.2,-87.85,12.0,750,1,1,1,91,0,0,0,0
137,1982,04,03,1982-04-03,00:05:00,3,IL,17,8,1,0,0,5.0,0.0,39.48,-88.18,39.65,-88.0,14.0,450,1,1,1,29,0,0,0,0
138,1982,04,03,1982-04-03,00:10:00,3,IL,17,9,0,0,0,5.0,0.0,41.33,-87.68,41.47,-87.63,8.0,127,1,1,1,197,0,0,0,0
139,1982,04,03,1982-04-03,00:20:00,3,MS,28,4,2,40,0,2.0,0.0,32.03,-91.03,0.0,0.0,0.1,10,1,1,1,1,0,0,0,0
140,1982,04,03,1982-04-03,04:00:00,3,OH,39,3,1,1,0,6.0,0.0,39.93,-83.27,39.95,-83.22,3.0,50,1,1,1,97,0,0,0,0
141,1982,04,03,1982-04-03,04:00:00,3,KY,21,5,1,0,0,4.0,0.0,37.25,-84.03,0.0,0.0,1.0,27,1,1,1,125,0,0,0,0
142,1982,04,03,1982-04-03,04:55:00,3,OH,39,4,2,9,0,5.0,0.0,40.5,-82.55,0.0,0.0,0.8,50,1,1,1,83,0,0,0,0
143,1982,04,03,1982-04-03,11:15:00,3,GA,13,3,1,0,0,4.0,0.0,30.73,-83.87,30.77,-83.78,6.0,70,1,1,1,275,0,0,0,0
144,1982,04,03,1982-04-03,14:55:00,3,PA,42,1,1,0,0,4.0,0.0,40.6,-75.5,0.0,0.0,0.2,17,1,1,1,77,0,0,0,0
145,1982,04,05,1982-04-05,15:00:00,3,GA,13,4,2,1,0,6.0,0.0,31.13,-84.95,31.13,-84.8,8.0,100,1,1,1,99,201,0,0,0
146,1982,04,05,1982-04-05,15:50:00,3,GA,13,5,1,0,0,4.0,0.0,30.83,-83.97,0.0,0.0,0.5,40,1,1,1,275,0,0,0,0
147,1982,04,05,1982-04-05,18:00:00,3,FL,12,9,1,1,0,4.0,0.0,30.17,-82.7,0.0,0.0,2.0,10,1,1,1,23,0,0,0,0
148,1982,04,08,1982-04-08,14:00:00,3,FL,12,10,2,10,0,5.0,0.0,28.8,-81.27,28.82,-81.22,3.0,50,1,1,1,117,0,0,0,0
149,1982,04,08,1982-04-08,14:40:00,3,LA,22,4,1,0,0,5.0,0.0,32.55,-91.18,0.0,0.0,0.1,50,1,1,1,35,0,0,0,0
150,1982,04,08,1982-04-08,17:30:00,3,FL,12,11,1,0,0,4.0,0.0,29.53,-83.12,0.0,0.0,1.0,10,1,1,1,29,0,0,0,0
151,1982,04,08,1982-04-08,18:00:00,3,FL,12,12,1,0,0,4.0,0.0,29.5,-82.8,0.0,0.0,1.0,20,1,1,1,75,0,0,0,0
152,1982,04,09,1982-04-09,07:00:00,3,FL,12,13,2,1,0,4.0,0.0,28.5,-81.83,28.52,-81.78,3.0,20,1,1,1,69,0,0,0,0
153,1982,04,11,1982-04-11,02:30:00,3,FL,12,14,0,1,0,5.0,0.0,27.33,-80.33,27.37,-80.25,5.0,50,1,1,1,111,0,0,0,0
154,1982,04,12,1982-04-12,23:26:00,3,MI,26,1,0,0,0,3.0,0.0,41.82,-83.93,0.0,0.0,0.1,13,1,1,1,91,0,0,0,0
