om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
159,1950,07,05,1950-07-05,18:30:00,3,PA,42,1,2,0,0,3.0,0.0,40.6,-76.75,0.0,0.0,0.1,13,1,1,1,43,0,0,0,0
160,1950,07,08,1950-07-08,22:45:00,3,KS,20,25,1,0,0,4.0,0.0,39.82,-96.8,0.0,0.0,1.0,90,1,1,1,117,0,0,0,0
161,1950,07,11,1950-07-11,17:00:00,3,NM,35,1,1,0,0,2.0,0.0,35.28,-103.52,35.33,-103.48,3.8,500,1,1,1,37,0,0,0,0
162,1950,07,12,1950-07-12,16:00:00,3,CT,9,1,2,0,0,3.0,0.0,41.57,-72.57,0.0,0.0,10.0,10,1,1,1,7,0,0,0,0
163,1950,07,14,1950-07-14,06:30:00,3,CT,9,2,2,3,0,5.0,0.0,41.27,-73.5,0.0,0.0,5.0,100,1,1,1,1,0,0,0,0
164,1950,07,15,1950-07-15,17:30:00,3,NE,31,5,4,33,0,6.0,0.0,41.8,-96.6,41.73,-96.42,10.0,440,1,1,1,21,0,0,0,0
165,1950,07,16,1950-07-16,22:15:00,3,IL,17,6,1,0,0,4.0,0.0,41.08,-88.43,0.0,0.0,1.0,33,1,1,1,105,0,0,0,0
166,1950,07,18,1950-07-18,16:30:00,3,KS,20,26,1,0,0,0.0,0.0,37.68,-95.52,0.0,0.0,0.1,10,1,1,1,1,0,0,0,0
167,1950,07,19,1950-07-19,14:30:00,3,IN,18,2,1,0,0,4.0,0.0,40.22,-87.15,40.18,-87.07,4.3,200,1,1,1,45,107,0,0,0
168,1950,07,19,1950-07-19,15:15:00,3,OH,39,2,2,0,0,0.0,0.0,40.8,-84.62,40.82,-84.58,0.1,200,1,1,1,161,0,0,0,0
169,1950,07,19,1950-07-19,15:15:00,3,OH,39,3,3,30,0,6.0,0.0,40.72,-84.08,40.83,-83.97,9.7,300,1,1,1,3,0,0,0,0
170,1950,07,19,1950-07-19,16:00:00,3,MO,29,5,1,0,0,2.0,0.0,38.42,-92.77,0.0,0.0,1.5,440,1,1,1,141,0,0,0,0
171,1950,07,19,1950-07-19,17:45:00,3,IN,18,3,2,0,0,0.0,0.0,41.07,-85.08,41.08,-85.08,1.1,100,1,1,1,3,0,0,0,0
172,1950,07,22,1950-07-22,15:07:00,3,CO,8,1,0,0,0,0.0,0.0,40.52,-104.57,0.0,0.0,0.1,10,1,1,1,123,0,0,0,1
173,1950,07,24,1950-07-24,14:40:00,3,PA,42,3,0,0,0,3.0,0.0,41.63,-79.68,0.0,0.0,0.1,10,1,1,1,39,0,0,0,0
174,1950,07,26,1950-07-26,15:30:00,3,NC,37,7,1,0,0,0.0,0.0,35.53,-77.4,0.0,0.0,0.1,10,1,1,1,147,0,0,0,0
175,1950,07,27,1950-07-27,16:20:00,3,NC,37,8,1,0,0,3.0,0.0,35.4,-80.57,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
176,1950,08,02,1950-08-02,12:30:00,3,NM,35,2,1,0,0,4.0,0.0,34.12,-107.23,34.02,-107.3,7.9,100,1,1,1,53,0,0,0,0
177,1950,08,05,1950-08-05,17:30:00,3,CO,8,2,2,1,0,4.0,0.0,40.73,-102.55,40.68,-102.47,0.1,10,1,1,1,115,0,0,0,0
178,1950,08,06,1950-08-06,15:00:00,3,KS,20,27,1,0,0,4.0,0.0,39.93,-101.0,0.0,0.0,0.1,10,1,1,1,153,0,0,0,0
179,1950,08,06,1950-08-06,18:00:00,3,KS,20,28,2,0,0,3.0,0.0,37.97,-100.77,0.0,0.0,0.1,10,1,1,1,55,0,0,0,0
180,1950,08,06,1950-08-06,18:30:00,3,KS,20,29,2,0,0,5.0,0.0,39.13,-100.63,39.12,-100.47,8.7,10,1,1,1,63,0,0,0,0
181,1950,08,08,1950-08-08,01:00:00,3,MO,29,6,1,0,0,2.0,0.0,37.13,-93.38,0.0,0.0,2.0,10,1,1,1,77,0,0,0,0
182,1950,08,09,1950-08-09,16:55:00,3,WV,54,1,1,0,0,0.0,0.0,39.28,-81.38,0.0,0.0,5.0,10,1,1,1,107,0,0,0,0
183,1950,08,11,1950-08-11,17:00:00,3,MD,24,1,1,0,0,3.0,0.0,39.33,-75.87,0.0,0.0,6.0,10,1,1,1,29,0,0,0,0
184,1950,08,24,1950-08-24,03:45:00,3,AR,5,11,2,7,0,4.0,0.0,34.4,-91.43,34.43,-91.38,3.6,200,1,1,1,1,0,0,0,0
185,1950,08,28,1950-08-28,14:50:00,3,KS,20,30,1,0,0,0.0,0.0,37.47,-100.82,37.42,-100.7,7.2,10,1,1,1,81,0,0,0,0
186,1950,08,29,1950-08-29,16:00:00,3,PA,42,4,1,0,0,3.0,0.0,40.22,-75.0,0.0,0.0,1.0,10,1,1,1,17,0,0,0,0
187,1950,08,30,1950-08-30,16:00:00,3,FL,12,5,1,0,0,4.0,0.0,29.73,-84.98,0.0,0.0,0.5,50,1,1,1,37,0,0,0,0
188,1950,08,31,1950-08-31,00:02:00,3,FL,12,6,0,0,0,3.0,0.0,30.8,-85.2,0.0,0.0,0.1,10,1,1,1,63,0,0,0,1
189,1950,09,15,1950-09-15,17:45:00,3,OK,40,21,2,6,0,5.0,0.0,35.0,-96.25,35.07,-96.17,6.8,100,1,1,1,63,0,0,0,0
190,1950,09,16,1950-09-16,01:30:00,3,OK,40,22,0,0,0,2.0,0.0,34.83,-95.85,0.0,0.0,0.1,10,1,1,1,121,0,0,0,0
191,1950,09,21,1950-09-21,17:30:00,3,NE,31,6,1,0,0,3.0,0.0,40.72,-96.82,40.72,-96.38,22.5,67,1,1,1,109,0,0,0,0
192,1950,10,01,1950-10-01,21:00:00,3,OK,40,23,1,0,0,4.0,0.0,36.73,-102.52,36.88,-102.3,15.8,10,1,1,1,25,0,0,0,0
193,1950,10,09,1950-10-09,02:15:00,3,NC,37,9,3,3,0,5.0,0.0,34.17,-78.6,0.0,0.0,2.0,880,1,1,1,47,0,0,0,0
194,1950,11,04,1950-11-04,17:00:00,3,PA,42,5,3,1,0,5.0,0.0,40.2,-76.12,40.4,-75.93,15.9,100,1,1,1,71,11,0,0,0
195,1950,11,20,1950-11-20,02:20:00,3,KY,21,1,2,0,0,5.0,0.0,37.37,-87.2,0.0,0.0,0.1,10,1,1,1,177,0,0,0,0
196,1950,11,20,1950-11-20,04:00:00,3,KY,21,2,1,0,0,5.0,0.0,38.2,-84.5,0.0,0.0,0.1,10,1,1,1,209,0,0,0,0
197,1950,11,20,1950-11-20,07:30:00,3,MS,28,14,1,3,0,4.0,0.0,32.42,-89.13,0.0,0.0,2.0,37,1,1,1,101,0,0,0,0
198,1950,12,02,1950-12-02,15:00:00,3,IL,17,7,2,3,1,4.0,0.0,38.97,-90.05,39.07,-89.72,18.8,50,1,1,1,119,117,0,0,0
199,1950,12,02,1950-12-02,16:00:00,3,IL,17,8,3,25,2,6.0,0.0,38.75,-89.67,38.9,-89.38,18.0,200,1,1,1,119,5,0,0,0
200,1950,12,02,1950-12-02,16:25:00,3,AR,5,12,3,0,0,1.0,0.0,36.12,-91.83,36.18,-91.72,7.8,10,1,1,1,65,0,0,0,0
201,1950,12,02,1950-12-02,17:30:00,3,IL,17,9,1,0,0,4.0,0.0,38.17,-89.78,38.22,-89.62,9.6,50,1,1,1,157,0,0,0,0
