om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
66,1968,04,03,1968-04-03,21:45:00,3,TN,47,1,3,32,4,6.0,0.0,35.33,-89.92,35.65,-89.58,28.8,1760,1,1,1,157,167,0,0,0
67,1968,04,03,1968-04-03,23:50:00,3,KY,21,1,4,30,2,6.0,0.0,36.63,-88.3,37.12,-87.63,50.6,100,1,1,1,35,157,221,33,0
68,1968,04,04,1968-04-04,07:50:00,3,MS,28,3,1,7,0,4.0,0.0,32.3,-90.87,0.0,0.0,2.0,100,1,1,1,149,0,0,0,0
69,1968,04,04,1968-04-04,10:00:00,3,AL,1,2,1,0,0,5.0,0.0,34.77,-87.65,34.85,-87.42,14.4,10,1,1,1,33,0,0,0,0
70,1968,04,04,1968-04-04,13:00:00,3,AL,1,3,2,0,0,5.0,0.0,34.27,-86.2,34.28,-86.13,4.1,10,1,1,1,95,0,0,0,0
71,1968,04,04,1968-04-04,18:00:00,3,TN,47,3,1,0,0,3.0,0.0,35.2,-86.13,0.0,0.0,0.1,10,1,1,1,97,51,0,0,0
67,1968,04,04,1968-04-04,23:50:00,3,KY,21,1,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,-9,47,0,0,0,0
72,1968,04,08,1968-04-08,16:00:00,3,TX,48,11,0,0,0,0.0,0.0,30.78,-97.43,0.0,0.0,1.0,17,1,1,1,491,0,0,0,0
73,1968,04,14,1968-04-14,12:14:00,3,IN,18,1,2,0,0,5.0,0.0,40.73,-86.88,0.0,0.0,0.1,10,1,1,1,181,0,0,0,0
74,1968,04,14,1968-04-14,13:00:00,3,IN,18,2,1,0,0,3.0,0.0,41.47,-85.07,0.0,0.0,0.1,10,1,1,1,33,0,0,0,1
75,1968,04,14,1968-04-14,13:39:00,3,IN,18,3,1,0,0,4.0,0.0,40.3,-86.05,0.0,0.0,0.1,10,1,1,1,159,0,0,0,0
76,1968,04,14,1968-04-14,14:25:00,3,IN,18,4,3,0,0,5.0,0.0,39.07,-85.97,39.1,-85.92,3.3,10,1,1,1,5,0,0,0,0
77,1968,04,14,1968-04-14,14:25:00,3,IN,18,5,2,0,0,3.0,0.0,40.37,-85.47,0.0,0.0,0.1,10,1,1,1,35,0,0,0,0
78,1968,04,14,1968-04-14,18:00:00,3,TN,47,4,1,0,0,0.0,0.0,35.47,-86.1,0.0,0.0,0.3,10,1,1,1,31,0,0,0,0
79,1968,04,16,1968-04-16,18:00:00,3,IA,19,6,2,0,0,4.0,0.0,40.72,-95.45,0.0,0.0,2.0,200,1,1,1,71,0,0,0,0
80,1968,04,16,1968-04-16,18:00:00,3,IA,19,7,2,0,0,3.0,0.0,40.67,-95.5,0.0,0.0,0.5,10,1,1,1,71,0,0,0,0
81,1968,04,16,1968-04-16,18:05:00,3,MO,29,5,1,0,0,4.0,0.0,40.57,-95.53,0.0,0.0,0.1,10,1,1,1,5,0,0,0,0
82,1968,04,16,1968-04-16,18:10:00,3,NE,31,2,2,0,0,4.0,0.0,40.38,-95.83,0.0,0.0,1.2,10,1,1,1,127,0,0,0,0
83,1968,04,16,1968-04-16,18:16:00,3,MO,29,6,1,0,0,4.0,0.0,40.48,-95.6,0.0,0.0,1.0,33,1,1,1,5,0,0,0,0
84,1968,04,16,1968-04-16,18:25:00,3,NE,31,1,2,0,0,4.0,0.0,40.18,-96.08,0.0,0.0,0.1,10,1,1,1,133,0,0,0,0
85,1968,04,16,1968-04-16,19:00:00,3,KS,20,1,2,0,0,4.0,0.0,39.07,-96.17,39.4,-95.58,38.7,10,1,1,1,197,177,0,0,0
86,1968,04,16,1968-04-16,19:04:00,3,KS,20,2,0,0,0,4.0,0.0,37.1,-96.9,37.12,-96.85,2.7,47,1,1,1,35,0,0,0,0
87,1968,04,16,1968-04-16,19:45:00,3,OK,40,4,0,0,0,0.0,0.0,36.15,-97.93,0.0,0.0,0.1,10,1,1,1,73,0,0,0,0
88,1968,04,16,1968-04-16,22:15:00,3,OK,40,5,2,3,0,5.0,0.0,35.87,-97.4,0.0,0.0,0.3,50,1,1,1,83,0,0,0,0
89,1968,04,19,1968-04-19,11:00:00,3,TX,48,12,2,0,0,4.0,0.0,33.5,-97.05,0.0,0.0,1.5,23,1,1,1,97,0,0,0,0
90,1968,04,19,1968-04-19,12:15:00,3,OK,40,6,1,3,0,4.0,0.0,34.27,-95.87,34.23,-95.78,5.4,150,1,1,1,5,0,0,0,0
91,1968,04,19,1968-04-19,14:30:00,3,OK,40,7,2,1,0,4.0,0.0,34.97,-94.65,0.0,0.0,1.0,100,1,1,1,79,0,0,0,0
92,1968,04,19,1968-04-19,15:12:00,3,AR,5,8,4,270,14,6.0,0.0,35.2,-94.27,0.0,0.0,2.0,300,1,1,1,131,0,0,0,0
93,1968,04,19,1968-04-19,15:45:00,3,OK,40,8,1,0,0,3.0,0.0,35.2,-97.7,0.0,0.0,0.1,10,1,1,1,51,0,0,0,0
94,1968,04,19,1968-04-19,15:45:00,3,OK,40,9,3,0,0,4.0,0.0,35.28,-96.73,35.37,-96.67,6.6,150,1,1,1,133,0,0,0,0
95,1968,04,19,1968-04-19,16:00:00,3,AR,5,9,1,0,0,3.0,0.0,35.13,-93.73,35.12,-93.65,4.7,833,1,1,1,83,149,0,0,0
96,1968,04,19,1968-04-19,16:00:00,3,OK,40,10,1,0,0,3.0,0.0,36.75,-97.2,0.0,0.0,0.5,50,1,1,1,71,0,0,0,0
97,1968,04,19,1968-04-19,16:58:00,3,OK,40,11,2,2,0,4.0,0.0,34.83,-96.67,34.87,-96.63,3.3,27,1,1,1,123,0,0,0,0
98,1968,04,19,1968-04-19,18:00:00,3,AR,5,10,2,0,0,5.0,0.0,35.25,-92.38,35.48,-92.03,13.5,600,1,1,1,45,23,0,0,0
99,1968,04,19,1968-04-19,18:45:00,3,KS,20,3,1,0,0,0.0,0.0,37.58,-96.25,37.67,-96.1,9.9,10,1,1,1,49,73,0,0,0
100,1968,04,19,1968-04-19,21:00:00,3,MO,29,7,1,0,0,4.0,0.0,36.83,-94.58,0.0,0.0,1.0,100,1,1,1,145,0,0,0,0
101,1968,04,20,1968-04-20,10:00:00,3,MN,27,2,1,0,0,4.0,0.0,43.73,-92.45,0.0,0.0,2.0,33,1,1,1,45,0,0,0,0
102,1968,04,20,1968-04-20,10:35:00,3,MN,27,3,0,0,0,3.0,0.0,43.77,-92.47,0.0,0.0,0.1,20,1,1,1,99,0,0,0,0
103,1968,04,20,1968-04-20,11:51:00,3,WI,55,2,2,0,0,4.0,0.0,43.1,-89.35,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
104,1968,04,20,1968-04-20,13:15:00,3,MN,27,4,0,0,0,0.0,0.0,44.17,-93.88,0.0,0.0,0.1,33,1,1,1,13,0,0,0,0
105,1968,04,20,1968-04-20,13:35:00,3,WI,55,3,1,0,0,4.0,0.0,43.55,-88.53,0.0,0.0,2.0,100,1,1,1,27,0,0,0,0
106,1968,04,20,1968-04-20,14:30:00,3,MN,27,5,0,0,0,0.0,0.0,45.23,-94.63,0.0,0.0,0.1,10,1,1,1,93,0,0,0,0
107,1968,04,20,1968-04-20,16:40:00,3,IN,18,6,1,0,0,3.0,0.0,40.18,-85.12,0.0,0.0,0.1,10,1,1,1,135,0,0,0,0
108,1968,04,21,1968-04-21,04:00:00,3,OK,40,12,1,0,0,4.0,0.0,35.88,-97.53,0.0,0.0,0.2,100,1,1,1,83,0,0,0,0
109,1968,04,21,1968-04-21,15:00:00,3,KS,20,4,2,0,0,5.0,0.0,37.4,-98.4,37.7,-98.0,30.1,10,1,1,1,95,0,0,0,0
110,1968,04,21,1968-04-21,17:20:00,3,OK,40,13,1,0,0,2.0,0.0,36.15,-97.72,0.0,0.0,0.1,10,1,1,1,73,0,0,0,0
111,1968,04,21,1968-04-21,20:00:00,3,TX,48,13,2,0,0,3.0,0.0,31.2,-94.52,0.0,0.0,1.0,17,1,1,1,5,0,0,0,0
112,1968,04,22,1968-04-22,01:00:00,3,TX,48,14,0,0,0,0.0,0.0,33.08,-100.28,0.0,0.0,0.1,10,1,1,1,433,0,0,0,0
113,1968,04,22,1968-04-22,06:40:00,3,TX,48,15,1,0,0,3.0,0.0,33.17,-97.3,0.0,0.0,1.5,20,1,1,1,121,0,0,0,0
114,1968,04,22,1968-04-22,07:50:00,3,TX,48,16,1,0,0,4.0,0.0,33.28,-96.73,0.0,0.0,0.5,17,1,1,1,85,0,0,0,0
115,1968,04,22,1968-04-22,11:08:00,3,TX,48,17,1,0,0,0.0,0.0,32.67,-97.42,0.0,0.0,0.3,20,1,1,1,439,0,0,0,0
116,1968,04,22,1968-04-22,14:00:00,3,OK,40,14,0,0,0,0.0,0.0,35.02,-99.08,0.0,0.0,0.1,10,1,1,1,75,0,0,0,0
117,1968,04,22,1968-04-22,15:50:00,3,OK,40,15,2,1,0,5.0,0.0,35.43,-97.4,0.0,0.0,0.1,17,1,1,1,109,0,0,0,0
118,1968,04,22,1968-04-22,17:40:00,3,OK,40,16,1,1,0,4.0,0.0,34.92,-95.35,34.93,-95.3,3.3,67,1,1,1,77,0,0,0,0
119,1968,04,23,1968-04-23,11:50:00,3,MI,26,2,1,1,0,5.0,0.0,41.78,-84.6,41.88,-84.47,9.3,200,1,1,1,59,0,0,0,0
120,1968,04,23,1968-04-23,12:41:00,3,KY,21,2,4,364,6,7.0,0.0,38.67,-84.37,38.88,-82.92,78.7,550,2,0,1,0,0,0,0,0
120,1968,04,23,1968-04-23,12:41:00,3,KY,21,2,4,360,5,7.0,0.0,38.67,-84.37,38.77,-83.87,27.1,550,2,1,2,191,23,61,0,0
121,1968,04,23,1968-04-23,12:53:00,3,MI,26,3,3,11,0,6.0,0.0,43.7,-85.48,43.1,-85.08,60.9,100,1,1,1,107,133,0,0,0
122,1968,04,23,1968-04-23,12:56:00,3,OH,39,1,4,33,1,6.0,0.0,39.1,-84.27,39.28,-83.87,24.1,300,1,1,1,25,15,27,0,0
123,1968,04,23,1968-04-23,13:15:00,3,OH,39,2,1,0,0,4.0,0.0,41.7,-84.3,0.0,0.0,0.1,100,1,1,1,51,0,0,0,0
120,1968,04,23,1968-04-23,13:20:00,3,OH,39,3,4,4,1,6.0,0.0,38.77,-83.87,38.88,-82.92,51.6,550,2,1,2,15,1,145,0,0
124,1968,04,23,1968-04-23,13:30:00,3,KY,21,3,2,0,0,1.0,0.0,38.72,-84.0,0.0,0.0,0.1,10,1,1,1,23,161,0,0,0
125,1968,04,23,1968-04-23,13:30:00,3,MI,26,4,0,1,0,4.0,0.0,42.37,-83.42,0.0,0.0,0.1,20,1,1,1,163,0,0,0,0
126,1968,04,23,1968-04-23,14:30:00,3,OH,39,4,1,0,0,5.0,0.0,40.02,-82.72,40.1,-82.6,8.2,200,1,1,1,89,0,0,0,0
127,1968,04,23,1968-04-23,14:30:00,3,OH,39,5,2,1,0,5.0,0.0,38.82,-82.87,38.85,-82.78,4.9,100,1,1,1,145,0,0,0,0
128,1968,04,23,1968-04-23,14:55:00,3,KY,21,4,3,5,0,6.0,0.0,38.72,-82.95,0.0,0.0,0.1,10,1,1,1,89,0,0,0,0
129,1968,04,23,1968-04-23,14:58:00,3,TN,47,5,1,1,0,5.0,0.0,35.95,-85.82,0.0,0.0,0.1,10,1,1,1,41,0,0,0,0
130,1968,04,23,1968-04-23,15:05:00,3,OH,39,6,5,93,7,6.0,0.0,38.7,-82.8,38.82,-82.2,34.0,400,1,1,1,145,87,53,0,0
131,1968,04,23,1968-04-23,16:00:00,3,LA,22,7,2,0,0,3.0,0.0,30.13,-92.35,0.0,0.0,1.0,67,1,1,1,1,0,0,0,0
132,1968,04,23,1968-04-23,16:34:00,3,KY,21,5,2,3,0,5.0,0.0,37.87,-84.58,37.9,-84.53,3.3,60,1,1,1,113,0,0,0,0
133,1968,04,24,1968-04-24,16:00:00,3,NC,37,3,2,0,0,4.0,0.0,35.42,-76.8,0.0,0.0,2.0,200,1,1,1,13,0,0,0,0
134,1968,04,26,1968-04-26,16:00:00,3,MO,29,8,1,0,0,2.0,0.0,39.45,-92.47,0.0,0.0,0.1,17,1,1,1,175,0,0,0,0
135,1968,04,26,1968-04-26,19:00:00,3,TX,48,18,1,0,0,0.0,0.0,32.13,-96.93,0.0,0.0,0.3,17,1,1,1,139,0,0,0,0
136,1968,04,27,1968-04-27,12:30:00,3,SD,46,1,0,0,0,0.0,0.0,44.9,-97.3,0.0,0.0,0.1,10,1,1,1,29,0,0,0,1
137,1968,04,27,1968-04-27,17:00:00,3,GA,13,7,0,0,0,3.0,0.0,31.7,-82.2,0.0,0.0,0.2,30,1,1,1,1,0,0,0,0
138,1968,04,27,1968-04-27,19:20:00,3,TX,48,19,0,0,0,0.0,0.0,32.12,-96.42,0.0,0.0,0.1,10,1,1,1,349,0,0,0,1
139,1968,04,27,1968-04-27,20:10:00,3,AR,5,11,2,0,0,2.0,0.0,34.15,-91.57,0.0,0.0,0.1,10,1,1,1,69,0,0,0,0
141,1968,04,28,1968-04-28,19:45:00,3,IA,19,9,0,0,0,0.0,0.0,40.62,-91.32,0.0,0.0,0.1,10,1,1,1,111,0,0,0,1
140,1968,04,28,1968-04-28,19:45:00,3,IA,19,8,0,0,0,0.0,0.0,40.62,-91.32,0.0,0.0,0.1,10,1,1,1,111,0,0,0,1
142,1968,04,30,1968-04-30,16:15:00,3,VA,51,1,1,0,0,5.0,0.0,36.93,-76.3,36.7,-76.02,22.5,200,1,1,1,710,810,0,0,0
143,1968,05,02,1968-05-02,19:30:00,3,OK,40,17,1,0,0,2.0,0.0,34.65,-98.35,0.0,0.0,0.1,17,1,1,1,31,0,0,0,0
144,1968,05,02,1968-05-02,19:50:00,3,KS,20,5,0,0,0,0.0,0.0,39.2,-96.7,0.0,0.0,0.1,10,1,1,1,161,0,0,0,0
145,1968,05,03,1968-05-03,03:10:00,3,OK,40,18,0,0,0,0.0,0.0,36.53,-100.23,0.0,0.0,0.1,10,1,1,1,7,0,0,0,0
146,1968,05,03,1968-05-03,17:20:00,3,TX,48,20,0,0,0,0.0,0.0,33.08,-95.08,0.0,0.0,0.2,17,1,1,1,449,0,0,0,0
147,1968,05,06,1968-05-06,13:10:00,3,TX,48,21,0,0,0,0.0,0.0,35.55,-100.8,35.67,-100.63,12.3,100,1,1,1,393,179,0,0,0
148,1968,05,06,1968-05-06,13:10:00,3,TX,48,22,0,0,0,0.0,0.0,35.55,-100.8,35.67,-100.63,12.3,100,1,1,1,393,179,0,0,0
149,1968,05,06,1968-05-06,16:05:00,3,TX,48,23,3,6,0,6.0,0.0,35.67,-100.63,0.0,0.0,0.5,100,1,1,1,393,0,0,0,0
150,1968,05,06,1968-05-06,17:15:00,3,OK,40,19,2,0,0,5.0,0.0,34.87,-99.92,34.92,-99.87,4.7,10,1,1,1,57,0,0,0,0
151,1968,05,06,1968-05-06,19:30:00,3,OK,40,20,1,0,0,0.0,0.0,34.73,-99.85,0.0,0.0,0.1,10,1,1,1,57,0,0,0,0
152,1968,05,06,1968-05-06,19:44:00,3,OK,40,21,1,0,0,0.0,0.0,34.8,-99.62,0.0,0.0,0.1,10,1,1,1,55,0,0,0,0
153,1968,05,06,1968-05-06,22:25:00,3,NE,31,3,0,0,0,0.0,0.0,40.4,-101.62,0.0,0.0,0.1,10,1,1,1,29,0,0,0,1
154,1968,05,07,1968-05-07,13:15:00,3,OK,40,22,0,0,0,3.0,0.0,34.05,-97.67,0.0,0.0,2.0,50,1,1,1,67,0,0,0,0
155,1968,05,07,1968-05-07,15:20:00,3,TX,48,24,0,0,0,2.0,0.0,33.23,-97.67,0.0,0.0,2.0,17,1,1,1,497,0,0,0,0
156,1968,05,07,1968-05-07,16:23:00,3,TX,48,25,0,0,0,3.0,0.0,32.8,-97.87,0.0,0.0,1.0,67,1,1,1,367,0,0,0,0
157,1968,05,07,1968-05-07,16:30:00,3,TX,48,26,1,0,0,0.0,0.0,32.8,-97.82,32.88,-97.58,14.7,33,1,1,1,367,0,0,0,0
158,1968,05,07,1968-05-07,20:35:00,3,OK,40,23,0,0,0,0.0,0.0,35.0,-94.5,0.0,0.0,0.1,10,1,1,1,79,0,0,0,0
159,1968,05,07,1968-05-07,22:45:00,3,TX,48,27,0,1,0,2.0,0.0,27.8,-97.4,0.0,0.0,0.2,10,1,1,1,355,0,0,0,0
160,1968,05,08,1968-05-08,17:45:00,3,OK,40,24,0,0,0,3.0,0.0,36.82,-97.27,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
161,1968,05,09,1968-05-09,06:29:00,3,TX,48,28,0,0,0,0.0,0.0,28.63,-96.88,0.0,0.0,0.5,17,1,1,1,469,0,0,0,0
