om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
158,1961,04,03,1961-04-03,18:20:00,3,GA,13,23,2,1,0,4.0,0.0,31.58,-84.17,31.58,-83.58,34.4,33,1,1,1,95,321,277,0,0
159,1961,04,03,1961-04-03,21:30:00,3,GA,13,25,0,0,0,3.0,0.0,32.03,-81.1,0.0,0.0,0.5,33,1,1,1,51,0,0,0,0
160,1961,04,05,1961-04-05,12:00:00,3,TX,48,23,2,0,0,4.0,0.0,27.28,-99.47,0.0,0.0,2.5,880,1,1,1,479,0,0,0,0
161,1961,04,05,1961-04-05,17:00:00,3,OH,39,3,1,0,0,3.0,0.0,41.3,-82.5,0.0,0.0,0.1,10,1,1,1,43,0,0,0,1
162,1961,04,08,1961-04-08,15:00:00,3,TX,48,24,3,1,0,0.0,0.0,33.6,-98.63,0.0,0.0,1.0,33,1,1,1,9,0,0,0,0
163,1961,04,08,1961-04-08,15:30:00,3,TX,48,26,0,0,0,0.0,0.0,33.37,-98.77,0.0,0.0,0.1,17,1,1,1,503,0,0,0,0
164,1961,04,08,1961-04-08,15:45:00,3,OK,40,15,2,0,0,4.0,0.0,35.5,-97.87,0.0,0.0,1.3,100,1,1,1,17,0,0,0,0
165,1961,04,08,1961-04-08,16:00:00,3,TX,48,25,2,2,0,4.0,0.0,33.95,-98.52,33.98,-98.5,3.0,33,1,1,1,485,0,0,0,0
166,1961,04,08,1961-04-08,21:00:00,3,TX,48,27,1,0,0,2.0,0.0,30.18,-96.97,0.0,0.0,0.2,17,1,1,1,287,0,0,0,0
167,1961,04,08,1961-04-08,22:50:00,3,TX,48,28,2,1,0,4.0,0.0,31.03,-94.82,0.0,0.0,0.4,17,1,1,1,373,0,0,0,0
168,1961,04,09,1961-04-09,00:31:00,3,TX,48,29,2,0,0,4.0,0.0,30.67,-93.87,0.0,0.0,0.8,17,1,1,1,351,0,0,0,0
169,1961,04,09,1961-04-09,05:00:00,3,LA,22,6,2,0,0,5.0,0.0,30.7,-90.5,30.83,-90.13,23.6,100,1,1,1,105,117,0,0,0
170,1961,04,09,1961-04-09,09:30:00,3,AL,1,9,1,0,0,5.0,0.0,31.6,-86.03,31.87,-85.17,54.1,10,1,1,1,31,109,5,0,0
171,1961,04,09,1961-04-09,10:40:00,3,GA,13,26,2,0,0,2.0,0.0,32.05,-84.8,32.08,-84.73,4.9,300,1,1,1,259,0,0,0,0
172,1961,04,09,1961-04-09,12:30:00,3,GA,13,27,1,0,0,3.0,0.0,32.28,-83.47,0.0,0.0,0.7,100,1,1,1,235,0,0,0,0
173,1961,04,09,1961-04-09,15:50:00,3,FL,12,6,1,3,0,4.0,0.0,30.3,-81.4,0.0,0.0,0.8,10,1,1,1,31,0,0,0,0
174,1961,04,09,1961-04-09,16:00:00,3,FL,12,7,2,2,0,4.0,0.0,29.78,-81.43,29.82,-81.37,5.1,200,1,1,1,109,0,0,0,0
175,1961,04,09,1961-04-09,17:00:00,3,GA,13,28,1,0,0,4.0,0.0,32.07,-81.1,0.0,0.0,0.7,20,1,1,1,51,0,0,0,0
176,1961,04,11,1961-04-11,16:55:00,3,TX,48,30,2,3,0,4.0,0.0,32.97,-96.75,0.0,0.0,0.3,33,1,1,1,113,0,0,0,0
177,1961,04,11,1961-04-11,17:00:00,3,TX,48,31,1,0,0,0.0,0.0,31.78,-97.4,31.78,-97.17,13.7,100,1,1,1,35,217,0,0,0
178,1961,04,11,1961-04-11,17:30:00,3,TX,48,32,2,0,0,4.0,0.0,31.97,-96.8,32.0,-96.75,3.8,150,1,1,1,349,0,0,0,0
179,1961,04,11,1961-04-11,18:40:00,3,TX,48,33,1,0,0,0.0,0.0,30.97,-95.68,0.0,0.0,0.1,10,1,1,1,313,0,0,0,0
180,1961,04,11,1961-04-11,19:30:00,3,OK,40,16,1,0,0,1.0,0.0,35.47,-95.52,0.0,0.0,0.1,10,1,1,1,91,0,0,0,0
181,1961,04,11,1961-04-11,20:00:00,3,TX,48,34,2,0,0,3.0,0.0,32.02,-95.4,0.0,0.0,0.3,50,1,1,1,73,0,0,0,0
182,1961,04,12,1961-04-12,06:00:00,3,GA,13,29,1,0,0,4.0,0.0,30.87,-84.3,0.0,0.0,0.3,150,1,1,1,131,0,0,0,0
183,1961,04,12,1961-04-12,06:55:00,3,GA,13,30,2,2,0,4.0,0.0,31.5,-82.67,31.5,-82.32,20.6,33,1,1,1,69,5,0,0,0
184,1961,04,12,1961-04-12,09:00:00,3,SC,45,4,1,0,0,4.0,0.0,32.18,-80.75,0.0,0.0,0.1,10,1,1,1,13,0,0,0,1
185,1961,04,12,1961-04-12,09:00:00,3,GA,13,31,0,0,0,4.0,0.0,32.02,-80.85,0.0,0.0,0.5,33,1,1,1,51,0,0,0,0
186,1961,04,12,1961-04-12,09:43:00,3,SC,45,5,1,0,0,5.0,0.0,32.73,-79.95,0.0,0.0,2.5,67,1,1,1,19,0,0,0,0
187,1961,04,12,1961-04-12,15:15:00,3,FL,12,8,1,1,0,4.0,0.0,28.2,-81.5,28.25,-81.27,14.6,100,1,1,1,97,0,0,0,0
188,1961,04,12,1961-04-12,16:10:00,3,SC,45,6,1,0,1,4.0,0.0,34.37,-80.07,0.0,0.0,0.5,40,1,1,1,31,0,0,0,0
189,1961,04,12,1961-04-12,17:10:00,3,NC,37,2,1,0,0,4.0,0.0,35.3,-80.9,0.0,0.0,1.0,200,1,1,1,119,0,0,0,0
190,1961,04,15,1961-04-15,04:30:00,3,GA,13,32,2,0,0,4.0,0.0,32.0,-84.2,32.05,-84.15,5.1,300,1,1,1,261,0,0,0,0
191,1961,04,15,1961-04-15,07:30:00,3,GA,13,33,1,0,0,5.0,0.0,31.67,-83.2,31.67,-83.17,2.3,100,1,1,1,17,0,0,0,0
192,1961,04,16,1961-04-16,05:30:00,3,OH,39,4,1,0,0,5.0,0.0,41.77,-80.87,41.83,-80.73,7.9,10,1,1,1,7,0,0,0,0
193,1961,04,16,1961-04-16,08:00:00,3,MD,24,1,1,0,0,3.0,0.0,39.53,-77.42,0.0,0.0,0.3,20,1,1,1,21,0,0,0,0
194,1961,04,16,1961-04-16,08:00:00,3,PA,42,1,3,0,0,5.0,0.0,40.05,-77.52,0.0,0.0,0.1,110,1,1,1,41,0,0,0,0
195,1961,04,20,1961-04-20,15:30:00,3,IA,19,1,1,0,0,4.0,0.0,41.3,-94.5,41.33,-94.45,2.3,100,1,1,1,1,0,0,0,0
196,1961,04,20,1961-04-20,16:30:00,3,MO,29,14,0,0,0,3.0,0.0,39.85,-94.83,0.0,0.0,0.1,10,1,1,1,3,0,0,0,0
197,1961,04,20,1961-04-20,23:35:00,3,OK,40,17,0,0,0,2.0,0.0,36.85,-95.63,0.0,0.0,0.1,100,1,1,1,105,0,0,0,0
198,1961,04,21,1961-04-21,18:00:00,3,KS,20,14,2,0,0,5.0,0.0,38.08,-95.15,38.17,-95.07,7.2,50,1,1,1,3,0,0,0,0
199,1961,04,21,1961-04-21,22:15:00,3,OK,40,18,1,0,0,2.0,0.0,36.9,-97.18,36.95,-97.18,3.4,10,1,1,1,71,0,0,0,0
200,1961,04,22,1961-04-22,02:00:00,3,MO,29,15,1,0,0,4.0,0.0,38.77,-94.22,0.0,0.0,0.2,50,1,1,1,37,0,0,0,0
201,1961,04,23,1961-04-23,02:20:00,3,MO,29,16,1,0,0,3.0,0.0,38.72,-93.98,38.73,-93.85,7.1,50,1,1,1,101,0,0,0,0
202,1961,04,23,1961-04-23,08:25:00,3,IA,19,2,2,2,0,6.0,0.0,40.72,-93.73,40.68,-92.42,68.6,600,1,1,1,53,185,7,51,0
203,1961,04,23,1961-04-23,10:15:00,3,IA,19,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,-9,105,0,0,0,0
203,1961,04,23,1961-04-23,10:15:00,3,IA,19,3,3,12,1,6.0,0.0,42.03,-92.92,42.25,-91.22,87.7,800,1,1,1,127,171,11,113,0
204,1961,04,23,1961-04-23,14:00:00,3,MO,29,17,1,0,0,3.0,0.0,38.75,-94.17,0.0,0.0,0.2,10,1,1,1,37,0,0,0,0
205,1961,04,23,1961-04-23,15:45:00,3,IL,17,10,3,4,0,6.0,0.0,41.35,-88.22,41.15,-87.32,51.7,10,2,0,1,0,0,0,0,0
205,1961,04,23,1961-04-23,15:45:00,3,IL,17,10,3,4,0,6.0,0.0,41.35,-88.22,41.32,-87.52,36.3,10,2,1,2,197,0,0,0,0
206,1961,04,23,1961-04-23,16:00:00,3,TX,48,35,1,0,0,3.0,0.0,32.72,-100.98,0.0,0.0,2.0,880,1,1,1,415,0,0,0,0
207,1961,04,23,1961-04-23,16:15:00,3,OK,40,19,2,0,0,4.0,0.0,34.68,-99.45,0.0,0.0,0.1,10,1,1,1,65,0,0,0,0
205,1961,04,23,1961-04-23,16:37:00,3,IN,18,11,3,0,0,4.0,0.0,41.32,-87.52,41.15,-87.32,15.4,10,2,1,2,89,111,0,0,0
208,1961,04,24,1961-04-24,18:40:00,3,KS,20,15,1,0,0,4.0,0.0,38.07,-94.7,38.1,-94.67,2.7,300,1,1,1,107,0,0,0,0
209,1961,04,24,1961-04-24,19:15:00,3,OK,40,20,0,0,0,0.0,0.0,36.62,-96.93,0.0,0.0,0.1,10,1,1,1,113,0,0,0,1
210,1961,04,24,1961-04-24,19:30:00,3,IL,17,11,3,3,0,5.0,0.0,39.7,-91.15,39.57,-89.95,64.2,10,1,1,1,149,171,137,0,0
211,1961,04,25,1961-04-25,00:30:00,3,MO,29,18,2,0,0,4.0,0.0,37.33,-94.37,37.33,-94.2,9.0,250,1,1,1,97,0,0,0,0
212,1961,04,25,1961-04-25,01:00:00,3,MO,29,19,2,0,0,4.0,0.0,37.4,-93.7,0.0,0.0,1.0,250,1,1,1,57,0,0,0,0
213,1961,04,25,1961-04-25,11:00:00,3,WV,54,2,1,0,0,0.0,0.0,39.55,-82.33,0.0,0.0,0.1,10,1,1,1,69,0,0,0,0
214,1961,04,25,1961-04-25,14:27:00,3,IN,18,12,4,7,0,6.0,0.0,39.58,-85.8,39.75,-84.62,63.1,550,2,0,1,0,0,0,0,0
214,1961,04,25,1961-04-25,14:27:00,3,IN,18,12,4,7,0,6.0,0.0,39.58,-85.8,39.75,-84.8,53.6,550,2,1,2,145,139,41,161,0
214,1961,04,25,1961-04-25,15:00:00,3,OH,39,5,4,0,0,6.0,0.0,39.75,-84.8,39.75,-84.62,9.5,550,2,1,2,135,0,0,0,0
215,1961,04,25,1961-04-25,16:00:00,3,OH,39,6,2,4,2,5.0,0.0,39.3,-84.0,39.37,-83.53,25.0,50,1,1,1,27,71,0,0,0
216,1961,04,25,1961-04-25,18:15:00,3,TN,47,2,2,2,0,4.0,0.0,36.43,-87.48,36.47,-87.32,9.4,187,1,1,1,125,0,0,0,0
217,1961,04,26,1961-04-26,10:15:00,3,CT,9,1,1,0,0,3.0,0.0,41.9,-72.5,0.0,0.0,0.1,10,1,1,1,13,0,0,0,0
218,1961,04,27,1961-04-27,09:00:00,3,AL,1,10,2,2,0,4.0,0.0,31.67,-86.0,0.0,0.0,0.1,10,1,1,1,109,0,0,0,0
219,1961,04,27,1961-04-27,15:00:00,3,TX,48,36,2,0,0,5.0,0.0,32.75,-94.55,0.0,0.0,2.0,10,1,1,1,315,0,0,0,0
220,1961,04,28,1961-04-28,15:45:00,3,DE,10,1,3,0,0,4.0,0.0,39.67,-75.57,0.0,0.0,0.3,30,1,1,1,3,0,0,0,0
221,1961,04,29,1961-04-29,12:45:00,3,TX,48,37,2,0,0,4.0,0.0,27.8,-97.45,27.97,-97.27,16.0,17,1,1,1,355,409,0,0,0
224,1961,04,30,1961-04-30,14:00:00,3,OK,40,23,0,0,0,0.0,0.0,36.0,-99.0,0.0,0.0,0.1,10,1,1,1,43,0,0,0,1
223,1961,04,30,1961-04-30,14:00:00,3,OK,40,22,0,0,0,0.0,0.0,35.95,-99.15,0.0,0.0,0.1,10,1,1,1,43,0,0,0,1
222,1961,04,30,1961-04-30,14:00:00,3,OK,40,21,0,0,0,0.0,0.0,35.9,-99.3,0.0,0.0,0.1,10,1,1,1,43,0,0,0,0
225,1961,04,30,1961-04-30,17:10:00,3,KS,20,16,1,0,0,0.0,0.0,37.05,-96.83,0.0,0.0,0.5,100,1,1,1,35,0,0,0,0
226,1961,04,30,1961-04-30,17:30:00,3,OK,40,24,2,0,0,4.0,0.0,35.65,-97.75,35.82,-97.5,18.1,200,1,1,1,17,0,0,0,0
227,1961,04,30,1961-04-30,17:55:00,3,OK,40,25,2,0,0,4.0,0.0,36.4,-96.5,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
228,1961,04,30,1961-04-30,18:00:00,3,OK,40,26,2,0,0,0.0,0.0,35.5,-98.17,0.0,0.0,0.5,10,1,1,1,17,0,0,0,0
229,1961,04,30,1961-04-30,18:45:00,3,OK,40,27,3,2,0,4.0,0.0,35.33,-97.95,0.0,0.0,2.0,77,1,1,1,51,0,0,0,0
230,1961,04,30,1961-04-30,19:30:00,3,MO,29,20,0,0,0,1.0,0.0,36.98,-93.73,0.0,0.0,0.2,10,1,1,1,109,0,0,0,0
231,1961,05,03,1961-05-03,02:00:00,3,OK,40,28,1,0,0,3.0,0.0,34.37,-97.93,0.0,0.0,0.1,33,1,1,1,137,0,0,0,1
232,1961,05,03,1961-05-03,15:00:00,3,TX,48,38,1,0,0,0.0,0.0,33.78,-100.83,33.45,-100.3,38.3,33,1,1,1,125,269,0,0,0
233,1961,05,03,1961-05-03,18:00:00,3,TX,48,39,2,0,0,4.0,0.0,33.95,-101.08,33.93,-101.05,2.7,100,1,1,1,153,0,0,0,0
234,1961,05,03,1961-05-03,18:00:00,3,TX,48,40,0,0,0,0.0,0.0,33.93,-101.07,0.0,0.0,2.0,100,1,1,1,153,0,0,0,0
235,1961,05,03,1961-05-03,18:30:00,3,TX,48,41,0,0,0,0.0,0.0,34.65,-101.17,0.0,0.0,0.1,10,1,1,1,45,0,0,0,0
236,1961,05,04,1961-05-04,14:00:00,3,TX,48,44,0,0,0,0.0,0.0,35.75,-100.17,35.75,-100.02,8.4,10,1,1,1,211,0,0,0,0
237,1961,05,04,1961-05-04,15:00:00,3,UT,49,1,2,0,0,3.0,0.0,38.98,-110.17,39.12,-110.12,9.4,67,1,1,1,15,19,0,0,1
238,1961,05,04,1961-05-04,15:00:00,3,OK,40,29,2,0,0,4.0,0.0,35.6,-99.8,35.77,-99.43,23.5,200,1,1,1,129,0,0,0,0
239,1961,05,04,1961-05-04,15:00:00,3,TX,48,45,2,0,0,0.0,0.0,33.47,-95.27,0.0,0.0,0.8,1000,1,1,1,387,0,0,0,0
240,1961,05,04,1961-05-04,16:00:00,3,OK,40,30,1,0,0,0.0,0.0,35.87,-99.33,0.0,0.0,1.0,400,1,1,1,43,0,0,0,0
241,1961,05,04,1961-05-04,16:15:00,3,OK,40,31,2,0,0,3.0,0.0,35.88,-99.33,0.0,0.0,1.0,400,1,1,1,43,0,0,0,0
242,1961,05,04,1961-05-04,17:40:00,3,OK,40,32,3,0,1,4.0,0.0,35.63,-98.35,35.7,-98.2,9.5,10,1,1,1,11,0,0,0,0
243,1961,05,04,1961-05-04,18:15:00,3,OK,40,33,2,0,0,4.0,0.0,35.7,-98.2,35.75,-98.05,9.0,10,1,1,1,17,0,0,0,0
244,1961,05,04,1961-05-04,18:30:00,3,OK,40,34,1,0,0,4.0,0.0,35.75,-98.05,35.8,-97.9,9.0,10,1,1,1,73,0,0,0,0
245,1961,05,04,1961-05-04,18:30:00,3,TX,48,42,3,0,0,5.0,0.0,30.53,-102.37,0.0,0.0,1.1,10,1,1,1,371,0,0,0,0
246,1961,05,04,1961-05-04,18:45:00,3,OK,40,35,1,0,0,3.0,0.0,35.7,-97.97,35.65,-97.75,12.6,10,1,1,1,17,0,0,0,0
247,1961,05,04,1961-05-04,20:00:00,3,OK,40,36,2,0,0,3.0,0.0,36.03,-99.8,0.0,0.0,0.1,10,1,1,1,45,0,0,0,0
248,1961,05,04,1961-05-04,20:25:00,3,OK,40,37,0,0,0,0.0,0.0,35.55,-97.8,0.0,0.0,0.1,10,1,1,1,17,0,0,0,0
249,1961,05,04,1961-05-04,22:00:00,3,TX,48,43,0,0,0,0.0,0.0,34.03,-100.5,0.0,0.0,0.1,10,1,1,1,101,0,0,0,0
250,1961,05,05,1961-05-05,16:00:00,3,CO,8,1,0,0,0,0.0,0.0,39.03,-102.53,0.0,0.0,0.1,10,1,1,1,17,0,0,0,0
251,1961,05,05,1961-05-05,16:15:00,3,FL,12,9,2,0,0,4.0,0.0,27.75,-82.63,0.0,0.0,0.5,50,1,1,1,103,0,0,0,0
252,1961,05,05,1961-05-05,17:20:00,3,OK,40,38,4,58,16,5.0,0.0,34.73,-95.03,34.95,-94.65,26.4,400,1,1,1,79,0,0,0,0
253,1961,05,05,1961-05-05,18:30:00,3,OK,40,39,3,0,0,4.0,0.0,34.02,-95.5,0.0,0.0,0.1,10,1,1,1,23,0,0,0,0
254,1961,05,05,1961-05-05,20:00:00,3,OK,40,40,2,0,0,0.0,0.0,34.4,-94.8,34.5,-94.68,9.5,400,1,1,1,89,0,0,0,0
255,1961,05,05,1961-05-05,20:30:00,3,AR,5,20,2,4,1,4.0,0.0,35.45,-93.13,0.0,0.0,1.0,50,1,1,1,115,0,0,0,0
256,1961,05,05,1961-05-05,21:00:00,3,AR,5,21,2,6,0,5.0,0.0,34.52,-93.13,0.0,0.0,2.0,300,1,1,1,51,0,0,0,0
257,1961,05,05,1961-05-05,22:30:00,3,AR,5,22,1,3,0,4.0,0.0,35.07,-92.43,0.0,0.0,2.5,833,1,1,1,45,0,0,0,0
258,1961,05,06,1961-05-06,00:15:00,3,AR,5,23,1,3,0,5.0,0.0,34.63,-92.25,0.0,0.0,1.0,200,1,1,1,119,0,0,0,0
259,1961,05,06,1961-05-06,15:00:00,3,OK,40,41,1,0,0,3.0,0.0,35.82,-94.7,0.0,0.0,0.8,10,1,1,1,1,0,0,0,0
260,1961,05,06,1961-05-06,16:15:00,3,MO,29,21,1,0,0,4.0,0.0,38.15,-90.53,38.2,-90.45,5.7,50,1,1,1,99,0,0,0,0
261,1961,05,06,1961-05-06,18:30:00,3,IN,18,13,0,0,0,0.0,0.0,41.73,-85.95,0.0,0.0,0.1,10,1,1,1,39,0,0,0,1
262,1961,05,06,1961-05-06,20:00:00,3,KS,20,17,0,0,0,0.0,0.0,37.03,-95.02,0.0,0.0,0.1,10,1,1,1,21,0,0,0,1
263,1961,05,06,1961-05-06,20:02:00,3,IN,18,14,3,5,0,6.0,0.0,41.53,-85.42,41.57,-84.75,33.4,800,2,0,1,0,0,0,0,0
263,1961,05,06,1961-05-06,20:02:00,3,IN,18,14,3,5,0,6.0,0.0,41.53,-85.42,41.55,-84.8,31.5,800,2,1,2,87,151,0,0,0
263,1961,05,06,1961-05-06,20:40:00,3,OH,39,7,3,0,0,4.0,0.0,41.55,-84.8,41.57,-84.75,1.9,800,2,1,2,171,0,0,0,0
264,1961,05,06,1961-05-06,21:30:00,3,OK,40,42,0,0,0,0.0,0.0,34.9,-94.6,0.0,0.0,0.1,10,1,1,1,79,0,0,0,1
265,1961,05,06,1961-05-06,22:30:00,3,CO,8,2,1,0,0,3.0,0.0,39.35,-102.27,0.0,0.0,0.1,10,1,1,1,63,0,0,0,0
266,1961,05,06,1961-05-06,23:30:00,3,AR,5,24,2,6,2,5.0,0.0,35.53,-91.58,0.0,0.0,1.5,300,1,1,1,145,63,0,0,0
267,1961,05,06,1961-05-06,23:50:00,3,OK,40,43,0,0,0,0.0,0.0,35.3,-97.5,0.0,0.0,0.1,10,1,1,1,27,0,0,0,1
268,1961,05,06,1961-05-06,23:56:00,3,AR,5,25,2,0,0,5.0,0.0,35.65,-91.43,35.7,-91.35,5.6,200,1,1,1,63,0,0,0,0
269,1961,05,07,1961-05-07,00:45:00,3,OK,40,44,0,0,0,0.0,0.0,35.35,-97.5,0.0,0.0,0.1,10,1,1,1,27,0,0,0,1
270,1961,05,07,1961-05-07,01:00:00,3,AR,5,26,3,9,3,6.0,0.0,36.12,-92.78,36.3,-92.67,14.2,1760,1,1,1,89,0,0,0,0
271,1961,05,07,1961-05-07,02:00:00,3,KS,20,18,2,0,0,4.0,0.0,37.1,-95.02,37.18,-95.0,5.7,10,1,1,1,21,0,0,0,0
272,1961,05,07,1961-05-07,02:00:00,3,AR,5,27,2,0,0,4.0,0.0,36.07,-92.87,36.12,-92.68,10.8,333,1,1,1,129,0,0,0,0
273,1961,05,07,1961-05-07,02:15:00,3,AR,5,28,3,10,0,6.0,0.0,36.2,-92.5,36.63,-91.97,43.8,333,2,0,1,0,0,0,0,0
273,1961,05,07,1961-05-07,02:15:00,3,AR,5,28,3,1,0,6.0,0.0,36.2,-92.5,36.5,-92.3,23.5,333,2,1,2,89,0,0,0,0
273,1961,05,07,1961-05-07,03:00:00,3,MO,29,22,3,9,0,5.0,0.0,36.5,-92.3,36.63,-91.97,20.3,333,2,1,2,153,91,0,0,0
274,1961,05,07,1961-05-07,04:00:00,3,OK,40,45,2,0,0,0.0,0.0,35.9,-95.5,0.0,0.0,0.1,10,1,1,1,145,0,0,0,0
275,1961,05,07,1961-05-07,08:15:00,3,KY,21,1,2,0,0,4.0,0.0,36.7,-89.0,36.7,-88.6,22.1,10,1,1,1,105,83,0,0,0
276,1961,05,07,1961-05-07,08:20:00,3,KS,20,19,2,0,0,4.0,0.0,39.97,-95.62,0.0,0.0,0.1,10,1,1,1,13,0,0,0,0
277,1961,05,07,1961-05-07,08:55:00,3,TX,48,46,3,0,0,5.0,0.0,32.93,-99.58,32.97,-99.55,3.6,133,1,1,1,417,0,0,0,0
278,1961,05,07,1961-05-07,09:25:00,3,KY,21,2,3,3,0,6.0,0.0,37.33,-87.52,37.4,-86.47,58.0,880,1,1,1,107,177,183,85,0
279,1961,05,07,1961-05-07,15:00:00,3,KS,20,20,0,0,0,0.0,0.0,39.12,-95.1,0.0,0.0,0.1,10,1,1,1,103,0,0,0,1
280,1961,05,07,1961-05-07,15:15:00,3,KS,20,21,4,12,0,6.0,0.0,39.17,-94.93,39.21,-94.77,7.6,150,2,1,2,103,209,0,0,0
280,1961,05,07,1961-05-07,15:15:00,3,KS,20,21,4,12,0,6.0,0.0,39.17,-94.93,39.28,-94.42,26.2,50,2,0,1,0,0,0,0,0
280,1961,05,07,1961-05-07,15:45:00,3,MO,29,23,4,0,0,5.0,0.0,39.21,-94.77,39.28,-94.42,18.6,50,2,1,2,165,47,0,0,0
281,1961,05,07,1961-05-07,16:15:00,3,MO,29,24,1,0,0,3.0,0.0,38.07,-90.63,38.12,-90.55,5.6,50,1,1,1,99,0,0,0,0
282,1961,05,07,1961-05-07,17:30:00,3,MO,29,25,2,2,0,4.0,0.0,39.3,-94.05,39.33,-93.92,7.3,50,1,1,1,177,0,0,0,0
283,1961,05,07,1961-05-07,18:00:00,3,MO,29,26,2,0,0,4.0,0.0,39.38,-93.62,39.42,-93.42,9.6,50,1,1,1,33,0,0,0,0
284,1961,05,07,1961-05-07,18:06:00,3,OK,40,46,2,0,0,4.0,0.0,36.5,-96.7,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
285,1961,05,07,1961-05-07,20:15:00,3,KS,20,22,0,0,0,0.0,0.0,37.08,-95.57,0.0,0.0,0.1,10,1,1,1,125,0,0,0,1
286,1961,05,07,1961-05-07,21:05:00,3,OK,40,47,3,1,0,5.0,0.0,36.8,-95.1,36.85,-94.95,8.9,400,1,1,1,35,0,0,0,0
287,1961,05,07,1961-05-07,22:15:00,3,OK,40,48,2,0,0,4.0,0.0,36.45,-98.35,36.5,-98.28,4.9,10,1,1,1,93,0,0,0,0
288,1961,05,07,1961-05-07,23:00:00,3,TX,48,47,0,0,0,0.0,0.0,33.5,-99.25,0.0,0.0,0.8,17,1,1,1,23,0,0,0,0
289,1961,05,07,1961-05-07,23:30:00,3,OK,40,49,2,0,0,3.0,0.0,36.55,-97.87,0.0,0.0,0.1,10,1,1,1,47,0,0,0,0
290,1961,05,08,1961-05-08,00:30:00,3,OK,40,50,0,0,0,0.0,0.0,36.55,-96.7,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
291,1961,05,08,1961-05-08,01:50:00,3,OK,40,51,0,0,0,0.0,0.0,35.2,-96.9,0.0,0.0,0.1,10,1,1,1,125,0,0,0,1
292,1961,05,08,1961-05-08,02:00:00,3,OK,40,52,2,0,0,3.0,0.0,36.25,-95.25,0.0,0.0,0.1,10,1,1,1,97,0,0,0,0
293,1961,05,08,1961-05-08,02:30:00,3,OK,40,53,1,0,0,4.0,0.0,35.25,-96.07,0.0,0.0,2.0,10,1,1,1,63,0,0,0,1
294,1961,05,08,1961-05-08,03:40:00,3,OK,40,54,2,0,0,4.0,0.0,35.8,-94.55,0.0,0.0,0.1,200,1,1,1,1,0,0,0,0
295,1961,05,08,1961-05-08,05:00:00,3,AR,5,29,2,0,0,4.0,0.0,36.03,-92.8,0.0,0.0,1.5,10,1,1,1,129,0,0,0,0
296,1961,05,08,1961-05-08,08:30:00,3,AR,5,30,1,0,0,0.0,0.0,34.2,-92.73,0.0,0.0,0.3,100,1,1,1,59,0,0,0,0
297,1961,05,08,1961-05-08,13:00:00,3,OH,39,8,1,0,0,3.0,0.0,38.95,-84.08,39.08,-83.75,20.0,100,1,1,1,15,71,0,0,0
298,1961,05,08,1961-05-08,16:30:00,3,OH,39,10,1,0,0,4.0,0.0,40.4,-81.4,0.0,0.0,0.1,10,1,1,1,157,0,0,0,0
299,1961,05,08,1961-05-08,17:21:00,3,TN,47,3,2,0,0,5.0,0.0,35.33,-88.67,35.38,-88.37,17.2,300,1,1,1,109,23,0,0,0
300,1961,05,08,1961-05-08,19:20:00,3,AR,5,31,1,0,0,4.0,0.0,35.82,-91.6,35.85,-91.53,4.3,200,1,1,1,63,0,0,0,0
301,1961,05,09,1961-05-09,02:30:00,3,GA,13,34,2,0,0,4.0,0.0,32.93,-85.15,0.0,0.0,0.8,50,1,1,1,285,0,0,0,0
302,1961,05,09,1961-05-09,16:00:00,3,OH,39,9,1,0,0,3.0,0.0,40.33,-82.0,0.0,0.0,0.1,100,1,1,1,31,0,0,0,0
303,1961,05,09,1961-05-09,18:10:00,3,NY,36,1,2,4,0,6.0,0.0,41.8,-74.78,41.83,-74.65,6.8,250,1,1,1,105,0,0,0,0
304,1961,05,10,1961-05-10,18:30:00,3,SD,46,2,1,0,0,3.0,0.0,44.62,-103.42,0.0,0.0,2.0,10,1,1,1,19,0,0,0,1
305,1961,05,11,1961-05-11,15:00:00,3,NC,37,3,0,0,0,2.0,0.0,35.9,-80.1,0.0,0.0,0.5,27,1,1,1,57,0,0,0,0
306,1961,05,13,1961-05-13,14:30:00,3,CO,8,3,1,0,0,3.0,0.0,38.05,-102.65,38.08,-102.58,4.1,10,1,1,1,99,0,0,0,0
307,1961,05,13,1961-05-13,19:15:00,3,OK,40,55,1,0,0,3.0,0.0,34.53,-97.95,0.0,0.0,0.1,10,1,1,1,137,0,0,0,0
308,1961,05,13,1961-05-13,19:20:00,3,NE,31,1,1,0,0,4.0,0.0,40.88,-98.33,0.0,0.0,0.1,10,1,1,1,79,0,0,0,0
309,1961,05,14,1961-05-14,11:30:00,3,IA,19,4,1,2,0,4.0,0.0,42.55,-92.03,42.65,-91.97,7.2,150,1,1,1,19,0,0,0,0
310,1961,05,14,1961-05-14,12:45:00,3,SD,46,3,1,0,0,3.0,0.0,42.98,-97.88,0.0,0.0,0.3,60,1,1,1,9,0,0,0,0
