om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
159,1989,05,01,1989-05-01,04:15:00,3,FL,12,13,0,0,0,4.0,0.0,30.4,-86.8,0.0,0.0,0.2,10,1,1,1,113,0,0,0,0
160,1989,05,01,1989-05-01,05:30:00,3,FL,12,14,0,0,0,3.0,0.0,30.6,-86.17,0.0,0.0,0.4,50,1,1,1,131,0,0,0,0
161,1989,05,01,1989-05-01,10:05:00,3,GA,13,17,1,1,0,5.0,0.0,31.55,-84.0,0.0,0.0,1.0,150,1,1,1,95,0,0,0,0
162,1989,05,01,1989-05-01,10:18:00,3,GA,13,18,1,0,0,3.0,0.0,31.9,-84.17,0.0,0.0,0.8,23,1,1,1,177,0,0,0,0
163,1989,05,01,1989-05-01,11:14:00,3,GA,13,19,1,1,0,5.0,0.0,32.22,-83.55,0.0,0.0,1.0,100,1,1,1,235,0,0,0,0
164,1989,05,01,1989-05-01,11:25:00,3,GA,13,20,1,0,0,4.0,0.0,32.53,-83.35,0.0,0.0,1.0,100,1,1,1,23,0,0,0,0
165,1989,05,01,1989-05-01,13:00:00,3,FL,12,15,0,0,0,6.0,0.0,28.62,-80.83,0.0,0.0,0.2,10,1,1,1,9,0,0,0,0
166,1989,05,01,1989-05-01,15:25:00,3,SC,45,9,2,12,0,6.0,0.0,33.4,-81.43,33.5,-81.37,4.0,50,1,1,1,11,0,0,0,0
167,1989,05,01,1989-05-01,17:00:00,3,GA,13,21,1,0,0,5.0,0.0,31.23,-82.32,0.0,0.0,0.9,100,1,1,1,299,0,0,0,0
168,1989,05,02,1989-05-02,03:15:00,3,VA,51,2,2,0,0,0.0,0.0,37.88,-76.4,37.93,-76.33,5.0,50,1,1,1,133,0,0,0,0
169,1989,05,02,1989-05-02,03:20:00,3,VA,51,3,1,0,0,0.0,0.0,37.95,-76.45,0.0,0.0,0.5,40,1,1,1,133,0,0,0,0
170,1989,05,02,1989-05-02,19:15:00,3,TX,48,12,1,0,0,0.0,0.0,32.08,-98.42,0.0,0.0,0.2,10,1,1,1,143,0,0,0,0
171,1989,05,02,1989-05-02,20:25:00,3,TX,48,13,1,0,0,0.0,0.0,31.87,-98.12,0.0,0.0,0.2,10,1,1,1,193,0,0,0,0
172,1989,05,03,1989-05-03,15:00:00,3,KS,20,11,0,0,0,0.0,0.0,39.1,-101.72,0.0,0.0,0.2,10,1,1,1,199,0,0,0,0
173,1989,05,03,1989-05-03,17:35:00,3,ND,38,1,0,0,0,0.0,0.0,47.02,-104.0,0.0,0.0,0.3,13,1,1,1,33,0,0,0,0
174,1989,05,03,1989-05-03,17:50:00,3,FL,12,16,0,0,0,0.0,0.0,28.23,-80.6,0.0,0.0,0.2,10,1,1,1,9,0,0,0,0
175,1989,05,04,1989-05-04,11:00:00,3,MS,28,18,1,0,0,0.0,0.0,32.3,-89.77,0.0,0.0,0.5,30,1,1,1,121,0,0,0,0
176,1989,05,04,1989-05-04,11:05:00,3,MS,28,19,1,0,0,5.0,0.0,32.32,-89.73,0.0,0.0,1.5,150,1,1,1,121,0,0,0,0
177,1989,05,04,1989-05-04,11:31:00,3,MS,28,20,1,0,0,4.0,0.0,32.45,-89.48,0.0,0.0,0.5,30,1,1,1,123,0,0,0,0
178,1989,05,04,1989-05-04,12:30:00,3,LA,22,7,1,0,0,4.0,0.0,30.6,-91.45,0.0,0.0,0.5,30,1,1,1,77,0,0,0,0
179,1989,05,04,1989-05-04,15:30:00,3,TX,48,14,0,0,0,0.0,0.0,35.92,-102.03,0.0,0.0,1.0,40,1,1,1,341,0,0,0,0
180,1989,05,04,1989-05-04,15:45:00,3,TX,48,15,0,0,0,0.0,0.0,35.92,-102.03,0.0,0.0,1.0,40,1,1,1,341,0,0,0,0
181,1989,05,04,1989-05-04,17:05:00,3,TX,48,16,0,0,0,0.0,0.0,34.98,-101.72,0.0,0.0,2.0,50,1,1,1,381,0,0,0,0
182,1989,05,04,1989-05-04,19:47:00,3,TX,48,17,1,0,0,0.0,0.0,33.23,-99.87,0.0,0.0,0.2,10,1,1,1,207,0,0,0,0
183,1989,05,04,1989-05-04,19:51:00,3,TX,48,18,1,0,0,0.0,0.0,33.0,-99.78,0.0,0.0,0.2,10,1,1,1,207,0,0,0,0
184,1989,05,04,1989-05-04,20:05:00,3,TX,48,19,1,0,0,0.0,0.0,32.95,-99.3,0.0,0.0,0.2,10,1,1,1,417,0,0,0,0
185,1989,05,04,1989-05-04,21:10:00,3,TX,48,20,1,0,0,0.0,0.0,32.45,-97.9,0.0,0.0,0.2,10,1,1,1,221,0,0,0,0
186,1989,05,04,1989-05-04,21:20:00,3,TX,48,21,2,22,0,0.0,0.0,32.48,-97.87,32.45,-97.8,3.5,500,1,1,1,221,0,0,0,0
187,1989,05,05,1989-05-05,02:12:00,3,LA,22,8,1,0,0,0.0,0.0,32.32,-93.95,32.33,-93.83,8.0,40,1,1,1,17,0,0,0,0
188,1989,05,05,1989-05-05,02:30:00,3,LA,22,9,1,0,0,3.0,0.0,30.15,-92.67,0.0,0.0,0.4,30,1,1,1,53,0,0,0,0
189,1989,05,05,1989-05-05,02:40:00,3,LA,22,10,1,0,0,0.0,0.0,32.4,-93.5,0.0,0.0,0.3,30,1,1,1,15,0,0,0,0
190,1989,05,05,1989-05-05,02:47:00,3,LA,22,11,1,0,0,0.0,0.0,32.52,-93.72,0.0,0.0,0.3,30,1,1,1,15,0,0,0,0
191,1989,05,05,1989-05-05,12:27:00,3,KY,21,8,2,1,0,5.0,0.0,37.7,-87.28,0.0,0.0,1.0,40,1,1,1,59,0,0,0,0
192,1989,05,05,1989-05-05,14:20:00,3,GA,13,22,1,11,0,5.0,0.0,34.28,-83.8,0.0,0.0,1.0,200,1,1,1,139,0,0,0,0
194,1989,05,05,1989-05-05,14:40:00,3,SC,45,11,1,0,0,5.0,0.0,34.87,-83.03,0.0,0.0,2.1,30,1,1,1,73,0,0,0,0
193,1989,05,05,1989-05-05,15:00:00,3,GA,13,23,2,15,0,6.0,0.0,34.55,-83.32,34.7,-83.2,10.5,300,2,0,1,0,0,0,0,0
193,1989,05,05,1989-05-05,15:00:00,3,GA,13,23,2,15,0,6.0,0.0,34.55,-83.32,34.63,-83.23,6.0,300,2,1,2,257,0,0,0,0
193,1989,05,05,1989-05-05,15:15:00,3,SC,45,10,2,0,0,4.0,0.0,34.63,-83.23,34.7,-83.2,4.5,73,2,1,2,73,0,0,0,0
195,1989,05,05,1989-05-05,16:20:00,3,SC,45,12,4,35,2,6.0,0.0,35.08,-81.93,35.25,-81.82,15.0,700,2,0,1,0,0,0,0,0
195,1989,05,05,1989-05-05,16:20:00,3,SC,45,12,4,35,2,6.0,0.0,35.08,-81.93,35.18,-81.8,9.0,700,2,1,2,83,21,0,0,0
195,1989,05,05,1989-05-05,16:35:00,3,NC,37,5,4,0,0,5.0,0.0,35.18,-81.8,35.25,-81.82,6.0,400,2,1,2,161,0,0,0,0
196,1989,05,05,1989-05-05,16:54:00,3,NC,37,6,4,52,4,7.0,0.0,35.47,-81.58,35.68,-81.42,14.0,800,1,1,1,45,109,35,0,0
197,1989,05,05,1989-05-05,17:20:00,3,NC,37,7,2,0,0,7.0,0.0,35.92,-78.97,36.03,-78.9,8.7,100,1,1,1,63,0,0,0,0
198,1989,05,05,1989-05-05,17:28:00,3,NC,37,8,2,0,0,5.0,0.0,35.95,-81.68,36.02,-81.42,15.0,73,1,1,1,27,0,0,0,0
201,1989,05,05,1989-05-05,17:43:00,3,NC,37,11,2,8,0,6.0,0.0,36.02,-80.38,0.0,0.0,0.5,100,1,1,1,67,0,0,0,0
202,1989,05,05,1989-05-05,17:50:00,3,NC,37,12,3,30,0,7.0,0.0,36.1,-80.25,36.22,-80.1,10.5,200,1,1,1,67,0,0,0,0
204,1989,05,05,1989-05-05,18:00:00,3,NC,37,14,1,0,0,5.0,0.0,35.3,-80.3,0.0,0.0,0.3,30,1,1,1,167,0,0,0,0
199,1989,05,05,1989-05-05,18:01:00,3,NC,37,9,4,6,1,7.0,0.0,34.98,-80.73,35.1,-80.55,13.0,500,1,1,1,179,0,0,0,0
200,1989,05,05,1989-05-05,18:05:00,3,NC,37,10,1,0,0,6.0,0.0,36.12,-78.68,0.0,0.0,2.5,40,1,1,1,77,0,0,0,0
205,1989,05,05,1989-05-05,18:05:00,3,NC,37,15,2,10,0,6.0,0.0,36.13,-80.22,36.2,-80.13,5.5,100,1,1,1,67,0,0,0,0
203,1989,05,05,1989-05-05,18:52:00,3,NC,37,13,1,1,0,6.0,0.0,34.83,-80.1,34.88,-80.03,4.6,300,1,1,1,7,0,0,0,0
206,1989,05,05,1989-05-05,20:00:00,3,VA,51,4,1,0,0,5.0,0.0,38.05,-78.07,0.0,0.0,2.0,440,1,1,1,109,0,0,0,0
207,1989,05,05,1989-05-05,20:55:00,3,VA,51,5,1,0,0,0.0,0.0,37.97,-77.73,0.0,0.0,2.0,10,1,1,1,109,0,0,0,0
208,1989,05,08,1989-05-08,18:30:00,3,OK,40,4,2,1,0,5.0,0.0,36.25,-94.65,36.18,-94.65,5.0,50,1,1,1,41,0,0,0,0
209,1989,05,09,1989-05-09,18:35:00,3,TX,48,22,0,0,0,0.0,0.0,30.02,-100.25,0.0,0.0,0.2,10,1,1,1,137,0,0,0,0
211,1989,05,11,1989-05-11,16:12:00,3,TX,48,23,1,0,0,0.0,0.0,31.1,-103.0,0.0,0.0,1.0,40,1,1,1,371,0,0,0,0
212,1989,05,11,1989-05-11,16:24:00,3,TX,48,24,1,0,0,0.0,0.0,30.88,-103.15,0.0,0.0,1.5,60,1,1,1,371,0,0,0,0
210,1989,05,11,1989-05-11,16:55:00,3,NM,35,1,1,0,0,0.0,0.0,32.03,-104.42,32.18,-104.35,10.0,50,1,1,1,15,0,0,0,0
213,1989,05,11,1989-05-11,17:45:00,3,UT,49,3,0,0,0,1.0,0.0,41.12,-111.97,0.0,0.0,0.2,10,1,1,1,11,0,0,0,0
214,1989,05,11,1989-05-11,18:22:00,3,TX,48,25,0,0,0,0.0,0.0,31.85,-102.08,0.0,0.0,0.5,40,1,1,1,329,0,0,0,0
215,1989,05,11,1989-05-11,21:02:00,3,MT,30,1,0,0,0,5.0,0.0,46.4,-105.83,0.0,0.0,0.2,10,1,1,1,17,0,0,0,0
216,1989,05,11,1989-05-11,21:06:00,3,NM,35,2,1,0,0,3.0,0.0,32.12,-103.17,32.12,-103.07,5.0,23,1,1,1,25,0,0,0,0
217,1989,05,12,1989-05-12,15:20:00,3,CO,8,1,1,0,0,0.0,0.0,39.87,-102.82,0.0,0.0,1.0,23,1,1,1,121,0,0,0,0
218,1989,05,12,1989-05-12,15:31:00,3,CO,8,2,1,0,0,0.0,0.0,40.47,-102.82,0.0,0.0,0.5,23,1,1,1,121,0,0,0,0
219,1989,05,12,1989-05-12,17:10:00,3,WY,56,1,0,0,0,0.0,0.0,42.05,-104.18,0.0,0.0,0.5,50,1,1,1,15,0,0,0,0
220,1989,05,12,1989-05-12,17:10:00,3,WY,56,2,0,0,0,0.0,0.0,42.08,-104.18,0.0,0.0,0.5,50,1,1,1,15,0,0,0,0
221,1989,05,12,1989-05-12,17:12:00,3,WY,56,3,1,0,0,4.0,0.0,42.07,-104.18,0.0,0.0,0.5,50,1,1,1,15,0,0,0,0
222,1989,05,12,1989-05-12,17:26:00,3,TX,48,26,2,0,0,0.0,0.0,35.68,-102.43,35.67,-102.3,7.0,200,1,1,1,205,0,0,0,0
223,1989,05,12,1989-05-12,18:27:00,3,TX,48,27,0,0,0,0.0,0.0,35.53,-102.22,0.0,0.0,2.0,60,1,1,1,359,0,0,0,0
224,1989,05,12,1989-05-12,19:15:00,3,TX,48,28,0,0,0,0.0,0.0,32.93,-99.93,0.0,0.0,0.2,10,1,1,1,253,0,0,0,0
225,1989,05,12,1989-05-12,19:15:00,3,TX,48,29,1,0,0,0.0,0.0,32.93,-100.02,32.93,-99.95,3.0,100,1,1,1,253,0,0,0,0
226,1989,05,12,1989-05-12,19:50:00,3,TX,48,30,1,0,0,0.0,0.0,32.9,-99.88,0.0,0.0,0.2,10,1,1,1,253,0,0,0,0
227,1989,05,12,1989-05-12,20:15:00,3,TX,48,31,1,0,0,0.0,0.0,32.77,-99.68,0.0,0.0,0.2,10,1,1,1,253,0,0,0,0
228,1989,05,13,1989-05-13,13:29:00,3,TX,48,32,1,0,0,0.0,0.0,33.45,-99.8,0.0,0.0,0.2,10,1,1,1,275,0,0,0,0
229,1989,05,13,1989-05-13,17:24:00,3,TX,48,33,2,0,0,0.0,0.0,32.58,-99.93,0.0,0.0,1.5,150,1,1,1,253,0,0,0,0
230,1989,05,13,1989-05-13,18:27:00,3,TX,48,34,1,0,0,0.0,0.0,32.5,-99.6,0.0,0.0,0.2,10,1,1,1,59,0,0,0,0
231,1989,05,14,1989-05-14,13:54:00,3,LA,22,12,1,0,0,0.0,0.0,30.42,-93.4,0.0,0.0,0.5,33,1,1,1,19,0,0,0,0
232,1989,05,14,1989-05-14,14:26:00,3,TX,48,35,2,0,0,0.0,0.0,31.67,-100.87,31.67,-100.75,6.0,600,1,1,1,431,451,0,0,0
233,1989,05,14,1989-05-14,15:40:00,3,TX,48,36,0,0,0,0.0,0.0,31.72,-100.43,0.0,0.0,2.0,100,1,1,1,451,0,0,0,0
234,1989,05,14,1989-05-14,15:55:00,3,TX,48,37,1,0,0,4.0,0.0,31.68,-100.53,0.0,0.0,2.0,100,1,1,1,451,0,0,0,0
235,1989,05,14,1989-05-14,18:30:00,3,TX,48,38,1,0,0,3.0,0.0,31.38,-100.28,0.0,0.0,0.5,150,1,1,1,95,0,0,0,0
236,1989,05,14,1989-05-14,21:30:00,3,TX,48,39,2,0,0,0.0,0.0,31.13,-99.33,0.0,0.0,1.0,100,1,1,1,307,0,0,0,0
237,1989,05,15,1989-05-15,13:10:00,3,FL,12,17,0,0,0,3.0,0.0,26.07,-80.22,0.0,0.0,0.2,10,1,1,1,11,0,0,0,0
238,1989,05,15,1989-05-15,14:07:00,3,OK,40,5,0,0,0,0.0,0.0,35.65,-96.82,0.0,0.0,0.2,10,1,1,1,81,0,0,0,0
239,1989,05,15,1989-05-15,14:25:00,3,TX,48,40,1,0,0,0.0,0.0,31.78,-100.6,31.75,-100.5,6.0,100,1,1,1,81,0,0,0,0
241,1989,05,15,1989-05-15,15:35:00,3,TX,48,41,1,0,0,0.0,0.0,34.05,-101.57,34.07,-101.48,5.5,80,1,1,1,189,153,0,0,0
240,1989,05,15,1989-05-15,15:35:00,3,NM,35,3,1,0,0,0.0,0.0,34.62,-103.77,34.8,-103.57,10.0,50,1,1,1,37,9,0,0,0
242,1989,05,15,1989-05-15,16:05:00,3,TX,48,42,2,0,0,4.0,0.0,33.67,-100.38,33.75,-100.48,7.0,90,1,1,1,269,0,0,0,0
243,1989,05,15,1989-05-15,18:28:00,3,TX,48,43,0,0,0,0.0,0.0,35.0,-102.62,0.0,0.0,1.0,50,1,1,1,117,0,0,0,0
244,1989,05,15,1989-05-15,18:32:00,3,TX,48,44,1,0,0,4.0,0.0,31.38,-100.05,0.0,0.0,2.0,100,1,1,1,95,0,0,0,0
245,1989,05,15,1989-05-15,18:45:00,3,TX,48,45,1,0,0,0.0,0.0,35.2,-102.43,35.25,-102.42,4.0,210,1,1,1,359,0,0,0,0
246,1989,05,15,1989-05-15,20:00:00,3,TX,48,46,1,0,0,4.0,0.0,33.85,-101.27,33.88,-101.22,3.0,110,1,1,1,153,0,0,0,0
247,1989,05,15,1989-05-15,20:05:00,3,TX,48,47,0,0,0,0.0,0.0,35.22,-102.22,0.0,0.0,1.5,90,1,1,1,359,0,0,0,0
248,1989,05,15,1989-05-15,21:10:00,3,TX,48,48,1,0,0,5.0,0.0,31.35,-100.63,31.47,-100.62,6.0,100,1,1,1,451,0,0,0,0
249,1989,05,16,1989-05-16,11:10:00,3,NM,35,4,0,0,0,0.0,0.0,34.57,-103.9,34.7,-103.73,10.0,50,1,1,1,41,37,0,0,0
250,1989,05,16,1989-05-16,11:53:00,3,TX,48,49,1,0,0,0.0,0.0,32.57,-99.87,0.0,0.0,1.0,100,1,1,1,253,0,0,0,0
251,1989,05,16,1989-05-16,12:54:00,3,TX,48,50,1,0,0,0.0,0.0,31.75,-99.72,0.0,0.0,0.2,10,1,1,1,83,0,0,0,0
252,1989,05,16,1989-05-16,13:55:00,3,TX,48,51,1,2,0,5.0,0.0,35.2,-102.43,35.2,-102.38,3.0,80,1,1,1,359,0,0,0,0
253,1989,05,16,1989-05-16,16:20:00,3,TX,48,52,0,0,0,0.0,0.0,35.15,-102.12,0.0,0.0,1.5,60,1,1,1,381,0,0,0,0
254,1989,05,16,1989-05-16,16:35:00,3,TX,48,53,2,0,0,0.0,0.0,35.15,-102.07,35.07,-101.92,10.0,300,1,1,1,381,0,0,0,0
255,1989,05,16,1989-05-16,16:55:00,3,TX,48,54,0,0,0,0.0,0.0,35.33,-101.98,35.3,-101.93,3.0,50,1,1,1,375,0,0,0,0
256,1989,05,16,1989-05-16,16:55:00,3,TX,48,55,0,0,0,0.0,0.0,35.13,-101.9,0.0,0.0,1.0,40,1,1,1,381,0,0,0,0
257,1989,05,16,1989-05-16,17:02:00,3,TX,48,56,0,0,0,0.0,0.0,35.2,-101.82,0.0,0.0,0.1,40,1,1,1,375,0,0,0,0
258,1989,05,16,1989-05-16,17:23:00,3,TX,48,57,1,0,0,4.0,0.0,35.2,-101.82,0.0,0.0,0.2,110,1,1,1,375,0,0,0,0
259,1989,05,16,1989-05-16,18:00:00,3,TX,48,58,1,0,0,0.0,0.0,32.32,-97.73,0.0,0.0,0.5,73,1,1,1,221,0,0,0,0
260,1989,05,16,1989-05-16,18:15:00,3,TX,48,59,1,0,0,5.0,0.0,32.45,-97.8,0.0,0.0,0.5,73,1,1,1,221,0,0,0,0
261,1989,05,16,1989-05-16,18:38:00,3,TX,48,60,1,0,0,7.0,0.0,32.35,-97.4,0.0,0.0,2.5,73,1,1,1,251,0,0,0,0
262,1989,05,16,1989-05-16,21:10:00,3,TX,48,61,1,1,0,6.0,0.0,29.48,-101.03,29.55,-100.9,8.0,200,1,1,1,465,0,0,0,0
263,1989,05,16,1989-05-16,23:08:00,3,TX,48,62,4,0,0,6.0,0.0,29.28,-100.42,29.52,-100.18,17.0,300,1,1,1,271,0,0,0,0
264,1989,05,16,1989-05-16,23:10:00,3,TX,48,63,1,0,0,0.0,0.0,32.57,-102.57,0.0,0.0,2.5,60,1,1,1,165,0,0,0,0
265,1989,05,16,1989-05-16,23:29:00,3,TX,48,64,0,0,0,0.0,0.0,29.68,-101.32,0.0,0.0,0.2,10,1,1,1,465,0,0,0,0
266,1989,05,17,1989-05-17,00:35:00,3,TX,48,65,0,0,0,0.0,0.0,33.18,-101.98,0.0,0.0,0.2,40,1,1,1,305,0,0,0,0
267,1989,05,17,1989-05-17,03:02:00,3,TX,48,66,3,28,1,6.0,0.0,30.77,-97.62,30.82,-97.6,3.0,1700,1,1,1,491,0,0,0,0
268,1989,05,17,1989-05-17,03:30:00,3,TX,48,67,2,0,0,0.0,0.0,30.35,-98.87,0.0,0.0,2.0,100,1,1,1,171,0,0,0,0
269,1989,05,17,1989-05-17,07:10:00,3,TX,48,68,1,0,0,0.0,0.0,31.1,-97.82,0.0,0.0,0.2,10,1,1,1,99,0,0,0,0
270,1989,05,17,1989-05-17,07:30:00,3,TX,48,69,1,0,0,0.0,0.0,32.0,-95.5,0.0,0.0,0.2,10,1,1,1,1,0,0,0,0
271,1989,05,17,1989-05-17,07:37:00,3,TX,48,70,1,0,0,0.0,0.0,31.07,-97.93,0.0,0.0,0.2,10,1,1,1,99,0,0,0,0
272,1989,05,17,1989-05-17,08:25:00,3,TX,48,71,1,0,0,0.0,0.0,32.13,-95.42,0.0,0.0,0.2,10,1,1,1,423,0,0,0,0
273,1989,05,17,1989-05-17,09:05:00,3,TX,48,72,1,0,0,0.0,0.0,32.13,-96.02,0.0,0.0,0.2,10,1,1,1,213,0,0,0,0
274,1989,05,17,1989-05-17,09:23:00,3,TX,48,73,1,0,0,0.0,0.0,32.5,-95.17,0.0,0.0,0.2,10,1,1,1,423,0,0,0,0
275,1989,05,17,1989-05-17,15:32:00,3,TX,48,74,1,0,0,0.0,0.0,34.08,-100.78,34.17,-100.73,6.0,100,1,1,1,345,0,0,0,0
276,1989,05,17,1989-05-17,15:55:00,3,TX,48,75,1,0,0,0.0,0.0,32.22,-95.1,0.0,0.0,0.5,50,1,1,1,423,0,0,0,0
277,1989,05,17,1989-05-17,15:59:00,3,LA,22,13,1,0,0,0.0,0.0,31.6,-93.28,31.6,-93.18,5.0,50,1,1,1,69,0,0,0,0
278,1989,05,17,1989-05-17,16:00:00,3,TX,48,76,2,14,0,6.0,0.0,31.2,-94.97,31.6,-94.67,31.0,400,1,1,1,455,5,347,0,0
279,1989,05,17,1989-05-17,16:05:00,3,LA,22,14,1,0,0,4.0,0.0,31.65,-93.2,0.0,0.0,2.0,40,1,1,1,69,0,0,0,0
280,1989,05,17,1989-05-17,16:13:00,3,TX,48,77,1,0,0,0.0,0.0,34.33,-100.3,34.4,-100.22,6.0,200,1,1,1,75,0,0,0,0
281,1989,05,17,1989-05-17,16:40:00,3,TX,48,78,1,0,0,0.0,0.0,31.82,-94.5,0.0,0.0,0.2,10,1,1,1,347,0,0,0,0
282,1989,05,17,1989-05-17,16:50:00,3,LA,22,15,1,0,0,0.0,0.0,31.75,-92.97,0.0,0.0,0.5,30,1,1,1,127,0,0,0,0
283,1989,05,17,1989-05-17,16:55:00,3,LA,22,16,1,0,0,0.0,0.0,31.55,-92.93,0.0,0.0,0.5,30,1,1,1,69,0,0,0,0
284,1989,05,17,1989-05-17,17:28:00,3,TX,48,79,2,0,0,0.0,0.0,30.8,-94.88,30.83,-94.83,3.0,150,1,1,1,373,0,0,0,0
285,1989,05,18,1989-05-18,10:20:00,3,LA,22,17,2,1,0,5.0,0.0,30.23,-92.22,0.0,0.0,1.0,40,1,1,1,1,0,0,0,0
286,1989,05,18,1989-05-18,10:27:00,3,LA,22,18,1,0,0,0.0,0.0,30.23,-92.05,0.0,0.0,0.4,30,1,1,1,55,0,0,0,0
287,1989,05,18,1989-05-18,11:15:00,3,LA,22,19,1,0,0,4.0,0.0,30.15,-92.08,0.0,0.0,0.4,30,1,1,1,55,0,0,0,0
288,1989,05,18,1989-05-18,11:20:00,3,OK,40,6,1,1,0,5.0,0.0,36.32,-95.6,36.35,-95.55,3.2,100,1,1,1,131,0,0,0,0
289,1989,05,18,1989-05-18,11:20:00,3,LA,22,20,1,0,0,0.0,0.0,30.18,-93.58,0.0,0.0,0.4,30,1,1,1,19,0,0,0,0
290,1989,05,18,1989-05-18,11:40:00,3,OK,40,7,0,0,0,0.0,0.0,36.3,-95.4,0.0,0.0,0.3,10,1,1,1,97,0,0,0,0
291,1989,05,18,1989-05-18,11:50:00,3,OK,40,8,0,0,0,0.0,0.0,36.25,-95.38,0.0,0.0,0.3,10,1,1,1,97,0,0,0,0
292,1989,05,18,1989-05-18,12:00:00,3,OK,40,9,1,0,0,5.0,0.0,36.05,-95.78,0.0,0.0,2.7,50,1,1,1,145,0,0,0,0
293,1989,05,18,1989-05-18,13:30:00,3,KS,20,12,1,0,0,5.0,0.0,38.27,-96.17,0.0,0.0,0.5,30,1,1,1,111,0,0,0,0
294,1989,05,18,1989-05-18,13:35:00,3,KS,20,13,0,0,0,0.0,0.0,39.48,-97.17,0.0,0.0,0.2,10,1,1,1,27,0,0,0,0
295,1989,05,18,1989-05-18,13:55:00,3,LA,22,21,1,1,0,4.0,0.0,29.93,-91.82,0.0,0.0,0.3,30,1,1,1,45,0,0,0,0
296,1989,05,18,1989-05-18,14:30:00,3,LA,22,22,2,0,0,5.0,0.0,30.87,-91.02,30.87,-90.92,5.0,50,1,1,1,37,0,0,0,0
297,1989,05,18,1989-05-18,16:15:00,3,MS,28,21,1,0,0,5.0,0.0,31.25,-90.62,0.0,0.0,1.0,40,1,1,1,5,0,0,0,0
298,1989,05,18,1989-05-18,17:00:00,3,MO,29,6,1,0,0,2.0,0.0,36.55,-94.3,0.0,0.0,0.5,30,1,1,1,119,0,0,0,0
299,1989,05,18,1989-05-18,17:20:00,3,NE,31,9,0,0,0,1.0,0.0,41.05,-96.5,0.0,0.0,0.1,30,1,1,1,155,0,0,0,0
300,1989,05,18,1989-05-18,17:45:00,3,AR,5,6,2,0,0,5.0,0.0,35.47,-94.35,0.0,0.0,0.7,120,1,1,1,33,0,0,0,0
301,1989,05,19,1989-05-19,13:40:00,3,AL,1,9,0,0,0,0.0,0.0,30.4,-87.82,0.0,0.0,0.3,20,1,1,1,3,0,0,0,0
302,1989,05,19,1989-05-19,15:20:00,3,IL,17,9,1,0,0,3.0,0.0,39.0,-87.62,0.0,0.0,1.0,30,1,1,1,33,0,0,0,0
303,1989,05,19,1989-05-19,16:00:00,3,IL,17,10,1,0,0,4.0,0.0,39.02,-88.3,0.0,0.0,0.2,20,1,1,1,79,0,0,0,0
304,1989,05,19,1989-05-19,17:04:00,3,IN,18,10,1,0,0,4.0,0.0,39.32,-86.87,0.0,0.0,0.5,30,1,1,1,119,0,0,0,0
305,1989,05,19,1989-05-19,17:45:00,3,IN,18,11,1,0,0,4.0,0.0,37.9,-87.8,0.0,0.0,1.0,30,1,1,1,129,0,0,0,0
306,1989,05,19,1989-05-19,18:05:00,3,KY,21,9,1,0,0,4.0,0.0,37.83,-87.58,0.0,0.0,2.5,40,1,1,1,101,0,0,0,0
307,1989,05,19,1989-05-19,18:05:00,3,IN,18,12,1,0,0,5.0,0.0,37.98,-87.55,38.02,-87.5,3.5,40,1,1,1,163,0,0,0,0
308,1989,05,19,1989-05-19,18:23:00,3,KY,21,10,2,0,0,5.0,0.0,37.67,-87.03,37.72,-86.97,3.3,40,1,1,1,59,0,0,0,0
309,1989,05,19,1989-05-19,18:34:00,3,IN,18,13,1,0,0,2.0,0.0,37.93,-86.98,0.0,0.0,1.0,30,1,1,1,147,0,0,0,0
310,1989,05,19,1989-05-19,18:35:00,3,IN,18,14,1,0,0,2.0,0.0,38.37,-87.65,0.0,0.0,0.5,30,1,1,1,51,0,0,0,0
311,1989,05,19,1989-05-19,20:30:00,3,KY,21,11,2,0,0,5.0,0.0,37.67,-86.98,37.77,-86.88,8.0,90,1,1,1,59,0,0,0,0
312,1989,05,20,1989-05-20,01:15:00,3,OK,40,10,0,0,0,0.0,0.0,35.77,-95.68,0.0,0.0,0.2,10,1,1,1,101,0,0,0,0
313,1989,05,20,1989-05-20,08:10:00,3,MS,28,22,0,0,0,0.0,0.0,34.87,-88.6,0.0,0.0,0.4,30,1,1,1,3,0,0,0,0
314,1989,05,20,1989-05-20,09:40:00,3,AR,5,7,0,0,0,0.0,0.0,35.37,-90.77,0.0,0.0,0.5,17,1,1,1,37,0,0,0,0
315,1989,05,20,1989-05-20,16:30:00,3,TX,48,80,1,0,0,0.0,0.0,32.23,-99.5,0.0,0.0,0.2,10,1,1,1,59,0,0,0,0
316,1989,05,21,1989-05-21,18:38:00,3,CO,8,3,1,0,0,0.0,0.0,38.93,-102.78,0.0,0.0,0.3,20,1,1,1,17,0,0,0,0
317,1989,05,21,1989-05-21,19:15:00,3,CO,8,4,1,0,0,4.0,0.0,38.42,-102.68,0.0,0.0,1.0,30,1,1,1,61,0,0,0,0
319,1989,05,21,1989-05-21,19:45:00,3,KS,20,14,0,0,0,0.0,0.0,37.57,-101.8,0.0,0.0,0.5,50,1,1,1,187,0,0,0,0
318,1989,05,21,1989-05-21,20:30:00,3,CO,8,5,1,0,0,5.0,0.0,38.05,-102.17,0.0,0.0,1.0,30,1,1,1,99,0,0,0,0
