om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
26,1964,03,08,1964-03-08,18:55:00,3,IL,17,2,2,0,0,4.0,0.0,38.45,-89.63,38.63,-89.57,13.1,40,1,1,1,27,0,0,0,0
27,1964,03,08,1964-03-08,23:10:00,3,OH,39,1,1,0,0,3.0,0.0,40.17,-83.3,0.0,0.0,0.1,10,1,1,1,159,0,0,0,1
28,1964,03,09,1964-03-09,01:00:00,3,AR,5,5,1,0,0,3.0,0.0,34.67,-93.53,0.0,0.0,2.5,833,1,1,1,97,0,0,0,0
29,1964,03,09,1964-03-09,02:45:00,3,AR,5,6,1,0,0,4.0,0.0,34.98,-92.87,35.02,-92.82,3.8,833,1,1,1,105,0,0,0,0
30,1964,03,09,1964-03-09,16:45:00,3,AL,1,3,3,1,0,5.0,0.0,34.5,-87.67,34.6,-87.53,10.4,10,1,1,1,59,0,0,0,0
31,1964,03,09,1964-03-09,17:00:00,3,AL,1,4,3,2,2,5.0,0.0,34.85,-87.38,34.9,-87.32,5.2,10,1,1,1,77,0,0,0,0
32,1964,03,10,1964-03-10,04:30:00,3,KY,21,7,1,0,0,4.0,0.0,38.53,-83.95,0.0,0.0,0.1,10,1,1,1,161,0,0,0,0
33,1964,03,10,1964-03-10,14:20:00,3,NJ,34,1,1,5,0,5.0,0.0,39.83,-75.15,40.2,-74.17,59.1,200,1,1,1,15,7,5,29,0
34,1964,03,14,1964-03-14,04:00:00,3,FL,12,6,1,0,0,0.0,0.0,24.68,-81.35,0.0,0.0,0.1,10,1,1,1,87,0,0,0,0
35,1964,03,14,1964-03-14,12:10:00,3,KS,20,1,2,0,0,4.0,0.0,38.07,-94.77,0.0,0.0,0.5,100,1,1,1,107,0,0,0,0
36,1964,03,15,1964-03-15,08:51:00,3,NC,37,1,1,0,0,5.0,0.0,36.15,-77.0,0.0,0.0,0.3,27,1,1,1,15,0,0,0,0
37,1964,03,15,1964-03-15,15:00:00,3,NC,37,2,0,0,0,4.0,0.0,35.5,-77.98,0.0,0.0,0.1,10,1,1,1,191,0,0,0,0
38,1964,03,18,1964-03-18,04:20:00,3,TX,48,3,1,1,0,4.0,0.0,28.95,-99.6,0.0,0.0,0.5,200,1,1,1,507,0,0,0,0
39,1964,03,18,1964-03-18,16:26:00,3,TX,48,2,1,0,0,4.0,0.0,31.98,-102.08,0.0,0.0,0.1,13,1,1,1,329,0,0,0,0
40,1964,03,19,1964-03-19,03:00:00,3,TX,48,4,1,0,0,5.0,0.0,29.8,-95.35,29.83,-95.28,5.1,400,1,1,1,201,0,0,0,0
41,1964,03,19,1964-03-19,03:05:00,3,TX,48,5,2,0,0,5.0,0.0,29.75,-95.0,0.0,0.0,2.5,200,1,1,1,201,0,0,0,0
42,1964,03,19,1964-03-19,04:00:00,3,TX,48,6,2,0,0,5.0,0.0,30.13,-94.4,0.0,0.0,0.2,17,1,1,1,199,0,0,0,0
43,1964,03,19,1964-03-19,11:30:00,3,TX,48,7,1,0,0,3.0,0.0,28.4,-97.75,0.0,0.0,2.0,33,1,1,1,25,0,0,0,0
44,1964,03,20,1964-03-20,05:00:00,3,FL,12,7,1,1,0,5.0,0.0,27.75,-82.77,27.78,-82.72,4.1,10,1,1,1,103,0,0,0,0
45,1964,03,25,1964-03-25,13:00:00,3,MO,29,3,3,26,0,4.0,0.0,37.05,-91.02,37.25,-90.22,46.0,300,1,1,1,35,179,223,0,0
46,1964,03,25,1964-03-25,15:40:00,3,IL,17,3,2,2,0,4.0,0.0,38.15,-88.7,38.23,-88.52,11.5,50,1,1,1,65,0,0,0,0
47,1964,03,25,1964-03-25,15:45:00,3,AL,1,5,3,7,0,5.0,0.0,34.17,-87.27,34.2,-87.18,5.4,267,1,1,1,133,0,0,0,0
48,1964,03,25,1964-03-25,18:00:00,3,KY,21,8,1,0,0,3.0,0.0,38.2,-85.92,0.0,0.0,0.1,10,1,1,1,73,0,0,0,0
49,1964,03,25,1964-03-25,19:00:00,3,KY,21,9,2,1,0,5.0,0.0,38.18,-85.72,38.5,-85.12,38.4,10,1,1,1,111,211,185,103,0
50,1964,03,26,1964-03-26,12:30:00,3,PA,42,1,1,0,0,2.0,0.0,41.07,-76.25,0.0,0.0,0.1,13,1,1,1,37,0,0,0,0
51,1964,03,26,1964-03-26,14:00:00,3,DE,10,1,1,0,0,3.0,0.0,39.05,-75.4,0.0,0.0,0.3,40,1,1,1,1,0,0,0,0
52,1964,03,26,1964-03-26,15:35:00,3,NJ,34,2,0,0,0,4.0,0.0,40.2,-74.07,0.0,0.0,0.1,20,1,1,1,25,0,0,0,0
53,1964,04,02,1964-04-02,15:00:00,3,NE,31,1,0,0,0,2.0,0.0,41.57,-100.07,0.0,0.0,0.1,10,1,1,1,41,0,0,0,0
54,1964,04,02,1964-04-02,16:30:00,3,NE,31,2,0,0,0,0.0,0.0,40.82,-99.87,0.0,0.0,0.4,10,1,1,1,47,0,0,0,0
55,1964,04,02,1964-04-02,18:00:00,3,KS,20,2,1,0,0,0.0,0.0,38.95,-95.13,38.97,-95.0,7.1,10,1,1,1,45,91,0,0,0
56,1964,04,02,1964-04-02,18:23:00,3,IL,17,4,1,0,0,2.0,0.0,39.75,-88.97,0.0,0.0,0.2,10,1,1,1,125,0,0,0,0
57,1964,04,02,1964-04-02,18:45:00,3,IL,17,5,2,0,0,4.0,0.0,39.67,-89.53,39.7,-89.45,4.5,77,1,1,1,167,0,0,0,0
58,1964,04,02,1964-04-02,19:45:00,3,IL,17,6,2,4,0,4.0,0.0,39.42,-89.58,39.45,-89.48,4.9,20,1,1,1,135,21,0,0,0
59,1964,04,03,1964-04-03,06:35:00,3,OK,40,1,3,1,0,5.0,0.0,33.95,-96.68,34.08,-96.45,16.7,200,1,1,1,95,13,0,0,0
60,1964,04,03,1964-04-03,11:45:00,3,OK,40,2,2,0,0,3.0,0.0,34.88,-94.85,0.0,0.0,0.1,10,1,1,1,79,0,0,0,0
61,1964,04,03,1964-04-03,12:00:00,3,AR,5,7,1,2,0,5.0,0.0,35.55,-93.93,0.0,0.0,0.1,10,1,1,1,47,0,0,0,0
62,1964,04,03,1964-04-03,14:35:00,3,TX,48,8,5,111,7,7.0,0.0,33.9,-98.5,33.93,-98.43,4.7,500,1,1,1,485,0,0,0,0
63,1964,04,03,1964-04-03,15:53:00,3,TX,48,9,1,0,0,1.0,0.0,34.07,-98.2,0.0,0.0,1.5,23,1,1,1,77,0,0,0,0
64,1964,04,03,1964-04-03,16:20:00,3,KS,20,3,2,0,0,0.0,0.0,37.55,-97.3,0.0,0.0,0.1,10,1,1,1,173,0,0,0,0
65,1964,04,03,1964-04-03,17:50:00,3,OK,40,3,2,0,0,1.0,0.0,34.05,-96.8,0.0,0.0,0.5,123,1,1,1,95,0,0,0,0
66,1964,04,03,1964-04-03,17:55:00,3,OK,40,4,2,0,0,0.0,0.0,34.1,-96.65,0.0,0.0,0.1,10,1,1,1,95,0,0,0,0
67,1964,04,03,1964-04-03,18:30:00,3,OK,40,5,0,0,0,0.0,0.0,35.2,-97.53,0.0,0.0,0.1,10,1,1,1,87,0,0,0,1
68,1964,04,03,1964-04-03,18:40:00,3,OK,40,6,0,0,0,0.0,0.0,35.22,-97.5,0.0,0.0,0.1,10,1,1,1,27,0,0,0,1
69,1964,04,03,1964-04-03,21:30:00,3,OK,40,7,1,0,0,3.0,0.0,34.08,-95.52,0.0,0.0,1.5,10,1,1,1,23,0,0,0,0
70,1964,04,04,1964-04-04,23:15:00,3,OK,40,8,0,0,0,0.0,0.0,36.8,-97.5,0.0,0.0,0.1,10,1,1,1,53,0,0,0,1
71,1964,04,05,1964-04-05,03:00:00,3,TX,48,10,2,0,0,5.0,0.0,32.67,-95.48,32.68,-95.45,2.7,1760,1,1,1,499,0,0,0,0
72,1964,04,05,1964-04-05,09:30:00,3,LA,22,1,2,0,0,4.0,0.0,32.47,-92.78,32.5,-92.7,5.4,83,1,1,1,61,0,0,0,0
73,1964,04,05,1964-04-05,22:15:00,3,AR,5,8,0,0,0,4.0,0.0,35.92,-91.83,0.0,0.0,1.5,33,1,1,1,65,0,0,0,0
74,1964,04,06,1964-04-06,06:00:00,3,AL,1,6,1,0,0,4.0,0.0,32.22,-88.1,0.0,0.0,0.1,10,1,1,1,23,0,0,0,0
75,1964,04,07,1964-04-07,08:30:00,3,AL,1,7,2,0,0,5.0,0.0,34.25,-86.75,34.27,-86.83,5.1,50,1,1,1,43,0,0,0,0
76,1964,04,07,1964-04-07,09:10:00,3,AL,1,8,2,1,0,5.0,0.0,34.32,-86.08,34.33,-86.03,3.3,10,1,1,1,49,0,0,0,0
77,1964,04,07,1964-04-07,10:00:00,3,AL,1,9,1,0,0,4.0,0.0,34.27,-86.03,0.0,0.0,0.1,10,1,1,1,49,0,0,0,0
78,1964,04,07,1964-04-07,10:00:00,3,AL,1,10,1,0,0,4.0,0.0,34.32,-86.48,0.0,0.0,0.1,10,1,1,1,95,0,0,0,0
79,1964,04,07,1964-04-07,10:30:00,3,AL,1,11,1,0,0,4.0,0.0,34.35,-86.6,34.38,-86.52,5.4,10,1,1,1,19,0,0,0,0
80,1964,04,07,1964-04-07,12:08:00,3,SC,45,1,1,0,0,2.0,0.0,33.82,-81.88,0.0,0.0,0.2,100,1,1,1,83,0,0,0,0
81,1964,04,07,1964-04-07,13:30:00,3,GA,13,1,0,0,0,4.0,0.0,33.75,-83.75,0.0,0.0,0.5,33,1,1,1,297,0,0,0,0
82,1964,04,08,1964-04-08,07:00:00,3,SC,45,2,0,0,0,2.0,0.0,33.38,-81.38,0.0,0.0,0.1,10,1,1,1,11,0,0,0,0
83,1964,04,08,1964-04-08,09:45:00,3,SC,45,4,1,0,0,2.0,0.0,32.87,-81.12,0.0,0.0,0.5,27,1,1,1,49,0,0,0,0
84,1964,04,08,1964-04-08,12:12:00,3,SC,45,3,0,0,0,2.0,0.0,33.38,-80.35,0.0,0.0,0.1,10,1,1,1,75,0,0,0,0
85,1964,04,08,1964-04-08,14:00:00,3,GA,13,2,2,0,0,4.0,0.0,31.37,-82.92,0.0,0.0,5.0,150,1,1,1,3,0,0,0,0
86,1964,04,12,1964-04-12,01:30:00,3,AR,5,9,1,0,0,3.0,0.0,35.57,-90.02,0.0,0.0,0.1,10,1,1,1,93,0,0,0,0
87,1964,04,12,1964-04-12,15:26:00,3,KS,20,4,3,3,0,6.0,0.0,38.75,-95.48,39.2,-95.23,33.8,880,1,1,1,45,103,0,0,0
88,1964,04,12,1964-04-12,16:00:00,3,KS,20,5,3,22,1,6.0,0.0,39.23,-95.02,39.38,-94.87,14.0,440,2,0,1,0,0,0,0,0
88,1964,04,12,1964-04-12,16:00:00,3,KS,20,5,3,22,1,6.0,0.0,39.23,-95.02,39.3,-94.88,8.4,440,2,1,2,103,0,0,0,0
89,1964,04,12,1964-04-12,16:00:00,3,KS,20,6,4,9,3,5.0,0.0,38.12,-95.3,38.37,-95.13,19.4,880,1,1,1,3,0,0,0,0
88,1964,04,12,1964-04-12,16:30:00,3,MO,29,4,3,0,0,4.0,0.0,39.3,-94.88,39.38,-94.87,5.6,17,2,1,2,165,0,0,0,0
90,1964,04,12,1964-04-12,16:45:00,3,IA,19,1,4,28,1,6.0,0.0,40.67,-95.23,40.83,-95.1,13.1,400,1,1,1,145,0,0,0,0
91,1964,04,12,1964-04-12,16:50:00,3,IA,19,2,2,0,0,4.0,0.0,40.9,-95.05,0.0,0.0,2.0,150,1,1,1,137,0,0,0,0
92,1964,04,12,1964-04-12,17:00:00,3,KS,20,7,1,0,0,4.0,0.0,37.02,-95.33,37.07,-95.3,3.6,250,1,1,1,99,0,0,0,0
93,1964,04,12,1964-04-12,17:15:00,3,OK,40,9,2,0,0,3.0,0.0,36.07,-96.05,0.0,0.0,0.2,50,1,1,1,37,0,0,0,0
94,1964,04,12,1964-04-12,17:30:00,3,IA,19,3,1,0,0,4.0,0.0,41.25,-94.73,0.0,0.0,0.2,200,1,1,1,29,0,0,0,0
95,1964,04,12,1964-04-12,17:30:00,3,IA,19,4,2,0,0,5.0,0.0,40.92,-94.47,41.02,-94.33,9.4,10,1,1,1,175,0,0,0,0
96,1964,04,12,1964-04-12,17:45:00,3,MO,29,5,1,0,0,3.0,0.0,39.67,-94.42,39.75,-94.37,6.2,50,1,1,1,49,63,0,0,0
97,1964,04,12,1964-04-12,18:00:00,3,MO,29,6,3,10,1,6.0,0.0,38.7,-94.4,38.9,-94.12,19.5,100,1,1,1,37,95,0,0,0
98,1964,04,12,1964-04-12,18:10:00,3,KS,20,8,1,0,0,4.0,0.0,37.9,-94.77,37.93,-94.7,4.3,77,1,1,1,11,0,0,0,0
99,1964,04,12,1964-04-12,20:00:00,3,AR,5,10,1,0,0,3.0,0.0,35.43,-94.27,0.0,0.0,0.1,10,1,1,1,33,0,0,0,0
100,1964,04,12,1964-04-12,21:00:00,3,MO,29,7,2,3,1,5.0,0.0,38.57,-93.77,38.68,-93.63,10.7,100,1,1,1,101,0,0,0,0
101,1964,04,12,1964-04-12,22:15:00,3,AR,5,11,1,0,0,5.0,0.0,34.1,-93.08,0.0,0.0,0.5,880,1,1,1,19,0,0,0,0
102,1964,04,12,1964-04-12,22:15:00,3,AR,5,12,1,0,0,5.0,0.0,34.1,-93.08,0.0,0.0,0.5,880,1,1,1,19,0,0,0,0
103,1964,04,12,1964-04-12,22:20:00,3,MO,29,8,2,0,0,6.0,0.0,40.28,-94.98,40.38,-94.82,10.8,80,1,1,1,147,0,0,0,0
104,1964,04,12,1964-04-12,23:20:00,3,AR,5,13,1,0,0,4.0,0.0,35.45,-91.05,0.0,0.0,0.1,10,1,1,1,67,0,0,0,0
105,1964,04,13,1964-04-13,03:00:00,3,MN,27,1,2,0,0,5.0,0.0,43.95,-92.47,44.0,-92.47,3.4,50,1,1,1,109,0,0,0,0
106,1964,04,13,1964-04-13,15:10:00,3,KS,20,9,0,0,0,0.0,0.0,38.68,-98.13,0.0,0.0,0.1,10,1,1,1,53,0,0,0,1
107,1964,04,13,1964-04-13,16:20:00,3,KS,20,10,1,0,0,3.0,0.0,38.87,-96.08,0.0,0.0,0.1,10,1,1,1,197,0,0,0,0
108,1964,04,14,1964-04-14,16:30:00,3,IN,18,1,1,0,0,3.0,0.0,40.33,-85.32,0.0,0.0,0.1,10,1,1,1,35,0,0,0,0
109,1964,04,16,1964-04-16,15:00:00,3,TX,48,12,0,0,0,0.0,0.0,30.22,-97.72,0.0,0.0,0.1,10,1,1,1,453,0,0,0,0
110,1964,04,16,1964-04-16,18:25:00,3,OK,40,10,0,0,0,0.0,0.0,36.8,-98.75,0.0,0.0,0.1,10,1,1,1,151,0,0,0,0
111,1964,04,16,1964-04-16,21:55:00,3,TX,48,11,2,0,0,2.0,0.0,29.52,-100.95,0.0,0.0,2.0,33,1,1,1,465,0,0,0,0
112,1964,04,17,1964-04-17,13:30:00,3,TX,48,13,2,2,1,3.0,0.0,29.92,-95.38,29.7,-95.12,21.9,27,1,1,1,201,0,0,0,0
113,1964,04,19,1964-04-19,17:00:00,3,KS,20,11,2,0,0,4.0,0.0,38.27,-100.13,0.0,0.0,0.1,10,1,1,1,83,0,0,0,0
114,1964,04,19,1964-04-19,19:00:00,3,KS,20,12,0,0,0,0.0,0.0,38.42,-99.17,0.0,0.0,0.1,10,1,1,1,165,0,0,0,0
115,1964,04,20,1964-04-20,17:00:00,3,OK,40,11,0,0,0,0.0,0.0,36.2,-95.38,0.0,0.0,0.1,10,1,1,1,97,0,0,0,0
116,1964,04,20,1964-04-20,19:00:00,3,NE,31,3,1,0,0,4.0,0.0,40.68,-96.5,40.97,-96.43,19.7,10,1,1,1,109,25,0,0,0
117,1964,04,20,1964-04-20,19:00:00,3,NE,31,4,2,0,0,3.0,0.0,42.23,-97.02,0.0,0.0,0.1,10,1,1,1,179,0,0,0,0
118,1964,04,20,1964-04-20,19:35:00,3,KS,20,13,2,0,0,4.0,0.0,39.45,-97.08,39.6,-96.95,12.4,50,1,1,1,27,201,0,0,0
119,1964,04,20,1964-04-20,21:40:00,3,IA,19,5,2,0,0,4.0,0.0,40.75,-95.47,40.78,-95.42,2.7,300,1,1,1,71,0,0,0,0
120,1964,04,20,1964-04-20,21:40:00,3,KS,20,16,2,0,0,3.0,0.0,38.7,-94.78,0.0,0.0,0.1,10,1,1,1,121,0,0,0,0
121,1964,04,20,1964-04-20,21:45:00,3,KS,20,14,1,0,0,4.0,0.0,39.52,-95.37,0.0,0.0,0.1,10,1,1,1,5,0,0,0,1
123,1964,04,20,1964-04-20,22:00:00,3,KS,20,15,1,0,0,4.0,0.0,39.73,-95.18,0.0,0.0,0.1,10,1,1,1,43,0,0,0,1
122,1964,04,20,1964-04-20,22:00:00,3,IA,19,6,2,1,0,5.0,0.0,40.9,-95.38,0.0,0.0,0.1,350,1,1,1,137,0,0,0,0
124,1964,04,20,1964-04-20,22:30:00,3,IA,19,7,3,1,0,4.0,0.0,41.4,-95.05,41.4,-94.92,6.1,350,1,1,1,29,0,0,0,0
125,1964,04,20,1964-04-20,23:00:00,3,KS,20,17,2,0,0,4.0,0.0,37.73,-95.3,37.8,-95.23,5.7,10,1,1,1,1,0,0,0,0
126,1964,04,21,1964-04-21,03:30:00,3,IL,17,7,3,0,0,4.0,0.0,40.42,-90.73,40.5,-90.48,14.1,17,1,1,1,109,0,0,0,0
127,1964,04,22,1964-04-22,14:15:00,3,KS,20,18,1,0,0,3.0,0.0,39.43,-99.28,39.48,-99.22,4.9,880,1,1,1,163,0,0,0,0
128,1964,04,22,1964-04-22,15:15:00,3,KS,20,19,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,-9,53,0,0,0,0
128,1964,04,22,1964-04-22,15:15:00,3,KS,20,19,3,2,0,0.0,0.0,37.95,-98.88,38.7,-98.33,59.7,880,1,1,1,185,155,9,159,0
129,1964,04,22,1964-04-22,16:45:00,3,OK,40,12,2,1,0,5.0,0.0,36.32,-97.82,36.75,-97.07,54.0,733,1,1,1,47,103,71,0,0
131,1964,04,22,1964-04-22,17:30:00,3,KS,20,20,1,0,0,3.0,0.0,37.92,-97.42,0.0,0.0,0.1,10,1,1,1,79,0,0,0,1
130,1964,04,22,1964-04-22,17:30:00,3,OK,40,13,1,0,0,3.0,0.0,36.47,-97.52,36.73,-97.13,28.1,10,1,1,1,47,103,71,0,0
132,1964,04,22,1964-04-22,17:30:00,3,KS,20,21,2,0,0,3.0,0.0,38.28,-97.48,0.0,0.0,0.1,10,1,1,1,113,0,0,0,0
133,1964,04,22,1964-04-22,17:30:00,3,KS,20,22,1,2,0,3.0,0.0,38.42,-97.05,0.0,0.0,0.1,10,1,1,1,115,0,0,0,0
134,1964,04,22,1964-04-22,17:45:00,3,OK,40,14,1,0,0,0.0,0.0,36.5,-97.5,0.0,0.0,0.1,10,1,1,1,103,0,0,0,0
141,1964,04,22,1964-04-22,18:00:00,3,KS,20,29,0,0,0,0.0,0.0,38.75,-96.65,0.0,0.0,0.1,10,1,1,1,127,0,0,0,1
140,1964,04,22,1964-04-22,18:00:00,3,KS,20,28,0,0,0,0.0,0.0,38.72,-90.68,0.0,0.0,0.1,10,1,1,1,127,0,0,0,1
139,1964,04,22,1964-04-22,18:00:00,3,KS,20,27,1,0,0,3.0,0.0,38.68,-96.72,0.0,0.0,0.1,10,1,1,1,127,0,0,0,1
138,1964,04,22,1964-04-22,18:00:00,3,KS,20,26,0,0,0,0.0,0.0,38.38,-96.62,0.0,0.0,0.1,10,1,1,1,17,0,0,0,1
135,1964,04,22,1964-04-22,18:00:00,3,KS,20,23,2,0,0,3.0,0.0,38.28,-96.72,0.0,0.0,0.1,10,1,1,1,17,0,0,0,0
136,1964,04,22,1964-04-22,18:00:00,3,KS,20,24,2,0,0,0.0,0.0,38.32,-96.68,0.0,0.0,0.1,10,1,1,1,17,0,0,0,0
137,1964,04,22,1964-04-22,18:00:00,3,KS,20,25,1,0,0,0.0,0.0,38.35,-96.65,0.0,0.0,0.1,10,1,1,1,17,0,0,0,0
145,1964,04,22,1964-04-22,18:30:00,3,KS,20,33,0,0,0,0.0,0.0,38.48,-96.05,0.0,0.0,0.1,10,1,1,1,111,0,0,0,1
144,1964,04,22,1964-04-22,18:30:00,3,KS,20,32,0,0,0,0.0,0.0,30.53,-96.08,0.0,0.0,0.1,10,1,1,1,111,0,0,0,1
143,1964,04,22,1964-04-22,18:30:00,3,KS,20,31,0,0,0,0.0,0.0,30.45,-96.12,0.0,0.0,0.1,10,1,1,1,111,0,0,0,1
142,1964,04,22,1964-04-22,18:30:00,3,KS,20,30,1,0,0,3.0,0.0,38.48,-96.15,0.0,0.0,0.1,10,1,1,1,111,0,0,0,1
146,1964,04,22,1964-04-22,18:45:00,3,KS,20,34,1,0,0,3.0,0.0,38.67,-95.73,0.0,0.0,0.1,10,1,1,1,139,0,0,0,1
148,1964,04,22,1964-04-22,19:00:00,3,KS,20,36,0,0,0,0.0,0.0,38.53,-94.85,0.0,0.0,0.1,10,1,1,1,121,0,0,0,1
147,1964,04,22,1964-04-22,19:00:00,3,KS,20,35,2,1,0,3.0,0.0,38.55,-95.28,0.0,0.0,0.1,10,1,1,1,59,0,0,0,0
149,1964,04,22,1964-04-22,19:15:00,3,KS,20,37,1,0,0,3.0,0.0,38.58,-94.8,0.0,0.0,0.1,10,1,1,1,121,0,0,0,1
150,1964,04,22,1964-04-22,19:15:00,3,KS,20,38,1,0,0,3.0,0.0,38.77,-94.85,0.0,0.0,0.1,10,1,1,1,91,0,0,0,0
151,1964,04,22,1964-04-22,20:00:00,3,TX,48,14,3,2,0,4.0,0.0,33.43,-95.85,33.5,-95.78,5.9,50,1,1,1,119,0,0,0,0
152,1964,04,22,1964-04-22,21:40:00,3,MO,29,9,0,0,0,3.0,0.0,38.23,-94.22,0.0,0.0,0.1,10,1,1,1,13,0,0,0,0
153,1964,04,23,1964-04-23,07:19:00,3,TX,48,15,2,0,0,4.0,0.0,33.65,-95.62,33.65,-95.5,6.6,100,1,1,1,277,0,0,0,0
154,1964,04,23,1964-04-23,07:19:00,3,TX,48,16,2,0,0,4.0,0.0,33.65,-95.62,0.0,0.0,2.0,23,1,1,1,277,0,0,0,0
155,1964,04,23,1964-04-23,13:30:00,3,WY,56,1,1,0,0,4.0,0.0,43.2,-108.7,0.0,0.0,0.5,17,1,1,1,13,0,0,0,0
156,1964,04,23,1964-04-23,15:30:00,3,NV,32,1,0,0,0,0.0,0.0,39.65,-119.87,0.0,0.0,1.0,10,1,1,1,31,0,0,0,1
157,1964,04,23,1964-04-23,15:46:00,3,TX,48,17,0,0,0,0.0,0.0,31.78,-99.38,0.0,0.0,2.0,33,1,1,1,83,0,0,0,0
158,1964,04,23,1964-04-23,16:30:00,3,TX,48,18,1,0,0,2.0,0.0,33.72,-99.02,0.0,0.0,1.0,37,1,1,1,23,0,0,0,0
159,1964,04,23,1964-04-23,16:50:00,3,OK,40,15,0,0,0,0.0,0.0,34.6,-98.33,0.0,0.0,0.1,10,1,1,1,31,0,0,0,0
160,1964,04,23,1964-04-23,17:30:00,3,KS,20,39,0,0,0,0.0,0.0,37.92,-97.43,0.0,0.0,0.1,10,1,1,1,79,0,0,0,0
