om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
19,1951,04,05,1951-04-05,13:20:00,3,OK,40,3,2,0,0,4.0,0.0,35.32,-97.55,35.37,-97.47,5.7,127,1,1,1,27,0,0,0,0
20,1951,04,05,1951-04-05,13:22:00,3,OK,40,4,2,2,0,5.0,0.0,35.23,-97.72,0.0,0.0,0.2,100,1,1,1,51,0,0,0,0
21,1951,04,05,1951-04-05,16:45:00,3,OK,40,5,2,2,0,3.0,0.0,36.53,-98.92,36.57,-98.87,3.6,33,1,1,1,151,0,0,0,0
22,1951,04,20,1951-04-20,15:10:00,3,TX,48,2,2,0,0,4.0,0.0,33.92,-98.45,0.0,0.0,1.5,17,1,1,1,485,0,0,0,0
23,1951,04,20,1951-04-20,15:30:00,3,KS,20,3,0,0,0,0.0,0.0,37.12,-101.77,0.0,0.0,0.1,10,1,1,1,129,0,0,0,0
24,1951,04,21,1951-04-21,12:00:00,3,MS,28,4,1,0,0,4.0,0.0,32.07,-89.52,0.0,0.0,0.1,10,1,1,1,129,0,0,0,0
25,1951,04,21,1951-04-21,14:00:00,3,LA,22,4,0,2,0,4.0,0.0,31.72,-92.25,0.0,0.0,1.0,33,1,1,1,59,0,0,0,0
26,1951,04,21,1951-04-21,14:00:00,3,LA,22,5,0,1,0,4.0,0.0,32.33,-92.32,0.0,0.0,1.0,33,1,1,1,73,0,0,0,0
27,1951,04,21,1951-04-21,19:25:00,3,MS,28,3,3,16,2,4.0,0.0,31.68,-89.25,32.15,-89.12,33.5,10,1,1,1,67,61,0,0,0
28,1951,04,24,1951-04-24,17:30:00,3,OK,40,6,0,0,0,0.0,0.0,35.78,-99.0,0.0,0.0,0.1,10,1,1,1,39,0,0,0,0
29,1951,04,24,1951-04-24,18:03:00,3,OK,40,7,1,0,0,3.0,0.0,34.63,-99.6,0.0,0.0,2.5,10,1,1,1,65,0,0,0,0
30,1951,04,24,1951-04-24,21:00:00,3,OK,40,8,1,0,0,3.0,0.0,36.75,-97.4,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
31,1951,04,26,1951-04-26,18:10:00,3,KS,20,4,0,0,0,3.0,0.0,37.47,-101.52,37.73,-101.1,29.2,10,1,1,1,67,0,0,0,0
32,1951,04,26,1951-04-26,18:15:00,3,KS,20,5,1,0,0,3.0,0.0,37.17,-101.62,0.0,0.0,0.1,10,1,1,1,129,0,0,0,0
33,1951,04,26,1951-04-26,19:15:00,3,KS,20,6,0,0,0,0.0,0.0,37.07,-100.93,0.0,0.0,1.0,10,1,1,1,175,0,0,0,0
34,1951,04,26,1951-04-26,19:15:00,3,OK,40,9,1,0,0,2.0,0.0,36.82,-100.53,0.0,0.0,0.1,10,1,1,1,7,0,0,0,0
35,1951,04,26,1951-04-26,19:30:00,3,KS,20,7,1,0,0,3.0,0.0,37.08,-101.77,0.0,0.0,0.1,10,1,1,1,129,0,0,0,0
36,1951,04,27,1951-04-27,14:20:00,3,OK,40,10,1,2,0,3.0,0.0,36.33,-98.2,0.0,0.0,0.8,200,1,1,1,93,0,0,0,0
37,1951,04,28,1951-04-28,20:55:00,3,OH,39,1,2,5,0,6.0,0.0,41.0,-83.67,41.1,-83.4,15.2,10,1,1,1,63,0,0,0,0
38,1951,04,29,1951-04-29,18:15:00,3,NJ,34,1,1,2,0,4.0,0.0,40.9,-74.6,0.0,0.0,0.5,400,1,1,1,27,0,0,0,0
39,1951,04,30,1951-04-30,05:30:00,3,KS,20,8,3,0,0,5.0,0.0,37.63,-98.75,37.77,-98.58,12.8,440,1,1,1,151,0,0,0,0
40,1951,04,30,1951-04-30,09:00:00,3,NE,31,1,1,0,0,3.0,0.0,41.08,-98.0,0.0,0.0,0.3,50,1,1,1,121,0,0,0,0
41,1951,04,30,1951-04-30,20:30:00,3,OK,40,11,1,0,0,3.0,0.0,34.62,-98.08,0.0,0.0,0.1,10,1,1,1,137,0,0,0,0
42,1951,04,30,1951-04-30,21:30:00,3,OK,40,12,3,0,0,5.0,0.0,35.43,-97.58,35.5,-97.48,7.4,200,1,1,1,109,0,0,0,0
43,1951,04,30,1951-04-30,21:30:00,3,OK,40,13,2,0,0,4.0,0.0,35.5,-97.58,0.0,0.0,1.5,200,1,1,1,109,0,0,0,0
44,1951,04,30,1951-04-30,23:45:00,3,KS,20,9,0,0,0,3.0,0.0,37.1,-96.5,0.0,0.0,0.1,10,1,1,1,19,0,0,0,1
45,1951,05,02,1951-05-02,19:30:00,3,KS,20,10,1,0,0,2.0,0.0,39.03,-95.8,0.0,0.0,0.1,10,1,1,1,177,0,0,0,0
46,1951,05,02,1951-05-02,20:30:00,3,KS,20,11,1,0,0,2.0,0.0,39.4,-95.4,0.0,0.0,0.1,10,1,1,1,5,0,0,0,0
47,1951,05,03,1951-05-03,13:35:00,3,MI,26,1,2,0,0,5.0,0.0,42.7,-84.05,42.73,-84.0,2.3,150,1,1,1,93,0,0,0,0
48,1951,05,08,1951-05-08,18:00:00,3,KS,20,12,1,0,0,2.0,0.0,38.38,-101.55,0.0,0.0,0.1,10,1,1,1,203,0,0,0,0
49,1951,05,09,1951-05-09,07:00:00,3,KS,20,13,1,0,0,2.0,0.0,39.3,-95.5,39.33,-95.47,2.3,10,1,1,1,87,0,0,0,0
50,1951,05,09,1951-05-09,17:00:00,3,TX,48,3,2,0,0,4.0,0.0,33.93,-98.68,33.93,-98.77,4.9,33,1,1,1,485,0,0,0,0
51,1951,05,09,1951-05-09,18:30:00,3,OK,40,14,1,0,0,3.0,0.0,34.45,-98.32,0.0,0.0,0.1,10,1,1,1,33,0,0,0,0
52,1951,05,09,1951-05-09,20:20:00,3,OK,40,15,2,1,0,4.0,0.0,34.0,-96.6,34.18,-96.47,14.8,100,1,1,1,13,95,69,0,0
53,1951,05,09,1951-05-09,21:00:00,3,KS,20,14,0,0,0,0.0,0.0,38.78,-95.55,0.0,0.0,0.1,10,1,1,1,139,0,0,0,0
54,1951,05,11,1951-05-11,13:30:00,3,PA,42,2,2,1,0,4.0,0.0,40.12,-79.12,40.05,-78.98,8.0,10,1,1,1,111,0,0,0,0
55,1951,05,11,1951-05-11,15:00:00,3,VA,51,2,1,0,0,4.0,0.0,37.55,-76.73,0.0,0.0,0.1,10,1,1,1,97,0,0,0,0
56,1951,05,13,1951-05-13,19:00:00,3,NE,31,2,0,0,0,3.0,0.0,41.58,-99.93,0.0,0.0,0.1,10,1,1,1,41,0,0,0,0
57,1951,05,13,1951-05-13,22:00:00,3,KS,20,15,1,0,0,3.0,0.0,39.08,-99.5,0.0,0.0,0.1,10,1,1,1,51,0,0,0,0
58,1951,05,14,1951-05-14,17:30:00,3,KS,20,16,2,0,0,0.0,0.0,39.37,-101.37,0.0,0.0,0.1,10,1,1,1,193,0,0,0,0
59,1951,05,14,1951-05-14,18:00:00,3,OK,40,16,2,0,0,3.0,0.0,36.9,-101.9,0.0,0.0,0.1,10,1,1,1,139,0,0,0,0
60,1951,05,14,1951-05-14,18:00:00,3,OK,40,17,2,0,0,0.0,0.0,36.87,-101.9,0.0,0.0,0.1,10,1,1,1,139,0,0,0,0
61,1951,05,14,1951-05-14,18:30:00,3,KS,20,17,2,0,0,0.0,0.0,37.0,-101.9,0.0,0.0,0.1,10,1,1,1,129,0,0,0,0
62,1951,05,14,1951-05-14,19:30:00,3,KS,20,18,3,4,0,3.0,0.0,39.78,-101.33,0.0,0.0,0.1,10,1,1,1,153,0,0,0,0
63,1951,05,15,1951-05-15,18:30:00,3,TX,48,4,1,0,0,2.0,0.0,34.5,-102.3,0.0,0.0,0.1,10,1,1,1,69,0,0,0,0
64,1951,05,16,1951-05-16,10:00:00,3,OK,40,18,0,0,0,0.0,0.0,35.2,-99.87,0.0,0.0,0.1,10,1,1,1,9,0,0,0,0
65,1951,05,17,1951-05-17,18:35:00,3,CO,8,1,0,0,0,1.0,0.0,39.33,-104.62,0.0,0.0,0.1,10,1,1,1,39,35,0,0,1
66,1951,05,18,1951-05-18,15:45:00,3,TX,48,5,4,100,2,6.0,0.0,33.42,-98.75,0.0,0.0,2.0,200,1,1,1,503,0,0,0,0
67,1951,05,18,1951-05-18,17:30:00,3,OK,40,19,1,0,0,3.0,0.0,34.78,-98.28,0.0,0.0,0.1,10,1,1,1,31,0,0,0,0
68,1951,05,18,1951-05-18,17:30:00,3,OK,40,20,1,0,0,3.0,0.0,34.78,-98.27,0.0,0.0,0.1,10,1,1,1,31,0,0,0,0
69,1951,05,18,1951-05-18,17:30:00,3,OK,40,21,1,0,0,3.0,0.0,34.78,-98.23,0.0,0.0,0.1,10,1,1,1,31,0,0,0,0
70,1951,05,19,1951-05-19,19:15:00,3,OK,40,22,1,0,0,3.0,0.0,35.33,-99.87,0.0,0.0,0.1,10,1,1,1,9,0,0,0,0
71,1951,05,19,1951-05-19,19:30:00,3,OK,40,23,2,0,0,3.0,0.0,36.0,-98.95,0.0,0.0,2.0,67,1,1,1,43,0,0,0,0
72,1951,05,19,1951-05-19,20:12:00,3,OK,40,24,0,0,0,0.0,0.0,35.43,-99.63,0.0,0.0,0.1,220,1,1,1,9,0,0,0,0
73,1951,05,20,1951-05-20,14:00:00,3,CO,8,2,0,0,0,1.0,0.0,40.98,-102.27,0.0,0.0,0.1,10,1,1,1,115,0,0,0,0
74,1951,05,20,1951-05-20,15:00:00,3,CO,8,3,1,0,0,2.0,0.0,40.98,-102.27,41.05,-102.08,10.3,10,1,1,1,115,0,0,0,0
75,1951,05,20,1951-05-20,15:00:00,3,CO,8,4,0,0,0,2.0,0.0,40.98,-102.27,41.02,-102.15,6.1,10,1,1,1,115,0,0,0,0
76,1951,05,20,1951-05-20,19:00:00,3,KS,20,19,3,0,0,5.0,0.0,37.9,-101.2,38.02,-101.02,12.8,900,1,1,1,93,55,0,0,0
77,1951,05,20,1951-05-20,19:00:00,3,KS,20,20,2,0,0,4.0,0.0,37.97,-101.25,0.0,0.0,1.0,10,1,1,1,93,0,0,0,0
78,1951,05,20,1951-05-20,19:00:00,3,KS,20,21,3,0,0,2.0,0.0,39.78,-101.38,0.0,0.0,0.1,10,1,1,1,153,0,0,0,0
79,1951,05,21,1951-05-21,01:00:00,3,KS,20,22,2,0,0,2.0,0.0,39.03,-96.97,0.0,0.0,0.1,10,1,1,1,61,0,0,0,0
80,1951,05,21,1951-05-21,19:00:00,3,KS,20,23,1,0,0,3.0,0.0,37.53,-101.75,0.0,0.0,0.1,10,1,1,1,187,0,0,0,0
81,1951,05,23,1951-05-23,04:23:00,3,GA,13,2,1,0,0,4.0,0.0,31.83,-81.5,0.0,0.0,0.3,300,1,1,1,179,0,0,0,0
82,1951,05,23,1951-05-23,15:30:00,3,GA,13,1,2,0,0,4.0,0.0,31.3,-83.83,31.27,-83.68,9.2,50,1,1,1,71,0,0,0,0
83,1951,05,24,1951-05-24,17:00:00,3,TX,48,6,1,0,1,3.0,0.0,33.37,-99.9,0.0,0.0,0.5,20,1,1,1,207,0,0,0,0
84,1951,05,25,1951-05-25,14:30:00,3,KS,20,24,1,0,0,3.0,0.0,39.45,-97.5,0.0,0.0,0.1,10,1,1,1,29,0,0,0,0
85,1951,05,25,1951-05-25,16:00:00,3,KS,20,25,3,0,1,5.0,0.0,39.27,-97.18,39.32,-97.13,4.1,440,1,1,1,27,0,0,0,0
86,1951,05,25,1951-05-25,18:00:00,3,KS,20,26,2,0,0,3.0,0.0,39.93,-97.43,0.0,0.0,0.1,10,1,1,1,157,0,0,0,0
87,1951,05,25,1951-05-25,21:00:00,3,MO,29,1,1,0,0,3.0,0.0,40.4,-95.17,0.0,0.0,0.2,10,1,1,1,147,0,0,0,0
88,1951,05,26,1951-05-26,09:30:00,3,FL,12,2,1,0,3,5.0,0.0,29.85,-84.68,0.0,0.0,0.1,10,1,1,1,37,0,0,0,0
89,1951,05,26,1951-05-26,12:30:00,3,FL,12,3,1,0,0,4.0,0.0,30.18,-82.63,0.0,0.0,0.1,10,1,1,1,23,0,0,0,1
90,1951,05,30,1951-05-30,14:34:00,3,NE,31,3,2,7,0,0.0,0.0,41.9,-103.5,41.73,-103.18,19.7,10,1,1,1,157,0,0,0,0
91,1951,05,30,1951-05-30,18:20:00,3,NE,31,4,1,0,0,0.0,0.0,40.47,-101.55,0.0,0.0,2.0,33,1,1,1,29,0,0,0,0
92,1951,05,30,1951-05-30,20:00:00,3,KS,20,27,1,0,0,4.0,0.0,38.83,-99.27,38.87,-99.32,3.0,10,1,1,1,51,0,0,0,0
94,1951,05,30,1951-05-30,22:50:00,3,KS,20,29,1,0,0,3.0,0.0,39.13,-97.05,39.22,-96.93,8.3,10,1,1,1,27,61,0,0,0
95,1951,05,30,1951-05-30,22:50:00,3,KS,20,30,0,0,0,3.0,0.0,39.28,-97.02,0.0,0.0,0.1,10,1,1,1,27,0,0,0,0
97,1951,05,30,1951-05-30,22:50:00,3,KS,20,32,1,0,0,3.0,0.0,39.35,-96.45,39.4,-96.32,7.7,10,1,1,1,149,0,0,0,0
99,1951,05,30,1951-05-30,22:50:00,3,KS,20,34,0,0,0,3.0,0.0,39.47,-95.73,0.0,0.0,0.1,10,1,1,1,85,0,0,0,1
98,1951,05,30,1951-05-30,22:50:00,3,KS,20,33,0,0,0,3.0,0.0,39.4,-96.03,0.0,0.0,0.1,10,1,1,1,149,0,0,0,1
96,1951,05,30,1951-05-30,22:50:00,3,KS,20,31,0,0,0,3.0,0.0,39.25,-96.58,0.0,0.0,0.1,10,1,1,1,161,0,0,0,1
93,1951,05,30,1951-05-30,22:50:00,3,KS,20,28,0,0,0,3.0,0.0,39.4,-97.18,0.0,0.0,0.1,10,1,1,1,27,0,0,0,1
100,1951,05,31,1951-05-31,16:00:00,3,TX,48,7,1,0,0,4.0,0.0,35.77,-101.38,0.0,0.0,0.5,17,1,1,1,233,0,0,0,0
101,1951,05,31,1951-05-31,23:45:00,3,KS,20,35,2,0,0,3.0,0.0,39.37,-95.4,39.4,-95.35,3.0,440,1,1,1,87,0,0,0,0
102,1951,06,01,1951-06-01,18:00:00,3,MI,26,2,1,1,0,3.0,0.0,42.75,-84.75,0.0,0.0,0.5,10,1,1,1,45,0,0,0,0
103,1951,06,01,1951-06-01,20:00:00,3,KS,20,36,1,0,0,3.0,0.0,39.73,-97.98,39.78,-97.78,11.0,10,1,1,1,157,0,0,0,0
104,1951,06,01,1951-06-01,21:15:00,3,IA,19,1,3,7,0,0.0,0.0,42.07,-92.92,0.0,0.0,1.5,880,1,1,1,127,0,0,0,0
105,1951,06,05,1951-06-05,15:30:00,3,NM,35,1,0,0,0,5.0,0.0,33.1,-104.8,0.0,0.0,2.0,10,1,1,1,5,0,0,0,0
106,1951,06,05,1951-06-05,18:00:00,3,OK,40,25,2,0,0,3.0,0.0,36.53,-101.8,0.0,0.0,0.1,10,1,1,1,139,0,0,0,0
107,1951,06,06,1951-06-06,13:30:00,3,CO,8,5,2,1,0,4.0,0.0,38.73,-103.58,38.77,-103.5,4.7,217,1,1,1,73,0,0,0,0
108,1951,06,06,1951-06-06,16:30:00,3,KS,20,37,2,3,0,3.0,0.0,37.58,-101.33,0.0,0.0,0.1,10,1,1,1,67,0,0,0,0
109,1951,06,06,1951-06-06,18:00:00,3,KS,20,38,1,0,0,4.0,0.0,38.88,-99.92,38.93,-99.88,3.0,400,1,1,1,195,0,0,0,0
110,1951,06,06,1951-06-06,18:20:00,3,TX,48,8,1,0,0,4.0,0.0,35.23,-101.82,0.0,0.0,0.1,10,1,1,1,375,0,0,0,1
111,1951,06,06,1951-06-06,18:50:00,3,TX,48,9,0,0,0,1.0,0.0,35.62,-101.47,0.0,0.0,0.1,10,1,1,1,65,0,0,0,1
112,1951,06,06,1951-06-06,19:30:00,3,KS,20,39,3,3,0,4.0,0.0,37.58,-101.37,37.03,-100.93,44.8,10,1,1,1,67,81,175,0,0
116,1951,06,06,1951-06-06,19:30:00,3,KS,20,43,0,0,0,0.0,0.0,37.77,-98.57,0.0,0.0,0.1,10,1,1,1,151,0,0,0,1
115,1951,06,06,1951-06-06,19:30:00,3,KS,20,42,0,0,0,0.0,0.0,37.52,-98.82,0.0,0.0,0.1,10,1,1,1,151,0,0,0,1
114,1951,06,06,1951-06-06,19:30:00,3,KS,20,41,1,0,0,0.0,0.0,37.63,-98.9,37.65,-98.73,9.0,10,1,1,1,151,0,0,0,1
113,1951,06,06,1951-06-06,19:30:00,3,KS,20,40,1,0,0,4.0,0.0,37.78,-98.87,0.0,0.0,0.1,10,1,1,1,151,0,0,0,1
117,1951,06,06,1951-06-06,20:00:00,3,KS,20,44,1,0,0,0.0,0.0,39.18,-99.03,0.0,0.0,0.1,10,1,1,1,141,0,0,0,0
118,1951,06,06,1951-06-06,20:06:00,3,TX,48,10,3,12,0,5.0,0.0,35.43,-101.18,35.32,-101.07,10.4,100,1,1,1,65,0,0,0,0
119,1951,06,06,1951-06-06,20:40:00,3,TX,48,11,0,0,0,3.0,0.0,35.55,-100.97,0.0,0.0,0.1,10,1,1,1,179,0,0,0,0
120,1951,06,06,1951-06-06,20:50:00,3,TX,48,12,2,0,0,5.0,0.0,34.43,-100.2,34.43,-100.13,3.6,1760,1,1,1,75,0,0,0,0
121,1951,06,06,1951-06-06,21:30:00,3,OK,40,26,0,0,0,2.0,0.0,34.83,-99.47,0.0,0.0,0.2,33,1,1,1,55,0,0,0,0
122,1951,06,06,1951-06-06,22:00:00,3,KS,20,45,1,0,0,3.0,0.0,37.68,-97.12,0.0,0.0,0.1,10,1,1,1,15,0,0,0,0
123,1951,06,06,1951-06-06,23:50:00,3,OK,40,27,2,0,0,3.0,0.0,34.7,-97.7,34.73,-97.65,3.8,450,1,1,1,51,0,0,0,0
124,1951,06,07,1951-06-07,17:00:00,3,OK,40,28,2,0,0,4.0,0.0,34.5,-99.0,0.0,0.0,0.5,100,1,1,1,141,0,0,0,0
125,1951,06,07,1951-06-07,18:15:00,3,OK,40,29,1,1,0,4.0,0.0,36.45,-95.75,36.48,-95.65,5.7,33,1,1,1,131,0,0,0,0
126,1951,06,07,1951-06-07,22:55:00,3,OK,40,30,2,1,0,1.0,0.0,35.57,-95.27,0.0,0.0,0.1,10,1,1,1,101,0,0,0,0
127,1951,06,08,1951-06-08,09:00:00,3,AL,1,2,2,2,0,3.0,0.0,34.97,-86.43,0.0,0.0,0.1,100,1,1,1,89,0,0,0,0
128,1951,06,08,1951-06-08,13:30:00,3,KS,20,46,1,0,0,2.0,0.0,38.42,-95.62,0.0,0.0,0.8,600,1,1,1,31,0,0,0,0
129,1951,06,08,1951-06-08,17:00:00,3,KS,20,47,2,0,0,3.0,0.0,38.88,-95.35,0.0,0.0,0.1,10,1,1,1,45,0,0,0,0
130,1951,06,08,1951-06-08,17:45:00,3,MO,29,2,1,0,0,3.0,0.0,37.93,-91.88,0.0,0.0,0.1,10,1,1,1,161,0,0,0,0
131,1951,06,08,1951-06-08,18:30:00,3,OK,40,31,3,0,0,5.0,0.0,35.38,-98.8,35.33,-98.62,10.9,173,1,1,1,149,0,0,0,0
132,1951,06,08,1951-06-08,19:14:00,3,OK,40,32,1,0,0,4.0,0.0,36.67,-97.33,0.0,0.0,0.3,200,1,1,1,71,0,0,0,0
133,1951,06,08,1951-06-08,19:15:00,3,OK,40,33,1,0,0,3.0,0.0,34.37,-98.72,0.0,0.0,0.1,10,1,1,1,141,0,0,0,0
134,1951,06,09,1951-06-09,05:30:00,3,MS,28,5,0,0,0,3.0,0.0,32.9,-90.72,0.0,0.0,2.0,10,1,1,1,125,0,0,0,1
135,1951,06,09,1951-06-09,17:00:00,3,NC,37,1,1,0,0,4.0,0.0,36.0,-78.33,36.03,-78.28,3.8,30,1,1,1,69,0,0,0,0
136,1951,06,13,1951-06-13,15:05:00,3,VA,51,3,2,12,0,5.0,0.0,37.55,-77.48,37.6,-77.43,4.1,350,1,1,1,760,0,0,0,0
137,1951,06,13,1951-06-13,15:30:00,3,NC,37,2,1,0,0,4.0,0.0,34.4,-77.53,0.0,0.0,1.0,20,1,1,1,141,0,0,0,0
138,1951,06,14,1951-06-14,11:30:00,3,ND,38,1,0,0,0,0.0,0.0,46.77,-100.45,0.0,0.0,0.1,10,1,1,1,15,0,0,0,1
139,1951,06,14,1951-06-14,21:00:00,3,CO,8,6,1,0,0,3.0,0.0,39.0,-104.25,0.0,0.0,0.1,10,1,1,1,41,0,0,0,0
140,1951,06,15,1951-06-15,19:15:00,3,KS,20,48,0,0,0,1.0,0.0,39.07,-95.82,0.0,0.0,0.5,100,1,1,1,177,0,0,0,0
141,1951,06,15,1951-06-15,22:20:00,3,TX,48,13,1,6,0,5.0,0.0,32.45,-100.02,32.45,-99.93,4.9,20,1,1,1,441,0,0,0,0
142,1951,06,16,1951-06-16,00:30:00,3,TX,48,14,2,0,0,4.0,0.0,32.45,-97.42,32.45,-97.17,14.5,20,1,1,1,251,0,0,0,0
143,1951,06,17,1951-06-17,15:00:00,3,KS,20,49,0,0,0,3.0,0.0,38.0,-101.78,0.0,0.0,0.1,10,1,1,1,75,0,0,0,1
144,1951,06,17,1951-06-17,22:00:00,3,KS,20,50,0,0,0,0.0,0.0,39.07,-100.23,0.0,0.0,0.7,10,1,1,1,63,0,0,0,0
145,1951,06,17,1951-06-17,22:30:00,3,KS,20,51,0,0,0,0.0,0.0,39.07,-100.3,0.0,0.0,0.1,10,1,1,1,63,0,0,0,1
146,1951,06,17,1951-06-17,23:00:00,3,KS,20,52,0,0,0,3.0,0.0,38.62,-95.08,0.0,0.0,0.1,10,1,1,1,59,0,0,0,1
147,1951,06,18,1951-06-18,18:00:00,3,CO,8,7,2,0,0,2.0,0.0,38.15,-103.97,38.18,-103.42,29.9,10,1,1,1,25,89,0,0,1
148,1951,06,19,1951-06-19,16:00:00,3,IA,19,2,1,0,0,0.0,0.0,43.38,-96.25,0.0,0.0,0.5,17,1,1,1,119,0,0,0,0
149,1951,06,19,1951-06-19,17:30:00,3,MN,27,1,4,20,1,6.0,0.0,44.88,-94.37,45.22,-93.35,52.6,330,1,1,1,85,171,53,3,0
150,1951,06,19,1951-06-19,17:45:00,3,NE,31,5,1,0,0,3.0,0.0,42.95,-103.88,42.98,-103.78,4.7,110,1,1,1,165,0,0,0,0
151,1951,06,19,1951-06-19,18:00:00,3,KS,20,53,0,0,0,3.0,0.0,37.1,-99.1,0.0,0.0,0.1,10,1,1,1,33,0,0,0,1
152,1951,06,19,1951-06-19,20:50:00,3,WI,55,1,2,0,0,4.0,0.0,43.62,-88.5,0.0,0.0,1.0,467,1,1,1,27,0,0,0,0
153,1951,06,20,1951-06-20,22:00:00,3,KS,20,54,2,0,0,4.0,0.0,38.47,-101.37,38.48,-100.47,48.6,10,1,1,1,203,171,101,0,0
154,1951,06,20,1951-06-20,22:00:00,3,KS,20,55,1,0,0,0.0,0.0,39.28,-100.95,0.0,0.0,0.1,10,1,1,1,193,0,0,0,0
155,1951,06,20,1951-06-20,23:20:00,3,OK,40,34,1,0,0,5.0,0.0,36.3,-98.18,0.0,0.0,0.1,10,1,1,1,93,0,0,0,0
156,1951,06,21,1951-06-21,01:00:00,3,KS,20,57,1,0,0,0.0,0.0,39.37,-98.88,39.4,-98.47,22.2,10,1,1,1,141,123,0,0,1
157,1951,06,21,1951-06-21,17:00:00,3,OK,40,35,1,0,0,3.0,0.0,36.63,-102.78,36.67,-102.72,4.3,10,1,1,1,25,0,0,0,0
158,1951,06,21,1951-06-21,19:50:00,3,IN,18,2,3,4,0,6.0,0.0,41.12,-86.48,41.12,-86.35,5.4,1760,1,1,1,131,49,0,0,0
159,1951,06,21,1951-06-21,23:00:00,3,KS,20,56,2,0,0,0.0,0.0,38.53,-99.32,0.0,0.0,0.1,10,1,1,1,165,0,0,0,0
160,1951,06,22,1951-06-22,02:00:00,3,KS,20,58,0,0,0,2.0,0.0,37.83,-96.3,0.0,0.0,0.1,10,1,1,1,73,0,0,0,1
161,1951,06,22,1951-06-22,15:30:00,3,OH,39,2,2,0,0,6.0,0.0,41.42,-81.85,0.0,0.0,1.0,100,1,1,1,35,0,0,0,0
163,1951,06,23,1951-06-23,22:00:00,3,KS,20,60,2,5,1,4.0,0.0,37.18,-101.35,0.0,0.0,0.1,10,1,1,1,189,0,0,0,0
162,1951,06,23,1951-06-23,22:00:00,3,KS,20,59,1,0,1,4.0,0.0,37.12,-101.62,0.0,0.0,0.1,10,1,1,1,129,0,0,0,1
