om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
161,1978,05,02,1978-05-02,01:05:00,3,TX,48,35,0,0,0,0.0,0.0,32.82,-97.15,0.0,0.0,0.1,10,1,1,1,439,0,0,0,0
162,1978,05,02,1978-05-02,06:42:00,3,TX,48,36,0,0,0,0.0,0.0,33.6,-101.62,33.6,-101.57,3.3,60,1,1,1,303,0,0,0,0
163,1978,05,02,1978-05-02,08:35:00,3,TX,48,37,0,0,0,0.0,0.0,31.4,-102.35,0.0,0.0,2.0,30,1,1,1,103,0,0,0,0
164,1978,05,02,1978-05-02,16:30:00,3,FL,12,26,0,0,0,0.0,0.0,26.42,-80.72,0.0,0.0,0.1,10,1,1,1,99,0,0,0,0
165,1978,05,02,1978-05-02,18:20:00,3,TX,48,38,1,0,0,3.0,0.0,29.37,-98.8,0.0,0.0,0.1,13,1,1,1,325,0,0,0,0
166,1978,05,02,1978-05-02,21:35:00,3,TX,48,39,0,0,0,0.0,0.0,31.2,-101.47,0.0,0.0,2.0,30,1,1,1,383,0,0,0,0
167,1978,05,03,1978-05-03,11:15:00,3,AL,1,11,1,0,0,4.0,0.0,31.2,-86.25,0.0,0.0,0.3,30,1,1,1,39,0,0,0,0
168,1978,05,03,1978-05-03,11:30:00,3,FL,12,27,0,0,0,4.0,0.0,30.75,-86.42,0.0,0.0,0.1,10,1,1,1,91,0,0,0,0
169,1978,05,03,1978-05-03,16:30:00,3,TX,48,40,0,0,0,5.0,0.0,36.43,-100.32,36.42,-100.2,6.5,400,1,1,1,295,0,0,0,0
170,1978,05,03,1978-05-03,17:43:00,3,FL,12,28,0,0,0,3.0,0.0,30.07,-81.87,0.0,0.0,0.1,10,1,1,1,19,0,0,0,0
171,1978,05,03,1978-05-03,17:45:00,3,FL,12,29,1,0,0,5.0,0.0,30.32,-81.85,0.0,0.0,0.1,10,1,1,1,31,0,0,0,0
172,1978,05,04,1978-05-04,01:10:00,3,FL,12,30,0,0,0,0.0,0.0,30.07,-82.17,0.0,0.0,0.1,13,1,1,1,7,0,0,0,0
173,1978,05,04,1978-05-04,03:30:00,3,FL,12,31,0,0,0,4.0,0.0,29.33,-83.15,0.0,0.0,0.1,13,1,1,1,29,0,0,0,0
174,1978,05,04,1978-05-04,04:30:00,3,FL,12,32,2,4,0,6.0,0.0,29.57,-82.45,29.68,-82.28,12.8,300,1,1,1,1,0,0,0,0
175,1978,05,04,1978-05-04,07:00:00,3,FL,12,33,0,0,0,4.0,0.0,29.97,-81.32,0.0,0.0,0.1,13,1,1,1,109,0,0,0,0
176,1978,05,04,1978-05-04,09:00:00,3,FL,12,34,0,0,0,3.0,0.0,30.03,-81.33,0.0,0.0,0.2,10,1,1,1,109,0,0,0,0
177,1978,05,04,1978-05-04,09:45:00,3,FL,12,35,0,0,0,3.0,0.0,28.33,-82.27,0.0,0.0,0.1,13,1,1,1,101,0,0,0,0
178,1978,05,04,1978-05-04,09:47:00,3,FL,12,36,3,94,3,6.0,0.0,27.92,-82.7,0.0,0.0,1.5,200,1,1,1,103,0,0,0,0
179,1978,05,04,1978-05-04,11:55:00,3,FL,12,37,0,0,0,3.0,0.0,29.43,-81.52,0.0,0.0,0.1,13,1,1,1,107,0,0,0,0
180,1978,05,04,1978-05-04,13:20:00,3,FL,12,38,1,2,0,6.0,0.0,27.45,-81.33,0.0,0.0,0.5,50,1,1,1,55,0,0,0,0
181,1978,05,04,1978-05-04,13:50:00,3,FL,12,39,0,1,0,4.0,0.0,27.98,-80.98,0.0,0.0,0.1,13,1,1,1,97,0,0,0,0
182,1978,05,04,1978-05-04,14:00:00,3,FL,12,40,0,0,0,4.0,0.0,27.45,-81.4,0.0,0.0,0.1,20,1,1,1,55,0,0,0,0
183,1978,05,04,1978-05-04,16:30:00,3,SD,46,1,1,0,0,3.0,0.0,43.43,-103.48,0.0,0.0,0.2,200,1,1,1,47,0,0,0,1
184,1978,05,04,1978-05-04,16:50:00,3,SC,45,1,2,1,0,5.0,0.0,33.43,-80.48,33.73,-79.87,41.2,150,1,1,1,27,89,0,0,0
185,1978,05,04,1978-05-04,16:50:00,3,TX,48,41,0,0,0,5.0,0.0,36.42,-102.07,36.38,-101.87,11.3,60,1,1,1,421,0,0,0,0
186,1978,05,04,1978-05-04,17:00:00,3,SC,45,2,1,0,0,3.0,0.0,34.32,-80.4,0.0,0.0,0.6,100,1,1,1,55,0,0,0,0
187,1978,05,05,1978-05-05,02:31:00,3,TX,48,42,3,0,0,4.0,0.0,32.88,-96.22,32.7,-95.75,29.9,10,1,1,1,231,467,0,0,1
188,1978,05,05,1978-05-05,17:45:00,3,TX,48,43,0,0,0,0.0,0.0,36.07,-102.52,36.12,-102.47,4.5,30,1,1,1,111,0,0,0,0
189,1978,05,05,1978-05-05,18:30:00,3,TX,48,44,0,0,0,0.0,0.0,36.07,-102.52,0.0,0.0,2.0,30,1,1,1,111,0,0,0,0
190,1978,05,06,1978-05-06,01:00:00,3,OK,40,15,1,0,0,5.0,0.0,36.87,-97.92,0.0,0.0,2.0,40,1,1,1,53,0,0,0,0
191,1978,05,06,1978-05-06,11:15:00,3,ME,23,1,0,0,0,2.0,0.0,44.55,-70.53,0.0,0.0,0.1,10,1,1,1,17,0,0,0,0
192,1978,05,07,1978-05-07,00:20:00,3,LA,22,5,2,0,0,6.0,0.0,32.82,-93.42,32.82,-92.65,44.9,10,1,1,1,119,27,111,0,0
193,1978,05,07,1978-05-07,00:55:00,3,LA,22,6,1,0,0,0.0,0.0,32.77,-92.23,0.0,0.0,0.1,10,1,1,1,111,0,0,0,0
194,1978,05,07,1978-05-07,01:40:00,3,LA,22,7,1,0,0,4.0,0.0,32.43,-93.35,32.45,-93.27,4.9,10,1,1,1,119,0,0,0,0
195,1978,05,07,1978-05-07,04:10:00,3,LA,22,8,1,0,0,0.0,0.0,32.42,-92.08,0.0,0.0,0.1,10,1,1,1,73,0,0,0,0
196,1978,05,07,1978-05-07,04:10:00,3,LA,22,9,2,4,0,0.0,0.0,32.6,-91.48,32.73,-91.18,19.7,10,1,1,1,123,0,0,0,0
197,1978,05,07,1978-05-07,12:05:00,3,LA,22,10,1,0,0,0.0,0.0,30.17,-92.0,0.0,0.0,0.1,10,1,1,1,55,0,0,0,0
198,1978,05,07,1978-05-07,18:10:00,3,AR,5,13,2,0,0,4.0,0.0,35.27,-93.15,35.25,-92.93,12.3,50,1,1,1,115,0,0,0,0
199,1978,05,07,1978-05-07,18:20:00,3,AR,5,14,0,0,0,2.0,0.0,35.28,-92.78,0.0,0.0,0.1,27,1,1,1,29,0,0,0,0
200,1978,05,07,1978-05-07,19:14:00,3,AR,5,15,1,0,0,3.0,0.0,36.27,-94.12,0.0,0.0,0.1,50,1,1,1,7,0,0,0,0
201,1978,05,07,1978-05-07,22:40:00,3,AR,5,16,0,0,0,0.0,0.0,35.23,-93.2,0.0,0.0,0.1,20,1,1,1,149,0,0,0,0
202,1978,05,08,1978-05-08,14:30:00,3,GA,13,4,1,0,0,4.0,0.0,33.3,-83.63,33.48,-83.48,15.8,100,1,1,1,159,211,0,0,0
203,1978,05,08,1978-05-08,15:00:00,3,GA,13,5,1,0,0,4.0,0.0,34.77,-84.77,0.0,0.0,2.0,77,1,1,1,213,0,0,0,0
204,1978,05,08,1978-05-08,16:20:00,3,GA,13,6,2,0,0,6.0,0.0,33.62,-84.38,33.68,-84.3,7.2,200,1,1,1,63,89,0,0,0
205,1978,05,08,1978-05-08,16:50:00,3,WI,55,2,0,0,0,0.0,0.0,44.55,-87.73,0.0,0.0,0.1,10,1,1,1,61,0,0,0,1
206,1978,05,08,1978-05-08,17:00:00,3,WI,55,3,0,0,0,0.0,0.0,44.52,-87.67,0.0,0.0,0.1,10,1,1,1,61,0,0,0,1
207,1978,05,08,1978-05-08,18:20:00,3,GA,13,7,1,0,0,5.0,0.0,33.53,-83.83,33.58,-83.75,6.1,100,1,1,1,217,0,0,0,0
208,1978,05,08,1978-05-08,19:15:00,3,GA,13,8,1,0,0,6.0,0.0,33.52,-82.13,33.68,-81.5,38.6,100,2,0,1,0,0,0,0,0
208,1978,05,08,1978-05-08,19:15:00,3,GA,13,8,1,0,0,6.0,0.0,33.52,-82.13,33.53,-82.02,7.1,100,2,1,2,73,245,0,0,0
208,1978,05,08,1978-05-08,19:23:00,3,SC,45,3,1,0,0,5.0,0.0,33.53,-82.02,33.68,-81.5,31.5,100,2,1,2,37,3,0,0,0
209,1978,05,08,1978-05-08,21:10:00,3,GA,13,9,1,0,0,4.0,0.0,31.47,-83.68,31.47,-83.55,9.5,77,1,1,1,321,277,0,0,0
210,1978,05,09,1978-05-09,16:30:00,3,NY,36,1,1,0,0,5.0,0.0,43.33,-73.75,0.0,0.0,1.2,167,1,1,1,113,0,0,0,0
211,1978,05,09,1978-05-09,17:00:00,3,NY,36,2,0,0,0,0.0,0.0,42.9,-73.68,0.0,0.0,0.1,10,1,1,1,91,0,0,0,1
212,1978,05,09,1978-05-09,17:30:00,3,NY,36,3,0,0,0,0.0,0.0,44.05,-73.45,0.0,0.0,0.1,10,1,1,1,31,0,0,0,1
213,1978,05,11,1978-05-11,14:35:00,3,OK,40,16,2,3,0,4.0,0.0,36.9,-97.38,36.92,-97.32,3.8,100,1,1,1,71,0,0,0,0
214,1978,05,11,1978-05-11,16:30:00,3,KS,20,2,0,0,0,2.0,0.0,37.0,-97.13,0.0,0.0,0.1,10,1,1,1,35,0,0,0,0
215,1978,05,11,1978-05-11,17:00:00,3,KS,20,3,2,1,0,6.0,0.0,38.62,-94.98,38.6,-94.77,11.5,100,1,1,1,121,0,0,0,0
216,1978,05,11,1978-05-11,17:00:00,3,TX,48,45,0,0,0,3.0,0.0,32.73,-97.12,0.0,0.0,0.1,10,1,1,1,439,0,0,0,0
217,1978,05,11,1978-05-11,17:03:00,3,KS,20,4,0,0,0,2.0,0.0,37.82,-96.38,0.0,0.0,0.1,10,1,1,1,73,0,0,0,0
218,1978,05,11,1978-05-11,17:15:00,3,TX,48,46,1,0,0,4.0,0.0,32.4,-96.85,0.0,0.0,0.1,10,1,1,1,139,0,0,0,1
219,1978,05,11,1978-05-11,17:26:00,3,TX,48,47,3,0,0,4.0,0.0,32.0,-97.13,31.97,-97.02,7.2,10,1,1,1,217,0,0,0,1
220,1978,05,11,1978-05-11,17:30:00,3,TX,48,48,1,0,0,5.0,0.0,32.48,-96.98,0.0,0.0,0.1,10,1,1,1,139,0,0,0,1
221,1978,05,11,1978-05-11,17:37:00,3,KS,20,5,0,0,0,4.0,0.0,37.85,-96.47,0.0,0.0,0.1,10,1,1,1,73,0,0,0,0
222,1978,05,11,1978-05-11,18:00:00,3,OK,40,17,1,0,0,4.0,0.0,36.88,-95.92,0.0,0.0,1.0,40,1,1,1,113,0,0,0,0
225,1978,05,11,1978-05-11,18:30:00,3,TX,48,51,0,0,0,0.0,0.0,32.52,-95.87,0.0,0.0,0.1,10,1,1,1,467,0,0,0,1
224,1978,05,11,1978-05-11,18:30:00,3,TX,48,50,0,0,0,0.0,0.0,32.55,-95.83,0.0,0.0,0.1,10,1,1,1,467,0,0,0,1
223,1978,05,11,1978-05-11,18:30:00,3,TX,48,49,1,0,0,4.0,0.0,32.18,-95.83,0.0,0.0,0.1,10,1,1,1,213,0,0,0,1
226,1978,05,11,1978-05-11,18:31:00,3,TX,48,52,0,0,0,0.0,0.0,32.57,-96.0,0.0,0.0,0.1,10,1,1,1,467,0,0,0,1
227,1978,05,11,1978-05-11,18:50:00,3,TX,48,53,0,0,0,0.0,0.0,32.33,-95.42,0.0,0.0,0.1,10,1,1,1,423,0,0,0,1
228,1978,05,11,1978-05-11,19:00:00,3,OK,40,18,0,0,0,0.0,0.0,36.52,-96.12,0.0,0.0,0.2,10,1,1,1,113,0,0,0,0
229,1978,05,11,1978-05-11,19:10:00,3,TX,48,54,0,0,0,0.0,0.0,32.3,-95.08,0.0,0.0,0.1,10,1,1,1,423,0,0,0,0
230,1978,05,11,1978-05-11,19:15:00,3,TX,48,55,0,0,0,0.0,0.0,32.25,-95.2,0.0,0.0,0.1,10,1,1,1,423,0,0,0,0
231,1978,05,11,1978-05-11,19:35:00,3,TX,48,56,1,0,0,0.0,0.0,32.37,-94.87,0.0,0.0,0.1,10,1,1,1,183,0,0,0,0
232,1978,05,11,1978-05-11,19:39:00,3,TX,48,57,1,0,0,0.0,0.0,32.37,-94.72,0.0,0.0,0.1,10,1,1,1,183,0,0,0,0
233,1978,05,11,1978-05-11,19:40:00,3,TX,48,58,1,0,0,5.0,0.0,32.45,-94.77,32.58,-94.63,12.1,10,1,1,1,183,0,0,0,0
234,1978,05,11,1978-05-11,19:51:00,3,TX,48,59,1,0,0,3.0,0.0,31.67,-95.55,0.0,0.0,0.1,10,1,1,1,1,0,0,0,1
235,1978,05,11,1978-05-11,20:11:00,3,TX,48,60,1,0,0,4.0,0.0,32.53,-94.62,0.0,0.0,0.1,10,1,1,1,203,0,0,0,0
236,1978,05,11,1978-05-11,22:42:00,3,TX,48,61,1,0,0,4.0,0.0,32.13,-95.33,0.0,0.0,1.0,10,1,1,1,423,0,0,0,0
237,1978,05,12,1978-05-12,00:35:00,3,LA,22,11,1,0,0,5.0,0.0,32.4,-93.73,0.0,0.0,4.0,53,1,1,1,17,0,0,0,0
238,1978,05,12,1978-05-12,13:00:00,3,MO,29,3,1,0,0,4.0,0.0,37.8,-93.65,37.8,-93.58,3.6,100,1,1,1,167,0,0,0,1
239,1978,05,12,1978-05-12,13:14:00,3,AR,5,17,1,0,0,4.0,0.0,36.15,-94.53,0.0,0.0,3.0,50,1,1,1,7,0,0,0,0
240,1978,05,12,1978-05-12,14:15:00,3,MO,29,4,2,4,0,6.0,0.0,37.93,-92.27,38.02,-91.92,19.5,400,1,1,1,169,161,0,0,0
241,1978,05,12,1978-05-12,15:00:00,3,MO,29,5,1,0,0,4.0,0.0,37.72,-91.55,0.0,0.0,0.1,10,1,1,1,65,0,0,0,1
242,1978,05,12,1978-05-12,15:05:00,3,MO,29,6,1,0,0,5.0,0.0,38.78,-90.33,0.0,0.0,0.5,50,1,1,1,189,0,0,0,1
243,1978,05,12,1978-05-12,15:30:00,3,TX,48,62,1,0,0,0.0,0.0,32.55,-96.33,0.0,0.0,0.1,10,1,1,1,257,0,0,0,0
244,1978,05,12,1978-05-12,15:50:00,3,IL,17,3,2,1,0,5.0,0.0,39.12,-90.05,39.48,-89.62,34.1,700,1,1,1,117,135,0,0,0
245,1978,05,12,1978-05-12,16:10:00,3,AR,5,18,2,0,0,5.0,0.0,35.92,-92.32,35.9,-92.1,12.1,200,1,1,1,137,0,0,0,0
246,1978,05,12,1978-05-12,17:00:00,3,MO,29,7,1,0,0,5.0,0.0,38.23,-90.4,38.28,-90.35,4.5,200,1,1,1,99,0,0,0,1
247,1978,05,12,1978-05-12,17:20:00,3,MO,29,8,1,1,0,5.0,0.0,39.97,-93.85,0.0,0.0,1.0,200,1,1,1,61,0,0,0,1
248,1978,05,12,1978-05-12,17:45:00,3,AR,5,19,1,2,0,4.0,0.0,33.52,-93.58,0.0,0.0,2.0,77,1,1,1,57,0,0,0,0
249,1978,05,12,1978-05-12,18:00:00,3,IL,17,4,2,3,0,5.0,0.0,39.85,-88.95,39.93,-88.85,7.6,700,1,1,1,115,0,0,0,0
250,1978,05,12,1978-05-12,18:00:00,3,AR,5,20,0,0,0,0.0,0.0,34.33,-92.23,0.0,0.0,0.3,27,1,1,1,53,0,0,0,0
251,1978,05,12,1978-05-12,18:58:00,3,AR,5,21,0,0,0,3.0,0.0,34.22,-91.25,0.0,0.0,0.3,50,1,1,1,1,0,0,0,0
252,1978,05,12,1978-05-12,19:00:00,3,KY,21,1,2,0,0,6.0,0.0,36.68,-87.9,36.82,-87.67,15.8,800,1,1,1,221,0,0,0,0
253,1978,05,12,1978-05-12,19:25:00,3,KY,21,2,3,17,0,6.0,0.0,36.82,-87.75,36.85,-87.58,9.5,800,1,1,1,221,47,0,0,0
256,1978,05,12,1978-05-12,20:05:00,3,TX,48,65,0,0,0,0.0,0.0,31.28,-95.45,0.0,0.0,0.1,10,1,1,1,225,0,0,0,1
255,1978,05,12,1978-05-12,20:05:00,3,TX,48,64,0,0,0,0.0,0.0,31.32,-95.5,0.0,0.0,0.1,10,1,1,1,225,0,0,0,1
254,1978,05,12,1978-05-12,20:05:00,3,TX,48,63,0,0,0,0.0,0.0,31.48,-95.47,0.0,0.0,0.1,10,1,1,1,225,0,0,0,1
257,1978,05,12,1978-05-12,20:20:00,3,IN,18,5,1,0,0,5.0,0.0,38.4,-87.1,0.0,0.0,1.5,40,1,1,1,125,0,0,0,0
258,1978,05,12,1978-05-12,20:35:00,3,MS,28,7,1,18,0,5.0,0.0,34.27,-88.97,34.27,-88.72,14.5,200,1,1,1,115,81,0,0,0
259,1978,05,12,1978-05-12,20:45:00,3,KY,21,3,1,0,0,5.0,0.0,37.12,-86.7,37.18,-86.45,14.4,400,1,1,1,133,0,0,0,0
260,1978,05,12,1978-05-12,21:25:00,3,MS,28,8,2,0,0,7.0,0.0,34.32,-90.52,34.32,-89.93,33.4,100,1,1,1,27,119,107,0,0
261,1978,05,12,1978-05-12,23:15:00,3,AL,1,12,1,11,0,5.0,0.0,34.45,-87.1,34.47,-87.05,3.6,100,1,1,1,103,0,0,0,0
262,1978,05,12,1978-05-12,23:35:00,3,AL,1,13,1,0,0,0.0,0.0,34.42,-86.35,0.0,0.0,8.0,200,1,1,1,95,0,0,0,0
263,1978,05,13,1978-05-13,04:45:00,3,FL,12,41,0,0,0,3.0,0.0,30.82,-86.22,0.0,0.0,0.1,13,1,1,1,101,0,0,0,0
264,1978,05,13,1978-05-13,09:40:00,3,PA,42,1,0,0,0,0.0,0.0,41.33,-80.12,0.0,0.0,0.1,10,1,1,1,85,0,0,0,1
265,1978,05,13,1978-05-13,12:48:00,3,MI,26,3,0,0,0,1.0,0.0,42.82,-86.13,0.0,0.0,0.1,20,1,1,1,139,0,0,0,0
266,1978,05,13,1978-05-13,14:25:00,3,MI,26,4,0,0,0,2.0,0.0,42.2,-83.88,0.0,0.0,0.7,50,1,1,1,161,0,0,0,0
267,1978,05,13,1978-05-13,17:45:00,3,NC,37,6,1,0,0,3.0,0.0,34.28,-77.75,0.0,0.0,0.2,17,1,1,1,129,0,0,0,0
268,1978,05,13,1978-05-13,18:05:00,3,NC,37,7,0,0,0,2.0,0.0,34.25,-77.8,0.0,0.0,0.1,10,1,1,1,129,0,0,0,0
269,1978,05,16,1978-05-16,17:00:00,3,TX,48,66,0,0,0,0.0,0.0,32.87,-98.9,32.87,-98.85,3.0,10,1,1,1,429,0,0,0,1
270,1978,05,16,1978-05-16,19:15:00,3,WY,56,1,0,0,0,0.0,0.0,43.08,-104.97,0.0,0.0,2.0,180,1,1,1,9,0,0,0,1
271,1978,05,16,1978-05-16,21:00:00,3,WY,56,2,0,0,0,0.0,0.0,42.75,-104.83,0.0,0.0,2.0,180,1,1,1,9,0,0,0,1
272,1978,05,17,1978-05-17,13:30:00,3,FL,12,42,0,0,0,0.0,0.0,26.78,-80.63,0.0,0.0,0.1,10,1,1,1,99,0,0,0,0
273,1978,05,17,1978-05-17,14:00:00,3,CO,8,1,0,0,0,3.0,0.0,39.52,-104.77,0.0,0.0,0.3,17,1,1,1,35,0,0,0,0
274,1978,05,17,1978-05-17,14:20:00,3,CO,8,2,2,0,0,5.0,0.0,39.63,-104.75,0.0,0.0,0.5,33,1,1,1,1,0,0,0,0
275,1978,05,17,1978-05-17,14:23:00,3,AL,1,14,0,0,0,0.0,0.0,30.72,-88.33,0.0,0.0,1.0,50,1,1,1,97,0,0,0,0
276,1978,05,17,1978-05-17,15:45:00,3,CO,8,3,1,0,0,3.0,0.0,40.17,-105.1,0.0,0.0,0.5,17,1,1,1,13,0,0,0,0
277,1978,05,17,1978-05-17,16:00:00,3,CO,8,4,1,1,0,3.0,0.0,38.45,-103.27,0.0,0.0,0.5,33,1,1,1,61,0,0,0,0
278,1978,05,17,1978-05-17,18:00:00,3,WY,56,3,0,0,0,0.0,0.0,41.15,-105.32,0.0,0.0,0.1,10,1,1,1,21,0,0,0,1
279,1978,05,17,1978-05-17,18:32:00,3,TX,48,67,0,0,0,0.0,0.0,31.83,-99.52,0.0,0.0,0.1,10,1,1,1,83,0,0,0,1
280,1978,05,18,1978-05-18,09:14:00,3,FL,12,43,0,0,0,0.0,0.0,25.92,-80.35,0.0,0.0,0.1,10,1,1,1,25,0,0,0,0
284,1978,05,18,1978-05-18,18:00:00,3,WY,56,7,0,0,0,0.0,0.0,42.77,-105.25,0.0,0.0,0.1,10,1,1,1,9,0,0,0,1
283,1978,05,18,1978-05-18,18:00:00,3,WY,56,6,0,0,0,0.0,0.0,42.75,-105.27,0.0,0.0,0.1,10,1,1,1,9,0,0,0,1
282,1978,05,18,1978-05-18,18:00:00,3,WY,56,5,0,0,0,0.0,0.0,42.73,-105.25,0.0,0.0,0.1,10,1,1,1,9,0,0,0,1
281,1978,05,18,1978-05-18,18:00:00,3,WY,56,4,0,0,0,0.0,0.0,42.75,-105.25,0.0,0.0,0.1,10,1,1,1,9,0,0,0,1
285,1978,05,18,1978-05-18,20:15:00,3,TX,48,68,1,0,0,4.0,0.0,33.98,-99.73,0.0,0.0,1.5,20,1,1,1,155,0,0,0,1
286,1978,05,19,1978-05-19,16:23:00,3,TX,48,69,0,0,0,3.0,0.0,34.28,-101.72,0.0,0.0,2.0,30,1,1,1,189,0,0,0,0
287,1978,05,19,1978-05-19,16:45:00,3,TX,48,70,0,0,0,0.0,0.0,34.37,-101.75,34.42,-101.7,4.5,30,1,1,1,437,0,0,0,0
288,1978,05,19,1978-05-19,18:40:00,3,TX,48,71,0,0,0,0.0,0.0,34.52,-100.6,34.58,-100.53,6.1,50,1,1,1,191,0,0,0,0
289,1978,05,19,1978-05-19,18:50:00,3,TX,48,72,0,0,0,4.0,0.0,34.02,-100.3,34.12,-100.2,8.9,50,1,1,1,101,0,0,0,0
290,1978,05,19,1978-05-19,19:40:00,3,KS,20,6,0,0,0,0.0,0.0,38.4,-99.38,0.0,0.0,0.1,10,1,1,1,165,0,0,0,0
291,1978,05,20,1978-05-20,11:00:00,3,MI,26,5,1,0,0,4.0,0.0,42.52,-85.7,42.52,-85.63,1.9,100,1,1,1,5,0,0,0,0
292,1978,05,20,1978-05-20,12:15:00,3,MI,26,6,0,0,0,2.0,0.0,42.37,-84.52,0.0,0.0,0.7,70,1,1,1,75,0,0,0,0
293,1978,05,20,1978-05-20,17:15:00,3,FL,12,44,0,0,0,3.0,0.0,27.48,-82.57,0.0,0.0,0.1,10,1,1,1,81,0,0,0,0
294,1978,05,20,1978-05-20,23:11:00,3,TX,48,73,0,0,0,0.0,0.0,35.22,-100.25,0.0,0.0,2.0,30,1,1,1,483,0,0,0,0
295,1978,05,21,1978-05-21,16:44:00,3,CO,8,5,0,0,0,0.0,0.0,39.28,-103.73,0.0,0.0,0.8,17,1,1,1,73,0,0,0,0
296,1978,05,22,1978-05-22,20:00:00,3,WY,56,8,1,0,0,5.0,0.0,44.18,-105.48,0.0,0.0,3.0,140,1,1,1,5,0,0,0,1
297,1978,05,23,1978-05-23,16:43:00,3,IN,18,6,1,0,0,3.0,0.0,39.0,-85.97,0.0,0.0,0.5,20,1,1,1,71,0,0,0,0
298,1978,05,23,1978-05-23,16:55:00,3,WY,56,9,3,0,0,5.0,0.0,44.25,-105.75,44.25,-105.45,14.5,180,1,1,1,5,0,0,0,1
299,1978,05,23,1978-05-23,17:00:00,3,IN,18,7,1,0,0,3.0,0.0,39.13,-85.72,0.0,0.0,0.5,20,1,1,1,79,0,0,0,0
300,1978,05,23,1978-05-23,18:30:00,3,KS,20,7,2,1,0,5.0,0.0,38.82,-95.72,38.82,-95.63,4.1,30,1,1,1,139,0,0,0,0
301,1978,05,23,1978-05-23,19:15:00,3,ND,38,1,0,0,0,0.0,0.0,48.83,-100.77,0.0,0.0,0.1,10,1,1,1,9,0,0,0,1
302,1978,05,24,1978-05-24,22:15:00,3,NE,31,9,0,0,0,0.0,0.0,41.13,-99.82,0.0,0.0,0.1,10,1,1,1,41,0,0,0,1
303,1978,05,24,1978-05-24,22:45:00,3,KS,20,8,0,0,0,1.0,0.0,37.33,-99.42,0.0,0.0,0.1,10,1,1,1,33,0,0,0,0
304,1978,05,25,1978-05-25,17:00:00,3,ND,38,2,1,0,0,3.0,0.0,47.85,-100.45,0.0,0.0,0.3,10,1,1,1,49,0,0,0,1
305,1978,05,25,1978-05-25,17:15:00,3,ND,38,3,3,0,0,5.0,0.0,46.83,-100.9,0.0,0.0,2.5,30,1,1,1,59,0,0,0,0
306,1978,05,25,1978-05-25,18:10:00,3,ND,38,4,0,0,0,0.0,0.0,48.8,-99.1,0.0,0.0,0.2,10,1,1,1,95,0,0,0,0
307,1978,05,25,1978-05-25,18:15:00,3,KS,20,9,0,0,0,1.0,0.0,37.82,-100.85,0.0,0.0,0.1,10,1,1,1,55,0,0,0,0
308,1978,05,25,1978-05-25,18:15:00,3,TX,48,74,0,0,0,5.0,0.0,30.88,-102.87,0.0,0.0,2.0,40,1,1,1,371,0,0,0,0
309,1978,05,25,1978-05-25,18:20:00,3,TX,48,75,0,0,0,5.0,0.0,33.5,-101.85,33.5,-101.78,3.6,60,1,1,1,303,0,0,0,0
310,1978,05,25,1978-05-25,18:25:00,3,TX,48,76,0,0,0,5.0,0.0,34.82,-102.4,34.88,-102.33,6.1,60,1,1,1,117,0,0,0,0
311,1978,05,25,1978-05-25,18:30:00,3,ND,38,5,1,0,0,3.0,0.0,48.13,-100.03,0.0,0.0,0.2,10,1,1,1,69,0,0,0,0
312,1978,05,25,1978-05-25,18:35:00,3,TX,48,77,0,0,0,0.0,0.0,33.45,-101.73,0.0,0.0,1.0,30,1,1,1,303,0,0,0,0
313,1978,05,25,1978-05-25,22:00:00,3,ND,38,6,0,0,0,0.0,0.0,48.28,-97.32,0.0,0.0,0.1,10,1,1,1,99,0,0,0,0
314,1978,05,26,1978-05-26,03:25:00,3,ND,38,7,2,0,0,4.0,0.0,47.07,-102.67,0.0,0.0,0.3,10,1,1,1,25,0,0,0,0
315,1978,05,26,1978-05-26,06:30:00,3,ND,38,8,2,0,0,5.0,0.0,48.92,-97.05,0.0,0.0,0.5,20,1,1,1,35,0,0,0,0
316,1978,05,26,1978-05-26,07:15:00,3,ND,38,9,0,0,0,4.0,0.0,48.42,-98.45,0.0,0.0,0.1,10,1,1,1,71,0,0,0,0
317,1978,05,26,1978-05-26,12:50:00,3,FL,12,45,0,0,0,2.0,0.0,30.2,-82.43,0.0,0.0,0.1,13,1,1,1,3,0,0,0,0
318,1978,05,26,1978-05-26,16:00:00,3,TX,48,78,1,0,0,5.0,0.0,31.42,-103.48,0.0,0.0,2.0,60,1,1,1,389,0,0,0,1
319,1978,05,26,1978-05-26,16:30:00,3,TX,48,79,0,0,0,0.0,0.0,31.42,-103.23,0.0,0.0,1.0,30,1,1,1,389,0,0,0,1
320,1978,05,26,1978-05-26,17:40:00,3,FL,12,46,0,0,0,3.0,0.0,28.02,-82.12,0.0,0.0,0.1,13,1,1,1,57,0,0,0,0
321,1978,05,26,1978-05-26,18:20:00,3,TX,48,80,0,0,0,0.0,0.0,33.5,-101.85,33.5,-101.77,4.5,30,1,1,1,303,0,0,0,0
322,1978,05,26,1978-05-26,18:56:00,3,TX,48,81,0,0,0,0.0,0.0,34.98,-101.92,0.0,0.0,1.0,40,1,1,1,381,0,0,0,0
323,1978,05,26,1978-05-26,19:04:00,3,TX,48,82,0,0,0,5.0,0.0,34.82,-102.4,0.0,0.0,2.0,30,1,1,1,117,0,0,0,0
