om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
51,1963,03,16,1963-03-16,19:30:00,3,KY,21,2,0.0,0,0,0.0,0.0,37.28,-87.5,0.0,0.0,0,0,0,0,0,107,0,0,0,
52,1963,03,18,1963-03-18,02:12:00,3,MO,29,5,0.0,0,0,0.0,0.0,37.0,-93.58,0.0,0.0,0,0,0,0,0,43,0,0,0,
53,1963,03,19,1963-03-19,09:20:00,3,MI,26,1,0.0,0,0,0.0,0.0,41.78,-83.9,0.0,0.0,0,0,0,0,0,91,0,0,0,
54,1963,03,19,1963-03-19,12:50:00,3,IN,18,1,0.0,0,0,0.0,0.0,38.7,-86.9,0.0,0.0,0,0,0,0,0,101,0,0,0,
55,1963,03,19,1963-03-19,12:55:00,3,TN,47,5,0.0,0,0,0.0,0.0,36.5,-86.68,0.0,0.0,0,0,0,0,0,147,0,0,0,
56,1963,03,19,1963-03-19,12:56:00,3,IN,18,2,52.0,0,0,0.0,0.0,39.7,-86.5,0.0,0.0,0,0,0,0,0,63,0,0,0,
57,1963,03,19,1963-03-19,13:55:00,3,IN,18,3,0.0,0,0,0.0,0.0,38.0,-87.9,0.0,0.0,0,0,0,0,0,129,0,0,0,
58,1963,03,19,1963-03-19,15:00:00,3,IN,18,4,0.0,0,0,0.0,0.0,39.5,-85.4,0.0,0.0,0,0,0,0,0,139,0,0,0,
59,1963,03,19,1963-03-19,16:25:00,3,TN,47,6,0.0,0,0,0.0,0.0,35.28,-87.28,0.0,0.0,0,0,0,0,0,99,0,0,0,
60,1963,03,19,1963-03-19,17:30:00,3,TN,47,7,0.0,0,0,0.0,0.0,36.0,-85.5,0.0,0.0,0,0,0,0,0,185,0,0,0,
61,1963,03,19,1963-03-19,18:00:00,3,TN,47,8,0.0,0,0,0.0,0.0,35.28,-85.9,0.0,0.0,0,0,0,0,0,61,0,0,0,
62,1963,03,19,1963-03-19,18:30:00,3,MS,28,3,0.0,0,0,0.0,0.0,33.5,-88.78,0.0,0.0,0,0,0,0,0,105,0,0,0,
63,1963,03,19,1963-03-19,19:00:00,3,AL,1,8,0.0,0,0,0.0,0.0,34.58,-87.0,0.0,0.0,0,0,0,0,0,103,0,0,0,
64,1963,03,19,1963-03-19,19:00:00,3,AL,1,9,85.0,0,0,0.0,0.0,34.7,-86.58,0.0,0.0,0,0,0,0,0,89,0,0,0,
65,1963,03,19,1963-03-19,19:30:00,3,MS,28,4,0.0,0,0,0.0,0.0,32.5,-89.4,0.0,0.0,0,0,0,0,0,123,0,0,0,
66,1963,03,19,1963-03-19,21:27:00,3,NC,37,2,50.0,0,0,0.0,0.0,36.08,-79.9,0.0,0.0,0,0,0,0,0,81,0,0,0,
67,1963,03,19,1963-03-19,22:20:00,3,AL,1,10,0.0,0,0,0.0,0.0,33.58,-86.08,0.0,0.0,0,0,0,0,0,121,0,0,0,
68,1963,03,20,1963-03-20,20:00:00,3,TN,47,9,0.0,0,0,0.0,0.0,36.5,-81.78,0.0,0.0,0,0,0,0,0,91,0,0,0,
69,1963,03,25,1963-03-25,20:50:00,3,TN,47,10,0.0,0,0,0.0,0.0,35.0,-90.0,0.0,0.0,0,0,0,0,0,157,0,0,0,
70,1963,03,26,1963-03-26,09:45:00,3,OH,39,1,0.0,0,0,0.0,0.0,39.78,-83.58,0.0,0.0,0,0,0,0,0,97,0,0,0,
71,1963,03,27,1963-03-27,23:49:00,3,WA,53,1,51.0,0,0,0.0,0.0,47.58,-117.3,0.0,0.0,0,0,0,0,0,63,0,0,0,
72,1963,03,30,1963-03-30,10:00:00,3,OK,40,5,0.0,0,0,0.0,0.0,36.2,-95.9,0.0,0.0,0,0,0,0,0,143,0,0,0,
73,1963,04,01,1963-04-01,18:30:00,3,KS,20,6,55.0,0,0,0.0,0.0,39.28,-101.4,0.0,0.0,0,0,0,0,0,181,0,0,0,
74,1963,04,02,1963-04-02,10:45:00,3,MN,27,1,0.0,0,0,0.0,0.0,44.58,-92.58,0.0,0.0,0,0,0,0,0,0,0,0,0,
75,1963,04,02,1963-04-02,18:45:00,3,KS,20,7,0.0,0,0,0.0,0.0,39.78,-98.78,0.0,0.0,0,0,0,0,0,183,0,0,0,
76,1963,04,02,1963-04-02,19:00:00,3,KS,20,8,0.0,0,0,0.0,0.0,38.08,-98.28,0.0,0.0,0,0,0,0,0,155,0,0,0,
77,1963,04,02,1963-04-02,20:28:00,3,KS,20,9,65.0,0,0,0.0,0.0,38.78,-97.58,0.0,0.0,0,0,0,0,0,169,0,0,0,
78,1963,04,02,1963-04-02,20:30:00,3,KS,20,10,0.0,0,0,0.0,0.0,39.58,-97.58,0.0,0.0,0,0,0,0,0,29,0,0,0,
79,1963,04,02,1963-04-02,21:15:00,3,KS,20,11,51.0,0,0,0.0,0.0,39.2,-96.18,0.0,0.0,0,0,0,0,0,149,0,0,0,
80,1963,04,02,1963-04-02,22:00:00,3,KS,20,12,0.0,0,0,0.0,0.0,39.08,-96.0,0.0,0.0,0,0,0,0,0,197,0,0,0,
81,1963,04,02,1963-04-02,22:49:00,3,KS,20,13,50.0,0,0,0.0,0.0,39.0,-95.68,0.0,0.0,0,0,0,0,0,177,0,0,0,
82,1963,04,06,1963-04-06,13:12:00,3,FL,12,10,50.0,0,0,0.0,0.0,30.78,-86.58,0.0,0.0,0,0,0,0,0,91,0,0,0,
83,1963,04,06,1963-04-06,14:25:00,3,AL,1,11,0.0,0,0,0.0,0.0,31.28,-85.4,0.0,0.0,0,0,0,0,0,69,0,0,0,
84,1963,04,06,1963-04-06,14:30:00,3,FL,12,11,0.0,0,0,0.0,0.0,30.9,-86.4,0.0,0.0,0,0,0,0,0,91,0,0,0,
85,1963,04,12,1963-04-12,10:00:00,3,GA,13,2,53.0,0,0,0.0,0.0,32.08,-81.18,0.0,0.0,0,0,0,0,0,51,0,0,0,
86,1963,04,15,1963-04-15,16:00:00,3,NE,31,1,0.0,0,0,0.0,0.0,41.88,-103.58,0.0,0.0,0,0,0,0,0,157,0,0,0,
87,1963,04,15,1963-04-15,22:20:00,3,KS,20,14,0.0,0,0,0.0,0.0,39.5,-97.68,0.0,0.0,0,0,0,0,0,29,0,0,0,
88,1963,04,15,1963-04-15,23:00:00,3,NE,31,2,56.0,0,0,0.0,0.0,40.78,-96.68,0.0,0.0,0,0,0,0,0,109,0,0,0,
89,1963,04,16,1963-04-16,01:36:00,3,MO,29,6,55.0,0,0,0.0,0.0,39.78,-94.9,0.0,0.0,0,0,0,0,0,21,0,0,0,
90,1963,04,17,1963-04-17,01:12:00,3,IA,19,1,68.0,0,0,0.0,0.0,41.08,-92.4,0.0,0.0,0,0,0,0,0,179,0,0,0,
91,1963,04,17,1963-04-17,15:00:00,3,IL,17,3,70.0,0,0,0.0,0.0,41.88,-87.78,0.0,0.0,0,0,0,0,0,31,0,0,0,
92,1963,04,17,1963-04-17,18:30:00,3,IL,17,4,62.0,0,0,0.0,0.0,39.7,-90.18,0.0,0.0,0,0,0,0,0,137,0,0,0,
93,1963,04,17,1963-04-17,18:49:00,3,IL,17,5,50.0,0,0,0.0,0.0,39.78,-89.68,0.0,0.0,0,0,0,0,0,167,0,0,0,
94,1963,04,17,1963-04-17,23:30:00,3,PA,42,1,55.0,0,0,0.0,0.0,41.2,-78.9,0.0,0.0,0,0,0,0,0,65,0,0,0,
95,1963,04,18,1963-04-18,00:12:00,3,OH,39,2,53.0,0,0,0.0,0.0,41.38,-81.78,0.0,0.0,0,0,0,0,0,35,0,0,0,
96,1963,04,18,1963-04-18,20:00:00,3,MO,29,7,0.0,0,0,0.0,0.0,40.0,-93.58,0.0,0.0,0,0,0,0,0,79,0,0,0,
97,1963,04,18,1963-04-18,23:30:00,3,WI,55,1,53.0,0,0,0.0,0.0,44.38,-88.08,0.0,0.0,0,0,0,0,0,9,0,0,0,
98,1963,04,19,1963-04-19,02:00:00,3,MO,29,8,70.0,0,0,0.0,0.0,39.0,-92.4,0.0,0.0,0,0,0,0,0,19,0,0,0,
99,1963,04,19,1963-04-19,03:00:00,3,IL,17,6,57.0,0,0,0.0,0.0,39.78,-89.68,0.0,0.0,0,0,0,0,0,167,0,0,0,
100,1963,04,19,1963-04-19,12:45:00,3,IN,18,5,0.0,0,0,0.0,0.0,39.38,-85.0,0.0,0.0,0,0,0,0,0,29,0,0,0,
101,1963,04,19,1963-04-19,16:00:00,3,PA,42,2,65.0,0,0,0.0,0.0,40.78,-80.28,0.0,0.0,0,0,0,0,0,7,0,0,0,
102,1963,04,19,1963-04-19,16:00:00,3,KY,21,3,0.0,0,0,0.0,0.0,37.28,-84.28,0.0,0.0,0,0,0,0,0,203,0,0,0,
103,1963,04,19,1963-04-19,16:00:00,3,OH,39,3,62.0,0,0,0.0,0.0,41.28,-80.68,0.0,0.0,0,0,0,0,0,155,0,0,0,
104,1963,04,19,1963-04-19,16:20:00,3,PA,42,3,50.0,0,0,0.0,0.0,42.08,-80.18,0.0,0.0,0,0,0,0,0,49,0,0,0,
105,1963,04,19,1963-04-19,17:30:00,3,PA,42,4,50.0,0,0,0.0,0.0,41.2,-78.9,0.0,0.0,0,0,0,0,0,65,0,0,0,
106,1963,04,19,1963-04-19,17:42:00,3,MI,26,2,53.0,0,0,0.0,0.0,42.78,-84.58,0.0,0.0,0,0,0,0,0,37,0,0,0,
107,1963,04,19,1963-04-19,18:21:00,3,MI,26,3,50.0,0,0,0.0,0.0,42.0,-84.68,0.0,0.0,0,0,0,0,0,59,0,0,0,
108,1963,04,19,1963-04-19,19:17:00,3,MI,26,4,52.0,0,0,0.0,0.0,42.2,-83.5,0.0,0.0,0,0,0,0,0,163,0,0,0,
109,1963,04,19,1963-04-19,20:30:00,3,NY,36,1,0.0,0,0,0.0,0.0,42.5,-78.18,0.0,0.0,0,0,0,0,0,3,0,0,0,
110,1963,04,19,1963-04-19,21:00:00,3,KY,21,4,0.0,0,0,0.0,0.0,38.2,-85.68,0.0,0.0,0,0,0,0,0,111,0,0,0,
111,1963,04,20,1963-04-20,01:55:00,3,WV,54,1,0.0,0,0,0.0,0.0,39.58,-78.18,0.0,0.0,0,0,0,0,0,65,0,0,0,
112,1963,04,20,1963-04-20,12:00:00,3,MA,25,1,57.0,0,0,0.0,0.0,42.58,-71.9,0.0,0.0,0,0,0,0,0,17,0,0,0,
113,1963,04,20,1963-04-20,12:14:00,3,ME,23,1,53.0,0,0,0.0,0.0,43.7,-70.28,0.0,0.0,0,0,0,0,0,5,0,0,0,
114,1963,04,21,1963-04-21,23:00:00,3,KY,21,5,62.0,0,0,0.0,0.0,38.0,-84.58,0.0,0.0,0,0,0,0,0,67,0,0,0,
115,1963,04,21,1963-04-21,23:30:00,3,IA,19,2,0.0,0,0,0.0,0.0,40.78,-93.28,0.0,0.0,0,0,0,0,0,185,0,0,0,
116,1963,04,22,1963-04-22,03:25:00,3,IA,19,3,75.0,0,0,0.0,0.0,41.08,-92.4,0.0,0.0,0,0,0,0,0,179,0,0,0,
117,1963,04,22,1963-04-22,03:50:00,3,IA,19,4,0.0,0,0,0.0,0.0,41.0,-91.9,0.0,0.0,0,0,0,0,0,101,0,0,0,
118,1963,04,22,1963-04-22,04:46:00,3,IA,19,5,55.0,0,0,0.0,0.0,40.78,-91.08,0.0,0.0,0,0,0,0,0,0,0,0,0,
119,1963,04,22,1963-04-22,05:30:00,3,IL,17,7,0.0,0,0,0.0,0.0,40.88,-90.58,0.0,0.0,0,0,0,0,0,187,0,0,0,
120,1963,04,22,1963-04-22,05:30:00,3,IL,17,8,0.0,0,0,0.0,0.0,41.0,-90.4,0.0,0.0,0,0,0,0,0,187,0,0,0,
121,1963,04,22,1963-04-22,18:18:00,3,IL,17,9,60.0,0,0,0.0,0.0,40.5,-87.68,0.0,0.0,0,0,0,0,0,75,0,0,0,
122,1963,04,22,1963-04-22,19:15:00,3,IN,18,6,73.0,0,0,0.0,0.0,39.38,-87.4,0.0,0.0,0,0,0,0,0,167,0,0,0,
123,1963,04,22,1963-04-22,20:00:00,3,MO,29,9,0.0,0,0,0.0,0.0,37.38,-89.9,0.0,0.0,0,0,0,0,0,17,0,0,0,
124,1963,04,22,1963-04-22,20:15:00,3,IN,18,7,0.0,0,0,0.0,0.0,39.78,-86.28,0.0,0.0,0,0,0,0,0,97,0,0,0,
125,1963,04,22,1963-04-22,20:30:00,3,IL,17,10,0.0,0,0,0.0,0.0,37.7,-89.18,0.0,0.0,0,0,0,0,0,77,0,0,0,
126,1963,04,22,1963-04-22,22:00:00,3,PA,42,5,0.0,0,0,0.0,0.0,39.88,-77.58,0.0,0.0,0,0,0,0,0,55,0,0,0,
127,1963,04,23,1963-04-23,14:00:00,3,SC,45,4,0.0,0,0,0.0,0.0,34.38,-79.28,0.0,0.0,0,0,0,0,0,33,0,0,0,
128,1963,04,23,1963-04-23,14:15:00,3,NC,37,3,0.0,0,0,0.0,0.0,34.28,-78.68,0.0,0.0,0,0,0,0,0,47,0,0,0,
129,1963,04,23,1963-04-23,19:00:00,3,DE,10,1,53.0,0,0,0.0,0.0,38.88,-75.5,0.0,0.0,0,0,0,0,0,1,0,0,0,
130,1963,04,26,1963-04-26,16:20:00,3,TX,48,3,0.0,0,0,0.0,0.0,33.2,-100.18,0.0,0.0,0,0,0,0,0,433,0,0,0,
131,1963,04,26,1963-04-26,17:03:00,3,TX,48,4,0.0,0,0,0.0,0.0,33.08,-100.0,0.0,0.0,0,0,0,0,0,207,0,0,0,
132,1963,04,26,1963-04-26,19:20:00,3,TX,48,5,0.0,0,0,0.0,0.0,33.0,-99.78,0.0,0.0,0,0,0,0,0,207,0,0,0,
133,1963,04,26,1963-04-26,21:00:00,3,TX,48,6,0.0,0,0,0.0,0.0,33.28,-97.58,0.0,0.0,0,0,0,0,0,497,0,0,0,
134,1963,04,26,1963-04-26,23:20:00,3,TX,48,7,55.0,0,0,0.0,0.0,32.78,-96.78,0.0,0.0,0,0,0,0,0,113,0,0,0,
135,1963,04,26,1963-04-26,23:59:00,3,TX,48,8,0.0,0,0,0.0,0.0,32.5,-97.78,0.0,0.0,0,0,0,0,0,221,0,0,0,
136,1963,04,28,1963-04-28,11:00:00,3,TX,48,9,64.0,0,0,0.0,0.0,32.78,-97.0,0.0,0.0,0,0,0,0,0,113,0,0,0,
137,1963,04,28,1963-04-28,11:11:00,3,TX,48,10,85.0,0,0,0.0,0.0,32.78,-97.28,0.0,0.0,0,0,0,0,0,439,0,0,0,
138,1963,04,28,1963-04-28,11:45:00,3,TX,48,11,55.0,0,0,0.0,0.0,32.78,-96.78,0.0,0.0,0,0,0,0,0,113,0,0,0,
139,1963,04,28,1963-04-28,14:55:00,3,OK,40,6,0.0,0,0,0.0,0.0,36.28,-95.28,0.0,0.0,0,0,0,0,0,97,0,0,0,
140,1963,04,28,1963-04-28,15:30:00,3,TX,48,12,0.0,0,0,0.0,0.0,32.5,-100.5,0.0,0.0,0,0,0,0,0,353,0,0,0,
141,1963,04,28,1963-04-28,21:45:00,3,MS,28,5,0.0,0,0,0.0,0.0,32.78,-90.4,0.0,0.0,0,0,0,0,0,163,0,0,0,
142,1963,04,28,1963-04-28,22:00:00,3,MS,28,6,53.0,0,0,0.0,0.0,33.5,-90.18,0.0,0.0,0,0,0,0,0,83,0,0,0,
143,1963,04,28,1963-04-28,23:30:00,3,MS,28,7,0.0,0,0,0.0,0.0,34.0,-89.68,0.0,0.0,0,0,0,0,0,161,0,0,0,
144,1963,04,28,1963-04-28,23:59:00,3,MS,28,8,0.0,0,0,0.0,0.0,33.08,-88.5,0.0,0.0,0,0,0,0,0,103,0,0,0,
145,1963,04,28,1963-04-28,23:59:00,3,MS,28,9,0.0,0,0,0.0,0.0,34.28,-89.0,0.0,0.0,0,0,0,0,0,115,0,0,0,
146,1963,04,29,1963-04-29,12:14:00,3,MO,29,10,75.0,0,0,0.0,0.0,39.0,-92.78,0.0,0.0,0,0,0,0,0,89,0,0,0,
147,1963,04,29,1963-04-29,15:20:00,3,TN,47,11,0.0,0,0,0.0,0.0,35.88,-84.68,0.0,0.0,0,0,0,0,0,145,0,0,0,
148,1963,04,29,1963-04-29,15:35:00,3,AR,5,2,0.0,0,0,0.0,0.0,34.78,-92.5,0.0,0.0,0,0,0,0,0,119,0,0,0,
149,1963,04,29,1963-04-29,17:00:00,3,MS,28,10,0.0,0,0,0.0,0.0,34.7,-90.4,0.0,0.0,0,0,0,0,0,143,0,0,0,
150,1963,04,29,1963-04-29,17:10:00,3,TX,48,13,72.0,0,0,0.0,0.0,30.18,-96.9,0.0,0.0,0,0,0,0,0,287,0,0,0,
151,1963,04,29,1963-04-29,17:18:00,3,LA,22,2,0.0,0,0,0.0,0.0,31.9,-92.58,0.0,0.0,0,0,0,0,0,127,0,0,0,
152,1963,04,29,1963-04-29,18:00:00,3,LA,22,3,0.0,0,0,0.0,0.0,31.7,-91.9,0.0,0.0,0,0,0,0,0,25,0,0,0,
153,1963,04,29,1963-04-29,18:00:00,3,KY,21,6,0.0,0,0,0.0,0.0,36.88,-88.58,0.0,0.0,0,0,0,0,0,83,0,0,0,
154,1963,04,29,1963-04-29,18:00:00,3,KY,21,7,0.0,0,0,0.0,0.0,37.0,-86.4,0.0,0.0,0,0,0,0,0,227,0,0,0,
155,1963,04,29,1963-04-29,18:45:00,3,TN,47,12,0.0,0,0,0.0,0.0,35.88,-88.78,0.0,0.0,0,0,0,0,0,53,0,0,0,
156,1963,04,29,1963-04-29,19:30:00,3,GA,13,3,0.0,0,0,0.0,0.0,33.88,-83.08,0.0,0.0,0,0,0,0,0,221,0,0,0,
157,1963,04,29,1963-04-29,22:00:00,3,AL,1,12,0.0,0,0,0.0,0.0,33.78,-87.78,0.0,0.0,0,0,0,0,0,57,0,0,0,
158,1963,04,29,1963-04-29,22:30:00,3,AL,1,13,0.0,0,0,0.0,0.0,33.7,-86.68,0.0,0.0,0,0,0,0,0,73,0,0,0,
159,1963,04,29,1963-04-29,23:00:00,3,AL,1,14,50.0,0,0,0.0,0.0,33.58,-86.78,0.0,0.0,0,0,0,0,0,73,0,0,0,
160,1963,04,29,1963-04-29,23:00:00,3,TX,48,14,0.0,0,0,0.0,0.0,28.78,-97.78,0.0,0.0,0,0,0,0,0,255,0,0,0,
161,1963,04,29,1963-04-29,23:00:00,3,AL,1,15,0.0,0,0,0.0,0.0,33.78,-86.28,0.0,0.0,0,0,0,0,0,115,0,0,0,
162,1963,04,29,1963-04-29,23:00:00,3,AL,1,16,0.0,0,0,0.0,0.0,33.78,-86.5,0.0,0.0,0,0,0,0,0,115,0,0,0,
163,1963,04,29,1963-04-29,23:30:00,3,TX,48,15,0.0,0,0,0.0,0.0,28.88,-98.58,0.0,0.0,0,0,0,0,0,13,0,0,0,
164,1963,04,29,1963-04-29,23:30:00,3,AL,1,17,0.0,0,0,0.0,0.0,33.5,-86.08,0.0,0.0,0,0,0,0,0,115,0,0,0,
165,1963,04,30,1963-04-30,01:15:00,3,GA,13,4,0.0,0,0,0.0,0.0,33.0,-83.9,0.0,0.0,0,0,0,0,0,207,0,0,0,
166,1963,04,30,1963-04-30,01:15:00,3,GA,13,5,0.0,0,0,0.0,0.0,33.28,-84.28,0.0,0.0,0,0,0,0,0,255,0,0,0,
