om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
13,1971,01,15,1971-01-15,13:25:00,3,GA,13,5,0.0,0,0,0.0,0.0,31.7,-81.68,0.0,0.0,0,0,0,0,0,183,0,0,0,
14,1971,01,15,1971-01-15,14:30:00,3,FL,12,1,0.0,0,0,0.0,0.0,30.5,-83.9,0.0,0.0,0,0,0,0,0,65,0,0,0,
15,1971,01,24,1971-01-24,18:00:00,3,MS,28,1,0.0,0,0,0.0,0.0,32.2,-90.9,0.0,0.0,0,0,0,0,0,0,0,0,0,
16,1971,01,24,1971-01-24,18:30:00,3,MS,28,2,0.0,0,0,0.0,0.0,32.08,-90.5,0.0,0.0,0,0,0,0,0,49,0,0,0,
17,1971,01,26,1971-01-26,11:00:00,3,MD,24,1,0.0,0,0,0.0,0.0,39.0,-77.08,0.0,0.0,0,0,0,0,0,31,0,0,0,
18,1971,01,26,1971-01-26,11:10:00,3,MD,24,2,50.0,0,0,0.0,0.0,39.2,-76.68,0.0,0.0,0,0,0,0,0,0,0,0,0,
19,1971,01,26,1971-01-26,11:18:00,3,VA,51,1,62.0,0,0,0.0,0.0,38.78,-77.0,0.0,0.0,0,0,0,0,0,0,0,0,0,
20,1971,01,26,1971-01-26,11:30:00,3,VA,51,2,0.0,0,0,0.0,0.0,38.28,-77.4,0.0,0.0,0,0,0,0,0,179,0,0,0,
21,1971,01,26,1971-01-26,11:45:00,3,PA,42,1,0.0,0,0,0.0,0.0,40.88,-76.0,0.0,0.0,0,0,0,0,0,107,0,0,0,
22,1971,01,26,1971-01-26,11:52:00,3,MD,24,3,58.0,0,0,0.0,0.0,38.78,-76.78,0.0,0.0,0,0,0,0,0,33,0,0,0,
23,1971,01,26,1971-01-26,12:00:00,3,DE,10,1,50.0,0,0,0.0,0.0,39.7,-75.58,0.0,0.0,0,0,0,0,0,3,0,0,0,
24,1971,01,26,1971-01-26,12:05:00,3,PA,42,2,0.0,0,0,0.0,0.0,39.88,-75.28,0.0,0.0,0,0,0,0,0,45,0,0,0,
25,1971,01,26,1971-01-26,12:45:00,3,DE,10,2,0.0,0,0,0.0,0.0,39.08,-75.68,0.0,0.0,0,0,0,0,0,1,0,0,0,
26,1971,01,26,1971-01-26,12:50:00,3,MD,24,4,0.0,0,0,0.0,0.0,38.5,-75.68,0.0,0.0,0,0,0,0,0,45,0,0,0,
27,1971,01,26,1971-01-26,12:55:00,3,DE,10,3,0.0,0,0,0.0,0.0,38.58,-75.58,0.0,0.0,0,0,0,0,0,5,0,0,0,
28,1971,01,26,1971-01-26,13:00:00,3,NJ,34,1,50.0,0,0,0.0,0.0,39.38,-75.08,0.0,0.0,0,0,0,0,0,11,0,0,0,
29,1971,01,26,1971-01-26,13:15:00,3,DE,10,4,0.0,0,0,0.0,0.0,38.7,-75.08,0.0,0.0,0,0,0,0,0,5,0,0,0,
30,1971,01,26,1971-01-26,14:00:00,3,DE,10,5,50.0,0,0,0.0,0.0,39.0,-75.58,0.0,0.0,0,0,0,0,0,1,0,0,0,
31,1971,01,30,1971-01-30,17:00:00,3,SC,45,1,0.0,0,0,0.0,0.0,34.58,-82.78,0.0,0.0,0,0,0,0,0,7,0,0,0,
32,1971,01,30,1971-01-30,17:15:00,3,SC,45,2,0.0,0,0,0.0,0.0,34.5,-82.68,0.0,0.0,0,0,0,0,0,7,0,0,0,
33,1971,01,30,1971-01-30,18:30:00,3,SC,45,3,0.0,0,0,0.0,0.0,34.7,-81.28,0.0,0.0,0,0,0,0,0,23,0,0,0,
34,1971,01,31,1971-01-31,02:16:00,3,SC,45,4,50.0,0,0,0.0,0.0,34.0,-81.08,0.0,0.0,0,0,0,0,0,79,0,0,0,
35,1971,02,04,1971-02-04,07:15:00,3,OK,40,3,0.0,0,0,0.0,0.0,36.7,-95.0,0.0,0.0,0,0,0,0,0,35,0,0,0,
36,1971,02,04,1971-02-04,10:15:00,3,AR,5,2,0.0,0,0,0.0,0.0,34.78,-93.78,0.0,0.0,0,0,0,0,0,127,0,0,0,
37,1971,02,04,1971-02-04,10:30:00,3,MO,29,1,0.0,0,0,0.0,0.0,37.7,-93.08,0.0,0.0,0,0,0,0,0,59,0,0,0,
38,1971,02,04,1971-02-04,11:00:00,3,MO,29,2,0.0,0,0,0.0,0.0,36.58,-93.08,0.0,0.0,0,0,0,0,0,213,0,0,0,
39,1971,02,04,1971-02-04,11:30:00,3,AR,5,3,63.0,0,0,0.0,0.0,34.5,-93.08,0.0,0.0,0,0,0,0,0,51,0,0,0,
40,1971,02,04,1971-02-04,12:50:00,3,AR,5,4,55.0,0,0,0.0,0.0,34.7,-92.18,0.0,0.0,0,0,0,0,0,119,0,0,0,
41,1971,02,04,1971-02-04,13:10:00,3,AR,5,5,0.0,0,0,0.0,0.0,35.08,-92.28,0.0,0.0,0,0,0,0,0,45,0,0,0,
42,1971,02,04,1971-02-04,15:10:00,3,MS,28,3,0.0,0,0,0.0,0.0,32.08,-90.68,0.0,0.0,0,0,0,0,0,49,0,0,0,
43,1971,02,04,1971-02-04,15:30:00,3,MS,28,4,0.0,0,0,0.0,0.0,33.38,-91.08,0.0,0.0,0,0,0,0,0,151,0,0,0,
44,1971,02,04,1971-02-04,15:40:00,3,LA,22,1,0.0,0,0,0.0,0.0,29.98,-93.5,0.0,0.0,0,0,0,0,0,23,0,0,0,
45,1971,02,04,1971-02-04,17:30:00,3,MS,28,5,0.0,0,0,0.0,0.0,31.5,-91.4,0.0,0.0,0,0,0,0,0,1,0,0,0,
46,1971,02,04,1971-02-04,20:50:00,3,AL,1,6,0.0,0,0,0.0,0.0,34.78,-87.0,0.0,0.0,0,0,0,0,0,83,0,0,0,
47,1971,02,05,1971-02-05,02:00:00,3,AL,1,7,0.0,0,0,0.0,0.0,32.5,-85.9,0.0,0.0,0,0,0,0,0,87,0,0,0,
48,1971,02,05,1971-02-05,04:00:00,3,FL,12,2,0.0,0,0,0.0,0.0,30.38,-85.08,0.0,0.0,0,0,0,0,0,13,0,0,0,
49,1971,02,05,1971-02-05,06:50:00,3,OH,39,1,0.0,0,0,0.0,0.0,40.78,-81.9,0.0,0.0,0,0,0,0,0,169,0,0,0,
50,1971,02,05,1971-02-05,07:21:00,3,OH,39,2,67.0,0,0,0.0,0.0,40.88,-81.4,0.0,0.0,0,0,0,0,0,151,0,0,0,
51,1971,02,05,1971-02-05,08:40:00,3,PA,42,3,0.0,0,0,0.0,0.0,41.58,-80.18,0.0,0.0,0,0,0,0,0,39,0,0,0,
52,1971,02,07,1971-02-07,00:45:00,3,MS,28,6,0.0,0,0,0.0,0.0,30.78,-89.08,0.0,0.0,0,0,0,0,0,131,0,0,0,
53,1971,02,07,1971-02-07,01:30:00,3,FL,12,3,0.0,0,0,0.0,0.0,30.78,-85.5,0.0,0.0,0,0,0,0,0,59,0,0,0,
54,1971,02,07,1971-02-07,01:40:00,3,FL,12,4,0.0,0,0,0.0,0.0,31.0,-85.5,0.0,0.0,0,0,0,0,0,63,0,0,0,
55,1971,02,07,1971-02-07,07:20:00,3,GA,13,6,0.0,0,0,0.0,0.0,31.2,-84.18,0.0,0.0,0,0,0,0,0,205,0,0,0,
56,1971,02,07,1971-02-07,11:40:00,3,FL,12,5,0.0,0,0,0.0,0.0,29.98,-83.18,0.0,0.0,0,0,0,0,0,67,0,0,0,
57,1971,02,07,1971-02-07,12:50:00,3,FL,12,6,56.0,0,0,0.0,0.0,29.68,-82.28,0.0,0.0,0,0,0,0,0,1,0,0,0,
58,1971,02,07,1971-02-07,14:30:00,3,FL,12,7,0.0,0,0,0.0,0.0,29.08,-81.28,0.0,0.0,0,0,0,0,0,127,0,0,0,
59,1971,02,07,1971-02-07,16:40:00,3,FL,12,8,83.0,0,0,0.0,0.0,28.0,-82.78,0.0,0.0,0,0,0,0,0,103,0,0,0,
60,1971,02,07,1971-02-07,17:27:00,3,NC,37,1,50.0,0,0,0.0,0.0,36.28,-76.18,0.0,0.0,0,0,0,0,0,139,0,0,0,
61,1971,02,08,1971-02-08,04:00:00,3,FL,12,9,0.0,0,0,0.0,0.0,30.38,-85.08,0.0,0.0,0,0,0,0,0,13,0,0,0,
62,1971,02,08,1971-02-08,04:30:00,3,FL,12,10,0.0,0,0,0.0,0.0,29.98,-85.0,0.0,0.0,0,0,0,0,0,37,0,0,0,
63,1971,02,08,1971-02-08,05:05:00,3,FL,12,11,0.0,0,0,0.0,0.0,30.58,-84.4,0.0,0.0,0,0,0,0,0,39,0,0,0,
64,1971,02,08,1971-02-08,07:35:00,3,FL,12,12,60.0,0,0,0.0,0.0,27.78,-82.58,0.0,0.0,0,0,0,0,0,57,0,0,0,
65,1971,02,08,1971-02-08,08:20:00,3,FL,12,13,0.0,0,0,0.0,0.0,28.28,-81.9,0.0,0.0,0,0,0,0,0,105,0,0,0,
66,1971,02,08,1971-02-08,08:30:00,3,FL,12,14,0.0,0,0,0.0,0.0,27.88,-81.9,0.0,0.0,0,0,0,0,0,105,0,0,0,
67,1971,02,08,1971-02-08,08:50:00,3,FL,12,15,0.0,0,0,0.0,0.0,28.0,-81.9,0.0,0.0,0,0,0,0,0,105,0,0,0,
68,1971,02,08,1971-02-08,10:00:00,3,FL,12,16,52.0,0,0,0.0,0.0,26.6,-81.9,0.0,0.0,0,0,0,0,0,71,0,0,0,
69,1971,02,08,1971-02-08,10:41:00,3,FL,12,17,55.0,0,0,0.0,0.0,26.7,-80.08,0.0,0.0,0,0,0,0,0,99,0,0,0,
70,1971,02,08,1971-02-08,11:30:00,3,FL,12,18,0.0,0,0,0.0,0.0,27.2,-80.28,0.0,0.0,0,0,0,0,0,85,0,0,0,
71,1971,02,11,1971-02-11,14:03:00,3,CO,8,1,50.0,0,0,0.0,0.0,39.78,-105.0,0.0,0.0,0,0,0,0,0,31,0,0,0,
72,1971,02,12,1971-02-12,04:10:00,3,LA,22,2,0.0,0,0,0.0,0.0,30.28,-92.9,0.0,0.0,0,0,0,0,0,53,0,0,0,
73,1971,02,12,1971-02-12,04:30:00,3,LA,22,3,0.0,0,0,0.0,0.0,30.28,-92.4,0.0,0.0,0,0,0,0,0,1,0,0,0,
74,1971,02,12,1971-02-12,06:35:00,3,LA,22,4,0.0,0,0,0.0,0.0,30.28,-90.68,0.0,0.0,0,0,0,0,0,63,0,0,0,
75,1971,02,12,1971-02-12,07:45:00,3,LA,22,5,0.0,0,0,0.0,0.0,29.48,-90.4,0.0,0.0,0,0,0,0,0,57,0,0,0,
76,1971,02,12,1971-02-12,09:45:00,3,LA,22,6,0.0,0,0,0.0,0.0,29.28,-89.4,0.0,0.0,0,0,0,0,0,75,0,0,0,
77,1971,02,12,1971-02-12,12:15:00,3,FL,12,19,0.0,0,0,0.0,0.0,30.38,-86.58,0.0,0.0,0,0,0,0,0,91,0,0,0,
78,1971,02,18,1971-02-18,13:30:00,3,KS,20,1,0.0,0,0,0.0,0.0,39.78,-99.78,0.0,0.0,0,0,0,0,0,137,0,0,0,
79,1971,02,18,1971-02-18,13:30:00,3,TX,48,1,0.0,0,0,0.0,0.0,33.58,-97.78,0.0,0.0,0,0,0,0,0,337,0,0,0,
80,1971,02,18,1971-02-18,14:30:00,3,TX,48,2,0.0,0,0,0.0,0.0,33.28,-97.28,0.0,0.0,0,0,0,0,0,121,0,0,0,
81,1971,02,18,1971-02-18,15:50:00,3,KS,20,2,0.0,0,0,0.0,0.0,38.78,-97.58,0.0,0.0,0,0,0,0,0,169,0,0,0,
82,1971,02,18,1971-02-18,17:30:00,3,TX,48,3,0.0,0,0,0.0,0.0,32.88,-96.5,0.0,0.0,0,0,0,0,0,397,0,0,0,
83,1971,02,18,1971-02-18,17:30:00,3,TX,48,4,0.0,0,0,0.0,0.0,33.2,-96.28,0.0,0.0,0,0,0,0,0,231,0,0,0,
84,1971,02,18,1971-02-18,17:35:00,3,TX,48,5,0.0,0,0,0.0,0.0,32.08,-97.18,0.0,0.0,0,0,0,0,0,217,0,0,0,
85,1971,02,18,1971-02-18,17:35:00,3,TX,48,6,0.0,0,0,0.0,0.0,32.7,-96.58,0.0,0.0,0,0,0,0,0,113,0,0,0,
86,1971,02,18,1971-02-18,18:22:00,3,TX,48,7,0.0,0,0,0.0,0.0,33.38,-96.08,0.0,0.0,0,0,0,0,0,147,0,0,0,
87,1971,02,18,1971-02-18,18:45:00,3,TX,48,8,0.0,0,0,0.0,0.0,32.28,-96.58,0.0,0.0,0,0,0,0,0,139,0,0,0,
88,1971,02,18,1971-02-18,19:10:00,3,KS,20,3,61.0,0,0,0.0,0.0,38.88,-98.78,0.0,0.0,0,0,0,0,0,167,0,0,0,
89,1971,02,19,1971-02-19,13:25:00,3,KY,21,1,0.0,0,0,0.0,0.0,36.88,-87.78,0.0,0.0,0,0,0,0,0,221,0,0,0,
90,1971,02,19,1971-02-19,13:35:00,3,IL,17,1,0.0,0,0,0.0,0.0,40.5,-90.68,0.0,0.0,0,0,0,0,0,109,0,0,0,
91,1971,02,19,1971-02-19,13:45:00,3,IL,17,2,0.0,0,0,0.0,0.0,40.0,-90.18,0.0,0.0,0,0,0,0,0,17,0,0,0,
92,1971,02,19,1971-02-19,14:30:00,3,IL,17,3,0.0,0,0,0.0,0.0,40.58,-90.4,0.0,0.0,0,0,0,0,0,109,0,0,0,
93,1971,02,19,1971-02-19,15:00:00,3,IL,17,4,0.0,0,0,0.0,0.0,40.5,-90.4,0.0,0.0,0,0,0,0,0,109,0,0,0,
94,1971,02,19,1971-02-19,15:00:00,3,IL,17,5,0.0,0,0,0.0,0.0,40.88,-90.4,0.0,0.0,0,0,0,0,0,187,0,0,0,
95,1971,02,19,1971-02-19,15:30:00,3,IL,17,6,0.0,0,0,0.0,0.0,41.0,-90.08,0.0,0.0,0,0,0,0,0,95,0,0,0,
96,1971,02,20,1971-02-20,10:30:00,3,AL,1,8,0.0,0,0,0.0,0.0,30.7,-87.78,0.0,0.0,0,0,0,0,0,3,0,0,0,
97,1971,02,21,1971-02-21,07:15:00,3,TX,48,9,0.0,0,0,0.0,0.0,32.7,-97.28,0.0,0.0,0,0,0,0,0,439,0,0,0,
98,1971,02,21,1971-02-21,09:25:00,3,TX,48,10,0.0,0,0,0.0,0.0,32.2,-95.78,0.0,0.0,0,0,0,0,0,213,0,0,0,
99,1971,02,21,1971-02-21,19:00:00,3,KY,21,2,0.0,0,0,0.0,0.0,37.08,-88.78,0.0,0.0,0,0,0,0,0,145,0,0,0,
100,1971,02,21,1971-02-21,20:00:00,3,MS,28,7,0.0,0,0,0.0,0.0,33.5,-89.78,0.0,0.0,0,0,0,0,0,15,0,0,0,
101,1971,02,21,1971-02-21,21:45:00,3,KY,21,3,0.0,0,0,0.0,0.0,37.7,-87.9,0.0,0.0,0,0,0,0,0,225,0,0,0,
102,1971,02,21,1971-02-21,22:45:00,3,AL,1,9,0.0,0,0,0.0,0.0,33.88,-87.78,0.0,0.0,0,0,0,0,0,57,0,0,0,
103,1971,02,21,1971-02-21,22:45:00,3,AL,1,10,0.0,0,0,0.0,0.0,34.0,-87.78,0.0,0.0,0,0,0,0,0,93,0,0,0,
104,1971,02,21,1971-02-21,23:25:00,3,AL,1,11,50.0,0,0,0.0,0.0,33.2,-87.58,0.0,0.0,0,0,0,0,0,125,0,0,0,
105,1971,02,22,1971-02-22,00:13:00,3,AL,1,12,0.0,0,0,0.0,0.0,33.58,-87.0,0.0,0.0,0,0,0,0,0,73,0,0,0,
106,1971,02,22,1971-02-22,01:00:00,3,AL,1,13,0.0,0,0,0.0,0.0,34.28,-86.58,0.0,0.0,0,0,0,0,0,43,0,0,0,
107,1971,02,22,1971-02-22,02:00:00,3,AL,1,14,0.0,0,0,0.0,0.0,33.78,-85.9,0.0,0.0,0,0,0,0,0,15,0,0,0,
108,1971,02,22,1971-02-22,20:30:00,3,NC,37,2,0.0,0,0,0.0,0.0,35.0,-78.0,0.0,0.0,0,0,0,0,0,61,0,0,0,
109,1971,02,25,1971-02-25,18:20:00,3,TX,48,11,0.0,0,0,0.0,0.0,29.88,-98.28,0.0,0.0,0,0,0,0,0,91,0,0,0,
110,1971,02,26,1971-02-26,05:30:00,3,MS,28,8,0.0,0,0,0.0,0.0,33.78,-90.28,0.0,0.0,0,0,0,0,0,83,0,0,0,
111,1971,02,26,1971-02-26,09:40:00,3,MS,28,9,0.0,0,0,0.0,0.0,32.08,-89.18,0.0,0.0,0,0,0,0,0,61,0,0,0,
112,1971,02,26,1971-02-26,10:00:00,3,MS,28,10,0.0,0,0,0.0,0.0,30.78,-89.08,0.0,0.0,0,0,0,0,0,131,0,0,0,
113,1971,02,26,1971-02-26,10:15:00,3,MS,28,11,0.0,0,0,0.0,0.0,32.2,-88.9,0.0,0.0,0,0,0,0,0,23,0,0,0,
114,1971,02,26,1971-02-26,10:30:00,3,MS,28,12,0.0,0,0,0.0,0.0,32.2,-88.78,0.0,0.0,0,0,0,0,0,23,0,0,0,
115,1971,02,26,1971-02-26,10:43:00,3,MS,28,13,0.0,0,0,0.0,0.0,32.2,-89.08,0.0,0.0,0,0,0,0,0,61,0,0,0,
116,1971,02,26,1971-02-26,10:45:00,3,MS,28,14,0.0,0,0,0.0,0.0,32.2,-88.68,0.0,0.0,0,0,0,0,0,23,0,0,0,
117,1971,02,26,1971-02-26,10:50:00,3,MS,28,15,0.0,0,0,0.0,0.0,31.2,-89.0,0.0,0.0,0,0,0,0,0,111,0,0,0,
118,1971,02,26,1971-02-26,11:00:00,3,MS,28,16,0.0,0,0,0.0,0.0,30.9,-88.9,0.0,0.0,0,0,0,0,0,39,0,0,0,
119,1971,02,26,1971-02-26,12:00:00,3,AL,1,15,0.0,0,0,0.0,0.0,32.0,-87.58,0.0,0.0,0,0,0,0,0,131,0,0,0,
120,1971,02,26,1971-02-26,12:55:00,3,AL,1,16,0.0,0,0,0.0,0.0,32.28,-86.4,0.0,0.0,0,0,0,0,0,101,0,0,0,
121,1971,02,26,1971-02-26,14:15:00,3,AL,1,17,0.0,0,0,0.0,0.0,32.78,-85.18,0.0,0.0,0,0,0,0,0,17,0,0,0,
122,1971,02,26,1971-02-26,14:23:00,3,AL,1,18,0.0,0,0,0.0,0.0,31.78,-86.0,0.0,0.0,0,0,0,0,0,109,0,0,0,
123,1971,02,26,1971-02-26,17:15:00,3,IL,17,7,0.0,0,0,0.0,0.0,39.0,-89.58,0.0,0.0,0,0,0,0,0,5,0,0,0,
124,1971,02,26,1971-02-26,23:30:00,3,MO,29,3,0.0,0,0,0.0,0.0,36.88,-89.58,0.0,0.0,0,0,0,0,0,133,0,0,0,
125,1971,03,01,1971-03-01,16:00:00,3,AL,1,19,0.0,0,0,0.0,0.0,31.5,-86.9,0.0,0.0,0,0,0,0,0,35,0,0,0,
126,1971,03,01,1971-03-01,21:25:00,3,AL,1,20,0.0,0,0,0.0,0.0,32.5,-85.08,0.0,0.0,0,0,0,0,0,81,0,0,0,
127,1971,03,02,1971-03-02,19:00:00,3,MS,28,17,0.0,0,0,0.0,0.0,31.7,-88.68,0.0,0.0,0,0,0,0,0,59,0,0,0,
128,1971,03,03,1971-03-03,13:50:00,3,FL,12,20,0.0,0,0,0.0,0.0,28.78,-82.4,0.0,0.0,0,0,0,0,0,17,0,0,0,
129,1971,03,03,1971-03-03,14:00:00,3,FL,12,21,0.0,0,0,0.0,0.0,28.0,-82.78,0.0,0.0,0,0,0,0,0,103,0,0,0,
130,1971,03,03,1971-03-03,14:15:00,3,FL,12,22,0.0,0,0,0.0,0.0,29.2,-82.08,0.0,0.0,0,0,0,0,0,83,0,0,0,
131,1971,03,03,1971-03-03,14:38:00,3,FL,12,23,0.0,0,0,0.0,0.0,28.0,-82.28,0.0,0.0,0,0,0,0,0,57,0,0,0,
132,1971,03,03,1971-03-03,14:52:00,3,FL,12,24,52.0,0,0,0.0,0.0,28.0,-81.9,0.0,0.0,0,0,0,0,0,105,0,0,0,
133,1971,03,03,1971-03-03,16:20:00,3,NC,37,3,0.0,0,0,0.0,0.0,35.08,-79.4,0.0,0.0,0,0,0,0,0,125,0,0,0,
134,1971,03,06,1971-03-06,14:30:00,3,AL,1,21,0.0,0,0,0.0,0.0,34.7,-87.28,0.0,0.0,0,0,0,0,0,79,0,0,0,
135,1971,03,06,1971-03-06,14:45:00,3,AL,1,22,0.0,0,0,0.0,0.0,34.78,-87.08,0.0,0.0,0,0,0,0,0,83,0,0,0,
136,1971,03,06,1971-03-06,15:59:00,3,AL,1,23,50.0,0,0,0.0,0.0,33.2,-87.58,0.0,0.0,0,0,0,0,0,125,0,0,0,
137,1971,03,06,1971-03-06,16:00:00,3,TN,47,1,0.0,0,0,0.0,0.0,35.28,-86.4,0.0,0.0,0,0,0,0,0,127,0,0,0,
138,1971,03,06,1971-03-06,16:00:00,3,MS,28,18,0.0,0,0,0.0,0.0,31.7,-90.68,0.0,0.0,0,0,0,0,0,29,0,0,0,
139,1971,03,06,1971-03-06,16:30:00,3,AL,1,24,0.0,0,0,0.0,0.0,33.38,-87.0,0.0,0.0,0,0,0,0,0,73,0,0,0,
140,1971,03,06,1971-03-06,17:20:00,3,AL,1,25,0.0,0,0,0.0,0.0,33.38,-86.4,0.0,0.0,0,0,0,0,0,117,0,0,0,
141,1971,03,09,1971-03-09,17:30:00,3,TX,48,12,52.0,0,0,0.0,0.0,32.5,-94.68,0.0,0.0,0,0,0,0,0,203,0,0,0,
142,1971,03,09,1971-03-09,20:30:00,3,TX,48,13,0.0,0,0,0.0,0.0,31.78,-94.08,0.0,0.0,0,0,0,0,0,419,0,0,0,
143,1971,03,09,1971-03-09,21:00:00,3,LA,22,7,0.0,0,0,0.0,0.0,32.28,-93.28,0.0,0.0,0,0,0,0,0,13,0,0,0,
144,1971,03,09,1971-03-09,22:50:00,3,LA,22,8,88.0,0,0,0.0,0.0,30.78,-93.28,0.0,0.0,0,0,0,0,0,11,0,0,0,
145,1971,03,09,1971-03-09,23:30:00,3,LA,22,9,0.0,0,0,0.0,0.0,29.98,-92.68,0.0,0.0,0,0,0,0,0,23,0,0,0,
146,1971,03,09,1971-03-09,23:30:00,3,LA,22,10,0.0,0,0,0.0,0.0,30.58,-92.4,0.0,0.0,0,0,0,0,0,39,0,0,0,
147,1971,03,09,1971-03-09,23:45:00,3,LA,22,11,0.0,0,0,0.0,0.0,30.38,-92.0,0.0,0.0,0,0,0,0,0,55,0,0,0,
148,1971,03,10,1971-03-10,00:10:00,3,LA,22,12,0.0,0,0,0.0,0.0,30.38,-91.9,0.0,0.0,0,0,0,0,0,99,0,0,0,
149,1971,03,10,1971-03-10,01:10:00,3,LA,22,13,50.0,0,0,0.0,0.0,30.08,-91.0,0.0,0.0,0,0,0,0,0,7,0,0,0,
150,1971,03,10,1971-03-10,01:30:00,3,LA,22,14,0.0,0,0,0.0,0.0,29.98,-90.58,0.0,0.0,0,0,0,0,0,95,0,0,0,
151,1971,03,12,1971-03-12,17:30:00,3,OK,40,4,0.0,0,0,0.0,0.0,34.0,-96.4,0.0,0.0,0,0,0,0,0,13,0,0,0,
152,1971,03,12,1971-03-12,18:25:00,3,TX,48,14,71.0,0,0,0.0,0.0,30.5,-97.5,0.0,0.0,0,0,0,0,0,453,0,0,0,
153,1971,03,12,1971-03-12,19:00:00,3,TX,48,15,0.0,0,0,0.0,0.0,30.28,-97.5,0.0,0.0,0,0,0,0,0,453,0,0,0,
154,1971,03,12,1971-03-12,19:40:00,3,TX,48,16,0.0,0,0,0.0,0.0,33.38,-94.18,0.0,0.0,0,0,0,0,0,37,0,0,0,
155,1971,03,12,1971-03-12,19:45:00,3,AR,5,6,0.0,0,0,0.0,0.0,33.5,-94.18,0.0,0.0,0,0,0,0,0,0,0,0,0,
156,1971,03,12,1971-03-12,19:55:00,3,AR,5,7,0.0,0,0,0.0,0.0,33.5,-94.0,0.0,0.0,0,0,0,0,0,91,0,0,0,
157,1971,03,12,1971-03-12,21:45:00,3,AR,5,8,0.0,0,0,0.0,0.0,33.38,-93.5,0.0,0.0,0,0,0,0,0,73,0,0,0,
158,1971,03,14,1971-03-14,16:42:00,3,IL,17,8,52.0,0,0,0.0,0.0,39.88,-91.18,0.0,0.0,0,0,0,0,0,1,0,0,0,
159,1971,03,14,1971-03-14,17:45:00,3,MO,29,4,0.0,0,0,0.0,0.0,38.28,-93.0,0.0,0.0,0,0,0,0,0,141,0,0,0,
160,1971,03,14,1971-03-14,19:45:00,3,MO,29,5,0.0,0,0,0.0,0.0,38.58,-91.08,0.0,0.0,0,0,0,0,0,71,0,0,0,
161,1971,03,14,1971-03-14,20:00:00,3,MO,29,6,56.0,0,0,0.0,0.0,37.7,-91.18,0.0,0.0,0,0,0,0,0,0,0,0,0,
162,1971,03,14,1971-03-14,21:10:00,3,IL,17,9,0.0,0,0,0.0,0.0,39.5,-90.08,0.0,0.0,0,0,0,0,0,117,0,0,0,
163,1971,03,14,1971-03-14,21:28:00,3,IL,17,10,0.0,0,0,0.0,0.0,42.08,-88.9,0.0,0.0,0,0,0,0,0,37,0,0,0,
164,1971,03,14,1971-03-14,21:30:00,3,IL,17,11,0.0,0,0,0.0,0.0,38.58,-90.18,0.0,0.0,0,0,0,0,0,163,0,0,0,
165,1971,03,14,1971-03-14,21:40:00,3,AR,5,9,0.0,0,0,0.0,0.0,34.2,-91.9,0.0,0.0,0,0,0,0,0,69,0,0,0,
166,1971,03,14,1971-03-14,21:45:00,3,MO,29,7,0.0,0,0,0.0,0.0,38.0,-90.68,0.0,0.0,0,0,0,0,0,221,0,0,0,
