om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
35,1962,03,25,1962-03-25,18:00:00,3,AL,1,7,0.0,0,0,0.0,0.0,34.08,-86.18,0.0,0.0,0,0,0,0,0,55,0,0,0,
36,1962,03,30,1962-03-30,15:00:00,3,AL,1,8,50.0,0,0,0.0,0.0,33.58,-86.78,0.0,0.0,0,0,0,0,0,73,0,0,0,
37,1962,03,30,1962-03-30,16:00:00,3,AL,1,9,0.0,0,0,0.0,0.0,34.7,-86.08,0.0,0.0,0,0,0,0,0,71,0,0,0,
38,1962,03,30,1962-03-30,22:00:00,3,LA,22,3,0.0,0,0,0.0,0.0,31.1,-92.18,0.0,0.0,0,0,0,0,0,9,0,0,0,
39,1962,03,31,1962-03-31,01:29:00,3,TX,48,2,0.0,0,0,0.0,0.0,30.08,-94.08,0.0,0.0,0,0,0,0,0,245,0,0,0,
40,1962,03,31,1962-03-31,11:20:00,3,AL,1,10,0.0,0,0,0.0,0.0,31.6,-85.28,0.0,0.0,0,0,0,0,0,67,0,0,0,
41,1962,03,31,1962-03-31,13:10:00,3,NC,37,2,64.0,0,0,0.0,0.0,36.08,-80.18,0.0,0.0,0,0,0,0,0,67,0,0,0,
42,1962,03,31,1962-03-31,20:50:00,3,NC,37,3,69.0,0,0,0.0,0.0,34.0,-78.0,0.0,0.0,0,0,0,0,0,19,0,0,0,
43,1962,04,04,1962-04-04,19:43:00,3,TX,48,3,52.0,0,0,0.0,0.0,29.38,-100.9,0.0,0.0,0,0,0,0,0,465,0,0,0,
44,1962,04,06,1962-04-06,12:30:00,3,FL,12,4,0.0,0,0,0.0,0.0,29.78,-85.4,0.0,0.0,0,0,0,0,0,0,0,0,0,
45,1962,04,06,1962-04-06,12:30:00,3,FL,12,5,60.0,0,0,0.0,0.0,30.18,-85.0,0.0,0.0,0,0,0,0,0,77,0,0,0,
46,1962,04,10,1962-04-10,05:00:00,3,OK,40,1,0.0,0,0,0.0,0.0,34.88,-98.9,0.0,0.0,0,0,0,0,0,75,0,0,0,
47,1962,04,10,1962-04-10,06:00:00,3,OK,40,2,0.0,0,0,0.0,0.0,35.0,-98.28,0.0,0.0,0,0,0,0,0,15,0,0,0,
48,1962,04,10,1962-04-10,06:30:00,3,OK,40,3,0.0,0,0,0.0,0.0,35.0,-97.9,0.0,0.0,0,0,0,0,0,51,0,0,0,
49,1962,04,10,1962-04-10,17:30:00,3,AR,5,2,0.0,0,0,0.0,0.0,36.0,-90.0,0.0,0.0,0,0,0,0,0,93,0,0,0,
50,1962,04,10,1962-04-10,18:40:00,3,AR,5,3,0.0,0,0,0.0,0.0,33.28,-92.78,0.0,0.0,0,0,0,0,0,139,0,0,0,
51,1962,04,10,1962-04-10,18:45:00,3,TX,48,4,68.0,0,0,0.0,0.0,32.78,-97.08,0.0,0.0,0,0,0,0,0,439,0,0,0,
52,1962,04,10,1962-04-10,18:59:00,3,TX,48,5,0.0,0,0,0.0,0.0,32.7,-96.78,0.0,0.0,0,0,0,0,0,113,0,0,0,
53,1962,04,10,1962-04-10,19:00:00,3,TX,48,6,52.0,0,0,0.0,0.0,32.78,-96.78,0.0,0.0,0,0,0,0,0,113,0,0,0,
54,1962,04,10,1962-04-10,21:30:00,3,TN,47,4,0.0,0,0,0.0,0.0,35.88,-88.78,0.0,0.0,0,0,0,0,0,53,0,0,0,
55,1962,04,10,1962-04-10,22:00:00,3,AR,5,4,50.0,0,0,0.0,0.0,35.88,-89.9,0.0,0.0,0,0,0,0,0,93,0,0,0,
56,1962,04,10,1962-04-10,22:00:00,3,TN,47,5,0.0,0,0,0.0,0.0,35.58,-88.9,0.0,0.0,0,0,0,0,0,113,0,0,0,
57,1962,04,11,1962-04-11,00:30:00,3,LA,22,4,0.0,0,0,0.0,0.0,31.6,-93.08,0.0,0.0,0,0,0,0,0,69,0,0,0,
58,1962,04,11,1962-04-11,02:00:00,3,GA,13,3,0.0,0,0,0.0,0.0,34.5,-85.0,0.0,0.0,0,0,0,0,0,129,0,0,0,
59,1962,04,11,1962-04-11,18:40:00,3,NE,31,1,57.0,0,0,0.0,0.0,40.7,-96.9,0.0,0.0,0,0,0,0,0,109,0,0,0,
60,1962,04,12,1962-04-12,03:30:00,3,AL,1,11,0.0,0,0,0.0,0.0,32.28,-86.5,0.0,0.0,0,0,0,0,0,85,0,0,0,
61,1962,04,12,1962-04-12,10:00:00,3,AL,1,12,0.0,0,0,0.0,0.0,31.5,-86.68,0.0,0.0,0,0,0,0,0,39,0,0,0,
62,1962,04,22,1962-04-22,17:03:00,3,OH,39,1,50.0,0,0,0.0,0.0,41.38,-81.78,0.0,0.0,0,0,0,0,0,35,0,0,0,
63,1962,04,26,1962-04-26,19:00:00,3,KS,20,1,62.0,0,0,0.0,0.0,38.88,-98.78,0.0,0.0,0,0,0,0,0,167,0,0,0,
64,1962,04,26,1962-04-26,19:45:00,3,OK,40,4,0.0,0,0,0.0,0.0,35.38,-99.4,0.0,0.0,0,0,0,0,0,149,0,0,0,
65,1962,04,26,1962-04-26,22:00:00,3,TX,48,7,55.0,0,0,0.0,0.0,34.0,-98.5,0.0,0.0,0,0,0,0,0,485,0,0,0,
66,1962,04,27,1962-04-27,00:15:00,3,OK,40,5,0.0,0,0,0.0,0.0,35.5,-98.0,0.0,0.0,0,0,0,0,0,17,0,0,0,
67,1962,04,27,1962-04-27,04:00:00,3,TX,48,8,0.0,0,0,0.0,0.0,30.5,-97.9,0.0,0.0,0,0,0,0,0,53,0,0,0,
68,1962,04,27,1962-04-27,05:00:00,3,TX,48,9,0.0,0,0,0.0,0.0,31.7,-96.5,0.0,0.0,0,0,0,0,0,293,0,0,0,
69,1962,04,27,1962-04-27,06:30:00,3,TX,48,10,0.0,0,0,0.0,0.0,28.78,-96.9,0.0,0.0,0,0,0,0,0,469,0,0,0,
70,1962,04,27,1962-04-27,10:30:00,3,LA,22,5,0.0,0,0,0.0,0.0,32.78,-93.78,0.0,0.0,0,0,0,0,0,17,0,0,0,
71,1962,04,27,1962-04-27,10:45:00,3,TX,48,11,0.0,0,0,0.0,0.0,30.5,-94.4,0.0,0.0,0,0,0,0,0,199,0,0,0,
72,1962,04,27,1962-04-27,17:00:00,3,LA,22,6,0.0,0,0,0.0,0.0,31.28,-92.5,0.0,0.0,0,0,0,0,0,79,0,0,0,
73,1962,04,27,1962-04-27,18:20:00,3,TX,48,12,74.0,0,0,0.0,0.0,32.38,-95.28,0.0,0.0,0,0,0,0,0,423,0,0,0,
74,1962,04,27,1962-04-27,18:45:00,3,TX,48,13,0.0,0,0,0.0,0.0,31.2,-94.78,0.0,0.0,0,0,0,0,0,5,0,0,0,
75,1962,04,27,1962-04-27,20:00:00,3,LA,22,7,0.0,0,0,0.0,0.0,30.5,-91.18,0.0,0.0,0,0,0,0,0,33,0,0,0,
76,1962,04,30,1962-04-30,12:14:00,3,IL,17,3,90.0,0,0,0.0,0.0,41.5,-88.08,0.0,0.0,0,0,0,0,0,197,0,0,0,
77,1962,04,30,1962-04-30,12:30:00,3,IL,17,4,0.0,0,0,0.0,0.0,39.78,-89.68,0.0,0.0,0,0,0,0,0,167,0,0,0,
78,1962,04,30,1962-04-30,12:30:00,3,IL,17,5,65.0,0,0,0.0,0.0,40.28,-88.18,0.0,0.0,0,0,0,0,0,19,0,0,0,
79,1962,04,30,1962-04-30,12:38:00,3,IL,17,6,75.0,0,0,0.0,0.0,40.08,-88.18,0.0,0.0,0,0,0,0,0,19,0,0,0,
80,1962,04,30,1962-04-30,13:00:00,3,IL,17,7,0.0,0,0,0.0,0.0,40.28,-88.18,0.0,0.0,0,0,0,0,0,19,0,0,0,
81,1962,04,30,1962-04-30,13:24:00,3,IN,18,1,0.0,0,0,0.0,0.0,40.28,-87.28,0.0,0.0,0,0,0,0,0,171,0,0,0,
82,1962,04,30,1962-04-30,13:30:00,3,IL,17,8,60.0,0,0,0.0,0.0,41.78,-87.78,0.0,0.0,0,0,0,0,0,31,0,0,0,
83,1962,04,30,1962-04-30,13:40:00,3,IN,18,2,70.0,0,0,0.0,0.0,41.7,-86.28,0.0,0.0,0,0,0,0,0,141,0,0,0,
84,1962,04,30,1962-04-30,14:00:00,3,IN,18,3,0.0,0,0,0.0,0.0,40.78,-86.4,0.0,0.0,0,0,0,0,0,17,0,0,0,
85,1962,04,30,1962-04-30,15:00:00,3,MI,26,1,75.0,0,0,0.0,0.0,42.28,-85.18,0.0,0.0,0,0,0,0,0,25,0,0,0,
86,1962,04,30,1962-04-30,15:00:00,3,OK,40,6,66.0,0,0,0.0,0.0,34.2,-95.0,0.0,0.0,0,0,0,0,0,89,0,0,0,
87,1962,04,30,1962-04-30,15:01:00,3,IN,18,4,77.0,0,0,0.0,0.0,41.0,-85.18,0.0,0.0,0,0,0,0,0,3,0,0,0,
88,1962,04,30,1962-04-30,15:45:00,3,OH,39,2,62.0,0,0,0.0,0.0,40.88,-84.58,0.0,0.0,0,0,0,0,0,161,0,0,0,
89,1962,04,30,1962-04-30,15:45:00,3,TX,48,14,0.0,0,0,0.0,0.0,33.7,-95.28,0.0,0.0,0,0,0,0,0,387,0,0,0,
90,1962,04,30,1962-04-30,16:00:00,3,MI,26,2,70.0,0,0,0.0,0.0,42.28,-85.18,0.0,0.0,0,0,0,0,0,25,0,0,0,
91,1962,04,30,1962-04-30,16:00:00,3,OH,39,3,80.0,0,0,0.0,0.0,40.7,-83.68,0.0,0.0,0,0,0,0,0,65,0,0,0,
92,1962,04,30,1962-04-30,16:00:00,3,OH,39,4,62.0,0,0,0.0,0.0,40.7,-84.08,0.0,0.0,0,0,0,0,0,3,0,0,0,
93,1962,04,30,1962-04-30,17:00:00,3,MI,26,3,50.0,0,0,0.0,0.0,42.58,-83.28,0.0,0.0,0,0,0,0,0,125,0,0,0,
94,1962,04,30,1962-04-30,17:00:00,3,AR,5,5,52.0,0,0,0.0,0.0,33.88,-93.78,0.0,0.0,0,0,0,0,0,57,0,0,0,
95,1962,04,30,1962-04-30,17:00:00,3,OH,39,5,58.0,0,0,0.0,0.0,41.58,-83.78,0.0,0.0,0,0,0,0,0,95,0,0,0,
96,1962,04,30,1962-04-30,17:05:00,3,AR,5,6,0.0,0,0,0.0,0.0,33.88,-94.4,0.0,0.0,0,0,0,0,0,81,0,0,0,
97,1962,04,30,1962-04-30,17:14:00,3,MI,26,4,50.0,0,0,0.0,0.0,42.38,-83.0,0.0,0.0,0,0,0,0,0,163,0,0,0,
98,1962,04,30,1962-04-30,19:00:00,3,KY,21,4,53.0,0,0,0.0,0.0,37.08,-88.78,0.0,0.0,0,0,0,0,0,145,0,0,0,
99,1962,04,30,1962-04-30,19:00:00,3,TX,48,15,0.0,0,0,0.0,0.0,33.38,-95.68,0.0,0.0,0,0,0,0,0,119,0,0,0,
100,1962,04,30,1962-04-30,19:22:00,3,AR,5,7,0.0,0,0,0.0,0.0,34.08,-93.08,0.0,0.0,0,0,0,0,0,19,0,0,0,
101,1962,04,30,1962-04-30,19:30:00,3,IL,17,9,0.0,0,0,0.0,0.0,37.88,-88.9,0.0,0.0,0,0,0,0,0,55,0,0,0,
102,1962,04,30,1962-04-30,19:40:00,3,AR,5,8,0.0,0,0,0.0,0.0,33.28,-93.18,0.0,0.0,0,0,0,0,0,27,0,0,0,
103,1962,04,30,1962-04-30,20:00:00,3,OH,39,6,0.0,0,0,0.0,0.0,41.78,-80.78,0.0,0.0,0,0,0,0,0,7,0,0,0,
104,1962,04,30,1962-04-30,21:00:00,3,IN,18,5,0.0,0,0,0.0,0.0,38.28,-87.4,0.0,0.0,0,0,0,0,0,51,0,0,0,
105,1962,04,30,1962-04-30,21:00:00,3,IN,18,6,0.0,0,0,0.0,0.0,38.88,-87.28,0.0,0.0,0,0,0,0,0,83,0,0,0,
106,1962,04,30,1962-04-30,21:00:00,3,IN,18,7,0.0,0,0,0.0,0.0,39.08,-87.4,0.0,0.0,0,0,0,0,0,153,0,0,0,
107,1962,04,30,1962-04-30,22:00:00,3,MS,28,3,60.0,0,0,0.0,0.0,33.5,-90.18,0.0,0.0,0,0,0,0,0,83,0,0,0,
108,1962,04,30,1962-04-30,22:05:00,3,KY,21,5,56.0,0,0,0.0,0.0,37.88,-86.0,0.0,0.0,0,0,0,0,0,163,0,0,0,
109,1962,04,30,1962-04-30,23:15:00,3,TN,47,6,0.0,0,0,0.0,0.0,35.0,-90.0,0.0,0.0,0,0,0,0,0,157,0,0,0,
110,1962,04,30,1962-04-30,23:28:00,3,KY,21,6,50.0,0,0,0.0,0.0,38.0,-84.58,0.0,0.0,0,0,0,0,0,67,0,0,0,
111,1962,04,30,1962-04-30,23:38:00,3,TX,48,16,55.0,0,0,0.0,0.0,32.28,-95.4,0.0,0.0,0,0,0,0,0,423,0,0,0,
112,1962,05,01,1962-05-01,17:30:00,3,VA,51,3,0.0,0,0,0.0,0.0,38.0,-78.5,0.0,0.0,0,0,0,0,0,3,0,0,0,
113,1962,05,02,1962-05-02,16:00:00,3,NC,37,4,0.0,0,0,0.0,0.0,36.0,-77.08,0.0,0.0,0,0,0,0,0,15,0,0,0,
114,1962,05,04,1962-05-04,23:00:00,3,NE,31,2,50.0,0,0,0.0,0.0,41.28,-95.9,0.0,0.0,0,0,0,0,0,0,0,0,0,
115,1962,05,05,1962-05-05,14:45:00,3,FL,12,6,50.0,0,0,0.0,0.0,24.78,-80.78,0.0,0.0,0,0,0,0,0,0,0,0,0,
116,1962,05,05,1962-05-05,15:00:00,3,IA,19,1,0.0,0,0,0.0,0.0,42.88,-92.0,0.0,0.0,0,0,0,0,0,65,0,0,0,
117,1962,05,06,1962-05-06,14:30:00,3,MO,29,4,0.0,0,0,0.0,0.0,38.0,-94.28,0.0,0.0,0,0,0,0,0,217,0,0,0,
118,1962,05,07,1962-05-07,14:35:00,3,IA,19,2,0.0,0,0,0.0,0.0,41.5,-91.78,0.0,0.0,0,0,0,0,0,103,0,0,0,
119,1962,05,07,1962-05-07,15:30:00,3,IA,19,3,60.0,0,0,0.0,0.0,41.5,-90.58,0.0,0.0,0,0,0,0,0,163,0,0,0,
120,1962,05,07,1962-05-07,17:30:00,3,IA,19,4,0.0,0,0,0.0,0.0,41.7,-93.08,0.0,0.0,0,0,0,0,0,99,0,0,0,
121,1962,05,07,1962-05-07,18:00:00,3,NE,31,3,50.0,0,0,0.0,0.0,41.38,-97.4,0.0,0.0,0,0,0,0,0,141,0,0,0,
122,1962,05,07,1962-05-07,19:10:00,3,NE,31,4,72.0,0,0,0.0,0.0,41.28,-95.9,0.0,0.0,0,0,0,0,0,0,0,0,0,
123,1962,05,07,1962-05-07,19:12:00,3,NE,31,5,72.0,0,0,0.0,0.0,41.28,-95.9,0.0,0.0,0,0,0,0,0,0,0,0,0,
124,1962,05,07,1962-05-07,20:20:00,3,IL,17,10,0.0,0,0,0.0,0.0,41.78,-89.68,0.0,0.0,0,0,0,0,0,195,0,0,0,
125,1962,05,07,1962-05-07,20:28:00,3,NE,31,6,61.0,0,0,0.0,0.0,40.78,-96.68,0.0,0.0,0,0,0,0,0,109,0,0,0,
126,1962,05,07,1962-05-07,20:30:00,3,IA,19,5,0.0,0,0,0.0,0.0,41.58,-94.0,0.0,0.0,0,0,0,0,0,49,0,0,0,
127,1962,05,07,1962-05-07,22:45:00,3,MO,29,5,0.0,0,0,0.0,0.0,40.5,-93.0,0.0,0.0,0,0,0,0,0,171,0,0,0,
128,1962,05,07,1962-05-07,22:58:00,3,KS,20,2,52.0,0,0,0.0,0.0,39.2,-96.28,0.0,0.0,0,0,0,0,0,149,0,0,0,
129,1962,05,07,1962-05-07,23:15:00,3,MO,29,6,0.0,0,0,0.0,0.0,40.08,-92.0,0.0,0.0,0,0,0,0,0,103,0,0,0,
130,1962,05,07,1962-05-07,23:30:00,3,MO,29,7,0.0,0,0,0.0,0.0,40.08,-91.9,0.0,0.0,0,0,0,0,0,111,0,0,0,
131,1962,05,07,1962-05-07,23:55:00,3,IL,17,11,50.0,0,0,0.0,0.0,40.0,-91.4,0.0,0.0,0,0,0,0,0,0,0,0,0,
132,1962,05,08,1962-05-08,00:55:00,3,KS,20,3,0.0,0,0,0.0,0.0,39.08,-95.58,0.0,0.0,0,0,0,0,0,177,0,0,0,
133,1962,05,08,1962-05-08,15:00:00,3,TX,48,17,0.0,0,0,0.0,0.0,33.58,-101.9,0.0,0.0,0,0,0,0,0,303,0,0,0,
134,1962,05,08,1962-05-08,15:25:00,3,VA,51,4,0.0,0,0,0.0,0.0,38.08,-78.08,0.0,0.0,0,0,0,0,0,109,0,0,0,
135,1962,05,08,1962-05-08,15:42:00,3,VA,51,5,0.0,0,0,0.0,0.0,36.7,-81.0,0.0,0.0,0,0,0,0,0,77,0,0,0,
136,1962,05,08,1962-05-08,16:04:00,3,VA,51,6,0.0,0,0,0.0,0.0,37.78,-78.58,0.0,0.0,0,0,0,0,0,3,0,0,0,
137,1962,05,08,1962-05-08,16:30:00,3,VA,51,7,0.0,0,0,0.0,0.0,38.0,-78.5,0.0,0.0,0,0,0,0,0,3,0,0,0,
138,1962,05,08,1962-05-08,17:00:00,3,VA,51,8,0.0,0,0,0.0,0.0,37.5,-77.28,0.0,0.0,0,0,0,0,0,87,0,0,0,
139,1962,05,08,1962-05-08,17:05:00,3,VA,51,9,51.0,0,0,0.0,0.0,37.08,-77.9,0.0,0.0,0,0,0,0,0,135,0,0,0,
140,1962,05,08,1962-05-08,18:40:00,3,MO,29,8,0.0,0,0,0.0,0.0,37.38,-93.68,0.0,0.0,0,0,0,0,0,57,0,0,0,
141,1962,05,08,1962-05-08,21:00:00,3,TX,48,18,65.0,0,0,0.0,0.0,34.0,-98.5,0.0,0.0,0,0,0,0,0,485,0,0,0,
142,1962,05,08,1962-05-08,22:02:00,3,MO,29,9,60.0,0,0,0.0,0.0,38.78,-93.68,0.0,0.0,0,0,0,0,0,101,0,0,0,
143,1962,05,09,1962-05-09,11:15:00,3,IA,19,6,0.0,0,0,0.0,0.0,42.7,-96.5,0.0,0.0,0,0,0,0,0,149,0,0,0,
144,1962,05,09,1962-05-09,14:30:00,3,SC,45,4,0.0,0,0,0.0,0.0,34.78,-79.4,0.0,0.0,0,0,0,0,0,0,0,0,0,
145,1962,05,10,1962-05-10,09:45:00,3,IL,17,12,52.0,0,0,0.0,0.0,41.08,-87.9,0.0,0.0,0,0,0,0,0,91,0,0,0,
146,1962,05,10,1962-05-10,18:55:00,3,MO,29,10,60.0,0,0,0.0,0.0,39.7,-91.4,0.0,0.0,0,0,0,0,0,127,0,0,0,
147,1962,05,10,1962-05-10,19:00:00,3,IL,17,13,85.0,0,0,0.0,0.0,39.5,-88.28,0.0,0.0,0,0,0,0,0,29,0,0,0,
148,1962,05,10,1962-05-10,20:23:00,3,IL,17,14,0.0,0,0,0.0,0.0,39.2,-89.58,0.0,0.0,0,0,0,0,0,135,0,0,0,
149,1962,05,10,1962-05-10,20:30:00,3,MO,29,11,0.0,0,0,0.0,0.0,38.78,-90.4,0.0,0.0,0,0,0,0,0,189,0,0,0,
150,1962,05,10,1962-05-10,21:00:00,3,IL,17,15,0.0,0,0,0.0,0.0,39.5,-88.28,0.0,0.0,0,0,0,0,0,29,0,0,0,
151,1962,05,10,1962-05-10,21:00:00,3,IL,17,16,0.0,0,0,0.0,0.0,39.58,-88.18,0.0,0.0,0,0,0,0,0,29,0,0,0,
152,1962,05,10,1962-05-10,21:55:00,3,IL,17,17,0.0,0,0,0.0,0.0,38.0,-88.9,0.0,0.0,0,0,0,0,0,55,0,0,0,
153,1962,05,10,1962-05-10,21:55:00,3,IL,17,18,0.0,0,0,0.0,0.0,38.0,-89.18,0.0,0.0,0,0,0,0,0,145,0,0,0,
154,1962,05,11,1962-05-11,11:18:00,3,IA,19,7,60.0,0,0,0.0,0.0,41.78,-90.18,0.0,0.0,0,0,0,0,0,0,0,0,0,
155,1962,05,11,1962-05-11,15:30:00,3,IA,19,8,75.0,0,0,0.0,0.0,42.78,-92.78,0.0,0.0,0,0,0,0,0,23,0,0,0,
156,1962,05,11,1962-05-11,17:00:00,3,FL,12,7,0.0,0,0,0.0,0.0,28.1,-81.78,0.0,0.0,0,0,0,0,0,105,0,0,0,
157,1962,05,12,1962-05-12,07:00:00,3,WI,55,1,60.0,0,0,0.0,0.0,44.08,-87.68,0.0,0.0,0,0,0,0,0,71,0,0,0,
158,1962,05,12,1962-05-12,07:25:00,3,IL,17,19,62.0,0,0,0.0,0.0,42.0,-87.9,0.0,0.0,0,0,0,0,0,31,0,0,0,
159,1962,05,12,1962-05-12,07:37:00,3,IL,17,20,60.0,0,0,0.0,0.0,41.78,-87.68,0.0,0.0,0,0,0,0,0,31,0,0,0,
160,1962,05,12,1962-05-12,16:00:00,3,CO,8,1,0.0,0,0,0.0,0.0,38.0,-103.5,0.0,0.0,0,0,0,0,0,89,0,0,0,
161,1962,05,12,1962-05-12,17:00:00,3,FL,12,8,55.0,0,0,0.0,0.0,30.78,-86.58,0.0,0.0,0,0,0,0,0,91,0,0,0,
162,1962,05,12,1962-05-12,19:00:00,3,NE,31,7,0.0,0,0,0.0,0.0,41.38,-101.0,0.0,0.0,0,0,0,0,0,111,0,0,0,
163,1962,05,12,1962-05-12,20:00:00,3,NE,31,8,70.0,0,0,0.0,0.0,41.08,-103.0,0.0,0.0,0,0,0,0,0,33,0,0,0,
164,1962,05,12,1962-05-12,21:45:00,3,NE,31,9,0.0,0,0,0.0,0.0,41.38,-98.08,0.0,0.0,0,0,0,0,0,125,0,0,0,
165,1962,05,12,1962-05-12,22:15:00,3,KS,20,4,52.0,0,0,0.0,0.0,37.0,-100.9,0.0,0.0,0,0,0,0,0,175,0,0,0,
166,1962,05,12,1962-05-12,22:20:00,3,SD,46,1,65.0,0,0,0.0,0.0,42.88,-98.58,0.0,0.0,0,0,0,0,0,0,0,0,0,
