om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
505,1988,05,08,1988-05-08,17:00:00,3,MO,29,41,52.0,0,0,0.0,0.0,38.43,-90.37,0.0,0.0,0,0,0,0,0,99,0,0,0,
502,1988,05,08,1988-05-08,17:00:00,3,IL,17,69,0.0,0,0,4.0,0.0,41.0,-89.13,0.0,0.0,0,0,0,0,0,123,0,0,0,
508,1988,05,08,1988-05-08,17:10:00,3,WI,55,34,53.0,0,0,2.0,0.0,43.4,-88.7,0.0,0.0,0,0,0,0,0,27,0,0,0,
509,1988,05,08,1988-05-08,17:10:00,3,WI,55,35,0.0,0,0,4.0,0.0,44.52,-89.57,0.0,0.0,0,0,0,0,0,97,0,0,0,
507,1988,05,08,1988-05-08,17:10:00,3,IL,17,70,0.0,0,0,3.0,0.0,38.82,-89.95,0.0,0.0,0,0,0,0,0,119,0,0,0,
513,1988,05,08,1988-05-08,17:15:00,3,WI,55,36,0.0,0,0,3.0,0.0,44.22,-89.2,0.0,0.0,0,0,0,0,0,137,0,0,0,
514,1988,05,08,1988-05-08,17:15:00,3,WI,55,37,0.0,0,0,3.0,0.0,43.97,-89.07,0.0,0.0,0,0,0,0,0,47,0,0,0,
512,1988,05,08,1988-05-08,17:15:00,3,MO,29,42,0.0,0,0,4.0,0.0,38.65,-90.25,0.0,0.0,0,0,0,0,0,510,0,0,0,
510,1988,05,08,1988-05-08,17:15:00,3,IL,17,71,0.0,0,0,5.0,0.0,41.15,-88.67,0.0,0.0,0,0,0,0,0,99,0,0,0,
511,1988,05,08,1988-05-08,17:15:00,3,IL,17,72,0.0,0,0,4.0,0.0,39.07,-89.73,0.0,0.0,0,0,0,0,0,117,0,0,0,
515,1988,05,08,1988-05-08,17:20:00,3,WI,55,38,0.0,0,0,3.0,0.0,44.08,-88.9,0.0,0.0,0,0,0,0,0,137,0,0,0,
516,1988,05,08,1988-05-08,17:20:00,3,WI,55,39,0.0,0,0,3.0,0.0,43.63,-88.68,0.0,0.0,0,0,0,0,0,39,0,0,0,
517,1988,05,08,1988-05-08,17:22:00,3,AR,5,26,0.0,0,0,0.0,0.0,36.27,-92.53,0.0,0.0,0,0,0,0,0,5,0,0,0,
518,1988,05,08,1988-05-08,17:27:00,3,IL,17,73,65.0,0,0,4.0,0.0,40.87,-88.62,0.0,0.0,0,0,0,0,0,105,0,0,0,
519,1988,05,08,1988-05-08,17:30:00,3,IL,17,74,52.0,0,0,4.0,0.0,39.83,-88.87,0.0,0.0,0,0,0,0,0,115,0,0,0,
520,1988,05,08,1988-05-08,17:31:00,3,WI,55,40,53.0,0,0,0.0,0.0,43.78,-88.45,0.0,0.0,0,0,0,0,0,39,0,0,0,
521,1988,05,08,1988-05-08,17:40:00,3,WI,55,41,0.0,0,0,3.0,0.0,44.47,-89.13,0.0,0.0,0,0,0,0,0,135,0,0,0,
522,1988,05,08,1988-05-08,17:40:00,3,WI,55,42,0.0,0,0,3.0,0.0,42.93,-88.4,0.0,0.0,0,0,0,0,0,133,0,0,0,
523,1988,05,08,1988-05-08,17:50:00,3,WI,55,43,61.0,0,0,3.0,0.0,44.12,-88.67,0.0,0.0,0,0,0,0,0,139,0,0,0,
524,1988,05,08,1988-05-08,17:50:00,3,WI,55,44,0.0,0,0,3.0,0.0,44.28,-88.32,0.0,0.0,0,0,0,0,0,87,0,0,0,
525,1988,05,08,1988-05-08,17:51:00,3,IL,17,75,0.0,0,0,4.0,0.0,40.12,-88.75,0.0,0.0,0,0,0,0,0,39,0,0,0,
526,1988,05,08,1988-05-08,18:10:00,3,WI,55,45,55.0,0,0,0.0,0.0,43.02,-88.22,0.0,0.0,0,0,0,0,0,133,0,0,0,
527,1988,05,08,1988-05-08,18:10:00,3,WI,55,46,0.0,0,0,3.0,0.0,43.37,-88.22,0.0,0.0,0,0,0,0,0,131,0,0,0,
528,1988,05,08,1988-05-08,18:25:00,3,IL,17,76,52.0,0,0,3.0,0.0,38.12,-89.7,0.0,0.0,0,0,0,0,0,157,0,0,0,
529,1988,05,08,1988-05-08,18:30:00,3,IL,17,77,0.0,0,0,5.0,0.0,41.93,-87.82,0.0,0.0,0,0,0,0,0,31,0,0,0,
531,1988,05,08,1988-05-08,18:35:00,3,WI,55,47,0.0,0,0,3.0,0.0,43.12,-88.08,0.0,0.0,0,0,0,0,0,79,0,0,0,
530,1988,05,08,1988-05-08,18:35:00,3,IL,17,78,0.0,0,0,2.0,0.0,38.22,-89.22,0.0,0.0,0,0,0,0,0,189,0,0,0,
533,1988,05,08,1988-05-08,18:45:00,3,WI,55,48,0.0,0,0,4.0,0.0,43.73,-87.82,0.0,0.0,0,0,0,0,0,117,0,0,0,
532,1988,05,08,1988-05-08,18:45:00,3,IL,17,79,0.0,0,0,5.0,0.0,40.17,-87.62,0.0,0.0,0,0,0,0,0,183,0,0,0,
534,1988,05,08,1988-05-08,18:50:00,3,AR,5,27,0.0,0,0,0.0,0.0,34.1,-93.25,0.0,0.0,0,0,0,0,0,19,0,0,0,
536,1988,05,08,1988-05-08,19:10:00,3,IN,18,9,0.0,0,0,4.0,0.0,40.45,-87.47,0.0,0.0,0,0,0,0,0,171,0,0,0,
535,1988,05,08,1988-05-08,19:10:00,3,AR,5,28,0.0,0,0,0.0,0.0,34.17,-92.7,0.0,0.0,0,0,0,0,0,59,0,0,0,
537,1988,05,08,1988-05-08,19:20:00,3,IN,18,10,0.0,0,0,3.0,0.0,40.45,-87.18,0.0,0.0,0,0,0,0,0,171,0,0,0,
540,1988,05,08,1988-05-08,19:25:00,3,IN,18,11,0.0,0,0,4.0,0.0,40.52,-87.38,0.0,0.0,0,0,0,0,0,7,0,0,0,
538,1988,05,08,1988-05-08,19:25:00,3,AR,5,29,0.0,0,0,0.0,0.0,35.92,-91.75,0.0,0.0,0,0,0,0,0,63,0,0,0,
539,1988,05,08,1988-05-08,19:25:00,3,MS,28,38,75.0,0,0,0.0,0.0,34.6,-88.23,0.0,0.0,0,0,0,0,0,141,0,0,0,
541,1988,05,08,1988-05-08,19:40:00,3,AR,5,30,0.0,0,0,0.0,0.0,35.6,-92.07,0.0,0.0,0,0,0,0,0,23,0,0,0,
542,1988,05,08,1988-05-08,20:20:00,3,AR,5,31,0.0,0,0,0.0,0.0,36.07,-90.92,0.0,0.0,0,0,0,0,0,75,0,0,0,
543,1988,05,08,1988-05-08,20:42:00,3,IN,18,12,0.0,0,0,0.0,0.0,40.05,-86.47,0.0,0.0,0,0,0,0,0,11,0,0,0,
544,1988,05,08,1988-05-08,22:00:00,3,AR,5,32,0.0,0,0,0.0,0.0,34.5,-91.55,0.0,0.0,0,0,0,0,0,1,0,0,0,
545,1988,05,08,1988-05-08,23:45:00,3,MS,28,39,0.0,0,0,3.0,0.0,34.55,-90.53,0.0,0.0,0,0,0,0,0,143,0,0,0,
546,1988,05,09,1988-05-09,00:00:00,3,AR,5,33,0.0,0,0,0.0,0.0,34.55,-90.77,0.0,0.0,0,0,0,0,0,107,0,0,0,
547,1988,05,09,1988-05-09,01:00:00,3,MS,28,40,0.0,0,0,0.0,0.0,34.65,-89.45,0.0,0.0,0,0,0,0,0,93,0,0,0,
548,1988,05,09,1988-05-09,11:00:00,3,IN,18,13,0.0,0,0,3.0,0.0,40.72,-85.17,0.0,0.0,0,0,0,0,0,179,0,0,0,
549,1988,05,09,1988-05-09,12:40:00,3,OH,39,11,0.0,0,0,5.0,0.0,39.52,-84.73,0.0,0.0,0,0,0,0,0,17,0,0,0,
550,1988,05,09,1988-05-09,12:49:00,3,OH,39,12,52.0,0,0,4.0,0.0,41.02,-83.68,0.0,0.0,0,0,0,0,0,63,0,0,0,
551,1988,05,09,1988-05-09,12:59:00,3,MI,26,10,52.0,0,0,0.0,0.0,44.3,-84.75,0.0,0.0,0,0,0,0,0,143,0,0,0,
552,1988,05,09,1988-05-09,13:50:00,3,OH,39,13,0.0,0,0,5.0,0.0,39.68,-83.93,0.0,0.0,0,0,0,0,0,57,0,0,0,
553,1988,05,09,1988-05-09,14:00:00,3,KY,21,7,0.0,0,0,3.0,0.0,38.23,-85.2,0.0,0.0,0,0,0,0,0,211,0,0,0,
554,1988,05,09,1988-05-09,14:00:00,3,MI,26,11,0.0,0,0,0.0,0.0,45.02,-83.45,0.0,0.0,0,0,0,0,0,7,0,0,0,
555,1988,05,09,1988-05-09,14:00:00,3,MI,26,12,0.0,0,0,0.0,0.0,45.13,-83.73,0.0,0.0,0,0,0,0,0,7,0,0,0,
556,1988,05,09,1988-05-09,14:15:00,3,OH,39,14,0.0,0,0,4.0,0.0,40.73,-82.78,0.0,0.0,0,0,0,0,0,33,0,0,0,
557,1988,05,09,1988-05-09,14:29:00,3,OH,39,15,52.0,0,0,5.0,0.0,39.82,-83.37,0.0,0.0,0,0,0,0,0,97,0,0,0,
558,1988,05,09,1988-05-09,14:40:00,3,OH,39,16,50.0,0,0,4.0,0.0,41.42,-82.37,0.0,0.0,0,0,0,0,0,43,0,0,0,
559,1988,05,09,1988-05-09,15:05:00,3,OH,39,17,0.0,0,0,5.0,0.0,41.07,-82.17,0.0,0.0,0,0,0,0,0,93,0,0,0,
560,1988,05,09,1988-05-09,15:05:00,3,OH,39,18,0.0,2,0,5.0,0.0,41.37,-82.1,0.0,0.0,0,0,0,0,0,93,0,0,0,
561,1988,05,09,1988-05-09,15:10:00,3,OH,39,19,0.0,0,0,4.0,0.0,41.1,-82.12,0.0,0.0,0,0,0,0,0,103,0,0,0,
562,1988,05,09,1988-05-09,15:20:00,3,OH,39,20,0.0,0,0,4.0,0.0,40.8,-82.2,0.0,0.0,0,0,0,0,0,5,0,0,0,
563,1988,05,09,1988-05-09,15:22:00,3,OH,39,21,0.0,0,0,5.0,0.0,40.02,-82.45,0.0,0.0,0,0,0,0,0,89,0,0,0,
564,1988,05,09,1988-05-09,15:30:00,3,OH,39,22,0.0,0,0,4.0,0.0,39.22,-83.43,0.0,0.0,0,0,0,0,0,71,0,0,0,
565,1988,05,09,1988-05-09,15:30:00,3,OH,39,23,62.0,0,0,5.0,0.0,41.52,-81.68,0.0,0.0,0,0,0,0,0,35,0,0,0,
566,1988,05,09,1988-05-09,15:34:00,3,OH,39,24,0.0,0,0,4.0,0.0,40.8,-81.93,0.0,0.0,0,0,0,0,0,169,0,0,0,
567,1988,05,09,1988-05-09,15:50:00,3,OH,39,25,0.0,0,0,4.0,0.0,38.85,-83.48,0.0,0.0,0,0,0,0,0,1,0,0,0,
568,1988,05,09,1988-05-09,15:50:00,3,OH,39,26,61.0,0,0,4.0,0.0,41.48,-81.6,0.0,0.0,0,0,0,0,0,35,0,0,0,
569,1988,05,09,1988-05-09,15:50:00,3,OH,39,27,52.0,0,0,4.0,0.0,41.63,-81.4,0.0,0.0,0,0,0,0,0,85,0,0,0,
570,1988,05,09,1988-05-09,16:00:00,3,OH,39,28,0.0,0,0,4.0,0.0,41.17,-81.52,0.0,0.0,0,0,0,0,0,153,0,0,0,
571,1988,05,09,1988-05-09,16:05:00,3,OH,39,29,0.0,0,0,4.0,0.0,41.58,-81.2,0.0,0.0,0,0,0,0,0,55,0,0,0,
572,1988,05,09,1988-05-09,16:30:00,3,OH,39,30,0.0,0,0,4.0,0.0,41.88,-80.8,0.0,0.0,0,0,0,0,0,7,0,0,0,
573,1988,05,09,1988-05-09,16:35:00,3,OH,39,31,0.0,0,0,4.0,0.0,40.05,-81.6,0.0,0.0,0,0,0,0,0,59,0,0,0,
574,1988,05,09,1988-05-09,17:00:00,3,OH,39,32,0.0,0,0,4.0,0.0,41.03,-80.78,0.0,0.0,0,0,0,0,0,99,0,0,0,
575,1988,05,09,1988-05-09,17:00:00,3,OH,39,33,0.0,0,0,4.0,0.0,41.3,-80.77,0.0,0.0,0,0,0,0,0,155,0,0,0,
576,1988,05,09,1988-05-09,17:10:00,3,KY,21,8,52.0,0,0,4.0,0.0,37.12,-84.58,0.0,0.0,0,0,0,0,0,199,0,0,0,
577,1988,05,09,1988-05-09,17:10:00,3,OH,39,34,0.0,0,0,4.0,0.0,40.78,-80.78,0.0,0.0,0,0,0,0,0,29,0,0,0,
578,1988,05,09,1988-05-09,17:15:00,3,PA,42,4,59.0,0,0,0.0,0.0,41.32,-80.4,0.0,0.0,0,0,0,0,0,85,0,0,0,
579,1988,05,09,1988-05-09,17:17:00,3,OH,39,35,0.0,0,0,4.0,0.0,38.82,-82.2,0.0,0.0,0,0,0,0,0,53,0,0,0,
580,1988,05,09,1988-05-09,17:18:00,3,PA,42,5,0.0,0,0,0.0,0.0,41.5,-80.42,0.0,0.0,0,0,0,0,0,39,0,0,0,
581,1988,05,09,1988-05-09,17:21:00,3,PA,42,6,50.0,0,0,0.0,0.0,41.93,-80.23,0.0,0.0,0,0,0,0,0,49,0,0,0,
582,1988,05,09,1988-05-09,17:30:00,3,PA,42,7,0.0,0,0,0.0,0.0,41.4,-80.45,0.0,0.0,0,0,0,0,0,85,0,0,0,
583,1988,05,09,1988-05-09,17:30:00,3,KY,21,9,50.0,0,0,4.0,0.0,37.85,-83.87,0.0,0.0,0,0,0,0,0,197,0,0,0,
584,1988,05,09,1988-05-09,18:00:00,3,MS,28,41,55.0,0,0,0.0,0.0,34.0,-88.75,0.0,0.0,0,0,0,0,0,17,0,0,0,
585,1988,05,09,1988-05-09,18:38:00,3,TN,47,1,0.0,0,0,2.0,0.0,36.15,-86.3,0.0,0.0,0,0,0,0,0,189,0,0,0,
586,1988,05,09,1988-05-09,19:00:00,3,AL,1,33,0.0,0,0,0.0,0.0,34.8,-86.98,0.0,0.0,0,0,0,0,0,83,0,0,0,
587,1988,05,09,1988-05-09,19:43:00,3,AL,1,34,0.0,0,0,0.0,0.0,34.03,-86.0,0.0,0.0,0,0,0,0,0,55,0,0,0,
588,1988,05,09,1988-05-09,19:55:00,3,AL,1,35,0.0,0,0,0.0,0.0,33.55,-86.87,0.0,0.0,0,0,0,0,0,73,0,0,0,
589,1988,05,09,1988-05-09,20:00:00,3,TN,47,2,0.0,0,0,4.0,0.0,36.28,-86.78,0.0,0.0,0,0,0,0,0,37,0,0,0,
590,1988,05,09,1988-05-09,20:30:00,3,PA,42,8,50.0,0,0,0.0,0.0,41.75,-80.37,0.0,0.0,0,0,0,0,0,39,0,0,0,
591,1988,05,09,1988-05-09,21:35:00,3,AL,1,36,0.0,0,0,0.0,0.0,33.17,-86.63,0.0,0.0,0,0,0,0,0,117,0,0,0,
593,1988,05,09,1988-05-09,21:40:00,3,TN,47,3,0.0,0,0,4.0,0.0,36.57,-83.62,0.0,0.0,0,0,0,0,0,25,0,0,0,
592,1988,05,09,1988-05-09,21:40:00,3,AL,1,37,0.0,0,0,0.0,0.0,32.95,-85.97,0.0,0.0,0,0,0,0,0,123,0,0,0,
594,1988,05,09,1988-05-09,22:30:00,3,TN,47,4,0.0,0,0,4.0,0.0,36.58,-83.65,0.0,0.0,0,0,0,0,0,25,0,0,0,
595,1988,05,09,1988-05-09,23:30:00,3,AR,5,34,0.0,0,0,0.0,0.0,33.28,-91.28,0.0,0.0,0,0,0,0,0,17,0,0,0,
596,1988,05,09,1988-05-09,23:40:00,3,MS,28,42,52.0,0,0,0.0,0.0,33.47,-91.12,0.0,0.0,0,0,0,0,0,151,0,0,0,
597,1988,05,10,1988-05-10,01:03:00,3,AL,1,38,0.0,0,0,0.0,0.0,34.08,-86.58,0.0,0.0,0,0,0,0,0,9,0,0,0,
598,1988,05,10,1988-05-10,01:10:00,3,AL,1,39,0.0,0,0,0.0,0.0,33.95,-86.47,0.0,0.0,0,0,0,0,0,9,0,0,0,
599,1988,05,10,1988-05-10,01:10:00,3,AL,1,40,0.0,0,0,0.0,0.0,34.1,-86.37,0.0,0.0,0,0,0,0,0,9,0,0,0,
600,1988,05,10,1988-05-10,01:40:00,3,AL,1,41,0.0,0,0,0.0,0.0,34.07,-86.98,0.0,0.0,0,0,0,0,0,43,0,0,0,
601,1988,05,10,1988-05-10,02:15:00,3,AL,1,42,0.0,0,0,0.0,0.0,33.75,-87.18,0.0,0.0,0,0,0,0,0,127,0,0,0,
602,1988,05,10,1988-05-10,06:30:00,3,AL,1,43,0.0,0,0,5.0,0.0,33.63,-86.75,0.0,0.0,0,0,0,0,0,73,0,0,0,
603,1988,05,10,1988-05-10,07:30:00,3,MS,28,43,0.0,0,0,5.0,0.0,31.65,-88.72,0.0,0.0,0,0,0,0,0,153,0,0,0,
604,1988,05,10,1988-05-10,13:00:00,3,AL,1,44,0.0,0,0,0.0,0.0,32.53,-85.9,0.0,0.0,0,0,0,0,0,51,0,0,0,
605,1988,05,10,1988-05-10,14:20:00,3,NC,37,10,0.0,0,0,0.0,0.0,35.15,-77.02,0.0,0.0,0,0,0,0,0,49,0,0,0,
606,1988,05,10,1988-05-10,15:00:00,3,AL,1,45,0.0,0,0,0.0,0.0,31.88,-85.15,0.0,0.0,0,0,0,0,0,5,0,0,0,
607,1988,05,10,1988-05-10,16:00:00,3,NC,37,11,0.0,0,0,0.0,0.0,36.2,-79.9,0.0,0.0,0,0,0,0,0,81,0,0,0,
608,1988,05,10,1988-05-10,16:00:00,3,NC,37,12,0.0,0,0,0.0,0.0,35.82,-80.27,0.0,0.0,0,0,0,0,0,57,0,0,0,
609,1988,05,10,1988-05-10,16:40:00,3,GA,13,28,0.0,0,0,0.0,0.0,31.32,-84.35,0.0,0.0,0,0,0,0,0,7,0,0,0,
610,1988,05,10,1988-05-10,17:00:00,3,FL,12,8,55.0,0,0,0.0,0.0,30.88,-85.67,0.0,0.0,0,0,0,0,0,59,0,0,0,
611,1988,05,10,1988-05-10,17:00:00,3,NC,37,13,0.0,0,0,0.0,0.0,36.1,-80.25,0.0,0.0,0,0,0,0,0,67,0,0,0,
612,1988,05,10,1988-05-10,17:30:00,3,GA,13,29,0.0,0,0,0.0,0.0,31.6,-83.25,0.0,0.0,0,0,0,0,0,155,0,0,0,
613,1988,05,10,1988-05-10,17:30:00,3,GA,13,30,0.0,0,0,0.0,0.0,31.38,-84.17,0.0,0.0,0,0,0,0,0,205,0,0,0,
614,1988,05,10,1988-05-10,17:50:00,3,TX,48,46,0.0,0,0,4.0,0.0,33.18,-102.28,0.0,0.0,0,0,0,0,0,445,0,0,0,
615,1988,05,10,1988-05-10,18:00:00,3,GA,13,31,0.0,0,0,0.0,0.0,30.83,-83.97,0.0,0.0,0,0,0,0,0,275,0,0,0,
616,1988,05,10,1988-05-10,18:00:00,3,TX,48,47,70.0,0,0,5.0,0.0,32.25,-101.47,0.0,0.0,0,0,0,0,0,227,0,0,0,
617,1988,05,10,1988-05-10,18:22:00,3,PA,42,9,0.0,0,0,0.0,0.0,40.08,-76.3,0.0,0.0,0,0,0,0,0,71,0,0,0,
618,1988,05,10,1988-05-10,19:00:00,3,TX,48,48,0.0,0,0,5.0,0.0,32.35,-101.02,0.0,0.0,0,0,0,0,0,335,0,0,0,
619,1988,05,10,1988-05-10,19:34:00,3,TX,48,49,0.0,0,0,4.0,0.0,31.4,-100.0,0.0,0.0,0,0,0,0,0,95,0,0,0,
620,1988,05,10,1988-05-10,20:57:00,3,TX,48,50,66.0,0,0,0.0,0.0,31.37,-100.5,0.0,0.0,0,0,0,0,0,451,0,0,0,
621,1988,05,11,1988-05-11,12:45:00,3,FL,12,9,55.0,0,0,4.0,0.0,29.03,-81.3,0.0,0.0,0,0,0,0,0,127,0,0,0,
622,1988,05,12,1988-05-12,15:25:00,3,MN,27,8,0.0,0,0,4.0,0.0,46.85,-96.55,0.0,0.0,0,0,0,0,0,27,0,0,0,
623,1988,05,12,1988-05-12,15:40:00,3,MN,27,9,53.0,0,0,4.0,0.0,46.82,-95.83,0.0,0.0,0,0,0,0,0,5,0,0,0,
624,1988,05,12,1988-05-12,18:13:00,3,WI,55,49,0.0,0,0,3.0,0.0,45.95,-91.88,0.0,0.0,0,0,0,0,0,129,0,0,0,
625,1988,05,12,1988-05-12,18:15:00,3,WI,55,50,0.0,0,0,4.0,0.0,45.97,-89.88,0.0,0.0,0,0,0,0,0,125,0,0,0,
626,1988,05,12,1988-05-12,19:12:00,3,MN,27,10,59.0,0,0,0.0,0.0,44.03,-92.47,0.0,0.0,0,0,0,0,0,109,0,0,0,
627,1988,05,12,1988-05-12,19:35:00,3,AR,5,35,0.0,0,0,0.0,0.0,33.32,-92.67,0.0,0.0,0,0,0,0,0,139,0,0,0,
628,1988,05,12,1988-05-12,19:44:00,3,NV,32,1,58.0,0,0,2.0,0.0,41.67,-115.87,0.0,0.0,0,0,0,0,0,7,0,0,0,
629,1988,05,12,1988-05-12,23:30:00,3,WA,53,3,60.0,0,0,5.0,0.0,47.0,-120.53,0.0,0.0,0,0,0,0,0,37,0,0,0,
630,1988,05,12,1988-05-12,23:30:00,3,WA,53,4,53.0,0,0,5.0,0.0,46.57,-120.53,0.0,0.0,0,0,0,0,0,77,0,0,0,
631,1988,05,12,1988-05-12,23:30:00,3,WA,53,5,52.0,0,0,5.0,0.0,46.97,-119.03,0.0,0.0,0,0,0,0,0,25,0,0,0,
632,1988,05,12,1988-05-12,23:30:00,3,WA,53,6,65.0,0,0,5.0,0.0,46.07,-118.32,0.0,0.0,0,0,0,0,0,71,0,0,0,
633,1988,05,13,1988-05-13,15:30:00,3,MT,30,2,55.0,0,0,0.0,0.0,45.78,-111.18,0.0,0.0,0,0,0,0,0,31,0,0,0,
634,1988,05,13,1988-05-13,16:00:00,3,MT,30,3,70.0,0,0,4.0,0.0,45.6,-110.43,0.0,0.0,0,0,0,0,0,67,0,0,0,
635,1988,05,13,1988-05-13,16:25:00,3,PA,42,10,0.0,0,0,3.0,0.0,40.78,-76.57,0.0,0.0,0,0,0,0,0,97,0,0,0,
636,1988,05,13,1988-05-13,16:45:00,3,PA,42,11,0.0,0,0,3.0,0.0,40.77,-76.42,0.0,0.0,0,0,0,0,0,97,0,0,0,
637,1988,05,13,1988-05-13,18:30:00,3,MT,30,4,52.0,0,0,0.0,0.0,45.8,-108.48,0.0,0.0,0,0,0,0,0,111,0,0,0,
638,1988,05,13,1988-05-13,20:30:00,3,WY,56,5,54.0,0,0,3.0,0.0,41.58,-109.22,0.0,0.0,0,0,0,0,0,37,0,0,0,
639,1988,05,13,1988-05-13,20:46:00,3,WY,56,6,50.0,0,0,0.0,0.0,41.78,-107.25,0.0,0.0,0,0,0,0,0,7,0,0,0,
640,1988,05,15,1988-05-15,14:35:00,3,MI,26,13,0.0,0,0,0.0,0.0,41.78,-84.8,0.0,0.0,0,0,0,0,0,59,0,0,0,
641,1988,05,15,1988-05-15,15:10:00,3,IN,18,14,52.0,0,0,0.0,0.0,41.3,-86.63,0.0,0.0,0,0,0,0,0,149,0,0,0,
642,1988,05,15,1988-05-15,15:26:00,3,IN,18,15,52.0,0,0,0.0,0.0,41.3,-86.63,0.0,0.0,0,0,0,0,0,149,0,0,0,
643,1988,05,15,1988-05-15,15:45:00,3,MI,26,14,0.0,0,0,3.0,0.0,41.83,-86.37,0.0,0.0,0,0,0,0,0,21,0,0,0,
644,1988,05,15,1988-05-15,15:45:00,3,MI,26,15,0.0,3,0,3.0,0.0,41.93,-85.98,0.0,0.0,0,0,0,0,0,27,0,0,0,
645,1988,05,15,1988-05-15,16:05:00,3,IN,18,16,61.0,0,0,3.0,0.0,41.47,-85.58,0.0,0.0,0,0,0,0,0,113,0,0,0,
646,1988,05,15,1988-05-15,16:15:00,3,IN,18,17,61.0,0,0,0.0,0.0,41.5,-85.38,0.0,0.0,0,0,0,0,0,113,0,0,0,
647,1988,05,15,1988-05-15,16:15:00,3,IN,18,18,0.0,0,0,0.0,0.0,41.62,-86.02,0.0,0.0,0,0,0,0,0,39,0,0,0,
648,1988,05,15,1988-05-15,16:20:00,3,IN,18,19,61.0,3,0,0.0,0.0,41.53,-85.38,0.0,0.0,0,0,0,0,0,87,0,0,0,
649,1988,05,15,1988-05-15,16:40:00,3,IN,18,20,72.0,4,0,0.0,0.0,41.63,-85.0,0.0,0.0,0,0,0,0,0,151,0,0,0,
650,1988,05,15,1988-05-15,16:48:00,3,MI,26,16,0.0,0,0,4.0,0.0,43.43,-82.82,0.0,0.0,0,0,0,0,0,151,0,0,0,
651,1988,05,15,1988-05-15,17:05:00,3,MI,26,17,0.0,0,0,3.0,0.0,41.72,-84.22,0.0,0.0,0,0,0,0,0,91,0,0,0,
652,1988,05,15,1988-05-15,17:30:00,3,OH,39,36,0.0,0,0,5.0,0.0,41.58,-84.6,0.0,0.0,0,0,0,0,0,171,0,0,0,
653,1988,05,15,1988-05-15,17:30:00,3,OH,39,37,0.0,0,0,5.0,0.0,41.67,-84.43,0.0,0.0,0,0,0,0,0,171,0,0,0,
654,1988,05,15,1988-05-15,17:30:00,3,OH,39,38,0.0,0,0,5.0,0.0,41.5,-84.42,0.0,0.0,0,0,0,0,0,171,0,0,0,
655,1988,05,15,1988-05-15,17:40:00,3,PA,42,12,55.0,0,0,0.0,0.0,41.8,-80.07,0.0,0.0,0,0,0,0,0,39,0,0,0,
656,1988,05,15,1988-05-15,17:45:00,3,OH,39,39,0.0,0,0,5.0,0.0,41.67,-84.32,0.0,0.0,0,0,0,0,0,51,0,0,0,
657,1988,05,15,1988-05-15,17:45:00,3,OH,39,40,0.0,0,0,5.0,0.0,41.67,-83.92,0.0,0.0,0,0,0,0,0,51,0,0,0,
658,1988,05,15,1988-05-15,17:55:00,3,MI,26,18,52.0,0,0,0.0,0.0,42.6,-82.83,0.0,0.0,0,0,0,0,0,99,0,0,0,
659,1988,05,15,1988-05-15,18:00:00,3,MI,26,19,0.0,0,0,3.0,0.0,41.9,-83.45,0.0,0.0,0,0,0,0,0,115,0,0,0,
660,1988,05,15,1988-05-15,18:00:00,3,OH,39,41,0.0,0,0,4.0,0.0,41.65,-83.55,0.0,0.0,0,0,0,0,0,95,0,0,0,
661,1988,05,15,1988-05-15,18:40:00,3,OH,39,42,0.0,0,0,4.0,0.0,41.55,-82.75,0.0,0.0,0,0,0,0,0,123,0,0,0,
662,1988,05,15,1988-05-15,18:53:00,3,OH,39,43,54.0,0,0,4.0,0.0,41.28,-82.12,0.0,0.0,0,0,0,0,0,93,0,0,0,
663,1988,05,15,1988-05-15,19:10:00,3,OH,39,44,52.0,0,0,4.0,0.0,41.37,-82.1,0.0,0.0,0,0,0,0,0,93,0,0,0,
664,1988,05,15,1988-05-15,19:20:00,3,OH,39,45,52.0,0,0,4.0,0.0,41.32,-81.73,0.0,0.0,0,0,0,0,0,35,0,0,0,
665,1988,05,15,1988-05-15,20:15:00,3,OH,39,46,52.0,0,0,4.0,0.0,41.88,-80.8,0.0,0.0,0,0,0,0,0,7,0,0,0,
666,1988,05,15,1988-05-15,20:30:00,3,PA,42,13,0.0,0,0,0.0,0.0,42.17,-80.03,0.0,0.0,0,0,0,0,0,49,0,0,0,
667,1988,05,15,1988-05-15,20:30:00,3,OK,40,29,65.0,0,0,4.0,0.0,36.95,-101.07,0.0,0.0,0,0,0,0,0,139,0,0,0,
668,1988,05,15,1988-05-15,21:00:00,3,OK,40,30,52.0,0,0,5.0,0.0,35.72,-97.43,0.0,0.0,0,0,0,0,0,83,0,0,0,
669,1988,05,15,1988-05-15,21:03:00,3,OK,40,31,70.0,0,0,5.0,0.0,35.65,-97.45,0.0,0.0,0,0,0,0,0,109,0,0,0,
670,1988,05,15,1988-05-15,21:30:00,3,OK,40,32,0.0,0,0,0.0,0.0,35.48,-97.0,0.0,0.0,0,0,0,0,0,81,0,0,0,
671,1988,05,15,1988-05-15,21:33:00,3,OK,40,33,70.0,0,0,6.0,0.0,35.48,-97.53,0.0,0.0,0,0,0,0,0,109,0,0,0,
