om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
49,1986,02,06,1986-02-06,16:15:00,3,KY,21,3,0.0,0,0,0.0,0.0,37.13,-84.18,0.0,0.0,0,0,0,0,0,125,0,0,0,
50,1986,02,06,1986-02-06,16:23:00,3,KY,21,4,0.0,0,0,0.0,0.0,36.95,-84.1,0.0,0.0,0,0,0,0,0,235,0,0,0,
51,1986,02,06,1986-02-06,16:25:00,3,KY,21,5,0.0,0,0,0.0,0.0,37.43,-84.0,0.0,0.0,0,0,0,0,0,109,0,0,0,
52,1986,02,06,1986-02-06,16:35:00,3,KY,21,6,0.0,0,0,0.0,0.0,37.13,-83.93,0.0,0.0,0,0,0,0,0,125,0,0,0,
53,1986,02,06,1986-02-06,16:45:00,3,KY,21,7,0.0,0,0,0.0,0.0,37.4,-84.93,0.0,0.0,0,0,0,0,0,45,0,0,0,
54,1986,02,06,1986-02-06,16:45:00,3,KY,21,8,0.0,0,0,0.0,0.0,37.58,-84.8,0.0,0.0,0,0,0,0,0,21,0,0,0,
55,1986,02,06,1986-02-06,16:45:00,3,KY,21,9,0.0,0,0,0.0,0.0,37.75,-84.92,0.0,0.0,0,0,0,0,0,167,0,0,0,
56,1986,02,06,1986-02-06,16:50:00,3,KY,21,10,0.0,0,0,0.0,0.0,36.98,-83.92,0.0,0.0,0,0,0,0,0,121,0,0,0,
57,1986,02,06,1986-02-06,17:25:00,3,KY,21,11,0.0,0,0,0.0,0.0,36.83,-84.83,0.0,0.0,0,0,0,0,0,231,0,0,0,
58,1986,02,06,1986-02-06,17:30:00,3,KY,21,12,0.0,0,0,0.0,0.0,36.9,-83.85,0.0,0.0,0,0,0,0,0,121,0,0,0,
59,1986,02,06,1986-02-06,17:45:00,3,SC,45,1,0.0,0,0,0.0,0.0,34.85,-83.18,0.0,0.0,0,0,0,0,0,73,0,0,0,
60,1986,02,06,1986-02-06,18:00:00,3,KY,21,13,0.0,0,0,0.0,0.0,37.73,-83.52,0.0,0.0,0,0,0,0,0,237,0,0,0,
61,1986,02,06,1986-02-06,18:15:00,3,SC,45,2,0.0,0,0,0.0,0.0,34.55,-83.03,0.0,0.0,0,0,0,0,0,73,0,0,0,
62,1986,02,06,1986-02-06,18:15:00,3,KY,21,14,0.0,0,0,0.0,0.0,37.73,-83.07,0.0,0.0,0,0,0,0,0,153,0,0,0,
63,1986,02,06,1986-02-06,18:20:00,3,SC,45,3,0.0,0,0,0.0,0.0,34.87,-82.97,0.0,0.0,0,0,0,0,0,73,0,0,0,
64,1986,02,06,1986-02-06,18:30:00,3,SC,45,4,0.0,0,0,0.0,0.0,35.0,-82.65,0.0,0.0,0,0,0,0,0,77,0,0,0,
65,1986,02,06,1986-02-06,18:30:00,3,KY,21,15,0.0,0,0,0.0,0.0,37.55,-82.75,0.0,0.0,0,0,0,0,0,71,0,0,0,
66,1986,02,06,1986-02-06,19:00:00,3,SC,45,5,0.0,0,0,0.0,0.0,35.02,-82.5,0.0,0.0,0,0,0,0,0,45,0,0,0,
67,1986,02,06,1986-02-06,19:45:00,3,NC,37,1,0.0,0,0,0.0,0.0,35.37,-81.97,0.0,0.0,0,0,0,0,0,161,0,0,0,
68,1986,02,06,1986-02-06,19:58:00,3,SC,45,6,0.0,0,0,0.0,0.0,35.0,-82.65,0.0,0.0,0,0,0,0,0,77,0,0,0,
69,1986,02,06,1986-02-06,21:05:00,3,NC,37,2,0.0,0,0,0.0,0.0,35.73,-81.32,0.0,0.0,0,0,0,0,0,35,0,0,0,
70,1986,02,06,1986-02-06,23:30:00,3,NC,37,3,0.0,0,0,0.0,0.0,35.87,-78.57,0.0,0.0,0,0,0,0,0,183,0,0,0,
71,1986,02,06,1986-02-06,23:30:00,3,NC,37,4,0.0,0,0,0.0,0.0,36.05,-78.68,0.0,0.0,0,0,0,0,0,183,0,0,0,
72,1986,02,08,1986-02-08,07:45:00,3,FL,12,16,0.0,0,0,0.0,0.0,28.55,-82.43,0.0,0.0,0,0,0,0,0,53,0,0,0,
73,1986,02,08,1986-02-08,11:00:00,3,FL,12,17,0.0,0,0,0.0,0.0,27.95,-82.75,0.0,0.0,0,0,0,0,0,103,0,0,0,
74,1986,02,10,1986-02-10,14:40:00,3,AL,1,9,0.0,0,0,0.0,0.0,31.65,-86.67,0.0,0.0,0,0,0,0,0,13,0,0,0,
75,1986,02,17,1986-02-17,17:30:00,3,AL,1,10,0.0,0,0,0.0,0.0,31.52,-87.33,0.0,0.0,0,0,0,0,0,99,0,0,0,
76,1986,02,17,1986-02-17,17:30:00,3,AL,1,11,0.0,0,0,0.0,0.0,31.38,-87.43,0.0,0.0,0,0,0,0,0,99,0,0,0,
77,1986,02,17,1986-02-17,19:55:00,3,AL,1,12,0.0,4,0,0.0,0.0,34.08,-86.92,0.0,0.0,0,0,0,0,0,43,0,0,0,
78,1986,02,17,1986-02-17,20:00:00,3,MS,28,3,0.0,0,0,0.0,0.0,34.25,-88.42,0.0,0.0,0,0,0,0,0,57,0,0,0,
79,1986,02,17,1986-02-17,20:05:00,3,AL,1,13,0.0,4,0,0.0,0.0,34.25,-86.88,0.0,0.0,0,0,0,0,0,43,0,0,0,
80,1986,02,17,1986-02-17,20:15:00,3,AL,1,14,0.0,0,0,0.0,0.0,34.02,-86.32,0.0,0.0,0,0,0,0,0,55,0,0,0,
81,1986,02,17,1986-02-17,20:15:00,3,AL,1,15,0.0,0,0,0.0,0.0,34.15,-86.13,0.0,0.0,0,0,0,0,0,55,0,0,0,
82,1986,02,17,1986-02-17,20:30:00,3,AL,1,16,0.0,0,0,0.0,0.0,34.25,-86.68,0.0,0.0,0,0,0,0,0,43,0,0,0,
83,1986,02,17,1986-02-17,20:42:00,3,AL,1,17,0.0,0,0,0.0,0.0,34.38,-86.85,0.0,0.0,0,0,0,0,0,103,0,0,0,
84,1986,02,17,1986-02-17,21:03:00,3,AL,1,18,0.0,0,0,0.0,0.0,34.17,-86.33,0.0,0.0,0,0,0,0,0,95,0,0,0,
85,1986,02,17,1986-02-17,21:55:00,3,AL,1,19,0.0,0,0,0.0,0.0,34.17,-86.33,0.0,0.0,0,0,0,0,0,95,0,0,0,
86,1986,02,17,1986-02-17,22:08:00,3,AL,1,20,0.0,0,0,0.0,0.0,32.48,-88.32,0.0,0.0,0,0,0,0,0,119,0,0,0,
87,1986,02,17,1986-02-17,22:08:00,3,AL,1,21,0.0,0,0,0.0,0.0,34.4,-85.32,0.0,0.0,0,0,0,0,0,19,0,0,0,
88,1986,02,17,1986-02-17,23:45:00,3,AL,1,22,0.0,0,0,0.0,0.0,33.1,-86.87,0.0,0.0,0,0,0,0,0,117,0,0,0,
89,1986,02,18,1986-02-18,00:15:00,3,AL,1,23,0.0,0,0,0.0,0.0,33.15,-86.42,0.0,0.0,0,0,0,0,0,121,0,0,0,
90,1986,02,18,1986-02-18,02:30:00,3,AL,1,24,0.0,0,0,0.0,0.0,32.98,-85.27,0.0,0.0,0,0,0,0,0,17,0,0,0,
91,1986,02,19,1986-02-19,18:21:00,3,NC,37,5,0.0,0,0,0.0,0.0,34.68,-79.28,0.0,0.0,0,0,0,0,0,155,0,0,0,
92,1986,03,03,1986-03-03,16:30:00,3,TX,48,10,0.0,0,0,0.0,0.0,29.7,-98.03,0.0,0.0,0,0,0,0,0,91,0,0,0,
93,1986,03,03,1986-03-03,17:00:00,3,TX,48,11,0.0,0,0,0.0,0.0,29.67,-97.97,0.0,0.0,0,0,0,0,0,187,0,0,0,
94,1986,03,03,1986-03-03,18:05:00,3,ND,38,1,61.0,0,0,0.0,0.0,48.28,-98.28,0.0,0.0,0,0,0,0,0,99,0,0,0,
95,1986,03,04,1986-03-04,07:05:00,3,GA,13,5,0.0,0,0,0.0,0.0,34.2,-83.45,0.0,0.0,0,0,0,0,0,157,0,0,0,
96,1986,03,08,1986-03-08,17:30:00,3,AZ,4,1,0.0,0,0,0.0,0.0,35.15,-114.57,0.0,0.0,0,0,0,0,0,15,0,0,0,
97,1986,03,08,1986-03-08,18:40:00,3,CA,6,2,50.0,0,0,0.0,0.0,39.05,-121.22,0.0,0.0,0,0,0,0,0,57,0,0,0,
98,1986,03,09,1986-03-09,19:15:00,3,OK,40,1,0.0,0,0,0.0,0.0,36.4,-99.28,0.0,0.0,0,0,0,0,0,153,0,0,0,
99,1986,03,09,1986-03-09,19:50:00,3,OK,40,2,0.0,0,0,0.0,0.0,35.63,-99.07,0.0,0.0,0,0,0,0,0,39,0,0,0,
100,1986,03,09,1986-03-09,20:00:00,3,OK,40,3,0.0,0,0,0.0,0.0,35.85,-98.48,0.0,0.0,0,0,0,0,0,11,0,0,0,
101,1986,03,09,1986-03-09,20:48:00,3,OK,40,4,0.0,0,0,0.0,0.0,34.65,-98.42,0.0,0.0,0,0,0,0,0,31,0,0,0,
102,1986,03,09,1986-03-09,21:15:00,3,OK,40,5,0.0,0,0,0.0,0.0,34.65,-98.42,0.0,0.0,0,0,0,0,0,31,0,0,0,
103,1986,03,09,1986-03-09,21:30:00,3,OK,40,6,52.0,0,0,0.0,0.0,34.92,-97.77,0.0,0.0,0,0,0,0,0,51,0,0,0,
104,1986,03,09,1986-03-09,21:45:00,3,OK,40,7,0.0,0,0,0.0,0.0,34.08,-97.87,0.0,0.0,0,0,0,0,0,67,0,0,0,
105,1986,03,09,1986-03-09,22:00:00,3,OK,40,8,0.0,0,0,0.0,0.0,34.08,-97.87,0.0,0.0,0,0,0,0,0,67,0,0,0,
106,1986,03,09,1986-03-09,22:10:00,3,OK,40,9,0.0,0,0,0.0,0.0,35.18,-97.35,0.0,0.0,0,0,0,0,0,27,0,0,0,
107,1986,03,09,1986-03-09,22:30:00,3,OK,40,10,52.0,0,0,0.0,0.0,34.58,-97.12,0.0,0.0,0,0,0,0,0,99,0,0,0,
108,1986,03,09,1986-03-09,22:30:00,3,OK,40,11,0.0,0,0,0.0,0.0,35.15,-96.95,0.0,0.0,0,0,0,0,0,125,0,0,0,
109,1986,03,09,1986-03-09,22:40:00,3,OK,40,12,0.0,0,0,0.0,0.0,35.9,-96.38,0.0,0.0,0,0,0,0,0,37,0,0,0,
110,1986,03,09,1986-03-09,22:45:00,3,OK,40,13,52.0,0,0,0.0,0.0,34.87,-96.65,0.0,0.0,0,0,0,0,0,123,0,0,0,
111,1986,03,09,1986-03-09,23:00:00,3,OK,40,14,0.0,0,0,0.0,0.0,35.68,-96.07,0.0,0.0,0,0,0,0,0,111,0,0,0,
112,1986,03,09,1986-03-09,23:15:00,3,OK,40,15,55.0,0,0,0.0,0.0,34.18,-96.88,0.0,0.0,0,0,0,0,0,69,0,0,0,
113,1986,03,09,1986-03-09,23:20:00,3,OK,40,16,0.0,0,0,0.0,0.0,35.02,-96.25,0.0,0.0,0,0,0,0,0,63,0,0,0,
114,1986,03,09,1986-03-09,23:25:00,3,KS,20,1,51.0,0,0,0.0,0.0,39.07,-95.62,0.0,0.0,0,0,0,0,0,177,0,0,0,
115,1986,03,09,1986-03-09,23:29:00,3,OK,40,17,0.0,0,0,0.0,0.0,36.12,-95.97,0.0,0.0,0,0,0,0,0,143,0,0,0,
116,1986,03,09,1986-03-09,23:30:00,3,OK,40,18,52.0,0,0,0.0,0.0,35.33,-97.0,0.0,0.0,0,0,0,0,0,125,0,0,0,
117,1986,03,09,1986-03-09,23:30:00,3,OK,40,19,0.0,0,0,0.0,0.0,35.95,-95.53,0.0,0.0,0,0,0,0,0,145,0,0,0,
118,1986,03,09,1986-03-09,23:50:00,3,OK,40,20,52.0,0,0,0.0,0.0,34.62,-96.33,0.0,0.0,0,0,0,0,0,29,0,0,0,
119,1986,03,09,1986-03-09,23:50:00,3,OK,40,21,0.0,0,0,0.0,0.0,35.63,-95.42,0.0,0.0,0,0,0,0,0,101,0,0,0,
120,1986,03,09,1986-03-09,23:50:00,3,OK,40,22,0.0,0,0,0.0,0.0,35.88,-95.02,0.0,0.0,0,0,0,0,0,21,0,0,0,
121,1986,03,09,1986-03-09,23:50:00,3,OK,40,23,0.0,0,0,0.0,0.0,34.92,-95.77,0.0,0.0,0,0,0,0,0,121,0,0,0,
122,1986,03,09,1986-03-09,23:50:00,3,OK,40,24,0.0,0,0,0.0,0.0,36.38,-94.8,0.0,0.0,0,0,0,0,0,41,0,0,0,
123,1986,03,10,1986-03-10,00:00:00,3,OK,40,25,0.0,0,0,0.0,0.0,34.35,-96.07,0.0,0.0,0,0,0,0,0,5,0,0,0,
124,1986,03,10,1986-03-10,00:55:00,3,OK,40,26,0.0,0,0,0.0,0.0,35.5,-94.8,0.0,0.0,0,0,0,0,0,135,0,0,0,
125,1986,03,10,1986-03-10,01:14:00,3,AR,5,1,0.0,0,0,0.0,0.0,35.38,-94.42,0.0,0.0,0,0,0,0,0,131,0,0,0,
126,1986,03,10,1986-03-10,01:20:00,3,OK,40,27,0.0,0,0,0.0,0.0,34.97,-94.72,0.0,0.0,0,0,0,0,0,79,0,0,0,
127,1986,03,10,1986-03-10,01:25:00,3,AR,5,2,0.0,0,0,0.0,0.0,36.18,-94.13,0.0,0.0,0,0,0,0,0,143,0,0,0,
128,1986,03,10,1986-03-10,01:30:00,3,AR,5,3,0.0,0,0,0.0,0.0,35.48,-94.23,0.0,0.0,0,0,0,0,0,33,0,0,0,
129,1986,03,10,1986-03-10,01:30:00,3,TX,48,12,0.0,0,0,0.0,0.0,33.63,-95.2,0.0,0.0,0,0,0,0,0,387,0,0,0,
130,1986,03,10,1986-03-10,01:30:00,3,FL,12,18,0.0,0,0,0.0,0.0,25.13,-81.17,0.0,0.0,0,0,0,0,0,87,0,0,0,
131,1986,03,10,1986-03-10,01:40:00,3,AR,5,4,0.0,0,0,0.0,0.0,35.98,-94.18,0.0,0.0,0,0,0,0,0,143,0,0,0,
132,1986,03,10,1986-03-10,01:40:00,3,TX,48,13,74.0,0,0,0.0,0.0,32.9,-96.57,0.0,0.0,0,0,0,0,0,113,0,0,0,
133,1986,03,10,1986-03-10,01:45:00,3,AR,5,5,0.0,0,0,0.0,0.0,35.48,-94.23,0.0,0.0,0,0,0,0,0,33,0,0,0,
134,1986,03,10,1986-03-10,02:15:00,3,AR,5,6,0.0,0,0,0.0,0.0,35.9,-93.2,0.0,0.0,0,0,0,0,0,101,0,0,0,
135,1986,03,10,1986-03-10,02:25:00,3,AR,5,7,0.0,0,0,0.0,0.0,35.47,-93.47,0.0,0.0,0,0,0,0,0,71,0,0,0,
136,1986,03,10,1986-03-10,02:26:00,3,AR,5,8,0.0,0,0,0.0,0.0,36.32,-93.0,0.0,0.0,0,0,0,0,0,9,0,0,0,
137,1986,03,10,1986-03-10,03:30:00,3,AR,5,9,0.0,0,0,0.0,0.0,33.85,-93.72,0.0,0.0,0,0,0,0,0,57,0,0,0,
138,1986,03,10,1986-03-10,08:30:00,3,FL,12,19,0.0,0,0,0.0,0.0,26.75,-80.93,0.0,0.0,0,0,0,0,0,51,0,0,0,
139,1986,03,10,1986-03-10,08:40:00,3,FL,12,20,0.0,0,0,0.0,0.0,26.53,-81.22,0.0,0.0,0,0,0,0,0,51,0,0,0,
140,1986,03,10,1986-03-10,11:58:00,3,IL,17,1,0.0,0,0,0.0,0.0,37.73,-88.55,0.0,0.0,0,0,0,0,0,165,0,0,0,
141,1986,03,10,1986-03-10,12:00:00,3,IL,17,2,50.0,0,0,0.0,0.0,39.83,-88.87,0.0,0.0,0,0,0,0,0,115,0,0,0,
142,1986,03,10,1986-03-10,12:15:00,3,IL,17,3,0.0,3,0,0.0,0.0,39.48,-88.18,0.0,0.0,0,0,0,0,0,29,0,0,0,
143,1986,03,10,1986-03-10,12:46:00,3,IL,17,4,0.0,0,0,0.0,0.0,39.62,-87.7,0.0,0.0,0,0,0,0,0,45,0,0,0,
144,1986,03,10,1986-03-10,13:00:00,3,KY,21,16,0.0,0,1,0.0,0.0,37.48,-87.13,0.0,0.0,0,0,0,0,0,149,0,0,0,
145,1986,03,10,1986-03-10,13:05:00,3,IN,18,1,0.0,0,0,0.0,0.0,39.23,-87.05,0.0,0.0,0,0,0,0,0,119,0,0,0,
146,1986,03,10,1986-03-10,13:05:00,3,IN,18,2,0.0,0,0,0.0,0.0,39.77,-87.25,0.0,0.0,0,0,0,0,0,121,0,0,0,
147,1986,03,10,1986-03-10,13:15:00,3,IN,18,3,0.0,0,0,0.0,0.0,39.45,-86.72,0.0,0.0,0,0,0,0,0,119,0,0,0,
148,1986,03,10,1986-03-10,13:16:00,3,IN,18,4,0.0,0,0,0.0,0.0,38.22,-87.68,0.0,0.0,0,0,0,0,0,51,0,0,0,
149,1986,03,10,1986-03-10,13:20:00,3,IN,18,5,0.0,0,0,0.0,0.0,39.52,-86.65,0.0,0.0,0,0,0,0,0,109,0,0,0,
150,1986,03,10,1986-03-10,13:40:00,3,IN,18,6,0.0,0,0,0.0,0.0,39.62,-86.37,0.0,0.0,0,0,0,0,0,109,0,0,0,
151,1986,03,10,1986-03-10,14:00:00,3,IN,18,7,0.0,0,0,0.0,0.0,39.85,-86.07,0.0,0.0,0,0,0,0,0,97,0,0,0,
152,1986,03,10,1986-03-10,14:30:00,3,IN,18,8,0.0,0,0,0.0,0.0,39.67,-85.55,0.0,0.0,0,0,0,0,0,139,0,0,0,
153,1986,03,10,1986-03-10,14:50:00,3,IN,18,9,0.0,0,0,0.0,0.0,39.97,-85.17,0.0,0.0,0,0,0,0,0,177,0,0,0,
154,1986,03,10,1986-03-10,14:50:00,3,KY,21,17,61.0,0,0,0.0,0.0,38.42,-85.52,0.0,0.0,0,0,0,0,0,185,0,0,0,
155,1986,03,10,1986-03-10,15:05:00,3,OH,39,1,0.0,0,0,0.0,0.0,39.43,-84.7,0.0,0.0,0,0,0,0,0,17,0,0,0,
156,1986,03,10,1986-03-10,15:05:00,3,KY,21,18,52.0,0,0,0.0,0.0,38.23,-85.78,0.0,0.0,0,0,0,0,0,111,0,0,0,
157,1986,03,10,1986-03-10,15:10:00,3,KY,21,19,0.0,0,0,0.0,0.0,38.45,-85.12,0.0,0.0,0,0,0,0,0,103,0,0,0,
158,1986,03,10,1986-03-10,15:20:00,3,OH,39,2,0.0,0,0,0.0,0.0,40.22,-84.63,0.0,0.0,0,0,0,0,0,37,0,0,0,
159,1986,03,10,1986-03-10,15:25:00,3,KY,21,20,0.0,6,0,0.0,0.0,39.02,-84.72,0.0,0.0,0,0,0,0,0,15,0,0,0,
160,1986,03,10,1986-03-10,15:28:00,3,IN,18,10,0.0,0,0,0.0,0.0,40.38,-84.82,0.0,0.0,0,0,0,0,0,75,0,0,0,
161,1986,03,10,1986-03-10,15:40:00,3,KY,21,21,0.0,40,0,0.0,0.0,39.08,-84.48,0.0,0.0,0,0,0,0,0,37,0,0,0,
162,1986,03,10,1986-03-10,15:45:00,3,OH,39,3,0.0,0,0,0.0,0.0,40.7,-84.35,0.0,0.0,0,0,0,0,0,3,0,0,0,
163,1986,03,10,1986-03-10,15:46:00,3,OH,39,4,57.0,0,0,0.0,0.0,39.9,-84.22,0.0,0.0,0,0,0,0,0,113,0,0,0,
164,1986,03,10,1986-03-10,15:50:00,3,KY,21,22,0.0,0,0,0.0,0.0,38.0,-85.02,0.0,0.0,0,0,0,0,0,5,0,0,0,
165,1986,03,10,1986-03-10,16:00:00,3,OH,39,5,0.0,0,0,0.0,0.0,39.93,-84.03,0.0,0.0,0,0,0,0,0,23,0,0,0,
166,1986,03,10,1986-03-10,16:00:00,3,OH,39,6,0.0,0,0,0.0,0.0,40.4,-84.37,0.0,0.0,0,0,0,0,0,11,0,0,0,
