om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
613468,2016,01,15,2016-01-15,04:20:00,3,FL,12,0,50.0,0,0,0.0,0.0,29.7092,-85.1999,29.7092,-85.1999,0,0,0,0,0,37,0,0,0,EG
613469,2016,01,15,2016-01-15,04:35:00,3,FL,12,0,50.0,0,0,0.0,0.0,29.8699,-84.9757,29.8699,-84.9757,0,0,0,0,0,37,0,0,0,EG
613470,2016,01,15,2016-01-15,05:00:00,3,FL,12,0,50.0,0,0,1000.0,0.0,29.84,-84.66,29.84,-84.66,0,0,0,0,0,37,0,0,0,EG
613471,2016,01,15,2016-01-15,05:24:00,3,FL,12,0,50.0,0,0,0.0,0.0,30.1696,-84.3763,30.1696,-84.3763,0,0,0,0,0,129,0,0,0,EG
613472,2016,01,15,2016-01-15,06:30:00,3,FL,12,0,50.0,0,0,0.0,0.0,30.03,-83.63,30.03,-83.63,0,0,0,0,0,123,0,0,0,EG
613473,2016,01,15,2016-01-15,08:45:00,3,FL,12,0,35.0,0,0,200.0,0.0,29.57,-81.21,29.57,-81.21,0,0,0,0,0,35,0,0,0,EG
613474,2016,01,15,2016-01-15,10:00:00,3,FL,12,0,50.0,0,0,50000.0,0.0,27.0586,-82.4134,27.0586,-82.4134,0,0,0,0,0,115,0,0,0,EG
613475,2016,01,15,2016-01-15,10:14:00,3,FL,12,0,50.0,0,0,75000.0,0.0,26.57,-81.75,26.57,-81.75,0,0,0,0,0,71,0,0,0,EG
613476,2016,01,15,2016-01-15,10:23:00,3,FL,12,0,52.0,0,0,0.0,0.0,26.5337,-81.7557,26.5337,-81.7557,0,0,0,0,0,71,0,0,0,MG
613477,2016,01,15,2016-01-15,10:30:00,3,FL,12,0,70.0,0,0,300000.0,0.0,26.6,-81.72,26.6,-81.72,0,0,0,0,0,71,0,0,0,EG
613478,2016,01,15,2016-01-15,10:35:00,3,FL,12,0,70.0,0,0,40000.0,0.0,26.62,-81.6,26.62,-81.6,0,0,0,0,0,71,0,0,0,EG
613479,2016,01,15,2016-01-15,10:40:00,3,FL,12,0,55.0,0,0,100000.0,0.0,27.21,-81.92,27.21,-81.92,0,0,0,0,0,27,0,0,0,EG
613480,2016,01,15,2016-01-15,10:50:00,3,FL,12,0,50.0,0,0,100000.0,0.0,26.5416,-81.7924,26.5416,-81.7924,0,0,0,0,0,71,0,0,0,EG
613481,2016,01,15,2016-01-15,12:38:00,3,FL,12,0,52.0,0,0,0.0,0.0,26.71,-80.13,26.71,-80.13,0,0,0,0,0,99,0,0,0,EG
613482,2016,01,15,2016-01-15,14:33:00,3,FL,12,0,52.0,0,0,0.0,0.0,25.69,-80.17,25.69,-80.17,0,0,0,0,0,86,0,0,0,EG
613483,2016,01,16,2016-01-16,12:50:00,3,OR,41,0,55.0,0,0,15000.0,0.0,44.0602,-123.0942,44.0398,-122.9858,0,0,0,0,0,39,0,0,0,MG
613484,2016,01,16,2016-01-16,13:30:00,3,OR,41,0,65.0,0,0,0.0,0.0,43.36,-124.22,43.36,-124.22,0,0,0,0,0,11,0,0,0,EG
613485,2016,01,17,2016-01-17,02:27:00,3,FL,12,0,50.0,0,0,8000.0,0.0,27.3412,-82.2059,27.3412,-82.2059,0,0,0,0,0,81,0,0,0,EG
613486,2016,01,17,2016-01-17,03:30:00,3,FL,12,0,50.0,0,0,0.0,0.0,26.87,-82.32,26.87,-82.32,0,0,0,0,0,15,0,0,0,MG
613487,2016,01,17,2016-01-17,03:35:00,3,FL,12,0,50.0,0,0,15000.0,0.0,26.7,-82.17,26.7,-82.17,0,0,0,0,0,71,0,0,0,EG
613488,2016,01,17,2016-01-17,03:43:00,3,FL,12,0,60.0,0,0,225000.0,0.0,26.9328,-82.0466,26.9328,-82.0466,0,0,0,0,0,15,0,0,0,EG
613489,2016,01,17,2016-01-17,03:55:00,3,FL,12,0,50.0,0,0,10000.0,0.0,27.26,-81.85,27.26,-81.85,0,0,0,0,0,27,0,0,0,EG
613490,2016,01,17,2016-01-17,03:55:00,3,FL,12,0,50.0,0,0,0.0,0.0,27.52,-81.73,27.52,-81.73,0,0,0,0,0,49,0,0,0,EG
613491,2016,01,17,2016-01-17,03:55:00,3,FL,12,0,50.0,0,0,0.0,0.0,27.55,-81.71,27.55,-81.71,0,0,0,0,0,49,0,0,0,EG
613492,2016,01,17,2016-01-17,04:00:00,3,FL,12,0,50.0,0,0,5000.0,0.0,27.76,-81.54,27.76,-81.54,0,0,0,0,0,105,0,0,0,EG
613493,2016,01,17,2016-01-17,04:05:00,3,FL,12,0,50.0,0,0,10000.0,0.0,26.75,-81.83,26.75,-81.83,0,0,0,0,0,71,0,0,0,EG
613494,2016,01,17,2016-01-17,04:21:00,3,FL,12,0,78.0,0,0,0.0,0.0,26.1349,-81.8071,26.4064,-81.4123,0,0,0,0,0,21,0,0,0,EG
613495,2016,01,17,2016-01-17,04:25:00,3,FL,12,0,55.0,0,0,10000.0,0.0,26.72,-81.7,26.72,-81.7,0,0,0,0,0,71,0,0,0,EG
613496,2016,01,17,2016-01-17,04:25:00,3,FL,12,0,71.0,0,0,0.0,0.0,26.15,-81.78,26.15,-81.78,0,0,0,0,0,21,0,0,0,MG
613497,2016,01,17,2016-01-17,04:25:00,3,FL,12,0,73.0,0,0,0.0,0.0,26.15,-81.77,26.15,-81.77,0,0,0,0,0,21,0,0,0,MG
613498,2016,01,17,2016-01-17,04:51:00,3,FL,12,0,69.0,0,0,0.0,0.0,26.41,-81.42,26.41,-81.42,0,0,0,0,0,21,0,0,0,MG
613499,2016,01,17,2016-01-17,09:35:00,3,FL,12,0,55.0,0,0,20000.0,0.0,27.3146,-81.3709,27.3146,-81.3709,0,0,0,0,0,55,0,0,0,EG
613500,2016,01,19,2016-01-19,11:30:00,3,CA,6,0,43.0,0,0,40000.0,0.0,38.5756,-121.4991,38.5756,-121.4991,0,0,0,0,0,67,0,0,0,EG
613501,2016,01,19,2016-01-19,11:30:00,3,CA,6,0,43.0,0,0,10000.0,0.0,38.5794,-121.3569,38.5794,-121.3569,0,0,0,0,0,67,0,0,0,EG
613502,2016,01,19,2016-01-19,14:00:00,3,CA,6,0,43.0,0,0,50000.0,0.0,37.7042,-120.4139,37.7049,-120.4101,0,0,0,0,0,109,0,0,0,EG
613503,2016,01,19,2016-01-19,14:15:00,3,OR,41,0,58.0,0,0,0.0,0.0,42.15,-121.73,42.15,-121.73,0,0,0,0,0,35,0,0,0,MG
613504,2016,01,21,2016-01-21,13:48:00,3,LA,22,0,50.0,0,0,1000.0,0.0,31.26,-93.02,31.26,-93.02,0,0,0,0,0,115,0,0,0,EG
613505,2016,01,21,2016-01-21,14:23:00,3,MS,28,0,55.0,0,0,7000.0,0.0,32.81,-90.47,32.828,-90.2793,0,0,0,0,0,163,0,0,0,EG
613506,2016,01,21,2016-01-21,15:04:00,3,MS,28,0,50.0,0,0,2000.0,0.0,31.3904,-91.3936,31.3904,-91.3936,0,0,0,0,0,1,0,0,0,EG
613507,2016,01,21,2016-01-21,15:10:00,3,LA,22,0,50.0,0,0,3000.0,0.0,31.42,-92.41,31.42,-92.41,0,0,0,0,0,79,0,0,0,EG
613508,2016,01,21,2016-01-21,15:11:00,3,LA,22,0,50.0,0,0,1000.0,0.0,30.52,-92.08,30.52,-92.08,0,0,0,0,0,97,0,0,0,EG
613509,2016,01,21,2016-01-21,15:22:00,3,MS,28,0,50.0,0,0,5000.0,0.0,31.4878,-91.2461,31.4878,-91.2461,0,0,0,0,0,1,0,0,0,EG
613510,2016,01,21,2016-01-21,15:35:00,3,MS,28,0,50.0,0,0,5000.0,0.0,31.6003,-91.3557,31.6003,-91.3557,0,0,0,0,0,1,0,0,0,EG
613511,2016,01,21,2016-01-21,16:04:00,3,MS,28,0,50.0,0,0,3000.0,0.0,31.89,-90.89,31.89,-90.89,0,0,0,0,0,21,0,0,0,EG
613512,2016,01,21,2016-01-21,16:07:00,3,MS,28,0,50.0,0,0,7000.0,0.0,32.4573,-90.0892,32.4573,-90.0892,0,0,0,0,0,89,0,0,0,EG
613513,2016,01,21,2016-01-21,16:13:00,3,MS,28,0,50.0,0,0,5000.0,0.0,31.4675,-90.9229,31.4675,-90.9229,0,0,0,0,0,37,0,0,0,EG
613514,2016,01,21,2016-01-21,16:37:00,3,MS,28,0,50.0,0,0,2000.0,0.0,32.6976,-89.1493,32.6976,-89.1493,0,0,0,0,0,99,0,0,0,EG
613515,2016,01,21,2016-01-21,16:45:00,3,LA,22,0,70.0,0,0,0.0,0.0,30.48,-90.87,30.48,-90.87,0,0,0,0,0,63,0,0,0,EG
613516,2016,01,21,2016-01-21,16:50:00,3,LA,22,0,60.0,0,0,0.0,0.0,30.56,-91.64,30.56,-91.64,0,0,0,0,0,77,0,0,0,EG
613517,2016,01,21,2016-01-21,17:40:00,3,MS,28,0,50.0,0,0,2000.0,0.0,32.36,-89.66,32.36,-89.66,0,0,0,0,0,123,0,0,0,EG
613518,2016,01,21,2016-01-21,18:07:00,3,MS,28,0,54.0,0,0,8000.0,0.0,31.9803,-89.5805,32.0733,-89.3916,0,0,0,0,0,129,0,0,0,EG
613519,2016,01,21,2016-01-21,18:35:00,3,MS,28,0,50.0,0,0,4000.0,0.0,31.98,-89.28,31.98,-89.28,0,0,0,0,0,61,0,0,0,EG
613520,2016,01,21,2016-01-21,19:23:00,3,MS,28,0,50.0,0,0,7000.0,0.0,32.17,-88.81,32.17,-88.81,0,0,0,0,0,23,0,0,0,EG
613521,2016,01,21,2016-01-21,19:26:00,3,MS,28,0,50.0,0,0,3000.0,0.0,32.13,-88.81,32.13,-88.81,0,0,0,0,0,23,0,0,0,EG
613522,2016,01,21,2016-01-21,19:42:00,3,MS,28,0,50.0,0,0,8000.0,0.0,32.23,-88.67,32.23,-88.67,0,0,0,0,0,75,0,0,0,EG
613523,2016,01,21,2016-01-21,23:00:00,3,AL,1,0,52.0,0,0,5000.0,0.0,30.97,-87.68,30.97,-87.68,0,0,0,0,0,3,0,0,0,EG
613524,2016,01,21,2016-01-21,23:01:00,3,AL,1,0,52.0,0,0,5000.0,0.0,31.0434,-87.4935,31.0434,-87.4935,0,0,0,0,0,53,0,0,0,EG
613525,2016,01,21,2016-01-21,23:01:00,3,AL,1,0,61.0,0,0,5000.0,0.0,31.0835,-87.5259,31.0835,-87.5259,0,0,0,0,0,53,0,0,0,EG
613526,2016,01,21,2016-01-21,23:05:00,3,AL,1,0,61.0,0,0,10000.0,0.0,31.1507,-87.4941,31.1507,-87.4941,0,0,0,0,0,53,0,0,0,EG
613527,2016,01,21,2016-01-21,23:24:00,3,AL,1,0,52.0,0,0,5000.0,0.0,31.0086,-87.2768,31.0086,-87.2768,0,0,0,0,0,53,0,0,0,EG
613528,2016,01,21,2016-01-21,23:24:00,3,FL,12,0,61.0,0,0,5000.0,0.0,30.97,-87.3206,30.97,-87.3206,0,0,0,0,0,33,0,0,0,EG
613529,2016,01,21,2016-01-21,23:29:00,3,AL,1,0,61.0,0,0,10000.0,0.0,31.3834,-87.203,31.3834,-87.203,0,0,0,0,0,35,0,0,0,EG
613530,2016,01,21,2016-01-21,23:29:00,3,AL,1,0,52.0,0,0,5000.0,0.0,31.22,-87.47,31.22,-87.47,0,0,0,0,0,53,0,0,0,EG
613531,2016,01,21,2016-01-21,23:29:00,3,AL,1,0,61.0,0,0,30000.0,0.0,31.33,-87.18,31.33,-87.18,0,0,0,0,0,35,0,0,0,EG
613532,2016,01,22,2016-01-22,00:24:00,3,FL,12,0,63.0,0,0,0.0,0.0,30.3531,-87.3412,30.3531,-87.3412,0,0,0,0,0,33,0,0,0,MG
613533,2016,01,22,2016-01-22,00:31:00,3,FL,12,0,61.0,0,0,60000.0,0.0,30.3802,-87.0492,30.3802,-87.0492,0,0,0,0,0,113,0,0,0,EG
613534,2016,01,22,2016-01-22,00:40:00,3,FL,12,0,61.0,0,0,60000.0,0.0,30.3866,-87.0535,30.3866,-87.0535,0,0,0,0,0,113,0,0,0,EG
613535,2016,01,22,2016-01-22,00:43:00,3,FL,12,0,50.0,0,0,0.0,0.0,30.7,-87.0,30.7,-87.0,0,0,0,0,0,113,0,0,0,MG
613536,2016,01,22,2016-01-22,00:54:00,3,FL,12,0,61.0,0,0,25000.0,0.0,30.6409,-86.9824,30.6409,-86.9824,0,0,0,0,0,113,0,0,0,EG
613537,2016,01,22,2016-01-22,01:15:00,3,AL,1,0,50.0,0,0,0.0,0.0,31.3593,-86.1688,31.3593,-86.1688,0,0,0,0,0,31,0,0,0,EG
613538,2016,01,22,2016-01-22,01:25:00,3,AL,1,0,50.0,0,0,0.0,0.0,31.51,-85.953,31.51,-85.953,0,0,0,0,0,31,0,0,0,EG
613539,2016,01,22,2016-01-22,01:30:00,3,FL,12,0,61.0,0,0,25000.0,0.0,30.3949,-86.5097,30.3949,-86.5097,0,0,0,0,0,91,0,0,0,EG
613540,2016,01,22,2016-01-22,01:41:00,3,FL,12,0,50.0,0,0,0.0,0.0,30.89,-86.2815,30.89,-86.2815,0,0,0,0,0,131,0,0,0,EG
613541,2016,01,22,2016-01-22,03:05:00,3,FL,12,0,50.0,0,0,0.0,0.0,30.15,-85.63,30.15,-85.63,0,0,0,0,0,5,0,0,0,EG
613542,2016,01,22,2016-01-22,03:05:00,3,FL,12,0,50.0,0,0,2000.0,0.0,30.1561,-85.6517,30.1561,-85.6517,0,0,0,0,0,5,0,0,0,EG
613543,2016,01,22,2016-01-22,03:15:00,3,FL,12,0,55.0,0,0,50000.0,0.0,30.78,-85.68,30.78,-85.68,0,0,0,0,0,59,0,0,0,EG
613544,2016,01,22,2016-01-22,04:30:00,3,FL,12,0,50.0,0,0,0.0,0.0,30.54,-84.91,30.54,-84.91,0,0,0,0,0,77,0,0,0,EG
613545,2016,01,22,2016-01-22,10:17:00,3,FL,12,0,50.0,0,0,5000.0,0.0,27.89,-82.51,27.89,-82.51,0,0,0,0,0,57,0,0,0,EG
613546,2016,01,28,2016-01-28,09:10:00,3,FL,12,0,43.0,0,0,5000.0,0.0,26.26,-80.1,26.26,-80.1,0,0,0,0,0,11,0,0,0,EG
613547,2016,01,31,2016-01-31,14:38:00,3,CA,6,0,60.0,0,0,0.0,0.0,34.365,-118.6503,34.2658,-118.5521,0,0,0,0,0,37,0,0,0,MG
613548,2016,01,31,2016-01-31,15:37:00,3,CA,6,0,52.0,0,0,0.0,0.0,34.0685,-118.1362,34.0635,-118.1072,0,0,0,0,0,37,0,0,0,EG
613549,2016,01,31,2016-01-31,15:45:00,3,CA,6,0,52.0,0,0,0.0,0.0,33.6861,-117.7868,33.6861,-117.7868,0,0,0,0,0,59,0,0,0,EG
613550,2016,01,31,2016-01-31,15:53:00,3,CA,6,0,68.0,0,0,0.0,0.0,34.3293,-118.0378,34.3197,-118.022,0,0,0,0,0,37,0,0,0,MG
613551,2016,01,31,2016-01-31,16:00:00,3,CA,6,0,52.0,0,0,0.0,0.0,32.7121,-117.1592,32.7121,-117.1592,0,0,0,0,0,73,0,0,0,EG
613552,2016,01,31,2016-01-31,16:18:00,3,CA,6,0,52.0,0,0,0.0,0.0,33.2068,-117.3977,33.2068,-117.3977,0,0,0,0,0,73,0,0,0,MG
613553,2016,01,31,2016-01-31,16:30:00,3,CA,6,0,51.0,0,0,0.0,0.0,32.6232,-117.1369,32.6232,-117.1369,0,0,0,0,0,73,0,0,0,MG
613554,2016,01,31,2016-01-31,16:30:00,3,CA,6,0,52.0,2,1,75000.0,0.0,32.7918,-117.2384,32.7918,-117.2384,0,0,0,0,0,73,0,0,0,EG
613555,2016,01,31,2016-01-31,16:50:00,3,CA,6,0,59.0,0,0,0.0,0.0,32.8355,-117.0621,32.8355,-117.0621,0,0,0,0,0,73,0,0,0,MG
613556,2016,01,31,2016-01-31,16:53:00,3,CA,6,0,51.0,0,0,0.0,0.0,33.0388,-116.9153,33.0388,-116.9153,0,0,0,0,0,73,0,0,0,MG
613557,2016,01,31,2016-01-31,17:00:00,3,CA,6,0,48.0,1,1,500000.0,0.0,33.37,-117.08,33.37,-117.08,0,0,0,0,0,73,0,0,0,EG
613558,2016,01,31,2016-01-31,17:10:00,3,CA,6,0,63.0,0,0,0.0,0.0,33.117,-116.705,33.0478,-116.567,0,0,0,0,0,73,0,0,0,MG
613559,2016,01,31,2016-01-31,17:20:00,3,CA,6,0,51.0,0,0,0.0,0.0,32.8518,-116.7436,32.8518,-116.7436,0,0,0,0,0,73,0,0,0,MG
613560,2016,01,31,2016-01-31,17:30:00,3,CA,6,0,61.0,0,0,0.0,0.0,32.9898,-116.5873,32.9898,-116.5873,0,0,0,0,0,73,0,0,0,MG
613561,2016,01,31,2016-01-31,17:50:00,3,CA,6,0,51.0,0,0,0.0,0.0,32.6579,-116.2906,32.6579,-116.2906,0,0,0,0,0,73,0,0,0,MG
613562,2016,01,31,2016-01-31,18:12:00,3,NV,32,0,52.0,0,0,0.0,0.0,36.21,-115.98,36.21,-115.98,0,0,0,0,0,23,0,0,0,EG
613563,2016,01,31,2016-01-31,23:31:00,3,AZ,4,0,54.0,0,0,0.0,0.0,34.92,-111.47,34.966,-111.3821,0,0,0,0,0,5,0,0,0,MG
613564,2016,02,01,2016-02-01,22:40:00,3,OK,40,0,52.0,0,0,4000.0,0.0,36.23,-96.93,36.23,-96.93,0,0,0,0,0,119,0,0,0,EG
613565,2016,02,01,2016-02-01,23:10:00,3,OK,40,0,52.0,0,0,0.0,0.0,35.2157,-96.989,35.2157,-96.989,0,0,0,0,0,125,0,0,0,EG
613566,2016,02,02,2016-02-02,09:45:00,3,LA,22,0,55.0,0,0,0.0,0.0,30.68,-90.88,30.68,-90.88,0,0,0,0,0,33,0,0,0,EG
613567,2016,02,02,2016-02-02,12:00:00,3,MS,28,0,50.0,0,0,5000.0,0.0,32.2508,-90.134,32.2508,-90.134,0,0,0,0,0,121,0,0,0,EG
613568,2016,02,02,2016-02-02,13:10:00,3,MS,28,0,50.0,0,0,5000.0,0.0,32.11,-89.79,32.11,-89.79,0,0,0,0,0,121,0,0,0,EG
613569,2016,02,02,2016-02-02,15:08:00,3,MS,28,0,50.0,0,0,3000.0,0.0,32.3131,-90.1768,32.3131,-90.1768,0,0,0,0,0,49,0,0,0,EG
613570,2016,02,02,2016-02-02,15:55:00,3,TN,47,0,50.0,0,0,3000.0,0.0,36.5217,-87.2997,36.5217,-87.2997,0,0,0,0,0,125,0,0,0,EG
613571,2016,02,02,2016-02-02,17:00:00,3,MS,28,0,50.0,0,0,3000.0,0.0,33.0,-88.43,33.0,-88.43,0,0,0,0,0,103,0,0,0,EG
613572,2016,02,02,2016-02-02,17:50:00,3,TN,47,0,50.0,0,0,1000.0,0.0,35.3201,-87.5807,35.3201,-87.5807,0,0,0,0,0,181,0,0,0,EG
613573,2016,02,02,2016-02-02,20:00:00,3,IN,18,0,39.0,0,0,750.0,0.0,39.8563,-85.9904,39.8563,-85.9904,0,0,0,0,0,97,0,0,0,EG
613574,2016,02,02,2016-02-02,20:26:00,3,MS,28,0,50.0,0,0,5000.0,0.0,31.9895,-89.9446,31.9895,-89.9446,0,0,0,0,0,127,0,0,0,EG
613575,2016,02,02,2016-02-02,23:30:00,3,TN,47,0,40.0,0,0,2000.0,0.0,35.75,-86.93,35.75,-86.93,0,0,0,0,0,119,0,0,0,EG
613576,2016,02,02,2016-02-02,23:30:00,3,TN,47,0,40.0,0,0,2000.0,0.0,35.75,-86.93,35.75,-86.93,0,0,0,0,0,119,0,0,0,EG
613577,2016,02,02,2016-02-02,23:48:00,3,AL,1,0,60.0,0,0,0.0,0.0,32.75,-88.08,32.75,-88.08,0,0,0,0,0,63,0,0,0,EG
613578,2016,02,03,2016-02-03,00:10:00,3,AL,1,0,55.0,0,0,0.0,0.0,32.88,-87.74,32.88,-87.74,0,0,0,0,0,65,0,0,0,EG
613579,2016,02,03,2016-02-03,02:20:00,3,AL,1,0,50.0,0,0,0.0,0.0,33.9869,-85.9873,33.9869,-85.9873,0,0,0,0,0,55,0,0,0,EG
613580,2016,02,03,2016-02-03,02:25:00,3,TN,47,0,50.0,0,0,0.0,0.0,35.61,-85.23,35.61,-85.23,0,0,0,0,0,7,0,0,0,EG
613581,2016,02,03,2016-02-03,02:32:00,3,TN,47,0,50.0,0,0,0.0,0.0,35.37,-85.39,35.37,-85.39,0,0,0,0,0,153,0,0,0,EG
613582,2016,02,03,2016-02-03,02:42:00,3,TN,47,0,50.0,0,0,0.0,0.0,35.47,-85.18,35.47,-85.18,0,0,0,0,0,7,0,0,0,EG
613583,2016,02,03,2016-02-03,02:48:00,3,TN,47,0,52.0,0,0,0.0,0.0,35.06,-85.63,35.06,-85.63,0,0,0,0,0,115,0,0,0,EG
613584,2016,02,03,2016-02-03,03:06:00,3,TN,47,0,50.0,0,0,0.0,0.0,35.53,-84.79,35.53,-84.79,0,0,0,0,0,121,0,0,0,EG
613585,2016,02,03,2016-02-03,03:15:00,3,TN,47,0,50.0,0,0,0.0,0.0,35.49,-85.01,35.49,-85.01,0,0,0,0,0,143,0,0,0,EG
613586,2016,02,03,2016-02-03,03:40:00,3,TN,47,0,50.0,0,0,0.0,0.0,35.79,-84.58,35.79,-84.58,0,0,0,0,0,145,0,0,0,EG
613587,2016,02,03,2016-02-03,04:19:00,3,AL,1,0,52.0,0,0,10000.0,0.0,30.6331,-88.1122,30.6331,-88.1122,0,0,0,0,0,97,0,0,0,EG
613588,2016,02,03,2016-02-03,11:19:00,3,NC,37,0,50.0,0,0,0.0,0.0,35.241,-80.858,35.25,-80.67,0,0,0,0,0,119,0,0,0,EG
613589,2016,02,03,2016-02-03,11:22:00,3,NC,37,0,50.0,0,0,5000.0,0.0,35.349,-80.681,35.4,-80.55,0,0,0,0,0,25,0,0,0,EG
613590,2016,02,03,2016-02-03,11:52:00,3,GA,13,0,50.0,0,0,0.0,0.0,33.45,-82.2,33.45,-82.2,0,0,0,0,0,73,0,0,0,EG
613591,2016,02,03,2016-02-03,12:00:00,3,NC,37,0,50.0,0,0,0.0,0.0,35.52,-80.32,35.52,-80.32,0,0,0,0,0,159,0,0,0,EG
613592,2016,02,03,2016-02-03,12:51:00,3,SC,45,0,61.0,0,0,25000.0,0.0,33.7904,-81.4423,33.7904,-81.4423,0,0,0,0,0,63,0,0,0,ES
613593,2016,02,03,2016-02-03,13:00:00,3,SC,45,0,50.0,0,0,0.0,0.0,34.1359,-81.1896,34.1359,-81.1896,0,0,0,0,0,79,0,0,0,EG
613594,2016,02,03,2016-02-03,13:57:00,3,SC,45,0,50.0,0,0,0.0,0.0,34.0067,-80.7437,34.0067,-80.7437,0,0,0,0,0,79,0,0,0,EG
613595,2016,02,15,2016-02-15,09:30:00,3,LA,22,0,50.0,0,0,1000.0,0.0,30.71,-92.91,30.71,-92.91,0,0,0,0,0,3,0,0,0,EG
613596,2016,02,15,2016-02-15,10:15:00,3,MS,28,0,50.0,0,0,5000.0,0.0,32.11,-90.79,32.11,-90.79,0,0,0,0,0,21,0,0,0,EG
613597,2016,02,15,2016-02-15,10:33:00,3,MS,28,0,50.0,0,0,10000.0,0.0,32.19,-90.65,32.2291,-90.5164,0,0,0,0,0,49,0,0,0,EG
613598,2016,02,15,2016-02-15,11:00:00,3,LA,22,0,52.0,0,0,0.0,0.0,31.7609,-93.0903,31.7609,-93.0903,0,0,0,0,0,69,0,0,0,EG
