om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
126,1960,05,17,1960-05-17,15:45:00,3,TX,48,15,0.0,0,0,0.0,0.0,34.88,-100.9,0.0,0.0,0,0,0,0,0,129,0,0,0,
127,1960,05,17,1960-05-17,18:00:00,3,MD,24,2,0.0,0,0,0.0,0.0,38.58,-76.58,0.0,0.0,0,0,0,0,0,9,0,0,0,
128,1960,05,17,1960-05-17,20:22:00,3,VA,51,2,0.0,0,0,0.0,0.0,36.88,-76.28,0.0,0.0,0,0,0,0,0,710,0,0,0,
129,1960,05,18,1960-05-18,00:15:00,3,KS,20,14,0.0,0,0,0.0,0.0,37.78,-97.58,0.0,0.0,0,0,0,0,0,173,0,0,0,
130,1960,05,18,1960-05-18,07:00:00,3,OK,40,20,80.0,0,0,0.0,0.0,35.28,-95.58,0.0,0.0,0,0,0,0,0,91,0,0,0,
131,1960,05,18,1960-05-18,13:50:00,3,KY,21,1,0.0,0,0,0.0,0.0,36.38,-89.18,0.0,0.0,0,0,0,0,0,0,0,0,0,
132,1960,05,18,1960-05-18,17:05:00,3,OK,40,21,67.0,0,0,0.0,0.0,36.2,-95.9,0.0,0.0,0,0,0,0,0,143,0,0,0,
133,1960,05,18,1960-05-18,18:45:00,3,KS,20,15,0.0,0,0,0.0,0.0,37.28,-95.28,0.0,0.0,0,0,0,0,0,99,0,0,0,
134,1960,05,18,1960-05-18,20:20:00,3,OK,40,22,57.0,0,0,0.0,0.0,35.38,-97.58,0.0,0.0,0,0,0,0,0,109,0,0,0,
135,1960,05,18,1960-05-18,21:00:00,3,NE,31,2,0.0,0,0,0.0,0.0,41.7,-98.0,0.0,0.0,0,0,0,0,0,11,0,0,0,
136,1960,05,18,1960-05-18,21:20:00,3,OK,40,23,0.0,0,0,0.0,0.0,34.7,-94.9,0.0,0.0,0,0,0,0,0,79,0,0,0,
137,1960,05,18,1960-05-18,22:00:00,3,NE,31,3,0.0,0,0,0.0,0.0,41.2,-98.4,0.0,0.0,0,0,0,0,0,93,0,0,0,
138,1960,05,18,1960-05-18,23:00:00,3,OK,40,24,67.0,0,0,0.0,0.0,36.7,-97.08,0.0,0.0,0,0,0,0,0,71,0,0,0,
139,1960,05,19,1960-05-19,17:00:00,3,CO,8,1,0.0,0,0,0.0,0.0,37.5,-102.28,0.0,0.0,0,0,0,0,0,9,0,0,0,
140,1960,05,19,1960-05-19,18:00:00,3,NM,35,2,65.0,0,0,0.0,0.0,33.38,-104.5,0.0,0.0,0,0,0,0,0,5,0,0,0,
141,1960,05,19,1960-05-19,18:00:00,3,OK,40,25,91.0,0,0,0.0,0.0,36.7,-97.08,0.0,0.0,0,0,0,0,0,71,0,0,0,
142,1960,05,19,1960-05-19,18:50:00,3,OK,40,26,77.0,0,0,0.0,0.0,36.2,-95.9,0.0,0.0,0,0,0,0,0,143,0,0,0,
143,1960,05,19,1960-05-19,19:00:00,3,KS,20,16,0.0,0,0,0.0,0.0,37.28,-95.68,0.0,0.0,0,0,0,0,0,125,0,0,0,
144,1960,05,19,1960-05-19,19:52:00,3,KS,20,17,67.0,0,0,0.0,0.0,37.7,-95.5,0.0,0.0,0,0,0,0,0,133,0,0,0,
145,1960,05,19,1960-05-19,21:18:00,3,OK,40,27,77.0,0,0,0.0,0.0,35.38,-97.58,0.0,0.0,0,0,0,0,0,109,0,0,0,
146,1960,05,19,1960-05-19,21:25:00,3,MO,29,9,0.0,0,0,0.0,0.0,37.2,-94.28,0.0,0.0,0,0,0,0,0,97,0,0,0,
147,1960,05,19,1960-05-19,23:30:00,3,MO,29,10,0.0,0,0,0.0,0.0,39.5,-92.5,0.0,0.0,0,0,0,0,0,175,0,0,0,
148,1960,05,19,1960-05-19,23:58:00,3,MO,29,11,0.0,0,0,0.0,0.0,39.7,-92.5,0.0,0.0,0,0,0,0,0,121,0,0,0,
149,1960,05,20,1960-05-20,04:45:00,3,TX,48,16,0.0,0,0,0.0,0.0,33.78,-96.5,0.0,0.0,0,0,0,0,0,0,0,0,0,
150,1960,05,20,1960-05-20,05:00:00,3,TX,48,17,0.0,0,0,0.0,0.0,33.7,-95.58,0.0,0.0,0,0,0,0,0,277,0,0,0,
151,1960,05,20,1960-05-20,07:30:00,3,TX,48,18,0.0,0,0,0.0,0.0,33.28,-94.9,0.0,0.0,0,0,0,0,0,449,0,0,0,
152,1960,05,20,1960-05-20,14:40:00,3,OH,39,2,0.0,0,0,0.0,0.0,39.78,-84.18,0.0,0.0,0,0,0,0,0,113,0,0,0,
153,1960,05,21,1960-05-21,12:30:00,3,MD,24,3,0.0,0,0,0.0,0.0,39.7,-78.78,0.0,0.0,0,0,0,0,0,1,0,0,0,
154,1960,05,21,1960-05-21,14:00:00,3,PA,42,1,0.0,0,0,0.0,0.0,40.5,-78.18,0.0,0.0,0,0,0,0,0,13,0,0,0,
155,1960,05,21,1960-05-21,15:00:00,3,SC,45,4,0.0,0,0,0.0,0.0,33.28,-80.4,0.0,0.0,0,0,0,0,0,35,0,0,0,
156,1960,05,21,1960-05-21,19:00:00,3,VA,51,3,80.0,0,0,0.0,0.0,38.0,-76.58,0.0,0.0,0,0,0,0,0,193,0,0,0,
157,1960,05,21,1960-05-21,19:00:00,3,VA,51,4,0.0,0,0,0.0,0.0,38.08,-78.08,0.0,0.0,0,0,0,0,0,109,0,0,0,
158,1960,05,22,1960-05-22,17:15:00,3,VA,51,5,50.0,0,0,0.0,0.0,38.88,-78.0,0.0,0.0,0,0,0,0,0,61,0,0,0,
159,1960,05,22,1960-05-22,20:30:00,3,TX,48,19,52.0,0,0,0.0,0.0,33.78,-99.18,0.0,0.0,0,0,0,0,0,23,0,0,0,
160,1960,05,23,1960-05-23,02:00:00,3,KS,20,18,0.0,0,0,0.0,0.0,39.2,-96.9,0.0,0.0,0,0,0,0,0,61,0,0,0,
161,1960,05,23,1960-05-23,12:00:00,3,TX,48,20,52.0,0,0,0.0,0.0,28.38,-97.68,0.0,0.0,0,0,0,0,0,25,0,0,0,
162,1960,05,24,1960-05-24,00:30:00,3,KS,20,19,0.0,0,0,0.0,0.0,38.5,-98.78,0.0,0.0,0,0,0,0,0,9,0,0,0,
163,1960,05,24,1960-05-24,09:00:00,3,IA,19,5,0.0,0,0,0.0,0.0,41.5,-94.78,0.0,0.0,0,0,0,0,0,9,0,0,0,
164,1960,05,24,1960-05-24,10:30:00,3,IA,19,6,0.0,0,0,0.0,0.0,42.0,-93.9,0.0,0.0,0,0,0,0,0,15,0,0,0,
165,1960,05,24,1960-05-24,12:50:00,3,IL,17,12,55.0,0,0,0.0,0.0,37.7,-89.18,0.0,0.0,0,0,0,0,0,77,0,0,0,
166,1960,05,24,1960-05-24,12:55:00,3,IN,18,5,62.0,0,0,0.0,0.0,38.0,-87.5,0.0,0.0,0,0,0,0,0,163,0,0,0,
