om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
167,1956,05,27,1956-05-27,21:25:00,3,TX,48,17,0.0,0,0,0.0,0.0,34.0,-98.9,0.0,0.0,0,0,0,0,0,485,0,0,0,
168,1956,05,28,1956-05-28,21:00:00,3,MN,27,2,0.0,0,0,0.0,0.0,43.7,-94.58,0.0,0.0,0,0,0,0,0,91,0,0,0,
169,1956,05,29,1956-05-29,14:38:00,3,WI,55,2,0.0,0,0,0.0,0.0,42.88,-89.28,0.0,0.0,0,0,0,0,0,25,0,0,0,
170,1956,05,29,1956-05-29,15:15:00,3,IL,17,5,0.0,0,0,0.0,0.0,41.88,-89.08,0.0,0.0,0,0,0,0,0,103,0,0,0,
171,1956,05,29,1956-05-29,17:21:00,3,IL,17,6,0.0,0,0,0.0,0.0,40.2,-89.4,0.0,0.0,0,0,0,0,0,107,0,0,0,
172,1956,05,30,1956-05-30,00:05:00,3,KS,20,19,0.0,0,0,0.0,0.0,38.88,-98.78,0.0,0.0,0,0,0,0,0,167,0,0,0,
173,1956,05,30,1956-05-30,13:30:00,3,MI,26,10,0.0,0,0,0.0,0.0,44.28,-84.18,0.0,0.0,0,0,0,0,0,129,0,0,0,
174,1956,05,30,1956-05-30,14:35:00,3,MI,26,11,0.0,0,0,0.0,0.0,42.28,-84.5,0.0,0.0,0,0,0,0,0,75,0,0,0,
175,1956,05,30,1956-05-30,17:00:00,3,IN,18,6,0.0,0,0,0.0,0.0,40.7,-86.18,0.0,0.0,0,0,0,0,0,17,0,0,0,
176,1956,05,30,1956-05-30,17:55:00,3,IN,18,7,0.0,0,0,0.0,0.0,39.78,-86.08,0.0,0.0,0,0,0,0,0,97,0,0,0,
177,1956,05,30,1956-05-30,19:30:00,3,MD,24,1,0.0,0,0,0.0,0.0,39.7,-77.68,0.0,0.0,0,0,0,0,0,43,0,0,0,
178,1956,05,30,1956-05-30,23:45:00,3,KS,20,20,0.0,0,0,0.0,0.0,37.28,-95.68,0.0,0.0,0,0,0,0,0,125,0,0,0,
179,1956,05,31,1956-05-31,01:00:00,3,OK,40,30,0.0,0,0,0.0,0.0,36.58,-95.08,0.0,0.0,0,0,0,0,0,35,0,0,0,
180,1956,05,31,1956-05-31,02:15:00,3,OK,40,31,0.0,0,0,0.0,0.0,36.7,-96.58,0.0,0.0,0,0,0,0,0,113,0,0,0,
181,1956,05,31,1956-05-31,02:50:00,3,AR,5,12,0.0,0,0,0.0,0.0,36.0,-94.18,0.0,0.0,0,0,0,0,0,143,0,0,0,
182,1956,05,31,1956-05-31,13:30:00,3,TX,48,18,50.0,0,0,0.0,0.0,32.7,-98.5,0.0,0.0,0,0,0,0,0,363,0,0,0,
183,1956,05,31,1956-05-31,14:00:00,3,MA,25,1,0.0,0,0,0.0,0.0,42.28,-71.9,0.0,0.0,0,0,0,0,0,27,0,0,0,
184,1956,05,31,1956-05-31,14:30:00,3,TX,48,19,0.0,0,0,0.0,0.0,33.5,-101.4,0.0,0.0,0,0,0,0,0,107,0,0,0,
185,1956,05,31,1956-05-31,14:45:00,3,TX,48,20,0.0,0,0,0.0,0.0,31.6,-97.18,0.0,0.0,0,0,0,0,0,309,0,0,0,
186,1956,05,31,1956-05-31,16:23:00,3,TX,48,21,0.0,0,0,0.0,0.0,30.58,-97.68,0.0,0.0,0,0,0,0,0,491,0,0,0,
187,1956,05,31,1956-05-31,17:15:00,3,TX,48,22,0.0,0,0,0.0,0.0,30.38,-97.4,0.0,0.0,0,0,0,0,0,453,0,0,0,
188,1956,05,31,1956-05-31,18:10:00,3,TX,48,23,0.0,0,0,0.0,0.0,32.28,-101.4,0.0,0.0,0,0,0,0,0,227,0,0,0,
189,1956,05,31,1956-05-31,20:00:00,3,PA,42,5,0.0,0,0,0.0,0.0,41.0,-75.18,0.0,0.0,0,0,0,0,0,89,0,0,0,
190,1956,06,01,1956-06-01,14:30:00,3,CT,9,1,0.0,0,0,0.0,0.0,42.0,-73.08,0.0,0.0,0,0,0,0,0,5,0,0,0,
191,1956,06,01,1956-06-01,20:00:00,3,NH,33,1,0.0,0,0,0.0,0.0,42.78,-71.5,0.0,0.0,0,0,0,0,0,11,0,0,0,
192,1956,06,03,1956-06-03,05:00:00,3,TX,48,24,0.0,0,0,0.0,0.0,31.7,-97.18,0.0,0.0,0,0,0,0,0,309,0,0,0,
193,1956,06,03,1956-06-03,16:33:00,3,ID,16,2,60.0,0,0,0.0,0.0,43.0,-114.68,0.0,0.0,0,0,0,0,0,47,0,0,0,
194,1956,06,03,1956-06-03,17:00:00,3,ID,16,3,0.0,0,0,0.0,0.0,43.5,-112.08,0.0,0.0,0,0,0,0,0,19,0,0,0,
195,1956,06,03,1956-06-03,17:30:00,3,TX,48,25,0.0,0,0,0.0,0.0,32.5,-99.78,0.0,0.0,0,0,0,0,0,441,0,0,0,
196,1956,06,03,1956-06-03,17:37:00,3,ID,16,4,65.0,0,0,0.0,0.0,44.28,-112.18,0.0,0.0,0,0,0,0,0,33,0,0,0,
197,1956,06,03,1956-06-03,21:30:00,3,MT,30,1,61.0,0,0,0.0,0.0,45.7,-110.4,0.0,0.0,0,0,0,0,0,67,0,0,0,
198,1956,06,04,1956-06-04,22:20:00,3,TX,48,26,0.0,0,0,0.0,0.0,34.38,-101.18,0.0,0.0,0,0,0,0,0,45,0,0,0,
199,1956,06,05,1956-06-05,01:43:00,3,OK,40,32,0.0,0,0,0.0,0.0,36.78,-98.68,0.0,0.0,0,0,0,0,0,151,0,0,0,
200,1956,06,05,1956-06-05,01:47:00,3,OK,40,33,0.0,0,0,0.0,0.0,35.5,-99.0,0.0,0.0,0,0,0,0,0,39,0,0,0,
201,1956,06,05,1956-06-05,16:00:00,3,CO,8,3,0.0,0,0,0.0,0.0,40.78,-102.58,0.0,0.0,0,0,0,0,0,95,0,0,0,
202,1956,06,05,1956-06-05,16:30:00,3,AL,1,12,0.0,0,0,0.0,0.0,31.4,-85.28,0.0,0.0,0,0,0,0,0,67,0,0,0,
203,1956,06,05,1956-06-05,18:18:00,3,CO,8,4,65.0,0,0,0.0,0.0,40.78,-102.4,0.0,0.0,0,0,0,0,0,95,0,0,0,
204,1956,06,05,1956-06-05,19:00:00,3,TX,48,27,0.0,0,0,0.0,0.0,34.08,-101.5,0.0,0.0,0,0,0,0,0,153,0,0,0,
205,1956,06,06,1956-06-06,12:30:00,3,SC,45,8,0.0,0,0,0.0,0.0,34.28,-79.78,0.0,0.0,0,0,0,0,0,31,0,0,0,
206,1956,06,06,1956-06-06,15:00:00,3,TX,48,28,85.0,0,0,0.0,0.0,35.88,-102.4,0.0,0.0,0,0,0,0,0,205,0,0,0,
207,1956,06,06,1956-06-06,17:25:00,3,NE,31,3,0.0,0,0,0.0,0.0,40.7,-98.0,0.0,0.0,0,0,0,0,0,35,0,0,0,
208,1956,06,06,1956-06-06,17:36:00,3,NE,31,4,70.0,0,0,0.0,0.0,40.2,-100.58,0.0,0.0,0,0,0,0,0,145,0,0,0,
209,1956,06,06,1956-06-06,20:15:00,3,NE,31,5,83.0,0,0,0.0,0.0,40.78,-96.68,0.0,0.0,0,0,0,0,0,109,0,0,0,
210,1956,06,06,1956-06-06,20:30:00,3,NE,31,6,0.0,0,0,0.0,0.0,40.08,-97.9,0.0,0.0,0,0,0,0,0,129,0,0,0,
211,1956,06,07,1956-06-07,00:55:00,3,OK,40,34,0.0,0,0,0.0,0.0,35.58,-99.68,0.0,0.0,0,0,0,0,0,129,0,0,0,
212,1956,06,07,1956-06-07,00:55:00,3,OK,40,35,0.0,0,0,0.0,0.0,36.08,-99.78,0.0,0.0,0,0,0,0,0,45,0,0,0,
213,1956,06,08,1956-06-08,17:52:00,3,OK,40,36,65.0,0,0,0.0,0.0,35.5,-97.4,0.0,0.0,0,0,0,0,0,109,0,0,0,
214,1956,06,08,1956-06-08,18:36:00,3,NE,31,7,66.0,0,0,0.0,0.0,40.5,-101.58,0.0,0.0,0,0,0,0,0,29,0,0,0,
215,1956,06,08,1956-06-08,19:00:00,3,TX,48,29,0.0,0,0,0.0,0.0,32.88,-98.18,0.0,0.0,0,0,0,0,0,363,0,0,0,
216,1956,06,09,1956-06-09,16:00:00,3,LA,22,4,96.0,0,0,0.0,0.0,32.0,-91.18,0.0,0.0,0,0,0,0,0,107,0,0,0,
217,1956,06,09,1956-06-09,23:00:00,3,TX,48,30,55.0,0,0,0.0,0.0,33.7,-101.9,0.0,0.0,0,0,0,0,0,303,0,0,0,
218,1956,06,10,1956-06-10,16:00:00,3,FL,12,6,0.0,0,0,0.0,0.0,28.2,-82.78,0.0,0.0,0,0,0,0,0,101,0,0,0,
219,1956,06,10,1956-06-10,17:00:00,3,WA,53,2,0.0,0,0,0.0,0.0,47.7,-118.18,0.0,0.0,0,0,0,0,0,43,0,0,0,
220,1956,06,11,1956-06-11,15:00:00,3,TX,48,31,0.0,0,0,0.0,0.0,30.08,-94.28,0.0,0.0,0,0,0,0,0,245,0,0,0,
221,1956,06,11,1956-06-11,21:28:00,3,SD,46,1,64.0,0,0,0.0,0.0,44.88,-97.18,0.0,0.0,0,0,0,0,0,29,0,0,0,
222,1956,06,13,1956-06-13,15:00:00,3,MA,25,2,0.0,0,0,0.0,0.0,42.7,-71.18,0.0,0.0,0,0,0,0,0,9,0,0,0,
223,1956,06,13,1956-06-13,15:45:00,3,MA,25,3,0.0,0,0,0.0,0.0,42.28,-71.28,0.0,0.0,0,0,0,0,0,21,0,0,0,
224,1956,06,13,1956-06-13,15:57:00,3,MA,25,4,73.0,0,0,0.0,0.0,42.38,-71.0,0.0,0.0,0,0,0,0,0,25,0,0,0,
225,1956,06,13,1956-06-13,18:01:00,3,WY,56,1,65.0,0,0,0.0,0.0,41.2,-104.8,0.0,0.0,0,0,0,0,0,21,0,0,0,
226,1956,06,15,1956-06-15,05:00:00,3,TX,48,32,76.0,0,0,0.0,0.0,29.28,-94.78,0.0,0.0,0,0,0,0,0,0,0,0,0,
227,1956,06,15,1956-06-15,18:00:00,3,CO,8,5,0.0,0,0,0.0,0.0,40.38,-104.68,0.0,0.0,0,0,0,0,0,123,0,0,0,
228,1956,06,15,1956-06-15,19:00:00,3,MT,30,2,71.0,0,0,0.0,0.0,47.0,-109.9,0.0,0.0,0,0,0,0,0,45,0,0,0,
229,1956,06,15,1956-06-15,20:00:00,3,MT,30,3,0.0,0,0,0.0,0.0,45.38,-110.68,0.0,0.0,0,0,0,0,0,67,0,0,0,
230,1956,06,16,1956-06-16,13:30:00,3,IA,19,4,0.0,0,0,0.0,0.0,43.08,-93.78,0.0,0.0,0,0,0,0,0,81,0,0,0,
231,1956,06,16,1956-06-16,15:00:00,3,MN,27,3,0.0,0,0,0.0,0.0,44.0,-96.28,0.0,0.0,0,0,0,0,0,117,0,0,0,
232,1956,06,16,1956-06-16,17:23:00,3,CO,8,6,0.0,0,0,0.0,0.0,40.58,-102.68,0.0,0.0,0,0,0,0,0,75,0,0,0,
233,1956,06,16,1956-06-16,23:30:00,3,NE,31,8,0.0,0,0,0.0,0.0,40.7,-99.08,0.0,0.0,0,0,0,0,0,99,0,0,0,
234,1956,06,17,1956-06-17,18:00:00,3,KS,20,21,60.0,0,0,0.0,0.0,37.88,-98.0,0.0,0.0,0,0,0,0,0,155,0,0,0,
235,1956,06,18,1956-06-18,15:30:00,3,OK,40,37,0.0,0,0,0.0,0.0,34.38,-99.0,0.0,0.0,0,0,0,0,0,141,0,0,0,
236,1956,06,18,1956-06-18,23:00:00,3,MO,29,11,0.0,0,0,0.0,0.0,39.78,-94.78,0.0,0.0,0,0,0,0,0,21,0,0,0,
237,1956,06,19,1956-06-19,15:45:00,3,IA,19,5,68.0,0,0,0.0,0.0,41.5,-93.68,0.0,0.0,0,0,0,0,0,153,0,0,0,
238,1956,06,19,1956-06-19,16:45:00,3,IA,19,6,60.0,0,0,0.0,0.0,41.08,-92.9,0.0,0.0,0,0,0,0,0,135,0,0,0,
239,1956,06,19,1956-06-19,16:55:00,3,KS,20,22,0.0,0,0,0.0,0.0,39.78,-99.9,0.0,0.0,0,0,0,0,0,137,0,0,0,
240,1956,06,19,1956-06-19,17:00:00,3,KS,20,23,0.0,0,0,0.0,0.0,39.78,-98.78,0.0,0.0,0,0,0,0,0,183,0,0,0,
241,1956,06,19,1956-06-19,18:20:00,3,KS,20,24,0.0,0,0,0.0,0.0,39.78,-96.68,0.0,0.0,0,0,0,0,0,117,0,0,0,
242,1956,06,19,1956-06-19,19:18:00,3,IL,17,7,0.0,0,0,0.0,0.0,39.58,-90.78,0.0,0.0,0,0,0,0,0,149,0,0,0,
243,1956,06,19,1956-06-19,21:00:00,3,SD,46,2,0.0,0,0,0.0,0.0,43.5,-98.0,0.0,0.0,0,0,0,0,0,35,0,0,0,
244,1956,06,20,1956-06-20,16:00:00,3,KY,21,1,0.0,0,0,0.0,0.0,38.0,-84.58,0.0,0.0,0,0,0,0,0,67,0,0,0,
245,1956,06,20,1956-06-20,16:16:00,3,WI,55,3,0.0,0,0,0.0,0.0,43.78,-88.58,0.0,0.0,0,0,0,0,0,39,0,0,0,
246,1956,06,20,1956-06-20,16:45:00,3,NE,31,9,50.0,0,0,0.0,0.0,40.7,-99.08,0.0,0.0,0,0,0,0,0,99,0,0,0,
247,1956,06,20,1956-06-20,18:46:00,3,MI,26,12,0.0,0,0,0.0,0.0,43.0,-82.78,0.0,0.0,0,0,0,0,0,147,0,0,0,
248,1956,06,21,1956-06-21,15:00:00,3,SD,46,3,87.0,0,0,0.0,0.0,45.0,-99.9,0.0,0.0,0,0,0,0,0,107,0,0,0,
249,1956,06,21,1956-06-21,15:00:00,3,WI,55,4,0.0,0,0,0.0,0.0,42.58,-90.4,0.0,0.0,0,0,0,0,0,65,0,0,0,
250,1956,06,21,1956-06-21,15:00:00,3,IL,17,8,0.0,0,0,0.0,0.0,40.08,-87.68,0.0,0.0,0,0,0,0,0,183,0,0,0,
251,1956,06,21,1956-06-21,16:10:00,3,MN,27,4,69.0,0,0,0.0,0.0,44.0,-91.68,0.0,0.0,0,0,0,0,0,169,0,0,0,
252,1956,06,21,1956-06-21,19:30:00,3,SD,46,4,0.0,0,0,0.0,0.0,44.88,-97.18,0.0,0.0,0,0,0,0,0,29,0,0,0,
253,1956,06,21,1956-06-21,23:55:00,3,MN,27,5,0.0,0,0,0.0,0.0,45.2,-94.58,0.0,0.0,0,0,0,0,0,93,0,0,0,
254,1956,06,21,1956-06-21,23:55:00,3,OH,39,6,0.0,0,0,0.0,0.0,40.08,-82.5,0.0,0.0,0,0,0,0,0,89,0,0,0,
255,1956,06,22,1956-06-22,01:00:00,3,MN,27,6,0.0,0,0,0.0,0.0,43.78,-94.5,0.0,0.0,0,0,0,0,0,91,0,0,0,
256,1956,06,22,1956-06-22,01:00:00,3,MN,27,7,53.0,0,0,0.0,0.0,43.88,-92.5,0.0,0.0,0,0,0,0,0,109,0,0,0,
257,1956,06,22,1956-06-22,02:00:00,3,MN,27,8,0.0,0,0,0.0,0.0,44.08,-92.5,0.0,0.0,0,0,0,0,0,109,0,0,0,
258,1956,06,22,1956-06-22,16:00:00,3,KS,20,25,53.0,0,0,0.0,0.0,39.88,-101.08,0.0,0.0,0,0,0,0,0,153,0,0,0,
259,1956,06,22,1956-06-22,16:30:00,3,OK,40,38,80.0,0,0,0.0,0.0,36.88,-95.68,0.0,0.0,0,0,0,0,0,105,0,0,0,
260,1956,06,22,1956-06-22,19:00:00,3,KS,20,26,0.0,0,0,0.0,0.0,37.38,-96.4,0.0,0.0,0,0,0,0,0,49,0,0,0,
261,1956,06,22,1956-06-22,20:00:00,3,OK,40,39,0.0,0,0,0.0,0.0,35.88,-98.68,0.0,0.0,0,0,0,0,0,43,0,0,0,
262,1956,06,23,1956-06-23,13:15:00,3,CO,8,7,0.0,0,0,0.0,0.0,37.28,-104.3,0.0,0.0,0,0,0,0,0,71,0,0,0,
263,1956,06,23,1956-06-23,15:00:00,3,PA,42,6,61.0,0,0,0.0,0.0,42.08,-80.18,0.0,0.0,0,0,0,0,0,49,0,0,0,
264,1956,06,23,1956-06-23,15:30:00,3,OH,39,7,0.0,0,0,0.0,0.0,41.38,-82.08,0.0,0.0,0,0,0,0,0,93,0,0,0,
265,1956,06,23,1956-06-23,16:00:00,3,OH,39,8,0.0,0,0,0.0,0.0,40.78,-82.5,0.0,0.0,0,0,0,0,0,139,0,0,0,
266,1956,06,23,1956-06-23,16:50:00,3,KS,20,27,0.0,0,0,0.0,0.0,37.88,-100.0,0.0,0.0,0,0,0,0,0,57,0,0,0,
267,1956,06,23,1956-06-23,20:00:00,3,IA,19,7,0.0,0,0,0.0,0.0,40.88,-95.5,0.0,0.0,0,0,0,0,0,71,0,0,0,
268,1956,06,24,1956-06-24,01:00:00,3,OH,39,9,0.0,0,0,0.0,0.0,41.5,-82.68,0.0,0.0,0,0,0,0,0,123,0,0,0,
269,1956,06,24,1956-06-24,08:40:00,3,MI,26,13,65.0,0,0,0.0,0.0,42.28,-85.18,0.0,0.0,0,0,0,0,0,25,0,0,0,
270,1956,06,24,1956-06-24,18:00:00,3,IN,18,8,0.0,0,0,0.0,0.0,39.5,-86.5,0.0,0.0,0,0,0,0,0,109,0,0,0,
271,1956,06,24,1956-06-24,18:30:00,3,MO,29,12,0.0,0,0,0.0,0.0,38.88,-92.4,0.0,0.0,0,0,0,0,0,19,0,0,0,
272,1956,06,24,1956-06-24,20:00:00,3,MO,29,13,0.0,0,0,0.0,0.0,38.7,-92.4,0.0,0.0,0,0,0,0,0,51,0,0,0,
273,1956,06,25,1956-06-25,01:00:00,3,MO,29,14,0.0,0,0,0.0,0.0,37.08,-93.58,0.0,0.0,0,0,0,0,0,43,0,0,0,
274,1956,06,25,1956-06-25,17:00:00,3,KS,20,28,63.0,0,0,0.0,0.0,38.0,-99.0,0.0,0.0,0,0,0,0,0,47,0,0,0,
275,1956,06,25,1956-06-25,18:03:00,3,CO,8,8,67.0,0,0,0.0,0.0,40.5,-102.68,0.0,0.0,0,0,0,0,0,75,0,0,0,
276,1956,06,25,1956-06-25,20:00:00,3,NE,31,10,0.0,0,0,0.0,0.0,42.0,-97.68,0.0,0.0,0,0,0,0,0,119,0,0,0,
277,1956,06,25,1956-06-25,20:15:00,3,MN,27,9,0.0,0,0,0.0,0.0,43.7,-94.68,0.0,0.0,0,0,0,0,0,91,0,0,0,
278,1956,06,25,1956-06-25,20:40:00,3,KS,20,29,65.0,0,0,0.0,0.0,37.88,-98.0,0.0,0.0,0,0,0,0,0,155,0,0,0,
279,1956,06,25,1956-06-25,21:00:00,3,IA,19,8,0.0,0,0,0.0,0.0,43.38,-96.18,0.0,0.0,0,0,0,0,0,119,0,0,0,
280,1956,06,25,1956-06-25,22:54:00,3,NE,31,11,65.0,0,0,0.0,0.0,41.0,-98.28,0.0,0.0,0,0,0,0,0,121,0,0,0,
281,1956,06,26,1956-06-26,00:30:00,3,KS,20,30,0.0,0,0,0.0,0.0,38.78,-97.58,0.0,0.0,0,0,0,0,0,169,0,0,0,
282,1956,06,26,1956-06-26,03:00:00,3,KS,20,31,0.0,0,0,0.0,0.0,39.08,-95.58,0.0,0.0,0,0,0,0,0,177,0,0,0,
283,1956,06,26,1956-06-26,14:12:00,3,IL,17,9,50.0,0,0,0.0,0.0,39.78,-89.68,0.0,0.0,0,0,0,0,0,167,0,0,0,
284,1956,06,26,1956-06-26,15:00:00,3,VA,51,1,0.0,0,0,0.0,0.0,36.58,-79.4,0.0,0.0,0,0,0,0,0,143,0,0,0,
285,1956,06,26,1956-06-26,15:00:00,3,FL,12,7,0.0,0,0,0.0,0.0,30.38,-81.68,0.0,0.0,0,0,0,0,0,31,0,0,0,
286,1956,06,26,1956-06-26,16:00:00,3,WV,54,2,0.0,0,0,0.0,0.0,38.58,-81.68,0.0,0.0,0,0,0,0,0,0,0,0,0,
287,1956,06,26,1956-06-26,16:01:00,3,MI,26,14,60.0,0,0,0.0,0.0,43.28,-86.28,0.0,0.0,0,0,0,0,0,121,0,0,0,
288,1956,06,26,1956-06-26,16:15:00,3,AR,5,13,0.0,0,0,0.0,0.0,34.7,-92.18,0.0,0.0,0,0,0,0,0,119,0,0,0,
289,1956,06,26,1956-06-26,16:30:00,3,MO,29,15,72.0,0,0,0.0,0.0,37.7,-92.68,0.0,0.0,0,0,0,0,0,105,0,0,0,
290,1956,06,26,1956-06-26,16:50:00,3,FL,12,8,0.0,0,0,0.0,0.0,27.88,-81.78,0.0,0.0,0,0,0,0,0,105,0,0,0,
291,1956,06,26,1956-06-26,17:10:00,3,MI,26,15,60.0,0,0,0.0,0.0,43.2,-86.18,0.0,0.0,0,0,0,0,0,121,0,0,0,
292,1956,06,26,1956-06-26,18:00:00,3,AR,5,14,0.0,0,0,0.0,0.0,35.28,-90.58,0.0,0.0,0,0,0,0,0,37,0,0,0,
293,1956,06,27,1956-06-27,13:30:00,3,KS,20,32,70.0,0,0,0.0,0.0,39.2,-95.28,0.0,0.0,0,0,0,0,0,87,0,0,0,
294,1956,06,27,1956-06-27,13:35:00,3,MO,29,16,96.0,0,0,0.0,0.0,39.0,-94.78,0.0,0.0,0,0,0,0,0,0,0,0,0,
295,1956,06,27,1956-06-27,13:40:00,3,KS,20,33,99.0,0,0,0.0,0.0,39.08,-94.68,0.0,0.0,0,0,0,0,0,209,0,0,0,
296,1956,06,27,1956-06-27,14:10:00,3,MO,29,17,75.0,0,0,0.0,0.0,39.08,-94.58,0.0,0.0,0,0,0,0,0,95,0,0,0,
297,1956,06,27,1956-06-27,14:45:00,3,KS,20,34,0.0,0,0,0.0,0.0,38.5,-98.5,0.0,0.0,0,0,0,0,0,9,0,0,0,
298,1956,06,27,1956-06-27,15:00:00,3,KS,20,35,0.0,0,0,0.0,0.0,38.88,-97.18,0.0,0.0,0,0,0,0,0,41,0,0,0,
299,1956,06,27,1956-06-27,15:00:00,3,KS,20,36,99.0,0,0,0.0,0.0,39.08,-94.68,0.0,0.0,0,0,0,0,0,209,0,0,0,
300,1956,06,27,1956-06-27,16:00:00,3,KS,20,37,0.0,0,0,0.0,0.0,38.28,-96.18,0.0,0.0,0,0,0,0,0,111,0,0,0,
301,1956,06,27,1956-06-27,16:30:00,3,OK,40,40,0.0,0,0,0.0,0.0,35.88,-95.18,0.0,0.0,0,0,0,0,0,21,0,0,0,
302,1956,06,27,1956-06-27,17:00:00,3,MO,29,18,0.0,0,0,0.0,0.0,37.2,-93.4,0.0,0.0,0,0,0,0,0,77,0,0,0,
303,1956,06,27,1956-06-27,20:00:00,3,OK,40,41,0.0,0,0,0.0,0.0,36.78,-98.68,0.0,0.0,0,0,0,0,0,151,0,0,0,
304,1956,06,27,1956-06-27,20:30:00,3,OK,40,42,0.0,0,0,0.0,0.0,36.78,-98.28,0.0,0.0,0,0,0,0,0,3,0,0,0,
305,1956,06,27,1956-06-27,22:30:00,3,OK,40,43,57.0,0,0,0.0,0.0,35.5,-94.78,0.0,0.0,0,0,0,0,0,135,0,0,0,
306,1956,06,27,1956-06-27,23:00:00,3,OK,40,44,0.0,0,0,0.0,0.0,36.0,-96.78,0.0,0.0,0,0,0,0,0,119,0,0,0,
307,1956,06,28,1956-06-28,11:30:00,3,MT,30,4,0.0,0,0,0.0,0.0,48.7,-106.5,0.0,0.0,0,0,0,0,0,105,0,0,0,
308,1956,06,28,1956-06-28,15:00:00,3,SD,46,5,0.0,0,0,0.0,0.0,44.5,-99.0,0.0,0.0,0,0,0,0,0,59,0,0,0,
309,1956,06,28,1956-06-28,19:00:00,3,AZ,4,2,0.0,0,0,0.0,0.0,33.58,-112.18,0.0,0.0,0,0,0,0,0,13,0,0,0,
310,1956,06,29,1956-06-29,15:30:00,3,GA,13,7,0.0,0,0,0.0,0.0,33.38,-82.0,0.0,0.0,0,0,0,0,0,245,0,0,0,
311,1956,06,30,1956-06-30,15:00:00,3,GA,13,8,0.0,0,0,0.0,0.0,34.2,-83.58,0.0,0.0,0,0,0,0,0,157,0,0,0,
312,1956,06,30,1956-06-30,19:30:00,3,MN,27,10,70.0,0,0,0.0,0.0,45.88,-95.4,0.0,0.0,0,0,0,0,0,41,0,0,0,
313,1956,06,30,1956-06-30,23:00:00,3,MN,27,11,63.0,0,0,0.0,0.0,45.58,-94.18,0.0,0.0,0,0,0,0,0,0,0,0,0,
314,1956,07,01,1956-07-01,06:36:00,3,IA,19,9,78.0,0,0,0.0,0.0,43.2,-93.28,0.0,0.0,0,0,0,0,0,33,0,0,0,
315,1956,07,01,1956-07-01,08:30:00,3,WI,55,5,65.0,0,0,0.0,0.0,43.88,-91.28,0.0,0.0,0,0,0,0,0,63,0,0,0,
316,1956,07,01,1956-07-01,09:30:00,3,WI,55,6,53.0,0,0,0.0,0.0,44.38,-89.78,0.0,0.0,0,0,0,0,0,141,0,0,0,
317,1956,07,01,1956-07-01,10:15:00,3,MI,26,16,0.0,0,0,0.0,0.0,44.58,-85.78,0.0,0.0,0,0,0,0,0,55,0,0,0,
318,1956,07,01,1956-07-01,12:00:00,3,MI,26,17,0.0,0,0,0.0,0.0,45.38,-83.78,0.0,0.0,0,0,0,0,0,141,0,0,0,
319,1956,07,01,1956-07-01,12:15:00,3,MI,26,18,60.0,0,0,0.0,0.0,44.7,-85.58,0.0,0.0,0,0,0,0,0,55,0,0,0,
320,1956,07,01,1956-07-01,14:28:00,3,MI,26,19,0.0,0,0,0.0,0.0,43.0,-83.68,0.0,0.0,0,0,0,0,0,49,0,0,0,
321,1956,07,01,1956-07-01,15:45:00,3,MI,26,20,50.0,0,0,0.0,0.0,43.0,-83.5,0.0,0.0,0,0,0,0,0,49,0,0,0,
322,1956,07,01,1956-07-01,17:10:00,3,NY,36,1,70.0,0,0,0.0,0.0,42.88,-78.68,0.0,0.0,0,0,0,0,0,29,0,0,0,
323,1956,07,01,1956-07-01,17:25:00,3,KS,20,38,0.0,0,0,0.0,0.0,38.58,-96.0,0.0,0.0,0,0,0,0,0,111,0,0,0,
324,1956,07,01,1956-07-01,17:30:00,3,KS,20,39,0.0,0,0,0.0,0.0,38.58,-95.78,0.0,0.0,0,0,0,0,0,139,0,0,0,
325,1956,07,01,1956-07-01,17:48:00,3,KS,20,40,65.0,0,0,0.0,0.0,38.0,-97.4,0.0,0.0,0,0,0,0,0,79,0,0,0,
326,1956,07,01,1956-07-01,18:00:00,3,NY,36,2,0.0,0,0,0.0,0.0,42.78,-77.28,0.0,0.0,0,0,0,0,0,69,0,0,0,
327,1956,07,01,1956-07-01,18:45:00,3,NY,36,3,63.0,0,0,0.0,0.0,42.38,-77.18,0.0,0.0,0,0,0,0,0,101,0,0,0,
328,1956,07,01,1956-07-01,18:50:00,3,KS,20,41,0.0,0,0,0.0,0.0,37.2,-98.18,0.0,0.0,0,0,0,0,0,77,0,0,0,
329,1956,07,01,1956-07-01,18:55:00,3,KS,20,42,70.0,0,0,0.0,0.0,37.88,-98.0,0.0,0.0,0,0,0,0,0,155,0,0,0,
330,1956,07,01,1956-07-01,20:09:00,3,KS,20,43,65.0,0,0,0.0,0.0,37.88,-98.0,0.0,0.0,0,0,0,0,0,155,0,0,0,
331,1956,07,01,1956-07-01,20:45:00,3,KS,20,44,0.0,0,0,0.0,0.0,37.28,-98.58,0.0,0.0,0,0,0,0,0,7,0,0,0,
332,1956,07,02,1956-07-02,15:30:00,3,MO,29,19,0.0,0,0,0.0,0.0,40.0,-94.78,0.0,0.0,0,0,0,0,0,3,0,0,0,
333,1956,07,02,1956-07-02,15:30:00,3,OK,40,45,0.0,0,0,0.0,0.0,34.88,-99.08,0.0,0.0,0,0,0,0,0,75,0,0,0,
