om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
2734,2010,05,27,2010-05-27,13:40:00,3,OH,39,0,50.0,0,0,0.001,0.0,39.6254,-84.2001,39.6254,-84.2001,0,0,0,0,0,113,0,0,0,EG
2735,2010,05,27,2010-05-27,14:15:00,3,IL,17,0,52.0,0,0,0.004,0.0,38.72,-87.97,38.72,-87.97,0,0,0,0,0,159,0,0,0,EG
2736,2010,05,27,2010-05-27,14:26:00,3,AL,1,0,50.0,0,0,0.003,0.0,34.98,-87.84,34.98,-87.84,0,0,0,0,0,77,0,0,0,EG
2737,2010,05,27,2010-05-27,14:30:00,3,KY,21,0,70.0,0,0,0.2,0.0,36.879,-88.1991,36.8823,-88.1931,0,0,0,0,0,157,0,0,0,EG
2738,2010,05,27,2010-05-27,14:42:00,3,AL,1,0,50.0,0,0,0.003,0.0,34.9487,-87.8245,34.9487,-87.8245,0,0,0,0,0,77,0,0,0,EG
2739,2010,05,27,2010-05-27,14:45:00,3,GA,13,0,50.0,0,0,0.0,0.0,34.84,-83.3,34.84,-83.3,0,0,0,0,0,241,0,0,0,EG
2740,2010,05,27,2010-05-27,14:49:00,3,AL,1,0,56.0,0,0,0.018,0.0,34.91,-87.99,34.91,-87.99,0,0,0,0,0,77,0,0,0,EG
2741,2010,05,27,2010-05-27,15:01:00,3,AR,5,0,50.0,0,0,0.005,0.0,35.2,-92.2,35.2,-92.2,0,0,0,0,0,45,0,0,0,EG
2742,2010,05,27,2010-05-27,15:08:00,3,NC,37,0,50.0,0,0,0.003,0.0,36.06,-76.66,36.06,-76.66,0,0,0,0,0,41,0,0,0,EG
2743,2010,05,27,2010-05-27,15:09:00,3,AR,5,0,52.0,0,0,0.0,0.0,35.03,-92.1,35.03,-92.1,0,0,0,0,0,85,0,0,0,EG
2744,2010,05,27,2010-05-27,15:10:00,3,AR,5,0,50.0,0,0,0.005,0.0,34.7133,-92.0914,34.7133,-92.0914,0,0,0,0,0,119,0,0,0,EG
2745,2010,05,27,2010-05-27,15:13:00,3,AR,5,0,50.0,0,0,0.01,0.0,35.03,-92.07,35.03,-92.07,0,0,0,0,0,85,0,0,0,EG
2746,2010,05,27,2010-05-27,15:15:00,3,PA,42,0,50.0,0,0,0.001,0.0,41.46,-75.2,41.46,-75.2,0,0,0,0,0,127,0,0,0,EG
2747,2010,05,27,2010-05-27,15:24:00,3,OH,39,0,50.0,0,0,0.006,0.0,41.35,-83.8,41.35,-83.8,0,0,0,0,0,173,0,0,0,EG
2748,2010,05,27,2010-05-27,15:45:00,3,NC,37,0,52.0,0,0,0.001,0.0,36.49,-77.63,36.49,-77.63,0,0,0,0,0,131,0,0,0,EG
2749,2010,05,27,2010-05-27,15:50:00,3,NC,37,0,50.0,0,0,0.005,0.0,36.5,-77.64,36.5,-77.64,0,0,0,0,0,131,0,0,0,EG
2750,2010,05,27,2010-05-27,15:52:00,3,AR,5,0,50.0,0,0,0.05,0.0,34.78,-91.57,34.78,-91.57,0,0,0,0,0,117,0,0,0,EG
2751,2010,05,27,2010-05-27,16:00:00,3,AR,5,0,65.0,0,0,2.0,0.0,35.6083,-92.1487,35.6083,-92.1487,0,0,0,0,0,23,0,0,0,EG
2752,2010,05,27,2010-05-27,16:00:00,3,KY,21,0,52.0,0,0,0.0,0.0,38.1207,-85.673,38.1207,-85.673,0,0,0,0,0,111,0,0,0,EG
2753,2010,05,27,2010-05-27,16:08:00,3,NC,37,0,52.0,0,0,0.0,0.0,36.48,-77.83,36.48,-77.83,0,0,0,0,0,83,0,0,0,EG
2754,2010,05,27,2010-05-27,16:11:00,3,IN,18,0,52.0,0,0,0.002,0.0,40.05,-84.94,40.05,-84.94,0,0,0,0,0,135,0,0,0,EG
2755,2010,05,27,2010-05-27,16:12:00,3,NC,37,0,50.0,0,0,0.003,0.0,36.4691,-77.7597,36.4499,-77.8193,0,0,0,0,0,83,0,0,0,EG
2756,2010,05,27,2010-05-27,16:15:00,3,MS,28,0,50.0,0,0,0.0,0.0,34.6996,-88.4885,34.7,-88.48,0,0,0,0,0,117,0,0,0,EG
2757,2010,05,27,2010-05-27,16:17:00,3,NC,37,0,50.0,0,0,0.005,0.0,36.52,-77.82,36.52,-77.82,0,0,0,0,0,131,0,0,0,EG
2758,2010,05,27,2010-05-27,16:20:00,3,NC,37,0,50.0,0,0,0.015,0.0,36.5065,-77.9339,36.5065,-77.9339,0,0,0,0,0,83,0,0,0,EG
2759,2010,05,27,2010-05-27,16:20:00,3,NC,37,0,50.0,0,0,0.01,0.0,36.423,-77.6006,36.423,-77.6006,0,0,0,0,0,83,0,0,0,EG
2760,2010,05,27,2010-05-27,16:25:00,3,TN,47,0,50.0,0,0,0.0,0.0,35.65,-88.4,35.6509,-88.386,0,0,0,0,0,77,0,0,0,EG
2761,2010,05,27,2010-05-27,16:28:00,3,AR,5,0,50.0,0,0,0.015,0.0,34.1946,-91.9978,34.2192,-91.989,0,0,0,0,0,69,0,0,0,EG
2762,2010,05,27,2010-05-27,16:28:00,3,NC,37,0,50.0,0,0,0.0,0.0,36.4802,-77.8352,36.4802,-77.8352,0,0,0,0,0,83,0,0,0,EG
2763,2010,05,27,2010-05-27,16:30:00,3,NC,37,0,50.0,0,0,0.001,0.0,36.53,-77.79,36.53,-77.79,0,0,0,0,0,131,0,0,0,EG
2764,2010,05,27,2010-05-27,16:31:00,3,VA,51,0,50.0,0,0,0.002,0.0,36.63,-77.9,36.63,-77.9,0,0,0,0,0,25,0,0,0,EG
2765,2010,05,27,2010-05-27,16:35:00,3,NC,37,0,50.0,0,0,0.0,0.0,36.396,-78.1485,36.35,-77.94,0,0,0,0,0,185,0,0,0,EG
2766,2010,05,27,2010-05-27,17:30:00,3,IN,18,0,52.0,0,0,0.001,0.0,38.7596,-87.4119,38.7596,-87.4119,0,0,0,0,0,83,0,0,0,EG
2767,2010,05,27,2010-05-27,17:30:00,3,IN,18,0,56.0,0,0,0.001,0.0,38.7645,-87.4009,38.7645,-87.4009,0,0,0,0,0,83,0,0,0,EG
2768,2010,05,27,2010-05-27,17:45:00,3,NC,37,0,50.0,0,0,0.0,0.0,36.5282,-78.5354,36.4369,-78.5742,0,0,0,0,0,77,0,0,0,EG
2769,2010,05,27,2010-05-27,17:57:00,3,IN,18,0,56.0,0,0,0.002,0.0,38.6634,-86.9143,38.6634,-86.9143,0,0,0,0,0,101,0,0,0,EG
2770,2010,05,27,2010-05-27,18:15:00,3,VA,51,0,50.0,0,0,0.0,0.002,36.55,-78.96,36.55,-78.96,0,0,0,0,0,83,0,0,0,EG
2771,2010,05,27,2010-05-27,18:30:00,3,VA,51,0,50.0,0,0,0.0,0.0,38.9131,-78.349,38.9131,-78.349,0,0,0,0,0,171,0,0,0,EG
2772,2010,05,27,2010-05-27,18:39:00,3,NC,37,0,50.0,0,0,0.0,0.0,36.51,-79.06,36.51,-79.06,0,0,0,0,0,145,0,0,0,EG
2773,2010,05,27,2010-05-27,19:30:00,3,PA,42,0,50.0,0,0,0.005,0.0,40.15,-76.31,40.15,-76.31,0,0,0,0,0,71,0,0,0,EG
2774,2010,05,27,2010-05-27,20:01:00,3,VA,51,0,52.0,0,0,0.0,0.0,38.9802,-78.0569,38.9802,-78.0569,0,0,0,0,0,187,0,0,0,EG
2775,2010,05,27,2010-05-27,20:08:00,3,VA,51,0,50.0,0,0,0.002,0.0,37.49,-78.62,37.49,-78.62,0,0,0,0,0,29,0,0,0,EG
2776,2010,05,27,2010-05-27,20:15:00,3,VA,51,0,50.0,0,0,0.0015,0.0,38.9157,-77.5474,38.9157,-77.5474,0,0,0,0,0,107,0,0,0,EG
2777,2010,05,27,2010-05-27,20:26:00,3,PA,42,0,50.0,0,0,0.005,0.0,40.03,-76.5,40.03,-76.5,0,0,0,0,0,71,0,0,0,EG
2778,2010,05,27,2010-05-27,20:35:00,3,PA,42,0,50.0,0,0,0.005,0.0,39.88,-76.86,39.88,-76.86,0,0,0,0,0,133,0,0,0,EG
2779,2010,05,27,2010-05-27,20:38:00,3,VA,51,0,50.0,0,0,0.0005,0.0,38.7924,-77.3844,38.7924,-77.3844,0,0,0,0,0,59,0,0,0,EG
2780,2010,05,27,2010-05-27,20:49:00,3,VA,51,0,50.0,0,0,0.0036,0.0,37.7208,-78.4304,37.7208,-78.4304,0,0,0,0,0,29,0,0,0,EG
2781,2010,05,27,2010-05-27,21:21:00,3,PA,42,0,50.0,0,0,0.005,0.0,39.86,-77.06,39.86,-77.06,0,0,0,0,0,1,0,0,0,EG
2782,2010,05,27,2010-05-27,21:45:00,3,VA,51,0,50.0,0,0,0.002,0.0,37.93,-78.35,37.93,-78.35,0,0,0,0,0,65,0,0,0,EG
2783,2010,05,27,2010-05-27,22:00:00,3,VA,51,0,50.0,0,0,0.002,0.0,38.02,-77.95,38.02,-77.95,0,0,0,0,0,109,0,0,0,EG
2784,2010,05,27,2010-05-27,22:30:00,3,LA,22,0,50.0,0,0,0.02,0.0,32.91,-93.7,32.91,-93.7,0,0,0,0,0,15,0,0,0,EG
2785,2010,05,28,2010-05-28,05:30:00,3,ND,38,0,52.0,0,0,0.04,0.0,48.99,-101.68,48.99,-101.68,0,0,0,0,0,75,0,0,0,EG
2786,2010,05,28,2010-05-28,09:40:00,3,NC,37,0,50.0,0,0,0.0,0.0,35.77,-81.75,35.77,-81.75,0,0,0,0,0,23,0,0,0,EG
2787,2010,05,28,2010-05-28,11:20:00,3,NC,37,0,50.0,0,0,0.0,0.0,35.37,-83.25,35.37,-83.25,0,0,0,0,0,99,0,0,0,EG
2788,2010,05,28,2010-05-28,11:30:00,3,NC,37,0,50.0,0,0,0.0,0.0,35.22,-83.38,35.22,-83.38,0,0,0,0,0,113,0,0,0,EG
2789,2010,05,28,2010-05-28,12:05:00,3,TN,47,0,50.0,0,0,0.001,0.0,35.3241,-85.8599,35.3241,-85.8599,0,0,0,0,0,31,0,0,0,EG
2790,2010,05,28,2010-05-28,12:10:00,3,TN,47,0,55.0,0,0,0.008,0.0,36.32,-82.4757,36.32,-82.4757,0,0,0,0,0,179,0,0,0,EG
2791,2010,05,28,2010-05-28,12:15:00,3,VA,51,0,55.0,0,0,0.035,0.0,39.1893,-81.9304,39.1893,-81.9304,0,0,0,0,0,191,0,0,0,EG
2792,2010,05,28,2010-05-28,12:28:00,3,TN,47,0,55.0,0,0,0.01,0.0,35.2379,-84.67,35.2379,-84.67,0,0,0,0,0,139,0,0,0,EG
2793,2010,05,28,2010-05-28,12:35:00,3,TN,47,0,55.0,0,0,0.01,0.0,35.529,-84.0,35.529,-84.0,0,0,0,0,0,9,0,0,0,EG
2794,2010,05,28,2010-05-28,12:35:00,3,FL,12,0,50.0,0,0,0.0,0.0,30.46,-84.26,30.46,-84.26,0,0,0,0,0,73,0,0,0,EG
2795,2010,05,28,2010-05-28,12:37:00,3,TN,47,0,55.0,0,0,0.01,0.0,36.3305,-82.7476,36.3305,-82.7476,0,0,0,0,0,59,0,0,0,EG
2796,2010,05,28,2010-05-28,12:40:00,3,FL,12,0,50.0,0,0,0.0,0.0,30.4793,-84.2406,30.4793,-84.2406,0,0,0,0,0,73,0,0,0,EG
2797,2010,05,28,2010-05-28,12:45:00,3,VA,51,0,50.0,0,0,0.002,0.0,38.2708,-79.1925,38.2708,-79.1925,0,0,0,0,0,15,0,0,0,EG
2798,2010,05,28,2010-05-28,13:20:00,3,VA,51,0,55.0,0,0,0.012,0.0,36.8795,-82.1056,36.8795,-82.1056,0,0,0,0,0,167,0,0,0,EG
2799,2010,05,28,2010-05-28,13:20:00,3,SC,45,0,50.0,0,0,0.0,0.0,35.01,-81.22,35.01,-81.22,0,0,0,0,0,91,0,0,0,EG
2800,2010,05,28,2010-05-28,13:20:00,3,SC,45,0,50.0,0,0,0.0,0.0,34.99,-81.15,34.99,-81.15,0,0,0,0,0,91,0,0,0,EG
2801,2010,05,28,2010-05-28,13:25:00,3,TN,47,0,50.0,0,0,0.0,0.0,35.6,-84.47,35.6,-84.47,0,0,0,0,0,123,0,0,0,MG
2802,2010,05,28,2010-05-28,13:45:00,3,FL,12,0,50.0,0,0,0.0,0.0,30.1144,-85.2039,30.1144,-85.2039,0,0,0,0,0,45,0,0,0,EG
2803,2010,05,28,2010-05-28,13:45:00,3,AL,1,0,50.0,0,0,0.015,0.0,34.0003,-85.6176,34.0003,-85.6176,0,0,0,0,0,19,0,0,0,EG
2804,2010,05,28,2010-05-28,13:58:00,3,MN,27,0,55.0,0,0,0.0,0.0,48.78,-95.72,48.78,-95.72,0,0,0,0,0,135,0,0,0,EG
2805,2010,05,28,2010-05-28,14:00:00,3,NC,37,0,50.0,0,0,0.0,0.0,35.23,-81.52,35.23,-81.52,0,0,0,0,0,45,0,0,0,EG
2806,2010,05,28,2010-05-28,14:00:00,3,NC,37,0,50.0,0,0,0.0,0.0,35.2,-81.52,35.2,-81.52,0,0,0,0,0,45,0,0,0,EG
2807,2010,05,28,2010-05-28,14:05:00,3,VA,51,0,50.0,0,0,0.005,0.0,37.22,-80.41,37.22,-80.41,0,0,0,0,0,121,0,0,0,EG
2808,2010,05,28,2010-05-28,14:10:00,3,VA,51,0,50.0,0,0,0.0009,0.0,37.2182,-80.3631,37.2182,-80.3631,0,0,0,0,0,121,0,0,0,EG
2809,2010,05,28,2010-05-28,14:20:00,3,GA,13,0,50.0,0,0,0.005,0.0,34.48,-85.35,34.35,-85.45,0,0,0,0,0,55,0,0,0,EG
2810,2010,05,28,2010-05-28,14:23:00,3,MS,28,0,50.0,0,0,0.0,0.001,32.3584,-90.7825,32.3584,-90.7825,0,0,0,0,0,149,0,0,0,EG
2811,2010,05,28,2010-05-28,14:30:00,3,VA,51,0,55.0,0,0,0.01,0.0,36.68,-83.1,36.68,-83.1,0,0,0,0,0,105,0,0,0,EG
2812,2010,05,28,2010-05-28,14:30:00,3,AL,1,0,56.0,0,0,0.025,0.0,34.47,-86.8,34.47,-86.8,0,0,0,0,0,103,0,0,0,EG
2813,2010,05,28,2010-05-28,14:30:00,3,MN,27,0,50.0,0,0,0.0,0.0,47.48,-94.9,47.48,-94.9,0,0,0,0,0,7,0,0,0,EG
2814,2010,05,28,2010-05-28,14:35:00,3,VA,51,0,55.0,0,0,0.025,0.0,36.67,-83.4602,36.67,-83.4602,0,0,0,0,0,105,0,0,0,EG
2815,2010,05,28,2010-05-28,14:36:00,3,GA,13,0,50.0,0,0,0.005,0.0,33.72,-85.15,33.8031,-85.2539,0,0,0,0,0,143,0,0,0,EG
2816,2010,05,28,2010-05-28,14:46:00,3,VA,51,0,50.0,0,0,0.0009,0.0,37.1192,-80.4189,37.1192,-80.4189,0,0,0,0,0,121,0,0,0,EG
2817,2010,05,28,2010-05-28,14:48:00,3,TN,47,0,52.0,0,0,0.0,0.0,36.2193,-83.8381,36.2193,-83.8381,0,0,0,0,0,173,0,0,0,EG
2818,2010,05,28,2010-05-28,14:58:00,3,AL,1,0,59.0,0,0,0.002,0.0,34.2306,-85.5526,34.2306,-85.5526,0,0,0,0,0,19,0,0,0,MG
2819,2010,05,28,2010-05-28,15:05:00,3,WV,54,0,50.0,0,0,0.003,0.0,39.135,-78.7732,39.135,-78.7732,0,0,0,0,0,31,0,0,0,EG
2820,2010,05,28,2010-05-28,15:20:00,3,NC,37,0,50.0,0,0,0.0,0.0,35.18,-80.66,35.18,-80.66,0,0,0,0,0,119,0,0,0,EG
2821,2010,05,28,2010-05-28,15:20:00,3,NC,37,0,50.0,0,0,0.0,0.0,35.08,-80.5,35.138,-80.537,0,0,0,0,0,179,0,0,0,EG
2822,2010,05,28,2010-05-28,15:25:00,3,VA,51,0,50.0,0,0,0.0018,0.0,37.05,-80.18,37.05,-80.18,0,0,0,0,0,63,0,0,0,EG
2823,2010,05,28,2010-05-28,15:25:00,3,AL,1,0,50.0,0,0,0.004,0.0,34.02,-86.09,34.02,-86.09,0,0,0,0,0,55,0,0,0,EG
2824,2010,05,28,2010-05-28,15:30:00,3,NC,37,0,50.0,0,0,0.0,0.0,35.39,-80.73,35.39,-80.73,0,0,0,0,0,25,0,0,0,EG
2825,2010,05,28,2010-05-28,15:35:00,3,AL,1,0,50.0,0,0,0.002,0.0,34.04,-86.13,34.04,-86.13,0,0,0,0,0,55,0,0,0,EG
2826,2010,05,28,2010-05-28,15:37:00,3,VA,51,0,50.0,0,0,0.0045,0.0,37.05,-80.18,37.05,-80.18,0,0,0,0,0,63,0,0,0,EG
2827,2010,05,28,2010-05-28,15:37:00,3,AL,1,0,52.0,0,0,0.02,0.0,34.11,-86.92,34.11,-86.92,0,0,0,0,0,43,0,0,0,EG
2828,2010,05,28,2010-05-28,15:38:00,3,AL,1,0,56.0,0,0,0.035,0.0,34.1097,-86.9945,34.1004,-86.9668,0,0,0,0,0,43,0,0,0,EG
2829,2010,05,28,2010-05-28,15:50:00,3,VA,51,0,50.0,0,0,0.0009,0.0,37.3608,-79.9005,37.3608,-79.9005,0,0,0,0,0,23,0,0,0,EG
2830,2010,05,28,2010-05-28,15:55:00,3,NC,37,0,50.0,0,0,0.0,0.0,35.76,-81.3,35.76,-81.3,0,0,0,0,0,35,0,0,0,EG
2831,2010,05,28,2010-05-28,16:05:00,3,AL,1,0,50.0,0,0,0.004,0.0,33.8813,-86.3796,33.9487,-86.3846,0,0,0,0,0,9,0,0,0,EG
2832,2010,05,28,2010-05-28,16:10:00,3,TN,47,0,55.0,0,0,0.025,0.0,35.56,-87.55,35.56,-87.55,0,0,0,0,0,101,0,0,0,EG
2833,2010,05,28,2010-05-28,16:10:00,3,AL,1,0,50.0,0,0,0.002,0.0,32.97,-87.64,32.97,-87.64,0,0,0,0,0,65,0,0,0,EG
2834,2010,05,28,2010-05-28,16:12:00,3,AR,5,0,52.0,0,0,0.03,0.0,33.2767,-91.8332,33.2767,-91.8332,0,0,0,0,0,3,0,0,0,EG
2835,2010,05,28,2010-05-28,16:12:00,3,NC,37,0,50.0,0,0,0.012,0.0,34.9265,-80.0244,34.8261,-80.0304,0,0,0,0,0,7,0,0,0,EG
2836,2010,05,28,2010-05-28,16:15:00,3,AL,1,0,50.0,0,0,0.003,0.0,32.8949,-87.6208,32.8949,-87.6208,0,0,0,0,0,65,0,0,0,EG
2837,2010,05,28,2010-05-28,16:20:00,3,NC,37,0,50.0,0,0,0.0,0.0,35.78,-80.89,35.78,-80.89,0,0,0,0,0,97,0,0,0,EG
2838,2010,05,28,2010-05-28,16:20:00,3,NC,37,0,50.0,0,0,0.0,0.0,35.76,-80.68,35.76,-80.68,0,0,0,0,0,159,0,0,0,EG
2839,2010,05,28,2010-05-28,16:25:00,3,NC,37,0,50.0,0,0,0.0,0.0,35.71,-80.53,35.71,-80.53,0,0,0,0,0,159,0,0,0,EG
2840,2010,05,28,2010-05-28,16:30:00,3,PA,42,0,50.0,0,0,0.025,0.0,40.5,-80.21,40.5,-80.21,0,0,0,0,0,3,0,0,0,EG
2841,2010,05,28,2010-05-28,16:30:00,3,NC,37,0,50.0,0,0,0.007,0.0,36.1183,-80.3449,36.1183,-80.3449,0,0,0,0,0,67,0,0,0,EG
2842,2010,05,28,2010-05-28,16:35:00,3,TN,47,0,52.0,0,0,0.0,0.0,35.6034,-87.0993,35.6034,-87.0993,0,0,0,0,0,119,0,0,0,EG
2843,2010,05,28,2010-05-28,16:40:00,3,VA,51,0,50.0,0,0,0.0009,0.0,37.4202,-79.4355,37.4202,-79.4355,0,0,0,0,0,19,0,0,0,EG
2844,2010,05,28,2010-05-28,16:45:00,3,VA,51,0,60.0,0,0,0.0036,0.0,37.09,-79.59,37.09,-79.59,0,0,0,0,0,19,0,0,0,EG
2845,2010,05,28,2010-05-28,16:45:00,3,VA,51,0,55.0,0,0,0.0009,0.0,37.1357,-79.6692,37.1357,-79.6692,0,0,0,0,0,67,0,0,0,EG
2846,2010,05,28,2010-05-28,16:49:00,3,SC,45,0,54.0,0,0,0.012,0.0,34.452,-79.9864,34.452,-79.9864,0,0,0,0,0,31,0,0,0,EG
2847,2010,05,28,2010-05-28,16:50:00,3,SC,45,0,52.0,0,0,0.001,0.0,34.3781,-80.0598,34.3781,-80.0598,0,0,0,0,0,31,0,0,0,EG
2848,2010,05,28,2010-05-28,16:50:00,3,NC,37,0,50.0,0,0,0.0,0.0,35.24,-80.13,35.24,-80.13,0,0,0,0,0,167,0,0,0,EG
2849,2010,05,28,2010-05-28,16:55:00,3,NC,37,0,52.0,0,0,0.002,0.0,34.7405,-79.1665,34.7405,-79.1665,0,0,0,0,0,155,0,0,0,EG
2850,2010,05,28,2010-05-28,16:55:00,3,NC,37,0,50.0,0,0,0.0,0.0,35.95,-80.77,35.95,-80.77,0,0,0,0,0,97,0,0,0,EG
2851,2010,05,28,2010-05-28,16:55:00,3,AL,1,0,50.0,0,0,0.002,0.0,32.81,-87.8,32.81,-87.8,0,0,0,0,0,65,0,0,0,EG
2852,2010,05,28,2010-05-28,16:58:00,3,NC,37,0,52.0,0,0,0.002,0.0,34.7768,-79.1573,34.7768,-79.1573,0,0,0,0,0,155,0,0,0,EG
2853,2010,05,28,2010-05-28,16:58:00,3,AL,1,0,50.0,0,0,0.002,0.0,33.663,-87.4226,33.663,-87.4226,0,0,0,0,0,127,0,0,0,EG
2854,2010,05,28,2010-05-28,16:59:00,3,AL,1,0,50.0,0,0,0.002,0.0,33.6431,-87.4003,33.6431,-87.4003,0,0,0,0,0,127,0,0,0,EG
2855,2010,05,28,2010-05-28,16:59:00,3,NC,37,0,50.0,0,0,0.003,0.0,35.2902,-80.1188,35.2902,-80.1188,0,0,0,0,0,167,0,0,0,EG
2856,2010,05,28,2010-05-28,17:00:00,3,NC,37,0,50.0,0,0,0.0,0.0,36.0774,-80.3785,36.0774,-80.3785,0,0,0,0,0,67,0,0,0,EG
2857,2010,05,28,2010-05-28,17:00:00,3,NC,37,0,50.0,0,0,0.0,0.0,35.9,-80.56,35.9,-80.56,0,0,0,0,0,59,0,0,0,EG
2858,2010,05,28,2010-05-28,17:05:00,3,VA,51,0,55.0,0,0,0.0045,0.0,37.2815,-79.3253,37.2815,-79.3253,0,0,0,0,0,19,0,0,0,EG
2859,2010,05,28,2010-05-28,17:05:00,3,NC,37,0,50.0,0,0,0.0,0.0,35.3303,-80.1339,35.3303,-80.1339,0,0,0,0,0,167,0,0,0,EG
2860,2010,05,28,2010-05-28,17:06:00,3,VA,51,0,55.0,0,0,0.0045,0.0,37.2796,-79.3157,37.2796,-79.3157,0,0,0,0,0,19,0,0,0,EG
2861,2010,05,28,2010-05-28,17:10:00,3,VA,51,0,50.0,0,0,0.0009,0.0,37.5486,-78.5931,37.5486,-78.5931,0,0,0,0,0,29,0,0,0,EG
2862,2010,05,28,2010-05-28,17:10:00,3,VA,51,0,50.0,0,0,0.0009,0.0,37.5658,-78.6616,37.5658,-78.6616,0,0,0,0,0,29,0,0,0,EG
2863,2010,05,28,2010-05-28,17:16:00,3,KY,21,0,50.0,0,0,0.003,0.0,38.7206,-84.2833,38.7206,-84.2833,0,0,0,0,0,191,0,0,0,EG
2864,2010,05,28,2010-05-28,17:23:00,3,NC,37,0,50.0,0,0,0.0009,0.0,36.1498,-81.2727,36.1498,-81.2727,0,0,0,0,0,193,0,0,0,EG
2865,2010,05,28,2010-05-28,17:25:00,3,AL,1,0,50.0,0,0,0.005,0.0,34.94,-87.77,34.94,-87.77,0,0,0,0,0,77,0,0,0,EG
2866,2010,05,28,2010-05-28,17:30:00,3,NC,37,0,50.0,0,0,0.0,0.0,36.0734,-80.3899,36.0734,-80.3899,0,0,0,0,0,67,0,0,0,EG
2867,2010,05,28,2010-05-28,17:30:00,3,SC,45,0,50.0,0,0,0.0,0.0,34.74,-82.03,34.74,-82.03,0,0,0,0,0,83,0,0,0,EG
2868,2010,05,28,2010-05-28,17:30:00,3,SC,45,0,50.0,0,0,0.0,0.0,34.67,-81.98,34.67,-81.98,0,0,0,0,0,83,0,0,0,EG
2869,2010,05,28,2010-05-28,17:40:00,3,AL,1,0,50.0,0,0,0.002,0.0,32.54,-85.86,32.54,-85.86,0,0,0,0,0,123,0,0,0,EG
2870,2010,05,28,2010-05-28,17:43:00,3,NC,37,0,50.0,0,0,0.0,0.0,34.9847,-79.1671,34.9847,-79.1671,0,0,0,0,0,93,0,0,0,EG
2871,2010,05,28,2010-05-28,17:44:00,3,NC,37,0,50.0,0,0,0.0,0.0,36.0343,-80.3694,36.0343,-80.3694,0,0,0,0,0,67,0,0,0,EG
2872,2010,05,28,2010-05-28,17:50:00,3,VA,51,0,55.0,0,0,0.0018,0.0,36.9397,-79.2907,36.9397,-79.2907,0,0,0,0,0,143,0,0,0,EG
2873,2010,05,28,2010-05-28,17:50:00,3,NC,37,0,50.0,0,0,0.0009,0.0,36.3874,-80.6702,36.3874,-80.6702,0,0,0,0,0,171,0,0,0,EG
2874,2010,05,28,2010-05-28,18:02:00,3,NC,37,0,50.0,0,0,0.0009,0.0,36.22,-80.93,36.22,-80.93,0,0,0,0,0,193,0,0,0,EG
2875,2010,05,28,2010-05-28,18:10:00,3,SC,45,0,50.0,0,0,0.0,0.0,34.72,-82.49,34.74,-82.47,0,0,0,0,0,7,0,0,0,EG
2876,2010,05,28,2010-05-28,18:10:00,3,SC,45,0,50.0,0,0,0.0,0.0,34.71,-82.38,34.71,-82.38,0,0,0,0,0,45,0,0,0,EG
2877,2010,05,28,2010-05-28,18:13:00,3,NC,37,0,55.0,0,0,0.009,0.0,36.5,-80.61,36.5,-80.61,0,0,0,0,0,171,0,0,0,EG
2878,2010,05,28,2010-05-28,18:20:00,3,NC,37,0,50.0,0,0,0.0045,0.0,36.3293,-80.4342,36.3293,-80.4342,0,0,0,0,0,169,0,0,0,EG
2879,2010,05,28,2010-05-28,18:29:00,3,TN,47,0,51.0,0,0,0.001,0.0,36.0493,-87.838,36.0493,-87.838,0,0,0,0,0,85,0,0,0,EG
2880,2010,05,28,2010-05-28,18:30:00,3,VA,51,0,55.0,0,0,0.0018,0.0,36.78,-78.81,36.78,-78.81,0,0,0,0,0,83,0,0,0,EG
2881,2010,05,28,2010-05-28,18:31:00,3,VA,51,0,50.0,0,0,0.0009,0.0,36.8073,-78.594,36.8073,-78.594,0,0,0,0,0,37,0,0,0,EG
2882,2010,05,28,2010-05-28,18:37:00,3,NC,37,0,50.0,0,0,0.0,0.0,35.43,-79.29,35.43,-79.29,0,0,0,0,0,105,0,0,0,EG
2883,2010,05,28,2010-05-28,18:40:00,3,VA,51,0,50.0,0,0,0.0009,0.0,36.72,-79.37,36.72,-79.37,0,0,0,0,0,143,0,0,0,EG
2884,2010,05,28,2010-05-28,18:44:00,3,VA,51,0,50.0,0,0,0.0009,0.0,36.7858,-79.1958,36.7858,-79.1958,0,0,0,0,0,143,0,0,0,EG
2885,2010,05,28,2010-05-28,18:48:00,3,MS,28,0,52.0,0,0,0.02,0.0,32.4458,-88.4132,32.4458,-88.4132,0,0,0,0,0,75,0,0,0,EG
2886,2010,05,28,2010-05-28,18:50:00,3,VA,51,0,55.0,0,0,0.0018,0.0,36.6614,-78.7223,36.6614,-78.7223,0,0,0,0,0,83,0,0,0,EG
2887,2010,05,28,2010-05-28,18:51:00,3,NC,37,0,50.0,0,0,0.0,0.0,35.4988,-79.3055,35.4988,-79.3055,0,0,0,0,0,105,0,0,0,EG
2888,2010,05,28,2010-05-28,18:56:00,3,NC,37,0,50.0,0,0,0.0,0.0,35.5381,-79.2201,35.5381,-79.2201,0,0,0,0,0,105,0,0,0,EG
2889,2010,05,28,2010-05-28,18:57:00,3,VA,51,0,50.0,0,0,0.0009,0.0,36.594,-79.5378,36.594,-79.5378,0,0,0,0,0,143,0,0,0,EG
