om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
518,1984,04,08,1984-04-08,11:00:00,3,FL,12,31,0.0,0,0,0.0,0.0,27.48,-82.57,0.0,0.0,0,0,0,0,0,81,0,0,0,
519,1984,04,08,1984-04-08,11:00:00,3,FL,12,32,0.0,0,0,0.0,0.0,27.72,-82.43,0.0,0.0,0,0,0,0,0,57,0,0,0,
520,1984,04,08,1984-04-08,15:00:00,3,ID,16,7,0.0,0,0,0.0,0.0,42.6,-114.75,0.0,0.0,0,0,0,0,0,83,0,0,0,
521,1984,04,08,1984-04-08,15:20:00,3,LA,22,56,0.0,0,0,0.0,0.0,32.5,-92.12,0.0,0.0,0,0,0,0,0,73,0,0,0,
522,1984,04,08,1984-04-08,15:25:00,3,LA,22,57,0.0,0,0,0.0,0.0,32.7,-92.47,0.0,0.0,0,0,0,0,0,111,0,0,0,
523,1984,04,08,1984-04-08,15:30:00,3,ID,16,8,0.0,0,0,0.0,0.0,42.57,-114.47,0.0,0.0,0,0,0,0,0,83,0,0,0,
524,1984,04,08,1984-04-08,16:00:00,3,ID,16,9,0.0,0,0,0.0,0.0,42.53,-113.78,0.0,0.0,0,0,0,0,0,31,0,0,0,
525,1984,04,08,1984-04-08,16:20:00,3,LA,22,58,0.0,0,0,0.0,0.0,32.07,-92.12,0.0,0.0,0,0,0,0,0,21,0,0,0,
526,1984,04,08,1984-04-08,16:30:00,3,LA,22,59,0.0,0,0,0.0,0.0,32.23,-91.42,0.0,0.0,0,0,0,0,0,65,0,0,0,
527,1984,04,08,1984-04-08,17:40:00,3,AR,5,13,0.0,0,0,0.0,0.0,33.12,-91.27,0.0,0.0,0,0,0,0,0,17,0,0,0,
528,1984,04,08,1984-04-08,17:55:00,3,MS,28,21,0.0,0,0,0.0,0.0,31.13,-90.1,0.0,0.0,0,0,0,0,0,147,0,0,0,
529,1984,04,09,1984-04-09,05:00:00,3,GA,13,45,0.0,0,0,0.0,0.0,33.37,-84.8,0.0,0.0,0,0,0,0,0,77,0,0,0,
530,1984,04,09,1984-04-09,07:00:00,3,GA,13,46,0.0,0,0,0.0,0.0,33.5,-83.85,0.0,0.0,0,0,0,0,0,217,0,0,0,
531,1984,04,09,1984-04-09,12:00:00,3,FL,12,33,0.0,0,0,0.0,0.0,27.77,-82.67,0.0,0.0,0,0,0,0,0,103,0,0,0,
532,1984,04,09,1984-04-09,12:00:00,3,FL,12,34,0.0,0,0,0.0,0.0,27.72,-82.43,0.0,0.0,0,0,0,0,0,57,0,0,0,
533,1984,04,09,1984-04-09,13:00:00,3,FL,12,35,0.0,0,0,0.0,0.0,27.47,-81.83,0.0,0.0,0,0,0,0,0,49,0,0,0,
534,1984,04,09,1984-04-09,13:37:00,3,FL,12,36,0.0,0,0,0.0,0.0,26.13,-80.13,0.0,0.0,0,0,0,0,0,11,0,0,0,
535,1984,04,10,1984-04-10,15:30:00,3,TX,48,44,0.0,0,0,0.0,0.0,32.45,-94.83,0.0,0.0,0,0,0,0,0,183,0,0,0,
536,1984,04,10,1984-04-10,15:30:00,3,TX,48,45,0.0,0,0,0.0,0.0,32.72,-94.97,0.0,0.0,0,0,0,0,0,459,0,0,0,
537,1984,04,10,1984-04-10,15:45:00,3,TX,48,46,0.0,0,0,0.0,0.0,32.53,-94.93,0.0,0.0,0,0,0,0,0,183,0,0,0,
538,1984,04,10,1984-04-10,15:50:00,3,TX,48,47,61.0,0,0,0.0,0.0,32.53,-94.93,0.0,0.0,0,0,0,0,0,183,0,0,0,
539,1984,04,10,1984-04-10,16:55:00,3,TX,48,48,0.0,0,0,0.0,0.0,32.38,-94.88,0.0,0.0,0,0,0,0,0,401,0,0,0,
540,1984,04,10,1984-04-10,17:00:00,3,TX,48,49,0.0,0,0,0.0,0.0,32.57,-94.4,0.0,0.0,0,0,0,0,0,203,0,0,0,
541,1984,04,10,1984-04-10,17:30:00,3,TX,48,50,0.0,0,0,0.0,0.0,31.65,-95.07,0.0,0.0,0,0,0,0,0,73,0,0,0,
542,1984,04,10,1984-04-10,17:40:00,3,LA,22,60,0.0,0,0,0.0,0.0,32.53,-93.87,0.0,0.0,0,0,0,0,0,17,0,0,0,
543,1984,04,10,1984-04-10,17:40:00,3,LA,22,61,55.0,0,0,0.0,0.0,32.45,-93.83,0.0,0.0,0,0,0,0,0,17,0,0,0,
544,1984,04,10,1984-04-10,19:01:00,3,LA,22,62,0.0,0,0,0.0,0.0,32.7,-93.73,0.0,0.0,0,0,0,0,0,15,0,0,0,
545,1984,04,10,1984-04-10,19:24:00,3,LA,22,63,55.0,0,0,0.0,0.0,32.45,-93.83,0.0,0.0,0,0,0,0,0,17,0,0,0,
546,1984,04,10,1984-04-10,22:05:00,3,TX,48,51,0.0,0,0,0.0,0.0,30.03,-94.6,0.0,0.0,0,0,0,0,0,291,0,0,0,
547,1984,04,10,1984-04-10,23:25:00,3,LA,22,64,52.0,0,0,0.0,0.0,30.22,-93.38,0.0,0.0,0,0,0,0,0,19,0,0,0,
548,1984,04,11,1984-04-11,20:00:00,3,IA,19,1,0.0,0,0,0.0,0.0,41.02,-95.65,0.0,0.0,0,0,0,0,0,129,0,0,0,
549,1984,04,11,1984-04-11,21:15:00,3,KS,20,3,0.0,0,0,0.0,0.0,39.43,-95.03,0.0,0.0,0,0,0,0,0,5,0,0,0,
550,1984,04,12,1984-04-12,18:09:00,3,IL,17,31,0.0,0,0,0.0,0.0,39.17,-88.37,0.0,0.0,0,0,0,0,0,49,0,0,0,
551,1984,04,12,1984-04-12,18:40:00,3,IL,17,32,0.0,4,0,0.0,0.0,40.13,-87.62,0.0,0.0,0,0,0,0,0,183,0,0,0,
552,1984,04,12,1984-04-12,19:00:00,3,IL,17,33,0.0,0,0,0.0,0.0,40.13,-87.62,0.0,0.0,0,0,0,0,0,183,0,0,0,
553,1984,04,13,1984-04-13,14:00:00,3,MI,26,1,0.0,0,0,0.0,0.0,42.28,-83.73,0.0,0.0,0,0,0,0,0,161,0,0,0,
554,1984,04,13,1984-04-13,15:00:00,3,MI,26,2,0.0,0,0,0.0,0.0,42.72,-84.42,0.0,0.0,0,0,0,0,0,65,0,0,0,
555,1984,04,13,1984-04-13,16:00:00,3,MI,26,3,0.0,0,0,0.0,0.0,43.27,-84.68,0.0,0.0,0,0,0,0,0,57,0,0,0,
556,1984,04,13,1984-04-13,17:00:00,3,MI,26,4,0.0,0,0,0.0,0.0,44.32,-84.67,0.0,0.0,0,0,0,0,0,143,0,0,0,
557,1984,04,14,1984-04-14,06:30:00,3,MS,28,22,0.0,0,0,0.0,0.0,31.25,-89.83,0.0,0.0,0,0,0,0,0,91,0,0,0,
558,1984,04,14,1984-04-14,12:01:00,3,PA,42,2,52.0,0,0,0.0,0.0,40.37,-79.92,0.0,0.0,0,0,0,0,0,3,0,0,0,
559,1984,04,14,1984-04-14,12:30:00,3,PA,42,3,0.0,0,0,0.0,0.0,39.9,-80.2,0.0,0.0,0,0,0,0,0,59,0,0,0,
560,1984,04,14,1984-04-14,12:35:00,3,PA,42,4,0.0,0,0,0.0,0.0,40.47,-79.97,0.0,0.0,0,0,0,0,0,3,0,0,0,
561,1984,04,14,1984-04-14,12:35:00,3,PA,42,5,0.0,0,0,0.0,0.0,39.83,-80.25,0.0,0.0,0,0,0,0,0,59,0,0,0,
562,1984,04,14,1984-04-14,13:35:00,3,GA,13,47,0.0,0,0,0.0,0.0,33.48,-81.97,0.0,0.0,0,0,0,0,0,245,0,0,0,
563,1984,04,14,1984-04-14,13:50:00,3,SC,45,58,0.0,0,0,0.0,0.0,34.93,-82.23,0.0,0.0,0,0,0,0,0,45,0,0,0,
566,1984,04,14,1984-04-14,14:00:00,3,GA,13,48,0.0,0,0,0.0,0.0,33.35,-82.08,0.0,0.0,0,0,0,0,0,245,0,0,0,
564,1984,04,14,1984-04-14,14:00:00,3,SC,45,59,52.0,0,0,0.0,0.0,34.9,-82.22,0.0,0.0,0,0,0,0,0,45,0,0,0,
565,1984,04,14,1984-04-14,14:00:00,3,SC,45,60,0.0,0,0,0.0,0.0,34.52,-82.65,0.0,0.0,0,0,0,0,0,7,0,0,0,
567,1984,04,14,1984-04-14,14:05:00,3,SC,45,61,0.0,0,0,0.0,0.0,34.65,-82.77,0.0,0.0,0,0,0,0,0,7,0,0,0,
568,1984,04,14,1984-04-14,14:30:00,3,NC,37,44,0.0,0,0,0.0,0.0,35.5,-80.63,0.0,0.0,0,0,0,0,0,25,0,0,0,
569,1984,04,14,1984-04-14,14:30:00,3,NC,37,45,0.0,0,0,0.0,0.0,35.67,-80.5,0.0,0.0,0,0,0,0,0,159,0,0,0,
570,1984,04,14,1984-04-14,14:43:00,3,SC,45,62,0.0,0,0,0.0,0.0,34.42,-81.1,0.0,0.0,0,0,0,0,0,39,0,0,0,
571,1984,04,14,1984-04-14,15:00:00,3,NC,37,46,0.0,0,1,0.0,0.0,36.17,-76.6,0.0,0.0,0,0,0,0,0,41,0,0,0,
572,1984,04,14,1984-04-14,16:15:00,3,NC,37,47,0.0,0,0,0.0,0.0,36.5,-79.75,0.0,0.0,0,0,0,0,0,157,0,0,0,
573,1984,04,14,1984-04-14,18:00:00,3,NC,37,48,0.0,0,0,0.0,0.0,35.42,-78.68,0.0,0.0,0,0,0,0,0,85,0,0,0,
574,1984,04,14,1984-04-14,18:00:00,3,NC,37,49,0.0,0,0,0.0,0.0,35.3,-79.0,0.0,0.0,0,0,0,0,0,85,0,0,0,
575,1984,04,14,1984-04-14,18:20:00,3,FL,12,37,0.0,0,0,0.0,0.0,28.5,-81.33,0.0,0.0,0,0,0,0,0,95,0,0,0,
576,1984,04,14,1984-04-14,18:30:00,3,FL,12,38,0.0,0,0,0.0,0.0,28.8,-81.27,0.0,0.0,0,0,0,0,0,117,0,0,0,
577,1984,04,14,1984-04-14,18:45:00,3,FL,12,39,0.0,0,0,0.0,0.0,29.28,-81.05,0.0,0.0,0,0,0,0,0,127,0,0,0,
578,1984,04,15,1984-04-15,11:45:00,3,NC,37,50,50.0,0,0,0.0,0.0,36.07,-76.62,0.0,0.0,0,0,0,0,0,41,0,0,0,
579,1984,04,15,1984-04-15,12:35:00,3,NC,37,51,0.0,0,0,0.0,0.0,36.52,-75.92,0.0,0.0,0,0,0,0,0,53,0,0,0,
580,1984,04,15,1984-04-15,16:45:00,3,NC,37,52,0.0,0,0,0.0,0.0,35.87,-76.62,0.0,0.0,0,0,0,0,0,187,0,0,0,
581,1984,04,17,1984-04-17,17:42:00,3,UT,49,2,67.0,0,0,0.0,0.0,40.77,-113.98,0.0,0.0,0,0,0,0,0,45,0,0,0,
582,1984,04,17,1984-04-17,18:30:00,3,UT,49,3,54.0,0,0,0.0,0.0,40.25,-111.67,0.0,0.0,0,0,0,0,0,49,0,0,0,
583,1984,04,18,1984-04-18,21:45:00,3,AR,5,14,0.0,0,0,0.0,0.0,33.35,-93.58,0.0,0.0,0,0,0,0,0,73,0,0,0,
584,1984,04,18,1984-04-18,22:05:00,3,AR,5,15,61.0,0,0,0.0,0.0,33.35,-93.28,0.0,0.0,0,0,0,0,0,27,0,0,0,
585,1984,04,18,1984-04-18,22:05:00,3,AR,5,16,0.0,0,0,0.0,0.0,33.35,-93.58,0.0,0.0,0,0,0,0,0,73,0,0,0,
586,1984,04,18,1984-04-18,22:35:00,3,AR,5,17,0.0,0,0,0.0,0.0,33.35,-93.43,0.0,0.0,0,0,0,0,0,73,0,0,0,
587,1984,04,18,1984-04-18,22:55:00,3,AR,5,18,0.0,0,0,0.0,0.0,33.22,-92.67,0.0,0.0,0,0,0,0,0,139,0,0,0,
588,1984,04,18,1984-04-18,23:25:00,3,AR,5,19,0.0,0,0,0.0,0.0,33.07,-93.07,0.0,0.0,0,0,0,0,0,27,0,0,0,
589,1984,04,18,1984-04-18,23:45:00,3,AR,5,20,52.0,0,0,0.0,0.0,33.55,-93.88,0.0,0.0,0,0,0,0,0,91,0,0,0,
590,1984,04,18,1984-04-18,23:55:00,3,AR,5,21,0.0,0,0,0.0,0.0,33.1,-93.47,0.0,0.0,0,0,0,0,0,27,0,0,0,
591,1984,04,19,1984-04-19,00:35:00,3,LA,22,65,0.0,0,0,0.0,0.0,32.53,-93.87,0.0,0.0,0,0,0,0,0,17,0,0,0,
592,1984,04,19,1984-04-19,00:45:00,3,LA,22,66,0.0,0,0,0.0,0.0,32.92,-93.7,0.0,0.0,0,0,0,0,0,15,0,0,0,
593,1984,04,19,1984-04-19,00:50:00,3,LA,22,67,0.0,0,0,0.0,0.0,32.9,-91.77,0.0,0.0,0,0,0,0,0,67,0,0,0,
594,1984,04,19,1984-04-19,01:05:00,3,LA,22,68,0.0,0,0,0.0,0.0,32.8,-91.45,0.0,0.0,0,0,0,0,0,123,0,0,0,
595,1984,04,19,1984-04-19,01:30:00,3,LA,22,69,0.0,0,0,0.0,0.0,32.68,-93.35,0.0,0.0,0,0,0,0,0,119,0,0,0,
596,1984,04,19,1984-04-19,02:25:00,3,LA,22,70,0.0,0,0,0.0,0.0,32.77,-92.4,0.0,0.0,0,0,0,0,0,111,0,0,0,
597,1984,04,19,1984-04-19,02:26:00,3,LA,22,71,54.0,0,0,0.0,0.0,32.52,-92.03,0.0,0.0,0,0,0,0,0,73,0,0,0,
598,1984,04,19,1984-04-19,02:30:00,3,LA,22,72,52.0,0,0,0.0,0.0,32.68,-91.87,0.0,0.0,0,0,0,0,0,67,0,0,0,
599,1984,04,19,1984-04-19,02:40:00,3,LA,22,73,0.0,0,0,0.0,0.0,32.58,-91.97,0.0,0.0,0,0,0,0,0,73,0,0,0,
600,1984,04,19,1984-04-19,02:50:00,3,LA,22,74,52.0,0,0,0.0,0.0,32.87,-91.38,0.0,0.0,0,0,0,0,0,123,0,0,0,
601,1984,04,19,1984-04-19,03:00:00,3,LA,22,75,65.0,0,0,0.0,0.0,32.5,-92.12,0.0,0.0,0,0,0,0,0,73,0,0,0,
602,1984,04,19,1984-04-19,03:00:00,3,LA,22,76,0.0,0,0,0.0,0.0,32.48,-91.75,0.0,0.0,0,0,0,0,0,83,0,0,0,
603,1984,04,19,1984-04-19,03:30:00,3,LA,22,77,56.0,0,0,0.0,0.0,32.8,-91.18,0.0,0.0,0,0,0,0,0,35,0,0,0,
604,1984,04,19,1984-04-19,03:35:00,3,LA,22,78,52.0,0,0,0.0,0.0,32.53,-91.25,0.0,0.0,0,0,0,0,0,65,0,0,0,
605,1984,04,19,1984-04-19,03:45:00,3,MS,28,23,0.0,0,0,0.0,0.0,32.85,-90.42,0.0,0.0,0,0,0,0,0,163,0,0,0,
606,1984,04,19,1984-04-19,16:53:00,3,AL,1,33,50.0,0,0,0.0,0.0,32.95,-87.13,0.0,0.0,0,0,0,0,0,7,0,0,0,
607,1984,04,19,1984-04-19,18:15:00,3,AL,1,34,0.0,0,0,0.0,0.0,32.65,-86.28,0.0,0.0,0,0,0,0,0,51,0,0,0,
608,1984,04,19,1984-04-19,22:35:00,3,AL,1,35,0.0,0,0,0.0,0.0,33.43,-86.1,0.0,0.0,0,0,0,0,0,121,0,0,0,
609,1984,04,20,1984-04-20,11:00:00,3,KS,20,4,50.0,0,0,0.0,0.0,37.8,-96.87,0.0,0.0,0,0,0,0,0,15,0,0,0,
610,1984,04,20,1984-04-20,14:30:00,3,OK,40,28,52.0,0,0,0.0,0.0,35.87,-99.35,0.0,0.0,0,0,0,0,0,43,0,0,0,
611,1984,04,20,1984-04-20,14:50:00,3,OK,40,29,52.0,0,0,0.0,0.0,35.85,-98.97,0.0,0.0,0,0,0,0,0,43,0,0,0,
612,1984,04,20,1984-04-20,16:20:00,3,OK,40,30,65.0,0,0,0.0,0.0,36.28,-97.9,0.0,0.0,0,0,0,0,0,47,0,0,0,
613,1984,04,20,1984-04-20,16:31:00,3,OK,40,31,60.0,0,0,0.0,0.0,36.38,-97.78,0.0,0.0,0,0,0,0,0,47,0,0,0,
614,1984,04,20,1984-04-20,17:25:00,3,TX,48,52,0.0,0,0,0.0,0.0,33.48,-97.17,0.0,0.0,0,0,0,0,0,97,0,0,0,
615,1984,04,20,1984-04-20,17:28:00,3,OK,40,32,0.0,0,0,0.0,0.0,34.53,-96.22,0.0,0.0,0,0,0,0,0,29,0,0,0,
616,1984,04,20,1984-04-20,17:45:00,3,TX,48,53,0.0,0,0,0.0,0.0,33.47,-96.92,0.0,0.0,0,0,0,0,0,181,0,0,0,
617,1984,04,20,1984-04-20,18:00:00,3,OK,40,33,0.0,0,0,0.0,0.0,34.47,-96.05,0.0,0.0,0,0,0,0,0,5,0,0,0,
618,1984,04,20,1984-04-20,18:15:00,3,TX,48,54,0.0,0,0,0.0,0.0,33.42,-96.58,0.0,0.0,0,0,0,0,0,181,0,0,0,
619,1984,04,20,1984-04-20,18:20:00,3,TX,48,55,52.0,0,0,0.0,0.0,33.22,-97.77,0.0,0.0,0,0,0,0,0,497,0,0,0,
620,1984,04,20,1984-04-20,18:35:00,3,TX,48,56,56.0,0,0,0.0,0.0,33.0,-97.48,0.0,0.0,0,0,0,0,0,497,0,0,0,
621,1984,04,20,1984-04-20,18:55:00,3,TX,48,57,56.0,0,0,0.0,0.0,33.0,-97.48,0.0,0.0,0,0,0,0,0,497,0,0,0,
622,1984,04,20,1984-04-20,18:56:00,3,TX,48,58,0.0,0,0,0.0,0.0,33.02,-97.18,0.0,0.0,0,0,0,0,0,121,0,0,0,
623,1984,04,20,1984-04-20,19:00:00,3,TX,48,59,0.0,0,0,0.0,0.0,33.7,-96.05,0.0,0.0,0,0,0,0,0,147,0,0,0,
624,1984,04,20,1984-04-20,19:20:00,3,KS,20,5,50.0,0,0,0.0,0.0,38.33,-96.18,0.0,0.0,0,0,0,0,0,111,0,0,0,
625,1984,04,20,1984-04-20,19:30:00,3,TX,48,60,0.0,0,0,0.0,0.0,32.92,-96.63,0.0,0.0,0,0,0,0,0,113,0,0,0,
626,1984,04,20,1984-04-20,20:00:00,3,OK,40,34,0.0,0,0,0.0,0.0,34.95,-95.08,0.0,0.0,0,0,0,0,0,77,0,0,0,
627,1984,04,20,1984-04-20,20:03:00,3,OK,40,35,0.0,0,0,0.0,0.0,34.35,-96.07,0.0,0.0,0,0,0,0,0,5,0,0,0,
628,1984,04,20,1984-04-20,20:10:00,3,OK,40,36,56.0,0,0,0.0,0.0,34.48,-95.22,0.0,0.0,0,0,0,0,0,127,0,0,0,
630,1984,04,20,1984-04-20,20:30:00,3,AR,5,22,0.0,0,0,0.0,0.0,35.33,-94.37,0.0,0.0,0,0,0,0,0,131,0,0,0,
631,1984,04,20,1984-04-20,20:30:00,3,OK,40,37,65.0,0,0,0.0,0.0,35.23,-94.48,0.0,0.0,0,0,0,0,0,79,0,0,0,
629,1984,04,20,1984-04-20,20:30:00,3,TX,48,61,0.0,0,0,0.0,0.0,33.65,-95.53,0.0,0.0,0,0,0,0,0,277,0,0,0,
632,1984,04,20,1984-04-20,20:45:00,3,OK,40,38,52.0,0,0,0.0,0.0,34.03,-94.73,0.0,0.0,0,0,0,0,0,89,0,0,0,
633,1984,04,20,1984-04-20,20:53:00,3,AR,5,23,66.0,0,0,0.0,0.0,35.33,-94.37,0.0,0.0,0,0,0,0,0,131,0,0,0,
635,1984,04,20,1984-04-20,21:00:00,3,AR,5,24,0.0,0,0,0.0,0.0,35.43,-94.23,0.0,0.0,0,0,0,0,0,33,0,0,0,
634,1984,04,20,1984-04-20,21:00:00,3,OK,40,39,0.0,0,0,0.0,0.0,35.23,-94.48,0.0,0.0,0,0,0,0,0,79,0,0,0,
636,1984,04,20,1984-04-20,21:30:00,3,AR,5,25,0.0,0,0,0.0,0.0,35.33,-94.37,0.0,0.0,0,0,0,0,0,131,0,0,0,
637,1984,04,20,1984-04-20,21:35:00,3,AR,5,26,0.0,0,0,0.0,0.0,35.43,-94.23,0.0,0.0,0,0,0,0,0,33,0,0,0,
638,1984,04,20,1984-04-20,21:40:00,3,OK,40,40,0.0,0,0,0.0,0.0,33.7,-94.65,0.0,0.0,0,0,0,0,0,89,0,0,0,
639,1984,04,20,1984-04-20,22:30:00,3,AR,5,27,52.0,0,0,0.0,0.0,34.18,-94.25,0.0,0.0,0,0,0,0,0,61,0,0,0,
640,1984,04,21,1984-04-21,15:04:00,3,TN,47,29,50.0,0,0,0.0,0.0,36.4,-85.63,0.0,0.0,0,0,0,0,0,87,0,0,0,
641,1984,04,21,1984-04-21,15:04:00,3,TN,47,30,50.0,0,0,0.0,0.0,35.6,-88.87,0.0,0.0,0,0,0,0,0,113,0,0,0,
642,1984,04,21,1984-04-21,15:51:00,3,AR,5,28,0.0,0,0,0.0,0.0,35.2,-90.3,0.0,0.0,0,0,0,0,0,35,0,0,0,
643,1984,04,21,1984-04-21,16:40:00,3,MS,28,24,0.0,0,0,0.0,0.0,34.62,-89.18,0.0,0.0,0,0,0,0,0,9,0,0,0,
645,1984,04,21,1984-04-21,17:05:00,3,KY,21,31,0.0,0,0,0.0,0.0,36.88,-87.5,0.0,0.0,0,0,0,0,0,47,0,0,0,
644,1984,04,21,1984-04-21,17:05:00,3,TN,47,31,0.0,0,0,0.0,0.0,35.18,-88.6,0.0,0.0,0,0,0,0,0,109,0,0,0,
646,1984,04,21,1984-04-21,17:20:00,3,KY,21,32,0.0,0,0,0.0,0.0,36.78,-87.35,0.0,0.0,0,0,0,0,0,47,0,0,0,
647,1984,04,21,1984-04-21,17:26:00,3,TN,47,32,0.0,0,0,0.0,0.0,35.2,-88.6,0.0,0.0,0,0,0,0,0,109,0,0,0,
648,1984,04,21,1984-04-21,17:40:00,3,TN,47,33,0.0,0,0,0.0,0.0,35.15,-90.02,0.0,0.0,0,0,0,0,0,157,0,0,0,
649,1984,04,21,1984-04-21,18:00:00,3,TN,47,34,0.0,0,0,0.0,0.0,35.6,-89.27,0.0,0.0,0,0,0,0,0,75,0,0,0,
650,1984,04,21,1984-04-21,18:30:00,3,TN,47,35,0.0,0,0,0.0,0.0,35.37,-87.33,0.0,0.0,0,0,0,0,0,99,0,0,0,
651,1984,04,21,1984-04-21,18:45:00,3,AL,1,36,0.0,0,0,0.0,0.0,34.88,-87.68,0.0,0.0,0,0,0,0,0,77,0,0,0,
652,1984,04,21,1984-04-21,19:45:00,3,LA,22,79,0.0,0,0,0.0,0.0,32.73,-91.43,0.0,0.0,0,0,0,0,0,123,0,0,0,
653,1984,04,21,1984-04-21,20:12:00,3,MS,28,25,0.0,0,0,0.0,0.0,33.97,-89.7,0.0,0.0,0,0,0,0,0,161,0,0,0,
654,1984,04,21,1984-04-21,22:15:00,3,AR,5,29,0.0,0,0,0.0,0.0,33.83,-94.35,0.0,0.0,0,0,0,0,0,81,0,0,0,
655,1984,04,21,1984-04-21,22:30:00,3,AR,5,30,0.0,0,0,0.0,0.0,34.17,-94.32,0.0,0.0,0,0,0,0,0,133,0,0,0,
656,1984,04,21,1984-04-21,23:00:00,3,TN,47,36,0.0,0,0,0.0,0.0,35.85,-86.42,0.0,0.0,0,0,0,0,0,149,0,0,0,
658,1984,04,22,1984-04-22,03:00:00,3,AL,1,37,0.0,0,0,0.0,0.0,34.97,-86.95,0.0,0.0,0,0,0,0,0,83,0,0,0,
657,1984,04,22,1984-04-22,03:00:00,3,TN,47,37,0.0,0,0,0.0,0.0,35.1,-86.8,0.0,0.0,0,0,0,0,0,103,0,0,0,
660,1984,04,22,1984-04-22,03:39:00,3,AL,1,38,0.0,0,0,0.0,0.0,34.83,-86.63,0.0,0.0,0,0,0,0,0,89,0,0,0,
659,1984,04,22,1984-04-22,03:39:00,3,TN,47,38,0.0,0,0,0.0,0.0,35.02,-86.62,0.0,0.0,0,0,0,0,0,103,0,0,0,
661,1984,04,22,1984-04-22,05:50:00,3,AL,1,39,0.0,0,0,0.0,0.0,32.93,-87.17,0.0,0.0,0,0,0,0,0,7,0,0,0,
662,1984,04,22,1984-04-22,12:15:00,3,AL,1,40,0.0,0,0,0.0,0.0,31.3,-86.4,0.0,0.0,0,0,0,0,0,39,0,0,0,
663,1984,04,22,1984-04-22,14:00:00,3,GA,13,49,0.0,0,0,0.0,0.0,33.5,-84.08,0.0,0.0,0,0,0,0,0,151,0,0,0,
664,1984,04,22,1984-04-22,14:35:00,3,GA,13,50,0.0,0,0,0.0,0.0,32.82,-84.97,0.0,0.0,0,0,0,0,0,145,0,0,0,
665,1984,04,22,1984-04-22,14:55:00,3,GA,13,51,0.0,0,0,0.0,0.0,32.22,-84.67,0.0,0.0,0,0,0,0,0,259,0,0,0,
666,1984,04,22,1984-04-22,15:24:00,3,GA,13,52,0.0,0,0,0.0,0.0,33.0,-83.92,0.0,0.0,0,0,0,0,0,207,0,0,0,
667,1984,04,22,1984-04-22,16:00:00,3,GA,13,53,0.0,0,0,0.0,0.0,33.85,-83.43,0.0,0.0,0,0,0,0,0,219,0,0,0,
668,1984,04,22,1984-04-22,16:10:00,3,GA,13,54,0.0,0,0,0.0,0.0,32.58,-81.72,0.0,0.0,0,0,0,0,0,251,0,0,0,
669,1984,04,22,1984-04-22,16:15:00,3,GA,13,55,0.0,0,0,0.0,0.0,33.02,-83.53,0.0,0.0,0,0,0,0,0,169,0,0,0,
670,1984,04,22,1984-04-22,17:30:00,3,GA,13,56,0.0,0,0,0.0,0.0,31.28,-84.32,0.0,0.0,0,0,0,0,0,205,0,0,0,
671,1984,04,23,1984-04-23,00:18:00,3,SC,45,63,0.0,0,0,0.0,0.0,33.55,-81.72,0.0,0.0,0,0,0,0,0,3,0,0,0,
672,1984,04,23,1984-04-23,02:00:00,3,SC,45,64,0.0,0,0,0.0,0.0,33.32,-80.42,0.0,0.0,0,0,0,0,0,75,0,0,0,
673,1984,04,23,1984-04-23,19:00:00,3,CT,9,1,0.0,0,0,0.0,0.0,41.18,-73.22,0.0,0.0,0,0,0,0,0,1,0,0,0,
674,1984,04,24,1984-04-24,11:00:00,3,NC,37,53,0.0,0,0,0.0,0.0,35.25,-77.63,0.0,0.0,0,0,0,0,0,107,0,0,0,
675,1984,04,26,1984-04-26,03:43:00,3,SD,46,1,50.0,0,0,0.0,0.0,45.45,-98.42,0.0,0.0,0,0,0,0,0,13,0,0,0,
676,1984,04,26,1984-04-26,12:00:00,3,MO,29,40,60.0,0,0,0.0,0.0,36.92,-93.92,0.0,0.0,0,0,0,0,0,9,0,0,0,
677,1984,04,26,1984-04-26,15:00:00,3,LA,22,80,0.0,0,0,0.0,0.0,32.72,-91.25,0.0,0.0,0,0,0,0,0,35,0,0,0,
679,1984,04,26,1984-04-26,15:30:00,3,MN,27,1,0.0,0,0,0.0,0.0,43.88,-96.13,0.0,0.0,0,0,0,0,0,117,0,0,0,
678,1984,04,26,1984-04-26,15:30:00,3,SD,46,2,0.0,0,0,0.0,0.0,43.53,-96.72,0.0,0.0,0,0,0,0,0,99,0,0,0,
680,1984,04,26,1984-04-26,15:45:00,3,MN,27,2,0.0,0,0,0.0,0.0,44.32,-95.22,0.0,0.0,0,0,0,0,0,127,0,0,0,
681,1984,04,26,1984-04-26,15:50:00,3,LA,22,81,0.0,0,0,0.0,0.0,32.47,-91.63,0.0,0.0,0,0,0,0,0,83,0,0,0,
682,1984,04,26,1984-04-26,15:58:00,3,LA,22,82,0.0,0,0,0.0,0.0,32.52,-91.38,0.0,0.0,0,0,0,0,0,65,0,0,0,
683,1984,04,26,1984-04-26,16:00:00,3,MN,27,3,0.0,0,0,0.0,0.0,45.3,-94.95,0.0,0.0,0,0,0,0,0,67,0,0,0,
684,1984,04,26,1984-04-26,16:14:00,3,NE,31,1,52.0,0,0,0.0,0.0,41.45,-96.5,0.0,0.0,0,0,0,0,0,53,0,0,0,
