om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
280595,2011,01,18,2011-01-18,20:05:00,3,AL,1,0,52.0,0,0,0.003,0.0,30.28,-87.68,30.28,-87.68,0,0,0,0,0,3,0,0,0,EG
280584,2011,01,18,2011-01-18,21:15:00,3,FL,12,0,52.0,0,0,0.01,0.0,30.53,-86.5,30.53,-86.5,0,0,0,0,0,91,0,0,0,EG
279373,2011,01,25,2011-01-25,15:40:00,3,FL,12,0,61.0,0,0,0.055,0.0,28.46,-82.5,28.48,-82.43,0,0,0,0,0,53,0,0,0,EG
279354,2011,01,25,2011-01-25,15:44:00,3,FL,12,0,50.0,0,0,0.0,0.0,28.47,-82.45,28.47,-82.45,0,0,0,0,0,53,0,0,0,MG
270369,2011,01,25,2011-01-25,15:45:00,3,FL,12,0,50.0,0,0,0.0,0.0,29.01,-82.17,29.01,-82.17,0,0,0,0,0,83,0,0,0,EG
270366,2011,01,25,2011-01-25,15:50:00,3,FL,12,0,50.0,0,0,0.0,0.0,29.04,-82.0,29.04,-82.0,0,0,0,0,0,83,0,0,0,EG
270370,2011,01,25,2011-01-25,16:00:00,3,FL,12,0,50.0,0,0,0.01,0.0,29.08,-82.04,29.08,-82.04,0,0,0,0,0,83,0,0,0,EG
280999,2011,01,25,2011-01-25,16:08:00,3,FL,12,0,78.0,1,0,0.032,0.0,27.8,-82.67,27.8,-82.67,0,0,0,0,0,103,0,0,0,EG
281001,2011,01,25,2011-01-25,16:10:00,3,FL,12,0,61.0,0,0,0.0,0.0,27.79,-82.67,27.79,-82.67,0,0,0,0,0,103,0,0,0,EG
271321,2011,01,25,2011-01-25,16:20:00,3,FL,12,0,61.0,0,0,0.5,0.0,28.57,-81.87,28.57,-81.85,0,0,0,0,0,69,0,0,0,EG
280811,2011,01,25,2011-01-25,16:24:00,3,FL,12,0,52.0,0,0,0.0,0.0,27.92,-82.45,27.92,-82.45,0,0,0,0,0,57,0,0,0,MG
271322,2011,01,25,2011-01-25,16:33:00,3,FL,12,0,56.0,0,0,0.02,0.0,28.61,-81.7,28.61,-81.7,0,0,0,0,0,69,0,0,0,EG
280812,2011,01,25,2011-01-25,16:40:00,3,FL,12,0,52.0,0,0,0.005,0.0,27.78,-82.37,27.78,-82.37,0,0,0,0,0,57,0,0,0,EG
271614,2011,01,25,2011-01-25,17:09:00,3,FL,12,0,52.0,0,0,0.0,0.0,28.58,-81.32,28.58,-81.32,0,0,0,0,0,95,0,0,0,EG
271613,2011,01,25,2011-01-25,17:12:00,3,FL,12,0,52.0,0,0,0.0,0.0,28.55,-81.3,28.55,-81.3,0,0,0,0,0,95,0,0,0,EG
271615,2011,01,25,2011-01-25,17:13:00,3,FL,12,0,55.0,0,0,0.0,0.0,28.78,-81.24,28.78,-81.24,0,0,0,0,0,117,0,0,0,MG
271323,2011,01,25,2011-01-25,17:13:00,3,FL,12,0,52.0,0,0,0.005,0.0,28.78,-81.29,28.78,-81.29,0,0,0,0,0,117,0,0,0,EG
271621,2011,01,25,2011-01-25,17:50:00,3,FL,12,0,50.0,0,0,0.0,0.0,28.58,-80.84,28.58,-80.84,0,0,0,0,0,9,0,0,0,EG
271595,2011,01,25,2011-01-25,18:03:00,3,FL,12,0,52.0,0,0,0.0,0.0,28.6,-80.73,28.6,-80.73,0,0,0,0,0,9,0,0,0,MG
271592,2011,01,25,2011-01-25,18:20:00,3,FL,12,0,52.0,0,0,0.0,0.0,28.5,-80.57,28.5,-80.57,0,0,0,0,0,9,0,0,0,EG
281560,2011,01,25,2011-01-25,21:47:00,3,FL,12,0,54.0,0,0,0.0,0.0,26.31,-80.1,26.31,-80.1,0,0,0,0,0,11,0,0,0,MG
281561,2011,01,25,2011-01-25,21:48:00,3,FL,12,0,56.0,0,0,0.0,0.0,26.32,-80.15,26.32,-80.15,0,0,0,0,0,11,0,0,0,MG
281562,2011,01,25,2011-01-25,22:00:00,3,FL,12,0,56.0,0,0,0.002,0.0,26.33,-80.11,26.33,-80.11,0,0,0,0,0,99,0,0,0,EG
273364,2011,01,30,2011-01-30,16:50:00,3,TX,48,0,50.0,0,0,0.0,0.0,31.62,-95.59,31.62,-95.59,0,0,0,0,0,1,0,0,0,EG
270111,2011,02,01,2011-02-01,02:10:00,3,TX,48,0,52.0,0,0,0.0,0.0,30.25,-98.92,30.25,-98.92,0,0,0,0,0,171,0,0,0,MG
270112,2011,02,01,2011-02-01,03:15:00,3,TX,48,0,61.0,0,0,0.0,0.0,30.48,-97.57,30.48,-97.57,0,0,0,0,0,453,0,0,0,MG
285289,2011,02,01,2011-02-01,04:40:00,3,TX,48,0,52.0,0,0,0.005,0.0,30.67,-96.37,30.67,-96.37,0,0,0,0,0,41,0,0,0,EG
285291,2011,02,01,2011-02-01,05:00:00,3,TX,48,0,52.0,0,0,0.002,0.0,30.77,-96.07,30.77,-96.07,0,0,0,0,0,185,0,0,0,EG
285292,2011,02,01,2011-02-01,05:05:00,3,TX,48,0,56.0,0,0,0.003,0.002,30.16,-96.4,30.16,-96.4,0,0,0,0,0,477,0,0,0,EG
285302,2011,02,01,2011-02-01,05:30:00,3,TX,48,0,56.0,0,0,0.01,0.0,30.69,-95.82,30.69,-95.82,0,0,0,0,0,471,0,0,0,EG
285294,2011,02,01,2011-02-01,05:40:00,3,TX,48,0,56.0,0,0,0.002,0.0,30.71,-95.55,30.71,-95.55,0,0,0,0,0,471,0,0,0,EG
285293,2011,02,01,2011-02-01,05:50:00,3,TX,48,0,65.0,0,0,0.03,0.002,30.94,-95.37,30.94,-95.37,0,0,0,0,0,455,0,0,0,EG
285295,2011,02,01,2011-02-01,06:00:00,3,TX,48,0,56.0,0,0,0.005,0.0,29.32,-96.1,29.32,-96.1,0,0,0,0,0,481,0,0,0,EG
285297,2011,02,01,2011-02-01,06:15:00,3,TX,48,0,56.0,0,0,0.015,0.003,30.71,-94.94,30.71,-94.94,0,0,0,0,0,373,0,0,0,EG
285299,2011,02,01,2011-02-01,06:45:00,3,TX,48,0,56.0,0,0,0.005,0.0,29.76,-95.48,29.76,-95.48,0,0,0,0,0,201,0,0,0,EG
276326,2011,02,01,2011-02-01,06:48:00,3,TX,48,0,53.0,0,0,0.01,0.0,32.54,-94.35,32.54,-94.35,0,0,0,0,0,203,0,0,0,EG
285300,2011,02,01,2011-02-01,06:50:00,3,TX,48,0,56.0,0,0,0.005,0.0,29.05,-95.57,29.05,-95.57,0,0,0,0,0,39,0,0,0,EG
276327,2011,02,01,2011-02-01,06:50:00,3,TX,48,0,53.0,0,0,0.0,0.0,32.82,-94.17,32.82,-94.17,0,0,0,0,0,315,0,0,0,EG
285301,2011,02,01,2011-02-01,07:00:00,3,TX,48,0,56.0,0,0,0.005,0.002,30.05,-94.8,30.05,-94.8,0,0,0,0,0,291,0,0,0,EG
276339,2011,02,01,2011-02-01,08:00:00,3,LA,22,0,52.0,0,0,0.0,0.0,32.47,-93.8,32.47,-93.8,0,0,0,0,0,17,0,0,0,EG
276337,2011,02,01,2011-02-01,08:15:00,3,LA,22,0,53.0,0,0,0.0,0.0,32.69,-93.74,32.69,-93.74,0,0,0,0,0,15,0,0,0,EG
276334,2011,02,01,2011-02-01,08:26:00,3,LA,22,0,52.0,0,0,0.0,0.0,31.74,-93.4,31.74,-93.4,0,0,0,0,0,69,0,0,0,EG
276332,2011,02,01,2011-02-01,08:26:00,3,LA,22,0,51.0,0,0,0.0,0.0,32.85,-93.21,32.85,-93.21,0,0,0,0,0,27,0,0,0,EG
284879,2011,02,01,2011-02-01,08:40:00,3,TX,48,0,52.0,0,0,0.002,0.0,30.1,-94.05,30.1,-94.05,0,0,0,0,0,361,0,0,0,EG
284881,2011,02,01,2011-02-01,08:44:00,3,TX,48,0,52.0,0,0,0.002,0.0,30.12,-94.02,30.12,-94.02,0,0,0,0,0,361,0,0,0,EG
276338,2011,02,01,2011-02-01,08:44:00,3,LA,22,0,52.0,0,0,0.0,0.0,32.91,-93.01,32.91,-93.01,0,0,0,0,0,27,0,0,0,EG
284880,2011,02,01,2011-02-01,08:46:00,3,TX,48,0,52.0,0,0,0.002,0.0,30.1,-94.01,30.1,-94.01,0,0,0,0,0,361,0,0,0,EG
284895,2011,02,01,2011-02-01,09:05:00,3,LA,22,0,52.0,0,0,0.003,0.0,30.32,-93.66,30.32,-93.66,0,0,0,0,0,19,0,0,0,EG
284894,2011,02,01,2011-02-01,09:24:00,3,LA,22,0,52.0,0,0,0.005,0.0,30.6,-93.23,30.6,-93.23,0,0,0,0,0,11,0,0,0,EG
284887,2011,02,01,2011-02-01,09:45:00,3,LA,22,0,51.0,0,0,0.003,0.0,29.99,-93.24,29.99,-93.24,0,0,0,0,0,23,0,0,0,MG
284891,2011,02,01,2011-02-01,10:30:00,3,LA,22,0,56.0,0,0,0.005,0.0,31.08,-92.19,31.08,-92.19,0,0,0,0,0,9,0,0,0,EG
284890,2011,02,01,2011-02-01,10:30:00,3,LA,22,0,61.0,0,0,0.01,0.0,30.64,-92.41,30.63,-92.41,0,0,0,0,0,39,0,0,0,EG
284896,2011,02,01,2011-02-01,10:35:00,3,LA,22,0,61.0,0,0,0.01,0.0,30.67,-92.34,30.67,-92.26,0,0,0,0,0,39,0,0,0,EG
284889,2011,02,01,2011-02-01,10:35:00,3,LA,22,0,52.0,0,0,0.005,0.0,31.06,-92.13,31.04,-91.96,0,0,0,0,0,9,0,0,0,EG
284897,2011,02,01,2011-02-01,10:40:00,3,LA,22,0,56.0,0,0,0.015,0.0,31.14,-92.06,31.14,-92.06,0,0,0,0,0,9,0,0,0,EG
284893,2011,02,01,2011-02-01,10:45:00,3,LA,22,0,52.0,0,0,0.003,0.0,30.98,-92.07,30.98,-92.07,0,0,0,0,0,9,0,0,0,EG
274079,2011,02,01,2011-02-01,10:50:00,3,LA,22,0,50.0,0,0,0.002,0.0,31.37,-91.9,31.37,-91.9,0,0,0,0,0,25,0,0,0,EG
284886,2011,02,01,2011-02-01,10:55:00,3,LA,22,0,52.0,0,0,0.005,0.0,30.57,-92.32,30.57,-92.32,0,0,0,0,0,39,0,0,0,EG
284885,2011,02,01,2011-02-01,11:05:00,3,LA,22,0,52.0,0,0,0.005,0.0,30.06,-92.4,30.06,-92.4,0,0,0,0,0,1,0,0,0,EG
274078,2011,02,01,2011-02-01,11:10:00,3,LA,22,0,50.0,0,0,0.005,0.0,31.63,-91.56,31.63,-91.56,0,0,0,0,0,29,0,0,0,EG
284884,2011,02,01,2011-02-01,11:25:00,3,LA,22,0,65.0,0,0,0.015,0.0,30.46,-92.02,30.47,-91.92,0,0,0,0,0,97,0,0,0,EG
274814,2011,02,01,2011-02-01,11:30:00,3,MS,28,0,50.0,0,0,0.002,0.0,31.55,-91.39,31.55,-91.39,0,0,0,0,0,1,0,0,0,EG
274815,2011,02,01,2011-02-01,11:50:00,3,MS,28,0,50.0,0,0,0.002,0.0,31.73,-91.09,31.73,-91.09,0,0,0,0,0,63,0,0,0,EG
273521,2011,02,01,2011-02-01,12:10:00,3,LA,22,0,60.0,0,0,0.005,0.0,30.54,-91.55,30.54,-91.55,0,0,0,0,0,77,0,0,0,EG
273524,2011,02,01,2011-02-01,12:35:00,3,LA,22,0,60.0,0,0,0.002,0.0,30.87,-91.03,30.87,-91.03,0,0,0,0,0,37,0,0,0,EG
273523,2011,02,01,2011-02-01,12:35:00,3,LA,22,0,60.0,0,0,0.002,0.0,30.83,-91.22,30.83,-91.22,0,0,0,0,0,37,0,0,0,EG
273525,2011,02,01,2011-02-01,12:40:00,3,MS,28,0,60.0,0,0,0.002,0.0,31.24,-90.83,31.24,-90.83,0,0,0,0,0,5,0,0,0,EG
274816,2011,02,01,2011-02-01,12:55:00,3,MS,28,0,50.0,0,0,0.007,0.0,31.6,-90.45,31.6,-90.45,0,0,0,0,0,85,0,0,0,EG
273526,2011,02,01,2011-02-01,13:00:00,3,LA,22,0,60.0,0,0,0.002,0.0,30.92,-90.8,30.92,-90.8,0,0,0,0,0,91,0,0,0,EG
274817,2011,02,01,2011-02-01,13:02:00,3,MS,28,0,50.0,0,0,0.0,0.0,31.41,-90.47,31.41,-90.47,0,0,0,0,0,85,0,0,0,EG
274818,2011,02,01,2011-02-01,13:07:00,3,MS,28,0,50.0,0,0,0.0,0.0,31.49,-90.39,31.49,-90.39,0,0,0,0,0,85,0,0,0,EG
273527,2011,02,01,2011-02-01,13:20:00,3,LA,22,0,60.0,0,0,0.002,0.0,30.92,-90.53,30.92,-90.53,0,0,0,0,0,105,0,0,0,EG
274820,2011,02,01,2011-02-01,13:33:00,3,MS,28,0,50.0,0,0,0.015,0.0,31.35,-90.25,31.35,-90.25,0,0,0,0,0,77,0,0,0,EG
273528,2011,02,01,2011-02-01,13:45:00,3,LA,22,0,60.0,0,0,0.005,0.0,30.0,-90.48,30.0,-90.48,0,0,0,0,0,89,0,0,0,EG
274821,2011,02,01,2011-02-01,13:50:00,3,MS,28,0,50.0,0,0,0.0,0.0,31.59,-89.84,31.59,-89.84,0,0,0,0,0,65,0,0,0,EG
273530,2011,02,01,2011-02-01,14:00:00,3,LA,22,0,60.0,0,0,0.01,0.0,30.85,-90.15,30.85,-90.15,0,0,0,0,0,117,0,0,0,EG
275760,2011,02,01,2011-02-01,14:11:00,3,MS,28,0,50.0,0,0,0.0,0.0,31.72,-89.52,31.72,-89.52,0,0,0,0,0,31,0,0,0,EG
275761,2011,02,01,2011-02-01,14:28:00,3,MS,28,0,50.0,0,0,0.0,0.0,31.39,-89.58,31.39,-89.58,0,0,0,0,0,73,0,0,0,EG
275762,2011,02,01,2011-02-01,14:34:00,3,MS,28,0,50.0,0,0,0.003,0.0,32.03,-89.2,32.03,-89.2,0,0,0,0,0,61,0,0,0,EG
273529,2011,02,01,2011-02-01,14:40:00,3,LA,22,0,60.0,0,0,0.005,0.0,29.9,-90.39,29.9,-90.39,0,0,0,0,0,89,0,0,0,EG
275763,2011,02,01,2011-02-01,14:46:00,3,MS,28,0,50.0,0,0,0.002,0.0,31.21,-89.41,31.21,-89.41,0,0,0,0,0,73,0,0,0,EG
275764,2011,02,01,2011-02-01,15:14:00,3,MS,28,0,50.0,0,0,0.002,0.0,32.02,-88.78,32.02,-88.78,0,0,0,0,0,23,0,0,0,EG
286943,2011,02,01,2011-02-01,17:20:00,3,AL,1,0,52.0,5,0,0.01,0.0,30.42,-87.68,30.42,-87.68,0,0,0,0,0,3,0,0,0,EG
286934,2011,02,01,2011-02-01,17:51:00,3,AL,1,0,52.0,5,0,0.0,0.0,30.52,-87.48,30.52,-87.48,0,0,0,0,0,3,0,0,0,EG
286948,2011,02,01,2011-02-01,18:05:00,3,FL,12,0,52.0,0,0,0.005,0.0,30.8,-87.19,30.8,-87.19,0,0,0,0,0,113,0,0,0,EG
286949,2011,02,01,2011-02-01,18:19:00,3,FL,12,0,52.0,0,0,0.005,0.0,30.81,-87.0,30.81,-87.0,0,0,0,0,0,113,0,0,0,EG
286950,2011,02,01,2011-02-01,18:33:00,3,FL,12,0,52.0,0,0,0.005,0.0,30.6,-87.02,30.6,-87.02,0,0,0,0,0,113,0,0,0,EG
286947,2011,02,01,2011-02-01,18:37:00,3,FL,12,0,52.0,0,0,0.005,0.0,30.6,-87.08,30.6,-87.08,0,0,0,0,0,113,0,0,0,EG
286931,2011,02,01,2011-02-01,19:02:00,3,AL,1,0,52.0,0,0,0.005,0.0,31.3,-86.48,31.3,-86.48,0,0,0,0,0,39,0,0,0,EG
286932,2011,02,01,2011-02-01,19:07:00,3,AL,1,0,52.0,0,0,0.005,0.0,31.02,-86.35,31.02,-86.35,0,0,0,0,0,39,0,0,0,EG
286933,2011,02,01,2011-02-01,19:12:00,3,AL,1,0,61.0,0,0,0.01,0.0,31.0,-86.33,31.0,-86.33,0,0,0,0,0,39,0,0,0,EG
281740,2011,02,01,2011-02-01,19:59:00,3,AL,1,0,50.0,0,0,0.005,0.0,31.45,-85.65,31.45,-85.65,0,0,0,0,0,45,0,0,0,EG
281739,2011,02,01,2011-02-01,20:06:00,3,AL,1,0,50.0,0,0,0.01,0.0,31.57,-85.25,31.57,-85.25,0,0,0,0,0,67,0,0,0,EG
281738,2011,02,01,2011-02-01,20:06:00,3,AL,1,0,50.0,0,0,0.01,0.0,31.21,-85.62,31.21,-85.62,0,0,0,0,0,69,0,0,0,EG
281737,2011,02,01,2011-02-01,20:40:00,3,GA,13,0,50.0,0,0,0.02,0.0,31.77,-84.78,31.77,-84.78,0,0,0,0,0,243,0,0,0,EG
276390,2011,02,06,2011-02-06,22:40:00,3,LA,22,0,57.0,0,0,0.0,0.0,31.69,-92.23,31.69,-92.23,0,0,0,0,0,59,0,0,0,EG
276310,2011,02,07,2011-02-07,12:30:00,3,FL,12,0,50.0,0,0,0.0,0.0,29.01,-82.25,29.14,-82.09,0,0,0,0,0,83,0,0,0,MG
276312,2011,02,07,2011-02-07,13:20:00,3,FL,12,0,50.0,0,0,0.0,0.0,29.44,-81.52,29.44,-81.52,0,0,0,0,0,107,0,0,0,EG
271294,2011,02,07,2011-02-07,14:27:00,3,FL,12,0,53.0,0,0,0.0,0.0,28.78,-81.24,28.78,-81.24,0,0,0,0,0,117,0,0,0,MG
287606,2011,02,16,2011-02-16,18:00:00,3,UT,49,0,50.0,0,0,0.035,0.0,37.13,-113.49,37.13,-113.49,0,0,0,0,0,53,0,0,0,EG
287612,2011,02,16,2011-02-16,18:44:00,3,UT,49,0,53.0,0,0,0.0,0.0,41.74,-111.87,41.74,-111.87,0,0,0,0,0,5,0,0,0,MG
287609,2011,02,16,2011-02-16,19:12:00,3,UT,49,0,50.0,0,0,0.003,0.0,40.64,-112.3,40.64,-112.3,0,0,0,0,0,45,0,0,0,EG
278245,2011,02,18,2011-02-18,23:55:00,3,CA,6,0,56.0,0,0,0.0,0.0,34.75,-120.5,34.75,-120.5,0,0,0,0,0,83,0,0,0,MG
284866,2011,02,24,2011-02-24,00:00:00,3,AL,1,0,52.0,0,0,0.008,0.0,34.34,-87.69,34.34,-87.69,0,0,0,0,0,59,0,0,0,EG
284865,2011,02,24,2011-02-24,00:00:00,3,AL,1,0,56.0,0,0,0.0,0.0,34.8,-87.68,34.8,-87.68,0,0,0,0,0,77,0,0,0,EG
284864,2011,02,24,2011-02-24,00:00:00,3,AL,1,0,52.0,0,0,0.007,0.0,34.86,-87.87,34.86,-87.87,0,0,0,0,0,77,0,0,0,EG
284863,2011,02,24,2011-02-24,00:00:00,3,AL,1,0,52.0,0,0,0.004,0.0,34.71,-86.71,34.71,-86.71,0,0,0,0,0,89,0,0,0,EG
284862,2011,02,24,2011-02-24,00:00:00,3,AL,1,0,50.0,0,0,0.003,0.0,34.48,-86.87,34.48,-86.87,0,0,0,0,0,103,0,0,0,EG
284861,2011,02,24,2011-02-24,00:00:00,3,AL,1,0,50.0,0,0,0.01,0.0,34.45,-86.94,34.45,-86.94,0,0,0,0,0,103,0,0,0,EG
284860,2011,02,24,2011-02-24,00:00:00,3,AL,1,0,52.0,0,0,0.006,0.0,34.44,-87.17,34.44,-87.17,0,0,0,0,0,79,0,0,0,EG
284859,2011,02,24,2011-02-24,00:00:00,3,AL,1,0,52.0,0,0,0.006,0.0,34.57,-87.37,34.57,-87.37,0,0,0,0,0,79,0,0,0,EG
284858,2011,02,24,2011-02-24,00:00:00,3,AL,1,0,56.0,0,0,0.006,0.0,34.42,-87.17,34.42,-87.17,0,0,0,0,0,79,0,0,0,EG
284857,2011,02,24,2011-02-24,00:00:00,3,AL,1,0,56.0,0,0,0.006,0.0,34.42,-87.26,34.42,-87.26,0,0,0,0,0,79,0,0,0,EG
284856,2011,02,24,2011-02-24,00:00:00,3,AL,1,0,56.0,0,0,0.006,0.0,34.39,-87.27,34.39,-87.27,0,0,0,0,0,79,0,0,0,EG
284855,2011,02,24,2011-02-24,00:00:00,3,AL,1,0,65.0,0,0,0.005,0.0,34.76,-87.97,34.76,-87.97,0,0,0,0,0,33,0,0,0,EG
275399,2011,02,24,2011-02-24,15:45:00,3,AR,5,0,52.0,0,0,0.01,0.0,34.29,-93.23,34.29,-93.23,0,0,0,0,0,59,0,0,0,EG
275400,2011,02,24,2011-02-24,15:50:00,3,AR,5,0,52.0,0,0,0.025,0.0,34.5,-93.05,34.5,-93.05,0,0,0,0,0,51,0,0,0,EG
275546,2011,02,24,2011-02-24,15:53:00,3,AR,5,0,52.0,0,0,0.002,0.0,34.8,-92.86,34.8,-92.86,0,0,0,0,0,125,0,0,0,EG
