om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
167,1972,04,30,1972-04-30,19:30:00,3,KS,20,5,0.0,0,0,0.0,0.0,39.0,-95.68,0.0,0.0,0,0,0,0,0,177,0,0,0,
168,1972,04,30,1972-04-30,19:45:00,3,KS,20,6,0.0,0,0,0.0,0.0,38.5,-98.78,0.0,0.0,0,0,0,0,0,9,0,0,0,
169,1972,04,30,1972-04-30,20:35:00,3,KS,20,7,50.0,0,0,0.0,0.0,38.78,-97.58,0.0,0.0,0,0,0,0,0,169,0,0,0,
170,1972,04,30,1972-04-30,20:45:00,3,KS,20,8,59.0,0,0,0.0,0.0,39.2,-97.28,0.0,0.0,0,0,0,0,0,27,0,0,0,
171,1972,04,30,1972-04-30,21:00:00,3,KS,20,9,0.0,0,0,0.0,0.0,38.88,-97.18,0.0,0.0,0,0,0,0,0,41,0,0,0,
172,1972,04,30,1972-04-30,21:30:00,3,KS,20,10,0.0,0,0,0.0,0.0,38.58,-95.08,0.0,0.0,0,0,0,0,0,59,0,0,0,
173,1972,04,30,1972-04-30,22:05:00,3,KS,20,11,0.0,0,0,0.0,0.0,38.78,-94.9,0.0,0.0,0,0,0,0,0,91,0,0,0,
174,1972,04,30,1972-04-30,22:12:00,3,KS,20,12,53.0,0,0,0.0,0.0,38.28,-96.18,0.0,0.0,0,0,0,0,0,111,0,0,0,
175,1972,04,30,1972-04-30,22:20:00,3,KS,20,13,75.0,0,0,0.0,0.0,38.7,-94.9,0.0,0.0,0,0,0,0,0,121,0,0,0,
176,1972,04,30,1972-04-30,22:27:00,3,KS,20,14,51.0,0,0,0.0,0.0,37.58,-97.28,0.0,0.0,0,0,0,0,0,173,0,0,0,
177,1972,04,30,1972-04-30,22:50:00,3,MO,29,18,55.0,0,0,0.0,0.0,38.78,-94.58,0.0,0.0,0,0,0,0,0,37,0,0,0,
178,1972,05,01,1972-05-01,15:25:00,3,TX,48,20,65.0,0,0,0.0,0.0,31.6,-97.08,0.0,0.0,0,0,0,0,0,309,0,0,0,
179,1972,05,01,1972-05-01,16:15:00,3,TX,48,21,65.0,0,0,0.0,0.0,31.2,-96.9,0.0,0.0,0,0,0,0,0,145,0,0,0,
180,1972,05,01,1972-05-01,22:53:00,3,TX,48,22,54.0,0,0,0.0,0.0,30.28,-97.68,0.0,0.0,0,0,0,0,0,453,0,0,0,
181,1972,05,02,1972-05-02,02:01:00,3,TX,48,23,58.0,0,0,0.0,0.0,27.7,-98.08,0.0,0.0,0,0,0,0,0,249,0,0,0,
182,1972,05,02,1972-05-02,03:25:00,3,TX,48,24,50.0,0,0,0.0,0.0,27.7,-97.28,0.0,0.0,0,0,0,0,0,355,0,0,0,
183,1972,05,02,1972-05-02,15:00:00,3,AL,1,15,0.0,0,0,0.0,0.0,33.78,-86.78,0.0,0.0,0,0,0,0,0,73,0,0,0,
184,1972,05,02,1972-05-02,16:06:00,3,TX,48,25,0.0,0,0,0.0,0.0,29.68,-99.78,0.0,0.0,0,0,0,0,0,385,0,0,0,
185,1972,05,02,1972-05-02,17:30:00,3,OH,39,2,52.0,0,0,0.0,0.0,40.78,-81.5,0.0,0.0,0,0,0,0,0,151,0,0,0,
186,1972,05,02,1972-05-02,18:03:00,3,TX,48,26,50.0,0,0,0.0,0.0,29.38,-100.9,0.0,0.0,0,0,0,0,0,465,0,0,0,
187,1972,05,04,1972-05-04,17:30:00,3,TX,48,27,65.0,0,0,0.0,0.0,34.2,-101.68,0.0,0.0,0,0,0,0,0,189,0,0,0,
188,1972,05,05,1972-05-05,17:00:00,3,TX,48,28,52.0,0,0,0.0,0.0,34.2,-101.68,0.0,0.0,0,0,0,0,0,189,0,0,0,
189,1972,05,06,1972-05-06,20:30:00,3,TX,48,29,0.0,0,0,0.0,0.0,29.0,-100.58,0.0,0.0,0,0,0,0,0,323,0,0,0,
190,1972,05,06,1972-05-06,20:35:00,3,TX,48,30,0.0,0,0,0.0,0.0,28.88,-100.58,0.0,0.0,0,0,0,0,0,323,0,0,0,
191,1972,05,07,1972-05-07,06:06:00,3,TX,48,31,0.0,0,0,0.0,0.0,28.88,-96.9,0.0,0.0,0,0,0,0,0,469,0,0,0,
192,1972,05,07,1972-05-07,16:20:00,3,AL,1,16,0.0,0,0,0.0,0.0,30.7,-88.28,0.0,0.0,0,0,0,0,0,97,0,0,0,
193,1972,05,08,1972-05-08,07:15:00,3,FL,12,13,0.0,0,0,0.0,0.0,31.0,-85.5,0.0,0.0,0,0,0,0,0,63,0,0,0,
194,1972,05,09,1972-05-09,16:45:00,3,TX,48,32,50.0,0,0,0.0,0.0,34.2,-102.68,0.0,0.0,0,0,0,0,0,17,0,0,0,
195,1972,05,09,1972-05-09,18:43:00,3,WY,56,1,55.0,0,0,0.0,0.0,41.78,-107.18,0.0,0.0,0,0,0,0,0,7,0,0,0,
196,1972,05,10,1972-05-10,03:30:00,3,TX,48,33,0.0,0,0,0.0,0.0,31.4,-100.5,0.0,0.0,0,0,0,0,0,451,0,0,0,
197,1972,05,10,1972-05-10,03:30:00,3,TX,48,34,0.0,0,0,0.0,0.0,32.08,-99.9,0.0,0.0,0,0,0,0,0,399,0,0,0,
198,1972,05,10,1972-05-10,10:00:00,3,TX,48,35,52.0,0,0,0.0,0.0,27.5,-99.5,0.0,0.0,0,0,0,0,0,479,0,0,0,
199,1972,05,10,1972-05-10,17:55:00,3,TX,48,36,52.0,0,0,0.0,0.0,36.0,-102.58,0.0,0.0,0,0,0,0,0,205,0,0,0,
200,1972,05,11,1972-05-11,20:45:00,3,TX,48,37,0.0,0,0,0.0,0.0,30.5,-98.28,0.0,0.0,0,0,0,0,0,53,0,0,0,
201,1972,05,11,1972-05-11,21:30:00,3,TX,48,38,69.0,0,0,0.0,0.0,31.0,-98.18,0.0,0.0,0,0,0,0,0,53,0,0,0,
202,1972,05,12,1972-05-12,05:00:00,3,TX,48,39,0.0,0,0,0.0,0.0,29.58,-95.18,0.0,0.0,0,0,0,0,0,201,0,0,0,
203,1972,05,12,1972-05-12,06:55:00,3,TX,48,40,52.0,0,0,0.0,0.0,29.98,-94.0,0.0,0.0,0,0,0,0,0,245,0,0,0,
204,1972,05,12,1972-05-12,10:32:00,3,LA,22,14,61.0,0,0,0.0,0.0,30.9,-91.58,0.0,0.0,0,0,0,0,0,77,0,0,0,
205,1972,05,12,1972-05-12,17:48:00,3,LA,22,15,50.0,0,0,0.0,0.0,29.98,-90.08,0.0,0.0,0,0,0,0,0,71,0,0,0,
206,1972,05,12,1972-05-12,19:43:00,3,LA,22,16,52.0,0,0,0.0,0.0,29.28,-89.4,0.0,0.0,0,0,0,0,0,75,0,0,0,
207,1972,05,13,1972-05-13,14:20:00,3,NE,31,1,50.0,0,0,0.0,0.0,42.08,-102.9,0.0,0.0,0,0,0,0,0,13,0,0,0,
208,1972,05,13,1972-05-13,15:12:00,3,TX,48,41,50.0,0,0,0.0,0.0,33.7,-101.78,0.0,0.0,0,0,0,0,0,303,0,0,0,
209,1972,05,13,1972-05-13,19:00:00,3,TX,48,42,53.0,0,0,0.0,0.0,31.4,-97.18,0.0,0.0,0,0,0,0,0,309,0,0,0,
210,1972,05,14,1972-05-14,18:30:00,3,TN,47,7,0.0,0,0,0.0,0.0,35.38,-85.0,0.0,0.0,0,0,0,0,0,0,0,0,0,
211,1972,05,15,1972-05-15,17:24:00,3,SD,46,1,52.0,0,0,0.0,0.0,44.38,-100.28,0.0,0.0,0,0,0,0,0,65,0,0,0,
212,1972,05,16,1972-05-16,20:35:00,3,MT,30,1,51.0,0,0,0.0,0.0,46.38,-105.9,0.0,0.0,0,0,0,0,0,17,0,0,0,
213,1972,05,17,1972-05-17,21:23:00,3,ND,38,1,57.0,0,0,0.0,0.0,46.78,-102.8,0.0,0.0,0,0,0,0,0,89,0,0,0,
214,1972,05,18,1972-05-18,17:01:00,3,NE,31,2,58.0,0,0,0.0,0.0,42.78,-103.08,0.0,0.0,0,0,0,0,0,45,0,0,0,
215,1972,05,18,1972-05-18,20:40:00,3,MT,30,2,51.0,0,0,0.0,0.0,46.38,-105.9,0.0,0.0,0,0,0,0,0,17,0,0,0,
216,1972,05,19,1972-05-19,12:55:00,3,GA,13,12,55.0,0,0,0.0,0.0,33.7,-84.28,0.0,0.0,0,0,0,0,0,89,0,0,0,
217,1972,05,19,1972-05-19,14:22:00,3,WY,56,2,53.0,0,0,0.0,0.0,41.2,-104.8,0.0,0.0,0,0,0,0,0,21,0,0,0,
218,1972,05,19,1972-05-19,16:30:00,3,ND,38,2,0.0,0,0,0.0,0.0,47.88,-99.0,0.0,0.0,0,0,0,0,0,5,0,0,0,
219,1972,05,20,1972-05-20,15:50:00,3,NM,35,2,52.0,0,0,0.0,0.0,32.28,-104.3,0.0,0.0,0,0,0,0,0,15,0,0,0,
220,1972,05,20,1972-05-20,18:35:00,3,TX,48,43,55.0,0,0,0.0,0.0,31.4,-103.4,0.0,0.0,0,0,0,0,0,389,0,0,0,
221,1972,05,20,1972-05-20,19:20:00,3,TX,48,44,56.0,0,0,0.0,0.0,33.58,-102.0,0.0,0.0,0,0,0,0,0,303,0,0,0,
222,1972,05,21,1972-05-21,18:45:00,3,ND,38,3,52.0,0,0,0.0,0.0,48.2,-103.68,0.0,0.0,0,0,0,0,0,105,0,0,0,
223,1972,05,21,1972-05-21,19:55:00,3,WY,56,3,59.0,0,0,0.0,0.0,41.2,-104.8,0.0,0.0,0,0,0,0,0,21,0,0,0,
224,1972,05,21,1972-05-21,20:55:00,3,NE,31,3,50.0,0,0,0.0,0.0,41.88,-103.58,0.0,0.0,0,0,0,0,0,157,0,0,0,
225,1972,05,22,1972-05-22,16:40:00,3,SD,46,2,58.0,0,0,0.0,0.0,44.88,-97.18,0.0,0.0,0,0,0,0,0,29,0,0,0,
226,1972,05,22,1972-05-22,19:20:00,3,KS,20,15,66.0,0,0,0.0,0.0,39.2,-96.68,0.0,0.0,0,0,0,0,0,161,0,0,0,
227,1972,05,23,1972-05-23,15:35:00,3,KS,20,16,0.0,0,0,0.0,0.0,39.0,-94.78,0.0,0.0,0,0,0,0,0,91,0,0,0,
228,1972,05,23,1972-05-23,15:40:00,3,KS,20,17,52.0,0,0,0.0,0.0,39.08,-94.68,0.0,0.0,0,0,0,0,0,209,0,0,0,
229,1972,05,23,1972-05-23,15:45:00,3,MO,29,19,52.0,0,0,0.0,0.0,39.28,-94.58,0.0,0.0,0,0,0,0,0,47,0,0,0,
230,1972,05,23,1972-05-23,15:55:00,3,MO,29,20,50.0,0,0,0.0,0.0,39.2,-94.4,0.0,0.0,0,0,0,0,0,47,0,0,0,
231,1972,05,23,1972-05-23,16:35:00,3,MO,29,21,50.0,0,0,0.0,0.0,39.7,-94.18,0.0,0.0,0,0,0,0,0,25,0,0,0,
232,1972,05,23,1972-05-23,19:15:00,3,MO,29,22,0.0,0,0,0.0,0.0,40.08,-92.58,0.0,0.0,0,0,0,0,0,1,0,0,0,
233,1972,05,25,1972-05-25,15:17:00,3,NM,35,3,62.0,0,0,0.0,0.0,36.5,-103.18,0.0,0.0,0,0,0,0,0,59,0,0,0,
234,1972,05,25,1972-05-25,16:03:00,3,KS,20,18,0.0,0,0,0.0,0.0,37.88,-95.08,0.0,0.0,0,0,0,0,0,1,0,0,0,
235,1972,05,25,1972-05-25,16:45:00,3,FL,12,14,0.0,0,0,0.0,0.0,29.58,-82.58,0.0,0.0,0,0,0,0,0,1,0,0,0,
236,1972,05,26,1972-05-26,16:52:00,3,NE,31,4,58.0,0,0,0.0,0.0,41.0,-98.28,0.0,0.0,0,0,0,0,0,121,0,0,0,
237,1972,05,27,1972-05-27,16:45:00,3,TX,48,45,69.0,0,0,0.0,0.0,33.88,-102.28,0.0,0.0,0,0,0,0,0,279,0,0,0,
238,1972,05,28,1972-05-28,18:36:00,3,CO,8,1,55.0,0,0,0.0,0.0,38.0,-103.5,0.0,0.0,0,0,0,0,0,89,0,0,0,
239,1972,05,28,1972-05-28,22:40:00,3,TX,48,46,52.0,0,0,0.0,0.0,36.28,-102.08,0.0,0.0,0,0,0,0,0,421,0,0,0,
240,1972,05,28,1972-05-28,22:50:00,3,TX,48,47,0.0,0,0,0.0,0.0,36.0,-102.58,0.0,0.0,0,0,0,0,0,205,0,0,0,
241,1972,05,29,1972-05-29,01:25:00,3,TX,48,48,52.0,0,0,0.0,0.0,35.58,-101.0,0.0,0.0,0,0,0,0,0,179,0,0,0,
242,1972,05,29,1972-05-29,16:15:00,3,TX,48,49,0.0,0,0,0.0,0.0,33.0,-94.4,0.0,0.0,0,0,0,0,0,67,0,0,0,
243,1972,05,31,1972-05-31,14:00:00,3,SC,45,2,0.0,0,0,0.0,0.0,34.2,-79.28,0.0,0.0,0,0,0,0,0,67,0,0,0,
244,1972,06,02,1972-06-02,15:01:00,3,MT,30,3,53.0,0,0,0.0,0.0,45.78,-108.5,0.0,0.0,0,0,0,0,0,111,0,0,0,
245,1972,06,02,1972-06-02,16:30:00,3,WI,55,1,0.0,0,0,0.0,0.0,43.88,-88.0,0.0,0.0,0,0,0,0,0,117,0,0,0,
246,1972,06,03,1972-06-03,13:23:00,3,WI,55,2,65.0,0,0,0.0,0.0,44.0,-88.58,0.0,0.0,0,0,0,0,0,139,0,0,0,
247,1972,06,04,1972-06-04,15:22:00,3,MA,25,1,50.0,0,0,0.0,0.0,42.5,-71.28,0.0,0.0,0,0,0,0,0,17,0,0,0,
248,1972,06,05,1972-06-05,22:01:00,3,AZ,4,1,50.0,0,0,0.0,0.0,32.7,-114.4,0.0,0.0,0,0,0,0,0,27,0,0,0,
249,1972,06,06,1972-06-06,17:40:00,3,TN,47,8,0.0,0,0,0.0,0.0,35.08,-85.18,0.0,0.0,0,0,0,0,0,65,0,0,0,
250,1972,06,06,1972-06-06,18:00:00,3,TN,47,9,0.0,0,0,0.0,0.0,35.0,-85.68,0.0,0.0,0,0,0,0,0,115,0,0,0,
251,1972,06,06,1972-06-06,18:30:00,3,TN,47,10,0.0,0,0,0.0,0.0,35.78,-86.4,0.0,0.0,0,0,0,0,0,149,0,0,0,
252,1972,06,07,1972-06-07,11:30:00,3,IA,19,1,52.0,0,0,0.0,0.0,42.0,-94.9,0.0,0.0,0,0,0,0,0,27,0,0,0,
253,1972,06,07,1972-06-07,15:30:00,3,MS,28,22,0.0,0,0,0.0,0.0,31.9,-90.28,0.0,0.0,0,0,0,0,0,29,0,0,0,
254,1972,06,07,1972-06-07,15:45:00,3,NE,31,5,0.0,0,0,0.0,0.0,41.38,-95.9,0.0,0.0,0,0,0,0,0,0,0,0,0,
255,1972,06,07,1972-06-07,16:00:00,3,MS,28,23,0.0,0,0,0.0,0.0,33.28,-90.58,0.0,0.0,0,0,0,0,0,133,0,0,0,
256,1972,06,07,1972-06-07,16:26:00,3,AZ,4,2,51.0,0,0,0.0,0.0,33.38,-112.0,0.0,0.0,0,0,0,0,0,13,0,0,0,
257,1972,06,08,1972-06-08,15:31:00,3,LA,22,17,50.0,0,0,0.0,0.0,31.4,-92.28,0.0,0.0,0,0,0,0,0,79,0,0,0,
258,1972,06,08,1972-06-08,16:06:00,3,LA,22,18,70.0,0,0,0.0,0.0,32.5,-92.08,0.0,0.0,0,0,0,0,0,73,0,0,0,
259,1972,06,08,1972-06-08,21:30:00,3,MT,30,4,0.0,0,0,0.0,0.0,48.5,-109.4,0.0,0.0,0,0,0,0,0,5,0,0,0,
260,1972,06,09,1972-06-09,14:30:00,3,GA,13,13,0.0,0,0,0.0,0.0,34.08,-82.9,0.0,0.0,0,0,0,0,0,105,0,0,0,
261,1972,06,09,1972-06-09,14:56:00,3,MS,28,24,0.0,0,0,0.0,0.0,34.2,-90.58,0.0,0.0,0,0,0,0,0,27,0,0,0,
262,1972,06,09,1972-06-09,17:03:00,3,TX,48,50,52.0,0,0,0.0,0.0,32.2,-101.5,0.0,0.0,0,0,0,0,0,227,0,0,0,
263,1972,06,09,1972-06-09,19:00:00,3,IL,17,13,65.0,0,0,0.0,0.0,38.88,-90.18,0.0,0.0,0,0,0,0,0,119,0,0,0,
264,1972,06,09,1972-06-09,21:09:00,3,WA,53,1,60.0,0,0,0.0,0.0,46.58,-120.5,0.0,0.0,0,0,0,0,0,77,0,0,0,
265,1972,06,10,1972-06-10,12:08:00,3,KS,20,19,55.0,0,0,0.0,0.0,39.38,-99.78,0.0,0.0,0,0,0,0,0,65,0,0,0,
266,1972,06,10,1972-06-10,15:15:00,3,GA,13,14,70.0,0,0,0.0,0.0,32.08,-81.18,0.0,0.0,0,0,0,0,0,51,0,0,0,
267,1972,06,10,1972-06-10,17:30:00,3,TX,48,51,52.0,0,0,0.0,0.0,34.0,-102.68,0.0,0.0,0,0,0,0,0,17,0,0,0,
268,1972,06,10,1972-06-10,17:50:00,3,TX,48,52,69.0,0,0,0.0,0.0,33.78,-101.78,0.0,0.0,0,0,0,0,0,303,0,0,0,
269,1972,06,10,1972-06-10,17:52:00,3,TX,48,53,51.0,0,0,0.0,0.0,33.7,-101.78,0.0,0.0,0,0,0,0,0,303,0,0,0,
270,1972,06,11,1972-06-11,15:11:00,3,FL,12,15,69.0,0,0,0.0,0.0,28.38,-82.4,0.0,0.0,0,0,0,0,0,101,0,0,0,
271,1972,06,12,1972-06-12,15:00:00,3,WI,55,3,0.0,0,0,0.0,0.0,44.88,-91.68,0.0,0.0,0,0,0,0,0,33,0,0,0,
272,1972,06,12,1972-06-12,15:08:00,3,IA,19,2,55.0,0,0,0.0,0.0,42.5,-92.4,0.0,0.0,0,0,0,0,0,13,0,0,0,
273,1972,06,12,1972-06-12,19:00:00,3,IA,19,3,0.0,0,0,0.0,0.0,41.78,-90.18,0.0,0.0,0,0,0,0,0,0,0,0,0,
274,1972,06,12,1972-06-12,19:18:00,3,SD,46,3,50.0,0,0,0.0,0.0,44.38,-100.28,0.0,0.0,0,0,0,0,0,65,0,0,0,
275,1972,06,12,1972-06-12,20:20:00,3,IL,17,14,65.0,0,0,0.0,0.0,42.5,-89.78,0.0,0.0,0,0,0,0,0,177,0,0,0,
276,1972,06,13,1972-06-13,15:10:00,3,MN,27,1,0.0,0,0,0.0,0.0,43.7,-92.58,0.0,0.0,0,0,0,0,0,99,0,0,0,
277,1972,06,14,1972-06-14,19:10:00,3,TX,48,54,0.0,0,0,0.0,0.0,34.88,-102.5,0.0,0.0,0,0,0,0,0,117,0,0,0,
278,1972,06,14,1972-06-14,19:55:00,3,NV,32,1,50.0,0,0,0.0,0.0,40.58,-116.88,0.0,0.0,0,0,0,0,0,15,0,0,0,
279,1972,06,14,1972-06-14,23:45:00,3,TX,48,55,53.0,0,0,0.0,0.0,31.9,-102.18,0.0,0.0,0,0,0,0,0,329,0,0,0,
280,1972,06,15,1972-06-15,01:40:00,3,TX,48,56,53.0,0,0,0.0,0.0,32.38,-99.78,0.0,0.0,0,0,0,0,0,441,0,0,0,
281,1972,06,15,1972-06-15,02:05:00,3,TX,48,57,52.0,0,0,0.0,0.0,32.38,-99.78,0.0,0.0,0,0,0,0,0,441,0,0,0,
282,1972,06,15,1972-06-15,11:32:00,3,PA,42,3,55.0,0,0,0.0,0.0,42.08,-80.18,0.0,0.0,0,0,0,0,0,49,0,0,0,
283,1972,06,17,1972-06-17,17:00:00,3,MS,28,25,0.0,0,0,0.0,0.0,34.2,-88.58,0.0,0.0,0,0,0,0,0,81,0,0,0,
284,1972,06,18,1972-06-18,17:03:00,3,NE,31,6,59.0,0,0,0.0,0.0,42.0,-97.4,0.0,0.0,0,0,0,0,0,119,0,0,0,
285,1972,06,18,1972-06-18,19:33:00,3,SD,46,4,50.0,0,0,0.0,0.0,43.08,-98.5,0.0,0.0,0,0,0,0,0,23,0,0,0,
286,1972,06,18,1972-06-18,20:05:00,3,KS,20,20,52.0,0,0,0.0,0.0,37.88,-100.68,0.0,0.0,0,0,0,0,0,55,0,0,0,
287,1972,06,19,1972-06-19,00:16:00,3,KS,20,21,53.0,0,0,0.0,0.0,37.7,-97.4,0.0,0.0,0,0,0,0,0,173,0,0,0,
288,1972,06,19,1972-06-19,00:29:00,3,KS,20,22,54.0,0,0,0.0,0.0,37.58,-97.28,0.0,0.0,0,0,0,0,0,173,0,0,0,
289,1972,06,19,1972-06-19,01:50:00,3,OK,40,7,52.0,0,0,0.0,0.0,36.7,-97.08,0.0,0.0,0,0,0,0,0,71,0,0,0,
290,1972,06,19,1972-06-19,14:42:00,3,IA,19,4,50.0,0,0,0.0,0.0,40.78,-91.08,0.0,0.0,0,0,0,0,0,0,0,0,0,
291,1972,06,19,1972-06-19,15:52:00,3,IL,17,15,51.0,0,0,0.0,0.0,41.5,-90.5,0.0,0.0,0,0,0,0,0,161,0,0,0,
292,1972,06,19,1972-06-19,16:50:00,3,IL,17,16,50.0,0,0,0.0,0.0,41.7,-89.9,0.0,0.0,0,0,0,0,0,195,0,0,0,
293,1972,06,19,1972-06-19,18:30:00,3,IL,17,17,64.0,0,0,0.0,0.0,41.88,-88.78,0.0,0.0,0,0,0,0,0,37,0,0,0,
294,1972,06,19,1972-06-19,18:49:00,3,KS,20,23,52.0,0,0,0.0,0.0,37.88,-100.68,0.0,0.0,0,0,0,0,0,55,0,0,0,
295,1972,06,19,1972-06-19,19:30:00,3,OK,40,8,0.0,0,0,0.0,0.0,36.08,-97.08,0.0,0.0,0,0,0,0,0,119,0,0,0,
296,1972,06,20,1972-06-20,15:56:00,3,MS,28,26,0.0,0,0,0.0,0.0,33.78,-90.08,0.0,0.0,0,0,0,0,0,43,0,0,0,
297,1972,06,20,1972-06-20,20:10:00,3,AR,5,5,0.0,0,0,0.0,0.0,33.88,-91.58,0.0,0.0,0,0,0,0,0,79,0,0,0,
298,1972,06,21,1972-06-21,05:25:00,3,TX,48,58,52.0,0,0,0.0,0.0,32.5,-94.78,0.0,0.0,0,0,0,0,0,183,0,0,0,
299,1972,06,21,1972-06-21,05:35:00,3,TX,48,59,0.0,0,0,0.0,0.0,32.5,-94.68,0.0,0.0,0,0,0,0,0,203,0,0,0,
300,1972,06,21,1972-06-21,06:00:00,3,TX,48,60,0.0,0,0,0.0,0.0,32.2,-94.78,0.0,0.0,0,0,0,0,0,401,0,0,0,
301,1972,06,21,1972-06-21,06:15:00,3,TX,48,61,0.0,0,0,0.0,0.0,32.08,-94.5,0.0,0.0,0,0,0,0,0,365,0,0,0,
302,1972,06,21,1972-06-21,11:40:00,3,TX,48,62,61.0,0,0,0.0,0.0,32.58,-96.58,0.0,0.0,0,0,0,0,0,113,0,0,0,
303,1972,06,21,1972-06-21,13:35:00,3,TX,48,63,0.0,0,0,0.0,0.0,31.5,-95.58,0.0,0.0,0,0,0,0,0,225,0,0,0,
304,1972,06,21,1972-06-21,15:12:00,3,NE,31,7,52.0,0,0,0.0,0.0,41.08,-103.0,0.0,0.0,0,0,0,0,0,33,0,0,0,
305,1972,06,21,1972-06-21,19:00:00,3,AZ,4,3,0.0,0,0,0.0,0.0,33.38,-112.0,0.0,0.0,0,0,0,0,0,13,0,0,0,
306,1972,06,21,1972-06-21,21:32:00,3,TX,48,64,87.0,0,0,0.0,0.0,35.2,-101.68,0.0,0.0,0,0,0,0,0,375,0,0,0,
307,1972,06,21,1972-06-21,22:30:00,3,TX,48,65,70.0,0,0,0.0,0.0,35.08,-100.9,0.0,0.0,0,0,0,0,0,129,0,0,0,
308,1972,06,22,1972-06-22,08:55:00,3,NV,32,2,55.0,0,0,0.0,0.0,38.08,-117.08,0.0,0.0,0,0,0,0,0,23,0,0,0,
309,1972,06,22,1972-06-22,12:30:00,3,LA,22,19,52.0,0,0,0.0,0.0,30.08,-90.0,0.0,0.0,0,0,0,0,0,71,0,0,0,
310,1972,06,22,1972-06-22,12:50:00,3,MS,28,27,0.0,0,0,0.0,0.0,30.5,-88.58,0.0,0.0,0,0,0,0,0,59,0,0,0,
311,1972,06,22,1972-06-22,13:00:00,3,MS,28,28,70.0,0,0,0.0,0.0,30.38,-88.9,0.0,0.0,0,0,0,0,0,0,0,0,0,
312,1972,06,22,1972-06-22,14:47:00,3,WY,56,4,52.0,0,0,0.0,0.0,42.78,-108.68,0.0,0.0,0,0,0,0,0,13,0,0,0,
313,1972,06,23,1972-06-23,16:48:00,3,CO,8,2,51.0,0,0,0.0,0.0,39.7,-104.8,0.0,0.0,0,0,0,0,0,5,0,0,0,
314,1972,06,25,1972-06-25,10:00:00,3,MS,28,29,0.0,0,0,0.0,0.0,33.78,-90.58,0.0,0.0,0,0,0,0,0,133,0,0,0,
315,1972,06,25,1972-06-25,10:10:00,3,AL,1,17,0.0,0,0,0.0,0.0,33.2,-87.58,0.0,0.0,0,0,0,0,0,125,0,0,0,
316,1972,06,25,1972-06-25,10:10:00,3,MS,28,30,0.0,0,0,0.0,0.0,33.5,-90.18,0.0,0.0,0,0,0,0,0,83,0,0,0,
317,1972,06,25,1972-06-25,10:12:00,3,MS,28,31,0.0,0,0,0.0,0.0,33.38,-91.08,0.0,0.0,0,0,0,0,0,151,0,0,0,
318,1972,06,25,1972-06-25,10:40:00,3,MS,28,32,0.0,0,0,0.0,0.0,33.78,-89.78,0.0,0.0,0,0,0,0,0,43,0,0,0,
319,1972,06,25,1972-06-25,11:30:00,3,MS,28,33,0.0,0,0,0.0,0.0,32.78,-89.08,0.0,0.0,0,0,0,0,0,99,0,0,0,
320,1972,06,25,1972-06-25,11:50:00,3,MS,28,34,0.0,0,0,0.0,0.0,32.28,-89.58,0.0,0.0,0,0,0,0,0,123,0,0,0,
321,1972,06,25,1972-06-25,12:50:00,3,MS,28,35,0.0,0,0,0.0,0.0,31.7,-89.08,0.0,0.0,0,0,0,0,0,67,0,0,0,
322,1972,06,25,1972-06-25,13:23:00,3,MS,28,36,60.0,0,0,0.0,0.0,31.28,-89.28,0.0,0.0,0,0,0,0,0,35,0,0,0,
323,1972,06,25,1972-06-25,14:00:00,3,AL,1,18,0.0,0,0,0.0,0.0,31.0,-87.5,0.0,0.0,0,0,0,0,0,53,0,0,0,
324,1972,06,25,1972-06-25,14:00:00,3,AL,1,19,0.0,0,0,0.0,0.0,31.2,-87.5,0.0,0.0,0,0,0,0,0,53,0,0,0,
325,1972,06,25,1972-06-25,14:00:00,3,AL,1,20,0.0,0,0,0.0,0.0,31.28,-86.5,0.0,0.0,0,0,0,0,0,39,0,0,0,
326,1972,06,25,1972-06-25,14:22:00,3,AL,1,21,59.0,0,0,0.0,0.0,30.7,-88.28,0.0,0.0,0,0,0,0,0,97,0,0,0,
327,1972,06,25,1972-06-25,14:30:00,3,AL,1,22,0.0,0,0,0.0,0.0,30.58,-88.18,0.0,0.0,0,0,0,0,0,97,0,0,0,
328,1972,06,25,1972-06-25,14:50:00,3,WY,56,5,50.0,0,0,0.0,0.0,44.5,-109.08,0.0,0.0,0,0,0,0,0,29,0,0,0,
329,1972,06,25,1972-06-25,15:00:00,3,FL,12,16,0.0,0,0,0.0,0.0,30.9,-87.18,0.0,0.0,0,0,0,0,0,113,0,0,0,
330,1972,06,25,1972-06-25,15:03:00,3,FL,12,17,50.0,0,0,0.0,0.0,30.5,-87.18,0.0,0.0,0,0,0,0,0,113,0,0,0,
331,1972,06,25,1972-06-25,15:05:00,3,FL,12,18,69.0,0,0,0.0,0.0,30.38,-87.28,0.0,0.0,0,0,0,0,0,33,0,0,0,
332,1972,06,25,1972-06-25,15:15:00,3,FL,12,19,0.0,0,0,0.0,0.0,30.58,-87.0,0.0,0.0,0,0,0,0,0,113,0,0,0,
333,1972,06,25,1972-06-25,15:19:00,3,WY,56,6,54.0,0,0,0.0,0.0,42.88,-106.5,0.0,0.0,0,0,0,0,0,25,0,0,0,
