om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
167,1964,04,26,1964-04-26,13:20:00,3,TX,48,26,60.0,0,0,0.0,0.0,29.78,-95.58,0.0,0.0,0,0,0,0,0,201,0,0,0,
168,1964,04,26,1964-04-26,14:40:00,3,TX,48,27,0.0,0,0,0.0,0.0,29.88,-93.9,0.0,0.0,0,0,0,0,0,245,0,0,0,
169,1964,04,26,1964-04-26,14:40:00,3,TX,48,28,75.0,0,0,0.0,0.0,29.98,-93.68,0.0,0.0,0,0,0,0,0,0,0,0,0,
170,1964,04,26,1964-04-26,14:40:00,3,TX,48,29,0.0,0,0,0.0,0.0,30.08,-94.0,0.0,0.0,0,0,0,0,0,245,0,0,0,
171,1964,04,26,1964-04-26,15:39:00,3,LA,22,14,65.0,0,0,0.0,0.0,30.18,-93.18,0.0,0.0,0,0,0,0,0,19,0,0,0,
172,1964,04,26,1964-04-26,22:30:00,3,MS,28,21,62.0,0,0,0.0,0.0,30.38,-89.08,0.0,0.0,0,0,0,0,0,47,0,0,0,
173,1964,04,27,1964-04-27,02:00:00,3,AL,1,10,86.0,0,0,0.0,0.0,30.38,-88.5,0.0,0.0,0,0,0,0,0,0,0,0,0,
174,1964,04,27,1964-04-27,09:29:00,3,FL,12,4,55.0,0,0,0.0,0.0,30.18,-85.58,0.0,0.0,0,0,0,0,0,5,0,0,0,
175,1964,04,27,1964-04-27,10:10:00,3,GA,13,7,0.0,0,0,0.0,0.0,32.2,-81.9,0.0,0.0,0,0,0,0,0,109,0,0,0,
176,1964,04,27,1964-04-27,17:37:00,3,MO,29,18,50.0,0,0,0.0,0.0,38.58,-90.28,0.0,0.0,0,0,0,0,0,510,0,0,0,
177,1964,04,27,1964-04-27,17:53:00,3,IL,17,10,56.0,0,0,0.0,0.0,39.7,-90.18,0.0,0.0,0,0,0,0,0,137,0,0,0,
178,1964,04,27,1964-04-27,19:45:00,3,MN,27,1,60.0,0,0,0.0,0.0,43.5,-92.5,0.0,0.0,0,0,0,0,0,99,0,0,0,
179,1964,04,27,1964-04-27,20:20:00,3,KY,21,5,65.0,0,0,0.0,0.0,37.78,-87.08,0.0,0.0,0,0,0,0,0,59,0,0,0,
180,1964,04,28,1964-04-28,16:30:00,3,AL,1,11,0.0,0,0,0.0,0.0,32.78,-86.58,0.0,0.0,0,0,0,0,0,21,0,0,0,
181,1964,04,29,1964-04-29,14:27:00,3,FL,12,5,50.0,0,0,0.0,0.0,26.7,-80.18,0.0,0.0,0,0,0,0,0,99,0,0,0,
182,1964,04,30,1964-04-30,12:00:00,3,FL,12,6,60.0,0,0,0.0,0.0,25.78,-80.18,0.0,0.0,0,0,0,0,0,25,0,0,0,
183,1964,05,01,1964-05-01,12:50:00,3,TX,48,30,0.0,0,0,0.0,0.0,31.1,-97.68,0.0,0.0,0,0,0,0,0,27,0,0,0,
184,1964,05,01,1964-05-01,13:30:00,3,TX,48,31,0.0,0,0,0.0,0.0,31.1,-97.28,0.0,0.0,0,0,0,0,0,27,0,0,0,
185,1964,05,01,1964-05-01,13:30:00,3,TX,48,32,0.0,0,0,0.0,0.0,31.1,-97.68,0.0,0.0,0,0,0,0,0,27,0,0,0,
186,1964,05,01,1964-05-01,14:10:00,3,TX,48,33,0.0,0,0,0.0,0.0,30.58,-97.78,0.0,0.0,0,0,0,0,0,491,0,0,0,
187,1964,05,01,1964-05-01,15:05:00,3,TX,48,34,0.0,0,0,0.0,0.0,30.38,-97.0,0.0,0.0,0,0,0,0,0,287,0,0,0,
188,1964,05,01,1964-05-01,15:05:00,3,TX,48,35,0.0,0,0,0.0,0.0,32.7,-97.4,0.0,0.0,0,0,0,0,0,439,0,0,0,
189,1964,05,01,1964-05-01,16:00:00,3,TX,48,36,0.0,0,0,0.0,0.0,31.1,-97.08,0.0,0.0,0,0,0,0,0,145,0,0,0,
190,1964,05,01,1964-05-01,17:14:00,3,TX,48,37,59.0,0,0,0.0,0.0,33.88,-98.5,0.0,0.0,0,0,0,0,0,485,0,0,0,
191,1964,05,01,1964-05-01,17:45:00,3,OK,40,10,0.0,0,0,0.0,0.0,36.08,-98.58,0.0,0.0,0,0,0,0,0,11,0,0,0,
192,1964,05,01,1964-05-01,20:35:00,3,TX,48,38,50.0,0,0,0.0,0.0,32.78,-97.28,0.0,0.0,0,0,0,0,0,439,0,0,0,
193,1964,05,01,1964-05-01,21:00:00,3,TX,48,39,0.0,0,0,0.0,0.0,32.2,-95.78,0.0,0.0,0,0,0,0,0,213,0,0,0,
194,1964,05,01,1964-05-01,21:30:00,3,LA,22,15,53.0,0,0,0.0,0.0,30.18,-92.68,0.0,0.0,0,0,0,0,0,53,0,0,0,
195,1964,05,02,1964-05-02,02:00:00,3,AL,1,12,0.0,0,0,0.0,0.0,30.5,-88.28,0.0,0.0,0,0,0,0,0,97,0,0,0,
196,1964,05,02,1964-05-02,02:10:00,3,LA,22,16,0.0,0,0,0.0,0.0,30.38,-90.4,0.0,0.0,0,0,0,0,0,105,0,0,0,
197,1964,05,02,1964-05-02,02:43:00,3,AL,1,13,0.0,0,0,0.0,0.0,30.5,-88.08,0.0,0.0,0,0,0,0,0,97,0,0,0,
198,1964,05,02,1964-05-02,02:55:00,3,FL,12,7,0.0,0,0,0.0,0.0,30.38,-87.28,0.0,0.0,0,0,0,0,0,33,0,0,0,
199,1964,05,02,1964-05-02,04:22:00,3,FL,12,8,55.0,0,0,0.0,0.0,28.0,-82.5,0.0,0.0,0,0,0,0,0,57,0,0,0,
200,1964,05,02,1964-05-02,13:35:00,3,FL,12,9,75.0,0,0,0.0,0.0,28.78,-82.58,0.0,0.0,0,0,0,0,0,17,0,0,0,
201,1964,05,02,1964-05-02,16:00:00,3,FL,12,10,50.0,0,0,0.0,0.0,29.98,-81.58,0.0,0.0,0,0,0,0,0,109,0,0,0,
202,1964,05,02,1964-05-02,17:20:00,3,FL,12,11,60.0,0,0,0.0,0.0,28.88,-82.58,0.0,0.0,0,0,0,0,0,17,0,0,0,
203,1964,05,02,1964-05-02,18:34:00,3,FL,12,12,50.0,0,0,0.0,0.0,28.88,-82.58,0.0,0.0,0,0,0,0,0,17,0,0,0,
204,1964,05,03,1964-05-03,01:15:00,3,FL,12,13,75.0,0,0,0.0,0.0,25.78,-80.18,0.0,0.0,0,0,0,0,0,25,0,0,0,
205,1964,05,03,1964-05-03,16:00:00,3,IA,19,3,0.0,0,0,0.0,0.0,43.28,-95.5,0.0,0.0,0,0,0,0,0,143,0,0,0,
206,1964,05,03,1964-05-03,16:10:00,3,SD,46,1,50.0,0,0,0.0,0.0,45.5,-98.4,0.0,0.0,0,0,0,0,0,13,0,0,0,
207,1964,05,04,1964-05-04,12:30:00,3,WI,55,4,0.0,0,0,0.0,0.0,46.7,-92.08,0.0,0.0,0,0,0,0,0,31,0,0,0,
208,1964,05,04,1964-05-04,13:30:00,3,MN,27,2,88.0,0,0,0.0,0.0,46.78,-92.18,0.0,0.0,0,0,0,0,0,137,0,0,0,
209,1964,05,05,1964-05-05,13:50:00,3,SD,46,2,80.0,0,0,0.0,0.0,43.28,-103.4,0.0,0.0,0,0,0,0,0,47,0,0,0,
210,1964,05,05,1964-05-05,15:05:00,3,SD,46,3,0.0,0,0,0.0,0.0,42.78,-97.9,0.0,0.0,0,0,0,0,0,0,0,0,0,
211,1964,05,05,1964-05-05,15:20:00,3,SD,46,4,0.0,0,0,0.0,0.0,43.0,-97.78,0.0,0.0,0,0,0,0,0,9,0,0,0,
212,1964,05,05,1964-05-05,15:22:00,3,SD,46,5,0.0,0,0,0.0,0.0,43.2,-97.0,0.0,0.0,0,0,0,0,0,125,0,0,0,
213,1964,05,05,1964-05-05,18:44:00,3,MN,27,3,65.0,0,0,0.0,0.0,45.88,-95.4,0.0,0.0,0,0,0,0,0,41,0,0,0,
214,1964,05,05,1964-05-05,18:47:00,3,MN,27,4,64.0,0,0,0.0,0.0,44.5,-95.08,0.0,0.0,0,0,0,0,0,127,0,0,0,
215,1964,05,05,1964-05-05,19:15:00,3,KS,20,21,80.0,0,0,0.0,0.0,39.58,-100.18,0.0,0.0,0,0,0,0,0,39,0,0,0,
216,1964,05,05,1964-05-05,19:30:00,3,IA,19,4,0.0,0,0,0.0,0.0,43.28,-95.18,0.0,0.0,0,0,0,0,0,59,0,0,0,
217,1964,05,05,1964-05-05,20:00:00,3,IA,19,5,51.0,0,0,0.0,0.0,42.38,-96.4,0.0,0.0,0,0,0,0,0,0,0,0,0,
218,1964,05,05,1964-05-05,20:00:00,3,MN,27,5,51.0,0,0,0.0,0.0,44.5,-95.08,0.0,0.0,0,0,0,0,0,127,0,0,0,
219,1964,05,05,1964-05-05,20:07:00,3,IA,19,6,60.0,0,0,0.0,0.0,42.38,-96.4,0.0,0.0,0,0,0,0,0,0,0,0,0,
220,1964,05,05,1964-05-05,21:15:00,3,KS,20,22,53.0,0,0,0.0,0.0,38.78,-97.58,0.0,0.0,0,0,0,0,0,169,0,0,0,
221,1964,05,05,1964-05-05,21:56:00,3,MN,27,6,63.0,0,0,0.0,0.0,44.5,-95.08,0.0,0.0,0,0,0,0,0,127,0,0,0,
222,1964,05,05,1964-05-05,23:40:00,3,MN,27,7,55.0,0,0,0.0,0.0,44.88,-93.18,0.0,0.0,0,0,0,0,0,53,0,0,0,
223,1964,05,05,1964-05-05,23:49:00,3,OK,40,11,61.0,0,0,0.0,0.0,35.5,-99.0,0.0,0.0,0,0,0,0,0,39,0,0,0,
224,1964,05,06,1964-05-06,00:05:00,3,OK,40,12,0.0,0,0,0.0,0.0,36.7,-98.08,0.0,0.0,0,0,0,0,0,53,0,0,0,
225,1964,05,06,1964-05-06,03:00:00,3,IA,19,7,0.0,0,0,0.0,0.0,41.5,-94.78,0.0,0.0,0,0,0,0,0,9,0,0,0,
226,1964,05,06,1964-05-06,10:15:00,3,MN,27,8,60.0,0,0,0.0,0.0,44.28,-93.28,0.0,0.0,0,0,0,0,0,131,0,0,0,
227,1964,05,06,1964-05-06,12:33:00,3,WI,55,5,60.0,0,0,0.0,0.0,44.88,-91.5,0.0,0.0,0,0,0,0,0,17,0,0,0,
228,1964,05,06,1964-05-06,16:15:00,3,MI,26,3,63.0,0,0,0.0,0.0,46.58,-89.28,0.0,0.0,0,0,0,0,0,131,0,0,0,
229,1964,05,07,1964-05-07,15:00:00,3,TX,48,40,0.0,0,0,0.0,0.0,33.08,-100.0,0.0,0.0,0,0,0,0,0,207,0,0,0,
230,1964,05,07,1964-05-07,17:10:00,3,IA,19,8,0.0,0,0,0.0,0.0,42.5,-92.68,0.0,0.0,0,0,0,0,0,75,0,0,0,
231,1964,05,07,1964-05-07,17:37:00,3,TX,48,41,54.0,0,0,0.0,0.0,32.28,-101.5,0.0,0.0,0,0,0,0,0,227,0,0,0,
232,1964,05,07,1964-05-07,17:40:00,3,IL,17,11,0.0,0,0,0.0,0.0,42.38,-90.18,0.0,0.0,0,0,0,0,0,85,0,0,0,
233,1964,05,07,1964-05-07,18:00:00,3,IA,19,9,0.0,0,0,0.0,0.0,41.58,-94.4,0.0,0.0,0,0,0,0,0,77,0,0,0,
234,1964,05,07,1964-05-07,20:00:00,3,TX,48,42,0.0,0,0,0.0,0.0,32.38,-100.9,0.0,0.0,0,0,0,0,0,335,0,0,0,
235,1964,05,07,1964-05-07,21:43:00,3,IA,19,10,0.0,0,0,0.0,0.0,42.5,-91.5,0.0,0.0,0,0,0,0,0,55,0,0,0,
236,1964,05,07,1964-05-07,21:45:00,3,OK,40,13,0.0,0,0,0.0,0.0,35.0,-97.9,0.0,0.0,0,0,0,0,0,51,0,0,0,
237,1964,05,07,1964-05-07,22:30:00,3,OK,40,14,65.0,0,0,0.0,0.0,36.7,-95.58,0.0,0.0,0,0,0,0,0,105,0,0,0,
238,1964,05,08,1964-05-08,07:15:00,3,IL,17,12,0.0,0,0,0.0,0.0,42.2,-89.08,0.0,0.0,0,0,0,0,0,201,0,0,0,
239,1964,05,08,1964-05-08,07:41:00,3,IL,17,13,0.0,0,0,0.0,0.0,42.2,-89.78,0.0,0.0,0,0,0,0,0,15,0,0,0,
240,1964,05,08,1964-05-08,15:10:00,3,MN,27,9,50.0,0,0,0.0,0.0,43.58,-93.28,0.0,0.0,0,0,0,0,0,47,0,0,0,
241,1964,05,08,1964-05-08,17:30:00,3,IA,19,11,67.0,0,0,0.0,0.0,42.5,-90.68,0.0,0.0,0,0,0,0,0,61,0,0,0,
242,1964,05,08,1964-05-08,18:30:00,3,IL,17,14,65.0,0,0,0.0,0.0,41.5,-90.5,0.0,0.0,0,0,0,0,0,161,0,0,0,
243,1964,05,08,1964-05-08,20:15:00,3,IA,19,12,68.0,0,0,0.0,0.0,42.5,-90.68,0.0,0.0,0,0,0,0,0,61,0,0,0,
244,1964,05,08,1964-05-08,20:25:00,3,WI,55,6,60.0,0,0,0.0,0.0,43.28,-88.58,0.0,0.0,0,0,0,0,0,27,0,0,0,
245,1964,05,08,1964-05-08,20:55:00,3,IL,17,15,54.0,0,0,0.0,0.0,41.78,-87.78,0.0,0.0,0,0,0,0,0,31,0,0,0,
246,1964,05,08,1964-05-08,21:00:00,3,MI,26,4,63.0,0,0,0.0,0.0,45.58,-84.4,0.0,0.0,0,0,0,0,0,31,0,0,0,
247,1964,05,08,1964-05-08,21:26:00,3,MI,26,5,60.0,0,0,0.0,0.0,42.7,-86.18,0.0,0.0,0,0,0,0,0,5,0,0,0,
248,1964,05,10,1964-05-10,17:15:00,3,OK,40,15,0.0,0,0,0.0,0.0,36.88,-101.18,0.0,0.0,0,0,0,0,0,139,0,0,0,
249,1964,05,10,1964-05-10,18:22:00,3,OK,40,16,62.0,0,0,0.0,0.0,35.38,-97.5,0.0,0.0,0,0,0,0,0,109,0,0,0,
250,1964,05,10,1964-05-10,18:30:00,3,OK,40,17,60.0,0,0,0.0,0.0,35.38,-97.5,0.0,0.0,0,0,0,0,0,109,0,0,0,
251,1964,05,10,1964-05-10,21:15:00,3,TX,48,43,0.0,0,0,0.0,0.0,28.7,-100.5,0.0,0.0,0,0,0,0,0,323,0,0,0,
252,1964,05,11,1964-05-11,04:00:00,3,AR,5,6,0.0,0,0,0.0,0.0,35.78,-90.68,0.0,0.0,0,0,0,0,0,31,0,0,0,
253,1964,05,11,1964-05-11,17:00:00,3,MO,29,19,0.0,0,0,0.0,0.0,36.78,-90.4,0.0,0.0,0,0,0,0,0,23,0,0,0,
254,1964,05,11,1964-05-11,18:30:00,3,KY,21,6,0.0,0,0,0.0,0.0,37.28,-87.58,0.0,0.0,0,0,0,0,0,107,0,0,0,
255,1964,05,11,1964-05-11,21:00:00,3,TN,47,4,0.0,0,0,0.0,0.0,36.38,-89.5,0.0,0.0,0,0,0,0,0,95,0,0,0,
256,1964,05,12,1964-05-12,12:46:00,3,TX,48,44,0.0,0,0,0.0,0.0,29.98,-93.9,0.0,0.0,0,0,0,0,0,245,0,0,0,
257,1964,05,12,1964-05-12,15:00:00,3,VA,51,1,50.0,0,0,0.0,0.0,37.08,-77.9,0.0,0.0,0,0,0,0,0,135,0,0,0,
258,1964,05,13,1964-05-13,13:00:00,3,NC,37,2,0.0,0,0,0.0,0.0,36.38,-80.18,0.0,0.0,0,0,0,0,0,169,0,0,0,
259,1964,05,13,1964-05-13,13:30:00,3,NC,37,3,0.0,0,0,0.0,0.0,36.78,-80.58,0.0,0.0,0,0,0,0,0,0,0,0,0,
260,1964,05,13,1964-05-13,15:00:00,3,VA,51,2,0.0,0,0,0.0,0.0,36.78,-79.68,0.0,0.0,0,0,0,0,0,89,0,0,0,
261,1964,05,13,1964-05-13,16:00:00,3,MT,30,1,63.0,0,0,0.0,0.0,45.78,-111.08,0.0,0.0,0,0,0,0,0,31,0,0,0,
262,1964,05,13,1964-05-13,17:00:00,3,WY,56,1,60.0,0,0,0.0,0.0,44.58,-109.08,0.0,0.0,0,0,0,0,0,29,0,0,0,
263,1964,05,13,1964-05-13,18:10:00,3,NE,31,3,50.0,0,0,0.0,0.0,42.78,-103.0,0.0,0.0,0,0,0,0,0,45,0,0,0,
264,1964,05,13,1964-05-13,19:00:00,3,MT,30,2,50.0,0,0,0.0,0.0,46.38,-105.68,0.0,0.0,0,0,0,0,0,17,0,0,0,
265,1964,05,14,1964-05-14,21:38:00,3,OK,40,18,58.0,0,0,0.0,0.0,34.7,-98.4,0.0,0.0,0,0,0,0,0,31,0,0,0,
266,1964,05,15,1964-05-15,20:00:00,3,TX,48,45,0.0,0,0,0.0,0.0,35.58,-101.4,0.0,0.0,0,0,0,0,0,65,0,0,0,
267,1964,05,16,1964-05-16,19:15:00,3,WA,53,1,0.0,0,0,0.0,0.0,47.58,-117.5,0.0,0.0,0,0,0,0,0,63,0,0,0,
268,1964,05,16,1964-05-16,21:00:00,3,SD,46,6,53.0,0,0,0.0,0.0,44.0,-103.08,0.0,0.0,0,0,0,0,0,103,0,0,0,
269,1964,05,19,1964-05-19,13:00:00,3,NY,36,2,0.0,0,0,0.0,0.0,43.2,-76.0,0.0,0.0,0,0,0,0,0,0,0,0,0,
270,1964,05,19,1964-05-19,13:05:00,3,NY,36,3,54.0,0,0,0.0,0.0,42.28,-75.9,0.0,0.0,0,0,0,0,0,7,0,0,0,
271,1964,05,19,1964-05-19,16:15:00,3,CT,9,1,75.0,0,0,0.0,0.0,41.38,-73.4,0.0,0.0,0,0,0,0,0,1,0,0,0,
272,1964,05,19,1964-05-19,18:25:00,3,IL,17,16,0.0,0,0,0.0,0.0,40.0,-90.0,0.0,0.0,0,0,0,0,0,17,0,0,0,
273,1964,05,21,1964-05-21,14:00:00,3,GA,13,8,0.0,0,0,0.0,0.0,32.5,-81.78,0.0,0.0,0,0,0,0,0,31,0,0,0,
274,1964,05,21,1964-05-21,15:10:00,3,MS,28,22,0.0,0,0,0.0,0.0,31.5,-90.08,0.0,0.0,0,0,0,0,0,77,0,0,0,
275,1964,05,21,1964-05-21,18:00:00,3,GA,13,9,0.0,0,0,0.0,0.0,31.7,-83.28,0.0,0.0,0,0,0,0,0,17,0,0,0,
276,1964,05,22,1964-05-22,13:00:00,3,MS,28,23,58.0,0,0,0.0,0.0,34.0,-89.78,0.0,0.0,0,0,0,0,0,161,0,0,0,
277,1964,05,22,1964-05-22,15:00:00,3,AR,5,7,0.0,0,0,0.0,0.0,35.88,-89.9,0.0,0.0,0,0,0,0,0,93,0,0,0,
278,1964,05,22,1964-05-22,18:42:00,3,TX,48,46,66.0,0,0,0.0,0.0,31.6,-102.9,0.0,0.0,0,0,0,0,0,475,0,0,0,
279,1964,05,22,1964-05-22,19:40:00,3,MS,28,24,70.0,0,0,0.0,0.0,33.58,-88.4,0.0,0.0,0,0,0,0,0,87,0,0,0,
280,1964,05,22,1964-05-22,19:45:00,3,VT,50,1,0.0,0,0,0.0,0.0,44.88,-72.78,0.0,0.0,0,0,0,0,0,11,0,0,0,
281,1964,05,22,1964-05-22,21:37:00,3,MN,27,10,50.0,0,0,0.0,0.0,45.58,-94.18,0.0,0.0,0,0,0,0,0,0,0,0,0,
282,1964,05,22,1964-05-22,22:00:00,3,KS,20,23,50.0,0,0,0.0,0.0,39.38,-99.78,0.0,0.0,0,0,0,0,0,65,0,0,0,
283,1964,05,23,1964-05-23,15:50:00,3,OH,39,6,80.0,0,0,0.0,0.0,40.88,-81.5,0.0,0.0,0,0,0,0,0,151,0,0,0,
284,1964,05,23,1964-05-23,17:45:00,3,MN,27,11,60.0,0,0,0.0,0.0,44.7,-93.5,0.0,0.0,0,0,0,0,0,139,0,0,0,
285,1964,05,23,1964-05-23,18:06:00,3,MN,27,12,92.0,0,0,0.0,0.0,44.78,-93.18,0.0,0.0,0,0,0,0,0,37,0,0,0,
286,1964,05,23,1964-05-23,19:10:00,3,MN,27,13,72.0,0,0,0.0,0.0,43.88,-92.4,0.0,0.0,0,0,0,0,0,109,0,0,0,
287,1964,05,23,1964-05-23,19:55:00,3,NE,31,4,62.0,0,0,0.0,0.0,40.88,-98.28,0.0,0.0,0,0,0,0,0,121,0,0,0,
288,1964,05,23,1964-05-23,20:00:00,3,ME,23,1,0.0,0,0,0.0,0.0,46.08,-68.9,0.0,0.0,0,0,0,0,0,21,0,0,0,
289,1964,05,23,1964-05-23,20:30:00,3,IA,19,13,0.0,0,0,0.0,0.0,41.78,-94.58,0.0,0.0,0,0,0,0,0,77,0,0,0,
290,1964,05,23,1964-05-23,21:00:00,3,IA,19,14,0.0,0,0,0.0,0.0,41.88,-94.5,0.0,0.0,0,0,0,0,0,73,0,0,0,
291,1964,05,23,1964-05-23,21:30:00,3,IA,19,15,0.0,0,0,0.0,0.0,41.7,-94.08,0.0,0.0,0,0,0,0,0,49,0,0,0,
292,1964,05,23,1964-05-23,21:55:00,3,NE,31,5,52.0,0,0,0.0,0.0,41.28,-95.9,0.0,0.0,0,0,0,0,0,0,0,0,0,
293,1964,05,23,1964-05-23,22:00:00,3,NE,31,6,50.0,0,0,0.0,0.0,41.08,-95.9,0.0,0.0,0,0,0,0,0,0,0,0,0,
294,1964,05,23,1964-05-23,22:45:00,3,IA,19,16,53.0,0,0,0.0,0.0,41.5,-93.68,0.0,0.0,0,0,0,0,0,153,0,0,0,
295,1964,05,23,1964-05-23,22:55:00,3,WI,55,7,53.0,0,0,0.0,0.0,44.5,-88.08,0.0,0.0,0,0,0,0,0,9,0,0,0,
296,1964,05,23,1964-05-23,23:55:00,3,WI,55,8,57.0,0,0,0.0,0.0,44.88,-89.58,0.0,0.0,0,0,0,0,0,73,0,0,0,
297,1964,05,24,1964-05-24,00:00:00,3,IA,19,17,50.0,0,0,0.0,0.0,41.08,-92.5,0.0,0.0,0,0,0,0,0,179,0,0,0,
298,1964,05,24,1964-05-24,15:25:00,3,OH,39,7,71.0,0,0,0.0,0.0,40.7,-84.08,0.0,0.0,0,0,0,0,0,3,0,0,0,
299,1964,05,24,1964-05-24,16:30:00,3,MI,26,6,55.0,0,0,0.0,0.0,43.5,-84.08,0.0,0.0,0,0,0,0,0,145,0,0,0,
300,1964,05,24,1964-05-24,17:00:00,3,OH,39,8,58.0,0,0,0.0,0.0,40.0,-82.9,0.0,0.0,0,0,0,0,0,49,0,0,0,
301,1964,05,24,1964-05-24,22:00:00,3,PA,42,1,0.0,0,0,0.0,0.0,41.0,-80.4,0.0,0.0,0,0,0,0,0,73,0,0,0,
302,1964,05,25,1964-05-25,19:00:00,3,MN,27,14,70.0,0,0,0.0,0.0,43.88,-92.4,0.0,0.0,0,0,0,0,0,109,0,0,0,
303,1964,05,25,1964-05-25,20:00:00,3,NE,31,7,0.0,0,0,0.0,0.0,42.2,-97.0,0.0,0.0,0,0,0,0,0,179,0,0,0,
304,1964,05,25,1964-05-25,21:00:00,3,IA,19,18,0.0,0,0,0.0,0.0,40.88,-95.58,0.0,0.0,0,0,0,0,0,71,0,0,0,
305,1964,05,25,1964-05-25,21:55:00,3,NE,31,8,60.0,0,0,0.0,0.0,41.28,-95.9,0.0,0.0,0,0,0,0,0,0,0,0,0,
306,1964,05,25,1964-05-25,22:00:00,3,NE,31,9,0.0,0,0,0.0,0.0,41.5,-96.18,0.0,0.0,0,0,0,0,0,177,0,0,0,
307,1964,05,25,1964-05-25,22:00:00,3,IA,19,19,0.0,0,0,0.0,0.0,41.5,-93.9,0.0,0.0,0,0,0,0,0,49,0,0,0,
308,1964,05,26,1964-05-26,02:00:00,3,IA,19,20,51.0,0,0,0.0,0.0,41.38,-93.5,0.0,0.0,0,0,0,0,0,181,0,0,0,
309,1964,05,26,1964-05-26,03:00:00,3,NE,31,10,65.0,0,0,0.0,0.0,41.28,-96.0,0.0,0.0,0,0,0,0,0,55,0,0,0,
310,1964,05,26,1964-05-26,06:00:00,3,IA,19,21,51.0,0,0,0.0,0.0,41.38,-93.5,0.0,0.0,0,0,0,0,0,181,0,0,0,
311,1964,05,26,1964-05-26,12:52:00,3,IL,17,17,58.0,0,0,0.0,0.0,40.5,-87.68,0.0,0.0,0,0,0,0,0,75,0,0,0,
312,1964,05,26,1964-05-26,13:40:00,3,IN,18,5,51.0,0,0,0.0,0.0,40.28,-86.9,0.0,0.0,0,0,0,0,0,157,0,0,0,
313,1964,05,26,1964-05-26,15:14:00,3,KS,20,24,65.0,0,0,0.0,0.0,38.7,-94.68,0.0,0.0,0,0,0,0,0,121,0,0,0,
314,1964,05,26,1964-05-26,16:00:00,3,IN,18,6,0.0,0,0,0.0,0.0,38.88,-86.58,0.0,0.0,0,0,0,0,0,93,0,0,0,
315,1964,05,26,1964-05-26,19:30:00,3,MO,29,20,0.0,0,0,0.0,0.0,38.78,-90.4,0.0,0.0,0,0,0,0,0,189,0,0,0,
316,1964,05,27,1964-05-27,15:00:00,3,TN,47,5,57.0,0,0,0.0,0.0,36.08,-86.68,0.0,0.0,0,0,0,0,0,37,0,0,0,
317,1964,05,27,1964-05-27,22:00:00,3,TN,47,6,0.0,0,0,0.0,0.0,36.2,-86.68,0.0,0.0,0,0,0,0,0,37,0,0,0,
318,1964,05,28,1964-05-28,16:15:00,3,NC,37,4,0.0,0,0,0.0,0.0,34.28,-78.78,0.0,0.0,0,0,0,0,0,47,0,0,0,
319,1964,05,28,1964-05-28,16:20:00,3,NC,37,5,51.0,0,0,0.0,0.0,35.5,-79.18,0.0,0.0,0,0,0,0,0,105,0,0,0,
320,1964,05,28,1964-05-28,20:00:00,3,MO,29,21,0.0,0,0,0.0,0.0,38.78,-93.68,0.0,0.0,0,0,0,0,0,101,0,0,0,
321,1964,05,29,1964-05-29,16:00:00,3,TX,48,47,0.0,0,0,0.0,0.0,32.38,-96.58,0.0,0.0,0,0,0,0,0,139,0,0,0,
322,1964,05,29,1964-05-29,21:00:00,3,TX,48,48,71.0,0,0,0.0,0.0,29.08,-99.9,0.0,0.0,0,0,0,0,0,463,0,0,0,
323,1964,05,29,1964-05-29,21:00:00,3,TX,48,49,70.0,0,0,0.0,0.0,29.2,-99.78,0.0,0.0,0,0,0,0,0,463,0,0,0,
324,1964,05,29,1964-05-29,21:15:00,3,TX,48,50,0.0,0,0,0.0,0.0,28.7,-99.08,0.0,0.0,0,0,0,0,0,163,0,0,0,
325,1964,05,29,1964-05-29,23:10:00,3,TX,48,51,0.0,0,0,0.0,0.0,32.78,-100.5,0.0,0.0,0,0,0,0,0,151,0,0,0,
326,1964,05,29,1964-05-29,23:35:00,3,TX,48,52,0.0,0,0,0.0,0.0,32.88,-100.08,0.0,0.0,0,0,0,0,0,253,0,0,0,
327,1964,05,30,1964-05-30,00:10:00,3,TX,48,53,55.0,0,0,0.0,0.0,34.0,-98.5,0.0,0.0,0,0,0,0,0,485,0,0,0,
328,1964,05,30,1964-05-30,20:00:00,3,TX,48,54,0.0,0,0,0.0,0.0,33.78,-97.9,0.0,0.0,0,0,0,0,0,337,0,0,0,
329,1964,05,31,1964-05-31,02:40:00,3,TX,48,55,65.0,0,0,0.0,0.0,27.88,-97.18,0.0,0.0,0,0,0,0,0,355,0,0,0,
330,1964,05,31,1964-05-31,02:50:00,3,TX,48,56,0.0,0,0,0.0,0.0,27.88,-97.0,0.0,0.0,0,0,0,0,0,0,0,0,0,
331,1964,06,02,1964-06-02,10:30:00,3,KY,21,7,0.0,0,0,0.0,0.0,38.78,-84.9,0.0,0.0,0,0,0,0,0,77,0,0,0,
332,1964,06,02,1964-06-02,19:50:00,3,ID,16,1,61.0,0,0,0.0,0.0,42.08,-112.4,0.0,0.0,0,0,0,0,0,71,0,0,0,
333,1964,06,03,1964-06-03,14:30:00,3,PA,42,2,0.0,0,0,0.0,0.0,40.2,-74.78,0.0,0.0,0,0,0,0,0,17,0,0,0,
