om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
34,1994,01,27,1994-01-27,00:10:00,3,LA,22,12,0.0,0,0,2.0,0.0,32.28,-91.22,0.0,0.0,0,0,0,0,0,65,0,0,0,
35,1994,01,27,1994-01-27,00:25:00,3,MS,28,3,0.0,0,0,2.0,0.0,32.52,-91.0,0.0,0.0,0,0,0,0,0,149,0,0,0,
36,1994,01,27,1994-01-27,07:00:00,3,MS,28,4,0.0,0,0,4.0,0.0,33.18,-90.5,0.0,0.0,0,0,0,0,0,53,0,0,0,
37,1994,01,27,1994-01-27,11:00:00,3,TX,48,5,0.0,0,0,3.0,0.0,29.53,-95.3,0.0,0.0,0,0,0,0,0,39,0,0,0,
38,1994,01,27,1994-01-27,15:10:00,3,LA,22,13,0.0,0,0,2.0,0.0,30.85,-93.2,0.0,0.0,0,0,0,0,0,11,0,0,0,
39,1994,01,27,1994-01-27,15:20:00,3,LA,22,14,0.0,0,0,3.0,0.0,32.08,-91.33,0.0,0.0,0,0,0,0,0,107,0,0,0,
40,1994,01,27,1994-01-27,17:00:00,3,MS,28,5,0.0,0,0,3.0,0.0,31.13,-91.3,0.0,0.0,0,0,0,0,0,157,0,0,0,
41,1994,01,27,1994-01-27,17:25:00,3,MS,28,6,0.0,0,0,5.0,0.0,31.23,-91.02,0.0,0.0,0,0,0,0,0,5,0,0,0,
42,1994,01,27,1994-01-27,17:30:00,3,MS,28,7,0.0,0,0,5.0,0.0,31.65,-90.38,0.0,0.0,0,0,0,0,0,85,0,0,0,
43,1994,01,27,1994-01-27,17:30:00,3,LA,22,15,0.0,0,0,2.0,0.0,30.98,-91.62,0.0,0.0,0,0,0,0,0,125,0,0,0,
44,1994,01,27,1994-01-27,17:45:00,3,LA,22,16,0.0,0,0,2.0,0.0,30.82,-91.22,0.0,0.0,0,0,0,0,0,37,0,0,0,
45,1994,01,27,1994-01-27,18:05:00,3,MS,28,8,0.0,0,0,5.0,0.0,31.35,-89.9,0.0,0.0,0,0,0,0,0,91,0,0,0,
46,1994,01,27,1994-01-27,18:40:00,3,MS,28,9,0.0,0,0,4.0,0.0,31.55,-89.53,0.0,0.0,0,0,0,0,0,31,0,0,0,
47,1994,01,27,1994-01-27,18:45:00,3,LA,22,17,0.0,0,0,2.0,0.0,30.85,-90.15,0.0,0.0,0,0,0,0,0,117,0,0,0,
48,1994,01,27,1994-01-27,19:10:00,3,MS,28,10,0.0,0,0,2.0,0.0,31.42,-89.38,0.0,0.0,0,0,0,0,0,35,0,0,0,
49,1994,01,27,1994-01-27,19:40:00,3,AL,1,3,0.0,0,0,0.0,0.0,30.7,-88.08,0.0,0.0,0,0,0,0,0,97,0,0,0,
50,1994,01,27,1994-01-27,19:40:00,3,AL,1,4,0.0,0,0,0.0,0.0,31.47,-88.25,0.0,0.0,0,0,0,0,0,129,0,0,0,
51,1994,01,27,1994-01-27,19:40:00,3,MS,28,11,0.0,0,0,2.0,0.0,30.87,-89.53,0.0,0.0,0,0,0,0,0,109,0,0,0,
52,1994,01,27,1994-01-27,19:45:00,3,MS,28,12,0.0,0,0,2.0,0.0,30.78,-89.13,0.0,0.0,0,0,0,0,0,131,0,0,0,
53,1994,01,27,1994-01-27,19:55:00,3,MS,28,13,0.0,0,0,2.0,0.0,32.18,-88.82,0.0,0.0,0,0,0,0,0,23,0,0,0,
54,1994,01,27,1994-01-27,20:00:00,3,MS,28,14,0.0,0,0,2.0,0.0,32.4,-88.65,0.0,0.0,0,0,0,0,0,75,0,0,0,
55,1994,01,27,1994-01-27,20:20:00,3,LA,22,18,58.0,0,0,0.0,0.0,30.28,-90.08,0.0,0.0,0,0,0,0,0,103,0,0,0,
56,1994,01,27,1994-01-27,20:40:00,3,AL,1,5,0.0,0,0,0.0,0.0,31.08,-88.23,0.0,0.0,0,0,0,0,0,97,0,0,0,
57,1994,01,27,1994-01-27,20:50:00,3,AL,1,6,0.0,0,0,0.0,0.0,31.98,-87.28,0.0,0.0,0,0,0,0,0,131,0,0,0,
58,1994,01,27,1994-01-27,21:40:00,3,AL,1,7,0.0,0,0,0.0,0.0,31.43,-86.97,0.0,0.0,0,0,0,0,0,35,0,0,0,
59,1994,01,27,1994-01-27,21:50:00,3,AL,1,8,0.0,0,0,0.0,0.0,32.47,-86.48,0.0,0.0,0,0,0,0,0,1,0,0,0,
60,1994,01,27,1994-01-27,22:00:00,3,AL,1,9,0.0,0,0,0.0,0.0,31.72,-86.72,0.0,0.0,0,0,0,0,0,13,0,0,0,
61,1994,01,27,1994-01-27,22:30:00,3,AL,1,10,0.0,0,0,0.0,0.0,31.72,-86.72,0.0,0.0,0,0,0,0,0,13,0,0,0,
62,1994,01,27,1994-01-27,22:40:00,3,AL,1,11,0.0,0,0,0.0,0.0,32.38,-86.3,0.0,0.0,0,0,0,0,0,101,0,0,0,
63,1994,01,28,1994-01-28,08:40:00,3,NC,37,2,0.0,0,0,4.0,0.0,34.03,-78.73,0.0,0.0,0,0,0,0,0,47,0,0,0,
64,1994,01,28,1994-01-28,08:55:00,3,NC,37,3,51.0,0,0,0.0,0.0,35.33,-77.97,0.0,0.0,0,0,0,0,0,191,0,0,0,
65,1994,01,28,1994-01-28,19:10:00,3,GA,13,3,0.0,0,0,3.0,0.0,33.78,-82.48,0.0,0.0,0,0,0,0,0,181,0,0,0,
66,1994,02,07,1994-02-07,14:40:00,3,CA,6,1,0.0,0,0,4.0,0.0,34.75,-120.5,0.0,0.0,0,0,0,0,0,83,0,0,0,
67,1994,02,08,1994-02-08,23:05:00,3,KY,21,1,0.0,0,0,3.0,0.0,37.43,-84.0,0.0,0.0,0,0,0,0,0,109,0,0,0,
68,1994,02,09,1994-02-09,09:20:00,3,TN,47,1,0.0,0,0,5.0,0.0,35.52,-84.37,0.0,0.0,0,0,0,0,0,123,0,0,0,
69,1994,02,09,1994-02-09,10:15:00,3,MS,28,15,0.0,0,0,4.0,0.0,33.5,-88.43,0.0,0.0,0,0,0,0,0,87,0,0,0,
70,1994,02,09,1994-02-09,17:45:00,3,MS,28,16,0.0,0,0,0.0,0.0,31.25,-89.6,0.0,0.0,0,0,0,0,0,73,0,0,0,
71,1994,02,11,1994-02-11,05:00:00,3,GA,13,4,0.0,0,0,2.0,0.0,32.57,-84.97,0.0,0.0,0,0,0,0,0,215,0,0,0,
72,1994,02,17,1994-02-17,20:00:00,3,AZ,4,1,0.0,0,0,0.0,0.0,33.48,-112.07,0.0,0.0,0,0,0,0,0,13,0,0,0,
73,1994,02,18,1994-02-18,20:00:00,3,NE,31,1,0.0,0,0,4.0,0.0,41.53,-100.97,0.0,0.0,0,0,0,0,0,117,0,0,0,
74,1994,02,19,1994-02-19,14:50:00,3,TX,48,6,0.0,0,0,5.0,0.0,32.58,-99.9,0.0,0.0,0,0,0,0,0,253,0,0,0,
75,1994,02,19,1994-02-19,15:20:00,3,TX,48,7,0.0,0,0,3.0,0.0,32.73,-99.3,0.0,0.0,0,0,0,0,0,417,0,0,0,
76,1994,02,19,1994-02-19,15:45:00,3,TX,48,8,0.0,0,0,4.0,0.0,33.02,-99.22,0.0,0.0,0,0,0,0,0,447,0,0,0,
77,1994,02,19,1994-02-19,16:00:00,3,TX,48,9,52.0,0,0,0.0,0.0,33.05,-98.9,0.0,0.0,0,0,0,0,0,503,0,0,0,
78,1994,02,19,1994-02-19,16:05:00,3,OK,40,3,50.0,0,0,0.0,0.0,35.25,-97.55,0.0,0.0,0,0,0,0,0,27,0,0,0,
79,1994,02,19,1994-02-19,16:30:00,3,OK,40,6,0.0,0,0,3.0,0.0,35.28,-97.37,0.0,0.0,0,0,0,0,0,27,0,0,0,
80,1994,02,19,1994-02-19,16:35:00,3,OK,40,7,0.0,0,0,4.0,0.0,35.4,-97.17,0.0,0.0,0,0,0,0,0,109,0,0,0,
81,1994,02,19,1994-02-19,16:41:00,3,OK,40,9,57.0,0,0,3.0,0.0,35.43,-97.1,0.0,0.0,0,0,0,0,0,125,0,0,0,
82,1994,02,19,1994-02-19,17:30:00,3,OK,40,11,0.0,0,0,0.0,0.0,35.72,-96.38,0.0,0.0,0,0,0,0,0,37,0,0,0,
83,1994,02,19,1994-02-19,17:45:00,3,OK,40,12,65.0,0,0,0.0,0.0,35.95,-96.28,0.0,0.0,0,0,0,0,0,37,0,0,0,
84,1994,02,19,1994-02-19,18:05:00,3,OK,40,13,56.0,0,0,0.0,0.0,35.87,-95.88,0.0,0.0,0,0,0,0,0,143,0,0,0,
85,1994,02,19,1994-02-19,18:55:00,3,OK,40,2,0.0,0,0,0.0,0.0,36.65,-95.15,0.0,0.0,0,0,0,0,0,35,0,0,0,
86,1994,02,19,1994-02-19,19:10:00,3,OK,40,3,56.0,0,0,4.0,0.0,36.58,-94.9,0.0,0.0,0,0,0,0,0,41,0,0,0,
87,1994,02,19,1994-02-19,19:15:00,3,OK,40,4,0.0,0,0,4.0,0.0,36.75,-94.92,0.0,0.0,0,0,0,0,0,115,0,0,0,
88,1994,02,21,1994-02-21,15:10:00,3,OK,40,15,55.0,0,0,0.0,0.0,34.02,-97.95,0.0,0.0,0,0,0,0,0,67,0,0,0,
89,1994,02,21,1994-02-21,15:15:00,3,TX,48,10,0.0,0,0,3.0,0.0,33.87,-98.62,0.0,0.0,0,0,0,0,0,485,0,0,0,
90,1994,02,21,1994-02-21,16:15:00,3,OK,40,16,0.0,0,0,0.0,0.0,34.02,-97.95,0.0,0.0,0,0,0,0,0,67,0,0,0,
91,1994,02,21,1994-02-21,22:10:00,3,TX,48,11,0.0,0,0,4.0,0.0,32.08,-98.33,0.0,0.0,0,0,0,0,0,143,0,0,0,
92,1994,02,23,1994-02-23,03:00:00,3,AL,1,12,0.0,2,0,0.0,0.0,33.98,-86.58,0.0,0.0,0,0,0,0,0,9,0,0,0,
93,1994,02,23,1994-02-23,03:40:00,3,AL,1,13,0.0,0,0,5.0,0.0,34.2,-86.17,0.0,0.0,0,0,0,0,0,55,0,0,0,
94,1994,02,23,1994-02-23,04:05:00,3,AL,1,14,0.0,0,0,0.0,0.0,33.95,-85.93,0.0,0.0,0,0,0,0,0,55,0,0,0,
95,1994,02,23,1994-02-23,04:20:00,3,AL,1,15,0.0,0,0,0.0,0.0,34.43,-85.6,0.0,0.0,0,0,0,0,0,49,0,0,0,
96,1994,02,23,1994-02-23,04:25:00,3,TX,48,12,0.0,0,0,5.0,0.0,30.1,-98.42,0.0,0.0,0,0,0,0,0,31,0,0,0,
97,1994,02,23,1994-02-23,04:30:00,3,TX,48,13,0.0,0,0,5.0,0.0,28.33,-98.12,0.0,0.0,0,0,0,0,0,297,0,0,0,
98,1994,02,23,1994-02-23,06:15:00,3,TX,48,14,0.0,0,0,3.0,0.0,28.42,-96.72,0.0,0.0,0,0,0,0,0,57,0,0,0,
99,1994,02,23,1994-02-23,14:20:00,3,OH,39,1,0.0,0,0,5.0,0.0,40.63,-82.17,0.0,0.0,0,0,0,0,0,75,0,0,0,
100,1994,02,23,1994-02-23,14:45:00,3,OH,39,2,0.0,0,0,5.0,0.0,40.48,-81.97,0.0,0.0,0,0,0,0,0,75,0,0,0,
101,1994,02,23,1994-02-23,18:00:00,3,PA,42,1,0.0,0,0,0.0,0.0,40.62,-80.4,0.0,0.0,0,0,0,0,0,7,0,0,0,
102,1994,02,23,1994-02-23,18:45:00,3,PA,42,2,0.0,0,0,2.0,0.0,40.27,-80.23,0.0,0.0,0,0,0,0,0,125,0,0,0,
103,1994,02,23,1994-02-23,20:50:00,3,FL,12,5,88.0,0,0,6.0,0.0,30.47,-83.4,0.0,0.0,0,0,0,0,0,79,0,0,0,
104,1994,02,23,1994-02-23,22:55:00,3,GA,13,5,0.0,0,0,6.0,0.0,31.25,-82.48,0.0,0.0,0,0,0,0,0,299,0,0,0,
105,1994,03,01,1994-03-01,09:10:00,3,MS,28,17,0.0,0,0,2.0,0.0,31.83,-89.43,0.0,0.0,0,0,0,0,0,129,0,0,0,
106,1994,03,02,1994-03-02,03:10:00,3,FL,12,6,0.0,0,0,3.0,0.0,28.07,-82.05,0.0,0.0,0,0,0,0,0,105,0,0,0,
107,1994,03,02,1994-03-02,06:05:00,3,FL,12,7,50.0,0,0,0.0,0.0,27.77,-82.67,0.0,0.0,0,0,0,0,0,103,0,0,0,
108,1994,03,02,1994-03-02,06:20:00,3,FL,12,8,50.0,0,0,0.0,0.0,29.22,-81.03,0.0,0.0,0,0,0,0,0,127,0,0,0,
109,1994,03,02,1994-03-02,11:15:00,3,FL,12,9,0.0,0,0,2.0,0.0,27.3,-81.37,0.0,0.0,0,0,0,0,0,55,0,0,0,
110,1994,03,02,1994-03-02,12:30:00,3,FL,12,10,0.0,0,0,3.0,0.0,27.27,-80.32,0.0,0.0,0,0,0,0,0,111,0,0,0,
111,1994,03,02,1994-03-02,14:17:00,3,FL,12,11,53.0,0,0,3.0,0.0,25.77,-80.2,0.0,0.0,0,0,0,0,0,25,0,0,0,
112,1994,03,03,1994-03-03,17:15:00,3,CO,8,1,59.0,0,0,0.0,0.0,37.17,-104.52,0.0,0.0,0,0,0,0,0,71,0,0,0,
113,1994,03,07,1994-03-07,14:00:00,3,TN,47,2,0.0,0,0,2.0,0.0,36.6,-86.72,0.0,0.0,0,0,0,0,0,147,0,0,0,
114,1994,03,07,1994-03-07,22:15:00,3,OK,40,12,0.0,0,0,0.0,0.0,34.13,-98.48,0.0,0.0,0,0,0,0,0,33,0,0,0,
115,1994,03,08,1994-03-08,12:50:00,3,OK,40,31,57.0,0,0,0.0,0.0,34.92,-98.2,0.0,0.0,0,0,0,0,0,15,0,0,0,
116,1994,03,09,1994-03-09,01:50:00,3,TX,48,15,89.0,0,0,3.0,0.0,29.3,-94.82,0.0,0.0,0,0,0,0,0,167,0,0,0,
117,1994,03,09,1994-03-09,02:10:00,3,TX,48,16,89.0,0,0,3.0,0.0,29.3,-94.82,0.0,0.0,0,0,0,0,0,167,0,0,0,
118,1994,03,09,1994-03-09,03:35:00,3,TX,48,17,0.0,0,0,4.0,0.0,30.08,-94.1,0.0,0.0,0,0,0,0,0,245,0,0,0,
119,1994,03,09,1994-03-09,04:15:00,3,TX,48,18,0.0,0,0,4.0,0.0,30.08,-94.1,0.0,0.0,0,0,0,0,0,245,0,0,0,
120,1994,03,09,1994-03-09,04:52:00,3,LA,22,19,0.0,0,0,3.0,0.0,30.23,-93.2,0.0,0.0,0,0,0,0,0,19,0,0,0,
121,1994,03,09,1994-03-09,05:15:00,3,LA,22,20,0.0,0,0,2.0,0.0,29.82,-93.1,0.0,0.0,0,0,0,0,0,23,0,0,0,
122,1994,03,09,1994-03-09,06:15:00,3,LA,22,21,0.0,0,0,3.0,0.0,29.97,-92.13,0.0,0.0,0,0,0,0,0,113,0,0,0,
123,1994,03,09,1994-03-09,06:30:00,3,LA,22,22,0.0,0,0,3.0,0.0,30.12,-92.13,0.0,0.0,0,0,0,0,0,113,0,0,0,
124,1994,03,09,1994-03-09,06:30:00,3,LA,22,23,0.0,0,0,2.0,0.0,30.6,-91.82,0.0,0.0,0,0,0,0,0,97,0,0,0,
125,1994,03,09,1994-03-09,06:40:00,3,LA,22,24,0.0,0,0,2.0,0.0,30.73,-91.6,0.0,0.0,0,0,0,0,0,77,0,0,0,
126,1994,03,09,1994-03-09,06:40:00,3,LA,22,25,0.0,0,0,2.0,0.0,30.55,-91.55,0.0,0.0,0,0,0,0,0,77,0,0,0,
127,1994,03,09,1994-03-09,06:45:00,3,LA,22,26,0.0,0,0,2.0,0.0,30.43,-91.45,0.0,0.0,0,0,0,0,0,47,0,0,0,
128,1994,03,09,1994-03-09,07:00:00,3,TX,48,19,0.0,0,0,4.0,0.0,26.17,-98.03,0.0,0.0,0,0,0,0,0,215,0,0,0,
129,1994,03,09,1994-03-09,07:02:00,3,LA,22,27,0.0,0,0,2.0,0.0,30.83,-91.22,0.0,0.0,0,0,0,0,0,37,0,0,0,
130,1994,03,09,1994-03-09,07:25:00,3,LA,22,28,0.0,0,0,3.0,0.0,30.78,-91.13,0.0,0.0,0,0,0,0,0,37,0,0,0,
132,1994,03,09,1994-03-09,08:10:00,3,MS,28,18,0.0,2,0,4.0,0.0,31.25,-90.43,0.0,0.0,0,0,0,0,0,113,0,0,0,
131,1994,03,09,1994-03-09,08:10:00,3,LA,22,29,0.0,0,0,3.0,0.0,30.48,-90.95,0.0,0.0,0,0,0,0,0,63,0,0,0,
133,1994,03,09,1994-03-09,08:10:00,3,LA,22,30,0.0,0,0,3.0,0.0,30.5,-90.75,0.0,0.0,0,0,0,0,0,63,0,0,0,
134,1994,03,09,1994-03-09,08:15:00,3,LA,22,31,0.0,0,0,2.0,0.0,30.27,-91.4,0.0,0.0,0,0,0,0,0,47,0,0,0,
135,1994,03,09,1994-03-09,08:20:00,3,MS,28,19,0.0,0,0,2.0,0.0,31.4,-90.45,0.0,0.0,0,0,0,0,0,85,0,0,0,
136,1994,03,09,1994-03-09,08:30:00,3,MS,28,20,0.0,0,0,2.0,0.0,31.33,-90.23,0.0,0.0,0,0,0,0,0,147,0,0,0,
137,1994,03,09,1994-03-09,08:45:00,3,MS,28,21,0.0,0,0,2.0,0.0,31.6,-89.88,0.0,0.0,0,0,0,0,0,65,0,0,0,
138,1994,03,09,1994-03-09,09:10:00,3,LA,22,32,0.0,0,0,2.0,0.0,30.67,-90.33,0.0,0.0,0,0,0,0,0,105,0,0,0,
139,1994,03,09,1994-03-09,09:15:00,3,MS,28,22,0.0,0,0,2.0,0.0,31.55,-89.5,0.0,0.0,0,0,0,0,0,31,0,0,0,
140,1994,03,09,1994-03-09,09:45:00,3,LA,22,33,0.0,0,0,4.0,0.0,29.67,-91.1,0.0,0.0,0,0,0,0,0,101,0,0,0,
141,1994,03,09,1994-03-09,09:55:00,3,MS,28,23,58.0,0,0,0.0,0.0,31.88,-89.13,0.0,0.0,0,0,0,0,0,61,0,0,0,
144,1994,03,09,1994-03-09,10:00:00,3,MS,28,24,0.0,0,0,2.0,0.0,31.03,-89.82,0.0,0.0,0,0,0,0,0,91,0,0,0,
145,1994,03,09,1994-03-09,10:00:00,3,MS,28,25,0.0,0,0,2.0,0.0,32.37,-88.62,0.0,0.0,0,0,0,0,0,75,0,0,0,
142,1994,03,09,1994-03-09,10:00:00,3,LA,22,34,0.0,0,0,2.0,0.0,30.85,-90.15,0.0,0.0,0,0,0,0,0,117,0,0,0,
143,1994,03,09,1994-03-09,10:00:00,3,LA,22,35,0.0,0,0,3.0,0.0,30.97,-89.8,0.0,0.0,0,0,0,0,0,117,0,0,0,
146,1994,03,09,1994-03-09,10:15:00,3,LA,22,36,0.0,0,0,2.0,0.0,30.77,-89.85,0.0,0.0,0,0,0,0,0,117,0,0,0,
147,1994,03,09,1994-03-09,10:15:00,3,LA,22,37,52.0,0,0,0.0,0.0,30.3,-90.08,0.0,0.0,0,0,0,0,0,103,0,0,0,
148,1994,03,09,1994-03-09,10:30:00,3,MS,28,26,0.0,0,0,3.0,0.0,31.95,-88.85,0.0,0.0,0,0,0,0,0,23,0,0,0,
149,1994,03,09,1994-03-09,10:47:00,3,MS,28,27,0.0,0,0,2.0,0.0,32.32,-88.72,0.0,0.0,0,0,0,0,0,75,0,0,0,
150,1994,03,09,1994-03-09,11:38:00,3,MS,28,28,0.0,0,0,1.0,0.0,32.37,-89.22,0.0,0.0,0,0,0,0,0,101,0,0,0,
151,1994,03,09,1994-03-09,11:44:00,3,MS,28,29,0.0,0,0,2.0,0.0,32.37,-88.72,0.0,0.0,0,0,0,0,0,75,0,0,0,
152,1994,03,09,1994-03-09,11:50:00,3,MS,28,30,0.0,0,0,2.0,0.0,31.58,-88.53,0.0,0.0,0,0,0,0,0,153,0,0,0,
153,1994,03,09,1994-03-09,12:10:00,3,MS,28,31,0.0,0,0,4.0,0.0,32.37,-88.72,0.0,0.0,0,0,0,0,0,75,0,0,0,
154,1994,03,09,1994-03-09,13:00:00,3,AL,1,16,0.0,0,0,4.0,0.0,32.52,-87.83,0.0,0.0,0,0,0,0,0,91,0,0,0,
155,1994,03,09,1994-03-09,14:30:00,3,AL,1,17,0.0,0,0,4.0,0.0,32.4,-87.02,0.0,0.0,0,0,0,0,0,47,0,0,0,
156,1994,03,11,1994-03-11,18:16:00,3,AZ,4,2,60.0,0,0,0.0,0.0,33.62,-112.23,0.0,0.0,0,0,0,0,0,13,0,0,0,
157,1994,03,11,1994-03-11,19:00:00,3,AZ,4,3,0.0,0,0,0.0,0.0,33.4,-111.93,0.0,0.0,0,0,0,0,0,13,0,0,0,
158,1994,03,11,1994-03-11,19:45:00,3,AZ,4,4,0.0,0,0,0.0,0.0,33.3,-111.83,0.0,0.0,0,0,0,0,0,13,0,0,0,
159,1994,03,15,1994-03-15,17:10:00,3,PA,42,3,52.0,0,0,0.0,0.0,40.43,-79.98,0.0,0.0,0,0,0,0,0,3,0,0,0,
160,1994,03,15,1994-03-15,17:25:00,3,PA,42,4,0.0,0,0,0.0,0.0,40.6,-79.73,0.0,0.0,0,0,0,0,0,129,0,0,0,
161,1994,03,18,1994-03-18,15:40:00,3,VA,51,1,0.0,0,0,4.0,0.0,36.82,-79.37,0.0,0.0,0,0,0,0,0,143,0,0,0,
162,1994,03,18,1994-03-18,16:00:00,3,VA,51,2,0.0,0,0,4.0,0.0,37.33,-77.93,0.0,0.0,0,0,0,0,0,7,0,0,0,
163,1994,03,18,1994-03-18,16:45:00,3,VA,51,3,0.0,0,0,4.0,0.0,37.47,-77.4,0.0,0.0,0,0,0,0,0,87,0,0,0,
164,1994,03,18,1994-03-18,16:45:00,3,VA,51,4,50.0,0,0,4.0,0.0,37.73,-77.47,0.0,0.0,0,0,0,0,0,85,0,0,0,
165,1994,03,18,1994-03-18,17:15:00,3,VA,51,5,53.0,1,0,5.0,0.0,37.4,-76.72,0.0,0.0,0,0,0,0,0,95,0,0,0,
166,1994,03,18,1994-03-18,17:45:00,3,VA,51,6,0.0,0,0,5.0,0.0,37.23,-76.53,0.0,0.0,0,0,0,0,0,199,0,0,0,
