om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
39,1957,04,04,1957-04-04,04:00:00,3,AL,1,4,0.0,0,0,0.0,0.0,33.78,-88.08,0.0,0.0,0,0,0,0,0,75,0,0,0,
40,1957,04,04,1957-04-04,04:30:00,3,AL,1,5,0.0,0,0,0.0,0.0,32.88,-87.9,0.0,0.0,0,0,0,0,0,63,0,0,0,
41,1957,04,04,1957-04-04,19:30:00,3,TX,48,12,60.0,0,0,0.0,0.0,31.2,-93.68,0.0,0.0,0,0,0,0,0,403,0,0,0,
42,1957,04,04,1957-04-04,23:04:00,3,MS,28,2,0.0,0,0,0.0,0.0,31.5,-91.4,0.0,0.0,0,0,0,0,0,1,0,0,0,
43,1957,04,05,1957-04-05,08:30:00,3,SC,45,1,0.0,0,0,0.0,0.0,34.28,-80.9,0.0,0.0,0,0,0,0,0,39,0,0,0,
44,1957,04,05,1957-04-05,10:00:00,3,IN,18,2,0.0,0,0,0.0,0.0,39.2,-85.9,0.0,0.0,0,0,0,0,0,5,0,0,0,
45,1957,04,05,1957-04-05,12:30:00,3,IN,18,3,0.0,0,0,0.0,0.0,40.2,-85.18,0.0,0.0,0,0,0,0,0,135,0,0,0,
46,1957,04,05,1957-04-05,13:25:00,3,OH,39,1,0.0,0,0,0.0,0.0,41.28,-83.9,0.0,0.0,0,0,0,0,0,69,0,0,0,
47,1957,04,05,1957-04-05,13:25:00,3,OH,39,2,67.0,0,0,0.0,0.0,41.38,-83.78,0.0,0.0,0,0,0,0,0,173,0,0,0,
48,1957,04,05,1957-04-05,13:35:00,3,OH,39,3,83.0,0,0,0.0,0.0,41.58,-83.78,0.0,0.0,0,0,0,0,0,95,0,0,0,
49,1957,04,05,1957-04-05,13:38:00,3,OH,39,4,70.0,0,0,0.0,0.0,40.0,-82.9,0.0,0.0,0,0,0,0,0,49,0,0,0,
50,1957,04,05,1957-04-05,13:45:00,3,OH,39,5,75.0,0,0,0.0,0.0,41.5,-82.78,0.0,0.0,0,0,0,0,0,123,0,0,0,
51,1957,04,05,1957-04-05,14:00:00,3,OH,39,6,70.0,0,0,0.0,0.0,40.0,-82.9,0.0,0.0,0,0,0,0,0,49,0,0,0,
52,1957,04,05,1957-04-05,14:28:00,3,PA,42,1,64.0,0,0,0.0,0.0,40.5,-80.18,0.0,0.0,0,0,0,0,0,3,0,0,0,
53,1957,04,05,1957-04-05,14:50:00,3,NC,37,1,63.0,0,0,0.0,0.0,34.28,-77.9,0.0,0.0,0,0,0,0,0,129,0,0,0,
54,1957,04,05,1957-04-05,17:30:00,3,NC,37,2,75.0,0,0,0.0,0.0,35.7,-81.4,0.0,0.0,0,0,0,0,0,35,0,0,0,
55,1957,04,06,1957-04-06,01:00:00,3,NJ,34,1,0.0,0,0,0.0,0.0,40.2,-74.78,0.0,0.0,0,0,0,0,0,0,0,0,0,
56,1957,04,07,1957-04-07,20:20:00,3,TX,48,13,63.0,0,0,0.0,0.0,31.9,-102.18,0.0,0.0,0,0,0,0,0,329,0,0,0,
57,1957,04,08,1957-04-08,05:30:00,3,TN,47,2,0.0,0,0,0.0,0.0,35.78,-84.28,0.0,0.0,0,0,0,0,0,105,0,0,0,
58,1957,04,08,1957-04-08,13:00:00,3,TN,47,3,0.0,0,0,0.0,0.0,35.38,-84.58,0.0,0.0,0,0,0,0,0,107,0,0,0,
59,1957,04,08,1957-04-08,15:00:00,3,NC,37,3,0.0,0,0,0.0,0.0,35.2,-79.0,0.0,0.0,0,0,0,0,0,51,0,0,0,
60,1957,04,08,1957-04-08,15:50:00,3,VA,51,2,65.0,0,0,0.0,0.0,36.28,-82.18,0.0,0.0,0,0,0,0,0,0,0,0,0,
61,1957,04,08,1957-04-08,16:00:00,3,VA,51,3,63.0,0,0,0.0,0.0,38.0,-78.5,0.0,0.0,0,0,0,0,0,3,0,0,0,
62,1957,04,08,1957-04-08,16:15:00,3,VA,51,4,55.0,0,0,0.0,0.0,36.88,-76.18,0.0,0.0,0,0,0,0,0,810,0,0,0,
63,1957,04,08,1957-04-08,17:25:00,3,SC,45,2,0.0,0,0,0.0,0.0,34.7,-81.28,0.0,0.0,0,0,0,0,0,23,0,0,0,
64,1957,04,11,1957-04-11,15:55:00,3,FL,12,3,95.0,0,0,0.0,0.0,26.1,-80.18,0.0,0.0,0,0,0,0,0,11,0,0,0,
65,1957,04,14,1957-04-14,15:30:00,3,GA,13,1,0.0,0,0,0.0,0.0,34.58,-83.28,0.0,0.0,0,0,0,0,0,257,0,0,0,
66,1957,04,15,1957-04-15,16:00:00,3,CO,8,1,0.0,0,0,0.0,0.0,39.78,-104.9,0.0,0.0,0,0,0,0,0,31,0,0,0,
67,1957,04,15,1957-04-15,21:53:00,3,OK,40,4,0.0,0,0,0.0,0.0,35.0,-98.28,0.0,0.0,0,0,0,0,0,15,0,0,0,
68,1957,04,16,1957-04-16,00:30:00,3,TX,48,14,62.0,0,0,0.0,0.0,29.58,-95.28,0.0,0.0,0,0,0,0,0,201,0,0,0,
69,1957,04,17,1957-04-17,21:42:00,3,MO,29,5,53.0,0,0,0.0,0.0,38.08,-91.78,0.0,0.0,0,0,0,0,0,125,0,0,0,
70,1957,04,18,1957-04-18,15:00:00,3,SD,46,1,0.0,0,0,0.0,0.0,44.08,-98.58,0.0,0.0,0,0,0,0,0,73,0,0,0,
71,1957,04,18,1957-04-18,15:40:00,3,AR,5,2,0.0,0,0,0.0,0.0,35.28,-91.4,0.0,0.0,0,0,0,0,0,145,0,0,0,
72,1957,04,18,1957-04-18,18:00:00,3,OK,40,5,0.0,0,0,0.0,0.0,35.38,-99.4,0.0,0.0,0,0,0,0,0,149,0,0,0,
73,1957,04,18,1957-04-18,19:00:00,3,OK,40,6,0.0,0,0,0.0,0.0,35.0,-99.08,0.0,0.0,0,0,0,0,0,75,0,0,0,
74,1957,04,18,1957-04-18,22:00:00,3,OK,40,7,0.0,0,0,0.0,0.0,36.5,-98.28,0.0,0.0,0,0,0,0,0,3,0,0,0,
75,1957,04,18,1957-04-18,23:50:00,3,OK,40,8,0.0,0,0,0.0,0.0,36.5,-96.68,0.0,0.0,0,0,0,0,0,117,0,0,0,
76,1957,04,19,1957-04-19,01:15:00,3,TX,48,15,0.0,0,0,0.0,0.0,29.38,-98.58,0.0,0.0,0,0,0,0,0,29,0,0,0,
77,1957,04,19,1957-04-19,01:15:00,3,TX,48,16,0.0,0,0,0.0,0.0,29.68,-98.5,0.0,0.0,0,0,0,0,0,29,0,0,0,
78,1957,04,19,1957-04-19,05:00:00,3,OK,40,9,53.0,0,0,0.0,0.0,35.2,-96.5,0.0,0.0,0,0,0,0,0,133,0,0,0,
79,1957,04,19,1957-04-19,20:30:00,3,NE,31,1,0.0,0,0,0.0,0.0,42.28,-97.4,0.0,0.0,0,0,0,0,0,139,0,0,0,
80,1957,04,20,1957-04-20,02:20:00,3,TX,48,17,68.0,0,0,0.0,0.0,27.88,-97.68,0.0,0.0,0,0,0,0,0,355,0,0,0,
81,1957,04,20,1957-04-20,16:30:00,3,TX,48,18,0.0,0,0,0.0,0.0,32.08,-96.58,0.0,0.0,0,0,0,0,0,349,0,0,0,
82,1957,04,20,1957-04-20,19:31:00,3,TX,48,19,0.0,0,0,0.0,0.0,34.0,-98.5,0.0,0.0,0,0,0,0,0,485,0,0,0,
83,1957,04,20,1957-04-20,20:00:00,3,TX,48,20,0.0,0,0,0.0,0.0,33.7,-98.58,0.0,0.0,0,0,0,0,0,9,0,0,0,
84,1957,04,20,1957-04-20,23:05:00,3,TX,48,21,58.0,0,0,0.0,0.0,32.78,-97.08,0.0,0.0,0,0,0,0,0,439,0,0,0,
85,1957,04,20,1957-04-20,23:30:00,3,OK,40,10,0.0,0,0,0.0,0.0,35.58,-96.0,0.0,0.0,0,0,0,0,0,111,0,0,0,
86,1957,04,21,1957-04-21,00:35:00,3,OK,40,11,0.0,0,0,0.0,0.0,33.88,-95.78,0.0,0.0,0,0,0,0,0,0,0,0,0,
87,1957,04,21,1957-04-21,05:30:00,3,TX,48,22,0.0,0,0,0.0,0.0,30.08,-94.08,0.0,0.0,0,0,0,0,0,245,0,0,0,
88,1957,04,22,1957-04-22,14:00:00,3,AR,5,3,0.0,0,0,0.0,0.0,34.28,-94.4,0.0,0.0,0,0,0,0,0,113,0,0,0,
89,1957,04,22,1957-04-22,17:00:00,3,OK,40,12,0.0,0,0,0.0,0.0,35.2,-99.78,0.0,0.0,0,0,0,0,0,9,0,0,0,
90,1957,04,22,1957-04-22,17:00:00,3,OK,40,13,0.0,0,0,0.0,0.0,35.2,-100.0,0.0,0.0,0,0,0,0,0,9,0,0,0,
91,1957,04,22,1957-04-22,19:30:00,3,KS,20,1,75.0,0,0,0.0,0.0,38.88,-98.78,0.0,0.0,0,0,0,0,0,167,0,0,0,
92,1957,04,22,1957-04-22,19:42:00,3,TX,48,23,0.0,0,0,0.0,0.0,33.38,-99.68,0.0,0.0,0,0,0,0,0,207,0,0,0,
93,1957,04,22,1957-04-22,20:00:00,3,KS,20,2,0.0,0,0,0.0,0.0,39.7,-97.68,0.0,0.0,0,0,0,0,0,157,0,0,0,
94,1957,04,22,1957-04-22,20:07:00,3,OK,40,14,0.0,0,0,0.0,0.0,35.38,-98.78,0.0,0.0,0,0,0,0,0,149,0,0,0,
95,1957,04,22,1957-04-22,22:30:00,3,OK,40,15,72.0,0,0,0.0,0.0,36.7,-97.08,0.0,0.0,0,0,0,0,0,71,0,0,0,
96,1957,04,22,1957-04-22,23:15:00,3,OK,40,16,0.0,0,0,0.0,0.0,36.78,-96.0,0.0,0.0,0,0,0,0,0,113,0,0,0,
97,1957,04,23,1957-04-23,00:30:00,3,OK,40,17,0.0,0,0,0.0,0.0,36.78,-95.58,0.0,0.0,0,0,0,0,0,105,0,0,0,
98,1957,04,24,1957-04-24,11:00:00,3,TX,48,24,0.0,0,0,0.0,0.0,31.6,-94.78,0.0,0.0,0,0,0,0,0,347,0,0,0,
99,1957,04,24,1957-04-24,14:05:00,3,TX,48,25,65.0,0,0,0.0,0.0,31.6,-97.18,0.0,0.0,0,0,0,0,0,309,0,0,0,
100,1957,04,24,1957-04-24,14:13:00,3,TX,48,26,65.0,0,0,0.0,0.0,30.9,-97.4,0.0,0.0,0,0,0,0,0,27,0,0,0,
101,1957,04,24,1957-04-24,16:15:00,3,TX,48,27,0.0,0,0,0.0,0.0,31.7,-96.5,0.0,0.0,0,0,0,0,0,293,0,0,0,
102,1957,04,24,1957-04-24,16:25:00,3,TX,48,28,53.0,0,0,0.0,0.0,30.7,-97.18,0.0,0.0,0,0,0,0,0,331,0,0,0,
103,1957,04,24,1957-04-24,16:40:00,3,TX,48,29,85.0,0,0,0.0,0.0,30.78,-96.5,0.0,0.0,0,0,0,0,0,395,0,0,0,
104,1957,04,24,1957-04-24,17:25:00,3,PA,42,2,0.0,0,0,0.0,0.0,40.88,-80.68,0.0,0.0,0,0,0,0,0,0,0,0,0,
105,1957,04,25,1957-04-25,00:05:00,3,OK,40,18,0.0,0,0,0.0,0.0,36.2,-95.9,0.0,0.0,0,0,0,0,0,143,0,0,0,
106,1957,04,25,1957-04-25,05:20:00,3,IL,17,5,0.0,0,0,0.0,0.0,40.08,-88.18,0.0,0.0,0,0,0,0,0,19,0,0,0,
107,1957,04,25,1957-04-25,10:15:00,3,MI,26,2,60.0,0,0,0.0,0.0,42.78,-84.58,0.0,0.0,0,0,0,0,0,37,0,0,0,
108,1957,04,25,1957-04-25,11:08:00,3,MI,26,3,0.0,0,0,0.0,0.0,43.2,-84.08,0.0,0.0,0,0,0,0,0,145,0,0,0,
109,1957,04,25,1957-04-25,11:18:00,3,MI,26,4,0.0,0,0,0.0,0.0,44.0,-84.08,0.0,0.0,0,0,0,0,0,11,0,0,0,
110,1957,04,25,1957-04-25,14:00:00,3,WV,54,1,63.0,0,0,0.0,0.0,40.38,-80.58,0.0,0.0,0,0,0,0,0,9,0,0,0,
111,1957,04,25,1957-04-25,19:00:00,3,OK,40,19,0.0,0,0,0.0,0.0,34.58,-98.4,0.0,0.0,0,0,0,0,0,31,0,0,0,
112,1957,04,25,1957-04-25,20:30:00,3,OK,40,20,0.0,0,0,0.0,0.0,34.2,-96.68,0.0,0.0,0,0,0,0,0,69,0,0,0,
113,1957,04,26,1957-04-26,12:00:00,3,AR,5,4,0.0,0,0,0.0,0.0,34.08,-93.08,0.0,0.0,0,0,0,0,0,19,0,0,0,
114,1957,04,26,1957-04-26,13:30:00,3,TX,48,30,80.0,0,0,0.0,0.0,31.4,-100.5,0.0,0.0,0,0,0,0,0,451,0,0,0,
115,1957,04,26,1957-04-26,14:00:00,3,AR,5,5,0.0,0,0,0.0,0.0,35.2,-92.5,0.0,0.0,0,0,0,0,0,29,0,0,0,
116,1957,04,26,1957-04-26,14:00:00,3,IL,17,6,0.0,0,0,0.0,0.0,39.58,-87.5,0.0,0.0,0,0,0,0,0,0,0,0,0,
117,1957,04,26,1957-04-26,14:15:00,3,AR,5,6,0.0,0,0,0.0,0.0,34.38,-92.78,0.0,0.0,0,0,0,0,0,59,0,0,0,
118,1957,04,26,1957-04-26,15:00:00,3,IN,18,4,0.0,0,0,0.0,0.0,40.78,-85.78,0.0,0.0,0,0,0,0,0,169,0,0,0,
119,1957,04,26,1957-04-26,18:10:00,3,TX,48,31,70.0,0,0,0.0,0.0,31.1,-97.68,0.0,0.0,0,0,0,0,0,27,0,0,0,
120,1957,04,26,1957-04-26,18:31:00,3,TX,48,32,80.0,0,0,0.0,0.0,31.1,-97.68,0.0,0.0,0,0,0,0,0,27,0,0,0,
121,1957,04,26,1957-04-26,19:06:00,3,MI,26,5,70.0,0,0,0.0,0.0,42.08,-83.68,0.0,0.0,0,0,0,0,0,161,0,0,0,
122,1957,04,27,1957-04-27,04:30:00,3,TX,48,33,0.0,0,0,0.0,0.0,27.78,-97.68,0.0,0.0,0,0,0,0,0,355,0,0,0,
123,1957,04,27,1957-04-27,16:00:00,3,NY,36,1,62.0,0,0,0.0,0.0,42.88,-78.68,0.0,0.0,0,0,0,0,0,29,0,0,0,
124,1957,04,30,1957-04-30,21:20:00,3,OK,40,21,88.0,0,0,0.0,0.0,34.28,-95.58,0.0,0.0,0,0,0,0,0,127,0,0,0,
125,1957,05,05,1957-05-05,15:47:00,3,FL,12,4,63.0,0,0,0.0,0.0,26.2,-81.78,0.0,0.0,0,0,0,0,0,21,0,0,0,
126,1957,05,08,1957-05-08,16:00:00,3,TX,48,34,0.0,0,0,0.0,0.0,31.0,-96.9,0.0,0.0,0,0,0,0,0,331,0,0,0,
127,1957,05,09,1957-05-09,19:30:00,3,KS,20,3,0.0,0,0,0.0,0.0,38.2,-97.78,0.0,0.0,0,0,0,0,0,113,0,0,0,
128,1957,05,10,1957-05-10,15:30:00,3,IN,18,5,0.0,0,0,0.0,0.0,40.78,-85.5,0.0,0.0,0,0,0,0,0,69,0,0,0,
129,1957,05,10,1957-05-10,16:00:00,3,NH,33,1,0.0,0,0,0.0,0.0,42.78,-71.68,0.0,0.0,0,0,0,0,0,11,0,0,0,
130,1957,05,10,1957-05-10,16:30:00,3,NY,36,2,0.0,0,0,0.0,0.0,42.88,-73.68,0.0,0.0,0,0,0,0,0,0,0,0,0,
131,1957,05,10,1957-05-10,18:00:00,3,CT,9,1,0.0,0,0,0.0,0.0,42.0,-72.68,0.0,0.0,0,0,0,0,0,3,0,0,0,
132,1957,05,10,1957-05-10,20:30:00,3,TX,48,35,0.0,0,0,0.0,0.0,29.98,-101.58,0.0,0.0,0,0,0,0,0,465,0,0,0,
133,1957,05,11,1957-05-11,22:00:00,3,ID,16,1,0.0,0,0,0.0,0.0,45.5,-115.48,0.0,0.0,0,0,0,0,0,49,0,0,0,
134,1957,05,12,1957-05-12,18:00:00,3,OK,40,22,0.0,0,0,0.0,0.0,34.88,-98.9,0.0,0.0,0,0,0,0,0,75,0,0,0,
135,1957,05,12,1957-05-12,22:30:00,3,IA,19,1,0.0,0,0,0.0,0.0,41.7,-93.58,0.0,0.0,0,0,0,0,0,153,0,0,0,
136,1957,05,12,1957-05-12,22:55:00,3,TX,48,36,69.0,0,0,0.0,0.0,32.28,-97.4,0.0,0.0,0,0,0,0,0,251,0,0,0,
137,1957,05,12,1957-05-12,23:00:00,3,IA,19,2,0.0,0,0,0.0,0.0,41.58,-91.18,0.0,0.0,0,0,0,0,0,31,0,0,0,
138,1957,05,13,1957-05-13,07:00:00,3,OK,40,23,58.0,0,0,0.0,0.0,34.0,-96.9,0.0,0.0,0,0,0,0,0,95,0,0,0,
139,1957,05,13,1957-05-13,07:25:00,3,TX,48,37,0.0,0,0,0.0,0.0,33.58,-96.18,0.0,0.0,0,0,0,0,0,147,0,0,0,
140,1957,05,13,1957-05-13,08:15:00,3,TX,48,38,0.0,0,0,0.0,0.0,33.7,-95.58,0.0,0.0,0,0,0,0,0,277,0,0,0,
141,1957,05,13,1957-05-13,11:10:00,3,AR,5,7,0.0,0,0,0.0,0.0,33.88,-94.4,0.0,0.0,0,0,0,0,0,81,0,0,0,
142,1957,05,13,1957-05-13,11:12:00,3,AR,5,8,0.0,0,0,0.0,0.0,34.5,-94.0,0.0,0.0,0,0,0,0,0,113,0,0,0,
143,1957,05,13,1957-05-13,11:45:00,3,AR,5,9,0.0,0,0,0.0,0.0,34.08,-93.08,0.0,0.0,0,0,0,0,0,19,0,0,0,
144,1957,05,13,1957-05-13,13:00:00,3,AR,5,10,0.0,0,0,0.0,0.0,35.58,-92.5,0.0,0.0,0,0,0,0,0,141,0,0,0,
145,1957,05,13,1957-05-13,13:00:00,3,AR,5,11,0.0,0,0,0.0,0.0,35.88,-91.78,0.0,0.0,0,0,0,0,0,63,0,0,0,
146,1957,05,13,1957-05-13,13:15:00,3,AR,5,12,0.0,0,0,0.0,0.0,33.78,-92.4,0.0,0.0,0,0,0,0,0,13,0,0,0,
147,1957,05,13,1957-05-13,15:45:00,3,TN,47,4,0.0,0,0,0.0,0.0,35.0,-90.0,0.0,0.0,0,0,0,0,0,157,0,0,0,
148,1957,05,13,1957-05-13,17:00:00,3,MO,29,6,0.0,0,0,0.0,0.0,37.2,-89.58,0.0,0.0,0,0,0,0,0,201,0,0,0,
149,1957,05,13,1957-05-13,21:00:00,3,IA,19,3,63.0,0,0,0.0,0.0,42.38,-96.4,0.0,0.0,0,0,0,0,0,0,0,0,0,
150,1957,05,14,1957-05-14,12:50:00,3,IA,19,4,0.0,0,0,0.0,0.0,42.7,-95.5,0.0,0.0,0,0,0,0,0,35,0,0,0,
151,1957,05,14,1957-05-14,14:00:00,3,WV,54,2,0.0,0,0,0.0,0.0,38.78,-82.18,0.0,0.0,0,0,0,0,0,0,0,0,0,
152,1957,05,14,1957-05-14,14:00:00,3,OH,39,7,83.0,0,0,0.0,0.0,41.38,-81.78,0.0,0.0,0,0,0,0,0,35,0,0,0,
153,1957,05,14,1957-05-14,17:00:00,3,WI,55,1,0.0,0,0,0.0,0.0,43.78,-88.0,0.0,0.0,0,0,0,0,0,117,0,0,0,
154,1957,05,14,1957-05-14,21:56:00,3,MI,26,6,57.0,0,0,0.0,0.0,43.0,-84.9,0.0,0.0,0,0,0,0,0,37,0,0,0,
155,1957,05,14,1957-05-14,22:15:00,3,MI,26,7,50.0,0,0,0.0,0.0,42.28,-84.5,0.0,0.0,0,0,0,0,0,75,0,0,0,
156,1957,05,15,1957-05-15,16:00:00,3,MA,25,1,0.0,0,0,0.0,0.0,42.7,-72.5,0.0,0.0,0,0,0,0,0,11,0,0,0,
157,1957,05,15,1957-05-15,16:15:00,3,MD,24,1,65.0,0,0,0.0,0.0,38.78,-76.78,0.0,0.0,0,0,0,0,0,33,0,0,0,
158,1957,05,15,1957-05-15,18:25:00,3,OK,40,24,66.0,0,0,0.0,0.0,36.08,-97.08,0.0,0.0,0,0,0,0,0,119,0,0,0,
159,1957,05,15,1957-05-15,23:50:00,3,OK,40,25,0.0,0,0,0.0,0.0,36.38,-97.9,0.0,0.0,0,0,0,0,0,47,0,0,0,
160,1957,05,16,1957-05-16,16:40:00,3,KS,20,4,0.0,0,0,0.0,0.0,37.28,-95.78,0.0,0.0,0,0,0,0,0,125,0,0,0,
161,1957,05,17,1957-05-17,11:10:00,3,TN,47,5,0.0,0,0,0.0,0.0,36.08,-86.68,0.0,0.0,0,0,0,0,0,37,0,0,0,
162,1957,05,17,1957-05-17,17:25:00,3,OK,40,26,53.0,0,0,0.0,0.0,34.88,-95.78,0.0,0.0,0,0,0,0,0,121,0,0,0,
163,1957,05,17,1957-05-17,21:03:00,3,TX,48,39,52.0,0,0,0.0,0.0,33.08,-98.58,0.0,0.0,0,0,0,0,0,503,0,0,0,
164,1957,05,17,1957-05-17,22:00:00,3,TX,48,40,75.0,0,0,0.0,0.0,33.2,-98.18,0.0,0.0,0,0,0,0,0,237,0,0,0,
165,1957,05,18,1957-05-18,13:00:00,3,OH,39,8,62.0,0,0,0.0,0.0,39.5,-83.78,0.0,0.0,0,0,0,0,0,27,0,0,0,
166,1957,05,18,1957-05-18,13:45:00,3,IL,17,7,0.0,0,0,0.0,0.0,38.58,-88.9,0.0,0.0,0,0,0,0,0,121,0,0,0,
