om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
560961,2015,02,02,2015-02-02,11:45:00,3,VA,51,0,50.0,0,0,0.002,0.0,36.91,-76.3,36.91,-76.3,0,0,0,0,0,710,0,0,0,EG
560962,2015,02,02,2015-02-02,11:45:00,3,VA,51,0,50.0,0,0,0.002,0.0,36.86,-76.39,36.86,-76.39,0,0,0,0,0,740,0,0,0,EG
560963,2015,02,02,2015-02-02,11:50:00,3,VA,51,0,50.0,0,0,0.002,0.0,36.77,-76.32,36.77,-76.32,0,0,0,0,0,550,0,0,0,EG
560964,2015,02,02,2015-02-02,11:50:00,3,VA,51,0,50.0,0,0,0.002,0.0,36.77,-76.34,36.77,-76.34,0,0,0,0,0,550,0,0,0,EG
560965,2015,02,02,2015-02-02,11:55:00,3,VA,51,0,50.0,0,0,0.002,0.0,36.85,-76.39,36.85,-76.39,0,0,0,0,0,550,0,0,0,EG
560966,2015,02,02,2015-02-02,12:12:00,3,VA,51,0,56.0,0,0,0.002,0.0,36.84,-76.01,36.84,-76.01,0,0,0,0,0,810,0,0,0,MG
551138,2015,02,05,2015-02-05,04:53:00,3,FL,12,0,52.0,0,0,0.001,0.0,27.36,-80.33,27.36,-80.33,0,0,0,0,0,111,0,0,0,EG
560386,2015,02,05,2015-02-05,06:42:00,3,FL,12,0,50.0,0,0,0.0,0.0,26.5283,-80.1638,26.5283,-80.1638,0,0,0,0,0,11,0,0,0,EG
554204,2015,02,25,2015-02-25,19:30:00,3,FL,12,0,50.0,0,0,0.001,0.0,30.4146,-84.2098,30.4146,-84.2098,0,0,0,0,0,73,0,0,0,EG
554205,2015,02,25,2015-02-25,19:50:00,3,FL,12,0,50.0,0,0,0.004,0.0,30.17,-84.37,30.17,-84.37,0,0,0,0,0,129,0,0,0,EG
554206,2015,02,25,2015-02-25,20:00:00,3,FL,12,0,50.0,0,0,0.001,0.0,30.41,-83.95,30.41,-83.95,0,0,0,0,0,65,0,0,0,EG
554207,2015,02,25,2015-02-25,20:00:00,3,FL,12,0,50.0,0,0,0.005,0.0,30.54,-83.87,30.54,-83.87,0,0,0,0,0,65,0,0,0,EG
554208,2015,02,25,2015-02-25,20:15:00,3,FL,12,0,50.0,0,0,0.002,0.0,30.37,-83.81,30.37,-83.81,0,0,0,0,0,65,0,0,0,EG
554209,2015,02,25,2015-02-25,20:25:00,3,FL,12,0,50.0,0,0,0.001,0.0,30.4691,-83.5796,30.4691,-83.5796,0,0,0,0,0,79,0,0,0,EG
554210,2015,02,25,2015-02-25,20:45:00,3,FL,12,0,50.0,0,0,0.001,0.0,30.3221,-83.7775,30.3221,-83.7775,0,0,0,0,0,79,0,0,0,EG
554211,2015,02,25,2015-02-25,21:05:00,3,FL,12,0,50.0,0,0,0.001,0.0,30.4051,-83.24,30.4051,-83.24,0,0,0,0,0,79,0,0,0,EG
558377,2015,02,25,2015-02-25,21:30:00,3,FL,12,0,50.0,0,0,0.0,0.0,30.6,-83.1,30.6,-83.1,0,0,0,0,0,47,0,0,0,EG
554212,2015,02,25,2015-02-25,21:45:00,3,FL,12,0,55.0,0,0,0.01,0.0,30.11,-83.58,30.11,-83.58,0,0,0,0,0,123,0,0,0,EG
554213,2015,02,25,2015-02-25,22:00:00,3,FL,12,0,50.0,0,0,0.003,0.0,30.18,-83.6,30.18,-83.6,0,0,0,0,0,123,0,0,0,EG
554214,2015,02,25,2015-02-25,22:15:00,3,FL,12,0,50.0,0,0,0.002,0.0,30.0894,-83.6482,30.0894,-83.6482,0,0,0,0,0,123,0,0,0,EG
558376,2015,02,25,2015-02-25,22:30:00,3,FL,12,0,50.0,0,0,0.0,0.0,30.29,-82.99,30.29,-82.99,0,0,0,0,0,121,0,0,0,EG
554215,2015,02,25,2015-02-25,23:20:00,3,FL,12,0,55.0,0,0,0.005,0.0,29.92,-83.27,30.05,-83.17,0,0,0,0,0,67,0,0,0,EG
554216,2015,02,25,2015-02-25,23:40:00,3,FL,12,0,50.0,0,0,0.002,0.0,29.66,-83.37,29.66,-83.37,0,0,0,0,0,29,0,0,0,EG
554218,2015,02,26,2015-02-26,00:00:00,3,FL,12,0,50.0,0,0,0.002,0.0,29.63,-83.12,29.63,-83.12,0,0,0,0,0,29,0,0,0,EG
558375,2015,02,26,2015-02-26,00:05:00,3,FL,12,0,50.0,0,0,0.0,0.0,29.96,-82.73,29.96,-82.73,0,0,0,0,0,23,0,0,0,EG
554219,2015,02,26,2015-02-26,00:10:00,3,FL,12,0,50.0,0,0,0.002,0.0,29.6,-82.98,29.6,-82.98,0,0,0,0,0,29,0,0,0,EG
558378,2015,02,26,2015-02-26,01:10:00,3,FL,12,0,50.0,0,0,0.0,0.0,29.64,-82.4,29.64,-82.4,0,0,0,0,0,1,0,0,0,EG
565139,2015,02,28,2015-02-28,13:10:00,3,FL,12,0,52.0,0,0,0.0,0.0,26.8292,-80.1608,26.8292,-80.1608,0,0,0,0,0,99,0,0,0,EG
557310,2015,03,11,2015-03-11,15:20:00,3,NC,37,0,55.0,0,0,0.0,0.0,35.76,-77.37,35.76,-77.37,0,0,0,0,0,147,0,0,0,EG
557311,2015,03,11,2015-03-11,15:30:00,3,NC,37,0,50.0,0,0,0.0,0.0,35.82,-77.25,35.82,-77.25,0,0,0,0,0,117,0,0,0,EG
557315,2015,03,11,2015-03-11,16:15:00,3,NC,37,0,50.0,0,0,0.0,0.0,35.59,-76.66,35.59,-76.66,0,0,0,0,0,13,0,0,0,EG
557316,2015,03,11,2015-03-11,16:35:00,3,NC,37,0,52.0,0,0,0.0,0.0,35.47,-76.43,35.47,-76.43,0,0,0,0,0,95,0,0,0,EG
558433,2015,03,18,2015-03-18,21:20:00,3,MS,28,0,50.0,0,0,0.001,0.0,31.75,-89.28,31.75,-89.28,0,0,0,0,0,67,0,0,0,EG
558435,2015,03,18,2015-03-18,21:43:00,3,MS,28,0,50.0,0,0,0.002,0.0,31.78,-89.06,31.78,-89.06,0,0,0,0,0,67,0,0,0,EG
567974,2015,03,23,2015-03-23,14:15:00,3,UT,49,0,50.0,0,0,0.0,0.0,41.26,-112.44,41.26,-112.44,0,0,0,0,0,3,0,0,0,MG
566491,2015,03,25,2015-03-25,15:50:00,3,AR,5,0,70.0,0,0,0.0,0.0,36.2211,-94.13,36.2211,-94.13,0,0,0,0,0,7,0,0,0,EG
568989,2015,03,25,2015-03-25,16:10:00,3,OK,40,0,70.0,0,0,0.3,0.0,36.2327,-96.3681,36.2327,-96.3681,0,0,0,0,0,117,0,0,0,EG
566535,2015,03,25,2015-03-25,16:15:00,3,OK,40,0,52.0,0,0,0.0,0.0,36.1283,-96.3563,36.1283,-96.3563,0,0,0,0,0,37,0,0,0,EG
557382,2015,03,25,2015-03-25,16:25:00,3,MO,29,0,52.0,0,0,0.01,0.0,36.63,-93.6,36.63,-93.6,0,0,0,0,0,9,0,0,0,EG
557383,2015,03,25,2015-03-25,16:25:00,3,MO,29,0,52.0,0,0,0.01,0.0,36.65,-93.63,36.65,-93.63,0,0,0,0,0,9,0,0,0,EG
566539,2015,03,25,2015-03-25,16:25:00,3,OK,40,0,52.0,0,0,0.002,0.0,36.1887,-95.7455,36.1887,-95.7455,0,0,0,0,0,131,0,0,0,EG
566541,2015,03,25,2015-03-25,16:30:00,3,OK,40,0,70.0,0,0,0.0,0.0,36.186,-96.2751,36.186,-96.2751,0,0,0,0,0,117,0,0,0,EG
568263,2015,03,25,2015-03-25,16:45:00,3,OK,40,0,70.0,0,0,0.005,0.0,36.1374,-95.8508,36.1374,-95.8508,0,0,0,0,0,143,0,0,0,EG
568994,2015,03,25,2015-03-25,16:45:00,3,OK,40,0,87.0,0,0,0.3,0.0,36.1562,-96.0457,36.1448,-96.0418,0,0,0,0,0,143,0,0,0,EG
569022,2015,03,25,2015-03-25,16:58:00,3,OK,40,0,72.0,0,0,0.0,0.0,36.1488,-95.9839,36.1488,-95.9839,0,0,0,0,0,143,0,0,0,EG
568631,2015,03,25,2015-03-25,17:00:00,3,OK,40,0,52.0,0,0,0.0,0.0,35.15,-98.46,35.15,-98.46,0,0,0,0,0,15,0,0,0,MG
568996,2015,03,25,2015-03-25,17:00:00,3,OK,40,0,74.0,0,0,0.15,0.0,36.1608,-95.8938,36.1351,-95.8547,0,0,0,0,0,143,0,0,0,EG
567982,2015,03,25,2015-03-25,17:05:00,3,OK,40,0,65.0,0,0,0.0,0.0,36.2495,-95.8298,36.2495,-95.8298,0,0,0,0,0,143,0,0,0,EG
567988,2015,03,25,2015-03-25,17:10:00,3,OK,40,0,52.0,0,0,0.005,0.0,36.1189,-95.7698,36.1189,-95.7698,0,0,0,0,0,143,0,0,0,EG
567990,2015,03,25,2015-03-25,17:13:00,3,OK,40,0,52.0,0,0,0.005,0.0,36.1605,-95.9043,36.1605,-95.9043,0,0,0,0,0,143,0,0,0,EG
557384,2015,03,25,2015-03-25,17:15:00,3,MO,29,0,52.0,0,0,0.006,0.0,36.95,-92.61,36.95,-92.61,0,0,0,0,0,67,0,0,0,EG
568011,2015,03,25,2015-03-25,17:15:00,3,OK,40,0,61.0,0,0,0.025,0.0,36.1407,-95.9398,36.1407,-95.9398,0,0,0,0,0,143,0,0,0,EG
568012,2015,03,25,2015-03-25,17:15:00,3,OK,40,0,61.0,0,0,0.0,0.0,36.1605,-95.9045,36.1605,-95.9045,0,0,0,0,0,143,0,0,0,EG
567991,2015,03,25,2015-03-25,17:17:00,3,AR,5,0,65.0,0,0,0.0,0.0,36.37,-93.5341,36.37,-93.5341,0,0,0,0,0,15,0,0,0,EG
568638,2015,03,25,2015-03-25,17:22:00,3,OK,40,0,63.0,0,0,0.0,0.0,35.35,-97.72,35.35,-97.72,0,0,0,0,0,17,0,0,0,MG
557385,2015,03,25,2015-03-25,17:25:00,3,MO,29,0,52.0,0,0,0.0,0.0,37.11,-91.66,37.11,-91.66,0,0,0,0,0,215,0,0,0,EG
557386,2015,03,25,2015-03-25,17:25:00,3,MO,29,0,52.0,0,0,0.0,0.0,37.13,-91.68,37.13,-91.68,0,0,0,0,0,215,0,0,0,EG
568068,2015,03,25,2015-03-25,17:25:00,3,OK,40,0,56.0,0,0,0.0,0.0,36.44,-95.36,36.44,-95.36,0,0,0,0,0,97,0,0,0,EG
568070,2015,03,25,2015-03-25,17:26:00,3,OK,40,0,52.0,0,0,0.0,0.0,36.0782,-95.8135,36.0782,-95.8135,0,0,0,0,0,143,0,0,0,EG
568069,2015,03,25,2015-03-25,17:26:00,3,OK,40,0,70.0,0,0,0.0,0.0,36.18,-95.7859,36.18,-95.7859,0,0,0,0,0,131,0,0,0,EG
568073,2015,03,25,2015-03-25,17:30:00,3,OK,40,0,61.0,0,0,0.0,0.0,36.1405,-95.9359,36.1405,-95.9359,0,0,0,0,0,143,0,0,0,EG
568643,2015,03,25,2015-03-25,17:32:00,3,OK,40,0,52.0,0,0,0.0,0.0,35.53,-97.65,35.53,-97.65,0,0,0,0,0,109,0,0,0,MG
568644,2015,03,25,2015-03-25,17:33:00,3,OK,40,0,51.0,0,0,0.0,0.0,35.39,-97.6,35.39,-97.6,0,0,0,0,0,109,0,0,0,MG
568075,2015,03,25,2015-03-25,17:33:00,3,OK,40,0,61.0,0,0,0.01,0.0,36.1878,-95.7465,36.1878,-95.7465,0,0,0,0,0,131,0,0,0,EG
568076,2015,03,25,2015-03-25,17:35:00,3,OK,40,0,56.0,0,0,0.0,0.0,36.4155,-95.27,36.4155,-95.27,0,0,0,0,0,97,0,0,0,EG
568646,2015,03,25,2015-03-25,17:45:00,3,OK,40,0,52.0,0,0,0.0,0.0,35.11,-97.98,35.11,-97.98,0,0,0,0,0,51,0,0,0,EG
568648,2015,03,25,2015-03-25,17:53:00,3,OK,40,0,63.0,0,0,0.0,0.0,35.39,-97.6,35.39,-97.6,0,0,0,0,0,109,0,0,0,MG
568081,2015,03,25,2015-03-25,17:55:00,3,OK,40,0,56.0,0,0,0.0,0.0,36.0776,-95.5,36.0776,-95.5,0,0,0,0,0,131,0,0,0,EG
568653,2015,03,25,2015-03-25,18:07:00,3,OK,40,0,56.0,0,0,0.0,0.0,35.44,-97.26,35.44,-97.26,0,0,0,0,0,109,0,0,0,EG
568265,2015,03,25,2015-03-25,18:25:00,3,OK,40,0,61.0,0,0,0.015,0.0,36.08,-95.1,36.08,-95.1,0,0,0,0,0,21,0,0,0,EG
568084,2015,03,25,2015-03-25,18:25:00,3,OK,40,0,65.0,0,0,0.005,0.0,36.2,-95.17,36.2,-95.17,0,0,0,0,0,97,0,0,0,EG
563218,2015,03,25,2015-03-25,18:30:00,3,AR,5,0,50.0,0,0,0.002,0.0,36.29,-93.29,36.29,-93.29,0,0,0,0,0,9,0,0,0,EG
